date,AWH_Open,AWH_High,AWH_Low,AWH_Close,AWH_Volume,AWH_Dividends,AWH_Stock Splits
2021-02-18 00:00:00+00:00,124.5,129.14999389648438,116.5500030517578,119.5500030517578,38367,,
2021-02-19 00:00:00+00:00,120.1500015258789,126.0,115.3499984741211,117.0,42393,,
2021-02-22 00:00:00+00:00,115.9499969482422,120.5999984741211,112.9499969482422,114.75,29287,,
2021-02-23 00:00:00+00:00,112.5,112.5,103.1999969482422,107.25,63247,,
2021-02-24 00:00:00+00:00,106.9499969482422,115.8000030517578,106.9499969482422,112.5,20960,,
2021-02-25 00:00:00+00:00,113.25,113.8499984741211,104.4000015258789,105.9000015258789,29293,,
2021-02-26 00:00:00+00:00,106.1999969482422,112.0500030517578,102.0,103.9499969482422,33387,,
2021-03-01 00:00:00+00:00,105.0,114.3000030517578,104.8499984741211,113.5500030517578,41320,,
2021-03-02 00:00:00+00:00,113.25,114.75,110.4000015258789,112.1999969482422,41800,,
2021-03-03 00:00:00+00:00,112.0500030517578,114.5999984741211,105.0,108.1500015258789,24973,,
2021-03-04 00:00:00+00:00,107.8499984741211,110.25,96.9000015258789,99.5999984741211,37020,,
2021-03-05 00:00:00+00:00,101.25,101.8499984741211,83.4000015258789,100.8000030517578,73640,,
2021-03-08 00:00:00+00:00,100.9499969482422,107.25,98.25,100.8000030517578,38793,,
2021-03-09 00:00:00+00:00,102.75,112.3499984741211,102.75,108.5999984741211,30987,,
2021-03-10 00:00:00+00:00,110.25,115.3499984741211,108.9000015258789,109.0500030517578,26373,,
2021-03-11 00:00:00+00:00,110.25,118.3499984741211,108.0,115.5,43607,,
2021-03-12 00:00:00+00:00,115.0500030517578,120.3000030517578,111.0,114.9000015258789,39913,,
2021-03-15 00:00:00+00:00,120.75,137.5500030517578,117.0,126.0,87027,,
2021-03-16 00:00:00+00:00,125.8499984741211,126.0,118.0500030517578,120.0,46760,,
2021-03-17 00:00:00+00:00,118.5,122.5500030517578,114.75,120.75,36580,,
2021-03-18 00:00:00+00:00,120.3000030517578,121.5,112.6500015258789,112.9499969482422,21087,,
2021-03-19 00:00:00+00:00,112.1999969482422,115.1999969482422,109.0500030517578,111.0,170487,,
2021-03-22 00:00:00+00:00,111.5999984741211,114.5999984741211,108.3000030517578,109.5,27167,,
2021-03-23 00:00:00+00:00,108.75,110.4000015258789,104.6999969482422,104.8499984741211,47093,,
2021-03-24 00:00:00+00:00,106.3499984741211,106.3499984741211,98.6999969482422,99.0,34647,,
2021-03-25 00:00:00+00:00,96.1500015258789,101.4000015258789,93.4499969482422,100.6500015258789,128040,,
2021-03-26 00:00:00+00:00,116.25,119.25,98.0999984741211,102.1500015258789,181053,,
2021-03-29 00:00:00+00:00,103.9499969482422,109.5,97.8000030517578,98.6999969482422,118360,,
2021-03-30 00:00:00+00:00,95.6999969482422,99.9000015258789,91.6500015258789,98.5500030517578,54520,,
2021-03-31 00:00:00+00:00,98.6999969482422,105.0,97.5,101.25,50667,,
2021-04-01 00:00:00+00:00,102.75,105.1500015258789,101.8499984741211,102.5999984741211,43493,,
2021-04-05 00:00:00+00:00,104.4000015258789,105.9000015258789,95.25,97.3499984741211,43927,,
2021-04-06 00:00:00+00:00,97.5,97.8000030517578,93.9000015258789,94.5,37787,,
2021-04-07 00:00:00+00:00,94.8000030517578,96.0,90.9000015258789,91.1999969482422,49080,,
2021-04-08 00:00:00+00:00,93.4499969482422,95.0999984741211,91.8000030517578,94.5,39567,,
2021-04-09 00:00:00+00:00,96.1500015258789,96.1500015258789,92.6999969482422,93.4499969482422,25267,,
2021-04-12 00:00:00+00:00,93.1500015258789,93.1500015258789,88.94999694824219,90.0,33953,,
2021-04-13 00:00:00+00:00,90.3000030517578,95.0999984741211,90.3000030517578,94.8000030517578,20280,,
2021-04-14 00:00:00+00:00,95.5500030517578,98.0999984741211,93.75,94.1999969482422,32960,,
2021-04-15 00:00:00+00:00,94.0500030517578,96.1500015258789,92.5500030517578,95.6999969482422,20593,,
2021-04-16 00:00:00+00:00,96.75,96.75,90.0,91.5,22480,,
2021-04-19 00:00:00+00:00,90.0,91.3499984741211,86.4000015258789,88.6500015258789,35193,,
2021-04-20 00:00:00+00:00,88.3499984741211,89.8499984741211,84.75,85.3499984741211,35000,,
2021-04-21 00:00:00+00:00,85.05000305175781,90.5999984741211,84.30000305175781,88.19999694824219,43027,,
2021-04-22 00:00:00+00:00,88.80000305175781,94.0500030517578,88.5,90.4499969482422,40913,,
2021-04-23 00:00:00+00:00,91.1999969482422,92.0999984741211,89.0999984741211,90.5999984741211,27307,,
2021-04-26 00:00:00+00:00,90.75,93.3000030517578,89.55000305175781,92.0999984741211,39040,,
2021-04-27 00:00:00+00:00,92.5500030517578,93.4499969482422,87.9000015258789,88.94999694824219,28040,,
2021-04-28 00:00:00+00:00,89.0999984741211,91.1999969482422,87.9000015258789,90.0,21800,,
2021-04-29 00:00:00+00:00,90.4499969482422,91.0500030517578,86.4000015258789,87.30000305175781,25960,,
2021-04-30 00:00:00+00:00,86.4000015258789,86.55000305175781,83.55000305175781,85.80000305175781,31920,,
2021-05-03 00:00:00+00:00,86.8499984741211,86.8499984741211,81.5999984741211,82.80000305175781,25900,,
2021-05-04 00:00:00+00:00,82.19999694824219,82.80000305175781,76.6500015258789,79.6500015258789,35233,,
2021-05-05 00:00:00+00:00,80.0999984741211,80.0999984741211,75.5999984741211,76.94999694824219,20480,,
2021-05-06 00:00:00+00:00,76.5,76.5,72.0,73.80000305175781,35440,,
2021-05-07 00:00:00+00:00,75.0,80.55000305175781,74.55000305175781,78.0,19360,,
2021-05-10 00:00:00+00:00,77.8499984741211,77.8499984741211,72.5999984741211,72.75,22727,,
2021-05-11 00:00:00+00:00,71.55000305175781,76.3499984741211,68.8499984741211,74.25,20620,,
2021-05-12 00:00:00+00:00,73.19999694824219,75.1500015258789,70.94999694824219,71.69999694824219,21607,,
2021-05-13 00:00:00+00:00,72.9000015258789,79.80000305175781,71.25,72.75,46680,,
2021-05-14 00:00:00+00:00,76.80000305175781,80.55000305175781,73.05000305175781,76.6500015258789,51293,,
2021-05-17 00:00:00+00:00,75.0,77.25,74.55000305175781,75.9000015258789,18080,,
2021-05-18 00:00:00+00:00,77.0999984741211,79.94999694824219,75.5999984741211,76.80000305175781,33920,,
2021-05-19 00:00:00+00:00,74.69999694824219,79.94999694824219,73.5,79.6500015258789,23080,,
2021-05-20 00:00:00+00:00,79.80000305175781,87.30000305175781,79.19999694824219,85.5,44973,,
2021-05-21 00:00:00+00:00,86.69999694824219,86.69999694824219,81.5999984741211,83.0999984741211,30740,,
2021-05-24 00:00:00+00:00,84.5999984741211,85.5,81.75,82.6500015258789,32920,,
2021-05-25 00:00:00+00:00,83.55000305175781,85.3499984741211,80.4000015258789,80.55000305175781,27487,,
2021-05-26 00:00:00+00:00,81.44999694824219,82.5,78.1500015258789,80.8499984741211,32607,,
2021-05-27 00:00:00+00:00,81.75,82.3499984741211,78.75,81.5999984741211,63647,,
2021-05-28 00:00:00+00:00,81.75,86.8499984741211,81.44999694824219,83.8499984741211,15520,,
2021-06-01 00:00:00+00:00,84.1500015258789,85.19999694824219,80.8499984741211,84.44999694824219,19780,,
2021-06-02 00:00:00+00:00,84.75,84.9000015258789,81.5999984741211,83.4000015258789,20747,,
2021-06-03 00:00:00+00:00,82.94999694824219,89.69999694824219,82.94999694824219,88.6500015258789,30340,,
2021-06-04 00:00:00+00:00,89.0999984741211,90.75,86.25,88.94999694824219,25660,,
2021-06-07 00:00:00+00:00,89.55000305175781,91.8000030517578,87.44999694824219,90.5999984741211,34127,,
2021-06-08 00:00:00+00:00,92.6999969482422,92.8499984741211,87.1500015258789,91.0500030517578,35007,,
2021-06-09 00:00:00+00:00,93.1500015258789,93.75,88.19999694824219,88.6500015258789,36720,,
2021-06-10 00:00:00+00:00,92.4000015258789,92.4000015258789,86.8499984741211,89.4000015258789,19527,,
2021-06-11 00:00:00+00:00,89.4000015258789,90.3000030517578,86.8499984741211,88.05000305175781,17180,,
2021-06-14 00:00:00+00:00,88.80000305175781,89.69999694824219,87.9000015258789,88.94999694824219,15820,,
2021-06-15 00:00:00+00:00,89.4000015258789,89.55000305175781,85.3499984741211,86.69999694824219,21227,,
2021-06-16 00:00:00+00:00,86.25,88.05000305175781,85.19999694824219,87.75,20227,,
2021-06-17 00:00:00+00:00,87.9000015258789,89.8499984741211,87.1500015258789,88.5,22340,,
2021-06-18 00:00:00+00:00,87.30000305175781,88.05000305175781,84.30000305175781,84.5999984741211,36467,,
2021-06-21 00:00:00+00:00,85.3499984741211,86.4000015258789,84.1500015258789,84.9000015258789,22587,,
2021-06-22 00:00:00+00:00,84.75,88.05000305175781,82.5,83.55000305175781,33313,,
2021-06-23 00:00:00+00:00,84.0,85.6500015258789,81.75,85.5,24013,,
2021-06-24 00:00:00+00:00,85.5,90.0,84.9000015258789,88.5,34253,,
2021-06-25 00:00:00+00:00,88.94999694824219,89.4000015258789,85.6500015258789,87.5999984741211,167720,,
2021-06-28 00:00:00+00:00,87.75,89.4000015258789,85.05000305175781,86.25,21293,,
2021-06-29 00:00:00+00:00,87.9000015258789,87.9000015258789,84.30000305175781,85.19999694824219,12313,,
2021-06-30 00:00:00+00:00,84.75,85.6500015258789,82.6500015258789,84.30000305175781,17173,,
2021-07-01 00:00:00+00:00,84.44999694824219,84.44999694824219,81.30000305175781,82.19999694824219,15473,,
2021-07-02 00:00:00+00:00,80.8499984741211,82.80000305175781,77.69999694824219,77.69999694824219,22280,,
2021-07-06 00:00:00+00:00,77.55000305175781,78.1500015258789,75.1500015258789,76.6500015258789,20167,,
2021-07-07 00:00:00+00:00,77.25,77.69999694824219,72.9000015258789,75.0,29560,,
2021-07-08 00:00:00+00:00,75.0,79.6500015258789,73.5,78.75,28953,,
2021-07-09 00:00:00+00:00,79.19999694824219,79.80000305175781,76.5,78.5999984741211,27360,,
2021-07-12 00:00:00+00:00,78.1500015258789,78.44999694824219,75.75,77.8499984741211,17980,,
2021-07-13 00:00:00+00:00,77.69999694824219,78.30000305175781,73.5,74.55000305175781,24313,,
2021-07-14 00:00:00+00:00,74.55000305175781,74.8499984741211,69.5999984741211,69.5999984741211,34980,,
2021-07-15 00:00:00+00:00,69.1500015258789,74.4000015258789,68.8499984741211,72.30000305175781,25407,,
2021-07-16 00:00:00+00:00,73.5,73.94999694824219,70.80000305175781,71.0999984741211,17593,,
2021-07-19 00:00:00+00:00,70.80000305175781,73.80000305175781,69.1500015258789,71.25,14627,,
2021-07-20 00:00:00+00:00,71.4000015258789,75.30000305175781,70.05000305175781,73.5,19173,,
2021-07-21 00:00:00+00:00,73.6500015258789,75.9000015258789,72.0,74.8499984741211,16693,,
2021-07-22 00:00:00+00:00,74.4000015258789,74.69999694824219,73.05000305175781,73.6500015258789,5693,,
2021-07-23 00:00:00+00:00,72.75,74.0999984741211,70.19999694824219,73.19999694824219,12373,,
2021-07-26 00:00:00+00:00,73.3499984741211,74.25,70.5,71.0999984741211,11247,,
2021-07-27 00:00:00+00:00,70.80000305175781,71.69999694824219,68.55000305175781,70.6500015258789,12840,,
2021-07-28 00:00:00+00:00,70.5,73.3499984741211,70.5,71.0999984741211,22860,,
2021-07-29 00:00:00+00:00,71.69999694824219,71.69999694824219,67.05000305175781,67.5,20007,,
2021-07-30 00:00:00+00:00,67.19999694824219,69.44999694824219,66.5999984741211,67.19999694824219,15220,,
2021-08-02 00:00:00+00:00,67.3499984741211,71.0999984741211,66.75,69.0,14840,,
2021-08-03 00:00:00+00:00,69.0,69.75,66.0,67.5,17827,,
2021-08-04 00:00:00+00:00,67.3499984741211,69.30000305175781,65.8499984741211,66.0,24313,,
2021-08-05 00:00:00+00:00,66.30000305175781,67.80000305175781,64.94999694824219,67.05000305175781,25087,,
2021-08-06 00:00:00+00:00,67.19999694824219,67.80000305175781,65.69999694824219,67.3499984741211,14467,,
2021-08-09 00:00:00+00:00,66.9000015258789,68.69999694824219,66.44999694824219,67.3499984741211,11200,,
2021-08-10 00:00:00+00:00,67.5,67.5,62.84999847412109,63.45000076293945,26980,,
2021-08-11 00:00:00+00:00,63.29999923706055,63.75,59.25,61.34999847412109,43200,,
2021-08-12 00:00:00+00:00,61.650001525878906,62.09999847412109,59.84999847412109,60.150001525878906,28013,,
2021-08-13 00:00:00+00:00,60.150001525878906,62.70000076293945,58.04999923706055,60.0,45727,,
2021-08-16 00:00:00+00:00,57.29999923706055,60.29999923706055,53.84999847412109,58.34999847412109,49400,,
2021-08-17 00:00:00+00:00,58.20000076293945,58.79999923706055,55.79999923706055,56.400001525878906,28487,,
2021-08-18 00:00:00+00:00,56.09999847412109,57.29999923706055,54.0,55.34999847412109,23760,,
2021-08-19 00:00:00+00:00,55.20000076293945,55.79999923706055,52.79999923706055,52.79999923706055,26673,,
2021-08-20 00:00:00+00:00,52.34999847412109,54.900001525878906,52.34999847412109,53.84999847412109,46167,,
2021-08-23 00:00:00+00:00,54.150001525878906,56.25,53.54999923706055,54.0,46960,,
2021-08-24 00:00:00+00:00,54.150001525878906,55.79999923706055,53.70000076293945,55.34999847412109,26327,,
2021-08-25 00:00:00+00:00,55.5,55.79999923706055,52.95000076293945,53.84999847412109,26060,,
2021-08-26 00:00:00+00:00,53.84999847412109,55.04999923706055,53.09999847412109,54.0,22487,,
2021-08-27 00:00:00+00:00,54.29999923706055,57.0,54.29999923706055,55.34999847412109,23127,,
2021-08-30 00:00:00+00:00,55.79999923706055,56.400001525878906,54.0,54.150001525878906,20400,,
2021-08-31 00:00:00+00:00,54.45000076293945,57.45000076293945,54.45000076293945,57.150001525878906,14953,,
2021-09-01 00:00:00+00:00,57.150001525878906,57.150001525878906,53.09999847412109,55.34999847412109,39907,,
2021-09-02 00:00:00+00:00,55.20000076293945,57.45000076293945,55.20000076293945,57.0,36247,,
2021-09-03 00:00:00+00:00,56.70000076293945,57.45000076293945,55.650001525878906,56.400001525878906,15027,,
2021-09-07 00:00:00+00:00,56.70000076293945,57.29999923706055,53.400001525878906,53.54999923706055,23133,,
2021-09-08 00:00:00+00:00,52.95000076293945,53.70000076293945,51.29999923706055,52.34999847412109,16873,,
2021-09-09 00:00:00+00:00,52.79999923706055,55.79999923706055,52.20000076293945,54.0,26313,,
2021-09-10 00:00:00+00:00,54.29999923706055,58.79999923706055,52.20000076293945,52.34999847412109,43280,,
2021-09-13 00:00:00+00:00,52.34999847412109,52.34999847412109,49.650001525878906,51.29999923706055,50300,,
2021-09-14 00:00:00+00:00,50.70000076293945,54.45000076293945,50.70000076293945,52.20000076293945,53740,,
2021-09-15 00:00:00+00:00,52.34999847412109,52.79999923706055,49.5,50.70000076293945,33393,,
2021-09-16 00:00:00+00:00,50.54999923706055,51.45000076293945,48.900001525878906,49.650001525878906,43167,,
2021-09-17 00:00:00+00:00,49.650001525878906,56.84999847412109,49.34999847412109,55.04999923706055,115520,,
2021-09-20 00:00:00+00:00,53.25,54.75,51.75,52.20000076293945,23680,,
2021-09-21 00:00:00+00:00,52.20000076293945,52.79999923706055,51.59999847412109,52.34999847412109,16500,,
2021-09-22 00:00:00+00:00,52.34999847412109,54.0,51.75,53.25,27393,,
2021-09-23 00:00:00+00:00,53.54999923706055,57.45000076293945,52.95000076293945,55.20000076293945,44460,,
2021-09-24 00:00:00+00:00,54.45000076293945,54.45000076293945,48.59999847412109,49.20000076293945,64013,,
2021-09-27 00:00:00+00:00,48.29999923706055,51.29999923706055,48.29999923706055,50.70000076293945,22513,,
2021-09-28 00:00:00+00:00,50.09999847412109,50.09999847412109,47.84999847412109,48.0,20893,,
2021-09-29 00:00:00+00:00,48.59999847412109,50.84999847412109,47.25,47.84999847412109,20627,,
2021-09-30 00:00:00+00:00,48.150001525878906,49.650001525878906,47.84999847412109,48.75,21653,,
2021-10-01 00:00:00+00:00,49.04999923706055,49.04999923706055,46.95000076293945,48.75,19700,,
2021-10-04 00:00:00+00:00,48.75,48.75,46.20000076293945,47.400001525878906,26107,,
2021-10-05 00:00:00+00:00,48.0,51.150001525878906,46.95000076293945,49.04999923706055,25287,,
2021-10-06 00:00:00+00:00,48.59999847412109,49.650001525878906,47.54999923706055,48.150001525878906,18200,,
2021-10-07 00:00:00+00:00,48.29999923706055,52.34999847412109,48.150001525878906,51.45000076293945,24233,,
2021-10-08 00:00:00+00:00,51.45000076293945,51.59999847412109,47.54999923706055,48.0,15587,,
2021-10-11 00:00:00+00:00,47.84999847412109,48.150001525878906,44.70000076293945,45.150001525878906,31147,,
2021-10-12 00:00:00+00:00,45.45000076293945,48.75,45.150001525878906,48.0,24320,,
2021-10-13 00:00:00+00:00,47.84999847412109,48.75,47.09999847412109,47.84999847412109,6687,,
2021-10-14 00:00:00+00:00,48.45000076293945,49.04999923706055,45.0,46.20000076293945,43547,,
2021-10-15 00:00:00+00:00,47.25,47.54999923706055,45.900001525878906,47.09999847412109,22220,,
2021-10-18 00:00:00+00:00,46.20000076293945,46.650001525878906,45.150001525878906,45.900001525878906,17180,,
2021-10-19 00:00:00+00:00,45.900001525878906,48.0,45.59999847412109,47.70000076293945,13893,,
2021-10-20 00:00:00+00:00,47.84999847412109,49.79999923706055,46.95000076293945,48.29999923706055,20167,,
2021-10-21 00:00:00+00:00,48.29999923706055,49.79999923706055,48.0,48.900001525878906,9173,,
2021-10-22 00:00:00+00:00,48.29999923706055,48.59999847412109,46.650001525878906,48.45000076293945,15920,,
2021-10-25 00:00:00+00:00,48.150001525878906,49.20000076293945,47.54999923706055,48.900001525878906,7807,,
2021-10-26 00:00:00+00:00,49.20000076293945,49.650001525878906,43.34999847412109,43.5,50487,,
2021-10-27 00:00:00+00:00,43.04999923706055,47.84999847412109,43.04999923706055,45.900001525878906,77840,,
2021-10-28 00:00:00+00:00,45.45000076293945,49.34999847412109,45.29999923706055,48.59999847412109,48353,,
2021-10-29 00:00:00+00:00,48.59999847412109,50.400001525878906,48.29999923706055,50.25,58420,,
2021-11-01 00:00:00+00:00,50.25,52.650001525878906,49.650001525878906,51.150001525878906,73093,,
2021-11-02 00:00:00+00:00,51.29999923706055,51.29999923706055,45.59999847412109,46.650001525878906,59107,,
2021-11-03 00:00:00+00:00,46.20000076293945,48.0,45.59999847412109,47.84999847412109,49673,,
2021-11-04 00:00:00+00:00,47.70000076293945,49.04999923706055,47.70000076293945,48.900001525878906,35887,,
2021-11-05 00:00:00+00:00,49.34999847412109,50.54999923706055,47.70000076293945,48.45000076293945,81487,,
2021-11-08 00:00:00+00:00,48.75,51.0,48.29999923706055,50.70000076293945,49007,,
2021-11-09 00:00:00+00:00,50.70000076293945,50.70000076293945,48.150001525878906,48.900001525878906,113073,,
2021-11-10 00:00:00+00:00,47.54999923706055,49.79999923706055,40.20000076293945,41.25,193747,,
2021-11-11 00:00:00+00:00,41.400001525878906,41.400001525878906,38.09999847412109,38.54999923706055,128233,,
2021-11-12 00:00:00+00:00,38.54999923706055,39.0,34.04999923706055,35.25,161553,,
2021-11-15 00:00:00+00:00,34.20000076293945,38.84999847412109,34.20000076293945,38.25,130053,,
2021-11-16 00:00:00+00:00,37.5,38.400001525878906,36.150001525878906,37.04999923706055,88073,,
2021-11-17 00:00:00+00:00,36.75,40.04999923706055,36.45000076293945,36.45000076293945,141307,,
2021-11-18 00:00:00+00:00,36.29999923706055,37.5,32.25,32.400001525878906,159747,,
2021-11-19 00:00:00+00:00,32.099998474121094,37.95000076293945,31.950000762939453,37.20000076293945,184553,,
2021-11-22 00:00:00+00:00,37.04999923706055,37.04999923706055,30.299999237060547,30.600000381469727,230140,,
2021-11-23 00:00:00+00:00,30.75,32.849998474121094,29.25,30.149999618530277,172787,,
2021-11-24 00:00:00+00:00,29.700000762939453,32.70000076293945,29.25,32.54999923706055,175320,,
2021-11-26 00:00:00+00:00,30.75,32.25,30.0,30.149999618530277,89633,,
2021-11-29 00:00:00+00:00,30.450000762939453,32.099998474121094,29.399999618530277,30.75,274713,,
2021-11-30 00:00:00+00:00,30.450000762939453,31.950000762939453,29.399999618530277,31.200000762939453,273287,,
2021-12-01 00:00:00+00:00,32.099998474121094,33.900001525878906,30.149999618530277,30.299999237060547,378153,,
