date,USEG_Open,USEG_High,USEG_Low,USEG_Close,USEG_Volume,USEG_Dividends,USEG_Stock Splits
1992-04-07 00:00:00+00:00,217.5,247.5,217.5,224.8810577392578,113,0.0,
1992-04-08 00:00:00+00:00,210.0,255.0,210.0,238.9361267089844,277,0.0,
1992-04-09 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,13,0.0,
1992-04-10 00:00:00+00:00,217.5,225.0,217.5,210.82598876953125,12,0.0,
1992-04-13 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,5,0.0,
1992-04-14 00:00:00+00:00,217.5,240.0,217.5,224.8810577392578,10,0.0,
1992-04-15 00:00:00+00:00,217.5,232.5,210.0,203.7984619140625,90,0.0,
1992-04-16 00:00:00+00:00,210.0,225.0,210.0,210.82598876953125,30,0.0,
1992-04-20 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,100,0.0,
1992-04-21 00:00:00+00:00,210.0,225.0,210.0,210.82598876953125,27,0.0,
1992-04-22 00:00:00+00:00,210.0,213.75,210.0,200.28469848632807,353,0.0,
1992-04-23 00:00:00+00:00,210.0,210.0,210.0,196.77093505859372,8,0.0,
1992-04-24 00:00:00+00:00,210.0,232.5,210.0,217.85353088378903,38,0.0,
1992-04-27 00:00:00+00:00,217.5,217.5,210.0,203.7984619140625,62,0.0,
1992-04-28 00:00:00+00:00,217.5,217.5,210.0,196.77093505859372,50,0.0,
1992-04-29 00:00:00+00:00,210.0,210.0,210.0,196.77093505859372,0,0.0,
1992-04-30 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,50,0.0,
1992-05-01 00:00:00+00:00,202.5,206.25,202.5,193.2571563720703,120,0.0,
1992-05-04 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,8,0.0,
1992-05-05 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,0,0.0,
1992-05-06 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,0,0.0,
1992-05-07 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,22,0.0,
1992-05-08 00:00:00+00:00,202.5,217.5,202.5,203.7984619140625,13,0.0,
1992-05-11 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,18,0.0,
1992-05-12 00:00:00+00:00,217.5,217.5,202.5,189.743408203125,38,0.0,
1992-05-13 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,0,0.0,
1992-05-14 00:00:00+00:00,202.5,210.0,202.5,193.2571563720703,73,0.0,
1992-05-15 00:00:00+00:00,202.5,217.5,202.5,203.7984619140625,72,0.0,
1992-05-18 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,3,0.0,
1992-05-19 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,0,0.0,
1992-05-20 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,10,0.0,
1992-05-21 00:00:00+00:00,202.5,206.25,202.5,193.2571563720703,240,0.0,
1992-05-22 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,50,0.0,
1992-05-26 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,2,0.0,
1992-05-27 00:00:00+00:00,217.5,217.5,210.0,196.77093505859372,67,0.0,
1992-05-28 00:00:00+00:00,232.5,232.5,232.5,217.85353088378903,2,0.0,
1992-05-29 00:00:00+00:00,202.5,210.0,202.5,196.77093505859372,43,0.0,
1992-06-01 00:00:00+00:00,232.5,240.0,217.5,203.7984619140625,93,0.0,
1992-06-02 00:00:00+00:00,247.5,247.5,247.5,231.9085998535156,17,0.0,
1992-06-03 00:00:00+00:00,255.0,255.0,255.0,238.9361267089844,2,0.0,
1992-06-04 00:00:00+00:00,232.5,255.0,232.5,217.85353088378903,63,0.0,
1992-06-05 00:00:00+00:00,210.0,210.0,210.0,196.77093505859372,5,0.0,
1992-06-08 00:00:00+00:00,255.0,255.0,255.0,238.9361267089844,7,0.0,
1992-06-09 00:00:00+00:00,210.0,255.0,210.0,224.8810577392578,340,0.0,
1992-06-10 00:00:00+00:00,210.0,225.0,210.0,210.82598876953125,30,0.0,
1992-06-11 00:00:00+00:00,225.0,225.0,225.0,210.82598876953125,0,0.0,
1992-06-12 00:00:00+00:00,225.0,225.0,210.0,196.77093505859372,5,0.0,
1992-06-15 00:00:00+00:00,210.0,210.0,210.0,196.77093505859372,0,0.0,
1992-06-16 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,108,0.0,
1992-06-17 00:00:00+00:00,210.0,217.5,195.0,196.77093505859372,1093,0.0,
1992-06-18 00:00:00+00:00,202.5,210.0,202.5,196.77093505859372,207,0.0,
1992-06-19 00:00:00+00:00,202.5,217.5,195.0,182.7158660888672,283,0.0,
1992-06-22 00:00:00+00:00,206.25,225.0,206.25,193.2571563720703,142,0.0,
1992-06-23 00:00:00+00:00,210.0,210.0,202.5,189.743408203125,23,0.0,
1992-06-24 00:00:00+00:00,202.5,217.5,195.0,189.743408203125,330,0.0,
1992-06-25 00:00:00+00:00,202.5,217.5,202.5,196.77093505859372,218,0.0,
1992-06-26 00:00:00+00:00,202.5,210.0,202.5,189.743408203125,120,0.0,
1992-06-29 00:00:00+00:00,217.5,217.5,202.5,189.743408203125,557,0.0,
1992-06-30 00:00:00+00:00,206.25,210.0,195.0,182.7158660888672,330,0.0,
1992-07-01 00:00:00+00:00,195.0,198.75,191.25,182.7158660888672,315,0.0,
1992-07-02 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-07-06 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,2,0.0,
1992-07-07 00:00:00+00:00,187.5,195.0,187.5,175.68832397460938,22,0.0,
1992-07-08 00:00:00+00:00,210.0,210.0,187.5,182.7158660888672,50,0.0,
1992-07-09 00:00:00+00:00,180.0,195.0,180.0,182.7158660888672,135,0.0,
1992-07-10 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,20,0.0,
1992-07-13 00:00:00+00:00,183.75,195.0,180.0,168.66079711914062,308,0.0,
1992-07-14 00:00:00+00:00,187.5,191.25,187.5,179.2021026611328,43,0.0,
1992-07-15 00:00:00+00:00,195.0,195.0,180.0,175.68832397460938,140,0.0,
1992-07-16 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,10,0.0,
1992-07-17 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,17,0.0,
1992-07-20 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,97,0.0,
1992-07-21 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-07-22 00:00:00+00:00,172.5,195.0,172.5,168.66079711914062,128,0.0,
1992-07-23 00:00:00+00:00,187.5,187.5,172.5,161.63327026367188,450,0.0,
1992-07-24 00:00:00+00:00,172.5,180.0,172.5,168.66079711914062,23,0.0,
1992-07-27 00:00:00+00:00,180.0,187.5,180.0,175.68832397460938,67,0.0,
1992-07-28 00:00:00+00:00,180.0,187.5,180.0,168.66079711914062,125,0.0,
1992-07-29 00:00:00+00:00,183.75,183.75,183.75,172.17457580566406,22,0.0,
1992-07-30 00:00:00+00:00,183.75,183.75,183.75,172.17457580566406,2,0.0,
1992-07-31 00:00:00+00:00,180.0,183.75,180.0,168.66079711914062,67,0.0,
1992-08-03 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-08-04 00:00:00+00:00,187.5,191.25,180.0,168.66079711914062,188,0.0,
1992-08-05 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,10,0.0,
1992-08-06 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,30,0.0,
1992-08-07 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-08-10 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-08-11 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,8,0.0,
1992-08-12 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-08-13 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-08-14 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-08-17 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,125,0.0,
1992-08-18 00:00:00+00:00,195.0,195.0,183.75,175.68832397460938,287,0.0,
1992-08-19 00:00:00+00:00,180.0,195.0,180.0,175.68832397460938,1077,0.0,
1992-08-20 00:00:00+00:00,180.0,187.5,180.0,168.66079711914062,120,0.0,
1992-08-21 00:00:00+00:00,195.0,195.0,183.75,182.7158660888672,173,0.0,
1992-08-24 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-08-25 00:00:00+00:00,180.0,195.0,180.0,182.7158660888672,55,0.0,
1992-08-26 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,123,0.0,
1992-08-27 00:00:00+00:00,180.0,180.0,172.5,161.63327026367188,25,0.0,
1992-08-28 00:00:00+00:00,195.0,195.0,183.75,182.7158660888672,47,0.0,
1992-08-31 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,42,0.0,
1992-09-01 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,117,0.0,
1992-09-02 00:00:00+00:00,172.5,183.75,172.5,161.63327026367188,37,0.0,
1992-09-03 00:00:00+00:00,172.5,176.25,165.0,154.60574340820312,138,0.0,
1992-09-04 00:00:00+00:00,168.75,180.0,165.0,168.66079711914062,138,0.0,
1992-09-08 00:00:00+00:00,195.0,195.0,165.0,154.60574340820312,40,0.0,
1992-09-09 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,0,0.0,
1992-09-10 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,0,0.0,
1992-09-11 00:00:00+00:00,165.0,180.0,165.0,161.63327026367188,93,0.0,
1992-09-14 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,0,0.0,
1992-09-15 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,55,0.0,
1992-09-16 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1992-09-17 00:00:00+00:00,165.0,195.0,165.0,154.60574340820312,108,0.0,
1992-09-18 00:00:00+00:00,172.5,195.0,172.5,168.66079711914062,83,0.0,
1992-09-21 00:00:00+00:00,187.5,187.5,180.0,168.66079711914062,92,0.0,
1992-09-22 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-09-23 00:00:00+00:00,172.5,195.0,172.5,182.7158660888672,52,0.0,
1992-09-24 00:00:00+00:00,195.0,202.5,187.5,175.68832397460938,293,0.0,
1992-09-25 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,15,0.0,
1992-09-28 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,90,0.0,
1992-09-29 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,57,0.0,
1992-09-30 00:00:00+00:00,195.0,217.5,195.0,189.743408203125,132,0.0,
1992-10-01 00:00:00+00:00,195.0,198.75,195.0,186.2296295166016,173,0.0,
1992-10-02 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,10,0.0,
1992-10-05 00:00:00+00:00,180.0,180.0,168.75,168.66079711914062,160,0.0,
1992-10-06 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,30,0.0,
1992-10-07 00:00:00+00:00,180.0,180.0,168.75,161.63327026367188,33,0.0,
1992-10-08 00:00:00+00:00,187.5,187.5,176.25,165.14703369140625,33,0.0,
1992-10-09 00:00:00+00:00,176.25,176.25,176.25,165.14703369140625,0,0.0,
1992-10-12 00:00:00+00:00,165.0,187.5,165.0,175.68832397460938,12,0.0,
1992-10-13 00:00:00+00:00,165.0,180.0,165.0,168.66079711914062,33,0.0,
1992-10-14 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1992-10-15 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,17,0.0,
1992-10-16 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,0,0.0,
1992-10-19 00:00:00+00:00,187.5,187.5,172.5,161.63327026367188,35,0.0,
1992-10-20 00:00:00+00:00,172.5,172.5,165.0,154.60574340820312,58,0.0,
1992-10-21 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,5,0.0,
1992-10-22 00:00:00+00:00,172.5,172.5,165.0,154.60574340820312,35,0.0,
1992-10-23 00:00:00+00:00,165.0,168.75,165.0,158.11949157714844,35,0.0,
1992-10-26 00:00:00+00:00,157.5,157.5,157.5,147.57818603515625,7,0.0,
1992-10-27 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,12,0.0,
1992-10-28 00:00:00+00:00,176.25,195.0,172.5,175.68832397460938,597,0.0,
1992-10-29 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1992-10-30 00:00:00+00:00,180.0,210.0,180.0,196.77093505859372,35,0.0,
1992-11-02 00:00:00+00:00,210.0,210.0,187.5,182.7158660888672,118,0.0,
1992-11-03 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,82,0.0,
1992-11-04 00:00:00+00:00,210.0,217.5,210.0,203.7984619140625,32,0.0,
1992-11-05 00:00:00+00:00,225.0,225.0,210.0,196.77093505859372,28,0.0,
1992-11-06 00:00:00+00:00,202.5,210.0,202.5,196.77093505859372,57,0.0,
1992-11-09 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,17,0.0,
1992-11-10 00:00:00+00:00,217.5,217.5,202.5,189.743408203125,110,0.0,
1992-11-11 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,3,0.0,
1992-11-12 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,5,0.0,
1992-11-13 00:00:00+00:00,187.5,217.5,187.5,203.7984619140625,20,0.0,
1992-11-16 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,0,0.0,
1992-11-17 00:00:00+00:00,187.5,195.0,187.5,182.7158660888672,40,0.0,
1992-11-18 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,8,0.0,
1992-11-19 00:00:00+00:00,187.5,210.0,187.5,182.7158660888672,198,0.0,
1992-11-20 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-11-23 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-11-24 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1992-11-25 00:00:00+00:00,195.0,217.5,195.0,203.7984619140625,65,0.0,
1992-11-27 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,0,0.0,
1992-11-30 00:00:00+00:00,217.5,217.5,195.0,189.743408203125,225,0.0,
1992-12-01 00:00:00+00:00,217.5,217.5,195.0,182.7158660888672,185,0.0,
1992-12-02 00:00:00+00:00,195.0,217.5,195.0,182.7158660888672,82,0.0,
1992-12-03 00:00:00+00:00,202.5,217.5,195.0,182.7158660888672,57,0.0,
1992-12-04 00:00:00+00:00,195.0,210.0,195.0,189.743408203125,87,0.0,
1992-12-07 00:00:00+00:00,202.5,202.5,202.5,189.743408203125,17,0.0,
1992-12-08 00:00:00+00:00,217.5,217.5,210.0,196.77093505859372,43,0.0,
1992-12-09 00:00:00+00:00,217.5,217.5,217.5,203.7984619140625,33,0.0,
1992-12-10 00:00:00+00:00,202.5,217.5,202.5,193.2571563720703,58,0.0,
1992-12-11 00:00:00+00:00,202.5,210.0,202.5,196.77093505859372,348,0.0,
1992-12-14 00:00:00+00:00,202.5,217.5,202.5,203.7984619140625,118,0.0,
1992-12-15 00:00:00+00:00,210.0,210.0,180.0,175.68832397460938,185,0.0,
1992-12-16 00:00:00+00:00,202.5,202.5,187.5,182.7158660888672,35,0.0,
1992-12-17 00:00:00+00:00,195.0,210.0,195.0,186.2296295166016,75,0.0,
1992-12-18 00:00:00+00:00,195.0,202.5,195.0,189.743408203125,153,0.0,
1992-12-21 00:00:00+00:00,195.0,195.0,180.0,175.68832397460938,275,0.0,
1992-12-22 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1992-12-23 00:00:00+00:00,180.0,183.75,180.0,172.17457580566406,107,0.0,
1992-12-24 00:00:00+00:00,180.0,202.5,180.0,182.7158660888672,68,0.0,
1992-12-28 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,42,0.0,
1992-12-29 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,88,0.0,
1992-12-30 00:00:00+00:00,195.0,195.0,172.5,161.63327026367188,140,0.0,
1992-12-31 00:00:00+00:00,172.5,195.0,172.5,182.7158660888672,227,0.0,
1993-01-04 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1993-01-05 00:00:00+00:00,202.5,202.5,172.5,168.66079711914062,43,0.0,
1993-01-06 00:00:00+00:00,180.0,202.5,180.0,182.7158660888672,118,0.0,
1993-01-07 00:00:00+00:00,195.0,202.5,195.0,189.743408203125,25,0.0,
1993-01-08 00:00:00+00:00,187.5,187.5,172.5,168.66079711914062,33,0.0,
1993-01-11 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,8,0.0,
1993-01-12 00:00:00+00:00,202.5,202.5,172.5,168.66079711914062,22,0.0,
1993-01-13 00:00:00+00:00,172.5,195.0,172.5,182.7158660888672,30,0.0,
1993-01-14 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,0,0.0,
1993-01-15 00:00:00+00:00,180.0,187.5,180.0,175.68832397460938,47,0.0,
1993-01-18 00:00:00+00:00,180.0,187.5,180.0,168.66079711914062,155,0.0,
1993-01-19 00:00:00+00:00,187.5,187.5,172.5,175.68832397460938,195,0.0,
1993-01-20 00:00:00+00:00,165.0,187.5,165.0,168.66079711914062,62,0.0,
1993-01-21 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1993-01-22 00:00:00+00:00,187.5,187.5,172.5,161.63327026367188,115,0.0,
1993-01-25 00:00:00+00:00,187.5,187.5,172.5,161.63327026367188,25,0.0,
1993-01-26 00:00:00+00:00,172.5,180.0,165.0,161.63327026367188,123,0.0,
1993-01-27 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,22,0.0,
1993-01-28 00:00:00+00:00,187.5,187.5,165.0,168.66079711914062,60,0.0,
1993-01-29 00:00:00+00:00,187.5,187.5,180.0,168.66079711914062,38,0.0,
1993-02-01 00:00:00+00:00,176.25,187.5,176.25,175.68832397460938,22,0.0,
1993-02-02 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,23,0.0,
1993-02-03 00:00:00+00:00,180.0,187.5,172.5,161.63327026367188,268,0.0,
1993-02-04 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,33,0.0,
1993-02-05 00:00:00+00:00,180.0,180.0,165.0,168.66079711914062,110,0.0,
1993-02-08 00:00:00+00:00,165.0,172.5,165.0,161.63327026367188,75,0.0,
1993-02-09 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,0,0.0,
1993-02-10 00:00:00+00:00,172.5,172.5,157.5,147.57818603515625,158,0.0,
1993-02-11 00:00:00+00:00,165.0,172.5,165.0,161.63327026367188,127,0.0,
1993-02-12 00:00:00+00:00,157.5,172.5,157.5,161.63327026367188,55,0.0,
1993-02-16 00:00:00+00:00,157.5,172.5,150.0,140.5506591796875,377,0.0,
1993-02-17 00:00:00+00:00,150.0,165.0,150.0,140.5506591796875,28,0.0,
1993-02-18 00:00:00+00:00,165.0,165.0,150.0,154.60574340820312,310,0.0,
1993-02-19 00:00:00+00:00,157.5,165.0,157.5,154.60574340820312,67,0.0,
1993-02-22 00:00:00+00:00,150.0,157.5,135.0,140.5506591796875,198,0.0,
1993-02-23 00:00:00+00:00,150.0,157.5,142.5,133.52310180664062,435,0.0,
1993-02-24 00:00:00+00:00,142.5,142.5,142.5,133.52310180664062,0,0.0,
1993-02-25 00:00:00+00:00,157.5,157.5,153.75,147.57818603515625,83,0.0,
1993-02-26 00:00:00+00:00,157.5,165.0,150.0,154.60574340820312,107,0.0,
1993-03-01 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,10,0.0,
1993-03-02 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,17,0.0,
1993-03-03 00:00:00+00:00,150.0,165.0,150.0,154.60574340820312,67,0.0,
1993-03-04 00:00:00+00:00,180.0,195.0,157.5,182.7158660888672,345,0.0,
1993-03-05 00:00:00+00:00,195.0,195.0,180.0,168.66079711914062,67,0.0,
1993-03-08 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,17,0.0,
1993-03-09 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,0,0.0,
1993-03-10 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,3,0.0,
1993-03-11 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,27,0.0,
1993-03-12 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-03-15 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,2,0.0,
1993-03-16 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,0,0.0,
1993-03-17 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,3,0.0,
1993-03-18 00:00:00+00:00,172.5,187.5,172.5,168.66079711914062,53,0.0,
1993-03-19 00:00:00+00:00,172.5,187.5,172.5,172.17457580566406,95,0.0,
1993-03-22 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,27,0.0,
1993-03-23 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,17,0.0,
1993-03-24 00:00:00+00:00,187.5,187.5,172.5,161.63327026367188,42,0.0,
1993-03-25 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,8,0.0,
1993-03-26 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,50,0.0,
1993-03-29 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,10,0.0,
1993-03-30 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,0,0.0,
1993-03-31 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,13,0.0,
1993-04-01 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,68,0.0,
1993-04-02 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,27,0.0,
1993-04-05 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-04-06 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,35,0.0,
1993-04-07 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-04-08 00:00:00+00:00,172.5,180.0,172.5,168.66079711914062,58,0.0,
1993-04-12 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,8,0.0,
1993-04-13 00:00:00+00:00,172.5,180.0,172.5,168.66079711914062,68,0.0,
1993-04-14 00:00:00+00:00,172.5,172.5,172.5,161.63327026367188,53,0.0,
1993-04-15 00:00:00+00:00,172.5,187.5,172.5,168.66079711914062,177,0.0,
1993-04-16 00:00:00+00:00,180.0,187.5,176.25,175.68832397460938,72,0.0,
1993-04-19 00:00:00+00:00,165.0,187.5,165.0,175.68832397460938,42,0.0,
1993-04-20 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,27,0.0,
1993-04-21 00:00:00+00:00,165.0,172.5,165.0,161.63327026367188,37,0.0,
1993-04-22 00:00:00+00:00,180.0,180.0,168.75,158.11949157714844,38,0.0,
1993-04-23 00:00:00+00:00,180.0,187.5,172.5,175.68832397460938,22,0.0,
1993-04-26 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-04-27 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-04-28 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-04-29 00:00:00+00:00,165.0,165.0,165.0,154.60574340820312,33,0.0,
1993-04-30 00:00:00+00:00,172.5,187.5,172.5,175.68832397460938,22,0.0,
1993-05-03 00:00:00+00:00,187.5,195.0,172.5,175.68832397460938,387,0.0,
1993-05-04 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-05-05 00:00:00+00:00,187.5,187.5,187.5,175.68832397460938,0,0.0,
1993-05-06 00:00:00+00:00,210.0,210.0,180.0,168.66079711914062,32,0.0,
1993-05-07 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1993-05-10 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1993-05-11 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,0,0.0,
1993-05-12 00:00:00+00:00,210.0,210.0,180.0,168.66079711914062,15,0.0,
1993-05-13 00:00:00+00:00,180.0,180.0,180.0,168.66079711914062,35,0.0,
1993-05-14 00:00:00+00:00,195.0,195.0,195.0,182.7158660888672,33,0.0,
1993-05-17 00:00:00+00:00,210.0,210.0,210.0,196.77093505859372,17,0.0,
1993-05-18 00:00:00+00:00,210.0,210.0,195.0,182.7158660888672,42,0.0,
1993-05-19 00:00:00+00:00,195.0,210.0,195.0,189.743408203125,232,0.0,
1993-05-20 00:00:00+00:00,195.0,217.5,195.0,189.743408203125,242,0.0,
1993-05-21 00:00:00+00:00,217.5,225.0,195.0,210.82598876953125,455,0.0,
1993-05-24 00:00:00+00:00,225.0,247.5,225.0,231.9085998535156,535,0.0,
1993-05-25 00:00:00+00:00,247.5,247.5,247.5,231.9085998535156,25,0.0,
1993-05-26 00:00:00+00:00,255.0,270.0,240.0,245.96365356445312,232,0.0,
1993-05-27 00:00:00+00:00,262.5,300.0,262.5,281.101318359375,342,0.0,
1993-05-28 00:00:00+00:00,292.5,322.5,292.5,291.64263916015625,243,0.0,
1993-06-01 00:00:00+00:00,292.5,322.5,285.0,302.18389892578125,228,0.0,
1993-06-02 00:00:00+00:00,300.0,322.5,300.0,302.18389892578125,28,0.0,
1993-06-03 00:00:00+00:00,322.5,322.5,292.5,302.18389892578125,102,0.0,
1993-06-04 00:00:00+00:00,292.5,345.0,292.5,323.2665405273437,612,0.0,
1993-06-07 00:00:00+00:00,337.5,337.5,285.0,274.07379150390625,463,0.0,
1993-06-08 00:00:00+00:00,277.5,277.5,225.0,238.9361267089844,248,0.0,
1993-06-09 00:00:00+00:00,255.0,255.0,232.5,217.85353088378903,22,0.0,
1993-06-10 00:00:00+00:00,232.5,232.5,232.5,217.85353088378903,5,0.0,
1993-06-11 00:00:00+00:00,255.0,255.0,255.0,238.9361267089844,13,0.0,
1993-06-14 00:00:00+00:00,232.5,255.0,232.5,221.36729431152344,35,0.0,
1993-06-15 00:00:00+00:00,255.0,255.0,240.0,231.9085998535156,35,0.0,
1993-06-16 00:00:00+00:00,243.75,243.75,243.75,228.3948211669922,17,0.0,
1993-06-17 00:00:00+00:00,243.75,243.75,243.75,228.3948211669922,0,0.0,
1993-06-18 00:00:00+00:00,255.0,255.0,232.5,238.9361267089844,47,0.0,
1993-06-21 00:00:00+00:00,232.5,240.0,225.0,210.82598876953125,327,0.0,
1993-06-22 00:00:00+00:00,217.5,221.25,217.5,207.31224060058597,117,0.0,
1993-06-23 00:00:00+00:00,217.5,240.0,217.5,224.8810577392578,138,0.0,
1993-06-24 00:00:00+00:00,240.0,240.0,240.0,224.8810577392578,0,0.0,
1993-06-25 00:00:00+00:00,225.0,247.5,225.0,231.9085998535156,115,0.0,
1993-06-28 00:00:00+00:00,225.0,225.0,225.0,210.82598876953125,30,0.0,
1993-06-29 00:00:00+00:00,236.25,236.25,236.25,221.36729431152344,17,0.0,
1993-06-30 00:00:00+00:00,247.5,247.5,247.5,231.9085998535156,17,0.0,
1993-07-01 00:00:00+00:00,247.5,255.0,240.0,238.9361267089844,202,0.0,
1993-07-02 00:00:00+00:00,240.0,255.0,240.0,238.9361267089844,107,0.0,
1993-07-06 00:00:00+00:00,232.5,255.0,232.5,238.9361267089844,78,0.0,
1993-07-07 00:00:00+00:00,255.0,270.0,255.0,252.99118041992188,425,0.0,
1993-07-08 00:00:00+00:00,270.0,315.0,270.0,295.1563720703125,202,0.0,
