date,DAKT_Open,DAKT_High,DAKT_Low,DAKT_Close,DAKT_Volume,DAKT_Dividends,DAKT_Stock Splits
2018-01-05 00:00:00+00:00,9.359999656677246,9.520000457763672,9.289999961853027,8.803627014160156,167200,0.0,
2018-01-08 00:00:00+00:00,9.470000267028809,9.539999961853027,9.31999969482422,8.822183609008789,114500,0.0,
2018-01-09 00:00:00+00:00,9.520000457763672,9.550000190734863,9.369999885559082,8.794351577758789,133500,0.0,
2018-01-10 00:00:00+00:00,9.43000030517578,9.43000030517578,9.229999542236328,8.645923614501953,238800,0.0,
2018-01-11 00:00:00+00:00,9.31999969482422,9.479999542236328,9.279999732971191,8.720138549804688,126100,0.0,
2018-01-12 00:00:00+00:00,9.40999984741211,9.4399995803833,9.279999732971191,8.664478302001953,61900,0.0,
2018-01-16 00:00:00+00:00,9.350000381469728,9.5,9.199999809265137,8.543880462646484,107100,0.0,
2018-01-17 00:00:00+00:00,9.25,9.470000267028809,9.210000038146973,8.701583862304688,135900,0.0,
2018-01-18 00:00:00+00:00,9.300000190734863,9.470000267028809,9.25,8.608817100524902,106200,0.0,
2018-01-19 00:00:00+00:00,9.260000228881836,9.550000190734863,9.25,8.85001277923584,133100,0.0,
2018-01-22 00:00:00+00:00,9.550000190734863,9.550000190734863,9.289999961853027,8.803627014160156,175500,0.0,
2018-01-23 00:00:00+00:00,9.43000030517578,9.539999961853027,9.300000190734863,8.803627014160156,144700,0.0,
2018-01-24 00:00:00+00:00,9.510000228881836,9.520000457763672,9.34000015258789,8.757246017456055,140100,0.0,
2018-01-25 00:00:00+00:00,9.470000267028809,9.5,9.300000190734863,8.785076141357422,175200,0.0,
2018-01-26 00:00:00+00:00,9.5,9.529999732971191,9.329999923706056,8.738690376281738,104000,0.0,
2018-01-29 00:00:00+00:00,9.350000381469728,9.43000030517578,9.3100004196167,8.68303108215332,110700,0.0,
2018-01-30 00:00:00+00:00,9.289999961853027,9.399999618530272,9.199999809265137,8.580986976623535,280500,0.0,
2018-01-31 00:00:00+00:00,9.279999732971191,9.350000381469728,9.140000343322754,8.590264320373535,325300,0.0,
2018-02-01 00:00:00+00:00,9.220000267028809,9.460000038146973,9.18000030517578,8.729413986206055,153500,0.0,
2018-02-02 00:00:00+00:00,9.34000015258789,9.479999542236328,9.210000038146973,8.701583862304688,351900,0.0,
2018-02-05 00:00:00+00:00,9.279999732971191,9.399999618530272,9.020000457763672,8.376897811889648,365500,0.0,
2018-02-06 00:00:00+00:00,8.859999656677246,9.18000030517578,8.579999923706055,8.478943824768066,254100,0.0,
2018-02-07 00:00:00+00:00,9.119999885559082,9.369999885559082,9.06999969482422,8.627370834350586,223700,0.0,
2018-02-08 00:00:00+00:00,9.289999961853027,9.3100004196167,9.079999923706056,8.488219261169434,404200,0.0,
2018-02-09 00:00:00+00:00,9.260000228881836,9.369999885559082,9.06999969482422,8.618095397949219,232500,0.0,
2018-02-12 00:00:00+00:00,9.300000190734863,9.359999656677246,9.199999809265137,8.608817100524902,211100,0.0,
2018-02-13 00:00:00+00:00,9.229999542236328,9.4399995803833,9.229999542236328,8.71086311340332,222200,0.0,
2018-02-14 00:00:00+00:00,9.300000190734863,9.460000038146973,9.289999961853027,8.71086311340332,200900,0.0,
2018-02-15 00:00:00+00:00,9.399999618530272,9.43000030517578,9.229999542236328,8.720138549804688,213300,0.0,
2018-02-16 00:00:00+00:00,9.399999618530272,9.699999809265137,9.399999618530272,8.766522407531738,2591900,0.0,
2018-02-20 00:00:00+00:00,9.289999961853027,9.40999984741211,8.75,8.339792251586914,713500,0.0,
2018-02-21 00:00:00+00:00,9.039999961853027,9.270000457763672,9.020000457763672,8.386175155639648,197700,0.0,
2018-02-22 00:00:00+00:00,9.079999923706056,9.140000343322754,8.979999542236328,8.376897811889648,185300,0.0,
2018-02-23 00:00:00+00:00,9.0600004196167,9.079999923706056,8.970000267028809,8.395452499389648,163200,0.0,
2018-02-26 00:00:00+00:00,9.039999961853027,9.119999885559082,8.979999542236328,8.423282623291016,138500,0.0,
2018-02-27 00:00:00+00:00,9.079999923706056,9.140000343322754,8.930000305175781,8.284131050109863,237900,0.0,
2018-02-28 00:00:00+00:00,8.949999809265137,9.100000381469728,8.899999618530273,8.265578269958496,197300,0.0,
2018-03-01 00:00:00+00:00,8.899999618530273,9.039999961853027,8.800000190734863,8.191364288330078,319000,0.0,
2018-03-02 00:00:00+00:00,8.760000228881836,9.0600004196167,8.670000076293945,8.302684783935547,175400,0.0,
2018-03-05 00:00:00+00:00,8.920000076293945,9.130000114440918,8.920000076293945,8.367623329162598,134400,0.0,
2018-03-06 00:00:00+00:00,9.0600004196167,9.239999771118164,8.970000267028809,8.5346040725708,239200,0.0,
2018-03-07 00:00:00+00:00,9.130000114440918,9.300000190734863,9.079999923706056,8.580986976623535,157600,0.0,
2018-03-08 00:00:00+00:00,9.25,9.279999732971191,9.119999885559082,8.49749755859375,108900,0.0,
2018-03-09 00:00:00+00:00,9.149999618530272,9.279999732971191,9.039999961853027,8.656414985656738,96500,0.07,
2018-03-12 00:00:00+00:00,9.25,9.350000381469728,9.130000114440918,8.684459686279297,116600,0.0,
2018-03-13 00:00:00+00:00,9.329999923706056,9.380000114440918,9.149999618530272,8.590977668762207,130500,0.0,
2018-03-14 00:00:00+00:00,9.239999771118164,9.239999771118164,9.039999961853027,8.478799819946289,127100,0.0,
2018-03-15 00:00:00+00:00,9.09000015258789,9.220000267028809,9.09000015258789,8.609674453735352,100800,0.0,
2018-03-16 00:00:00+00:00,9.199999809265137,9.300000190734863,9.100000381469728,8.684459686279297,325900,0.0,
2018-03-19 00:00:00+00:00,9.220000267028809,9.260000228881836,9.029999732971191,8.572282791137695,116200,0.0,
2018-03-20 00:00:00+00:00,9.199999809265137,9.31999969482422,9.100000381469728,8.572282791137695,138600,0.0,
2018-03-21 00:00:00+00:00,9.149999618530272,9.220000267028809,9.130000114440918,8.590977668762207,227700,0.0,
2018-03-22 00:00:00+00:00,9.119999885559082,9.239999771118164,8.949999809265137,8.366622924804688,199900,0.0,
2018-03-23 00:00:00+00:00,8.960000038146973,9.170000076293944,8.699999809265137,8.132917404174805,228200,0.0,
2018-03-26 00:00:00+00:00,8.800000190734863,9.0600004196167,8.779999732971191,8.329230308532715,105400,0.0,
2018-03-27 00:00:00+00:00,8.949999809265137,9.050000190734863,8.819999694824219,8.26379108428955,125500,0.0,
2018-03-28 00:00:00+00:00,8.850000381469727,8.920000076293945,8.699999809265137,8.235747337341309,216400,0.0,
2018-03-29 00:00:00+00:00,8.869999885559082,9.020000457763672,8.8100004196167,8.235747337341309,163900,0.0,
2018-04-02 00:00:00+00:00,8.800000190734863,8.9399995803833,8.539999961853027,7.992694854736328,165400,0.0,
2018-04-03 00:00:00+00:00,8.59000015258789,8.890000343322754,8.569999694824219,8.30118465423584,251500,0.0,
2018-04-04 00:00:00+00:00,8.739999771118164,9.029999732971191,8.680000305175781,8.422710418701172,165900,0.0,
2018-04-05 00:00:00+00:00,9.0600004196167,9.119999885559082,8.979999542236328,8.497498512268066,112500,0.0,
2018-04-06 00:00:00+00:00,9.010000228881836,9.149999618530272,8.890000343322754,8.413362503051758,126800,0.0,
2018-04-09 00:00:00+00:00,9.029999732971191,9.029999732971191,8.789999961853027,8.235747337341309,204400,0.0,
2018-04-10 00:00:00+00:00,8.899999618530273,9.119999885559082,8.890000343322754,8.478799819946289,141100,0.0,
2018-04-11 00:00:00+00:00,9.020000457763672,9.130000114440918,8.979999542236328,8.497498512268066,102500,0.0,
2018-04-12 00:00:00+00:00,9.140000343322754,9.1899995803833,9.050000190734863,8.469451904296875,123200,0.0,
2018-04-13 00:00:00+00:00,9.0600004196167,9.149999618530272,9.0,8.45075511932373,65900,0.0,
2018-04-16 00:00:00+00:00,9.09000015258789,9.25,9.079999923706056,8.590977668762207,84900,0.0,
2018-04-17 00:00:00+00:00,9.229999542236328,9.329999923706056,9.210000038146973,8.675110816955566,135500,0.0,
2018-04-18 00:00:00+00:00,9.289999961853027,9.369999885559082,9.25,8.665762901306152,96700,0.0,
2018-04-19 00:00:00+00:00,9.239999771118164,9.300000190734863,9.15999984741211,8.572282791137695,165700,0.0,
2018-04-20 00:00:00+00:00,9.130000114440918,9.18000030517578,9.0600004196167,8.525541305541992,70100,0.0,
2018-04-23 00:00:00+00:00,9.119999885559082,9.170000076293944,9.010000228881836,8.45075511932373,87600,0.0,
2018-04-24 00:00:00+00:00,9.050000190734863,9.170000076293944,8.890000343322754,8.413362503051758,107900,0.0,
2018-04-25 00:00:00+00:00,8.979999542236328,9.0600004196167,8.9399995803833,8.404014587402344,170300,0.0,
2018-04-26 00:00:00+00:00,9.020000457763672,9.119999885559082,8.949999809265137,8.45075511932373,81100,0.0,
2018-04-27 00:00:00+00:00,9.0600004196167,9.0600004196167,8.920000076293945,8.422710418701172,73800,0.0,
2018-04-30 00:00:00+00:00,9.039999961853027,9.100000381469728,8.930000305175781,8.422710418701172,123900,0.0,
2018-05-01 00:00:00+00:00,8.970000267028809,9.029999732971191,8.850000381469727,8.432060241699219,107500,0.0,
2018-05-02 00:00:00+00:00,9.0,9.18000030517578,9.0,8.506844520568848,92600,0.0,
2018-05-03 00:00:00+00:00,9.0600004196167,9.130000114440918,8.960000038146973,8.469451904296875,185600,0.0,
2018-05-04 00:00:00+00:00,9.0600004196167,9.210000038146973,9.029999732971191,8.553584098815918,59600,0.0,
2018-05-07 00:00:00+00:00,9.199999809265137,9.31999969482422,9.09000015258789,8.665762901306152,91100,0.0,
2018-05-08 00:00:00+00:00,9.25,9.289999961853027,8.920000076293945,8.628371238708496,168300,0.0,
2018-05-09 00:00:00+00:00,9.270000457763672,9.369999885559082,9.18000030517578,8.740549087524414,136700,0.0,
2018-05-10 00:00:00+00:00,9.34000015258789,9.350000381469728,9.079999923706056,8.740549087524414,106300,0.0,
2018-05-11 00:00:00+00:00,9.34000015258789,9.43000030517578,9.31999969482422,8.740549087524414,103200,0.0,
2018-05-14 00:00:00+00:00,9.359999656677246,9.420000076293944,9.300000190734863,8.703158378601074,72900,0.0,
2018-05-15 00:00:00+00:00,9.3100004196167,9.40999984741211,9.279999732971191,8.768594741821289,86500,0.0,
2018-05-16 00:00:00+00:00,9.399999618530272,9.609999656677246,9.399999618530272,8.91816520690918,127800,0.0,
2018-05-17 00:00:00+00:00,9.550000190734863,9.829999923706056,9.550000190734863,9.142520904541016,266800,0.0,
2018-05-18 00:00:00+00:00,9.81999969482422,10.109999656677246,9.8100004196167,9.226654052734377,302000,0.0,
2018-05-21 00:00:00+00:00,9.880000114440918,10.020000457763672,9.65999984741211,9.142520904541016,136900,0.0,
2018-05-22 00:00:00+00:00,9.789999961853027,9.920000076293944,9.710000038146973,9.198609352111816,139400,0.0,
2018-05-23 00:00:00+00:00,9.8100004196167,9.829999923706056,9.729999542236328,9.189260482788086,68600,0.0,
2018-05-24 00:00:00+00:00,9.84000015258789,9.9399995803833,9.800000190734863,9.236002922058104,146200,0.0,
2018-05-25 00:00:00+00:00,9.890000343322754,9.970000267028809,9.829999923706056,9.217304229736328,137000,0.0,
2018-05-29 00:00:00+00:00,9.859999656677246,10.079999923706056,9.81999969482422,9.394922256469728,176300,0.0,
2018-05-30 00:00:00+00:00,8.760000228881836,9.06999969482422,7.849999904632568,7.6561598777771,1159700,0.0,
2018-05-31 00:00:00+00:00,8.289999961853027,8.289999961853027,8.0,7.487893104553223,523100,0.0,
2018-06-01 00:00:00+00:00,8.029999732971191,8.039999961853027,7.880000114440918,7.431804180145264,433600,0.0,
2018-06-04 00:00:00+00:00,7.989999771118164,8.270000457763672,7.949999809265137,7.497241497039795,416200,0.0,
2018-06-05 00:00:00+00:00,8.020000457763672,8.350000381469727,7.96999979019165,7.777687549591064,347200,0.0,
2018-06-06 00:00:00+00:00,8.319999694824219,8.350000381469727,8.180000305175781,7.684205055236816,239700,0.0,
2018-06-07 00:00:00+00:00,8.220000267028809,8.270000457763672,8.109999656677246,7.600070476531982,179400,0.0,
2018-06-08 00:00:00+00:00,8.100000381469727,8.289999961853027,8.0,7.637787818908691,237800,0.07,
2018-06-11 00:00:00+00:00,8.130000114440918,8.380000114440918,8.109999656677246,7.882950782775879,198000,0.0,
2018-06-12 00:00:00+00:00,8.34000015258789,8.550000190734863,8.270000457763672,8.033823013305664,231100,0.0,
2018-06-13 00:00:00+00:00,8.529999732971191,8.609999656677246,8.350000381469727,7.986675262451172,183800,0.0,
2018-06-14 00:00:00+00:00,8.489999771118164,8.609999656677246,8.380000114440918,8.099827766418457,283900,0.0,
2018-06-15 00:00:00+00:00,8.5,8.649999618530273,8.5,8.11868667602539,393800,0.0,
2018-06-18 00:00:00+00:00,8.569999694824219,8.670000076293945,8.109999656677246,8.024392127990723,298600,0.0,
2018-06-19 00:00:00+00:00,8.479999542236328,8.569999694824219,8.399999618530273,8.005534172058105,187200,0.0,
2018-06-20 00:00:00+00:00,8.539999961853027,8.569999694824219,8.380000114440918,8.052680015563965,278600,0.0,
2018-06-21 00:00:00+00:00,8.579999923706055,8.59000015258789,8.470000267028809,8.043251037597656,138200,0.0,
2018-06-22 00:00:00+00:00,8.569999694824219,8.680000305175781,8.510000228881836,8.156403541564941,985100,0.0,
2018-06-25 00:00:00+00:00,8.600000381469727,8.630000114440918,8.470000267028809,8.099827766418457,158900,0.0,
2018-06-26 00:00:00+00:00,8.600000381469727,8.770000457763672,8.510000228881836,8.194121360778809,158500,0.0,
2018-06-27 00:00:00+00:00,8.680000305175781,8.770000457763672,8.5,8.071538925170898,144900,0.0,
2018-06-28 00:00:00+00:00,8.550000190734863,8.579999923706055,8.479999542236328,8.033823013305664,155800,0.0,
2018-06-29 00:00:00+00:00,8.529999732971191,8.619999885559082,8.5,8.024392127990723,245700,0.0,
2018-07-02 00:00:00+00:00,8.460000038146973,8.699999809265137,8.460000038146973,8.203550338745117,106900,0.0,
2018-07-03 00:00:00+00:00,8.699999809265137,8.770000457763672,8.529999732971191,8.062110900878906,180900,0.0,
2018-07-05 00:00:00+00:00,8.569999694824219,8.760000228881836,8.569999694824219,8.212979316711426,264600,0.0,
2018-07-06 00:00:00+00:00,8.729999542236328,8.800000190734863,8.630000114440918,8.146973609924316,189100,0.0,
2018-07-09 00:00:00+00:00,8.670000076293945,8.729999542236328,8.550000190734863,8.099827766418457,129800,0.0,
2018-07-10 00:00:00+00:00,8.600000381469727,8.630000114440918,8.479999542236328,8.071538925170898,184600,0.0,
2018-07-11 00:00:00+00:00,8.5,8.569999694824219,8.430000305175781,7.96781587600708,100100,0.0,
2018-07-12 00:00:00+00:00,8.470000267028809,8.510000228881836,8.390000343322754,8.024392127990723,77300,0.0,
2018-07-13 00:00:00+00:00,8.510000228881836,8.569999694824219,8.479999542236328,8.024392127990723,192900,0.0,
2018-07-16 00:00:00+00:00,8.5,8.579999923706055,8.329999923706055,7.873523712158203,133000,0.0,
2018-07-17 00:00:00+00:00,8.34000015258789,8.529999732971191,8.34000015258789,7.958385467529297,100400,0.0,
2018-07-18 00:00:00+00:00,8.4399995803833,8.569999694824219,8.399999618530273,8.052680015563965,100500,0.0,
2018-07-19 00:00:00+00:00,8.529999732971191,8.579999923706055,8.460000038146973,7.986675262451172,246600,0.0,
2018-07-20 00:00:00+00:00,8.4399995803833,8.460000038146973,8.380000114440918,7.930099010467529,116300,0.0,
2018-07-23 00:00:00+00:00,8.399999618530273,8.479999542236328,8.319999694824219,7.89238166809082,109400,0.0,
2018-07-24 00:00:00+00:00,8.420000076293945,8.550000190734863,8.369999885559082,7.948957920074463,96200,0.0,
2018-07-25 00:00:00+00:00,8.420000076293945,8.489999771118164,8.289999961853027,7.873523712158203,111200,0.0,
2018-07-26 00:00:00+00:00,8.3100004196167,8.449999809265137,8.279999732971191,7.948957920074463,162600,0.0,
2018-07-27 00:00:00+00:00,8.399999618530273,8.479999542236328,8.279999732971191,7.845234870910644,124200,0.0,
2018-07-30 00:00:00+00:00,8.34000015258789,8.420000076293945,8.300000190734863,7.901811599731445,152200,0.0,
2018-07-31 00:00:00+00:00,8.40999984741211,8.640000343322754,8.399999618530273,8.099827766418457,150700,0.0,
2018-08-01 00:00:00+00:00,8.529999732971191,8.600000381469727,8.40999984741211,8.071538925170898,119700,0.0,
2018-08-02 00:00:00+00:00,8.539999961853027,8.65999984741211,8.460000038146973,8.043251037597656,179400,0.0,
2018-08-03 00:00:00+00:00,8.5,8.59000015258789,8.399999618530273,8.005534172058105,140300,0.0,
2018-08-06 00:00:00+00:00,8.479999542236328,8.539999961853027,8.399999618530273,7.977245330810547,234600,0.0,
2018-08-07 00:00:00+00:00,8.470000267028809,8.600000381469727,8.449999809265137,8.071538925170898,135200,0.0,
2018-08-08 00:00:00+00:00,8.539999961853027,8.609999656677246,8.430000305175781,8.099827766418457,186400,0.0,
2018-08-09 00:00:00+00:00,8.550000190734863,8.640000343322754,8.5,8.11868667602539,141900,0.0,
2018-08-10 00:00:00+00:00,8.5600004196167,8.649999618530273,8.510000228881836,8.043251037597656,139700,0.0,
2018-08-13 00:00:00+00:00,8.529999732971191,8.539999961853027,8.369999885559082,7.948957920074463,285200,0.0,
2018-08-14 00:00:00+00:00,8.460000038146973,8.550000190734863,8.369999885559082,7.96781587600708,270700,0.0,
2018-08-15 00:00:00+00:00,8.4399995803833,8.649999618530273,8.350000381469727,8.099827766418457,278100,0.0,
2018-08-16 00:00:00+00:00,8.609999656677246,8.949999809265137,8.539999961853027,8.363849639892578,336900,0.0,
2018-08-17 00:00:00+00:00,8.789999961853027,8.930000305175781,8.59000015258789,8.335562705993652,1666800,0.0,
2018-08-20 00:00:00+00:00,8.890000343322754,9.100000381469728,8.75,8.514719009399414,346300,0.0,
2018-08-21 00:00:00+00:00,8.25,8.800000190734863,7.900000095367432,7.486918926239014,707600,0.0,
2018-08-22 00:00:00+00:00,7.96999979019165,7.96999979019165,7.510000228881836,7.317190170288086,818500,0.0,
2018-08-23 00:00:00+00:00,7.769999980926514,7.809999942779541,7.460000038146973,7.053167819976807,468500,0.0,
2018-08-24 00:00:00+00:00,7.510000228881836,7.519999980926514,7.380000114440918,7.01545000076294,365200,0.0,
2018-08-27 00:00:00+00:00,7.480000019073486,7.730000019073486,7.449999809265137,7.119173049926758,249900,0.0,
2018-08-28 00:00:00+00:00,7.559999942779541,7.789999961853027,7.510000228881836,7.260612964630127,237900,0.0,
2018-08-29 00:00:00+00:00,7.690000057220459,7.869999885559082,7.639999866485596,7.373766422271728,226400,0.0,
2018-08-30 00:00:00+00:00,7.829999923706055,7.96999979019165,7.75,7.46806001663208,313700,0.0,
2018-08-31 00:00:00+00:00,7.920000076293945,8.149999618530273,7.920000076293945,7.647217273712158,244200,0.0,
2018-09-04 00:00:00+00:00,8.100000381469727,8.130000114440918,7.820000171661377,7.411483287811279,320000,0.0,
2018-09-05 00:00:00+00:00,7.840000152587891,7.949999809265137,7.820000171661377,7.449201107025146,135400,0.0,
2018-09-06 00:00:00+00:00,7.909999847412109,7.949999809265137,7.739999771118164,7.383195877075195,213100,0.0,
2018-09-07 00:00:00+00:00,7.809999942779541,7.849999904632568,7.710000038146973,7.336048603057861,171800,0.0,
2018-09-10 00:00:00+00:00,7.789999961853027,7.989999771118164,7.789999961853027,7.383195877075195,80200,0.0,
2018-09-11 00:00:00+00:00,7.800000190734863,7.860000133514404,7.71999979019165,7.364336013793945,96900,0.0,
2018-09-12 00:00:00+00:00,7.789999961853027,7.849999904632568,7.71999979019165,7.34547758102417,125000,0.0,
2018-09-13 00:00:00+00:00,7.800000190734863,7.869999885559082,7.730000019073486,7.373766422271728,141100,0.0,
2018-09-14 00:00:00+00:00,7.760000228881836,7.869999885559082,7.679999828338623,7.373766422271728,130600,0.07,
2018-09-17 00:00:00+00:00,7.730000019073486,7.789999961853027,7.699999809265137,7.335707664489746,116200,0.0,
2018-09-18 00:00:00+00:00,7.730000019073486,7.860000133514404,7.659999847412109,7.468911647796631,106000,0.0,
2018-09-19 00:00:00+00:00,7.829999923706055,7.949999809265137,7.78000020980835,7.478426456451416,150500,0.0,
2018-09-20 00:00:00+00:00,7.889999866485596,7.989999771118164,7.769999980926514,7.545027732849121,126000,0.0,
2018-09-21 00:00:00+00:00,7.920000076293945,8.050000190734863,7.920000076293945,7.630659103393555,561300,0.0,
2018-09-24 00:00:00+00:00,7.940000057220459,7.949999809265137,7.869999885559082,7.545027732849121,160300,0.0,
2018-09-25 00:00:00+00:00,7.949999809265137,8.069999694824219,7.889999866485596,7.583086013793945,118200,0.0,
2018-09-26 00:00:00+00:00,7.960000038146973,7.96999979019165,7.809999942779541,7.449882984161377,132200,0.0,
2018-09-27 00:00:00+00:00,7.889999866485596,7.920000076293945,7.769999980926514,7.459396839141846,106000,0.0,
2018-09-28 00:00:00+00:00,7.809999942779541,7.909999847412109,7.78000020980835,7.459396839141846,103100,0.0,
2018-10-01 00:00:00+00:00,7.829999923706055,7.849999904632568,7.630000114440918,7.297649383544922,132400,0.0,
2018-10-02 00:00:00+00:00,7.639999866485596,7.800000190734863,7.489999771118164,7.1359028816223145,153900,0.0,
2018-10-03 00:00:00+00:00,7.5,7.619999885559082,7.429999828338623,7.126387596130371,156500,0.0,
2018-10-04 00:00:00+00:00,7.46999979019165,7.46999979019165,7.28000020980835,7.021728515625,297200,0.0,
2018-10-05 00:00:00+00:00,7.360000133514404,7.409999847412109,7.260000228881836,6.993184566497803,106800,0.0,
2018-10-08 00:00:00+00:00,7.329999923706055,7.389999866485596,7.190000057220459,7.012213230133057,154100,0.0,
2018-10-09 00:00:00+00:00,7.360000133514404,7.539999961853027,7.360000133514404,7.116873741149902,175900,0.0,
2018-10-10 00:00:00+00:00,7.46999979019165,7.570000171661377,7.360000133514404,7.012213230133057,142100,0.0,
2018-10-11 00:00:00+00:00,7.340000152587891,7.400000095367432,7.210000038146973,6.898039817810059,131400,0.0,
2018-10-12 00:00:00+00:00,7.329999923706055,7.340000152587891,7.159999847412109,6.859981536865234,125800,0.0,
2018-10-15 00:00:00+00:00,7.199999809265137,7.260000228881836,7.139999866485596,6.87900972366333,96200,0.0,
2018-10-16 00:00:00+00:00,7.269999980926514,7.46999979019165,7.179999828338623,7.09784460067749,139400,0.0,
2018-10-17 00:00:00+00:00,7.429999828338623,7.489999771118164,7.349999904632568,7.107358932495117,128100,0.0,
2018-10-18 00:00:00+00:00,7.429999828338623,7.480000019073486,7.320000171661377,7.002699375152588,78200,0.0,
2018-10-19 00:00:00+00:00,7.360000133514404,7.409999847412109,7.25,6.964641571044922,105400,0.0,
2018-10-22 00:00:00+00:00,7.329999923706055,7.460000038146973,7.28000020980835,7.088330268859863,101000,0.0,
2018-10-23 00:00:00+00:00,7.340000152587891,7.519999980926514,7.309999942779541,7.07881498336792,126700,0.0,
2018-10-24 00:00:00+00:00,7.420000076293945,7.449999809265137,7.300000190734863,6.964641571044922,95400,0.0,
2018-10-25 00:00:00+00:00,7.349999904632568,7.429999828338623,7.300000190734863,7.040757656097412,140800,0.0,
2018-10-26 00:00:00+00:00,7.340000152587891,7.46999979019165,7.260000228881836,7.031242847442627,111100,0.0,
2018-10-29 00:00:00+00:00,7.460000038146973,7.5,7.289999961853027,6.983670711517334,100100,0.0,
2018-10-30 00:00:00+00:00,7.340000152587891,7.5,7.340000152587891,7.126387596130371,82300,0.0,
2018-10-31 00:00:00+00:00,7.5,7.579999923706055,7.300000190734863,6.955126762390137,87800,0.0,
2018-11-01 00:00:00+00:00,7.340000152587891,7.539999961853027,7.340000152587891,7.1359028816223145,101300,0.0,
2018-11-02 00:00:00+00:00,7.480000019073486,7.699999809265137,7.480000019073486,7.288135528564453,151600,0.0,
2018-11-05 00:00:00+00:00,7.650000095367432,7.650000095367432,7.460000038146973,7.192989826202393,105800,0.0,
2018-11-06 00:00:00+00:00,7.539999961853027,7.690000057220459,7.510000228881836,7.316679000854492,108900,0.0,
2018-11-07 00:00:00+00:00,7.690000057220459,7.769999980926514,7.519999980926514,7.392795085906982,142100,0.0,
2018-11-08 00:00:00+00:00,7.739999771118164,7.869999885559082,7.699999809265137,7.449882984161377,56200,0.0,
2018-11-09 00:00:00+00:00,7.769999980926514,7.840000152587891,7.619999885559082,7.297649383544922,230600,0.0,
2018-11-12 00:00:00+00:00,7.650000095367432,7.650000095367432,7.400000095367432,7.202504634857178,114600,0.0,
2018-11-13 00:00:00+00:00,7.579999923706055,7.699999809265137,7.489999771118164,7.240562438964844,126300,0.0,
2018-11-14 00:00:00+00:00,7.670000076293945,7.670000076293945,7.429999828338623,7.107358932495117,73000,0.0,
2018-11-15 00:00:00+00:00,7.46999979019165,7.650000095367432,7.449999809265137,7.250077247619629,79900,0.0,
2018-11-16 00:00:00+00:00,7.570000171661377,7.679999828338623,7.5,7.297649383544922,129600,0.0,
2018-11-19 00:00:00+00:00,7.639999866485596,7.690000057220459,7.590000152587891,7.307164669036865,72700,0.0,
2018-11-20 00:00:00+00:00,7.619999885559082,7.789999961853027,7.619999885559082,7.307164669036865,76600,0.0,
2018-11-21 00:00:00+00:00,8.0,8.640000343322754,7.659999847412109,8.14444351196289,387900,0.0,
2018-11-23 00:00:00+00:00,8.430000305175781,8.930000305175781,8.399999618530273,8.420365333557129,175500,0.0,
2018-11-26 00:00:00+00:00,8.850000381469727,8.949999809265137,8.449999809265137,8.36327838897705,211700,0.0,
2018-11-27 00:00:00+00:00,8.720000267028809,8.760000228881836,8.510000228881836,8.23958969116211,221400,0.0,
2018-11-28 00:00:00+00:00,8.699999809265137,9.050000190734863,8.649999618530273,8.582113265991211,412500,0.0,
2018-11-29 00:00:00+00:00,8.9399995803833,9.140000343322754,8.920000076293945,8.59162712097168,206800,0.0,
2018-11-30 00:00:00+00:00,8.960000038146973,9.09000015258789,8.770000457763672,8.515510559082031,300300,0.0,
2018-12-03 00:00:00+00:00,8.979999542236328,9.029999732971191,8.670000076293945,8.391820907592773,297100,0.0,
2018-12-04 00:00:00+00:00,8.770000457763672,9.020000457763672,8.329999923706055,7.963668346405029,173800,0.0,
2018-12-06 00:00:00+00:00,8.279999732971191,8.479999542236328,8.25,7.9541521072387695,276700,0.0,
2018-12-07 00:00:00+00:00,8.319999694824219,8.520000457763672,8.25,7.915773391723633,219500,0.07,
2018-12-10 00:00:00+00:00,8.239999771118164,8.359999656677246,8.149999618530273,7.973343372344971,202900,0.0,
2018-12-11 00:00:00+00:00,8.40999984741211,8.489999771118164,8.279999732971191,7.954153060913086,186000,0.0,
2018-12-12 00:00:00+00:00,8.329999923706055,8.619999885559082,8.329999923706055,8.021316528320312,109000,0.0,
2018-12-13 00:00:00+00:00,8.350000381469727,8.359999656677246,8.0600004196167,7.781445026397705,224600,0.0,
2018-12-14 00:00:00+00:00,8.050000190734863,8.279999732971191,8.0,7.848609447479248,154000,0.0,
2018-12-17 00:00:00+00:00,8.140000343322754,8.300000190734863,7.940000057220459,7.675901412963867,326400,0.0,
2018-12-18 00:00:00+00:00,8.039999961853027,8.1899995803833,7.96999979019165,7.752660751342773,200900,0.0,
2018-12-19 00:00:00+00:00,8.100000381469727,8.100000381469727,7.630000114440918,7.37846040725708,162100,0.0,
2018-12-20 00:00:00+00:00,7.730000019073486,7.800000190734863,7.559999942779541,7.311296463012695,189600,0.0,
2018-12-21 00:00:00+00:00,7.639999866485596,7.670000076293945,7.349999904632568,7.119398593902588,549100,0.0,
2018-12-24 00:00:00+00:00,7.409999847412109,7.489999771118164,7.25,6.95628547668457,121900,0.0,
2018-12-26 00:00:00+00:00,7.289999961853027,7.590000152587891,7.260000228881836,7.253726482391357,135600,0.0,
2018-12-27 00:00:00+00:00,7.519999980926514,7.650000095367432,7.309999942779541,7.205752849578857,110700,0.0,
2018-12-28 00:00:00+00:00,7.53000020980835,7.639999866485596,7.420000076293945,7.234537124633789,206200,0.0,
