date,DXR_Open,DXR_High,DXR_Low,DXR_Close,DXR_Volume,DXR_Dividends,DXR_Stock Splits
2004-02-05 00:00:00+00:00,14.279999732971191,14.279999732971191,14.0,9.756793975830078,2500,0.0,
2004-02-06 00:00:00+00:00,14.149999618530272,14.1899995803833,14.100000381469728,9.889206886291504,2800,0.0,
2004-02-09 00:00:00+00:00,14.0,14.0,14.0,9.756793975830078,100,0.0,
2004-02-10 00:00:00+00:00,13.949999809265137,13.989999771118164,13.949999809265137,9.735886573791504,4000,0.0,
2004-02-11 00:00:00+00:00,14.0,14.100000381469728,14.0,9.826483726501465,900,0.0,
2004-02-12 00:00:00+00:00,14.09000015258789,14.75,14.0,10.279479026794434,24200,0.0,
2004-02-13 00:00:00+00:00,14.649999618530272,14.649999618530272,14.649999618530272,10.209787368774414,300,0.0,
2004-02-17 00:00:00+00:00,14.550000190734863,14.550000190734863,14.25,9.931023597717283,900,0.0,
2004-02-18 00:00:00+00:00,14.25,14.260000228881836,14.25,9.93799114227295,300,0.0,
2004-02-19 00:00:00+00:00,14.279999732971191,14.449999809265137,14.25,9.931023597717283,4000,0.0,
2004-02-20 00:00:00+00:00,14.369999885559082,14.600000381469728,14.25,9.965869903564451,10300,0.0,
2004-02-23 00:00:00+00:00,14.399999618530272,14.600000381469728,14.399999618530272,10.174941062927246,7500,0.0,
2004-02-24 00:00:00+00:00,14.529999732971191,14.6899995803833,14.520000457763672,10.119190216064451,2400,0.0,
2004-02-25 00:00:00+00:00,14.600000381469728,14.800000190734863,14.529999732971191,10.314324378967283,11700,0.0,
2004-02-26 00:00:00+00:00,14.550000190734863,14.630000114440918,14.5,10.105249404907228,5500,0.0,
2004-02-27 00:00:00+00:00,14.59000015258789,14.6899995803833,14.470000267028809,10.161004066467283,3500,0.0,
2004-03-01 00:00:00+00:00,14.579999923706056,14.579999923706056,14.579999923706056,10.161004066467283,0,0.0,
2004-03-02 00:00:00+00:00,14.520000457763672,14.579999923706056,14.300000190734863,10.007683753967283,17500,0.0,
2004-03-03 00:00:00+00:00,14.25,14.449999809265137,14.25,10.070404052734377,5600,0.0,
2004-03-04 00:00:00+00:00,14.43000030517578,14.649999618530272,14.43000030517578,10.209787368774414,7200,0.0,
2004-03-05 00:00:00+00:00,14.600000381469728,14.600000381469728,14.449999809265137,10.070404052734377,2900,0.0,
2004-03-08 00:00:00+00:00,14.5,14.5,14.449999809265137,10.070404052734377,2000,0.0,
2004-03-09 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,10.070404052734377,1000,0.0,
2004-03-10 00:00:00+00:00,14.460000038146973,14.550000190734863,14.460000038146973,10.084342002868652,6700,0.0,
2004-03-11 00:00:00+00:00,14.479999542236328,14.479999542236328,14.479999542236328,10.091312408447266,3700,0.0,
2004-03-12 00:00:00+00:00,14.479999542236328,14.550000190734863,14.4399995803833,10.070404052734377,19100,0.0,
2004-03-15 00:00:00+00:00,14.399999618530272,14.5,14.270000457763672,9.94495964050293,5700,0.0,
2004-03-16 00:00:00+00:00,14.260000228881836,14.4399995803833,14.260000228881836,10.056466102600098,5000,0.0,
2004-03-17 00:00:00+00:00,14.25,14.260000228881836,14.25,9.931023597717283,1000,0.0,
2004-03-18 00:00:00+00:00,14.199999809265137,14.649999618530272,14.199999809265137,10.098280906677246,17700,0.0,
2004-03-19 00:00:00+00:00,14.539999961853027,14.539999961853027,14.350000381469728,10.000714302062988,1500,0.0,
2004-03-22 00:00:00+00:00,14.470000267028809,14.470000267028809,14.350000381469728,10.049498558044434,1600,0.0,
2004-03-23 00:00:00+00:00,14.43000030517578,14.470000267028809,14.420000076293944,10.084342002868652,2000,0.0,
2004-03-24 00:00:00+00:00,14.420000076293944,14.470000267028809,14.420000076293944,10.084342002868652,1100,0.0,
2004-03-25 00:00:00+00:00,14.470000267028809,14.470000267028809,14.470000267028809,10.084342002868652,0,0.0,
2004-03-26 00:00:00+00:00,14.460000038146973,14.479999542236328,14.369999885559082,10.084342002868652,9300,0.0,
2004-03-29 00:00:00+00:00,14.470000267028809,14.470000267028809,14.399999618530272,10.035558700561523,600,0.0,
2004-03-30 00:00:00+00:00,14.149999618530272,14.300000190734863,14.149999618530272,9.965869903564451,2600,0.0,
2004-03-31 00:00:00+00:00,14.350000381469728,14.399999618530272,14.3100004196167,10.035558700561523,4100,0.0,
2004-04-01 00:00:00+00:00,14.369999885559082,14.449999809265137,14.369999885559082,10.070404052734377,8100,0.0,
2004-04-02 00:00:00+00:00,14.399999618530272,14.479999542236328,14.399999618530272,10.049498558044434,3200,0.0,
2004-04-05 00:00:00+00:00,14.550000190734863,16.049999237060547,14.550000190734863,11.08092975616455,25900,0.0,
2004-04-06 00:00:00+00:00,15.899999618530272,17.0,15.899999618530272,11.255157470703123,17400,0.0,
2004-04-07 00:00:00+00:00,16.149999618530273,16.25,15.899999618530272,11.150623321533203,5300,0.0,
2004-04-08 00:00:00+00:00,15.899999618530272,16.0,15.899999618530272,11.150623321533203,4200,0.0,
2004-04-12 00:00:00+00:00,16.0,16.0,15.75,10.976390838623049,1800,0.0,
2004-04-13 00:00:00+00:00,15.899999618530272,15.899999618530272,15.5,10.802162170410156,2700,0.0,
2004-04-14 00:00:00+00:00,15.399999618530272,15.399999618530272,15.0,10.488553047180176,8600,0.0,
2004-04-15 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,10.488553047180176,1600,0.0,
2004-04-16 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,10.488553047180176,0,0.0,
2004-04-19 00:00:00+00:00,14.979999542236328,15.050000190734863,14.550000190734863,10.488553047180176,3200,0.0,
2004-04-20 00:00:00+00:00,15.050000190734863,15.050000190734863,15.050000190734863,10.488553047180176,200,0.0,
2004-04-21 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,10.523399353027344,1700,0.0,
2004-04-22 00:00:00+00:00,15.100000381469728,15.149999618530272,15.100000381469728,10.55824375152588,1000,0.0,
2004-04-23 00:00:00+00:00,15.149999618530272,16.049999237060547,15.149999618530272,11.185464859008787,63400,0.0,
2004-04-26 00:00:00+00:00,16.100000381469727,16.200000762939453,16.010000228881836,11.29000473022461,2800,0.0,
2004-04-27 00:00:00+00:00,16.350000381469727,16.5,16.299999237060547,11.39454174041748,1600,0.0,
2004-04-28 00:00:00+00:00,16.450000762939453,16.850000381469727,16.450000762939453,11.743000030517578,4600,0.0,
2004-04-29 00:00:00+00:00,16.899999618530273,17.200000762939453,16.899999618530273,11.931166648864746,9800,0.0,
2004-04-30 00:00:00+00:00,17.049999237060547,17.200000762939453,17.049999237060547,11.917226791381836,14600,0.0,
2004-05-03 00:00:00+00:00,17.0,17.0,16.25,11.499079704284668,7700,0.0,
2004-05-04 00:00:00+00:00,16.5,17.100000381469727,16.299999237060547,11.917226791381836,13400,0.0,
2004-05-05 00:00:00+00:00,17.079999923706055,17.5,17.010000228881836,12.19599151611328,22500,0.0,
2004-05-06 00:00:00+00:00,17.549999237060547,18.950000762939453,17.549999237060547,12.683831214904783,71000,0.0,
2004-05-07 00:00:00+00:00,18.200000762939453,18.200000762939453,18.010000228881836,12.579294204711914,5900,0.0,
2004-05-10 00:00:00+00:00,18.0,18.09000015258789,18.0,12.607172012329102,1500,0.0,
2004-05-11 00:00:00+00:00,18.09000015258789,18.649999618530277,18.049999237060547,12.997442245483398,6700,0.0,
2004-05-12 00:00:00+00:00,18.5,18.600000381469727,18.299999237060547,12.753521919250488,2200,0.0,
2004-05-13 00:00:00+00:00,18.350000381469727,20.149999618530277,18.200000762939453,13.687385559082031,47600,0.0,
2004-05-14 00:00:00+00:00,19.420000076293945,19.420000076293945,19.0,13.380743980407717,4700,0.0,
2004-05-17 00:00:00+00:00,19.0,19.600000381469727,18.950000762939453,13.65951156616211,52000,0.0,
2004-05-18 00:00:00+00:00,19.700000762939453,19.799999237060547,19.100000381469727,13.380743980407717,15600,0.0,
2004-05-19 00:00:00+00:00,18.950000762939453,19.299999237060547,18.75,13.450434684753418,7700,0.0,
2004-05-20 00:00:00+00:00,19.0,19.200000762939453,18.899999618530277,13.241362571716309,41800,0.0,
2004-05-21 00:00:00+00:00,19.239999771118164,19.5,19.0,13.4155912399292,13500,0.0,
2004-05-24 00:00:00+00:00,19.5,19.700000762939453,19.489999771118164,13.729203224182127,7600,0.0,
2004-05-25 00:00:00+00:00,19.850000381469727,20.0,19.75,13.76404857635498,7600,0.0,
2004-05-26 00:00:00+00:00,19.799999237060547,20.75,19.799999237060547,14.426117897033691,19000,0.0,
2004-05-27 00:00:00+00:00,20.799999237060547,21.0,20.450000762939453,14.635189056396484,21500,0.0,
2004-05-28 00:00:00+00:00,21.0,21.100000381469727,20.8799991607666,14.67003345489502,8000,0.0,
2004-06-01 00:00:00+00:00,21.0,21.200000762939453,20.899999618530277,14.774576187133787,4700,0.0,
2004-06-02 00:00:00+00:00,21.200000762939453,21.25,21.200000762939453,14.809418678283691,5800,0.0,
2004-06-03 00:00:00+00:00,21.049999237060547,21.049999237060547,20.399999618530277,14.251888275146484,7300,0.0,
2004-06-04 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,14.147354125976562,400,0.0,
2004-06-07 00:00:00+00:00,20.25,20.25,19.739999771118164,13.903430938720703,5900,0.0,
2004-06-08 00:00:00+00:00,19.75,19.75,18.799999237060547,13.101980209350586,4100,0.0,
2004-06-09 00:00:00+00:00,18.75,18.75,18.020000457763672,12.676862716674805,5200,0.0,
2004-06-10 00:00:00+00:00,18.3799991607666,19.200000762939453,18.3799991607666,13.276209831237791,10000,0.0,
2004-06-14 00:00:00+00:00,19.149999618530277,19.399999618530277,19.149999618530277,13.520127296447754,300,0.0,
2004-06-15 00:00:00+00:00,19.25,19.75,19.25,13.520127296447754,2000,0.0,
2004-06-16 00:00:00+00:00,19.5,19.5,19.25,13.4155912399292,2100,0.0,
2004-06-17 00:00:00+00:00,19.26000022888184,19.26000022888184,19.26000022888184,13.422561645507812,100,0.0,
2004-06-18 00:00:00+00:00,19.5,19.979999542236328,19.5,13.798891067504885,21600,0.0,
2004-06-21 00:00:00+00:00,19.84000015258789,20.0,19.81999969482422,13.938277244567873,14800,0.0,
2004-06-22 00:00:00+00:00,20.149999618530277,20.65999984741211,20.149999618530277,14.356427192687988,13500,0.0,
2004-06-23 00:00:00+00:00,20.850000381469727,21.850000381469727,20.850000381469727,14.774576187133787,14400,0.0,
2004-06-24 00:00:00+00:00,21.13999938964844,21.13999938964844,20.959999084472656,14.70488166809082,8800,0.0,
2004-06-25 00:00:00+00:00,21.25,21.75,21.25,15.157876968383787,25600,0.0,
2004-06-28 00:00:00+00:00,21.799999237060547,21.799999237060547,21.5,14.99061393737793,9100,0.0,
2004-06-29 00:00:00+00:00,21.5,21.5,21.40999984741211,14.941834449768066,2000,0.0,
2004-06-30 00:00:00+00:00,21.51000022888184,21.75,21.489999771118164,15.0184907913208,20000,0.0,
2004-07-01 00:00:00+00:00,21.56999969482422,21.950000762939453,21.5,15.290290832519531,11300,0.0,
2004-07-02 00:00:00+00:00,22.0,23.0,21.549999237060547,15.157876968383787,12200,0.0,
2004-07-06 00:00:00+00:00,21.76000022888184,21.799999237060547,21.51000022888184,15.192723274230955,1500,0.0,
2004-07-07 00:00:00+00:00,21.600000381469727,21.600000381469727,21.459999084472656,14.99061393737793,3200,0.0,
2004-07-08 00:00:00+00:00,21.75,21.8700008392334,21.75,15.241504669189451,1500,0.0,
2004-07-09 00:00:00+00:00,22.0,22.0,22.0,15.332103729248049,200,0.0,
2004-07-12 00:00:00+00:00,22.13999938964844,23.100000381469727,21.90999984741211,15.994171142578123,5300,0.0,
2004-07-13 00:00:00+00:00,23.0,23.25,22.26000022888184,15.73631477355957,7500,0.0,
2004-07-14 00:00:00+00:00,22.59000015258789,22.649999618530277,22.11000061035156,15.506330490112305,9400,0.0,
2004-07-15 00:00:00+00:00,22.18000030517578,22.18000030517578,22.15999984741211,15.45057773590088,2600,0.0,
2004-07-16 00:00:00+00:00,22.170000076293945,22.170000076293945,22.11000061035156,15.40876579284668,1900,0.0,
2004-07-19 00:00:00+00:00,22.11000061035156,22.11000061035156,22.11000061035156,15.40876579284668,0,0.0,
2004-07-20 00:00:00+00:00,22.13999938964844,22.32999992370605,22.13999938964844,15.562085151672363,700,0.0,
2004-07-21 00:00:00+00:00,22.13999938964844,22.13999938964844,22.049999237060547,15.366949081420898,4300,0.0,
2004-07-22 00:00:00+00:00,22.0,22.200000762939453,21.8700008392334,15.401796340942385,19600,0.0,
2004-07-23 00:00:00+00:00,21.950000762939453,21.950000762939453,21.950000762939453,15.297259330749512,700,0.0,
2004-07-26 00:00:00+00:00,22.100000381469727,22.100000381469727,21.850000381469727,15.234535217285156,5200,0.0,
2004-07-27 00:00:00+00:00,21.8700008392334,21.8700008392334,21.86000061035156,15.241504669189451,3300,0.0,
2004-07-28 00:00:00+00:00,21.8700008392334,21.8700008392334,21.82999992370605,15.213626861572266,2100,0.0,
2004-07-29 00:00:00+00:00,21.700000762939453,21.989999771118164,21.5,15.053336143493652,6500,0.0,
2004-07-30 00:00:00+00:00,21.5,21.5,21.40999984741211,14.983648300170898,600,0.0,
2004-08-02 00:00:00+00:00,21.0,21.0,20.399999618530277,14.265823364257812,3500,0.0,
2004-08-03 00:00:00+00:00,20.459999084472656,20.899999618530277,20.40999984741211,14.56549835205078,2100,0.0,
2004-08-04 00:00:00+00:00,20.899999618530277,20.899999618530277,20.899999618530277,14.56549835205078,0,0.0,
2004-08-05 00:00:00+00:00,20.940000534057617,20.940000534057617,20.940000534057617,14.593375205993652,100,0.0,
2004-08-06 00:00:00+00:00,20.75,20.75,20.5,14.286733627319336,1100,0.0,
2004-08-09 00:00:00+00:00,20.399999618530277,20.399999618530277,20.0,13.938277244567873,1900,0.0,
2004-08-10 00:00:00+00:00,20.0,20.0,19.0,13.345901489257812,3300,0.0,
2004-08-11 00:00:00+00:00,19.149999618530277,19.149999618530277,19.149999618530277,13.345901489257812,0,0.0,
2004-08-12 00:00:00+00:00,19.149999618530277,19.149999618530277,19.100000381469727,13.31105136871338,1900,0.0,
2004-08-13 00:00:00+00:00,19.11000061035156,19.1200008392334,19.11000061035156,13.324994087219238,10900,0.0,
2004-08-16 00:00:00+00:00,19.200000762939453,19.200000762939453,19.049999237060547,13.345901489257812,8400,0.0,
2004-08-17 00:00:00+00:00,19.18000030517578,19.299999237060547,19.18000030517578,13.450434684753418,200,0.0,
2004-08-18 00:00:00+00:00,19.299999237060547,19.299999237060547,19.299999237060547,13.450434684753418,0,0.0,
2004-08-19 00:00:00+00:00,19.350000381469727,19.899999618530277,19.350000381469727,13.868584632873535,4500,0.0,
2004-08-20 00:00:00+00:00,20.01000022888184,20.799999237060547,20.01000022888184,14.495807647705078,2300,0.0,
2004-08-23 00:00:00+00:00,21.0,21.399999618530277,21.0,14.913954734802246,6600,0.0,
2004-08-24 00:00:00+00:00,21.399999618530277,22.399999618530277,21.38999938964844,15.61086654663086,5200,0.0,
2004-08-25 00:00:00+00:00,22.600000381469727,24.0,22.600000381469727,15.750252723693848,9000,0.0,
2004-08-26 00:00:00+00:00,22.850000381469727,23.100000381469727,22.600000381469727,15.931450843811035,4400,0.0,
2004-08-27 00:00:00+00:00,22.86000061035156,22.86000061035156,22.86000061035156,15.931450843811035,0,0.0,
2004-08-30 00:00:00+00:00,22.899999618530277,23.0,22.899999618530277,16.029016494750977,1100,0.0,
2004-08-31 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,15.994171142578123,100,0.0,
2004-09-01 00:00:00+00:00,22.950000762939453,22.950000762939453,22.950000762939453,15.994171142578123,0,0.0,
2004-09-02 00:00:00+00:00,22.920000076293945,22.920000076293945,22.920000076293945,15.9732666015625,600,0.0,
2004-09-03 00:00:00+00:00,23.100000381469727,23.5,23.100000381469727,16.377470016479492,4100,0.0,
2004-09-07 00:00:00+00:00,23.25,23.38999938964844,23.25,16.29384422302246,1000,0.0,
2004-09-08 00:00:00+00:00,23.200000762939453,23.200000762939453,23.06999969482422,16.09870719909668,9000,0.0,
2004-09-09 00:00:00+00:00,22.989999771118164,22.989999771118164,22.700000762939453,15.85478973388672,2000,0.0,
2004-09-10 00:00:00+00:00,22.75,22.75,22.75,15.85478973388672,0,0.0,
2004-09-13 00:00:00+00:00,22.739999771118164,22.739999771118164,22.739999771118164,15.847818374633787,200,0.0,
2004-09-14 00:00:00+00:00,22.81999969482422,23.149999618530277,22.81999969482422,16.09870719909668,3200,0.0,
2004-09-15 00:00:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,16.09870719909668,0,0.0,
2004-09-16 00:00:00+00:00,23.190000534057617,23.75,23.190000534057617,16.377470016479492,1500,0.0,
2004-09-17 00:00:00+00:00,23.5,23.5,23.5,16.377470016479492,0,0.0,
2004-09-20 00:00:00+00:00,23.350000381469727,23.350000381469727,23.190000534057617,16.161434173583984,1700,0.0,
2004-09-21 00:00:00+00:00,23.21999931335449,23.21999931335449,23.209999084472656,16.17536735534668,800,0.0,
2004-09-22 00:00:00+00:00,23.309999465942383,23.520000457763672,23.309999465942383,16.39141273498535,1800,0.0,
2004-09-23 00:00:00+00:00,23.450000762939453,23.799999237060547,23.450000762939453,16.5865478515625,3900,0.0,
2004-09-24 00:00:00+00:00,23.71999931335449,23.71999931335449,23.600000381469727,16.44717025756836,1000,0.0,
2004-09-27 00:00:00+00:00,23.61000061035156,23.6200008392334,23.61000061035156,16.461103439331055,6800,0.0,
2004-09-28 00:00:00+00:00,23.530000686645508,23.530000686645508,23.489999771118164,16.370506286621094,2200,0.0,
2004-09-29 00:00:00+00:00,23.520000457763672,23.59000015258789,23.51000022888184,16.44019889831543,5000,0.0,
2004-09-30 00:00:00+00:00,23.549999237060547,23.68000030517578,23.459999084472656,16.426259994506836,1400,0.0,
2004-10-01 00:00:00+00:00,23.56999969482422,23.56999969482422,23.56999969482422,16.426259994506836,0,0.0,
2004-10-04 00:00:00+00:00,23.57999992370605,23.6299991607666,23.530000686645508,16.41929054260254,2700,0.0,
2004-10-05 00:00:00+00:00,23.63999938964844,23.63999938964844,23.559999465942383,16.461103439331055,1100,0.0,
2004-10-06 00:00:00+00:00,23.56999969482422,23.690000534057617,23.56999969482422,16.509889602661133,600,0.0,
2004-10-07 00:00:00+00:00,23.780000686645508,24.600000381469727,23.780000686645508,16.830469131469727,4300,0.0,
2004-10-08 00:00:00+00:00,24.149999618530277,24.149999618530277,24.149999618530277,16.830469131469727,0,0.0,
2004-10-11 00:00:00+00:00,24.040000915527344,24.040000915527344,23.799999237060547,16.5865478515625,400,0.0,
2004-10-12 00:00:00+00:00,23.799999237060547,23.799999237060547,23.799999237060547,16.5865478515625,0,0.0,
2004-10-13 00:00:00+00:00,23.700000762939453,23.700000762939453,23.700000762939453,16.516855239868164,12200,0.0,
2004-10-14 00:00:00+00:00,23.700000762939453,23.700000762939453,23.690000534057617,16.516855239868164,1300,0.0,
2004-10-15 00:00:00+00:00,23.6299991607666,23.68000030517578,23.59000015258789,16.461103439331055,2100,0.0,
2004-10-18 00:00:00+00:00,23.75,23.75,23.649999618530277,16.482011795043945,600,0.0,
2004-10-19 00:00:00+00:00,23.61000061035156,23.75,23.59000015258789,16.461103439331055,8400,0.0,
2004-10-20 00:00:00+00:00,23.649999618530277,23.649999618530277,23.649999618530277,16.482011795043945,1000,0.0,
2004-10-21 00:00:00+00:00,23.65999984741211,23.68000030517578,23.5,16.377470016479492,1800,0.0,
2004-10-22 00:00:00+00:00,23.520000457763672,23.56999969482422,23.200000762939453,16.16840171813965,2600,0.0,
2004-10-25 00:00:00+00:00,23.200000762939453,23.200000762939453,23.200000762939453,16.16840171813965,100,0.0,
2004-10-26 00:00:00+00:00,23.209999084472656,23.229999542236328,23.190000534057617,16.161434173583984,900,0.0,
2004-10-27 00:00:00+00:00,23.190000534057617,23.200000762939453,22.75,15.85478973388672,4400,0.0,
2004-10-28 00:00:00+00:00,22.690000534057617,22.690000534057617,22.690000534057617,15.812976837158203,300,0.0,
