date,BKYI_Open,BKYI_High,BKYI_Low,BKYI_Close,BKYI_Volume,BKYI_Dividends,BKYI_Stock Splits
2010-01-04 00:00:00+00:00,414.7200012207031,449.2799987792969,414.7200012207031,449.2799987792969,254,,
2010-01-05 00:00:00+00:00,449.2799987792969,483.8399963378906,432.0,466.55999755859375,204,,
2010-01-06 00:00:00+00:00,466.55999755859375,483.8399963378906,449.2799987792969,483.8399963378906,58,,
2010-01-07 00:00:00+00:00,483.8399963378906,483.8399963378906,466.55999755859375,483.8399963378906,95,,
2010-01-08 00:00:00+00:00,483.8399963378906,483.8399963378906,483.8399963378906,483.8399963378906,41,,
2010-01-11 00:00:00+00:00,466.55999755859375,483.8399963378906,466.55999755859375,483.8399963378906,26,,
2010-01-12 00:00:00+00:00,483.8399963378906,483.8399963378906,466.55999755859375,483.8399963378906,14,,
2010-01-13 00:00:00+00:00,449.2799987792969,483.8399963378906,432.0,449.2799987792969,56,,
2010-01-14 00:00:00+00:00,449.2799987792969,449.2799987792969,414.7200012207031,449.2799987792969,7,,
2010-01-15 00:00:00+00:00,414.7200012207031,466.55999755859375,414.7200012207031,449.2799987792969,47,,
2010-01-19 00:00:00+00:00,414.7200012207031,449.2799987792969,414.7200012207031,449.2799987792969,6,,
2010-01-20 00:00:00+00:00,449.2799987792969,449.2799987792969,414.7200012207031,432.0,47,,
2010-01-21 00:00:00+00:00,414.7200012207031,432.0,414.7200012207031,414.7200012207031,43,,
2010-01-22 00:00:00+00:00,414.7200012207031,414.7200012207031,414.7200012207031,414.7200012207031,13,,
2010-01-25 00:00:00+00:00,414.7200012207031,432.0,380.1600036621094,397.4400024414063,71,,
2010-01-26 00:00:00+00:00,397.4400024414063,414.7200012207031,397.4400024414063,397.4400024414063,42,,
2010-01-27 00:00:00+00:00,397.4400024414063,414.7200012207031,397.4400024414063,397.4400024414063,76,,
2010-01-28 00:00:00+00:00,397.4400024414063,397.4400024414063,380.1600036621094,397.4400024414063,39,,
2010-01-29 00:00:00+00:00,397.4400024414063,414.7200012207031,380.1600036621094,414.7200012207031,32,,
2010-02-01 00:00:00+00:00,414.7200012207031,414.7200012207031,380.1600036621094,414.7200012207031,17,,
2010-02-02 00:00:00+00:00,380.1600036621094,414.7200012207031,380.1600036621094,414.7200012207031,19,,
2010-02-03 00:00:00+00:00,414.7200012207031,414.7200012207031,380.1600036621094,380.1600036621094,26,,
2010-02-04 00:00:00+00:00,397.4400024414063,397.4400024414063,380.1600036621094,380.1600036621094,32,,
2010-02-05 00:00:00+00:00,380.1600036621094,397.4400024414063,380.1600036621094,397.4400024414063,12,,
2010-02-08 00:00:00+00:00,414.7200012207031,414.7200012207031,362.8800048828125,397.4400024414063,130,,
2010-02-09 00:00:00+00:00,397.4400024414063,397.4400024414063,380.1600036621094,397.4400024414063,47,,
2010-02-10 00:00:00+00:00,397.4400024414063,397.4400024414063,397.4400024414063,397.4400024414063,28,,
2010-02-11 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,397.4400024414063,15,,
2010-02-12 00:00:00+00:00,380.1600036621094,397.4400024414063,362.8800048828125,362.8800048828125,84,,
2010-02-16 00:00:00+00:00,380.1600036621094,380.1600036621094,362.8800048828125,362.8800048828125,101,,
2010-02-17 00:00:00+00:00,362.8800048828125,362.8800048828125,328.32000732421875,345.6000061035156,235,,
2010-02-18 00:00:00+00:00,345.6000061035156,380.1600036621094,345.6000061035156,380.1600036621094,135,,
2010-02-19 00:00:00+00:00,380.1600036621094,397.4400024414063,380.1600036621094,397.4400024414063,47,,
2010-02-22 00:00:00+00:00,345.6000061035156,397.4400024414063,345.6000061035156,380.1600036621094,71,,
2010-02-23 00:00:00+00:00,380.1600036621094,380.1600036621094,362.8800048828125,380.1600036621094,14,,
2010-02-24 00:00:00+00:00,380.1600036621094,380.1600036621094,362.8800048828125,380.1600036621094,32,,
2010-02-25 00:00:00+00:00,380.1600036621094,397.4400024414063,362.8800048828125,380.1600036621094,52,,
2010-02-26 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,380.1600036621094,58,,
2010-03-01 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,380.1600036621094,109,,
2010-03-02 00:00:00+00:00,380.1600036621094,397.4400024414063,380.1600036621094,380.1600036621094,16,,
2010-03-03 00:00:00+00:00,414.7200012207031,414.7200012207031,362.8800048828125,397.4400024414063,56,,
2010-03-04 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,380.1600036621094,44,,
2010-03-05 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,397.4400024414063,76,,
2010-03-08 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,362.8800048828125,44,,
2010-03-09 00:00:00+00:00,397.4400024414063,397.4400024414063,345.6000061035156,362.8800048828125,65,,
2010-03-10 00:00:00+00:00,345.6000061035156,380.1600036621094,345.6000061035156,380.1600036621094,57,,
2010-03-11 00:00:00+00:00,362.8800048828125,397.4400024414063,345.6000061035156,397.4400024414063,94,,
2010-03-12 00:00:00+00:00,380.1600036621094,380.1600036621094,362.8800048828125,380.1600036621094,3,,
2010-03-15 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,345.6000061035156,56,,
2010-03-16 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,362.8800048828125,79,,
2010-03-17 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,345.6000061035156,22,,
2010-03-18 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,362.8800048828125,2,,
2010-03-19 00:00:00+00:00,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,14,,
2010-03-22 00:00:00+00:00,380.1600036621094,397.4400024414063,328.32000732421875,397.4400024414063,47,,
2010-03-23 00:00:00+00:00,397.4400024414063,397.4400024414063,380.1600036621094,380.1600036621094,4,,
2010-03-24 00:00:00+00:00,380.1600036621094,397.4400024414063,380.1600036621094,397.4400024414063,43,,
2010-03-25 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,380.1600036621094,94,,
2010-03-26 00:00:00+00:00,328.32000732421875,414.7200012207031,328.32000732421875,362.8800048828125,31,,
2010-03-29 00:00:00+00:00,362.8800048828125,362.8800048828125,362.8800048828125,362.8800048828125,31,,
2010-03-30 00:00:00+00:00,362.8800048828125,362.8800048828125,345.6000061035156,362.8800048828125,46,,
2010-03-31 00:00:00+00:00,362.8800048828125,362.8800048828125,345.6000061035156,345.6000061035156,78,,
2010-04-01 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,362.8800048828125,18,,
2010-04-05 00:00:00+00:00,345.6000061035156,362.8800048828125,345.6000061035156,362.8800048828125,45,,
2010-04-06 00:00:00+00:00,380.1600036621094,397.4400024414063,362.8800048828125,397.4400024414063,38,,
2010-04-07 00:00:00+00:00,397.4400024414063,397.4400024414063,362.8800048828125,397.4400024414063,14,,
2010-04-08 00:00:00+00:00,362.8800048828125,380.1600036621094,362.8800048828125,380.1600036621094,51,,
2010-04-09 00:00:00+00:00,397.4400024414063,397.4400024414063,345.6000061035156,362.8800048828125,30,,
2010-04-12 00:00:00+00:00,362.8800048828125,380.1600036621094,362.8800048828125,362.8800048828125,34,,
2010-04-13 00:00:00+00:00,362.8800048828125,362.8800048828125,345.6000061035156,362.8800048828125,78,,
2010-04-14 00:00:00+00:00,380.1600036621094,380.1600036621094,345.6000061035156,345.6000061035156,82,,
2010-04-15 00:00:00+00:00,345.6000061035156,345.6000061035156,345.6000061035156,345.6000061035156,209,,
2010-04-16 00:00:00+00:00,362.8800048828125,362.8800048828125,328.32000732421875,362.8800048828125,19,,
2010-04-19 00:00:00+00:00,362.8800048828125,362.8800048828125,293.760009765625,328.32000732421875,326,,
2010-04-20 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,328.32000732421875,39,,
2010-04-21 00:00:00+00:00,328.32000732421875,345.6000061035156,311.0400085449219,345.6000061035156,89,,
2010-04-22 00:00:00+00:00,345.6000061035156,345.6000061035156,311.0400085449219,311.0400085449219,55,,
2010-04-23 00:00:00+00:00,311.0400085449219,328.32000732421875,311.0400085449219,328.32000732421875,36,,
2010-04-26 00:00:00+00:00,328.32000732421875,328.32000732421875,328.32000732421875,328.32000732421875,14,,
2010-04-27 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,311.0400085449219,103,,
2010-04-28 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,311.0400085449219,148,,
2010-04-29 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,311.0400085449219,36,,
2010-04-30 00:00:00+00:00,328.32000732421875,328.32000732421875,328.32000732421875,328.32000732421875,8,,
2010-05-03 00:00:00+00:00,311.0400085449219,328.32000732421875,311.0400085449219,311.0400085449219,68,,
2010-05-04 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,311.0400085449219,54,,
2010-05-05 00:00:00+00:00,311.0400085449219,328.32000732421875,311.0400085449219,328.32000732421875,59,,
2010-05-06 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,63,,
2010-05-07 00:00:00+00:00,311.0400085449219,311.0400085449219,276.4800109863281,293.760009765625,320,,
2010-05-10 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,293.760009765625,102,,
2010-05-11 00:00:00+00:00,293.760009765625,293.760009765625,276.4800109863281,276.4800109863281,77,,
2010-05-12 00:00:00+00:00,293.760009765625,311.0400085449219,293.760009765625,311.0400085449219,102,,
2010-05-13 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,311.0400085449219,54,,
2010-05-14 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,8,,
2010-05-17 00:00:00+00:00,311.0400085449219,311.0400085449219,276.4800109863281,311.0400085449219,30,,
2010-05-18 00:00:00+00:00,311.0400085449219,311.0400085449219,293.760009765625,311.0400085449219,21,,
2010-05-19 00:00:00+00:00,293.760009765625,311.0400085449219,293.760009765625,311.0400085449219,9,,
2010-05-20 00:00:00+00:00,311.0400085449219,311.0400085449219,276.4800109863281,276.4800109863281,35,,
2010-05-21 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,106,,
2010-05-24 00:00:00+00:00,311.0400085449219,311.0400085449219,276.4800109863281,276.4800109863281,8,,
2010-05-25 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,276.4800109863281,28,,
2010-05-26 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,70,,
2010-05-27 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,42,,
2010-05-28 00:00:00+00:00,276.4800109863281,276.4800109863281,259.20001220703125,276.4800109863281,16,,
2010-06-01 00:00:00+00:00,259.20001220703125,276.4800109863281,259.20001220703125,276.4800109863281,70,,
2010-06-02 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,86,,
2010-06-03 00:00:00+00:00,276.4800109863281,276.4800109863281,259.20001220703125,276.4800109863281,88,,
2010-06-04 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,45,,
2010-06-07 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,31,,
2010-06-08 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,293.760009765625,74,,
2010-06-09 00:00:00+00:00,293.760009765625,293.760009765625,276.4800109863281,276.4800109863281,5,,
2010-06-10 00:00:00+00:00,259.20001220703125,311.0400085449219,259.20001220703125,276.4800109863281,16,,
2010-06-11 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,3,,
2010-06-14 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,36,,
2010-06-15 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,9,,
2010-06-16 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,15,,
2010-06-17 00:00:00+00:00,293.760009765625,293.760009765625,293.760009765625,293.760009765625,2,,
2010-06-18 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,2,,
2010-06-21 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,6,,
2010-06-22 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,24,,
2010-06-23 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,293.760009765625,5,,
2010-06-24 00:00:00+00:00,276.4800109863281,293.760009765625,259.20001220703125,293.760009765625,97,,
2010-06-25 00:00:00+00:00,276.4800109863281,276.4800109863281,276.4800109863281,276.4800109863281,5,,
2010-06-28 00:00:00+00:00,259.20001220703125,293.760009765625,259.20001220703125,293.760009765625,17,,
2010-06-29 00:00:00+00:00,259.20001220703125,276.4800109863281,190.0800018310547,241.9199981689453,226,,
2010-06-30 00:00:00+00:00,241.9199981689453,276.4800109863281,241.9199981689453,276.4800109863281,29,,
2010-07-01 00:00:00+00:00,276.4800109863281,276.4800109863281,241.9199981689453,241.9199981689453,10,,
2010-07-02 00:00:00+00:00,241.9199981689453,241.9199981689453,207.3600006103516,207.3600006103516,133,,
2010-07-06 00:00:00+00:00,241.9199981689453,241.9199981689453,207.3600006103516,224.63999938964844,17,,
2010-07-07 00:00:00+00:00,224.63999938964844,224.63999938964844,207.3600006103516,224.63999938964844,21,,
2010-07-08 00:00:00+00:00,224.63999938964844,224.63999938964844,207.3600006103516,207.3600006103516,93,,
2010-07-09 00:00:00+00:00,224.63999938964844,224.63999938964844,207.3600006103516,224.63999938964844,32,,
2010-07-12 00:00:00+00:00,241.9199981689453,241.9199981689453,207.3600006103516,241.9199981689453,6,,
2010-07-13 00:00:00+00:00,241.9199981689453,241.9199981689453,207.3600006103516,224.63999938964844,6,,
2010-07-14 00:00:00+00:00,207.3600006103516,224.63999938964844,207.3600006103516,224.63999938964844,27,,
2010-07-15 00:00:00+00:00,224.63999938964844,224.63999938964844,207.3600006103516,207.3600006103516,8,,
2010-07-16 00:00:00+00:00,224.63999938964844,224.63999938964844,155.52000427246094,190.0800018310547,344,,
2010-07-19 00:00:00+00:00,190.0800018310547,190.0800018310547,155.52000427246094,172.8000030517578,455,,
2010-07-20 00:00:00+00:00,172.8000030517578,190.0800018310547,172.8000030517578,190.0800018310547,102,,
2010-07-21 00:00:00+00:00,190.0800018310547,190.0800018310547,172.8000030517578,172.8000030517578,59,,
2010-07-22 00:00:00+00:00,207.3600006103516,224.63999938964844,172.8000030517578,207.3600006103516,132,,
2010-07-23 00:00:00+00:00,207.3600006103516,276.4800109863281,207.3600006103516,276.4800109863281,124,,
2010-07-26 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,311.0400085449219,129,,
2010-07-27 00:00:00+00:00,328.32000732421875,362.8800048828125,311.0400085449219,362.8800048828125,411,,
2010-07-28 00:00:00+00:00,432.0,432.0,311.0400085449219,345.6000061035156,155,,
2010-07-29 00:00:00+00:00,345.6000061035156,345.6000061035156,328.32000732421875,328.32000732421875,161,,
2010-07-30 00:00:00+00:00,328.32000732421875,362.8800048828125,328.32000732421875,328.32000732421875,149,,
2010-08-02 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,43,,
2010-08-03 00:00:00+00:00,311.0400085449219,328.32000732421875,311.0400085449219,328.32000732421875,63,,
2010-08-04 00:00:00+00:00,345.6000061035156,345.6000061035156,328.32000732421875,328.32000732421875,26,,
2010-08-05 00:00:00+00:00,345.6000061035156,345.6000061035156,328.32000732421875,328.32000732421875,77,,
2010-08-06 00:00:00+00:00,362.8800048828125,362.8800048828125,328.32000732421875,345.6000061035156,77,,
2010-08-09 00:00:00+00:00,345.6000061035156,362.8800048828125,328.32000732421875,362.8800048828125,8,,
2010-08-10 00:00:00+00:00,328.32000732421875,345.6000061035156,328.32000732421875,328.32000732421875,37,,
2010-08-11 00:00:00+00:00,328.32000732421875,328.32000732421875,328.32000732421875,328.32000732421875,5,,
2010-08-12 00:00:00+00:00,328.32000732421875,328.32000732421875,328.32000732421875,328.32000732421875,47,,
2010-08-13 00:00:00+00:00,345.6000061035156,345.6000061035156,311.0400085449219,311.0400085449219,14,,
2010-08-16 00:00:00+00:00,328.32000732421875,328.32000732421875,311.0400085449219,311.0400085449219,30,,
2010-08-17 00:00:00+00:00,311.0400085449219,311.0400085449219,293.760009765625,293.760009765625,87,,
2010-08-18 00:00:00+00:00,293.760009765625,328.32000732421875,293.760009765625,311.0400085449219,55,,
2010-08-19 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,12,,
2010-08-20 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,13,,
2010-08-23 00:00:00+00:00,311.0400085449219,311.0400085449219,311.0400085449219,311.0400085449219,38,,
2010-08-24 00:00:00+00:00,311.0400085449219,311.0400085449219,276.4800109863281,276.4800109863281,42,,
2010-08-25 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,293.760009765625,24,,
2010-08-26 00:00:00+00:00,293.760009765625,293.760009765625,276.4800109863281,293.760009765625,2,,
2010-08-27 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,18,,
2010-08-30 00:00:00+00:00,293.760009765625,311.0400085449219,276.4800109863281,293.760009765625,48,,
2010-08-31 00:00:00+00:00,311.0400085449219,311.0400085449219,293.760009765625,293.760009765625,9,,
2010-09-01 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,293.760009765625,17,,
2010-09-02 00:00:00+00:00,276.4800109863281,311.0400085449219,276.4800109863281,311.0400085449219,1,,
2010-09-03 00:00:00+00:00,293.760009765625,293.760009765625,293.760009765625,293.760009765625,26,,
2010-09-07 00:00:00+00:00,311.0400085449219,311.0400085449219,293.760009765625,293.760009765625,3,,
2010-09-08 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,276.4800109863281,16,,
2010-09-09 00:00:00+00:00,276.4800109863281,293.760009765625,276.4800109863281,293.760009765625,14,,
2010-09-10 00:00:00+00:00,293.760009765625,293.760009765625,276.4800109863281,276.4800109863281,4,,
