date,GBCI_Open,GBCI_High,GBCI_Low,GBCI_Close,GBCI_Volume,GBCI_Dividends,GBCI_Stock Splits
2003-06-18 00:00:00+00:00,10.7861328125,10.922666549682615,10.7861328125,5.626593112945557,100781,0.0,
2003-06-19 00:00:00+00:00,10.837332725524902,10.982399940490724,10.500267028808594,5.47684383392334,93281,0.0,
2003-06-20 00:00:00+00:00,10.50879955291748,10.696533203125,10.50879955291748,5.470237731933594,27891,0.0,
2003-06-23 00:00:00+00:00,10.589866638183594,10.641066551208496,10.496000289916992,5.443810939788818,40078,0.0,
2003-06-24 00:00:00+00:00,10.619732856750488,10.636799812316896,10.521599769592283,5.459228515625,73359,0.0,
2003-06-25 00:00:00+00:00,10.517333030700684,10.658132553100586,10.517333030700684,5.450421333312988,38203,0.0,
2003-06-26 00:00:00+00:00,10.602666854858398,10.675200462341309,10.517333030700684,5.503271579742432,155156,0.0,
2003-06-27 00:00:00+00:00,10.62399959564209,10.67093276977539,10.517333030700684,5.4416093826293945,85781,0.0,
2003-06-30 00:00:00+00:00,10.662400245666504,10.67093276977539,10.496000289916992,5.421792030334473,160078,0.0,
2003-07-01 00:00:00+00:00,10.62399959564209,10.67093276977539,10.50453281402588,5.498866558074951,57656,0.0,
2003-07-02 00:00:00+00:00,10.6538667678833,10.666666984558104,10.542933464050291,5.503271579742432,94688,0.0,
2003-07-03 00:00:00+00:00,10.602666854858398,10.62399959564209,10.517333030700684,5.492177486419678,18750,0.081067,
2003-07-07 00:00:00+00:00,10.474666595458984,10.875733375549316,10.474666595458984,5.627539157867432,57891,0.0,
2003-07-08 00:00:00+00:00,10.858667373657228,11.221332550048828,10.824533462524414,5.831692218780518,116016,0.0,
2003-07-09 00:00:00+00:00,11.101866722106934,11.23840045928955,11.042133331298828,5.820596694946289,86484,0.0,
2003-07-10 00:00:00+00:00,11.084799766540527,11.153066635131836,10.815999984741213,5.627539157867432,55547,0.0,
2003-07-11 00:00:00+00:00,10.944000244140623,11.110400199890137,10.888532638549805,5.758463382720947,61172,0.0,
2003-07-14 00:00:00+00:00,11.071999549865724,11.07626724243164,10.939732551574709,5.756246566772461,37031,0.0,
2003-07-15 00:00:00+00:00,11.06773281097412,11.131732940673828,10.790399551391602,5.742930889129639,73828,0.0,
2003-07-16 00:00:00+00:00,10.815999984741213,11.131732940673828,10.815999984741213,5.725177764892578,45938,0.0,
2003-07-17 00:00:00+00:00,11.071999549865724,11.09333324432373,10.7861328125,5.618662357330322,54844,0.0,
2003-07-18 00:00:00+00:00,10.798933029174805,10.88426685333252,10.7391996383667,5.594254493713379,50859,0.0,
2003-07-21 00:00:00+00:00,10.734932899475098,10.734932899475098,10.432000160217283,5.481081008911133,94453,0.0,
2003-07-22 00:00:00+00:00,10.530133247375488,10.815999984741213,10.517333030700684,5.614223003387451,38906,0.0,
2003-07-23 00:00:00+00:00,10.666666984558104,11.008000373840332,10.645333290100098,5.685234546661377,73594,0.0,
2003-07-24 00:00:00+00:00,11.008000373840332,11.41333293914795,10.982399940490724,5.818378448486328,133359,0.0,
2003-07-25 00:00:00+00:00,11.30666732788086,11.370667457580566,11.114666938781738,5.913798809051514,82500,0.0,
2003-07-28 00:00:00+00:00,11.366399765014648,11.797332763671877,11.246932983398438,6.131268501281738,210469,0.0,
2003-07-29 00:00:00+00:00,11.8186674118042,12.650667190551758,11.630932807922363,6.568420886993408,145078,0.0,
2003-07-30 00:00:00+00:00,12.403200149536133,12.49706745147705,11.805867195129396,6.286601543426514,116953,0.0,
2003-07-31 00:00:00+00:00,12.010666847229004,12.35200023651123,11.805867195129396,6.180087089538574,140625,0.0,
2003-08-01 00:00:00+00:00,11.754667282104492,11.79306697845459,11.140267372131348,5.85610294342041,67969,0.0,
2003-08-04 00:00:00+00:00,11.221332550048828,11.392000198364258,10.90133285522461,5.769558429718018,83672,0.0,
2003-08-05 00:00:00+00:00,11.101866722106934,11.101866722106934,10.888532638549805,5.705207347869873,57188,0.0,
2003-08-06 00:00:00+00:00,10.88426685333252,11.144533157348633,10.880000114440918,5.660824298858643,26016,0.0,
2003-08-07 00:00:00+00:00,10.880000114440918,11.071999549865724,10.790399551391602,5.660824298858643,37266,0.0,
2003-08-08 00:00:00+00:00,11.063467025756836,11.063467025756836,10.773332595825195,5.640854835510254,39609,0.0,
2003-08-11 00:00:00+00:00,11.003732681274414,11.054932594299316,10.7861328125,5.7495880126953125,32578,0.0,
2003-08-12 00:00:00+00:00,11.063467025756836,11.13599967956543,10.880000114440918,5.791749477386475,57891,0.0,
2003-08-13 00:00:00+00:00,10.973867416381836,11.221332550048828,10.973867416381836,5.7473673820495605,37266,0.0,
2003-08-14 00:00:00+00:00,11.089067459106444,11.144533157348633,10.875733375549316,5.791749477386475,89063,0.0,
2003-08-15 00:00:00+00:00,11.13599967956543,11.60533332824707,11.029333114624023,5.907142639160156,53203,0.0,
2003-08-18 00:00:00+00:00,11.48586654663086,11.904000282287598,11.131732940673828,6.164551258087158,47344,0.0,
2003-08-19 00:00:00+00:00,11.733332633972168,12.373332977294922,11.733332633972168,6.395335674285889,77344,0.0,
2003-08-20 00:00:00+00:00,12.29653263092041,12.458666801452637,12.0021333694458,6.404211044311523,77109,0.0,
2003-08-21 00:00:00+00:00,12.44159984588623,12.47146701812744,12.1813325881958,6.346514701843262,76172,0.0,
2003-08-22 00:00:00+00:00,12.202667236328123,12.347732543945312,11.64799976348877,6.058037757873535,52031,0.0,
2003-08-25 00:00:00+00:00,11.43893337249756,11.848532676696776,11.30666732788086,6.058037757873535,53203,0.0,
2003-08-26 00:00:00+00:00,11.43893337249756,11.89973258972168,11.29813289642334,6.173428535461426,55078,0.0,
2003-08-27 00:00:00+00:00,11.682132720947266,11.78453254699707,11.43893337249756,6.100200176239014,44297,0.0,
2003-08-28 00:00:00+00:00,11.609600067138672,11.938133239746094,11.60533332824707,6.100200176239014,35625,0.0,
2003-08-29 00:00:00+00:00,11.711999893188477,11.89973258972168,11.50293254852295,5.993686676025391,23203,0.0,
2003-09-02 00:00:00+00:00,11.481599807739258,11.968000411987305,11.456000328063965,6.224465370178223,57891,0.0,
2003-09-03 00:00:00+00:00,11.81013298034668,12.369067192077637,11.81013298034668,6.366486549377441,36328,0.0,
2003-09-04 00:00:00+00:00,12.223999977111816,12.369067192077637,12.130132675170898,6.377583026885986,21797,0.0,
2003-09-05 00:00:00+00:00,12.134400367736816,12.313599586486816,11.822933197021484,6.171209812164307,44531,0.0,
2003-09-08 00:00:00+00:00,11.904000282287598,12.377599716186523,11.904000282287598,6.410867691040039,40547,0.0,
2003-09-09 00:00:00+00:00,12.027732849121094,12.330666542053224,11.827199935913086,6.255534648895264,55781,0.0,
2003-09-10 00:00:00+00:00,11.946666717529297,11.959466934204102,11.524267196655272,6.071353435516357,53906,0.0,
2003-09-11 00:00:00+00:00,11.72480010986328,11.797332763671877,11.571200370788574,6.055817604064941,38438,0.0,
2003-09-12 00:00:00+00:00,11.562666893005373,11.88266658782959,11.520000457763672,6.069130420684815,36328,0.0,
2003-09-15 00:00:00+00:00,11.869867324829102,11.869867324829102,11.61813259124756,6.091324806213379,25313,0.0,
2003-09-16 00:00:00+00:00,11.750399589538574,11.946666717529297,11.72053337097168,6.208931922912598,38906,0.0,
2003-09-17 00:00:00+00:00,11.797332763671877,12.019200325012209,11.797332763671877,6.1845245361328125,25547,0.0,
2003-09-18 00:00:00+00:00,11.861332893371582,12.343466758728027,11.861332893371582,6.417526721954346,36094,0.0,
2003-09-19 00:00:00+00:00,12.339200019836426,12.343466758728027,12.066132545471191,6.395335674285889,36563,0.0,
2003-09-22 00:00:00+00:00,12.29653263092041,12.373332977294922,12.11733341217041,6.435277462005615,46172,0.0,
2003-09-23 00:00:00+00:00,12.369067192077637,12.450133323669434,12.23680019378662,6.473005294799805,65625,0.0,
2003-09-24 00:00:00+00:00,12.23680019378662,12.369067192077637,11.9552001953125,6.21781063079834,37031,0.0,
2003-09-25 00:00:00+00:00,11.976532936096191,12.18986701965332,11.409067153930664,5.935989856719971,124453,0.0,
2003-09-26 00:00:00+00:00,11.41333293914795,11.729066848754885,11.263999938964844,5.88051176071167,67734,0.0,
2003-09-29 00:00:00+00:00,11.477333068847656,11.89973258972168,11.12320041656494,6.173428535461426,76875,0.0,
2003-09-30 00:00:00+00:00,11.89973258972168,11.925333023071287,11.332266807556152,6.086887359619141,144844,0.0,
2003-10-01 00:00:00+00:00,11.571200370788574,12.32213306427002,11.48586654663086,6.404211044311523,98438,0.0,
2003-10-02 00:00:00+00:00,12.202667236328123,12.616533279418944,12.198399543762209,6.421964645385742,144375,0.0,
2003-10-03 00:00:00+00:00,12.58666706085205,12.757332801818848,12.458666801452637,6.667759418487549,63750,0.085333,
2003-10-06 00:00:00+00:00,12.501333236694336,12.83839988708496,12.501333236694336,6.72362232208252,61172,0.0,
2003-10-07 00:00:00+00:00,12.753067016601562,12.842666625976562,12.633600234985352,6.692336559295654,52500,0.0,
2003-10-08 00:00:00+00:00,12.800000190734863,12.800000190734863,12.386133193969728,6.5470967292785645,56953,0.0,
2003-10-09 00:00:00+00:00,12.501333236694336,12.800000190734863,12.198399543762209,6.553798198699951,47109,0.0,
2003-10-10 00:00:00+00:00,12.373332977294922,12.505599975585938,12.20693302154541,6.535918712615967,33750,0.0,
2003-10-13 00:00:00+00:00,12.680533409118652,12.86400032043457,12.539732933044434,6.7325592041015625,59297,0.0,
2003-10-14 00:00:00+00:00,12.846933364868164,13.222399711608888,12.83413314819336,6.906848907470703,58828,0.0,
2003-10-15 00:00:00+00:00,13.226667404174805,13.256532669067385,12.58666706085205,6.790657997131348,27656,0.0,
2003-10-16 00:00:00+00:00,13.004799842834473,13.141332626342772,12.851200103759766,6.801828861236572,74297,0.0,
2003-10-17 00:00:00+00:00,13.090132713317873,13.090132713317873,12.736000061035156,6.683398723602295,47813,0.0,
2003-10-20 00:00:00+00:00,12.974932670593262,12.97920036315918,12.67199993133545,6.636473655700684,17109,0.0,
2003-10-21 00:00:00+00:00,12.80853271484375,12.95359992980957,12.60373306274414,6.632006168365479,42422,0.0,
2003-10-22 00:00:00+00:00,12.804266929626465,12.804266929626465,12.292266845703123,6.473355293273926,72188,0.0,
2003-10-23 00:00:00+00:00,12.292266845703123,12.51413345336914,12.074666976928713,6.457716464996338,58125,0.0,
2003-10-24 00:00:00+00:00,12.292266845703123,12.69333267211914,12.15999984741211,6.424198627471924,165469,0.0,
2003-10-27 00:00:00+00:00,12.403200149536133,12.654932975769045,12.369067192077637,6.567203044891357,90938,0.0,
2003-10-28 00:00:00+00:00,12.76159954071045,13.277867317199709,12.548267364501951,6.938132762908936,81094,0.0,
2003-10-29 00:00:00+00:00,13.102932929992676,13.653332710266112,13.102932929992676,7.15040922164917,92578,0.0,
2003-10-30 00:00:00+00:00,13.516799926757812,13.755732536315918,13.393067359924316,7.063263893127441,52266,0.0,
2003-10-31 00:00:00+00:00,13.640533447265623,13.653332710266112,13.124266624450684,6.873332500457764,69141,0.0,
2003-11-03 00:00:00+00:00,13.299200057983398,13.71733283996582,13.077333450317385,7.061030864715576,49922,0.0,
2003-11-04 00:00:00+00:00,13.542400360107422,13.653332710266112,13.2608003616333,7.145939350128174,33281,0.0,
2003-11-05 00:00:00+00:00,13.380267143249512,13.721599578857422,13.367466926574709,7.159350872039795,37500,0.0,
2003-11-06 00:00:00+00:00,13.71733283996582,13.845333099365234,13.589332580566406,7.248727321624756,35391,0.0,
2003-11-07 00:00:00+00:00,13.84106731414795,13.86240005493164,13.538132667541504,7.11689567565918,70313,0.0,
2003-11-10 00:00:00+00:00,13.649066925048828,13.649066925048828,13.333333015441896,6.982823371887207,53672,0.0,
2003-11-11 00:00:00+00:00,13.49546718597412,13.49546718597412,13.119999885559082,6.873332500457764,33516,0.0,
2003-11-12 00:00:00+00:00,13.222399711608888,13.3461332321167,13.209600448608398,6.976120948791504,70781,0.0,
2003-11-13 00:00:00+00:00,13.265067100524902,13.41866683959961,13.055999755859377,6.944838047027588,37031,0.0,
2003-11-14 00:00:00+00:00,13.482666969299316,13.49120044708252,13.047467231750488,6.850987434387207,30469,0.0,
2003-11-17 00:00:00+00:00,13.013333320617676,13.034667015075684,12.69760036468506,6.672224521636963,56719,0.0,
2003-11-18 00:00:00+00:00,12.949333190917969,13.04319953918457,12.42026710510254,6.564970970153809,43359,0.0,
2003-11-19 00:00:00+00:00,12.765867233276367,12.79146671295166,12.168533325195312,6.685635089874268,65625,0.0,
2003-11-20 00:00:00+00:00,12.78719997406006,12.795733451843262,12.50986671447754,6.701275825500488,287109,0.0,
2003-11-21 00:00:00+00:00,12.821332931518556,13.218132972717283,12.714667320251465,6.882267951965332,85078,0.0,
2003-11-24 00:00:00+00:00,13.175466537475586,13.516799926757812,12.902400016784668,7.072203636169434,179531,0.0,
2003-11-25 00:00:00+00:00,13.521066665649414,13.649066925048828,13.41866683959961,7.145939350128174,37969,0.0,
2003-11-26 00:00:00+00:00,13.380267143249512,13.730133056640623,13.380267143249512,7.190629959106445,37266,0.0,
2003-11-28 00:00:00+00:00,13.713067054748535,13.71733283996582,13.478400230407717,7.07667350769043,22969,0.0,
2003-12-01 00:00:00+00:00,13.789867401123049,13.866666793823242,13.653332710266112,7.257668018341064,75703,0.0,
2003-12-02 00:00:00+00:00,13.86240005493164,14.03733253479004,13.687466621398926,7.244261264801025,57422,0.0,
2003-12-03 00:00:00+00:00,13.593600273132324,13.61066722869873,12.69333267211914,6.656584739685059,206719,0.0,
2003-12-04 00:00:00+00:00,12.970666885375977,13.226667404174805,12.714667320251465,6.790657997131348,116250,0.0,
2003-12-05 00:00:00+00:00,13.119999885559082,13.166933059692385,12.80853271484375,6.770544528961182,97969,0.0,
2003-12-08 00:00:00+00:00,13.119999885559082,13.37600040435791,12.757332801818848,7.0007004737854,70547,0.0,
2003-12-09 00:00:00+00:00,13.248000144958496,13.333333015441896,12.821332931518556,6.714683532714844,56719,0.0,
2003-12-10 00:00:00+00:00,12.757332801818848,12.98346710205078,12.714667320251465,6.658820152282715,125625,0.0,
2003-12-11 00:00:00+00:00,12.70186710357666,13.141332626342772,12.58666706085205,6.882267951965332,89766,0.0,
2003-12-12 00:00:00+00:00,13.184000015258787,13.269332885742188,12.893866539001465,6.882267951965332,105234,0.0,
2003-12-15 00:00:00+00:00,13.141332626342772,13.184000015258787,12.93226718902588,6.799596786499023,73828,0.0,
2003-12-16 00:00:00+00:00,12.80853271484375,13.265067100524902,12.80853271484375,6.911320686340332,88359,0.0,
2003-12-17 00:00:00+00:00,13.461333274841309,13.461333274841309,13.013333320617676,6.871097564697266,57188,0.0,
2003-12-18 00:00:00+00:00,13.017600059509276,13.499732971191406,13.017600059509276,6.96271276473999,117188,0.0,
2003-12-19 00:00:00+00:00,13.239466667175291,13.567999839782717,13.239466667175291,7.103485584259033,87188,0.0,
2003-12-22 00:00:00+00:00,13.354666709899902,13.640533447265623,13.354666709899902,7.103485584259033,46875,0.0,
2003-12-23 00:00:00+00:00,13.482666969299316,13.845333099365234,13.482666969299316,7.250961780548096,87422,0.0,
2003-12-24 00:00:00+00:00,13.84106731414795,13.84106731414795,13.687466621398926,7.217441558837891,29766,0.0,
2003-12-26 00:00:00+00:00,13.661867141723633,13.939200401306152,13.661867141723633,7.2599005699157715,21797,0.0,
2003-12-29 00:00:00+00:00,13.939200401306152,14.079999923706056,13.883732795715332,7.369393825531006,50859,0.0,
2003-12-30 00:00:00+00:00,13.892267227172852,14.079999923706056,13.892267227172852,7.369393825531006,64453,0.0,
2003-12-31 00:00:00+00:00,14.06719970703125,14.071467399597168,13.824000358581545,7.255434989929199,75938,0.0,
2004-01-02 00:00:00+00:00,13.828267097473145,14.075733184814451,13.785599708557127,7.2599005699157715,49453,0.0,
2004-01-05 00:00:00+00:00,13.781332969665527,14.225067138671877,13.781332969665527,7.329171180725098,98203,0.0,
2004-01-06 00:00:00+00:00,14.079999923706056,14.42133331298828,13.934932708740234,7.465475082397461,99609,0.0,
2004-01-07 00:00:00+00:00,14.382932662963867,14.395732879638672,14.062932968139648,7.469942092895508,57422,0.0,
2004-01-08 00:00:00+00:00,14.323200225830078,14.323200225830078,14.02453327178955,7.402908325195312,66797,0.0,
2004-01-09 00:00:00+00:00,14.126933097839355,14.208000183105469,13.824000358581545,7.312988758087158,131016,0.085333,
2004-01-12 00:00:00+00:00,14.041600227355955,14.079999923706056,13.802666664123535,7.344462871551514,105703,0.0,
2004-01-13 00:00:00+00:00,13.939200401306152,14.054400444030762,13.674667358398438,7.315237045288086,57188,0.0,
2004-01-14 00:00:00+00:00,13.86240005493164,13.90933322906494,13.71733283996582,7.3039937019348145,39844,0.0,
2004-01-15 00:00:00+00:00,13.828267097473145,13.85813331604004,13.469866752624512,7.283764362335205,45703,0.0,
2004-01-16 00:00:00+00:00,13.866666793823242,13.866666793823242,13.448533058166504,7.085932731628418,62813,0.0,
2004-01-20 00:00:00+00:00,13.576533317565918,13.824000358581545,13.576533317565918,7.283764362335205,73125,0.0,
2004-01-21 00:00:00+00:00,13.755732536315918,13.973333358764648,13.713067054748535,7.351204395294189,88125,0.0,
2004-01-22 00:00:00+00:00,13.866666793823242,14.041600227355955,13.653332710266112,7.254538536071777,78984,0.0,
2004-01-23 00:00:00+00:00,13.83253288269043,14.033066749572754,13.58506679534912,7.182597637176514,75703,0.0,
2004-01-26 00:00:00+00:00,13.67039966583252,13.866666793823242,13.636266708374023,7.306240558624268,103828,0.0,
2004-01-27 00:00:00+00:00,13.828267097473145,13.905067443847656,13.529600143432615,7.13988208770752,119766,0.0,
2004-01-28 00:00:00+00:00,13.550932884216309,13.77280044555664,13.299200057983398,7.04546594619751,62344,0.0,
2004-01-29 00:00:00+00:00,13.53386688232422,13.649066925048828,13.243733406066896,7.013991832733154,55078,0.0,
2004-01-30 00:00:00+00:00,13.516799926757812,13.572266578674316,12.98346710205078,6.924067497253418,195938,0.0,
2004-02-02 00:00:00+00:00,13.04319953918457,13.226667404174805,13.013333320617676,6.94205379486084,72891,0.0,
2004-02-03 00:00:00+00:00,13.256532669067385,13.256532669067385,12.915200233459473,6.813917636871338,27891,0.0,
2004-02-04 00:00:00+00:00,13.02186679840088,13.02186679840088,12.58666706085205,6.634066581726074,118828,0.0,
2004-02-05 00:00:00+00:00,12.821332931518556,13.02186679840088,12.680533409118652,6.852131843566895,79453,0.0,
2004-02-06 00:00:00+00:00,13.026132583618164,13.58506679534912,12.962133407592772,7.103915691375732,122109,0.0,
2004-02-09 00:00:00+00:00,13.469866752624512,13.576533317565918,13.184000015258787,7.038722515106201,64688,0.0,
2004-02-10 00:00:00+00:00,13.397333145141602,13.798399925231934,13.324799537658691,7.270273208618164,92109,0.0,
2004-02-11 00:00:00+00:00,13.623467445373535,13.824000358581545,13.499732971191406,7.238800525665283,75938,0.0,
