date,PCG-PB_Open,PCG-PB_High,PCG-PB_Low,PCG-PB_Close,PCG-PB_Volume,PCG-PB_Dividends,PCG-PB_Stock Splits
2001-03-02 00:00:00+00:00,11.25,11.260000228881836,11.25,4.082189083099365,2800.0,0.0,
2001-03-05 00:00:00+00:00,11.5,11.5,11.5,4.1691975593566895,200.0,0.0,
2001-03-06 00:00:00+00:00,11.75,11.949999809265137,11.350000381469728,4.151072502136231,2000.0,0.0,
2001-03-07 00:00:00+00:00,11.4399995803833,11.710000038146973,11.4399995803833,4.147446155548096,0.0,0.0,
2001-03-08 00:00:00+00:00,11.5,11.649999618530272,11.199999809265137,4.223579406738281,2300.0,0.0,
2001-03-09 00:00:00+00:00,11.25,12.699999809265137,11.25,4.277960777282715,6600.0,0.0,
2001-03-12 00:00:00+00:00,11.5,11.800000190734863,11.5,4.277960777282715,500.0,0.0,
2001-03-13 00:00:00+00:00,11.5,11.5,11.25,4.151072502136231,1300.0,0.0,
2001-03-14 00:00:00+00:00,11.449999809265137,11.449999809265137,11.149999618530272,4.04231071472168,1000.0,0.0,
2001-03-15 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,4.04231071472168,800.0,0.0,
2001-03-16 00:00:00+00:00,11.149999618530272,11.149999618530272,11.149999618530272,4.04231071472168,500.0,0.0,
2001-03-19 00:00:00+00:00,10.899999618530272,10.899999618530272,10.600000381469728,3.842914342880249,1000.0,0.0,
2001-03-20 00:00:00+00:00,10.399999618530272,10.399999618530272,10.399999618530272,3.770405769348145,100.0,0.0,
2001-03-21 00:00:00+00:00,10.140000343322754,10.710000038146973,10.140000343322754,3.676145315170288,0.0,0.0,
2001-03-22 00:00:00+00:00,10.699999809265137,10.699999809265137,10.300000190734863,3.734150886535645,400.0,0.0,
2001-03-23 00:00:00+00:00,10.300000190734863,10.300000190734863,9.0,3.3353583812713623,5100.0,0.0,
2001-03-26 00:00:00+00:00,10.399999618530272,10.68000030517578,10.199999809265137,3.86829137802124,10000.0,0.0,
2001-03-27 00:00:00+00:00,10.670000076293944,11.300000190734863,10.670000076293944,3.987929582595825,3800.0,0.0,
2001-03-28 00:00:00+00:00,11.199999809265137,11.5,11.199999809265137,4.096690654754639,1500.0,0.0,
2001-03-29 00:00:00+00:00,11.350000381469728,11.350000381469728,10.5,4.04231071472168,4600.0,0.0,
2001-03-30 00:00:00+00:00,10.800000190734863,10.800000190734863,10.800000190734863,3.915421724319458,100.0,0.0,
2001-04-02 00:00:00+00:00,10.550000190734863,10.550000190734863,10.100000381469728,3.661644220352173,1000.0,0.0,
2001-04-03 00:00:00+00:00,10.0,10.0,9.600000381469728,3.480375051498413,1400.0,0.0,
2001-04-04 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,3.480375051498413,800.0,0.0,
2001-04-05 00:00:00+00:00,9.399999618530272,9.399999618530272,9.100000381469728,3.389739751815796,1100.0,0.0,
2001-04-06 00:00:00+00:00,9.149999618530272,9.149999618530272,5.0,2.0664727687835693,22300.0,0.0,
2001-04-09 00:00:00+00:00,5.699999809265137,6.75,5.699999809265137,2.342002391815185,7100.0,0.0,
2001-04-10 00:00:00+00:00,6.800000190734863,8.149999618530273,6.800000190734863,2.57402777671814,8100.0,0.0,
2001-04-11 00:00:00+00:00,7.349999904632568,8.100000381469727,7.099999904632568,2.936566114425659,5600.0,0.0,
2001-04-12 00:00:00+00:00,8.100000381469727,8.75,8.100000381469727,3.0272011756896973,10300.0,0.0,
2001-04-16 00:00:00+00:00,8.25,8.25,7.5,2.7190425395965576,3200.0,0.0,
2001-04-17 00:00:00+00:00,7.300000190734863,7.489999771118164,7.300000190734863,2.715417623519897,700.0,0.0,
2001-04-18 00:00:00+00:00,7.5,7.599999904632568,7.5,2.755295753479004,8800.0,0.0,
2001-04-19 00:00:00+00:00,7.849999904632568,7.900000095367432,7.75,2.864058494567871,10400.0,0.0,
2001-04-20 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,2.864058494567871,600.0,0.0,
2001-04-23 00:00:00+00:00,7.96999979019165,7.96999979019165,7.920000076293945,2.8894357681274414,2200.0,0.0,
2001-04-24 00:00:00+00:00,7.949999809265137,7.949999809265137,7.949999809265137,2.882185220718384,1000.0,0.0,
2001-04-25 00:00:00+00:00,7.920000076293945,7.920000076293945,7.75,2.809678077697754,1300.0,0.0,
2001-04-26 00:00:00+00:00,7.78000020980835,7.78000020980835,7.78000020980835,2.820553779602051,300.0,0.0,
2001-04-27 00:00:00+00:00,7.800000190734863,8.0,7.800000190734863,2.9003124237060547,2200.0,0.0,
2001-04-30 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,3.009074687957764,500.0,0.0,
2001-05-01 00:00:00+00:00,8.600000381469727,8.600000381469727,8.300000190734863,3.009074687957764,400.0,0.0,
2001-05-02 00:00:00+00:00,8.149999618530273,8.149999618530273,8.050000190734863,2.9184396266937256,200.0,0.0,
2001-05-03 00:00:00+00:00,8.050000190734863,8.050000190734863,8.050000190734863,2.9184396266937256,1000.0,0.0,
2001-05-04 00:00:00+00:00,7.900000095367432,7.900000095367432,7.599999904632568,2.864058494567871,4500.0,0.0,
2001-05-07 00:00:00+00:00,7.5,8.09000015258789,7.5,2.93294095993042,1900.0,0.0,
2001-05-08 00:00:00+00:00,6.900000095367432,9.100000381469728,6.900000095367432,2.501518726348877,0.0,0.0,
2001-05-09 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,2.864058494567871,500.0,0.0,
2001-05-10 00:00:00+00:00,8.149999618530273,8.149999618530273,7.5,2.8278050422668457,3300.0,0.0,
2001-05-11 00:00:00+00:00,8.0,8.0,7.800000190734863,2.9003124237060547,1200.0,0.0,
2001-05-14 00:00:00+00:00,8.199999809265137,8.75,8.050000190734863,3.1722166538238525,22000.0,0.0,
2001-05-15 00:00:00+00:00,8.75,9.050000190734863,8.75,3.2084708213806152,4400.0,0.0,
2001-05-16 00:00:00+00:00,9.0,9.0,9.0,3.262850046157837,400.0,0.0,
2001-05-17 00:00:00+00:00,9.0,9.199999809265137,9.0,3.29910659790039,1500.0,0.0,
2001-05-18 00:00:00+00:00,8.90999984741211,8.90999984741211,8.850000381469727,3.2084708213806152,3800.0,0.0,
2001-05-21 00:00:00+00:00,8.850000381469727,8.850000381469727,8.350000381469727,3.117835283279419,1900.0,0.0,
2001-05-22 00:00:00+00:00,8.300000190734863,8.899999618530273,8.300000190734863,3.009074687957764,0.0,0.0,
2001-05-23 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,3.226597547531128,2500.0,0.0,
2001-05-24 00:00:00+00:00,8.600000381469727,8.75,8.600000381469727,3.117835283279419,0.0,0.0,
2001-05-25 00:00:00+00:00,8.75,8.75,8.449999809265137,3.135963201522827,2900.0,0.0,
2001-05-29 00:00:00+00:00,8.739999771118164,8.739999771118164,8.729999542236328,3.164965867996216,600.0,0.0,
2001-05-30 00:00:00+00:00,8.449999809265137,8.449999809265137,8.449999809265137,3.063455104827881,400.0,0.0,
2001-05-31 00:00:00+00:00,8.5,8.5,8.479999542236328,3.0815820693969727,700.0,0.0,
2001-06-01 00:00:00+00:00,8.5,8.5,8.210000038146973,2.97644567489624,700.0,0.0,
2001-06-04 00:00:00+00:00,8.3100004196167,8.3100004196167,8.3100004196167,3.0126991271972656,800.0,0.0,
2001-06-05 00:00:00+00:00,8.5,8.5,8.300000190734863,3.009074687957764,1000.0,0.0,
2001-06-06 00:00:00+00:00,8.25,8.25,8.199999809265137,2.97282075881958,1300.0,0.0,
2001-06-07 00:00:00+00:00,8.390000343322754,8.390000343322754,8.319999694824219,3.0272011756896973,900.0,0.0,
2001-06-08 00:00:00+00:00,8.25,8.350000381469727,8.25,2.9909467697143555,0.0,0.0,
2001-06-11 00:00:00+00:00,8.25,8.350000381469727,8.25,2.9909467697143555,0.0,0.0,
2001-06-12 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,2.97282075881958,600.0,0.0,
2001-06-13 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,2.936566114425659,600.0,0.0,
2001-06-14 00:00:00+00:00,8.100000381469727,8.15999984741211,8.0,2.9003124237060547,2800.0,0.0,
2001-06-15 00:00:00+00:00,8.0,8.199999809265137,8.0,2.9003124237060547,0.0,0.0,
2001-06-18 00:00:00+00:00,8.0,8.369999885559082,8.0,2.9003124237060547,0.0,0.0,
2001-06-19 00:00:00+00:00,8.0,8.0,8.0,2.9003124237060547,600.0,0.0,
2001-06-20 00:00:00+00:00,8.0,8.25,8.0,2.9003124237060547,0.0,0.0,
2001-06-21 00:00:00+00:00,8.100000381469727,8.25,8.100000381469727,2.936566114425659,0.0,0.0,
2001-06-22 00:00:00+00:00,8.0,8.0,8.0,2.9003124237060547,3600.0,0.0,
2001-06-25 00:00:00+00:00,8.0,8.0,8.0,2.9003124237060547,500.0,0.0,
2001-06-26 00:00:00+00:00,8.0,8.300000190734863,8.0,2.9003124237060547,0.0,0.0,
2001-06-27 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,3.009074687957764,200.0,0.0,
2001-06-28 00:00:00+00:00,8.050000190734863,8.5,8.050000190734863,3.0815820693969727,800.0,0.0,
2001-06-29 00:00:00+00:00,8.449999809265137,8.5,8.449999809265137,3.0815820693969727,500.0,0.0,
2001-07-02 00:00:00+00:00,8.399999618530273,8.5,8.399999618530273,3.045327663421631,0.0,0.0,
2001-07-03 00:00:00+00:00,8.25,8.5,8.25,2.9909467697143555,0.0,0.0,
2001-07-05 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,3.0272011756896973,3000.0,0.0,
2001-07-06 00:00:00+00:00,8.350000381469727,8.350000381469727,8.350000381469727,3.0272011756896973,1200.0,0.0,
2001-07-09 00:00:00+00:00,8.5,8.5,8.0,2.9909467697143555,2600.0,0.0,
2001-07-10 00:00:00+00:00,8.300000190734863,8.899999618530273,8.300000190734863,3.226597547531128,2500.0,0.0,
2001-07-11 00:00:00+00:00,9.0,9.0,8.609999656677246,3.262850046157837,1900.0,0.0,
2001-07-12 00:00:00+00:00,8.90999984741211,8.90999984741211,8.5,3.0815820693969727,1600.0,0.0,
2001-07-13 00:00:00+00:00,8.649999618530273,8.949999809265137,8.649999618530273,3.2447242736816406,3100.0,0.0,
2001-07-16 00:00:00+00:00,8.5,10.0,8.5,3.607263565063477,4800.0,0.0,
2001-07-17 00:00:00+00:00,10.100000381469728,10.109999656677246,10.010000228881836,3.665270328521729,3200.0,0.0,
2001-07-18 00:00:00+00:00,10.050000190734863,10.350000381469728,10.050000190734863,3.7269012928009033,5900.0,0.0,
2001-07-19 00:00:00+00:00,10.260000228881836,10.399999618530272,10.25,3.770405769348145,15300.0,0.0,
2001-07-20 00:00:00+00:00,10.5,10.520000457763672,10.5,3.81391191482544,6200.0,0.0,
2001-07-23 00:00:00+00:00,10.75,11.25,10.75,4.078564643859863,15400.0,0.0,
2001-07-24 00:00:00+00:00,11.0,11.25,10.850000381469728,4.024182796478272,2300.0,0.0,
2001-07-25 00:00:00+00:00,11.199999809265137,11.199999809265137,11.199999809265137,4.060438632965088,3000.0,0.0,
2001-07-26 00:00:00+00:00,11.100000381469728,11.300000190734863,11.100000381469728,4.096690654754639,5000.0,0.0,
2001-07-27 00:00:00+00:00,11.050000190734863,11.199999809265137,10.949999809265137,4.060438632965088,2400.0,0.0,
2001-07-30 00:00:00+00:00,11.010000228881836,11.010000228881836,11.010000228881836,3.991554021835327,300.0,0.0,
2001-07-31 00:00:00+00:00,11.300000190734863,11.300000190734863,11.300000190734863,4.096690654754639,300.0,0.0,
2001-08-01 00:00:00+00:00,11.5,11.600000381469728,11.5,4.205454349517822,2500.0,0.0,
2001-08-02 00:00:00+00:00,11.550000190734863,11.550000190734863,11.0,3.987929582595825,1400.0,0.0,
2001-08-03 00:00:00+00:00,10.75,11.25,10.75,3.8972957134246826,0.0,0.0,
2001-08-06 00:00:00+00:00,10.75,11.25,10.75,3.8972957134246826,0.0,0.0,
2001-08-07 00:00:00+00:00,10.75,10.75,10.5,3.8972957134246826,1200.0,0.0,
2001-08-08 00:00:00+00:00,11.0,11.25,11.0,4.078564643859863,500.0,0.0,
2001-08-09 00:00:00+00:00,11.0,11.5,10.75,3.8972957134246826,2700.0,0.0,
2001-08-10 00:00:00+00:00,10.75,11.0,10.75,3.8972957134246826,0.0,0.0,
2001-08-13 00:00:00+00:00,10.699999809265137,11.0,10.699999809265137,3.8791658878326416,0.0,0.0,
2001-08-14 00:00:00+00:00,11.0,11.199999809265137,11.0,3.987929582595825,2000.0,0.0,
2001-08-15 00:00:00+00:00,11.149999618530272,11.850000381469728,11.149999618530272,4.296088695526123,36600.0,0.0,
2001-08-16 00:00:00+00:00,12.050000190734863,12.050000190734863,12.050000190734863,4.368595600128174,100.0,0.0,
2001-08-17 00:00:00+00:00,12.25,12.25,12.25,4.441102981567383,500.0,0.0,
2001-08-20 00:00:00+00:00,12.550000190734863,12.550000190734863,12.550000190734863,4.549864768981934,100.0,0.0,
2001-08-21 00:00:00+00:00,12.300000190734863,12.399999618530272,11.699999809265137,4.459229946136475,3000.0,0.0,
2001-08-22 00:00:00+00:00,12.25,12.25,12.050000190734863,4.441102981567383,1500.0,0.0,
2001-08-23 00:00:00+00:00,12.25,12.25,12.199999809265137,4.422976493835449,2400.0,0.0,
2001-08-24 00:00:00+00:00,11.899999618530272,12.149999618530272,11.600000381469728,4.317840099334717,2500.0,0.0,
2001-08-27 00:00:00+00:00,12.0,12.100000381469728,11.800000190734863,4.386722087860107,4600.0,0.0,
2001-08-28 00:00:00+00:00,12.25,12.350000381469728,12.25,4.477357387542725,1100.0,0.0,
2001-08-29 00:00:00+00:00,12.399999618530272,12.399999618530272,12.149999618530272,4.441102981567383,900.0,0.0,
2001-08-30 00:00:00+00:00,12.5,12.5,12.5,4.531737804412842,200.0,0.0,
2001-08-31 00:00:00+00:00,12.25,12.75,12.25,4.441102981567383,0.0,0.0,
2001-09-04 00:00:00+00:00,12.25,12.699999809265137,11.5,4.604245185852051,4300.0,0.0,
2001-09-05 00:00:00+00:00,12.399999618530272,12.399999618530272,12.399999618530272,4.495484352111816,300.0,0.0,
2001-09-06 00:00:00+00:00,12.100000381469728,12.5,11.800000190734863,4.531737804412842,6000.0,0.0,
2001-09-07 00:00:00+00:00,12.25,12.25,12.0,4.35046911239624,500.0,0.0,
2001-09-10 00:00:00+00:00,12.5,13.25,12.5,4.803642272949219,1300.0,0.0,
2001-09-17 00:00:00+00:00,13.0,13.0,12.75,4.622373104095459,400.0,0.0,
2001-09-18 00:00:00+00:00,12.5,12.5,12.100000381469728,4.459229946136475,600.0,0.0,
2001-09-19 00:00:00+00:00,12.0,12.0,11.800000190734863,4.35046911239624,1400.0,0.0,
2001-09-20 00:00:00+00:00,11.800000190734863,12.300000190734863,11.800000190734863,4.459229946136475,1700.0,0.0,
2001-09-21 00:00:00+00:00,12.0,12.300000190734863,12.0,4.459229946136475,400.0,0.0,
2001-09-24 00:00:00+00:00,12.0,12.0,11.25,4.205454349517822,3100.0,0.0,
2001-09-25 00:00:00+00:00,11.5,14.0,11.5,4.894278526306152,9900.0,0.0,
2001-09-26 00:00:00+00:00,13.25,13.25,13.25,4.803642272949219,200.0,0.0,
2001-09-27 00:00:00+00:00,13.25,14.300000190734863,13.25,5.1843085289001465,2400.0,0.0,
2001-09-28 00:00:00+00:00,14.350000381469728,14.350000381469728,14.149999618530272,5.148055553436279,3800.0,0.0,
2001-10-01 00:00:00+00:00,14.149999618530272,14.25,13.899999618530272,5.039291858673096,2700.0,0.0,
2001-10-02 00:00:00+00:00,13.649999618530272,13.75,13.199999809265137,4.984911918640137,900.0,0.0,
2001-10-03 00:00:00+00:00,13.5,14.300000190734863,13.5,5.1843085289001465,600.0,0.0,
2001-10-04 00:00:00+00:00,14.25,14.25,14.25,5.166182518005371,1000.0,0.0,
2001-10-05 00:00:00+00:00,14.25,15.0,14.25,5.438085079193115,2800.0,0.0,
2001-10-08 00:00:00+00:00,15.25,15.5,15.25,5.619356155395508,400.0,0.0,
2001-10-09 00:00:00+00:00,15.25,15.25,14.5,5.256816864013672,800.0,0.0,
2001-10-10 00:00:00+00:00,14.75,14.75,14.75,5.347449779510498,600.0,0.0,
2001-10-11 00:00:00+00:00,14.75,14.75,14.5,5.256816864013672,600.0,0.0,
2001-10-12 00:00:00+00:00,14.25,14.25,14.0,5.075547695159912,400.0,0.0,
2001-10-15 00:00:00+00:00,14.0,14.449999809265137,14.0,5.166182518005371,6900.0,0.0,
2001-10-16 00:00:00+00:00,14.25,14.25,14.25,5.166182518005371,500.0,0.0,
2001-10-17 00:00:00+00:00,14.25,14.5,14.25,5.166182518005371,0.0,0.0,
2001-10-18 00:00:00+00:00,14.25,14.25,14.25,5.166182518005371,700.0,0.0,
2001-10-19 00:00:00+00:00,14.0,14.0,14.0,5.075547695159912,3400.0,0.0,
2001-10-22 00:00:00+00:00,14.25,14.600000381469728,14.25,5.293069839477539,1200.0,0.0,
2001-10-23 00:00:00+00:00,14.350000381469728,14.850000381469728,14.350000381469728,5.2024335861206055,0.0,0.0,
2001-10-24 00:00:00+00:00,14.350000381469728,14.350000381469728,13.5,5.071921825408936,2000.0,0.0,
2001-10-25 00:00:00+00:00,14.0,14.510000228881836,14.0,5.256816864013672,3600.0,0.0,
2001-10-26 00:00:00+00:00,14.25,14.25,14.25,5.166182518005371,500.0,0.0,
2001-10-29 00:00:00+00:00,14.5,14.75,14.5,5.347449779510498,500.0,0.0,
2001-10-30 00:00:00+00:00,11.5,14.300000190734863,11.5,5.1843085289001465,1800.0,0.0,
2001-10-31 00:00:00+00:00,14.0,14.0,13.75,4.984911918640137,300.0,0.0,
2001-11-01 00:00:00+00:00,14.0,14.760000228881836,14.0,5.347449779510498,1500.0,0.0,
2001-11-02 00:00:00+00:00,14.5600004196167,14.5600004196167,14.5600004196167,5.27856969833374,400.0,0.0,
2001-11-05 00:00:00+00:00,14.350000381469728,14.5600004196167,14.350000381469728,5.2024335861206055,0.0,0.0,
2001-11-06 00:00:00+00:00,13.800000190734863,14.399999618530272,13.800000190734863,5.133552074432373,1500.0,0.0,
2001-11-07 00:00:00+00:00,14.149999618530272,14.449999809265137,14.149999618530272,5.129927158355713,0.0,0.0,
2001-11-08 00:00:00+00:00,14.199999809265137,14.449999809265137,14.199999809265137,5.148055553436279,0.0,0.0,
2001-11-09 00:00:00+00:00,14.199999809265137,14.449999809265137,14.199999809265137,5.148055553436279,600.0,0.0,
2001-11-12 00:00:00+00:00,14.40999984741211,14.40999984741211,14.40999984741211,5.22418737411499,100.0,0.0,
2001-11-13 00:00:00+00:00,14.699999809265137,14.75,14.25,5.166182518005371,2000.0,0.0,
2001-11-14 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,5.129927158355713,500.0,0.0,
2001-11-15 00:00:00+00:00,14.100000381469728,14.100000381469728,14.0,5.075547695159912,1700.0,0.0,
2001-11-16 00:00:00+00:00,14.0,14.0,14.0,5.075547695159912,600.0,0.0,
2001-11-19 00:00:00+00:00,14.0,14.050000190734863,14.0,5.093674182891846,1000.0,0.0,
2001-11-20 00:00:00+00:00,14.300000190734863,14.300000190734863,13.899999618530272,5.039291858673096,900.0,0.0,
2001-11-21 00:00:00+00:00,13.800000190734863,13.800000190734863,13.699999809265137,4.966784477233887,2800.0,0.0,
2001-11-23 00:00:00+00:00,13.699999809265137,13.899999618530272,13.699999809265137,4.966784477233887,0.0,0.0,
2001-11-26 00:00:00+00:00,13.699999809265137,14.0,13.699999809265137,4.966784477233887,0.0,0.0,
2001-11-27 00:00:00+00:00,13.75,13.75,13.699999809265137,4.966784477233887,3700.0,0.0,
2001-11-28 00:00:00+00:00,13.600000381469728,13.649999618530272,13.300000190734863,4.912405014038086,1800.0,0.0,
2001-11-29 00:00:00+00:00,13.5,13.5,13.5,4.894278526306152,200.0,0.0,
2001-11-30 00:00:00+00:00,13.75,14.0,13.5,4.894278526306152,900.0,0.0,
2001-12-03 00:00:00+00:00,13.75,13.75,13.75,4.984911918640137,300.0,0.0,
2001-12-04 00:00:00+00:00,13.5,13.75,13.300000190734863,4.984911918640137,2000.0,0.0,
2001-12-05 00:00:00+00:00,13.5,13.5,13.25,4.803642272949219,500.0,0.0,
2001-12-06 00:00:00+00:00,13.5,13.5,13.25,4.894278526306152,1400.0,0.0,
2001-12-07 00:00:00+00:00,13.550000190734863,13.75,13.550000190734863,4.912405014038086,0.0,0.0,
2001-12-10 00:00:00+00:00,13.75,13.949999809265137,13.75,5.057420253753662,700.0,0.0,
2001-12-11 00:00:00+00:00,13.699999809265137,13.949999809265137,13.699999809265137,4.966784477233887,0.0,0.0,
2001-12-12 00:00:00+00:00,13.699999809265137,13.699999809265137,13.300000190734863,4.821769714355469,500.0,0.0,
2001-12-13 00:00:00+00:00,13.100000381469728,13.5,13.100000381469728,4.749261856079102,0.0,0.0,
2001-12-14 00:00:00+00:00,13.5,13.649999618530272,13.399999618530272,4.948657512664795,4200.0,0.0,
2001-12-17 00:00:00+00:00,13.649999618530272,14.5,13.649999618530272,5.256816864013672,19900.0,0.0,
2001-12-18 00:00:00+00:00,14.25,14.25,13.5,4.948657512664795,5200.0,0.0,
2001-12-19 00:00:00+00:00,13.75,13.75,13.75,4.984911918640137,100.0,0.0,
2001-12-20 00:00:00+00:00,13.75,14.25,13.75,5.166182518005371,700.0,0.0,
2001-12-21 00:00:00+00:00,14.5,14.850000381469728,14.0,5.383704662322998,8900.0,0.0,
2001-12-24 00:00:00+00:00,14.600000381469728,14.600000381469728,14.350000381469728,5.2024335861206055,9500.0,0.0,
2001-12-26 00:00:00+00:00,14.100000381469728,14.600000381469728,14.100000381469728,5.1118011474609375,0.0,0.0,
2001-12-27 00:00:00+00:00,14.100000381469728,14.100000381469728,14.100000381469728,5.1118011474609375,300.0,0.0,
2001-12-28 00:00:00+00:00,14.399999618530272,14.890000343322754,14.399999618530272,5.311198711395264,1700.0,0.0,
2001-12-31 00:00:00+00:00,14.899999618530272,15.0,14.899999618530272,5.438085079193115,2500.0,0.0,
2002-01-02 00:00:00+00:00,14.75,14.75,14.25,5.166182518005371,600.0,0.0,
2002-01-03 00:00:00+00:00,14.199999809265137,14.75,13.75,5.347449779510498,1700.0,0.0,
2002-01-04 00:00:00+00:00,14.760000228881836,14.760000228881836,14.760000228881836,5.351078033447266,500.0,0.0,
2002-01-07 00:00:00+00:00,14.75,16.5,14.75,5.70999002456665,6600.0,0.0,
2002-01-08 00:00:00+00:00,15.5,16.0,15.5,5.619356155395508,0.0,0.0,
2002-01-09 00:00:00+00:00,15.5,15.5,14.75,5.528722286224365,1000.0,0.0,
2002-01-10 00:00:00+00:00,15.5,16.009990692138672,15.5,5.8042473793029785,20900.0,0.0,
2002-01-11 00:00:00+00:00,16.0,16.0,15.0,5.800624847412109,2400.0,0.0,
2002-01-14 00:00:00+00:00,15.75,16.0,15.75,5.800624847412109,600.0,0.0,
2002-01-15 00:00:00+00:00,16.0,16.0,16.0,5.800624847412109,2000.0,0.0,
2002-01-16 00:00:00+00:00,15.75,16.25,15.75,5.70999002456665,0.0,0.0,
2002-01-17 00:00:00+00:00,15.75,15.75,15.5,5.70999002456665,300.0,0.0,
2002-01-18 00:00:00+00:00,15.5,16.0,15.5,5.800624847412109,800.0,0.0,
2002-01-22 00:00:00+00:00,15.75,15.75,15.5,5.70999002456665,1400.0,0.0,
2002-01-23 00:00:00+00:00,15.5,16.0,15.5,5.800624847412109,400.0,0.0,
2002-01-24 00:00:00+00:00,15.75,15.75,15.0,5.438085079193115,2900.0,0.0,
2002-01-25 00:00:00+00:00,15.239999771118164,16.0,15.239999771118164,5.70999002456665,2300.0,0.0,
2002-01-28 00:00:00+00:00,15.5,16.0,14.5,5.800624847412109,4600.0,0.0,
2002-01-29 00:00:00+00:00,16.25,16.25,16.049999237060547,5.818749904632568,600.0,0.0,
2002-01-30 00:00:00+00:00,16.0,16.0,15.75,5.800624847412109,1400.0,0.0,
2002-01-31 00:00:00+00:00,15.75,15.75,15.5,5.619356155395508,200.0,0.0,
2002-02-01 00:00:00+00:00,15.050000190734863,16.0,15.050000190734863,5.800624847412109,3900.0,0.0,
2002-02-04 00:00:00+00:00,15.75,16.0,15.5,5.800624847412109,1600.0,0.0,
2002-02-05 00:00:00+00:00,15.75,15.75,15.550000190734863,5.637482166290283,1800.0,0.0,
2002-02-06 00:00:00+00:00,15.550000190734863,15.550000190734863,15.050000190734863,5.528722286224365,1000.0,0.0,
2002-02-07 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,5.510591506958008,400.0,0.0,
2002-02-08 00:00:00+00:00,15.0,15.0,15.0,5.438085079193115,1800.0,0.0,
2002-02-11 00:00:00+00:00,15.25,15.25,15.0,5.438085079193115,200.0,0.0,
2002-02-12 00:00:00+00:00,15.0,15.25,15.0,5.528722286224365,500.0,0.0,
2002-02-13 00:00:00+00:00,15.239999771118164,15.239999771118164,15.239999771118164,5.525097370147705,1500.0,0.0,
2002-02-14 00:00:00+00:00,15.100000381469728,15.5,15.100000381469728,5.474340438842773,0.0,0.0,
2002-02-15 00:00:00+00:00,15.25,15.25,15.25,5.528722286224365,1800.0,0.0,
2002-02-19 00:00:00+00:00,15.149999618530272,15.399999618530272,15.149999618530272,5.58310079574585,700.0,0.0,
2002-02-20 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,5.673734188079834,100.0,0.0,
2002-02-21 00:00:00+00:00,15.399999618530272,15.899999618530272,15.399999618530272,5.58310079574585,0.0,0.0,
2002-02-22 00:00:00+00:00,15.399999618530272,15.649999618530272,15.399999618530272,5.673734188079834,500.0,0.0,
2002-02-25 00:00:00+00:00,15.399999618530272,15.899999618530272,15.399999618530272,5.58310079574585,0.0,0.0,
2002-02-26 00:00:00+00:00,15.399999618530272,15.899999618530272,15.399999618530272,5.58310079574585,0.0,0.0,
2002-02-27 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,5.58310079574585,100.0,0.0,
2002-02-28 00:00:00+00:00,15.100000381469728,15.699999809265137,15.100000381469728,5.474340438842773,0.0,0.0,
2002-03-01 00:00:00+00:00,15.149999618530272,15.449999809265137,15.149999618530272,5.601230621337891,300.0,0.0,
