date,LFUS_Open,LFUS_High,LFUS_Low,LFUS_Close,LFUS_Volume,LFUS_Dividends,LFUS_Stock Splits
2020-05-21 00:00:00+00:00,156.3000030517578,157.8800048828125,153.69000244140625,149.0241241455078,121900,0.0,
2020-05-22 00:00:00+00:00,155.22999572753906,156.67999267578125,152.47999572753906,150.48080444335938,107400,0.0,
2020-05-26 00:00:00+00:00,161.32000732421875,165.88999938964844,161.32000732421875,158.54559326171875,118800,0.0,
2020-05-27 00:00:00+00:00,167.6999969482422,170.60000610351562,165.8800048828125,160.1083526611328,141000,0.0,
2020-05-28 00:00:00+00:00,167.00999450683594,167.00999450683594,161.27999877929688,156.70301818847656,112700,0.0,
2020-05-29 00:00:00+00:00,161.41000366210938,163.4499969482422,157.9499969482422,156.75125122070312,108400,0.0,
2020-06-01 00:00:00+00:00,162.82000732421875,166.8699951171875,161.6999969482422,160.58106994628906,94300,0.0,
2020-06-02 00:00:00+00:00,166.5,168.6999969482422,165.30999755859375,161.08265686035156,166300,0.0,
2020-06-03 00:00:00+00:00,169.25,177.6199951171875,169.25,170.51727294921875,140200,0.0,
2020-06-04 00:00:00+00:00,175.55999755859375,180.0,174.02999877929688,170.23748779296875,161400,0.0,
2020-06-05 00:00:00+00:00,181.6199951171875,184.97999572753903,179.27000427246094,175.4950714111328,205400,0.0,
2020-06-08 00:00:00+00:00,183.1999969482422,184.97999572753903,178.6999969482422,173.54638671875,124600,0.0,
2020-06-09 00:00:00+00:00,179.2899932861328,185.5800018310547,177.6300048828125,175.90985107421875,181600,0.0,
2020-06-10 00:00:00+00:00,183.07000732421875,183.2700042724609,174.85000610351562,168.95449829101562,111600,0.0,
2020-06-11 00:00:00+00:00,168.50999450683594,169.74000549316406,162.0,156.7319793701172,104000,0.0,
2020-06-12 00:00:00+00:00,166.0399932861328,168.0800018310547,160.1199951171875,158.8060302734375,86900,0.0,
2020-06-15 00:00:00+00:00,159.5,166.92999267578125,159.11000061035156,159.86717224121094,63800,0.0,
2020-06-16 00:00:00+00:00,172.39999389648438,175.5399932861328,165.49000549316406,161.03443908691406,147700,0.0,
2020-06-17 00:00:00+00:00,167.02000427246094,168.50999450683594,165.55999755859375,160.1565704345703,80600,0.0,
2020-06-18 00:00:00+00:00,164.49000549316406,165.4600067138672,162.82000732421875,157.9281768798828,74600,0.0,
2020-06-19 00:00:00+00:00,165.72999572753906,167.89999389648438,162.02999877929688,159.50059509277344,144400,0.0,
2020-06-22 00:00:00+00:00,164.7100067138672,167.75999450683594,161.9600067138672,161.314208984375,106200,0.0,
2020-06-23 00:00:00+00:00,169.5800018310547,169.5800018310547,165.50999450683594,161.6807861328125,94800,0.0,
2020-06-24 00:00:00+00:00,166.0800018310547,169.13999938964844,161.94000244140625,158.53591918945312,99500,0.0,
2020-06-25 00:00:00+00:00,163.8000030517578,167.52000427246094,161.61000061035156,161.57467651367188,102300,0.0,
2020-06-26 00:00:00+00:00,167.17999267578125,170.05999755859375,164.82000732421875,160.38809204101562,210400,0.0,
2020-06-29 00:00:00+00:00,166.67999267578125,169.6999969482422,164.92999267578125,161.79652404785156,97700,0.0,
2020-06-30 00:00:00+00:00,167.47000122070312,171.67999267578125,167.47000122070312,164.60379028320312,191200,0.0,
2020-07-01 00:00:00+00:00,170.27000427246094,170.27000427246094,162.0800018310547,157.12745666503906,172200,0.0,
2020-07-02 00:00:00+00:00,165.60000610351562,167.9499969482422,163.38999938964844,158.88320922851562,64800,0.0,
2020-07-06 00:00:00+00:00,168.6699981689453,169.10000610351562,164.7100067138672,162.51040649414062,72700,0.0,
2020-07-07 00:00:00+00:00,167.0500030517578,170.47000122070312,165.91000366210938,161.3817596435547,109900,0.0,
2020-07-08 00:00:00+00:00,166.92999267578125,169.49000549316406,166.88999938964844,162.6840362548828,115400,0.0,
2020-07-09 00:00:00+00:00,168.36000061035156,170.8300018310547,164.33999633789062,160.2337646484375,99000,0.0,
2020-07-10 00:00:00+00:00,165.1699981689453,168.22000122070312,164.10000610351562,160.7450408935547,65100,0.0,
2020-07-13 00:00:00+00:00,168.50999450683594,170.86000061035156,165.1300048828125,160.5714111328125,67700,0.0,
2020-07-14 00:00:00+00:00,166.0399932861328,168.77999877929688,162.00999450683594,162.4429168701172,125300,0.0,
2020-07-15 00:00:00+00:00,171.99000549316406,174.25,168.5399932861328,167.4013671875,96700,0.0,
2020-07-16 00:00:00+00:00,173.52999877929688,174.6699981689453,168.72000122070312,165.25975036621094,72600,0.0,
2020-07-17 00:00:00+00:00,171.94000244140625,173.97000122070312,170.8699951171875,167.1312255859375,55700,0.0,
2020-07-20 00:00:00+00:00,173.0500030517578,173.41000366210938,171.3699951171875,166.6295928955078,50600,0.0,
2020-07-21 00:00:00+00:00,175.13999938964844,176.25999450683594,172.39999389648438,166.67784118652344,51100,0.0,
2020-07-22 00:00:00+00:00,172.5,176.85000610351562,172.5,167.9319305419922,123700,0.0,
2020-07-23 00:00:00+00:00,173.27000427246094,175.7899932861328,172.89999389648438,168.7615966796875,91100,0.0,
2020-07-24 00:00:00+00:00,173.85000610351562,175.42999267578125,172.4600067138672,166.52346801757812,59400,0.0,
2020-07-27 00:00:00+00:00,172.2899932861328,178.6300048828125,172.2899932861328,170.94174194335938,87600,0.0,
2020-07-28 00:00:00+00:00,176.2100067138672,177.57000732421875,170.99000549316406,166.031494140625,72100,0.0,
2020-07-29 00:00:00+00:00,181.8999938964844,192.5,181.50999450683597,176.00634765625,183800,0.0,
2020-07-30 00:00:00+00:00,178.77999877929688,181.94000244140625,174.44000244140625,171.44337463378906,120000,0.0,
2020-07-31 00:00:00+00:00,177.69000244140625,178.35000610351562,170.02000427246094,171.3758544921875,101300,0.0,
2020-08-03 00:00:00+00:00,177.64999389648438,181.9600067138672,177.2100067138672,175.0802459716797,97800,0.0,
2020-08-04 00:00:00+00:00,181.6100006103516,186.1000061035156,180.9900054931641,178.10934448242188,80300,0.0,
2020-08-05 00:00:00+00:00,185.0,187.3600006103516,183.3500061035156,179.33448791503906,81400,0.0,
2020-08-06 00:00:00+00:00,185.7899932861328,186.0800018310547,178.9600067138672,178.996826171875,66900,0.0,
2020-08-07 00:00:00+00:00,185.5500030517578,186.97999572753903,181.75999450683597,178.6206512451172,68400,0.0,
2020-08-10 00:00:00+00:00,185.1199951171875,190.9499969482422,185.00999450683597,182.3249969482422,140000,0.0,
2020-08-11 00:00:00+00:00,189.6000061035156,193.52999877929688,185.7400054931641,184.5726776123047,137300,0.0,
2020-08-12 00:00:00+00:00,192.72999572753903,193.0,188.67999267578125,184.38938903808597,80300,0.0,
2020-08-13 00:00:00+00:00,190.8800048828125,191.9499969482422,189.2400054931641,183.23179626464844,50700,0.0,
2020-08-14 00:00:00+00:00,188.97000122070312,191.1300048828125,187.1999969482422,181.2541961669922,57700,0.0,
2020-08-17 00:00:00+00:00,188.3300018310547,190.5500030517578,187.72999572753903,182.03558349609372,67300,0.0,
2020-08-18 00:00:00+00:00,187.9199981689453,188.3600006103516,185.33999633789065,179.18014526367188,46400,0.0,
2020-08-19 00:00:00+00:00,186.13999938964844,187.3600006103516,183.3500061035156,177.74871826171875,59100,0.48,
2020-08-20 00:00:00+00:00,182.3000030517578,182.3000030517578,180.5800018310547,174.92449951171875,50500,0.0,
2020-08-21 00:00:00+00:00,179.74000549316406,181.22000122070312,178.49000549316406,175.2050018310547,44700,0.0,
2020-08-24 00:00:00+00:00,182.92999267578125,186.4900054931641,182.92999267578125,179.9054718017578,58100,0.0,
2020-08-25 00:00:00+00:00,187.2400054931641,187.4900054931641,184.00999450683597,180.2247009277344,50800,0.0,
2020-08-26 00:00:00+00:00,186.19000244140625,187.05999755859372,182.5800018310547,178.2613067626953,57800,0.0,
2020-08-27 00:00:00+00:00,185.58999633789065,185.58999633789065,180.8999938964844,175.78530883789062,58100,0.0,
2020-08-28 00:00:00+00:00,182.75,184.5399932861328,181.8500061035156,177.7100372314453,118100,0.0,
2020-08-31 00:00:00+00:00,184.41000366210935,184.41000366210935,180.83999633789065,174.90516662597656,64700,0.0,
2020-09-01 00:00:00+00:00,180.8800048828125,183.5,179.1999969482422,177.47789001464844,56000,0.0,
2020-09-02 00:00:00+00:00,185.0,186.2899932861328,182.30999755859372,179.77978515625,43100,0.0,
2020-09-03 00:00:00+00:00,184.7700042724609,185.44000244140625,177.66000366210938,172.49685668945312,110900,0.0,
2020-09-04 00:00:00+00:00,179.02000427246094,181.6999969482422,175.17999267578125,174.15078735351562,59400,0.0,
2020-09-08 00:00:00+00:00,177.52000427246094,178.77999877929688,173.77999877929688,168.07687377929688,60400,0.0,
2020-09-09 00:00:00+00:00,174.9499969482422,178.8800048828125,174.9499969482422,171.43299865722656,84100,0.0,
2020-09-10 00:00:00+00:00,178.1699981689453,178.58999633789062,173.67999267578125,167.9801483154297,48300,0.0,
2020-09-11 00:00:00+00:00,175.8000030517578,178.25,173.67999267578125,169.57601928710938,61400,0.0,
2020-09-14 00:00:00+00:00,176.77999877929688,179.05999755859375,176.50999450683594,172.11000061035156,45600,0.0,
2020-09-15 00:00:00+00:00,179.8699951171875,180.1499938964844,178.02000427246094,172.70001220703125,37400,0.0,
2020-09-16 00:00:00+00:00,180.1699981689453,182.25,178.27999877929688,172.8547821044922,72900,0.0,
2020-09-17 00:00:00+00:00,176.1699981689453,182.3699951171875,175.55999755859375,173.8509521484375,77800,0.0,
2020-09-18 00:00:00+00:00,180.0500030517578,180.82000732421875,175.4600067138672,170.89137268066406,197300,0.0,
2020-09-21 00:00:00+00:00,173.41000366210938,173.41000366210938,165.9600067138672,162.23509216308594,77300,0.0,
2020-09-22 00:00:00+00:00,168.52999877929688,173.0500030517578,166.22000122070312,164.5079803466797,71300,0.0,
2020-09-23 00:00:00+00:00,168.85000610351562,171.5500030517578,166.61000061035156,161.39364624023438,59100,0.0,
2020-09-24 00:00:00+00:00,165.4499969482422,170.24000549316406,165.4499969482422,163.29898071289062,59400,0.0,
2020-09-25 00:00:00+00:00,168.07000732421875,171.0,167.42999267578125,163.98570251464844,54300,0.0,
2020-09-28 00:00:00+00:00,172.0800018310547,177.10000610351562,171.24000549316406,171.00741577148438,59900,0.0,
2020-09-29 00:00:00+00:00,176.0500030517578,179.4499969482422,176.0399932861328,171.89723205566406,74600,0.0,
2020-09-30 00:00:00+00:00,178.2899932861328,180.1999969482422,176.11000061035156,171.52003479003906,93700,0.0,
2020-10-01 00:00:00+00:00,178.22999572753906,185.2400054931641,177.36000061035156,177.7970733642578,151600,0.0,
2020-10-02 00:00:00+00:00,180.05999755859375,182.5399932861328,179.02999877929688,175.19532775878906,46500,0.0,
2020-10-05 00:00:00+00:00,183.9199981689453,186.8800048828125,183.9199981689453,180.5148162841797,42800,0.0,
2020-10-06 00:00:00+00:00,188.38999938964844,188.38999938964844,183.50999450683597,179.27684020996094,107800,0.0,
2020-10-07 00:00:00+00:00,188.22999572753903,190.0,186.0399932861328,183.1649169921875,86600,0.0,
2020-10-08 00:00:00+00:00,190.0,190.0,187.6000061035156,181.87857055664065,57600,0.0,
2020-10-09 00:00:00+00:00,189.97000122070312,189.97000122070312,186.5500030517578,181.3466033935547,95500,0.0,
2020-10-12 00:00:00+00:00,188.8000030517578,189.3000030517578,187.38999938964844,182.7490234375,68600,0.0,
2020-10-13 00:00:00+00:00,188.66000366210935,189.8600006103516,187.05999755859372,182.9327850341797,91300,0.0,
2020-10-14 00:00:00+00:00,189.6100006103516,191.4900054931641,188.4900054931641,182.7490234375,45400,0.0,
2020-10-15 00:00:00+00:00,186.83999633789065,192.6000061035156,186.32000732421875,185.8246612548828,84700,0.0,
2020-10-16 00:00:00+00:00,193.0500030517578,193.8699951171875,190.3999938964844,186.45333862304688,24500,0.0,
2020-10-19 00:00:00+00:00,192.77999877929688,194.82000732421875,190.63999938964844,184.87680053710935,69500,0.0,
2020-10-20 00:00:00+00:00,193.3600006103516,196.16000366210935,192.7400054931641,186.550048828125,51800,0.0,
2020-10-21 00:00:00+00:00,194.25,198.42999267578125,194.25,189.99322509765625,120800,0.0,
2020-10-22 00:00:00+00:00,197.17999267578125,200.75999450683597,196.7400054931641,193.5911407470703,104900,0.0,
2020-10-23 00:00:00+00:00,202.30999755859372,204.1499938964844,199.63999938964844,195.92202758789065,132000,0.0,
2020-10-26 00:00:00+00:00,200.17999267578125,200.17999267578125,193.13999938964844,189.54830932617188,113900,0.0,
2020-10-27 00:00:00+00:00,194.97000122070312,196.5800018310547,192.52999877929688,190.05126953125,108000,0.0,
2020-10-28 00:00:00+00:00,196.8300018310547,197.80999755859372,190.8800048828125,186.11480712890625,137800,0.0,
2020-10-29 00:00:00+00:00,191.1999969482422,201.92999267578125,191.1999969482422,193.446044921875,118700,0.0,
2020-10-30 00:00:00+00:00,199.1699981689453,200.6000061035156,194.72000122070312,191.4439849853516,84700,0.0,
2020-11-02 00:00:00+00:00,199.57000732421875,202.27999877929688,198.30999755859372,195.5255126953125,96300,0.0,
2020-11-03 00:00:00+00:00,204.8000030517578,208.6999969482422,204.8000030517578,199.8101348876953,96700,0.0,
2020-11-04 00:00:00+00:00,206.3600006103516,207.3999938964844,202.3600006103516,197.0730133056641,120800,0.0,
2020-11-05 00:00:00+00:00,207.72000122070312,214.0399932861328,207.72000122070312,204.34620666503903,143600,0.0,
2020-11-06 00:00:00+00:00,211.22000122070312,214.47999572753903,206.05999755859372,206.2902374267578,56100,0.0,
2020-11-09 00:00:00+00:00,220.0,226.7400054931641,213.9499969482422,207.62493896484372,123700,0.0,
2020-11-10 00:00:00+00:00,213.7700042724609,223.25,213.0,214.0470733642578,245100,0.0,
2020-11-11 00:00:00+00:00,220.77999877929688,222.13999938964844,219.50999450683597,213.7859039306641,76800,0.0,
2020-11-12 00:00:00+00:00,220.0,222.13999938964844,217.05999755859372,212.15133666992188,119800,0.0,
2020-11-13 00:00:00+00:00,220.0,226.47999572753903,219.5800018310547,217.5482177734375,140900,0.0,
2020-11-16 00:00:00+00:00,228.6000061035156,235.27999877929688,227.1199951171875,223.82521057128903,130900,0.0,
2020-11-17 00:00:00+00:00,228.0,230.1000061035156,225.0399932861328,222.26808166503903,138900,0.0,
2020-11-18 00:00:00+00:00,230.2899932861328,233.3300018310547,228.1100006103516,223.87696838378903,126900,0.48,
2020-11-19 00:00:00+00:00,229.75,233.0399932861328,228.0200042724609,224.80740356445312,128500,0.0,
2020-11-20 00:00:00+00:00,231.6499938964844,233.33999633789065,229.88999938964844,225.31138610839844,120000,0.0,
2020-11-23 00:00:00+00:00,233.3300018310547,236.3999938964844,231.6300048828125,228.26747131347656,103900,0.0,
2020-11-24 00:00:00+00:00,236.33999633789065,244.2700042724609,236.33999633789065,234.2474822998047,145600,0.0,
2020-11-25 00:00:00+00:00,240.80999755859372,241.5500030517578,237.0500030517578,232.3284454345703,49500,0.0,
2020-11-27 00:00:00+00:00,238.8300018310547,243.27999877929688,238.72999572753903,234.9259033203125,25500,0.0,
2020-11-30 00:00:00+00:00,241.75,242.38999938964844,237.6300048828125,233.1231842041016,104500,0.0,
2020-12-01 00:00:00+00:00,244.5200042724609,245.0399932861328,240.07000732421875,234.1214904785156,94600,0.0,
2020-12-02 00:00:00+00:00,239.75,244.5800018310547,236.2899932861328,232.5707550048828,123700,0.0,
2020-12-03 00:00:00+00:00,240.8999938964844,244.3800048828125,238.75999450683597,234.97439575195312,67900,0.0,
2020-12-04 00:00:00+00:00,244.3699951171875,249.47000122070312,232.1499938964844,239.413330078125,80400,0.0,
2020-12-07 00:00:00+00:00,247.0200042724609,249.2400054931641,244.3000030517578,239.9270172119141,102200,0.0,
2020-12-08 00:00:00+00:00,246.0,250.6499938964844,246.0,242.44696044921875,89800,0.0,
2020-12-09 00:00:00+00:00,251.19000244140625,252.94000244140625,246.72999572753903,241.72972106933597,95600,0.0,
2020-12-10 00:00:00+00:00,246.8000030517578,247.94000244140625,243.5200042724609,237.23263549804688,145400,0.0,
2020-12-11 00:00:00+00:00,242.75999450683597,248.8600006103516,242.75999450683597,239.1322479248047,100000,0.0,
2020-12-14 00:00:00+00:00,248.82000732421875,250.8999938964844,242.83999633789065,235.64309692382807,96100,0.0,
2020-12-15 00:00:00+00:00,246.3500061035156,249.6499938964844,244.6199951171875,241.36143493652344,75000,0.0,
2020-12-16 00:00:00+00:00,250.47000122070312,250.47000122070312,242.5,236.01141357421875,136000,0.0,
2020-12-17 00:00:00+00:00,246.8800048828125,252.22999572753903,244.0500030517578,243.0188140869141,192200,0.0,
2020-12-18 00:00:00+00:00,250.57000732421875,253.41000366210935,249.97999572753903,243.4161529541016,343500,0.0,
2020-12-21 00:00:00+00:00,248.1000061035156,248.97000122070312,243.3600006103516,239.00628662109372,103800,0.0,
2020-12-22 00:00:00+00:00,248.6999969482422,249.52999877929688,245.72000122070312,241.2935791015625,89600,0.0,
2020-12-23 00:00:00+00:00,251.1199951171875,252.5399932861328,247.9199981689453,243.9588928222656,57300,0.0,
2020-12-24 00:00:00+00:00,252.91000366210935,253.6999969482422,248.97000122070312,243.9104766845703,26000,0.0,
2020-12-28 00:00:00+00:00,254.67999267578125,255.9499969482422,252.5500030517578,244.78274536132807,95000,0.0,
2020-12-29 00:00:00+00:00,254.47000122070312,254.47000122070312,246.13999938964844,241.67160034179688,52800,0.0,
2020-12-30 00:00:00+00:00,250.47999572753903,254.5399932861328,250.33999633789065,245.3739471435547,40700,0.0,
2020-12-31 00:00:00+00:00,253.9900054931641,256.489990234375,252.47999572753903,246.81808471679688,81800,0.0,
2021-01-04 00:00:00+00:00,253.16000366210935,256.1499938964844,246.6300048828125,244.239990234375,113300,0.0,
2021-01-05 00:00:00+00:00,250.9900054931641,257.70001220703125,250.7100067138672,247.3220367431641,149600,0.0,
2021-01-06 00:00:00+00:00,257.5299987792969,264.54998779296875,249.1000061035156,253.28268432617188,156500,0.0,
2021-01-07 00:00:00+00:00,264.17999267578125,268.57000732421875,262.82000732421875,258.6520690917969,104100,0.0,
2021-01-08 00:00:00+00:00,269.0799865722656,274.3599853515625,267.70001220703125,261.3077087402344,116000,0.0,
2021-01-11 00:00:00+00:00,260.1199951171875,274.010009765625,260.1199951171875,264.5642395019531,84100,0.0,
2021-01-12 00:00:00+00:00,273.4700012207031,282.6000061035156,272.3299865722656,272.2112731933594,126700,0.0,
2021-01-13 00:00:00+00:00,280.0,282.510009765625,278.75,270.5830078125,88400,0.0,
2021-01-14 00:00:00+00:00,285.0299987792969,285.0299987792969,278.75,274.7215576171875,83100,0.0,
2021-01-15 00:00:00+00:00,280.010009765625,283.45001220703125,271.29998779296875,267.3555908203125,112400,0.0,
2021-01-19 00:00:00+00:00,277.1700134277344,280.8699951171875,274.5199890136719,271.3002014160156,109000,0.0,
2021-01-20 00:00:00+00:00,283.0,285.8599853515625,275.5299987792969,275.244873046875,155300,0.0,
2021-01-21 00:00:00+00:00,286.760009765625,287.9200134277344,277.0899963378906,269.836669921875,204500,0.0,
2021-01-22 00:00:00+00:00,277.3099975585937,279.8999938964844,272.4599914550781,270.6314697265625,169700,0.0,
2021-01-25 00:00:00+00:00,278.3099975585937,280.25,271.010009765625,264.2928771972656,105100,0.0,
2021-01-26 00:00:00+00:00,273.5400085449219,273.5400085449219,264.8999938964844,256.9947509765625,100200,0.0,
2021-01-27 00:00:00+00:00,261.45001220703125,268.8299865722656,248.72999572753903,242.30157470703125,190800,0.0,
2021-01-28 00:00:00+00:00,248.75,255.5,247.1100006103516,245.0347137451172,179100,0.0,
2021-01-29 00:00:00+00:00,252.72000122070312,255.6699981689453,243.3699951171875,235.875732421875,132300,0.0,
2021-02-01 00:00:00+00:00,245.9199981689453,255.3000030517578,245.33999633789065,246.7890167236328,110600,0.0,
2021-02-02 00:00:00+00:00,258.5,263.92999267578125,256.2799987792969,254.41671752929688,123900,0.0,
2021-02-03 00:00:00+00:00,266.8699951171875,268.010009765625,256.2099914550781,252.1486968994141,171400,0.0,
2021-02-04 00:00:00+00:00,261.69000244140625,262.6700134277344,252.72999572753903,246.4303741455078,118900,0.0,
2021-02-05 00:00:00+00:00,254.7899932861328,264.75,251.9499969482422,253.9320373535156,147000,0.0,
2021-02-08 00:00:00+00:00,262.0599975585937,268.3900146484375,261.9700012207031,259.76666259765625,99800,0.0,
2021-02-09 00:00:00+00:00,268.20001220703125,271.1700134277344,266.3999938964844,261.3077087402344,96500,0.0,
2021-02-10 00:00:00+00:00,271.7200012207031,274.3399963378906,268.489990234375,260.842529296875,107700,0.0,
2021-02-11 00:00:00+00:00,270.0799865722656,273.8900146484375,266.1600036621094,264.99072265625,89100,0.0,
2021-02-12 00:00:00+00:00,273.0899963378906,275.1099853515625,271.6099853515625,266.2507019042969,70800,0.0,
2021-02-16 00:00:00+00:00,275.0,279.5,274.7099914550781,268.3926086425781,88600,0.0,
2021-02-17 00:00:00+00:00,275.4700012207031,278.3800048828125,269.69000244140625,262.4022216796875,59000,0.48,
2021-02-18 00:00:00+00:00,270.2699890136719,272.6099853515625,265.75,259.3827514648437,108900,0.0,
2021-02-19 00:00:00+00:00,270.0,279.8900146484375,269.989990234375,270.4508972167969,72300,0.0,
2021-02-22 00:00:00+00:00,276.6400146484375,280.0299987792969,275.5899963378906,268.8295288085937,107500,0.0,
2021-02-23 00:00:00+00:00,273.5,273.5,260.04998779296875,261.3050842285156,117600,0.0,
2021-02-24 00:00:00+00:00,267.2699890136719,273.75,267.2699890136719,263.0138244628906,100100,0.0,
2021-02-25 00:00:00+00:00,267.95001220703125,268.5,257.0,250.99429321289065,82400,0.0,
2021-02-26 00:00:00+00:00,260.2799987792969,263.1300048828125,256.489990234375,252.64480590820312,111300,0.0,
2021-03-01 00:00:00+00:00,266.3399963378906,272.2900085449219,264.8500061035156,264.3537292480469,83300,0.0,
2021-03-02 00:00:00+00:00,273.4100036621094,273.4100036621094,263.1000061035156,255.84866333007807,95500,0.0,
2021-03-03 00:00:00+00:00,263.8999938964844,270.0,261.3299865722656,253.72247314453125,86900,0.0,
2021-03-04 00:00:00+00:00,260.9200134277344,260.9200134277344,248.5800018310547,244.2854156494141,100700,0.0,
2021-03-05 00:00:00+00:00,255.7100067138672,261.7699890136719,241.5500030517578,249.80010986328125,152500,0.0,
2021-03-08 00:00:00+00:00,259.17999267578125,262.79998779296875,253.6699981689453,247.6155548095703,96000,0.0,
2021-03-09 00:00:00+00:00,258.57000732421875,267.42999267578125,258.57000732421875,256.49920654296875,116900,0.0,
2021-03-10 00:00:00+00:00,265.0,270.3599853515625,261.5599975585937,255.1593780517578,82700,0.0,
2021-03-11 00:00:00+00:00,266.9200134277344,273.5,266.6600036621094,259.499267578125,80500,0.0,
2021-03-12 00:00:00+00:00,266.2900085449219,269.0899963378906,257.67999267578125,260.9167785644531,78600,0.0,
2021-03-15 00:00:00+00:00,270.79998779296875,275.0,265.6499938964844,266.4022827148437,100700,0.0,
2021-03-16 00:00:00+00:00,276.260009765625,276.6300048828125,270.92999267578125,266.2760925292969,106800,0.0,
2021-03-17 00:00:00+00:00,272.25,275.32000732421875,265.510009765625,266.596435546875,112900,0.0,
2021-03-18 00:00:00+00:00,274.0,274.0,262.9800109863281,257.9361267089844,108400,0.0,
2021-03-19 00:00:00+00:00,265.19000244140625,267.67999267578125,260.6499938964844,255.75161743164065,388000,0.0,
2021-03-22 00:00:00+00:00,263.19000244140625,265.0899963378906,259.5899963378906,253.1690673828125,147800,0.0,
2021-03-23 00:00:00+00:00,258.8999938964844,265.95001220703125,251.0800018310547,246.042724609375,130400,0.0,
2021-03-24 00:00:00+00:00,255.25,259.2099914550781,253.52999877929688,247.68356323242188,154000,0.0,
2021-03-25 00:00:00+00:00,253.05999755859372,261.1300048828125,249.0500030517578,252.89720153808597,72700,0.0,
2021-03-26 00:00:00+00:00,262.32000732421875,268.5400085449219,259.0400085449219,260.7225952148437,81600,0.0,
2021-03-29 00:00:00+00:00,265.7699890136719,270.6600036621094,258.7200012207031,251.54769897460935,131900,0.0,
2021-03-30 00:00:00+00:00,259.5599975585937,262.4700012207031,256.7699890136719,254.82925415039065,88500,0.0,
2021-03-31 00:00:00+00:00,262.0,267.489990234375,261.0199890136719,256.741943359375,164000,0.0,
2021-04-01 00:00:00+00:00,266.7699890136719,268.3399963378906,264.1199951171875,259.6157531738281,99700,0.0,
2021-04-05 00:00:00+00:00,270.0,274.2300109863281,266.3699951171875,263.9070739746094,85500,0.0,
2021-04-06 00:00:00+00:00,272.6499938964844,276.1700134277344,270.760009765625,263.4022521972656,91300,0.0,
2021-04-07 00:00:00+00:00,270.489990234375,270.489990234375,265.29998779296875,259.1691589355469,69800,0.0,
2021-04-08 00:00:00+00:00,269.32000732421875,272.3999938964844,266.32000732421875,260.7420349121094,52100,0.0,
2021-04-09 00:00:00+00:00,268.5,270.3699951171875,266.3500061035156,262.0915832519531,50100,0.0,
2021-04-12 00:00:00+00:00,271.0599975585937,274.7300109863281,267.54998779296875,261.3439636230469,32900,0.0,
2021-04-13 00:00:00+00:00,270.8699951171875,270.8699951171875,265.489990234375,259.0721130371094,39900,0.0,
2021-04-14 00:00:00+00:00,268.2900085449219,273.19000244140625,268.2900085449219,263.8876647949219,94600,0.0,
2021-04-15 00:00:00+00:00,273.94000244140625,273.94000244140625,271.0,264.4119567871094,46100,0.0,
2021-04-16 00:00:00+00:00,274.7799987792969,276.67999267578125,273.5599975585937,266.3731384277344,76800,0.0,
2021-04-19 00:00:00+00:00,272.1099853515625,272.9100036621094,269.7799987792969,263.77117919921875,60500,0.0,
2021-04-20 00:00:00+00:00,271.6000061035156,272.20001220703125,264.4599914550781,258.489501953125,55900,0.0,
2021-04-21 00:00:00+00:00,267.20001220703125,270.989990234375,267.20001220703125,262.0235595703125,55400,0.0,
2021-04-22 00:00:00+00:00,271.95001220703125,273.0400085449219,266.8599853515625,260.0429382324219,78500,0.0,
2021-04-23 00:00:00+00:00,268.70001220703125,277.1000061035156,265.6499938964844,267.9071350097656,256400,0.0,
2021-04-26 00:00:00+00:00,277.19000244140625,281.4800109863281,277.0400085449219,270.6547546386719,84500,0.0,
2021-04-27 00:00:00+00:00,279.2699890136719,279.67999267578125,273.1700134277344,267.2469482421875,60300,0.0,
2021-04-28 00:00:00+00:00,280.1400146484375,280.1400146484375,272.489990234375,265.9848022460937,89600,0.0,
2021-04-29 00:00:00+00:00,276.6700134277344,276.6700134277344,268.79998779296875,264.1692199707031,62000,0.0,
2021-04-30 00:00:00+00:00,269.4200134277344,272.7300109863281,264.8900146484375,257.5186767578125,88700,0.0,
2021-05-03 00:00:00+00:00,267.5,271.3500061035156,263.79998779296875,258.7904968261719,104300,0.0,
2021-05-04 00:00:00+00:00,264.20001220703125,264.8699951171875,259.25,252.5088348388672,79300,0.0,
2021-05-05 00:00:00+00:00,261.6700134277344,262.8599853515625,259.7300109863281,252.43118286132807,65000,0.0,
2021-05-06 00:00:00+00:00,259.5,260.0400085449219,254.77999877929688,251.12049865722656,67700,0.0,
2021-05-07 00:00:00+00:00,259.3500061035156,264.989990234375,258.67999267578125,256.6254272460937,64300,0.0,
2021-05-10 00:00:00+00:00,263.3500061035156,263.3500061035156,253.92999267578125,246.8485870361328,71200,0.0,
2021-05-11 00:00:00+00:00,249.16000366210935,255.25,247.92999267578125,246.85826110839844,61000,0.0,
2021-05-12 00:00:00+00:00,251.0,252.6300048828125,245.7400054931641,239.03292846679688,68500,0.0,
2021-05-13 00:00:00+00:00,248.8500061035156,255.63999938964844,246.3999938964844,245.9942169189453,94600,0.0,
2021-05-14 00:00:00+00:00,256.1300048828125,258.6600036621094,253.82000732421875,249.92630004882807,52700,0.0,
2021-05-17 00:00:00+00:00,256.1000061035156,260.1000061035156,254.8300018310547,251.56707763671875,57000,0.0,
2021-05-18 00:00:00+00:00,259.75,260.0799865722656,256.1400146484375,249.052490234375,59700,0.0,
