date,VALU_Open,VALU_High,VALU_Low,VALU_Close,VALU_Volume,VALU_Dividends,VALU_Stock Splits
2014-10-16 00:00:00+00:00,15.8100004196167,15.90999984741211,15.619999885559082,11.412915229797363,2100,0.0,
2014-10-17 00:00:00+00:00,15.869999885559082,15.869999885559082,15.630000114440918,11.376564025878906,2600,0.0,
2014-10-20 00:00:00+00:00,15.739999771118164,15.970000267028809,15.65999984741211,11.521953582763672,3400,0.0,
2014-10-21 00:00:00+00:00,16.010000228881836,16.010000228881836,14.8100004196167,10.76593780517578,3400,0.0,
2014-10-22 00:00:00+00:00,15.34000015258789,15.350000381469728,15.199999809265137,11.049445152282717,1100,0.0,
2014-10-23 00:00:00+00:00,15.350000381469728,15.890000343322754,15.34000015258789,11.354758262634276,2900,0.0,
2014-10-24 00:00:00+00:00,15.670000076293944,15.859999656677246,15.670000076293944,11.574954986572266,1400,0.15,
2014-10-27 00:00:00+00:00,15.770000457763672,15.770000457763672,15.4399995803833,11.479533195495604,2900,0.0,
2014-10-28 00:00:00+00:00,15.479999542236328,15.8100004196167,15.34000015258789,11.508895874023438,2400,0.0,
2014-10-29 00:00:00+00:00,15.779999732971191,16.0,15.600000381469728,11.743770599365234,4200,0.0,
2014-10-30 00:00:00+00:00,16.059999465942383,16.059999465942383,15.6899995803833,11.516236305236816,1900,0.0,
2014-10-31 00:00:00+00:00,15.600000381469728,16.149999618530273,15.600000381469728,11.457515716552734,4500,0.0,
2014-11-03 00:00:00+00:00,15.84000015258789,15.960000038146973,15.609999656677246,11.479533195495604,2900,0.0,
2014-11-04 00:00:00+00:00,15.90999984741211,15.90999984741211,15.609999656677246,11.457515716552734,3500,0.0,
2014-11-05 00:00:00+00:00,15.850000381469728,15.890000343322754,15.600000381469728,11.560273170471191,2800,0.0,
2014-11-06 00:00:00+00:00,15.739999771118164,15.739999771118164,15.350000381469728,11.266681671142578,2200,0.0,
2014-11-07 00:00:00+00:00,15.31999969482422,15.699999809265137,15.140000343322754,11.112542152404783,2100,0.0,
2014-11-10 00:00:00+00:00,15.140000343322754,15.140000343322754,15.140000343322754,11.112542152404783,0,0.0,
2014-11-11 00:00:00+00:00,14.800000190734863,15.350000381469728,14.800000190734863,11.266681671142578,1200,0.0,
2014-11-12 00:00:00+00:00,15.220000267028809,15.880000114440918,15.220000267028809,11.655692100524902,2700,0.0,
2014-11-13 00:00:00+00:00,15.489999771118164,15.489999771118164,14.989999771118164,11.083186149597168,5400,0.0,
2014-11-14 00:00:00+00:00,14.920000076293944,15.880000114440918,14.920000076293944,11.523574829101562,700,0.0,
2014-11-17 00:00:00+00:00,15.699999809265137,15.699999809265137,15.609999656677246,11.457515716552734,2700,0.0,
2014-11-18 00:00:00+00:00,15.550000190734863,15.600000381469728,15.0,11.053823471069336,1800,0.0,
2014-11-19 00:00:00+00:00,15.4399995803833,15.880000114440918,15.300000190734863,11.596972465515137,1800,0.0,
2014-11-20 00:00:00+00:00,15.399999618530272,15.399999618530272,15.050000190734863,11.24466323852539,2400,0.0,
2014-11-21 00:00:00+00:00,15.050000190734863,15.800000190734863,15.050000190734863,11.23732089996338,2000,0.0,
2014-11-24 00:00:00+00:00,15.3100004196167,15.3100004196167,15.100000381469728,11.23732089996338,1800,0.0,
2014-11-25 00:00:00+00:00,15.3100004196167,15.3100004196167,15.3100004196167,11.23732089996338,600,0.0,
2014-11-26 00:00:00+00:00,15.1899995803833,15.300000190734863,15.029999732971191,11.031803131103516,800,0.0,
2014-11-28 00:00:00+00:00,15.279999732971191,15.3100004196167,15.279999732971191,11.23732089996338,2100,0.0,
2014-12-01 00:00:00+00:00,15.300000190734863,15.380000114440918,15.0,11.009787559509276,1100,0.0,
2014-12-02 00:00:00+00:00,15.0,15.0,15.0,11.009787559509276,0,0.0,
2014-12-03 00:00:00+00:00,15.359999656677246,15.399999618530272,15.359999656677246,11.303378105163574,1700,0.0,
2014-12-04 00:00:00+00:00,15.600000381469728,15.720000267028809,15.600000381469728,11.538253784179688,1700,0.0,
2014-12-05 00:00:00+00:00,15.720000267028809,15.720000267028809,15.720000267028809,11.538253784179688,0,0.0,
2014-12-08 00:00:00+00:00,15.75,16.299999237060547,15.75,11.743770599365234,1200,0.0,
2014-12-09 00:00:00+00:00,15.100000381469728,15.399999618530272,15.100000381469728,11.134560585021973,900,0.0,
2014-12-10 00:00:00+00:00,15.100000381469728,15.119999885559082,15.100000381469728,11.097862243652344,300,0.0,
2014-12-11 00:00:00+00:00,15.829999923706056,16.0,15.199999809265137,11.251997947692873,8300,0.0,
2014-12-12 00:00:00+00:00,15.630000114440918,15.630000114440918,15.630000114440918,11.472197532653809,500,0.0,
2014-12-15 00:00:00+00:00,15.1899995803833,15.989999771118164,15.149999618530272,11.479533195495604,1800,0.0,
2014-12-16 00:00:00+00:00,15.970000267028809,15.970000267028809,15.100000381469728,11.083186149597168,300,0.0,
2014-12-17 00:00:00+00:00,15.210000038146973,15.210000038146973,15.140000343322754,11.112542152404783,400,0.0,
2014-12-18 00:00:00+00:00,15.859999656677246,16.0,15.859999656677246,11.743770599365234,600,0.0,
2014-12-19 00:00:00+00:00,16.040000915527344,16.040000915527344,15.5,11.49421501159668,1100,0.0,
2014-12-22 00:00:00+00:00,16.0,16.0,15.920000076293944,11.743770599365234,2700,0.0,
2014-12-23 00:00:00+00:00,15.84000015258789,15.84000015258789,15.550000190734863,11.435495376586914,900,0.0,
2014-12-24 00:00:00+00:00,15.600000381469728,16.260000228881836,15.600000381469728,11.93460750579834,2500,0.0,
2014-12-26 00:00:00+00:00,16.270000457763672,16.6200008392334,15.550000190734863,11.567615509033203,3600,0.0,
2014-12-29 00:00:00+00:00,15.550000190734863,16.0,15.550000190734863,11.743770599365234,2600,0.0,
2014-12-30 00:00:00+00:00,15.850000381469728,16.0,15.550000190734863,11.743770599365234,7800,0.0,
2014-12-31 00:00:00+00:00,16.0,16.299999237060547,15.890000343322754,11.963966369628906,4200,0.0,
2015-01-02 00:00:00+00:00,16.690000534057617,16.700000762939453,16.56999969482422,12.162141799926758,700,0.0,
2015-01-05 00:00:00+00:00,16.56999969482422,16.56999969482422,16.56999969482422,12.162141799926758,0,0.0,
2015-01-06 00:00:00+00:00,15.720000267028809,16.3700008392334,15.56999969482422,11.428155899047852,3700,0.0,
2015-01-07 00:00:00+00:00,15.93000030517578,16.0,15.93000030517578,11.743770599365234,500,0.0,
2015-01-08 00:00:00+00:00,15.600000381469728,16.15999984741211,15.5600004196167,11.685052871704102,2700,0.0,
2015-01-09 00:00:00+00:00,15.899999618530272,16.100000381469727,15.600000381469728,11.787813186645508,2200,0.0,
2015-01-12 00:00:00+00:00,15.630000114440918,15.630000114440918,15.630000114440918,11.472197532653809,200,0.0,
2015-01-13 00:00:00+00:00,16.0,16.020000457763672,15.9399995803833,11.699729919433594,2500,0.0,
2015-01-14 00:00:00+00:00,16.079999923706055,16.079999923706055,15.109999656677246,11.200621604919434,2200,0.0,
2015-01-15 00:00:00+00:00,15.109999656677246,15.119999885559082,15.109999656677246,11.097862243652344,400,0.0,
2015-01-16 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,11.119882583618164,500,0.0,
2015-01-20 00:00:00+00:00,15.170000076293944,15.170000076293944,15.170000076293944,11.134560585021973,300,0.0,
2015-01-21 00:00:00+00:00,15.199999809265137,15.199999809265137,15.199999809265137,11.156582832336426,900,0.0,
2015-01-22 00:00:00+00:00,15.25,15.40999984741211,15.25,11.229981422424316,1800,0.0,
2015-01-23 00:00:00+00:00,15.5,15.5,15.5,11.489420890808104,200,0.15,
2015-01-26 00:00:00+00:00,15.479999542236328,15.479999542236328,15.239999771118164,11.296690940856934,1400,0.0,
2015-01-27 00:00:00+00:00,15.390000343322754,15.390000343322754,14.949999809265137,11.34857940673828,3100,0.0,
2015-01-28 00:00:00+00:00,15.199999809265137,15.399999618530272,15.010000228881836,11.25221824645996,1600,0.0,
2015-01-29 00:00:00+00:00,15.09000015258789,15.09000015258789,14.970000267028809,11.103963851928713,2300,0.0,
2015-01-30 00:00:00+00:00,15.09000015258789,15.09000015258789,14.949999809265137,11.118796348571776,1900,0.0,
2015-02-02 00:00:00+00:00,15.0,15.0,15.0,11.118796348571776,0,0.0,
2015-02-03 00:00:00+00:00,14.539999961853027,14.539999961853027,14.539999961853027,10.77781581878662,200,0.0,
2015-02-04 00:00:00+00:00,15.140000343322754,15.149999618530272,15.119999885559082,11.229981422424316,800,0.0,
2015-02-05 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,11.229981422424316,300,0.0,
2015-02-06 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,11.229981422424316,300,0.0,
2015-02-09 00:00:00+00:00,15.0,15.149999618530272,15.0,11.229981422424316,500,0.0,
2015-02-10 00:00:00+00:00,15.149999618530272,15.149999618530272,15.149999618530272,11.229981422424316,100,0.0,
2015-02-11 00:00:00+00:00,15.149999618530272,15.149999618530272,15.010000228881836,11.126209259033203,300,0.0,
2015-02-12 00:00:00+00:00,15.149999618530272,15.149999618530272,15.100000381469728,11.192916870117188,800,0.0,
2015-02-13 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,11.192916870117188,0,0.0,
2015-02-17 00:00:00+00:00,15.25,15.25,15.25,11.304104804992676,700,0.0,
2015-02-18 00:00:00+00:00,15.1899995803833,15.729999542236328,15.100000381469728,11.207744598388672,4600,0.0,
2015-02-19 00:00:00+00:00,15.199999809265137,15.329999923706056,15.199999809265137,11.363405227661133,900,0.0,
2015-02-20 00:00:00+00:00,15.390000343322754,15.75,15.06999969482422,11.667317390441896,2300,0.0,
2015-02-23 00:00:00+00:00,16.200000762939453,16.25,16.200000762939453,12.045357704162598,600,0.0,
2015-02-24 00:00:00+00:00,16.149999618530273,16.149999618530273,15.90999984741211,11.793334007263184,600,0.0,
2015-02-25 00:00:00+00:00,15.90999984741211,15.90999984741211,15.699999809265137,11.637670516967772,300,0.0,
2015-02-26 00:00:00+00:00,15.68000030517578,15.770000457763672,15.670000076293944,11.689558029174805,1800,0.0,
2015-02-27 00:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,12.015708923339844,500,0.0,
2015-03-02 00:00:00+00:00,16.239999771118164,16.690000534057617,16.229999542236328,12.067598342895508,2000,0.0,
2015-03-03 00:00:00+00:00,16.209999084472656,16.25,15.720000267028809,11.652495384216309,800,0.0,
2015-03-04 00:00:00+00:00,16.200000762939453,16.549999237060547,16.040000915527344,11.88969612121582,4600,0.0,
2015-03-05 00:00:00+00:00,16.40999984741211,16.600000381469727,16.270000457763672,12.060185432434082,2200,0.0,
2015-03-06 00:00:00+00:00,16.549999237060547,16.549999237060547,16.389999389648438,12.149134635925291,1000,0.0,
2015-03-09 00:00:00+00:00,15.90999984741211,16.15999984741211,15.75,11.674734115600586,6700,0.0,
2015-03-10 00:00:00+00:00,15.75,15.75,15.649999618530272,11.600604057312012,1400,0.0,
2015-03-11 00:00:00+00:00,15.949999809265137,15.949999809265137,15.949999809265137,11.822983741760254,300,0.0,
2015-03-12 00:00:00+00:00,15.600000381469728,15.770000457763672,15.579999923706056,11.615432739257812,1800,0.0,
2015-03-13 00:00:00+00:00,15.800000190734863,16.06999969482422,15.800000190734863,11.911932945251465,700,0.0,
2015-03-16 00:00:00+00:00,15.979999542236328,15.979999542236328,15.5,11.533893585205078,1400,0.0,
2015-03-17 00:00:00+00:00,15.550000190734863,15.710000038146973,15.550000190734863,11.645084381103516,300,0.0,
2015-03-18 00:00:00+00:00,15.90999984741211,15.920000076293944,15.510000228881836,11.68214511871338,1400,0.0,
2015-03-19 00:00:00+00:00,15.760000228881836,15.760000228881836,15.760000228881836,11.68214511871338,0,0.0,
2015-03-20 00:00:00+00:00,15.5,15.529999732971191,15.5,11.511658668518066,1200,0.0,
2015-03-23 00:00:00+00:00,15.529999732971191,15.529999732971191,15.529999732971191,11.511658668518066,0,0.0,
2015-03-24 00:00:00+00:00,15.5,15.5,15.5,11.489420890808104,300,0.0,
2015-03-25 00:00:00+00:00,15.5,15.59000015258789,15.5,11.556135177612305,600,0.0,
2015-03-26 00:00:00+00:00,15.529999732971191,15.529999732971191,14.869999885559082,11.111379623413086,4000,0.0,
2015-03-27 00:00:00+00:00,15.079999923706056,15.079999923706056,14.770000457763672,11.126209259033203,1900,0.0,
2015-03-30 00:00:00+00:00,14.979999542236328,15.010000228881836,14.630000114440918,11.126209259033203,1100,0.0,
2015-03-31 00:00:00+00:00,14.989999771118164,15.109999656677246,14.699999809265137,10.896416664123535,1000,0.0,
2015-04-01 00:00:00+00:00,14.640000343322754,14.640000343322754,14.199999809265137,10.599918365478516,1300,0.0,
2015-04-02 00:00:00+00:00,14.449999809265137,14.449999809265137,14.449999809265137,10.711103439331056,500,0.0,
2015-04-06 00:00:00+00:00,15.0,15.0,15.0,11.118796348571776,500,0.0,
2015-04-07 00:00:00+00:00,15.100000381469728,15.100000381469728,14.010000228881836,10.614740371704102,3100,0.0,
2015-04-08 00:00:00+00:00,14.31999969482422,14.31999969482422,14.31999969482422,10.614740371704102,0,0.0,
2015-04-09 00:00:00+00:00,14.1899995803833,15.34000015258789,14.1899995803833,10.636981010437012,3000,0.0,
2015-04-10 00:00:00+00:00,14.350000381469728,14.350000381469728,14.199999809265137,10.636981010437012,1200,0.0,
2015-04-13 00:00:00+00:00,14.4399995803833,14.850000381469728,14.4399995803833,11.007607460021973,800,0.0,
2015-04-14 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,11.007607460021973,0,0.0,
2015-04-15 00:00:00+00:00,14.850000381469728,14.850000381469728,14.850000381469728,11.007607460021973,0,0.0,
2015-04-16 00:00:00+00:00,14.75,14.75,14.479999542236328,10.733343124389648,1500,0.0,
2015-04-17 00:00:00+00:00,14.850000381469728,15.34000015258789,14.729999542236328,10.918652534484863,2300,0.0,
2015-04-20 00:00:00+00:00,14.579999923706056,15.390000343322754,14.579999923706056,11.400469779968262,700,0.0,
2015-04-21 00:00:00+00:00,15.380000114440918,15.380000114440918,15.380000114440918,11.400469779968262,0,0.0,
2015-04-22 00:00:00+00:00,15.289999961853027,15.289999961853027,14.470000267028809,11.178094863891602,2400,0.0,
2015-04-23 00:00:00+00:00,14.5,14.579999923706056,14.5,10.886102676391602,2300,0.15,
2015-04-24 00:00:00+00:00,15.25,15.289999961853027,14.5,10.990917205810549,5200,0.0,
2015-04-27 00:00:00+00:00,14.880000114440918,14.880000114440918,14.880000114440918,11.140657424926758,700,0.0,
2015-04-28 00:00:00+00:00,14.56999969482422,14.90999984741211,14.550000190734863,11.155632019042969,2800,0.0,
2015-04-29 00:00:00+00:00,14.640000343322754,14.720000267028809,14.640000343322754,11.005894660949709,1200,0.0,
2015-04-30 00:00:00+00:00,14.5600004196167,14.59000015258789,14.479999542236328,10.84117603302002,2000,0.0,
2015-05-01 00:00:00+00:00,14.350000381469728,14.350000381469728,13.470000267028809,10.33206272125244,7700,0.0,
2015-05-04 00:00:00+00:00,13.8100004196167,13.84000015258789,13.8100004196167,10.362010955810549,300,0.0,
2015-05-05 00:00:00+00:00,13.84000015258789,13.84000015258789,13.800000190734863,10.33206272125244,800,0.0,
2015-05-06 00:00:00+00:00,13.800000190734863,13.9399995803833,13.579999923706056,10.167346954345703,1900,0.0,
2015-05-07 00:00:00+00:00,14.0,14.0,14.0,10.481802940368652,800,0.0,
2015-05-08 00:00:00+00:00,13.93000030517578,14.479999542236328,13.539999961853027,10.137401580810549,1200,0.0,
2015-05-11 00:00:00+00:00,13.739999771118164,13.789999961853027,13.739999771118164,10.324572563171388,800,0.0,
2015-05-12 00:00:00+00:00,13.869999885559082,13.899999618530272,13.869999885559082,10.40693473815918,1000,0.0,
2015-05-13 00:00:00+00:00,14.479999542236328,14.479999542236328,13.489999771118164,10.219757080078123,3100,0.0,
2015-05-14 00:00:00+00:00,13.449999809265137,14.079999923706056,12.84000015258789,10.077503204345703,1800,0.0,
2015-05-15 00:00:00+00:00,13.449999809265137,13.979999542236328,13.449999809265137,10.40693473815918,3800,0.0,
2015-05-18 00:00:00+00:00,13.770000457763672,13.859999656677246,13.75,10.33206272125244,4400,0.0,
2015-05-19 00:00:00+00:00,13.760000228881836,13.989999771118164,13.75,10.466827392578123,2600,0.0,
2015-05-20 00:00:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,10.466827392578123,0,0.0,
2015-05-21 00:00:00+00:00,13.789999961853027,13.789999961853027,13.789999961853027,10.324572563171388,1000,0.0,
2015-05-22 00:00:00+00:00,13.789999961853027,13.989999771118164,13.789999961853027,10.474316596984863,3500,0.0,
2015-05-26 00:00:00+00:00,13.949999809265137,13.949999809265137,13.300000190734863,10.174835205078123,2400,0.0,
2015-05-27 00:00:00+00:00,13.59000015258789,13.59000015258789,13.59000015258789,10.174835205078123,0,0.0,
2015-05-28 00:00:00+00:00,13.609999656677246,13.609999656677246,13.609999656677246,10.189810752868652,1400,0.0,
2015-05-29 00:00:00+00:00,13.609999656677246,13.609999656677246,13.609999656677246,10.189810752868652,400,0.0,
2015-06-01 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,10.182323455810549,500,0.0,
2015-06-02 00:00:00+00:00,13.210000038146973,13.260000228881836,13.210000038146973,9.927763938903809,300,0.0,
2015-06-03 00:00:00+00:00,13.220000267028809,13.220000267028809,13.199999809265137,9.890329360961914,800,0.0,
2015-06-04 00:00:00+00:00,13.199999809265137,13.399999618530272,13.199999809265137,10.032581329345703,400,0.0,
2015-06-05 00:00:00+00:00,13.210000038146973,13.350000381469728,13.199999809265137,9.995145797729492,600,0.0,
2015-06-08 00:00:00+00:00,13.40999984741211,13.40999984741211,13.40999984741211,10.040069580078123,500,0.0,
2015-06-09 00:00:00+00:00,13.40999984741211,13.40999984741211,13.40999984741211,10.040069580078123,0,0.0,
2015-06-10 00:00:00+00:00,13.40999984741211,13.40999984741211,13.40999984741211,10.040069580078123,0,0.0,
2015-06-11 00:00:00+00:00,13.220000267028809,13.479999542236328,13.220000267028809,10.092477798461914,500,0.0,
2015-06-12 00:00:00+00:00,13.399999618530272,13.399999618530272,13.210000038146973,9.890329360961914,2000,0.0,
2015-06-15 00:00:00+00:00,13.199999809265137,13.390000343322754,13.199999809265137,10.01760959625244,600,0.0,
2015-06-16 00:00:00+00:00,13.420000076293944,13.43000030517578,13.420000076293944,10.055044174194336,1000,0.0,
2015-06-17 00:00:00+00:00,13.25,13.25,13.25,9.92027759552002,700,0.0,
2015-06-18 00:00:00+00:00,13.25,13.25,13.25,9.92027759552002,0,0.0,
2015-06-19 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,9.882842063903809,200,0.0,
2015-06-22 00:00:00+00:00,13.199999809265137,13.229999542236328,13.15999984741211,9.852895736694336,1100,0.0,
2015-06-23 00:00:00+00:00,13.15999984741211,13.15999984741211,13.15999984741211,9.852895736694336,0,0.0,
2015-06-24 00:00:00+00:00,12.600000381469728,12.600000381469728,12.0,9.209012031555176,5000,0.0,
2015-06-25 00:00:00+00:00,12.25,12.399999618530272,12.020000457763672,9.28388214111328,3900,0.0,
2015-06-26 00:00:00+00:00,12.390000343322754,12.399999618530272,12.199999809265137,9.209012031555176,2500,0.0,
2015-06-29 00:00:00+00:00,12.149999618530272,12.149999618530272,11.229999542236328,8.834659576416016,4400,0.0,
2015-06-30 00:00:00+00:00,11.510000228881836,11.550000190734863,9.93000030517578,7.77150821685791,23600,0.0,
2015-07-01 00:00:00+00:00,10.59000015258789,10.649999618530272,10.489999771118164,7.973657131195068,10400,0.0,
2015-07-02 00:00:00+00:00,10.729999542236328,10.729999542236328,10.520000457763672,7.891299247741699,3900,0.0,
2015-07-06 00:00:00+00:00,10.539999961853027,10.729999542236328,10.539999961853027,8.033554077148438,3500,0.0,
2015-07-07 00:00:00+00:00,10.699999809265137,10.880000114440918,10.699999809265137,8.018576622009277,4000,0.0,
2015-07-08 00:00:00+00:00,10.710000038146973,10.710000038146973,10.710000038146973,8.018576622009277,0,0.0,
2015-07-09 00:00:00+00:00,10.800000190734863,11.140000343322754,10.800000190734863,8.340518951416016,3400,0.0,
2015-07-10 00:00:00+00:00,10.699999809265137,11.020000457763672,10.699999809265137,8.235702514648438,2600,0.0,
2015-07-13 00:00:00+00:00,10.699999809265137,11.15999984741211,10.699999809265137,8.0485258102417,2600,0.0,
2015-07-14 00:00:00+00:00,10.630000114440918,11.170000076293944,10.630000114440918,8.362979888916016,2800,0.0,
2015-07-15 00:00:00+00:00,11.149999618530272,11.149999618530272,10.619999885559082,8.011089324951172,1400,0.0,
2015-07-16 00:00:00+00:00,11.039999961853027,11.039999961853027,11.0,8.235702514648438,400,0.0,
2015-07-17 00:00:00+00:00,11.09000015258789,11.56999969482422,11.09000015258789,8.467798233032227,4300,0.0,
2015-07-20 00:00:00+00:00,11.279999732971191,13.020000457763672,11.279999732971191,9.748075485229492,6800,0.0,
2015-07-21 00:00:00+00:00,12.949999809265137,14.119999885559082,12.9399995803833,10.571648597717283,5500,0.0,
2015-07-22 00:00:00+00:00,14.149999618530272,15.779999732971191,14.149999618530272,11.814485549926758,4200,0.0,
2015-07-23 00:00:00+00:00,15.800000190734863,15.880000114440918,13.949999809265137,10.861464500427246,8200,0.16,
2015-07-24 00:00:00+00:00,14.359999656677246,14.359999656677246,14.359999656677246,10.861464500427246,0,0.0,
2015-07-27 00:00:00+00:00,14.300000190734863,15.300000190734863,14.0,10.7782621383667,3000,0.0,
2015-07-28 00:00:00+00:00,14.0,14.199999809265137,14.0,10.740442276000977,4100,0.0,
2015-07-29 00:00:00+00:00,14.0,14.0,13.5,10.54378890991211,2400,0.0,
2015-07-30 00:00:00+00:00,13.899999618530272,13.899999618530272,13.5,10.30931568145752,1500,0.0,
2015-07-31 00:00:00+00:00,13.630000114440918,13.630000114440918,13.630000114440918,10.30931568145752,0,0.0,
2015-08-03 00:00:00+00:00,13.649999618530272,13.75,13.649999618530272,10.400078773498535,700,0.0,
2015-08-04 00:00:00+00:00,14.199999809265137,15.25,14.199999809265137,11.53463077545166,900,0.0,
2015-08-05 00:00:00+00:00,15.170000076293944,15.25,14.289999961853027,10.80851936340332,2000,0.0,
2015-08-06 00:00:00+00:00,15.0,15.0,12.149999618530272,9.91599941253662,4200,0.0,
2015-08-07 00:00:00+00:00,12.829999923706056,13.369999885559082,12.239999771118164,10.112656593322754,1100,0.0,
2015-08-10 00:00:00+00:00,14.720000267028809,14.720000267028809,13.960000038146973,10.748006820678713,1800,0.0,
2015-08-11 00:00:00+00:00,14.25,14.5,14.25,10.967352867126465,400,0.0,
2015-08-12 00:00:00+00:00,14.949999809265137,14.949999809265137,13.149999618530272,10.127787590026855,3000,0.0,
2015-08-13 00:00:00+00:00,13.390000343322754,13.390000343322754,13.390000343322754,10.127787590026855,0,0.0,
2015-08-14 00:00:00+00:00,13.270000457763672,13.84000015258789,13.119999885559082,10.127787590026855,2400,0.0,
2015-08-17 00:00:00+00:00,13.390000343322754,13.390000343322754,13.390000343322754,10.127787590026855,0,0.0,
2015-08-18 00:00:00+00:00,14.239999771118164,14.4399995803833,14.239999771118164,10.921972274780272,200,0.0,
2015-08-19 00:00:00+00:00,13.609999656677246,13.609999656677246,13.609999656677246,10.294185638427734,400,0.0,
2015-08-20 00:00:00+00:00,14.0,14.18000030517578,13.989999771118164,10.702627182006836,2000,0.0,
2015-08-21 00:00:00+00:00,13.81999969482422,14.220000267028809,13.81999969482422,10.755570411682127,2200,0.0,
2015-08-24 00:00:00+00:00,14.220000267028809,14.220000267028809,14.220000267028809,10.755570411682127,0,0.0,
2015-08-25 00:00:00+00:00,13.229999542236328,13.800000190734863,13.119999885559082,9.923563957214355,5200,0.0,
2015-08-26 00:00:00+00:00,12.260000228881836,12.979999542236328,12.25,9.81767463684082,1000,0.0,
2015-08-27 00:00:00+00:00,12.510000228881836,12.739999771118164,12.510000228881836,9.636146545410156,1600,0.0,
2015-08-28 00:00:00+00:00,12.739999771118164,12.739999771118164,12.739999771118164,9.636146545410156,0,0.0,
2015-08-31 00:00:00+00:00,12.649999618530272,12.649999618530272,12.5,9.530253410339355,1500,0.0,
2015-09-01 00:00:00+00:00,12.649999618530272,12.649999618530272,12.649999618530272,9.568074226379396,100,0.0,
2015-09-02 00:00:00+00:00,13.079999923706056,13.170000076293944,12.760000228881836,9.651272773742676,500,0.0,
2015-09-03 00:00:00+00:00,12.5,13.800000190734863,12.5,10.26392936706543,3400,0.0,
2015-09-04 00:00:00+00:00,13.140000343322754,13.970000267028809,13.140000343322754,10.279057502746582,2000,0.0,
2015-09-08 00:00:00+00:00,13.59000015258789,13.59000015258789,13.59000015258789,10.279057502746582,0,0.0,
2015-09-09 00:00:00+00:00,13.699999809265137,13.979999542236328,12.630000114440918,10.57404327392578,1300,0.0,
2015-09-10 00:00:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,10.57404327392578,0,0.0,
2015-09-11 00:00:00+00:00,13.979999542236328,13.979999542236328,13.979999542236328,10.57404327392578,0,0.0,
2015-09-14 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.13534927368164,400,0.0,
2015-09-15 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,10.13534927368164,0,0.0,
2015-09-16 00:00:00+00:00,13.510000228881836,13.84000015258789,13.510000228881836,10.468149185180664,1000,0.0,
2015-09-17 00:00:00+00:00,13.9399995803833,13.9399995803833,12.760000228881836,9.651272773742676,1500,0.0,
2015-09-18 00:00:00+00:00,12.949999809265137,16.489999771118164,12.949999809265137,12.366636276245115,33300,0.0,
2015-09-21 00:00:00+00:00,13.949999809265137,16.850000381469727,13.949999809265137,11.776671409606934,14300,0.0,
2015-09-22 00:00:00+00:00,15.81999969482422,15.81999969482422,14.619999885559082,11.625395774841309,3300,0.0,
2015-09-23 00:00:00+00:00,16.1200008392334,16.1200008392334,15.949999809265137,12.06408977508545,1500,0.0,
2015-09-24 00:00:00+00:00,16.600000381469727,16.600000381469727,15.239999771118164,11.527067184448242,1300,0.0,
2015-09-25 00:00:00+00:00,14.65999984741211,16.34000015258789,14.65999984741211,11.179137229919434,4200,0.0,
2015-09-28 00:00:00+00:00,15.0600004196167,15.510000228881836,14.800000190734863,11.451434135437012,4500,0.0,
2015-09-29 00:00:00+00:00,15.229999542236328,15.800000190734863,15.229999542236328,11.572452545166016,3200,0.0,
2015-09-30 00:00:00+00:00,15.039999961853027,15.039999961853027,15.0,11.345539093017578,1500,0.0,
2015-10-01 00:00:00+00:00,15.300000190734863,15.31999969482422,15.260000228881836,11.572452545166016,1500,0.0,
2015-10-02 00:00:00+00:00,15.25,15.979999542236328,15.020000457763672,11.360665321350098,2300,0.0,
2015-10-05 00:00:00+00:00,15.329999923706056,15.329999923706056,15.039999961853027,11.37579345703125,1100,0.0,
2015-10-06 00:00:00+00:00,15.039999961853027,15.039999961853027,15.039999961853027,11.37579345703125,0,0.0,
2015-10-07 00:00:00+00:00,15.4399995803833,15.600000381469728,14.4399995803833,10.921972274780272,8300,0.0,
2015-10-08 00:00:00+00:00,14.470000267028809,15.720000267028809,14.470000267028809,11.64052391052246,11800,0.0,
2015-10-09 00:00:00+00:00,14.760000228881836,15.75,14.760000228881836,11.72372341156006,9600,0.0,
2015-10-12 00:00:00+00:00,13.970000267028809,15.5,13.970000267028809,11.466559410095217,4100,0.0,
2015-10-13 00:00:00+00:00,14.960000038146973,16.25,14.359999656677246,10.90684700012207,30500,0.0,
2015-10-14 00:00:00+00:00,14.420000076293944,14.420000076293944,14.420000076293944,10.90684700012207,0,0.0,
2015-10-15 00:00:00+00:00,14.449999809265137,15.5,14.449999809265137,11.254776000976562,8300,0.0,
