date,DJCO_Open,DJCO_High,DJCO_Low,DJCO_Close,DJCO_Volume,DJCO_Dividends,DJCO_Stock Splits
2016-06-08 00:00:00+00:00,196.2700042724609,199.9499969482422,196.2700042724609,199.8999938964844,1900,,
2016-06-09 00:00:00+00:00,200.1000061035156,204.8500061035156,200.1000061035156,203.13999938964844,1400,,
2016-06-10 00:00:00+00:00,207.58999633789065,209.8999938964844,203.0,206.2700042724609,12000,,
2016-06-13 00:00:00+00:00,209.30999755859372,210.00999450683597,206.02999877929688,206.0399932861328,1700,,
2016-06-14 00:00:00+00:00,205.0,205.0,201.00999450683597,201.00999450683597,3200,,
2016-06-15 00:00:00+00:00,204.5,205.1000061035156,204.0500030517578,204.75,3300,,
2016-06-16 00:00:00+00:00,203.0,206.6300048828125,202.0,205.6999969482422,3400,,
2016-06-17 00:00:00+00:00,209.0,209.58999633789065,201.3500061035156,209.58999633789065,10400,,
2016-06-20 00:00:00+00:00,207.0,214.0,207.0,210.1999969482422,2300,,
2016-06-21 00:00:00+00:00,212.0,215.0200042724609,209.3500061035156,215.0,3900,,
2016-06-22 00:00:00+00:00,220.8999938964844,220.8999938964844,220.8999938964844,220.8999938964844,900,,
2016-06-23 00:00:00+00:00,226.0,247.3999938964844,226.0,231.9900054931641,10100,,
2016-06-24 00:00:00+00:00,227.0,237.0,219.9900054931641,225.3500061035156,29000,,
2016-06-27 00:00:00+00:00,225.38999938964844,227.8999938964844,224.6499938964844,226.3300018310547,3100,,
2016-06-28 00:00:00+00:00,228.0,231.75,226.1000061035156,229.0,2100,,
2016-06-29 00:00:00+00:00,233.1999969482422,244.0,233.1999969482422,241.8000030517578,4000,,
2016-06-30 00:00:00+00:00,236.00999450683597,236.9900054931641,235.5,236.9900054931641,3900,,
2016-07-01 00:00:00+00:00,238.1000061035156,238.1000061035156,235.0,235.1300048828125,2700,,
2016-07-05 00:00:00+00:00,236.0,236.0,226.67999267578125,228.0,12200,,
2016-07-06 00:00:00+00:00,225.88999938964844,225.88999938964844,218.0,220.0,6900,,
2016-07-07 00:00:00+00:00,218.9900054931641,220.0,206.38999938964844,215.0,8000,,
2016-07-08 00:00:00+00:00,213.0,222.0,208.0,220.5,2600,,
2016-07-11 00:00:00+00:00,220.0,224.1999969482422,220.0,224.1999969482422,3800,,
2016-07-12 00:00:00+00:00,225.0,227.97999572753903,225.0,227.97999572753903,2500,,
2016-07-13 00:00:00+00:00,227.0,228.0,222.1999969482422,223.1999969482422,1800,,
2016-07-14 00:00:00+00:00,225.0,239.0,217.3300018310547,239.0,1700,,
2016-07-15 00:00:00+00:00,235.88999938964844,238.19000244140625,225.9199981689453,230.0,4000,,
2016-07-18 00:00:00+00:00,226.0,229.0,220.41000366210935,220.41000366210935,1500,,
2016-07-19 00:00:00+00:00,223.5800018310547,228.6999969482422,223.3300018310547,227.0,1500,,
2016-07-20 00:00:00+00:00,226.8699951171875,231.1999969482422,226.8699951171875,229.05999755859372,1800,,
2016-07-21 00:00:00+00:00,227.9900054931641,230.0,219.2400054931641,224.6000061035156,1700,,
2016-07-22 00:00:00+00:00,226.0,230.1999969482422,225.0,225.0,2600,,
2016-07-25 00:00:00+00:00,228.00999450683597,228.00999450683597,227.0,227.0,800,,
2016-07-26 00:00:00+00:00,228.0,228.0,224.9900054931641,224.9900054931641,1800,,
2016-07-27 00:00:00+00:00,224.9900054931641,224.9900054931641,224.9900054931641,224.9900054931641,0,,
2016-07-28 00:00:00+00:00,223.6999969482422,226.0,222.5,225.8699951171875,4600,,
2016-07-29 00:00:00+00:00,228.0,228.3999938964844,228.0,228.3999938964844,1500,,
2016-08-01 00:00:00+00:00,227.83999633789065,230.0,225.5,225.5,1800,,
2016-08-02 00:00:00+00:00,224.77999877929688,226.0,220.3300018310547,225.50999450683597,2600,,
2016-08-03 00:00:00+00:00,225.50999450683597,225.50999450683597,225.50999450683597,225.50999450683597,0,,
2016-08-04 00:00:00+00:00,225.0,225.0,225.0,225.0,400,,
2016-08-05 00:00:00+00:00,221.3999938964844,234.0,221.3999938964844,231.47999572753903,2100,,
2016-08-08 00:00:00+00:00,227.0,227.0,227.0,227.0,400,,
2016-08-09 00:00:00+00:00,227.0,227.0,227.0,227.0,0,,
2016-08-10 00:00:00+00:00,227.0,227.0,227.0,227.0,1000,,
2016-08-11 00:00:00+00:00,221.5,227.8699951171875,221.4900054931641,225.0,4600,,
2016-08-12 00:00:00+00:00,224.0,227.0,221.0,227.0,1400,,
2016-08-15 00:00:00+00:00,225.0500030517578,225.0500030517578,223.8000030517578,225.0,1900,,
2016-08-16 00:00:00+00:00,225.0,225.0,221.75999450683597,224.0,3400,,
2016-08-17 00:00:00+00:00,224.0,229.69000244140625,223.9900054931641,229.69000244140625,3900,,
2016-08-18 00:00:00+00:00,227.5500030517578,227.5500030517578,225.9499969482422,225.9900054931641,1800,,
2016-08-19 00:00:00+00:00,228.7899932861328,228.7899932861328,225.5,227.0,1600,,
2016-08-22 00:00:00+00:00,226.8999938964844,233.5800018310547,226.8999938964844,229.7899932861328,6300,,
2016-08-23 00:00:00+00:00,230.6999969482422,230.6999969482422,226.0,227.3999938964844,3700,,
2016-08-24 00:00:00+00:00,227.38999938964844,233.1999969482422,225.2100067138672,228.1699981689453,8300,,
2016-08-25 00:00:00+00:00,228.9900054931641,230.0,225.57000732421875,228.0,1900,,
2016-08-26 00:00:00+00:00,226.3300018310547,233.8000030517578,226.3300018310547,231.32000732421875,3900,,
2016-08-29 00:00:00+00:00,233.1300048828125,236.0,232.0399932861328,232.0399932861328,3900,,
2016-08-30 00:00:00+00:00,232.02999877929688,232.02999877929688,229.9900054931641,231.3999938964844,1500,,
2016-08-31 00:00:00+00:00,232.00999450683597,232.00999450683597,232.00999450683597,232.00999450683597,1000,,
2016-09-01 00:00:00+00:00,236.6499938964844,236.6499938964844,236.6499938964844,236.6499938964844,500,,
2016-09-02 00:00:00+00:00,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,400,,
2016-09-06 00:00:00+00:00,230.0,230.0,230.0,230.0,300,,
2016-09-07 00:00:00+00:00,231.6999969482422,231.6999969482422,227.1100006103516,228.3999938964844,1300,,
2016-09-08 00:00:00+00:00,223.6499938964844,227.3999938964844,223.6499938964844,227.3999938964844,600,,
2016-09-09 00:00:00+00:00,221.1100006103516,221.1100006103516,220.5200042724609,220.5200042724609,900,,
2016-09-12 00:00:00+00:00,222.0,225.83999633789065,220.0,225.83999633789065,2700,,
2016-09-13 00:00:00+00:00,219.9900054931641,227.00999450683597,219.9900054931641,223.5399932861328,7000,,
2016-09-14 00:00:00+00:00,224.08999633789065,226.77999877929688,223.6999969482422,223.6999969482422,1800,,
2016-09-15 00:00:00+00:00,220.1999969482422,225.7400054931641,218.22999572753903,224.6000061035156,2400,,
2016-09-16 00:00:00+00:00,225.9900054931641,228.8500061035156,224.0,228.8500061035156,7200,,
2016-09-19 00:00:00+00:00,227.9600067138672,230.0,227.9600067138672,230.0,800,,
2016-09-20 00:00:00+00:00,230.0,230.0,230.0,230.0,0,,
2016-09-21 00:00:00+00:00,227.9900054931641,236.4499969482422,227.0,227.75,4600,,
2016-09-22 00:00:00+00:00,226.6999969482422,227.0,224.3999938964844,224.3999938964844,1800,,
2016-09-23 00:00:00+00:00,223.9499969482422,224.5,222.6000061035156,222.6000061035156,900,,
2016-09-26 00:00:00+00:00,220.0,221.0,214.72999572753903,214.72999572753903,5700,,
2016-09-27 00:00:00+00:00,215.9600067138672,221.6300048828125,215.9600067138672,220.3699951171875,4200,,
2016-09-28 00:00:00+00:00,220.0,220.0,216.3999938964844,216.3999938964844,4000,,
2016-09-29 00:00:00+00:00,217.7100067138672,219.97999572753903,217.7100067138672,219.97999572753903,600,,
2016-09-30 00:00:00+00:00,217.55999755859372,219.0,214.6199951171875,219.0,900,,
2016-10-03 00:00:00+00:00,218.0,219.1199951171875,216.52999877929688,219.1199951171875,1300,,
2016-10-04 00:00:00+00:00,219.75999450683597,219.9900054931641,217.52999877929688,218.4199981689453,1900,,
2016-10-05 00:00:00+00:00,216.69000244140625,217.22000122070312,214.0,216.16000366210935,6300,,
2016-10-06 00:00:00+00:00,215.8999938964844,215.97000122070312,215.0,215.0,500,,
2016-10-07 00:00:00+00:00,206.8300018310547,212.1499938964844,206.8300018310547,212.1499938964844,900,,
2016-10-10 00:00:00+00:00,213.8999938964844,213.8999938964844,213.8999938964844,213.8999938964844,700,,
2016-10-11 00:00:00+00:00,210.2100067138672,210.2100067138672,210.2100067138672,210.2100067138672,400,,
2016-10-12 00:00:00+00:00,210.6300048828125,212.97999572753903,210.6300048828125,212.97999572753903,400,,
2016-10-13 00:00:00+00:00,214.0,214.0,209.1000061035156,209.1000061035156,500,,
2016-10-14 00:00:00+00:00,207.8000030517578,211.8000030517578,207.8000030517578,211.8000030517578,3900,,
2016-10-17 00:00:00+00:00,212.42999267578125,212.6499938964844,212.0,212.3699951171875,2400,,
2016-10-18 00:00:00+00:00,212.0,214.0,211.0,214.0,1400,,
2016-10-19 00:00:00+00:00,209.6499938964844,209.6499938964844,207.1000061035156,207.1000061035156,1100,,
2016-10-20 00:00:00+00:00,206.3999938964844,210.55999755859372,203.1100006103516,210.55999755859372,5000,,
2016-10-21 00:00:00+00:00,210.0,211.25999450683597,208.0,209.0,5600,,
2016-10-24 00:00:00+00:00,201.8300018310547,201.8300018310547,201.8300018310547,201.8300018310547,700,,
2016-10-25 00:00:00+00:00,206.00999450683597,209.6100006103516,206.00999450683597,209.6100006103516,2100,,
2016-10-26 00:00:00+00:00,209.5,209.7100067138672,209.5,209.7100067138672,700,,
2016-10-27 00:00:00+00:00,212.1699981689453,212.1699981689453,210.9600067138672,210.9600067138672,600,,
2016-10-28 00:00:00+00:00,219.63999938964844,219.9900054931641,210.9900054931641,212.0,1300,,
2016-10-31 00:00:00+00:00,211.1999969482422,211.1999969482422,211.1999969482422,211.1999969482422,800,,
2016-11-01 00:00:00+00:00,211.33999633789065,211.33999633789065,211.33999633789065,211.33999633789065,300,,
2016-11-02 00:00:00+00:00,203.75999450683597,219.9900054931641,200.00999450683597,210.0200042724609,8100,,
2016-11-03 00:00:00+00:00,207.0,207.0,206.3999938964844,206.3999938964844,500,,
2016-11-04 00:00:00+00:00,207.1100006103516,213.3000030517578,207.1100006103516,209.1499938964844,1000,,
2016-11-07 00:00:00+00:00,210.8000030517578,214.9600067138672,207.0,214.0,1900,,
2016-11-08 00:00:00+00:00,211.8500061035156,211.8500061035156,211.8500061035156,211.8500061035156,1100,,
2016-11-09 00:00:00+00:00,211.6499938964844,215.9499969482422,211.6499938964844,215.9499969482422,2200,,
2016-11-10 00:00:00+00:00,214.0,231.75,210.5,229.0,11100,,
2016-11-11 00:00:00+00:00,228.9900054931641,237.0,226.0,230.97999572753903,11600,,
2016-11-14 00:00:00+00:00,230.0,234.08999633789065,230.0,234.08999633789065,4500,,
2016-11-15 00:00:00+00:00,233.66000366210935,233.66000366210935,223.3699951171875,225.42999267578125,17600,,
2016-11-16 00:00:00+00:00,224.3600006103516,224.3600006103516,224.3600006103516,224.3600006103516,700,,
2016-11-17 00:00:00+00:00,224.3600006103516,226.8500061035156,221.8000030517578,224.58999633789065,2000,,
2016-11-18 00:00:00+00:00,235.00999450683597,236.2899932861328,227.3999938964844,229.8000030517578,2900,,
2016-11-21 00:00:00+00:00,230.50999450683597,233.9900054931641,229.8300018310547,232.4600067138672,1600,,
2016-11-22 00:00:00+00:00,235.0,240.0,235.0,235.1100006103516,2400,,
2016-11-23 00:00:00+00:00,247.00999450683597,247.02999877929688,235.17999267578125,245.4199981689453,10400,,
2016-11-25 00:00:00+00:00,240.0,240.0,240.0,240.0,300,,
2016-11-28 00:00:00+00:00,247.97000122070312,247.97000122070312,242.02999877929688,244.0,2700,,
2016-11-29 00:00:00+00:00,242.7100067138672,243.1999969482422,236.57000732421875,243.1999969482422,2900,,
2016-11-30 00:00:00+00:00,236.25999450683597,241.72999572753903,230.97999572753903,241.72999572753903,10000,,
2016-12-01 00:00:00+00:00,246.9499969482422,248.08999633789065,244.8999938964844,248.08999633789065,2400,,
2016-12-02 00:00:00+00:00,254.0,258.989990234375,250.02999877929688,253.3000030517578,2500,,
2016-12-05 00:00:00+00:00,257.5199890136719,258.9800109863281,250.0,258.8999938964844,10600,,
2016-12-06 00:00:00+00:00,250.9900054931641,264.7900085449219,250.97999572753903,262.79998779296875,5100,,
2016-12-07 00:00:00+00:00,265.67999267578125,276.2699890136719,260.9100036621094,265.0,17400,,
2016-12-08 00:00:00+00:00,266.0,267.5,264.8999938964844,265.0,2600,,
2016-12-09 00:00:00+00:00,265.0,276.989990234375,264.7900085449219,270.2900085449219,3800,,
2016-12-12 00:00:00+00:00,266.0,270.0,266.0,269.8999938964844,2300,,
2016-12-13 00:00:00+00:00,267.69000244140625,282.4800109863281,267.69000244140625,276.20001220703125,5400,,
2016-12-14 00:00:00+00:00,280.0,280.0,273.0,276.4100036621094,5200,,
2016-12-15 00:00:00+00:00,271.0899963378906,278.9800109863281,264.8099975585937,264.8099975585937,13600,,
2016-12-16 00:00:00+00:00,268.8900146484375,273.0,263.0,268.0,12600,,
2016-12-19 00:00:00+00:00,265.0,267.010009765625,256.010009765625,260.1199951171875,10900,,
2016-12-20 00:00:00+00:00,257.989990234375,260.0,255.6000061035156,255.6000061035156,5300,,
2016-12-21 00:00:00+00:00,254.97999572753903,254.97999572753903,244.2100067138672,246.0,3900,,
2016-12-22 00:00:00+00:00,245.00999450683597,246.0399932861328,237.0,242.3300018310547,9400,,
2016-12-23 00:00:00+00:00,241.0200042724609,241.25,239.32000732421875,241.0,1000,,
2016-12-27 00:00:00+00:00,243.0,243.0,237.44000244140625,240.0,2800,,
2016-12-28 00:00:00+00:00,243.0399932861328,243.0399932861328,239.0,241.0,2600,,
2016-12-29 00:00:00+00:00,242.0,244.0,241.0,241.1000061035156,5200,,
2016-12-30 00:00:00+00:00,242.1699981689453,242.1699981689453,236.08999633789065,241.8000030517578,1400,,
2017-01-03 00:00:00+00:00,241.8000030517578,253.8999938964844,241.8000030517578,253.8999938964844,2400,,
2017-01-04 00:00:00+00:00,250.69000244140625,252.0,247.1300048828125,248.6699981689453,2800,,
2017-01-05 00:00:00+00:00,247.6000061035156,247.6000061035156,232.0,233.7700042724609,5400,,
2017-01-06 00:00:00+00:00,230.0200042724609,230.5,228.0,229.0,9700,,
2017-01-09 00:00:00+00:00,228.9499969482422,230.0,227.0,227.00999450683597,5700,,
2017-01-10 00:00:00+00:00,232.0,232.6499938964844,230.8699951171875,231.97999572753903,1700,,
2017-01-11 00:00:00+00:00,230.00999450683597,235.0,230.0,230.2100067138672,3300,,
2017-01-12 00:00:00+00:00,230.9900054931641,232.3000030517578,227.1000061035156,227.1000061035156,2700,,
2017-01-13 00:00:00+00:00,230.0,230.0,228.0,229.1999969482422,900,,
2017-01-17 00:00:00+00:00,231.0,231.0,227.8000030517578,227.8000030517578,2400,,
2017-01-18 00:00:00+00:00,226.94000244140625,226.94000244140625,224.0800018310547,225.6999969482422,1700,,
2017-01-19 00:00:00+00:00,224.9900054931641,226.75999450683597,222.02999877929688,222.3999938964844,1300,,
2017-01-20 00:00:00+00:00,224.1999969482422,224.6999969482422,219.9499969482422,221.8000030517578,3900,,
2017-01-23 00:00:00+00:00,222.1999969482422,223.0,215.8699951171875,217.7100067138672,4000,,
2017-01-24 00:00:00+00:00,218.47000122070312,218.6999969482422,216.5399932861328,218.6999969482422,2900,,
2017-01-25 00:00:00+00:00,222.0,225.0,219.02999877929688,221.8300018310547,2600,,
2017-01-26 00:00:00+00:00,222.6000061035156,222.6000061035156,221.0,221.4199981689453,2000,,
2017-01-27 00:00:00+00:00,221.02999877929688,221.02999877929688,219.8500061035156,219.8500061035156,800,,
2017-01-30 00:00:00+00:00,220.0,220.0,215.6100006103516,215.6100006103516,800,,
2017-01-31 00:00:00+00:00,211.8699951171875,218.9900054931641,211.8699951171875,216.3999938964844,1200,,
2017-02-01 00:00:00+00:00,216.9600067138672,223.25,216.9600067138672,221.0,2600,,
2017-02-02 00:00:00+00:00,224.8699951171875,225.0,220.5,222.1300048828125,3300,,
2017-02-03 00:00:00+00:00,216.25,223.0,214.25,217.77999877929688,4400,,
2017-02-06 00:00:00+00:00,217.0,217.0,217.0,217.0,1200,,
2017-02-07 00:00:00+00:00,217.77999877929688,218.1199951171875,217.0,217.0,1100,,
2017-02-08 00:00:00+00:00,216.8000030517578,216.8000030517578,216.8000030517578,216.8000030517578,400,,
2017-02-09 00:00:00+00:00,213.8699951171875,214.1999969482422,211.22000122070312,212.67999267578125,2200,,
2017-02-10 00:00:00+00:00,210.3600006103516,212.8999938964844,210.3600006103516,210.77999877929688,1100,,
2017-02-13 00:00:00+00:00,212.8800048828125,214.0,210.0,213.8999938964844,1900,,
2017-02-14 00:00:00+00:00,205.0,212.9499969482422,205.0,212.0,3300,,
2017-02-15 00:00:00+00:00,209.9900054931641,213.3800048828125,209.9900054931641,213.3800048828125,900,,
2017-02-16 00:00:00+00:00,213.0,220.8800048828125,213.0,217.3999938964844,3100,,
2017-02-17 00:00:00+00:00,218.88999938964844,233.4499969482422,209.97999572753903,209.97999572753903,13600,,
2017-02-21 00:00:00+00:00,210.0,213.52999877929688,210.0,212.3000030517578,2800,,
2017-02-22 00:00:00+00:00,212.6000061035156,212.6000061035156,209.16000366210935,211.8000030517578,3700,,
2017-02-23 00:00:00+00:00,216.97999572753903,218.6499938964844,210.0,213.30999755859372,5700,,
2017-02-24 00:00:00+00:00,215.9499969482422,215.9499969482422,212.16000366210935,214.0,2200,,
2017-02-27 00:00:00+00:00,215.0,216.8800048828125,210.3999938964844,213.55999755859372,4300,,
2017-02-28 00:00:00+00:00,214.0,214.0,207.3000030517578,208.8000030517578,8300,,
2017-03-01 00:00:00+00:00,207.52999877929688,211.8999938964844,204.0,211.8999938964844,7800,,
2017-03-02 00:00:00+00:00,211.8999938964844,211.8999938964844,211.8999938964844,211.8999938964844,0,,
2017-03-03 00:00:00+00:00,205.66000366210935,209.6499938964844,205.66000366210935,208.19000244140625,1200,,
2017-03-06 00:00:00+00:00,207.0,208.8000030517578,206.7400054931641,206.8699951171875,2300,,
2017-03-07 00:00:00+00:00,206.0,207.25,204.13999938964844,206.0399932861328,3000,,
2017-03-08 00:00:00+00:00,205.0500030517578,205.0500030517578,205.0500030517578,205.0500030517578,200,,
2017-03-09 00:00:00+00:00,208.1999969482422,208.5500030517578,202.0200042724609,202.6999969482422,3900,,
2017-03-10 00:00:00+00:00,205.0500030517578,205.0500030517578,203.0500030517578,204.22000122070312,2700,,
2017-03-13 00:00:00+00:00,205.5,210.6699981689453,204.0,210.6699981689453,4400,,
2017-03-14 00:00:00+00:00,203.66000366210935,211.75,203.66000366210935,208.0800018310547,1800,,
2017-03-15 00:00:00+00:00,209.8699951171875,210.0,205.1999969482422,207.7400054931641,2300,,
2017-03-16 00:00:00+00:00,204.1000061035156,204.1000061035156,204.1000061035156,204.1000061035156,1000,,
2017-03-17 00:00:00+00:00,204.1999969482422,206.4199981689453,204.1100006103516,206.4199981689453,3400,,
2017-03-20 00:00:00+00:00,204.05999755859372,207.1999969482422,204.05999755859372,205.32000732421875,1500,,
2017-03-21 00:00:00+00:00,206.38999938964844,206.38999938964844,205.44000244140625,205.4499969482422,1400,,
2017-03-22 00:00:00+00:00,205.22000122070312,205.22000122070312,201.00999450683597,201.00999450683597,1300,,
2017-03-23 00:00:00+00:00,205.33999633789065,205.33999633789065,204.8500061035156,204.8500061035156,1100,,
2017-03-24 00:00:00+00:00,210.0,210.0,202.8000030517578,202.8000030517578,700,,
2017-03-27 00:00:00+00:00,206.4499969482422,209.47999572753903,206.4499969482422,209.47999572753903,800,,
2017-03-28 00:00:00+00:00,212.80999755859372,212.80999755859372,210.00999450683597,210.00999450683597,800,,
2017-03-29 00:00:00+00:00,210.50999450683597,213.3500061035156,210.22999572753903,213.3500061035156,1400,,
2017-03-30 00:00:00+00:00,210.00999450683597,216.1999969482422,210.0,214.57000732421875,3700,,
2017-03-31 00:00:00+00:00,214.2899932861328,214.2899932861328,214.2899932861328,214.2899932861328,600,,
