date,HROW_Open,HROW_High,HROW_Low,HROW_Close,HROW_Volume,HROW_Dividends,HROW_Stock Splits
2014-06-25 00:00:00+00:00,6.639999866485596,6.769999980926514,6.639999866485596,6.739999771118164,4200,,
2014-06-26 00:00:00+00:00,6.71999979019165,6.800000190734863,6.610000133514404,6.769999980926514,7300,,
2014-06-27 00:00:00+00:00,6.650000095367432,6.900000095367432,6.46999979019165,6.900000095367432,8000,,
2014-06-30 00:00:00+00:00,6.940000057220459,7.010000228881836,6.789999961853027,6.940000057220459,12200,,
2014-07-01 00:00:00+00:00,6.96999979019165,7.0,6.789999961853027,6.809999942779541,5000,,
2014-07-02 00:00:00+00:00,6.510000228881836,6.829999923706055,6.510000228881836,6.820000171661377,3600,,
2014-07-03 00:00:00+00:00,6.75,6.75,6.75,6.75,1200,,
2014-07-07 00:00:00+00:00,6.760000228881836,6.900000095367432,6.639999866485596,6.730000019073486,6600,,
2014-07-08 00:00:00+00:00,6.570000171661377,6.75,6.519999980926514,6.71999979019165,7600,,
2014-07-09 00:00:00+00:00,6.769999980926514,6.869999885559082,6.610000133514404,6.739999771118164,1700,,
2014-07-10 00:00:00+00:00,6.440000057220459,6.690000057220459,6.28000020980835,6.349999904632568,15000,,
2014-07-11 00:00:00+00:00,6.349999904632568,6.440000057220459,6.190000057220459,6.190000057220459,2100,,
2014-07-14 00:00:00+00:00,6.400000095367432,6.400000095367432,6.099999904632568,6.349999904632568,2800,,
2014-07-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.150000095367432,6.260000228881836,4900,,
2014-07-16 00:00:00+00:00,6.210000038146973,6.25,6.010000228881836,6.099999904632568,4400,,
2014-07-17 00:00:00+00:00,6.0,6.0,5.989999771118164,6.0,2300,,
2014-07-18 00:00:00+00:00,6.050000190734863,6.070000171661377,6.0,6.0,1200,,
2014-07-21 00:00:00+00:00,6.050000190734863,6.059999942779541,5.809999942779541,5.900000095367432,5500,,
2014-07-22 00:00:00+00:00,5.960000038146973,6.090000152587891,5.650000095367432,5.880000114440918,36900,,
2014-07-23 00:00:00+00:00,5.869999885559082,6.0,5.710000038146973,5.989999771118164,16700,,
2014-07-24 00:00:00+00:00,5.940000057220459,6.210000038146973,5.940000057220459,6.210000038146973,9800,,
2014-07-25 00:00:00+00:00,6.119999885559082,6.429999828338623,6.119999885559082,6.25,2300,,
2014-07-28 00:00:00+00:00,6.429999828338623,7.079999923706055,6.269999980926514,7.0,54500,,
2014-07-29 00:00:00+00:00,7.0,7.159999847412109,6.940000057220459,7.150000095367432,63400,,
2014-07-30 00:00:00+00:00,7.150000095367432,7.360000133514404,7.139999866485596,7.349999904632568,75200,,
2014-07-31 00:00:00+00:00,7.400000095367432,7.400000095367432,6.989999771118164,7.349999904632568,35000,,
2014-08-01 00:00:00+00:00,7.400000095367432,7.690000057220459,7.210000038146973,7.5,30500,,
2014-08-04 00:00:00+00:00,7.610000133514404,7.670000076293945,7.190000057220459,7.610000133514404,27800,,
2014-08-05 00:00:00+00:00,7.650000095367432,7.849999904632568,7.630000114440918,7.809999942779541,34500,,
2014-08-06 00:00:00+00:00,7.679999828338623,7.980000019073486,7.670000076293945,7.880000114440918,14600,,
2014-08-07 00:00:00+00:00,7.690000057220459,7.900000095367432,7.25,7.789999961853027,15500,,
2014-08-08 00:00:00+00:00,7.670000076293945,7.860000133514404,7.46999979019165,7.670000076293945,14200,,
2014-08-11 00:00:00+00:00,7.599999904632568,8.0,7.599999904632568,8.0,29700,,
2014-08-12 00:00:00+00:00,7.96999979019165,8.029999732971191,6.849999904632568,7.449999809265137,150000,,
2014-08-13 00:00:00+00:00,7.300000190734863,7.75,7.300000190734863,7.619999885559082,30200,,
2014-08-14 00:00:00+00:00,7.960000038146973,8.270000457763672,7.940000057220459,8.029999732971191,17100,,
2014-08-15 00:00:00+00:00,8.210000038146973,8.260000228881836,7.550000190734863,7.96999979019165,22000,,
2014-08-18 00:00:00+00:00,7.659999847412109,8.399999618530273,7.659999847412109,8.260000228881836,23900,,
2014-08-19 00:00:00+00:00,8.199999809265137,8.319999694824219,8.050000190734863,8.25,8400,,
2014-08-20 00:00:00+00:00,8.069999694824219,8.369999885559082,8.069999694824219,8.130000114440918,8600,,
2014-08-21 00:00:00+00:00,8.149999618530273,8.270000457763672,7.889999866485596,7.96999979019165,10900,,
2014-08-22 00:00:00+00:00,7.960000038146973,8.170000076293945,7.949999809265137,8.020000457763672,31400,,
2014-08-25 00:00:00+00:00,8.149999618530273,8.149999618530273,7.940000057220459,8.069999694824219,75100,,
2014-08-26 00:00:00+00:00,8.079999923706055,8.140000343322754,7.96999979019165,8.010000228881836,85300,,
2014-08-27 00:00:00+00:00,8.069999694824219,8.180000305175781,7.980000019073486,8.170000076293945,46600,,
2014-08-28 00:00:00+00:00,8.039999961853027,8.130000114440918,7.739999771118164,7.789999961853027,17100,,
2014-08-29 00:00:00+00:00,7.809999942779541,7.96999979019165,7.71999979019165,7.800000190734863,10500,,
2014-09-02 00:00:00+00:00,7.760000228881836,7.929999828338623,7.539999961853027,7.909999847412109,8900,,
2014-09-03 00:00:00+00:00,7.869999885559082,7.949999809265137,7.550000190734863,7.880000114440918,4200,,
2014-09-04 00:00:00+00:00,7.75,7.75,7.5,7.550000190734863,6800,,
2014-09-05 00:00:00+00:00,7.559999942779541,7.71999979019165,7.550000190734863,7.71999979019165,1800,,
2014-09-08 00:00:00+00:00,7.679999828338623,7.789999961853027,7.510000228881836,7.789999961853027,9500,,
2014-09-09 00:00:00+00:00,7.760000228881836,7.840000152587891,7.650000095367432,7.769999980926514,9000,,
2014-09-10 00:00:00+00:00,7.730000019073486,8.199999809265137,7.699999809265137,7.940000057220459,31300,,
2014-09-11 00:00:00+00:00,7.920000076293945,8.010000228881836,7.599999904632568,7.860000133514404,59000,,
2014-09-12 00:00:00+00:00,7.869999885559082,7.880000114440918,7.690000057220459,7.690000057220459,10700,,
2014-09-15 00:00:00+00:00,7.769999980926514,7.829999923706055,7.559999942779541,7.789999961853027,30600,,
2014-09-16 00:00:00+00:00,7.78000020980835,7.940000057220459,7.699999809265137,7.940000057220459,16500,,
2014-09-17 00:00:00+00:00,7.800000190734863,7.900000095367432,7.800000190734863,7.800000190734863,10500,,
2014-09-18 00:00:00+00:00,7.880000114440918,8.5,7.880000114440918,8.220000267028809,45900,,
2014-09-19 00:00:00+00:00,8.25,8.449999809265137,7.480000019073486,7.619999885559082,46900,,
2014-09-22 00:00:00+00:00,7.579999923706055,8.09000015258789,7.480000019073486,7.679999828338623,11100,,
2014-09-23 00:00:00+00:00,7.920000076293945,7.920000076293945,7.53000020980835,7.690000057220459,10700,,
2014-09-24 00:00:00+00:00,7.869999885559082,7.869999885559082,7.5,7.650000095367432,8600,,
2014-09-25 00:00:00+00:00,7.730000019073486,7.800000190734863,7.019999980926514,7.670000076293945,23100,,
2014-09-26 00:00:00+00:00,7.360000133514404,7.539999961853027,7.090000152587891,7.489999771118164,22300,,
2014-09-29 00:00:00+00:00,7.489999771118164,7.699999809265137,7.489999771118164,7.599999904632568,18100,,
2014-09-30 00:00:00+00:00,7.599999904632568,7.599999904632568,7.289999961853027,7.420000076293945,13000,,
2014-10-01 00:00:00+00:00,7.400000095367432,7.489999771118164,7.139999866485596,7.289999961853027,17300,,
2014-10-02 00:00:00+00:00,7.25,7.46999979019165,7.130000114440918,7.360000133514404,17000,,
2014-10-03 00:00:00+00:00,7.360000133514404,8.149999618530273,7.320000171661377,8.149999618530273,16900,,
2014-10-06 00:00:00+00:00,7.010000228881836,8.140000343322754,7.010000228881836,8.140000343322754,16000,,
2014-10-07 00:00:00+00:00,7.980000019073486,8.0,7.409999847412109,7.71999979019165,13800,,
2014-10-08 00:00:00+00:00,7.730000019073486,7.730000019073486,7.150000095367432,7.489999771118164,7500,,
2014-10-09 00:00:00+00:00,7.380000114440918,7.570000171661377,7.0,7.199999809265137,11300,,
2014-10-10 00:00:00+00:00,7.320000171661377,7.320000171661377,7.139999866485596,7.300000190734863,1600,,
2014-10-13 00:00:00+00:00,7.150000095367432,7.340000152587891,6.71999979019165,6.730000019073486,13800,,
2014-10-14 00:00:00+00:00,7.0,7.0,6.75,7.0,10400,,
2014-10-15 00:00:00+00:00,7.090000152587891,7.679999828338623,6.96999979019165,7.639999866485596,7400,,
2014-10-16 00:00:00+00:00,7.25,7.650000095367432,7.25,7.639999866485596,8500,,
2014-10-17 00:00:00+00:00,7.599999904632568,7.639999866485596,7.53000020980835,7.590000152587891,2400,,
2014-10-20 00:00:00+00:00,7.5,8.029999732971191,7.5,8.029999732971191,24200,,
2014-10-21 00:00:00+00:00,8.100000381469727,8.130000114440918,7.869999885559082,7.900000095367432,34300,,
2014-10-22 00:00:00+00:00,7.929999828338623,8.0,7.730000019073486,8.0,4400,,
2014-10-23 00:00:00+00:00,7.949999809265137,8.279999732971191,7.75,8.25,27500,,
2014-10-24 00:00:00+00:00,8.25,9.239999771118164,8.229999542236328,8.859999656677246,36700,,
2014-10-27 00:00:00+00:00,8.720000267028809,8.930000305175781,8.720000267028809,8.84000015258789,3400,,
2014-10-28 00:00:00+00:00,8.850000381469727,9.0,8.65999984741211,8.979999542236328,41500,,
2014-10-29 00:00:00+00:00,8.899999618530273,9.0,8.550000190734863,8.550000190734863,20000,,
2014-10-30 00:00:00+00:00,8.510000228881836,8.890000343322754,8.510000228881836,8.710000038146973,18500,,
2014-10-31 00:00:00+00:00,8.800000190734863,8.800000190734863,8.600000381469727,8.600000381469727,12800,,
2014-11-03 00:00:00+00:00,8.850000381469727,8.850000381469727,8.1899995803833,8.390000343322754,19900,,
2014-11-04 00:00:00+00:00,8.600000381469727,8.869999885559082,8.5,8.5,22000,,
2014-11-05 00:00:00+00:00,8.479999542236328,8.800000190734863,8.479999542236328,8.789999961853027,18400,,
2014-11-06 00:00:00+00:00,8.720000267028809,8.800000190734863,8.510000228881836,8.75,11600,,
2014-11-07 00:00:00+00:00,8.680000305175781,8.699999809265137,8.510000228881836,8.680000305175781,10100,,
2014-11-10 00:00:00+00:00,8.609999656677246,8.800000190734863,8.609999656677246,8.710000038146973,4900,,
2014-11-11 00:00:00+00:00,8.789999961853027,8.789999961853027,8.699999809265137,8.760000228881836,2900,,
2014-11-12 00:00:00+00:00,8.75,8.75,8.699999809265137,8.729999542236328,7200,,
2014-11-13 00:00:00+00:00,8.729999542236328,8.75,8.5,8.520000457763672,20100,,
2014-11-14 00:00:00+00:00,8.5,8.75,8.460000038146973,8.600000381469727,14600,,
2014-11-17 00:00:00+00:00,8.6899995803833,8.6899995803833,8.119999885559082,8.319999694824219,6100,,
2014-11-18 00:00:00+00:00,8.5,8.699999809265137,8.279999732971191,8.680000305175781,6100,,
2014-11-19 00:00:00+00:00,8.880000114440918,8.890000343322754,8.020000457763672,8.350000381469727,6200,,
2014-11-20 00:00:00+00:00,8.329999923706055,8.460000038146973,8.100000381469727,8.109999656677246,9100,,
2014-11-21 00:00:00+00:00,8.390000343322754,8.4399995803833,8.119999885559082,8.34000015258789,8200,,
2014-11-24 00:00:00+00:00,8.399999618530273,8.430000305175781,8.010000228881836,8.109999656677246,2200,,
2014-11-25 00:00:00+00:00,8.449999809265137,8.489999771118164,8.029999732971191,8.109999656677246,3600,,
2014-11-26 00:00:00+00:00,8.390000343322754,8.470000267028809,8.140000343322754,8.300000190734863,7500,,
2014-11-28 00:00:00+00:00,8.229999542236328,8.449999809265137,8.220000267028809,8.449999809265137,600,,
2014-12-01 00:00:00+00:00,8.220000267028809,8.5,8.079999923706055,8.399999618530273,7300,,
2014-12-02 00:00:00+00:00,8.5,8.699999809265137,8.40999984741211,8.550000190734863,8100,,
2014-12-03 00:00:00+00:00,8.270000457763672,8.729999542236328,8.260000228881836,8.260000228881836,800,,
2014-12-04 00:00:00+00:00,8.039999961853027,8.479999542236328,8.039999961853027,8.40999984741211,14200,,
2014-12-05 00:00:00+00:00,8.25,8.489999771118164,8.0,8.09000015258789,2400,,
2014-12-08 00:00:00+00:00,8.430000305175781,8.470000267028809,8.0,8.0,7700,,
2014-12-09 00:00:00+00:00,8.0,8.09000015258789,7.400000095367432,7.519999980926514,32700,,
2014-12-10 00:00:00+00:00,7.849999904632568,8.029999732971191,7.639999866485596,7.889999866485596,5700,,
2014-12-11 00:00:00+00:00,7.809999942779541,8.079999923706055,7.809999942779541,7.989999771118164,5800,,
2014-12-12 00:00:00+00:00,8.0,8.079999923706055,7.909999847412109,8.069999694824219,5300,,
2014-12-15 00:00:00+00:00,8.079999923706055,8.079999923706055,8.0,8.050000190734863,1100,,
2014-12-16 00:00:00+00:00,8.09000015258789,8.75,8.09000015258789,8.5,73300,,
2014-12-17 00:00:00+00:00,8.449999809265137,8.649999618530273,8.0,8.460000038146973,45800,,
2014-12-18 00:00:00+00:00,8.569999694824219,8.600000381469727,8.319999694824219,8.489999771118164,10400,,
2014-12-19 00:00:00+00:00,8.270000457763672,8.449999809265137,8.220000267028809,8.300000190734863,3700,,
2014-12-22 00:00:00+00:00,8.029999732971191,8.039999961853027,7.5,8.0,51300,,
2014-12-23 00:00:00+00:00,7.769999980926514,7.949999809265137,7.599999904632568,7.739999771118164,5400,,
2014-12-24 00:00:00+00:00,7.699999809265137,7.869999885559082,7.340000152587891,7.769999980926514,14900,,
2014-12-26 00:00:00+00:00,7.550000190734863,7.699999809265137,7.349999904632568,7.550000190734863,5000,,
2014-12-29 00:00:00+00:00,7.349999904632568,7.53000020980835,7.179999828338623,7.429999828338623,5600,,
2014-12-30 00:00:00+00:00,7.489999771118164,7.5,7.239999771118164,7.46999979019165,7700,,
2014-12-31 00:00:00+00:00,7.360000133514404,7.5,7.230000019073486,7.5,18000,,
2015-01-02 00:00:00+00:00,7.5,7.639999866485596,7.5,7.539999961853027,9600,,
2015-01-05 00:00:00+00:00,7.579999923706055,7.960000038146973,7.550000190734863,7.610000133514404,5500,,
2015-01-06 00:00:00+00:00,7.769999980926514,7.840000152587891,7.610000133514404,7.610000133514404,4400,,
2015-01-07 00:00:00+00:00,7.909999847412109,7.909999847412109,7.110000133514404,7.210000038146973,9100,,
2015-01-08 00:00:00+00:00,7.53000020980835,7.880000114440918,7.480000019073486,7.769999980926514,16000,,
2015-01-09 00:00:00+00:00,7.960000038146973,8.0,7.460000038146973,7.900000095367432,4600,,
2015-01-12 00:00:00+00:00,7.829999923706055,8.069999694824219,7.829999923706055,7.980000019073486,13200,,
2015-01-13 00:00:00+00:00,8.0,8.0,7.699999809265137,7.699999809265137,3900,,
2015-01-14 00:00:00+00:00,7.860000133514404,8.0,7.699999809265137,7.800000190734863,29500,,
2015-01-15 00:00:00+00:00,8.050000190734863,8.050000190734863,7.800000190734863,7.800000190734863,15300,,
2015-01-16 00:00:00+00:00,7.75,8.0,7.630000114440918,7.889999866485596,9900,,
2015-01-20 00:00:00+00:00,7.980000019073486,8.0,7.71999979019165,7.71999979019165,5600,,
2015-01-21 00:00:00+00:00,7.809999942779541,7.880000114440918,7.710000038146973,7.710000038146973,1900,,
2015-01-22 00:00:00+00:00,7.28000020980835,7.690000057220459,7.130000114440918,7.309999942779541,15300,,
2015-01-23 00:00:00+00:00,8.0,8.0,6.949999809265137,6.980000019073486,43100,,
2015-01-26 00:00:00+00:00,6.980000019073486,7.320000171661377,6.909999847412109,7.119999885559082,11000,,
2015-01-27 00:00:00+00:00,7.28000020980835,7.28000020980835,7.099999904632568,7.25,1400,,
2015-01-28 00:00:00+00:00,7.199999809265137,7.199999809265137,7.099999904632568,7.150000095367432,3200,,
2015-01-29 00:00:00+00:00,7.28000020980835,7.46999979019165,7.099999904632568,7.130000114440918,2200,,
2015-01-30 00:00:00+00:00,7.449999809265137,7.449999809265137,6.949999809265137,7.369999885559082,16000,,
2015-02-02 00:00:00+00:00,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,100,,
2015-02-03 00:00:00+00:00,7.539999961853027,7.539999961853027,7.159999847412109,7.380000114440918,5600,,
2015-02-04 00:00:00+00:00,7.019999980926514,7.21999979019165,6.980000019073486,7.150000095367432,17100,,
2015-02-05 00:00:00+00:00,7.21999979019165,7.389999866485596,6.889999866485596,7.019999980926514,30300,,
2015-02-06 00:00:00+00:00,7.349999904632568,7.349999904632568,7.139999866485596,7.150000095367432,7300,,
2015-02-09 00:00:00+00:00,7.110000133514404,7.119999885559082,7.0,7.010000228881836,3000,,
2015-02-10 00:00:00+00:00,6.849999904632568,7.139999866485596,6.840000152587891,7.139999866485596,3600,,
2015-02-11 00:00:00+00:00,7.199999809265137,7.269999980926514,7.050000190734863,7.050000190734863,600,,
2015-02-12 00:00:00+00:00,7.179999828338623,7.71999979019165,7.130000114440918,7.639999866485596,10300,,
2015-02-13 00:00:00+00:00,7.239999771118164,7.46999979019165,7.239999771118164,7.239999771118164,3000,,
2015-02-17 00:00:00+00:00,7.659999847412109,7.659999847412109,7.400000095367432,7.420000076293945,900,,
2015-02-18 00:00:00+00:00,7.590000152587891,7.590000152587891,7.260000228881836,7.489999771118164,2300,,
2015-02-19 00:00:00+00:00,7.400000095367432,7.519999980926514,7.349999904632568,7.400000095367432,12200,,
2015-02-20 00:00:00+00:00,7.710000038146973,7.710000038146973,7.5,7.679999828338623,6800,,
2015-02-23 00:00:00+00:00,7.670000076293945,7.670000076293945,7.670000076293945,7.670000076293945,100,,
2015-02-24 00:00:00+00:00,7.460000038146973,7.630000114440918,7.400000095367432,7.5,7400,,
2015-02-25 00:00:00+00:00,7.46999979019165,7.699999809265137,7.46999979019165,7.659999847412109,2900,,
2015-02-26 00:00:00+00:00,7.699999809265137,7.860000133514404,7.659999847412109,7.769999980926514,17800,,
2015-02-27 00:00:00+00:00,7.650000095367432,7.880000114440918,7.5,7.5,6300,,
2015-03-02 00:00:00+00:00,7.630000114440918,7.949999809265137,7.599999904632568,7.869999885559082,6700,,
2015-03-03 00:00:00+00:00,7.630000114440918,7.989999771118164,7.510000228881836,7.829999923706055,4000,,
2015-03-04 00:00:00+00:00,7.800000190734863,7.96999979019165,7.78000020980835,7.940000057220459,1300,,
2015-03-05 00:00:00+00:00,8.0,8.0,7.630000114440918,7.789999961853027,11600,,
2015-03-06 00:00:00+00:00,7.760000228881836,8.0,7.5,7.670000076293945,1800,,
2015-03-09 00:00:00+00:00,7.789999961853027,7.980000019073486,7.599999904632568,7.980000019073486,6800,,
2015-03-10 00:00:00+00:00,7.619999885559082,7.989999771118164,7.619999885559082,7.989999771118164,1000,,
2015-03-11 00:00:00+00:00,7.940000057220459,7.980000019073486,7.940000057220459,7.940000057220459,1000,,
2015-03-12 00:00:00+00:00,7.96999979019165,7.980000019073486,7.849999904632568,7.96999979019165,9500,,
2015-03-13 00:00:00+00:00,7.96999979019165,8.270000457763672,7.849999904632568,8.0,38500,,
2015-03-16 00:00:00+00:00,8.229999542236328,8.229999542236328,8.0,8.149999618530273,3500,,
2015-03-17 00:00:00+00:00,8.029999732971191,8.180000305175781,7.739999771118164,8.0,11700,,
2015-03-18 00:00:00+00:00,8.0,8.0,7.940000057220459,7.940000057220459,4500,,
2015-03-19 00:00:00+00:00,7.699999809265137,8.020000457763672,7.690000057220459,8.0,6700,,
2015-03-20 00:00:00+00:00,7.989999771118164,8.239999771118164,7.909999847412109,7.909999847412109,11300,,
2015-03-23 00:00:00+00:00,8.010000228881836,8.239999771118164,7.789999961853027,8.0,4100,,
2015-03-24 00:00:00+00:00,7.710000038146973,8.1899995803833,7.710000038146973,8.1899995803833,60800,,
