date,FBMS_Open,FBMS_High,FBMS_Low,FBMS_Close,FBMS_Volume,FBMS_Dividends,FBMS_Stock Splits
2020-08-28 00:00:00+00:00,21.959999084472656,22.01000022888184,21.350000381469727,19.860929489135746,20700,0.0,
2020-08-31 00:00:00+00:00,21.700000762939453,21.71999931335449,21.36000061035156,19.488250732421875,48200,0.0,
2020-09-01 00:00:00+00:00,21.309999465942383,21.46999931335449,20.07999992370605,19.370079040527344,28200,0.0,
2020-09-02 00:00:00+00:00,21.170000076293945,21.40999984741211,21.01000022888184,19.397350311279297,21500,0.0,
2020-09-03 00:00:00+00:00,21.450000762939453,22.15999984741211,21.26000022888184,19.424619674682617,41900,0.0,
2020-09-04 00:00:00+00:00,21.88999938964844,22.5,21.780000686645508,20.3790340423584,76600,0.0,
2020-09-08 00:00:00+00:00,22.350000381469727,22.350000381469727,21.450000762939453,19.860929489135746,65700,0.0,
2020-09-09 00:00:00+00:00,21.93000030517578,22.200000762939453,21.479999542236328,19.97908973693848,56200,0.0,
2020-09-10 00:00:00+00:00,22.170000076293945,22.25,21.770000457763672,19.960906982421875,57900,0.0,
2020-09-11 00:00:00+00:00,21.989999771118164,22.3799991607666,21.26000022888184,19.370079040527344,48500,0.0,
2020-09-14 00:00:00+00:00,21.36000061035156,21.8799991607666,21.36000061035156,19.806381225585938,24300,0.0,
2020-09-15 00:00:00+00:00,21.979999542236328,22.15999984741211,21.600000381469727,19.806381225585938,49100,0.0,
2020-09-16 00:00:00+00:00,21.71999931335449,22.09000015258789,21.649999618530277,19.870012283325195,46400,0.0,
2020-09-17 00:00:00+00:00,21.670000076293945,22.0,21.38999938964844,19.779115676879883,66900,0.0,
2020-09-18 00:00:00+00:00,21.96999931335449,22.350000381469727,21.40999984741211,19.63368225097656,372200,0.0,
2020-09-21 00:00:00+00:00,21.100000381469727,22.270000457763672,20.43000030517578,18.62472915649414,99100,0.0,
2020-09-22 00:00:00+00:00,20.61000061035156,20.8799991607666,20.149999618530277,18.40657997131348,54700,0.0,
2020-09-23 00:00:00+00:00,20.309999465942383,21.420000076293945,19.520000457763672,17.915735244750977,78800,0.0,
2020-09-24 00:00:00+00:00,19.75,20.07999992370605,19.5,17.89755630493164,41000,0.0,
2020-09-25 00:00:00+00:00,19.690000534057617,20.459999084472656,19.690000534057617,18.006629943847656,27200,0.0,
2020-09-28 00:00:00+00:00,20.100000381469727,20.90999984741211,19.8799991607666,18.933780670166016,59000,0.0,
2020-09-29 00:00:00+00:00,20.71999931335449,21.100000381469727,20.420000076293945,19.115575790405277,55400,0.0,
2020-09-30 00:00:00+00:00,21.1200008392334,21.40999984741211,20.75,19.061033248901367,46600,0.0,
2020-10-01 00:00:00+00:00,21.049999237060547,21.420000076293945,20.65999984741211,19.424619674682617,51300,0.0,
2020-10-02 00:00:00+00:00,21.09000015258789,21.90999984741211,21.09000015258789,19.83365821838379,38200,0.0,
2020-10-05 00:00:00+00:00,21.96999931335449,22.75,21.3799991607666,20.397216796875,45200,0.0,
2020-10-06 00:00:00+00:00,22.75,23.049999237060547,22.049999237060547,20.25177764892578,93200,0.0,
2020-10-07 00:00:00+00:00,22.6299991607666,23.40999984741211,22.030000686645508,21.251644134521484,57800,0.0,
2020-10-08 00:00:00+00:00,23.3799991607666,23.549999237060547,22.649999618530277,21.288005828857425,40100,0.0,
2020-10-09 00:00:00+00:00,23.739999771118164,23.739999771118164,23.13999938964844,21.37889671325684,37500,0.0,
2020-10-12 00:00:00+00:00,23.40999984741211,24.149999618530277,23.100000381469727,21.86065101623535,62100,0.0,
2020-10-13 00:00:00+00:00,24.0,24.059999465942383,23.670000076293945,21.65159034729004,57700,0.0,
2020-10-14 00:00:00+00:00,23.71999931335449,23.71999931335449,22.65999984741211,20.66081428527832,36400,0.0,
2020-10-15 00:00:00+00:00,22.100000381469727,23.670000076293945,22.100000381469727,21.269824981689453,42100,0.0,
2020-10-16 00:00:00+00:00,23.26000022888184,23.86000061035156,22.93000030517578,21.37889671325684,27000,0.0,
2020-10-19 00:00:00+00:00,23.420000076293945,23.959999084472656,22.86000061035156,21.32436180114746,26000,0.0,
2020-10-20 00:00:00+00:00,23.65999984741211,23.950000762939453,23.530000686645508,21.697036743164062,52600,0.0,
2020-10-21 00:00:00+00:00,23.71999931335449,23.940000534057617,23.71999931335449,21.76066780090332,13200,0.0,
2020-10-22 00:00:00+00:00,24.0,24.979999542236328,23.600000381469727,22.36967086791992,54000,0.0,
2020-10-23 00:00:00+00:00,24.700000762939453,25.01000022888184,24.149999618530277,22.696901321411133,39500,0.0,
2020-10-26 00:00:00+00:00,24.559999465942383,24.71999931335449,23.96999931335449,22.151519775390625,24400,0.0,
2020-10-27 00:00:00+00:00,24.309999465942383,24.729999542236328,23.209999084472656,21.19710731506348,56000,0.0,
2020-10-28 00:00:00+00:00,23.09000015258789,23.51000022888184,22.8799991607666,20.997133255004883,39100,0.0,
2020-10-29 00:00:00+00:00,22.979999542236328,23.950000762939453,22.950000762939453,21.724308013916016,57600,0.0,
2020-10-30 00:00:00+00:00,24.959999084472656,24.959999084472656,23.5,21.66976356506348,72400,0.0,
2020-11-02 00:00:00+00:00,24.229999542236328,24.700000762939453,23.65999984741211,22.287864685058597,29000,0.0,
2020-11-03 00:00:00+00:00,25.11000061035156,25.36000061035156,24.770000457763672,22.869606018066406,70500,0.0,
2020-11-04 00:00:00+00:00,24.600000381469727,24.700000762939453,23.559999465942383,21.54251480102539,40300,0.0,
2020-11-05 00:00:00+00:00,23.6299991607666,24.84000015258789,23.6299991607666,22.360584259033203,24600,0.0,
2020-11-06 00:00:00+00:00,24.709999084472656,25.0,23.920000076293945,21.751577377319336,34700,0.0,
2020-11-09 00:00:00+00:00,25.299999237060547,28.700000762939453,25.299999237060547,24.437402725219727,81100,0.12,
2020-11-10 00:00:00+00:00,26.950000762939453,28.399999618530277,26.950000762939453,25.341812133789062,74700,0.0,
2020-11-11 00:00:00+00:00,27.700000762939453,27.700000762939453,26.86000061035156,25.159109115600582,39000,0.0,
2020-11-12 00:00:00+00:00,27.0,27.8700008392334,26.75,24.748010635375977,45100,0.0,
2020-11-13 00:00:00+00:00,27.489999771118164,28.170000076293945,27.07999992370605,25.506256103515625,43000,0.0,
2020-11-16 00:00:00+00:00,28.920000076293945,29.0,27.850000381469727,26.392396926879883,60500,0.0,
2020-11-17 00:00:00+00:00,28.5,28.940000534057617,27.81999969482422,26.100061416625977,38500,0.0,
2020-11-18 00:00:00+00:00,28.82999992370605,28.899999618530277,28.049999237060547,25.625019073486328,25800,0.0,
2020-11-19 00:00:00+00:00,28.020000457763672,28.25,27.549999237060547,25.725505828857425,38700,0.0,
2020-11-20 00:00:00+00:00,27.8700008392334,28.43000030517578,27.700000762939453,25.90821647644043,47200,0.0,
2020-11-23 00:00:00+00:00,28.3799991607666,28.700000762939453,27.93000030517578,25.9173526763916,48500,0.0,
2020-11-24 00:00:00+00:00,28.899999618530277,29.700000762939453,28.649999618530277,26.721275329589844,97400,0.0,
2020-11-25 00:00:00+00:00,28.96999931335449,29.11000061035156,28.07999992370605,26.072656631469727,43100,0.0,
2020-11-27 00:00:00+00:00,28.559999465942383,28.649999618530277,27.770000457763672,25.67069625854492,23000,0.0,
2020-11-30 00:00:00+00:00,27.299999237060547,28.100000381469727,27.25,24.994674682617188,117200,0.0,
2020-12-01 00:00:00+00:00,28.0,28.84000015258789,27.809999465942383,26.136608123779297,88200,0.0,
2020-12-02 00:00:00+00:00,28.3799991607666,29.239999771118164,28.3799991607666,26.52943229675293,50800,0.0,
2020-12-03 00:00:00+00:00,28.899999618530277,28.989999771118164,28.520000457763672,26.164011001586918,31000,0.0,
2020-12-04 00:00:00+00:00,29.059999465942383,29.700000762939453,28.82999992370605,26.922258377075195,41500,0.0,
2020-12-07 00:00:00+00:00,29.38999938964844,29.86000061035156,29.0,26.913122177124023,50800,0.0,
2020-12-08 00:00:00+00:00,29.049999237060547,29.6200008392334,29.049999237060547,27.05929183959961,41700,0.0,
2020-12-09 00:00:00+00:00,29.8700008392334,29.8700008392334,29.290000915527344,27.09582901000977,42200,0.0,
2020-12-10 00:00:00+00:00,29.309999465942383,29.959999084472656,29.309999465942383,27.31507873535156,18900,0.0,
2020-12-11 00:00:00+00:00,29.549999237060547,29.989999771118164,29.43000030517578,27.223726272583008,28800,0.0,
2020-12-14 00:00:00+00:00,30.0,30.0,29.600000381469727,27.041017532348636,40200,0.0,
2020-12-15 00:00:00+00:00,29.670000076293945,30.0,29.670000076293945,27.406435012817383,75800,0.0,
2020-12-16 00:00:00+00:00,29.950000762939453,30.0,29.38999938964844,27.041017532348636,58900,0.0,
2020-12-17 00:00:00+00:00,29.979999542236328,30.32999992370605,29.36000061035156,27.35162353515625,61300,0.0,
2020-12-18 00:00:00+00:00,30.040000915527344,30.299999237060547,28.670000076293945,26.24623107910156,193200,0.0,
2020-12-21 00:00:00+00:00,28.700000762939453,29.0,28.40999984741211,26.310178756713867,73400,0.0,
2020-12-22 00:00:00+00:00,28.790000915527344,29.21999931335449,28.739999771118164,26.438077926635746,50500,0.0,
2020-12-23 00:00:00+00:00,29.290000915527344,31.0,29.290000915527344,28.173812866210938,144600,0.0,
2020-12-24 00:00:00+00:00,30.90999984741211,30.90999984741211,30.13999938964844,27.68050193786621,10700,0.0,
2020-12-28 00:00:00+00:00,30.729999542236328,30.899999618530277,30.5,28.06418800354004,41800,0.0,
2020-12-29 00:00:00+00:00,30.31999969482422,30.46999931335449,29.96999931335449,27.780986785888672,47500,0.0,
2020-12-30 00:00:00+00:00,30.3700008392334,30.82999992370605,30.3700008392334,28.06418800354004,38800,0.0,
2020-12-31 00:00:00+00:00,30.5,31.0,30.5,28.210359573364254,56900,0.0,
2021-01-04 00:00:00+00:00,31.32999992370605,31.32999992370605,30.01000022888184,27.817535400390625,51000,0.0,
2021-01-05 00:00:00+00:00,30.36000061035156,31.0,30.36000061035156,27.96369743347168,59300,0.0,
2021-01-06 00:00:00+00:00,31.0,32.02000045776367,30.75,29.15131378173828,134600,0.0,
2021-01-07 00:00:00+00:00,32.0,32.34000015258789,30.299999237060547,29.47105407714844,81100,0.0,
2021-01-08 00:00:00+00:00,32.0,32.0,31.440000534057617,29.20612335205078,55700,0.0,
2021-01-11 00:00:00+00:00,31.46999931335449,32.15999984741211,31.239999771118164,29.233530044555664,20600,0.0,
2021-01-12 00:00:00+00:00,32.29999923706055,32.84000015258789,31.940000534057617,29.69944190979004,25600,0.0,
2021-01-13 00:00:00+00:00,32.29999923706055,32.90999984741211,30.13999938964844,29.79993438720703,43700,0.0,
2021-01-14 00:00:00+00:00,32.79999923706055,33.72999954223633,32.38999938964844,30.29324722290039,141100,0.0,
2021-01-15 00:00:00+00:00,33.630001068115234,33.630001068115234,32.560001373291016,30.14707946777344,63500,0.0,
2021-01-19 00:00:00+00:00,33.0,33.29999923706055,32.15999984741211,29.5806827545166,48400,0.0,
2021-01-20 00:00:00+00:00,32.38999938964844,33.099998474121094,32.13999938964844,29.388830184936523,24900,0.0,
2021-01-21 00:00:00+00:00,32.08000183105469,32.189998626708984,31.440000534057617,29.014280319213867,39000,0.0,
2021-01-22 00:00:00+00:00,31.549999237060547,32.58000183105469,31.06999969482422,29.75425338745117,45800,0.0,
2021-01-25 00:00:00+00:00,32.209999084472656,32.209999084472656,31.32999992370605,29.07822799682617,26500,0.0,
2021-01-26 00:00:00+00:00,32.119998931884766,32.119998931884766,31.15999984741211,28.58491325378418,49200,0.0,
2021-01-27 00:00:00+00:00,31.149999618530277,31.600000381469727,29.32999992370605,27.205455780029297,67600,0.0,
2021-01-28 00:00:00+00:00,30.40999984741211,31.09000015258789,29.57999992370605,28.26517105102539,57700,0.0,
2021-01-29 00:00:00+00:00,30.700000762939453,30.959999084472656,29.8799991607666,27.35162353515625,80700,0.0,
2021-02-01 00:00:00+00:00,29.170000076293945,30.88999938964844,29.170000076293945,27.90888786315918,42500,0.0,
2021-02-02 00:00:00+00:00,31.06999969482422,31.59000015258789,30.989999771118164,28.721946716308597,31600,0.0,
2021-02-03 00:00:00+00:00,30.5,31.8799991607666,30.5,28.776756286621094,36000,0.0,
2021-02-04 00:00:00+00:00,31.46999931335449,32.2400016784668,31.440000534057617,29.452783584594727,23800,0.0,
2021-02-05 00:00:00+00:00,32.060001373291016,32.20000076293945,31.709999084472656,29.36142921447754,28600,0.0,
2021-02-08 00:00:00+00:00,32.5,32.79999923706055,32.209999084472656,29.90955924987793,22200,0.0,
2021-02-09 00:00:00+00:00,32.2400016784668,32.849998474121094,32.060001373291016,29.98293113708496,26400,0.13,
2021-02-10 00:00:00+00:00,32.93000030517578,32.93000030517578,32.150001525878906,29.505990982055664,27200,0.0,
2021-02-11 00:00:00+00:00,32.08000183105469,32.4900016784668,31.809999465942383,29.67108726501465,32200,0.0,
2021-02-12 00:00:00+00:00,31.959999084472656,32.45000076293945,31.959999084472656,29.505990982055664,26000,0.0,
2021-02-16 00:00:00+00:00,32.470001220703125,32.84000015258789,32.29999923706055,29.680259704589844,21200,0.0,
2021-02-17 00:00:00+00:00,32.20000076293945,32.54999923706055,32.0,29.524333953857425,18800,0.0,
2021-02-18 00:00:00+00:00,31.959999084472656,32.220001220703125,31.90999984741211,29.38676071166992,34800,0.0,
2021-02-19 00:00:00+00:00,32.130001068115234,33.119998931884766,31.86000061035156,30.03796768188477,37800,0.0,
2021-02-22 00:00:00+00:00,32.68000030517578,33.34000015258789,32.38999938964844,30.395666122436523,41500,0.0,
2021-02-23 00:00:00+00:00,33.20000076293945,33.86000061035156,33.02000045776367,30.57910919189453,31100,0.0,
2021-02-24 00:00:00+00:00,33.5,34.25,31.56999969482422,31.31285858154297,57800,0.0,
2021-02-25 00:00:00+00:00,34.25,34.47999954223633,32.90999984741211,30.322288513183597,64900,0.0,
2021-02-26 00:00:00+00:00,33.02000045776367,33.11000061035156,31.899999618530277,29.414276123046875,49300,0.0,
2021-03-01 00:00:00+00:00,32.84000015258789,33.529998779296875,32.2599983215332,30.75337028503418,29500,0.0,
2021-03-02 00:00:00+00:00,33.54999923706055,33.849998474121094,33.150001525878906,30.59744644165039,22900,0.0,
2021-03-03 00:00:00+00:00,33.63999938964844,34.5,33.119998931884766,31.202795028686523,54100,0.0,
2021-03-04 00:00:00+00:00,34.369998931884766,34.9900016784668,33.22999954223633,31.074392318725582,55600,0.0,
2021-03-05 00:00:00+00:00,34.349998474121094,35.0,33.709999084472656,32.083290100097656,60400,0.0,
2021-03-08 00:00:00+00:00,34.779998779296875,36.0,33.779998779296875,32.96379852294922,110700,0.0,
2021-03-09 00:00:00+00:00,36.0,36.470001220703125,34.90999984741211,33.009666442871094,80600,0.0,
2021-03-10 00:00:00+00:00,35.61000061035156,36.75,35.61000061035156,33.706722259521484,102900,0.0,
2021-03-11 00:00:00+00:00,36.47999954223633,37.5,36.40999984741211,34.302886962890625,114100,0.0,
2021-03-12 00:00:00+00:00,37.68000030517578,38.31999969482422,36.61000061035156,34.302886962890625,87700,0.0,
2021-03-15 00:00:00+00:00,37.43000030517578,37.5,36.2599983215332,33.80760955810547,111200,0.0,
2021-03-16 00:00:00+00:00,36.4900016784668,36.900001525878906,35.88999938964844,33.73423767089844,38100,0.0,
2021-03-17 00:00:00+00:00,36.95000076293945,37.22999954223633,36.33000183105469,33.97270584106445,42800,0.0,
2021-03-18 00:00:00+00:00,37.220001220703125,38.38999938964844,36.81999969482422,33.926849365234375,59900,0.0,
2021-03-19 00:00:00+00:00,36.79999923706055,37.88999938964844,36.09999847412109,34.74314880371094,301100,0.0,
2021-03-22 00:00:00+00:00,37.90999984741211,37.90999984741211,35.4900016784668,33.101375579833984,32500,0.0,
2021-03-23 00:00:00+00:00,35.7400016784668,36.7400016784668,35.189998626708984,32.43182373046875,46300,0.0,
2021-03-24 00:00:00+00:00,36.0,37.09000015258789,35.2599983215332,32.50520706176758,27100,0.0,
2021-03-25 00:00:00+00:00,35.529998779296875,36.4900016784668,34.68000030517578,33.42239761352539,41800,0.0,
2021-03-26 00:00:00+00:00,36.90999984741211,37.560001373291016,36.7400016784668,34.449649810791016,26200,0.0,
2021-03-29 00:00:00+00:00,37.959999084472656,37.959999084472656,36.09999847412109,33.14723205566406,38900,0.0,
2021-03-30 00:00:00+00:00,36.5099983215332,37.40999984741211,36.31999969482422,33.76175308227539,50100,0.0,
2021-03-31 00:00:00+00:00,36.810001373291016,37.70000076293945,36.04999923706055,33.57831954956055,93900,0.0,
2021-04-01 00:00:00+00:00,36.619998931884766,37.40999984741211,36.36000061035156,34.211181640625,37900,0.0,
2021-04-05 00:00:00+00:00,37.63999938964844,38.290000915527344,37.06999969482422,34.80734634399414,53100,0.0,
2021-04-06 00:00:00+00:00,37.970001220703125,38.4900016784668,37.560001373291016,34.63308334350586,45800,0.0,
2021-04-07 00:00:00+00:00,37.72999954223633,38.43000030517578,36.810001373291016,34.12863540649414,58800,0.0,
2021-04-08 00:00:00+00:00,37.20000076293945,37.63999938964844,36.77000045776367,34.33958435058594,32000,0.0,
2021-04-09 00:00:00+00:00,37.65999984741211,37.959999084472656,37.18000030517578,34.63308334350586,24700,0.0,
2021-04-12 00:00:00+00:00,37.5,38.0,36.970001220703125,34.82570266723633,18900,0.0,
2021-04-13 00:00:00+00:00,37.75,37.75,37.04999923706055,34.06442642211914,15200,0.0,
2021-04-14 00:00:00+00:00,37.20000076293945,37.95000076293945,36.93000030517578,34.449649810791016,32300,0.0,
2021-04-15 00:00:00+00:00,37.79999923706055,37.959999084472656,36.84999847412109,34.46799087524414,20200,0.0,
2021-04-16 00:00:00+00:00,37.97999954223633,38.43999862670898,37.59999847412109,35.01830291748047,37400,0.0,
2021-04-19 00:00:00+00:00,38.290000915527344,38.5,37.70000076293945,34.84404373168945,28200,0.0,
2021-04-20 00:00:00+00:00,37.81999969482422,37.81999969482422,36.84999847412109,33.97270584106445,36900,0.0,
2021-04-21 00:00:00+00:00,36.93999862670898,38.27999877929688,36.93999862670898,34.64226150512695,31400,0.0,
2021-04-22 00:00:00+00:00,38.06999969482422,38.130001068115234,37.040000915527344,34.3487548828125,28000,0.0,
2021-04-23 00:00:00+00:00,37.59000015258789,38.5,37.59000015258789,35.07333755493164,36600,0.0,
2021-04-26 00:00:00+00:00,38.47999954223633,38.869998931884766,38.34999847412109,35.26594924926758,24500,0.0,
2021-04-27 00:00:00+00:00,38.77999877929688,39.0,38.150001525878906,35.550270080566406,52900,0.0,
2021-04-28 00:00:00+00:00,38.95000076293945,39.209999084472656,38.34999847412109,35.46772003173828,44900,0.0,
2021-04-29 00:00:00+00:00,39.09000015258789,39.2599983215332,38.7400016784668,35.90798568725586,19400,0.0,
2021-04-30 00:00:00+00:00,38.75,39.59999847412109,38.31999969482422,35.880462646484375,60400,0.0,
2021-05-03 00:00:00+00:00,39.650001525878906,40.369998931884766,39.0099983215332,36.32988739013672,124800,0.0,
2021-05-04 00:00:00+00:00,39.43999862670898,39.43999862670898,38.75,35.880462646484375,49400,0.0,
2021-05-05 00:00:00+00:00,39.09000015258789,39.560001373291016,38.720001220703125,36.054725646972656,38700,0.0,
2021-05-06 00:00:00+00:00,39.310001373291016,39.9900016784668,39.16999816894531,36.56835174560547,52900,0.0,
2021-05-07 00:00:00+00:00,39.52999877929688,40.209999084472656,39.5,36.83528137207031,36200,0.14,
2021-05-10 00:00:00+00:00,40.29999923706055,40.459999084472656,38.83000183105469,35.82281494140625,59100,0.0,
2021-05-11 00:00:00+00:00,38.380001068115234,39.38999938964844,37.91999816894531,35.17852020263672,32400,0.0,
2021-05-12 00:00:00+00:00,38.290000915527344,38.630001068115234,36.81999969482422,34.221275329589844,41700,0.0,
2021-05-13 00:00:00+00:00,36.77000045776367,39.790000915527344,36.77000045776367,35.36260223388672,65200,0.0,
2021-05-14 00:00:00+00:00,38.5,39.77999877929688,38.04999923706055,36.20938873291016,69900,0.0,
2021-05-17 00:00:00+00:00,39.11000061035156,39.720001220703125,38.79999923706055,36.42108917236328,79500,0.0,
2021-05-18 00:00:00+00:00,39.2599983215332,39.97999954223633,38.66999816894531,35.59270095825195,28800,0.0,
2021-05-19 00:00:00+00:00,38.93000030517578,38.93000030517578,37.34000015258789,35.50066375732422,22400,0.0,
2021-05-20 00:00:00+00:00,37.02000045776367,38.709999084472656,37.02000045776367,35.54668426513672,23600,0.0,
2021-05-21 00:00:00+00:00,39.15999984741211,39.560001373291016,38.41999816894531,36.034515380859375,56100,0.0,
2021-05-24 00:00:00+00:00,39.2400016784668,39.619998931884766,37.97999954223633,35.76758575439453,24400,0.0,
2021-05-25 00:00:00+00:00,38.09999847412109,39.34000015258789,37.880001068115234,34.90238952636719,51900,0.0,
2021-05-26 00:00:00+00:00,38.27999877929688,38.9900016784668,37.900001525878906,35.638729095458984,29800,0.0,
2021-05-27 00:00:00+00:00,39.18000030517578,39.66999816894531,39.0,36.20938873291016,76400,0.0,
2021-05-28 00:00:00+00:00,39.43999862670898,39.43999862670898,38.58000183105469,35.942466735839844,48100,0.0,
2021-06-01 00:00:00+00:00,39.29999923706055,39.72999954223633,38.720001220703125,36.27381896972656,74700,0.0,
2021-06-02 00:00:00+00:00,39.709999084472656,39.720001220703125,38.470001220703125,35.804405212402344,31100,0.0,
2021-06-03 00:00:00+00:00,38.93000030517578,39.150001525878906,38.150001525878906,35.92405700683594,82700,0.0,
2021-06-04 00:00:00+00:00,38.93000030517578,39.70000076293945,38.84000015258789,36.37506866455078,53400,0.0,
2021-06-07 00:00:00+00:00,39.400001525878906,40.0,39.220001220703125,36.74323272705078,49900,0.0,
2021-06-08 00:00:00+00:00,39.65999984741211,40.22999954223633,39.619998931884766,36.78925704956055,47200,0.0,
2021-06-09 00:00:00+00:00,39.75,40.25,39.619998931884766,36.80766677856445,73500,0.0,
2021-06-10 00:00:00+00:00,40.11000061035156,40.2400016784668,39.2599983215332,36.17257308959961,61200,0.0,
2021-06-11 00:00:00+00:00,39.720001220703125,40.02000045776367,39.400001525878906,36.83528137207031,39500,0.0,
2021-06-14 00:00:00+00:00,38.959999084472656,39.4900016784668,38.959999084472656,36.13575744628906,72900,0.0,
2021-06-15 00:00:00+00:00,39.47999954223633,40.09999847412109,39.09000015258789,36.78004837036133,56100,0.0,
2021-06-16 00:00:00+00:00,39.65999984741211,40.25,39.27999877929688,36.83528137207031,59900,0.0,
2021-06-17 00:00:00+00:00,40.15999984741211,40.15999984741211,38.470001220703125,35.58350372314453,40600,0.0,
2021-06-18 00:00:00+00:00,37.97999954223633,38.130001068115234,36.59999847412109,33.80708694458008,202700,0.0,
2021-06-21 00:00:00+00:00,37.09999847412109,38.630001068115234,37.09999847412109,35.3533935546875,74500,0.0,
2021-06-22 00:00:00+00:00,38.38999938964844,38.38999938964844,37.34999847412109,34.893192291259766,63800,0.0,
2021-06-23 00:00:00+00:00,37.77999877929688,38.06999969482422,37.400001525878906,34.48821258544922,55600,0.0,
2021-06-24 00:00:00+00:00,37.7599983215332,38.20000076293945,37.11000061035156,34.93000030517578,32100,0.0,
2021-06-25 00:00:00+00:00,38.08000183105469,38.720001220703125,37.66999816894531,34.99443054199219,248200,0.0,
2021-06-28 00:00:00+00:00,38.0,38.0,37.310001373291016,34.635467529296875,52600,0.0,
2021-06-29 00:00:00+00:00,37.7400016784668,38.09000015258789,36.75,34.37775039672852,40000,0.0,
2021-06-30 00:00:00+00:00,37.15999984741211,38.08000183105469,37.15999984741211,34.45138931274414,64600,0.0,
2021-07-01 00:00:00+00:00,37.68999862670898,37.83000183105469,37.38999938964844,34.635467529296875,33300,0.0,
2021-07-02 00:00:00+00:00,37.470001220703125,38.70000076293945,37.0,34.12003707885742,22700,0.0,
2021-07-06 00:00:00+00:00,36.91999816894531,37.2599983215332,35.61000061035156,33.06155014038086,47200,0.0,
2021-07-07 00:00:00+00:00,35.72999954223633,36.459999084472656,35.72999954223633,33.07075119018555,37900,0.0,
2021-07-08 00:00:00+00:00,35.11000061035156,35.7400016784668,34.7599983215332,32.831443786621094,48100,0.0,
2021-07-09 00:00:00+00:00,36.22999954223633,36.970001220703125,35.31999969482422,33.64141082763672,31500,0.0,
2021-07-12 00:00:00+00:00,36.369998931884766,37.150001525878906,36.369998931884766,34.083213806152344,21000,0.0,
2021-07-13 00:00:00+00:00,37.11000061035156,37.369998931884766,36.29999923706055,34.12003707885742,60800,0.0,
2021-07-14 00:00:00+00:00,37.209999084472656,37.369998931884766,35.970001220703125,34.055606842041016,45900,0.0,
2021-07-15 00:00:00+00:00,36.630001068115234,37.72999954223633,36.54999923706055,34.58945083618164,60500,0.0,
2021-07-16 00:00:00+00:00,37.959999084472656,37.959999084472656,36.90999984741211,34.02798843383789,51500,0.0,
2021-07-19 00:00:00+00:00,36.20000076293945,37.16999816894531,36.0099983215332,33.402099609375,76400,0.0,
2021-07-20 00:00:00+00:00,36.36000061035156,37.79999923706055,36.36000061035156,33.81629180908203,108000,0.0,
2021-07-21 00:00:00+00:00,37.25,37.75,36.77999877929688,34.2304801940918,47900,0.0,
2021-07-22 00:00:00+00:00,36.880001068115234,36.95000076293945,36.02000045776367,33.797889709472656,47300,0.0,
2021-07-23 00:00:00+00:00,37.02999877929688,37.09999847412109,36.15999984741211,34.00958251953125,29600,0.0,
2021-07-26 00:00:00+00:00,37.150001525878906,37.84999847412109,37.09000015258789,34.69989776611328,40800,0.0,
2021-07-27 00:00:00+00:00,37.2599983215332,37.59999847412109,37.06999969482422,34.534217834472656,30100,0.0,
2021-07-28 00:00:00+00:00,37.209999084472656,38.27000045776367,37.209999084472656,34.79194259643555,80200,0.0,
2021-07-29 00:00:00+00:00,38.22999954223633,38.56999969482422,37.9900016784668,35.4638557434082,25300,0.0,
2021-07-30 00:00:00+00:00,38.650001525878906,38.95000076293945,38.38999938964844,35.50066375732422,50200,0.0,
2021-08-02 00:00:00+00:00,38.40999984741211,39.5,38.09000015258789,35.3533935546875,49400,0.0,
2021-08-03 00:00:00+00:00,38.060001373291016,39.150001525878906,38.060001373291016,35.749176025390625,37800,0.0,
2021-08-04 00:00:00+00:00,38.38999938964844,38.720001220703125,37.709999084472656,34.81035232543945,38300,0.0,
2021-08-05 00:00:00+00:00,38.0099983215332,38.52000045776367,37.91999816894531,35.344200134277344,22300,0.0,
2021-08-06 00:00:00+00:00,38.79999923706055,39.20000076293945,38.63999938964844,36.08053207397461,73900,0.0,
2021-08-09 00:00:00+00:00,38.959999084472656,40.369998931884766,38.36000061035156,37.087646484375,247100,0.15,
2021-08-10 00:00:00+00:00,40.0,40.84999847412109,39.95000076293945,37.69745635986328,102400,0.0,
2021-08-11 00:00:00+00:00,40.91999816894531,41.40999984741211,40.4900016784668,38.12247848510742,125600,0.0,
2021-08-12 00:00:00+00:00,41.25,41.27999877929688,40.33000183105469,37.62355041503906,77400,0.0,
2021-08-13 00:00:00+00:00,40.650001525878906,40.70000076293945,39.959999084472656,37.235477447509766,66500,0.0,
2021-08-16 00:00:00+00:00,40.060001373291016,40.060001373291016,39.27000045776367,36.50555419921875,84600,0.0,
2021-08-17 00:00:00+00:00,39.459999084472656,39.459999084472656,38.119998931884766,35.38756561279297,80600,0.0,
2021-08-18 00:00:00+00:00,38.2400016784668,38.959999084472656,38.08000183105469,35.20277404785156,32700,0.0,
2021-08-19 00:00:00+00:00,37.91999816894531,37.93000030517578,37.27999877929688,34.97178649902344,37100,0.0,
2021-08-20 00:00:00+00:00,37.68000030517578,38.93999862670898,36.90999984741211,35.886497497558594,99500,0.0,
2021-08-23 00:00:00+00:00,39.20000076293945,39.2599983215332,38.65999984741211,36.08053207397461,36700,0.0,
2021-08-24 00:00:00+00:00,38.83000183105469,39.52999877929688,38.79999923706055,36.27456283569336,51700,0.0,
