date,REZ_Open,REZ_High,REZ_Low,REZ_Close,REZ_Volume,REZ_Dividends,REZ_Stock Splits
2021-05-21 00:00:00+00:00,79.44000244140625,79.66999816894531,78.7300033569336,72.54178619384766,41300,0.0,
2021-05-24 00:00:00+00:00,79.12000274658203,80.3499984741211,79.12000274658203,73.45992279052734,62200,0.0,
2021-05-25 00:00:00+00:00,80.51000213623047,80.51000213623047,79.69000244140625,73.63436126708984,53000,0.0,
2021-05-26 00:00:00+00:00,80.55999755859375,80.81999969482422,80.1500015258789,73.74453735351562,156800,0.0,
2021-05-27 00:00:00+00:00,80.62999725341797,80.6500015258789,79.76000213623047,73.32220458984375,31300,0.0,
2021-05-28 00:00:00+00:00,80.16999816894531,80.8499984741211,80.05999755859375,73.99243927001953,19400,0.0,
2021-06-01 00:00:00+00:00,80.86000061035156,82.04000091552734,80.58000183105469,75.27783203125,109700,0.0,
2021-06-02 00:00:00+00:00,82.52999877929688,83.11000061035156,82.0199966430664,76.23268127441406,65300,0.0,
2021-06-03 00:00:00+00:00,83.05999755859375,83.05999755859375,82.31999969482422,75.75525665283203,36600,0.0,
2021-06-04 00:00:00+00:00,82.63999938964844,82.63999938964844,82.02999877929688,75.64508056640625,25400,0.0,
2021-06-07 00:00:00+00:00,82.75,83.56999969482422,82.55000305175781,76.40714263916016,43300,0.0,
2021-06-08 00:00:00+00:00,83.44000244140625,83.9000015258789,83.41999816894531,76.89373016357422,37900,0.0,
2021-06-09 00:00:00+00:00,84.11000061035156,84.44999694824219,83.8499984741211,77.25180053710938,36900,0.0,
2021-06-10 00:00:00+00:00,84.0,84.79000091552734,83.5999984741211,77.98112487792969,44500,0.46,
2021-06-11 00:00:00+00:00,84.76000213623047,84.76000213623047,83.91999816894531,77.94420623779297,53800,0.0,
2021-06-14 00:00:00+00:00,84.62999725341797,84.9000015258789,84.19000244140625,78.33193969726562,44800,0.0,
2021-06-15 00:00:00+00:00,85.06999969482422,85.06999969482422,84.01000213623047,77.58415985107422,79600,0.0,
2021-06-16 00:00:00+00:00,84.38999938964844,84.5999984741211,83.47000122070312,77.12257385253906,70200,0.0,
2021-06-17 00:00:00+00:00,83.37999725341797,83.69000244140625,82.95999908447266,77.22411346435547,67700,0.0,
2021-06-18 00:00:00+00:00,83.16999816894531,83.69000244140625,82.19000244140625,75.87628173828125,44900,0.0,
2021-06-21 00:00:00+00:00,82.62999725341797,84.30000305175781,82.37999725341797,77.63031768798828,41300,0.0,
2021-06-22 00:00:00+00:00,84.25,84.38999938964844,83.87000274658203,77.58415985107422,47300,0.0,
2021-06-23 00:00:00+00:00,84.0199966430664,84.51000213623047,83.6500015258789,77.83341979980469,23200,0.0,
2021-06-24 00:00:00+00:00,84.44999694824219,84.44999694824219,83.61000061035156,77.60263061523438,51700,0.0,
2021-06-25 00:00:00+00:00,84.16000366210938,84.69999694824219,84.0,78.1934585571289,52200,0.0,
2021-06-28 00:00:00+00:00,84.70999908447266,84.75,83.51000213623047,77.70416259765625,99000,0.0,
2021-06-29 00:00:00+00:00,84.2699966430664,84.47000122070312,83.77999877929688,77.41797637939453,48900,0.0,
2021-06-30 00:00:00+00:00,83.7300033569336,84.4000015258789,83.20999908447266,76.92870330810547,52600,0.0,
2021-07-01 00:00:00+00:00,83.43000030517578,84.52999877929688,83.05999755859375,77.41797637939453,87800,0.0,
2021-07-02 00:00:00+00:00,84.26000213623047,84.44000244140625,83.86000061035156,77.91649627685547,64900,0.0,
2021-07-06 00:00:00+00:00,84.44999694824219,85.70999908447266,83.72000122070312,78.99663543701172,131700,0.0,
2021-07-07 00:00:00+00:00,85.7300033569336,86.19999694824219,85.19000244140625,79.32898712158203,109700,0.0,
2021-07-08 00:00:00+00:00,85.25,86.05999755859375,85.06999969482422,79.18126678466797,44600,0.0,
2021-07-09 00:00:00+00:00,86.36000061035156,87.36000061035156,86.02999877929688,80.62141418457031,54100,0.0,
2021-07-12 00:00:00+00:00,87.45999908447266,88.16999816894531,87.20999908447266,81.35997009277344,161600,0.0,
2021-07-13 00:00:00+00:00,87.9800033569336,88.06999969482422,86.69999694824219,80.34446716308594,225500,0.0,
2021-07-14 00:00:00+00:00,87.1500015258789,88.22000122070312,87.08000183105469,81.26764678955078,46700,0.0,
2021-07-15 00:00:00+00:00,87.97000122070312,88.41000366210938,87.80000305175781,81.55384063720703,70600,0.0,
2021-07-16 00:00:00+00:00,88.7300033569336,89.16999816894531,88.54000091552734,81.978515625,106500,0.0,
2021-07-19 00:00:00+00:00,88.2699966430664,88.2699966430664,86.33000183105469,80.23368835449219,93900,0.0,
2021-07-20 00:00:00+00:00,87.3499984741211,89.6500015258789,87.23999786376953,82.47702026367188,293500,0.0,
2021-07-21 00:00:00+00:00,89.4000015258789,89.7699966430664,88.87999725341797,82.17237091064453,127600,0.0,
2021-07-22 00:00:00+00:00,88.83999633789062,88.86000061035156,88.2699966430664,81.91387939453125,37700,0.0,
2021-07-23 00:00:00+00:00,89.08999633789062,89.69999694824219,88.94999694824219,82.78166198730469,128300,0.0,
2021-07-26 00:00:00+00:00,89.48999786376953,89.87000274658203,88.91999816894531,82.56934356689453,62900,0.0,
2021-07-27 00:00:00+00:00,89.11000061035156,90.27999877929688,89.0,82.99401092529297,75000,0.0,
2021-07-28 00:00:00+00:00,90.0,90.1500015258789,89.38999938964844,82.8093490600586,74300,0.0,
2021-07-29 00:00:00+00:00,89.98999786376953,90.5999984741211,89.88999938964844,83.20632934570312,106900,0.0,
2021-07-30 00:00:00+00:00,90.47000122070312,91.4800033569336,89.94999694824219,83.12325286865234,198500,0.0,
2021-08-02 00:00:00+00:00,90.4800033569336,91.2300033569336,89.68000030517578,82.88321685791016,103900,0.0,
2021-08-03 00:00:00+00:00,89.83000183105469,89.93000030517578,89.0199966430664,82.73551177978516,101300,0.0,
2021-08-04 00:00:00+00:00,89.72000122070312,89.72000122070312,88.69999694824219,82.09851837158203,73300,0.0,
2021-08-05 00:00:00+00:00,89.23999786376953,89.81999969482422,88.83000183105469,82.90168762207031,80700,0.0,
2021-08-06 00:00:00+00:00,90.05999755859375,90.25,89.12999725341797,82.37547302246094,79200,0.0,
2021-08-09 00:00:00+00:00,89.1500015258789,89.1500015258789,88.43000030517578,82.024658203125,61400,0.0,
2021-08-10 00:00:00+00:00,88.9000015258789,88.94999694824219,87.63999938964844,80.99992370605469,61600,0.0,
2021-08-11 00:00:00+00:00,88.02999877929688,88.16000366210938,87.5999984741211,81.01839447021484,44400,0.0,
2021-08-12 00:00:00+00:00,87.97000122070312,87.97000122070312,87.5199966430664,81.17533874511719,47500,0.0,
2021-08-13 00:00:00+00:00,87.9800033569336,88.5999984741211,87.87000274658203,81.775390625,45300,0.0,
2021-08-16 00:00:00+00:00,88.5,89.11000061035156,88.37000274658203,81.775390625,99300,0.0,
2021-08-17 00:00:00+00:00,88.33000183105469,88.56999969482422,87.7300033569336,81.6738510131836,46700,0.0,
2021-08-18 00:00:00+00:00,88.3499984741211,88.51000213623047,87.75,81.21226501464844,45900,0.0,
2021-08-19 00:00:00+00:00,87.80000305175781,88.55999755859375,87.27999877929688,81.3784408569336,44000,0.0,
2021-08-20 00:00:00+00:00,88.12000274658203,88.93000030517578,87.41999816894531,81.775390625,30900,0.0,
2021-08-23 00:00:00+00:00,88.75,88.88999938964844,87.77999877929688,81.31381225585938,103400,0.0,
2021-08-24 00:00:00+00:00,88.2300033569336,88.2300033569336,87.11000061035156,81.06454467773438,50900,0.0,
2021-08-25 00:00:00+00:00,87.87000274658203,88.81999969482422,87.5,81.36920166015625,49900,0.0,
2021-08-26 00:00:00+00:00,88.2300033569336,88.6500015258789,88.0,81.49844360351562,124900,0.0,
2021-08-27 00:00:00+00:00,88.44999694824219,89.45999908447266,88.44999694824219,82.17237091064453,55500,0.0,
2021-08-30 00:00:00+00:00,89.06999969482422,90.11000061035156,88.79000091552734,83.10478210449219,51100,0.0,
2021-08-31 00:00:00+00:00,89.77999877929688,90.55999755859376,89.6500015258789,83.59407806396484,64200,0.0,
2021-09-01 00:00:00+00:00,90.80999755859376,91.98999786376952,90.75,84.84037017822266,63000,0.0,
2021-09-02 00:00:00+00:00,92.16999816894533,92.51000213623048,91.48999786376952,85.39427185058594,33300,0.0,
2021-09-03 00:00:00+00:00,92.5999984741211,92.5999984741211,91.3499984741211,85.2742691040039,40800,0.0,
2021-09-07 00:00:00+00:00,92.37999725341795,92.37999725341795,90.0999984741211,83.81563568115234,96000,0.0,
2021-09-08 00:00:00+00:00,90.58000183105467,92.16000366210938,90.51000213623048,84.748046875,39600,0.0,
2021-09-09 00:00:00+00:00,91.76000213623048,91.76000213623048,90.33000183105467,83.4186782836914,140900,0.0,
2021-09-10 00:00:00+00:00,90.5999984741211,90.5999984741211,89.47000122070312,82.5970458984375,106100,0.0,
2021-09-13 00:00:00+00:00,90.05999755859375,90.79000091552734,89.7699966430664,82.92938232421875,111800,0.0,
2021-09-14 00:00:00+00:00,90.1500015258789,90.1500015258789,88.95999908447266,82.6708984375,57600,0.0,
2021-09-15 00:00:00+00:00,89.80000305175781,90.1500015258789,89.38999938964844,82.5970458984375,42700,0.0,
2021-09-16 00:00:00+00:00,89.2699966430664,90.0199966430664,88.83000183105469,82.6431884765625,3070100,0.0,
2021-09-17 00:00:00+00:00,89.29000091552734,89.4800033569336,88.0199966430664,81.35997009277344,46200,0.0,
2021-09-20 00:00:00+00:00,87.23999786376953,88.66999816894531,87.04000091552734,81.39688110351562,88700,0.0,
2021-09-21 00:00:00+00:00,88.66999816894531,89.45999908447266,88.22000122070312,81.47075653076172,142000,0.0,
2021-09-22 00:00:00+00:00,88.86000061035156,89.05000305175781,88.44999694824219,81.74771881103516,52900,0.0,
2021-09-23 00:00:00+00:00,88.98999786376953,89.30000305175781,88.63999938964844,81.83079528808594,85600,0.0,
2021-09-24 00:00:00+00:00,88.16000366210938,88.55000305175781,87.12999725341797,80.78810119628906,54300,0.193,
2021-09-27 00:00:00+00:00,87.30000305175781,88.0999984741211,85.87000274658203,79.4928207397461,87200,0.0,
2021-09-28 00:00:00+00:00,85.62000274658203,86.27999877929688,84.76000213623047,79.47431945800781,161500,0.0,
2021-09-29 00:00:00+00:00,86.26000213623047,87.44000244140625,86.26000213623047,80.50128936767578,78100,0.0,
2021-09-30 00:00:00+00:00,87.38999938964844,87.38999938964844,85.55999755859375,79.16901397705078,74500,0.0,
2021-10-01 00:00:00+00:00,86.0199966430664,87.02999877929688,85.26000213623047,80.07569885253906,53800,0.0,
2021-10-04 00:00:00+00:00,86.48999786376953,87.02999877929688,86.19999694824219,80.34400177001953,235700,0.0,
2021-10-05 00:00:00+00:00,87.0,87.0,85.66000366210938,79.68711853027344,46400,0.0,
2021-10-06 00:00:00+00:00,85.66000366210938,87.19999694824219,84.68000030517578,80.58454895019531,62100,0.0,
2021-10-07 00:00:00+00:00,87.5999984741211,88.18000030517578,87.0199966430664,80.63080596923828,43100,0.0,
2021-10-08 00:00:00+00:00,87.2699966430664,87.36000061035156,86.55000305175781,80.18672180175781,111800,0.0,
2021-10-11 00:00:00+00:00,86.66999816894531,87.12999725341797,86.31999969482422,80.45501708984375,299700,0.0,
2021-10-12 00:00:00+00:00,87.2699966430664,88.69999694824219,87.08999633789062,81.6485366821289,81500,0.0,
2021-10-13 00:00:00+00:00,88.1500015258789,89.3499984741211,87.80999755859375,82.63849639892578,100500,0.0,
2021-10-14 00:00:00+00:00,89.77999877929688,90.62000274658205,89.58999633789062,83.7764892578125,60900,0.0,
2021-10-15 00:00:00+00:00,90.93000030517578,91.04000091552734,89.63999938964844,83.37865447998047,109400,0.0,
2021-10-18 00:00:00+00:00,89.5,90.58999633789062,89.5,83.554443359375,105400,0.0,
2021-10-19 00:00:00+00:00,90.6500015258789,90.83000183105467,89.86000061035156,83.25836944580078,250100,0.0,
2021-10-20 00:00:00+00:00,90.0999984741211,91.04000091552734,90.08999633789062,84.21131896972656,57500,0.0,
2021-10-21 00:00:00+00:00,91.06999969482422,91.06999969482422,90.36000061035156,83.92452239990234,47000,0.0,
2021-10-22 00:00:00+00:00,90.98999786376952,91.4000015258789,90.80999755859376,84.08179473876953,47800,0.0,
2021-10-25 00:00:00+00:00,91.05999755859376,91.31999969482422,90.47000122070312,83.9892807006836,37200,0.0,
2021-10-26 00:00:00+00:00,90.95999908447266,91.41000366210938,90.36000061035156,84.1743392944336,130600,0.0,
2021-10-27 00:00:00+00:00,91.13999938964844,91.69000244140624,90.91000366210938,84.39635467529297,59300,0.0,
2021-10-28 00:00:00+00:00,91.2699966430664,92.77999877929688,91.2699966430664,85.75640869140625,74700,0.0,
2021-10-29 00:00:00+00:00,92.45999908447266,92.93000030517578,91.41000366210938,85.00698852539062,50000,0.0,
2021-11-01 00:00:00+00:00,91.98999786376952,92.0999984741211,90.1999969482422,85.10875701904297,45400,0.0,
2021-11-02 00:00:00+00:00,92.36000061035156,92.81999969482422,91.69000244140624,85.3678207397461,47300,0.0,
2021-11-03 00:00:00+00:00,92.38999938964844,92.75,91.91000366210938,85.22903442382812,37000,0.0,
2021-11-04 00:00:00+00:00,92.08999633789062,92.41999816894533,90.5500030517578,84.10955810546875,152900,0.0,
2021-11-05 00:00:00+00:00,91.20999908447266,92.66000366210938,91.20999908447266,84.59064483642578,97300,0.0,
2021-11-08 00:00:00+00:00,91.68000030517578,91.68000030517578,90.62999725341795,84.49813079833984,258600,0.0,
2021-11-09 00:00:00+00:00,91.43000030517578,91.87000274658205,91.1500015258789,84.81270599365234,58700,0.0,
2021-11-10 00:00:00+00:00,91.54000091552734,92.5,91.54000091552734,85.22903442382812,82500,0.0,
2021-11-11 00:00:00+00:00,92.41999816894533,92.41999816894533,91.55999755859376,85.4140853881836,37700,0.0,
2021-11-12 00:00:00+00:00,92.37999725341795,92.62999725341795,91.9800033569336,85.39556884765625,31200,0.0,
2021-11-15 00:00:00+00:00,92.48999786376952,93.06999969482422,91.83000183105467,86.06172180175781,35900,0.0,
2021-11-16 00:00:00+00:00,93.08000183105467,93.08000183105467,91.9499969482422,85.45109558105469,102700,0.0,
2021-11-17 00:00:00+00:00,92.12000274658205,93.18000030517578,90.44000244140624,86.13572692871094,83000,0.0,
2021-11-18 00:00:00+00:00,93.2300033569336,93.5500030517578,92.8499984741211,86.38552856445312,62600,0.0,
2021-11-19 00:00:00+00:00,93.41999816894533,93.41999816894533,92.11000061035156,85.48809051513672,78200,0.0,
2021-11-22 00:00:00+00:00,92.6500015258789,92.6500015258789,91.58999633789062,84.79420471191406,51500,0.0,
2021-11-23 00:00:00+00:00,91.7699966430664,92.93000030517578,91.44000244140624,85.75640869140625,70300,0.0,
2021-11-24 00:00:00+00:00,92.62000274658205,94.19000244140624,92.62000274658205,86.97766876220703,67200,0.0,
2021-11-26 00:00:00+00:00,92.88999938964844,92.88999938964844,90.9000015258789,84.4056167602539,62400,0.0,
2021-11-29 00:00:00+00:00,91.94000244140624,92.83000183105467,91.43000030517578,85.16427612304688,69700,0.0,
2021-11-30 00:00:00+00:00,91.58999633789062,91.9800033569336,90.30999755859376,83.5914535522461,864300,0.0,
2021-12-01 00:00:00+00:00,91.05999755859376,92.0500030517578,88.61000061035156,82.01860809326172,103200,0.0,
2021-12-02 00:00:00+00:00,89.01000213623047,92.1500015258789,89.01000213623047,84.77569580078125,101700,0.0,
2021-12-03 00:00:00+00:00,91.97000122070312,91.97000122070312,90.6500015258789,84.49813079833984,109100,0.0,
2021-12-06 00:00:00+00:00,91.87000274658205,93.63999938964844,91.87000274658205,85.97844696044922,115900,0.0,
2021-12-07 00:00:00+00:00,93.47000122070312,94.18000030517578,93.16999816894533,86.76486206054688,123600,0.0,
2021-12-08 00:00:00+00:00,94.08000183105467,95.08999633789062,93.77999877929688,87.80107879638672,58700,0.0,
2021-12-09 00:00:00+00:00,94.68000030517578,94.68000030517578,93.6500015258789,86.70935821533203,50600,0.0,
2021-12-10 00:00:00+00:00,94.33000183105467,94.33000183105467,93.3499984741211,86.58908081054688,84100,0.0,
2021-12-13 00:00:00+00:00,92.98999786376952,94.6999969482422,92.5999984741211,87.8730239868164,70200,0.658,
2021-12-14 00:00:00+00:00,94.16000366210938,94.33999633789062,92.1999969482422,86.5406265258789,1766200,0.0,
2021-12-15 00:00:00+00:00,93.13999938964844,94.94000244140624,93.13999938964844,88.21776580810547,80600,0.0,
2021-12-16 00:00:00+00:00,95.11000061035156,95.19000244140624,93.5,87.7705307006836,125700,0.0,
2021-12-17 00:00:00+00:00,94.22000122070312,95.16999816894533,93.9800033569336,87.77983856201172,66800,0.0,
2021-12-20 00:00:00+00:00,93.4000015258789,93.87000274658205,92.38999938964844,87.20216369628906,121900,0.0,
2021-12-21 00:00:00+00:00,94.16999816894533,94.9000015258789,94.0,87.9289321899414,59500,0.0,
2021-12-22 00:00:00+00:00,94.6500015258789,95.5,94.5500030517578,88.86067199707031,68400,0.0,
2021-12-23 00:00:00+00:00,95.66000366210938,95.66000366210938,94.41999816894533,88.56251525878906,69400,0.0,
2021-12-27 00:00:00+00:00,95.08000183105467,96.30999755859376,94.66000366210938,89.68992614746094,59200,0.0,
2021-12-28 00:00:00+00:00,96.36000061035156,96.83999633789062,96.0999984741211,90.12785339355467,72000,0.0,
2021-12-29 00:00:00+00:00,96.98999786376952,97.7699966430664,96.30999755859376,90.93846130371094,82800,0.0,
2021-12-30 00:00:00+00:00,97.62999725341795,98.23999786376952,97.4000015258789,91.1434555053711,55500,0.0,
2021-12-31 00:00:00+00:00,98.04000091552734,98.88999938964844,97.9800033569336,91.52547454833984,67300,0.0,
2022-01-03 00:00:00+00:00,98.44000244140624,98.44000244140624,95.83000183105467,90.60304260253906,156800,0.0,
2022-01-04 00:00:00+00:00,97.47000122070312,98.83000183105467,97.47000122070312,91.5068359375,243100,0.0,
2022-01-05 00:00:00+00:00,98.2699966430664,98.4000015258789,96.4499969482422,89.90423583984375,96100,0.0,
2022-01-06 00:00:00+00:00,96.73999786376952,97.20999908447266,96.0999984741211,90.0533218383789,152800,0.0,
2022-01-07 00:00:00+00:00,96.48999786376952,96.48999786376952,95.12999725341795,88.72091674804688,199400,0.0,
2022-01-10 00:00:00+00:00,94.75,95.25,94.31999969482422,88.58114624023438,146500,0.0,
2022-01-11 00:00:00+00:00,95.23999786376952,95.4000015258789,94.0,88.80475616455078,92500,0.0,
2022-01-12 00:00:00+00:00,95.25,96.0999984741211,95.08999633789062,89.27996063232422,65400,0.0,
2022-01-13 00:00:00+00:00,95.93000030517578,96.6500015258789,95.81999969482422,89.40108489990234,103000,0.0,
2022-01-14 00:00:00+00:00,95.5199966430664,95.66000366210938,94.3000030517578,88.89794921875,65700,0.0,
2022-01-18 00:00:00+00:00,94.94000244140624,95.05999755859376,93.91999816894533,88.18982696533203,97700,0.0,
2022-01-19 00:00:00+00:00,95.12000274658205,95.54000091552734,93.44000244140624,87.1369400024414,62000,0.0,
2022-01-20 00:00:00+00:00,93.33000183105467,94.36000061035156,92.0199966430664,85.73933410644531,100500,0.0,
2022-01-21 00:00:00+00:00,92.2300033569336,92.97000122070312,91.91000366210938,85.8977279663086,136500,0.0,
2022-01-24 00:00:00+00:00,91.38999938964844,92.01000213623048,88.83000183105469,85.5250244140625,293400,0.0,
2022-01-25 00:00:00+00:00,90.97000122070312,92.12999725341795,89.54000091552734,85.24549865722656,1735400,0.0,
2022-01-26 00:00:00+00:00,91.9499969482422,93.08000183105467,89.87000274658203,84.24852752685547,215800,0.0,
2022-01-27 00:00:00+00:00,90.83000183105467,91.87000274658205,89.16999816894531,83.28882598876953,94800,0.0,
2022-01-28 00:00:00+00:00,89.2699966430664,91.9499969482422,88.29000091552734,85.67410278320312,80700,0.0,
2022-01-31 00:00:00+00:00,91.7300033569336,92.9000015258789,91.4499969482422,86.4940414428711,234100,0.0,
2022-02-01 00:00:00+00:00,93.08000183105467,93.08000183105467,91.58000183105467,85.98158264160156,112000,0.0,
2022-02-02 00:00:00+00:00,92.62000274658205,94.38999938964844,92.5999984741211,87.75189971923828,215900,0.0,
2022-02-03 00:00:00+00:00,93.94000244140624,93.94000244140624,93.02999877929688,86.81083679199219,63100,0.0,
2022-02-04 00:00:00+00:00,92.83000183105467,93.06999969482422,91.13999938964844,85.7765884399414,61000,0.0,
2022-02-07 00:00:00+00:00,92.05999755859376,92.22000122070312,91.18000030517578,85.09642791748047,57600,0.0,
2022-02-08 00:00:00+00:00,91.30999755859376,91.75,90.6500015258789,84.54668426513672,332200,0.0,
2022-02-09 00:00:00+00:00,91.8000030517578,93.1999969482422,91.8000030517578,86.78287506103516,76000,0.0,
2022-02-10 00:00:00+00:00,92.0999984741211,93.16000366210938,90.61000061035156,84.85416412353516,152700,0.0,
2022-02-11 00:00:00+00:00,91.45999908447266,91.91999816894533,90.13999938964844,84.76099395751953,113100,0.0,
2022-02-14 00:00:00+00:00,90.98999786376952,91.7699966430664,89.55000305175781,83.85719299316406,95900,0.0,
2022-02-15 00:00:00+00:00,90.37999725341795,91.02999877929688,89.95999908447266,84.00627899169922,51900,0.0,
2022-02-16 00:00:00+00:00,90.27999877929688,90.9499969482422,89.75,84.5094223022461,63800,0.0,
2022-02-17 00:00:00+00:00,90.5,90.5,89.2300033569336,83.27019500732422,65000,0.0,
2022-02-18 00:00:00+00:00,89.20999908447266,90.33000183105467,89.02999877929688,82.99067687988281,74600,0.0,
2022-02-22 00:00:00+00:00,88.94000244140625,89.43000030517578,88.38999938964844,82.87886047363281,94600,0.0,
2022-02-23 00:00:00+00:00,89.43000030517578,90.23999786376952,87.91000366210938,82.0403060913086,139400,0.0,
2022-02-24 00:00:00+00:00,86.77999877929688,88.93000030517578,86.11000061035156,82.66456604003906,155000,0.0,
2022-02-25 00:00:00+00:00,89.0199966430664,91.33999633789062,88.81999969482422,85.00323486328125,92400,0.0,
2022-02-28 00:00:00+00:00,90.4000015258789,90.4499969482422,88.69000244140625,83.33541870117188,101700,0.0,
2022-03-01 00:00:00+00:00,89.52999877929688,89.91999816894531,88.41999816894531,82.90682220458984,114800,0.0,
2022-03-02 00:00:00+00:00,89.19999694824219,91.45999908447266,89.19999694824219,84.8448486328125,58000,0.0,
2022-03-03 00:00:00+00:00,91.7300033569336,92.2699966430664,90.79000091552734,85.7206802368164,88700,0.0,
2022-03-04 00:00:00+00:00,91.4000015258789,93.51000213623048,91.18000030517578,87.05308532714844,62100,0.0,
2022-03-07 00:00:00+00:00,93.29000091552734,94.11000061035156,92.5,86.22383880615234,163200,0.0,
2022-03-08 00:00:00+00:00,92.30999755859376,93.1500015258789,91.55999755859376,85.66478729248047,205600,0.0,
2022-03-09 00:00:00+00:00,93.19000244140624,93.62999725341795,92.66999816894533,86.41949462890625,77900,0.0,
2022-03-10 00:00:00+00:00,91.87999725341795,93.08000183105467,91.87999725341795,86.70833587646484,83400,0.0,
2022-03-11 00:00:00+00:00,93.79000091552734,94.0,92.12999725341795,85.9256820678711,1554800,0.0,
2022-03-14 00:00:00+00:00,92.81999969482422,92.81999969482422,91.01000213623048,85.00323486328125,141200,0.0,
2022-03-15 00:00:00+00:00,92.01000213623048,92.37999725341795,90.75,85.24549865722656,208600,0.0,
2022-03-16 00:00:00+00:00,91.7300033569336,93.0,90.54000091552734,86.13065338134766,200900,0.0,
2022-03-17 00:00:00+00:00,92.0500030517578,93.91999816894533,92.0500030517578,87.2301254272461,71500,0.0,
2022-03-18 00:00:00+00:00,93.6999969482422,94.23999786376952,93.12999725341795,87.15557861328125,59100,0.0,
2022-03-21 00:00:00+00:00,93.62999725341795,94.0,92.94000244140624,86.99717712402344,84200,0.0,
2022-03-22 00:00:00+00:00,93.6999969482422,94.12999725341795,93.0,86.87605285644531,148600,0.0,
2022-03-23 00:00:00+00:00,93.23999786376952,93.23999786376952,92.22000122070312,86.16793060302734,136200,0.0,
2022-03-24 00:00:00+00:00,92.22000122070312,93.20999908447266,92.1999969482422,87.12045288085938,94500,0.299,
2022-03-25 00:00:00+00:00,93.38999938964844,94.44000244140624,93.37000274658205,88.21414184570312,54800,0.0,
2022-03-28 00:00:00+00:00,94.45999908447266,95.51000213623048,94.3499984741211,89.09281158447266,105700,0.0,
2022-03-29 00:00:00+00:00,96.05999755859376,98.33000183105467,96.0,91.72886657714844,122600,0.0,
2022-03-30 00:00:00+00:00,97.86000061035156,97.86000061035156,96.77999877929688,90.77540588378906,115600,0.0,
2022-03-31 00:00:00+00:00,97.2699966430664,97.86000061035156,95.8000030517578,89.6536865234375,81600,0.0,
2022-04-01 00:00:00+00:00,96.0999984741211,97.97000122070312,96.0999984741211,91.5699462890625,71400,0.0,
2022-04-04 00:00:00+00:00,98.0,98.29000091552734,95.94000244140624,90.56974792480467,84600,0.0,
2022-04-05 00:00:00+00:00,96.62999725341795,97.76000213623048,95.66000366210938,89.80325317382812,1616500,0.0,
2022-04-06 00:00:00+00:00,95.9000015258789,98.16999816894533,95.4499969482422,91.73821258544922,143600,0.0,
2022-04-07 00:00:00+00:00,97.66000366210938,97.9499969482422,96.62999725341795,91.23342895507812,75800,0.0,
2022-04-08 00:00:00+00:00,97.75,97.94000244140624,97.16999816894533,91.09322357177734,84000,0.0,
2022-04-11 00:00:00+00:00,97.44000244140624,97.62999725341795,95.9499969482422,89.8780288696289,77600,0.0,
2022-04-12 00:00:00+00:00,96.23999786376952,97.1999969482422,95.72000122070312,90.17715454101562,84500,0.0,
2022-04-13 00:00:00+00:00,96.61000061035156,96.98999786376952,96.04000091552734,90.45757293701172,276500,0.0,
2022-04-14 00:00:00+00:00,96.91000366210938,97.68000030517578,96.61000061035156,90.36408996582033,81800,0.0,
2022-04-18 00:00:00+00:00,96.38999938964844,96.87999725341795,95.54000091552734,89.72845458984375,113600,0.0,
2022-04-19 00:00:00+00:00,96.48999786376952,97.86000061035156,96.48999786376952,91.28955078125,929200,0.0,
2022-04-20 00:00:00+00:00,97.94000244140624,99.52999877929688,97.94000244140624,92.71037292480467,194200,0.0,
2022-04-21 00:00:00+00:00,99.56999969482422,100.0500030517578,99.01000213623048,92.61688995361328,659300,0.0,
2022-04-22 00:00:00+00:00,98.66999816894533,98.69000244140624,96.76000213623048,90.5323715209961,116100,0.0,
2022-04-25 00:00:00+00:00,96.80999755859376,96.8499984741211,94.87000274658205,90.027587890625,143200,0.0,
2022-04-26 00:00:00+00:00,95.9000015258789,96.61000061035156,94.91999816894533,88.78436279296875,145900,0.0,
2022-04-27 00:00:00+00:00,95.0,95.72000122070312,93.6999969482422,87.60653686523438,201400,0.0,
2022-04-28 00:00:00+00:00,94.3000030517578,95.12999725341795,93.0500030517578,88.66283416748047,110100,0.0,
2022-04-29 00:00:00+00:00,94.54000091552734,94.54000091552734,90.22000122070312,84.52181243896484,157700,0.0,
2022-05-02 00:00:00+00:00,90.41999816894533,91.20999908447266,86.37000274658203,82.45596313476562,220800,0.0,
2022-05-03 00:00:00+00:00,88.33000183105469,89.51000213623047,87.8499984741211,83.22246551513672,120200,0.0,
2022-05-04 00:00:00+00:00,89.08999633789062,89.55999755859375,87.08999633789062,83.52159881591797,177800,0.0,
2022-05-05 00:00:00+00:00,88.9800033569336,89.43000030517578,87.06999969482422,81.91380310058594,214400,0.0,
2022-05-06 00:00:00+00:00,87.01000213623047,87.02999877929688,85.29000091552734,80.57707977294922,271300,0.0,
2022-05-09 00:00:00+00:00,85.2699966430664,85.3499984741211,82.33000183105469,77.22126007080078,462700,0.0,
2022-05-10 00:00:00+00:00,83.26000213623047,83.72000122070312,81.30999755859375,76.38931274414062,401300,0.0,
2022-05-11 00:00:00+00:00,81.62000274658203,83.54000091552734,81.62000274658203,76.80061340332031,226100,0.0,
2022-05-12 00:00:00+00:00,82.04000091552734,82.77999877929688,81.62000274658203,77.1932144165039,186500,0.0,
