date,SMG_Open,SMG_High,SMG_Low,SMG_Close,SMG_Volume,SMG_Dividends,SMG_Stock Splits
2019-05-08 00:00:00+00:00,90.98999786376952,93.0,90.75,77.24917602539062,519200,0.0,
2019-05-09 00:00:00+00:00,91.1999969482422,91.26000213623048,89.0199966430664,75.3749008178711,551600,0.0,
2019-05-10 00:00:00+00:00,89.58999633789062,90.31999969482422,89.20999908447266,75.40010070800781,423100,0.0,
2019-05-13 00:00:00+00:00,88.62000274658203,88.62000274658203,87.12000274658203,73.58466339111328,449900,0.0,
2019-05-14 00:00:00+00:00,87.41999816894531,88.08999633789062,86.68000030517578,73.45018005371094,412000,0.0,
2019-05-15 00:00:00+00:00,87.0,87.77999877929688,86.61000061035156,72.996337890625,357000,0.0,
2019-05-16 00:00:00+00:00,87.45999908447266,88.05999755859375,86.9800033569336,73.45857238769531,467400,0.0,
2019-05-17 00:00:00+00:00,86.86000061035156,88.91000366210938,86.69999694824219,73.82839965820312,437100,0.0,
2019-05-20 00:00:00+00:00,87.44999694824219,88.61000061035156,87.12000274658203,73.81998443603516,352000,0.0,
2019-05-21 00:00:00+00:00,88.54000091552734,90.27999877929688,88.08999633789062,75.80354309082031,330900,0.0,
2019-05-22 00:00:00+00:00,89.94999694824219,90.0,89.06999969482422,75.12274169921875,284100,0.0,
2019-05-23 00:00:00+00:00,88.44999694824219,88.62000274658203,87.11000061035156,74.29906463623047,298300,0.0,
2019-05-24 00:00:00+00:00,88.69999694824219,89.05000305175781,87.87999725341797,75.16175079345703,188200,0.55,
2019-05-28 00:00:00+00:00,89.06999969482422,90.16999816894533,89.0,75.8467788696289,387500,0.0,
2019-05-29 00:00:00+00:00,89.13999938964844,89.66999816894531,87.9800033569336,75.6099853515625,300100,0.0,
2019-05-30 00:00:00+00:00,89.5,91.12999725341795,89.5,76.31196594238281,400700,0.0,
2019-05-31 00:00:00+00:00,89.30999755859375,89.88999938964844,87.52999877929688,75.71992492675781,412600,0.0,
2019-06-03 00:00:00+00:00,89.5,91.72000122070312,89.5,77.1069564819336,487700,0.0,
2019-06-04 00:00:00+00:00,91.94000244140624,92.5,90.05000305175781,76.64180755615234,535000,0.0,
2019-06-05 00:00:00+00:00,90.93000030517578,91.5,89.8499984741211,77.02239990234375,529700,0.0,
2019-06-06 00:00:00+00:00,91.3499984741211,92.72000122070312,90.8499984741211,78.12186431884766,625900,0.0,
2019-06-07 00:00:00+00:00,93.0999984741211,94.6999969482422,92.25,79.50042724609375,477700,0.0,
2019-06-10 00:00:00+00:00,94.1999969482422,94.61000061035156,93.4000015258789,79.6103744506836,440000,0.0,
2019-06-11 00:00:00+00:00,94.4800033569336,94.6500015258789,92.97000122070312,78.66313171386719,325400,0.0,
2019-06-12 00:00:00+00:00,93.33999633789062,93.87999725341795,92.7699966430664,79.33973693847656,355500,0.0,
2019-06-13 00:00:00+00:00,94.12999725341795,94.97000122070312,93.70999908447266,80.22776794433594,267800,0.0,
2019-06-14 00:00:00+00:00,94.83000183105467,96.6999969482422,94.29000091552734,81.66555786132812,397200,0.0,
2019-06-17 00:00:00+00:00,96.83999633789062,97.4499969482422,96.1500015258789,81.92772674560547,433400,0.0,
2019-06-18 00:00:00+00:00,97.3499984741211,98.87000274658205,96.91000366210938,83.0271987915039,424000,0.0,
2019-06-19 00:00:00+00:00,98.1999969482422,98.93000030517578,97.58999633789062,83.28939819335938,556900,0.0,
2019-06-20 00:00:00+00:00,99.0,99.47000122070312,97.05999755859376,83.10331726074219,507200,0.0,
2019-06-21 00:00:00+00:00,97.80999755859376,97.9499969482422,97.04000091552734,82.62125396728516,790000,0.0,
2019-06-24 00:00:00+00:00,97.91999816894533,99.29000091552734,96.73999786376952,82.02922821044922,630400,0.0,
2019-06-25 00:00:00+00:00,97.06999969482422,98.55999755859376,96.58999633789062,82.89188385009766,385100,0.0,
2019-06-26 00:00:00+00:00,97.87999725341795,98.08000183105467,96.4800033569336,81.85159301757812,233700,0.0,
2019-06-27 00:00:00+00:00,97.23999786376952,98.1999969482422,96.93000030517578,82.92571258544922,260900,0.0,
2019-06-28 00:00:00+00:00,98.16000366210938,98.91000366210938,98.16000366210938,83.30628967285156,716500,0.0,
2019-07-01 00:00:00+00:00,98.73999786376952,99.1999969482422,97.9499969482422,83.71224975585938,386500,0.0,
2019-07-02 00:00:00+00:00,98.7699966430664,99.1999969482422,98.41999816894533,83.72071075439453,332900,0.0,
2019-07-03 00:00:00+00:00,99.25,101.0,98.98999786376952,85.1669692993164,379300,0.0,
2019-07-05 00:00:00+00:00,99.9499969482422,100.83000183105467,99.0,85.27689361572266,196800,0.0,
2019-07-08 00:00:00+00:00,100.73999786376952,101.12000274658205,99.88999938964844,84.65950775146484,295700,0.0,
2019-07-09 00:00:00+00:00,99.81999969482422,99.9800033569336,98.83999633789062,83.82218933105469,382000,0.0,
2019-07-10 00:00:00+00:00,99.61000061035156,99.72000122070312,98.27999877929688,84.12667846679688,321900,0.0,
2019-07-11 00:00:00+00:00,99.36000061035156,100.08999633789062,98.5,83.63614654541016,275800,0.0,
2019-07-12 00:00:00+00:00,98.93000030517578,100.04000091552734,98.93000030517578,84.56645202636719,241900,0.0,
2019-07-15 00:00:00+00:00,100.25,101.7699966430664,99.77999877929688,85.83509063720703,392500,0.0,
2019-07-16 00:00:00+00:00,101.83000183105467,104.16999816894533,101.58999633789062,87.57733917236328,461400,0.0,
2019-07-17 00:00:00+00:00,103.37999725341795,103.8499984741211,102.25,87.03605651855469,316100,0.0,
2019-07-18 00:00:00+00:00,102.6999969482422,103.6500015258789,102.2699966430664,87.25594329833984,206300,0.0,
2019-07-19 00:00:00+00:00,103.23999786376952,103.94000244140624,102.95999908447266,87.11215209960938,299700,0.0,
2019-07-22 00:00:00+00:00,102.95999908447266,103.26000213623048,102.4000015258789,87.20521545410156,318900,0.0,
2019-07-23 00:00:00+00:00,103.9000015258789,104.41999816894533,103.3000030517578,87.77186584472656,378500,0.0,
2019-07-24 00:00:00+00:00,103.6999969482422,104.1999969482422,103.13999938964844,88.00867462158203,348500,0.0,
2019-07-25 00:00:00+00:00,103.81999969482422,103.83000183105467,102.68000030517578,87.34898376464844,348600,0.0,
2019-07-26 00:00:00+00:00,103.37000274658205,103.9800033569336,102.63999938964844,87.51814270019531,359700,0.0,
2019-07-29 00:00:00+00:00,103.43000030517578,103.5999984741211,102.11000061035156,86.47787475585938,402100,0.0,
2019-07-30 00:00:00+00:00,101.66000366210938,103.58000183105467,101.37000274658205,87.3574447631836,496200,0.0,
2019-07-31 00:00:00+00:00,106.1999969482422,114.62999725341795,104.5,94.87612915039062,1933900,0.0,
2019-08-01 00:00:00+00:00,113.0,113.0,108.33000183105467,92.19512939453124,1427600,0.0,
2019-08-02 00:00:00+00:00,108.69000244140624,110.72000122070312,106.9800033569336,93.04086303710938,840100,0.0,
2019-08-05 00:00:00+00:00,108.87000274658205,109.6500015258789,107.51000213623048,91.72996520996094,1005600,0.0,
2019-08-06 00:00:00+00:00,108.37000274658205,110.02999877929688,107.45999908447266,92.37273406982422,666400,0.0,
2019-08-07 00:00:00+00:00,108.27999877929688,109.81999969482422,107.5199966430664,92.49112701416016,980100,0.0,
2019-08-08 00:00:00+00:00,109.77999877929688,110.62000274658205,109.01000213623048,93.28617095947266,705500,0.0,
2019-08-09 00:00:00+00:00,110.27999877929688,110.66000366210938,109.66000366210938,92.9055633544922,993600,0.0,
2019-08-12 00:00:00+00:00,109.51000213623048,110.83000183105467,109.16000366210938,92.6349105834961,416100,0.0,
2019-08-13 00:00:00+00:00,109.0999984741211,112.30999755859376,109.0999984741211,94.5886001586914,612900,0.0,
2019-08-14 00:00:00+00:00,110.1999969482422,110.47000122070312,108.38999938964844,91.6792221069336,646200,0.0,
2019-08-15 00:00:00+00:00,108.5999984741211,109.38999938964844,108.0,91.78069305419922,384700,0.0,
2019-08-16 00:00:00+00:00,109.0,111.4800033569336,109.0,94.01350402832033,294700,0.0,
2019-08-19 00:00:00+00:00,112.0,112.63999938964844,111.2300033569336,95.0706558227539,375000,0.0,
2019-08-20 00:00:00+00:00,112.01000213623048,112.19000244140624,110.54000091552734,93.57369995117188,648200,0.0,
2019-08-21 00:00:00+00:00,111.7699966430664,112.1500015258789,110.7300033569336,94.25032806396484,366600,0.0,
2019-08-22 00:00:00+00:00,111.52999877929688,112.0500030517578,108.8000030517578,92.10211944580078,550400,0.0,
2019-08-23 00:00:00+00:00,108.41000366210938,108.48999786376952,102.72000122070312,87.09526824951172,635500,0.0,
2019-08-26 00:00:00+00:00,103.3000030517578,105.05999755859376,102.75,89.29816436767578,458400,0.58,
2019-08-27 00:00:00+00:00,105.94000244140624,106.4000015258789,104.13999938964844,88.62622833251953,297300,0.0,
2019-08-28 00:00:00+00:00,104.1500015258789,107.30999755859376,104.05999755859376,91.11832427978516,301600,0.0,
2019-08-29 00:00:00+00:00,108.12000274658205,108.12000274658205,105.11000061035156,89.51929473876953,442500,0.0,
2019-08-30 00:00:00+00:00,106.05999755859376,107.31999969482422,105.83000183105467,90.42938232421876,265000,0.0,
2019-09-03 00:00:00+00:00,105.25,105.83999633789062,103.66999816894533,89.61286926269531,879900,0.0,
2019-09-04 00:00:00+00:00,106.55999755859376,107.66999816894533,106.1999969482422,91.2288818359375,274700,0.0,
2019-09-05 00:00:00+00:00,108.38999938964844,109.8000030517578,108.30999755859376,92.34308624267578,627000,0.0,
2019-09-06 00:00:00+00:00,108.5500030517578,109.27999877929688,107.66000366210938,92.2835464477539,536800,0.0,
2019-09-09 00:00:00+00:00,108.9499969482422,109.06999969482422,107.48999786376952,91.97734832763672,302300,0.0,
2019-09-10 00:00:00+00:00,107.36000061035156,107.9000015258789,105.27999877929688,90.8291244506836,377800,0.0,
2019-09-11 00:00:00+00:00,106.80999755859376,107.1999969482422,102.5,87.68212890625,545300,0.0,
2019-09-12 00:00:00+00:00,102.62000274658205,102.9800033569336,100.72000122070312,86.41483306884766,502900,0.0,
2019-09-13 00:00:00+00:00,101.76000213623048,102.70999908447266,100.88999938964844,86.69550323486328,633000,0.0,
2019-09-16 00:00:00+00:00,101.93000030517578,102.6500015258789,100.4499969482422,86.3467788696289,373700,0.0,
2019-09-17 00:00:00+00:00,101.4000015258789,102.43000030517578,100.94000244140624,86.44886016845703,352800,0.0,
2019-09-18 00:00:00+00:00,101.9000015258789,103.29000091552734,101.18000030517578,86.79756927490234,344800,0.0,
2019-09-19 00:00:00+00:00,102.0,102.2699966430664,100.22000122070312,85.59829711914062,651400,0.0,
2019-09-20 00:00:00+00:00,100.95999908447266,102.13999938964844,99.87000274658205,85.22406768798828,791300,0.0,
2019-09-23 00:00:00+00:00,99.83000183105467,102.1999969482422,99.13999938964844,85.61531829833984,576100,0.0,
2019-09-24 00:00:00+00:00,101.11000061035156,102.4000015258789,101.0,86.05760192871094,339100,0.0,
2019-09-25 00:00:00+00:00,101.22000122070312,102.8499984741211,101.02999877929688,87.0272216796875,427300,0.0,
2019-09-26 00:00:00+00:00,102.2300033569336,103.25,101.83999633789062,87.48651123046875,496500,0.0,
2019-09-27 00:00:00+00:00,103.13999938964844,103.48999786376952,98.91999816894533,84.44158172607422,450800,0.0,
2019-09-30 00:00:00+00:00,99.38999938964844,102.7300033569336,99.2699966430664,86.60194396972656,343300,0.0,
2019-10-01 00:00:00+00:00,103.19000244140624,104.94000244140624,100.25,85.75141143798828,660100,0.0,
2019-10-02 00:00:00+00:00,100.0199966430664,101.83000183105467,99.23999786376952,86.33828735351562,278600,0.0,
2019-10-03 00:00:00+00:00,101.51000213623048,102.52999877929688,100.5199966430664,86.88262176513672,531600,0.0,
2019-10-04 00:00:00+00:00,102.16999816894533,104.76000213623048,102.16999816894533,88.48165130615234,330400,0.0,
2019-10-07 00:00:00+00:00,103.72000122070312,105.1999969482422,103.23999786376952,88.66024780273438,686700,0.0,
2019-10-08 00:00:00+00:00,103.54000091552734,104.20999908447266,101.75,86.85711669921875,318500,0.0,
2019-10-09 00:00:00+00:00,103.06999969482422,103.6500015258789,102.25,87.40145111083984,245700,0.0,
2019-10-10 00:00:00+00:00,103.1500015258789,103.75,101.93000030517578,86.88262176513672,237800,0.0,
2019-10-11 00:00:00+00:00,103.33999633789062,103.69000244140624,102.4800033569336,87.3163833618164,425900,0.0,
2019-10-14 00:00:00+00:00,102.29000091552734,103.98999786376952,101.80999755859376,86.60194396972656,343600,0.0,
2019-10-15 00:00:00+00:00,102.0,102.48999786376952,100.72000122070312,86.08311462402344,364300,0.0,
2019-10-16 00:00:00+00:00,101.5500030517578,102.47000122070312,101.25,86.24470520019531,389600,0.0,
2019-10-17 00:00:00+00:00,101.9000015258789,102.41000366210938,100.04000091552734,86.13416290283203,342100,0.0,
2019-10-18 00:00:00+00:00,101.0,101.4000015258789,100.19000244140624,85.24959564208984,195500,0.0,
2019-10-21 00:00:00+00:00,100.97000122070312,102.56999969482422,100.05999755859376,86.56793212890625,314600,0.0,
2019-10-22 00:00:00+00:00,101.77999877929688,102.16999816894533,100.5999984741211,86.10013580322266,252300,0.0,
2019-10-23 00:00:00+00:00,101.26000213623048,101.43000030517578,97.81999969482422,83.28484344482422,441700,0.0,
2019-10-24 00:00:00+00:00,98.0999984741211,98.5,93.77999877929688,80.15485382080078,505300,0.0,
2019-10-25 00:00:00+00:00,96.68000030517578,98.83999633789062,96.1999969482422,83.46344757080078,477800,0.0,
2019-10-28 00:00:00+00:00,98.97000122070312,99.51000213623048,97.41000366210938,83.08070373535156,369100,0.0,
2019-10-29 00:00:00+00:00,97.37000274658205,99.5999984741211,97.1500015258789,83.90572357177734,340500,0.0,
2019-10-30 00:00:00+00:00,98.37000274658205,98.9800033569336,97.4499969482422,83.82068634033203,302600,0.0,
2019-10-31 00:00:00+00:00,98.2300033569336,100.4800033569336,97.1500015258789,85.38567352294922,562600,0.0,
2019-11-01 00:00:00+00:00,100.54000091552734,101.44000244140624,99.5199966430664,85.19004821777344,850900,0.0,
2019-11-04 00:00:00+00:00,100.75,101.47000122070312,99.2300033569336,85.1560287475586,699200,0.0,
2019-11-05 00:00:00+00:00,99.8499984741211,100.4000015258789,97.08999633789062,82.75752258300781,452400,0.0,
2019-11-06 00:00:00+00:00,96.63999938964844,103.95999908447266,96.3000030517578,88.19246673583984,640200,0.0,
2019-11-07 00:00:00+00:00,104.0,104.08999633789062,100.94000244140624,86.72101593017578,592900,0.0,
2019-11-08 00:00:00+00:00,102.0,105.0,101.27999877929688,89.00045776367188,340500,0.0,
2019-11-11 00:00:00+00:00,103.7699966430664,106.5,102.88999938964844,90.361328125,321800,0.0,
2019-11-12 00:00:00+00:00,106.0999984741211,106.47000122070312,105.37999725341795,90.310302734375,305100,0.0,
2019-11-13 00:00:00+00:00,105.55999755859376,107.47000122070312,105.55999755859376,90.67601776123048,374800,0.0,
2019-11-14 00:00:00+00:00,106.3499984741211,107.37000274658205,106.12999725341795,90.64199829101562,272500,0.0,
2019-11-15 00:00:00+00:00,106.8000030517578,107.2300033569336,106.12999725341795,90.51443481445312,278800,0.0,
2019-11-18 00:00:00+00:00,106.25,107.16999816894533,101.79000091552734,86.83158874511719,469400,0.0,
2019-11-19 00:00:00+00:00,102.25,102.9499969482422,100.20999908447266,87.12928009033203,474200,0.0,
2019-11-20 00:00:00+00:00,102.25,103.88999938964844,102.04000091552734,87.38442993164062,535200,0.0,
2019-11-21 00:00:00+00:00,103.37000274658205,104.61000061035156,102.88999938964844,88.50715637207031,503200,0.0,
2019-11-22 00:00:00+00:00,103.9499969482422,104.0199966430664,100.0,85.05396270751953,423700,0.0,
2019-11-25 00:00:00+00:00,99.83999633789062,101.1999969482422,99.5199966430664,85.51595306396484,406900,0.58,
2019-11-26 00:00:00+00:00,100.33999633789062,101.87000274658205,100.22000122070312,86.85051727294922,242000,0.0,
2019-11-27 00:00:00+00:00,101.9499969482422,102.1500015258789,100.9499969482422,87.2183837890625,231200,0.0,
2019-11-29 00:00:00+00:00,101.94000244140624,102.0500030517578,100.8000030517578,86.47409057617188,100100,0.0,
2019-12-02 00:00:00+00:00,100.56999969482422,101.0,99.5,85.92657470703125,416700,0.0,
2019-12-03 00:00:00+00:00,100.08999633789062,101.83000183105467,99.93000030517578,86.96174621582031,299300,0.0,
2019-12-04 00:00:00+00:00,101.91999816894533,103.36000061035156,101.37999725341795,86.88475036621094,338600,0.0,
2019-12-05 00:00:00+00:00,101.54000091552734,101.83000183105467,99.68000030517578,86.00357055664062,340500,0.0,
2019-12-06 00:00:00+00:00,101.16999816894533,103.37000274658205,101.16999816894533,87.5434799194336,304100,0.0,
2019-12-09 00:00:00+00:00,102.06999969482422,102.54000091552734,100.80999755859376,86.36288452148438,229500,0.0,
2019-12-10 00:00:00+00:00,100.62999725341795,101.43000030517578,100.29000091552734,86.35433197021484,265800,0.0,
2019-12-11 00:00:00+00:00,101.2300033569336,103.41000366210938,101.19000244140624,88.2535400390625,291700,0.0,
2019-12-12 00:00:00+00:00,102.51000213623048,102.79000091552734,101.0199966430664,86.7820816040039,237400,0.0,
2019-12-13 00:00:00+00:00,101.4000015258789,102.01000213623048,100.44000244140624,86.96174621582031,183500,0.0,
2019-12-16 00:00:00+00:00,102.51000213623048,104.68000030517578,102.29000091552734,88.570068359375,573600,0.0,
2019-12-17 00:00:00+00:00,103.5999984741211,104.41000366210938,103.1500015258789,88.56151580810547,207000,0.0,
2019-12-18 00:00:00+00:00,103.23999786376952,104.04000091552734,102.1999969482422,88.49308776855469,224700,0.0,
2019-12-19 00:00:00+00:00,103.0999984741211,103.81999969482422,102.66999816894533,88.2535400390625,183600,0.0,
2019-12-20 00:00:00+00:00,103.5999984741211,106.55999755859376,103.37999725341795,91.1622543334961,892900,0.0,
2019-12-23 00:00:00+00:00,106.5999984741211,106.77999877929688,105.47000122070312,91.12802124023438,503700,0.0,
2019-12-24 00:00:00+00:00,106.52999877929688,107.52999877929688,106.3499984741211,91.20500183105467,124200,0.0,
2019-12-26 00:00:00+00:00,106.69000244140624,107.5199966430664,106.2699966430664,91.1878890991211,360800,0.0,
2019-12-27 00:00:00+00:00,106.91000366210938,107.37999725341795,106.1999969482422,91.32479858398438,392600,0.0,
2019-12-30 00:00:00+00:00,106.6500015258789,107.18000030517578,105.3499984741211,90.51206970214844,271400,0.0,
2019-12-31 00:00:00+00:00,105.62999725341795,106.5500030517578,105.62999725341795,90.83715057373048,253800,0.0,
2020-01-02 00:00:00+00:00,106.51000213623048,106.83999633789062,104.8499984741211,90.37519073486328,343700,0.0,
2020-01-03 00:00:00+00:00,105.3000030517578,107.26000213623048,105.3000030517578,91.40177154541016,339200,0.0,
2020-01-06 00:00:00+00:00,105.63999938964844,105.9000015258789,103.7300033569336,89.87899017333984,441800,0.0,
2020-01-07 00:00:00+00:00,104.81999969482422,106.62999725341795,104.37999725341795,90.36660766601562,355000,0.0,
2020-01-08 00:00:00+00:00,105.66000366210938,105.77999877929688,103.47000122070312,89.87899017333984,290700,0.0,
2020-01-09 00:00:00+00:00,105.47000122070312,106.6500015258789,104.86000061035156,90.66607666015624,414700,0.0,
2020-01-10 00:00:00+00:00,106.3499984741211,107.98999786376952,105.43000030517578,92.3086166381836,311600,0.0,
2020-01-13 00:00:00+00:00,108.0,110.5999984741211,107.3499984741211,94.07950592041016,469300,0.0,
2020-01-14 00:00:00+00:00,110.04000091552734,111.3499984741211,110.0,94.78958129882812,359000,0.0,
2020-01-15 00:00:00+00:00,110.5,111.47000122070312,110.01000213623048,94.45594024658205,392300,0.0,
2020-01-16 00:00:00+00:00,110.9000015258789,111.43000030517578,110.16999816894533,94.72967529296876,330700,0.0,
2020-01-17 00:00:00+00:00,110.7699966430664,112.2300033569336,110.5199966430664,95.5167465209961,229600,0.0,
2020-01-21 00:00:00+00:00,111.08000183105467,111.76000213623048,108.8000030517578,93.30953979492188,375000,0.0,
2020-01-22 00:00:00+00:00,109.43000030517578,110.23999786376952,107.8000030517578,92.9245834350586,309700,0.0,
2020-01-23 00:00:00+00:00,108.20999908447266,109.33000183105467,107.25,92.67647552490234,398400,0.0,
2020-01-24 00:00:00+00:00,108.52999877929688,109.0199966430664,107.93000030517578,92.94168090820312,309100,0.0,
2020-01-27 00:00:00+00:00,107.1999969482422,109.16000366210938,106.51000213623048,92.82192993164062,440600,0.0,
2020-01-28 00:00:00+00:00,108.86000061035156,110.02999877929688,108.25,93.50630950927734,360400,0.0,
2020-01-29 00:00:00+00:00,113.7699966430664,119.47000122070312,112.97000122070312,98.904541015625,1028000,0.0,
2020-01-30 00:00:00+00:00,114.76000213623048,121.0199966430664,114.51000213623048,103.3617172241211,611300,0.0,
2020-01-31 00:00:00+00:00,120.52999877929688,122.8499984741211,120.45999908447266,105.00425720214844,525700,0.0,
2020-02-03 00:00:00+00:00,122.3499984741211,125.2699966430664,121.9800033569336,105.9624252319336,589800,0.0,
2020-02-04 00:00:00+00:00,124.48999786376952,124.54000091552734,122.4800033569336,105.06414031982422,464000,0.0,
2020-02-05 00:00:00+00:00,123.25,123.94000244140624,121.66000366210938,105.9025421142578,319000,0.0,
2020-02-06 00:00:00+00:00,124.26000213623048,124.6999969482422,122.23999786376952,105.27802276611328,420600,0.0,
2020-02-07 00:00:00+00:00,122.5199966430664,123.8000030517578,121.9000015258789,105.18391418457033,398500,0.0,
2020-02-10 00:00:00+00:00,122.5,123.33999633789062,121.22000122070312,103.86644744873048,453100,0.0,
2020-02-11 00:00:00+00:00,121.01000213623048,121.5,119.16999816894533,102.7970733642578,434100,0.0,
2020-02-12 00:00:00+00:00,120.4000015258789,120.52999877929688,118.4800033569336,101.85601043701172,447300,0.0,
2020-02-13 00:00:00+00:00,119.01000213623048,121.38999938964844,118.93000030517578,102.66018676757812,323800,0.0,
2020-02-14 00:00:00+00:00,120.9800033569336,122.04000091552734,120.12999725341795,103.9605484008789,346200,0.0,
2020-02-18 00:00:00+00:00,121.20999908447266,121.29000091552734,119.19000244140624,102.77994537353516,293700,0.0,
2020-02-19 00:00:00+00:00,120.5999984741211,121.9499969482422,120.23999786376952,104.02043151855467,235300,0.0,
2020-02-20 00:00:00+00:00,121.7699966430664,123.3499984741211,121.62000274658205,105.1325912475586,210800,0.0,
2020-02-21 00:00:00+00:00,122.55999755859376,122.55999755859376,121.0,103.72101593017578,227000,0.0,
2020-02-24 00:00:00+00:00,119.23999786376952,119.43000030517578,117.52999877929688,101.4344253540039,307900,0.58,
2020-02-25 00:00:00+00:00,118.0,118.6500015258789,113.54000091552734,97.73810577392578,361900,0.0,
2020-02-26 00:00:00+00:00,114.01000213623048,116.30999755859376,113.70999908447266,99.05331420898438,309700,0.0,
2020-02-27 00:00:00+00:00,113.6500015258789,115.2300033569336,110.70999908447266,95.22801971435548,429100,0.0,
2020-02-28 00:00:00+00:00,107.75,107.95999908447266,103.43000030517578,91.1104736328125,749600,0.0,
2020-03-02 00:00:00+00:00,106.73999786376952,114.95999908447266,106.0500030517578,98.72664642333984,728800,0.0,
2020-03-03 00:00:00+00:00,115.58000183105467,119.1500015258789,114.5500030517578,100.72095489501952,817600,0.0,
2020-03-04 00:00:00+00:00,120.06999969482422,125.69000244140624,117.70999908447266,107.66663360595705,722500,0.0,
2020-03-05 00:00:00+00:00,122.41999816894533,123.62999725341795,116.38999938964844,101.9501953125,487600,0.0,
2020-03-06 00:00:00+00:00,115.45999908447266,118.2300033569336,112.79000091552734,101.2453384399414,497600,0.0,
2020-03-09 00:00:00+00:00,107.0,114.79000091552734,106.4800033569336,95.6750259399414,579200,0.0,
2020-03-10 00:00:00+00:00,113.75,114.87999725341795,105.7300033569336,96.68075561523438,521100,0.0,
2020-03-11 00:00:00+00:00,109.95999908447266,111.79000091552734,103.9800033569336,89.60614776611328,737600,0.0,
2020-03-12 00:00:00+00:00,97.6500015258789,98.56999969482422,92.0199966430664,79.86673736572266,758400,0.0,
2020-03-13 00:00:00+00:00,97.27999877929688,98.66999816894533,89.23999786376953,84.8009033203125,664000,0.0,
2020-03-16 00:00:00+00:00,90.5999984741211,97.93000030517578,88.8499984741211,77.90681457519531,655800,0.0,
2020-03-17 00:00:00+00:00,92.66999816894533,104.43000030517578,90.81999969482422,88.35110473632812,647300,0.0,
2020-03-18 00:00:00+00:00,95.88999938964844,98.23999786376952,80.08999633789062,72.22474670410156,800400,0.0,
2020-03-19 00:00:00+00:00,83.08000183105469,91.2300033569336,80.44000244140625,77.03858947753906,596200,0.0,
2020-03-20 00:00:00+00:00,90.01000213623047,90.01000213623047,80.1500015258789,71.80355072021484,1023200,0.0,
2020-03-23 00:00:00+00:00,81.51000213623047,85.0,76.5,66.71463775634766,546500,0.0,
2020-03-24 00:00:00+00:00,81.41000366210938,89.25,80.69999694824219,76.47124481201172,517200,0.0,
2020-03-25 00:00:00+00:00,90.9499969482422,102.66999816894533,90.62999725341795,85.23931884765625,1067800,0.0,
2020-03-26 00:00:00+00:00,101.58000183105467,108.94000244140624,101.16999816894533,89.12476348876953,810300,0.0,
2020-03-27 00:00:00+00:00,108.25,110.83999633789062,97.95999908447266,88.13623046875,1199500,0.0,
2020-03-30 00:00:00+00:00,104.25,106.4000015258789,100.87000274658205,90.83538818359376,612900,0.0,
2020-03-31 00:00:00+00:00,105.29000091552734,106.6999969482422,100.11000061035156,88.02446746826172,661400,0.0,
2020-04-01 00:00:00+00:00,98.31999969482422,104.0500030517578,98.3000030517578,86.60608673095703,412500,0.0,
2020-04-02 00:00:00+00:00,100.4800033569336,105.29000091552734,99.51000213623048,88.90126037597656,391100,0.0,
2020-04-03 00:00:00+00:00,102.52999877929688,104.18000030517578,99.11000061035156,86.02155303955078,442000,0.0,
2020-04-06 00:00:00+00:00,102.61000061035156,104.44000244140624,101.2699966430664,87.74938201904297,522600,0.0,
2020-04-07 00:00:00+00:00,104.6999969482422,104.6999969482422,100.44000244140624,87.11327362060547,499900,0.0,
2020-04-08 00:00:00+00:00,103.1999969482422,105.0999984741211,101.2699966430664,89.87264251708984,328300,0.0,
2020-04-09 00:00:00+00:00,106.83000183105467,112.18000030517578,105.0199966430664,95.68360137939452,447600,0.0,
2020-04-13 00:00:00+00:00,110.48999786376952,111.2300033569336,108.33000183105467,95.2795867919922,388200,0.0,
2020-04-14 00:00:00+00:00,113.16999816894533,114.16000366210938,111.16000366210938,97.35987854003906,292100,0.0,
2020-04-15 00:00:00+00:00,110.12000274658205,111.66999816894533,108.87999725341795,95.6148452758789,329000,0.0,
2020-04-16 00:00:00+00:00,110.77999877929688,116.20999908447266,110.77999877929688,99.47451782226562,610500,0.0,
2020-04-17 00:00:00+00:00,116.55999755859376,118.9499969482422,116.1999969482422,101.27970123291016,740000,0.0,
2020-04-20 00:00:00+00:00,116.11000061035156,122.9800033569336,114.08000183105467,102.11355590820312,435600,0.0,
2020-04-21 00:00:00+00:00,115.72000122070312,119.6999969482422,115.0199966430664,101.22811889648438,292200,0.0,
2020-04-22 00:00:00+00:00,119.70999908447266,121.2300033569336,117.83999633789062,103.29979705810548,218000,0.0,
2020-04-23 00:00:00+00:00,121.01000213623048,123.2699966430664,120.83999633789062,104.9072723388672,264400,0.0,
2020-04-24 00:00:00+00:00,123.4000015258789,125.38999938964844,120.6500015258789,107.28839874267578,232100,0.0,
2020-04-27 00:00:00+00:00,125.0,129.75999450683594,125.0,110.52056884765624,386100,0.0,
2020-04-28 00:00:00+00:00,130.5,131.17999267578125,124.70999908447266,107.5548858642578,402200,0.0,
2020-04-29 00:00:00+00:00,126.70999908447266,128.8300018310547,125.29000091552734,109.33430480957033,307800,0.0,
2020-04-30 00:00:00+00:00,125.8000030517578,125.86000061035156,123.48999786376952,106.61790466308594,427400,0.0,
2020-05-01 00:00:00+00:00,122.30999755859376,125.41999816894533,120.73999786376952,107.52911376953124,349600,0.0,
