date,MSN_Open,MSN_High,MSN_Low,MSN_Close,MSN_Volume,MSN_Dividends,MSN_Stock Splits
1995-10-31 00:00:00+00:00,2.125,2.1875,2.125,0.6515436172485352,5000,0.0,
1995-11-01 00:00:00+00:00,2.125,2.125,2.125,0.6329280734062195,2900,0.0,
1995-11-02 00:00:00+00:00,2.125,2.125,2.125,0.6329280734062195,24600,0.0,
1995-11-03 00:00:00+00:00,2.25,2.5,2.25,0.7073902487754822,44900,0.0,
1995-11-06 00:00:00+00:00,2.375,2.375,2.375,0.7073902487754822,1500,0.0,
1995-11-07 00:00:00+00:00,2.25,2.25,2.0,0.5956970453262329,60800,0.0,
1995-11-08 00:00:00+00:00,2.0,2.0,1.75,0.5212348699569702,80300,0.0,
1995-11-09 00:00:00+00:00,1.875,2.625,1.875,0.7073902487754822,117300,0.0,
1995-11-10 00:00:00+00:00,2.375,2.375,2.1875,0.6515436172485352,8800,0.0,
1995-11-13 00:00:00+00:00,2.1875,2.1875,2.125,0.6515436172485352,6100,0.0,
1995-11-14 00:00:00+00:00,2.1875,2.1875,2.125,0.6329280734062195,10900,0.0,
1995-11-15 00:00:00+00:00,2.25,2.25,2.0625,0.6143125295639038,7200,0.0,
1995-11-16 00:00:00+00:00,2.0,2.125,2.0,0.6329280734062195,17400,0.0,
1995-11-17 00:00:00+00:00,2.1875,2.1875,2.0625,0.6143125295639038,5500,0.0,
1995-11-20 00:00:00+00:00,2.0,2.1875,2.0,0.6515436172485352,3600,0.0,
1995-11-21 00:00:00+00:00,2.125,2.125,2.125,0.6329280734062195,6000,0.0,
1995-11-22 00:00:00+00:00,2.25,2.25,2.1875,0.6515436172485352,600,0.0,
1995-11-24 00:00:00+00:00,2.1875,2.1875,2.1875,0.6515436172485352,0,0.0,
1995-11-27 00:00:00+00:00,2.125,2.1875,2.125,0.6329280734062195,4900,0.0,
1995-11-28 00:00:00+00:00,2.1875,2.1875,2.0625,0.6143125295639038,4800,0.0,
1995-11-29 00:00:00+00:00,2.1875,2.1875,2.125,0.6329280734062195,4900,0.0,
1995-11-30 00:00:00+00:00,2.125,2.125,2.0625,0.6143125295639038,6400,0.0,
1995-12-01 00:00:00+00:00,2.0625,2.125,2.0625,0.6329280734062195,700,0.0,
1995-12-04 00:00:00+00:00,2.0625,2.0625,2.0625,0.6143125295639038,600,0.0,
1995-12-05 00:00:00+00:00,2.0625,2.0625,1.875,0.5770815014839172,23300,0.0,
1995-12-06 00:00:00+00:00,1.9375,1.9375,1.625,0.5026193857192993,57700,0.0,
1995-12-07 00:00:00+00:00,1.75,1.75,1.375,0.4653882980346679,74200,0.0,
1995-12-08 00:00:00+00:00,1.625,1.6875,1.625,0.5026193857192993,12500,0.0,
1995-12-11 00:00:00+00:00,1.75,1.8125,1.53125,0.5398504734039307,658600,0.0,
1995-12-12 00:00:00+00:00,1.8125,2.125,1.8125,0.6329280734062195,71100,0.0,
1995-12-13 00:00:00+00:00,2.1875,2.25,2.0625,0.6515436172485352,45600,0.0,
1995-12-14 00:00:00+00:00,2.25,2.25,1.9375,0.5770815014839172,24800,0.0,
1995-12-15 00:00:00+00:00,1.9375,1.9375,1.8125,0.5398504734039307,25300,0.0,
1995-12-18 00:00:00+00:00,1.875,1.9375,1.75,0.5212348699569702,31000,0.0,
1995-12-19 00:00:00+00:00,1.75,1.9375,1.75,0.5770815014839172,27400,0.0,
1995-12-20 00:00:00+00:00,1.8125,1.9375,1.75,0.5398504734039307,29100,0.0,
1995-12-21 00:00:00+00:00,1.75,1.875,1.6875,0.5584659576416016,35800,0.0,
1995-12-22 00:00:00+00:00,1.8125,1.875,1.75,0.5584659576416016,17800,0.0,
1995-12-26 00:00:00+00:00,1.8125,1.875,1.75,0.5212348699569702,10200,0.0,
1995-12-27 00:00:00+00:00,1.75,1.75,1.6875,0.5026193857192993,1200,0.0,
1995-12-28 00:00:00+00:00,1.6875,1.6875,1.6875,0.5026193857192993,12900,0.0,
1995-12-29 00:00:00+00:00,1.75,2.0,1.75,0.5770815014839172,22400,0.0,
1996-01-02 00:00:00+00:00,1.9375,2.25,1.9375,0.5956970453262329,92600,0.0,
1996-01-03 00:00:00+00:00,2.0,2.0,1.875,0.5770815014839172,81900,0.0,
1996-01-04 00:00:00+00:00,2.0,2.0,1.875,0.5584659576416016,25300,0.0,
1996-01-05 00:00:00+00:00,1.75,2.125,1.75,0.5956970453262329,284000,0.0,
1996-01-08 00:00:00+00:00,2.0,2.125,2.0,0.6329280734062195,25100,0.0,
1996-01-09 00:00:00+00:00,2.0,2.25,1.9375,0.5956970453262329,199300,0.0,
1996-01-10 00:00:00+00:00,2.0625,2.125,2.0,0.6143125295639038,164600,0.0,
1996-01-11 00:00:00+00:00,2.125,2.1875,2.0,0.6329280734062195,233400,0.0,
1996-01-12 00:00:00+00:00,2.1875,2.625,2.1875,0.7260057330131531,257200,0.0,
1996-01-15 00:00:00+00:00,2.4375,2.4375,2.25,0.7260057330131531,288400,0.0,
1996-01-16 00:00:00+00:00,2.4375,2.5,2.25,0.7446213364601135,246200,0.0,
1996-01-17 00:00:00+00:00,2.4375,2.75,2.3125,0.8190833926200867,515200,0.0,
1996-01-18 00:00:00+00:00,2.5,2.75,2.5,0.8004679083824158,555400,0.0,
1996-01-19 00:00:00+00:00,2.625,2.75,2.5625,0.7818523049354553,139400,0.0,
1996-01-22 00:00:00+00:00,2.6875,2.75,2.5625,0.7818523049354553,66600,0.0,
1996-01-23 00:00:00+00:00,2.625,2.75,2.5625,0.7632368206977844,134000,0.0,
1996-01-24 00:00:00+00:00,2.6875,2.875,2.625,0.856314480304718,195700,0.0,
1996-01-25 00:00:00+00:00,2.75,2.875,2.75,0.8376989364624023,103500,0.0,
1996-01-26 00:00:00+00:00,2.8125,2.8125,2.6875,0.8376989364624023,90000,0.0,
1996-01-29 00:00:00+00:00,2.75,2.875,2.75,0.8376989364624023,33200,0.0,
1996-01-30 00:00:00+00:00,2.75,2.875,2.75,0.8376989364624023,56500,0.0,
1996-01-31 00:00:00+00:00,2.75,2.875,2.6875,0.8190833926200867,81600,0.0,
1996-02-01 00:00:00+00:00,2.75,2.75,2.6875,0.8190833926200867,35100,0.0,
1996-02-02 00:00:00+00:00,2.75,2.75,2.5625,0.7818523049354553,44100,0.0,
1996-02-05 00:00:00+00:00,2.625,2.6875,2.5,0.7818523049354553,33700,0.0,
1996-02-06 00:00:00+00:00,2.625,2.6875,2.5,0.7818523049354553,65300,0.0,
1996-02-07 00:00:00+00:00,2.6875,2.75,2.5,0.8004679083824158,224900,0.0,
1996-02-08 00:00:00+00:00,2.75,2.75,2.6875,0.8004679083824158,84300,0.0,
1996-02-09 00:00:00+00:00,2.75,2.75,2.625,0.8004679083824158,103000,0.0,
1996-02-12 00:00:00+00:00,2.625,2.6875,2.5625,0.7818523049354553,105900,0.0,
1996-02-13 00:00:00+00:00,2.5,2.75,2.5,0.8004679083824158,321900,0.0,
1996-02-14 00:00:00+00:00,2.625,2.6875,2.5625,0.8004679083824158,111800,0.0,
1996-02-15 00:00:00+00:00,2.625,2.6875,2.5,0.7818523049354553,109600,0.0,
1996-02-16 00:00:00+00:00,2.5625,2.625,2.5,0.7818523049354553,113700,0.0,
1996-02-20 00:00:00+00:00,2.5625,2.75,2.5625,0.8004679083824158,119700,0.0,
1996-02-21 00:00:00+00:00,2.625,2.6875,2.625,0.8004679083824158,156600,0.0,
1996-02-22 00:00:00+00:00,2.625,2.6875,2.625,0.8004679083824158,68700,0.0,
1996-02-23 00:00:00+00:00,2.625,2.6875,2.5625,0.7818523049354553,59100,0.0,
1996-02-26 00:00:00+00:00,2.625,2.6875,2.5625,0.8004679083824158,87500,0.0,
1996-02-27 00:00:00+00:00,2.625,2.75,2.5625,0.7818523049354553,187000,0.0,
1996-02-28 00:00:00+00:00,2.6875,2.75,2.625,0.8097756505012512,72500,0.0,
1996-02-29 00:00:00+00:00,2.75,2.75,2.6875,0.8190833926200867,46800,0.0,
1996-03-01 00:00:00+00:00,2.75,2.8125,2.6875,0.8190833926200867,166000,0.0,
1996-03-04 00:00:00+00:00,2.6875,2.75,2.625,0.7818523049354553,100400,0.0,
1996-03-05 00:00:00+00:00,2.6875,2.75,2.5625,0.8004679083824158,77800,0.0,
1996-03-06 00:00:00+00:00,2.6875,2.75,2.625,0.8004679083824158,27600,0.0,
1996-03-07 00:00:00+00:00,2.625,2.6875,2.5625,0.7818523049354553,67000,0.0,
1996-03-08 00:00:00+00:00,2.625,2.6875,2.5,0.7818523049354553,64600,0.0,
1996-03-11 00:00:00+00:00,2.5,2.625,2.5,0.7632368206977844,23200,0.0,
1996-03-12 00:00:00+00:00,2.625,2.625,2.5,0.7632368206977844,93200,0.0,
1996-03-13 00:00:00+00:00,2.5625,2.625,2.5,0.7818523049354553,44900,0.0,
1996-03-14 00:00:00+00:00,2.625,2.625,2.5,0.7818523049354553,76000,0.0,
1996-03-15 00:00:00+00:00,2.5625,2.625,2.5,0.7446213364601135,24900,0.0,
1996-03-18 00:00:00+00:00,2.625,2.625,2.5,0.7632368206977844,10600,0.0,
1996-03-19 00:00:00+00:00,2.5625,2.625,2.4375,0.7446213364601135,74300,0.0,
1996-03-20 00:00:00+00:00,2.5625,2.625,2.5,0.7818523049354553,54900,0.0,
1996-03-21 00:00:00+00:00,2.625,2.6875,2.5,0.8004679083824158,63200,0.0,
1996-03-22 00:00:00+00:00,2.625,2.75,2.5,0.7446213364601135,79800,0.0,
1996-03-25 00:00:00+00:00,2.625,2.625,2.4375,0.7260057330131531,62600,0.0,
1996-03-26 00:00:00+00:00,2.625,2.625,2.375,0.7260057330131531,18800,0.0,
1996-03-27 00:00:00+00:00,2.5,2.625,2.375,0.7446213364601135,59500,0.0,
1996-03-28 00:00:00+00:00,2.5625,2.5625,2.5,0.7446213364601135,25000,0.0,
1996-03-29 00:00:00+00:00,2.4375,2.625,2.375,0.7632368206977844,36000,0.0,
1996-04-01 00:00:00+00:00,2.5625,2.625,2.4375,0.7632368206977844,26300,0.0,
1996-04-02 00:00:00+00:00,2.5,2.625,2.5,0.7632368206977844,15100,0.0,
1996-04-03 00:00:00+00:00,2.5625,2.5625,2.5,0.7632368206977844,12600,0.0,
1996-04-04 00:00:00+00:00,2.4375,2.5625,2.4375,0.7632368206977844,84500,0.0,
1996-04-08 00:00:00+00:00,2.5625,2.5625,2.4375,0.7632368206977844,40700,0.0,
1996-04-09 00:00:00+00:00,2.5625,2.5625,2.375,0.7446213364601135,27100,0.0,
1996-04-10 00:00:00+00:00,2.5625,2.5625,2.4375,0.7260057330131531,20500,0.0,
1996-04-11 00:00:00+00:00,2.5,2.5625,2.4375,0.7632368206977844,59200,0.0,
1996-04-12 00:00:00+00:00,2.3125,2.375,2.0,0.7073902487754822,90100,0.0,
1996-04-15 00:00:00+00:00,2.5,2.5,2.25,0.7073902487754822,202900,0.0,
1996-04-16 00:00:00+00:00,2.375,2.5,2.25,0.7073902487754822,35700,0.0,
1996-04-17 00:00:00+00:00,2.4375,2.5625,2.3125,0.7632368206977844,99100,0.0,
1996-04-18 00:00:00+00:00,2.6875,2.75,2.6875,0.8190833926200867,116400,0.0,
1996-04-19 00:00:00+00:00,2.75,2.75,2.625,0.8190833926200867,180100,0.0,
1996-04-22 00:00:00+00:00,2.75,2.875,2.625,0.8190833926200867,98400,0.0,
1996-04-23 00:00:00+00:00,2.6875,2.75,2.6875,0.8004679083824158,83800,0.0,
1996-04-24 00:00:00+00:00,2.75,2.75,2.625,0.8004679083824158,103700,0.0,
1996-04-25 00:00:00+00:00,2.75,2.75,2.625,0.7818523049354553,34800,0.0,
1996-04-26 00:00:00+00:00,2.6875,2.6875,2.5625,0.7632368206977844,71300,0.0,
1996-04-29 00:00:00+00:00,2.625,2.75,2.625,0.7818523049354553,35000,0.0,
1996-04-30 00:00:00+00:00,2.625,2.625,2.375,0.7632368206977844,36600,0.0,
1996-05-01 00:00:00+00:00,2.4375,2.5,2.25,0.7073902487754822,74400,0.0,
1996-05-02 00:00:00+00:00,2.375,2.5,2.25,0.7073902487754822,33400,0.0,
1996-05-03 00:00:00+00:00,2.3125,2.375,2.125,0.6515436172485352,60400,0.0,
1996-05-06 00:00:00+00:00,2.125,2.625,2.125,0.7446213364601135,112200,0.0,
1996-05-07 00:00:00+00:00,2.375,2.625,2.375,0.7632368206977844,117400,0.0,
1996-05-08 00:00:00+00:00,2.625,2.6875,2.4375,0.7446213364601135,84300,0.0,
1996-05-09 00:00:00+00:00,2.5,2.5,2.4375,0.7446213364601135,41500,0.0,
1996-05-10 00:00:00+00:00,2.625,2.625,2.25,0.7073902487754822,62400,0.0,
1996-05-13 00:00:00+00:00,2.375,2.375,2.125,0.6515436172485352,99300,0.0,
1996-05-14 00:00:00+00:00,2.25,2.25,2.125,0.6701591610908508,90300,0.0,
1996-05-15 00:00:00+00:00,2.25,2.25,2.125,0.6515436172485352,85800,0.0,
1996-05-16 00:00:00+00:00,2.25,2.25,2.125,0.6701591610908508,44900,0.0,
1996-05-17 00:00:00+00:00,2.1875,2.25,2.125,0.6329280734062195,106800,0.0,
1996-05-20 00:00:00+00:00,2.1875,2.25,2.125,0.6701591610908508,35100,0.0,
1996-05-21 00:00:00+00:00,2.25,2.3125,2.1875,0.6515436172485352,100500,0.0,
1996-05-22 00:00:00+00:00,2.1875,2.25,2.125,0.6701591610908508,92100,0.0,
1996-05-23 00:00:00+00:00,2.125,2.3125,2.125,0.6329280734062195,78300,0.0,
1996-05-24 00:00:00+00:00,2.1875,2.25,2.125,0.6329280734062195,70600,0.0,
1996-05-28 00:00:00+00:00,2.25,2.25,2.125,0.6701591610908508,34100,0.0,
1996-05-29 00:00:00+00:00,2.25,2.25,2.125,0.6329280734062195,31300,0.0,
1996-05-30 00:00:00+00:00,2.25,2.3125,2.125,0.6701591610908508,83800,0.0,
1996-05-31 00:00:00+00:00,2.25,2.25,2.125,0.6329280734062195,33600,0.0,
1996-06-03 00:00:00+00:00,2.1875,2.1875,2.0625,0.6515436172485352,92100,0.0,
1996-06-04 00:00:00+00:00,2.1875,2.25,2.0625,0.6515436172485352,73000,0.0,
1996-06-05 00:00:00+00:00,2.25,2.3125,2.1875,0.6887747049331665,97200,0.0,
1996-06-06 00:00:00+00:00,2.375,2.375,2.25,0.7073902487754822,138600,0.0,
1996-06-07 00:00:00+00:00,2.3125,2.4375,2.3125,0.7260057330131531,88000,0.0,
1996-06-10 00:00:00+00:00,2.4375,2.5,2.3125,0.7446213364601135,122100,0.0,
1996-06-11 00:00:00+00:00,2.5,2.625,2.4375,0.7446213364601135,209300,0.0,
1996-06-12 00:00:00+00:00,2.5625,2.75,2.5,0.8190833926200867,134700,0.0,
1996-06-13 00:00:00+00:00,2.75,2.8125,2.6875,0.8004679083824158,134300,0.0,
1996-06-14 00:00:00+00:00,2.8125,2.875,2.75,0.8190833926200867,221400,0.0,
1996-06-17 00:00:00+00:00,2.75,2.875,2.75,0.8190833926200867,95500,0.0,
1996-06-18 00:00:00+00:00,2.75,2.875,2.75,0.856314480304718,84100,0.0,
1996-06-19 00:00:00+00:00,3.0,3.0,2.75,0.8656222224235535,91800,0.0,
1996-06-20 00:00:00+00:00,2.9375,2.9375,2.8125,0.856314480304718,139100,0.0,
1996-06-21 00:00:00+00:00,2.875,2.875,2.5625,0.7818523049354553,81800,0.0,
1996-06-24 00:00:00+00:00,2.5625,2.625,2.5,0.7446213364601135,70200,0.0,
1996-06-25 00:00:00+00:00,2.5,3.0,2.5,0.8376989364624023,229500,0.0,
1996-06-26 00:00:00+00:00,2.875,3.0,2.6875,0.8749300241470337,187500,0.0,
1996-06-27 00:00:00+00:00,2.75,3.0,2.75,0.8190833926200867,80500,0.0,
1996-06-28 00:00:00+00:00,2.875,3.0,2.75,0.8935455679893494,38500,0.0,
1996-07-01 00:00:00+00:00,2.875,3.0,2.5,0.8190833926200867,129000,0.0,
1996-07-02 00:00:00+00:00,2.6875,2.875,2.625,0.856314480304718,59100,0.0,
1996-07-03 00:00:00+00:00,2.75,2.875,2.75,0.8376989364624023,50100,0.0,
1996-07-05 00:00:00+00:00,2.75,2.875,2.6875,0.8004679083824158,15400,0.0,
1996-07-08 00:00:00+00:00,2.75,2.875,2.625,0.856314480304718,48700,0.0,
1996-07-09 00:00:00+00:00,2.875,2.875,2.625,0.8376989364624023,40800,0.0,
1996-07-10 00:00:00+00:00,2.75,2.875,2.6875,0.8376989364624023,62200,0.0,
1996-07-11 00:00:00+00:00,2.8125,2.8125,2.625,0.8190833926200867,83800,0.0,
1996-07-12 00:00:00+00:00,2.8125,2.875,2.6875,0.8004679083824158,49200,0.0,
1996-07-15 00:00:00+00:00,2.6875,2.75,2.5625,0.7818523049354553,59200,0.0,
1996-07-16 00:00:00+00:00,2.5625,2.625,2.375,0.7073902487754822,52700,0.0,
1996-07-17 00:00:00+00:00,2.375,2.625,2.375,0.7818523049354553,42900,0.0,
1996-07-18 00:00:00+00:00,2.625,2.625,2.4375,0.7260057330131531,38100,0.0,
1996-07-19 00:00:00+00:00,2.5625,2.625,2.4375,0.7818523049354553,40400,0.0,
1996-07-22 00:00:00+00:00,2.5,2.75,2.375,0.8190833926200867,92000,0.0,
1996-07-23 00:00:00+00:00,2.625,2.625,2.5,0.7446213364601135,87100,0.0,
1996-07-24 00:00:00+00:00,2.375,2.625,2.375,0.7260057330131531,52900,0.0,
1996-07-25 00:00:00+00:00,2.5,2.5625,2.375,0.7073902487754822,55500,0.0,
1996-07-26 00:00:00+00:00,2.5625,2.6875,2.375,0.7073902487754822,89200,0.0,
1996-07-29 00:00:00+00:00,2.375,2.5,2.375,0.7446213364601135,19700,0.0,
1996-07-30 00:00:00+00:00,2.625,2.625,2.375,0.7446213364601135,27200,0.0,
1996-07-31 00:00:00+00:00,2.5,2.625,2.4375,0.7818523049354553,36900,0.0,
1996-08-01 00:00:00+00:00,2.625,2.625,2.5,0.7632368206977844,68700,0.0,
1996-08-02 00:00:00+00:00,2.5625,2.625,2.5,0.7632368206977844,47200,0.0,
1996-08-05 00:00:00+00:00,2.5,2.625,2.5,0.7818523049354553,29700,0.0,
1996-08-06 00:00:00+00:00,2.625,2.6875,2.5625,0.7632368206977844,47800,0.0,
1996-08-07 00:00:00+00:00,2.625,2.625,2.5,0.7632368206977844,77700,0.0,
1996-08-08 00:00:00+00:00,2.5625,2.6875,2.5625,0.8004679083824158,61400,0.0,
1996-08-09 00:00:00+00:00,2.6875,2.9375,2.5625,0.8749300241470337,193100,0.0,
1996-08-12 00:00:00+00:00,2.9375,2.9375,2.75,0.856314480304718,52500,0.0,
1996-08-13 00:00:00+00:00,2.875,2.875,2.75,0.856314480304718,36100,0.0,
1996-08-14 00:00:00+00:00,2.75,2.875,2.625,0.856314480304718,55500,0.0,
1996-08-15 00:00:00+00:00,2.75,2.875,2.625,0.8004679083824158,126100,0.0,
1996-08-16 00:00:00+00:00,2.75,2.75,2.625,0.7818523049354553,49200,0.0,
1996-08-19 00:00:00+00:00,2.625,2.875,2.5,0.7818523049354553,104400,0.0,
1996-08-20 00:00:00+00:00,2.625,2.75,2.5625,0.7818523049354553,37200,0.0,
1996-08-21 00:00:00+00:00,2.5625,2.75,2.5625,0.7818523049354553,114400,0.0,
1996-08-22 00:00:00+00:00,2.5,2.625,2.375,0.7260057330131531,94600,0.0,
1996-08-23 00:00:00+00:00,2.5,2.5625,2.375,0.7260057330131531,35000,0.0,
1996-08-26 00:00:00+00:00,2.5,2.625,2.4375,0.7818523049354553,26400,0.0,
1996-08-27 00:00:00+00:00,2.5,2.625,2.4375,0.7446213364601135,61300,0.0,
1996-08-28 00:00:00+00:00,2.5,2.5625,2.4375,0.7260057330131531,21200,0.0,
1996-08-29 00:00:00+00:00,2.5,2.5625,2.4375,0.7446213364601135,56500,0.0,
1996-08-30 00:00:00+00:00,2.5625,2.5625,2.4375,0.7260057330131531,9600,0.0,
1996-09-03 00:00:00+00:00,2.375,2.4375,2.3125,0.7073902487754822,73200,0.0,
1996-09-04 00:00:00+00:00,2.375,2.5,2.3125,0.7260057330131531,35900,0.0,
1996-09-05 00:00:00+00:00,2.5,2.5625,2.25,0.7260057330131531,52400,0.0,
1996-09-06 00:00:00+00:00,2.375,2.375,2.3125,0.6887747049331665,28400,0.0,
1996-09-09 00:00:00+00:00,2.25,2.375,2.25,0.6887747049331665,22200,0.0,
1996-09-10 00:00:00+00:00,2.3125,2.375,2.3125,0.6887747049331665,26100,0.0,
1996-09-11 00:00:00+00:00,2.25,2.375,2.25,0.6701591610908508,36500,0.0,
1996-09-12 00:00:00+00:00,2.125,2.25,2.0,0.6143125295639038,118800,0.0,
1996-09-13 00:00:00+00:00,2.0625,2.25,2.0,0.6329280734062195,160000,0.0,
1996-09-16 00:00:00+00:00,2.0625,2.1875,2.0,0.6515436172485352,76000,0.0,
1996-09-17 00:00:00+00:00,2.1875,2.3125,2.125,0.6887747049331665,79200,0.0,
1996-09-18 00:00:00+00:00,2.25,2.375,2.25,0.6701591610908508,72300,0.0,
1996-09-19 00:00:00+00:00,2.3125,2.3125,2.1875,0.6887747049331665,58600,0.0,
1996-09-20 00:00:00+00:00,2.1875,2.375,2.1875,0.7073902487754822,56300,0.0,
1996-09-23 00:00:00+00:00,2.25,2.375,2.25,0.7073902487754822,16500,0.0,
1996-09-24 00:00:00+00:00,2.25,2.375,2.125,0.6701591610908508,61900,0.0,
1996-09-25 00:00:00+00:00,2.25,2.25,2.125,0.6329280734062195,33900,0.0,
1996-09-26 00:00:00+00:00,2.125,2.375,2.125,0.6701591610908508,63100,0.0,
1996-09-27 00:00:00+00:00,2.125,2.25,2.0625,0.6515436172485352,26900,0.0,
1996-09-30 00:00:00+00:00,2.1875,2.1875,2.0625,0.6329280734062195,53800,0.0,
1996-10-01 00:00:00+00:00,2.125,2.25,2.0625,0.6701591610908508,62700,0.0,
1996-10-02 00:00:00+00:00,2.1875,2.25,2.125,0.6329280734062195,49800,0.0,
1996-10-03 00:00:00+00:00,2.125,2.25,2.0625,0.6143125295639038,60700,0.0,
1996-10-04 00:00:00+00:00,2.0,2.125,2.0,0.6143125295639038,30100,0.0,
1996-10-07 00:00:00+00:00,2.0625,2.125,2.0625,0.6143125295639038,7800,0.0,
1996-10-08 00:00:00+00:00,2.0,2.125,2.0,0.6143125295639038,29500,0.0,
1996-10-09 00:00:00+00:00,2.0625,2.125,2.0,0.6329280734062195,62700,0.0,
1996-10-10 00:00:00+00:00,2.0625,2.125,2.0,0.6329280734062195,39300,0.0,
1996-10-11 00:00:00+00:00,2.125,2.125,2.0,0.6143125295639038,38600,0.0,
1996-10-14 00:00:00+00:00,2.0,2.0,2.0,0.5956970453262329,19900,0.0,
1996-10-15 00:00:00+00:00,2.0625,2.0625,2.0,0.5956970453262329,63800,0.0,
1996-10-16 00:00:00+00:00,2.0,2.0625,1.9375,0.6143125295639038,57900,0.0,
1996-10-17 00:00:00+00:00,2.0,2.0625,1.9375,0.5956970453262329,40300,0.0,
1996-10-18 00:00:00+00:00,2.0,2.0,1.9375,0.5956970453262329,29300,0.0,
1996-10-21 00:00:00+00:00,2.0,2.0,1.875,0.5584659576416016,64400,0.0,
1996-10-22 00:00:00+00:00,1.9375,2.0,1.8125,0.5770815014839172,27900,0.0,
1996-10-23 00:00:00+00:00,1.9375,2.0,1.875,0.5584659576416016,30500,0.0,
1996-10-24 00:00:00+00:00,2.0,2.0,1.875,0.5956970453262329,34400,0.0,
1996-10-25 00:00:00+00:00,1.9375,2.0,1.8125,0.5584659576416016,29400,0.0,
1996-10-28 00:00:00+00:00,1.75,1.8125,1.6875,0.5026193857192993,62800,0.0,
1996-10-29 00:00:00+00:00,1.6875,1.8125,1.625,0.4840038120746612,17900,0.0,
1996-10-30 00:00:00+00:00,1.625,1.75,1.5,0.4653882980346679,59400,0.0,
1996-10-31 00:00:00+00:00,1.625,1.6875,1.5625,0.5026193857192993,68200,0.0,
1996-11-01 00:00:00+00:00,1.625,1.625,1.5,0.4653882980346679,15300,0.0,
1996-11-04 00:00:00+00:00,1.5625,1.625,1.5,0.4467727839946747,40200,0.0,
1996-11-05 00:00:00+00:00,1.5,1.625,1.4375,0.4840038120746612,19900,0.0,
1996-11-06 00:00:00+00:00,1.625,1.625,1.4375,0.4467727839946747,47500,0.0,
1996-11-07 00:00:00+00:00,1.5,1.625,1.5,0.4467727839946747,36200,0.0,
1996-11-08 00:00:00+00:00,1.5,1.5625,1.5,0.4653882980346679,11400,0.0,
1996-11-11 00:00:00+00:00,1.5,1.5,1.5,0.4467727839946747,7300,0.0,
1996-11-12 00:00:00+00:00,1.5,1.5,1.4375,0.4467727839946747,56600,0.0,
1996-11-13 00:00:00+00:00,1.5,1.5,1.4375,0.4467727839946747,17300,0.0,
1996-11-14 00:00:00+00:00,1.5,1.5,1.4375,0.4467727839946747,7300,0.0,
1996-11-15 00:00:00+00:00,1.375,1.5,1.375,0.4095416963100433,34600,0.0,
1996-11-18 00:00:00+00:00,1.4375,1.4375,1.375,0.428157240152359,39200,0.0,
1996-11-19 00:00:00+00:00,1.4375,1.4375,1.3125,0.4095416963100433,25200,0.0,
1996-11-20 00:00:00+00:00,1.3125,1.4375,1.3125,0.4095416963100433,96400,0.0,
1996-11-21 00:00:00+00:00,1.4375,1.4375,1.3125,0.428157240152359,129600,0.0,
1996-11-22 00:00:00+00:00,1.3125,1.375,1.3125,0.3909261524677276,52500,0.0,
1996-11-25 00:00:00+00:00,1.25,1.375,1.25,0.3723106682300567,89600,0.0,
1996-11-26 00:00:00+00:00,1.25,1.375,1.125,0.4095416963100433,127200,0.0,
1996-11-27 00:00:00+00:00,1.4375,1.5,1.4375,0.4467727839946747,42300,0.0,
1996-11-29 00:00:00+00:00,1.5,1.5,1.4375,0.428157240152359,4000,0.0,
1996-12-02 00:00:00+00:00,1.5,1.5,1.4375,0.4467727839946747,42500,0.0,
1996-12-03 00:00:00+00:00,1.4375,1.4375,1.4375,0.428157240152359,19000,0.0,
1996-12-04 00:00:00+00:00,1.4375,1.5,1.4375,0.4467727839946747,24900,0.0,
1996-12-05 00:00:00+00:00,1.4375,1.5,1.4375,0.428157240152359,32100,0.0,
1996-12-06 00:00:00+00:00,1.375,1.5,1.375,0.4467727839946747,25400,0.0,
1996-12-09 00:00:00+00:00,1.375,1.5,1.375,0.428157240152359,30900,0.0,
1996-12-10 00:00:00+00:00,1.375,1.5,1.3125,0.4095416963100433,94700,0.0,
1996-12-11 00:00:00+00:00,1.4375,1.5,1.3125,0.4467727839946747,75400,0.0,
1996-12-12 00:00:00+00:00,1.375,1.5,1.3125,0.4095416963100433,38500,0.0,
1996-12-13 00:00:00+00:00,1.375,1.4375,1.3125,0.4095416963100433,64000,0.0,
1996-12-16 00:00:00+00:00,1.3125,1.5,1.3125,0.4095416963100433,98800,0.0,
1996-12-17 00:00:00+00:00,1.375,1.5,1.375,0.4467727839946747,46200,0.0,
1996-12-18 00:00:00+00:00,1.4375,1.5,1.375,0.4095416963100433,31600,0.0,
1996-12-19 00:00:00+00:00,1.375,1.5,1.375,0.4095416963100433,24500,0.0,
1996-12-20 00:00:00+00:00,1.375,1.4375,1.3125,0.4095416963100433,85300,0.0,
1996-12-23 00:00:00+00:00,1.375,1.375,1.3125,0.3909261524677276,29800,0.0,
1996-12-24 00:00:00+00:00,1.3125,1.375,1.3125,0.4095416963100433,35900,0.0,
1996-12-26 00:00:00+00:00,1.3125,1.4375,1.3125,0.3909261524677276,94700,0.0,
1996-12-27 00:00:00+00:00,1.3125,1.4375,1.3125,0.3909261524677276,131200,0.0,
1996-12-30 00:00:00+00:00,1.3125,1.375,1.25,0.3909261524677276,88000,0.0,
1996-12-31 00:00:00+00:00,1.25,1.25,1.1875,0.3536951243877411,76700,0.0,
