date,MPU_Open,MPU_High,MPU_Low,MPU_Close,MPU_Volume,MPU_Dividends,MPU_Stock Splits
1999-01-13 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.7546954154968262,1500,0.0,
1999-01-14 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.7546954154968262,4000,0.0,
1999-01-15 00:00:00+00:00,1.774999976158142,1.774999976158142,1.774999976158142,1.7546954154968262,0,0.0,
1999-01-19 00:00:00+00:00,1.75,1.75,1.6749999523162842,1.6558393239974976,13500,0.0,
1999-01-20 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6558393239974976,500,0.0,
1999-01-21 00:00:00+00:00,1.6749999523162842,1.6749999523162842,1.6749999523162842,1.6558393239974976,500,0.0,
1999-01-22 00:00:00+00:00,1.6749999523162842,1.7999999523162842,1.6749999523162842,1.779409408569336,34500,0.0,
1999-01-25 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.828837513923645,7000,0.0,
1999-01-26 00:00:00+00:00,1.850000023841858,1.875,1.850000023841858,1.8535515069961548,1500,0.0,
1999-01-27 00:00:00+00:00,1.825000047683716,1.875,1.774999976158142,1.779409408569336,46000,0.0,
1999-01-28 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,3000,0.0,
1999-01-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,0,0.0,
1999-02-01 00:00:00+00:00,1.825000047683716,1.825000047683716,1.7999999523162842,1.779409408569336,9500,0.0,
1999-02-02 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.779409408569336,0,0.0,
1999-02-03 00:00:00+00:00,1.850000023841858,1.850000023841858,1.837499976158142,1.8164803981781008,1500,0.0,
1999-02-04 00:00:00+00:00,1.875,1.899999976158142,1.875,1.8782655000686648,3000,0.0,
1999-02-05 00:00:00+00:00,2.0,2.0,1.950000047683716,1.9276936054229736,23000,0.0,
1999-02-08 00:00:00+00:00,2.0,2.049999952316284,1.950000047683716,2.0265495777130127,12500,0.0,
1999-02-09 00:00:00+00:00,2.0374999046325684,2.0374999046325684,2.012500047683716,1.9894787073135376,6500,0.0,
1999-02-10 00:00:00+00:00,1.962499976158142,1.962499976158142,1.837499976158142,1.9153364896774288,20000,0.0,
1999-02-11 00:00:00+00:00,1.9375,1.9375,1.9375,1.9153364896774288,5000,0.0,
1999-02-12 00:00:00+00:00,1.975000023841858,2.025000095367432,1.850000023841858,1.828837513923645,17500,0.0,
1999-02-16 00:00:00+00:00,1.899999976158142,1.924999952316284,1.899999976158142,1.9029794931411743,12000,0.0,
1999-02-17 00:00:00+00:00,1.899999976158142,1.9375,1.899999976158142,1.9029794931411743,52500,0.0,
1999-02-18 00:00:00+00:00,1.875,1.875,1.875,1.8535515069961548,6000,0.0,
1999-02-19 00:00:00+00:00,1.875,1.875,1.875,1.8535515069961548,0,0.0,
1999-02-22 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,3000,0.0,
1999-02-23 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,0,0.0,
1999-02-24 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,1000,0.0,
1999-02-25 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,0,0.0,
1999-02-26 00:00:00+00:00,1.7999999523162842,1.850000023841858,1.7999999523162842,1.779409408569336,10000,0.0,
1999-03-01 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,12000,0.0,
1999-03-02 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.828837513923645,500,0.0,
1999-03-03 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.725000023841858,1.7052674293518066,8500,0.0,
1999-03-04 00:00:00+00:00,1.725000023841858,1.725000023841858,1.725000023841858,1.7052674293518066,0,0.0,
1999-03-05 00:00:00+00:00,1.725000023841858,1.725000023841858,1.725000023841858,1.7052674293518066,1000,0.0,
1999-03-08 00:00:00+00:00,1.725000023841858,1.725000023841858,1.725000023841858,1.7052674293518066,0,0.0,
1999-03-09 00:00:00+00:00,1.774999976158142,1.899999976158142,1.774999976158142,1.8659085035324097,20500,0.0,
1999-03-10 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7999999523162842,1.779409408569336,10500,0.0,
1999-03-11 00:00:00+00:00,1.75,1.7999999523162842,1.649999976158142,1.6311253309249878,25500,0.0,
1999-03-12 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.6311253309249878,500,0.0,
1999-03-15 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5750000476837158,1.5569833517074585,5500,0.0,
1999-03-16 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-03-17 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-03-18 00:00:00+00:00,1.5499999523162842,1.600000023841858,1.5499999523162842,1.5816973447799685,6000,0.0,
1999-03-19 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,0,0.0,
1999-03-22 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,2000,0.0,
1999-03-23 00:00:00+00:00,1.5499999523162842,1.625,1.5499999523162842,1.606411337852478,11000,0.0,
1999-03-24 00:00:00+00:00,1.625,1.625,1.625,1.606411337852478,0,0.0,
1999-03-25 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.6311253309249878,1000,0.0,
1999-03-26 00:00:00+00:00,1.625,1.625,1.625,1.606411337852478,1500,0.0,
1999-03-29 00:00:00+00:00,1.625,1.625,1.625,1.606411337852478,1500,0.0,
1999-03-30 00:00:00+00:00,1.625,1.625,1.625,1.606411337852478,500,0.0,
1999-03-31 00:00:00+00:00,1.625,1.625,1.5,1.5816973447799685,19000,0.0,
1999-04-01 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,3000,0.0,
1999-04-05 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,0,0.0,
1999-04-06 00:00:00+00:00,1.5,1.6124999523162842,1.5,1.5940542221069336,11500,0.0,
1999-04-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,1500,0.0,
1999-04-08 00:00:00+00:00,1.600000023841858,1.6124999523162842,1.600000023841858,1.5940542221069336,1000,0.0,
1999-04-09 00:00:00+00:00,1.6124999523162842,1.6124999523162842,1.6124999523162842,1.5940542221069336,0,0.0,
1999-04-12 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,1000,0.0,
1999-04-13 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5499999523162842,1.5693402290344238,6000,0.0,
1999-04-14 00:00:00+00:00,1.5750000476837158,1.600000023841858,1.5750000476837158,1.5816973447799685,1500,0.0,
1999-04-15 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,500,0.0,
1999-04-16 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5,1.4828412532806396,21500,0.0,
1999-04-19 00:00:00+00:00,1.537500023841858,1.537500023841858,1.537500023841858,1.5199122428894043,1000,0.0,
1999-04-20 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,500,0.0,
1999-04-21 00:00:00+00:00,1.587499976158142,1.587499976158142,1.524999976158142,1.5075552463531494,9500,0.0,
1999-04-22 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,0,0.0,
1999-04-23 00:00:00+00:00,1.5,1.600000023841858,1.5,1.5816973447799685,34000,0.0,
1999-04-26 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,18500,0.0,
1999-04-27 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,21500,0.0,
1999-04-28 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,1500,0.0,
1999-04-29 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.524999976158142,1.5075552463531494,7500,0.0,
1999-04-30 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,4500,0.0,
1999-05-03 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.4500000476837158,1.5322692394256592,22000,0.0,
1999-05-04 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5,1.4828412532806396,14500,0.0,
1999-05-05 00:00:00+00:00,1.5,1.5,1.4874999523162842,1.4704841375350952,16000,0.0,
1999-05-06 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5322692394256592,12500,0.0,
1999-05-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.587499976158142,1.5693402290344238,5500,0.0,
1999-05-10 00:00:00+00:00,1.587499976158142,1.587499976158142,1.587499976158142,1.5693402290344238,0,0.0,
1999-05-11 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.4500000476837158,1.4334131479263306,14000,0.0,
1999-05-12 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4334131479263306,2000,0.0,
1999-05-13 00:00:00+00:00,1.350000023841858,1.350000023841858,1.350000023841858,1.334557056427002,12500,0.0,
1999-05-14 00:00:00+00:00,1.2999999523162842,1.350000023841858,1.2999999523162842,1.334557056427002,4500,0.0,
1999-05-17 00:00:00+00:00,1.350000023841858,1.399999976158142,1.350000023841858,1.3839850425720217,2000,0.0,
1999-05-18 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3716281652450562,11000,0.0,
1999-05-19 00:00:00+00:00,1.3875000476837158,1.3875000476837158,1.3875000476837158,1.3716281652450562,0,0.0,
1999-05-20 00:00:00+00:00,1.412500023841858,1.4375,1.3875000476837158,1.396342158317566,38500,0.0,
1999-05-21 00:00:00+00:00,1.399999976158142,1.4500000476837158,1.399999976158142,1.4210561513900757,33500,0.0,
1999-05-24 00:00:00+00:00,1.4375,1.4375,1.4375,1.4210561513900757,4000,0.0,
1999-05-25 00:00:00+00:00,1.4375,1.4375,1.4375,1.4210561513900757,6000,0.0,
1999-05-26 00:00:00+00:00,1.475000023841858,1.5,1.475000023841858,1.4828412532806396,17000,0.0,
1999-05-27 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-05-28 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,15000,0.0,
1999-06-01 00:00:00+00:00,1.537500023841858,1.537500023841858,1.537500023841858,1.5199122428894043,17000,0.0,
1999-06-02 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,7000,0.0,
1999-06-03 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,500,0.0,
1999-06-04 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,0,0.0,
1999-06-07 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,0,0.0,
1999-06-08 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5125000476837158,1.4951982498168943,2000,0.0,
1999-06-09 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,500,0.0,
1999-06-10 00:00:00+00:00,1.5,1.524999976158142,1.5,1.4828412532806396,10500,0.0,
1999-06-11 00:00:00+00:00,1.5,1.524999976158142,1.5,1.5075552463531494,1500,0.0,
1999-06-14 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,0,0.0,
1999-06-15 00:00:00+00:00,1.524999976158142,1.524999976158142,1.524999976158142,1.5075552463531494,0,0.0,
1999-06-16 00:00:00+00:00,1.5,1.524999976158142,1.5,1.4951982498168943,2500,0.0,
1999-06-17 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.524999976158142,1.5569833517074585,12000,0.0,
1999-06-18 00:00:00+00:00,1.5625,1.600000023841858,1.5625,1.5816973447799685,1000,0.0,
1999-06-21 00:00:00+00:00,1.587499976158142,1.587499976158142,1.5750000476837158,1.5569833517074585,2000,0.0,
1999-06-22 00:00:00+00:00,1.5750000476837158,1.600000023841858,1.5750000476837158,1.5816973447799685,1000,0.0,
1999-06-23 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,0,0.0,
1999-06-24 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,0,0.0,
1999-06-25 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.5816973447799685,0,0.0,
1999-06-28 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.524999976158142,1.5075552463531494,15000,0.0,
1999-06-29 00:00:00+00:00,1.524999976158142,1.5750000476837158,1.524999976158142,1.5569833517074585,1000,0.0,
1999-06-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5750000476837158,1.5569833517074585,2000,0.0,
1999-07-01 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,6000,0.0,
1999-07-02 00:00:00+00:00,1.524999976158142,1.5750000476837158,1.524999976158142,1.5569833517074585,2500,0.0,
1999-07-06 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.5,1.5569833517074585,7500,0.0,
1999-07-07 00:00:00+00:00,1.524999976158142,1.5750000476837158,1.524999976158142,1.5569833517074585,3500,0.0,
1999-07-08 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.5499999523162842,1.5569833517074585,2000,0.0,
1999-07-09 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-07-12 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-07-13 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.5,1.5569833517074585,14000,0.0,
1999-07-14 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5,1.4828412532806396,8000,0.0,
1999-07-15 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-07-16 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,500,0.0,
1999-07-19 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-07-20 00:00:00+00:00,1.475000023841858,1.5,1.475000023841858,1.4828412532806396,2500,0.0,
1999-07-21 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-07-22 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-07-23 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-07-26 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.399999976158142,1.4334131479263306,15500,0.0,
1999-07-27 00:00:00+00:00,1.4249999523162842,1.475000023841858,1.4249999523162842,1.4581271409988403,1500,0.0,
1999-07-28 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,0,0.0,
1999-07-29 00:00:00+00:00,1.4874999523162842,1.5,1.4874999523162842,1.4828412532806396,3000,0.0,
1999-07-30 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-08-02 00:00:00+00:00,1.475000023841858,1.5,1.475000023841858,1.4828412532806396,2000,0.0,
1999-08-03 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,500,0.0,
1999-08-04 00:00:00+00:00,1.4500000476837158,1.5,1.4500000476837158,1.4828412532806396,21000,0.0,
1999-08-05 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,1500,0.0,
1999-08-06 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,20500,0.0,
1999-08-09 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,500,0.0,
1999-08-10 00:00:00+00:00,1.4500000476837158,1.475000023841858,1.4249999523162842,1.4581271409988403,5500,0.0,
1999-08-11 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4334131479263306,17000,0.0,
1999-08-12 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4334131479263306,0,0.0,
1999-08-13 00:00:00+00:00,1.4500000476837158,1.475000023841858,1.4249999523162842,1.4581271409988403,19000,0.0,
1999-08-16 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4086990356445312,3500,0.0,
1999-08-17 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3250000476837158,1.3592710494995115,28000,0.0,
1999-08-18 00:00:00+00:00,1.399999976158142,1.4249999523162842,1.399999976158142,1.4086990356445312,1000,0.0,
1999-08-19 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4086990356445312,0,0.0,
1999-08-20 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4086990356445312,0,0.0,
1999-08-23 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.4249999523162842,1.4086990356445312,0,0.0,
1999-08-24 00:00:00+00:00,1.399999976158142,1.4249999523162842,1.399999976158142,1.4086990356445312,32500,0.0,
1999-08-25 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4249999523162842,1.4334131479263306,14000,0.0,
1999-08-26 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,1000,0.0,
1999-08-27 00:00:00+00:00,1.4249999523162842,1.475000023841858,1.4249999523162842,1.4581271409988403,2500,0.0,
1999-08-30 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,13500,0.0,
1999-08-31 00:00:00+00:00,1.5499999523162842,1.5750000476837158,1.5499999523162842,1.5569833517074585,3500,0.0,
1999-09-01 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-09-02 00:00:00+00:00,1.5750000476837158,1.5750000476837158,1.5750000476837158,1.5569833517074585,0,0.0,
1999-09-03 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5,1.4828412532806396,5000,0.0,
1999-09-07 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-09-08 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-09-09 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,0,0.0,
1999-09-10 00:00:00+00:00,1.4500000476837158,1.524999976158142,1.4500000476837158,1.5075552463531494,2500,0.0,
1999-09-13 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5322692394256592,1500,0.0,
1999-09-14 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5322692394256592,0,0.0,
1999-09-15 00:00:00+00:00,1.524999976158142,1.524999976158142,1.4500000476837158,1.4828412532806396,5500,0.0,
1999-09-16 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,1.4581271409988403,500,0.0,
1999-09-17 00:00:00+00:00,1.5,1.5,1.5,1.4828412532806396,1000,0.0,
1999-09-20 00:00:00+00:00,1.4500000476837158,1.4874999523162842,1.4500000476837158,1.4704841375350952,3500,0.0,
1999-09-21 00:00:00+00:00,1.4375,1.475000023841858,1.399999976158142,1.4334131479263306,7000,0.0,
1999-09-22 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,10500,0.0,
1999-09-23 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,3500,0.0,
1999-09-24 00:00:00+00:00,1.399999976158142,1.399999976158142,1.350000023841858,1.3839850425720217,13500,0.0,
1999-09-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,3000,0.0,
1999-09-28 00:00:00+00:00,1.375,1.399999976158142,1.375,1.3839850425720217,14000,0.0,
1999-09-29 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,0,0.0,
1999-09-30 00:00:00+00:00,1.2999999523162842,1.399999976158142,1.2999999523162842,1.3839850425720217,23000,0.0,
1999-10-01 00:00:00+00:00,1.4249999523162842,1.4500000476837158,1.4249999523162842,1.4334131479263306,2500,0.0,
1999-10-04 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4334131479263306,0,0.0,
1999-10-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,2000,0.0,
1999-10-06 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,500,0.0,
1999-10-07 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.3839850425720217,0,0.0,
1999-10-08 00:00:00+00:00,1.375,1.375,1.25,1.2851289510726929,24500,0.0,
1999-10-11 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2851289510726929,0,0.0,
1999-10-12 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2851289510726929,0,0.0,
1999-10-13 00:00:00+00:00,1.274999976158142,1.2999999523162842,1.274999976158142,1.2851289510726929,1000,0.0,
1999-10-14 00:00:00+00:00,1.25,1.2999999523162842,1.25,1.2851289510726929,6500,0.0,
1999-10-15 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2851289510726929,0,0.0,
1999-10-18 00:00:00+00:00,1.25,1.287500023841858,1.225000023841858,1.2727720737457275,15500,0.0,
1999-10-19 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2851289510726929,1000,0.0,
1999-10-20 00:00:00+00:00,1.25,1.274999976158142,1.225000023841858,1.260414958000183,8000,0.0,
1999-10-21 00:00:00+00:00,1.25,1.287500023841858,1.2000000476837158,1.260414958000183,12500,0.0,
1999-10-22 00:00:00+00:00,1.274999976158142,1.274999976158142,1.274999976158142,1.260414958000183,0,0.0,
1999-10-25 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.2357009649276731,8500,0.0,
1999-10-26 00:00:00+00:00,1.2000000476837158,1.25,1.1749999523162842,1.1862729787826538,13000,0.0,
