date,MEIP_Open,MEIP_High,MEIP_Low,MEIP_Close,MEIP_Volume,MEIP_Dividends,MEIP_Stock Splits
2008-09-29 00:00:00+00:00,2256.0,2532.0,1800.0,1593.96435546875,21,0.0,
2008-09-30 00:00:00+00:00,2100.0,3060.0,1920.0,2004.107177734375,36,0.0,
2008-10-01 00:00:00+00:00,2496.0,2496.0,1944.0,1621.9285888671875,42,0.0,
2008-10-02 00:00:00+00:00,2064.0,2340.0,2064.0,1677.857177734375,37,0.0,
2008-10-03 00:00:00+00:00,2184.0,2352.0,1920.0,1491.4285888671875,21,0.0,
2008-10-06 00:00:00+00:00,1896.0,2064.0,1764.0,1472.7857666015625,36,0.0,
2008-10-07 00:00:00+00:00,1920.0,1980.0,1596.0,1239.75,57,0.0,
2008-10-08 00:00:00+00:00,1500.0,1500.0,1128.0,876.2142944335938,62,0.0,
2008-10-09 00:00:00+00:00,1152.0,1320.0,768.0,596.5714111328125,69,0.0,
2008-10-10 00:00:00+00:00,720.0,924.0,360.0,466.0714416503906,329,0.0,
2008-10-13 00:00:00+00:00,660.0,912.0,636.0,559.2857055664062,70,0.0,
2008-10-14 00:00:00+00:00,744.0,1248.0,732.0,876.2142944335938,67,0.0,
2008-10-15 00:00:00+00:00,1140.0,1308.0,756.0,587.25,41,0.0,
2008-10-16 00:00:00+00:00,1044.0,1188.0,828.0,922.8214721679688,72,0.0,
2008-10-17 00:00:00+00:00,1128.0,1200.0,840.0,755.0357055664062,113,0.0,
2008-10-20 00:00:00+00:00,996.0,1092.0,984.0,792.3214721679688,25,0.0,
2008-10-21 00:00:00+00:00,1020.0,1020.0,888.0,689.7857055664062,71,0.0,
2008-10-22 00:00:00+00:00,876.0,876.0,660.0,559.2857055664062,233,0.0,
2008-10-23 00:00:00+00:00,708.0,960.0,708.0,736.3928833007812,55,0.0,
2008-10-24 00:00:00+00:00,876.0,1068.0,840.0,689.7857055664062,35,0.0,
2008-10-27 00:00:00+00:00,888.0,1176.0,888.0,689.7857055664062,17,0.0,
2008-10-28 00:00:00+00:00,912.0,1200.0,732.0,932.1428833007812,36,0.0,
2008-10-29 00:00:00+00:00,1200.0,1488.0,972.0,932.1428833007812,22,0.0,
2008-10-30 00:00:00+00:00,1464.0,1464.0,1272.0,1099.9285888671875,45,0.0,
2008-10-31 00:00:00+00:00,1416.0,1548.0,1320.0,1155.857177734375,60,0.0,
2008-11-03 00:00:00+00:00,1692.0,1704.0,1320.0,1025.357177734375,44,0.0,
2008-11-04 00:00:00+00:00,1224.0,1452.0,1104.0,932.1428833007812,55,0.0,
2008-11-05 00:00:00+00:00,1200.0,1200.0,1056.0,820.2857055664062,14,0.0,
2008-11-06 00:00:00+00:00,1020.0,1080.0,876.0,689.7857055664062,21,0.0,
2008-11-07 00:00:00+00:00,1068.0,1140.0,924.0,717.75,22,0.0,
2008-11-10 00:00:00+00:00,1032.0,1080.0,948.0,829.607177734375,29,0.0,
2008-11-11 00:00:00+00:00,1080.0,1080.0,912.0,820.2857055664062,18,0.0,
2008-11-12 00:00:00+00:00,1032.0,1056.0,984.0,810.9642944335938,10,0.0,
2008-11-13 00:00:00+00:00,1056.0,1272.0,1056.0,932.1428833007812,61,0.0,
2008-11-14 00:00:00+00:00,1176.0,1284.0,1020.0,932.1428833007812,34,0.0,
2008-11-17 00:00:00+00:00,1032.0,1140.0,1032.0,838.9285888671875,10,0.0,
2008-11-18 00:00:00+00:00,1080.0,1080.0,948.0,820.2857055664062,38,0.0,
2008-11-19 00:00:00+00:00,960.0,960.0,552.0,466.0714416503906,106,0.0,
2008-11-20 00:00:00+00:00,720.0,804.0,600.0,512.6785888671875,97,0.0,
2008-11-21 00:00:00+00:00,684.0,888.0,624.0,689.7857055664062,42,0.0,
2008-11-24 00:00:00+00:00,888.0,1080.0,888.0,810.9642944335938,34,0.0,
2008-11-25 00:00:00+00:00,1044.0,1080.0,1044.0,838.9285888671875,12,0.0,
2008-11-26 00:00:00+00:00,1068.0,1152.0,960.0,848.25,30,0.0,
2008-11-28 00:00:00+00:00,1068.0,1200.0,960.0,932.1428833007812,39,0.0,
2008-12-01 00:00:00+00:00,1164.0,1164.0,792.0,624.5357055664062,53,0.0,
2008-12-02 00:00:00+00:00,828.0,1200.0,828.0,838.9285888671875,35,0.0,
2008-12-03 00:00:00+00:00,1044.0,1080.0,924.0,717.75,18,0.0,
2008-12-04 00:00:00+00:00,924.0,1032.0,804.0,624.5357055664062,21,0.0,
2008-12-05 00:00:00+00:00,804.0,1116.0,732.0,838.9285888671875,29,0.0,
2008-12-08 00:00:00+00:00,1200.0,1200.0,912.0,764.357177734375,54,0.0,
2008-12-09 00:00:00+00:00,960.0,960.0,720.0,568.607177734375,166,0.0,
2008-12-10 00:00:00+00:00,744.0,804.0,648.0,531.3214111328125,56,0.0,
2008-12-11 00:00:00+00:00,720.0,720.0,600.0,466.0714416503906,29,0.0,
2008-12-12 00:00:00+00:00,708.0,792.0,576.0,615.2142944335938,120,0.0,
2008-12-15 00:00:00+00:00,804.0,804.0,684.0,605.8928833007812,38,0.0,
2008-12-16 00:00:00+00:00,792.0,840.0,720.0,615.2142944335938,89,0.0,
2008-12-17 00:00:00+00:00,780.0,840.0,684.0,549.9642944335938,34,0.0,
2008-12-18 00:00:00+00:00,720.0,720.0,672.0,559.2857055664062,16,0.0,
2008-12-19 00:00:00+00:00,768.0,780.0,672.0,531.3214111328125,56,0.0,
2008-12-22 00:00:00+00:00,672.0,744.0,660.0,577.9285888671875,16,0.0,
2008-12-23 00:00:00+00:00,636.0,720.0,624.0,484.71429443359375,22,0.0,
2008-12-24 00:00:00+00:00,612.0,660.0,612.0,503.3571472167969,5,0.0,
2008-12-26 00:00:00+00:00,660.0,660.0,600.0,484.71429443359375,16,0.0,
2008-12-29 00:00:00+00:00,612.0,624.0,552.0,428.7857360839844,68,0.0,
2008-12-30 00:00:00+00:00,552.0,660.0,480.0,466.0714416503906,76,0.0,
2008-12-31 00:00:00+00:00,540.0,888.0,540.0,652.5,111,0.0,
2009-01-02 00:00:00+00:00,852.0,852.0,720.0,643.1785888671875,34,0.0,
2009-01-05 00:00:00+00:00,816.0,852.0,732.0,661.8214721679688,77,0.0,
2009-01-06 00:00:00+00:00,852.0,900.0,840.0,699.107177734375,30,0.0,
2009-01-07 00:00:00+00:00,1140.0,1176.0,792.0,801.6428833007812,86,0.0,
2009-01-08 00:00:00+00:00,1080.0,1104.0,900.0,745.7142944335938,28,0.0,
2009-01-09 00:00:00+00:00,948.0,960.0,780.0,605.8928833007812,26,0.0,
2009-01-12 00:00:00+00:00,792.0,948.0,780.0,661.8214721679688,84,0.0,
2009-01-13 00:00:00+00:00,900.0,900.0,732.0,568.607177734375,67,0.0,
2009-01-14 00:00:00+00:00,792.0,900.0,756.0,596.5714111328125,58,0.0,
2009-01-15 00:00:00+00:00,780.0,780.0,732.0,577.9285888671875,15,0.0,
2009-01-16 00:00:00+00:00,768.0,900.0,648.0,652.5,104,0.0,
2009-01-20 00:00:00+00:00,816.0,840.0,732.0,568.607177734375,17,0.0,
2009-01-21 00:00:00+00:00,828.0,840.0,732.0,652.5,20,0.0,
2009-01-22 00:00:00+00:00,732.0,780.0,612.0,475.3928527832031,27,0.0,
2009-01-23 00:00:00+00:00,612.0,720.0,612.0,522.0,26,0.0,
2009-01-26 00:00:00+00:00,660.0,708.0,648.0,540.6428833007812,27,0.0,
2009-01-27 00:00:00+00:00,696.0,744.0,660.0,531.3214111328125,31,0.0,
2009-01-28 00:00:00+00:00,696.0,768.0,636.0,587.25,19,0.0,
2009-01-29 00:00:00+00:00,768.0,768.0,612.0,475.3928527832031,23,0.0,
2009-01-30 00:00:00+00:00,636.0,636.0,564.0,438.1071472167969,35,0.0,
2009-02-02 00:00:00+00:00,576.0,648.0,576.0,466.0714416503906,21,0.0,
2009-02-03 00:00:00+00:00,612.0,720.0,588.0,549.9642944335938,28,0.0,
2009-02-04 00:00:00+00:00,696.0,720.0,624.0,484.71429443359375,76,0.0,
2009-02-05 00:00:00+00:00,624.0,720.0,624.0,531.3214111328125,17,0.0,
2009-02-06 00:00:00+00:00,672.0,780.0,660.0,605.8928833007812,62,0.0,
2009-02-09 00:00:00+00:00,768.0,768.0,600.0,503.3571472167969,52,0.0,
2009-02-10 00:00:00+00:00,660.0,720.0,600.0,475.3928527832031,42,0.0,
2009-02-11 00:00:00+00:00,660.0,708.0,600.0,522.0,37,0.0,
2009-02-12 00:00:00+00:00,588.0,696.0,588.0,494.0357360839844,28,0.0,
2009-02-13 00:00:00+00:00,648.0,732.0,588.0,475.3928527832031,72,0.0,
2009-02-17 00:00:00+00:00,600.0,600.0,492.0,410.1428527832031,22,0.0,
2009-02-18 00:00:00+00:00,600.0,600.0,504.0,391.5,12,0.0,
2009-02-19 00:00:00+00:00,528.0,564.0,492.0,382.1785888671875,22,0.0,
2009-02-20 00:00:00+00:00,492.0,636.0,444.0,438.1071472167969,52,0.0,
2009-02-23 00:00:00+00:00,564.0,708.0,552.0,466.0714416503906,138,0.0,
2009-02-24 00:00:00+00:00,600.0,696.0,588.0,494.0357360839844,67,0.0,
2009-02-25 00:00:00+00:00,540.0,648.0,480.0,382.1785888671875,21,0.0,
2009-02-26 00:00:00+00:00,504.0,540.0,492.0,382.1785888671875,16,0.0,
2009-02-27 00:00:00+00:00,468.0,564.0,468.0,363.5357360839844,12,0.0,
2009-03-02 00:00:00+00:00,636.0,636.0,384.0,372.8571472167969,66,0.0,
2009-03-03 00:00:00+00:00,480.0,600.0,420.0,335.5714416503906,49,0.0,
2009-03-04 00:00:00+00:00,432.0,540.0,408.0,372.8571472167969,60,0.0,
2009-03-05 00:00:00+00:00,456.0,480.0,384.0,298.28570556640625,24,0.0,
2009-03-06 00:00:00+00:00,384.0,444.0,384.0,326.25,17,0.0,
2009-03-09 00:00:00+00:00,396.0,396.0,300.0,242.35714721679688,44,0.0,
2009-03-10 00:00:00+00:00,336.0,420.0,300.0,279.6428527832031,110,0.0,
2009-03-11 00:00:00+00:00,348.0,396.0,336.0,270.3214416503906,21,0.0,
2009-03-12 00:00:00+00:00,336.0,360.0,336.0,279.6428527832031,26,0.0,
2009-03-13 00:00:00+00:00,384.0,420.0,336.0,270.3214416503906,30,0.0,
2009-03-16 00:00:00+00:00,360.0,432.0,348.0,279.6428527832031,30,0.0,
2009-03-17 00:00:00+00:00,576.0,576.0,384.0,363.5357360839844,35,0.0,
2009-03-18 00:00:00+00:00,384.0,600.0,384.0,428.7857360839844,93,0.0,
2009-03-19 00:00:00+00:00,576.0,576.0,456.0,363.5357360839844,69,0.0,
2009-03-20 00:00:00+00:00,480.0,480.0,456.0,354.2142944335937,78,0.0,
2009-03-23 00:00:00+00:00,468.0,516.0,456.0,382.1785888671875,229,0.0,
2009-03-24 00:00:00+00:00,492.0,516.0,420.0,344.8928527832031,10,0.0,
2009-03-25 00:00:00+00:00,516.0,516.0,372.0,400.8214416503906,51,0.0,
2009-03-26 00:00:00+00:00,516.0,516.0,480.0,400.8214416503906,42,0.0,
2009-03-27 00:00:00+00:00,492.0,504.0,432.0,335.5714416503906,47,0.0,
2009-03-30 00:00:00+00:00,420.0,444.0,396.0,326.25,19,0.0,
2009-03-31 00:00:00+00:00,420.0,480.0,408.0,372.8571472167969,17,0.0,
2009-04-01 00:00:00+00:00,456.0,552.0,456.0,391.5,55,0.0,
2009-04-02 00:00:00+00:00,528.0,756.0,504.0,587.25,39,0.0,
2009-04-03 00:00:00+00:00,696.0,696.0,516.0,475.3928527832031,37,0.0,
2009-04-06 00:00:00+00:00,552.0,600.0,504.0,419.46429443359375,31,0.0,
2009-04-07 00:00:00+00:00,516.0,576.0,492.0,382.1785888671875,27,0.0,
2009-04-08 00:00:00+00:00,492.0,516.0,480.0,400.8214416503906,8,0.0,
2009-04-09 00:00:00+00:00,528.0,708.0,528.0,503.3571472167969,46,0.0,
2009-04-13 00:00:00+00:00,636.0,636.0,540.0,494.0357360839844,43,0.0,
2009-04-14 00:00:00+00:00,612.0,612.0,528.0,410.1428527832031,54,0.0,
2009-04-15 00:00:00+00:00,528.0,588.0,516.0,410.1428527832031,19,0.0,
2009-04-16 00:00:00+00:00,528.0,636.0,480.0,484.71429443359375,15,0.0,
2009-04-17 00:00:00+00:00,636.0,636.0,528.0,475.3928527832031,35,0.0,
2009-04-20 00:00:00+00:00,576.0,576.0,516.0,410.1428527832031,22,0.0,
2009-04-21 00:00:00+00:00,552.0,696.0,552.0,540.6428833007812,21,0.0,
2009-04-22 00:00:00+00:00,672.0,672.0,576.0,466.0714416503906,21,0.0,
2009-04-23 00:00:00+00:00,612.0,720.0,564.0,456.75,47,0.0,
2009-04-24 00:00:00+00:00,588.0,612.0,552.0,475.3928527832031,12,0.0,
2009-04-27 00:00:00+00:00,612.0,660.0,612.0,484.71429443359375,14,0.0,
2009-04-28 00:00:00+00:00,624.0,720.0,612.0,494.0357360839844,14,0.0,
2009-04-29 00:00:00+00:00,636.0,792.0,624.0,615.2142944335938,14,0.0,
2009-04-30 00:00:00+00:00,756.0,756.0,588.0,512.6785888671875,27,0.0,
2009-05-01 00:00:00+00:00,696.0,720.0,660.0,512.6785888671875,26,0.0,
2009-05-04 00:00:00+00:00,660.0,756.0,576.0,540.6428833007812,27,0.0,
2009-05-05 00:00:00+00:00,684.0,684.0,540.0,466.0714416503906,24,0.0,
2009-05-06 00:00:00+00:00,564.0,648.0,540.0,456.75,23,0.0,
2009-05-07 00:00:00+00:00,540.0,708.0,540.0,540.6428833007812,20,0.0,
2009-05-08 00:00:00+00:00,720.0,720.0,600.0,522.0,44,0.0,
2009-05-11 00:00:00+00:00,660.0,672.0,648.0,503.3571472167969,27,0.0,
2009-05-12 00:00:00+00:00,636.0,648.0,552.0,438.1071472167969,16,0.0,
2009-05-13 00:00:00+00:00,540.0,636.0,540.0,456.75,19,0.0,
2009-05-14 00:00:00+00:00,600.0,636.0,552.0,475.3928527832031,10,0.0,
2009-05-15 00:00:00+00:00,624.0,672.0,540.0,503.3571472167969,43,0.0,
2009-05-18 00:00:00+00:00,660.0,1500.0,660.0,978.75,336,0.0,
2009-05-19 00:00:00+00:00,1320.0,1608.0,840.0,820.2857055664062,312,0.0,
2009-05-20 00:00:00+00:00,1116.0,1116.0,828.0,652.5,122,0.0,
2009-05-21 00:00:00+00:00,816.0,840.0,768.0,615.2142944335938,52,0.0,
2009-05-22 00:00:00+00:00,804.0,828.0,732.0,587.25,41,0.0,
2009-05-26 00:00:00+00:00,732.0,888.0,732.0,689.7857055664062,46,0.0,
2009-05-27 00:00:00+00:00,948.0,1008.0,864.0,680.4642944335938,69,0.0,
2009-05-28 00:00:00+00:00,876.0,1080.0,792.0,699.107177734375,92,0.0,
2009-05-29 00:00:00+00:00,888.0,1080.0,864.0,773.6785888671875,45,0.0,
2009-06-01 00:00:00+00:00,1032.0,1032.0,888.0,699.107177734375,58,0.0,
2009-06-02 00:00:00+00:00,900.0,1128.0,888.0,820.2857055664062,100,0.0,
2009-06-03 00:00:00+00:00,1044.0,1176.0,1044.0,913.5,34,0.0,
2009-06-04 00:00:00+00:00,1188.0,1200.0,1140.0,894.857177734375,31,0.0,
2009-06-05 00:00:00+00:00,1188.0,1200.0,1116.0,876.2142944335938,18,0.0,
2009-06-08 00:00:00+00:00,1176.0,1176.0,864.0,717.75,103,0.0,
2009-06-09 00:00:00+00:00,936.0,960.0,900.0,708.4285888671875,19,0.0,
2009-06-10 00:00:00+00:00,912.0,972.0,900.0,717.75,20,0.0,
2009-06-11 00:00:00+00:00,936.0,972.0,912.0,717.75,18,0.0,
2009-06-12 00:00:00+00:00,912.0,948.0,900.0,736.3928833007812,12,0.0,
2009-06-15 00:00:00+00:00,864.0,960.0,864.0,717.75,25,0.0,
2009-06-16 00:00:00+00:00,972.0,984.0,924.0,717.75,26,0.0,
2009-06-17 00:00:00+00:00,936.0,960.0,744.0,624.5357055664062,37,0.0,
2009-06-18 00:00:00+00:00,816.0,888.0,816.0,689.7857055664062,30,0.0,
2009-06-19 00:00:00+00:00,900.0,912.0,780.0,643.1785888671875,77,0.0,
2009-06-22 00:00:00+00:00,816.0,816.0,756.0,587.25,22,0.0,
2009-06-23 00:00:00+00:00,768.0,780.0,720.0,568.607177734375,23,0.0,
2009-06-24 00:00:00+00:00,756.0,780.0,672.0,559.2857055664062,28,0.0,
2009-06-25 00:00:00+00:00,660.0,684.0,624.0,531.3214111328125,39,0.0,
2009-06-26 00:00:00+00:00,696.0,840.0,660.0,540.6428833007812,1651,0.0,
2009-06-29 00:00:00+00:00,672.0,756.0,576.0,447.4285888671875,126,0.0,
2009-06-30 00:00:00+00:00,648.0,648.0,600.0,484.71429443359375,71,0.0,
2009-07-01 00:00:00+00:00,672.0,684.0,576.0,447.4285888671875,37,0.0,
2009-07-02 00:00:00+00:00,576.0,648.0,576.0,475.3928527832031,12,0.0,
2009-07-06 00:00:00+00:00,672.0,672.0,576.0,466.0714416503906,34,0.0,
2009-07-07 00:00:00+00:00,672.0,912.0,660.0,652.5,263,0.0,
2009-07-08 00:00:00+00:00,1068.0,1632.0,924.0,773.6785888671875,1035,0.0,
2009-07-09 00:00:00+00:00,1092.0,1272.0,1008.0,783.0,440,0.0,
2009-07-10 00:00:00+00:00,1092.0,1092.0,852.0,671.1428833007812,242,0.0,
2009-07-13 00:00:00+00:00,984.0,984.0,876.0,708.4285888671875,97,0.0,
2009-07-14 00:00:00+00:00,912.0,912.0,792.0,624.5357055664062,127,0.0,
2009-07-15 00:00:00+00:00,840.0,924.0,804.0,699.107177734375,115,0.0,
2009-07-16 00:00:00+00:00,912.0,912.0,828.0,643.1785888671875,52,0.0,
2009-07-17 00:00:00+00:00,888.0,888.0,732.0,605.8928833007812,70,0.0,
2009-07-20 00:00:00+00:00,840.0,876.0,672.0,522.0,169,0.0,
2009-07-21 00:00:00+00:00,744.0,816.0,696.0,568.607177734375,111,0.0,
2009-07-22 00:00:00+00:00,816.0,864.0,720.0,559.2857055664062,163,0.0,
2009-07-23 00:00:00+00:00,768.0,804.0,732.0,605.8928833007812,31,0.0,
2009-07-24 00:00:00+00:00,828.0,864.0,768.0,624.5357055664062,126,0.0,
2009-07-27 00:00:00+00:00,900.0,1020.0,840.0,680.4642944335938,153,0.0,
2009-07-28 00:00:00+00:00,912.0,972.0,876.0,680.4642944335938,76,0.0,
2009-07-29 00:00:00+00:00,876.0,900.0,816.0,652.5,26,0.0,
2009-07-30 00:00:00+00:00,924.0,972.0,924.0,736.3928833007812,68,0.0,
2009-07-31 00:00:00+00:00,912.0,912.0,744.0,708.4285888671875,54,0.0,
2009-08-03 00:00:00+00:00,888.0,948.0,864.0,671.1428833007812,47,0.0,
2009-08-04 00:00:00+00:00,816.0,948.0,816.0,671.1428833007812,35,0.0,
2009-08-05 00:00:00+00:00,888.0,960.0,888.0,708.4285888671875,18,0.0,
2009-08-06 00:00:00+00:00,1008.0,1200.0,864.0,727.0714721679688,102,0.0,
2009-08-07 00:00:00+00:00,1008.0,1020.0,972.0,755.0357055664062,32,0.0,
2009-08-10 00:00:00+00:00,1056.0,1056.0,960.0,783.0,49,0.0,
2009-08-11 00:00:00+00:00,972.0,1056.0,960.0,755.0357055664062,16,0.0,
2009-08-12 00:00:00+00:00,972.0,1044.0,972.0,755.0357055664062,30,0.0,
2009-08-13 00:00:00+00:00,1056.0,1056.0,984.0,792.3214721679688,12,0.0,
2009-08-14 00:00:00+00:00,1044.0,1044.0,996.0,773.6785888671875,12,0.0,
2009-08-17 00:00:00+00:00,972.0,984.0,936.0,727.0714721679688,16,0.0,
2009-08-18 00:00:00+00:00,924.0,924.0,900.0,699.107177734375,31,0.0,
2009-08-19 00:00:00+00:00,912.0,960.0,912.0,727.0714721679688,9,0.0,
2009-08-20 00:00:00+00:00,984.0,984.0,900.0,727.0714721679688,8,0.0,
2009-08-21 00:00:00+00:00,1020.0,1020.0,912.0,717.75,26,0.0,
2009-08-24 00:00:00+00:00,924.0,936.0,912.0,717.75,12,0.0,
2009-08-25 00:00:00+00:00,912.0,936.0,864.0,671.1428833007812,23,0.0,
2009-08-26 00:00:00+00:00,840.0,888.0,828.0,689.7857055664062,34,0.0,
2009-08-27 00:00:00+00:00,876.0,888.0,876.0,680.4642944335938,5,0.0,
2009-08-28 00:00:00+00:00,852.0,900.0,852.0,661.8214721679688,11,0.0,
2009-08-31 00:00:00+00:00,852.0,900.0,852.0,689.7857055664062,11,0.0,
2009-09-01 00:00:00+00:00,900.0,900.0,852.0,661.8214721679688,8,0.0,
2009-09-02 00:00:00+00:00,936.0,936.0,864.0,680.4642944335938,14,0.0,
2009-09-03 00:00:00+00:00,864.0,876.0,852.0,661.8214721679688,7,0.0,
2009-09-04 00:00:00+00:00,840.0,888.0,840.0,689.7857055664062,2,0.0,
2009-09-08 00:00:00+00:00,888.0,888.0,864.0,689.7857055664062,18,0.0,
2009-09-09 00:00:00+00:00,864.0,888.0,840.0,652.5,10,0.0,
2009-09-10 00:00:00+00:00,840.0,852.0,792.0,624.5357055664062,16,0.0,
2009-09-11 00:00:00+00:00,816.0,900.0,816.0,652.5,28,0.0,
2009-09-14 00:00:00+00:00,888.0,888.0,816.0,633.857177734375,21,0.0,
2009-09-15 00:00:00+00:00,816.0,852.0,732.0,643.1785888671875,151,0.0,
2009-09-16 00:00:00+00:00,840.0,852.0,840.0,661.8214721679688,5,0.0,
2009-09-17 00:00:00+00:00,840.0,840.0,840.0,652.5,7,0.0,
2009-09-18 00:00:00+00:00,852.0,876.0,792.0,615.2142944335938,29,0.0,
2009-09-21 00:00:00+00:00,840.0,900.0,840.0,671.1428833007812,29,0.0,
2009-09-22 00:00:00+00:00,816.0,840.0,816.0,633.857177734375,9,0.0,
2009-09-23 00:00:00+00:00,780.0,840.0,768.0,605.8928833007812,32,0.0,
2009-09-24 00:00:00+00:00,780.0,780.0,672.0,577.9285888671875,77,0.0,
2009-09-25 00:00:00+00:00,720.0,732.0,672.0,531.3214111328125,48,0.0,
2009-09-28 00:00:00+00:00,648.0,816.0,648.0,568.607177734375,46,0.0,
2009-09-29 00:00:00+00:00,1272.0,2088.0,1176.0,941.4642944335938,4374,0.0,
2009-09-30 00:00:00+00:00,1272.0,1416.0,1044.0,904.1785888671876,703,0.0,
2009-10-01 00:00:00+00:00,1116.0,1236.0,984.0,810.9642944335938,308,0.0,
2009-10-02 00:00:00+00:00,972.0,1080.0,852.0,680.4642944335938,297,0.0,
2009-10-05 00:00:00+00:00,996.0,996.0,864.0,680.4642944335938,120,0.0,
2009-10-06 00:00:00+00:00,948.0,948.0,840.0,661.8214721679688,109,0.0,
2009-10-07 00:00:00+00:00,852.0,912.0,852.0,699.107177734375,71,0.0,
2009-10-08 00:00:00+00:00,924.0,924.0,900.0,717.75,53,0.0,
2009-10-09 00:00:00+00:00,972.0,972.0,852.0,708.4285888671875,100,0.0,
2009-10-12 00:00:00+00:00,1032.0,1056.0,948.0,783.0,60,0.0,
2009-10-13 00:00:00+00:00,1008.0,1080.0,948.0,736.3928833007812,131,0.0,
2009-10-14 00:00:00+00:00,1068.0,1068.0,960.0,764.357177734375,20,0.0,
2009-10-15 00:00:00+00:00,984.0,984.0,936.0,745.7142944335938,20,0.0,
2009-10-16 00:00:00+00:00,1008.0,1008.0,936.0,755.0357055664062,21,0.0,
2009-10-19 00:00:00+00:00,972.0,984.0,948.0,755.0357055664062,36,0.0,
2009-10-20 00:00:00+00:00,1020.0,1020.0,948.0,745.7142944335938,16,0.0,
2009-10-21 00:00:00+00:00,1080.0,1080.0,1008.0,792.3214721679688,42,0.0,
2009-10-22 00:00:00+00:00,1080.0,1080.0,996.0,773.6785888671875,15,0.0,
2009-10-23 00:00:00+00:00,996.0,1056.0,948.0,745.7142944335938,34,0.0,
2009-10-26 00:00:00+00:00,1008.0,1008.0,900.0,708.4285888671875,51,0.0,
2009-10-27 00:00:00+00:00,972.0,972.0,900.0,699.107177734375,42,0.0,
2009-10-28 00:00:00+00:00,900.0,900.0,840.0,661.8214721679688,28,0.0,
2009-10-29 00:00:00+00:00,864.0,876.0,840.0,652.5,20,0.0,
2009-10-30 00:00:00+00:00,852.0,876.0,816.0,633.857177734375,31,0.0,
2009-11-02 00:00:00+00:00,816.0,876.0,816.0,652.5,23,0.0,
2009-11-03 00:00:00+00:00,840.0,840.0,816.0,643.1785888671875,21,0.0,
2009-11-04 00:00:00+00:00,828.0,828.0,744.0,577.9285888671875,93,0.0,
2009-11-05 00:00:00+00:00,744.0,816.0,744.0,615.2142944335938,27,0.0,
2009-11-06 00:00:00+00:00,804.0,828.0,780.0,615.2142944335938,13,0.0,
2009-11-09 00:00:00+00:00,780.0,888.0,780.0,689.7857055664062,40,0.0,
2009-11-10 00:00:00+00:00,900.0,900.0,816.0,643.1785888671875,15,0.0,
2009-11-11 00:00:00+00:00,828.0,852.0,804.0,624.5357055664062,19,0.0,
2009-11-12 00:00:00+00:00,852.0,852.0,804.0,624.5357055664062,28,0.0,
2009-11-13 00:00:00+00:00,828.0,840.0,804.0,633.857177734375,42,0.0,
2009-11-16 00:00:00+00:00,840.0,852.0,804.0,624.5357055664062,12,0.0,
2009-11-17 00:00:00+00:00,852.0,876.0,852.0,680.4642944335938,20,0.0,
2009-11-18 00:00:00+00:00,900.0,900.0,804.0,633.857177734375,14,0.0,
2009-11-19 00:00:00+00:00,840.0,852.0,840.0,652.5,21,0.0,
2009-11-20 00:00:00+00:00,840.0,876.0,816.0,671.1428833007812,22,0.0,
2009-11-23 00:00:00+00:00,900.0,900.0,840.0,661.8214721679688,20,0.0,
2009-11-24 00:00:00+00:00,900.0,900.0,852.0,661.8214721679688,4,0.0,
2009-11-25 00:00:00+00:00,864.0,888.0,852.0,680.4642944335938,15,0.0,
2009-11-27 00:00:00+00:00,888.0,888.0,888.0,689.7857055664062,0,0.0,
2009-11-30 00:00:00+00:00,840.0,900.0,840.0,699.107177734375,12,0.0,
2009-12-01 00:00:00+00:00,816.0,888.0,816.0,661.8214721679688,30,0.0,
2009-12-02 00:00:00+00:00,900.0,900.0,792.0,624.5357055664062,48,0.0,
2009-12-03 00:00:00+00:00,792.0,816.0,792.0,624.5357055664062,9,0.0,
2009-12-04 00:00:00+00:00,804.0,816.0,804.0,633.857177734375,20,0.0,
2009-12-07 00:00:00+00:00,840.0,888.0,840.0,671.1428833007812,79,0.0,
2009-12-08 00:00:00+00:00,864.0,876.0,840.0,652.5,37,0.0,
2009-12-09 00:00:00+00:00,852.0,876.0,852.0,661.8214721679688,32,0.0,
2009-12-10 00:00:00+00:00,828.0,876.0,816.0,661.8214721679688,16,0.0,
2009-12-11 00:00:00+00:00,840.0,1020.0,828.0,755.0357055664062,187,0.0,
2009-12-14 00:00:00+00:00,960.0,1164.0,876.0,866.8928833007812,269,0.0,
2009-12-15 00:00:00+00:00,1140.0,1140.0,900.0,708.4285888671875,105,0.0,
2009-12-16 00:00:00+00:00,900.0,984.0,864.0,727.0714721679688,97,0.0,
2009-12-17 00:00:00+00:00,960.0,984.0,864.0,680.4642944335938,65,0.0,
2009-12-18 00:00:00+00:00,900.0,936.0,876.0,708.4285888671875,23,0.0,
2009-12-21 00:00:00+00:00,912.0,912.0,840.0,652.5,64,0.0,
2009-12-22 00:00:00+00:00,840.0,852.0,816.0,652.5,39,0.0,
2009-12-23 00:00:00+00:00,840.0,840.0,816.0,633.857177734375,26,0.0,
2009-12-24 00:00:00+00:00,816.0,828.0,804.0,633.857177734375,11,0.0,
2009-12-28 00:00:00+00:00,804.0,816.0,768.0,633.857177734375,55,0.0,
2009-12-29 00:00:00+00:00,816.0,864.0,816.0,652.5,16,0.0,
2009-12-30 00:00:00+00:00,840.0,864.0,816.0,652.5,23,0.0,
