date,RIGL_Open,RIGL_High,RIGL_Low,RIGL_Close,RIGL_Volume,RIGL_Dividends,RIGL_Stock Splits
2020-08-21 00:00:00+00:00,26.100000381469727,26.200000762939453,24.299999237060547,24.700000762939453,336890,,
2020-08-24 00:00:00+00:00,24.600000381469727,25.0,23.399999618530277,23.799999237060547,262030,,
2020-08-25 00:00:00+00:00,23.799999237060547,24.299999237060547,23.200000762939453,23.799999237060547,165380,,
2020-08-26 00:00:00+00:00,23.600000381469727,24.0,23.0,23.600000381469727,223940,,
2020-08-27 00:00:00+00:00,23.799999237060547,24.200000762939453,23.5,23.899999618530277,222180,,
2020-08-28 00:00:00+00:00,23.799999237060547,24.5,23.399999618530277,24.399999618530277,164220,,
2020-08-31 00:00:00+00:00,24.200000762939453,25.399999618530277,23.899999618530277,24.899999618530277,314290,,
2020-09-01 00:00:00+00:00,24.600000381469727,25.0,24.100000381469727,24.799999237060547,206230,,
2020-09-02 00:00:00+00:00,24.600000381469727,24.799999237060547,23.799999237060547,24.5,209200,,
2020-09-03 00:00:00+00:00,24.200000762939453,24.399999618530277,22.899999618530277,23.200000762939453,216180,,
2020-09-04 00:00:00+00:00,23.100000381469727,23.299999237060547,21.399999618530277,23.100000381469727,299200,,
2020-09-08 00:00:00+00:00,22.700000762939453,23.700000762939453,21.799999237060547,22.799999237060547,198580,,
2020-09-09 00:00:00+00:00,23.5,23.600000381469727,22.899999618530277,23.5,134850,,
2020-09-10 00:00:00+00:00,23.5,23.899999618530277,23.200000762939453,23.399999618530277,121360,,
2020-09-11 00:00:00+00:00,23.600000381469727,23.700000762939453,22.600000381469727,23.299999237060547,177100,,
2020-09-14 00:00:00+00:00,23.700000762939453,25.399999618530277,23.399999618530277,25.0,313670,,
2020-09-15 00:00:00+00:00,25.0,25.399999618530277,24.5,24.700000762939453,121320,,
2020-09-16 00:00:00+00:00,25.0,25.299999237060547,24.5,25.0,118140,,
2020-09-17 00:00:00+00:00,27.600000381469727,29.0,25.0,26.0,1332690,,
2020-09-18 00:00:00+00:00,26.100000381469727,26.100000381469727,23.200000762939453,25.399999618530277,1097000,,
2020-09-21 00:00:00+00:00,24.299999237060547,24.5,23.5,23.899999618530277,221900,,
2020-09-22 00:00:00+00:00,24.100000381469727,24.100000381469727,22.5,22.700000762939453,281830,,
2020-09-23 00:00:00+00:00,22.600000381469727,23.100000381469727,21.700000762939453,22.700000762939453,442050,,
2020-09-24 00:00:00+00:00,22.299999237060547,23.200000762939453,22.100000381469727,22.299999237060547,303170,,
2020-09-25 00:00:00+00:00,22.299999237060547,23.700000762939453,22.200000762939453,22.700000762939453,212700,,
2020-09-28 00:00:00+00:00,23.200000762939453,23.299999237060547,22.700000762939453,23.100000381469727,201680,,
2020-09-29 00:00:00+00:00,22.899999618530277,23.399999618530277,22.700000762939453,22.899999618530277,215280,,
2020-09-30 00:00:00+00:00,22.799999237060547,24.600000381469727,22.799999237060547,24.0,242750,,
2020-10-01 00:00:00+00:00,24.399999618530277,24.600000381469727,23.600000381469727,24.100000381469727,153940,,
2020-10-02 00:00:00+00:00,23.600000381469727,24.200000762939453,23.399999618530277,23.5,137830,,
2020-10-05 00:00:00+00:00,23.899999618530277,25.399999618530277,23.799999237060547,25.200000762939453,257120,,
2020-10-06 00:00:00+00:00,25.5,26.399999618530277,24.899999618530277,25.200000762939453,259510,,
2020-10-07 00:00:00+00:00,25.299999237060547,26.0,25.100000381469727,25.700000762939453,169580,,
2020-10-08 00:00:00+00:00,25.700000762939453,26.0,25.100000381469727,25.899999618530277,145210,,
2020-10-09 00:00:00+00:00,26.200000762939453,26.299999237060547,25.0,25.600000381469727,154310,,
2020-10-12 00:00:00+00:00,25.299999237060547,25.700000762939453,24.5,25.0,125500,,
2020-10-13 00:00:00+00:00,24.899999618530277,26.899999618530277,24.5,26.5,360420,,
2020-10-14 00:00:00+00:00,26.5,26.899999618530277,25.899999618530277,26.299999237060547,212600,,
2020-10-15 00:00:00+00:00,26.0,26.899999618530277,25.200000762939453,26.200000762939453,207780,,
2020-10-16 00:00:00+00:00,26.100000381469727,27.200000762939453,25.700000762939453,26.899999618530277,180450,,
2020-10-19 00:00:00+00:00,26.899999618530277,27.899999618530277,25.600000381469727,26.0,264580,,
2020-10-20 00:00:00+00:00,25.899999618530277,26.5,25.100000381469727,25.700000762939453,333760,,
2020-10-21 00:00:00+00:00,25.5,25.700000762939453,24.299999237060547,24.700000762939453,355830,,
2020-10-22 00:00:00+00:00,24.899999618530277,25.399999618530277,24.399999618530277,25.0,206190,,
2020-10-23 00:00:00+00:00,25.200000762939453,25.5,24.399999618530277,24.600000381469727,242450,,
2020-10-26 00:00:00+00:00,24.600000381469727,24.899999618530277,23.799999237060547,24.399999618530277,238670,,
2020-10-27 00:00:00+00:00,24.299999237060547,24.899999618530277,23.700000762939453,24.700000762939453,357420,,
2020-10-28 00:00:00+00:00,24.0,25.0,23.600000381469727,24.5,260340,,
2020-10-29 00:00:00+00:00,24.299999237060547,25.299999237060547,24.0,25.200000762939453,146020,,
2020-10-30 00:00:00+00:00,25.0,25.100000381469727,24.200000762939453,24.799999237060547,198990,,
2020-11-02 00:00:00+00:00,25.0,25.200000762939453,24.299999237060547,25.0,141130,,
2020-11-03 00:00:00+00:00,25.100000381469727,25.899999618530277,24.600000381469727,25.5,258980,,
2020-11-04 00:00:00+00:00,25.200000762939453,27.0,25.200000762939453,27.0,290990,,
2020-11-05 00:00:00+00:00,27.399999618530277,28.0,26.200000762939453,27.399999618530277,257020,,
2020-11-06 00:00:00+00:00,25.799999237060547,26.299999237060547,24.600000381469727,26.200000762939453,325740,,
2020-11-09 00:00:00+00:00,24.899999618530277,27.0,24.799999237060547,26.100000381469727,325680,,
2020-11-10 00:00:00+00:00,25.600000381469727,27.5,25.200000762939453,27.399999618530277,379880,,
2020-11-11 00:00:00+00:00,27.299999237060547,28.5,26.799999237060547,27.600000381469727,203920,,
2020-11-12 00:00:00+00:00,27.399999618530277,27.799999237060547,26.299999237060547,26.700000762939453,176030,,
2020-11-13 00:00:00+00:00,27.200000762939453,27.700000762939453,26.799999237060547,27.5,155850,,
2020-11-16 00:00:00+00:00,28.0,28.200000762939453,26.799999237060547,27.399999618530277,239010,,
2020-11-17 00:00:00+00:00,27.299999237060547,27.799999237060547,26.600000381469727,27.5,161710,,
2020-11-18 00:00:00+00:00,27.600000381469727,28.100000381469727,26.600000381469727,26.700000762939453,196630,,
2020-11-19 00:00:00+00:00,26.600000381469727,27.299999237060547,26.100000381469727,27.200000762939453,149900,,
2020-11-20 00:00:00+00:00,27.0,27.700000762939453,26.5,27.5,113360,,
2020-11-23 00:00:00+00:00,27.399999618530277,29.299999237060547,27.200000762939453,28.600000381469727,300930,,
2020-11-24 00:00:00+00:00,28.799999237060547,30.600000381469727,28.0,29.200000762939453,317960,,
2020-11-25 00:00:00+00:00,29.200000762939453,29.5,28.399999618530277,29.299999237060547,245050,,
2020-11-27 00:00:00+00:00,29.600000381469727,31.600000381469727,29.0,31.100000381469727,172160,,
2020-11-30 00:00:00+00:00,31.5,31.700000762939453,29.700000762939453,30.299999237060547,245030,,
2020-12-01 00:00:00+00:00,30.799999237060547,30.799999237060547,29.600000381469727,30.200000762939453,141460,,
2020-12-02 00:00:00+00:00,30.0,30.700000762939453,29.299999237060547,30.600000381469727,115510,,
2020-12-03 00:00:00+00:00,30.600000381469727,30.700000762939453,29.700000762939453,30.100000381469727,200940,,
2020-12-04 00:00:00+00:00,30.100000381469727,31.200000762939453,29.799999237060547,30.799999237060547,213910,,
2020-12-07 00:00:00+00:00,30.399999618530277,30.899999618530277,29.600000381469727,30.200000762939453,156990,,
2020-12-08 00:00:00+00:00,30.0,31.0,29.700000762939453,30.899999618530277,149050,,
2020-12-09 00:00:00+00:00,31.0,32.20000076293945,30.5,31.200000762939453,286990,,
2020-12-10 00:00:00+00:00,31.5,33.400001525878906,31.0,32.599998474121094,284910,,
2020-12-11 00:00:00+00:00,32.79999923706055,33.0,31.600000381469727,31.899999618530277,193240,,
2020-12-14 00:00:00+00:00,32.0,33.599998474121094,32.0,32.70000076293945,207740,,
2020-12-15 00:00:00+00:00,33.0,33.0,32.0,32.29999923706055,148640,,
2020-12-16 00:00:00+00:00,32.70000076293945,38.400001525878906,31.899999618530277,37.09999847412109,993760,,
2020-12-17 00:00:00+00:00,35.599998474121094,37.70000076293945,35.400001525878906,36.29999923706055,440920,,
2020-12-18 00:00:00+00:00,36.5,38.29999923706055,36.09999847412109,37.400001525878906,674010,,
2020-12-21 00:00:00+00:00,37.59999847412109,38.900001525878906,36.20000076293945,36.900001525878906,426850,,
2020-12-22 00:00:00+00:00,37.0,38.0,36.400001525878906,37.09999847412109,207930,,
2020-12-23 00:00:00+00:00,37.900001525878906,37.900001525878906,36.20000076293945,37.400001525878906,166740,,
2020-12-24 00:00:00+00:00,37.79999923706055,37.79999923706055,36.59999847412109,36.900001525878906,73170,,
2020-12-28 00:00:00+00:00,37.79999923706055,38.0,36.29999923706055,36.900001525878906,252000,,
2020-12-29 00:00:00+00:00,37.29999923706055,37.29999923706055,35.099998474121094,35.20000076293945,202150,,
2020-12-30 00:00:00+00:00,35.20000076293945,37.09999847412109,35.20000076293945,36.20000076293945,175700,,
2020-12-31 00:00:00+00:00,36.29999923706055,36.29999923706055,34.5,35.0,174450,,
2021-01-04 00:00:00+00:00,35.0,36.0,34.0,34.70000076293945,199020,,
2021-01-05 00:00:00+00:00,35.0,35.5,34.0,34.099998474121094,176840,,
2021-01-06 00:00:00+00:00,34.29999923706055,35.70000076293945,33.79999923706055,34.70000076293945,162430,,
2021-01-07 00:00:00+00:00,34.900001525878906,36.0,34.70000076293945,35.400001525878906,148570,,
2021-01-08 00:00:00+00:00,35.099998474121094,36.0,34.79999923706055,35.79999923706055,128120,,
2021-01-11 00:00:00+00:00,36.0,36.900001525878906,33.599998474121094,34.20000076293945,215050,,
2021-01-12 00:00:00+00:00,34.29999923706055,35.900001525878906,33.29999923706055,35.79999923706055,272940,,
2021-01-13 00:00:00+00:00,35.79999923706055,37.70000076293945,35.29999923706055,37.5,336090,,
2021-01-14 00:00:00+00:00,37.59999847412109,38.59999847412109,36.20000076293945,38.09999847412109,425520,,
2021-01-15 00:00:00+00:00,38.0,40.400001525878906,37.0,37.59999847412109,460970,,
2021-01-19 00:00:00+00:00,38.09999847412109,38.79999923706055,37.5,37.70000076293945,278010,,
2021-01-20 00:00:00+00:00,38.20000076293945,38.29999923706055,37.09999847412109,37.79999923706055,188030,,
2021-01-21 00:00:00+00:00,37.79999923706055,38.29999923706055,36.5,37.5,319060,,
2021-01-22 00:00:00+00:00,37.0,38.0,37.0,37.5,267940,,
2021-01-25 00:00:00+00:00,37.70000076293945,37.70000076293945,35.20000076293945,36.79999923706055,211500,,
2021-01-26 00:00:00+00:00,36.900001525878906,37.20000076293945,35.099998474121094,35.400001525878906,152940,,
2021-01-27 00:00:00+00:00,34.599998474121094,37.70000076293945,33.5,35.400001525878906,485830,,
2021-01-28 00:00:00+00:00,35.5,36.400001525878906,34.599998474121094,34.79999923706055,399450,,
2021-01-29 00:00:00+00:00,35.099998474121094,40.70000076293945,34.29999923706055,36.400001525878906,1168300,,
2021-02-01 00:00:00+00:00,37.5,38.400001525878906,37.0,37.79999923706055,367730,,
2021-02-02 00:00:00+00:00,38.5,40.59999847412109,38.0,40.5,473080,,
2021-02-03 00:00:00+00:00,40.79999923706055,43.900001525878906,40.70000076293945,41.70000076293945,539790,,
2021-02-04 00:00:00+00:00,42.5,43.400001525878906,41.59999847412109,43.09999847412109,308780,,
2021-02-05 00:00:00+00:00,44.20000076293945,48.900001525878906,43.400001525878906,46.59999847412109,587360,,
2021-02-08 00:00:00+00:00,48.0,50.79999923706055,46.29999923706055,49.29999923706055,489470,,
2021-02-09 00:00:00+00:00,49.5,50.0,47.29999923706055,48.0,275760,,
2021-02-10 00:00:00+00:00,48.09999847412109,48.400001525878906,43.5,45.09999847412109,390060,,
2021-02-11 00:00:00+00:00,44.70000076293945,46.20000076293945,43.59999847412109,45.400001525878906,322960,,
2021-02-12 00:00:00+00:00,44.900001525878906,46.0,44.29999923706055,45.09999847412109,186590,,
2021-02-16 00:00:00+00:00,45.5,46.29999923706055,43.79999923706055,44.59999847412109,321460,,
2021-02-17 00:00:00+00:00,44.09999847412109,45.400001525878906,43.29999923706055,45.29999923706055,185870,,
2021-02-18 00:00:00+00:00,53.20000076293945,55.0,47.59999847412109,47.59999847412109,2299120,,
2021-02-19 00:00:00+00:00,49.0,51.0,45.900001525878906,46.59999847412109,622860,,
2021-02-22 00:00:00+00:00,49.29999923706055,50.70000076293945,46.0,46.09999847412109,558410,,
2021-02-23 00:00:00+00:00,44.900001525878906,45.20000076293945,40.79999923706055,40.79999923706055,672550,,
2021-02-24 00:00:00+00:00,41.59999847412109,43.79999923706055,40.29999923706055,43.70000076293945,500450,,
2021-02-25 00:00:00+00:00,44.5,44.5,41.29999923706055,41.400001525878906,501050,,
2021-02-26 00:00:00+00:00,42.70000076293945,42.900001525878906,40.400001525878906,41.5,452910,,
2021-03-01 00:00:00+00:00,42.79999923706055,44.79999923706055,42.20000076293945,44.70000076293945,365020,,
2021-03-02 00:00:00+00:00,44.20000076293945,44.59999847412109,42.900001525878906,43.09999847412109,586230,,
2021-03-03 00:00:00+00:00,42.5,42.79999923706055,38.20000076293945,38.29999923706055,492440,,
2021-03-04 00:00:00+00:00,38.59999847412109,38.59999847412109,35.0,35.79999923706055,555920,,
2021-03-05 00:00:00+00:00,36.29999923706055,38.5,32.0,38.400001525878906,605250,,
2021-03-08 00:00:00+00:00,39.29999923706055,39.400001525878906,35.20000076293945,36.70000076293945,366380,,
2021-03-09 00:00:00+00:00,37.400001525878906,38.79999923706055,37.09999847412109,38.20000076293945,230160,,
2021-03-10 00:00:00+00:00,38.70000076293945,39.900001525878906,37.79999923706055,39.20000076293945,254340,,
2021-03-11 00:00:00+00:00,39.70000076293945,42.29999923706055,39.5,42.29999923706055,297100,,
2021-03-12 00:00:00+00:00,41.0,42.400001525878906,40.09999847412109,42.29999923706055,189730,,
2021-03-15 00:00:00+00:00,42.59999847412109,42.79999923706055,41.29999923706055,42.09999847412109,201270,,
2021-03-16 00:00:00+00:00,42.09999847412109,42.29999923706055,39.900001525878906,40.900001525878906,219030,,
2021-03-17 00:00:00+00:00,40.0,41.70000076293945,39.59999847412109,40.79999923706055,190580,,
2021-03-18 00:00:00+00:00,40.20000076293945,41.400001525878906,39.70000076293945,39.79999923706055,247400,,
2021-03-19 00:00:00+00:00,39.79999923706055,40.5,38.70000076293945,39.900001525878906,688670,,
2021-03-22 00:00:00+00:00,40.29999923706055,41.79999923706055,40.0,41.20000076293945,171260,,
2021-03-23 00:00:00+00:00,40.0,40.29999923706055,37.29999923706055,37.29999923706055,299220,,
2021-03-24 00:00:00+00:00,37.79999923706055,38.20000076293945,34.5,34.599998474121094,319200,,
2021-03-25 00:00:00+00:00,34.79999923706055,36.20000076293945,33.70000076293945,36.09999847412109,235900,,
2021-03-26 00:00:00+00:00,36.20000076293945,36.29999923706055,33.900001525878906,34.900001525878906,196390,,
2021-03-29 00:00:00+00:00,34.20000076293945,34.70000076293945,33.0,33.5,211540,,
2021-03-30 00:00:00+00:00,33.70000076293945,35.20000076293945,32.70000076293945,34.0,125960,,
2021-03-31 00:00:00+00:00,34.0,34.79999923706055,33.70000076293945,34.20000076293945,207030,,
2021-04-01 00:00:00+00:00,34.70000076293945,35.099998474121094,34.0,34.29999923706055,199070,,
2021-04-05 00:00:00+00:00,35.20000076293945,35.5,33.900001525878906,34.900001525878906,201740,,
2021-04-06 00:00:00+00:00,34.900001525878906,34.900001525878906,33.400001525878906,33.400001525878906,166700,,
2021-04-07 00:00:00+00:00,33.70000076293945,34.20000076293945,32.5,32.5,242360,,
2021-04-08 00:00:00+00:00,33.400001525878906,33.400001525878906,32.5,33.20000076293945,191640,,
2021-04-09 00:00:00+00:00,33.0,33.0,32.20000076293945,32.599998474121094,152560,,
2021-04-12 00:00:00+00:00,32.5,32.599998474121094,30.700000762939453,30.899999618530277,324070,,
2021-04-13 00:00:00+00:00,35.0,36.79999923706055,32.79999923706055,36.09999847412109,1836420,,
2021-04-14 00:00:00+00:00,35.5,38.900001525878906,35.5,37.29999923706055,632610,,
2021-04-15 00:00:00+00:00,38.20000076293945,39.400001525878906,37.09999847412109,37.79999923706055,438500,,
2021-04-16 00:00:00+00:00,37.900001525878906,37.900001525878906,35.29999923706055,35.79999923706055,297680,,
2021-04-19 00:00:00+00:00,35.599998474121094,35.900001525878906,33.599998474121094,34.79999923706055,250110,,
2021-04-20 00:00:00+00:00,34.70000076293945,35.79999923706055,34.20000076293945,35.5,391410,,
2021-04-21 00:00:00+00:00,35.20000076293945,36.900001525878906,34.099998474121094,36.900001525878906,171820,,
2021-04-22 00:00:00+00:00,36.79999923706055,37.900001525878906,35.599998474121094,36.59999847412109,182800,,
2021-04-23 00:00:00+00:00,37.0,38.09999847412109,36.20000076293945,36.5,323500,,
2021-04-26 00:00:00+00:00,36.79999923706055,39.0,36.79999923706055,39.0,157560,,
2021-04-27 00:00:00+00:00,39.59999847412109,39.70000076293945,38.0,38.29999923706055,134450,,
2021-04-28 00:00:00+00:00,38.09999847412109,39.0,37.59999847412109,37.79999923706055,197650,,
2021-04-29 00:00:00+00:00,37.900001525878906,38.0,36.29999923706055,37.0,281080,,
2021-04-30 00:00:00+00:00,36.29999923706055,37.79999923706055,36.20000076293945,37.20000076293945,128740,,
2021-05-03 00:00:00+00:00,37.5,37.70000076293945,36.20000076293945,36.5,128880,,
2021-05-04 00:00:00+00:00,36.29999923706055,36.900001525878906,34.20000076293945,34.400001525878906,242960,,
2021-05-05 00:00:00+00:00,34.79999923706055,35.20000076293945,33.900001525878906,34.70000076293945,217770,,
2021-05-06 00:00:00+00:00,34.70000076293945,34.70000076293945,32.0,32.599998474121094,332840,,
2021-05-07 00:00:00+00:00,33.29999923706055,34.29999923706055,32.900001525878906,33.79999923706055,170590,,
2021-05-10 00:00:00+00:00,33.5,33.5,31.600000381469727,31.700000762939453,173050,,
2021-05-11 00:00:00+00:00,30.799999237060547,32.79999923706055,30.100000381469727,32.20000076293945,226210,,
2021-05-12 00:00:00+00:00,32.5,40.5,32.099998474121094,36.900001525878906,1231110,,
2021-05-13 00:00:00+00:00,37.09999847412109,37.59999847412109,35.79999923706055,36.20000076293945,369840,,
2021-05-14 00:00:00+00:00,36.29999923706055,37.29999923706055,34.5,37.09999847412109,218300,,
2021-05-17 00:00:00+00:00,36.79999923706055,37.59999847412109,35.79999923706055,36.79999923706055,128430,,
