date,EBTC_Open,EBTC_High,EBTC_Low,EBTC_Close,EBTC_Volume,EBTC_Dividends,EBTC_Stock Splits
2006-03-14 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-15 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,200,0.0,
2006-03-16 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-17 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-20 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-21 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-22 00:00:00+00:00,16.875,16.875,16.875,10.641316413879396,0,0.0,
2006-03-23 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,200,0.0,
2006-03-24 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-03-27 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-03-28 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-03-29 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-03-30 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-03-31 00:00:00+00:00,16.165000915527344,16.165000915527344,16.165000915527344,10.193594932556152,0,0.0,
2006-04-03 00:00:00+00:00,16.104999542236328,16.149999618530273,16.104999542236328,10.184131622314451,5000,0.0,
2006-04-04 00:00:00+00:00,17.045000076293945,17.045000076293945,16.290000915527344,10.27241325378418,3800,0.0,
2006-04-05 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-06 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-07 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-10 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-11 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-12 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-13 00:00:00+00:00,16.290000915527344,16.290000915527344,16.290000915527344,10.27241325378418,0,0.0,
2006-04-17 00:00:00+00:00,16.03499984741211,16.03499984741211,16.03499984741211,10.111618041992188,400,0.0,
2006-04-18 00:00:00+00:00,16.03499984741211,16.03499984741211,16.03499984741211,10.111618041992188,0,0.0,
2006-04-19 00:00:00+00:00,16.020000457763672,16.125,16.0,10.089543342590332,3400,0.0,
2006-04-20 00:00:00+00:00,16.0,16.0,16.0,10.089543342590332,0,0.0,
2006-04-21 00:00:00+00:00,16.049999237060547,16.049999237060547,15.100000381469728,9.522006034851074,1600,0.0,
2006-04-24 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,9.522006034851074,0,0.0,
2006-04-25 00:00:00+00:00,15.25,15.25,15.25,9.616600036621094,400,0.0,
2006-04-26 00:00:00+00:00,15.75,15.75,15.75,9.931897163391112,1800,0.0,
2006-04-27 00:00:00+00:00,15.375,16.0,15.375,10.089543342590332,1600,0.0,
2006-04-28 00:00:00+00:00,16.0,16.989999771118164,16.0,10.404844284057615,6600,0.0,
2006-05-01 00:00:00+00:00,16.514999389648438,16.514999389648438,16.514999389648438,10.41430377960205,400,0.0,
2006-05-02 00:00:00+00:00,16.6299991607666,16.96500015258789,16.6299991607666,10.698070526123049,4000,0.0,
2006-05-03 00:00:00+00:00,17.25,17.485000610351562,16.889999389648438,11.013368606567385,6400,0.0,
2006-05-04 00:00:00+00:00,17.5,17.5,17.155000686645508,10.959768295288086,2800,0.0,
2006-05-05 00:00:00+00:00,17.325000762939453,17.375,17.18000030517578,10.833645820617676,2600,0.0,
2006-05-08 00:00:00+00:00,17.125,17.375,17.125,10.925085067749023,1400,0.0,
2006-05-09 00:00:00+00:00,17.299999237060547,17.399999618530273,17.295000076293945,11.016890525817873,4200,0.07,
2006-05-10 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,11.016890525817873,0,0.0,
2006-05-11 00:00:00+00:00,17.399999618530273,17.5,17.399999618530273,11.080204963684082,1200,0.0,
2006-05-12 00:00:00+00:00,17.5,17.5,17.399999618530273,11.016890525817873,1800,0.0,
2006-05-15 00:00:00+00:00,17.5,17.5,17.5,11.080204963684082,200,0.0,
2006-05-16 00:00:00+00:00,17.5,17.815000534057617,17.5,11.279651641845703,1600,0.0,
2006-05-17 00:00:00+00:00,17.799999237060547,17.81999969482422,17.704999923706055,11.210001945495604,5600,0.0,
2006-05-18 00:00:00+00:00,17.704999923706055,17.704999923706055,17.704999923706055,11.210001945495604,0,0.0,
2006-05-19 00:00:00+00:00,17.5049991607666,17.5049991607666,17.5,11.080204963684082,800,0.0,
2006-05-22 00:00:00+00:00,17.549999237060547,17.549999237060547,17.5,11.080204963684082,11600,0.0,
2006-05-23 00:00:00+00:00,17.5,17.5,17.5,11.080204963684082,200,0.0,
2006-05-24 00:00:00+00:00,17.5,17.5,17.5,11.080204963684082,0,0.0,
2006-05-25 00:00:00+00:00,17.399999618530273,17.399999618530273,15.90999984741211,10.55152702331543,6200,0.0,
2006-05-26 00:00:00+00:00,16.584999084472656,16.989999771118164,16.584999084472656,10.757298469543455,800,0.0,
2006-05-30 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,10.731974601745604,400,0.0,
2006-05-31 00:00:00+00:00,16.950000762939453,16.950000762939453,16.950000762939453,10.731974601745604,0,0.0,
2006-06-01 00:00:00+00:00,17.0,17.0,16.0,10.130475044250488,2200,0.0,
2006-06-02 00:00:00+00:00,16.0,16.0,16.0,10.130475044250488,1400,0.0,
2006-06-05 00:00:00+00:00,16.0,16.0,16.0,10.130475044250488,0,0.0,
2006-06-06 00:00:00+00:00,16.0,16.0,16.0,10.130475044250488,1400,0.0,
2006-06-07 00:00:00+00:00,16.540000915527344,16.540000915527344,16.299999237060547,10.320422172546388,400,0.0,
2006-06-08 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,10.320422172546388,0,0.0,
2006-06-09 00:00:00+00:00,16.0,16.0,15.875,10.051331520080566,5400,0.0,
2006-06-12 00:00:00+00:00,16.225000381469727,17.145000457763672,15.9399995803833,10.85543727874756,5000,0.0,
2006-06-13 00:00:00+00:00,16.149999618530273,16.8799991607666,16.149999618530273,10.447053909301758,1400,0.0,
2006-06-14 00:00:00+00:00,16.1200008392334,16.1200008392334,16.09000015258789,10.190625190734863,800,0.0,
2006-06-15 00:00:00+00:00,16.4950008392334,16.4950008392334,16.4950008392334,10.443887710571287,400,0.0,
2006-06-16 00:00:00+00:00,16.100000381469727,16.125,16.100000381469727,10.209617614746094,800,0.0,
2006-06-19 00:00:00+00:00,16.125,16.125,16.125,10.209617614746094,200,0.0,
2006-06-20 00:00:00+00:00,16.125,16.125,16.125,10.209617614746094,0,0.0,
2006-06-21 00:00:00+00:00,16.25,16.25,16.25,10.288766860961914,200,0.0,
2006-06-22 00:00:00+00:00,16.25,16.25,16.25,10.288766860961914,800,0.0,
2006-06-23 00:00:00+00:00,16.25,16.25,16.25,10.288766860961914,0,0.0,
2006-06-26 00:00:00+00:00,16.25,16.25,16.25,10.288766860961914,0,0.0,
2006-06-27 00:00:00+00:00,16.25,16.25,16.25,10.288766860961914,0,0.0,
2006-06-28 00:00:00+00:00,16.5,16.5,16.5,10.447053909301758,400,0.0,
2006-06-29 00:00:00+00:00,16.5,16.5,16.5,10.447053909301758,0,0.0,
2006-06-30 00:00:00+00:00,17.4950008392334,17.4950008392334,17.4950008392334,11.077041625976562,200,0.0,
2006-07-03 00:00:00+00:00,21.0,21.0,17.25,10.921920776367188,3100,0.0,
2006-07-05 00:00:00+00:00,18.940000534057617,18.940000534057617,17.350000381469727,10.985233306884766,2500,0.0,
2006-07-06 00:00:00+00:00,17.049999237060547,17.049999237060547,16.049999237060547,10.225445747375488,1200,0.0,
2006-07-07 00:00:00+00:00,16.100000381469727,16.280000686645508,16.100000381469727,10.307759284973145,200,0.0,
2006-07-10 00:00:00+00:00,16.100000381469727,16.329999923706055,16.100000381469727,10.193791389465332,1000,0.0,
2006-07-11 00:00:00+00:00,16.100000381469727,16.15999984741211,16.100000381469727,10.23178005218506,800,0.0,
2006-07-12 00:00:00+00:00,16.25,16.25,16.100000381469727,10.193791389465332,600,0.0,
2006-07-13 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,10.193791389465332,200,0.0,
2006-07-14 00:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,10.26343822479248,100,0.0,
2006-07-17 00:00:00+00:00,16.209999084472656,16.209999084472656,16.209999084472656,10.26343822479248,0,0.0,
2006-07-18 00:00:00+00:00,16.09000015258789,16.09000015258789,16.09000015258789,10.187458992004396,600,0.0,
2006-07-19 00:00:00+00:00,16.299999237060547,16.329999923706055,16.100000381469727,10.193791389465332,1900,0.0,
2006-07-20 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,10.193791389465332,0,0.0,
2006-07-21 00:00:00+00:00,16.100000381469727,16.100000381469727,16.100000381469727,10.193791389465332,0,0.0,
2006-07-24 00:00:00+00:00,17.399999618530273,17.399999618530273,15.949999809265137,10.09881591796875,1500,0.0,
2006-07-25 00:00:00+00:00,16.0,16.3799991607666,16.0,10.257104873657228,500,0.0,
2006-07-26 00:00:00+00:00,16.0,16.020000457763672,16.0,10.143141746520996,400,0.0,
2006-07-27 00:00:00+00:00,16.020000457763672,16.049999237060547,16.020000457763672,10.162131309509276,400,0.0,
2006-07-28 00:00:00+00:00,16.110000610351562,16.110000610351562,16.0,10.130475044250488,2900,0.0,
2006-07-31 00:00:00+00:00,16.0,16.010000228881836,16.0,10.130475044250488,1000,0.0,
2006-08-01 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,10.890262603759766,100,0.0,
2006-08-02 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,10.890262603759766,0,0.0,
2006-08-03 00:00:00+00:00,16.350000381469727,16.350000381469727,16.010000228881836,10.136807441711426,500,0.0,
2006-08-04 00:00:00+00:00,16.0,16.200000762939453,16.0,10.257104873657228,2800,0.0,
2006-08-07 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,10.320422172546388,100,0.0,
2006-08-08 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,10.320422172546388,0,0.0,
2006-08-09 00:00:00+00:00,15.880000114440918,16.200000762939453,15.880000114440918,10.301345825195312,500,0.07,
2006-08-10 00:00:00+00:00,16.329999923706055,16.350000381469727,15.90999984741211,10.396729469299316,600,0.0,
2006-08-11 00:00:00+00:00,16.350000381469727,16.350000381469727,16.350000381469727,10.396729469299316,0,0.0,
2006-08-14 00:00:00+00:00,15.890000343322754,15.899999618530272,15.5,9.856225967407228,2300,0.0,
2006-08-15 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,9.792634963989258,1000,0.0,
2006-08-16 00:00:00+00:00,15.4399995803833,15.4399995803833,15.4399995803833,9.818068504333496,500,0.0,
2006-08-17 00:00:00+00:00,15.4399995803833,15.4399995803833,15.4399995803833,9.818068504333496,0,0.0,
2006-08-18 00:00:00+00:00,15.300000190734863,15.300000190734863,15.100000381469728,9.671817779541016,900,0.0,
2006-08-21 00:00:00+00:00,15.239999771118164,15.479999542236328,15.239999771118164,9.843505859375,1000,0.0,
2006-08-22 00:00:00+00:00,15.479999542236328,15.479999542236328,15.479999542236328,9.843505859375,0,0.0,
2006-08-23 00:00:00+00:00,15.300000190734863,15.5,15.300000190734863,9.856225967407228,3400,0.0,
2006-08-24 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,10.301345825195312,300,0.0,
2006-08-25 00:00:00+00:00,15.59000015258789,15.59000015258789,15.510000228881836,9.862582206726074,200,0.0,
2006-08-28 00:00:00+00:00,15.5,15.5,15.5,9.856225967407228,500,0.0,
2006-08-29 00:00:00+00:00,16.350000381469727,16.350000381469727,15.5,9.856225967407228,500,0.0,
2006-08-30 00:00:00+00:00,15.600000381469728,16.25,15.5,10.333141326904297,1000,0.0,
2006-08-31 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,1200,0.0,
2006-09-01 00:00:00+00:00,16.350000381469727,16.399999618530273,16.25,10.428521156311035,700,0.0,
2006-09-05 00:00:00+00:00,16.25,16.25,16.0,10.174168586730955,1400,0.0,
2006-09-06 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,200,0.0,
2006-09-07 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,0,0.0,
2006-09-08 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,500,0.0,
2006-09-11 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,0,0.0,
2006-09-12 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,100,0.0,
2006-09-13 00:00:00+00:00,16.34000015258789,16.34000015258789,16.34000015258789,10.390372276306152,100,0.0,
2006-09-14 00:00:00+00:00,16.399999618530273,16.399999618530273,16.0,10.174168586730955,2200,0.0,
2006-09-15 00:00:00+00:00,15.75,16.399999618530273,15.75,10.174168586730955,3700,0.0,
2006-09-18 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,2800,0.0,
2006-09-19 00:00:00+00:00,15.75,15.75,15.75,10.01519775390625,300,0.0,
2006-09-20 00:00:00+00:00,15.770000457763672,15.949999809265137,15.770000457763672,10.142373085021973,500,0.0,
2006-09-21 00:00:00+00:00,15.949999809265137,15.949999809265137,15.739999771118164,10.01519775390625,6000,0.0,
2006-09-22 00:00:00+00:00,15.75,16.399999618530273,15.75,10.428521156311035,1000,0.0,
2006-09-25 00:00:00+00:00,15.789999961853027,15.800000190734863,15.75,10.01519775390625,8100,0.0,
2006-09-26 00:00:00+00:00,15.75,15.75,15.75,10.01519775390625,0,0.0,
2006-09-27 00:00:00+00:00,15.75,15.75,15.75,10.01519775390625,0,0.0,
2006-09-28 00:00:00+00:00,15.800000190734863,15.800000190734863,15.75,10.01519775390625,4700,0.0,
2006-09-29 00:00:00+00:00,15.75,15.989999771118164,15.75,10.104220390319824,1100,0.0,
2006-10-02 00:00:00+00:00,16.0,16.399999618530273,15.979999542236328,10.16144847869873,5100,0.0,
2006-10-03 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,1800,0.0,
2006-10-04 00:00:00+00:00,15.550000190734863,16.059999465942383,15.550000190734863,10.212320327758787,7800,0.0,
2006-10-05 00:00:00+00:00,15.739999771118164,16.0,15.739999771118164,10.174168586730955,6700,0.0,
2006-10-06 00:00:00+00:00,15.460000038146973,16.100000381469727,15.460000038146973,10.136016845703123,300,0.0,
2006-10-09 00:00:00+00:00,15.270000457763672,15.899999618530272,15.270000457763672,10.110580444335938,4000,0.0,
2006-10-10 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,10.110580444335938,0,0.0,
2006-10-11 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,4100,0.0,
2006-10-12 00:00:00+00:00,15.3100004196167,16.0,15.3100004196167,10.174168586730955,3400,0.0,
2006-10-13 00:00:00+00:00,16.25,16.25,16.25,10.333141326904297,300,0.0,
2006-10-16 00:00:00+00:00,15.350000381469728,16.0,15.350000381469728,10.174168586730955,1300,0.0,
2006-10-17 00:00:00+00:00,16.0,16.0,16.0,10.174168586730955,2100,0.0,
2006-10-18 00:00:00+00:00,16.25,16.399999618530273,15.75,10.428521156311035,11200,0.0,
2006-10-19 00:00:00+00:00,16.5,16.989999771118164,16.450000762939453,10.625646591186523,3000,0.0,
2006-10-20 00:00:00+00:00,16.389999389648438,16.389999389648438,15.850000381469728,10.40308952331543,3400,0.0,
2006-10-23 00:00:00+00:00,15.81999969482422,15.81999969482422,15.81999969482422,10.05970859527588,300,0.0,
2006-10-24 00:00:00+00:00,15.800000190734863,15.800000190734863,15.449999809265137,10.01519775390625,1900,0.0,
2006-10-25 00:00:00+00:00,15.75,15.770000457763672,15.75,10.027913093566896,400,0.0,
2006-10-26 00:00:00+00:00,15.510000228881836,16.06999969482422,15.510000228881836,10.21868133544922,300,0.0,
2006-10-27 00:00:00+00:00,15.460000038146973,15.479999542236328,15.460000038146973,9.830791473388672,1300,0.0,
2006-10-30 00:00:00+00:00,15.550000190734863,15.5600004196167,15.449999809265137,9.830791473388672,1400,0.0,
2006-10-31 00:00:00+00:00,15.449999809265137,15.449999809265137,15.449999809265137,9.824432373046877,400,0.0,
2006-11-01 00:00:00+00:00,15.449999809265137,15.460000038146973,15.449999809265137,9.830791473388672,200,0.0,
2006-11-02 00:00:00+00:00,15.640000343322754,15.640000343322754,15.470000267028809,9.91981601715088,15600,0.0,
2006-11-03 00:00:00+00:00,15.489999771118164,15.489999771118164,15.489999771118164,9.849865913391112,3000,0.0,
2006-11-06 00:00:00+00:00,15.479999542236328,15.489999771118164,15.470000267028809,9.83714771270752,400,0.0,
2006-11-07 00:00:00+00:00,15.449999809265137,15.600000381469728,15.449999809265137,9.90073585510254,1300,0.0,
2006-11-08 00:00:00+00:00,15.600000381469728,16.6200008392334,15.600000381469728,10.245668411254885,4000,0.07,
2006-11-09 00:00:00+00:00,16.5,16.5,15.600000381469728,9.97738552093506,8600,0.0,
2006-11-10 00:00:00+00:00,15.600000381469728,15.600000381469728,15.399999618530272,9.84324836730957,5800,0.0,
2006-11-13 00:00:00+00:00,15.25,15.539999961853027,15.25,9.926286697387695,1500,0.0,
2006-11-14 00:00:00+00:00,15.40999984741211,15.40999984741211,15.40999984741211,9.84324836730957,200,0.0,
2006-11-15 00:00:00+00:00,15.359999656677246,15.5,15.350000381469728,9.900737762451172,300,0.0,
2006-11-16 00:00:00+00:00,15.25,15.25,15.25,9.741049766540527,900,0.0,
2006-11-17 00:00:00+00:00,15.390000343322754,15.390000343322754,15.390000343322754,9.830472946166992,300,0.0,
2006-11-20 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,9.836859703063965,100,0.0,
2006-11-21 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,9.836859703063965,100,0.0,
2006-11-22 00:00:00+00:00,15.399999618530272,15.399999618530272,15.399999618530272,9.836859703063965,0,0.0,
2006-11-24 00:00:00+00:00,15.93000030517578,15.93000030517578,15.93000030517578,10.175402641296388,300,0.0,
2006-11-27 00:00:00+00:00,15.279999732971191,15.65999984741211,15.260000228881836,10.002938270568848,900,0.0,
2006-11-28 00:00:00+00:00,15.65999984741211,15.779999732971191,15.65999984741211,10.079590797424316,400,0.0,
2006-11-29 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,9.964614868164062,600,0.0,
2006-11-30 00:00:00+00:00,15.600000381469728,15.600000381469728,15.600000381469728,9.964614868164062,0,0.0,
2006-12-01 00:00:00+00:00,15.800000190734863,15.800000190734863,15.5,9.996548652648926,1200,0.0,
2006-12-04 00:00:00+00:00,15.649999618530272,15.649999618530272,15.649999618530272,9.996548652648926,100,0.0,
2006-12-05 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,100,0.0,
2006-12-06 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,100,0.0,
2006-12-07 00:00:00+00:00,15.75,15.75,15.75,10.06042766571045,1000,0.0,
2006-12-08 00:00:00+00:00,15.5,15.520000457763672,15.5,9.9135103225708,1100,0.0,
2006-12-11 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,9.9135103225708,0,0.0,
2006-12-12 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,9.9135103225708,0,0.0,
2006-12-13 00:00:00+00:00,15.520000457763672,15.520000457763672,15.520000457763672,9.9135103225708,0,0.0,
2006-12-14 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,800,0.0,
2006-12-15 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,0,0.0,
2006-12-18 00:00:00+00:00,15.5,16.25,15.5,9.900737762451172,800,0.0,
2006-12-19 00:00:00+00:00,15.5,15.75,15.5,10.06042766571045,2700,0.0,
2006-12-20 00:00:00+00:00,15.75,15.75,15.5,10.06042766571045,1700,0.0,
2006-12-21 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,100,0.0,
2006-12-22 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,400,0.0,
2006-12-26 00:00:00+00:00,15.75,15.75,15.5,9.900737762451172,2100,0.0,
2006-12-27 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,400,0.0,
2006-12-28 00:00:00+00:00,15.5,16.100000381469727,15.5,10.283992767333984,300,0.0,
2006-12-29 00:00:00+00:00,15.649999618530272,16.100000381469727,15.5,10.283992767333984,1700,0.0,
2007-01-03 00:00:00+00:00,15.5,15.5,15.300000190734863,9.772984504699709,8500,0.0,
2007-01-04 00:00:00+00:00,15.5,15.550000190734863,15.40999984741211,9.86880111694336,11000,0.0,
2007-01-05 00:00:00+00:00,15.399999618530272,15.800000190734863,15.399999618530272,10.06042766571045,4500,0.0,
2007-01-08 00:00:00+00:00,15.550000190734863,15.56999969482422,15.550000190734863,9.932677268981934,2900,0.0,
2007-01-09 00:00:00+00:00,15.550000190734863,15.75,15.550000190734863,9.996548652648926,4500,0.0,
2007-01-10 00:00:00+00:00,15.649999618530272,15.649999618530272,15.5,9.900737762451172,2700,0.0,
2007-01-11 00:00:00+00:00,15.5,15.5,15.4399995803833,9.900737762451172,3000,0.0,
2007-01-12 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,0,0.0,
2007-01-16 00:00:00+00:00,15.5,15.5,15.5,9.900737762451172,500,0.0,
2007-01-17 00:00:00+00:00,15.260000228881836,15.260000228881836,15.260000228881836,9.747434616088867,300,0.0,
