date,OFG_Open,OFG_High,OFG_Low,OFG_Close,OFG_Volume,OFG_Dividends,OFG_Stock Splits
1988-03-18 00:00:00+00:00,0.0,1.2191790342330933,1.2191790342330933,0.5440269112586975,1046,0.0,
1988-03-21 00:00:00+00:00,0.0,1.195273995399475,1.195273995399475,0.5333598852157593,6275,0.0,
1988-03-22 00:00:00+00:00,0.0,1.195273995399475,1.195273995399475,0.5333598852157593,20916,0.0,
1988-03-23 00:00:00+00:00,0.0,1.195273995399475,1.195273995399475,0.5333598852157593,10458,0.0,
1988-03-24 00:00:00+00:00,0.0,1.195273995399475,1.1713680028915403,0.5226925015449524,47060,0.0,
1988-03-25 00:00:00+00:00,0.0,1.2191790342330933,1.1713680028915403,0.5355457067489624,122357,0.004781,
1988-03-28 00:00:00+00:00,0.0,1.2191790342330933,1.195273995399475,0.5355457067489624,83663,0.0,
1988-03-29 00:00:00+00:00,0.0,1.38651704788208,1.195273995399475,0.5998107194900513,907742,0.0,
1988-03-30 00:00:00+00:00,0.0,1.4343279600143433,1.3387060165405271,0.6212325692176819,139090,0.0,
1988-03-31 00:00:00+00:00,0.0,1.5299500226974487,1.362612009048462,0.664076030254364,253080,0.0,
1988-04-04 00:00:00+00:00,0.0,1.4343279600143433,1.362612009048462,0.6105220317840576,291774,0.0,
1988-04-05 00:00:00+00:00,0.0,1.38651704788208,1.3148009777069092,0.6212325692176819,186150,0.0,
1988-04-06 00:00:00+00:00,0.0,1.422376036643982,1.362612009048462,0.6265885829925537,224844,0.0,
1988-04-07 00:00:00+00:00,0.0,1.4104230403900146,1.3148009777069092,0.5891000032424927,145364,0.0,
1988-04-08 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.6105220317840576,10458,0.0,
1988-04-11 00:00:00+00:00,0.0,1.3148009777069092,1.3148009777069092,0.5891000032424927,23007,0.0,
1988-04-12 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.6105220317840576,77388,0.0,
1988-04-13 00:00:00+00:00,0.0,1.3387060165405271,1.3148009777069092,0.5944554805755615,64839,0.0,
1988-04-14 00:00:00+00:00,0.0,1.3387060165405271,1.2908949851989746,0.5891000032424927,35557,0.0,
1988-04-15 00:00:00+00:00,0.0,1.2669899463653564,1.2669899463653564,0.5676781535148621,4183,0.0,
1988-04-18 00:00:00+00:00,0.0,1.2908949851989746,1.2669899463653564,0.578389048576355,28236,0.0,
1988-04-19 00:00:00+00:00,0.0,1.2191790342330933,1.195273995399475,0.5355457067489624,120265,0.0,
1988-04-20 00:00:00+00:00,0.0,1.243083953857422,1.195273995399475,0.5569670796394348,46015,0.0,
1988-04-21 00:00:00+00:00,1.243083953857422,1.243083953857422,1.243083953857422,0.5569670796394348,0,0.0,
1988-04-22 00:00:00+00:00,0.0,1.2311320304870603,1.2311320304870603,0.5516119599342346,4183,0.0,
1988-04-25 00:00:00+00:00,0.0,1.243083953857422,1.195273995399475,0.5569670796394348,46015,0.0,
1988-04-26 00:00:00+00:00,1.243083953857422,1.243083953857422,1.243083953857422,0.5569670796394348,0,0.0,
1988-04-27 00:00:00+00:00,0.0,1.195273995399475,1.195273995399475,0.5355457067489624,8366,0.0,
1988-04-28 00:00:00+00:00,1.195273995399475,1.195273995399475,1.195273995399475,0.5355457067489624,0,0.0,
1988-04-29 00:00:00+00:00,0.0,1.2191790342330933,1.2191790342330933,0.5462565422058105,10458,0.0,
1988-05-02 00:00:00+00:00,0.0,1.2191790342330933,1.2191790342330933,0.5462565422058105,3137,0.0,
1988-05-03 00:00:00+00:00,1.2191790342330933,1.2191790342330933,1.2191790342330933,0.5462565422058105,0,0.0,
1988-05-04 00:00:00+00:00,0.0,1.2908949851989746,1.243083953857422,0.578389048576355,59610,0.0,
1988-05-05 00:00:00+00:00,1.2908949851989746,1.2908949851989746,1.2908949851989746,0.578389048576355,0,0.0,
1988-05-06 00:00:00+00:00,0.0,1.2908949851989746,1.2908949851989746,0.578389048576355,44969,0.0,
1988-05-09 00:00:00+00:00,0.0,1.243083953857422,1.243083953857422,0.5569670796394348,6275,0.0,
1988-05-10 00:00:00+00:00,0.0,1.2908949851989746,1.243083953857422,0.5569670796394348,26145,0.0,
1988-05-11 00:00:00+00:00,0.0,1.2789429426193235,1.243083953857422,0.5730336904525757,41831,0.0,
1988-05-12 00:00:00+00:00,1.2789429426193235,1.2789429426193235,1.2789429426193235,0.5730336904525757,0,0.0,
1988-05-13 00:00:00+00:00,0.0,1.2908949851989746,1.2669899463653564,0.578389048576355,33465,0.0,
1988-05-16 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5676781535148621,49152,0.0,
1988-05-17 00:00:00+00:00,0.0,1.3387060165405271,1.243083953857422,0.5998107194900513,79480,0.0,
1988-05-18 00:00:00+00:00,0.0,1.3148009777069092,1.3148009777069092,0.5891000032424927,4183,0.0,
1988-05-19 00:00:00+00:00,0.0,1.3148009777069092,1.3148009777069092,0.5891000032424927,1046,0.0,
1988-05-20 00:00:00+00:00,0.0,1.38651704788208,1.3148009777069092,0.6212325692176819,25099,0.0,
1988-05-23 00:00:00+00:00,1.38651704788208,1.38651704788208,1.38651704788208,0.6212325692176819,0,0.0,
1988-05-24 00:00:00+00:00,0.0,1.3387060165405271,1.3387060165405271,0.5998107194900513,1046,0.0,
1988-05-25 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.5998107194900513,145364,0.0,
1988-05-26 00:00:00+00:00,0.0,1.3387060165405271,1.2908949851989746,0.578389048576355,35557,0.0,
1988-05-27 00:00:00+00:00,0.0,1.3387060165405271,1.3387060165405271,0.5998107194900513,1046,0.0,
1988-05-31 00:00:00+00:00,0.0,1.2908949851989746,1.2908949851989746,0.578389048576355,5229,0.0,
1988-06-01 00:00:00+00:00,0.0,1.3387060165405271,1.2908949851989746,0.5944554805755615,135952,0.0,
1988-06-02 00:00:00+00:00,0.0,1.3387060165405271,1.3148009777069092,0.5891000032424927,61701,0.0,
1988-06-03 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.6105220317840576,76342,0.0,
1988-06-06 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.6105220317840576,43923,0.0,
1988-06-07 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.5944554805755615,13595,0.0,
1988-06-08 00:00:00+00:00,0.0,1.362612009048462,1.3148009777069092,0.5891000032424927,12549,0.0,
1988-06-09 00:00:00+00:00,0.0,1.3387060165405271,1.3148009777069092,0.5998107194900513,23007,0.0,
1988-06-10 00:00:00+00:00,0.0,1.3387060165405271,1.2908949851989746,0.578389048576355,38694,0.0,
1988-06-13 00:00:00+00:00,0.0,1.2908949851989746,1.2908949851989746,0.578389048576355,10458,0.0,
1988-06-14 00:00:00+00:00,1.2908949851989746,1.2908949851989746,1.2908949851989746,0.578389048576355,0,0.0,
1988-06-15 00:00:00+00:00,0.0,1.3148009777069092,1.2908949851989746,0.578389048576355,11504,0.0,
1988-06-16 00:00:00+00:00,0.0,1.2908949851989746,1.2908949851989746,0.578389048576355,53335,0.0,
1988-06-17 00:00:00+00:00,0.0,1.2789429426193235,1.243083953857422,0.5569670796394348,48106,0.0,
1988-06-20 00:00:00+00:00,0.0,1.243083953857422,1.2191790342330933,0.5462565422058105,83663,0.0,
1988-06-21 00:00:00+00:00,0.0,1.243083953857422,1.243083953857422,0.5569670796394348,2092,0.0,
1988-06-22 00:00:00+00:00,0.0,1.2191790342330933,1.195273995399475,0.5462565422058105,50198,0.0,
1988-06-23 00:00:00+00:00,0.0,1.243083953857422,1.1474629640579224,0.5141236782073975,52289,0.0,
1988-06-24 00:00:00+00:00,0.0,1.195273995399475,1.1474629640579224,0.5377863645553589,18824,0.004781,
1988-06-27 00:00:00+00:00,0.0,1.1594150066375732,1.0757460594177246,0.4840074181556701,67976,0.0,
1988-06-28 00:00:00+00:00,0.0,1.0996520519256592,1.0040299892425537,0.4947633147239685,225890,0.0,
1988-06-29 00:00:00+00:00,1.0996520519256592,1.0996520519256592,1.0996520519256592,0.4947633147239685,0,0.0,
1988-06-30 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5055190324783325,2092,0.0,
1988-07-01 00:00:00+00:00,1.1235569715499878,1.1235569715499878,1.1235569715499878,0.5055190324783325,0,0.0,
1988-07-05 00:00:00+00:00,0.0,1.1235569715499878,1.0518410205841064,0.5055190324783325,8366,0.0,
1988-07-06 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5055190324783325,10458,0.0,
1988-07-07 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5055190324783325,2092,0.0,
1988-07-08 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,10458,0.0,
1988-07-11 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,7321,0.0,
1988-07-12 00:00:00+00:00,0.0,1.0996520519256592,1.0518410205841064,0.4732522964477539,39740,0.0,
1988-07-13 00:00:00+00:00,0.0,1.0996520519256592,1.0757460594177246,0.4840074181556701,14641,0.0,
1988-07-14 00:00:00+00:00,1.0757460594177246,1.0757460594177246,1.0757460594177246,0.4840074181556701,0,0.0,
1988-07-15 00:00:00+00:00,0.0,1.1235569715499878,1.027935028076172,0.5055190324783325,40786,0.0,
1988-07-18 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5055190324783325,2092,0.0,
1988-07-19 00:00:00+00:00,0.0,1.1235569715499878,1.0518410205841064,0.4732522964477539,130723,0.0,
1988-07-20 00:00:00+00:00,0.0,1.0757460594177246,1.0757460594177246,0.4840074181556701,6275,0.0,
1988-07-21 00:00:00+00:00,1.0757460594177246,1.0757460594177246,1.0757460594177246,0.4840074181556701,0,0.0,
1988-07-22 00:00:00+00:00,0.0,1.027935028076172,1.027935028076172,0.4624960422515869,10458,0.0,
1988-07-25 00:00:00+00:00,0.0,1.027935028076172,1.0040299892425537,0.4517402648925781,15687,0.0,
1988-07-26 00:00:00+00:00,1.0040299892425537,1.0040299892425537,1.0040299892425537,0.4517402648925781,0,0.0,
1988-07-27 00:00:00+00:00,0.0,1.0518410205841064,1.0040299892425537,0.4732522964477539,9412,0.0,
1988-07-28 00:00:00+00:00,0.0,1.0040299892425537,0.9801239967346193,0.4517402648925781,4183,0.0,
1988-07-29 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,1046,0.0,
1988-08-01 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,1046,0.0,
1988-08-02 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,1046,0.0,
1988-08-03 00:00:00+00:00,1.0518410205841064,1.0518410205841064,1.0518410205841064,0.4732522964477539,0,0.0,
1988-08-04 00:00:00+00:00,0.0,1.0040299892425537,1.0040299892425537,0.4517402648925781,1046,0.0,
1988-08-05 00:00:00+00:00,0.0,1.0040299892425537,1.0040299892425537,0.4517402648925781,31374,0.0,
1988-08-08 00:00:00+00:00,0.0,1.015982985496521,1.015982985496521,0.4571181535720825,5229,0.0,
1988-08-09 00:00:00+00:00,0.0,1.0518410205841064,0.9801239967346193,0.4732522964477539,5229,0.0,
1988-08-10 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,2092,0.0,
1988-08-11 00:00:00+00:00,0.0,1.015982985496521,0.9801239967346193,0.4571181535720825,9412,0.0,
1988-08-12 00:00:00+00:00,1.015982985496521,1.015982985496521,1.015982985496521,0.4571181535720825,0,0.0,
1988-08-15 00:00:00+00:00,1.015982985496521,1.015982985496521,1.015982985496521,0.4571181535720825,0,0.0,
1988-08-16 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4732522964477539,1046,0.0,
1988-08-17 00:00:00+00:00,0.0,1.0757460594177246,0.9801239967346193,0.4840074181556701,32419,0.0,
1988-08-18 00:00:00+00:00,0.0,1.0757460594177246,1.0757460594177246,0.4840074181556701,21962,0.0,
1988-08-19 00:00:00+00:00,0.0,1.0757460594177246,1.0040299892425537,0.4840074181556701,288637,0.0,
1988-08-22 00:00:00+00:00,0.0,1.0757460594177246,1.0518410205841064,0.4840074181556701,79480,0.0,
1988-08-23 00:00:00+00:00,0.0,1.0757460594177246,1.027935028076172,0.4840074181556701,127586,0.0,
1988-08-24 00:00:00+00:00,0.0,1.0757460594177246,1.0757460594177246,0.4840074181556701,13595,0.0,
1988-08-25 00:00:00+00:00,0.0,1.0637929439544678,1.027935028076172,0.4732522964477539,27190,0.0,
1988-08-26 00:00:00+00:00,0.0,1.0757460594177246,1.027935028076172,0.4624960422515869,43923,0.0,
1988-08-29 00:00:00+00:00,0.0,1.0757460594177246,1.027935028076172,0.4840074181556701,48106,0.0,
1988-08-30 00:00:00+00:00,0.0,1.0757460594177246,1.0757460594177246,0.4840074181556701,14641,0.0,
1988-08-31 00:00:00+00:00,0.0,1.1235569715499878,1.0518410205841064,0.5055190324783325,96212,0.0,
1988-09-01 00:00:00+00:00,0.0,1.1235569715499878,1.0757460594177246,0.4947633147239685,19870,0.0,
1988-09-02 00:00:00+00:00,0.0,1.1474629640579224,1.0996520519256592,0.5162751078605652,27190,0.0,
1988-09-06 00:00:00+00:00,0.0,1.195273995399475,1.1713680028915403,0.5377863645553589,46015,0.0,
1988-09-07 00:00:00+00:00,0.0,1.3148009777069092,1.1833209991455078,0.5915648937225342,307461,0.0,
1988-09-08 00:00:00+00:00,0.0,1.3387060165405271,1.2669899463653564,0.6023203134536743,95167,0.0,
1988-09-09 00:00:00+00:00,0.0,1.3148009777069092,1.3148009777069092,0.5915648937225342,15687,0.0,
1988-09-12 00:00:00+00:00,0.0,1.3387060165405271,1.2191790342330933,0.5592974424362183,470604,0.0,
1988-09-13 00:00:00+00:00,0.0,1.2908949851989746,1.243083953857422,0.5808091163635254,143273,0.0,
1988-09-14 00:00:00+00:00,0.0,1.2908949851989746,1.243083953857422,0.570053219795227,73205,0.0,
1988-09-15 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,32419,0.0,
1988-09-16 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,31374,0.0,
1988-09-19 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,20916,0.0,
1988-09-20 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.570053219795227,10458,0.0,
1988-09-21 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,46015,0.0,
1988-09-22 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,51244,0.0,
1988-09-23 00:00:00+00:00,0.0,1.3148009777069092,1.243083953857422,0.5915648937225342,34511,0.0,
1988-09-26 00:00:00+00:00,0.0,1.3148009777069092,1.2191790342330933,0.5915648937225342,43923,0.0,
1988-09-27 00:00:00+00:00,0.0,1.2908949851989746,1.2908949851989746,0.5808091163635254,2092,0.0,
1988-09-28 00:00:00+00:00,0.0,1.2191790342330933,1.2191790342330933,0.5485422611236572,6275,0.0,
1988-09-29 00:00:00+00:00,0.0,1.243083953857422,1.195273995399475,0.5592974424362183,24053,0.0,
1988-09-30 00:00:00+00:00,0.0,1.2191790342330933,1.1713680028915403,0.5377863645553589,220661,0.0,
1988-10-03 00:00:00+00:00,0.0,1.243083953857422,1.1713680028915403,0.5592974424362183,4183,0.0,
1988-10-04 00:00:00+00:00,0.0,1.1713680028915403,1.1713680028915403,0.5270304679870605,8366,0.0,
1988-10-05 00:00:00+00:00,0.0,1.195273995399475,1.1235569715499878,0.5055190324783325,21962,0.0,
1988-10-06 00:00:00+00:00,0.0,1.1474629640579224,1.1474629640579224,0.5162751078605652,1046,0.0,
1988-10-07 00:00:00+00:00,0.0,1.195273995399475,1.195273995399475,0.5377863645553589,2092,0.0,
1988-10-10 00:00:00+00:00,1.195273995399475,1.195273995399475,1.195273995399475,0.5377863645553589,0,0.0,
1988-10-11 00:00:00+00:00,1.195273995399475,1.195273995399475,1.195273995399475,0.5377863645553589,0,0.0,
1988-10-12 00:00:00+00:00,1.195273995399475,1.195273995399475,1.195273995399475,0.5399460792541504,0,0.004781,
1988-10-13 00:00:00+00:00,0.0,1.0996520519256592,1.0996520519256592,0.4967504739761352,10458,0.0,
1988-10-14 00:00:00+00:00,1.0996520519256592,1.0996520519256592,1.0996520519256592,0.4967504739761352,0,0.0,
1988-10-17 00:00:00+00:00,0.0,1.0996520519256592,1.0996520519256592,0.4967504739761352,14641,0.0,
1988-10-18 00:00:00+00:00,0.0,1.1474629640579224,1.1474629640579224,0.5183482766151428,5229,0.0,
1988-10-19 00:00:00+00:00,0.0,1.0996520519256592,1.0757460594177246,0.48595130443573,38694,0.0,
1988-10-20 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5075491666793823,2092,0.0,
1988-10-21 00:00:00+00:00,0.0,1.0757460594177246,1.0518410205841064,0.48595130443573,19870,0.0,
1988-10-24 00:00:00+00:00,0.0,1.1235569715499878,1.0518410205841064,0.5075491666793823,109808,0.0,
1988-10-25 00:00:00+00:00,1.1235569715499878,1.1235569715499878,1.1235569715499878,0.5075491666793823,0,0.0,
1988-10-26 00:00:00+00:00,0.0,1.027935028076172,1.027935028076172,0.4643533229827881,6275,0.0,
1988-10-27 00:00:00+00:00,0.0,1.1235569715499878,1.027935028076172,0.5075491666793823,84709,0.0,
1988-10-28 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5075491666793823,15687,0.0,
1988-10-31 00:00:00+00:00,0.0,1.0518410205841064,1.027935028076172,0.4751526415348053,14641,0.0,
1988-11-01 00:00:00+00:00,0.0,1.0518410205841064,1.0518410205841064,0.4751526415348053,12549,0.0,
1988-11-02 00:00:00+00:00,0.0,1.1235569715499878,1.1235569715499878,0.5075491666793823,20916,0.0,
1988-11-03 00:00:00+00:00,0.0,1.1235569715499878,1.0518410205841064,0.5075491666793823,29282,0.0,
1988-11-04 00:00:00+00:00,0.0,1.0518410205841064,1.027935028076172,0.4751526415348053,20916,0.0,
1988-11-07 00:00:00+00:00,0.0,1.0518410205841064,1.027935028076172,0.4643533229827881,127586,0.0,
1988-11-08 00:00:00+00:00,0.0,1.027935028076172,1.0040299892425537,0.4535544514656067,43923,0.0,
1988-11-09 00:00:00+00:00,0.0,0.9801239967346193,0.9801239967346193,0.442755788564682,1046,0.0,
1988-11-10 00:00:00+00:00,0.0,0.9801239967346193,0.9801239967346193,0.442755788564682,11504,0.0,
1988-11-11 00:00:00+00:00,0.0,1.0398880243301392,1.0398880243301392,0.469753086566925,10458,0.0,
1988-11-14 00:00:00+00:00,0.0,1.0518410205841064,0.9801239967346193,0.442755788564682,42877,0.0,
1988-11-15 00:00:00+00:00,0.0,1.027935028076172,0.9323130249977112,0.4211578667163849,109808,0.0,
1988-11-16 00:00:00+00:00,0.0,0.9801239967346193,0.8845019936561584,0.442755788564682,25099,0.0,
1988-11-17 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,2092,0.0,
1988-11-18 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,74251,0.0,
1988-11-21 00:00:00+00:00,0.908407986164093,0.908407986164093,0.908407986164093,0.410359114408493,0,0.0,
1988-11-22 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,9412,0.0,
1988-11-23 00:00:00+00:00,0.0,0.9323130249977112,0.908407986164093,0.410359114408493,20916,0.0,
1988-11-25 00:00:00+00:00,0.908407986164093,0.908407986164093,0.908407986164093,0.410359114408493,0,0.0,
1988-11-28 00:00:00+00:00,0.0,0.9562190175056458,0.908407986164093,0.4319568276405334,49152,0.0,
1988-11-29 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,3137,0.0,
1988-11-30 00:00:00+00:00,0.0,0.9562190175056458,0.9562190175056458,0.4319568276405334,20916,0.0,
1988-12-01 00:00:00+00:00,0.0,0.9562190175056458,0.908407986164093,0.410359114408493,174646,0.0,
1988-12-02 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,1046,0.0,
1988-12-05 00:00:00+00:00,0.0,0.8964549899101257,0.8845019936561584,0.4049594700336456,35557,0.0,
1988-12-06 00:00:00+00:00,0.0,0.9323130249977112,0.8845019936561584,0.4049594700336456,133861,0.0,
1988-12-07 00:00:00+00:00,0.0,0.9203609824180604,0.8845019936561584,0.3995597660541534,120265,0.0,
1988-12-08 00:00:00+00:00,0.0,0.9323130249977112,0.8845019936561584,0.3995597660541534,116082,0.0,
1988-12-09 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,25099,0.0,
1988-12-12 00:00:00+00:00,0.0,0.908407986164093,0.908407986164093,0.410359114408493,41831,0.0,
1988-12-13 00:00:00+00:00,0.0,0.9323130249977112,0.908407986164093,0.4211578667163849,44969,0.0,
1988-12-14 00:00:00+00:00,0.9323130249977112,0.9323130249977112,0.9323130249977112,0.4211578667163849,0,0.0,
1988-12-15 00:00:00+00:00,0.0,0.9801239967346193,0.9562190175056458,0.442755788564682,98304,0.0,
1988-12-16 00:00:00+00:00,0.0,0.9323130249977112,0.9323130249977112,0.4211578667163849,6275,0.0,
1988-12-19 00:00:00+00:00,0.0,1.0040299892425537,0.9323130249977112,0.4535544514656067,21962,0.0,
1988-12-20 00:00:00+00:00,0.0,1.0040299892425537,0.9323130249977112,0.4535544514656067,112945,0.0,
1988-12-21 00:00:00+00:00,0.0,1.027935028076172,1.0040299892425537,0.4535544514656067,69022,0.0,
1988-12-22 00:00:00+00:00,0.0,1.0518410205841064,0.9801239967346193,0.4643533229827881,62747,0.0,
1988-12-23 00:00:00+00:00,0.0,1.0757460594177246,1.0040299892425537,0.4535544514656067,23007,0.0,
1988-12-27 00:00:00+00:00,0.0,1.027935028076172,1.027935028076172,0.4643533229827881,12549,0.0,
1988-12-28 00:00:00+00:00,0.0,1.0040299892425537,0.9801239967346193,0.442755788564682,40786,0.0,
1988-12-29 00:00:00+00:00,0.9801239967346193,0.9801239967346193,0.9801239967346193,0.442755788564682,0,0.0,
1988-12-30 00:00:00+00:00,0.0,0.9801239967346193,0.9801239967346193,0.442755788564682,15687,0.0,
1989-01-03 00:00:00+00:00,0.0,1.015982985496521,0.9801239967346193,0.4589540064334869,23007,0.0,
1989-01-04 00:00:00+00:00,0.0,0.9801239967346193,0.9801239967346193,0.442755788564682,10458,0.0,
1989-01-05 00:00:00+00:00,0.0,0.9562190175056458,0.9562190175056458,0.4319568276405334,10458,0.0,
1989-01-06 00:00:00+00:00,0.0,0.9562190175056458,0.9562190175056458,0.4319568276405334,10458,0.0,
1989-01-09 00:00:00+00:00,0.0,0.9562190175056458,0.9562190175056458,0.4319568276405334,10458,0.0,
1989-01-10 00:00:00+00:00,0.0,1.027935028076172,0.9562190175056458,0.4643533229827881,39740,0.0,
1989-01-11 00:00:00+00:00,1.027935028076172,1.027935028076172,1.027935028076172,0.4643533229827881,0,0.0,
1989-01-12 00:00:00+00:00,0.0,1.027935028076172,1.027935028076172,0.4643533229827881,11504,0.0,
