date,REW_Open,REW_High,REW_Low,REW_Close,REW_Volume,REW_Dividends,REW_Stock Splits
2021-04-21 00:00:00+00:00,45.15999984741211,45.15999984741211,43.959999084472656,41.17695236206055,3325,0.0,
2021-04-22 00:00:00+00:00,44.20000076293945,45.47999954223633,43.959999084472656,42.14757537841797,1575,0.0,
2021-04-23 00:00:00+00:00,43.7599983215332,43.7599983215332,43.59999847412109,40.72896957397461,950,0.0,
2021-04-26 00:00:00+00:00,43.27999877929688,43.59999847412109,42.79999923706055,40.16899490356445,8375,0.0,
2021-04-27 00:00:00+00:00,42.91999816894531,43.400001525878906,42.91999816894531,40.24365615844727,2025,0.0,
2021-04-28 00:00:00+00:00,43.43999862670898,43.63999938964844,43.36000061035156,40.72896957397461,175,0.0,
2021-04-29 00:00:00+00:00,42.79999923706055,43.91999816894531,42.79999923706055,40.46764373779297,2975,0.0,
2021-04-30 00:00:00+00:00,44.43999862670898,44.720001220703125,43.7599983215332,41.58760070800781,57625,0.0,
2021-05-03 00:00:00+00:00,44.36000061035156,45.08000183105469,44.2400016784668,41.99824905395508,1775,0.0,
2021-05-04 00:00:00+00:00,45.560001373291016,47.79999923706055,45.560001373291016,43.79016876220703,4725,0.0,
2021-05-05 00:00:00+00:00,45.880001068115234,47.0,45.880001068115234,43.864845275878906,2025,0.0,
2021-05-06 00:00:00+00:00,47.63999938964844,47.880001068115234,46.36000061035156,43.41685485839844,35750,0.0,
2021-05-07 00:00:00+00:00,45.31999969482422,45.59999847412109,44.84000015258789,42.40889739990234,1850,0.0,
2021-05-10 00:00:00+00:00,46.84000015258789,47.880001068115234,46.720001220703125,44.6488037109375,3425,0.0,
2021-05-11 00:00:00+00:00,49.68000030517578,50.20000076293945,48.0,44.98479461669922,10225,0.0,
2021-05-12 00:00:00+00:00,49.52000045776367,51.2400016784668,49.31999969482422,47.48602294921875,11525,0.0,
2021-05-13 00:00:00+00:00,49.959999084472656,50.52000045776367,48.91999816894531,46.44073486328125,9250,0.0,
2021-05-14 00:00:00+00:00,48.59999847412109,48.7599983215332,47.08000183105469,44.05149841308594,5475,0.0,
2021-05-17 00:00:00+00:00,48.47999954223633,48.560001373291016,47.720001220703125,44.6488037109375,5175,0.0,
2021-05-18 00:00:00+00:00,47.52000045776367,48.47999954223633,47.400001525878906,45.17145538330078,1475,0.0,
2021-05-19 00:00:00+00:00,50.63999938964844,50.63999938964844,48.119998931884766,44.91012573242188,2750,0.0,
2021-05-20 00:00:00+00:00,48.08000183105469,48.08000183105469,45.91999816894531,43.080867767333984,67150,0.0,
2021-05-21 00:00:00+00:00,45.43999862670898,46.68000030517578,45.43999862670898,43.49152374267578,2125,0.0,
2021-05-24 00:00:00+00:00,45.08000183105469,45.08000183105469,44.400001525878906,41.6995964050293,1825,0.0,
2021-05-25 00:00:00+00:00,44.59999847412109,44.79999923706055,44.2400016784668,41.62493133544922,800,0.0,
2021-05-26 00:00:00+00:00,44.36000061035156,44.36000061035156,44.20000076293945,41.36360931396485,3275,0.0,
2021-05-27 00:00:00+00:00,44.400001525878906,44.560001373291016,44.20000076293945,41.438270568847656,875,0.0,
2021-05-28 00:00:00+00:00,44.2400016784668,44.400001525878906,43.91999816894531,41.438270568847656,1550,0.0,
2021-06-01 00:00:00+00:00,44.43999862670898,44.880001068115234,44.2400016784668,41.77425765991211,23250,0.0,
2021-06-02 00:00:00+00:00,44.91999816894531,44.91999816894531,44.43999862670898,41.4756088256836,300,0.0,
2021-06-03 00:00:00+00:00,45.68000030517578,45.68000030517578,44.91999816894531,42.3715705871582,3025,0.0,
2021-06-04 00:00:00+00:00,44.91999816894531,44.91999816894531,43.0,40.57964324951172,3025,0.0,
2021-06-07 00:00:00+00:00,44.0,44.0,43.119998931884766,40.24365615844727,1625,0.0,
2021-06-08 00:00:00+00:00,42.36000061035156,43.20000076293945,42.36000061035156,40.20632553100586,1700,0.0,
2021-06-09 00:00:00+00:00,42.52000045776367,43.119998931884766,42.52000045776367,40.24365615844727,400,0.0,
2021-06-10 00:00:00+00:00,42.400001525878906,42.7599983215332,42.20000076293945,39.53435134887695,2225,0.0,
2021-06-11 00:00:00+00:00,42.08000183105469,42.20000076293945,41.959999084472656,39.1983642578125,1425,0.0,
2021-06-14 00:00:00+00:00,41.84000015258789,41.84000015258789,41.0,38.26506805419922,3450,0.0,
2021-06-15 00:00:00+00:00,41.20000076293945,41.59999847412109,41.119998931884766,38.825042724609375,20600,0.0,
2021-06-16 00:00:00+00:00,41.31999969482422,42.43999862670898,41.119998931884766,39.04904174804688,3225,0.0,
2021-06-17 00:00:00+00:00,42.36000061035156,42.43999862670898,40.47999954223633,38.00374984741211,4075,0.0,
2021-06-18 00:00:00+00:00,41.52000045776367,41.68000030517578,41.08000183105469,38.89971160888672,4800,0.0,
2021-06-21 00:00:00+00:00,41.20000076293945,41.84000015258789,40.720001220703125,38.00374984741211,4100,0.0,
2021-06-22 00:00:00+00:00,40.959999084472656,40.959999084472656,39.91999816894531,37.257110595703125,800,0.0,
2021-06-23 00:00:00+00:00,39.79999923706055,40.08000183105469,39.68000030517578,37.257110595703125,1250,0.0,
2021-06-24 00:00:00+00:00,39.59999847412109,39.59999847412109,39.20000076293945,36.77180099487305,2000,0.0,
2021-06-25 00:00:00+00:00,39.20000076293945,39.63999938964844,39.20000076293945,36.80913162231445,2300,0.0,
2021-06-28 00:00:00+00:00,38.880001068115234,38.880001068115234,38.36000061035156,35.801170349121094,4075,0.0,
2021-06-29 00:00:00+00:00,38.20000076293945,38.400001525878906,38.0,35.465187072753906,1450,0.0,
2021-06-30 00:00:00+00:00,38.36000061035156,38.36000061035156,38.119998931884766,35.61452102661133,5300,0.0,
2021-07-01 00:00:00+00:00,38.47999954223633,38.63999938964844,38.119998931884766,35.651851654052734,4375,0.0,
2021-07-02 00:00:00+00:00,37.91999816894531,37.91999816894531,37.119998931884766,34.71854782104492,625,0.0,
2021-07-06 00:00:00+00:00,36.79999923706055,37.43999862670898,36.47999954223633,34.30790328979492,6950,0.0,
2021-07-07 00:00:00+00:00,36.43999862670898,36.880001068115234,36.36000061035156,34.19590759277344,2175,0.0,
2021-07-08 00:00:00+00:00,38.0,38.0,37.08000183105469,34.905216217041016,2550,0.0,
2021-07-09 00:00:00+00:00,37.27999877929688,37.43999862670898,36.560001373291016,34.158573150634766,1675,0.0,
2021-07-12 00:00:00+00:00,36.560001373291016,36.63999938964844,36.43999862670898,34.19590759277344,150,0.0,
2021-07-13 00:00:00+00:00,36.63999938964844,36.63999938964844,35.84000015258789,34.04658126831055,3725,0.0,
2021-07-14 00:00:00+00:00,35.880001068115234,36.27999877929688,35.68000030517578,33.78525924682617,725,0.0,
2021-07-15 00:00:00+00:00,36.47999954223633,37.36000061035156,36.47999954223633,34.6065559387207,4350,0.0,
2021-07-16 00:00:00+00:00,36.59999847412109,37.63999938964844,36.400001525878906,35.129207611083984,5025,0.0,
2021-07-19 00:00:00+00:00,38.7599983215332,38.84000015258789,38.15999984741211,35.87583923339844,11550,0.0,
2021-07-20 00:00:00+00:00,38.119998931884766,38.36000061035156,37.08000183105469,34.71854782104492,3325,0.0,
2021-07-21 00:00:00+00:00,37.0,37.15999984741211,36.400001525878906,34.04658126831055,3025,0.0,
2021-07-22 00:00:00+00:00,36.15999984741211,36.15999984741211,35.84000015258789,33.44927215576172,1725,0.0,
2021-07-23 00:00:00+00:00,35.47999954223633,35.560001373291016,34.560001373291016,32.40398406982422,1850,0.0,
2021-07-26 00:00:00+00:00,34.79999923706055,34.91999816894531,34.47999954223633,32.329322814941406,3675,0.0,
2021-07-27 00:00:00+00:00,34.7599983215332,36.15999984741211,34.52000045776367,33.00128936767578,5625,0.0,
2021-07-28 00:00:00+00:00,34.7599983215332,35.15999984741211,34.720001220703125,32.62797546386719,2100,0.0,
2021-07-29 00:00:00+00:00,34.79999923706055,35.0,34.79999923706055,32.665306091308594,1700,0.0,
2021-07-30 00:00:00+00:00,35.7599983215332,35.7599983215332,35.040000915527344,32.702640533447266,2275,0.0,
2021-08-02 00:00:00+00:00,34.720001220703125,35.15999984741211,34.720001220703125,32.81462860107422,825,0.0,
2021-08-03 00:00:00+00:00,34.720001220703125,35.400001525878906,34.68000030517578,32.36665344238281,1200,0.0,
2021-08-04 00:00:00+00:00,34.720001220703125,34.720001220703125,34.15999984741211,31.99333381652832,2325,0.0,
2021-08-05 00:00:00+00:00,34.08000183105469,34.119998931884766,34.040000915527344,31.76934242248535,450,0.0,
2021-08-06 00:00:00+00:00,34.15999984741211,34.279998779296875,34.119998931884766,31.84400749206543,2375,0.0,
2021-08-09 00:00:00+00:00,34.119998931884766,34.279998779296875,34.119998931884766,31.99333381652832,400,0.0,
2021-08-10 00:00:00+00:00,34.08000183105469,34.7599983215332,34.08000183105469,32.441314697265625,700,0.0,
2021-08-11 00:00:00+00:00,34.7599983215332,35.0,34.720001220703125,32.478641510009766,350,0.0,
2021-08-12 00:00:00+00:00,35.0,35.08000183105469,34.2400016784668,31.956003189086918,725,0.0,
2021-08-13 00:00:00+00:00,34.439998626708984,34.439998626708984,34.040000915527344,31.76934242248535,975,0.0,
2021-08-16 00:00:00+00:00,34.119998931884766,34.84000015258789,33.880001068115234,31.657346725463867,31700,0.0,
2021-08-17 00:00:00+00:00,34.439998626708984,34.91999816894531,34.400001525878906,32.25465393066406,2425,0.0,
2021-08-18 00:00:00+00:00,34.52000045776367,35.279998779296875,34.52000045776367,32.92662811279297,1025,0.0,
2021-08-19 00:00:00+00:00,36.20000076293945,36.20000076293945,34.560001373291016,32.5159797668457,5675,0.0,
2021-08-20 00:00:00+00:00,34.040000915527344,34.040000915527344,33.720001220703125,31.545351028442383,1775,0.0,
2021-08-23 00:00:00+00:00,33.52000045776367,33.52000045776367,32.63999938964844,30.61205291748047,9375,0.0,
2021-08-24 00:00:00+00:00,32.68000030517578,32.7599983215332,32.439998626708984,30.500062942504883,1900,0.0,
2021-08-25 00:00:00+00:00,32.560001373291016,32.720001220703125,32.47999954223633,30.35073471069336,1350,0.0,
2021-08-26 00:00:00+00:00,32.439998626708984,32.84000015258789,32.439998626708984,30.649391174316406,600,0.0,
2021-08-27 00:00:00+00:00,32.880001068115234,32.880001068115234,32.040000915527344,29.940086364746094,1450,0.0,
2021-08-30 00:00:00+00:00,31.76000022888184,31.76000022888184,31.239999771118164,29.193449020385746,1450,0.0,
2021-08-31 00:00:00+00:00,31.600000381469727,31.68000030517578,31.559999465942383,29.5667667388916,775,0.0,
2021-09-01 00:00:00+00:00,31.280000686645508,31.68000030517578,31.239999771118164,29.5667667388916,1475,0.0,
2021-09-02 00:00:00+00:00,31.520000457763672,31.76000022888184,31.520000457763672,29.604101181030277,1525,0.0,
2021-09-03 00:00:00+00:00,31.280000686645508,31.399999618530277,31.280000686645508,29.305444717407227,350,0.0,
2021-09-07 00:00:00+00:00,31.36000061035156,31.479999542236328,31.239999771118164,29.26811408996582,650,0.0,
2021-09-08 00:00:00+00:00,31.600000381469727,32.0,31.600000381469727,29.716094970703125,3000,0.0,
2021-09-09 00:00:00+00:00,31.84000015258789,32.0,31.84000015258789,29.86542320251465,125,0.0,
2021-09-10 00:00:00+00:00,31.959999084472656,32.599998474121094,31.959999084472656,30.42539596557617,75,0.0,
2021-09-13 00:00:00+00:00,32.08000183105469,32.959999084472656,32.08000183105469,30.42539596557617,2250,0.0,
2021-09-14 00:00:00+00:00,32.439998626708984,32.720001220703125,32.20000076293945,30.500062942504883,2525,0.0,
2021-09-15 00:00:00+00:00,32.439998626708984,32.63999938964844,32.040000915527344,29.940086364746094,675,0.0,
2021-09-16 00:00:00+00:00,32.400001525878906,32.560001373291016,31.8799991607666,29.828088760375977,3550,0.0,
2021-09-17 00:00:00+00:00,32.400001525878906,33.040000915527344,32.400001525878906,30.68672561645508,5025,0.0,
2021-09-20 00:00:00+00:00,34.36000061035156,35.08000183105469,33.68000030517578,32.03066635131836,40475,0.0,
2021-09-21 00:00:00+00:00,33.720001220703125,34.31999969482422,33.63999938964844,31.69467544555664,4825,0.0,
2021-09-22 00:00:00+00:00,34.2400016784668,34.2400016784668,33.20000076293945,31.24669647216797,425,0.0,
2021-09-23 00:00:00+00:00,32.91999816894531,33.040000915527344,32.47999954223633,30.42539596557617,3300,0.0,
2021-09-24 00:00:00+00:00,32.959999084472656,33.0,32.439998626708984,30.31340217590332,2950,0.0,
2021-09-27 00:00:00+00:00,32.959999084472656,33.31999969482422,32.880001068115234,30.87338256835937,1900,0.0,
2021-09-28 00:00:00+00:00,34.2400016784668,35.47999954223633,34.040000915527344,33.03862380981445,18425,0.0,
2021-09-29 00:00:00+00:00,34.91999816894531,35.79999923706055,34.84000015258789,33.37460708618164,10825,0.0,
2021-09-30 00:00:00+00:00,35.439998626708984,36.0,35.0,33.59859848022461,12400,0.0,
2021-10-01 00:00:00+00:00,36.0,36.52000045776367,35.0,32.851959228515625,4900,0.0,
2021-10-04 00:00:00+00:00,35.36000061035156,37.36000061035156,35.279998779296875,34.30790328979492,8650,0.0,
2021-10-05 00:00:00+00:00,36.15999984741211,36.31999969482422,35.2400016784668,33.15061950683594,6300,0.0,
2021-10-06 00:00:00+00:00,36.31999969482422,36.560001373291016,35.0,32.665306091308594,2600,0.0,
2021-10-07 00:00:00+00:00,34.31999969482422,34.400001525878906,33.79999923706055,32.06800079345703,8475,0.0,
2021-10-08 00:00:00+00:00,34.0,34.720001220703125,33.880001068115234,32.217323303222656,3125,0.0,
2021-10-11 00:00:00+00:00,34.84000015258789,34.84000015258789,34.15999984741211,32.5159797668457,1925,0.0,
2021-10-12 00:00:00+00:00,34.7599983215332,35.36000061035156,34.7599983215332,32.81462860107422,925,0.0,
2021-10-13 00:00:00+00:00,34.91999816894531,34.91999816894531,34.47999954223633,32.217323303222656,1500,0.0,
2021-10-14 00:00:00+00:00,33.560001373291016,33.599998474121094,33.0,30.798717498779297,9150,0.0,
2021-10-15 00:00:00+00:00,32.7599983215332,33.040000915527344,32.7599983215332,30.68672561645508,1450,0.0,
2021-10-18 00:00:00+00:00,32.959999084472656,32.959999084472656,32.08000183105469,29.940086364746094,4050,0.0,
2021-10-19 00:00:00+00:00,31.76000022888184,31.76000022888184,31.399999618530277,29.342777252197266,8150,0.0,
2021-10-20 00:00:00+00:00,31.63999938964844,31.76000022888184,31.63999938964844,29.529436111450195,250,0.0,
2021-10-21 00:00:00+00:00,31.440000534057617,31.440000534057617,31.15999984741211,29.08145523071289,1050,0.0,
2021-10-22 00:00:00+00:00,31.63999938964844,32.119998931884766,31.559999465942383,29.790760040283203,1375,0.0,
2021-10-25 00:00:00+00:00,31.920000076293945,32.20000076293945,31.479999542236328,29.716094970703125,1375,0.0,
2021-10-26 00:00:00+00:00,31.1200008392334,31.71999931335449,31.0,29.45477294921875,1600,0.0,
2021-10-27 00:00:00+00:00,31.68000030517578,31.68000030517578,30.63999938964844,29.08145523071289,1375,0.0,
2021-10-28 00:00:00+00:00,31.040000915527344,31.07999992370605,30.559999465942383,28.5214786529541,1950,0.0,
2021-10-29 00:00:00+00:00,30.959999084472656,30.959999084472656,30.040000915527344,28.03616523742676,1325,0.0,
2021-11-01 00:00:00+00:00,30.200000762939453,30.399999618530277,30.200000762939453,28.22282218933105,850,0.0,
2021-11-02 00:00:00+00:00,29.920000076293945,29.920000076293945,29.63999938964844,27.737510681152344,2050,0.0,
2021-11-03 00:00:00+00:00,29.440000534057617,29.920000076293945,29.280000686645508,27.32686424255371,1100,0.0,
2021-11-04 00:00:00+00:00,28.84000015258789,28.84000015258789,28.399999618530277,26.54289436340332,1200,0.0,
2021-11-05 00:00:00+00:00,28.040000915527344,28.31999969482422,27.31999969482422,26.35623550415039,30125,0.0,
2021-11-08 00:00:00+00:00,28.200000762939453,28.200000762939453,27.799999237060547,26.094911575317383,2325,0.0,
2021-11-09 00:00:00+00:00,27.8799991607666,28.200000762939453,27.84000015258789,26.094911575317383,1550,0.0,
2021-11-10 00:00:00+00:00,28.15999984741211,29.200000762939453,28.15999984741211,27.14020347595215,3575,0.0,
2021-11-11 00:00:00+00:00,28.600000381469727,28.799999237060547,28.559999465942383,26.87887954711914,1150,0.0,
2021-11-12 00:00:00+00:00,28.440000534057617,28.559999465942383,27.84000015258789,26.094911575317383,1675,0.0,
2021-11-15 00:00:00+00:00,27.63999938964844,28.040000915527344,27.600000381469727,26.020246505737305,975,0.0,
2021-11-16 00:00:00+00:00,27.600000381469727,27.600000381469727,27.440000534057617,25.68426513671875,1025,0.0,
2021-11-17 00:00:00+00:00,27.63999938964844,27.68000030517578,27.239999771118164,25.833589553833008,3200,0.0,
2021-11-18 00:00:00+00:00,27.280000686645508,27.600000381469727,27.0,25.27361297607422,5000,0.0,
2021-11-19 00:00:00+00:00,27.040000915527344,27.040000915527344,26.520000457763672,25.01228904724121,2925,0.0,
2021-11-22 00:00:00+00:00,26.63999938964844,27.600000381469727,25.959999084472656,25.75892639160156,1775,0.0,
2021-11-23 00:00:00+00:00,27.959999084472656,28.479999542236328,27.920000076293945,26.057580947875977,12350,0.0,
2021-11-24 00:00:00+00:00,28.36000061035156,28.479999542236328,27.520000457763672,25.68426513671875,1100,0.0,
2021-11-26 00:00:00+00:00,28.200000762939453,28.76000022888184,27.799999237060547,26.76688766479492,6475,0.0,
2021-11-29 00:00:00+00:00,27.76000022888184,27.8799991607666,27.200000762939453,25.53493309020996,6700,0.0,
2021-11-30 00:00:00+00:00,27.280000686645508,28.31999969482422,27.280000686645508,26.169578552246094,3700,0.0,
2021-12-01 00:00:00+00:00,27.559999465942383,29.15999984741211,27.0,27.214868545532227,3975,0.0,
2021-12-02 00:00:00+00:00,29.399999618530277,29.8799991607666,28.280000686645508,26.729551315307617,56600,0.0,
2021-12-03 00:00:00+00:00,29.479999542236328,30.31999969482422,29.440000534057617,27.662843704223636,20275,0.0,
2021-12-06 00:00:00+00:00,29.68000030517578,30.15999984741211,29.0,27.289525985717773,21525,0.0,
2021-12-07 00:00:00+00:00,27.71999931335449,28.0,26.959999084472656,25.1616153717041,11325,0.0,
2021-12-08 00:00:00+00:00,26.8799991607666,27.15999984741211,26.68000030517578,24.90029525756836,3050,0.0,
2021-12-09 00:00:00+00:00,26.520000457763672,27.31999969482422,26.31999969482422,25.497602462768555,8325,0.0,
2021-12-10 00:00:00+00:00,26.63999938964844,27.040000915527344,26.479999542236328,24.7509708404541,3650,0.0,
2021-12-13 00:00:00+00:00,26.520000457763672,27.200000762939453,26.200000762939453,25.385608673095703,9250,0.0,
2021-12-14 00:00:00+00:00,27.84000015258789,28.76000022888184,27.84000015258789,26.281572341918945,7100,0.0,
2021-12-15 00:00:00+00:00,28.31999969482422,28.76000022888184,26.68000030517578,24.90029525756836,7250,0.0,
2021-12-16 00:00:00+00:00,26.440000534057617,28.63999938964844,26.36000061035156,26.39356803894043,6800,0.0,
2021-12-17 00:00:00+00:00,28.71999931335449,29.200000762939453,28.07999992370605,26.58022689819336,5550,0.0,
2021-12-20 00:00:00+00:00,29.63999938964844,29.63999938964844,29.0,27.289525985717773,13625,0.0,
2021-12-21 00:00:00+00:00,28.520000457763672,28.799999237060547,27.520000457763672,25.68426513671875,4275,0.0,
2021-12-22 00:00:00+00:00,27.479999542236328,27.479999542236328,27.07999992370605,25.27361297607422,2800,0.0,
2021-12-23 00:00:00+00:00,27.0,27.0,26.440000534057617,24.7509708404541,4700,0.0,
2021-12-27 00:00:00+00:00,26.36000061035156,26.36000061035156,25.600000381469727,23.892337799072266,4750,0.0,
2021-12-28 00:00:00+00:00,25.479999542236328,26.040000915527344,25.479999542236328,24.302988052368164,11175,0.0,
2021-12-29 00:00:00+00:00,26.040000915527344,26.200000762939453,25.8799991607666,24.190990447998047,1025,0.0,
2021-12-30 00:00:00+00:00,26.040000915527344,26.31999969482422,25.76000022888184,24.414981842041016,1550,0.0,
2021-12-31 00:00:00+00:00,26.520000457763672,26.68000030517578,26.15999984741211,24.90029525756836,1325,0.0,
2022-01-03 00:00:00+00:00,26.280000686645508,26.84000015258789,26.280000686645508,24.564308166503903,7225,0.0,
2022-01-04 00:00:00+00:00,26.1200008392334,27.520000457763672,26.1200008392334,25.1616153717041,2900,0.0,
2022-01-05 00:00:00+00:00,27.600000381469727,29.07999992370605,27.36000061035156,27.10286903381348,8300,0.0,
2022-01-06 00:00:00+00:00,29.280000686645508,29.36000061035156,28.520000457763672,27.252197265625,69625,0.0,
2022-01-07 00:00:00+00:00,29.040000915527344,30.1200008392334,29.040000915527344,27.77484130859375,17125,0.0,
2022-01-10 00:00:00+00:00,31.0,31.36000061035156,29.239999771118164,27.289525985717773,26550,0.0,
2022-01-11 00:00:00+00:00,29.399999618530277,30.0,28.479999542236328,26.65488815307617,8800,0.0,
2022-01-12 00:00:00+00:00,27.799999237060547,28.63999938964844,27.71999931335449,26.468231201171875,15675,0.0,
2022-01-13 00:00:00+00:00,28.100000381469727,30.200000762939453,28.100000381469727,28.14815902709961,8800,0.0,
2022-01-14 00:00:00+00:00,30.739999771118164,30.739999771118164,29.440000534057617,27.494853973388672,67550,0.0,
2022-01-18 00:00:00+00:00,30.280000686645508,31.13999938964844,30.100000381469727,29.062788009643555,7400,0.0,
2022-01-19 00:00:00+00:00,31.1200008392334,31.899999618530277,30.13999938964844,29.772092819213867,10900,0.0,
2022-01-20 00:00:00+00:00,31.1200008392334,32.79999923706055,30.559999465942383,30.556062698364254,8400,0.0,
2022-01-21 00:00:00+00:00,33.13999938964844,34.08000183105469,32.099998474121094,31.76934242248535,34400,0.0,
2022-01-24 00:00:00+00:00,35.599998474121094,37.68000030517578,33.63999938964844,31.39602470397949,44450,0.0,
2022-01-25 00:00:00+00:00,34.7599983215332,35.939998626708984,34.2400016784668,33.03862380981445,26750,0.0,
2022-01-26 00:00:00+00:00,33.119998931884766,35.79999923706055,32.97999954223633,32.553314208984375,30500,0.0,
2022-01-27 00:00:00+00:00,34.20000076293945,35.84000015258789,33.52000045776367,33.15061950683594,6000,0.0,
2022-01-28 00:00:00+00:00,35.29999923706055,36.02000045776367,32.81999969482422,30.63072395324707,13450,0.0,
2022-01-31 00:00:00+00:00,32.5,32.79999923706055,30.799999237060547,28.820131301879883,21100,0.0,
2022-02-01 00:00:00+00:00,30.780000686645508,31.65999984741211,30.600000381469727,28.558809280395508,27100,0.0,
2022-02-02 00:00:00+00:00,29.479999542236328,30.31999969482422,29.26000022888184,27.662843704223636,8900,0.0,
2022-02-03 00:00:00+00:00,31.6200008392334,32.34000015258789,30.71999931335449,30.052082061767575,12550,0.0,
2022-02-04 00:00:00+00:00,32.68000030517578,32.84000015258789,31.059999465942383,29.5667667388916,19300,0.0,
2022-02-07 00:00:00+00:00,31.739999771118164,32.459999084472656,31.200000762939453,29.99608421325684,8750,0.0,
2022-02-08 00:00:00+00:00,32.2400016784668,32.560001373291016,31.280000686645508,29.361440658569336,1800,0.0,
2022-02-09 00:00:00+00:00,30.459999084472656,30.780000686645508,29.81999969482422,27.83083724975586,10050,0.0,
2022-02-10 00:00:00+00:00,31.299999237060547,31.520000457763672,29.959999084472656,29.23078346252441,44650,0.0,
2022-02-11 00:00:00+00:00,31.520000457763672,33.560001373291016,30.979999542236328,31.022705078125,50750,0.0,
2022-02-14 00:00:00+00:00,33.7400016784668,33.939998626708984,32.70000076293945,31.228029251098636,60000,0.0,
2022-02-15 00:00:00+00:00,32.119998931884766,32.47999954223633,31.420000076293945,29.39877319335937,38000,0.0,
2022-02-16 00:00:00+00:00,32.18000030517578,32.70000076293945,31.459999084472656,29.5667667388916,13000,0.0,
2022-02-17 00:00:00+00:00,32.279998779296875,33.81999969482422,32.2599983215332,31.452022552490234,13500,0.0,
2022-02-18 00:00:00+00:00,33.599998474121094,35.099998474121094,33.52000045776367,32.36665344238281,13850,0.0,
2022-02-22 00:00:00+00:00,35.65999984741211,36.459999084472656,34.20000076293945,33.169281005859375,66350,0.0,
2022-02-23 00:00:00+00:00,34.459999084472656,37.220001220703125,34.41999816894531,34.64388656616211,11150,0.0,
2022-02-24 00:00:00+00:00,40.040000915527344,40.040000915527344,34.040000915527344,31.825336456298828,25900,0.0,
2022-02-25 00:00:00+00:00,33.81999969482422,34.86000061035156,33.279998779296875,31.11603736877441,40100,0.0,
2022-02-28 00:00:00+00:00,33.79999923706055,34.060001373291016,33.08000183105469,30.98537254333496,13450,0.0,
2022-03-01 00:00:00+00:00,33.47999954223633,34.47999954223633,32.79999923706055,31.750680923461918,17350,0.0,
2022-03-02 00:00:00+00:00,33.880001068115234,34.2599983215332,32.540000915527344,30.649391174316406,10350,0.0,
2022-03-03 00:00:00+00:00,32.720001220703125,34.119998931884766,32.599998474121094,31.56401824951172,9150,0.0,
2022-03-04 00:00:00+00:00,34.41999816894531,35.5,33.900001525878906,32.75864028930664,10350,0.0,
2022-03-07 00:00:00+00:00,35.29999923706055,37.81999969482422,35.08000183105469,35.27853012084961,16300,0.0,
2022-03-08 00:00:00+00:00,37.7599983215332,39.08000183105469,35.779998779296875,35.390525817871094,13950,0.0,
2022-03-09 00:00:00+00:00,36.18000030517578,36.31999969482422,34.58000183105469,32.53464126586914,26450,0.0,
2022-03-10 00:00:00+00:00,35.81999969482422,37.040000915527344,35.81999969482422,33.542598724365234,17300,0.0,
2022-03-11 00:00:00+00:00,35.220001220703125,37.619998931884766,35.220001220703125,35.11053466796875,9400,0.0,
2022-03-14 00:00:00+00:00,37.959999084472656,39.63999938964844,37.43999862670898,36.77180099487305,13950,0.0,
2022-03-15 00:00:00+00:00,38.84000015258789,39.13999938964844,36.7400016784668,34.494564056396484,50700,0.0,
2022-03-16 00:00:00+00:00,35.720001220703125,36.58000183105469,34.220001220703125,31.937339782714844,19300,0.0,
2022-03-17 00:00:00+00:00,34.68000030517578,34.70000076293945,33.380001068115234,31.302698135375977,12050,0.0,
2022-03-18 00:00:00+00:00,33.63999938964844,33.720001220703125,31.81999969482422,29.697429656982425,10700,0.0,
2022-03-21 00:00:00+00:00,31.899999618530277,32.81999969482422,31.600000381469727,29.884090423583984,12250,0.0,
2022-03-22 00:00:00+00:00,31.979999542236328,31.979999542236328,30.459999084472656,28.78280067443848,15400,0.0,
2022-03-23 00:00:00+00:00,31.600000381469727,31.799999237060547,30.799999237060547,29.39877319335937,15750,0.0,
2022-03-24 00:00:00+00:00,31.459999084472656,31.459999084472656,29.84000015258789,27.849504470825195,6050,0.0,
2022-03-25 00:00:00+00:00,29.920000076293945,30.65999984741211,29.81999969482422,28.129491806030277,7500,0.0,
2022-03-28 00:00:00+00:00,30.0,30.31999969482422,29.34000015258789,27.40152359008789,12150,0.0,
2022-03-29 00:00:00+00:00,28.71999931335449,29.07999992370605,28.07999992370605,26.39356803894043,7500,0.0,
2022-03-30 00:00:00+00:00,28.36000061035156,29.1200008392334,28.26000022888184,27.06553840637207,16250,0.0,
2022-03-31 00:00:00+00:00,28.799999237060547,29.81999969482422,28.799999237060547,27.83083724975586,4600,0.0,
2022-04-01 00:00:00+00:00,29.63999938964844,30.6200008392334,29.600000381469727,28.054832458496094,5150,0.0,
2022-04-04 00:00:00+00:00,29.84000015258789,29.84000015258789,28.68000030517578,26.84154891967773,6600,0.0,
2022-04-05 00:00:00+00:00,28.799999237060547,30.18000030517578,28.799999237060547,28.017498016357425,7200,0.0,
2022-04-06 00:00:00+00:00,31.440000534057617,32.29999923706055,31.07999992370605,29.75342559814453,108450,0.0,
2022-04-07 00:00:00+00:00,31.959999084472656,32.41999816894531,31.21999931335449,29.510772705078125,7100,0.0,
2022-04-08 00:00:00+00:00,32.0,32.720001220703125,31.8799991607666,30.48139190673828,8600,0.0,
2022-04-11 00:00:00+00:00,33.47999954223633,34.459999084472656,33.47999954223633,32.161319732666016,138550,0.0,
