date,GEG_Open,GEG_High,GEG_Low,GEG_Close,GEG_Volume,GEG_Dividends,GEG_Stock Splits
2018-11-09 00:00:00+00:00,3.440000057220459,3.440000057220459,3.440000057220459,3.440000057220459,300,0.0,
2018-11-12 00:00:00+00:00,3.299999952316284,3.299999952316284,3.25,3.25,1500,0.0,
2018-11-13 00:00:00+00:00,3.25,3.5799999237060547,3.25,3.5799999237060547,23100,0.0,
2018-11-14 00:00:00+00:00,3.450000047683716,3.490000009536743,3.380000114440918,3.400000095367432,11200,0.0,
2018-11-15 00:00:00+00:00,3.380000114440918,3.400000095367432,3.3499999046325684,3.400000095367432,31100,0.0,
2018-11-16 00:00:00+00:00,3.400000095367432,3.450000047683716,3.400000095367432,3.450000047683716,1800,0.0,
2018-11-19 00:00:00+00:00,3.430000066757202,3.490000009536743,3.3499999046325684,3.490000009536743,11700,0.0,
2018-11-20 00:00:00+00:00,3.490000009536743,3.490000009536743,3.3299999237060547,3.3499999046325684,18800,0.0,
2018-11-21 00:00:00+00:00,3.450000047683716,3.5899999141693115,3.440000057220459,3.5899999141693115,43600,0.0,
2018-11-23 00:00:00+00:00,3.5299999713897705,3.660000085830689,3.450000047683716,3.660000085830689,8500,0.0,
2018-11-26 00:00:00+00:00,3.650000095367432,3.7300000190734863,3.5,3.539999961853028,22100,0.0,
2018-11-27 00:00:00+00:00,3.660000085830689,3.7100000381469727,3.5999999046325684,3.700000047683716,13500,0.0,
2018-11-28 00:00:00+00:00,3.7200000286102295,3.740000009536743,3.5999999046325684,3.650000095367432,30000,0.0,
2018-11-29 00:00:00+00:00,3.690000057220459,3.7899999618530273,3.670000076293945,3.740000009536743,28000,0.0,
2018-11-30 00:00:00+00:00,3.75,3.759999990463257,3.650000095367432,3.650000095367432,12800,0.0,
2018-12-03 00:00:00+00:00,3.660000085830689,3.670000076293945,3.650000095367432,3.660000085830689,1100,0.0,
2018-12-04 00:00:00+00:00,3.680000066757202,3.680000066757202,3.650000095367432,3.680000066757202,2600,0.0,
2018-12-06 00:00:00+00:00,3.690000057220459,3.700000047683716,3.650000095367432,3.670000076293945,8200,0.0,
2018-12-07 00:00:00+00:00,3.690000057220459,3.690000057220459,3.650000095367432,3.650000095367432,2100,0.0,
2018-12-10 00:00:00+00:00,3.650000095367432,3.690000057220459,3.5199999809265137,3.549999952316284,23700,0.0,
2018-12-11 00:00:00+00:00,3.5999999046325684,3.680000066757202,3.509999990463257,3.5299999713897705,5500,0.0,
2018-12-12 00:00:00+00:00,3.660000085830689,3.660000085830689,3.5999999046325684,3.5999999046325684,7700,0.0,
2018-12-13 00:00:00+00:00,3.5,3.5999999046325684,3.450000047683716,3.450000047683716,11400,0.0,
2018-12-14 00:00:00+00:00,3.4100000858306885,3.450000047683716,3.359999895095825,3.450000047683716,8300,0.0,
2018-12-17 00:00:00+00:00,3.390000104904175,3.5,3.359999895095825,3.490000009536743,10000,0.0,
2018-12-18 00:00:00+00:00,3.470000028610229,3.490000009536743,3.359999895095825,3.359999895095825,5100,0.0,
2018-12-19 00:00:00+00:00,3.3499999046325684,3.4600000381469727,3.319999933242798,3.319999933242798,25000,0.0,
2018-12-20 00:00:00+00:00,3.319999933242798,3.390000104904175,3.299999952316284,3.309999942779541,23600,0.0,
2018-12-21 00:00:00+00:00,3.369999885559082,3.369999885559082,3.2799999713897705,3.2799999713897705,10800,0.0,
2018-12-24 00:00:00+00:00,3.299999952316284,3.3499999046325684,3.25,3.299999952316284,10700,0.0,
2018-12-26 00:00:00+00:00,3.319999933242798,3.3299999237060547,3.25,3.2699999809265137,17400,0.0,
2018-12-27 00:00:00+00:00,3.25,3.3299999237060547,3.25,3.289999961853028,30200,0.0,
2018-12-28 00:00:00+00:00,3.309999942779541,3.440000057220459,3.289999961853028,3.3399999141693115,17600,0.0,
2018-12-31 00:00:00+00:00,3.380000114440918,3.5299999713897705,3.2699999809265137,3.380000114440918,29500,0.0,
2019-01-02 00:00:00+00:00,3.390000104904175,3.4600000381469727,3.3499999046325684,3.430000066757202,18900,0.0,
2019-01-03 00:00:00+00:00,3.3499999046325684,3.390000104904175,3.3499999046325684,3.3499999046325684,6000,0.0,
2019-01-04 00:00:00+00:00,3.430000066757202,3.490000009536743,3.369999885559082,3.400000095367432,9400,0.0,
2019-01-07 00:00:00+00:00,3.450000047683716,3.450000047683716,3.369999885559082,3.369999885559082,1100,0.0,
2019-01-08 00:00:00+00:00,3.3499999046325684,3.359999895095825,3.3499999046325684,3.359999895095825,1500,0.0,
2019-01-09 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,100,0.0,
2019-01-10 00:00:00+00:00,3.3499999046325684,3.440000057220459,3.309999942779541,3.430000066757202,22500,0.0,
2019-01-11 00:00:00+00:00,3.4200000762939453,3.5,3.4200000762939453,3.5,4500,0.0,
2019-01-14 00:00:00+00:00,3.5,3.5,3.400000095367432,3.4200000762939453,9300,0.0,
2019-01-15 00:00:00+00:00,3.4600000381469727,3.5199999809265137,3.1600000858306885,3.319999933242798,150800,0.0,
2019-01-16 00:00:00+00:00,3.3399999141693115,3.390000104904175,3.319999933242798,3.319999933242798,9200,0.0,
2019-01-17 00:00:00+00:00,3.319999933242798,3.369999885559082,3.319999933242798,3.319999933242798,11400,0.0,
2019-01-18 00:00:00+00:00,3.3299999237060547,3.3499999046325684,3.289999961853028,3.3499999046325684,1700,0.0,
2019-01-22 00:00:00+00:00,3.259999990463257,3.2799999713897705,3.150000095367432,3.150000095367432,9800,0.0,
2019-01-23 00:00:00+00:00,3.200000047683716,3.2699999809265137,3.049999952316284,3.200000047683716,16600,0.0,
2019-01-24 00:00:00+00:00,3.25,3.359999895095825,3.25,3.3499999046325684,15000,0.0,
2019-01-25 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.3499999046325684,3.3499999046325684,300,0.0,
2019-01-28 00:00:00+00:00,3.2799999713897705,3.319999933242798,3.1700000762939453,3.319999933242798,1700,0.0,
2019-01-29 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.150000095367432,3.1600000858306885,5600,0.0,
2019-01-30 00:00:00+00:00,3.180000066757202,3.220000028610229,3.1700000762939453,3.220000028610229,600,0.0,
2019-01-31 00:00:00+00:00,3.25,3.25,3.119999885559082,3.130000114440918,10100,0.0,
2019-02-01 00:00:00+00:00,3.119999885559082,3.180000066757202,3.0999999046325684,3.0999999046325684,5900,0.0,
2019-02-04 00:00:00+00:00,3.0999999046325684,3.200000047683716,3.0999999046325684,3.200000047683716,33400,0.0,
2019-02-05 00:00:00+00:00,3.150000095367432,3.190000057220459,3.140000104904175,3.140000104904175,10000,0.0,
2019-02-06 00:00:00+00:00,3.150000095367432,3.150000095367432,3.0899999141693115,3.119999885559082,700,0.0,
2019-02-07 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.049999952316284,3.049999952316284,11100,0.0,
2019-02-08 00:00:00+00:00,3.0999999046325684,3.25,3.0899999141693115,3.0899999141693115,19100,0.0,
2019-02-11 00:00:00+00:00,3.220000028610229,3.440000057220459,3.150000095367432,3.2799999713897705,29100,0.0,
2019-02-12 00:00:00+00:00,3.200000047683716,3.5,3.200000047683716,3.5,156000,0.0,
2019-02-13 00:00:00+00:00,3.3499999046325684,3.5199999809265137,3.299999952316284,3.299999952316284,24200,0.0,
2019-02-14 00:00:00+00:00,3.299999952316284,3.490000009536743,3.299999952316284,3.359999895095825,11800,0.0,
2019-02-15 00:00:00+00:00,3.3499999046325684,3.549999952316284,3.3499999046325684,3.400000095367432,27500,0.0,
2019-02-19 00:00:00+00:00,3.369999885559082,3.4800000190734863,3.359999895095825,3.400000095367432,9600,0.0,
2019-02-20 00:00:00+00:00,3.5,3.5999999046325684,3.400000095367432,3.400000095367432,24100,0.0,
2019-02-21 00:00:00+00:00,3.5,3.650000095367432,3.400000095367432,3.450000047683716,4500,0.0,
2019-02-22 00:00:00+00:00,3.470000028610229,3.5,3.470000028610229,3.5,21300,0.0,
2019-02-25 00:00:00+00:00,3.559999942779541,3.670000076293945,3.450000047683716,3.549999952316284,21800,0.0,
2019-02-26 00:00:00+00:00,3.5999999046325684,3.609999895095825,3.450000047683716,3.450000047683716,10500,0.0,
2019-02-27 00:00:00+00:00,3.450000047683716,3.450000047683716,3.4200000762939453,3.430000066757202,6700,0.0,
2019-02-28 00:00:00+00:00,3.400000095367432,3.490000009536743,3.3499999046325684,3.430000066757202,7600,0.0,
2019-03-01 00:00:00+00:00,3.450000047683716,3.4600000381469727,3.400000095367432,3.4600000381469727,2800,0.0,
2019-03-04 00:00:00+00:00,3.450000047683716,3.549999952316284,3.430000066757202,3.549999952316284,12500,0.0,
2019-03-05 00:00:00+00:00,3.5199999809265137,3.609999895095825,3.490000009536743,3.549999952316284,53000,0.0,
2019-03-06 00:00:00+00:00,3.509999990463257,3.5299999713897705,3.400000095367432,3.400000095367432,54400,0.0,
2019-03-07 00:00:00+00:00,3.400000095367432,4.75,3.400000095367432,4.75,166700,0.0,
2019-03-08 00:00:00+00:00,3.799999952316284,4.0,3.7699999809265137,3.809999942779541,57900,0.0,
2019-03-11 00:00:00+00:00,4.0,4.0,3.5999999046325684,3.640000104904175,11600,0.0,
2019-03-12 00:00:00+00:00,3.630000114440918,3.7899999618530273,3.609999895095825,3.7300000190734863,33400,0.0,
2019-03-13 00:00:00+00:00,3.7899999618530273,3.849999904632568,3.700000047683716,3.7699999809265137,14500,0.0,
2019-03-14 00:00:00+00:00,3.759999990463257,3.799999952316284,3.660000085830689,3.75,4000,0.0,
2019-03-15 00:00:00+00:00,3.75,4.0,3.75,4.0,17500,0.0,
2019-03-18 00:00:00+00:00,3.990000009536743,4.159999847412109,3.740000009536743,4.0,9200,0.0,
2019-03-19 00:00:00+00:00,4.190000057220459,4.230000019073486,4.150000095367432,4.170000076293945,31000,0.0,
2019-03-20 00:00:00+00:00,4.110000133514404,4.150000095367432,4.079999923706055,4.079999923706055,19800,0.0,
2019-03-21 00:00:00+00:00,4.130000114440918,4.179999828338623,4.079999923706055,4.150000095367432,19700,0.0,
2019-03-22 00:00:00+00:00,4.090000152587891,4.150000095367432,3.990000009536743,4.150000095367432,22500,0.0,
2019-03-25 00:00:00+00:00,4.139999866485596,4.25,4.139999866485596,4.25,5100,0.0,
2019-03-26 00:00:00+00:00,4.25,4.25,4.059999942779541,4.199999809265137,2500,0.0,
2019-03-27 00:00:00+00:00,4.199999809265137,4.25,4.150000095367432,4.210000038146973,4000,0.0,
2019-03-28 00:00:00+00:00,4.21999979019165,4.289999961853027,4.199999809265137,4.230000019073486,144800,0.0,
2019-03-29 00:00:00+00:00,4.309999942779541,4.360000133514404,4.230000019073486,4.25,6800,0.0,
2019-04-01 00:00:00+00:00,4.25,4.320000171661377,4.230000019073486,4.28000020980835,12600,0.0,
2019-04-02 00:00:00+00:00,4.210000038146973,4.300000190734863,4.210000038146973,4.300000190734863,12300,0.0,
2019-04-03 00:00:00+00:00,4.289999961853027,4.289999961853027,4.130000114440918,4.269999980926514,8000,0.0,
2019-04-04 00:00:00+00:00,4.25,4.300000190734863,4.25,4.300000190734863,12900,0.0,
2019-04-05 00:00:00+00:00,4.289999961853027,4.5,4.28000020980835,4.489999771118164,889000,0.0,
2019-04-08 00:00:00+00:00,4.489999771118164,4.659999847412109,4.389999866485596,4.449999809265137,15600,0.0,
2019-04-09 00:00:00+00:00,4.449999809265137,4.480000019073486,4.400000095367432,4.400000095367432,5600,0.0,
2019-04-10 00:00:00+00:00,4.400000095367432,4.639999866485596,4.389999866485596,4.400000095367432,50800,0.0,
2019-04-11 00:00:00+00:00,4.409999847412109,4.510000228881836,4.400000095367432,4.409999847412109,18700,0.0,
2019-04-12 00:00:00+00:00,4.46999979019165,4.579999923706055,4.46999979019165,4.550000190734863,91300,0.0,
2019-04-15 00:00:00+00:00,4.590000152587891,4.739999771118164,4.550000190734863,4.730000019073486,63500,0.0,
2019-04-16 00:00:00+00:00,4.739999771118164,4.739999771118164,4.340000152587891,4.489999771118164,45300,0.0,
2019-04-17 00:00:00+00:00,4.309999942779541,4.679999828338623,4.28000020980835,4.28000020980835,13700,0.0,
2019-04-18 00:00:00+00:00,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,400,0.0,
2019-04-22 00:00:00+00:00,4.519999980926514,4.53000020980835,4.389999866485596,4.460000038146973,5000,0.0,
2019-04-23 00:00:00+00:00,4.46999979019165,4.570000171661377,4.400000095367432,4.400000095367432,1900,0.0,
2019-04-24 00:00:00+00:00,4.389999866485596,4.389999866485596,4.269999980926514,4.269999980926514,3000,0.0,
2019-04-25 00:00:00+00:00,4.349999904632568,4.5,4.269999980926514,4.269999980926514,217400,0.0,
2019-04-26 00:00:00+00:00,4.269999980926514,4.329999923706055,4.079999923706055,4.300000190734863,15900,0.0,
2019-04-29 00:00:00+00:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,100,0.0,
2019-04-30 00:00:00+00:00,4.340000152587891,4.389999866485596,4.25,4.25,2300,0.0,
2019-05-01 00:00:00+00:00,4.300000190734863,4.300000190734863,4.269999980926514,4.269999980926514,1200,0.0,
2019-05-02 00:00:00+00:00,4.289999961853027,4.300000190734863,4.25,4.25,2800,0.0,
2019-05-03 00:00:00+00:00,4.230000019073486,4.289999961853027,4.170000076293945,4.289999961853027,2600,0.0,
2019-05-06 00:00:00+00:00,4.21999979019165,4.300000190734863,4.170000076293945,4.170000076293945,5400,0.0,
2019-05-07 00:00:00+00:00,4.150000095367432,4.190000057220459,4.150000095367432,4.159999847412109,9400,0.0,
2019-05-08 00:00:00+00:00,4.170000076293945,4.190000057220459,4.150000095367432,4.170000076293945,6000,0.0,
2019-05-09 00:00:00+00:00,4.150000095367432,4.199999809265137,4.150000095367432,4.199999809265137,3600,0.0,
2019-05-10 00:00:00+00:00,4.170000076293945,4.199999809265137,4.150000095367432,4.150000095367432,4900,0.0,
2019-05-13 00:00:00+00:00,4.150000095367432,4.190000057220459,4.119999885559082,4.190000057220459,5700,0.0,
2019-05-14 00:00:00+00:00,4.190000057220459,4.199999809265137,4.110000133514404,4.119999885559082,7700,0.0,
2019-05-15 00:00:00+00:00,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,200,0.0,
2019-05-16 00:00:00+00:00,4.110000133514404,4.130000114440918,4.110000133514404,4.130000114440918,3200,0.0,
2019-05-17 00:00:00+00:00,4.130000114440918,4.130000114440918,3.7699999809265137,3.859999895095825,15500,0.0,
2019-05-20 00:00:00+00:00,3.680000066757202,4.090000152587891,3.680000066757202,4.0,12900,0.0,
2019-05-21 00:00:00+00:00,3.910000085830689,3.950000047683716,3.859999895095825,3.900000095367432,12900,0.0,
2019-05-22 00:00:00+00:00,3.900000095367432,3.950000047683716,3.7799999713897705,3.7799999713897705,16700,0.0,
2019-05-23 00:00:00+00:00,3.7300000190734863,3.930000066757202,3.700000047683716,3.75,21000,0.0,
2019-05-24 00:00:00+00:00,3.829999923706055,3.829999923706055,3.7200000286102295,3.740000009536743,2000,0.0,
2019-05-28 00:00:00+00:00,3.7799999713897705,3.7899999618530273,3.700000047683716,3.700000047683716,3100,0.0,
2019-05-29 00:00:00+00:00,3.7200000286102295,3.740000009536743,3.4600000381469727,3.660000085830689,13000,0.0,
2019-05-30 00:00:00+00:00,3.660000085830689,3.680000066757202,3.5999999046325684,3.619999885559082,5600,0.0,
2019-05-31 00:00:00+00:00,3.619999885559082,3.690000057220459,3.619999885559082,3.630000114440918,1300,0.0,
2019-06-03 00:00:00+00:00,3.619999885559082,3.619999885559082,3.430000066757202,3.5299999713897705,9900,0.0,
2019-06-04 00:00:00+00:00,3.609999895095825,3.75,3.5899999141693115,3.640000104904175,9400,0.0,
2019-06-05 00:00:00+00:00,3.75,3.75,3.5999999046325684,3.609999895095825,9200,0.0,
2019-06-06 00:00:00+00:00,3.630000114440918,3.75,3.619999885559082,3.619999885559082,3200,0.0,
2019-06-07 00:00:00+00:00,3.670000076293945,3.7300000190734863,3.670000076293945,3.680000066757202,5000,0.0,
2019-06-10 00:00:00+00:00,3.660000085830689,3.7100000381469727,3.640000104904175,3.660000085830689,1200,0.0,
2019-06-11 00:00:00+00:00,3.680000066757202,3.799999952316284,3.680000066757202,3.799999952316284,7200,0.0,
2019-06-12 00:00:00+00:00,3.740000009536743,3.7799999713897705,3.25,3.5,645100,0.0,
2019-06-13 00:00:00+00:00,3.430000066757202,3.670000076293945,3.430000066757202,3.630000114440918,49700,0.0,
2019-06-14 00:00:00+00:00,3.670000076293945,3.740000009536743,3.490000009536743,3.559999942779541,519600,0.0,
2019-06-17 00:00:00+00:00,3.799999952316284,3.990000009536743,3.509999990463257,3.670000076293945,92900,0.0,
2019-06-18 00:00:00+00:00,3.630000114440918,3.75,3.5,3.690000057220459,37100,0.0,
2019-06-19 00:00:00+00:00,3.759999990463257,4.25,3.539999961853028,3.690000057220459,63500,0.0,
2019-06-20 00:00:00+00:00,3.640000104904175,3.75,3.5999999046325684,3.7100000381469727,38600,0.0,
2019-06-21 00:00:00+00:00,3.829999923706055,4.429999828338623,3.619999885559082,4.349999904632568,195100,0.0,
2019-06-24 00:00:00+00:00,4.400000095367432,4.440000057220459,4.050000190734863,4.199999809265137,64600,0.0,
2019-06-25 00:00:00+00:00,4.150000095367432,4.349999904632568,3.890000104904175,4.25,50500,0.0,
2019-06-26 00:00:00+00:00,4.21999979019165,4.260000228881836,4.0,4.170000076293945,3000,0.0,
2019-06-27 00:00:00+00:00,4.170000076293945,4.329999923706055,4.159999847412109,4.269999980926514,4300,0.0,
2019-06-28 00:00:00+00:00,4.059999942779541,4.329999923706055,3.829999923706055,4.300000190734863,97000,0.0,
2019-07-01 00:00:00+00:00,4.03000020980835,4.309999942779541,4.03000020980835,4.309999942779541,36100,0.0,
2019-07-02 00:00:00+00:00,4.300000190734863,4.300000190734863,4.139999866485596,4.28000020980835,2500,0.0,
2019-07-03 00:00:00+00:00,4.28000020980835,4.289999961853027,4.28000020980835,4.289999961853027,300,0.0,
2019-07-05 00:00:00+00:00,4.230000019073486,4.309999942779541,4.230000019073486,4.269999980926514,12200,0.0,
2019-07-08 00:00:00+00:00,4.269999980926514,4.269999980926514,4.239999771118164,4.239999771118164,3800,0.0,
2019-07-09 00:00:00+00:00,4.289999961853027,4.329999923706055,4.190000057220459,4.25,50700,0.0,
2019-07-10 00:00:00+00:00,4.329999923706055,4.329999923706055,4.150000095367432,4.150000095367432,9200,0.0,
2019-07-11 00:00:00+00:00,4.230000019073486,4.300000190734863,4.170000076293945,4.260000228881836,5700,0.0,
2019-07-12 00:00:00+00:00,4.170000076293945,4.300000190734863,4.170000076293945,4.230000019073486,21100,0.0,
2019-07-15 00:00:00+00:00,4.099999904632568,4.300000190734863,4.099999904632568,4.260000228881836,76300,0.0,
2019-07-16 00:00:00+00:00,4.199999809265137,4.309999942779541,4.039999961853027,4.199999809265137,237200,0.0,
2019-07-17 00:00:00+00:00,4.309999942779541,4.320000171661377,3.990000009536743,3.990000009536743,303900,0.0,
2019-07-18 00:00:00+00:00,4.03000020980835,4.119999885559082,4.0,4.090000152587891,7400,0.0,
2019-07-19 00:00:00+00:00,4.090000152587891,4.159999847412109,4.090000152587891,4.159999847412109,1300,0.0,
2019-07-22 00:00:00+00:00,4.039999961853027,4.150000095367432,4.039999961853027,4.079999923706055,2500,0.0,
2019-07-23 00:00:00+00:00,4.03000020980835,4.119999885559082,3.930000066757202,4.119999885559082,2100,0.0,
2019-07-24 00:00:00+00:00,4.039999961853027,4.099999904632568,3.9800000190734863,4.050000190734863,2500,0.0,
2019-07-25 00:00:00+00:00,4.03000020980835,4.110000133514404,4.03000020980835,4.110000133514404,1700,0.0,
2019-07-26 00:00:00+00:00,3.990000009536743,4.159999847412109,3.990000009536743,4.159999847412109,10600,0.0,
2019-07-29 00:00:00+00:00,4.099999904632568,4.179999828338623,4.050000190734863,4.050000190734863,10500,0.0,
2019-07-30 00:00:00+00:00,4.059999942779541,4.170000076293945,4.0,4.159999847412109,22400,0.0,
2019-07-31 00:00:00+00:00,4.119999885559082,4.329999923706055,4.119999885559082,4.130000114440918,29800,0.0,
2019-08-01 00:00:00+00:00,4.0,4.099999904632568,3.7699999809265137,3.7699999809265137,42300,0.0,
2019-08-02 00:00:00+00:00,3.859999895095825,3.930000066757202,3.7799999713897705,3.849999904632568,17100,0.0,
2019-08-05 00:00:00+00:00,3.880000114440918,3.880000114440918,3.650000095367432,3.7799999713897705,11700,0.0,
2019-08-06 00:00:00+00:00,3.859999895095825,4.039999961853027,3.829999923706055,3.950000047683716,4600,0.0,
2019-08-07 00:00:00+00:00,3.9700000286102295,4.039999961853027,3.839999914169312,4.039999961853027,6200,0.0,
2019-08-08 00:00:00+00:00,3.940000057220459,4.170000076293945,3.660000085830689,4.010000228881836,12100,0.0,
2019-08-09 00:00:00+00:00,4.010000228881836,4.159999847412109,3.920000076293945,3.9600000381469727,3800,0.0,
2019-08-12 00:00:00+00:00,3.859999895095825,4.059999942779541,3.740000009536743,3.839999914169312,8000,0.0,
2019-08-13 00:00:00+00:00,3.880000114440918,4.099999904632568,3.809999942779541,4.099999904632568,6000,0.0,
2019-08-14 00:00:00+00:00,4.019999980926514,4.019999980926514,3.7300000190734863,3.7300000190734863,6300,0.0,
2019-08-15 00:00:00+00:00,3.859999895095825,4.050000190734863,3.799999952316284,3.940000057220459,232800,0.0,
2019-08-16 00:00:00+00:00,3.9600000381469727,3.9600000381469727,3.7100000381469727,3.7100000381469727,1500,0.0,
2019-08-19 00:00:00+00:00,3.7799999713897705,3.799999952316284,3.7799999713897705,3.7799999713897705,600,0.0,
2019-08-20 00:00:00+00:00,3.849999904632568,3.849999904632568,3.740000009536743,3.759999990463257,58100,0.0,
2019-08-21 00:00:00+00:00,3.640000104904175,3.839999914169312,3.640000104904175,3.839999914169312,13900,0.0,
2019-08-22 00:00:00+00:00,3.839999914169312,3.839999914169312,3.839999914169312,3.839999914169312,0,0.0,
2019-08-23 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.630000114440918,3.630000114440918,7200,0.0,
2019-08-26 00:00:00+00:00,3.609999895095825,3.7899999618530273,3.609999895095825,3.690000057220459,6200,0.0,
2019-08-27 00:00:00+00:00,3.7899999618530273,3.7899999618530273,3.609999895095825,3.609999895095825,700,0.0,
2019-08-28 00:00:00+00:00,3.609999895095825,3.660000085830689,3.539999961853028,3.619999885559082,6400,0.0,
2019-08-29 00:00:00+00:00,3.630000114440918,3.630000114440918,3.5199999809265137,3.5199999809265137,800,0.0,
2019-08-30 00:00:00+00:00,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.5299999713897705,600,0.0,
2019-09-03 00:00:00+00:00,3.75,3.75,3.559999942779541,3.75,19600,0.0,
2019-09-04 00:00:00+00:00,3.950000047683716,3.950000047683716,3.640000104904175,3.809999942779541,10500,0.0,
2019-09-05 00:00:00+00:00,3.7100000381469727,3.900000095367432,3.5,3.569999933242798,473100,0.0,
2019-09-06 00:00:00+00:00,3.5199999809265137,3.640000104904175,3.490000009536743,3.630000114440918,7800,0.0,
2019-09-09 00:00:00+00:00,3.680000066757202,3.680000066757202,3.539999961853028,3.609999895095825,3600,0.0,
2019-09-10 00:00:00+00:00,3.549999952316284,3.670000076293945,3.549999952316284,3.640000104904175,4900,0.0,
2019-09-11 00:00:00+00:00,3.5899999141693115,3.7200000286102295,3.549999952316284,3.619999885559082,2300,0.0,
2019-09-12 00:00:00+00:00,3.5799999237060547,3.7799999713897705,3.539999961853028,3.549999952316284,18200,0.0,
2019-09-13 00:00:00+00:00,3.5199999809265137,3.5299999713897705,3.450000047683716,3.450000047683716,36500,0.0,
2019-09-16 00:00:00+00:00,3.440000057220459,3.5199999809265137,3.430000066757202,3.450000047683716,9700,0.0,
2019-09-17 00:00:00+00:00,3.5,3.650000095367432,3.5,3.630000114440918,85000,0.0,
2019-09-18 00:00:00+00:00,3.5,3.680000066757202,3.5,3.5899999141693115,11800,0.0,
2019-09-19 00:00:00+00:00,3.549999952316284,3.680000066757202,3.5299999713897705,3.5299999713897705,4500,0.0,
2019-09-20 00:00:00+00:00,3.630000114440918,3.700000047683716,3.5,3.700000047683716,6100,0.0,
2019-09-23 00:00:00+00:00,3.660000085830689,3.940000057220459,3.660000085830689,3.829999923706055,107300,0.0,
2019-09-24 00:00:00+00:00,3.829999923706055,3.829999923706055,3.680000066757202,3.799999952316284,35700,0.0,
2019-09-25 00:00:00+00:00,3.7899999618530273,3.829999923706055,3.619999885559082,3.619999885559082,5400,0.0,
2019-09-26 00:00:00+00:00,3.75,3.75,3.670000076293945,3.75,4300,0.0,
2019-09-27 00:00:00+00:00,3.75,3.75,3.5999999046325684,3.5999999046325684,3500,0.0,
2019-09-30 00:00:00+00:00,3.630000114440918,3.670000076293945,3.509999990463257,3.670000076293945,1800,0.0,
2019-10-01 00:00:00+00:00,3.680000066757202,3.680000066757202,3.509999990463257,3.5299999713897705,3800,0.0,
2019-10-02 00:00:00+00:00,3.5899999141693115,3.619999885559082,3.440000057220459,3.440000057220459,14700,0.0,
2019-10-03 00:00:00+00:00,3.450000047683716,3.450000047683716,3.380000114440918,3.400000095367432,16400,0.0,
2019-10-04 00:00:00+00:00,3.390000104904175,3.640000104904175,3.380000114440918,3.5,5800,0.0,
2019-10-07 00:00:00+00:00,3.609999895095825,3.650000095367432,3.4100000858306885,3.470000028610229,13400,0.0,
2019-10-08 00:00:00+00:00,3.609999895095825,3.630000114440918,3.549999952316284,3.609999895095825,7800,0.0,
2019-10-09 00:00:00+00:00,3.559999942779541,3.609999895095825,3.490000009536743,3.549999952316284,11900,0.0,
2019-10-10 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.549999952316284,3.549999952316284,11400,0.0,
2019-10-11 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,0.0,
2019-10-14 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5199999809265137,3.5199999809265137,8700,0.0,
2019-10-15 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5299999713897705,3.539999961853028,900,0.0,
2019-10-16 00:00:00+00:00,3.549999952316284,3.549999952316284,3.539999961853028,3.549999952316284,2200,0.0,
2019-10-17 00:00:00+00:00,3.549999952316284,3.549999952316284,3.549999952316284,3.549999952316284,100,0.0,
2019-10-18 00:00:00+00:00,3.4800000190734863,3.539999961853028,3.4800000190734863,3.539999961853028,1600,0.0,
2019-10-21 00:00:00+00:00,3.4600000381469727,3.4800000190734863,3.450000047683716,3.450000047683716,12500,0.0,
2019-10-22 00:00:00+00:00,3.470000028610229,3.4800000190734863,3.470000028610229,3.4800000190734863,1100,0.0,
2019-10-23 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,500,0.0,
2019-10-24 00:00:00+00:00,3.4200000762939453,3.450000047683716,3.4200000762939453,3.450000047683716,300,0.0,
2019-10-25 00:00:00+00:00,3.390000104904175,3.4600000381469727,3.380000114440918,3.400000095367432,18500,0.0,
2019-10-28 00:00:00+00:00,3.380000114440918,3.400000095367432,3.380000114440918,3.390000104904175,3100,0.0,
2019-10-29 00:00:00+00:00,3.390000104904175,3.400000095367432,3.3499999046325684,3.3499999046325684,15700,0.0,
2019-10-30 00:00:00+00:00,3.3299999237060547,3.3499999046325684,3.3299999237060547,3.3399999141693115,3600,0.0,
2019-10-31 00:00:00+00:00,3.3299999237060547,3.3499999046325684,3.289999961853028,3.289999961853028,10200,0.0,
2019-11-01 00:00:00+00:00,3.309999942779541,3.309999942779541,3.309999942779541,3.309999942779541,500,0.0,
2019-11-04 00:00:00+00:00,3.289999961853028,3.309999942779541,3.2799999713897705,3.2799999713897705,12900,0.0,
