date,NBR_Open,NBR_High,NBR_Low,NBR_Close,NBR_Volume,NBR_Dividends,NBR_Stock Splits
2010-01-14 00:00:00+00:00,1280.5,1318.5,1277.5,1109.9146728515625,87236,0.0,
2010-01-15 00:00:00+00:00,1293.5,1298.5,1260.0,1091.54443359375,109796,0.0,
2010-01-19 00:00:00+00:00,1268.5,1324.0,1266.0,1129.993896484375,109194,0.0,
2010-01-20 00:00:00+00:00,1300.0,1303.5,1275.0,1101.797607421875,87924,0.0,
2010-01-21 00:00:00+00:00,1288.0,1313.5,1260.0,1078.3006591796875,128184,0.0,
2010-01-22 00:00:00+00:00,1249.5,1251.0,1188.5,1020.198974609375,158598,0.0,
2010-01-25 00:00:00+00:00,1205.0,1238.5,1201.0,1039.4239501953125,65584,0.0,
2010-01-26 00:00:00+00:00,1195.0,1242.0,1176.5,1033.0150146484375,121744,0.0,
2010-01-27 00:00:00+00:00,1202.5,1216.5,1133.5,1007.8095092773438,157910,0.0,
2010-01-28 00:00:00+00:00,1211.5,1226.0,1153.0,997.1289672851562,149964,0.0,
2010-01-29 00:00:00+00:00,1185.5,1212.5,1108.0,952.6981811523438,152476,0.0,
2010-02-01 00:00:00+00:00,1138.0,1178.0,1116.5,1006.1006469726562,107938,0.0,
2010-02-02 00:00:00+00:00,1183.0,1209.0,1178.5,1016.781005859375,136324,0.0,
2010-02-03 00:00:00+00:00,1182.5,1209.5,1177.5,1012.9363403320312,69430,0.0,
2010-02-04 00:00:00+00:00,1174.0,1174.0,1107.0,950.1349487304688,143810,0.0,
2010-02-05 00:00:00+00:00,1110.0,1125.0,1063.0,946.717041015625,158748,0.0,
2010-02-08 00:00:00+00:00,1109.5,1127.5,1074.5,919.8023681640624,139262,0.0,
2010-02-09 00:00:00+00:00,1098.5,1135.5,1084.5,952.2711791992188,169740,0.0,
2010-02-10 00:00:00+00:00,1113.5,1147.5,1095.5,968.505126953125,135728,0.0,
2010-02-11 00:00:00+00:00,1130.5,1173.5,1124.0,996.2745971679688,140688,0.0,
2010-02-12 00:00:00+00:00,1141.0,1183.5,1135.5,1006.5276489257812,170204,0.0,
2010-02-16 00:00:00+00:00,1195.5,1208.0,1186.5,1019.3444213867188,114884,0.0,
2010-02-17 00:00:00+00:00,1183.5,1190.0,1137.5,986.021484375,183520,0.0,
2010-02-18 00:00:00+00:00,1155.0,1177.5,1132.0,999.6923217773438,129506,0.0,
2010-02-19 00:00:00+00:00,1163.0,1181.5,1151.5,998.8377685546876,118430,0.0,
2010-02-22 00:00:00+00:00,1175.5,1181.0,1122.5,962.9514770507812,148590,0.0,
2010-02-23 00:00:00+00:00,1118.0,1126.5,1084.0,934.7549438476562,131946,0.0,
2010-02-24 00:00:00+00:00,1099.0,1110.0,1085.0,936.4639892578124,109986,0.0,
2010-02-25 00:00:00+00:00,1074.5,1103.5,1057.0,939.8816528320312,109472,0.0,
2010-02-26 00:00:00+00:00,1103.5,1111.0,1082.5,941.5905151367188,93682,0.0,
2010-03-01 00:00:00+00:00,1113.0,1119.5,1094.0,953.97998046875,128240,0.0,
2010-03-02 00:00:00+00:00,1119.0,1161.5,1119.0,974.4863891601562,140806,0.0,
2010-03-03 00:00:00+00:00,1147.0,1177.5,1140.5,991.147705078125,105268,0.0,
2010-03-04 00:00:00+00:00,1159.0,1168.5,1115.5,961.2424926757812,145262,0.0,
2010-03-05 00:00:00+00:00,1138.0,1147.0,1125.0,961.6697998046876,123412,0.0,
2010-03-08 00:00:00+00:00,1125.5,1135.0,1110.0,957.8248901367188,89926,0.0,
2010-03-09 00:00:00+00:00,1112.0,1119.5,1092.5,943.7266235351562,96694,0.0,
2010-03-10 00:00:00+00:00,1108.5,1139.5,1099.5,962.096923828125,99876,0.0,
2010-03-11 00:00:00+00:00,1114.5,1128.0,1108.5,961.6697998046876,53154,0.0,
2010-03-12 00:00:00+00:00,1136.5,1148.5,1119.5,961.6697998046876,84014,0.0,
2010-03-15 00:00:00+00:00,1120.0,1120.5,1078.5,935.6094970703124,90080,0.0,
2010-03-16 00:00:00+00:00,1102.5,1111.0,1090.0,942.4449462890624,91574,0.0,
2010-03-17 00:00:00+00:00,1107.0,1112.5,1078.5,926.2106323242188,132558,0.0,
2010-03-18 00:00:00+00:00,1075.5,1081.5,1011.0,881.3526000976562,253462,0.0,
2010-03-19 00:00:00+00:00,994.0,1033.0,978.5,849.3111572265625,284242,0.0,
2010-03-22 00:00:00+00:00,981.5,1020.5,965.5,865.9727172851562,182814,0.0,
2010-03-23 00:00:00+00:00,1017.5,1017.5,968.0,828.37744140625,296066,0.0,
2010-03-24 00:00:00+00:00,960.0,986.0,960.0,836.4948120117188,207330,0.0,
2010-03-25 00:00:00+00:00,983.0,986.5,937.0,801.4627075195312,179998,0.0,
2010-03-26 00:00:00+00:00,945.0,959.5,940.5,809.579833984375,138198,0.0,
2010-03-29 00:00:00+00:00,957.0,985.5,957.0,834.3585815429688,146288,0.0,
2010-03-30 00:00:00+00:00,980.5,984.0,952.5,826.6685791015625,102340,0.0,
2010-03-31 00:00:00+00:00,975.0,992.0,966.5,838.6307983398438,119270,0.0,
2010-04-01 00:00:00+00:00,991.5,1006.0,988.0,850.1656494140625,106034,0.0,
2010-04-05 00:00:00+00:00,1001.5,1035.0,1000.0,881.77978515625,117596,0.0,
2010-04-06 00:00:00+00:00,1030.0,1047.5,1026.5,883.4887084960938,98762,0.0,
2010-04-07 00:00:00+00:00,1030.0,1033.5,1011.0,869.8175659179688,106480,0.0,
2010-04-08 00:00:00+00:00,1006.0,1008.0,982.5,855.2922973632812,116674,0.0,
2010-04-09 00:00:00+00:00,1007.0,1011.5,978.0,848.8839721679688,133724,0.0,
2010-04-12 00:00:00+00:00,991.5,1000.0,988.5,846.7479248046875,83144,0.0,
2010-04-13 00:00:00+00:00,985.5,988.5,962.5,839.9122924804688,93028,0.0,
2010-04-14 00:00:00+00:00,989.5,998.5,979.5,850.1656494140625,117856,0.0,
2010-04-15 00:00:00+00:00,994.0,1016.5,985.5,857.0010986328125,112520,0.0,
2010-04-16 00:00:00+00:00,993.5,1000.0,956.0,833.9313354492188,155888,0.0,
2010-04-19 00:00:00+00:00,961.5,984.5,956.5,839.9122924804688,136610,0.0,
2010-04-20 00:00:00+00:00,988.0,1044.5,987.5,869.3904418945312,181964,0.0,
2010-04-21 00:00:00+00:00,1020.0,1055.5,1020.0,897.5868530273438,222086,0.0,
2010-04-22 00:00:00+00:00,1063.5,1099.5,1036.5,930.9100952148438,222710,0.0,
2010-04-23 00:00:00+00:00,1094.0,1136.0,1091.0,965.9420166015624,178312,0.0,
2010-04-26 00:00:00+00:00,1138.0,1141.0,1084.0,932.618896484375,165776,0.0,
2010-04-27 00:00:00+00:00,1081.0,1082.5,1033.5,886.4791870117188,178442,0.0,
2010-04-28 00:00:00+00:00,1053.0,1081.5,1047.0,915.957275390625,151852,0.0,
2010-04-29 00:00:00+00:00,1089.5,1098.5,1048.0,927.9195556640624,176326,0.0,
2010-04-30 00:00:00+00:00,1089.0,1099.5,1056.0,921.51123046875,221662,0.0,
2010-05-03 00:00:00+00:00,1079.0,1089.5,1050.5,921.51123046875,99562,0.0,
2010-05-04 00:00:00+00:00,1056.5,1070.0,1034.0,892.46044921875,102786,0.0,
2010-05-05 00:00:00+00:00,1028.0,1054.0,1009.5,871.0994262695312,135180,0.0,
2010-05-06 00:00:00+00:00,1010.0,1035.0,874.5,825.8140258789062,220332,0.0,
2010-05-07 00:00:00+00:00,967.0,984.0,923.5,807.8710327148438,233302,0.0,
2010-05-10 00:00:00+00:00,993.0,1014.0,988.0,862.554931640625,175310,0.0,
2010-05-11 00:00:00+00:00,992.0,1033.0,989.0,859.13720703125,112936,0.0,
2010-05-12 00:00:00+00:00,1009.0,1031.0,1000.5,874.5170288085938,90508,0.0,
2010-05-13 00:00:00+00:00,1019.5,1030.0,998.0,860.4188842773438,96294,0.0,
2010-05-14 00:00:00+00:00,997.0,1001.0,962.0,837.7761840820312,84450,0.0,
2010-05-17 00:00:00+00:00,982.5,1000.5,940.0,823.677978515625,113232,0.0,
2010-05-18 00:00:00+00:00,975.5,994.5,938.0,805.3076171875,104242,0.0,
2010-05-19 00:00:00+00:00,937.0,953.0,893.5,784.8010864257812,188024,0.0,
2010-05-20 00:00:00+00:00,895.0,895.0,863.5,737.8072509765625,188082,0.0,
2010-05-21 00:00:00+00:00,850.0,901.0,845.0,757.4590454101562,180194,0.0,
2010-05-24 00:00:00+00:00,900.5,905.5,854.0,729.6898803710938,143260,0.0,
2010-05-25 00:00:00+00:00,827.0,862.0,819.5,734.8165893554688,216832,0.0,
2010-05-26 00:00:00+00:00,874.5,880.5,855.5,734.3893432617188,122408,0.0,
2010-05-27 00:00:00+00:00,876.5,920.0,876.5,785.6555786132812,185440,0.0,
2010-05-28 00:00:00+00:00,920.5,986.0,911.5,812.9976196289062,275272,0.0,
2010-06-01 00:00:00+00:00,932.5,971.0,925.0,797.1904296875,254614,0.0,
2010-06-02 00:00:00+00:00,941.0,990.5,933.0,846.320556640625,182554,0.0,
2010-06-03 00:00:00+00:00,1007.0,1035.0,978.5,879.643798828125,241540,0.0,
2010-06-04 00:00:00+00:00,1013.5,1049.0,962.5,827.9503173828125,240308,0.0,
2010-06-07 00:00:00+00:00,977.0,1011.0,971.5,835.6401977539062,167698,0.0,
2010-06-08 00:00:00+00:00,1020.0,1021.0,964.5,857.0010986328125,226402,0.0,
2010-06-09 00:00:00+00:00,1017.5,1054.5,982.5,848.8839721679688,237042,0.0,
2010-06-10 00:00:00+00:00,1021.5,1060.5,1021.0,903.9953002929688,139390,0.0,
2010-06-11 00:00:00+00:00,1045.5,1081.5,1031.5,903.1408081054688,159848,0.0,
2010-06-14 00:00:00+00:00,1070.5,1081.5,1036.5,889.042724609375,162280,0.0,
2010-06-15 00:00:00+00:00,1057.0,1085.0,1053.0,924.5016479492188,122130,0.0,
2010-06-16 00:00:00+00:00,1067.0,1079.5,1048.0,909.5490112304688,109082,0.0,
2010-06-17 00:00:00+00:00,1070.5,1071.0,1045.5,908.694580078125,92692,0.0,
2010-06-18 00:00:00+00:00,1062.5,1077.5,1054.0,918.9478759765624,71700,0.0,
2010-06-21 00:00:00+00:00,1097.0,1106.5,1050.0,905.7039794921876,86800,0.0,
2010-06-22 00:00:00+00:00,1052.5,1061.0,1005.0,866.827392578125,150416,0.0,
2010-06-23 00:00:00+00:00,1008.5,1012.5,988.0,857.8555908203125,101302,0.0,
2010-06-24 00:00:00+00:00,997.0,1004.0,964.5,826.241455078125,96734,0.0,
2010-06-25 00:00:00+00:00,970.5,983.0,938.5,815.9882202148438,256824,0.0,
2010-06-28 00:00:00+00:00,957.5,959.5,934.0,804.026123046875,74454,0.0,
2010-06-29 00:00:00+00:00,921.5,927.0,889.0,767.28515625,162962,0.0,
2010-06-30 00:00:00+00:00,901.0,914.0,876.5,752.759765625,158098,0.0,
2010-07-01 00:00:00+00:00,876.5,898.0,849.0,752.759765625,158838,0.0,
2010-07-02 00:00:00+00:00,886.5,896.0,858.0,739.943115234375,136608,0.0,
2010-07-06 00:00:00+00:00,882.5,903.5,864.0,748.914794921875,100942,0.0,
2010-07-07 00:00:00+00:00,885.5,933.5,885.5,796.7633056640625,136746,0.0,
2010-07-08 00:00:00+00:00,938.5,941.5,871.5,768.5668334960938,251560,0.0,
2010-07-09 00:00:00+00:00,898.5,920.0,892.5,783.9467163085938,104082,0.0,
2010-07-12 00:00:00+00:00,916.0,922.5,892.0,773.6934204101562,81996,0.0,
2010-07-13 00:00:00+00:00,920.5,929.5,892.0,763.4403076171875,143988,0.0,
2010-07-14 00:00:00+00:00,893.0,901.5,879.5,763.4403076171875,73798,0.0,
2010-07-15 00:00:00+00:00,892.0,894.5,865.0,760.8770751953125,88766,0.0,
2010-07-16 00:00:00+00:00,879.5,879.5,845.0,724.135986328125,129894,0.0,
2010-07-19 00:00:00+00:00,854.0,871.5,843.5,741.652099609375,89094,0.0,
2010-07-20 00:00:00+00:00,854.0,898.5,846.0,764.294677734375,93068,0.0,
2010-07-21 00:00:00+00:00,900.5,906.5,877.5,755.3231201171875,138556,0.0,
2010-07-22 00:00:00+00:00,899.0,926.0,895.0,773.2662353515625,189660,0.0,
2010-07-23 00:00:00+00:00,907.0,942.5,887.0,798.0449829101562,180614,0.0,
2010-07-26 00:00:00+00:00,941.5,944.5,928.5,803.1715698242188,117408,0.0,
2010-07-27 00:00:00+00:00,944.0,952.0,908.5,785.2283935546875,140856,0.0,
2010-07-28 00:00:00+00:00,915.0,937.5,895.0,768.1396484375,164374,0.0,
2010-07-29 00:00:00+00:00,910.0,939.5,905.5,794.6271362304688,137272,0.0,
2010-07-30 00:00:00+00:00,917.0,933.0,913.5,786.5100708007812,105488,0.0,
2010-08-02 00:00:00+00:00,942.5,944.5,929.5,801.4627075195312,107562,0.0,
2010-08-03 00:00:00+00:00,934.0,942.0,907.0,777.9657592773438,131818,0.0,
2010-08-04 00:00:00+00:00,911.5,930.0,902.5,792.9183349609375,82676,0.0,
2010-08-05 00:00:00+00:00,913.5,924.0,893.5,777.5384521484375,100316,0.0,
2010-08-06 00:00:00+00:00,893.0,912.5,881.5,768.1396484375,104342,0.0,
2010-08-09 00:00:00+00:00,906.0,924.0,899.0,782.6651611328125,147612,0.0,
2010-08-10 00:00:00+00:00,900.5,900.5,859.0,740.797607421875,222602,0.0,
2010-08-11 00:00:00+00:00,850.0,852.0,808.5,700.2117309570312,209232,0.0,
2010-08-12 00:00:00+00:00,804.5,833.0,786.0,698.0757446289062,138142,0.0,
2010-08-13 00:00:00+00:00,812.5,826.5,806.5,703.202392578125,104528,0.0,
2010-08-16 00:00:00+00:00,818.5,847.5,812.5,722.0000610351562,113280,0.0,
2010-08-17 00:00:00+00:00,853.5,876.5,851.0,743.3609619140625,158624,0.0,
2010-08-18 00:00:00+00:00,867.5,879.0,849.0,746.7786865234375,123862,0.0,
2010-08-19 00:00:00+00:00,867.5,876.5,851.0,733.962158203125,103158,0.0,
2010-08-20 00:00:00+00:00,835.0,845.0,818.0,705.33837890625,135068,0.0,
2010-08-23 00:00:00+00:00,826.5,838.0,819.5,701.920654296875,84110,0.0,
2010-08-24 00:00:00+00:00,812.5,828.5,803.5,692.0946655273438,102764,0.0,
2010-08-25 00:00:00+00:00,803.5,808.0,786.0,681.4141845703125,92534,0.0,
2010-08-26 00:00:00+00:00,802.5,808.5,777.5,668.17041015625,109442,0.0,
2010-08-27 00:00:00+00:00,792.0,814.0,779.0,694.2308349609375,94212,0.0,
2010-08-30 00:00:00+00:00,807.5,813.0,796.5,680.5597534179688,51088,0.0,
2010-08-31 00:00:00+00:00,783.5,805.5,777.0,669.8792114257812,92100,0.0,
2010-09-01 00:00:00+00:00,801.0,843.5,797.5,716.0189819335938,121668,0.0,
2010-09-02 00:00:00+00:00,837.0,844.5,816.5,720.2911987304688,76118,0.0,
2010-09-03 00:00:00+00:00,854.5,871.5,853.0,743.3609619140625,89352,0.0,
2010-09-07 00:00:00+00:00,858.5,862.0,839.5,723.708984375,71594,0.0,
2010-09-08 00:00:00+00:00,850.5,882.5,847.0,745.4969482421875,99668,0.0,
2010-09-09 00:00:00+00:00,884.0,888.5,864.5,744.2154541015625,64244,0.0,
2010-09-10 00:00:00+00:00,874.0,889.0,868.0,747.2059936523438,86580,0.0,
2010-09-13 00:00:00+00:00,884.0,895.0,871.5,752.759765625,69938,0.0,
2010-09-14 00:00:00+00:00,880.0,885.5,867.0,745.0697631835938,62106,0.0,
2010-09-15 00:00:00+00:00,863.0,871.0,847.0,743.3609619140625,71844,0.0,
2010-09-16 00:00:00+00:00,863.5,871.0,840.5,723.2816162109375,72980,0.0,
2010-09-17 00:00:00+00:00,849.5,857.5,839.0,728.4083862304688,63170,0.0,
2010-09-20 00:00:00+00:00,858.0,887.0,851.0,756.177490234375,61676,0.0,
2010-09-21 00:00:00+00:00,913.5,931.0,907.5,775.40234375,183124,0.0,
2010-09-22 00:00:00+00:00,913.0,935.5,913.0,784.3738403320312,92796,0.0,
2010-09-23 00:00:00+00:00,905.5,927.5,890.5,778.3930053710938,50660,0.0,
2010-09-24 00:00:00+00:00,928.5,956.5,924.5,811.2886352539062,114456,0.0,
2010-09-27 00:00:00+00:00,953.0,953.0,911.5,784.8010864257812,96192,0.0,
2010-09-28 00:00:00+00:00,918.5,921.5,895.0,778.820068359375,83622,0.0,
2010-09-29 00:00:00+00:00,910.0,935.5,909.0,792.4911499023438,62120,0.0,
2010-09-30 00:00:00+00:00,938.0,938.0,889.5,771.5573120117188,145178,0.0,
2010-10-01 00:00:00+00:00,916.5,922.0,885.0,761.731201171875,128234,0.0,
2010-10-04 00:00:00+00:00,883.5,896.0,868.0,751.4779663085938,105644,0.0,
2010-10-05 00:00:00+00:00,895.0,915.0,888.5,777.9657592773438,86040,0.0,
2010-10-06 00:00:00+00:00,910.5,917.0,901.5,777.9657592773438,72910,0.0,
2010-10-07 00:00:00+00:00,922.0,922.0,886.5,765.5762329101562,71436,0.0,
2010-10-08 00:00:00+00:00,899.0,944.0,896.5,794.199951171875,154986,0.0,
2010-10-11 00:00:00+00:00,925.5,948.0,925.5,804.4530639648438,90470,0.0,
2010-10-12 00:00:00+00:00,940.5,952.5,925.0,806.162109375,86980,0.0,
2010-10-13 00:00:00+00:00,953.5,974.0,949.0,828.8046264648438,89174,0.0,
2010-10-14 00:00:00+00:00,967.5,977.5,949.5,821.9691772460938,80470,0.0,
2010-10-15 00:00:00+00:00,974.0,985.0,949.5,835.213134765625,147358,0.0,
2010-10-18 00:00:00+00:00,978.5,995.5,970.0,830.5135498046875,118564,0.0,
2010-10-19 00:00:00+00:00,952.5,959.0,908.0,783.09228515625,205446,0.0,
2010-10-20 00:00:00+00:00,922.5,954.0,917.5,808.2980346679688,94148,0.0,
2010-10-21 00:00:00+00:00,954.0,964.5,929.0,807.8710327148438,77032,0.0,
2010-10-22 00:00:00+00:00,949.0,970.0,944.5,826.6685791015625,98708,0.0,
2010-10-25 00:00:00+00:00,977.5,995.5,965.0,825.8140258789062,106128,0.0,
2010-10-26 00:00:00+00:00,966.5,985.0,957.5,830.5135498046875,109588,0.0,
2010-10-27 00:00:00+00:00,1006.5,1049.5,1000.0,876.6532592773438,285418,0.0,
2010-10-28 00:00:00+00:00,1033.5,1040.0,1009.5,867.25439453125,124010,0.0,
2010-10-29 00:00:00+00:00,1008.0,1046.0,1006.5,892.8876342773438,121104,0.0,
2010-11-01 00:00:00+00:00,1056.5,1061.0,1033.5,888.188232421875,99110,0.0,
2010-11-02 00:00:00+00:00,1050.5,1056.0,1030.0,888.188232421875,68488,0.0,
2010-11-03 00:00:00+00:00,1044.0,1050.5,1029.0,897.1597900390625,96966,0.0,
2010-11-04 00:00:00+00:00,1068.5,1088.5,1067.0,926.2106323242188,70700,0.0,
2010-11-05 00:00:00+00:00,1081.0,1088.5,1063.0,927.0651245117188,78914,0.0,
2010-11-08 00:00:00+00:00,1077.5,1103.5,1076.0,938.599853515625,70472,0.0,
2010-11-09 00:00:00+00:00,1108.5,1124.5,1070.0,921.083984375,96940,0.0,
2010-11-10 00:00:00+00:00,1077.5,1106.0,1063.0,941.1632080078124,133986,0.0,
2010-11-11 00:00:00+00:00,1087.5,1122.0,1086.5,955.6891479492188,133832,0.0,
2010-11-12 00:00:00+00:00,1103.5,1107.0,1067.0,929.6283569335938,78486,0.0,
2010-11-15 00:00:00+00:00,1094.5,1104.0,1067.5,924.5016479492188,62768,0.0,
2010-11-16 00:00:00+00:00,1069.0,1084.5,1045.0,909.121826171875,71840,0.0,
2010-11-17 00:00:00+00:00,1062.0,1087.0,1055.0,918.9478759765624,75080,0.0,
2010-11-18 00:00:00+00:00,1090.0,1118.0,1084.5,951.4163818359376,85736,0.0,
2010-11-19 00:00:00+00:00,1112.5,1120.5,1099.5,957.3973388671876,56378,0.0,
2010-11-22 00:00:00+00:00,1109.0,1121.5,1088.5,958.2518310546876,61674,0.0,
2010-11-23 00:00:00+00:00,1099.5,1100.0,1057.0,911.2579345703124,155606,0.0,
2010-11-24 00:00:00+00:00,1076.5,1108.0,1071.5,943.7266235351562,76586,0.0,
2010-11-26 00:00:00+00:00,1085.5,1104.0,1078.5,929.2012329101562,20180,0.0,
2010-11-29 00:00:00+00:00,1079.0,1113.5,1066.0,947.9985961914062,67842,0.0,
2010-11-30 00:00:00+00:00,1093.5,1120.5,1082.0,943.7266235351562,71742,0.0,
2010-12-01 00:00:00+00:00,1130.0,1147.0,1116.5,975.7680053710938,79800,0.0,
2010-12-02 00:00:00+00:00,1149.5,1180.0,1142.0,988.1573486328124,111058,0.0,
2010-12-03 00:00:00+00:00,1157.5,1184.5,1150.0,1007.8095092773438,75628,0.0,
2010-12-06 00:00:00+00:00,1173.5,1196.5,1170.0,1018.0626831054688,66266,0.0,
2010-12-07 00:00:00+00:00,1186.0,1203.5,1152.5,990.2933959960938,136786,0.0,
2010-12-08 00:00:00+00:00,1157.0,1168.0,1131.0,971.4956665039062,90596,0.0,
2010-12-09 00:00:00+00:00,1148.0,1153.5,1125.5,967.2235717773438,70252,0.0,
2010-12-10 00:00:00+00:00,1143.0,1149.5,1123.0,977.4768676757812,69874,0.0,
2010-12-13 00:00:00+00:00,1159.5,1178.0,1143.5,978.7584838867188,91012,0.0,
2010-12-14 00:00:00+00:00,1145.0,1152.0,1124.5,965.9420166015624,64236,0.0,
2010-12-15 00:00:00+00:00,1123.0,1143.0,1111.5,953.1256103515624,69614,0.0,
2010-12-16 00:00:00+00:00,1119.0,1121.0,1087.0,938.599853515625,133968,0.0,
2010-12-17 00:00:00+00:00,1100.0,1100.5,1086.0,933.0460815429688,80992,0.0,
2010-12-20 00:00:00+00:00,1094.0,1117.5,1077.0,949.2803344726562,62416,0.0,
2010-12-21 00:00:00+00:00,1114.5,1121.0,1104.0,955.6891479492188,34326,0.0,
2010-12-22 00:00:00+00:00,1117.0,1126.5,1105.0,954.8344116210938,42974,0.0,
2010-12-23 00:00:00+00:00,1113.0,1144.5,1111.5,974.058837890625,48234,0.0,
2010-12-27 00:00:00+00:00,1135.5,1144.5,1130.0,975.3408813476562,32288,0.0,
2010-12-28 00:00:00+00:00,1149.5,1164.0,1142.0,983.8853149414062,51720,0.0,
2010-12-29 00:00:00+00:00,1153.5,1187.5,1152.0,998.4105224609376,58524,0.0,
2010-12-30 00:00:00+00:00,1165.0,1176.0,1153.5,994.5656127929688,25528,0.0,
2010-12-31 00:00:00+00:00,1162.5,1178.0,1153.5,1002.255126953125,29904,0.0,
2011-01-03 00:00:00+00:00,1187.0,1187.0,1162.0,997.5560913085938,52610,0.0,
2011-01-04 00:00:00+00:00,1170.5,1172.5,1121.5,970.6415405273438,95802,0.0,
2011-01-05 00:00:00+00:00,1128.5,1168.0,1125.0,990.2933959960938,93800,0.0,
2011-01-06 00:00:00+00:00,1157.0,1162.5,1129.0,974.058837890625,65408,0.0,
2011-01-07 00:00:00+00:00,1142.5,1153.0,1107.5,972.3502197265624,106592,0.0,
2011-01-10 00:00:00+00:00,1131.0,1131.0,1097.5,951.4163818359376,119788,0.0,
2011-01-11 00:00:00+00:00,1122.5,1138.0,1116.0,959.9608764648438,72592,0.0,
2011-01-12 00:00:00+00:00,1136.0,1141.0,1111.0,955.6891479492188,73840,0.0,
2011-01-13 00:00:00+00:00,1124.0,1128.0,1098.0,943.2993774414062,81148,0.0,
2011-01-14 00:00:00+00:00,1100.5,1129.5,1087.5,962.096923828125,93112,0.0,
2011-01-18 00:00:00+00:00,1118.5,1136.5,1116.0,968.9328002929688,71622,0.0,
2011-01-19 00:00:00+00:00,1135.0,1137.5,1114.5,958.6793212890624,72210,0.0,
2011-01-20 00:00:00+00:00,1114.0,1120.0,1075.0,953.97998046875,96956,0.0,
2011-01-21 00:00:00+00:00,1131.0,1144.5,1106.5,958.6793212890624,111480,0.0,
2011-01-24 00:00:00+00:00,1118.5,1128.0,1099.5,959.5338745117188,65918,0.0,
2011-01-25 00:00:00+00:00,1116.0,1120.0,1097.5,950.5621948242188,72466,0.0,
2011-01-26 00:00:00+00:00,1116.5,1175.0,1113.0,999.2648315429688,106528,0.0,
2011-01-27 00:00:00+00:00,1175.0,1222.5,1169.0,1037.2874755859375,164702,0.0,
2011-01-28 00:00:00+00:00,1209.5,1221.5,1191.5,1018.4898681640624,121656,0.0,
2011-01-31 00:00:00+00:00,1201.0,1230.5,1190.5,1042.4139404296875,81416,0.0,
2011-02-01 00:00:00+00:00,1233.5,1250.0,1224.0,1060.78466796875,87370,0.0,
2011-02-02 00:00:00+00:00,1235.0,1280.5,1230.0,1083.42724609375,114338,0.0,
2011-02-03 00:00:00+00:00,1263.5,1299.5,1252.0,1106.06982421875,112704,0.0,
2011-02-04 00:00:00+00:00,1295.0,1307.0,1264.0,1097.952392578125,109008,0.0,
2011-02-07 00:00:00+00:00,1294.0,1331.5,1289.5,1103.9334716796875,70058,0.0,
2011-02-08 00:00:00+00:00,1286.0,1289.5,1269.0,1098.3797607421875,70080,0.0,
2011-02-09 00:00:00+00:00,1277.0,1306.5,1241.0,1071.892333984375,92920,0.0,
2011-02-10 00:00:00+00:00,1243.5,1286.5,1241.0,1096.2440185546875,84406,0.0,
2011-02-11 00:00:00+00:00,1275.0,1296.5,1267.5,1098.3797607421875,63944,0.0,
2011-02-14 00:00:00+00:00,1283.0,1329.5,1282.5,1129.5667724609375,103202,0.0,
2011-02-15 00:00:00+00:00,1321.5,1323.0,1276.0,1107.7784423828125,106820,0.0,
2011-02-16 00:00:00+00:00,1305.5,1352.5,1295.5,1142.38330078125,186150,0.0,
2011-02-17 00:00:00+00:00,1346.5,1402.5,1334.5,1182.542236328125,229002,0.0,
2011-02-18 00:00:00+00:00,1390.5,1408.5,1365.0,1203.04833984375,153334,0.0,
2011-02-22 00:00:00+00:00,1423.5,1439.0,1379.5,1187.2412109375,184568,0.0,
2011-02-23 00:00:00+00:00,1392.5,1421.0,1390.5,1210.31103515625,152568,0.0,
2011-02-24 00:00:00+00:00,1422.5,1430.0,1375.5,1181.26025390625,117116,0.0,
2011-02-25 00:00:00+00:00,1395.0,1419.5,1385.0,1210.738037109375,78074,0.0,
2011-02-28 00:00:00+00:00,1440.0,1440.0,1395.5,1216.2923583984375,88768,0.0,
2011-03-01 00:00:00+00:00,1433.0,1437.0,1363.0,1166.7347412109375,123134,0.0,
2011-03-02 00:00:00+00:00,1362.5,1407.5,1357.5,1195.78564453125,86778,0.0,
2011-03-03 00:00:00+00:00,1413.5,1415.5,1389.0,1205.1845703125,69816,0.0,
2011-03-04 00:00:00+00:00,1413.5,1423.0,1395.0,1207.3206787109375,85432,0.0,
2011-03-07 00:00:00+00:00,1417.5,1424.5,1376.0,1178.269775390625,86076,0.0,
2011-03-08 00:00:00+00:00,1382.0,1385.0,1354.5,1168.8709716796875,64502,0.0,
2011-03-09 00:00:00+00:00,1361.5,1382.5,1357.5,1164.171630859375,56704,0.0,
2011-03-10 00:00:00+00:00,1340.5,1351.5,1304.5,1115.46875,115072,0.0,
2011-03-11 00:00:00+00:00,1300.0,1362.5,1282.0,1151.781982421875,70390,0.0,
2011-03-14 00:00:00+00:00,1338.5,1357.5,1319.0,1158.1905517578125,68728,0.0,
2011-03-15 00:00:00+00:00,1301.0,1341.5,1289.0,1131.7030029296875,71736,0.0,
2011-03-16 00:00:00+00:00,1322.0,1350.0,1282.5,1110.3419189453125,95294,0.0,
2011-03-17 00:00:00+00:00,1327.5,1371.5,1321.0,1166.3074951171875,93076,0.0,
2011-03-18 00:00:00+00:00,1388.0,1388.0,1332.0,1141.529052734375,110588,0.0,
2011-03-21 00:00:00+00:00,1362.5,1383.0,1352.5,1180.8328857421875,69022,0.0,
