date,ISCG_Open,ISCG_High,ISCG_Low,ISCG_Close,ISCG_Volume,ISCG_Dividends,ISCG_Stock Splits
2019-02-21 00:00:00+00:00,33.163333892822266,33.163333892822266,32.86166763305664,31.974781036376957,12600,0.0,
2019-02-22 00:00:00+00:00,33.188331604003906,33.3216667175293,33.188331604003906,32.32400131225586,13200,0.0,
2019-02-25 00:00:00+00:00,33.69499969482422,33.79666519165039,33.5966682434082,32.59076690673828,21000,0.0,
2019-02-26 00:00:00+00:00,33.58333206176758,33.599998474121094,33.28499984741211,32.327239990234375,19800,0.0,
2019-02-27 00:00:00+00:00,33.31833267211914,33.48833465576172,33.31833267211914,32.48568344116211,7200,0.0,
2019-02-28 00:00:00+00:00,33.54166793823242,33.54166793823242,33.186668395996094,32.36766052246094,15000,0.0,
2019-03-01 00:00:00+00:00,33.82500076293945,33.82500076293945,33.5,32.77345657348633,250800,0.0,
2019-03-04 00:00:00+00:00,34.02000045776367,34.02000045776367,32.893333435058594,32.299739837646484,521400,0.0,
2019-03-05 00:00:00+00:00,33.42166519165039,33.42166519165039,33.26666641235352,32.2706413269043,7200,0.0,
2019-03-06 00:00:00+00:00,33.06833267211914,33.06833267211914,32.5,31.5625,19200,0.0,
2019-03-07 00:00:00+00:00,32.69499969482422,32.69499969482422,32.27166748046875,31.384660720825195,23400,0.0,
2019-03-08 00:00:00+00:00,32.0,32.331668853759766,31.99833297729492,31.363643646240234,19200,0.0,
2019-03-11 00:00:00+00:00,32.35166549682617,32.9900016784668,32.35166549682617,32.002254486083984,13200,0.0,
2019-03-12 00:00:00+00:00,32.92166519165039,33.16666793823242,32.90666580200195,32.06208419799805,25800,0.0,
2019-03-13 00:00:00+00:00,33.246665954589844,33.3849983215332,33.23500061035156,32.239933013916016,18000,0.0,
2019-03-14 00:00:00+00:00,33.28499984741211,33.28499984741211,33.20166778564453,32.20758819580078,4200,0.0,
2019-03-15 00:00:00+00:00,33.62333297729492,33.62333297729492,33.37666702270508,32.377349853515625,21000,0.0,
2019-03-18 00:00:00+00:00,33.36166763305664,33.608333587646484,33.3216667175293,32.503456115722656,21600,0.0,
2019-03-19 00:00:00+00:00,33.45500183105469,33.586666107177734,33.45500183105469,32.47921371459961,14400,0.0,
2019-03-20 00:00:00+00:00,34.401668548583984,34.401668548583984,33.275001525878906,32.4002799987793,11400,0.012,
2019-03-21 00:00:00+00:00,33.70166778564453,33.98833465576172,33.70166778564453,32.979286193847656,14400,0.0,
2019-03-22 00:00:00+00:00,34.439998626708984,34.439998626708984,32.724998474121094,31.756580352783203,12000,0.0,
2019-03-25 00:00:00+00:00,32.788333892822266,32.871665954589844,32.52166748046875,31.842287063598636,16200,0.0,
2019-03-26 00:00:00+00:00,32.87666702270508,33.018333435058594,32.87666702270508,32.041236877441406,9600,0.0,
2019-03-27 00:00:00+00:00,33.24833297729492,33.24833297729492,32.38999938964844,31.708051681518555,124800,0.0,
2019-03-28 00:00:00+00:00,33.029998779296875,33.029998779296875,32.95833206176758,32.01373291015625,9600,0.0,
2019-03-29 00:00:00+00:00,33.13833236694336,33.28499984741211,33.084999084472656,32.25957107543945,100800,0.0,
2019-04-01 00:00:00+00:00,33.71666717529297,33.71666717529297,33.34166717529297,32.53128433227539,25800,0.0,
2019-04-02 00:00:00+00:00,33.46833419799805,33.67166519165039,33.30500030517578,32.665523529052734,31800,0.0,
2019-04-03 00:00:00+00:00,34.0,34.0,33.869998931884766,32.86770248413086,13200,0.0,
2019-04-04 00:00:00+00:00,33.913333892822266,33.913333892822266,33.573333740234375,32.70272445678711,33600,0.0,
2019-04-05 00:00:00+00:00,33.69333267211914,34.04166793823242,33.69333267211914,33.01164245605469,14400,0.0,
2019-04-08 00:00:00+00:00,33.88166809082031,33.901668548583984,33.731666564941406,32.89357376098633,16800,0.0,
2019-04-09 00:00:00+00:00,33.80666732788086,33.880001068115234,33.56999969482422,32.576568603515625,18000,0.0,
2019-04-10 00:00:00+00:00,33.814998626708984,34.063331604003906,33.814998626708984,33.01971435546875,7200,0.0,
2019-04-11 00:00:00+00:00,34.18333435058594,34.18333435058594,33.913333892822266,32.90974044799805,10800,0.0,
2019-04-12 00:00:00+00:00,34.051666259765625,34.051666259765625,33.970001220703125,33.00192642211914,13200,0.0,
2019-04-15 00:00:00+00:00,34.064998626708984,34.064998626708984,33.869998931884766,32.979286193847656,10200,0.0,
2019-04-16 00:00:00+00:00,34.04833221435547,34.099998474121094,33.83333206176758,32.91297912597656,12600,0.0,
2019-04-17 00:00:00+00:00,33.608333587646484,33.608333587646484,33.224998474121094,32.35498809814453,10800,0.0,
2019-04-18 00:00:00+00:00,33.29999923706055,33.483333587646484,33.29166793823242,32.3598518371582,12600,0.0,
2019-04-22 00:00:00+00:00,33.2216682434082,33.5283317565918,33.2216682434082,32.5361328125,14400,0.0,
2019-04-23 00:00:00+00:00,33.630001068115234,34.1966667175293,33.630001068115234,33.10382080078125,10800,0.0,
2019-04-24 00:00:00+00:00,34.246665954589844,34.246665954589844,34.0966682434082,33.14426040649414,9000,0.0,
2019-04-25 00:00:00+00:00,34.09000015258789,34.09000015258789,33.91666793823242,32.95988082885742,48000,0.0,
2019-04-26 00:00:00+00:00,34.00666809082031,34.246665954589844,34.00666809082031,33.23320770263672,12600,0.0,
2019-04-29 00:00:00+00:00,34.23833465576172,34.418331146240234,34.23833465576172,33.310848236083984,45000,0.0,
2019-04-30 00:00:00+00:00,34.018333435058594,34.176666259765625,33.948333740234375,33.165287017822266,13800,0.0,
2019-05-01 00:00:00+00:00,34.1150016784668,34.198333740234375,33.78666687011719,32.786834716796875,7200,0.0,
2019-05-02 00:00:00+00:00,33.9900016784668,34.005001068115234,33.540000915527344,32.99870300292969,16800,0.0,
2019-05-03 00:00:00+00:00,34.45000076293945,34.689998626708984,34.36166763305664,33.66342544555664,21600,0.0,
2019-05-06 00:00:00+00:00,34.369998931884766,34.630001068115234,34.29666519165039,33.60519790649414,15600,0.0,
2019-05-07 00:00:00+00:00,34.27000045776367,34.27000045776367,33.72833251953125,32.9259147644043,22800,0.0,
2019-05-08 00:00:00+00:00,33.733333587646484,33.961666107177734,33.733333587646484,32.81917190551758,19800,0.0,
2019-05-09 00:00:00+00:00,34.47999954223633,34.47999954223633,33.08333206176758,32.66876983642578,79200,0.0,
2019-05-10 00:00:00+00:00,33.063331604003906,33.59333419799805,32.96666717529297,32.5814323425293,18000,0.0,
2019-05-13 00:00:00+00:00,32.80500030517578,32.80500030517578,32.33333206176758,31.462221145629883,57600,0.0,
2019-05-14 00:00:00+00:00,32.788333892822266,32.98500061035156,32.788333892822266,31.96198463439941,6000,0.0,
2019-05-15 00:00:00+00:00,32.746665954589844,33.22833251953125,32.746665954589844,32.245018005371094,9000,0.0,
2019-05-16 00:00:00+00:00,33.415000915527344,33.643333435058594,33.415000915527344,32.49570846557617,27600,0.0,
2019-05-17 00:00:00+00:00,33.348331451416016,33.47833251953125,32.98833465576172,32.01211929321289,11400,0.0,
2019-05-20 00:00:00+00:00,32.56666564941406,32.85499954223633,32.56666564941406,31.68056297302246,5400,0.0,
2019-05-21 00:00:00+00:00,32.913333892822266,33.116668701171875,32.913333892822266,32.125328063964844,8400,0.0,
2019-05-22 00:00:00+00:00,32.88999938964844,32.93000030517578,32.88999938964844,31.91992950439453,4200,0.0,
2019-05-23 00:00:00+00:00,32.17166519165039,32.188331604003906,32.12833404541016,31.235790252685547,12600,0.0,
2019-05-24 00:00:00+00:00,32.5099983215332,32.55833435058594,32.36000061035156,31.55926513671875,9000,0.0,
2019-05-28 00:00:00+00:00,32.7599983215332,32.7599983215332,32.415000915527344,31.45575523376465,7200,0.0,
2019-05-29 00:00:00+00:00,31.953332901000977,32.029998779296875,31.953332901000977,31.08214569091797,7200,0.0,
2019-05-30 00:00:00+00:00,32.29166793823242,32.3466682434082,32.01166534423828,31.179187774658203,171600,0.0,
2019-05-31 00:00:00+00:00,31.63166618347168,31.934999465942383,31.63166618347168,30.821754455566406,18600,0.0,
2019-06-03 00:00:00+00:00,31.64166641235352,31.77166748046875,31.46333312988281,30.59694099426269,46800,0.0,
2019-06-04 00:00:00+00:00,31.781667709350582,32.481666564941406,31.781667709350582,31.520442962646484,14400,0.0,
2019-06-05 00:00:00+00:00,32.55500030517578,32.66999816894531,32.46833419799805,31.69511985778809,17400,0.0,
2019-06-06 00:00:00+00:00,32.561668395996094,32.64666748046875,32.3650016784668,31.678955078125,7800,0.0,
2019-06-07 00:00:00+00:00,33.01666641235352,33.043331146240234,32.91666793823242,32.023441314697266,7800,0.0,
2019-06-10 00:00:00+00:00,33.48500061035156,33.5,33.188331604003906,32.20619583129883,16200,0.0,
2019-06-11 00:00:00+00:00,33.348331451416016,33.348331451416016,32.900001525878906,32.02830123901367,25200,0.0,
2019-06-12 00:00:00+00:00,32.9716682434082,33.10166549682617,32.893333435058594,32.11077880859375,18000,0.0,
2019-06-13 00:00:00+00:00,33.31666564941406,33.43333435058594,33.279998779296875,32.42292785644531,13200,0.0,
2019-06-14 00:00:00+00:00,33.231666564941406,33.231666564941406,33.043331146240234,32.09137344360352,7800,0.0,
2019-06-17 00:00:00+00:00,33.38999938964844,33.494998931884766,33.323333740234375,32.37407302856445,10800,0.017833,
2019-06-18 00:00:00+00:00,33.84333419799805,33.996665954589844,33.775001525878906,32.793190002441406,79200,0.0,
2019-06-19 00:00:00+00:00,33.73666763305664,34.00666809082031,33.73666763305664,33.0148811340332,14400,0.0,
2019-06-20 00:00:00+00:00,34.619998931884766,34.619998931884766,34.095001220703125,33.18479919433594,77400,0.0,
2019-06-21 00:00:00+00:00,33.8216667175293,33.935001373291016,33.80500030517578,32.94854736328125,13800,0.0,
2019-06-24 00:00:00+00:00,33.75666809082031,33.775001525878906,33.4466667175293,32.47439956665039,30000,0.0,
2019-06-25 00:00:00+00:00,33.4900016784668,33.58333206176758,33.06999969482422,32.10868453979492,17400,0.0,
2019-06-26 00:00:00+00:00,33.26499938964844,33.26499938964844,32.88833236694336,31.932292938232425,46200,0.0,
2019-06-27 00:00:00+00:00,33.349998474121094,33.57833480834961,33.331668853759766,32.60224914550781,27600,0.0,
2019-06-28 00:00:00+00:00,33.779998779296875,34.040000915527344,33.76666641235352,32.950164794921875,30000,0.0,
2019-07-01 00:00:00+00:00,34.52333450317383,34.52333450317383,34.11166763305664,33.155670166015625,21000,0.0,
2019-07-02 00:00:00+00:00,33.996665954589844,34.040000915527344,33.973331451416016,33.050498962402344,6000,0.0,
2019-07-03 00:00:00+00:00,34.188331604003906,34.288333892822266,34.188331604003906,33.27056884765625,10800,0.0,
2019-07-05 00:00:00+00:00,34.08833312988281,34.31999969482422,34.06833267211914,33.301307678222656,6000,0.0,
2019-07-08 00:00:00+00:00,34.1150016784668,34.11833190917969,33.970001220703125,33.035926818847656,26400,0.0,
2019-07-09 00:00:00+00:00,33.983333587646484,34.14833450317383,33.96833419799805,33.155670166015625,118200,0.0,
2019-07-10 00:00:00+00:00,34.483333587646484,34.48500061035156,34.244998931884766,33.36119079589844,20400,0.0,
2019-07-11 00:00:00+00:00,34.37833404541016,34.37833404541016,34.119998931884766,33.256004333496094,19800,0.0,
2019-07-12 00:00:00+00:00,34.23833465576172,34.54499816894531,34.23833465576172,33.47930908203125,21600,0.0,
2019-07-15 00:00:00+00:00,34.44499969482422,34.474998474121094,34.42499923706055,33.42429733276367,15000,0.0,
2019-07-16 00:00:00+00:00,34.518333435058594,34.518333435058594,34.34333419799805,33.345008850097656,69000,0.0,
2019-07-17 00:00:00+00:00,34.345001220703125,34.413333892822266,34.21333312988281,33.30292892456055,13200,0.0,
2019-07-18 00:00:00+00:00,34.27333450317383,34.473331451416016,34.27333450317383,33.471221923828125,15000,0.0,
2019-07-19 00:00:00+00:00,34.733333587646484,34.733333587646484,34.313331604003906,33.31586837768555,15000,0.0,
2019-07-22 00:00:00+00:00,34.5,34.55833435058594,34.31999969482422,33.32234573364258,84600,0.0,
2019-07-23 00:00:00+00:00,34.3466682434082,34.401668548583984,34.224998474121094,33.40164566040039,18600,0.0,
2019-07-24 00:00:00+00:00,34.314998626708984,34.97666549682617,34.314998626708984,33.959930419921875,211200,0.0,
2019-07-25 00:00:00+00:00,34.83333206176758,34.866668701171875,34.633331298828125,33.63465881347656,141600,0.0,
2019-07-26 00:00:00+00:00,34.98500061035156,35.121665954589844,34.900001525878906,34.04083633422852,18600,0.0,
2019-07-29 00:00:00+00:00,35.01666641235352,35.01666641235352,34.586666107177734,33.692928314208984,8400,0.0,
2019-07-30 00:00:00+00:00,34.538333892822266,34.991668701171875,34.538333892822266,33.972877502441406,15000,0.0,
2019-07-31 00:00:00+00:00,35.01333236694336,35.143333435058594,34.686668395996094,33.69938659667969,10200,0.0,
2019-08-01 00:00:00+00:00,34.89833450317383,35.10499954223633,34.290000915527344,33.393550872802734,70200,0.0,
2019-08-02 00:00:00+00:00,34.10333251953125,34.10333251953125,33.79666519165039,33.024600982666016,25800,0.0,
2019-08-05 00:00:00+00:00,33.26166534423828,33.26166534423828,32.55666732788086,31.998645782470703,22200,0.0,
2019-08-06 00:00:00+00:00,33.2783317565918,33.32666778564453,33.03333282470703,32.357887268066406,27000,0.0,
2019-08-07 00:00:00+00:00,33.01333236694336,33.50166702270508,33.01333236694336,32.52779769897461,19200,0.0,
2019-08-08 00:00:00+00:00,33.79166793823242,34.21666717529297,33.633331298828125,33.222023010253906,25800,0.0,
2019-08-09 00:00:00+00:00,34.038333892822266,34.108333587646484,33.871665954589844,32.88705062866211,12600,0.0,
2019-08-12 00:00:00+00:00,33.970001220703125,33.970001220703125,33.45166778564453,32.47925567626953,12000,0.0,
2019-08-13 00:00:00+00:00,33.526668548583984,34.01499938964844,33.526668548583984,32.85953521728516,21000,0.0,
2019-08-14 00:00:00+00:00,33.09000015258789,33.19166564941406,32.75166702270508,31.943618774414062,22800,0.0,
2019-08-15 00:00:00+00:00,32.904998779296875,32.961666107177734,32.676666259765625,31.898305892944336,32400,0.0,
2019-08-16 00:00:00+00:00,33.25,33.45166778564453,33.21500015258789,32.47925567626953,13200,0.0,
2019-08-19 00:00:00+00:00,33.663333892822266,33.78666687011719,33.663333892822266,32.73817443847656,9600,0.0,
2019-08-20 00:00:00+00:00,33.55666732788086,33.676666259765625,33.52333450317383,32.55531692504883,30600,0.0,
2019-08-21 00:00:00+00:00,33.80833435058594,33.973331451416016,33.80833435058594,32.938838958740234,13800,0.0,
2019-08-22 00:00:00+00:00,33.71333312988281,33.85333251953125,33.70500183105469,32.85468292236328,6600,0.0,
2019-08-23 00:00:00+00:00,33.80666732788086,33.80666732788086,32.76666641235352,31.81416893005371,20400,0.0,
2019-08-26 00:00:00+00:00,32.91999816894531,33.163333892822266,32.91666793823242,32.19929885864258,12600,0.0,
2019-08-27 00:00:00+00:00,33.404998779296875,33.404998779296875,32.86166763305664,31.90641021728516,60600,0.0,
2019-08-28 00:00:00+00:00,32.70833206176758,33.189998626708984,32.70833206176758,32.126487731933594,16800,0.0,
2019-08-29 00:00:00+00:00,33.560001373291016,33.64666748046875,33.51666641235352,32.63945007324219,12600,0.0,
2019-08-30 00:00:00+00:00,33.66666793823242,33.66666793823242,33.529998779296875,32.55531692504883,5400,0.0,
2019-09-03 00:00:00+00:00,33.10499954223633,33.10499954223633,32.94166564941406,31.984073638916016,7800,0.0,
2019-09-04 00:00:00+00:00,33.2216682434082,33.25333404541016,33.206668853759766,32.28668975830078,6600,0.0,
2019-09-05 00:00:00+00:00,33.561668395996094,33.823333740234375,33.561668395996094,32.71550750732422,12600,0.0,
2019-09-06 00:00:00+00:00,33.63833236694336,33.768333435058594,33.49333190917969,32.51969909667969,9000,0.0,
2019-09-09 00:00:00+00:00,33.311668395996094,33.34000015258789,33.220001220703125,32.36598587036133,56400,0.0,
2019-09-10 00:00:00+00:00,33.625,33.625,32.904998779296875,32.36113357543945,12000,0.0,
2019-09-11 00:00:00+00:00,33.38999938964844,33.9900016784668,33.38999938964844,33.00194549560547,12000,0.0,
2019-09-12 00:00:00+00:00,34.01666641235352,34.189998626708984,33.991668701171875,33.09257125854492,54000,0.0,
2019-09-13 00:00:00+00:00,34.538333892822266,34.538333892822266,33.996665954589844,33.00840759277344,9000,0.0,
2019-09-16 00:00:00+00:00,34.17333221435547,34.185001373291016,34.17333221435547,33.19126892089844,7200,0.0,
2019-09-17 00:00:00+00:00,34.04833221435547,34.246665954589844,34.038333892822266,33.22687911987305,10800,0.0,
2019-09-18 00:00:00+00:00,34.081668853759766,34.08333206176758,33.70166778564453,32.988983154296875,7800,0.0,
2019-09-19 00:00:00+00:00,34.255001068115234,34.255001068115234,33.88999938964844,32.904842376708984,11400,0.0,
2019-09-20 00:00:00+00:00,33.926666259765625,33.926666259765625,33.7599983215332,32.80775833129883,4800,0.0,
2019-09-23 00:00:00+00:00,33.74333190917969,33.78499984741211,33.58833312988281,32.67829513549805,7200,0.0,
2019-09-24 00:00:00+00:00,33.14500045776367,33.14500045776367,32.88999938964844,31.9570255279541,4800,0.024333,
2019-09-25 00:00:00+00:00,32.83333206176758,33.20500183105469,32.83333206176758,32.188594818115234,312000,0.0,
2019-09-26 00:00:00+00:00,33.220001220703125,33.220001220703125,32.72833251953125,31.79994010925293,31200,0.0,
2019-09-27 00:00:00+00:00,32.73666763305664,32.788333892822266,32.11000061035156,31.30440330505371,21000,0.0,
2019-09-30 00:00:00+00:00,32.36166763305664,32.57833480834961,32.29999923706055,31.523029327392575,50400,0.0,
2019-10-01 00:00:00+00:00,32.685001373291016,32.69333267211914,31.851667404174805,31.077693939208984,123000,0.0,
2019-10-02 00:00:00+00:00,31.649999618530277,31.649999618530277,31.18833351135254,30.68094253540039,23400,0.0,
2019-10-03 00:00:00+00:00,31.50833320617676,31.959999084472656,31.364999771118164,31.05340385437012,48000,0.0,
2019-10-04 00:00:00+00:00,32.0,32.311668395996094,32.0,31.395095825195312,31200,0.0,
2019-10-07 00:00:00+00:00,32.26666641235352,32.38166809082031,32.26666641235352,31.383758544921875,15000,0.0,
2019-10-08 00:00:00+00:00,31.83666610717773,32.01499938964844,31.68666648864746,30.787822723388672,111600,0.0,
2019-10-09 00:00:00+00:00,31.905000686645508,32.084999084472656,31.905000686645508,31.11008071899414,19800,0.0,
2019-10-10 00:00:00+00:00,32.051666259765625,32.133331298828125,31.96833229064941,31.10521697998047,21600,0.0,
2019-10-11 00:00:00+00:00,32.6783332824707,32.871665954589844,32.6150016784668,31.720590591430664,309600,0.0,
2019-10-14 00:00:00+00:00,32.48833465576172,32.598331451416016,32.4716682434082,31.56675338745117,19200,0.0,
2019-10-15 00:00:00+00:00,32.49833297729492,32.94333267211914,32.49833297729492,31.974838256835938,21000,0.0,
2019-10-16 00:00:00+00:00,32.7216682434082,32.81833267211914,32.650001525878906,31.7934627532959,13200,0.0,
2019-10-17 00:00:00+00:00,33.00666809082031,33.08333206176758,33.00666809082031,32.13029098510742,7200,0.0,
2019-10-18 00:00:00+00:00,32.9283332824707,32.94333267211914,32.711666107177734,31.78374671936035,7200,0.0,
2019-10-21 00:00:00+00:00,32.961666107177734,33.06999969482422,32.913333892822266,31.99588966369629,15600,0.0,
2019-10-22 00:00:00+00:00,32.90999984741211,32.90999984741211,32.688331604003906,31.76107788085937,8400,0.0,
2019-10-23 00:00:00+00:00,32.83833312988281,32.85333251953125,32.58833312988281,31.714115142822266,8400,0.0,
2019-10-24 00:00:00+00:00,32.698333740234375,32.89833450317383,32.698333740234375,31.96512031555176,184200,0.0,
2019-10-25 00:00:00+00:00,32.8650016784668,33.14166641235352,32.8650016784668,32.12868118286133,5400,0.0,
2019-10-28 00:00:00+00:00,33.40999984741211,33.52000045776367,33.40999984741211,32.528663635253906,36600,0.0,
2019-10-29 00:00:00+00:00,33.47999954223633,33.6349983215332,33.474998474121094,32.525421142578125,6600,0.0,
2019-10-30 00:00:00+00:00,33.59000015258789,33.59000015258789,33.32833480834961,32.56914520263672,10800,0.0,
2019-10-31 00:00:00+00:00,33.099998474121094,33.223331451416016,33.06833267211914,32.26308822631836,25200,0.0,
2019-11-01 00:00:00+00:00,33.7216682434082,33.811668395996094,33.70333480834961,32.794246673583984,15000,0.0,
2019-11-04 00:00:00+00:00,33.76666641235352,33.78499984741211,33.676666259765625,32.76994705200195,10800,0.0,
2019-11-05 00:00:00+00:00,33.67333221435547,33.776668548583984,33.66666793823242,32.722991943359375,34800,0.0,
2019-11-06 00:00:00+00:00,33.57666778564453,33.61333465576172,33.45333480834961,32.50437545776367,14400,0.0,
2019-11-07 00:00:00+00:00,33.720001220703125,33.723331451416016,33.38999938964844,32.442840576171875,14400,0.0,
2019-11-08 00:00:00+00:00,33.5,33.7400016784668,33.426666259765625,32.78129577636719,14400,0.0,
2019-11-11 00:00:00+00:00,33.48666763305664,33.76166534423828,33.48666763305664,32.773193359375,8400,0.0,
2019-11-12 00:00:00+00:00,33.95333480834961,33.95333480834961,33.81999969482422,32.90922164916992,9600,0.0,
2019-11-13 00:00:00+00:00,33.720001220703125,33.858333587646484,33.720001220703125,32.875221252441406,9600,0.0,
2019-11-14 00:00:00+00:00,33.83333206176758,33.96333312988281,33.8216667175293,32.91731262207031,27000,0.0,
2019-11-15 00:00:00+00:00,34.08333206176758,34.25166702270508,34.05666732788086,33.28006362915039,11400,0.0,
2019-11-18 00:00:00+00:00,34.185001373291016,34.185001373291016,34.14166641235352,33.20233154296875,5400,0.0,
2019-11-19 00:00:00+00:00,34.231666564941406,34.52166748046875,34.154998779296875,33.453338623046875,9600,0.0,
2019-11-20 00:00:00+00:00,34.505001068115234,34.525001525878906,34.206668853759766,33.453338623046875,6600,0.0,
2019-11-21 00:00:00+00:00,34.311668395996094,34.336666107177734,34.2783317565918,33.31568908691406,10800,0.0,
2019-11-22 00:00:00+00:00,34.2216682434082,34.38999938964844,34.2216682434082,33.401512145996094,6000,0.0,
2019-11-25 00:00:00+00:00,34.72833251953125,35.11333465576172,34.72833251953125,34.080039978027344,12000,0.0,
2019-11-26 00:00:00+00:00,35.07666778564453,35.24333190917969,35.07666778564453,34.23064422607422,10200,0.0,
2019-11-27 00:00:00+00:00,35.53499984741211,35.53499984741211,35.30500030517578,34.436302185058594,10200,0.0,
2019-11-29 00:00:00+00:00,35.33333206176758,35.33333206176758,35.21500015258789,34.216064453125,4200,0.0,
2019-12-02 00:00:00+00:00,34.543331146240234,34.685001373291016,34.5283317565918,33.624996185302734,13800,0.0,
2019-12-03 00:00:00+00:00,34.23500061035156,34.633331298828125,34.23500061035156,33.65089416503906,9000,0.0,
2019-12-04 00:00:00+00:00,34.85166549682617,34.91666793823242,34.758331298828125,33.820945739746094,13800,0.0,
2019-12-05 00:00:00+00:00,34.858333587646484,34.858333587646484,34.733333587646484,33.74806213378906,12000,0.0,
2019-12-06 00:00:00+00:00,35.106666564941406,35.106666564941406,34.996665954589844,34.003936767578125,9600,0.0,
2019-12-09 00:00:00+00:00,35.005001068115234,35.005001068115234,34.706668853759766,33.7221565246582,13200,0.0,
2019-12-10 00:00:00+00:00,34.66166687011719,34.66166687011719,34.57833480834961,33.64281463623047,6000,0.0,
2019-12-11 00:00:00+00:00,34.59333419799805,34.5966682434082,34.52000045776367,33.61527633666992,8400,0.0,
2019-12-12 00:00:00+00:00,34.561668395996094,34.926666259765625,34.561668395996094,33.803123474121094,9600,0.0,
2019-12-13 00:00:00+00:00,34.723331451416016,34.744998931884766,34.64166641235352,33.751304626464844,10800,0.0,
2019-12-16 00:00:00+00:00,34.85499954223633,35.20166778564453,34.85499954223633,34.06892013549805,21000,0.0415,
2019-12-17 00:00:00+00:00,35.029998779296875,35.040000915527344,35.01499938964844,34.086761474609375,6600,0.0,
2019-12-18 00:00:00+00:00,35.00166702270508,35.10333251953125,35.00166702270508,34.12889862060547,7800,0.0,
2019-12-19 00:00:00+00:00,35.22666549682617,35.323333740234375,35.22666549682617,34.36238479614258,4800,0.0,
2019-12-20 00:00:00+00:00,35.38166809082031,35.491668701171875,35.38166809082031,34.5261344909668,18000,0.0,
2019-12-23 00:00:00+00:00,35.369998931884766,35.543331146240234,35.369998931884766,34.5650520324707,6600,0.0,
2019-12-24 00:00:00+00:00,35.606666564941406,35.606666564941406,35.606666564941406,34.63800811767578,1800,0.0,
2019-12-26 00:00:00+00:00,35.650001525878906,35.68166732788086,35.608333587646484,34.66070938110352,19200,0.0,
2019-12-27 00:00:00+00:00,35.59000015258789,35.59000015258789,35.39500045776367,34.51478576660156,18000,0.0,
2019-12-30 00:00:00+00:00,35.73500061035156,35.73500061035156,35.16666793823242,34.3364372253418,6600,0.0,
2019-12-31 00:00:00+00:00,35.27000045776367,35.435001373291016,35.27000045776367,34.36076354980469,10800,0.0,
2020-01-02 00:00:00+00:00,35.52333450317383,35.5533332824707,35.2599983215332,34.58613586425781,12600,0.0,
2020-01-03 00:00:00+00:00,35.11833190917969,35.529998779296875,35.11833190917969,34.4791145324707,17400,0.0,
2020-01-06 00:00:00+00:00,35.185001373291016,35.560001373291016,35.185001373291016,34.581260681152344,34200,0.0,
2020-01-07 00:00:00+00:00,35.58833312988281,35.58833312988281,35.52333450317383,34.56180191040039,7200,0.0,
2020-01-08 00:00:00+00:00,35.5283317565918,35.80833435058594,35.508331298828125,34.77095413208008,15000,0.0,
2020-01-09 00:00:00+00:00,35.893333435058594,35.893333435058594,35.813331604003906,34.83905029296875,6000,0.0,
2020-01-10 00:00:00+00:00,35.8033332824707,35.80833435058594,35.70500183105469,34.733673095703125,8400,0.0,
2020-01-13 00:00:00+00:00,35.80833435058594,36.04833221435547,35.80833435058594,35.05792999267578,14400,0.0,
2020-01-14 00:00:00+00:00,35.991668701171875,36.32666778564453,35.991668701171875,35.18277359008789,9600,0.0,
2020-01-15 00:00:00+00:00,36.32500076293945,36.50666809082031,36.32500076293945,35.33842086791992,15600,0.0,
2020-01-16 00:00:00+00:00,36.56666564941406,36.81833267211914,36.56333160400391,35.816707611083984,18000,0.0,
2020-01-17 00:00:00+00:00,36.79333114624024,36.801666259765625,36.68999862670898,35.72429275512695,16800,0.0,
2020-01-21 00:00:00+00:00,36.6533317565918,36.6533317565918,36.51499938964844,35.565406799316406,7800,0.0,
2020-01-22 00:00:00+00:00,36.86166763305664,36.86166763305664,36.64666748046875,35.649715423583984,4200,0.0,
2020-01-23 00:00:00+00:00,36.59000015258789,36.63999938964844,36.50166702270508,35.60756301879883,12000,0.0,
2020-01-24 00:00:00+00:00,36.49166870117188,36.49166870117188,36.185001373291016,35.21195983886719,6000,0.0,
2020-01-27 00:00:00+00:00,35.404998779296875,35.96833419799805,35.404998779296875,34.8309440612793,24600,0.0,
2020-01-28 00:00:00+00:00,36.258331298828125,36.29499816894531,36.19166564941406,35.2962760925293,21600,0.0,
2020-01-29 00:00:00+00:00,36.36666870117188,36.36666870117188,36.10333251953125,35.12115859985352,6600,0.0,
2020-01-30 00:00:00+00:00,35.790000915527344,36.06333160400391,35.651668548583984,35.082244873046875,16800,0.0,
2020-01-31 00:00:00+00:00,35.831668853759766,35.831668853759766,35.224998474121094,34.32185363769531,13800,0.0,
2020-02-03 00:00:00+00:00,35.56999969482422,35.70166778564453,35.56999969482422,34.73041915893555,6000,0.0,
2020-02-04 00:00:00+00:00,36.35833358764648,36.49833297729492,36.35833358764648,35.50541305541992,9000,0.0,
2020-02-05 00:00:00+00:00,36.59000015258789,36.6966667175293,36.5099983215332,35.61567306518555,13200,0.0,
2020-02-06 00:00:00+00:00,36.58333206176758,36.776668548583984,36.58333206176758,35.71132278442383,10800,0.0,
2020-02-07 00:00:00+00:00,36.63999938964844,36.63999938964844,36.220001220703125,35.27195358276367,14400,0.0,
2020-02-10 00:00:00+00:00,36.29833221435547,36.66999816894531,36.288333892822266,35.67240905761719,15000,0.0,
