date,MMT_Open,MMT_High,MMT_Low,MMT_Close,MMT_Volume,MMT_Dividends,MMT_Stock Splits
1994-11-30 00:00:00+00:00,6.5,6.625,6.5,0.5979782938957214,309900,0.0,
1994-12-01 00:00:00+00:00,6.625,6.625,6.5,0.5979782938957214,272700,0.0,
1994-12-02 00:00:00+00:00,6.5,6.625,6.5,0.5979782938957214,225600,0.0,
1994-12-05 00:00:00+00:00,6.5625,6.5625,6.25,0.58072829246521,596700,0.0,
1994-12-06 00:00:00+00:00,6.25,6.5,6.25,0.5864782929420471,399700,0.0,
1994-12-07 00:00:00+00:00,6.375,6.5,6.25,0.5749790072441101,265000,0.0,
1994-12-08 00:00:00+00:00,6.25,6.5,6.25,0.5749790072441101,477700,0.0,
1994-12-09 00:00:00+00:00,6.25,6.375,6.25,0.5911125540733337,491000,0.049,
1994-12-12 00:00:00+00:00,6.25,6.375,6.25,0.579522430896759,359600,0.0,
1994-12-13 00:00:00+00:00,6.25,6.375,6.25,0.579522430896759,368800,0.0,
1994-12-14 00:00:00+00:00,6.25,6.375,6.25,0.5911125540733337,183000,0.0,
1994-12-15 00:00:00+00:00,6.25,6.375,6.25,0.579522430896759,261600,0.0,
1994-12-16 00:00:00+00:00,6.25,6.375,6.125,0.5679320693016052,399500,0.0,
1994-12-19 00:00:00+00:00,6.125,6.25,6.0,0.5679320693016052,264200,0.0,
1994-12-20 00:00:00+00:00,6.125,6.25,6.0,0.5679320693016052,361600,0.0,
1994-12-21 00:00:00+00:00,6.0,6.125,6.0,0.5563414096832275,277600,0.0,
1994-12-22 00:00:00+00:00,6.0,6.25,6.0,0.579522430896759,964800,0.0,
1994-12-23 00:00:00+00:00,6.125,6.25,6.125,0.579522430896759,104100,0.0,
1994-12-27 00:00:00+00:00,6.125,6.25,6.125,0.5679320693016052,214300,0.0,
1994-12-28 00:00:00+00:00,6.125,6.25,6.0,0.579522430896759,419800,0.0,
1994-12-29 00:00:00+00:00,6.125,6.375,6.125,0.579522430896759,661800,0.0,
1994-12-30 00:00:00+00:00,6.125,6.375,6.125,0.5679320693016052,298100,0.0,
1995-01-03 00:00:00+00:00,6.125,6.25,6.0,0.5679320693016052,211900,0.0,
1995-01-04 00:00:00+00:00,6.0,6.125,6.0,0.5563414096832275,98700,0.0,
1995-01-05 00:00:00+00:00,6.0,6.125,6.0,0.5563414096832275,67500,0.0,
1995-01-06 00:00:00+00:00,6.0,6.125,6.0,0.5563414096832275,133200,0.0,
1995-01-09 00:00:00+00:00,6.0,6.25,6.0,0.5679320693016052,385600,0.0,
1995-01-10 00:00:00+00:00,6.125,6.25,6.0,0.5604592561721802,186400,0.045,
1995-01-11 00:00:00+00:00,6.0,6.375,6.0,0.5954875349998474,428700,0.0,
1995-01-12 00:00:00+00:00,6.25,6.375,6.25,0.5838117003440857,177700,0.0,
1995-01-13 00:00:00+00:00,6.25,6.375,6.125,0.5838117003440857,209600,0.0,
1995-01-16 00:00:00+00:00,6.125,6.25,6.125,0.572135329246521,219700,0.0,
1995-01-17 00:00:00+00:00,6.25,6.375,6.125,0.5838117003440857,200600,0.0,
1995-01-18 00:00:00+00:00,6.25,6.375,6.125,0.5838117003440857,175100,0.0,
1995-01-19 00:00:00+00:00,6.25,6.375,6.125,0.5838117003440857,71400,0.0,
1995-01-20 00:00:00+00:00,6.125,6.25,6.0,0.5604592561721802,463200,0.0,
1995-01-23 00:00:00+00:00,6.125,6.125,6.0,0.5662969946861267,124600,0.0,
1995-01-24 00:00:00+00:00,6.0,6.125,6.0,0.5604592561721802,106200,0.0,
1995-01-25 00:00:00+00:00,6.125,6.125,6.0,0.5604592561721802,245100,0.0,
1995-01-26 00:00:00+00:00,6.0,6.125,6.0,0.5604592561721802,152000,0.0,
1995-01-27 00:00:00+00:00,6.125,6.375,6.125,0.5838117003440857,480900,0.0,
1995-01-30 00:00:00+00:00,6.375,6.375,6.25,0.5954875349998474,394100,0.0,
1995-01-31 00:00:00+00:00,6.25,6.375,6.25,0.5838117003440857,138600,0.0,
1995-02-01 00:00:00+00:00,6.25,6.375,6.25,0.5954875349998474,172200,0.0,
1995-02-02 00:00:00+00:00,6.25,6.375,6.125,0.572135329246521,305000,0.0,
1995-02-03 00:00:00+00:00,6.25,6.375,6.125,0.5838117003440857,167700,0.0,
1995-02-06 00:00:00+00:00,6.25,6.375,6.25,0.5838117003440857,115100,0.0,
1995-02-07 00:00:00+00:00,6.25,6.375,6.25,0.5838117003440857,323400,0.0,
1995-02-08 00:00:00+00:00,6.25,6.5,6.25,0.5838117003440857,197200,0.0,
1995-02-09 00:00:00+00:00,6.25,6.5,6.25,0.5881404876708984,239500,0.046,
1995-02-10 00:00:00+00:00,6.375,6.5,6.25,0.5881404876708984,153700,0.0,
1995-02-13 00:00:00+00:00,6.375,6.5,6.25,0.5999029278755188,152200,0.0,
1995-02-14 00:00:00+00:00,6.25,6.375,6.25,0.5999029278755188,65500,0.0,
1995-02-15 00:00:00+00:00,6.25,6.375,6.25,0.5999029278755188,198400,0.0,
1995-02-16 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,91600,0.0,
1995-02-17 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,181300,0.0,
1995-02-21 00:00:00+00:00,6.25,6.5,6.25,0.5881404876708984,203900,0.0,
1995-02-22 00:00:00+00:00,6.25,6.375,6.25,0.5999029278755188,151300,0.0,
1995-02-23 00:00:00+00:00,6.375,6.5,6.25,0.5999029278755188,139500,0.0,
1995-02-24 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,112800,0.0,
1995-02-27 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,126500,0.0,
1995-02-28 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,175200,0.0,
1995-03-01 00:00:00+00:00,6.25,6.375,6.25,0.5940213799476624,187200,0.0,
1995-03-02 00:00:00+00:00,6.375,6.5,6.25,0.5881404876708984,150900,0.0,
1995-03-03 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,52400,0.0,
1995-03-06 00:00:00+00:00,6.25,6.375,6.25,0.5999029278755188,291700,0.0,
1995-03-07 00:00:00+00:00,6.375,6.375,6.25,0.5999029278755188,222100,0.0,
1995-03-08 00:00:00+00:00,6.25,6.375,6.25,0.5881404876708984,227200,0.0,
1995-03-09 00:00:00+00:00,6.25,6.5,6.25,0.6044481992721558,279000,0.047,
1995-03-10 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,147300,0.0,
1995-03-13 00:00:00+00:00,6.25,6.375,6.25,0.6044481992721558,124300,0.0,
1995-03-14 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,112100,0.0,
1995-03-15 00:00:00+00:00,6.375,6.375,6.25,0.5925968289375305,215100,0.0,
1995-03-16 00:00:00+00:00,6.25,6.5,6.25,0.5925968289375305,234300,0.0,
1995-03-17 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,107300,0.0,
1995-03-20 00:00:00+00:00,6.375,6.5,6.25,0.6044481992721558,137200,0.0,
1995-03-21 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,172800,0.0,
1995-03-22 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,206300,0.0,
1995-03-23 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,159100,0.0,
1995-03-24 00:00:00+00:00,6.25,6.5,6.25,0.6044481992721558,182200,0.0,
1995-03-27 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,79100,0.0,
1995-03-28 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,140000,0.0,
1995-03-29 00:00:00+00:00,6.375,6.375,6.25,0.5925968289375305,114600,0.0,
1995-03-30 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,91200,0.0,
1995-03-31 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,392300,0.0,
1995-04-03 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,81000,0.0,
1995-04-04 00:00:00+00:00,6.25,6.375,6.25,0.5925968289375305,182600,0.0,
1995-04-05 00:00:00+00:00,6.25,6.375,6.25,0.5985222458839417,73100,0.0,
1995-04-06 00:00:00+00:00,6.375,6.375,6.25,0.5925968289375305,78000,0.0,
1995-04-07 00:00:00+00:00,6.375,6.5,6.25,0.5925968289375305,297200,0.0,
1995-04-10 00:00:00+00:00,6.25,6.375,6.25,0.5970869064331055,159000,0.047,
1995-04-11 00:00:00+00:00,6.25,6.375,6.25,0.5970869064331055,290400,0.0,
1995-04-12 00:00:00+00:00,6.25,6.375,6.25,0.5970869064331055,165500,0.0,
1995-04-13 00:00:00+00:00,6.25,6.5,6.25,0.6090281009674072,456800,0.0,
1995-04-17 00:00:00+00:00,6.375,6.5,6.375,0.6209701299667358,116800,0.0,
1995-04-18 00:00:00+00:00,6.375,6.5,6.375,0.6090281009674072,80200,0.0,
1995-04-19 00:00:00+00:00,6.375,6.5,6.375,0.6090281009674072,119400,0.0,
1995-04-20 00:00:00+00:00,6.375,6.5,6.375,0.6209701299667358,383400,0.0,
1995-04-21 00:00:00+00:00,6.5,6.5,6.375,0.6090281009674072,346900,0.0,
1995-04-24 00:00:00+00:00,6.5,6.625,6.375,0.6209701299667358,266200,0.0,
1995-04-25 00:00:00+00:00,6.5,6.5,6.375,0.6090281009674072,293400,0.0,
1995-04-26 00:00:00+00:00,6.375,6.5,6.375,0.6090281009674072,204200,0.0,
1995-04-27 00:00:00+00:00,6.375,6.5,6.375,0.6090281009674072,248600,0.0,
1995-04-28 00:00:00+00:00,6.375,6.5,6.375,0.6090281009674072,194600,0.0,
1995-05-01 00:00:00+00:00,6.375,6.5,6.25,0.6090281009674072,160700,0.0,
1995-05-02 00:00:00+00:00,6.5,6.625,6.375,0.6090281009674072,146300,0.0,
1995-05-03 00:00:00+00:00,6.5,6.625,6.375,0.6209701299667358,175000,0.0,
1995-05-04 00:00:00+00:00,6.5,6.625,6.5,0.6269404888153076,485500,0.0,
1995-05-05 00:00:00+00:00,6.625,6.625,6.5,0.6329115629196167,242100,0.0,
1995-05-08 00:00:00+00:00,6.625,6.75,6.625,0.6329115629196167,630200,0.0,
1995-05-09 00:00:00+00:00,6.625,6.875,6.625,0.6375312209129333,232200,0.048,
1995-05-10 00:00:00+00:00,6.625,6.75,6.625,0.6375312209129333,169000,0.0,
1995-05-11 00:00:00+00:00,6.625,6.75,6.625,0.6375312209129333,120400,0.0,
1995-05-12 00:00:00+00:00,6.625,6.75,6.5,0.6255019903182983,566100,0.0,
1995-05-15 00:00:00+00:00,6.5,6.625,6.5,0.6255019903182983,104300,0.0,
1995-05-16 00:00:00+00:00,6.625,6.6875,6.5,0.6375312209129333,423200,0.0,
1995-05-17 00:00:00+00:00,6.5,6.625,6.5,0.6255019903182983,182800,0.0,
1995-05-18 00:00:00+00:00,6.5,6.625,6.5,0.6255019903182983,310500,0.0,
1995-05-19 00:00:00+00:00,6.5,6.625,6.5,0.6375312209129333,182100,0.0,
1995-05-22 00:00:00+00:00,6.75,6.875,6.625,0.6375312209129333,661300,0.0,
1995-05-23 00:00:00+00:00,6.625,6.875,6.625,0.6495602130889893,514300,0.0,
1995-05-24 00:00:00+00:00,6.75,6.875,6.75,0.661588728427887,158000,0.0,
1995-05-25 00:00:00+00:00,6.75,6.875,6.625,0.6375312209129333,160000,0.0,
1995-05-26 00:00:00+00:00,6.625,6.75,6.625,0.6375312209129333,87200,0.0,
1995-05-30 00:00:00+00:00,6.75,6.75,6.625,0.6495602130889893,66600,0.0,
1995-05-31 00:00:00+00:00,6.75,6.75,6.625,0.6375312209129333,296800,0.0,
1995-06-01 00:00:00+00:00,6.75,6.75,6.625,0.6495602130889893,127600,0.0,
1995-06-02 00:00:00+00:00,6.75,6.875,6.75,0.6495602130889893,252300,0.0,
1995-06-05 00:00:00+00:00,6.75,6.875,6.75,0.6495602130889893,69300,0.0,
1995-06-06 00:00:00+00:00,6.75,6.875,6.75,0.661588728427887,111500,0.0,
1995-06-07 00:00:00+00:00,6.875,6.875,6.75,0.6495602130889893,108500,0.0,
1995-06-08 00:00:00+00:00,6.75,6.875,6.625,0.6375312209129333,153900,0.0,
1995-06-09 00:00:00+00:00,6.625,6.75,6.625,0.6375312209129333,276500,0.0,
1995-06-12 00:00:00+00:00,6.625,6.75,6.625,0.6375312209129333,121600,0.0,
1995-06-13 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,283700,0.048,
1995-06-14 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,227000,0.0,
1995-06-15 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,119500,0.0,
1995-06-16 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,60400,0.0,
1995-06-19 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,116800,0.0,
1995-06-20 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,221500,0.0,
1995-06-21 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,242800,0.0,
1995-06-22 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,174500,0.0,
1995-06-23 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,329500,0.0,
1995-06-26 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,389900,0.0,
1995-06-27 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,95900,0.0,
1995-06-28 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,187500,0.0,
1995-06-29 00:00:00+00:00,6.625,6.75,6.625,0.6543008089065552,87900,0.0,
1995-06-30 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,189600,0.0,
1995-07-03 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,104300,0.0,
1995-07-05 00:00:00+00:00,6.625,6.75,6.375,0.6543008089065552,84900,0.0,
1995-07-06 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,98300,0.0,
1995-07-07 00:00:00+00:00,6.75,6.75,6.625,0.6421835422515869,64600,0.0,
1995-07-10 00:00:00+00:00,6.625,6.75,6.625,0.6421835422515869,251700,0.0,
1995-07-11 00:00:00+00:00,6.75,6.75,6.625,0.6421835422515869,189600,0.0,
1995-07-12 00:00:00+00:00,6.75,6.75,6.625,0.6543008089065552,106100,0.0,
1995-07-13 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,327200,0.048,
1995-07-14 00:00:00+00:00,6.625,6.75,6.625,0.6589867472648621,162000,0.0,
1995-07-17 00:00:00+00:00,6.75,6.75,6.625,0.6589867472648621,163600,0.0,
1995-07-18 00:00:00+00:00,6.75,6.875,6.625,0.6589867472648621,154100,0.0,
1995-07-19 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,141300,0.0,
1995-07-20 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,215900,0.0,
1995-07-21 00:00:00+00:00,6.75,6.75,6.625,0.6467828750610352,112100,0.0,
1995-07-24 00:00:00+00:00,6.625,6.75,6.625,0.6589867472648621,112500,0.0,
1995-07-25 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,99200,0.0,
1995-07-26 00:00:00+00:00,6.625,6.8125,6.625,0.6467828750610352,446200,0.0,
1995-07-27 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,195300,0.0,
1995-07-28 00:00:00+00:00,6.75,6.75,6.625,0.6467828750610352,66100,0.0,
1995-07-31 00:00:00+00:00,6.75,6.75,6.625,0.6589867472648621,68100,0.0,
1995-08-01 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,102300,0.0,
1995-08-02 00:00:00+00:00,6.75,6.75,6.625,0.6528845429420471,142500,0.0,
1995-08-03 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,108400,0.0,
1995-08-04 00:00:00+00:00,6.625,6.75,6.625,0.6467828750610352,321000,0.0,
1995-08-07 00:00:00+00:00,6.75,6.75,6.625,0.6467828750610352,87000,0.0,
1995-08-08 00:00:00+00:00,6.625,6.875,6.625,0.6589867472648621,209500,0.0,
1995-08-09 00:00:00+00:00,6.75,6.75,6.625,0.6467828750610352,79000,0.0,
1995-08-10 00:00:00+00:00,6.75,6.75,6.625,0.6467828750610352,204700,0.0,
1995-08-11 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,211500,0.048,
1995-08-14 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,104900,0.0,
1995-08-15 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,376800,0.0,
1995-08-16 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,139200,0.0,
1995-08-17 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,51600,0.0,
1995-08-18 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,79700,0.0,
1995-08-21 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,123200,0.0,
1995-08-22 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,94100,0.0,
1995-08-23 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,105100,0.0,
1995-08-24 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,88600,0.0,
1995-08-25 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,83800,0.0,
1995-08-28 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,101900,0.0,
1995-08-29 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,121800,0.0,
1995-08-30 00:00:00+00:00,6.75,6.75,6.625,0.6515032649040222,88900,0.0,
1995-08-31 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,95800,0.0,
1995-09-01 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,269800,0.0,
1995-09-05 00:00:00+00:00,6.625,6.75,6.625,0.6515032649040222,98000,0.0,
1995-09-06 00:00:00+00:00,6.625,6.75,6.625,0.6637962460517883,100400,0.0,
1995-09-07 00:00:00+00:00,6.625,6.75,6.5,0.6392108798027039,106800,0.0,
1995-09-08 00:00:00+00:00,6.625,6.625,6.5,0.6515032649040222,79000,0.0,
1995-09-11 00:00:00+00:00,6.625,6.625,6.5,0.6453573703765869,152100,0.0,
1995-09-12 00:00:00+00:00,6.625,6.625,6.5,0.6515032649040222,153700,0.0,
1995-09-13 00:00:00+00:00,6.625,6.625,6.5,0.656258225440979,167200,0.048,
1995-09-14 00:00:00+00:00,6.625,6.625,6.5,0.656258225440979,163700,0.0,
1995-09-15 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,86800,0.0,
1995-09-18 00:00:00+00:00,6.625,6.625,6.5,0.656258225440979,134800,0.0,
1995-09-19 00:00:00+00:00,6.5,6.625,6.5,0.656258225440979,121400,0.0,
1995-09-20 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,149700,0.0,
1995-09-21 00:00:00+00:00,6.625,6.625,6.5,0.656258225440979,166700,0.0,
1995-09-22 00:00:00+00:00,6.625,6.625,6.5,0.6500673294067383,152500,0.0,
1995-09-25 00:00:00+00:00,6.625,6.625,6.5,0.6438758373260498,115900,0.0,
1995-09-26 00:00:00+00:00,6.5,6.6875,6.5,0.6438758373260498,198800,0.0,
1995-09-27 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,96700,0.0,
1995-09-28 00:00:00+00:00,6.625,6.625,6.5,0.6438758373260498,126600,0.0,
1995-09-29 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,126500,0.0,
1995-10-02 00:00:00+00:00,6.625,6.625,6.5,0.6438758373260498,205600,0.0,
1995-10-03 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,102600,0.0,
1995-10-04 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,129400,0.0,
1995-10-05 00:00:00+00:00,6.5,6.625,6.375,0.6438758373260498,161500,0.0,
1995-10-06 00:00:00+00:00,6.625,6.625,6.5,0.6438758373260498,132000,0.0,
1995-10-09 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,133800,0.0,
1995-10-10 00:00:00+00:00,6.625,6.625,6.5,0.6438758373260498,96400,0.0,
1995-10-11 00:00:00+00:00,6.5,6.625,6.5,0.6438758373260498,172300,0.0,
1995-10-12 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,179500,0.048,
1995-10-13 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,188300,0.0,
1995-10-16 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,103600,0.0,
1995-10-17 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,111500,0.0,
1995-10-18 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,91100,0.0,
1995-10-19 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,176700,0.0,
1995-10-20 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,153100,0.0,
1995-10-23 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,177500,0.0,
1995-10-24 00:00:00+00:00,6.5,6.625,6.5,0.6611400842666626,280900,0.0,
1995-10-25 00:00:00+00:00,6.625,6.625,6.5,0.6486664414405823,180400,0.0,
1995-10-26 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,214400,0.0,
1995-10-27 00:00:00+00:00,6.625,6.625,6.5,0.6486664414405823,168000,0.0,
1995-10-30 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,94700,0.0,
1995-10-31 00:00:00+00:00,6.625,6.625,6.5,0.6486664414405823,111800,0.0,
1995-11-01 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,163500,0.0,
1995-11-02 00:00:00+00:00,6.5,6.625,6.5,0.6611400842666626,211100,0.0,
1995-11-03 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,172100,0.0,
1995-11-06 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,242800,0.0,
1995-11-07 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,127800,0.0,
1995-11-08 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,116200,0.0,
1995-11-09 00:00:00+00:00,6.5,6.625,6.5,0.6486664414405823,223000,0.0,
1995-11-10 00:00:00+00:00,6.5,6.625,6.5,0.6611400842666626,178300,0.0,
1995-11-13 00:00:00+00:00,6.625,6.625,6.5,0.6658644676208496,133600,0.047,
1995-11-14 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,147700,0.0,
1995-11-15 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,205600,0.0,
1995-11-16 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,142100,0.0,
1995-11-17 00:00:00+00:00,6.625,6.625,6.5,0.653301477432251,122800,0.0,
1995-11-20 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,223400,0.0,
1995-11-21 00:00:00+00:00,6.5,6.625,6.375,0.6407371759414673,411500,0.0,
1995-11-22 00:00:00+00:00,6.375,6.5,6.375,0.6407371759414673,219200,0.0,
1995-11-24 00:00:00+00:00,6.375,6.625,6.375,0.6658644676208496,107000,0.0,
1995-11-27 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,122100,0.0,
1995-11-28 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,261900,0.0,
1995-11-29 00:00:00+00:00,6.625,6.625,6.5,0.653301477432251,249400,0.0,
1995-11-30 00:00:00+00:00,6.5,6.625,6.5,0.6595830917358398,242700,0.0,
1995-12-01 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,261400,0.0,
1995-12-04 00:00:00+00:00,6.625,6.625,6.5,0.653301477432251,249600,0.0,
1995-12-05 00:00:00+00:00,6.625,6.625,6.5,0.653301477432251,254600,0.0,
1995-12-06 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,395700,0.0,
1995-12-07 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,212700,0.0,
1995-12-08 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,203200,0.0,
1995-12-11 00:00:00+00:00,6.5625,6.625,6.5,0.653301477432251,329300,0.0,
1995-12-12 00:00:00+00:00,6.5,6.625,6.5,0.653301477432251,204000,0.0,
1995-12-13 00:00:00+00:00,6.5,6.625,6.5,0.6578556299209595,405100,0.045,
1995-12-14 00:00:00+00:00,6.5,6.625,6.5,0.6578556299209595,251400,0.0,
1995-12-15 00:00:00+00:00,6.5,6.625,6.375,0.6578556299209595,232900,0.0,
1995-12-18 00:00:00+00:00,6.375,6.5,6.375,0.6578556299209595,190900,0.0,
1995-12-19 00:00:00+00:00,6.375,6.5,6.375,0.6578556299209595,283500,0.0,
1995-12-20 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,228900,0.0,
1995-12-21 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,216600,0.0,
1995-12-22 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,236200,0.0,
1995-12-26 00:00:00+00:00,6.375,6.5,6.375,0.6578556299209595,506900,0.0,
1995-12-27 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,213200,0.0,
1995-12-28 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,288200,0.0,
1995-12-29 00:00:00+00:00,6.375,6.5,6.25,0.6578556299209595,765200,0.0,
1996-01-02 00:00:00+00:00,6.375,6.5,6.375,0.6515308022499084,104000,0.0,
1996-01-03 00:00:00+00:00,6.5,6.5,6.375,0.6452041268348694,276700,0.0,
1996-01-04 00:00:00+00:00,6.375,6.5,6.375,0.6578556299209595,135400,0.0,
1996-01-05 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,211700,0.0,
1996-01-08 00:00:00+00:00,6.375,6.5,6.375,0.6452041268348694,66100,0.0,
1996-01-09 00:00:00+00:00,6.375,6.625,6.375,0.6452041268348694,174800,0.0,
1996-01-10 00:00:00+00:00,6.375,6.5,6.375,0.6578556299209595,198200,0.0,
1996-01-11 00:00:00+00:00,6.5,6.5,6.375,0.6625443696975708,189200,0.046,
1996-01-12 00:00:00+00:00,6.375,6.5,6.375,0.6498024463653564,192400,0.0,
1996-01-15 00:00:00+00:00,6.5,6.5,6.375,0.6498024463653564,196800,0.0,
1996-01-16 00:00:00+00:00,6.5,6.625,6.375,0.6498024463653564,470400,0.0,
1996-01-17 00:00:00+00:00,6.625,6.625,6.5,0.6625443696975708,156200,0.0,
1996-01-18 00:00:00+00:00,6.5,6.625,6.5,0.6625443696975708,216400,0.0,
1996-01-19 00:00:00+00:00,6.5,6.625,6.5,0.6625443696975708,278600,0.0,
1996-01-22 00:00:00+00:00,6.625,6.625,6.5,0.6625443696975708,243000,0.0,
1996-01-23 00:00:00+00:00,6.625,6.625,6.5,0.6752853393554688,307400,0.0,
1996-01-24 00:00:00+00:00,6.5,6.625,6.5,0.6625443696975708,217800,0.0,
1996-01-25 00:00:00+00:00,6.625,6.625,6.5,0.6752853393554688,177100,0.0,
1996-01-26 00:00:00+00:00,6.625,6.625,6.5,0.6752853393554688,353100,0.0,
1996-01-29 00:00:00+00:00,6.625,6.75,6.5,0.6880267262458801,744500,0.0,
1996-01-30 00:00:00+00:00,6.75,6.875,6.625,0.7007679343223572,1448600,0.0,
1996-01-31 00:00:00+00:00,6.875,7.0,6.875,0.7135089039802551,739000,0.0,
1996-02-01 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,789900,0.0,
1996-02-02 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,295300,0.0,
1996-02-05 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,332600,0.0,
1996-02-06 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,297500,0.0,
1996-02-07 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,215300,0.0,
1996-02-08 00:00:00+00:00,7.0,7.0,6.875,0.7135089039802551,354100,0.0,
1996-02-09 00:00:00+00:00,7.0,7.125,6.875,0.7135089039802551,691700,0.0,
