date,ESOA_Open,ESOA_High,ESOA_Low,ESOA_Close,ESOA_Volume,ESOA_Dividends,ESOA_Stock Splits
2020-03-27 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,0,0.0,
2020-03-30 00:00:00+00:00,0.75,0.7799999713897705,0.75,0.7522965669631958,24500,0.0,
2020-03-31 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,0,0.0,
2020-04-01 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,19600,0.0,
2020-04-02 00:00:00+00:00,0.6800000071525574,0.75,0.6800000071525574,0.7233620882034302,4900,0.0,
2020-04-03 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,3400,0.0,
2020-04-06 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,0,0.0,
2020-04-07 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,0,0.0,
2020-04-08 00:00:00+00:00,0.8299999833106995,1.0,0.8299999833106995,0.964482843875885,8900,0.0,
2020-04-09 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,11300,0.0,
2020-04-13 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,0,0.0,
2020-04-14 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,0,0.0,
2020-04-15 00:00:00+00:00,0.75,0.75,0.6499999761581421,0.6558483242988586,14800,0.0,
2020-04-16 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7426517009735107,1000,0.0,
2020-04-17 00:00:00+00:00,0.7900000214576721,0.7900000214576721,0.699999988079071,0.6751379370689392,300,0.0,
2020-04-20 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,2600,0.0,
2020-04-21 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,0,0.0,
2020-04-22 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,1000,0.0,
2020-04-23 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,1600,0.0,
2020-04-24 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,0,0.0,
2020-04-27 00:00:00+00:00,0.949999988079071,0.949999988079071,0.9399999976158142,0.916258692741394,3600,0.0,
2020-04-28 00:00:00+00:00,0.949999988079071,0.949999988079071,0.800000011920929,0.7715862393379211,9500,0.0,
2020-04-29 00:00:00+00:00,1.0,1.0499999523162842,1.0,1.0127068758010864,7700,0.0,
2020-04-30 00:00:00+00:00,1.0499999523162842,1.149999976158142,0.8500000238418579,0.964482843875885,2300,0.0,
2020-05-01 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,600,0.0,
2020-05-04 00:00:00+00:00,1.0,1.0,0.8500000238418579,0.964482843875885,1800,0.0,
2020-05-05 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,3700,0.0,
2020-05-06 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,3000,0.0,
2020-05-07 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,2200,0.0,
2020-05-08 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7812311053276062,6000,0.0,
2020-05-11 00:00:00+00:00,0.7799999713897705,0.8100000023841858,0.75,0.7812311053276062,3200,0.0,
2020-05-12 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.6600000262260437,0.6751379370689392,7400,0.0,
2020-05-13 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7137172818183899,200,0.0,
2020-05-14 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7137172818183899,0,0.0,
2020-05-15 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7137172818183899,0,0.0,
2020-05-18 00:00:00+00:00,0.800000011920929,0.8100000023841858,0.800000011920929,0.7812311053276062,2000,0.0,
2020-05-19 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8487449288368225,3000,0.0,
2020-05-20 00:00:00+00:00,0.949999988079071,1.0,0.949999988079071,0.964482843875885,4500,0.0,
2020-05-21 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.7699999809265137,0.7426517009735107,700,0.0,
2020-05-22 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,700,0.0,
2020-05-26 00:00:00+00:00,0.75,0.75,0.75,0.7233620882034302,500,0.0,
2020-05-27 00:00:00+00:00,0.75,0.75,0.75,0.7233620882034302,0,0.0,
2020-05-28 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,500,0.0,
2020-05-29 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,0,0.0,
2020-06-01 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,0,0.0,
2020-06-02 00:00:00+00:00,0.949999988079071,1.0,0.949999988079071,0.964482843875885,5100,0.0,
2020-06-03 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9548380374908448,1200,0.0,
2020-06-04 00:00:00+00:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9548380374908448,0,0.0,
2020-06-05 00:00:00+00:00,0.9700000286102296,1.0,0.8899999856948853,0.964482843875885,6700,0.0,
2020-06-08 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.9355483651161194,1100,0.0,
2020-06-09 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.9355483651161194,0,0.0,
2020-06-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,900,0.0,
2020-06-11 00:00:00+00:00,0.800000011920929,0.949999988079071,0.800000011920929,0.916258692741394,700,0.0,
2020-06-12 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,100,0.0,
2020-06-15 00:00:00+00:00,0.800000011920929,0.949999988079071,0.800000011920929,0.916258692741394,1500,0.0,
2020-06-16 00:00:00+00:00,0.8600000143051147,0.8600000143051147,0.7699999809265137,0.7426517009735107,5000,0.0,
2020-06-17 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8487449288368225,1500,0.0,
2020-06-18 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.75,0.7233620882034302,9400,0.0,
2020-06-19 00:00:00+00:00,0.8700000047683716,0.8799999952316284,0.7400000095367432,0.8487449288368225,7400,0.0,
2020-06-22 00:00:00+00:00,0.8100000023841858,0.8600000143051147,0.7900000214576721,0.7715862393379211,4700,0.0,
2020-06-23 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,0,0.0,
2020-06-24 00:00:00+00:00,0.8500000238418579,0.8799999952316284,0.8500000238418579,0.8487449288368225,10700,0.0,
2020-06-25 00:00:00+00:00,0.800000011920929,0.800000011920929,0.75,0.7715862393379211,3000,0.0,
2020-06-26 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,0,0.0,
2020-06-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,0,0.0,
2020-06-30 00:00:00+00:00,0.75,0.75,0.75,0.7233620882034302,9500,0.0,
2020-07-01 00:00:00+00:00,0.75,0.7599999904632568,0.75,0.7330068945884705,6700,0.0,
2020-07-02 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7330068945884705,0,0.0,
2020-07-06 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7330068945884705,0,0.0,
2020-07-07 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.800000011920929,0.8391000628471375,10200,0.0,
2020-07-08 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8391000628471375,0,0.0,
2020-07-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7400000095367432,0.7137172818183899,5000,0.0,
2020-07-10 00:00:00+00:00,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7137172818183899,0,0.0,
2020-07-13 00:00:00+00:00,0.8100000023841858,0.8700000047683716,0.8100000023841858,0.8391000628471375,7800,0.0,
2020-07-14 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8391000628471375,14100,0.0,
2020-07-15 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8391000628471375,0,0.0,
2020-07-16 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8391000628471375,0,0.0,
2020-07-17 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6944276094436646,17600,0.0,
2020-07-20 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7040724754333496,1200,0.0,
2020-07-21 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7040724754333496,0,0.0,
2020-07-22 00:00:00+00:00,0.75,0.75,0.7400000095367432,0.7137172818183899,1400,0.0,
2020-07-23 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7040724754333496,100,0.0,
2020-07-24 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7040724754333496,0,0.0,
2020-07-27 00:00:00+00:00,0.7699999809265137,0.7699999809265137,0.7300000190734863,0.7040724754333496,300,0.0,
2020-07-28 00:00:00+00:00,0.7300000190734863,0.7300000190734863,0.7300000190734863,0.7040724754333496,0,0.0,
2020-07-29 00:00:00+00:00,0.8100000023841858,0.9399999976158142,0.8100000023841858,0.9066138863563538,12800,0.0,
2020-07-30 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,100,0.0,
2020-07-31 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8583897352218628,600,0.0,
2020-08-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.7200000286102295,0.6944276094436646,8300,0.0,
2020-08-04 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6944276094436646,100,0.0,
2020-08-05 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6944276094436646,0,0.0,
2020-08-06 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.7200000286102295,0.6944276094436646,0,0.0,
2020-08-07 00:00:00+00:00,0.7599999904632568,0.800000011920929,0.7599999904632568,0.7715862393379211,5600,0.0,
2020-08-10 00:00:00+00:00,0.8399999737739563,0.8899999856948853,0.800000011920929,0.8583897352218628,11300,0.0,
2020-08-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,1600,0.0,
2020-08-12 00:00:00+00:00,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7330068945884705,1000,0.0,
2020-08-13 00:00:00+00:00,0.800000011920929,0.800000011920929,0.800000011920929,0.7715862393379211,1000,0.0,
2020-08-14 00:00:00+00:00,0.7599999904632568,0.7799999713897705,0.7599999904632568,0.7522965669631958,5000,0.0,
2020-08-17 00:00:00+00:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7522965669631958,0,0.0,
2020-08-18 00:00:00+00:00,0.7900000214576721,0.800000011920929,0.7799999713897705,0.7619414329528809,5100,0.0,
2020-08-19 00:00:00+00:00,0.800000011920929,0.8899999856948853,0.800000011920929,0.8583897352218628,8000,0.0,
2020-08-20 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8899999856948853,0.8583897352218628,0,0.0,
2020-08-21 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.8799999952316284,0.8873242139816284,2600,0.0,
2020-08-24 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.8873242139816284,0,0.0,
2020-08-25 00:00:00+00:00,0.8899999856948853,0.949999988079071,0.8899999856948853,0.8969690799713135,8600,0.0,
2020-08-26 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8969690799713135,0,0.0,
2020-08-27 00:00:00+00:00,0.9300000071525574,0.9300000071525574,0.9300000071525574,0.8969690799713135,0,0.0,
2020-08-28 00:00:00+00:00,0.949999988079071,0.949999988079071,0.7599999904632568,0.7330068945884705,16700,0.0,
2020-08-31 00:00:00+00:00,0.8999999761581421,0.949999988079071,0.8500000238418579,0.8198104500770569,8200,0.0,
2020-09-01 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,0,0.0,
2020-09-02 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7812311053276062,1200,0.0,
2020-09-03 00:00:00+00:00,0.8100000023841858,0.8100000023841858,0.8100000023841858,0.7812311053276062,0,0.0,
2020-09-04 00:00:00+00:00,0.7900000214576721,0.949999988079071,0.7900000214576721,0.916258692741394,9700,0.0,
2020-09-08 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,1900,0.0,
2020-09-09 00:00:00+00:00,0.8100000023841858,0.949999988079071,0.7799999713897705,0.8583897352218628,8200,0.0,
2020-09-10 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8199999928474426,0.8198104500770569,5800,0.0,
2020-09-11 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,0,0.0,
2020-09-14 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,1600,0.0,
2020-09-15 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8899999856948853,0.916258692741394,2000,0.0,
2020-09-16 00:00:00+00:00,0.8299999833106995,0.949999988079071,0.8299999833106995,0.8873242139816284,3900,0.0,
2020-09-17 00:00:00+00:00,0.9300000071525574,0.949999988079071,0.9100000262260436,0.916258692741394,5300,0.0,
2020-09-18 00:00:00+00:00,0.8600000143051147,0.9800000190734864,0.8600000143051147,0.9451932311058044,7500,0.0,
2020-09-21 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8100000023841858,0.7812311053276062,2000,0.0,
2020-09-22 00:00:00+00:00,1.0299999713897705,1.0499999523162842,1.0299999713897705,1.0127068758010864,400,0.0,
2020-09-23 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0127068758010864,0,0.0,
2020-09-24 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0127068758010864,0,0.0,
2020-09-25 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0127068758010864,0,0.0,
2020-09-28 00:00:00+00:00,1.0499999523162842,1.0499999523162842,1.0499999523162842,1.0127068758010864,0,0.0,
2020-09-29 00:00:00+00:00,0.9100000262260436,1.0,0.9100000262260436,0.964482843875885,11500,0.0,
2020-09-30 00:00:00+00:00,0.8199999928474426,0.8199999928474426,0.8199999928474426,0.7908759117126465,100,0.0,
2020-10-01 00:00:00+00:00,0.949999988079071,0.9700000286102296,0.949999988079071,0.916258692741394,1400,0.0,
2020-10-02 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.949999988079071,0.916258692741394,1200,0.0,
2020-10-05 00:00:00+00:00,0.9800000190734864,0.9800000190734864,0.9800000190734864,0.9451932311058044,4600,0.0,
2020-10-06 00:00:00+00:00,0.949999988079071,0.949999988079071,0.949999988079071,0.916258692741394,400,0.0,
2020-10-07 00:00:00+00:00,0.8899999856948853,1.0,0.8899999856948853,0.964482843875885,8700,0.0,
2020-10-08 00:00:00+00:00,0.949999988079071,0.949999988079071,0.8100000023841858,0.7812311053276062,10600,0.0,
2020-10-09 00:00:00+00:00,0.9399999976158142,1.0,0.9399999976158142,0.916258692741394,13700,0.0,
2020-10-12 00:00:00+00:00,0.9700000286102296,0.9700000286102296,0.9700000286102296,0.9355483651161194,1000,0.0,
2020-10-13 00:00:00+00:00,1.0,1.0,0.8299999833106995,0.8198104500770569,26000,0.0,
2020-10-14 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8005207777023315,1200,0.0,
2020-10-15 00:00:00+00:00,0.949999988079071,1.0499999523162842,0.949999988079071,1.0127068758010864,19900,0.0,
2020-10-16 00:00:00+00:00,0.949999988079071,1.0499999523162842,0.949999988079071,1.0127068758010864,100,0.0,
2020-10-19 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,1000,0.0,
2020-10-20 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-10-21 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,100,0.0,
2020-10-22 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-10-23 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-10-26 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,8000,0.0,
2020-10-27 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8198104500770569,0,0.0,
2020-10-28 00:00:00+00:00,0.949999988079071,1.0,0.949999988079071,0.964482843875885,11100,0.0,
2020-10-29 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,0,0.0,
2020-10-30 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,0,0.0,
2020-11-02 00:00:00+00:00,1.0,1.0,1.0,0.964482843875885,0,0.0,
2020-11-03 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.8873242139816284,200,0.0,
2020-11-04 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.8873242139816284,0,0.0,
2020-11-05 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.8873242139816284,0,0.0,
2020-11-06 00:00:00+00:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8487449288368225,200,0.0,
2020-11-09 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8500000238418579,0.8391000628471375,15500,0.0,
2020-11-10 00:00:00+00:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8198104500770569,20100,0.0,
2020-11-11 00:00:00+00:00,0.8500000238418579,0.9900000095367432,0.8500000238418579,0.9259034991264344,11400,0.0,
2020-11-12 00:00:00+00:00,0.9100000262260436,0.9700000286102296,0.9100000262260436,0.9355483651161194,2000,0.0,
2020-11-13 00:00:00+00:00,0.8700000047683716,0.8700000047683716,0.8299999833106995,0.8005207777023315,16800,0.0,
2020-11-16 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8005207777023315,0,0.0,
2020-11-17 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8005207777023315,0,0.0,
2020-11-18 00:00:00+00:00,0.8299999833106995,0.8299999833106995,0.8299999833106995,0.8005207777023315,0,0.0,
2020-11-19 00:00:00+00:00,0.9700000286102296,0.9800000190734864,0.949999988079071,0.916258692741394,11500,0.0,
2020-11-20 00:00:00+00:00,0.959999978542328,0.9700000286102296,0.959999978542328,0.9355483651161194,2100,0.0,
2020-11-23 00:00:00+00:00,0.9200000166893004,0.9200000166893004,0.9200000166893004,0.8873242139816284,100,0.0,
2020-11-24 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9066138863563538,1100,0.0,
2020-11-25 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9066138863563538,0,0.0,
2020-11-27 00:00:00+00:00,0.9399999976158142,0.9399999976158142,0.9399999976158142,0.9066138863563538,100,0.0,
2020-11-30 00:00:00+00:00,0.9800000190734864,0.9900000095367432,0.9800000190734864,0.9548380374908448,13200,0.0,
2020-12-01 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,1000,0.0,
2020-12-02 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-12-03 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,1600,0.0,
2020-12-04 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-12-07 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-12-08 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-12-09 00:00:00+00:00,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8680345416069031,0,0.0,
2020-12-10 00:00:00+00:00,0.8999999761581421,1.0,0.8999999761581421,0.964482843875885,11100,0.0,
2020-12-11 00:00:00+00:00,1.0299999713897705,1.0299999713897705,0.949999988079071,0.964482843875885,5700,0.0,
2020-12-14 00:00:00+00:00,0.9300000071525574,1.0399999618530271,0.8500000238418579,0.964482843875885,17200,0.0,
2020-12-15 00:00:00+00:00,1.0,1.0299999713897705,1.0,0.964482843875885,5900,0.0,
2020-12-16 00:00:00+00:00,1.0,1.0099999904632568,0.9800000190734864,0.9451932311058044,5500,0.0,
2020-12-17 00:00:00+00:00,0.9800000190734864,1.25,0.9800000190734864,1.2056034803390503,15200,0.0,
2020-12-18 00:00:00+00:00,1.25,1.25,0.8600000143051147,1.1091551780700684,5500,0.0,
2020-12-21 00:00:00+00:00,1.159999966621399,1.2100000381469729,1.0499999523162842,1.1091551780700684,28400,0.0,
2020-12-22 00:00:00+00:00,1.149999976158142,1.149999976158142,1.1399999856948853,1.0995103120803833,200,0.0,
2020-12-23 00:00:00+00:00,1.0299999713897705,1.100000023841858,1.0299999713897705,1.0609310865402222,1500,0.0,
2020-12-24 00:00:00+00:00,1.2300000190734863,1.2999999523162842,1.100000023841858,1.2056034803390503,96200,0.0,
2020-12-28 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.157379388809204,4700,0.0,
2020-12-29 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0199999809265137,0.9837724566459656,108900,0.0,
2020-12-30 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,0.9837724566459656,63800,0.0,
2020-12-31 00:00:00+00:00,1.2000000476837158,1.2000000476837158,0.9700000286102296,0.9837724566459656,90300,0.0,
2021-01-04 00:00:00+00:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,0.9837724566459656,0,0.0,
2021-01-05 00:00:00+00:00,1.100000023841858,1.1799999475479126,1.090000033378601,1.138089656829834,355500,0.0,
2021-01-06 00:00:00+00:00,1.2000000476837158,1.25,1.149999976158142,1.1091551780700684,130500,0.0,
2021-01-07 00:00:00+00:00,1.25,1.25,1.2000000476837158,1.157379388809204,1500,0.0,
2021-01-08 00:00:00+00:00,1.25,1.9800000190734863,1.2300000190734863,1.4853034019470217,123700,0.0,
2021-01-11 00:00:00+00:00,1.5800000429153442,2.450000047683716,1.4500000476837158,2.362982988357544,39200,0.0,
2021-01-12 00:00:00+00:00,1.600000023841858,2.3399999141693115,1.600000023841858,2.092927932739258,45900,0.0,
2021-01-13 00:00:00+00:00,2.150000095367432,2.25,1.75,2.17008638381958,36200,0.0,
2021-01-14 00:00:00+00:00,2.25,2.299999952316284,1.600000023841858,2.17008638381958,41600,0.0,
2021-01-15 00:00:00+00:00,2.2799999713897705,2.2799999713897705,1.7999999523162842,2.1218621730804443,12300,0.0,
2021-01-19 00:00:00+00:00,2.200000047683716,2.25,1.899999976158142,2.1218621730804443,30900,0.0,
2021-01-20 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.1218621730804443,12400,0.0,
2021-01-21 00:00:00+00:00,2.200000047683716,2.200000047683716,1.850000023841858,2.073638200759888,10600,0.0,
2021-01-22 00:00:00+00:00,1.899999976158142,2.119999885559082,1.7999999523162842,1.9096760749816892,13300,0.0,
2021-01-25 00:00:00+00:00,1.9900000095367432,2.039999961853028,1.950000047683716,1.880741596221924,13900,0.0,
2021-01-26 00:00:00+00:00,1.9800000190734863,1.9800000190734863,1.899999976158142,1.832517385482788,500,0.0,
2021-01-27 00:00:00+00:00,1.899999976158142,2.0,1.7999999523162842,1.92896568775177,10100,0.0,
2021-01-28 00:00:00+00:00,2.0,2.0,1.850000023841858,1.8614518642425537,12500,0.0,
2021-01-29 00:00:00+00:00,1.850000023841858,1.899999976158142,1.7599999904632568,1.832517385482788,12100,0.0,
2021-02-01 00:00:00+00:00,1.940000057220459,1.9900000095367432,1.899999976158142,1.8518069982528689,25200,0.0,
2021-02-02 00:00:00+00:00,1.850000023841858,1.940000057220459,1.7999999523162842,1.8710967302322388,14700,0.0,
2021-02-03 00:00:00+00:00,1.899999976158142,1.9800000190734863,1.7999999523162842,1.7457139492034912,20800,0.0,
2021-02-04 00:00:00+00:00,1.9800000190734863,2.0,1.8200000524520876,1.92896568775177,9000,0.0,
2021-02-05 00:00:00+00:00,1.950000047683716,2.0,1.899999976158142,1.880741596221924,11400,0.0,
2021-02-08 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.899999976158142,1.8903864622116089,19400,0.0,
2021-02-09 00:00:00+00:00,1.9600000381469729,2.0899999141693115,1.909999966621399,1.8518069982528689,16600,0.0,
2021-02-10 00:00:00+00:00,2.0,2.0899999141693115,2.0,2.0157690048217773,12600,0.0,
2021-02-11 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.899999976158142,1.977189779281616,21500,0.0,
2021-02-12 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.025413751602173,1000,0.0,
2021-02-16 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.0199999809265137,1.9482553005218504,15100,0.0,
2021-02-17 00:00:00+00:00,2.0999999046325684,2.0999999046325684,1.940000057220459,1.8710967302322388,16200,0.0,
2021-02-18 00:00:00+00:00,2.049999952316284,2.059999942779541,1.850000023841858,1.784293293952942,7600,0.0,
2021-02-19 00:00:00+00:00,1.940000057220459,2.0,1.659999966621399,1.919320821762085,6700,0.0,
2021-02-22 00:00:00+00:00,2.0299999713897705,2.0999999046325684,1.9900000095367432,1.919320821762085,10100,0.0,
2021-02-23 00:00:00+00:00,1.919999957084656,2.0999999046325684,1.919999957084656,1.92896568775177,15800,0.0,
2021-02-24 00:00:00+00:00,2.0799999237060547,2.0999999046325684,2.049999952316284,2.025413751602173,10500,0.0,
2021-02-25 00:00:00+00:00,2.049999952316284,2.0999999046325684,2.0,1.938610553741455,6200,0.0,
2021-02-26 00:00:00+00:00,1.950000047683716,2.0999999046325684,1.950000047683716,2.025413751602173,6300,0.0,
2021-03-01 00:00:00+00:00,1.9700000286102293,2.0299999713897705,1.8600000143051147,1.957900166511536,13000,0.0,
2021-03-02 00:00:00+00:00,2.0,2.200000047683716,1.7100000381469729,1.784293293952942,28200,0.0,
2021-03-03 00:00:00+00:00,2.049999952316284,2.049999952316284,1.8600000143051147,1.938610553741455,25300,0.0,
2021-03-04 00:00:00+00:00,1.850000023841858,2.049999952316284,1.850000023841858,1.977189779281616,24300,0.0,
2021-03-05 00:00:00+00:00,2.049999952316284,2.0999999046325684,1.8799999952316284,2.025413751602173,4900,0.0,
2021-03-08 00:00:00+00:00,2.150000095367432,2.150000095367432,2.0999999046325684,2.025413751602173,3200,0.0,
2021-03-09 00:00:00+00:00,2.0,2.0999999046325684,2.0,2.025413751602173,7800,0.0,
2021-03-10 00:00:00+00:00,2.0,2.200000047683716,2.0,2.025413751602173,3400,0.0,
2021-03-11 00:00:00+00:00,2.200000047683716,2.25,1.950000047683716,2.1218621730804443,9200,0.0,
