date,BFC_Open,BFC_High,BFC_Low,BFC_Close,BFC_Volume,BFC_Dividends,BFC_Stock Splits
2022-08-08 00:00:00+00:00,75.61000061035156,76.73999786376953,74.91999816894531,74.45155334472656,21000,0.0,
2022-08-09 00:00:00+00:00,75.83999633789062,76.19999694824219,75.44999694824219,74.05310821533203,7600,0.0,
2022-08-10 00:00:00+00:00,76.5,76.5,75.79000091552734,73.78099822998047,7700,0.0,
2022-08-11 00:00:00+00:00,75.29000091552734,76.9800033569336,75.29000091552734,74.61677551269531,6500,0.0,
2022-08-12 00:00:00+00:00,76.44000244140625,79.0,76.44000244140625,76.76449584960938,8300,0.0,
2022-08-15 00:00:00+00:00,78.73999786376953,81.66999816894531,78.55999755859375,78.71788024902344,11700,0.0,
2022-08-16 00:00:00+00:00,80.04000091552734,81.83999633789062,79.77999877929688,78.3680191040039,10300,0.0,
2022-08-17 00:00:00+00:00,81.5,81.5,80.23999786376953,78.20281219482422,5200,0.0,
2022-08-18 00:00:00+00:00,80.55000305175781,81.88999938964844,79.61000061035156,79.51476287841797,9900,0.0,
2022-08-19 00:00:00+00:00,81.16999816894531,82.66000366210938,81.16999816894531,79.44674682617188,13600,0.0,
2022-08-22 00:00:00+00:00,81.0999984741211,81.48999786376953,80.94000244140625,78.79562377929688,8000,0.0,
2022-08-23 00:00:00+00:00,80.18000030517578,80.61000061035156,79.51000213623047,77.26985168457031,11100,0.0,
2022-08-24 00:00:00+00:00,79.7300033569336,80.19999694824219,78.19000244140625,76.31746673583984,12100,0.0,
2022-08-25 00:00:00+00:00,78.37999725341797,80.48999786376953,78.37999725341797,78.22224426269531,8600,0.0,
2022-08-26 00:00:00+00:00,80.02999877929688,81.29000091552734,78.68000030517578,77.91127014160156,28700,0.0,
2022-08-29 00:00:00+00:00,79.61000061035156,81.66000366210938,79.08999633789062,76.86168670654297,3900,0.0,
2022-08-30 00:00:00+00:00,79.91000366210938,80.12000274658203,78.26000213623047,76.48267364501953,10000,0.0,
2022-08-31 00:00:00+00:00,79.19999694824219,81.98999786376953,79.19999694824219,78.98027801513672,30300,0.0,
2022-09-01 00:00:00+00:00,81.4000015258789,82.0,79.62999725341797,78.33885955810547,16200,0.0,
2022-09-02 00:00:00+00:00,80.0999984741211,81.29000091552734,78.9000015258789,76.67704010009766,16900,0.0,
2022-09-06 00:00:00+00:00,79.55000305175781,79.55000305175781,77.13999938964844,75.27760314941406,10400,0.0,
2022-09-07 00:00:00+00:00,79.72000122070312,79.72000122070312,77.58000183105469,76.3660659790039,11200,0.0,
2022-09-08 00:00:00+00:00,77.83000183105469,79.22000122070312,77.43000030517578,75.63719177246094,10100,0.0,
2022-09-09 00:00:00+00:00,77.83999633789062,78.86000061035156,77.37999725341797,76.63816833496094,11900,0.0,
2022-09-12 00:00:00+00:00,79.4800033569336,80.5199966430664,77.9000015258789,76.09394836425781,17500,0.0,
2022-09-13 00:00:00+00:00,75.97000122070312,77.63999938964844,75.97000122070312,73.88790893554688,14100,0.0,
2022-09-14 00:00:00+00:00,76.2699966430664,78.38999938964844,76.2699966430664,76.1814193725586,29400,0.0,
2022-09-15 00:00:00+00:00,78.04000091552734,79.66000366210938,77.93000030517578,77.35731506347656,33100,0.0,
2022-09-16 00:00:00+00:00,78.75,80.16000366210938,77.05999755859375,77.84323120117188,44300,0.0,
2022-09-19 00:00:00+00:00,79.13999938964844,80.9800033569336,79.13999938964844,78.63041687011719,36400,0.0,
2022-09-20 00:00:00+00:00,80.48999786376953,80.75,78.45999908447266,78.7083969116211,40000,0.25,
2022-09-21 00:00:00+00:00,80.2699966430664,80.81999969482422,79.44999694824219,77.63607025146484,12200,0.0,
2022-09-22 00:00:00+00:00,78.19000244140625,78.80000305175781,78.0199966430664,76.62224578857422,9600,0.0,
2022-09-23 00:00:00+00:00,78.05000305175781,78.5,77.48999786376953,75.90087127685547,10100,0.0,
2022-09-26 00:00:00+00:00,78.2699966430664,78.2699966430664,77.2699966430664,75.61815643310547,15900,0.0,
2022-09-27 00:00:00+00:00,77.91999816894531,77.91999816894531,76.30000305175781,74.78955078125,10100,0.0,
2022-09-28 00:00:00+00:00,76.43000030517578,77.7699966430664,76.23999786376953,75.09174346923828,15500,0.0,
2022-09-29 00:00:00+00:00,77.93000030517578,77.93000030517578,76.0,74.17540740966797,9400,0.0,
2022-09-30 00:00:00+00:00,76.31999969482422,78.12000274658203,76.31999969482422,74.55558776855469,14500,0.0,
2022-10-03 00:00:00+00:00,76.37000274658203,76.98999786376953,76.37000274658203,74.59457397460938,11700,0.0,
2022-10-04 00:00:00+00:00,77.30999755859375,77.30999755859375,76.56999969482422,74.81879425048828,10200,0.0,
2022-10-05 00:00:00+00:00,76.77999877929688,78.91999816894531,76.62999725341797,76.54425048828125,17600,0.0,
2022-10-06 00:00:00+00:00,78.5999984741211,78.83999633789062,77.19999694824219,75.2574691772461,9800,0.0,
2022-10-07 00:00:00+00:00,77.80999755859375,77.80999755859375,76.01000213623047,74.21440124511719,8200,0.0,
2022-10-10 00:00:00+00:00,75.87000274658203,77.47000122070312,75.87000274658203,74.91627502441406,9600,0.0,
2022-10-11 00:00:00+00:00,77.86000061035156,78.38999938964844,76.94999694824219,76.04710388183594,10800,0.0,
2022-10-12 00:00:00+00:00,77.93000030517578,78.0,77.05000305175781,75.11125946044922,6000,0.0,
2022-10-13 00:00:00+00:00,76.7699966430664,80.23999786376953,76.7699966430664,77.99678039550781,14200,0.0,
2022-10-14 00:00:00+00:00,80.0,80.5,77.80999755859375,76.15432739257812,8700,0.0,
2022-10-17 00:00:00+00:00,78.3499984741211,80.41999816894531,78.05000305175781,78.3964614868164,22600,0.0,
2022-10-18 00:00:00+00:00,81.0,82.5,79.91000366210938,78.83512115478516,19000,0.0,
2022-10-19 00:00:00+00:00,80.0,81.0,78.4000015258789,78.02601623535156,13900,0.0,
2022-10-20 00:00:00+00:00,79.9000015258789,80.2699966430664,79.51000213623047,78.2502212524414,6700,0.0,
2022-10-21 00:00:00+00:00,80.47000122070312,82.44000244140625,80.47000122070312,80.170654296875,10300,0.0,
2022-10-24 00:00:00+00:00,81.81999969482422,82.38999938964844,80.87000274658203,79.35179138183594,7600,0.0,
2022-10-25 00:00:00+00:00,81.43000030517578,81.5199966430664,80.02999877929688,78.65966033935547,14100,0.0,
2022-10-26 00:00:00+00:00,80.69000244140625,81.52999877929688,80.69000244140625,79.0788345336914,7700,0.0,
2022-10-27 00:00:00+00:00,82.83000183105469,82.83000183105469,81.83999633789062,79.78071594238281,5100,0.0,
2022-10-28 00:00:00+00:00,80.52999877929688,86.0,80.52999877929688,83.64107513427734,12100,0.0,
2022-10-31 00:00:00+00:00,86.0,86.5,85.30000305175781,83.98226928710938,15700,0.0,
2022-11-01 00:00:00+00:00,85.91999816894531,88.33000183105469,85.80999755859375,85.35679626464844,11200,0.0,
2022-11-02 00:00:00+00:00,86.55000305175781,88.47000122070312,85.76000213623047,84.90836334228516,19500,0.0,
2022-11-03 00:00:00+00:00,86.30000305175781,88.0,86.30000305175781,85.01559448242188,8600,0.0,
2022-11-04 00:00:00+00:00,87.16000366210938,89.25,87.0999984741211,86.21466064453125,16700,0.0,
2022-11-07 00:00:00+00:00,88.30000305175781,91.26000213623048,88.30000305175781,88.51526641845703,11700,0.0,
2022-11-08 00:00:00+00:00,90.4000015258789,90.5199966430664,88.55999755859375,86.33162689208984,18400,0.0,
2022-11-09 00:00:00+00:00,88.3499984741211,89.5,88.3499984741211,86.9945297241211,10400,0.0,
2022-11-10 00:00:00+00:00,90.3000030517578,93.7699966430664,90.25,91.41053009033205,19400,0.0,
2022-11-11 00:00:00+00:00,92.87000274658205,93.16000366210938,90.8000030517578,88.70048522949219,14900,0.0,
2022-11-14 00:00:00+00:00,91.43000030517578,92.04000091552734,88.11000061035156,87.16024017333984,23400,0.0,
2022-11-15 00:00:00+00:00,90.4000015258789,91.58999633789062,90.4000015258789,89.28538513183594,12500,0.0,
2022-11-16 00:00:00+00:00,92.79000091552734,92.79000091552734,91.4800033569336,90.2212371826172,11600,0.0,
2022-11-17 00:00:00+00:00,92.4499969482422,93.47000122070312,91.0199966430664,91.11808776855467,14100,0.0,
2022-11-18 00:00:00+00:00,94.4499969482422,94.5999984741211,92.58000183105467,91.33255767822266,12600,0.0,
2022-11-21 00:00:00+00:00,93.5500030517578,97.4800033569336,93.5500030517578,95.02719116210938,34600,0.0,
2022-11-22 00:00:00+00:00,97.08999633789062,99.23999786376952,97.08999633789062,96.22622680664062,19100,0.0,
2022-11-23 00:00:00+00:00,98.5500030517578,99.08999633789062,97.7300033569336,96.0117645263672,13100,0.0,
2022-11-25 00:00:00+00:00,98.80999755859376,99.83999633789062,98.80999755859376,96.63566589355467,7300,0.0,
2022-11-28 00:00:00+00:00,98.4800033569336,98.4800033569336,96.80999755859376,95.51461791992188,17100,0.0,
2022-11-29 00:00:00+00:00,97.62000274658205,97.62000274658205,93.3499984741211,91.34228515625,17800,0.0,
2022-11-30 00:00:00+00:00,93.11000061035156,95.48999786376952,89.6500015258789,92.63883209228516,39900,0.0,
2022-12-01 00:00:00+00:00,95.33999633789062,96.86000061035156,94.77999877929688,93.53568267822266,7800,0.0,
2022-12-02 00:00:00+00:00,95.91000366210938,97.81999969482422,95.25,94.87120819091795,15900,0.0,
2022-12-05 00:00:00+00:00,97.69000244140624,98.0,95.4000015258789,94.939453125,46400,0.0,
2022-12-06 00:00:00+00:00,97.02999877929688,97.80999755859376,95.45999908447266,93.4869384765625,14700,0.0,
2022-12-07 00:00:00+00:00,95.8499984741211,96.20999908447266,94.81999969482422,93.55517578125,13500,0.0,
2022-12-08 00:00:00+00:00,96.22000122070312,97.36000061035156,96.22000122070312,93.86711883544922,16200,0.0,
2022-12-09 00:00:00+00:00,96.41999816894533,97.19000244140624,95.18000030517578,93.76963806152344,15700,0.0,
2022-12-12 00:00:00+00:00,96.81999969482422,96.81999969482422,95.44000244140624,93.28223419189452,18800,0.0,
2022-12-13 00:00:00+00:00,96.83999633789062,98.4800033569336,96.1500015258789,93.94512176513672,22300,0.0,
2022-12-14 00:00:00+00:00,95.69000244140624,97.63999938964844,94.25,91.87845611572266,25700,0.0,
2022-12-15 00:00:00+00:00,94.81999969482422,94.81999969482422,91.23999786376952,89.0611801147461,26200,0.0,
2022-12-16 00:00:00+00:00,91.3499984741211,92.04000091552734,89.93000030517578,88.08633422851562,189200,0.0,
2022-12-19 00:00:00+00:00,90.95999908447266,92.58000183105467,90.5500030517578,89.17815399169922,21900,0.0,
2022-12-20 00:00:00+00:00,91.68000030517578,93.56999969482422,91.68000030517578,89.70599365234375,18400,0.25,
2022-12-21 00:00:00+00:00,91.8499984741211,93.81999969482422,91.8499984741211,91.0549774169922,12900,0.0,
2022-12-22 00:00:00+00:00,92.58999633789062,92.58999633789062,90.75,90.21432495117188,41800,0.0,
2022-12-23 00:00:00+00:00,90.75,93.88999938964844,90.75,90.90834045410156,15200,0.0,
2022-12-27 00:00:00+00:00,91.87000274658205,92.75,91.72000122070312,90.01880645751953,9700,0.0,
2022-12-28 00:00:00+00:00,92.5199966430664,92.5199966430664,91.20999908447266,89.46162414550781,10400,0.0,
2022-12-29 00:00:00+00:00,91.83000183105467,93.66999816894533,91.80999755859376,91.5632781982422,12800,0.0,
2022-12-30 00:00:00+00:00,93.58000183105467,93.58000183105467,91.94000244140624,90.7323989868164,10300,0.0,
2023-01-03 00:00:00+00:00,92.87000274658205,92.87000274658205,90.76000213623048,89.490966796875,15400,0.0,
2023-01-04 00:00:00+00:00,91.9000015258789,93.1500015258789,90.81999969482422,88.95332336425781,13300,0.0,
2023-01-05 00:00:00+00:00,89.88999938964844,89.88999938964844,88.58000183105469,86.82235717773438,14600,0.0,
2023-01-06 00:00:00+00:00,88.8499984741211,90.4800033569336,88.8499984741211,88.44503021240234,12200,0.0,
2023-01-09 00:00:00+00:00,88.68000030517578,88.68000030517578,86.80999755859375,84.85755920410156,18800,0.0,
2023-01-10 00:00:00+00:00,87.56999969482422,87.56999969482422,86.58000183105469,85.00418090820312,10900,0.0,
2023-01-11 00:00:00+00:00,87.0,87.43000030517578,85.95999908447266,84.68160247802734,17400,0.0,
2023-01-12 00:00:00+00:00,86.04000091552734,88.7699966430664,86.0,86.03057861328125,21900,0.0,
2023-01-13 00:00:00+00:00,88.33999633789062,88.97000122070312,86.81999969482422,85.1214828491211,12200,0.0,
2023-01-17 00:00:00+00:00,87.87999725341797,88.2699966430664,84.41999816894531,83.41085052490234,22100,0.0,
2023-01-18 00:00:00+00:00,86.1500015258789,86.1500015258789,79.29000091552734,77.96612548828125,30500,0.0,
2023-01-19 00:00:00+00:00,79.12999725341797,79.80999755859375,77.73999786376953,76.56829071044922,19800,0.0,
2023-01-20 00:00:00+00:00,79.05999755859375,79.05999755859375,77.01000213623047,76.81266021728516,18300,0.0,
2023-01-23 00:00:00+00:00,78.0,78.3499984741211,78.0,76.4021224975586,14500,0.0,
2023-01-24 00:00:00+00:00,78.30999755859375,78.6500015258789,77.3499984741211,76.4021224975586,8000,0.0,
2023-01-25 00:00:00+00:00,77.18000030517578,78.98999786376953,76.97000122070312,76.76378631591797,15700,0.0,
2023-01-26 00:00:00+00:00,79.37000274658203,79.37000274658203,77.69000244140625,76.1675033569336,10600,0.0,
2023-01-27 00:00:00+00:00,77.05000305175781,77.62999725341797,76.7699966430664,75.30729675292969,12100,0.0,
2023-01-30 00:00:00+00:00,77.25,79.0,77.23999786376953,76.4118881225586,12800,0.0,
2023-01-31 00:00:00+00:00,78.04000091552734,80.41999816894531,78.04000091552734,78.06388092041016,23200,0.0,
2023-02-01 00:00:00+00:00,80.13999938964844,81.12999725341797,79.31999969482422,78.29847717285156,20100,0.0,
2023-02-02 00:00:00+00:00,80.51000213623047,81.48999786376953,80.01000213623047,79.65721130371094,14600,0.0,
2023-02-03 00:00:00+00:00,81.44000244140625,82.19000244140625,80.33000183105469,80.02867126464844,17600,0.0,
2023-02-06 00:00:00+00:00,81.19999694824219,81.19999694824219,79.69000244140625,78.31803131103516,11700,0.0,
2023-02-07 00:00:00+00:00,79.5199966430664,80.93000030517578,78.5199966430664,78.97295379638672,19400,0.0,
2023-02-08 00:00:00+00:00,80.05000305175781,80.05000305175781,78.51000213623047,76.74423217773438,8000,0.0,
2023-02-09 00:00:00+00:00,78.08999633789062,78.41999816894531,77.55999755859375,76.65625762939453,14800,0.0,
2023-02-10 00:00:00+00:00,78.51000213623047,79.6500015258789,78.19000244140625,77.56534576416016,12400,0.0,
2023-02-13 00:00:00+00:00,78.72000122070312,79.77999877929688,78.72000122070312,77.98566436767578,13100,0.0,
2023-02-14 00:00:00+00:00,79.80000305175781,79.80000305175781,78.30999755859375,76.54873657226562,8400,0.0,
2023-02-15 00:00:00+00:00,78.38999938964844,80.11000061035156,78.38999938964844,78.3082504272461,10500,0.0,
2023-02-16 00:00:00+00:00,80.25,81.36000061035156,80.25,78.96318054199219,23600,0.0,
2023-02-17 00:00:00+00:00,81.44999694824219,84.11000061035156,81.44999694824219,82.15963745117188,22500,0.0,
2023-02-21 00:00:00+00:00,83.31999969482422,84.91000366210938,82.73999786376953,81.01593780517578,17300,0.0,
2023-02-22 00:00:00+00:00,82.55000305175781,83.58000183105469,82.01000213623047,80.927978515625,18000,0.0,
2023-02-23 00:00:00+00:00,82.4000015258789,83.13999938964844,82.1500015258789,80.64449310302734,10600,0.0,
2023-02-24 00:00:00+00:00,81.5999984741211,82.86000061035156,80.91999816894531,80.55652618408203,17200,0.0,
2023-02-27 00:00:00+00:00,82.79000091552734,83.05999755859375,81.30999755859375,79.78428649902344,8700,0.0,
2023-02-28 00:00:00+00:00,81.56999969482422,82.48999786376953,79.87999725341797,79.69631958007812,42600,0.0,
2023-03-01 00:00:00+00:00,80.80000305175781,80.80000305175781,79.54000091552734,77.7510757446289,13400,0.0,
2023-03-02 00:00:00+00:00,79.86000061035156,80.30000305175781,78.22000122070312,77.83904266357422,21500,0.0,
2023-03-03 00:00:00+00:00,78.91000366210938,79.22000122070312,78.55000305175781,77.02771759033203,7900,0.0,
2023-03-06 00:00:00+00:00,78.37000274658203,78.6500015258789,78.05999755859375,76.58783721923828,10000,0.0,
2023-03-07 00:00:00+00:00,78.70999908447266,79.41000366210938,77.93000030517578,77.6240005493164,15800,0.0,
2023-03-08 00:00:00+00:00,79.0,79.0,77.8499984741211,76.09908294677734,9700,0.0,
2023-03-09 00:00:00+00:00,77.61000061035156,79.61000061035156,75.62999725341797,75.17044830322266,23400,0.0,
2023-03-10 00:00:00+00:00,76.0,78.72000122070312,73.05000305175781,72.7266845703125,24200,0.0,
2023-03-13 00:00:00+00:00,72.70999908447266,72.70999908447266,70.94999694824219,69.96033477783203,31000,0.0,
2023-03-14 00:00:00+00:00,73.5,75.4800033569336,72.58999633789062,70.95738220214844,25500,0.0,
2023-03-15 00:00:00+00:00,71.13999938964844,72.5199966430664,68.2300033569336,70.77166748046875,37900,0.0,
2023-03-16 00:00:00+00:00,71.36000061035156,74.45999908447266,67.7300033569336,71.97398376464844,46700,0.0,
2023-03-17 00:00:00+00:00,73.0999984741211,77.63999938964844,72.4800033569336,71.8860092163086,84500,0.0,
2023-03-20 00:00:00+00:00,74.05999755859375,75.80999755859375,73.95999908447266,73.77261352539062,50000,0.0,
2023-03-21 00:00:00+00:00,76.2300033569336,78.08999633789062,74.33000183105469,73.5372314453125,51300,0.25,
2023-03-22 00:00:00+00:00,74.97000122070312,75.2699966430664,73.70999908447266,73.13511657714844,38300,0.0,
2023-03-23 00:00:00+00:00,73.38999938964844,74.33999633789062,72.77999877929688,71.8503189086914,23900,0.0,
2023-03-24 00:00:00+00:00,73.19000244140625,74.47000122070312,72.91999816894531,72.56627655029297,43500,0.0,
2023-03-27 00:00:00+00:00,74.73999786376953,74.73999786376953,73.45999908447266,72.44859313964844,25700,0.0,
2023-03-28 00:00:00+00:00,73.30000305175781,74.02999877929688,73.19999694824219,72.4191665649414,35600,0.0,
2023-03-29 00:00:00+00:00,73.81999969482422,74.0999984741211,68.05999755859375,71.055908203125,31500,0.0,
2023-03-30 00:00:00+00:00,72.0,72.0,70.19999694824219,70.16342163085938,25900,0.0,
2023-03-31 00:00:00+00:00,72.04000091552734,73.73999786376953,71.7699966430664,72.16416931152344,56500,0.0,
2023-04-03 00:00:00+00:00,73.16000366210938,74.48999786376953,72.45999908447266,72.57608032226562,37800,0.0,
2023-04-04 00:00:00+00:00,73.41000366210938,74.0,68.0999984741211,67.12307739257812,32800,0.0,
2023-04-05 00:00:00+00:00,68.66000366210938,74.94000244140625,67.06999969482422,66.79942321777344,17300,0.0,
2023-04-06 00:00:00+00:00,68.69999694824219,69.01000213623047,67.61000061035156,66.61307525634766,17400,0.0,
2023-04-10 00:00:00+00:00,67.72000122070312,70.83000183105469,67.66000366210938,68.888427734375,46000,0.0,
2023-04-11 00:00:00+00:00,70.5,70.73999786376953,69.83999633789062,69.08458709716797,22100,0.0,
2023-04-12 00:00:00+00:00,68.95999908447266,69.62000274658203,68.95999908447266,67.9665298461914,10700,0.0,
2023-04-13 00:00:00+00:00,69.56999969482422,70.12000274658203,69.1500015258789,68.52556610107422,17300,0.0,
2023-04-14 00:00:00+00:00,68.30000305175781,68.75,67.58999633789062,67.18191528320312,18100,0.0,
2023-04-17 00:00:00+00:00,69.63999938964844,70.1500015258789,67.81999969482422,68.1724853515625,23000,0.0,
2023-04-18 00:00:00+00:00,69.33000183105469,69.33000183105469,67.26000213623047,65.96578216552734,12500,0.0,
2023-04-19 00:00:00+00:00,66.93000030517578,68.4000015258789,66.93000030517578,66.53461456298828,14000,0.0,
2023-04-20 00:00:00+00:00,68.25,68.25,66.47000122070312,66.14231872558594,13200,0.0,
2023-04-21 00:00:00+00:00,67.27999877929688,68.0,66.80999755859375,66.68173217773438,22300,0.0,
2023-04-24 00:00:00+00:00,68.20999908447266,68.20999908447266,67.1500015258789,66.08346557617188,10300,0.0,
2023-04-25 00:00:00+00:00,66.88999938964844,68.8499984741211,65.22000122070312,64.98501586914062,13700,0.0,
2023-04-26 00:00:00+00:00,65.52999877929688,67.08000183105469,65.52999877929688,65.78924560546875,15600,0.0,
2023-04-27 00:00:00+00:00,67.98999786376953,68.13999938964844,67.0999984741211,66.53461456298828,14800,0.0,
2023-04-28 00:00:00+00:00,69.9800033569336,69.9800033569336,68.0199966430664,67.07403564453125,20300,0.0,
2023-05-01 00:00:00+00:00,68.55000305175781,68.55000305175781,67.55000305175781,67.18191528320312,15400,0.0,
2023-05-02 00:00:00+00:00,68.4000015258789,68.4000015258789,65.05000305175781,65.10271453857422,18800,0.0,
2023-05-03 00:00:00+00:00,66.69000244140625,68.97000122070312,66.6500015258789,65.5538558959961,21300,0.0,
2023-05-04 00:00:00+00:00,66.20999908447266,67.51000213623047,65.0,66.14231872558594,20000,0.0,
2023-05-05 00:00:00+00:00,68.12000274658203,69.44999694824219,68.02999877929688,67.64287567138672,15500,0.0,
2023-05-08 00:00:00+00:00,69.0,69.0,67.6500015258789,66.78961181640625,10900,0.0,
2023-05-09 00:00:00+00:00,68.08000183105469,69.11000061035156,67.76000213623047,67.16230010986328,9100,0.0,
2023-05-10 00:00:00+00:00,69.56999969482422,69.56999969482422,67.9800033569336,67.78018188476562,16700,0.0,
2023-05-11 00:00:00+00:00,68.33000183105469,68.5999984741211,68.19999694824219,66.96615600585938,9500,0.0,
2023-05-12 00:00:00+00:00,67.72000122070312,68.27999877929688,67.0199966430664,66.73077392578125,12100,0.0,
2023-05-15 00:00:00+00:00,67.80000305175781,68.98999786376953,67.80000305175781,66.54442596435547,9900,0.0,
2023-05-16 00:00:00+00:00,68.55000305175781,68.55000305175781,67.66000366210938,66.35808563232422,8400,0.0,
2023-05-17 00:00:00+00:00,67.91000366210938,71.04000091552734,67.80000305175781,69.45726776123047,18000,0.0,
2023-05-18 00:00:00+00:00,70.5999984741211,70.87999725341797,68.62999725341797,69.04535675048828,19500,0.0,
2023-05-19 00:00:00+00:00,71.4000015258789,71.4000015258789,68.5999984741211,67.8880615234375,14200,0.0,
2023-05-22 00:00:00+00:00,69.73999786376953,72.38999938964844,69.73999786376953,70.3203353881836,13900,0.0,
2023-05-23 00:00:00+00:00,72.25,77.51000213623047,69.70999908447266,74.68472290039062,19300,0.0,
2023-05-24 00:00:00+00:00,76.30000305175781,76.30000305175781,74.01000213623047,74.3708724975586,13500,0.0,
2023-05-25 00:00:00+00:00,74.9000015258789,74.9000015258789,73.52999877929688,72.73301696777344,9600,0.0,
2023-05-26 00:00:00+00:00,75.30000305175781,75.94000244140625,75.19000244140625,74.36106872558594,8700,0.0,
2023-05-30 00:00:00+00:00,75.26000213623047,77.01000213623047,73.51000213623047,75.3124008178711,7800,0.0,
2023-05-31 00:00:00+00:00,76.05999755859375,77.04000091552734,74.31999969482422,74.65528869628906,19300,0.0,
2023-06-01 00:00:00+00:00,76.97000122070312,80.0,76.97000122070312,77.29352569580078,14800,0.0,
2023-06-02 00:00:00+00:00,79.31999969482422,81.98999786376953,75.38999938964844,80.41234588623047,23200,0.0,
2023-06-05 00:00:00+00:00,81.97000122070312,82.77999877929688,80.69000244140625,79.83369445800781,16200,0.0,
2023-06-06 00:00:00+00:00,80.97000122070312,85.80999755859375,80.97000122070312,83.13885498046875,33400,0.0,
2023-06-07 00:00:00+00:00,85.76000213623047,88.98999786376953,84.0,86.12034606933594,28400,0.0,
2023-06-08 00:00:00+00:00,87.62000274658203,88.36000061035156,85.56999969482422,86.13015747070312,18200,0.0,
2023-06-09 00:00:00+00:00,87.33999633789062,88.94999694824219,86.6500015258789,84.98267364501953,13900,0.0,
2023-06-12 00:00:00+00:00,87.22000122070312,87.9800033569336,86.98999786376953,85.51227569580078,17200,0.0,
2023-06-13 00:00:00+00:00,88.88999938964844,90.0,88.80000305175781,87.69937896728516,27200,0.0,
2023-06-14 00:00:00+00:00,90.48999786376952,90.80999755859376,86.44999694824219,85.04151916503906,21200,0.0,
2023-06-15 00:00:00+00:00,88.97000122070312,89.62999725341797,88.04000091552734,86.76764678955078,19200,0.0,
2023-06-16 00:00:00+00:00,89.22000122070312,89.98999786376953,85.68000030517578,84.03133392333984,71000,0.0,
2023-06-20 00:00:00+00:00,86.08000183105469,86.69999694824219,85.31999969482422,85.33049011230469,22200,0.3,
2023-06-21 00:00:00+00:00,86.87000274658203,88.41000366210938,86.75,85.37969970703125,25500,0.0,
2023-06-22 00:00:00+00:00,86.08000183105469,86.08000183105469,83.20999908447266,82.9684066772461,24200,0.0,
2023-06-23 00:00:00+00:00,83.27999877929688,85.56999969482422,82.6500015258789,82.05309295654297,227800,0.0,
2023-06-26 00:00:00+00:00,82.9800033569336,84.52999877929688,81.97000122070312,81.85624694824219,41300,0.0,
2023-06-27 00:00:00+00:00,84.0,84.23999786376953,82.73999786376953,81.62004089355469,24900,0.0,
2023-06-28 00:00:00+00:00,82.54000091552734,83.62000274658203,81.33999633789062,81.8464126586914,15700,0.0,
2023-06-29 00:00:00+00:00,83.33000183105469,85.69999694824219,83.33000183105469,82.76170349121094,16900,0.0,
2023-06-30 00:00:00+00:00,83.2300033569336,83.72000122070312,82.72000122070312,81.88578033447266,21200,0.0,
2023-07-03 00:00:00+00:00,83.19000244140625,84.44000244140625,83.19000244140625,82.75187683105469,6100,0.0,
2023-07-05 00:00:00+00:00,84.05000305175781,85.94999694824219,83.2699966430664,83.6770248413086,20700,0.0,
2023-07-06 00:00:00+00:00,84.77999877929688,84.77999877929688,82.52999877929688,81.22635650634766,17100,0.0,
2023-07-07 00:00:00+00:00,82.97000122070312,84.62999725341797,82.97000122070312,82.11214447021484,14700,0.0,
2023-07-10 00:00:00+00:00,82.83000183105469,84.97000122070312,82.83000183105469,82.44676971435547,23100,0.0,
2023-07-11 00:00:00+00:00,84.1500015258789,84.1500015258789,80.83000183105469,80.1338882446289,36700,0.0,
2023-07-12 00:00:00+00:00,82.12999725341797,83.4000015258789,81.05999755859375,79.85832214355469,24200,0.0,
2023-07-13 00:00:00+00:00,81.4000015258789,82.68000030517578,81.0,81.27556610107422,17900,0.0,
2023-07-14 00:00:00+00:00,82.5999984741211,83.45999908447266,82.0999984741211,81.73815155029297,17900,0.0,
2023-07-17 00:00:00+00:00,84.5,86.5,84.5,84.76948547363281,18200,0.0,
2023-07-18 00:00:00+00:00,85.36000061035156,86.4000015258789,85.36000061035156,84.64154052734375,81400,0.0,
2023-07-19 00:00:00+00:00,87.0999984741211,89.75,85.62999725341797,84.63169860839844,31600,0.0,
2023-07-20 00:00:00+00:00,86.08999633789062,87.91999816894531,85.81999969482422,86.5312271118164,52900,0.0,
2023-07-21 00:00:00+00:00,88.33000183105469,88.83000183105469,87.33999633789062,86.29500579833984,26200,0.0,
2023-07-24 00:00:00+00:00,87.69999694824219,88.33000183105469,86.41000366210938,85.5765380859375,16400,0.0,
2023-07-25 00:00:00+00:00,86.5,87.36000061035156,86.43000030517578,85.39938354492188,16000,0.0,
2023-07-26 00:00:00+00:00,86.7699966430664,88.62999725341797,86.7699966430664,86.87568664550781,18500,0.0,
2023-07-27 00:00:00+00:00,88.18000030517578,88.23999786376953,87.16000366210938,85.97021484375,16900,0.0,
2023-07-28 00:00:00+00:00,87.62000274658203,88.29000091552734,87.04000091552734,86.30486297607422,20000,0.0,
2023-07-31 00:00:00+00:00,88.75,88.75,87.7300033569336,86.96426391601562,19900,0.0,
2023-08-01 00:00:00+00:00,88.01000213623047,89.0,87.73999786376953,87.24968719482422,27100,0.0,
2023-08-02 00:00:00+00:00,88.47000122070312,88.6500015258789,87.18000030517578,86.7083740234375,21100,0.0,
2023-08-03 00:00:00+00:00,88.22000122070312,88.75,87.66999816894531,86.28516387939453,14800,0.0,
