date,MZZ_Open,MZZ_High,MZZ_Low,MZZ_Close,MZZ_Volume,MZZ_Dividends,MZZ_Stock Splits
2020-09-16 00:00:00+00:00,40.7599983215332,40.7599983215332,40.040000915527344,38.20994567871094,950,0.0,
2020-09-17 00:00:00+00:00,42.040000915527344,42.15999984741211,41.08000183105469,38.69789505004883,2525,0.0,
2020-09-18 00:00:00+00:00,41.20000076293945,42.31999969482422,40.84000015258789,39.56117630004883,1500,0.0,
2020-09-21 00:00:00+00:00,43.79999923706055,45.119998931884766,43.79999923706055,41.51296615600586,3575,0.0,
2020-09-22 00:00:00+00:00,43.63999938964844,44.2400016784668,43.36000061035156,40.912410736083984,3975,0.0,
2020-09-23 00:00:00+00:00,43.27999877929688,45.52000045776367,43.27999877929688,42.71406555175781,10000,0.0,
2020-09-24 00:00:00+00:00,45.720001220703125,46.7599983215332,44.52000045776367,42.71406555175781,7400,0.0,
2020-09-25 00:00:00+00:00,45.959999084472656,46.0,44.08000183105469,41.55049896240234,3250,0.0,
2020-09-28 00:00:00+00:00,42.79999923706055,42.79999923706055,42.08000183105469,39.59871292114258,4150,0.0,
2020-09-29 00:00:00+00:00,42.08000183105469,42.84000015258789,42.08000183105469,39.97404861450195,3475,0.0,
2020-09-30 00:00:00+00:00,41.36000061035156,42.59999847412109,41.2400016784668,39.52364730834961,5100,0.0,
2020-10-01 00:00:00+00:00,41.15999984741211,41.68000030517578,41.040000915527344,38.51021957397461,1825,0.0,
2020-10-02 00:00:00+00:00,41.84000015258789,41.84000015258789,39.880001068115234,37.68446731567383,3375,0.0,
2020-10-05 00:00:00+00:00,39.400001525878906,39.400001525878906,38.36000061035156,36.07049179077149,3400,0.0,
2020-10-06 00:00:00+00:00,38.0,38.7599983215332,37.59999847412109,36.29568862915039,8450,0.0,
2020-10-07 00:00:00+00:00,37.63999938964844,37.63999938964844,37.27999877929688,35.01953125,1800,0.0,
2020-10-08 00:00:00+00:00,37.0,37.0,36.63999938964844,34.381439208984375,6325,0.0,
2020-10-09 00:00:00+00:00,36.040000915527344,36.43999862670898,36.0,34.15623474121094,1425,0.0,
2020-10-12 00:00:00+00:00,36.31999969482422,36.31999969482422,35.880001068115234,33.74335861206055,1175,0.0,
2020-10-13 00:00:00+00:00,36.31999969482422,36.63999938964844,36.119998931884766,34.231300354003906,2400,0.0,
2020-10-14 00:00:00+00:00,36.43999862670898,36.84000015258789,36.15999984741211,34.531578063964844,1975,0.0,
2020-10-15 00:00:00+00:00,37.720001220703125,37.720001220703125,36.119998931884766,33.893497467041016,1825,0.0,
2020-10-16 00:00:00+00:00,36.0,36.31999969482422,35.959999084472656,34.0811653137207,525,0.0,
2020-10-19 00:00:00+00:00,36.15999984741211,37.27999877929688,35.79999923706055,34.90692138671875,450,0.0,
2020-10-20 00:00:00+00:00,36.7599983215332,36.7599983215332,36.0,34.494041442871094,2350,0.0,
2020-10-21 00:00:00+00:00,36.7599983215332,37.31999969482422,36.63999938964844,35.01953125,2075,0.0,
2020-10-22 00:00:00+00:00,36.959999084472656,36.959999084472656,36.119998931884766,33.893497467041016,550,0.0,
2020-10-23 00:00:00+00:00,35.79999923706055,36.20000076293945,35.63999938964844,33.44308090209961,2200,0.0,
2020-10-26 00:00:00+00:00,36.63999938964844,37.720001220703125,36.59999847412109,34.83185577392578,4175,0.0,
2020-10-27 00:00:00+00:00,37.2400016784668,38.08000183105469,37.2400016784668,35.69514465332031,3750,0.0,
2020-10-28 00:00:00+00:00,39.47999954223633,40.08000183105469,39.15999984741211,37.6093978881836,4400,0.0,
2020-10-29 00:00:00+00:00,40.08000183105469,40.63999938964844,39.08000183105469,36.78363800048828,6200,0.0,
2020-10-30 00:00:00+00:00,39.79999923706055,40.7599983215332,39.79999923706055,37.421722412109375,3525,0.0,
2020-11-02 00:00:00+00:00,39.040000915527344,39.040000915527344,38.27999877929688,35.957881927490234,2850,0.0,
2020-11-03 00:00:00+00:00,37.2400016784668,37.43999862670898,36.560001373291016,34.30637741088867,2725,0.0,
2020-11-04 00:00:00+00:00,37.119998931884766,37.119998931884766,36.0,34.34391403198242,2125,0.0,
2020-11-05 00:00:00+00:00,35.20000076293945,35.20000076293945,34.2400016784668,32.27952194213867,8800,0.0,
2020-11-06 00:00:00+00:00,34.47999954223633,34.91999816894531,34.20000076293945,32.65486145019531,4925,0.0,
2020-11-09 00:00:00+00:00,31.0,32.880001068115234,29.799999237060547,30.81568145751953,11200,0.0,
2020-11-10 00:00:00+00:00,32.560001373291016,32.84000015258789,31.920000076293945,30.1025333404541,6025,0.0,
2020-11-11 00:00:00+00:00,31.71999931335449,32.47999954223633,31.71999931335449,30.17759895324707,3225,0.0,
2020-11-12 00:00:00+00:00,32.560001373291016,33.439998626708984,32.47999954223633,31.22855758666992,1850,0.0,
2020-11-13 00:00:00+00:00,32.68000030517578,32.68000030517578,31.84000015258789,29.87732315063477,1150,0.0,
2020-11-16 00:00:00+00:00,30.71999931335449,31.07999992370605,30.559999465942383,28.75129127502441,3025,0.0,
2020-11-17 00:00:00+00:00,31.1200008392334,31.1200008392334,30.200000762939453,28.563623428344727,1550,0.0,
2020-11-18 00:00:00+00:00,30.440000534057617,31.200000762939453,30.440000534057617,29.27677345275879,1125,0.0,
2020-11-19 00:00:00+00:00,31.440000534057617,31.440000534057617,30.71999931335449,28.82636070251465,850,0.0,
2020-11-20 00:00:00+00:00,30.84000015258789,30.8799991607666,30.63999938964844,28.82636070251465,7900,0.0,
2020-11-23 00:00:00+00:00,30.31999969482422,30.31999969482422,29.600000381469727,27.888002395629883,5625,0.0,
2020-11-24 00:00:00+00:00,29.200000762939453,29.200000762939453,28.600000381469727,27.024715423583984,10600,0.0,
2020-11-25 00:00:00+00:00,29.280000686645508,29.31999969482422,29.07999992370605,27.400060653686523,5925,0.0,
2020-11-27 00:00:00+00:00,29.1200008392334,29.200000762939453,29.0,27.28745460510254,1800,0.0,
2020-11-30 00:00:00+00:00,29.200000762939453,30.07999992370605,29.040000915527344,28.225812911987305,3400,0.0,
2020-12-01 00:00:00+00:00,29.36000061035156,29.440000534057617,29.07999992370605,27.51266098022461,1400,0.0,
2020-12-02 00:00:00+00:00,29.920000076293945,29.920000076293945,29.36000061035156,27.587730407714844,325,0.0,
2020-12-03 00:00:00+00:00,28.959999084472656,29.200000762939453,28.71999931335449,27.362524032592773,2750,0.0,
2020-12-04 00:00:00+00:00,28.920000076293945,28.920000076293945,27.920000076293945,26.198959350585938,4400,0.0,
2020-12-07 00:00:00+00:00,28.15999984741211,28.239999771118164,28.07999992370605,26.42416381835937,600,0.0,
2020-12-08 00:00:00+00:00,28.31999969482422,28.31999969482422,27.84000015258789,26.123889923095703,1250,0.0,
2020-12-09 00:00:00+00:00,27.559999465942383,28.239999771118164,27.520000457763672,26.311561584472656,3875,0.0,
2020-12-10 00:00:00+00:00,28.399999618530277,28.479999542236328,27.8799991607666,26.16142463684082,825,0.0,
2020-12-11 00:00:00+00:00,27.8799991607666,28.239999771118164,27.8799991607666,26.349096298217773,600,0.0,
2020-12-14 00:00:00+00:00,27.31999969482422,28.15999984741211,27.31999969482422,26.42416381835937,1375,0.0,
2020-12-15 00:00:00+00:00,27.76000022888184,27.76000022888184,26.8799991607666,25.223064422607425,6725,0.0,
2020-12-16 00:00:00+00:00,26.71999931335449,27.1200008392334,26.71999931335449,25.37320327758789,825,0.0,
2020-12-17 00:00:00+00:00,26.84000015258789,26.8799991607666,26.63999938964844,24.997859954833984,1950,0.0,
2020-12-18 00:00:00+00:00,26.520000457763672,27.040000915527344,26.440000534057617,25.185529708862305,2275,0.0,
2020-12-21 00:00:00+00:00,27.0,27.8799991607666,26.959999084472656,25.33567237854004,675,0.0,
2020-12-22 00:00:00+00:00,26.799999237060547,26.959999084472656,26.600000381469727,25.03539657592773,1375,0.0,
2020-12-23 00:00:00+00:00,26.36000061035156,26.36000061035156,26.1200008392334,24.547447204589844,2500,0.0,
2020-12-24 00:00:00+00:00,26.31999969482422,26.31999969482422,26.15999984741211,24.547447204589844,1850,0.0,
2020-12-28 00:00:00+00:00,25.63999938964844,26.280000686645508,25.63999938964844,24.660053253173828,1075,0.0,
2020-12-29 00:00:00+00:00,26.200000762939453,27.07999992370605,26.200000762939453,25.26059913635254,4250,0.0,
2020-12-30 00:00:00+00:00,26.399999618530277,26.399999618530277,26.07999992370605,24.772655487060547,875,0.0,
2020-12-31 00:00:00+00:00,26.71999931335449,26.799999237060547,26.07999992370605,24.62251853942871,16550,0.0,
2021-01-04 00:00:00+00:00,26.0,27.440000534057617,25.920000076293945,25.48580741882324,4775,0.0,
2021-01-05 00:00:00+00:00,26.76000022888184,26.76000022888184,26.15999984741211,24.735122680664062,2225,0.0,
2021-01-06 00:00:00+00:00,25.440000534057617,25.440000534057617,24.0,22.783336639404297,9475,0.0,
2021-01-07 00:00:00+00:00,24.040000915527344,24.040000915527344,23.68000030517578,22.257850646972656,7650,0.0,
2021-01-08 00:00:00+00:00,23.559999465942383,24.239999771118164,23.520000457763672,22.37046241760254,1875,0.0,
2021-01-11 00:00:00+00:00,24.31999969482422,24.31999969482422,23.68000030517578,22.22032165527344,1800,0.0,
2021-01-12 00:00:00+00:00,23.68000030517578,23.68000030517578,23.07999992370605,21.732372283935547,5275,0.0,
2021-01-13 00:00:00+00:00,23.36000061035156,23.600000381469727,23.36000061035156,22.145252227783203,825,0.0,
2021-01-14 00:00:00+00:00,23.280000686645508,23.280000686645508,22.920000076293945,21.80744361877441,4550,0.0,
2021-01-15 00:00:00+00:00,23.600000381469727,24.040000915527344,23.479999542236328,22.145252227783203,5150,0.0,
2021-01-19 00:00:00+00:00,23.200000762939453,23.479999542236328,23.15999984741211,21.80744361877441,3125,0.0,
2021-01-20 00:00:00+00:00,23.1200008392334,23.1200008392334,22.71999931335449,21.319494247436523,4200,0.0,
2021-01-21 00:00:00+00:00,22.520000457763672,23.0,22.520000457763672,21.582237243652344,450,0.0,
2021-01-22 00:00:00+00:00,23.3799991607666,23.3799991607666,22.86000061035156,21.45086669921875,2900,0.0,
2021-01-25 00:00:00+00:00,22.86000061035156,23.520000457763672,22.76000022888184,21.657306671142575,11600,0.0,
2021-01-26 00:00:00+00:00,22.899999618530277,23.520000457763672,22.899999618530277,22.07018280029297,1750,0.0,
2021-01-27 00:00:00+00:00,24.21999931335449,24.84000015258789,24.100000381469727,23.13990974426269,9150,0.0,
2021-01-28 00:00:00+00:00,24.299999237060547,24.520000457763672,23.959999084472656,22.82087135314941,31450,0.0,
2021-01-29 00:00:00+00:00,24.280000686645508,25.280000686645508,24.26000022888184,23.72169303894043,7900,0.0,
2021-02-01 00:00:00+00:00,24.6200008392334,24.979999542236328,24.100000381469727,22.68950080871582,4650,0.0,
2021-02-02 00:00:00+00:00,23.65999984741211,23.979999542236328,23.540000915527344,22.145252227783203,1200,0.0,
2021-02-03 00:00:00+00:00,23.71999931335449,23.920000076293945,23.57999992370605,22.126483917236328,600,0.0,
2021-02-04 00:00:00+00:00,23.18000030517578,23.18000030517578,22.84000015258789,21.544702529907227,6000,0.0,
2021-02-05 00:00:00+00:00,22.5,22.5,22.420000076293945,21.03799057006836,1250,0.0,
2021-02-08 00:00:00+00:00,22.15999984741211,22.15999984741211,21.700000762939453,20.36237144470215,6500,0.0,
2021-02-09 00:00:00+00:00,21.71999931335449,21.71999931335449,21.600000381469727,20.306072235107425,450,0.0,
2021-02-10 00:00:00+00:00,21.3799991607666,21.84000015258789,21.3799991607666,20.34360694885254,5500,0.0,
2021-02-11 00:00:00+00:00,21.57999992370605,21.57999992370605,21.36000061035156,20.043331146240234,3150,0.0,
2021-02-12 00:00:00+00:00,21.21999931335449,21.34000015258789,21.21999931335449,19.930727005004883,1050,0.0,
2021-02-16 00:00:00+00:00,20.940000534057617,21.299999237060547,20.940000534057617,19.987024307250977,1350,0.0,
2021-02-17 00:00:00+00:00,21.520000457763672,21.81999969482422,21.479999542236328,20.174699783325195,2800,0.0,
2021-02-18 00:00:00+00:00,21.84000015258789,22.1200008392334,21.76000022888184,20.64388084411621,3500,0.0,
2021-02-19 00:00:00+00:00,21.440000534057617,21.459999084472656,21.21999931335449,20.043331146240234,1050,0.0,
2021-02-22 00:00:00+00:00,21.63999938964844,21.63999938964844,21.31999969482422,20.174699783325195,3350,0.0,
2021-02-23 00:00:00+00:00,22.0,22.15999984741211,21.36000061035156,20.043331146240234,5900,0.0,
2021-02-24 00:00:00+00:00,20.65999984741211,20.65999984741211,20.559999465942383,19.311412811279297,2100,0.0,
2021-02-25 00:00:00+00:00,20.6200008392334,21.84000015258789,20.57999992370605,20.49374389648437,2850,0.0,
2021-02-26 00:00:00+00:00,21.81999969482422,21.81999969482422,21.3799991607666,20.474973678588867,1750,0.0,
2021-03-01 00:00:00+00:00,21.1200008392334,21.1200008392334,20.65999984741211,19.4615478515625,10400,0.0,
2021-03-02 00:00:00+00:00,20.739999771118164,21.26000022888184,20.739999771118164,19.949493408203125,5300,0.0,
2021-03-03 00:00:00+00:00,21.280000686645508,21.600000381469727,21.0,20.268535614013672,3750,0.0,
2021-03-04 00:00:00+00:00,21.81999969482422,22.81999969482422,21.81999969482422,21.225662231445312,2800,0.0,
2021-03-05 00:00:00+00:00,22.040000915527344,23.420000076293945,21.459999084472656,20.13716697692871,3700,0.0,
2021-03-08 00:00:00+00:00,21.020000457763672,21.13999938964844,20.6200008392334,19.836891174316406,3950,0.0,
2021-03-09 00:00:00+00:00,20.6200008392334,20.86000061035156,20.57999992370605,19.57415199279785,2800,0.0,
2021-03-10 00:00:00+00:00,20.34000015258789,20.36000061035156,20.21999931335449,19.029905319213867,1650,0.0,
2021-03-11 00:00:00+00:00,20.0,20.0,19.65999984741211,18.466890335083008,7000,0.0,
2021-03-12 00:00:00+00:00,19.68000030517578,19.68000030517578,19.280000686645508,18.0915470123291,3950,0.0,
2021-03-15 00:00:00+00:00,19.18000030517578,19.280000686645508,18.780000686645508,17.62236785888672,5650,0.0,
2021-03-16 00:00:00+00:00,19.020000457763672,19.34000015258789,19.020000457763672,18.054012298583984,1550,0.0,
2021-03-17 00:00:00+00:00,19.459999084472656,19.5,19.040000915527344,17.866336822509766,2450,0.0,
2021-03-18 00:00:00+00:00,18.799999237060547,19.76000022888184,18.799999237060547,18.54195785522461,2350,0.0,
2021-03-19 00:00:00+00:00,19.6200008392334,19.780000686645508,19.420000076293945,18.485654830932617,3900,0.0,
2021-03-22 00:00:00+00:00,20.0,20.040000915527344,19.76000022888184,18.710861206054688,1500,0.0,
2021-03-23 00:00:00+00:00,20.440000534057617,21.100000381469727,20.440000534057617,19.705522537231445,1300,0.0,
2021-03-24 00:00:00+00:00,20.559999465942383,21.15999984741211,20.280000686645508,19.85565757751465,1700,0.0,
2021-03-25 00:00:00+00:00,21.57999992370605,21.63999938964844,20.34000015258789,19.086206436157227,3150,0.0,
2021-03-26 00:00:00+00:00,20.059999465942383,20.07999992370605,19.420000076293945,18.22291755676269,2650,0.0,
2021-03-29 00:00:00+00:00,19.700000762939453,20.13999938964844,19.700000762939453,18.898530960083008,800,0.0,
2021-03-30 00:00:00+00:00,20.0,20.0,19.600000381469727,18.50442123413086,1000,0.0,
2021-03-31 00:00:00+00:00,19.559999465942383,19.600000381469727,19.31999969482422,18.39181900024414,2000,0.0,
2021-04-01 00:00:00+00:00,19.200000762939453,19.200000762939453,19.100000381469727,17.92264175415039,1150,0.0,
2021-04-05 00:00:00+00:00,18.65999984741211,18.799999237060547,18.65999984741211,17.64113426208496,350,0.0,
2021-04-06 00:00:00+00:00,18.739999771118164,18.780000686645508,18.600000381469727,17.62236785888672,1000,0.0,
2021-04-07 00:00:00+00:00,18.780000686645508,19.1200008392334,18.780000686645508,17.847572326660156,900,0.0,
2021-04-08 00:00:00+00:00,19.020000457763672,19.059999465942383,18.8799991607666,17.716201782226562,2100,0.0,
2021-04-09 00:00:00+00:00,18.940000534057617,18.940000534057617,18.700000762939453,17.547298431396484,650,0.0,
2021-04-12 00:00:00+00:00,18.68000030517578,18.780000686645508,18.57999992370605,17.434694290161133,800,0.0,
2021-04-13 00:00:00+00:00,18.57999992370605,18.780000686645508,18.57999992370605,17.58483123779297,1150,0.0,
2021-04-14 00:00:00+00:00,18.57999992370605,18.600000381469727,18.26000022888184,17.453460693359375,1900,0.0,
2021-04-15 00:00:00+00:00,18.1200008392334,18.440000534057617,18.1200008392334,17.17195701599121,3100,0.0,
2021-04-16 00:00:00+00:00,18.100000381469727,18.1200008392334,17.920000076293945,16.890445709228516,3500,0.0,
2021-04-19 00:00:00+00:00,18.0,18.3799991607666,18.0,17.059349060058594,3550,0.0,
2021-04-20 00:00:00+00:00,18.280000686645508,18.899999618530277,18.280000686645508,17.56606101989746,4000,0.0,
2021-04-21 00:00:00+00:00,18.440000534057617,18.479999542236328,18.100000381469727,16.984283447265625,1400,0.0,
2021-04-22 00:00:00+00:00,18.07999992370605,18.280000686645508,17.899999618530273,17.096885681152344,2350,0.0,
2021-04-23 00:00:00+00:00,17.860000610351562,17.860000610351562,17.479999542236328,16.533870697021484,1750,0.0,
2021-04-26 00:00:00+00:00,17.420000076293945,17.5,17.399999618530273,16.38373374938965,750,0.0,
2021-04-27 00:00:00+00:00,17.399999618530273,17.459999084472656,17.34000015258789,16.327430725097656,1000,0.0,
2021-04-28 00:00:00+00:00,17.440000534057617,17.440000534057617,17.440000534057617,16.364967346191406,500,0.0,
2021-04-29 00:00:00+00:00,17.34000015258789,17.420000076293945,17.31999969482422,16.34619903564453,1500,0.0,
2021-04-30 00:00:00+00:00,17.799999237060547,17.8799991607666,17.739999771118164,16.75908088684082,1700,0.0,
2021-05-03 00:00:00+00:00,17.5,17.68000030517578,17.5,16.590173721313477,200,0.0,
2021-05-04 00:00:00+00:00,18.040000915527344,18.040000915527344,17.81999969482422,16.721540451049805,1450,0.0,
2021-05-05 00:00:00+00:00,17.68000030517578,18.07999992370605,17.68000030517578,16.75908088684082,1200,0.0,
2021-05-06 00:00:00+00:00,17.860000610351562,17.860000610351562,17.719999313354492,16.62770652770996,50,0.0,
2021-05-07 00:00:00+00:00,17.479999542236328,17.479999542236328,17.280000686645508,16.214832305908203,650,0.0,
2021-05-10 00:00:00+00:00,17.200000762939453,17.65999984741211,17.200000762939453,16.5714054107666,1900,0.0,
2021-05-11 00:00:00+00:00,18.21999931335449,18.399999618530277,17.860000610351562,16.871679306030273,3250,0.0,
2021-05-12 00:00:00+00:00,18.280000686645508,19.100000381469727,18.13999938964844,17.92264175415039,6900,0.0,
2021-05-13 00:00:00+00:00,18.31999969482422,18.81999969482422,18.31999969482422,17.284557342529297,2450,0.0,
2021-05-14 00:00:00+00:00,17.940000534057617,18.040000915527344,17.700000762939453,16.665241241455078,2250,0.0,
2021-05-17 00:00:00+00:00,17.8799991607666,18.0,17.81999969482422,16.721540451049805,2000,0.0,
2021-05-18 00:00:00+00:00,17.940000534057617,18.1200008392334,17.84000015258789,17.0030517578125,750,0.0,
2021-05-19 00:00:00+00:00,18.65999984741211,18.940000534057617,18.440000534057617,17.303325653076172,1050,0.0,
2021-05-20 00:00:00+00:00,18.440000534057617,18.440000534057617,18.299999237060547,17.17195701599121,600,0.0,
2021-05-21 00:00:00+00:00,17.959999084472656,18.18000030517578,17.959999084472656,17.059349060058594,600,0.0,
2021-05-24 00:00:00+00:00,18.020000457763672,18.020000457763672,17.940000534057617,16.890445709228516,2850,0.0,
2021-05-25 00:00:00+00:00,17.979999542236328,18.26000022888184,17.90999984741211,17.13442039489746,1000,0.0,
2021-05-26 00:00:00+00:00,17.979999542236328,17.979999542236328,17.93000030517578,16.82476043701172,400,0.0,
2021-05-27 00:00:00+00:00,17.6299991607666,17.68000030517578,17.6299991607666,16.580787658691406,500,0.0,
2021-05-28 00:00:00+00:00,17.65999984741211,17.65999984741211,17.65999984741211,16.5714054107666,100,0.0,
2021-06-01 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,16.37434959411621,200,0.0,
2021-06-02 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,16.562021255493164,500,0.0,
2021-06-03 00:00:00+00:00,17.799999237060547,17.799999237060547,17.799999237060547,16.702774047851562,500,0.0,
2021-06-04 00:00:00+00:00,17.75,17.75,17.6299991607666,16.54325294494629,700,0.0,
2021-06-07 00:00:00+00:00,17.670000076293945,17.670000076293945,17.670000076293945,16.580787658691406,200,0.0,
2021-06-08 00:00:00+00:00,17.690000534057617,17.690000534057617,17.329999923706055,16.26174545288086,32000,0.0,
2021-06-09 00:00:00+00:00,17.56999969482422,17.56999969482422,17.56999969482422,16.486953735351562,100,0.0,
2021-06-10 00:00:00+00:00,17.59000015258789,17.59000015258789,17.59000015258789,16.505720138549805,0,0.0,
2021-06-11 00:00:00+00:00,17.440000534057617,17.440000534057617,17.34000015258789,16.271127700805664,200,0.0,
2021-06-14 00:00:00+00:00,17.520000457763672,17.75,17.520000457763672,16.562021255493164,2700,0.0,
2021-06-15 00:00:00+00:00,17.729999542236328,17.889999389648438,17.670000076293945,16.580787658691406,1000,0.0,
2021-06-16 00:00:00+00:00,17.81999969482422,17.950000762939453,17.81999969482422,16.777843475341797,500,0.0,
2021-06-17 00:00:00+00:00,18.030000686645508,18.739999771118164,18.030000686645508,17.312707901000977,3300,0.0,
2021-06-18 00:00:00+00:00,18.8799991607666,19.13999938964844,18.86000061035156,17.960174560546875,4300,0.0,
2021-06-21 00:00:00+00:00,18.799999237060547,18.799999237060547,18.299999237060547,17.17195701599121,6300,0.0,
2021-06-22 00:00:00+00:00,18.280000686645508,18.280000686645508,18.21999931335449,17.115650177001953,500,0.0,
2021-06-23 00:00:00+00:00,18.11000061035156,18.209999084472656,18.09000015258789,17.087499618530273,1800,0.0,
2021-06-24 00:00:00+00:00,18.049999237060547,18.049999237060547,17.8799991607666,16.777843475341797,500,0.0,
2021-06-25 00:00:00+00:00,17.68000030517578,17.68000030517578,17.540000915527344,16.458803176879883,1800,0.0,
2021-06-28 00:00:00+00:00,17.639999389648438,17.920000076293945,17.639999389648438,16.7872257232666,1400,0.0,
2021-06-29 00:00:00+00:00,17.979999542236328,17.979999542236328,17.940000534057617,16.834144592285156,1700,0.0,
2021-06-30 00:00:00+00:00,18.1299991607666,18.15999984741211,17.889999389648438,16.805994033813477,2500,0.0,
2021-07-01 00:00:00+00:00,17.639999389648438,17.639999389648438,17.639999389648438,16.55263900756836,100,0.0,
2021-07-02 00:00:00+00:00,17.5,17.739999771118164,17.5,16.64647102355957,1600,0.0,
2021-07-06 00:00:00+00:00,17.6299991607666,18.34000015258789,17.6299991607666,16.984283447265625,3800,0.0,
2021-07-07 00:00:00+00:00,18.06999969482422,18.06999969482422,18.06999969482422,16.956130981445312,200,0.0,
2021-07-08 00:00:00+00:00,18.71999931335449,18.71999931335449,18.56999969482422,17.425310134887695,1300,0.0,
2021-07-09 00:00:00+00:00,17.979999542236328,17.989999771118164,17.729999542236328,16.637088775634766,1200,0.0,
2021-07-12 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,16.562021255493164,300,0.0,
2021-07-13 00:00:00+00:00,18.1299991607666,18.170000076293945,18.1200008392334,17.04996681213379,400,0.0,
2021-07-14 00:00:00+00:00,18.3799991607666,18.3799991607666,18.3799991607666,17.247020721435547,100,0.0,
2021-07-15 00:00:00+00:00,18.71999931335449,18.71999931335449,18.350000381469727,17.3596248626709,5100,0.0,
2021-07-16 00:00:00+00:00,18.920000076293945,18.920000076293945,18.920000076293945,17.75373649597168,4400,0.0,
2021-07-19 00:00:00+00:00,19.84000015258789,19.84000015258789,19.440000534057617,18.401203155517575,3100,0.0,
2021-07-20 00:00:00+00:00,18.86000061035156,18.86000061035156,18.36000061035156,17.36901092529297,1400,0.0,
2021-07-21 00:00:00+00:00,18.059999465942383,18.11000061035156,18.0,16.946748733520508,1800,0.0,
2021-07-22 00:00:00+00:00,18.530000686645508,18.57999992370605,18.34000015258789,17.256406784057617,10000,0.0,
2021-07-23 00:00:00+00:00,18.200000762939453,18.229999542236328,18.07999992370605,16.965518951416016,33500,0.0,
2021-07-26 00:00:00+00:00,18.020000457763672,18.020000457763672,18.020000457763672,16.90921401977539,1900,0.0,
2021-07-27 00:00:00+00:00,18.459999084472656,18.459999084472656,18.229999542236328,17.10626792907715,900,0.0,
2021-07-28 00:00:00+00:00,17.950000762939453,17.950000762939453,17.950000762939453,16.843528747558594,1400,0.0,
2021-07-29 00:00:00+00:00,17.559999465942383,17.559999465942383,17.559999465942383,16.477567672729492,2500,0.0,
2021-07-30 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,16.562021255493164,1300,0.0,
2021-08-02 00:00:00+00:00,17.520000457763672,17.790000915527344,17.520000457763672,16.69339370727539,900,0.0,
2021-08-03 00:00:00+00:00,17.579999923706055,17.579999923706055,17.579999923706055,16.496337890625,600,0.0,
2021-08-04 00:00:00+00:00,17.56999969482422,17.899999618530273,17.56999969482422,16.796611785888672,100,0.0,
2021-08-05 00:00:00+00:00,17.549999237060547,17.649999618530273,17.549999237060547,16.515100479125977,500,0.0,
2021-08-06 00:00:00+00:00,17.440000534057617,17.440000534057617,17.440000534057617,16.364967346191406,400,0.0,
2021-08-09 00:00:00+00:00,17.530000686645508,17.540000915527344,17.389999389648438,16.458803176879883,9500,0.0,
2021-08-10 00:00:00+00:00,17.420000076293945,17.420000076293945,17.420000076293945,16.34619903564453,1200,0.0,
2021-08-11 00:00:00+00:00,17.3700008392334,17.3700008392334,17.1299991607666,16.074073791503906,200,0.0,
2021-08-12 00:00:00+00:00,17.15999984741211,17.15999984741211,17.15999984741211,16.102224349975586,100,0.0,
2021-08-13 00:00:00+00:00,17.290000915527344,17.290000915527344,17.260000228881836,16.196060180664062,100,0.0,
2021-08-16 00:00:00+00:00,17.440000534057617,17.440000534057617,17.299999237060547,16.233596801757812,900,0.0,
2021-08-17 00:00:00+00:00,17.84000015258789,17.84000015258789,17.709999084472656,16.618318557739258,1000,0.0,
2021-08-18 00:00:00+00:00,17.770000457763672,18.040000915527344,17.770000457763672,16.927982330322266,100,0.0,
2021-08-19 00:00:00+00:00,18.440000534057617,18.440000534057617,18.15999984741211,17.237640380859375,2300,0.0,
2021-08-20 00:00:00+00:00,17.93000030517578,17.93000030517578,17.93000030517578,16.82476043701172,1100,0.0,
2021-08-23 00:00:00+00:00,17.719999313354492,17.719999313354492,17.559999465942383,16.515100479125977,6000,0.0,
2021-08-24 00:00:00+00:00,17.329999923706055,17.329999923706055,17.219999313354492,16.196060180664062,2000,0.0,
2021-08-25 00:00:00+00:00,17.15999984741211,17.15999984741211,17.040000915527344,15.989620208740234,1600,0.0,
2021-08-26 00:00:00+00:00,17.149999618530273,17.3700008392334,17.149999618530273,16.299280166625977,1300,0.0,
2021-08-27 00:00:00+00:00,17.25,17.25,16.649999618530273,15.708118438720703,1800,0.0,
2021-08-30 00:00:00+00:00,16.790000915527344,16.790000915527344,16.790000915527344,15.755033493041992,100,0.0,
2021-08-31 00:00:00+00:00,16.8799991607666,16.8799991607666,16.8799991607666,15.839487075805664,100,0.0,
2021-09-01 00:00:00+00:00,16.700000762939453,16.799999237060547,16.700000762939453,15.764416694641112,900,0.0,
2021-09-02 00:00:00+00:00,16.610000610351562,16.6299991607666,16.600000381469727,15.604897499084473,900,0.0,
2021-09-03 00:00:00+00:00,16.770000457763672,16.780000686645508,16.770000457763672,15.745651245117188,400,0.0,
2021-09-07 00:00:00+00:00,17.049999237060547,17.170000076293945,17.049999237060547,16.11161231994629,300,0.0,
2021-09-08 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,16.233596801757812,100,0.0,
2021-09-09 00:00:00+00:00,17.190000534057617,17.350000381469727,17.139999389648438,16.280513763427734,1800,0.0,
