date,TILE_Open,TILE_High,TILE_Low,TILE_Close,TILE_Volume,TILE_Dividends,TILE_Stock Splits
1984-06-21 00:00:00+00:00,0.0,2.9375,2.75,1.8276578187942505,95600,0.0,
1984-06-22 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,33200,0.0,
1984-06-25 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,29200,0.0,
1984-06-26 00:00:00+00:00,0.0,3.0,2.8125,1.869195938110352,60800,0.0,
1984-06-27 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,50000,0.0,
1984-06-28 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,36400,0.0,
1984-06-29 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,800,0.0,
1984-07-02 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,86400,0.0,
1984-07-03 00:00:00+00:00,0.0,2.9375,2.8125,1.869195938110352,2000,0.0,
1984-07-05 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,16800,0.0,
1984-07-06 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,800,0.0,
1984-07-09 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,12800,0.0,
1984-07-10 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,497600,0.0,
1984-07-11 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,8800,0.0,
1984-07-12 00:00:00+00:00,0.0,2.75,2.625,1.7445825338363647,51200,0.0,
1984-07-13 00:00:00+00:00,0.0,2.625,2.5,1.6615077257156372,22400,0.0,
1984-07-16 00:00:00+00:00,0.0,2.625,2.5,1.6615077257156372,3200,0.0,
1984-07-17 00:00:00+00:00,0.0,2.625,2.5,1.6615077257156372,49600,0.0,
1984-07-18 00:00:00+00:00,0.0,2.625,2.5,1.6615077257156372,3200,0.0,
1984-07-19 00:00:00+00:00,0.0,2.625,2.5,1.6615077257156372,4000,0.0,
1984-07-20 00:00:00+00:00,0.0,2.5625,2.4375,1.619969606399536,10800,0.0,
1984-07-23 00:00:00+00:00,0.0,2.5,2.375,1.5784319639205933,6800,0.0,
1984-07-24 00:00:00+00:00,0.0,2.4375,2.3125,1.536893606185913,40400,0.0,
1984-07-25 00:00:00+00:00,0.0,2.25,2.125,1.4122810363769531,32800,0.0,
1984-07-26 00:00:00+00:00,0.0,2.25,2.1875,1.4538191556930542,92800,0.0,
1984-07-27 00:00:00+00:00,0.0,2.25,2.1875,1.4538191556930542,22400,0.0,
1984-07-30 00:00:00+00:00,0.0,2.25,2.125,1.4122810363769531,23200,0.0,
1984-07-31 00:00:00+00:00,0.0,2.1875,2.0625,1.3707438707351685,15200,0.0,
1984-08-01 00:00:00+00:00,0.0,2.125,2.0,1.3292052745819092,395200,0.0,
1984-08-02 00:00:00+00:00,0.0,2.125,2.0,1.3292052745819092,32800,0.0,
1984-08-03 00:00:00+00:00,0.0,2.25,2.125,1.4122810363769531,44000,0.0,
1984-08-06 00:00:00+00:00,0.0,2.375,2.25,1.4953572750091553,59600,0.0,
1984-08-07 00:00:00+00:00,0.0,2.4375,2.3125,1.536893606185913,164400,0.0,
1984-08-08 00:00:00+00:00,0.0,2.5,2.375,1.5784319639205933,35600,0.0,
1984-08-09 00:00:00+00:00,0.0,2.5,2.375,1.5784319639205933,20400,0.0,
1984-08-10 00:00:00+00:00,0.0,2.5,2.40625,1.5992008447647097,35200,0.0,
1984-08-13 00:00:00+00:00,0.0,2.5,2.40625,1.5992008447647097,59200,0.0,
1984-08-14 00:00:00+00:00,0.0,2.5,2.375,1.619969606399536,115200,0.0,
1984-08-15 00:00:00+00:00,0.0,2.5,2.40625,1.6615077257156372,49200,0.0,
1984-08-16 00:00:00+00:00,0.0,2.5,2.40625,1.6615077257156372,13600,0.0,
1984-08-17 00:00:00+00:00,0.0,2.5625,2.4375,1.7030447721481323,648800,0.0,
1984-08-20 00:00:00+00:00,0.0,2.5625,2.53125,1.6822763681411743,7200,0.0,
1984-08-21 00:00:00+00:00,0.0,2.5625,2.5,1.6615077257156372,25600,0.0,
1984-08-22 00:00:00+00:00,0.0,2.625,2.5,1.7445825338363647,40000,0.0,
1984-08-23 00:00:00+00:00,0.0,2.6875,2.625,1.7445825338363647,29200,0.0,
1984-08-24 00:00:00+00:00,0.0,2.6875,2.625,1.7445825338363647,11200,0.0,
1984-08-27 00:00:00+00:00,0.0,2.75,2.625,1.8276578187942505,6400,0.0,
1984-08-28 00:00:00+00:00,0.0,2.75,2.625,1.7445825338363647,429600,0.0,
1984-08-29 00:00:00+00:00,0.0,2.75,2.625,1.8276578187942505,4000,0.0,
1984-08-30 00:00:00+00:00,0.0,2.75,2.625,1.7445825338363647,88400,0.0,
1984-08-31 00:00:00+00:00,0.0,2.75,2.625,1.7445825338363647,44400,0.0,
1984-09-04 00:00:00+00:00,0.0,2.75,2.625,1.7445825338363647,12800,0.0,
1984-09-05 00:00:00+00:00,0.0,2.75,2.625,1.7861199378967283,6400,0.0,
1984-09-06 00:00:00+00:00,0.0,2.75,2.6875,1.8276578187942505,18800,0.0,
1984-09-07 00:00:00+00:00,0.0,2.75,2.6875,1.8276578187942505,40000,0.0,
1984-09-10 00:00:00+00:00,0.0,2.75,2.6875,1.7861199378967283,15600,0.0,
1984-09-11 00:00:00+00:00,0.0,2.75,2.6875,1.7861199378967283,21200,0.0,
1984-09-12 00:00:00+00:00,0.0,2.75,2.625,1.8068889379501345,65200,0.0,
1984-09-13 00:00:00+00:00,0.0,2.6875,2.6875,1.7861199378967283,2000,0.0,
1984-09-14 00:00:00+00:00,0.0,2.71875,2.625,1.7861199378967283,10400,0.0,
1984-09-17 00:00:00+00:00,0.0,2.6875,2.625,1.7861199378967283,8000,0.0,
1984-09-18 00:00:00+00:00,0.0,2.6875,2.625,1.7861199378967283,12800,0.0,
1984-09-19 00:00:00+00:00,0.0,2.6875,2.625,1.7445825338363647,6400,0.0,
1984-09-20 00:00:00+00:00,0.0,2.6875,2.625,1.7445825338363647,9200,0.0,
1984-09-21 00:00:00+00:00,0.0,2.6875,2.4375,1.619969606399536,32400,0.0,
1984-09-24 00:00:00+00:00,0.0,2.4375,2.25,1.4953572750091553,38000,0.0,
1984-09-25 00:00:00+00:00,0.0,2.375,2.1875,1.557663083076477,6400,0.0,
1984-09-26 00:00:00+00:00,0.0,2.34375,2.34375,1.557663083076477,12000,0.0,
1984-09-27 00:00:00+00:00,0.0,2.375,2.21875,1.536893606185913,3600,0.0,
1984-09-28 00:00:00+00:00,0.0,2.25,2.25,1.4953572750091553,19200,0.0,
1984-10-01 00:00:00+00:00,0.0,2.375,2.25,1.4953572750091553,2000,0.0,
1984-10-02 00:00:00+00:00,0.0,2.375,2.25,1.4953572750091553,2800,0.0,
1984-10-03 00:00:00+00:00,0.0,2.375,2.375,1.5784319639205933,1600,0.0,
1984-10-04 00:00:00+00:00,0.0,2.375,2.25,1.5784319639205933,10400,0.0,
1984-10-05 00:00:00+00:00,0.0,2.375,2.25,1.5784319639205933,6400,0.0,
1984-10-08 00:00:00+00:00,0.0,2.25,2.25,1.4953572750091553,20400,0.0,
1984-10-09 00:00:00+00:00,0.0,2.375,2.25,1.4953572750091553,66800,0.0,
1984-10-10 00:00:00+00:00,0.0,2.3125,2.1875,1.4953572750091553,52000,0.0,
1984-10-11 00:00:00+00:00,0.0,2.3125,2.1875,1.4538191556930542,20800,0.0,
1984-10-12 00:00:00+00:00,0.0,2.3125,2.1875,1.4953572750091553,16000,0.0,
1984-10-15 00:00:00+00:00,0.0,2.3125,2.25,1.516124248504639,70800,0.0,
1984-10-16 00:00:00+00:00,0.0,2.3125,2.1875,1.536893606185913,6400,0.0,
1984-10-17 00:00:00+00:00,0.0,2.3125,2.1875,1.4538191556930542,11200,0.0,
1984-10-18 00:00:00+00:00,0.0,2.375,2.1875,1.536893606185913,150000,0.0,
1984-10-19 00:00:00+00:00,0.0,2.3125,2.25,1.536893606185913,12400,0.0,
1984-10-22 00:00:00+00:00,0.0,2.25,2.25,1.4953572750091553,33200,0.0,
1984-10-23 00:00:00+00:00,0.0,2.25,2.1875,1.4953572750091553,23200,0.0,
1984-10-24 00:00:00+00:00,0.0,2.25,2.25,1.4953572750091553,2000,0.0,
1984-10-25 00:00:00+00:00,0.0,2.25,2.1875,1.4538191556930542,42800,0.0,
1984-10-26 00:00:00+00:00,0.0,2.25,2.125,1.4122810363769531,5600,0.0,
1984-10-29 00:00:00+00:00,0.0,2.25,2.0625,1.4122810363769531,33600,0.0,
1984-10-30 00:00:00+00:00,0.0,2.125,1.6875,1.1630550622940063,227200,0.0,
1984-10-31 00:00:00+00:00,0.0,1.75,1.625,1.1630550622940063,244000,0.0,
1984-11-01 00:00:00+00:00,0.0,1.8125,1.6875,1.2045928239822388,28000,0.0,
1984-11-02 00:00:00+00:00,0.0,1.8125,1.75,1.1630550622940063,32800,0.0,
1984-11-05 00:00:00+00:00,0.0,1.84375,1.75,1.2045928239822388,32400,0.0,
1984-11-06 00:00:00+00:00,0.0,1.84375,1.8125,1.2253623008728027,30400,0.0,
1984-11-07 00:00:00+00:00,0.0,1.8125,1.75,1.2045928239822388,99200,0.0,
1984-11-08 00:00:00+00:00,0.0,1.8125,1.8125,1.2045928239822388,24800,0.0,
1984-11-09 00:00:00+00:00,0.0,1.8125,1.8125,1.2045928239822388,5200,0.0,
1984-11-12 00:00:00+00:00,0.0,1.9375,1.75,1.287667989730835,609600,0.0,
1984-11-13 00:00:00+00:00,0.0,2.0,1.9375,1.3292052745819092,72800,0.0,
1984-11-14 00:00:00+00:00,0.0,2.125,2.0,1.4122810363769531,135600,0.0,
1984-11-15 00:00:00+00:00,0.0,2.0625,2.0625,1.3707438707351685,22800,0.0,
1984-11-16 00:00:00+00:00,0.0,2.0625,1.9375,1.3707438707351685,54800,0.0,
1984-11-19 00:00:00+00:00,0.0,2.0625,1.9375,1.287667989730835,13600,0.0,
1984-11-20 00:00:00+00:00,0.0,1.9375,1.9375,1.287667989730835,1200,0.0,
1984-11-21 00:00:00+00:00,0.0,2.0625,1.9375,1.3292052745819092,15600,0.0,
1984-11-23 00:00:00+00:00,0.0,2.0625,1.9375,1.3707438707351685,21600,0.0,
1984-11-26 00:00:00+00:00,0.0,2.0625,2.0,1.3707438707351685,30800,0.0,
1984-11-27 00:00:00+00:00,0.0,2.0625,2.0,1.3707438707351685,18800,0.0,
1984-11-28 00:00:00+00:00,0.0,2.0625,2.0,1.3707438707351685,20000,0.0,
1984-11-29 00:00:00+00:00,0.0,2.0625,2.0,1.3292052745819092,14800,0.0,
1984-11-30 00:00:00+00:00,0.0,2.0625,1.9375,1.3292052745819092,66400,0.0,
1984-12-03 00:00:00+00:00,0.0,2.0,1.9375,1.287667989730835,21600,0.0,
1984-12-04 00:00:00+00:00,0.0,2.03125,1.9375,1.3292052745819092,31600,0.0,
1984-12-05 00:00:00+00:00,0.0,2.0,1.9375,1.3292052745819092,98800,0.0,
1984-12-06 00:00:00+00:00,0.0,2.0,1.875,1.2461305856704712,96000,0.0,
1984-12-07 00:00:00+00:00,0.0,2.0,1.875,1.2461305856704712,800,0.0,
1984-12-10 00:00:00+00:00,0.0,1.96875,1.875,1.2461305856704712,108800,0.0,
1984-12-11 00:00:00+00:00,0.0,2.0,1.875,1.2668991088867188,84400,0.0,
1984-12-12 00:00:00+00:00,0.0,1.90625,1.90625,1.2668991088867188,800,0.0,
1984-12-13 00:00:00+00:00,0.0,2.0625,1.90625,1.3707438707351685,64400,0.0,
1984-12-14 00:00:00+00:00,0.0,2.0625,1.90625,1.287667989730835,264000,0.0,
1984-12-17 00:00:00+00:00,0.0,2.125,2.0,1.391512751579285,25200,0.0,
1984-12-18 00:00:00+00:00,0.0,2.125,2.0,1.3707438707351685,17200,0.0,
1984-12-19 00:00:00+00:00,0.0,2.125,2.0625,1.4122810363769531,45600,0.0,
1984-12-20 00:00:00+00:00,0.0,2.125,2.0625,1.4122810363769531,96000,0.0,
1984-12-21 00:00:00+00:00,0.0,2.125,2.0625,1.4122810363769531,14800,0.0,
1984-12-24 00:00:00+00:00,0.0,2.125,2.0625,1.4122810363769531,7600,0.0,
1984-12-26 00:00:00+00:00,0.0,2.1875,2.0625,1.3707438707351685,37600,0.0,
1984-12-27 00:00:00+00:00,0.0,2.25,2.125,1.4122810363769531,21200,0.0,
1984-12-28 00:00:00+00:00,0.0,2.25,2.125,1.4953572750091553,89600,0.0,
1984-12-31 00:00:00+00:00,0.0,2.3125,2.1875,1.536893606185913,149600,0.0,
1985-01-02 00:00:00+00:00,0.0,2.375,2.25,1.5784319639205933,175200,0.0,
1985-01-03 00:00:00+00:00,0.0,2.625,2.3125,1.7030447721481323,401600,0.0,
1985-01-04 00:00:00+00:00,0.0,2.6875,2.53125,1.7445825338363647,278000,0.0,
1985-01-07 00:00:00+00:00,0.0,2.625,2.5625,1.7445825338363647,48000,0.0,
1985-01-08 00:00:00+00:00,0.0,2.6875,2.59375,1.7861199378967283,105200,0.0,
1985-01-09 00:00:00+00:00,0.0,2.75,2.59375,1.8276578187942505,132000,0.0,
1985-01-10 00:00:00+00:00,0.0,2.75,2.6875,1.8276578187942505,76800,0.0,
1985-01-11 00:00:00+00:00,0.0,2.75,2.6875,1.8068889379501345,62800,0.0,
1985-01-14 00:00:00+00:00,0.0,2.75,2.71875,1.8068889379501345,90800,0.0,
1985-01-15 00:00:00+00:00,0.0,2.78125,2.71875,1.8276578187942505,117200,0.0,
1985-01-16 00:00:00+00:00,0.0,2.8125,2.71875,1.869195938110352,107600,0.0,
1985-01-17 00:00:00+00:00,0.0,2.8125,2.75,1.869195938110352,54800,0.0,
1985-01-18 00:00:00+00:00,0.0,2.8125,2.75,1.869195938110352,82800,0.0,
1985-01-21 00:00:00+00:00,0.0,2.8125,2.75,1.869195938110352,64000,0.0,
1985-01-22 00:00:00+00:00,0.0,2.875,2.78125,1.8484269380569456,252000,0.0,
1985-01-23 00:00:00+00:00,0.0,2.9375,2.78125,1.9107333421707156,62400,0.0,
1985-01-24 00:00:00+00:00,0.0,3.0,2.8125,1.9938082695007324,287200,0.0,
1985-01-25 00:00:00+00:00,0.0,3.03125,2.96875,1.9938082695007324,81200,0.0,
1985-01-28 00:00:00+00:00,0.0,3.0,2.96875,1.9938082695007324,63200,0.0,
1985-01-29 00:00:00+00:00,0.0,3.0,2.9375,1.9522709846496584,48000,0.0,
1985-01-30 00:00:00+00:00,0.0,2.96875,2.875,1.9107333421707156,60400,0.0,
1985-01-31 00:00:00+00:00,0.0,2.875,2.75,1.8276578187942505,86400,0.0,
1985-02-01 00:00:00+00:00,0.0,2.8125,2.75,1.8276578187942505,208400,0.0,
1985-02-04 00:00:00+00:00,0.0,2.875,2.75,1.9107333421707156,82000,0.0,
1985-02-05 00:00:00+00:00,0.0,2.90625,2.8125,1.9315019845962524,140000,0.0,
1985-02-06 00:00:00+00:00,0.0,3.125,2.90625,2.0768842697143555,182800,0.0,
1985-02-07 00:00:00+00:00,0.0,3.125,3.0,2.035346508026123,110000,0.0,
1985-02-08 00:00:00+00:00,0.0,3.125,2.9375,2.0768842697143555,166800,0.0,
1985-02-11 00:00:00+00:00,0.0,3.1875,3.09375,2.0768842697143555,102400,0.0,
1985-02-12 00:00:00+00:00,0.0,3.25,3.15625,2.139190196990967,124400,0.0,
1985-02-13 00:00:00+00:00,0.0,3.25,3.0,2.0768842697143555,461200,0.0,
1985-02-14 00:00:00+00:00,0.0,3.1875,3.0625,2.118422269821167,366400,0.0,
1985-02-15 00:00:00+00:00,0.0,3.5,3.1875,2.3053412437438965,442000,0.0,
1985-02-19 00:00:00+00:00,0.0,3.5625,3.5,2.346879720687866,135600,0.0,
1985-02-20 00:00:00+00:00,0.0,3.53125,3.4375,2.284572124481201,126800,0.0,
1985-02-21 00:00:00+00:00,0.0,3.53125,3.375,2.243034839630127,315600,0.0,
1985-02-22 00:00:00+00:00,0.0,3.4375,3.3125,2.284572124481201,134400,0.0,
1985-02-25 00:00:00+00:00,0.0,3.4375,3.3125,2.284572124481201,64800,0.0,
1985-02-26 00:00:00+00:00,0.0,3.46875,3.3125,2.284572124481201,360800,0.0,
1985-02-27 00:00:00+00:00,0.0,3.5625,3.40625,2.3053412437438965,250000,0.0,
1985-02-28 00:00:00+00:00,0.0,3.5625,3.4375,2.367648124694824,53200,0.0,
1985-03-01 00:00:00+00:00,0.0,3.6875,3.4375,2.3884172439575195,381600,0.0,
1985-03-04 00:00:00+00:00,0.0,3.6875,3.5625,2.409185647964477,294400,0.0,
1985-03-05 00:00:00+00:00,0.0,3.8125,3.625,2.533798217773437,186000,0.0,
1985-03-06 00:00:00+00:00,0.0,3.8125,3.75,2.4922611713409424,80800,0.0,
1985-03-07 00:00:00+00:00,0.0,3.8125,3.59375,2.450724601745605,136000,0.0,
1985-03-08 00:00:00+00:00,0.0,3.6875,3.59375,2.409185647964477,244800,0.0,
1985-03-11 00:00:00+00:00,0.0,3.6875,3.59375,2.409185647964477,206000,0.0,
1985-03-12 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,51200,0.0,
1985-03-13 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,26000,0.0,
1985-03-14 00:00:00+00:00,0.0,3.6875,3.625,2.450724601745605,28400,0.0,
1985-03-15 00:00:00+00:00,0.0,3.6875,3.625,2.450724601745605,26400,0.0,
1985-03-18 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,45600,0.0,
1985-03-19 00:00:00+00:00,0.0,3.6875,3.5625,2.367648124694824,65200,0.0,
1985-03-20 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,110400,0.0,
1985-03-21 00:00:00+00:00,0.0,3.59375,3.5625,2.3884172439575195,46800,0.0,
1985-03-22 00:00:00+00:00,0.0,3.59375,3.5625,2.3884172439575195,22400,0.0,
1985-03-25 00:00:00+00:00,0.0,3.59375,3.5625,2.367648124694824,14400,0.0,
1985-03-26 00:00:00+00:00,0.0,3.59375,3.5,2.367648124694824,54800,0.0,
1985-03-27 00:00:00+00:00,0.0,3.5625,3.5,2.3261101245880127,32000,0.0,
1985-03-28 00:00:00+00:00,0.0,3.65625,3.5625,2.409185647964477,64000,0.0,
1985-03-29 00:00:00+00:00,0.0,3.65625,3.625,2.409185647964477,54800,0.0,
1985-04-01 00:00:00+00:00,0.0,3.65625,3.625,2.4299561977386475,10000,0.0,
1985-04-02 00:00:00+00:00,0.0,3.65625,3.625,2.4299561977386475,52000,0.0,
1985-04-03 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,49200,0.0,
1985-04-04 00:00:00+00:00,0.0,3.6875,3.625,2.4299561977386475,141600,0.0,
1985-04-08 00:00:00+00:00,0.0,3.625,3.625,2.409185647964477,24400,0.0,
1985-04-09 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,52400,0.0,
1985-04-10 00:00:00+00:00,0.0,3.65625,3.5625,2.409185647964477,53200,0.0,
1985-04-11 00:00:00+00:00,0.0,3.65625,3.5625,2.4299561977386475,53600,0.0,
1985-04-12 00:00:00+00:00,0.0,3.6875,3.5625,2.450724601745605,74800,0.0,
1985-04-15 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,26400,0.0,
1985-04-16 00:00:00+00:00,0.0,3.71875,3.625,2.4714932441711426,8400,0.0,
1985-04-17 00:00:00+00:00,0.0,3.71875,3.625,2.409185647964477,56000,0.0,
1985-04-18 00:00:00+00:00,0.0,3.75,3.6875,2.450724601745605,82000,0.0,
1985-04-19 00:00:00+00:00,0.0,3.84375,3.6875,2.5545670986175537,208000,0.0,
1985-04-22 00:00:00+00:00,0.0,3.9375,3.75,2.533798217773437,53600,0.0,
1985-04-23 00:00:00+00:00,0.0,3.9375,3.8125,2.533798217773437,12800,0.0,
1985-04-24 00:00:00+00:00,0.0,3.9375,3.875,2.57533597946167,218400,0.0,
1985-04-25 00:00:00+00:00,0.0,4.125,3.875,2.741487741470337,262000,0.0,
1985-04-26 00:00:00+00:00,0.0,4.125,4.0625,2.741487741470337,139200,0.0,
1985-04-29 00:00:00+00:00,0.0,4.09375,4.0,2.6791810989379883,100000,0.0,
1985-04-30 00:00:00+00:00,0.0,4.0,3.875,2.57533597946167,138400,0.0,
1985-05-01 00:00:00+00:00,0.0,3.9375,3.75,2.5545670986175537,95600,0.0,
1985-05-02 00:00:00+00:00,0.0,3.8125,3.625,2.409185647964477,34400,0.0,
1985-05-03 00:00:00+00:00,0.0,3.75,3.6875,2.4922611713409424,63200,0.0,
1985-05-06 00:00:00+00:00,0.0,3.75,3.6875,2.450724601745605,35200,0.0,
1985-05-07 00:00:00+00:00,0.0,3.75,3.6875,2.4922611713409424,14400,0.0,
1985-05-08 00:00:00+00:00,0.0,3.75,3.625,2.450724601745605,18800,0.0,
1985-05-09 00:00:00+00:00,0.0,3.6875,3.625,2.450724601745605,72000,0.0,
1985-05-10 00:00:00+00:00,0.0,3.6875,3.5,2.367648124694824,155600,0.0,
1985-05-13 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,7600,0.0,
1985-05-14 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,100400,0.0,
1985-05-15 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,138400,0.0,
1985-05-16 00:00:00+00:00,0.0,3.6875,3.5625,2.409185647964477,21200,0.0,
1985-05-17 00:00:00+00:00,0.0,3.6875,3.625,2.450724601745605,48000,0.0,
1985-05-20 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,29200,0.0,
1985-05-21 00:00:00+00:00,0.0,3.6875,3.625,2.450724601745605,10000,0.0,
1985-05-22 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,4800,0.0,
1985-05-23 00:00:00+00:00,0.0,3.6875,3.625,2.409185647964477,4000,0.0,
1985-05-24 00:00:00+00:00,0.0,3.75,3.625,2.450724601745605,24400,0.0,
1985-05-28 00:00:00+00:00,0.0,3.75,3.6875,2.4922611713409424,18400,0.0,
1985-05-29 00:00:00+00:00,0.0,3.75,3.625,2.409185647964477,94400,0.0,
1985-05-30 00:00:00+00:00,0.0,3.6875,3.625,2.4299561977386475,20000,0.0,
1985-05-31 00:00:00+00:00,0.0,3.65625,3.625,2.4299561977386475,23600,0.0,
1985-06-03 00:00:00+00:00,0.0,3.65625,3.5625,2.409185647964477,20000,0.0,
1985-06-04 00:00:00+00:00,0.0,3.625,3.5625,2.409185647964477,10400,0.0,
1985-06-05 00:00:00+00:00,0.0,3.625,3.5625,2.409185647964477,6000,0.0,
1985-06-06 00:00:00+00:00,0.0,3.625,3.5625,2.367648124694824,21200,0.0,
1985-06-07 00:00:00+00:00,0.0,3.5625,3.5625,2.367648124694824,23600,0.0,
1985-06-10 00:00:00+00:00,0.0,3.625,3.5625,2.409185647964477,36800,0.0,
1985-06-11 00:00:00+00:00,0.0,3.5,3.5,2.3261101245880127,10800,0.0,
1985-06-12 00:00:00+00:00,0.0,3.625,3.5,2.3261101245880127,24000,0.0,
1985-06-13 00:00:00+00:00,0.0,3.5625,3.4375,2.367648124694824,17200,0.0,
1985-06-14 00:00:00+00:00,0.0,3.4375,3.4375,2.284572124481201,7200,0.0,
1985-06-17 00:00:00+00:00,0.0,3.5,3.375,2.243034839630127,28400,0.0,
1985-06-18 00:00:00+00:00,0.0,3.34375,3.125,2.0768842697143555,38000,0.0,
1985-06-19 00:00:00+00:00,0.0,3.25,2.75,1.8276578187942505,149600,0.0,
1985-06-20 00:00:00+00:00,0.0,2.8125,2.625,1.7445825338363647,127200,0.0,
1985-06-21 00:00:00+00:00,0.0,2.8125,2.5,1.869195938110352,741200,0.0,
1985-06-24 00:00:00+00:00,0.0,2.9375,2.78125,1.9522709846496584,123200,0.0,
1985-06-25 00:00:00+00:00,0.0,3.0,2.875,1.9315019845962524,54000,0.0,
1985-06-26 00:00:00+00:00,0.0,3.0,2.875,1.9938082695007324,30800,0.0,
1985-06-27 00:00:00+00:00,0.0,3.0,2.9375,1.9938082695007324,40400,0.0,
1985-06-28 00:00:00+00:00,0.0,3.25,3.0,2.118422269821167,58000,0.0,
1985-07-01 00:00:00+00:00,0.0,3.375,3.1875,2.2014973163604736,116000,0.0,
1985-07-02 00:00:00+00:00,0.0,3.4375,3.3125,2.243034839630127,71200,0.0,
1985-07-03 00:00:00+00:00,0.0,3.4375,3.375,2.243034839630127,82400,0.0,
1985-07-05 00:00:00+00:00,0.0,3.4375,3.375,2.243034839630127,5600,0.0,
1985-07-08 00:00:00+00:00,0.0,3.4375,3.25,2.159959316253662,62000,0.0,
1985-07-09 00:00:00+00:00,0.0,3.25,3.25,2.159959316253662,12000,0.0,
1985-07-10 00:00:00+00:00,0.0,3.3125,3.25,2.2014973163604736,31600,0.0,
1985-07-11 00:00:00+00:00,0.0,3.375,3.25,2.2014973163604736,21600,0.0,
1985-07-12 00:00:00+00:00,0.0,3.4375,3.3125,2.243034839630127,96400,0.0,
1985-07-15 00:00:00+00:00,0.0,3.4375,3.375,2.2638044357299805,153600,0.0,
1985-07-16 00:00:00+00:00,0.0,3.4375,3.375,2.284572124481201,16400,0.0,
1985-07-17 00:00:00+00:00,0.0,3.4375,3.375,2.284572124481201,24800,0.0,
1985-07-18 00:00:00+00:00,0.0,3.4375,3.375,2.243034839630127,69200,0.0,
1985-07-19 00:00:00+00:00,0.0,3.375,3.1875,2.118422269821167,56000,0.0,
1985-07-22 00:00:00+00:00,0.0,3.25,3.125,2.0768842697143555,20000,0.0,
1985-07-23 00:00:00+00:00,0.0,3.1875,3.0625,2.0976524353027344,42400,0.0,
1985-07-24 00:00:00+00:00,0.0,3.125,3.0625,2.035346508026123,11600,0.0,
1985-07-25 00:00:00+00:00,0.0,3.125,3.0,1.9938082695007324,30800,0.0,
1985-07-26 00:00:00+00:00,0.0,3.0,3.0,1.9938082695007324,3200,0.0,
1985-07-29 00:00:00+00:00,0.0,3.1875,3.0625,2.118422269821167,89600,0.0,
1985-07-30 00:00:00+00:00,0.0,3.25,3.125,2.159959316253662,36000,0.0,
1985-07-31 00:00:00+00:00,0.0,3.3125,3.25,2.2014973163604736,88800,0.0,
1985-08-01 00:00:00+00:00,0.0,3.4375,3.3125,2.284572124481201,36800,0.0,
1985-08-02 00:00:00+00:00,0.0,3.75,3.4375,2.4714932441711426,172400,0.0,
1985-08-05 00:00:00+00:00,0.0,3.6875,3.5625,2.367648124694824,73600,0.0,
1985-08-06 00:00:00+00:00,0.0,3.65625,3.5,2.3261101245880127,36400,0.0,
1985-08-07 00:00:00+00:00,0.0,3.53125,3.4375,2.284572124481201,34000,0.0,
1985-08-08 00:00:00+00:00,0.0,3.4375,3.375,2.243034839630127,42000,0.0,
1985-08-09 00:00:00+00:00,0.0,3.5625,3.375,2.367648124694824,226400,0.0,
1985-08-12 00:00:00+00:00,0.0,3.5625,3.53125,2.367648124694824,6400,0.0,
1985-08-13 00:00:00+00:00,0.0,3.5,3.4375,2.284572124481201,29200,0.0,
1985-08-14 00:00:00+00:00,0.0,3.5,3.375,2.3261101245880127,23200,0.0,
1985-08-15 00:00:00+00:00,0.0,3.5625,3.4375,2.3261101245880127,60800,0.0,
1985-08-16 00:00:00+00:00,0.0,3.5,3.4375,2.284572124481201,28400,0.0,
1985-08-19 00:00:00+00:00,0.0,3.5625,3.4375,2.367648124694824,18800,0.0,
1985-08-20 00:00:00+00:00,0.0,3.5,3.4375,2.284572124481201,53200,0.0,
1985-08-21 00:00:00+00:00,0.0,3.5,3.375,2.3053412437438965,65600,0.0,
1985-08-22 00:00:00+00:00,0.0,3.5,3.4375,2.284572124481201,24800,0.0,
1985-08-23 00:00:00+00:00,0.0,3.5,3.4375,2.284572124481201,18400,0.0,
1985-08-26 00:00:00+00:00,0.0,3.5,3.375,2.3261101245880127,35600,0.0,
