date,ASTC_Open,ASTC_High,ASTC_Low,ASTC_Close,ASTC_Volume,ASTC_Dividends,ASTC_Stock Splits
2019-04-10 00:00:00+00:00,112.5,115.5,108.0,109.5,627,,
2019-04-11 00:00:00+00:00,117.0,117.0,107.0999984741211,107.4000015258789,257,,
2019-04-12 00:00:00+00:00,110.4000015258789,111.5999984741211,105.9000015258789,106.5,337,,
2019-04-15 00:00:00+00:00,111.5999984741211,111.5999984741211,107.6999969482422,111.3000030517578,247,,
2019-04-16 00:00:00+00:00,110.0999984741211,117.0,105.3000030517578,109.5,1203,,
2019-04-17 00:00:00+00:00,111.5999984741211,111.9000015258789,107.6999969482422,108.9000015258789,207,,
2019-04-18 00:00:00+00:00,111.0,120.0,111.0,120.0,637,,
2019-04-22 00:00:00+00:00,120.5999984741211,123.0,116.6999969482422,120.5999984741211,560,,
2019-04-23 00:00:00+00:00,121.1999969482422,121.1999969482422,112.5,116.4000015258789,120,,
2019-04-24 00:00:00+00:00,117.5999984741211,132.0,117.5999984741211,127.5,613,,
2019-04-25 00:00:00+00:00,128.10000610351562,131.6999969482422,120.0,128.6999969482422,383,,
2019-04-26 00:00:00+00:00,127.5,128.10000610351562,111.3000030517578,112.5,660,,
2019-04-29 00:00:00+00:00,115.5,121.5,112.8000030517578,117.5999984741211,297,,
2019-04-30 00:00:00+00:00,114.9000015258789,119.6999969482422,114.9000015258789,119.4000015258789,100,,
2019-05-01 00:00:00+00:00,117.9000015258789,121.5,113.4000015258789,120.9000015258789,343,,
2019-05-02 00:00:00+00:00,117.5999984741211,133.1999969482422,113.4000015258789,133.1999969482422,333,,
2019-05-03 00:00:00+00:00,134.10000610351562,134.10000610351562,118.5,128.39999389648438,1200,,
2019-05-06 00:00:00+00:00,123.5999984741211,127.1999969482422,123.5999984741211,126.9000015258789,87,,
2019-05-07 00:00:00+00:00,123.9000015258789,127.8000030517578,115.5,120.0,390,,
2019-05-08 00:00:00+00:00,117.9000015258789,117.9000015258789,112.5,113.0999984741211,177,,
2019-05-09 00:00:00+00:00,113.4000015258789,119.6999969482422,113.4000015258789,119.6999969482422,100,,
2019-05-10 00:00:00+00:00,120.0,122.0999984741211,115.1999969482422,115.1999969482422,300,,
2019-05-13 00:00:00+00:00,114.5999984741211,118.1999969482422,113.6999969482422,116.0999984741211,247,,
2019-05-14 00:00:00+00:00,117.5999984741211,120.5999984741211,113.6999969482422,116.6999969482422,313,,
2019-05-15 00:00:00+00:00,113.6999969482422,115.1999969482422,111.3000030517578,115.1999969482422,197,,
2019-05-16 00:00:00+00:00,114.3000030517578,114.9000015258789,110.6999969482422,110.6999969482422,243,,
2019-05-17 00:00:00+00:00,111.5999984741211,116.6999969482422,111.0,116.6999969482422,220,,
2019-05-20 00:00:00+00:00,116.4000015258789,116.6999969482422,111.3000030517578,116.6999969482422,100,,
2019-05-21 00:00:00+00:00,116.0999984741211,117.9000015258789,112.5,112.8000030517578,203,,
2019-05-22 00:00:00+00:00,113.6999969482422,120.0,113.6999969482422,119.4000015258789,227,,
2019-05-23 00:00:00+00:00,117.9000015258789,120.0,111.0,114.5999984741211,777,,
2019-05-24 00:00:00+00:00,114.3000030517578,117.3000030517578,111.0,117.0,90,,
2019-05-28 00:00:00+00:00,116.6999969482422,116.6999969482422,111.5999984741211,111.9000015258789,97,,
2019-05-29 00:00:00+00:00,111.9000015258789,112.8000030517578,108.5999984741211,110.4000015258789,313,,
2019-05-30 00:00:00+00:00,109.1999969482422,112.5,105.3000030517578,105.3000030517578,253,,
2019-05-31 00:00:00+00:00,108.5999984741211,112.8000030517578,105.3000030517578,105.3000030517578,203,,
2019-06-03 00:00:00+00:00,106.1999969482422,109.5,105.5999984741211,109.1999969482422,247,,
2019-06-04 00:00:00+00:00,106.1999969482422,111.3000030517578,106.1999969482422,109.5,67,,
2019-06-05 00:00:00+00:00,109.1999969482422,112.1999969482422,106.5,106.8000030517578,103,,
2019-06-06 00:00:00+00:00,109.5,112.5,105.3000030517578,107.0999984741211,203,,
2019-06-07 00:00:00+00:00,109.8000030517578,109.8000030517578,103.5,104.4000015258789,347,,
2019-06-10 00:00:00+00:00,103.8000030517578,107.6999969482422,103.8000030517578,107.4000015258789,303,,
2019-06-11 00:00:00+00:00,106.8000030517578,106.8000030517578,93.0,99.0,403,,
2019-06-12 00:00:00+00:00,101.6999969482422,101.6999969482422,90.5999984741211,95.6999969482422,197,,
2019-06-13 00:00:00+00:00,93.3000030517578,98.4000015258789,93.3000030517578,93.3000030517578,117,,
2019-06-14 00:00:00+00:00,93.9000015258789,96.0,90.0,91.5,763,,
2019-06-17 00:00:00+00:00,90.0,95.4000015258789,90.0,93.5999984741211,340,,
2019-06-18 00:00:00+00:00,96.0,96.0,93.5999984741211,96.0,217,,
2019-06-19 00:00:00+00:00,93.9000015258789,96.0,93.5999984741211,94.1999969482422,237,,
2019-06-20 00:00:00+00:00,93.5999984741211,96.3000030517578,81.5999984741211,93.9000015258789,600,,
2019-06-21 00:00:00+00:00,90.9000015258789,90.9000015258789,87.30000305175781,89.4000015258789,337,,
2019-06-24 00:00:00+00:00,90.0,91.5,87.5999984741211,87.5999984741211,257,,
2019-06-25 00:00:00+00:00,87.5999984741211,92.6999969482422,85.80000305175781,88.19999694824219,357,,
2019-06-26 00:00:00+00:00,93.5999984741211,96.0,82.5,85.80000305175781,860,,
2019-06-27 00:00:00+00:00,87.30000305175781,89.69999694824219,82.80000305175781,83.0999984741211,437,,
2019-06-28 00:00:00+00:00,84.30000305175781,85.19999694824219,73.80000305175781,75.0,833,,
2019-07-01 00:00:00+00:00,75.0,80.69999694824219,74.0999984741211,74.0999984741211,420,,
2019-07-02 00:00:00+00:00,73.80000305175781,76.5,73.80000305175781,74.0999984741211,400,,
2019-07-03 00:00:00+00:00,78.0,78.0,75.0,75.0,113,,
2019-07-05 00:00:00+00:00,74.4000015258789,79.80000305175781,74.0999984741211,78.5999984741211,197,,
2019-07-08 00:00:00+00:00,76.80000305175781,84.0,75.0,84.0,357,,
2019-07-09 00:00:00+00:00,84.0,84.30000305175781,76.5,76.80000305175781,163,,
2019-07-10 00:00:00+00:00,76.80000305175781,87.30000305175781,76.80000305175781,82.5,747,,
2019-07-11 00:00:00+00:00,85.5,85.5,78.0,84.30000305175781,373,,
2019-07-12 00:00:00+00:00,82.5,87.0,75.5999984741211,78.5999984741211,327,,
2019-07-15 00:00:00+00:00,76.19999694824219,79.19999694824219,75.5999984741211,77.4000015258789,203,,
2019-07-16 00:00:00+00:00,79.80000305175781,79.80000305175781,76.80000305175781,76.80000305175781,117,,
2019-07-17 00:00:00+00:00,76.5,77.69999694824219,75.30000305175781,76.5,167,,
2019-07-18 00:00:00+00:00,75.0,79.19999694824219,71.4000015258789,73.5,770,,
2019-07-19 00:00:00+00:00,74.4000015258789,75.9000015258789,72.0,75.9000015258789,467,,
2019-07-22 00:00:00+00:00,74.69999694824219,78.0,74.0999984741211,76.5,240,,
2019-07-23 00:00:00+00:00,82.19999694824219,82.19999694824219,76.5,76.5,100,,
2019-07-24 00:00:00+00:00,75.5999984741211,79.80000305175781,72.9000015258789,77.4000015258789,137,,
2019-07-25 00:00:00+00:00,80.0999984741211,80.0999984741211,72.9000015258789,74.0999984741211,183,,
2019-07-26 00:00:00+00:00,77.69999694824219,82.80000305175781,72.0,75.0,353,,
2019-07-29 00:00:00+00:00,74.69999694824219,80.69999694824219,74.69999694824219,78.0,110,,
2019-07-30 00:00:00+00:00,77.69999694824219,82.5,75.30000305175781,76.80000305175781,97,,
2019-07-31 00:00:00+00:00,75.5999984741211,82.19999694824219,72.30000305175781,81.30000305175781,333,,
2019-08-01 00:00:00+00:00,78.30000305175781,82.19999694824219,73.19999694824219,73.5,227,,
2019-08-02 00:00:00+00:00,72.0,79.5,69.9000015258789,69.9000015258789,180,,
2019-08-05 00:00:00+00:00,74.69999694824219,75.30000305175781,69.9000015258789,71.0999984741211,273,,
2019-08-06 00:00:00+00:00,71.0999984741211,72.0,66.5999984741211,69.9000015258789,477,,
2019-08-07 00:00:00+00:00,67.5,71.0999984741211,67.5,68.4000015258789,237,,
2019-08-08 00:00:00+00:00,66.5999984741211,71.0999984741211,66.5999984741211,69.5999984741211,260,,
2019-08-09 00:00:00+00:00,71.0999984741211,71.0999984741211,65.0999984741211,68.4000015258789,253,,
2019-08-12 00:00:00+00:00,69.30000305175781,71.0999984741211,66.9000015258789,70.5,380,,
2019-08-13 00:00:00+00:00,69.0,71.0999984741211,67.80000305175781,69.5999984741211,207,,
2019-08-14 00:00:00+00:00,69.5999984741211,71.0999984741211,69.5999984741211,70.19999694824219,210,,
2019-08-15 00:00:00+00:00,71.0999984741211,75.0,69.9000015258789,73.80000305175781,547,,
2019-08-16 00:00:00+00:00,75.5999984741211,77.0999984741211,69.5999984741211,72.9000015258789,630,,
2019-08-19 00:00:00+00:00,72.9000015258789,74.4000015258789,69.5999984741211,69.5999984741211,960,,
2019-08-20 00:00:00+00:00,71.0999984741211,72.0,69.5999984741211,72.0,790,,
2019-08-21 00:00:00+00:00,75.9000015258789,78.9000015258789,73.80000305175781,73.80000305175781,63,,
2019-08-22 00:00:00+00:00,72.5999984741211,78.0,67.19999694824219,67.19999694824219,57,,
2019-08-23 00:00:00+00:00,76.19999694824219,76.19999694824219,71.4000015258789,71.4000015258789,47,,
2019-08-26 00:00:00+00:00,76.19999694824219,78.9000015258789,73.19999694824219,73.19999694824219,457,,
2019-08-27 00:00:00+00:00,73.5,73.5,67.5,72.9000015258789,223,,
2019-08-28 00:00:00+00:00,72.9000015258789,73.5,68.4000015258789,70.5,303,,
2019-08-29 00:00:00+00:00,69.0,72.5999984741211,68.69999694824219,68.69999694824219,213,,
2019-08-30 00:00:00+00:00,68.69999694824219,70.19999694824219,67.19999694824219,69.0,280,,
2019-09-03 00:00:00+00:00,67.19999694824219,68.69999694824219,66.0,66.0,353,,
2019-09-04 00:00:00+00:00,66.30000305175781,67.80000305175781,66.0,66.9000015258789,473,,
2019-09-05 00:00:00+00:00,66.0,69.0,66.0,69.0,130,,
2019-09-06 00:00:00+00:00,66.30000305175781,69.0,66.30000305175781,67.19999694824219,267,,
2019-09-09 00:00:00+00:00,69.0,69.0,64.5,69.0,400,,
2019-09-10 00:00:00+00:00,67.5,67.5,64.5,64.5,640,,
2019-09-11 00:00:00+00:00,66.30000305175781,68.4000015258789,64.80000305175781,65.4000015258789,297,,
2019-09-12 00:00:00+00:00,66.30000305175781,67.5,64.5,64.80000305175781,330,,
2019-09-13 00:00:00+00:00,66.30000305175781,68.69999694824219,64.5,64.80000305175781,197,,
2019-09-16 00:00:00+00:00,66.5999984741211,70.19999694824219,66.30000305175781,67.80000305175781,330,,
2019-09-17 00:00:00+00:00,69.0,75.0,64.5,64.80000305175781,297,,
2019-09-18 00:00:00+00:00,64.5,68.69999694824219,63.900001525878906,64.19999694824219,247,,
2019-09-19 00:00:00+00:00,65.4000015258789,67.19999694824219,63.900001525878906,64.5,247,,
2019-09-20 00:00:00+00:00,74.69999694824219,75.0,58.5,63.59999847412109,35560,,
2019-09-23 00:00:00+00:00,61.79999923706055,62.400001525878906,58.5,60.29999923706055,1980,,
2019-09-24 00:00:00+00:00,60.900001525878906,62.09999847412109,53.70000076293945,60.29999923706055,1610,,
2019-09-25 00:00:00+00:00,60.29999923706055,60.29999923706055,54.29999923706055,57.0,473,,
2019-09-26 00:00:00+00:00,56.70000076293945,59.400001525878906,54.29999923706055,56.70000076293945,577,,
2019-09-27 00:00:00+00:00,56.70000076293945,58.5,56.09999847412109,58.5,477,,
2019-09-30 00:00:00+00:00,57.900001525878906,57.900001525878906,52.5,53.09999847412109,1207,,
2019-10-01 00:00:00+00:00,51.900001525878906,51.900001525878906,45.0,45.0,1247,,
2019-10-02 00:00:00+00:00,45.0,51.59999847412109,44.70000076293945,46.79999923706055,620,,
2019-10-03 00:00:00+00:00,46.20000076293945,47.400001525878906,43.20000076293945,45.0,867,,
2019-10-04 00:00:00+00:00,45.0,46.79999923706055,42.59999847412109,46.20000076293945,1413,,
2019-10-07 00:00:00+00:00,45.59999847412109,53.70000076293945,45.0,48.29999923706055,2900,,
2019-10-08 00:00:00+00:00,49.20000076293945,54.900001525878906,48.59999847412109,53.70000076293945,560,,
2019-10-09 00:00:00+00:00,55.20000076293945,56.09999847412109,48.29999923706055,55.79999923706055,1553,,
2019-10-10 00:00:00+00:00,56.400001525878906,56.70000076293945,53.70000076293945,56.09999847412109,263,,
2019-10-11 00:00:00+00:00,55.5,56.09999847412109,51.900001525878906,55.5,1103,,
2019-10-14 00:00:00+00:00,55.5,60.0,51.29999923706055,52.5,3363,,
2019-10-15 00:00:00+00:00,53.09999847412109,55.5,49.5,49.79999923706055,570,,
2019-10-16 00:00:00+00:00,51.59999847412109,52.20000076293945,47.70000076293945,50.400001525878906,1200,,
2019-10-17 00:00:00+00:00,49.79999923706055,51.0,49.5,50.400001525878906,103,,
2019-10-18 00:00:00+00:00,49.20000076293945,53.09999847412109,48.0,48.900001525878906,643,,
2019-10-21 00:00:00+00:00,49.20000076293945,49.5,46.20000076293945,47.400001525878906,513,,
2019-10-22 00:00:00+00:00,46.20000076293945,48.29999923706055,45.900001525878906,47.09999847412109,197,,
2019-10-23 00:00:00+00:00,48.59999847412109,48.59999847412109,46.79999923706055,47.09999847412109,120,,
2019-10-24 00:00:00+00:00,47.400001525878906,48.29999923706055,47.400001525878906,48.0,80,,
2019-10-25 00:00:00+00:00,47.400001525878906,47.400001525878906,45.29999923706055,45.29999923706055,277,,
2019-10-28 00:00:00+00:00,46.79999923706055,46.79999923706055,42.900001525878906,43.5,1577,,
2019-10-29 00:00:00+00:00,43.5,45.0,42.900001525878906,42.900001525878906,1290,,
2019-10-30 00:00:00+00:00,42.900001525878906,45.29999923706055,42.900001525878906,44.400001525878906,133,,
2019-10-31 00:00:00+00:00,43.79999923706055,46.5,43.5,46.5,97,,
2019-11-01 00:00:00+00:00,46.5,46.5,44.09999847412109,44.09999847412109,170,,
2019-11-04 00:00:00+00:00,43.5,43.79999923706055,39.59999847412109,41.09999847412109,507,,
2019-11-05 00:00:00+00:00,40.20000076293945,41.70000076293945,39.0,39.900001525878906,710,,
2019-11-06 00:00:00+00:00,39.900001525878906,42.29999923706055,38.70000076293945,39.59999847412109,200,,
2019-11-07 00:00:00+00:00,42.0,42.0,34.79999923706055,36.29999923706055,1730,,
2019-11-08 00:00:00+00:00,35.400001525878906,37.5,35.400001525878906,36.0,563,,
2019-11-11 00:00:00+00:00,36.29999923706055,37.79999923706055,35.400001525878906,36.900001525878906,1513,,
2019-11-12 00:00:00+00:00,38.70000076293945,39.59999847412109,36.0,36.29999923706055,1510,,
2019-11-13 00:00:00+00:00,35.400001525878906,38.09999847412109,35.099998474121094,35.70000076293945,653,,
2019-11-14 00:00:00+00:00,36.900001525878906,77.69999694824219,36.900001525878906,51.29999923706055,965523,,
2019-11-15 00:00:00+00:00,51.0,59.09999847412109,47.400001525878906,58.5,89343,,
2019-11-18 00:00:00+00:00,54.0,56.09999847412109,51.29999923706055,54.59999847412109,19827,,
2019-11-19 00:00:00+00:00,51.59999847412109,52.20000076293945,45.59999847412109,47.400001525878906,13033,,
2019-11-20 00:00:00+00:00,44.09999847412109,48.59999847412109,44.09999847412109,46.20000076293945,6327,,
2019-11-21 00:00:00+00:00,44.70000076293945,47.70000076293945,44.400001525878906,45.29999923706055,3603,,
2019-11-22 00:00:00+00:00,54.0,54.59999847412109,46.79999923706055,49.79999923706055,33707,,
2019-11-25 00:00:00+00:00,48.29999923706055,52.5,47.09999847412109,52.5,6110,,
2019-11-26 00:00:00+00:00,50.400001525878906,54.0,49.5,52.20000076293945,2960,,
2019-11-27 00:00:00+00:00,50.70000076293945,54.900001525878906,49.5,53.09999847412109,4837,,
2019-11-29 00:00:00+00:00,54.0,68.69999694824219,52.79999923706055,63.0,10307,,
2019-12-02 00:00:00+00:00,66.0,69.30000305175781,57.29999923706055,59.70000076293945,14043,,
2019-12-03 00:00:00+00:00,60.0,60.0,54.29999923706055,55.79999923706055,2923,,
2019-12-04 00:00:00+00:00,55.79999923706055,57.59999847412109,54.0,55.5,1057,,
2019-12-05 00:00:00+00:00,54.900001525878906,55.79999923706055,53.09999847412109,55.79999923706055,1880,,
2019-12-06 00:00:00+00:00,56.70000076293945,56.70000076293945,51.900001525878906,56.400001525878906,2007,,
2019-12-09 00:00:00+00:00,54.59999847412109,59.400001525878906,54.29999923706055,57.0,1913,,
2019-12-10 00:00:00+00:00,57.0,57.59999847412109,54.0,55.79999923706055,793,,
2019-12-11 00:00:00+00:00,54.900001525878906,57.29999923706055,54.29999923706055,57.29999923706055,960,,
2019-12-12 00:00:00+00:00,57.29999923706055,57.29999923706055,54.0,55.79999923706055,893,,
2019-12-13 00:00:00+00:00,55.20000076293945,58.5,54.59999847412109,54.59999847412109,1377,,
2019-12-16 00:00:00+00:00,55.5,57.29999923706055,54.29999923706055,55.79999923706055,497,,
2019-12-17 00:00:00+00:00,54.59999847412109,56.70000076293945,53.09999847412109,54.0,1053,,
2019-12-18 00:00:00+00:00,54.0,54.59999847412109,52.79999923706055,53.400001525878906,733,,
2019-12-19 00:00:00+00:00,52.5,56.70000076293945,52.5,54.900001525878906,1567,,
2019-12-20 00:00:00+00:00,54.29999923706055,56.400001525878906,54.29999923706055,55.5,1693,,
2019-12-23 00:00:00+00:00,55.5,57.0,54.0,54.29999923706055,1333,,
2019-12-24 00:00:00+00:00,54.0,55.79999923706055,54.0,55.79999923706055,260,,
2019-12-26 00:00:00+00:00,56.09999847412109,56.09999847412109,54.59999847412109,54.59999847412109,370,,
2019-12-27 00:00:00+00:00,54.0,55.5,54.0,54.59999847412109,467,,
2019-12-30 00:00:00+00:00,54.29999923706055,54.59999847412109,53.70000076293945,54.29999923706055,3473,,
2019-12-31 00:00:00+00:00,54.59999847412109,57.0,53.70000076293945,54.0,1407,,
2020-01-02 00:00:00+00:00,55.5,56.70000076293945,53.70000076293945,56.70000076293945,2337,,
2020-01-03 00:00:00+00:00,54.900001525878906,62.70000076293945,54.900001525878906,56.70000076293945,3343,,
2020-01-06 00:00:00+00:00,57.0,68.69999694824219,57.0,67.19999694824219,6987,,
2020-01-07 00:00:00+00:00,68.4000015258789,72.0,66.0,70.5,4917,,
2020-01-08 00:00:00+00:00,67.5,70.5,64.19999694824219,68.4000015258789,4003,,
2020-01-09 00:00:00+00:00,67.5,70.19999694824219,63.0,63.0,1477,,
2020-01-10 00:00:00+00:00,66.0,70.19999694824219,62.09999847412109,66.5999984741211,2790,,
2020-01-13 00:00:00+00:00,68.4000015258789,68.4000015258789,60.0,62.09999847412109,2177,,
2020-01-14 00:00:00+00:00,60.29999923706055,64.80000305175781,60.29999923706055,62.70000076293945,330,,
2020-01-15 00:00:00+00:00,63.0,64.5,61.79999923706055,64.19999694824219,463,,
2020-01-16 00:00:00+00:00,64.80000305175781,66.5999984741211,60.29999923706055,64.19999694824219,763,,
2020-01-17 00:00:00+00:00,63.29999923706055,64.5,61.5,62.70000076293945,1603,,
2020-01-21 00:00:00+00:00,62.70000076293945,63.59999847412109,60.29999923706055,63.59999847412109,633,,
2020-01-22 00:00:00+00:00,64.19999694824219,64.80000305175781,62.09999847412109,63.59999847412109,323,,
2020-01-23 00:00:00+00:00,62.400001525878906,64.19999694824219,61.5,63.29999923706055,527,,
2020-01-24 00:00:00+00:00,62.400001525878906,63.0,60.0,62.400001525878906,1087,,
2020-01-27 00:00:00+00:00,61.20000076293945,61.5,60.0,60.900001525878906,377,,
2020-01-28 00:00:00+00:00,61.20000076293945,62.400001525878906,60.900001525878906,60.900001525878906,63,,
2020-01-29 00:00:00+00:00,60.0,61.5,57.0,57.0,1577,,
2020-01-30 00:00:00+00:00,59.09999847412109,59.09999847412109,49.5,51.59999847412109,907,,
2020-01-31 00:00:00+00:00,52.5,53.70000076293945,49.5,53.09999847412109,330,,
2020-02-03 00:00:00+00:00,51.900001525878906,55.79999923706055,51.59999847412109,53.400001525878906,430,,
2020-02-04 00:00:00+00:00,54.900001525878906,54.900001525878906,51.0,51.59999847412109,427,,
2020-02-05 00:00:00+00:00,53.400001525878906,53.400001525878906,51.0,52.20000076293945,260,,
2020-02-06 00:00:00+00:00,54.29999923706055,54.29999923706055,49.5,50.09999847412109,1030,,
2020-02-07 00:00:00+00:00,51.0,52.20000076293945,51.0,51.29999923706055,533,,
2020-02-10 00:00:00+00:00,61.5,61.79999923706055,53.09999847412109,55.5,983,,
2020-02-11 00:00:00+00:00,63.0,63.0,55.5,57.59999847412109,567,,
2020-02-12 00:00:00+00:00,56.09999847412109,59.09999847412109,54.0,58.20000076293945,287,,
2020-02-13 00:00:00+00:00,59.400001525878906,64.5,57.900001525878906,64.19999694824219,3220,,
2020-02-14 00:00:00+00:00,64.19999694824219,65.4000015258789,60.59999847412109,63.0,713,,
2020-02-18 00:00:00+00:00,61.5,63.0,59.09999847412109,59.09999847412109,690,,
2020-02-19 00:00:00+00:00,60.29999923706055,60.29999923706055,58.79999923706055,59.400001525878906,267,,
2020-02-20 00:00:00+00:00,58.79999923706055,60.0,56.400001525878906,59.09999847412109,1070,,
2020-02-21 00:00:00+00:00,60.0,61.20000076293945,59.400001525878906,61.20000076293945,110,,
2020-02-24 00:00:00+00:00,59.09999847412109,62.09999847412109,56.09999847412109,57.59999847412109,637,,
2020-02-25 00:00:00+00:00,56.70000076293945,57.29999923706055,46.5,49.79999923706055,1143,,
2020-02-26 00:00:00+00:00,51.900001525878906,55.5,44.70000076293945,53.09999847412109,2183,,
2020-02-27 00:00:00+00:00,46.5,52.20000076293945,45.0,48.0,450,,
2020-02-28 00:00:00+00:00,45.59999847412109,51.0,40.20000076293945,50.400001525878906,933,,
2020-03-02 00:00:00+00:00,49.79999923706055,49.79999923706055,48.29999923706055,49.79999923706055,130,,
2020-03-03 00:00:00+00:00,49.79999923706055,53.09999847412109,48.0,52.79999923706055,677,,
2020-03-04 00:00:00+00:00,48.59999847412109,51.0,48.0,49.79999923706055,993,,
2020-03-05 00:00:00+00:00,49.20000076293945,49.20000076293945,47.70000076293945,48.29999923706055,207,,
2020-03-06 00:00:00+00:00,50.400001525878906,50.400001525878906,45.59999847412109,46.20000076293945,250,,
2020-03-09 00:00:00+00:00,47.70000076293945,47.70000076293945,39.900001525878906,45.59999847412109,1040,,
2020-03-10 00:00:00+00:00,48.900001525878906,51.900001525878906,42.0,51.900001525878906,917,,
2020-03-11 00:00:00+00:00,49.5,51.0,46.79999923706055,49.79999923706055,527,,
2020-03-12 00:00:00+00:00,45.0,46.20000076293945,43.5,43.5,1240,,
2020-03-13 00:00:00+00:00,42.59999847412109,47.70000076293945,30.0,39.59999847412109,683,,
2020-03-16 00:00:00+00:00,42.0,42.29999923706055,37.5,37.5,473,,
2020-03-17 00:00:00+00:00,39.0,43.20000076293945,31.200000762939453,41.70000076293945,647,,
2020-03-18 00:00:00+00:00,41.70000076293945,41.70000076293945,30.0,35.099998474121094,507,,
2020-03-19 00:00:00+00:00,39.0,39.0,33.29999923706055,33.900001525878906,63,,
2020-03-20 00:00:00+00:00,32.400001525878906,37.20000076293945,32.400001525878906,32.70000076293945,593,,
2020-03-23 00:00:00+00:00,33.0,36.29999923706055,29.399999618530277,33.29999923706055,227,,
2020-03-24 00:00:00+00:00,36.29999923706055,36.29999923706055,32.70000076293945,33.599998474121094,170,,
2020-03-25 00:00:00+00:00,109.1999969482422,232.5,99.0,121.5,1562137,,
2020-03-26 00:00:00+00:00,108.0,111.0,86.4000015258789,104.0999984741211,128570,,
2020-03-27 00:00:00+00:00,169.5,180.0,105.0,108.9000015258789,509637,,
2020-03-30 00:00:00+00:00,97.5,98.0999984741211,87.0,94.8000030517578,47943,,
2020-03-31 00:00:00+00:00,90.0,90.9000015258789,75.30000305175781,78.0,36527,,
2020-04-01 00:00:00+00:00,73.19999694824219,73.80000305175781,65.4000015258789,68.4000015258789,28293,,
2020-04-02 00:00:00+00:00,67.19999694824219,93.0,67.19999694824219,76.5,92280,,
2020-04-03 00:00:00+00:00,70.5,81.0,68.4000015258789,80.4000015258789,23820,,
2020-04-06 00:00:00+00:00,72.0,79.19999694824219,72.0,75.0,9177,,
2020-04-07 00:00:00+00:00,72.9000015258789,74.0999984741211,70.5,72.9000015258789,6443,,
2020-04-08 00:00:00+00:00,72.0,72.30000305175781,66.30000305175781,71.0999984741211,10180,,
2020-04-09 00:00:00+00:00,73.19999694824219,126.0,70.19999694824219,102.3000030517578,259333,,
2020-04-13 00:00:00+00:00,91.5,99.3000030517578,84.9000015258789,94.1999969482422,39077,,
2020-04-14 00:00:00+00:00,91.1999969482422,97.8000030517578,86.69999694824219,88.80000305175781,13677,,
2020-04-15 00:00:00+00:00,87.0,89.0999984741211,81.30000305175781,84.5999984741211,6893,,
2020-04-16 00:00:00+00:00,82.5,84.0,73.80000305175781,82.19999694824219,13913,,
2020-04-17 00:00:00+00:00,80.4000015258789,84.30000305175781,75.0,81.9000015258789,7190,,
2020-04-20 00:00:00+00:00,82.5,89.0999984741211,80.4000015258789,83.69999694824219,15880,,
2020-04-21 00:00:00+00:00,81.5999984741211,83.4000015258789,76.5,79.80000305175781,7410,,
2020-04-22 00:00:00+00:00,78.0,81.0,76.5,80.69999694824219,3767,,
2020-04-23 00:00:00+00:00,80.4000015258789,81.0,77.4000015258789,78.5999984741211,4760,,
2020-04-24 00:00:00+00:00,80.0999984741211,80.0999984741211,75.5999984741211,77.0999984741211,3817,,
2020-04-27 00:00:00+00:00,75.30000305175781,79.80000305175781,72.9000015258789,79.19999694824219,5180,,
2020-04-28 00:00:00+00:00,78.5999984741211,78.5999984741211,74.4000015258789,75.9000015258789,2680,,
2020-04-29 00:00:00+00:00,75.9000015258789,84.30000305175781,73.19999694824219,80.4000015258789,23100,,
2020-04-30 00:00:00+00:00,80.4000015258789,93.5999984741211,75.9000015258789,89.0999984741211,47300,,
2020-05-01 00:00:00+00:00,90.0,90.0,82.19999694824219,84.0,8677,,
2020-05-04 00:00:00+00:00,80.69999694824219,86.4000015258789,78.30000305175781,83.4000015258789,4573,,
2020-05-05 00:00:00+00:00,82.5,92.0999984741211,81.9000015258789,88.80000305175781,8463,,
2020-05-06 00:00:00+00:00,90.9000015258789,104.0999984741211,87.0,96.0,26827,,
2020-05-07 00:00:00+00:00,99.3000030517578,99.3000030517578,90.5999984741211,93.9000015258789,8147,,
2020-05-08 00:00:00+00:00,94.1999969482422,97.1999969482422,92.4000015258789,93.9000015258789,9997,,
2020-05-11 00:00:00+00:00,96.0,97.1999969482422,83.4000015258789,86.4000015258789,16387,,
2020-05-12 00:00:00+00:00,85.80000305175781,109.8000030517578,85.80000305175781,98.4000015258789,107090,,
2020-05-13 00:00:00+00:00,97.5,103.1999969482422,77.4000015258789,87.0,24837,,
2020-05-14 00:00:00+00:00,85.19999694824219,87.30000305175781,79.5,84.5999984741211,5437,,
2020-05-15 00:00:00+00:00,85.80000305175781,89.69999694824219,76.80000305175781,78.5999984741211,8100,,
2020-05-18 00:00:00+00:00,80.4000015258789,83.69999694824219,77.0999984741211,80.0999984741211,9487,,
2020-05-19 00:00:00+00:00,81.0,87.5999984741211,78.30000305175781,81.9000015258789,6233,,
2020-05-20 00:00:00+00:00,84.0,87.5999984741211,81.5999984741211,82.5,3810,,
2020-05-21 00:00:00+00:00,82.80000305175781,85.19999694824219,80.4000015258789,84.0,3957,,
2020-05-22 00:00:00+00:00,84.30000305175781,85.5,81.5999984741211,83.69999694824219,1947,,
2020-05-26 00:00:00+00:00,86.0999984741211,87.0,81.9000015258789,84.0,2977,,
2020-05-27 00:00:00+00:00,84.0,84.30000305175781,80.4000015258789,81.0,2760,,
