date,CYD_Open,CYD_High,CYD_Low,CYD_Close,CYD_Volume,CYD_Dividends,CYD_Stock Splits
2021-04-22 00:00:00+00:00,15.649999618530272,15.800000190734863,15.489999771118164,13.394792556762695,12300,0.0,
2021-04-23 00:00:00+00:00,15.800000190734863,16.139999389648438,15.5,13.343926429748535,24000,0.0,
2021-04-26 00:00:00+00:00,15.81999969482422,15.899999618530272,15.4399995803833,13.33544921875,22100,0.0,
2021-04-27 00:00:00+00:00,15.649999618530272,15.859999656677246,15.449999809265137,13.233716011047363,16500,0.0,
2021-04-28 00:00:00+00:00,15.609999656677246,15.6899995803833,15.449999809265137,13.15741729736328,15100,0.0,
2021-04-29 00:00:00+00:00,15.609999656677246,16.200000762939453,15.609999656677246,13.683034896850586,28800,0.0,
2021-04-30 00:00:00+00:00,16.0,16.1200008392334,15.649999618530272,13.538915634155272,23200,0.0,
2021-05-03 00:00:00+00:00,16.049999237060547,16.100000381469727,15.760000228881836,13.598258972167969,24000,0.0,
2021-05-04 00:00:00+00:00,16.020000457763672,16.1299991607666,15.68000030517578,13.445658683776855,13900,0.0,
2021-05-05 00:00:00+00:00,15.970000267028809,16.1299991607666,15.640000343322754,13.56434726715088,28600,0.0,
2021-05-06 00:00:00+00:00,16.0,16.079999923706055,15.75,13.530436515808104,17700,0.0,
2021-05-07 00:00:00+00:00,16.010000228881836,16.010000228881836,15.649999618530272,13.394792556762695,5800,0.0,
2021-05-10 00:00:00+00:00,15.779999732971191,15.779999732971191,15.550000190734863,13.18285083770752,9100,0.0,
2021-05-11 00:00:00+00:00,15.579999923706056,15.850000381469728,15.539999961853027,13.386316299438477,23200,0.0,
2021-05-12 00:00:00+00:00,15.81999969482422,16.239999771118164,15.630000114440918,13.674556732177734,39900,0.0,
2021-05-13 00:00:00+00:00,15.979999542236328,15.979999542236328,15.529999732971191,13.352404594421388,26800,0.0,
2021-05-14 00:00:00+00:00,15.960000038146973,16.010000228881836,15.649999618530272,13.538915634155272,24900,0.0,
2021-05-17 00:00:00+00:00,16.100000381469727,16.200000762939453,15.90999984741211,13.530436515808104,19900,0.0,
2021-05-18 00:00:00+00:00,16.079999923706055,16.239999771118164,15.800000190734863,13.52195930480957,11400,0.0,
2021-05-19 00:00:00+00:00,15.850000381469728,16.18000030517578,15.640000343322754,13.445658683776855,15400,0.0,
2021-05-20 00:00:00+00:00,15.859999656677246,15.859999656677246,15.5600004196167,13.318493843078612,19400,0.0,
2021-05-21 00:00:00+00:00,15.760000228881836,16.0,15.5,13.555870056152344,18300,0.0,
2021-05-24 00:00:00+00:00,16.0,16.0,15.600000381469728,13.386316299438477,11200,0.0,
2021-05-25 00:00:00+00:00,15.6899995803833,15.75,15.5,13.140461921691896,17700,0.0,
2021-05-26 00:00:00+00:00,15.5,15.829999923706056,15.399999618530272,13.225238800048828,30100,0.0,
2021-05-27 00:00:00+00:00,15.609999656677246,15.800000190734863,15.449999809265137,13.343926429748535,14200,0.0,
2021-05-28 00:00:00+00:00,15.739999771118164,15.979999542236328,15.600000381469728,13.547391891479492,12300,0.0,
2021-06-01 00:00:00+00:00,16.15999984741211,16.15999984741211,15.539999961853027,13.36936092376709,24700,0.0,
2021-06-02 00:00:00+00:00,15.880000114440918,15.979999542236328,15.710000038146973,13.505003929138184,23800,0.0,
2021-06-03 00:00:00+00:00,15.729999542236328,15.800000190734863,15.539999961853027,13.267627716064451,17800,0.0,
2021-06-04 00:00:00+00:00,15.649999618530272,15.800000190734863,15.649999618530272,13.352404594421388,7700,0.0,
2021-06-07 00:00:00+00:00,15.75,15.9399995803833,15.739999771118164,13.42022705078125,17300,0.0,
2021-06-08 00:00:00+00:00,15.869999885559082,15.869999885559082,15.600000381469728,13.36936092376709,16500,0.0,
2021-06-09 00:00:00+00:00,15.68000030517578,15.789999961853027,15.550000190734863,13.18285083770752,14500,0.0,
2021-06-10 00:00:00+00:00,16.010000228881836,17.18000030517578,16.010000228881836,14.47146224975586,103200,0.0,
2021-06-11 00:00:00+00:00,17.219999313354492,17.3700008392334,16.799999237060547,14.344297409057615,38800,0.0,
2021-06-14 00:00:00+00:00,17.010000228881836,17.329999923706055,16.93000030517578,14.624062538146973,104100,0.0,
2021-06-15 00:00:00+00:00,17.350000381469727,18.1299991607666,17.350000381469727,15.175113677978516,123200,0.0,
2021-06-16 00:00:00+00:00,17.989999771118164,18.21999931335449,17.520000457763672,14.903826713562012,110300,0.0,
2021-06-17 00:00:00+00:00,17.920000076293945,17.920000076293945,17.309999465942383,14.78514003753662,27500,0.0,
2021-06-18 00:00:00+00:00,17.309999465942383,17.59000015258789,17.280000686645508,14.861438751220703,32500,0.0,
2021-06-21 00:00:00+00:00,17.530000686645508,18.0,17.530000686645508,14.954691886901855,66800,0.0,
2021-06-22 00:00:00+00:00,17.899999618530273,18.200000762939453,17.639999389648438,15.344669342041016,136900,0.0,
2021-06-23 00:00:00+00:00,18.200000762939453,18.600000381469727,18.200000762939453,15.743120193481444,112400,0.0,
2021-06-24 00:00:00+00:00,18.88999938964844,19.299999237060547,18.649999618530277,16.328081130981445,180200,0.0,
2021-06-25 00:00:00+00:00,19.399999618530277,19.59000015258789,19.100000381469727,16.23482894897461,167300,0.0,
2021-06-28 00:00:00+00:00,17.549999237060547,17.549999237060547,15.59000015258789,14.857892036437988,299400,1.7,
2021-06-29 00:00:00+00:00,16.0,16.139999389648438,15.6899995803833,14.662515640258787,59500,0.0,
2021-06-30 00:00:00+00:00,15.75,16.209999084472656,15.75,14.923017501831056,51800,0.0,
2021-07-01 00:00:00+00:00,16.030000686645508,16.229999542236328,16.030000686645508,15.07187557220459,79300,0.0,
2021-07-02 00:00:00+00:00,16.200000762939453,16.530000686645508,16.200000762939453,15.127696990966797,93200,0.0,
2021-07-06 00:00:00+00:00,16.350000381469727,16.40999984741211,16.15999984741211,15.127696990966797,44100,0.0,
2021-07-07 00:00:00+00:00,16.25,16.350000381469727,16.1200008392334,15.174214363098145,46100,0.0,
2021-07-08 00:00:00+00:00,16.299999237060547,16.299999237060547,15.760000228881836,14.988142013549805,63100,0.0,
2021-07-09 00:00:00+00:00,16.110000610351562,16.149999618530273,15.789999961853027,14.7555513381958,67900,0.0,
2021-07-12 00:00:00+00:00,15.760000228881836,15.93000030517578,15.760000228881836,14.78346347808838,29200,0.0,
2021-07-13 00:00:00+00:00,15.899999618530272,16.100000381469727,15.670000076293944,14.671819686889648,44500,0.0,
2021-07-14 00:00:00+00:00,15.850000381469728,15.880000114440918,15.649999618530272,14.606693267822266,14900,0.0,
2021-07-15 00:00:00+00:00,15.770000457763672,15.829999923706056,15.050000190734863,14.076386451721191,46100,0.0,
2021-07-16 00:00:00+00:00,15.100000381469728,15.31999969482422,14.899999618530272,13.94613552093506,41100,0.0,
2021-07-19 00:00:00+00:00,14.850000381469728,14.989999771118164,14.199999809265137,13.536776542663574,72100,0.0,
2021-07-20 00:00:00+00:00,14.56999969482422,15.0600004196167,14.56999969482422,13.843796730041504,26200,0.0,
2021-07-21 00:00:00+00:00,14.93000030517578,15.369999885559082,14.890000343322754,14.122905731201172,29800,0.0,
2021-07-22 00:00:00+00:00,15.199999809265137,15.199999809265137,14.6899995803833,13.797277450561523,24000,0.0,
2021-07-23 00:00:00+00:00,14.779999732971191,14.920000076293944,14.699999809265137,13.741456031799316,28100,0.0,
2021-07-26 00:00:00+00:00,14.640000343322754,14.859999656677246,14.539999961853027,13.694938659667969,25400,0.0,
2021-07-27 00:00:00+00:00,14.630000114440918,14.920000076293944,14.3100004196167,13.4158296585083,32500,0.0,
2021-07-28 00:00:00+00:00,14.399999618530272,14.869999885559082,14.329999923706056,13.78797435760498,36400,0.0,
2021-07-29 00:00:00+00:00,14.800000190734863,14.90999984741211,14.640000343322754,13.68563461303711,19300,0.0,
2021-07-30 00:00:00+00:00,14.710000038146973,14.729999542236328,14.390000343322754,13.629812240600586,39400,0.0,
2021-08-02 00:00:00+00:00,14.59000015258789,14.829999923706056,14.510000228881836,13.55538272857666,30800,0.0,
2021-08-03 00:00:00+00:00,14.579999923706056,14.93000030517578,14.5,13.797277450561523,24100,0.0,
2021-08-04 00:00:00+00:00,14.800000190734863,14.93000030517578,14.649999618530272,13.825188636779783,24600,0.0,
2021-08-05 00:00:00+00:00,14.670000076293944,15.029999732971191,14.649999618530272,13.890314102172852,39900,0.0,
2021-08-06 00:00:00+00:00,14.789999961853027,15.18000030517578,14.789999961853027,14.001957893371582,19400,0.0,
2021-08-09 00:00:00+00:00,15.06999969482422,15.420000076293944,15.050000190734863,14.141512870788574,13100,0.0,
2021-08-10 00:00:00+00:00,15.289999961853027,15.460000038146973,15.210000038146973,14.34619140625,17800,0.0,
2021-08-11 00:00:00+00:00,15.15999984741211,15.380000114440918,15.09000015258789,14.122905731201172,51600,0.0,
2021-08-12 00:00:00+00:00,15.270000457763672,15.270000457763672,14.359999656677246,14.067083358764648,119400,0.0,
2021-08-13 00:00:00+00:00,15.1899995803833,15.1899995803833,14.640000343322754,13.94613552093506,39500,0.0,
2021-08-16 00:00:00+00:00,14.979999542236328,14.979999542236328,14.300000190734863,13.443739891052246,110300,0.0,
2021-08-17 00:00:00+00:00,14.300000190734863,14.399999618530272,14.109999656677246,13.257668495178224,56200,0.0,
2021-08-18 00:00:00+00:00,14.09000015258789,14.359999656677246,14.0,13.257668495178224,34900,0.0,
2021-08-19 00:00:00+00:00,14.210000038146973,14.279999732971191,13.9399995803833,12.96925449371338,57700,0.0,
2021-08-20 00:00:00+00:00,13.90999984741211,14.199999809265137,13.90999984741211,13.11811351776123,41300,0.0,
2021-08-23 00:00:00+00:00,14.0600004196167,14.1899995803833,13.960000038146973,13.127416610717772,35100,0.0,
2021-08-24 00:00:00+00:00,14.109999656677246,14.359999656677246,14.100000381469728,13.248363494873049,21900,0.0,
2021-08-25 00:00:00+00:00,14.25,14.390000343322754,14.050000190734863,13.341400146484377,16800,0.0,
2021-08-26 00:00:00+00:00,14.329999923706056,14.329999923706056,14.029999732971191,13.099505424499512,17300,0.0,
2021-08-27 00:00:00+00:00,14.09000015258789,14.390000343322754,14.09000015258789,13.341400146484377,16700,0.0,
2021-08-30 00:00:00+00:00,14.300000190734863,14.300000190734863,13.949999809265137,12.978558540344238,65900,0.0,
2021-08-31 00:00:00+00:00,13.899999618530272,14.449999809265137,13.899999618530272,13.257668495178224,31800,0.0,
2021-09-01 00:00:00+00:00,14.329999923706056,14.460000038146973,14.079999923706056,13.378615379333496,23900,0.0,
2021-09-02 00:00:00+00:00,14.300000190734863,14.520000457763672,14.300000190734863,13.425132751464844,22900,0.0,
2021-09-03 00:00:00+00:00,14.489999771118164,14.5,14.020000457763672,13.11811351776123,21500,0.0,
2021-09-07 00:00:00+00:00,14.06999969482422,14.25,14.0,13.183238983154297,17700,0.0,
2021-09-08 00:00:00+00:00,14.100000381469728,14.130000114440918,14.0,13.062291145324709,14800,0.0,
2021-09-09 00:00:00+00:00,14.050000190734863,14.25,13.899999618530272,13.04368495941162,18800,0.0,
2021-09-10 00:00:00+00:00,14.029999732971191,14.170000076293944,13.869999885559082,13.090202331542969,25500,0.0,
2021-09-13 00:00:00+00:00,14.109999656677246,14.260000228881836,13.93000030517578,12.96925449371338,24600,0.0,
2021-09-14 00:00:00+00:00,13.920000076293944,13.960000038146973,13.800000190734863,12.885522842407228,30500,0.0,
2021-09-15 00:00:00+00:00,13.850000381469728,13.890000343322754,13.359999656677246,12.52268123626709,42600,0.0,
2021-09-16 00:00:00+00:00,13.399999618530272,13.670000076293944,13.270000457763672,12.587806701660156,27400,0.0,
2021-09-17 00:00:00+00:00,13.4399995803833,13.470000267028809,12.949999809265137,12.504074096679688,159800,0.0,
2021-09-20 00:00:00+00:00,12.890000343322754,13.199999809265137,12.539999961853027,11.750480651855469,96700,0.0,
2021-09-21 00:00:00+00:00,12.609999656677246,12.739999771118164,12.390000343322754,11.759783744812012,52200,0.0,
2021-09-22 00:00:00+00:00,12.68000030517578,12.979999542236328,12.65999984741211,12.020285606384276,28300,0.0,
2021-09-23 00:00:00+00:00,13.0,14.0,13.0,12.941344261169434,60700,0.0,
2021-09-24 00:00:00+00:00,13.9399995803833,13.9399995803833,13.390000343322754,12.559896469116213,30900,0.0,
2021-09-27 00:00:00+00:00,13.770000457763672,14.0,13.289999961853027,12.811094284057615,53300,0.0,
2021-09-28 00:00:00+00:00,13.800000190734863,13.989999771118164,13.59000015258789,12.690146446228027,26800,0.0,
2021-09-29 00:00:00+00:00,13.619999885559082,13.699999809265137,13.270000457763672,12.494770050048828,16500,0.0,
2021-09-30 00:00:00+00:00,13.529999732971191,13.649999618530272,13.270000457763672,12.643628120422363,30800,0.0,
2021-10-01 00:00:00+00:00,13.600000381469728,14.0,13.3100004196167,12.922738075256348,24100,0.0,
2021-10-04 00:00:00+00:00,13.970000267028809,13.970000267028809,13.56999969482422,12.69944953918457,17500,0.0,
2021-10-05 00:00:00+00:00,13.609999656677246,13.949999809265137,13.31999969482422,12.932040214538574,22400,0.0,
2021-10-06 00:00:00+00:00,13.859999656677246,13.989999771118164,13.529999732971191,12.904129981994627,27400,0.0,
2021-10-07 00:00:00+00:00,13.869999885559082,13.970000267028809,13.800000190734863,12.950647354125977,15100,0.0,
2021-10-08 00:00:00+00:00,13.9399995803833,14.079999923706056,13.829999923706056,12.950647354125977,18400,0.0,
2021-10-11 00:00:00+00:00,13.869999885559082,14.119999885559082,13.789999961853027,12.904129981994627,26900,0.0,
2021-10-12 00:00:00+00:00,13.829999923706056,13.890000343322754,13.649999618530272,12.70875358581543,12900,0.0,
2021-10-13 00:00:00+00:00,13.710000038146973,13.789999961853027,13.449999809265137,12.569199562072754,14400,0.0,
2021-10-14 00:00:00+00:00,13.920000076293944,13.93000030517578,13.600000381469728,12.718057632446287,28500,0.0,
2021-10-15 00:00:00+00:00,13.739999771118164,13.920000076293944,13.539999961853027,12.745967864990234,12900,0.0,
2021-10-18 00:00:00+00:00,13.739999771118164,13.8100004196167,13.529999732971191,12.680843353271484,11500,0.0,
2021-10-19 00:00:00+00:00,13.609999656677246,13.720000267028809,13.050000190734863,12.14123249053955,42100,0.0,
2021-10-20 00:00:00+00:00,13.25,13.510000228881836,13.210000038146973,12.42034149169922,22000,0.0,
2021-10-21 00:00:00+00:00,13.300000190734863,13.43000030517578,13.0600004196167,12.234268188476562,15800,0.0,
2021-10-22 00:00:00+00:00,13.1899995803833,13.34000015258789,13.149999618530272,12.32730484008789,13800,0.0,
2021-10-25 00:00:00+00:00,13.18000030517578,13.359999656677246,13.100000381469728,12.187750816345217,12100,0.0,
2021-10-26 00:00:00+00:00,13.100000381469728,13.329999923706056,13.100000381469728,12.197053909301758,21400,0.0,
2021-10-27 00:00:00+00:00,13.109999656677246,13.329999923706056,13.109999656677246,12.25287628173828,15000,0.0,
2021-10-28 00:00:00+00:00,13.170000076293944,13.770000457763672,13.170000076293944,12.569199562072754,23000,0.0,
2021-10-29 00:00:00+00:00,13.489999771118164,13.489999771118164,13.079999923706056,12.26218032836914,15200,0.0,
2021-11-01 00:00:00+00:00,13.130000114440918,13.369999885559082,13.119999885559082,12.25287628173828,20200,0.0,
2021-11-02 00:00:00+00:00,13.140000343322754,13.300000190734863,12.800000190734863,12.03889274597168,24000,0.0,
2021-11-03 00:00:00+00:00,12.989999771118164,13.109999656677246,12.800000190734863,12.131929397583008,26000,0.0,
2021-11-04 00:00:00+00:00,12.920000076293944,13.050000190734863,12.649999618530272,11.806302070617676,35300,0.0,
2021-11-05 00:00:00+00:00,12.609999656677246,13.0,12.609999656677246,12.094714164733888,25000,0.0,
2021-11-08 00:00:00+00:00,12.960000038146973,12.970000267028809,12.699999809265137,11.973766326904297,17400,0.0,
2021-11-09 00:00:00+00:00,12.960000038146973,13.0,12.739999771118164,12.094714164733888,18400,0.0,
2021-11-10 00:00:00+00:00,12.960000038146973,13.0,12.630000114440918,11.759783744812012,20100,0.0,
2021-11-11 00:00:00+00:00,12.729999542236328,12.979999542236328,12.300000190734863,11.890034675598145,27500,0.0,
2021-11-12 00:00:00+00:00,12.670000076293944,12.9399995803833,12.670000076293944,11.880731582641602,14000,0.0,
2021-11-15 00:00:00+00:00,12.770000457763672,12.890000343322754,12.289999961853027,11.517889022827148,45300,0.0,
2021-11-16 00:00:00+00:00,12.399999618530272,12.449999809265137,12.210000038146973,11.4713716506958,22200,0.0,
2021-11-17 00:00:00+00:00,12.380000114440918,12.470000267028809,11.850000381469728,11.23878002166748,23100,0.0,
2021-11-18 00:00:00+00:00,12.029999732971191,12.0600004196167,11.850000381469728,11.164351463317873,22000,0.0,
2021-11-19 00:00:00+00:00,12.039999961853027,12.220000267028809,11.9399995803833,11.266691207885742,22600,0.0,
2021-11-22 00:00:00+00:00,12.109999656677246,12.199999809265137,11.93000030517578,11.155047416687012,27900,0.0,
2021-11-23 00:00:00+00:00,12.06999969482422,12.100000381469728,11.81999969482422,11.164351463317873,25700,0.0,
2021-11-24 00:00:00+00:00,11.970000267028809,12.0600004196167,11.869999885559082,11.164351463317873,17600,0.0,
2021-11-26 00:00:00+00:00,11.8100004196167,11.8100004196167,11.630000114440918,10.922457695007324,13700,0.0,
2021-11-29 00:00:00+00:00,11.739999771118164,11.949999809265137,11.550000190734863,10.978280067443848,31400,0.0,
2021-11-30 00:00:00+00:00,11.800000190734863,11.850000381469728,11.600000381469728,11.024797439575195,39200,0.0,
2021-12-01 00:00:00+00:00,11.640000343322754,12.0,11.640000343322754,11.07131576538086,28800,0.0,
2021-12-02 00:00:00+00:00,11.859999656677246,12.100000381469728,11.640000343322754,11.210869789123535,21300,0.0,
2021-12-03 00:00:00+00:00,11.979999542236328,12.0,11.579999923706056,10.931760787963867,32700,0.0,
2021-12-06 00:00:00+00:00,11.699999809265137,12.0,11.699999809265137,11.108530044555664,22500,0.0,
2021-12-07 00:00:00+00:00,12.010000228881836,12.010000228881836,11.8100004196167,11.07131576538086,38000,0.0,
2021-12-08 00:00:00+00:00,12.010000228881836,12.010000228881836,11.81999969482422,11.034100532531738,8000,0.0,
2021-12-09 00:00:00+00:00,11.779999732971191,11.890000343322754,11.75,11.034100532531738,15400,0.0,
2021-12-10 00:00:00+00:00,11.859999656677246,11.859999656677246,11.550000190734863,10.931760787963867,23900,0.0,
2021-12-13 00:00:00+00:00,11.649999618530272,11.649999618530272,11.270000457763672,10.531704902648926,35200,0.0,
2021-12-14 00:00:00+00:00,11.25,11.449999809265137,11.25,10.58752727508545,21800,0.0,
2021-12-15 00:00:00+00:00,11.380000114440918,11.399999618530272,11.1899995803833,10.47588348388672,21300,0.0,
2021-12-16 00:00:00+00:00,11.359999656677246,11.399999618530272,10.869999885559082,10.233988761901855,33300,0.0,
2021-12-17 00:00:00+00:00,11.300000190734863,11.300000190734863,10.829999923706056,10.233988761901855,20800,0.0,
2021-12-20 00:00:00+00:00,11.010000228881836,11.100000381469728,10.760000228881836,10.233988761901855,32700,0.0,
2021-12-21 00:00:00+00:00,11.010000228881836,11.15999984741211,10.84000015258789,10.1316499710083,86200,0.0,
2021-12-22 00:00:00+00:00,11.100000381469728,11.100000381469728,10.710000038146973,9.964183807373049,51800,0.0,
2021-12-23 00:00:00+00:00,10.56999969482422,11.170000076293944,10.56999969482422,10.27120304107666,76500,0.0,
2021-12-27 00:00:00+00:00,11.199999809265137,11.979999542236328,11.1899995803833,11.07131576538086,97800,0.0,
2021-12-28 00:00:00+00:00,12.039999961853027,12.199999809265137,12.0,11.313209533691406,34300,0.0,
2021-12-29 00:00:00+00:00,12.220000267028809,13.199999809265137,12.220000267028809,12.14123249053955,69200,0.0,
2021-12-30 00:00:00+00:00,13.079999923706056,14.670000076293944,13.079999923706056,12.89482593536377,171000,0.0,
2021-12-31 00:00:00+00:00,13.68000030517578,15.350000381469728,13.68000030517578,13.881011009216309,424300,0.0,
2022-01-03 00:00:00+00:00,14.920000076293944,15.0,13.5,12.70875358581543,144300,0.0,
2022-01-04 00:00:00+00:00,13.619999885559082,14.539999961853027,13.56999969482422,13.378615379333496,83100,0.0,
2022-01-05 00:00:00+00:00,14.489999771118164,14.59000015258789,14.199999809265137,13.266971588134766,27100,0.0,
2022-01-06 00:00:00+00:00,14.25,14.31999969482422,14.029999732971191,13.2018461227417,21700,0.0,
2022-01-07 00:00:00+00:00,14.199999809265137,14.609999656677246,14.109999656677246,13.55538272857666,23400,0.0,
2022-01-10 00:00:00+00:00,14.510000228881836,14.510000228881836,13.949999809265137,13.2018461227417,64300,0.0,
2022-01-11 00:00:00+00:00,14.470000267028809,14.470000267028809,14.15999984741211,13.30418586730957,12400,0.0,
2022-01-12 00:00:00+00:00,14.300000190734863,14.3100004196167,13.949999809265137,13.090202331542969,18100,0.0,
2022-01-13 00:00:00+00:00,14.050000190734863,14.329999923706056,14.050000190734863,13.211149215698242,18900,0.0,
2022-01-14 00:00:00+00:00,14.199999809265137,14.279999732971191,14.050000190734863,13.2018461227417,12500,0.0,
2022-01-18 00:00:00+00:00,14.039999961853027,14.289999961853027,13.960000038146973,13.266971588134766,22800,0.0,
2022-01-19 00:00:00+00:00,14.229999542236328,14.390000343322754,14.119999885559082,13.19254207611084,16000,0.0,
2022-01-20 00:00:00+00:00,14.170000076293944,14.390000343322754,13.729999542236328,12.978558540344238,14000,0.0,
2022-01-21 00:00:00+00:00,13.960000038146973,14.199999809265137,13.5,12.718057632446287,28800,0.0,
2022-01-24 00:00:00+00:00,13.5,14.119999885559082,13.109999656677246,12.885522842407228,41100,0.0,
2022-01-25 00:00:00+00:00,13.529999732971191,14.029999732971191,13.529999732971191,12.922738075256348,12300,0.0,
2022-01-26 00:00:00+00:00,14.0600004196167,14.119999885559082,13.59000015258789,12.848308563232422,9300,0.0,
2022-01-27 00:00:00+00:00,13.779999732971191,13.779999732971191,13.5,12.60641384124756,8700,0.0,
2022-01-28 00:00:00+00:00,13.5,13.65999984741211,13.270000457763672,12.494770050048828,19700,0.0,
2022-01-31 00:00:00+00:00,13.300000190734863,13.949999809265137,13.300000190734863,12.811094284057615,12300,0.0,
2022-02-01 00:00:00+00:00,13.890000343322754,14.100000381469728,13.800000190734863,13.099505424499512,19600,0.0,
2022-02-02 00:00:00+00:00,14.15999984741211,14.15999984741211,13.489999771118164,12.60641384124756,29000,0.0,
2022-02-03 00:00:00+00:00,13.550000190734863,14.100000381469728,13.350000381469728,12.53198528289795,9400,0.0,
2022-02-04 00:00:00+00:00,13.600000381469728,13.800000190734863,13.460000038146973,12.652932167053224,15400,0.0,
2022-02-07 00:00:00+00:00,13.720000267028809,13.8100004196167,13.460000038146973,12.718057632446287,16100,0.0,
2022-02-08 00:00:00+00:00,13.579999923706056,13.989999771118164,13.449999809265137,12.53198528289795,24700,0.0,
2022-02-09 00:00:00+00:00,13.5,13.779999732971191,13.300000190734863,12.764575004577637,12500,0.0,
2022-02-10 00:00:00+00:00,13.770000457763672,14.0,13.699999809265137,12.792486190795898,12700,0.0,
2022-02-11 00:00:00+00:00,13.75,13.770000457763672,13.279999732971191,12.504074096679688,18200,0.0,
2022-02-14 00:00:00+00:00,13.420000076293944,13.65999984741211,13.279999732971191,12.429644584655762,11300,0.0,
2022-02-15 00:00:00+00:00,13.56999969482422,14.020000457763672,13.479999542236328,12.922738075256348,11400,0.0,
2022-02-16 00:00:00+00:00,13.859999656677246,14.229999542236328,13.779999732971191,13.239060401916504,19500,0.0,
2022-02-17 00:00:00+00:00,13.989999771118164,14.229999542236328,13.81999969482422,12.997166633605955,12400,0.0,
2022-02-18 00:00:00+00:00,14.050000190734863,14.239999771118164,13.390000343322754,12.466859817504885,16800,0.0,
2022-02-22 00:00:00+00:00,13.489999771118164,13.5600004196167,13.119999885559082,12.271482467651367,17900,0.0,
2022-02-23 00:00:00+00:00,13.359999656677246,13.579999923706056,12.510000228881836,11.769087791442873,33300,0.0,
2022-02-24 00:00:00+00:00,12.300000190734863,12.300000190734863,11.420000076293944,11.015494346618652,58000,0.0,
2022-02-25 00:00:00+00:00,11.800000190734863,12.640000343322754,11.539999961853027,11.713266372680664,20000,0.0,
2022-02-28 00:00:00+00:00,12.369999885559082,12.720000267028809,12.010000228881836,11.508585929870604,22200,0.0,
2022-03-01 00:00:00+00:00,12.130000114440918,12.289999961853027,11.449999809265137,10.941064834594728,32500,0.0,
2022-03-02 00:00:00+00:00,11.859999656677246,12.399999618530272,11.8100004196167,11.44346046447754,36400,0.0,
2022-03-03 00:00:00+00:00,12.329999923706056,12.399999618530272,11.979999542236328,11.36903190612793,29900,0.0,
2022-03-04 00:00:00+00:00,11.989999771118164,12.369999885559082,11.600000381469728,10.801509857177734,36700,0.0,
2022-03-07 00:00:00+00:00,11.5,11.869999885559082,10.899999618530272,10.187471389770508,24900,0.0,
2022-03-08 00:00:00+00:00,10.949999809265137,11.779999732971191,10.949999809265137,10.857332229614258,19700,0.0,
2022-03-09 00:00:00+00:00,11.770000457763672,11.9399995803833,11.25,10.76429557800293,17400,0.0,
2022-03-10 00:00:00+00:00,11.600000381469728,11.600000381469728,11.329999923706056,10.57822322845459,14700,0.0,
2022-03-11 00:00:00+00:00,11.579999923706056,11.779999732971191,11.300000190734863,10.745688438415527,17300,0.0,
2022-03-14 00:00:00+00:00,11.5,11.779999732971191,11.020000457763672,10.345632553100586,29800,0.0,
2022-03-15 00:00:00+00:00,11.09000015258789,11.350000381469728,10.56999969482422,10.345632553100586,39700,0.0,
2022-03-16 00:00:00+00:00,11.260000228881836,11.779999732971191,11.260000228881836,10.58752727508545,43200,0.0,
2022-03-17 00:00:00+00:00,11.390000343322754,11.56999969482422,11.25,10.6526517868042,21200,0.0,
2022-03-18 00:00:00+00:00,11.329999923706056,11.960000038146973,11.329999923706056,10.754992485046388,41900,0.0,
2022-03-21 00:00:00+00:00,11.699999809265137,11.920000076293944,11.380000114440918,10.88524341583252,35100,0.0,
2022-03-22 00:00:00+00:00,11.779999732971191,12.140000343322754,11.609999656677246,11.136441230773926,38100,0.0,
2022-03-23 00:00:00+00:00,11.920000076293944,12.029999732971191,11.5600004196167,10.810813903808594,20600,0.0,
2022-03-24 00:00:00+00:00,11.760000228881836,12.06999969482422,11.56999969482422,11.024797439575195,26400,0.0,
2022-03-25 00:00:00+00:00,11.899999618530272,12.020000457763672,11.81999969482422,11.127138137817385,20900,0.0,
2022-03-28 00:00:00+00:00,12.09000015258789,12.09000015258789,11.829999923706056,11.089922904968262,21300,0.0,
2022-03-29 00:00:00+00:00,11.760000228881836,12.020000457763672,11.760000228881836,11.080618858337402,14200,0.0,
2022-03-30 00:00:00+00:00,11.84000015258789,12.09000015258789,11.630000114440918,11.006190299987791,18200,0.0,
2022-03-31 00:00:00+00:00,11.649999618530272,11.920000076293944,11.539999961853027,10.83872413635254,10100,0.0,
2022-04-01 00:00:00+00:00,11.609999656677246,11.989999771118164,11.5,10.708474159240724,16800,0.0,
2022-04-04 00:00:00+00:00,11.550000190734863,11.960000038146973,11.550000190734863,10.931760787963867,8000,0.0,
2022-04-05 00:00:00+00:00,11.75,11.75,11.550000190734863,10.820116996765137,10400,0.0,
2022-04-06 00:00:00+00:00,11.6899995803833,11.800000190734863,11.5,10.866636276245115,20900,0.0,
2022-04-07 00:00:00+00:00,11.630000114440918,11.75,11.460000038146973,10.699170112609863,17600,0.0,
2022-04-08 00:00:00+00:00,11.59000015258789,11.90999984741211,11.06999969482422,10.327025413513184,14100,0.0,
2022-04-11 00:00:00+00:00,11.199999809265137,11.380000114440918,10.880000114440918,10.12234592437744,27100,0.0,
2022-04-12 00:00:00+00:00,11.15999984741211,11.239999771118164,10.93000030517578,10.27120304107666,25800,0.0,
2022-04-13 00:00:00+00:00,11.039999961853027,11.25,10.75,10.094435691833496,31900,0.0,
2022-04-14 00:00:00+00:00,11.029999732971191,11.050000190734863,10.789999961853027,10.057220458984377,12800,0.0,
