date,QID_Open,QID_High,QID_Low,QID_Close,QID_Volume,QID_Dividends,QID_Stock Splits
2022-04-28 00:00:00+00:00,108.1999969482422,111.3000030517578,102.5500030517578,95.40668487548828,7132760,0.0,
2022-04-29 00:00:00+00:00,106.6500015258789,113.6999969482422,104.4499969482422,104.0341339111328,6430880,0.0,
2022-05-02 00:00:00+00:00,113.5999984741211,115.9000015258789,109.3499984741211,100.54644775390624,9126480,0.0,
2022-05-03 00:00:00+00:00,109.4499969482422,111.1999969482422,107.6500015258789,100.22520446777344,5554480,0.0,
2022-05-04 00:00:00+00:00,108.9000015258789,112.6500015258789,101.4000015258789,93.43338775634766,6429160,0.0,
2022-05-05 00:00:00+00:00,104.5999984741211,114.1999969482422,104.5500030517578,102.70330047607422,7684900,0.0,
2022-05-06 00:00:00+00:00,113.5999984741211,117.75,110.6500015258789,105.3190689086914,8398840,0.0,
2022-05-09 00:00:00+00:00,119.0999984741211,124.8499984741211,117.1999969482422,113.53350067138672,7057280,0.0,
2022-05-10 00:00:00+00:00,117.5999984741211,124.25,116.5999984741211,110.78005981445312,5900820,0.0,
2022-05-11 00:00:00+00:00,122.6500015258789,128.64999389648438,118.1500015258789,117.48009490966795,7974280,0.0,
2022-05-12 00:00:00+00:00,131.8000030517578,134.0,124.5,117.98489379882812,6574940,0.0,
2022-05-13 00:00:00+00:00,124.5999984741211,125.9499969482422,118.0500030517578,109.31155395507812,3113800,0.0,
2022-05-16 00:00:00+00:00,120.4499969482422,122.75,118.75,111.74376678466795,3277780,0.0,
2022-05-17 00:00:00+00:00,116.9000015258789,120.0500030517578,115.1999969482422,105.8697509765625,2723220,0.0,
2022-05-18 00:00:00+00:00,118.9499969482422,127.75,118.4499969482422,116.37873077392578,2786420,0.0,
2022-05-19 00:00:00+00:00,128.5,129.89999389648438,123.9499969482422,117.66365051269533,4117920,0.0,
2022-05-20 00:00:00+00:00,125.0,136.5,124.4000015258789,118.39791107177734,4056860,0.0,
2022-05-23 00:00:00+00:00,127.9000015258789,130.1999969482422,124.3000030517578,114.49720764160156,2570820,0.0,
2022-05-24 00:00:00+00:00,129.3000030517578,134.1999969482422,128.60000610351562,119.26982879638672,3292720,0.0,
2022-05-25 00:00:00+00:00,131.39999389648438,131.5500030517578,124.4000015258789,115.91981506347656,3913400,0.0,
2022-05-26 00:00:00+00:00,126.9499969482422,127.25,117.9499969482422,109.4951171875,2658300,0.0,
2022-05-27 00:00:00+00:00,116.75,116.8499984741211,111.4000015258789,102.24440002441406,2224540,0.0,
2022-05-31 00:00:00+00:00,111.5999984741211,114.9499969482422,109.9000015258789,102.84097290039062,3188360,0.0,
2022-06-01 00:00:00+00:00,110.4499969482422,115.4000015258789,108.9499969482422,104.4012451171875,3020360,0.0,
2022-06-02 00:00:00+00:00,114.5999984741211,115.6999969482422,107.4499969482422,98.6649169921875,2841500,0.0,
2022-06-03 00:00:00+00:00,111.1999969482422,114.0,110.1999969482422,103.85057067871094,2217640,0.0,
2022-06-06 00:00:00+00:00,109.8000030517578,113.5500030517578,108.5999984741211,103.11631774902344,2302320,0.0,
2022-06-07 00:00:00+00:00,114.8499984741211,115.6999969482422,109.9000015258789,101.28069305419922,2079940,0.0,
2022-06-08 00:00:00+00:00,111.0,112.6500015258789,109.0999984741211,102.79508209228516,1392940,0.0,
2022-06-09 00:00:00+00:00,113.3499984741211,118.1500015258789,111.0500030517578,108.3937530517578,2130620,0.0,
2022-06-10 00:00:00+00:00,122.6999969482422,126.75,121.6500015258789,116.05747985839844,2983420,0.0,
2022-06-13 00:00:00+00:00,134.4499969482422,138.9499969482422,132.10000610351562,126.75001525878906,3279900,0.0,
2022-06-14 00:00:00+00:00,135.8000030517578,140.1999969482422,134.85000610351562,126.19932556152344,1918400,0.0,
2022-06-15 00:00:00+00:00,134.14999389648438,136.9499969482422,126.75,120.00408172607422,2774520,0.0,
2022-06-16 00:00:00+00:00,137.5500030517578,143.3000030517578,137.0500030517578,129.59523010253906,2269160,0.0,
2022-06-17 00:00:00+00:00,140.60000610351562,142.25,135.35000610351562,126.52056121826172,2707380,0.0,
2022-06-21 00:00:00+00:00,133.35000610351562,133.4499969482422,128.64999389648438,120.1876449584961,1473020,0.0,
2022-06-22 00:00:00+00:00,133.4499969482422,133.89999389648438,127.1999969482422,120.55477905273438,1967420,0.0,
2022-06-23 00:00:00+00:00,129.0,131.6999969482422,126.6999969482422,116.9752960205078,1908500,0.0,
2022-06-24 00:00:00+00:00,124.9499969482422,125.0999984741211,118.5,108.80677032470705,2095060,0.0,
2022-06-27 00:00:00+00:00,117.5999984741211,121.4499969482422,117.1999969482422,110.59649658203124,1789040,0.0,
2022-06-28 00:00:00+00:00,120.0500030517578,128.0500030517578,117.9000015258789,117.3424301147461,1788780,0.0,
2022-06-29 00:00:00+00:00,128.10000610351562,130.3000030517578,126.1999969482422,117.0211944580078,1765980,0.0,
2022-06-30 00:00:00+00:00,130.39999389648438,134.89999389648438,127.6500015258789,120.04996490478516,2480880,0.0,
2022-07-01 00:00:00+00:00,132.14999389648438,133.9499969482422,128.8000030517578,118.53558349609376,2020480,0.0,
2022-07-05 00:00:00+00:00,132.60000610351562,134.0500030517578,124.5999984741211,114.35953521728516,2517160,0.0,
2022-07-06 00:00:00+00:00,124.3499984741211,125.8499984741211,121.25,112.98281860351562,1922100,0.0,
2022-07-07 00:00:00+00:00,122.4000015258789,122.4000015258789,117.3000030517578,108.25607299804688,1144220,0.0,
2022-07-08 00:00:00+00:00,120.25,120.9499969482422,116.4499969482422,107.88894653320312,1254520,0.0,
2022-07-11 00:00:00+00:00,119.6500015258789,123.3499984741211,119.4000015258789,112.61568450927734,1232740,0.0,
2022-07-12 00:00:00+00:00,121.3000030517578,126.4000015258789,119.8499984741211,114.68077850341795,2043520,0.0,
2022-07-13 00:00:00+00:00,129.89999389648438,130.39999389648438,123.4499969482422,115.23146057128906,2676500,0.0,
2022-07-14 00:00:00+00:00,127.9000015258789,130.6999969482422,123.9000015258789,114.45130157470705,1575200,0.0,
2022-07-15 00:00:00+00:00,122.0500030517578,123.4499969482422,120.0500030517578,110.27525329589844,1539700,0.0,
2022-07-18 00:00:00+00:00,117.8499984741211,123.0999984741211,116.6500015258789,112.15677642822266,1641580,0.0,
2022-07-19 00:00:00+00:00,119.0500030517578,120.4000015258789,114.4000015258789,105.27318572998048,1649880,0.0,
2022-07-20 00:00:00+00:00,114.3499984741211,114.9499969482422,110.0999984741211,101.96904754638672,1592680,0.0,
2022-07-21 00:00:00+00:00,110.75,112.6999969482422,107.8499984741211,99.03204345703124,1682800,0.0,
2022-07-22 00:00:00+00:00,108.5500030517578,113.0,107.0500030517578,102.51974487304688,2108820,0.0,
2022-07-25 00:00:00+00:00,111.6500015258789,114.5,111.3000030517578,103.62112426757812,1315600,0.0,
2022-07-26 00:00:00+00:00,114.3000030517578,118.0500030517578,114.0999984741211,107.70538330078124,1120860,0.0,
2022-07-27 00:00:00+00:00,113.5999984741211,114.0999984741211,106.0999984741211,98.7108154296875,2870100,0.0,
2022-07-28 00:00:00+00:00,107.6500015258789,110.3499984741211,105.0,96.7834014892578,2413600,0.0,
2022-07-29 00:00:00+00:00,104.3000030517578,105.3000030517578,100.9499969482422,93.20394134521484,2189360,0.0,
2022-08-01 00:00:00+00:00,102.8000030517578,103.4499969482422,99.4499969482422,93.3874969482422,1321900,0.0,
2022-08-02 00:00:00+00:00,103.25,103.9000015258789,99.5999984741211,93.9381866455078,1677240,0.0,
2022-08-03 00:00:00+00:00,101.25,101.3000030517578,96.25,88.84432220458984,1394560,0.0,
2022-08-04 00:00:00+00:00,96.8000030517578,98.0999984741211,95.75,88.11006927490234,1118920,0.0,
2022-08-05 00:00:00+00:00,99.0,99.5,96.3000030517578,89.53268432617188,1875460,0.0,
2022-08-08 00:00:00+00:00,96.9000015258789,99.0500030517578,94.6500015258789,90.12926483154295,1410880,0.0,
2022-08-09 00:00:00+00:00,99.4000015258789,101.4000015258789,99.25,92.14844512939452,1462920,0.0,
2022-08-10 00:00:00+00:00,95.6999969482422,97.25,94.6500015258789,87.05457305908203,1864240,0.0,
2022-08-11 00:00:00+00:00,93.4499969482422,96.3499984741211,92.25,88.06417846679688,1600520,0.0,
2022-08-12 00:00:00+00:00,94.6999969482422,95.3000030517578,92.0500030517578,84.57649230957031,1245420,0.0,
2022-08-15 00:00:00+00:00,92.75,92.75,90.4000015258789,83.24565887451172,1051940,0.0,
2022-08-16 00:00:00+00:00,91.3000030517578,92.8499984741211,89.94999694824219,83.61277770996094,1216560,0.0,
2022-08-17 00:00:00+00:00,93.0,94.4000015258789,91.6500015258789,85.58609008789062,1633200,0.0,
2022-08-18 00:00:00+00:00,93.3499984741211,94.1999969482422,92.1500015258789,85.17308044433594,1267120,0.0,
2022-08-19 00:00:00+00:00,94.5999984741211,96.9499969482422,94.25,88.47720336914062,1566080,0.0,
2022-08-22 00:00:00+00:00,99.0999984741211,102.0999984741211,98.9499969482422,93.20394134521484,1887460,0.0,
2022-08-23 00:00:00+00:00,101.6999969482422,102.25,99.9000015258789,93.3874969482422,1427760,0.0,
2022-08-24 00:00:00+00:00,102.0500030517578,102.4499969482422,99.9499969482422,92.88269805908205,1122020,0.0,
2022-08-25 00:00:00+00:00,100.0500030517578,100.75,97.6500015258789,89.67035675048828,1648980,0.0,
2022-08-26 00:00:00+00:00,97.8499984741211,105.6999969482422,97.0999984741211,97.01286315917967,2391040,0.0,
2022-08-29 00:00:00+00:00,107.6500015258789,108.5999984741211,105.8499984741211,98.89437866210938,3636080,0.0,
2022-08-30 00:00:00+00:00,106.5,112.0,106.1500015258789,101.09712982177734,1844500,0.0,
2022-08-31 00:00:00+00:00,108.0500030517578,111.5500030517578,107.4000015258789,102.290283203125,1758900,0.0,
2022-09-01 00:00:00+00:00,113.4499969482422,116.3000030517578,111.1999969482422,102.336181640625,1982320,0.0,
2022-09-02 00:00:00+00:00,109.25,115.9000015258789,108.25,105.18140411376952,2382780,0.0,
2022-09-06 00:00:00+00:00,114.3000030517578,118.0,113.5500030517578,106.78755950927734,2132400,0.0,
2022-09-07 00:00:00+00:00,116.0,116.1500015258789,110.8000030517578,102.51974487304688,1450260,0.0,
2022-09-08 00:00:00+00:00,113.4000015258789,114.3000030517578,109.5500030517578,101.4183578491211,2049520,0.0,
2022-09-09 00:00:00+00:00,108.8000030517578,108.8499984741211,105.3499984741211,97.01286315917967,1603400,0.0,
2022-09-12 00:00:00+00:00,104.6999969482422,104.9499969482422,102.9499969482422,94.71832275390624,1933840,0.0,
2022-09-13 00:00:00+00:00,109.1999969482422,115.1500015258789,108.3499984741211,105.08961486816406,2952940,0.0,
2022-09-14 00:00:00+00:00,113.6500015258789,115.0,112.0,103.43755340576172,1938080,0.0,
2022-09-15 00:00:00+00:00,114.3000030517578,117.75,112.4000015258789,106.92523956298828,2248280,0.0,
2022-09-16 00:00:00+00:00,119.3000030517578,120.9000015258789,117.6500015258789,108.3019561767578,2523980,0.0,
2022-09-19 00:00:00+00:00,120.1999969482422,120.25,116.0,106.60400390625,1716680,0.0,
2022-09-20 00:00:00+00:00,118.25,119.9000015258789,116.1500015258789,108.3019561767578,1491400,0.0,
2022-09-21 00:00:00+00:00,117.3000030517578,122.4000015258789,113.75,112.2944564819336,3571460,0.0,
2022-09-22 00:00:00+00:00,123.75,126.4000015258789,122.8000030517578,115.0019989013672,2967820,0.0,
2022-09-23 00:00:00+00:00,127.6500015258789,132.5500030517578,127.4000015258789,118.7650146484375,2433260,0.0,
2022-09-26 00:00:00+00:00,130.0500030517578,131.3000030517578,125.75,119.95817565917967,3249300,0.0,
2022-09-27 00:00:00+00:00,127.1999969482422,132.75,124.9499969482422,119.72872924804688,3105880,0.0,
2022-09-28 00:00:00+00:00,130.5500030517578,131.9499969482422,124.0500030517578,115.1396713256836,2697320,0.0,
2022-09-29 00:00:00+00:00,129.0,135.35000610351562,128.6999969482422,121.56437683105467,2834620,0.0,
2022-09-30 00:00:00+00:00,133.39999389648438,137.3000030517578,129.39999389648438,125.87808227539062,2118280,0.0,
2022-10-03 00:00:00+00:00,135.25,136.89999389648438,129.0500030517578,120.00408172607422,2351060,0.0,
2022-10-04 00:00:00+00:00,125.5,125.5500030517578,121.9000015258789,112.47801971435548,2856880,0.0,
2022-10-05 00:00:00+00:00,125.9499969482422,128.25,121.0999984741211,112.5698013305664,2351900,0.0,
2022-10-06 00:00:00+00:00,123.6500015258789,125.0,120.8499984741211,114.4054183959961,2415000,0.0,
2022-10-07 00:00:00+00:00,128.9499969482422,135.5,128.85000610351562,123.3082275390625,2526600,0.0,
2022-10-10 00:00:00+00:00,134.0500030517578,139.6999969482422,133.6999969482422,125.9239730834961,2528660,0.0,
2022-10-11 00:00:00+00:00,138.8000030517578,142.5,135.6999969482422,129.04457092285156,2126420,0.0,
2022-10-12 00:00:00+00:00,140.0500030517578,141.60000610351562,137.9499969482422,129.1363067626953,1353180,0.0,
2022-10-13 00:00:00+00:00,148.89999389648438,149.89999389648438,132.85000610351562,123.39998626708984,4640800,0.0,
2022-10-14 00:00:00+00:00,132.0,143.0,131.39999389648438,130.8342742919922,2666680,0.0,
2022-10-17 00:00:00+00:00,135.6999969482422,135.8000030517578,132.0,121.88560485839844,2152360,0.0,
2022-10-18 00:00:00+00:00,125.8499984741211,133.5500030517578,125.25,120.09587097167967,2591800,0.0,
2022-10-19 00:00:00+00:00,132.35000610351562,134.14999389648438,128.8000030517578,120.92190551757812,1930080,0.0,
2022-10-20 00:00:00+00:00,132.8000030517578,134.39999389648438,127.6999969482422,122.39039611816406,2049440,0.0,
2022-10-21 00:00:00+00:00,134.4499969482422,135.5,126.5500030517578,116.6081771850586,2874940,0.0,
2022-10-24 00:00:00+00:00,126.75,130.1999969482422,123.3499984741211,113.9924087524414,1910280,0.0,
2022-10-25 00:00:00+00:00,123.4000015258789,123.4000015258789,118.8000030517578,109.35745239257812,2082100,0.0,
2022-10-26 00:00:00+00:00,124.0500030517578,124.8499984741211,119.4000015258789,114.22185516357422,2193560,0.0,
2022-10-27 00:00:00+00:00,125.5500030517578,129.5500030517578,124.1999969482422,118.48970794677734,1910060,0.0,
2022-10-28 00:00:00+00:00,129.6999969482422,129.8000030517578,120.75,111.28485107421876,1752540,0.0,
2022-10-31 00:00:00+00:00,123.1999969482422,125.6500015258789,122.5,113.85472869873048,1389540,0.0,
2022-11-01 00:00:00+00:00,120.8499984741211,126.9000015258789,120.3499984741211,116.24104309082033,1453620,0.0,
2022-11-02 00:00:00+00:00,126.5999984741211,135.35000610351562,123.8000030517578,124.1342315673828,2643120,0.0,
2022-11-03 00:00:00+00:00,138.14999389648438,141.0500030517578,136.64999389648438,129.04457092285156,2445120,0.0,
2022-11-04 00:00:00+00:00,135.25,142.25,134.10000610351562,125.05205535888672,2634240,0.0,
2022-11-07 00:00:00+00:00,135.0,137.39999389648438,132.64999389648438,122.2986068725586,1710220,0.0,
2022-11-08 00:00:00+00:00,131.6999969482422,135.3000030517578,128.0,120.50888061523438,1913680,0.0,
2022-11-09 00:00:00+00:00,133.14999389648438,137.8000030517578,132.39999389648438,126.24522399902344,2101440,0.0,
2022-11-10 00:00:00+00:00,124.3000030517578,126.5,117.0,107.70538330078124,2515620,0.0,
2022-11-11 00:00:00+00:00,117.3499984741211,118.5,112.3499984741211,103.62112426757812,1759880,0.0,
2022-11-14 00:00:00+00:00,114.5500030517578,115.6500015258789,111.9499969482422,105.50262451171876,1953440,0.0,
2022-11-15 00:00:00+00:00,109.3499984741211,114.4499969482422,108.5999984741211,102.56564331054688,3503960,0.0,
2022-11-16 00:00:00+00:00,113.3000030517578,115.4499969482422,113.0500030517578,105.3190689086914,2127200,0.0,
2022-11-17 00:00:00+00:00,118.5,118.6500015258789,114.1999969482422,105.82386779785156,1667760,0.0,
2022-11-18 00:00:00+00:00,112.9499969482422,117.4499969482422,112.8000030517578,105.91566467285156,1163840,0.0,
2022-11-21 00:00:00+00:00,116.6500015258789,118.5,115.5999984741211,108.11840057373048,813860,0.0,
2022-11-22 00:00:00+00:00,117.1500015258789,119.0500030517578,114.3000030517578,105.0437240600586,834700,0.0,
2022-11-23 00:00:00+00:00,114.5500030517578,114.6999969482422,111.75,103.02452850341795,1097740,0.0,
2022-11-25 00:00:00+00:00,113.5500030517578,114.1500015258789,113.0,104.4012451171875,307740,0.0,
2022-11-28 00:00:00+00:00,115.4499969482422,117.9000015258789,113.8000030517578,107.61360931396484,896940,0.0,
2022-11-29 00:00:00+00:00,117.0500030517578,120.1500015258789,116.6999969482422,109.17388153076172,953520,0.0,
2022-11-30 00:00:00+00:00,118.8000030517578,119.5,108.0999984741211,99.26150512695312,2818840,0.0,
2022-12-01 00:00:00+00:00,107.9499969482422,110.0500030517578,106.5,99.12383270263672,1277420,0.0,
2022-12-02 00:00:00+00:00,111.8000030517578,111.9499969482422,108.1999969482422,99.90396881103516,1457320,0.0,
2022-12-05 00:00:00+00:00,110.4000015258789,113.5999984741211,109.5500030517578,103.29988861083984,1219700,0.0,
2022-12-06 00:00:00+00:00,112.75,118.3499984741211,112.5999984741211,107.52182006835938,1324320,0.0,
2022-12-07 00:00:00+00:00,118.3499984741211,119.6999969482422,116.5,108.62319946289062,1585060,0.0,
2022-12-08 00:00:00+00:00,117.1999969482422,118.9499969482422,114.6999969482422,106.05332946777344,1417820,0.0,
2022-12-09 00:00:00+00:00,116.4000015258789,117.4499969482422,114.0999984741211,107.38414764404295,1479940,0.0,
2022-12-12 00:00:00+00:00,116.9000015258789,117.75,114.1500015258789,104.76838684082033,1001160,0.0,
2022-12-13 00:00:00+00:00,105.3499984741211,113.9000015258789,105.0999984741211,102.51974487304688,3159220,0.0,
2022-12-14 00:00:00+00:00,112.25,115.9000015258789,109.5999984741211,104.12590789794922,2883820,0.0,
2022-12-15 00:00:00+00:00,116.8000030517578,122.0999984741211,116.3000030517578,111.14718627929688,2418200,0.0,
2022-12-16 00:00:00+00:00,121.75,124.9000015258789,120.4000015258789,113.30404663085938,2341040,0.0,
2022-12-19 00:00:00+00:00,123.3499984741211,128.14999389648438,123.1500015258789,116.42461395263672,1671820,0.0,
2022-12-20 00:00:00+00:00,128.14999389648438,129.64999389648438,125.5500030517578,116.74584197998048,1459300,0.0,
2022-12-21 00:00:00+00:00,126.25,127.0500030517578,122.3000030517578,113.39582824707033,1540440,0.0,
2022-12-22 00:00:00+00:00,126.4000015258789,133.4499969482422,126.1999969482422,119.08584594726562,1845820,0.19,
2022-12-23 00:00:00+00:00,130.85000610351562,132.75,128.39999389648438,118.48834228515624,1757400,0.0,
2022-12-27 00:00:00+00:00,129.60000610351562,133.25,129.5500030517578,122.0733413696289,1340140,0.0,
2022-12-28 00:00:00+00:00,133.14999389648438,136.60000610351562,130.85000610351562,125.3825454711914,1665200,0.0,
2022-12-29 00:00:00+00:00,133.5,134.10000610351562,128.75,119.26969146728516,1306300,0.0,
2022-12-30 00:00:00+00:00,132.64999389648438,133.85000610351562,129.85000610351562,119.3616180419922,1356660,0.0,
2023-01-03 00:00:00+00:00,127.6500015258789,134.0500030517578,126.1500015258789,121.15412139892578,2712660,0.0,
2023-01-04 00:00:00+00:00,129.64999389648438,133.64999389648438,128.8000030517578,119.91315460205078,2576600,0.0,
2023-01-05 00:00:00+00:00,132.35000610351562,135.0500030517578,132.14999389648438,123.8658218383789,1685860,0.0,
2023-01-06 00:00:00+00:00,132.9499969482422,136.0500030517578,126.1500015258789,117.10951232910156,2367600,0.0,
2023-01-09 00:00:00+00:00,125.4499969482422,126.3000030517578,121.1999969482422,115.59278106689452,1978720,0.0,
2023-01-10 00:00:00+00:00,126.6500015258789,127.1999969482422,123.5,113.57048797607422,1561400,0.0,
2023-01-11 00:00:00+00:00,122.6999969482422,123.4000015258789,119.3000030517578,109.75569152832033,1431240,0.0,
2023-01-12 00:00:00+00:00,119.1500015258789,122.75,117.3499984741211,108.69857788085938,2524060,0.0,
2023-01-13 00:00:00+00:00,120.4499969482422,120.6999969482422,116.4499969482422,107.27377319335938,1830740,0.0,
2023-01-17 00:00:00+00:00,116.8000030517578,117.8000030517578,115.0999984741211,106.8601303100586,1537500,0.0,
2023-01-18 00:00:00+00:00,114.8499984741211,119.4499969482422,113.6500015258789,109.61780548095705,1728780,0.0,
2023-01-19 00:00:00+00:00,120.8499984741211,122.8000030517578,119.8000030517578,111.9158706665039,1476120,0.0,
2023-01-20 00:00:00+00:00,120.3499984741211,121.1999969482422,114.8000030517578,105.71109771728516,1749160,0.0,
2023-01-23 00:00:00+00:00,114.3499984741211,115.0999984741211,109.0,101.11495208740234,2430420,0.0,
2023-01-24 00:00:00+00:00,111.25,111.6999969482422,109.6500015258789,101.5286102294922,1957780,0.0,
2023-01-25 00:00:00+00:00,114.0999984741211,116.0500030517578,110.5500030517578,102.08014678955078,2327380,0.0,
2023-01-26 00:00:00+00:00,108.4499969482422,110.4499969482422,106.6500015258789,98.12747192382812,2235440,0.0,
2023-01-27 00:00:00+00:00,107.8499984741211,107.9000015258789,103.25,96.24304962158205,2163580,0.0,
2023-01-30 00:00:00+00:00,107.1500015258789,109.1999969482422,106.0999984741211,100.28765106201172,2026560,0.0,
2023-01-31 00:00:00+00:00,109.0500030517578,109.0500030517578,105.6500015258789,97.20824432373048,1817760,0.0,
2023-02-01 00:00:00+00:00,105.9000015258789,107.3499984741211,99.4499969482422,92.93383026123048,4153300,0.0,
2023-02-02 00:00:00+00:00,96.8499984741211,97.4000015258789,92.75,86.49925231933594,3766220,0.0,
2023-02-03 00:00:00+00:00,98.1999969482422,98.4000015258789,93.6999969482422,89.5326919555664,3231000,0.0,
2023-02-06 00:00:00+00:00,99.1500015258789,99.9499969482422,97.5999984741211,91.14134979248048,2073360,0.0,
2023-02-07 00:00:00+00:00,99.1999969482422,99.9499969482422,94.3000030517578,87.28059387207031,4210060,0.0,
2023-02-08 00:00:00+00:00,95.9000015258789,98.8499984741211,95.3000030517578,90.49788665771484,1755980,0.0,
2023-02-09 00:00:00+00:00,95.6500015258789,101.25,95.5500030517578,92.1984634399414,2559940,0.0,
2023-02-10 00:00:00+00:00,101.75,103.25,100.4000015258789,93.34750366210938,2281360,0.0,
2023-02-13 00:00:00+00:00,100.75,101.5,98.0,90.45191955566406,1674020,0.0,
2023-02-14 00:00:00+00:00,99.4499969482422,100.6999969482422,96.3499984741211,89.2109603881836,2906120,0.0,
2023-02-15 00:00:00+00:00,98.1999969482422,98.5999984741211,95.4000015258789,87.78617858886719,1979100,0.0,
2023-02-16 00:00:00+00:00,98.5500030517578,99.3000030517578,96.0500030517578,91.18730926513672,2876420,0.0,
2023-02-17 00:00:00+00:00,100.5999984741211,102.6500015258789,100.1500015258789,92.56614685058594,2324140,0.0,
2023-02-21 00:00:00+00:00,103.25,105.5500030517578,102.3000030517578,96.88651275634766,2010780,0.0,
2023-02-22 00:00:00+00:00,105.0,106.5,103.8000030517578,96.88651275634766,2311780,0.0,
2023-02-23 00:00:00+00:00,102.75,106.6500015258789,102.6500015258789,95.18595886230467,2258320,0.0,
2023-02-24 00:00:00+00:00,107.1500015258789,108.3499984741211,106.3499984741211,98.49517059326172,1888840,0.0,
2023-02-27 00:00:00+00:00,104.8000030517578,106.0500030517578,103.75,97.07035064697266,1651520,0.0,
2023-02-28 00:00:00+00:00,106.0500030517578,106.3000030517578,104.0999984741211,97.34613800048828,1866120,0.0,
2023-03-01 00:00:00+00:00,106.1500015258789,108.3499984741211,105.6500015258789,99.000732421875,2130760,0.0,
2023-03-02 00:00:00+00:00,109.5999984741211,109.8000030517578,105.3000030517578,97.34613800048828,2055980,0.0,
2023-03-03 00:00:00+00:00,104.6999969482422,105.0500030517578,101.4499969482422,93.34750366210938,2141200,0.0,
2023-03-06 00:00:00+00:00,100.8000030517578,101.5500030517578,98.75,93.16365051269533,2363900,0.0,
2023-03-07 00:00:00+00:00,101.3499984741211,104.3499984741211,100.75,95.55362701416016,2705220,0.0,
2023-03-08 00:00:00+00:00,103.6500015258789,104.9499969482422,102.5,94.58845520019533,2124200,0.0,
2023-03-09 00:00:00+00:00,102.5999984741211,107.1500015258789,100.8499984741211,98.03555297851562,2731500,0.0,
2023-03-10 00:00:00+00:00,106.5500030517578,110.4000015258789,105.4000015258789,100.7472686767578,5834040,0.0,
2023-03-13 00:00:00+00:00,111.0,112.25,105.1500015258789,99.32247161865234,7198200,0.0,
2023-03-14 00:00:00+00:00,105.3499984741211,106.0,102.6999969482422,94.81825256347656,3383720,0.0,
2023-03-15 00:00:00+00:00,104.9499969482422,106.0,101.8000030517578,93.8071060180664,6099920,0.0,
2023-03-16 00:00:00+00:00,102.9000015258789,103.3499984741211,96.5,88.9352035522461,4117660,0.0,
2023-03-17 00:00:00+00:00,96.8499984741211,99.0,95.3000030517578,89.900390625,3568620,0.0,
2023-03-20 00:00:00+00:00,98.1999969482422,99.5999984741211,96.8499984741211,89.25692749023438,3236080,0.0,
2023-03-21 00:00:00+00:00,95.8499984741211,96.8499984741211,94.0,86.72905731201172,1594360,0.0,
2023-03-22 00:00:00+00:00,94.0,96.5999984741211,90.9499969482422,89.1434555053711,3625460,0.415,
2023-03-23 00:00:00+00:00,94.1500015258789,96.0,91.5,87.06607055664062,3072400,0.0,
2023-03-24 00:00:00+00:00,94.6500015258789,96.0,93.5500030517578,86.46592712402344,3270460,0.0,
2023-03-27 00:00:00+00:00,93.25,95.4499969482422,92.5999984741211,87.66619873046875,2259600,0.0,
2023-03-28 00:00:00+00:00,95.3499984741211,97.4000015258789,95.3499984741211,88.63565063476562,1699300,0.0,
2023-03-29 00:00:00+00:00,93.6500015258789,94.1500015258789,92.1500015258789,85.40413665771484,2676280,0.0,
2023-03-30 00:00:00+00:00,91.0999984741211,91.8499984741211,90.4499969482422,83.83456420898438,3074800,0.0,
2023-03-31 00:00:00+00:00,90.6999969482422,90.8499984741211,87.75,81.11083984375,2897940,0.0,
2023-04-03 00:00:00+00:00,89.0999984741211,89.80000305175781,88.1500015258789,81.52632141113281,2444700,0.0,
2023-04-04 00:00:00+00:00,88.0999984741211,89.5999984741211,87.5,82.0802993774414,2046140,0.0,
2023-04-05 00:00:00+00:00,89.5999984741211,91.8000030517578,89.5,83.83456420898438,2555640,0.0,
2023-04-06 00:00:00+00:00,91.8000030517578,92.5999984741211,89.30000305175781,82.72660064697266,2195420,0.0,
2023-04-10 00:00:00+00:00,91.3000030517578,92.3499984741211,89.69999694824219,82.81893157958984,1820680,0.0,
2023-04-11 00:00:00+00:00,89.80000305175781,91.1999969482422,89.75,83.9268798828125,1600980,0.0,
2023-04-12 00:00:00+00:00,89.75,92.8000030517578,89.44999694824219,85.45030975341797,2375440,0.0,
2023-04-13 00:00:00+00:00,91.5999984741211,91.6999969482422,88.75,82.17263793945312,2420820,0.0,
2023-04-14 00:00:00+00:00,90.0,91.0,88.4000015258789,82.54194641113281,2788700,0.0,
2023-04-17 00:00:00+00:00,89.6500015258789,90.75,89.05000305175781,82.40345764160156,2110420,0.0,
2023-04-18 00:00:00+00:00,88.05000305175781,89.94999694824219,87.8499984741211,82.44962310791016,1837960,0.0,
2023-04-19 00:00:00+00:00,90.6500015258789,90.6999969482422,88.80000305175781,82.54194641113281,1999120,0.0,
2023-04-20 00:00:00+00:00,91.0999984741211,91.5500030517578,89.1500015258789,83.83456420898438,3055480,0.0,
2023-04-21 00:00:00+00:00,91.0999984741211,92.1500015258789,90.1999969482422,83.74221801757812,1807900,0.0,
2023-04-24 00:00:00+00:00,90.8499984741211,92.3499984741211,90.05000305175781,84.11153411865234,1716800,0.0,
2023-04-25 00:00:00+00:00,92.0500030517578,94.5999984741211,91.6999969482422,87.29689025878906,2083020,0.0,
2023-04-26 00:00:00+00:00,92.4499969482422,93.75,91.5500030517578,86.32742309570312,2485360,0.0,
