date,COO_Open,COO_High,COO_Low,COO_Close,COO_Volume,COO_Dividends,COO_Stock Splits
2019-08-02 00:00:00+00:00,84.60749816894531,84.60749816894531,82.90499877929688,83.65860748291016,792800,0.0,
2019-08-05 00:00:00+00:00,82.88999938964844,83.51000213623047,81.01249694824219,81.36514282226562,1113200,0.0,
2019-08-06 00:00:00+00:00,81.69249725341797,82.40750122070312,80.55500030517578,82.13212585449219,2475200,0.0,
2019-08-07 00:00:00+00:00,81.51750183105469,82.77999877929688,80.73500061035156,82.59931182861328,1329200,0.0,
2019-08-08 00:00:00+00:00,82.61000061035156,83.72250366210938,82.3550033569336,83.47871398925781,1022800,0.0,
2019-08-09 00:00:00+00:00,83.3949966430664,84.6449966430664,83.3949966430664,84.1607666015625,1042800,0.0,
2019-08-12 00:00:00+00:00,83.8550033569336,84.31749725341797,83.06749725341797,83.2063980102539,623200,0.0,
2019-08-13 00:00:00+00:00,83.72000122070312,86.08000183105469,83.72000122070312,84.98770904541016,920000,0.0,
2019-08-14 00:00:00+00:00,84.55500030517578,85.9000015258789,83.1500015258789,83.12895965576172,706400,0.0,
2019-08-15 00:00:00+00:00,83.52999877929688,84.39749908447266,83.11250305175781,83.93341827392578,696800,0.0,
2019-08-16 00:00:00+00:00,84.50749969482422,85.4625015258789,83.0425033569336,83.78850555419922,886000,0.0,
2019-08-19 00:00:00+00:00,84.4800033569336,84.7925033569336,83.64749908447266,83.78850555419922,912800,0.0,
2019-08-20 00:00:00+00:00,83.9375,84.66999816894531,83.02249908447266,83.02651977539062,996800,0.0,
2019-08-21 00:00:00+00:00,83.25,83.7874984741211,81.80500030517578,83.09646606445312,1556800,0.0,
2019-08-22 00:00:00+00:00,83.27999877929688,83.63999938964844,82.36499786376953,82.39945220947266,1080800,0.0,
2019-08-23 00:00:00+00:00,82.50749969482422,83.02999877929688,80.07749938964844,80.36331176757812,1226000,0.0,
2019-08-26 00:00:00+00:00,80.8499984741211,81.25,80.54499816894531,81.00537872314453,826000,0.0,
2019-08-27 00:00:00+00:00,81.30000305175781,81.98999786376953,80.80999755859375,81.54252624511719,762800,0.0,
2019-08-28 00:00:00+00:00,81.0,81.42250061035156,79.55000305175781,80.18844604492188,1373200,0.0,
2019-08-29 00:00:00+00:00,80.7249984741211,83.17500305175781,80.7249984741211,82.0921630859375,1721600,0.0,
2019-08-30 00:00:00+00:00,75.95249938964844,77.4749984741211,73.8125,77.38533782958984,3087200,0.0,
2019-09-03 00:00:00+00:00,77.19499969482422,77.42250061035156,74.00250244140625,74.83455657958984,2095200,0.0,
2019-09-04 00:00:00+00:00,75.18000030517578,75.5999984741211,74.62000274658203,75.25676727294922,1473600,0.0,
2019-09-05 00:00:00+00:00,76.19249725341797,76.99500274658203,75.80249786376953,76.88068389892578,1831200,0.0,
2019-09-06 00:00:00+00:00,76.94999694824219,77.46749877929688,75.63749694824219,75.65898895263672,1202000,0.0,
2019-09-09 00:00:00+00:00,75.5875015258789,75.5875015258789,74.1500015258789,74.36986541748047,1604400,0.0,
2019-09-10 00:00:00+00:00,74.18499755859375,74.87999725341797,72.71499633789062,74.17250061035156,1619200,0.0,
2019-09-11 00:00:00+00:00,74.25,75.0374984741211,74.25,74.74211883544922,1252800,0.0,
2019-09-12 00:00:00+00:00,75.50499725341797,76.33000183105469,75.18499755859375,76.1986312866211,2048800,0.0,
2019-09-13 00:00:00+00:00,76.00749969482422,76.68000030517578,74.9625015258789,75.32673645019531,1634000,0.0,
2019-09-16 00:00:00+00:00,75.00250244140625,76.2750015258789,74.62999725341797,75.7214584350586,1065200,0.0,
2019-09-17 00:00:00+00:00,75.6624984741211,76.75,75.55000305175781,76.33602905273438,1398800,0.0,
2019-09-18 00:00:00+00:00,76.59500122070312,76.84750366210938,75.1500015258789,75.72396087646484,1649200,0.0,
2019-09-19 00:00:00+00:00,75.7300033569336,76.17500305175781,75.26000213623047,75.26174926757812,744400,0.0,
2019-09-20 00:00:00+00:00,75.42749786376953,76.59249877929688,75.3375015258789,75.52908325195312,1495600,0.0,
2019-09-23 00:00:00+00:00,75.34750366210938,75.92250061035156,74.82499694824219,75.49661254882812,1006400,0.0,
2019-09-24 00:00:00+00:00,75.74500274658203,76.47000122070312,74.38999938964844,74.68465423583984,1565200,0.0,
2019-09-25 00:00:00+00:00,74.99500274658203,74.99500274658203,73.68250274658203,74.26992797851562,1421200,0.0,
2019-09-26 00:00:00+00:00,74.64749908447266,75.4800033569336,74.31749725341797,74.66966247558594,1119600,0.0,
2019-09-27 00:00:00+00:00,75.20500183105469,75.43250274658203,73.16999816894531,73.51294708251953,1017200,0.0,
2019-09-30 00:00:00+00:00,73.58000183105469,74.7925033569336,73.5625,74.1999740600586,1091200,0.0,
2019-10-01 00:00:00+00:00,74.38500213623047,74.74749755859375,73.13999938964844,73.16067504882812,1152000,0.0,
2019-10-02 00:00:00+00:00,72.80500030517578,73.20249938964844,71.73999786376953,72.183837890625,1278000,0.0,
2019-10-03 00:00:00+00:00,72.34750366210938,73.5374984741211,71.26249694824219,73.38802337646484,2094000,0.0,
2019-10-04 00:00:00+00:00,73.71749877929688,74.47000122070312,73.5,74.16749572753906,1681200,0.0,
2019-10-07 00:00:00+00:00,73.72000122070312,74.18000030517578,73.34500122070312,73.43549346923828,1694800,0.0,
2019-10-08 00:00:00+00:00,73.00749969482422,73.00749969482422,71.49250030517578,71.46932220458984,1762400,0.0,
2019-10-09 00:00:00+00:00,71.83000183105469,72.57749938964844,71.62999725341797,72.19634246826172,1554800,0.0,
2019-10-10 00:00:00+00:00,71.95500183105469,73.24749755859375,71.94999694824219,72.65351104736328,1376000,0.0,
2019-10-11 00:00:00+00:00,73.36750030517578,74.56749725341797,72.43000030517578,73.42301940917969,1308400,0.0,
2019-10-14 00:00:00+00:00,73.51499938964844,73.57749938964844,72.86000061035156,73.07823944091797,558400,0.0,
2019-10-15 00:00:00+00:00,73.80999755859375,74.30249786376953,72.94499969482422,73.73780059814453,1048000,0.0,
2019-10-16 00:00:00+00:00,73.61000061035156,73.75499725341797,72.6875,72.8333969116211,1290800,0.0,
2019-10-17 00:00:00+00:00,73.15499877929688,73.75,72.83000183105469,73.01327514648438,852400,0.0,
2019-10-18 00:00:00+00:00,73.04750061035156,73.34750366210938,71.9000015258789,71.9040298461914,1233200,0.0,
2019-10-21 00:00:00+00:00,72.31999969482422,72.43499755859375,71.62000274658203,71.78661346435547,1220800,0.0,
2019-10-22 00:00:00+00:00,72.23999786376953,72.625,70.06500244140625,70.24763488769531,1288400,0.0,
2019-10-23 00:00:00+00:00,70.27749633789062,71.08000183105469,70.19249725341797,70.50247955322266,873200,0.0,
2019-10-24 00:00:00+00:00,70.88500213623047,70.88999938964844,70.05999755859375,70.63237762451172,928400,0.0,
2019-10-25 00:00:00+00:00,70.56500244140625,71.6050033569336,70.25250244140625,70.39005279541016,956000,0.0,
2019-10-28 00:00:00+00:00,70.77749633789062,71.54000091552734,70.71499633789062,70.9571533203125,998000,0.0,
2019-10-29 00:00:00+00:00,71.05000305175781,72.85250091552734,70.87750244140625,72.62603759765625,1237600,0.0,
2019-10-30 00:00:00+00:00,72.70999908447266,73.11499786376953,72.375,72.9758071899414,774000,0.0,
2019-10-31 00:00:00+00:00,73.0199966430664,73.72000122070312,71.90499877929688,72.70098876953125,755600,0.0,
2019-11-01 00:00:00+00:00,73.09500122070312,73.86250305175781,72.86499786376953,72.9083480834961,757200,0.0,
2019-11-04 00:00:00+00:00,73.25250244140625,73.63249969482422,72.41500091552734,72.48613739013672,816000,0.0,
2019-11-05 00:00:00+00:00,72.22250366210938,73.05750274658203,72.22250366210938,72.6860122680664,790400,0.0,
2019-11-06 00:00:00+00:00,72.83000183105469,73.4175033569336,72.40249633789062,72.82340240478516,816000,0.0,
2019-11-07 00:00:00+00:00,73.23249816894531,73.92250061035156,73.23249816894531,73.63786315917969,659200,0.0,
2019-11-08 00:00:00+00:00,73.7074966430664,73.7074966430664,72.4375,72.80091857910156,897200,0.0,
2019-11-11 00:00:00+00:00,72.625,73.25749969482422,72.17500305175781,73.18316650390625,972800,0.0,
2019-11-12 00:00:00+00:00,73.24749755859375,74.22000122070312,73.24749755859375,73.58290100097656,925600,0.0,
2019-11-13 00:00:00+00:00,73.47250366210938,74.43250274658203,73.14250183105469,74.14251708984375,1211200,0.0,
2019-11-14 00:00:00+00:00,74.19249725341797,74.90750122070312,73.90499877929688,74.84955596923828,783600,0.0,
2019-11-15 00:00:00+00:00,74.91500091552734,75.55249786376953,74.375,75.44412994384766,876000,0.0,
2019-11-18 00:00:00+00:00,75.76499938964844,76.75499725341797,75.65750122070312,76.37102508544922,1582800,0.0,
2019-11-19 00:00:00+00:00,76.56500244140625,77.68250274658203,76.25,77.21543884277344,1539600,0.0,
2019-11-20 00:00:00+00:00,76.64749908447266,77.34500122070312,75.02749633789062,76.06621551513672,1316400,0.0,
2019-11-21 00:00:00+00:00,75.9574966430664,76.71499633789062,75.30249786376953,76.57087707519531,936800,0.0,
2019-11-22 00:00:00+00:00,76.70249938964844,77.16999816894531,76.13999938964844,76.9006576538086,560800,0.0,
2019-11-25 00:00:00+00:00,77.19000244140625,78.36499786376953,76.5625,78.05237579345703,1249200,0.0,
2019-11-26 00:00:00+00:00,78.04750061035156,78.5999984741211,78.04750061035156,78.24225616455078,1458000,0.0,
2019-11-27 00:00:00+00:00,78.67749786376953,79.5625,78.31500244140625,79.1891098022461,973200,0.0,
2019-11-29 00:00:00+00:00,78.62000274658203,78.93250274658203,78.12249755859375,78.21975708007812,644800,0.0,
2019-12-02 00:00:00+00:00,78.38249969482422,78.55000305175781,77.38249969482422,77.89249420166016,1221200,0.0,
2019-12-03 00:00:00+00:00,77.25499725341797,78.11750030517578,77.2074966430664,77.80255126953125,1216800,0.0,
2019-12-04 00:00:00+00:00,77.79499816894531,78.72000122070312,77.68250274658203,77.96994018554688,1448400,0.0,
2019-12-05 00:00:00+00:00,78.2074966430664,78.73500061035156,77.77749633789062,78.16230773925781,1315600,0.0,
2019-12-06 00:00:00+00:00,77.0250015258789,78.15249633789062,75.29000091552734,76.74575805664062,2955600,0.0,
2019-12-09 00:00:00+00:00,76.5425033569336,76.71499633789062,75.5,75.51410675048828,1808000,0.0,
2019-12-10 00:00:00+00:00,75.9375,76.59750366210938,75.7750015258789,76.08370208740234,1054800,0.0,
2019-12-11 00:00:00+00:00,76.1449966430664,76.76000213623047,75.85749816894531,76.61835479736328,1260000,0.0,
2019-12-12 00:00:00+00:00,76.71499633789062,78.87249755859375,76.43499755859375,78.58451080322266,1831200,0.0,
2019-12-13 00:00:00+00:00,78.47250366210938,79.61750030517578,78.41000366210938,79.1766128540039,1114800,0.0,
2019-12-16 00:00:00+00:00,80.24500274658203,80.3949966430664,79.33000183105469,79.68878173828125,1307200,0.0,
2019-12-17 00:00:00+00:00,79.7874984741211,79.7874984741211,79.12750244140625,79.51390075683594,1184400,0.0,
2019-12-18 00:00:00+00:00,79.6875,80.0999984741211,79.4749984741211,79.9061279296875,1254800,0.0,
2019-12-19 00:00:00+00:00,80.0,80.15249633789062,79.23999786376953,79.86366271972656,833200,0.0,
2019-12-20 00:00:00+00:00,80.27749633789062,80.67500305175781,79.2249984741211,79.71876525878906,1552000,0.0,
2019-12-23 00:00:00+00:00,79.88749694824219,80.61499786376953,79.0199966430664,80.11351013183594,1144800,0.0,
2019-12-24 00:00:00+00:00,80.19499969482422,80.5875015258789,79.6875,80.45824432373047,250400,0.0,
2019-12-26 00:00:00+00:00,80.43250274658203,80.43250274658203,79.45500183105469,79.94861602783203,686000,0.0,
2019-12-27 00:00:00+00:00,80.125,80.55500030517578,79.68499755859375,80.22341918945312,732400,0.0,
2019-12-30 00:00:00+00:00,80.0999984741211,80.4175033569336,79.56500244140625,79.80870819091797,549600,0.0,
2019-12-31 00:00:00+00:00,79.62000274658203,80.38999938964844,79.50499725341797,80.26837921142578,968400,0.0,
2020-01-02 00:00:00+00:00,80.80500030517578,80.9625015258789,79.69249725341797,80.77554321289062,1268000,0.0,
2020-01-03 00:00:00+00:00,79.62000274658203,80.73999786376953,79.56500244140625,80.5207290649414,789200,0.0,
2020-01-06 00:00:00+00:00,80.36750030517578,80.94000244140625,79.9574966430664,80.73807525634766,740400,0.0,
2020-01-07 00:00:00+00:00,80.73999786376953,81.16999816894531,80.07749938964844,80.95791625976562,849600,0.0,
2020-01-08 00:00:00+00:00,81.24749755859375,82.05999755859375,81.08499908447266,81.85731506347656,1343200,0.0,
2020-01-09 00:00:00+00:00,82.21499633789062,83.37999725341797,81.93499755859375,83.25637817382812,1488800,0.0,
2020-01-10 00:00:00+00:00,83.4749984741211,83.5824966430664,82.59249877929688,83.35631561279297,875600,0.0,
2020-01-13 00:00:00+00:00,83.41000366210938,83.74749755859375,83.2300033569336,83.3313217163086,943600,0.0,
2020-01-14 00:00:00+00:00,83.1675033569336,84.09750366210938,82.79750061035156,83.96090698242188,1157600,0.0,
2020-01-15 00:00:00+00:00,84.11499786376953,86.07250213623047,84.11499786376953,85.90458679199219,1459600,0.0,
2020-01-16 00:00:00+00:00,86.47000122070312,87.44750213623047,85.94249725341797,87.20621490478516,1402400,0.0,
2020-01-17 00:00:00+00:00,87.5,88.85250091552734,87.06500244140625,88.76765441894531,1591600,0.0,
2020-01-21 00:00:00+00:00,88.60250091552734,89.94249725341797,88.1675033569336,89.57960510253906,2390000,0.0,
2020-01-22 00:00:00+00:00,90.47000122070312,91.41999816894533,89.76000213623047,89.94190216064453,1729200,0.0075,
2020-01-23 00:00:00+00:00,89.66500091552734,89.70500183105469,88.2874984741211,89.19733428955078,1217600,0.0,
2020-01-24 00:00:00+00:00,89.17500305175781,89.2300033569336,87.75749969482422,88.03801727294922,1371200,0.0,
2020-01-27 00:00:00+00:00,86.86250305175781,89.25,86.79750061035156,88.50025177001953,930400,0.0,
2020-01-28 00:00:00+00:00,88.73249816894531,89.46499633789062,88.2300033569336,88.70762634277344,1354000,0.0,
2020-01-29 00:00:00+00:00,88.75,89.57749938964844,88.52999877929688,88.5277328491211,977600,0.0,
2020-01-30 00:00:00+00:00,87.91000366210938,88.43499755859375,87.26249694824219,88.29786682128906,1075600,0.0,
2020-01-31 00:00:00+00:00,87.99749755859375,88.35250091552734,86.26000213623047,86.67133331298828,1602000,0.0,
2020-02-03 00:00:00+00:00,87.21749877929688,87.49250030517578,86.31749725341797,86.50891876220703,1197600,0.0,
2020-02-04 00:00:00+00:00,87.57499694824219,88.2874984741211,87.16999816894531,87.48584747314453,1252000,0.0,
2020-02-05 00:00:00+00:00,88.27749633789062,89.27249908447266,88.19750213623047,88.34034729003906,1004800,0.0,
2020-02-06 00:00:00+00:00,88.51750183105469,88.71499633789062,87.97750091552734,88.20292663574219,832400,0.0,
2020-02-07 00:00:00+00:00,87.94750213623047,88.4574966430664,86.93000030517578,86.99864959716797,680800,0.0,
2020-02-10 00:00:00+00:00,86.62249755859375,87.52749633789062,86.43000030517578,87.29596710205078,602400,0.0,
2020-02-11 00:00:00+00:00,87.76000213623047,88.72750091552734,87.42250061035156,87.79566955566406,1002400,0.0,
2020-02-12 00:00:00+00:00,87.9375,88.93000030517578,87.75250244140625,88.22041320800781,760400,0.0,
2020-02-13 00:00:00+00:00,87.72750091552734,88.6875,87.48999786376953,88.1904296875,685600,0.0,
2020-02-14 00:00:00+00:00,88.33000183105469,89.05999755859375,88.0999984741211,88.27537536621094,797200,0.0,
2020-02-18 00:00:00+00:00,88.06500244140625,89.23249816894531,87.67500305175781,89.0349349975586,675200,0.0,
2020-02-19 00:00:00+00:00,89.37249755859375,90.0,88.83000183105469,89.08740997314453,551600,0.0,
2020-02-20 00:00:00+00:00,88.88249969482422,89.26499938964844,87.88500213623047,88.65515899658203,537200,0.0,
2020-02-21 00:00:00+00:00,88.49500274658203,89.3949966430664,88.4749984741211,88.86503601074219,639600,0.0,
2020-02-24 00:00:00+00:00,87.29750061035156,87.80750274658203,85.80500030517578,86.72879028320312,1393600,0.0,
2020-02-25 00:00:00+00:00,87.08499908447266,87.48750305175781,83.67250061035156,84.06287384033203,1266400,0.0,
2020-02-26 00:00:00+00:00,84.66500091552734,86.13249969482422,83.81749725341797,83.7805404663086,1153200,0.0,
2020-02-27 00:00:00+00:00,82.88749694824219,84.7249984741211,82.0,82.01907348632812,1286800,0.0,
2020-02-28 00:00:00+00:00,80.26499938964844,81.4000015258789,77.75,81.09461975097656,2271600,0.0,
2020-03-02 00:00:00+00:00,82.00749969482422,83.87999725341797,81.0374984741211,83.8130111694336,1128400,0.0,
2020-03-03 00:00:00+00:00,83.80249786376953,86.26499938964844,81.26249694824219,82.44631958007812,1690800,0.0,
2020-03-04 00:00:00+00:00,83.77249908447266,84.86000061035156,82.82250213623047,84.48512268066406,1232000,0.0,
2020-03-05 00:00:00+00:00,82.4625015258789,83.80500030517578,80.36750030517578,81.2695083618164,1866800,0.0,
2020-03-06 00:00:00+00:00,82.18000030517578,84.6050033569336,78.38500213623047,83.40324401855469,2207600,0.0,
2020-03-09 00:00:00+00:00,82.5,82.5,78.12000274658203,79.32816314697266,1888800,0.0,
2020-03-10 00:00:00+00:00,80.94999694824219,83.7750015258789,78.35250091552734,83.6880874633789,1784400,0.0,
2020-03-11 00:00:00+00:00,81.66000366210938,83.97250366210938,79.93499755859375,80.92473602294922,2698800,0.0,
2020-03-12 00:00:00+00:00,75.9574966430664,77.49749755859375,69.99250030517578,69.97118377685547,3309600,0.0,
2020-03-13 00:00:00+00:00,72.9574966430664,73.12000274658203,68.19499969482422,72.71707153320312,2407600,0.0,
2020-03-16 00:00:00+00:00,64.1500015258789,70.17749786376953,62.875,64.81922149658203,1985200,0.0,
2020-03-17 00:00:00+00:00,65.77749633789062,68.96749877929688,62.76750183105469,68.75191497802734,1912800,0.0,
2020-03-18 00:00:00+00:00,64.85749816894531,66.36499786376953,59.16999816894531,62.74046325683594,1954400,0.0,
2020-03-19 00:00:00+00:00,62.4375,71.73249816894531,59.80500030517578,68.24720764160156,1653200,0.0,
2020-03-20 00:00:00+00:00,69.54499816894531,69.97750091552734,61.6775016784668,62.62552261352539,2066400,0.0,
2020-03-23 00:00:00+00:00,63.165000915527344,64.81500244140625,59.4275016784668,60.8240852355957,1702400,0.0,
2020-03-24 00:00:00+00:00,63.7599983215332,65.6675033569336,60.80500030517578,63.934757232666016,1292400,0.0,
2020-03-25 00:00:00+00:00,63.48249816894531,66.42250061035156,61.7400016784668,64.18460083007812,1772400,0.0,
2020-03-26 00:00:00+00:00,65.33499908447266,70.51249694824219,64.02249908447266,70.47090148925781,2054800,0.0,
2020-03-27 00:00:00+00:00,68.26000213623047,70.07749938964844,65.2125015258789,68.26719665527344,1302000,0.0,
2020-03-30 00:00:00+00:00,68.73999786376953,70.66500091552734,68.7074966430664,69.99617767333984,1089200,0.0,
2020-03-31 00:00:00+00:00,70.23999786376953,71.51750183105469,68.76499938964844,68.87683868408203,1424000,0.0,
2020-04-01 00:00:00+00:00,67.19999694824219,69.90750122070312,66.00250244140625,68.22221374511719,1700000,0.0,
2020-04-02 00:00:00+00:00,67.65249633789062,71.08499908447266,67.44999694824219,70.91563415527344,1236000,0.0,
2020-04-03 00:00:00+00:00,70.56500244140625,72.0,69.625,69.87874603271484,1256800,0.0,
2020-04-06 00:00:00+00:00,72.25749969482422,74.6500015258789,71.95999908447266,74.12623596191406,960800,0.0,
2020-04-07 00:00:00+00:00,76.30500030517578,76.6875,73.01249694824219,73.11682891845703,1210000,0.0,
2020-04-08 00:00:00+00:00,73.38999938964844,74.82499694824219,71.46499633789062,74.31361389160156,1389600,0.0,
2020-04-09 00:00:00+00:00,73.80000305175781,75.0625,72.32250213623047,74.09874725341797,1719600,0.0,
2020-04-13 00:00:00+00:00,74.15499877929688,74.875,73.03500366210938,74.71337890625,1902000,0.0,
2020-04-14 00:00:00+00:00,76.0250015258789,78.05750274658203,74.63249969482422,75.07817077636719,1368800,0.0,
2020-04-15 00:00:00+00:00,73.31749725341797,75.3125,73.16500091552734,74.63094329833984,1747600,0.0,
2020-04-16 00:00:00+00:00,75.06500244140625,75.06500244140625,73.19750213623047,74.19368743896484,968400,0.0,
2020-04-17 00:00:00+00:00,75.61750030517578,76.92749786376953,74.8125,76.52482604980469,1153200,0.0,
2020-04-20 00:00:00+00:00,75.9000015258789,76.80750274658203,75.13999938964844,76.13006591796875,655600,0.0,
2020-04-21 00:00:00+00:00,74.95999908447266,75.20999908447266,71.88500213623047,72.0899429321289,992800,0.0,
2020-04-22 00:00:00+00:00,73.28250122070312,73.92250061035156,71.5425033569336,73.48162078857422,741200,0.0,
2020-04-23 00:00:00+00:00,74.00250244140625,74.38500213623047,72.2750015258789,72.5246810913086,1200400,0.0,
2020-04-24 00:00:00+00:00,72.76499938964844,73.5625,71.31500244140625,73.25924682617188,1404800,0.0,
2020-04-27 00:00:00+00:00,73.75,74.5199966430664,72.33000183105469,73.36917877197266,1188800,0.0,
2020-04-28 00:00:00+00:00,74.26249694824219,74.26249694824219,72.15499877929688,72.7320556640625,1322400,0.0,
2020-04-29 00:00:00+00:00,73.59249877929688,74.875,72.68499755859375,72.91195678710938,1222000,0.0,
2020-04-30 00:00:00+00:00,72.49749755859375,72.94000244140625,71.43250274658203,71.63270568847656,1275600,0.0,
2020-05-01 00:00:00+00:00,70.94750213623047,71.28500366210938,69.8550033569336,70.0361557006836,752000,0.0,
2020-05-04 00:00:00+00:00,70.23999786376953,72.06500244140625,69.65249633789062,71.73014831542969,1044000,0.0,
2020-05-05 00:00:00+00:00,72.65249633789062,73.70500183105469,72.00499725341797,72.67709350585938,885600,0.0,
2020-05-06 00:00:00+00:00,73.30999755859375,74.95249938964844,72.50749969482422,73.69647979736328,1044800,0.0,
2020-05-07 00:00:00+00:00,74.6500015258789,76.2300033569336,74.25,75.93017578125,1117200,0.0,
2020-05-08 00:00:00+00:00,76.91000366210938,77.23249816894531,75.57749938964844,76.08506774902344,1013200,0.0,
2020-05-11 00:00:00+00:00,75.45249938964844,77.44999694824219,75.45249938964844,76.90959930419922,1001200,0.0,
2020-05-12 00:00:00+00:00,77.15249633789062,78.45999908447266,75.87249755859375,75.8352279663086,943200,0.0,
2020-05-13 00:00:00+00:00,75.7125015258789,75.93250274658203,73.22000122070312,74.061279296875,1200000,0.0,
2020-05-14 00:00:00+00:00,73.36250305175781,74.3324966430664,72.70500183105469,74.09124755859375,1023200,0.0,
2020-05-15 00:00:00+00:00,73.69499969482422,75.81500244140625,73.5625,74.08625793457031,2716800,0.0,
2020-05-18 00:00:00+00:00,75.51750183105469,76.75499725341797,75.35250091552734,75.49793243408203,1216800,0.0,
2020-05-19 00:00:00+00:00,75.43000030517578,76.37249755859375,74.47750091552734,74.5459976196289,824400,0.0,
2020-05-20 00:00:00+00:00,75.34249877929688,75.34249877929688,73.43000030517578,74.03379821777344,1446400,0.0,
2020-05-21 00:00:00+00:00,73.75,73.75,70.92500305175781,71.90754699707031,1664800,0.0,
2020-05-22 00:00:00+00:00,71.91000366210938,72.08499908447266,71.30999755859375,71.81261444091797,1193600,0.0,
2020-05-26 00:00:00+00:00,73.14749908447266,75.11499786376953,73.03250122070312,74.4310531616211,1318000,0.0,
2020-05-27 00:00:00+00:00,75.64749908447266,77.23999786376953,75.0875015258789,77.0895004272461,1357200,0.0,
2020-05-28 00:00:00+00:00,77.9375,80.59750366210938,77.77749633789062,79.11078643798828,1637600,0.0,
2020-05-29 00:00:00+00:00,79.31500244140625,80.11250305175781,77.61499786376953,79.19823455810547,2007200,0.0,
2020-06-01 00:00:00+00:00,79.31999969482422,79.89250183105469,78.23999786376953,78.74850463867188,968400,0.0,
2020-06-02 00:00:00+00:00,78.52999877929688,79.41000366210938,77.70999908447266,79.04083251953125,1026800,0.0,
2020-06-03 00:00:00+00:00,79.99749755859375,80.51750183105469,79.42749786376953,79.7579116821289,1138400,0.0,
2020-06-04 00:00:00+00:00,79.53500366210938,80.1050033569336,77.93000030517578,78.41868591308594,1410400,0.0,
2020-06-05 00:00:00+00:00,78.4124984741211,81.10250091552734,75.86250305175781,79.5880126953125,3244000,0.0,
2020-06-08 00:00:00+00:00,79.61000061035156,81.05999755859375,79.34500122070312,80.02776336669922,1780800,0.0,
2020-06-09 00:00:00+00:00,79.5824966430664,80.125,75.62750244140625,75.76276397705078,1323200,0.0,
2020-06-10 00:00:00+00:00,75.80750274658203,77.12000274658203,74.42749786376953,74.61344909667969,1675200,0.0,
2020-06-11 00:00:00+00:00,73.55999755859375,73.5999984741211,69.6050033569336,69.5964126586914,1679600,0.0,
2020-06-12 00:00:00+00:00,71.09500122070312,72.30000305175781,69.22000122070312,72.05744934082031,1904000,0.0,
2020-06-15 00:00:00+00:00,70.89749908447266,73.00499725341797,68.93250274658203,72.54467010498047,2302400,0.0,
2020-06-16 00:00:00+00:00,74.87249755859375,76.71499633789062,74.23500061035156,74.98072814941406,1812800,0.0,
2020-06-17 00:00:00+00:00,75.49500274658203,76.23999786376953,74.51499938964844,75.5878677368164,1174000,0.0,
2020-06-18 00:00:00+00:00,75.23750305175781,76.10250091552734,75.07499694824219,75.43047332763672,1283600,0.0,
2020-06-19 00:00:00+00:00,76.66000366210938,77.25250244140625,74.48500061035156,74.73587799072266,2518000,0.0,
2020-06-22 00:00:00+00:00,74.64250183105469,74.76000213623047,73.18499755859375,74.07376861572266,1351600,0.0,
2020-06-23 00:00:00+00:00,74.25,76.16000366210938,74.125,74.95075225830078,1073600,0.0,
2020-06-24 00:00:00+00:00,74.44000244140625,74.68250274658203,69.875,70.30599975585938,2606400,0.0,
2020-06-25 00:00:00+00:00,70.25499725341797,70.25499725341797,67.89250183105469,69.11168670654297,2258000,0.0,
2020-06-26 00:00:00+00:00,69.0425033569336,69.49749755859375,67.40750122070312,68.2047348022461,2132400,0.0,
2020-06-29 00:00:00+00:00,68.46499633789062,69.01750183105469,67.2300033569336,67.6925277709961,1656800,0.0,
2020-06-30 00:00:00+00:00,68.04750061035156,71.58000183105469,67.41999816894531,70.86815643310547,3366000,0.0,
2020-07-01 00:00:00+00:00,70.7300033569336,72.27999877929688,70.70500183105469,71.8350830078125,1528000,0.0,
2020-07-02 00:00:00+00:00,72.88249969482422,73.42500305175781,71.42500305175781,72.47471618652344,1569600,0.0,
2020-07-06 00:00:00+00:00,72.38999938964844,73.32499694824219,70.81500244140625,71.25792694091797,3001200,0.0,
2020-07-07 00:00:00+00:00,70.8949966430664,71.70999908447266,70.44750213623047,70.52336883544922,1877200,0.0,
2020-07-08 00:00:00+00:00,70.72750091552734,70.95249938964844,69.4000015258789,69.97868347167969,1849200,0.0,
2020-07-09 00:00:00+00:00,70.23249816894531,73.24749755859375,69.5250015258789,72.3897705078125,2164800,0.0,
2020-07-10 00:00:00+00:00,72.19499969482422,73.24749755859375,71.30750274658203,72.30731201171875,1283600,0.0,
2020-07-13 00:00:00+00:00,72.80249786376953,72.80249786376953,71.30249786376953,71.36786651611328,1280800,0.0,
2020-07-14 00:00:00+00:00,71.46499633789062,72.08000183105469,70.47000122070312,71.93252563476562,1514800,0.0,
2020-07-15 00:00:00+00:00,72.8499984741211,74.75,72.68000030517578,74.16621398925781,1866400,0.0,
2020-07-16 00:00:00+00:00,73.78250122070312,73.89749908447266,71.99500274658203,72.18988037109375,1686800,0.0,
2020-07-17 00:00:00+00:00,72.57250213623047,73.26750183105469,71.77249908447266,72.79951477050781,1208800,0.0,
2020-07-20 00:00:00+00:00,72.99250030517578,73.00499725341797,71.23999786376953,72.28482818603516,1093600,0.0,
2020-07-21 00:00:00+00:00,72.58000183105469,73.34249877929688,72.28500366210938,72.8494873046875,942000,0.0,
2020-07-22 00:00:00+00:00,73.22750091552734,73.69750213623047,71.80750274658203,72.40470886230469,930000,0.0075,
