date,CRI_Open,CRI_High,CRI_Low,CRI_Close,CRI_Volume,CRI_Dividends,CRI_Stock Splits
2022-07-22 00:00:00+00:00,81.87000274658203,83.0,80.23999786376953,73.63899230957031,782200,0.0,
2022-07-25 00:00:00+00:00,80.58000183105469,80.58000183105469,78.6500015258789,72.4185562133789,1062300,0.0,
2022-07-26 00:00:00+00:00,75.25,76.91999816894531,73.51000213623047,68.02315521240234,1072800,0.0,
2022-07-27 00:00:00+00:00,74.2699966430664,77.05000305175781,74.0199966430664,70.46401977539062,920900,0.0,
2022-07-28 00:00:00+00:00,76.91999816894531,81.41000366210938,76.0999984741211,74.63919830322266,1520600,0.0,
2022-07-29 00:00:00+00:00,80.7699966430664,82.3499984741211,78.7300033569336,74.76766967773438,1658000,0.0,
2022-08-01 00:00:00+00:00,81.1500015258789,83.77999877929688,80.41000366210938,76.39185333251953,959600,0.0,
2022-08-02 00:00:00+00:00,82.66000366210938,82.77999877929688,81.18000030517578,74.64836883544922,976100,0.0,
2022-08-03 00:00:00+00:00,82.3499984741211,82.80000305175781,80.97000122070312,75.15306854248047,797500,0.0,
2022-08-04 00:00:00+00:00,81.95999908447266,82.73999786376953,81.55999755859375,75.08882141113281,507200,0.0,
2022-08-05 00:00:00+00:00,81.02999877929688,82.45999908447266,80.81999969482422,74.99707794189453,484500,0.0,
2022-08-08 00:00:00+00:00,82.5,84.44000244140625,82.12000274658203,75.37329864501953,585100,0.0,
2022-08-09 00:00:00+00:00,81.6500015258789,81.6500015258789,78.36000061035156,72.55619812011719,792600,0.0,
2022-08-10 00:00:00+00:00,80.9000015258789,82.44999694824219,80.62999725341797,74.67589569091797,482500,0.0,
2022-08-11 00:00:00+00:00,82.38999938964844,84.06999969482422,82.12000274658203,76.22667694091797,369700,0.0,
2022-08-12 00:00:00+00:00,83.48999786376953,84.0,82.37999725341797,76.97913360595703,462300,0.0,
2022-08-15 00:00:00+00:00,83.3499984741211,84.26000213623047,81.73999786376953,75.98809051513672,456800,0.0,
2022-08-16 00:00:00+00:00,82.7699966430664,86.61000061035156,82.7699966430664,78.32803344726562,559300,0.0,
2022-08-17 00:00:00+00:00,84.5,84.98999786376953,83.36000061035156,77.06171417236328,374800,0.0,
2022-08-18 00:00:00+00:00,83.44999694824219,83.83999633789062,82.62000274658203,76.82312774658203,357500,0.0,
2022-08-19 00:00:00+00:00,82.6500015258789,83.30000305175781,81.30999755859375,75.0521240234375,451200,0.0,
2022-08-22 00:00:00+00:00,81.05999755859375,81.08999633789062,78.87000274658203,72.53784942626953,441500,0.0,
2022-08-23 00:00:00+00:00,79.19000244140625,80.27999877929688,78.83000183105469,72.36351013183594,369800,0.0,
2022-08-24 00:00:00+00:00,78.69999694824219,79.37000274658203,77.5999984741211,72.2258529663086,452500,0.0,
2022-08-25 00:00:00+00:00,78.56999969482422,80.47000122070312,78.56999969482422,73.78582000732422,347900,0.0,
2022-08-26 00:00:00+00:00,80.80000305175781,81.16000366210938,76.9000015258789,70.60167694091797,535200,0.0,
2022-08-29 00:00:00+00:00,76.26000213623047,76.7699966430664,75.33000183105469,69.51886749267578,479600,0.0,
2022-08-30 00:00:00+00:00,76.41000366210938,77.01000213623047,74.8499984741211,69.5831069946289,560300,0.0,
2022-08-31 00:00:00+00:00,75.7300033569336,76.58999633789062,73.19999694824219,67.76622772216797,802500,0.0,
2022-09-01 00:00:00+00:00,73.0,73.66000366210938,71.87000274658203,68.13703918457031,629600,0.75,
2022-09-02 00:00:00+00:00,74.04000091552734,74.66999816894531,72.23999786376953,67.43248748779297,533300,0.0,
2022-09-06 00:00:00+00:00,72.88999938964844,73.20999908447266,70.41000366210938,66.38494873046875,800000,0.0,
2022-09-07 00:00:00+00:00,71.62000274658203,74.33999633789062,71.45999908447266,68.91574096679688,713600,0.0,
2022-09-08 00:00:00+00:00,73.51000213623047,74.54000091552734,72.26000213623047,69.08261108398438,689600,0.0,
2022-09-09 00:00:00+00:00,75.66000366210938,77.0,74.75,71.15916442871094,713100,0.0,
2022-09-12 00:00:00+00:00,77.36000061035156,79.08999633789062,77.36000061035156,72.8927230834961,819100,0.0,
2022-09-13 00:00:00+00:00,76.62999725341797,77.3499984741211,74.55999755859375,69.25875854492188,662300,0.0,
2022-09-14 00:00:00+00:00,74.94999694824219,74.94999694824219,72.87000274658203,68.01652526855469,612300,0.0,
2022-09-15 00:00:00+00:00,73.31999969482422,74.58999633789062,71.55000305175781,66.9782485961914,477000,0.0,
2022-09-16 00:00:00+00:00,71.25,73.47000122070312,71.19000244140625,66.35713195800781,1030900,0.0,
2022-09-19 00:00:00+00:00,70.86000061035156,72.63999938964844,70.76000213623047,67.16365051269531,460800,0.0,
2022-09-20 00:00:00+00:00,71.93000030517578,71.93000030517578,68.75,64.76264190673828,802500,0.0,
2022-09-21 00:00:00+00:00,70.23999786376953,71.52999877929688,68.80000305175781,63.81704330444336,448600,0.0,
2022-09-22 00:00:00+00:00,68.69000244140625,69.72000122070312,68.05999755859375,64.03026580810547,683000,0.0,
2022-09-23 00:00:00+00:00,68.01000213623047,68.80000305175781,67.37999725341797,63.72435760498047,843800,0.0,
2022-09-26 00:00:00+00:00,68.31999969482422,69.3499984741211,67.26000213623047,62.67679977416992,449900,0.0,
2022-09-27 00:00:00+00:00,68.44999694824219,68.83000183105469,66.30000305175781,62.38015365600586,696600,0.0,
2022-09-28 00:00:00+00:00,67.69000244140625,69.0999984741211,67.48999786376953,63.59456634521485,714600,0.0,
2022-09-29 00:00:00+00:00,67.76000213623047,67.77999877929688,65.27999877929688,60.98960876464844,865600,0.0,
2022-09-30 00:00:00+00:00,64.83999633789062,66.47000122070312,62.65999984741211,60.74857711791992,855300,0.0,
2022-10-03 00:00:00+00:00,66.45999908447266,69.0999984741211,65.63999938964844,63.79851531982422,653100,0.0,
2022-10-04 00:00:00+00:00,70.55000305175781,72.83000183105469,70.22000122070312,67.49739074707031,699800,0.0,
2022-10-05 00:00:00+00:00,71.83000183105469,74.66000366210938,71.26000213623047,68.73033905029297,667900,0.0,
2022-10-06 00:00:00+00:00,73.77999877929688,75.12999725341797,73.56999969482422,68.62837219238281,580500,0.0,
2022-10-07 00:00:00+00:00,73.06999969482422,73.30000305175781,71.5999984741211,66.84845733642578,612100,0.0,
2022-10-10 00:00:00+00:00,72.54000091552734,72.95999908447266,70.30000305175781,66.19026947021484,467700,0.0,
2022-10-11 00:00:00+00:00,71.36000061035156,73.63999938964844,71.0,66.06974792480469,741600,0.0,
2022-10-12 00:00:00+00:00,71.33999633789062,71.80999755859375,70.58000183105469,65.76382446289062,497200,0.0,
2022-10-13 00:00:00+00:00,69.51000213623047,73.37999725341797,68.47000122070312,67.11730194091797,406900,0.0,
2022-10-14 00:00:00+00:00,72.93000030517578,73.6500015258789,71.33999633789062,66.74649047851562,635600,0.0,
2022-10-17 00:00:00+00:00,73.05999755859375,73.66999816894531,72.31999969482422,67.6178970336914,691800,0.0,
2022-10-18 00:00:00+00:00,74.44999694824219,75.37999725341797,73.0,68.239013671875,571000,0.0,
2022-10-19 00:00:00+00:00,73.0,73.16000366210938,71.41999816894531,67.24708557128906,434000,0.0,
2022-10-20 00:00:00+00:00,73.01000213623047,74.20999908447266,71.0,66.11610412597656,360300,0.0,
2022-10-21 00:00:00+00:00,71.37999725341797,74.05999755859375,71.20999908447266,68.55420684814453,456200,0.0,
2022-10-24 00:00:00+00:00,74.13999938964844,74.72000122070312,72.22000122070312,67.45104217529297,511100,0.0,
2022-10-25 00:00:00+00:00,72.76000213623047,74.97000122070312,72.76000213623047,69.14750671386719,462700,0.0,
2022-10-26 00:00:00+00:00,74.38999938964844,76.2300033569336,73.62000274658203,68.85086059570312,584200,0.0,
2022-10-27 00:00:00+00:00,74.6500015258789,75.47000122070312,73.30999755859375,68.1926498413086,1055800,0.0,
2022-10-28 00:00:00+00:00,65.55999755859375,71.0199966430664,65.0,64.71627807617188,2634200,0.0,
2022-10-31 00:00:00+00:00,69.33000183105469,69.80000305175781,67.55999755859375,62.91783905029297,1251300,0.0,
2022-11-01 00:00:00+00:00,68.61000061035156,69.16999816894531,66.19000244140625,62.04643630981445,1050000,0.0,
2022-11-02 00:00:00+00:00,66.33000183105469,68.23999786376953,65.11000061035156,60.359222412109375,862400,0.0,
2022-11-03 00:00:00+00:00,64.73999786376953,66.0199966430664,63.5099983215332,59.35801696777344,941300,0.0,
2022-11-04 00:00:00+00:00,65.62000274658203,66.5999984741211,64.08000183105469,60.39630126953125,782600,0.0,
2022-11-07 00:00:00+00:00,65.4800033569336,66.16999816894531,64.98999786376953,61.23063659667969,752600,0.0,
2022-11-08 00:00:00+00:00,66.98999786376953,67.69999694824219,65.44000244140625,61.58290100097656,503600,0.0,
2022-11-09 00:00:00+00:00,65.55999755859375,65.76000213623047,63.59999847412109,59.35801696777344,639500,0.0,
2022-11-10 00:00:00+00:00,66.16000366210938,69.91999816894531,65.95999908447266,64.79044342041016,662300,0.0,
2022-11-11 00:00:00+00:00,70.55999755859375,73.47000122070312,70.3499984741211,67.84965515136719,678300,0.0,
2022-11-14 00:00:00+00:00,72.44999694824219,72.98999786376953,70.41000366210938,65.28176879882812,620700,0.0,
2022-11-15 00:00:00+00:00,72.04000091552734,74.06999969482422,71.41999816894531,68.63764190673828,701200,0.0,
2022-11-16 00:00:00+00:00,72.48999786376953,73.22000122070312,70.4800033569336,65.4579086303711,744800,0.0,
2022-11-17 00:00:00+00:00,69.19999694824219,71.16999816894531,68.45999908447266,65.9677734375,1002200,0.0,
2022-11-18 00:00:00+00:00,73.26000213623047,75.30000305175781,72.87000274658203,69.4070816040039,1112100,0.0,
2022-11-21 00:00:00+00:00,74.02999877929688,75.16999816894531,71.93000030517578,68.1926498413086,839800,0.0,
2022-11-22 00:00:00+00:00,74.41000366210938,75.4800033569336,74.08000183105469,69.93549346923828,593800,0.0,
2022-11-23 00:00:00+00:00,75.2699966430664,76.0,74.55999755859375,69.80570220947266,343900,0.0,
2022-11-25 00:00:00+00:00,74.91999816894531,75.97000122070312,74.91999816894531,69.64811706542969,226100,0.0,
2022-11-28 00:00:00+00:00,73.52999877929688,74.62000274658203,72.91000366210938,68.3465347290039,504600,0.75,
2022-11-29 00:00:00+00:00,73.16999816894531,74.16000366210938,72.73999786376953,68.47762298583984,533200,0.0,
2022-11-30 00:00:00+00:00,73.2699966430664,73.27999877929688,70.97000122070312,68.39334869384766,655900,0.0,
2022-12-01 00:00:00+00:00,73.18000030517578,74.26000213623047,72.75,68.42144775390625,481800,0.0,
2022-12-02 00:00:00+00:00,72.37999725341797,73.81999969482422,71.98999786376953,68.48699188232422,445000,0.0,
2022-12-05 00:00:00+00:00,72.08000183105469,72.63999938964844,70.80999755859375,67.73788452148438,697200,0.0,
2022-12-06 00:00:00+00:00,72.30000305175781,72.9000015258789,70.4800033569336,66.69850158691406,578300,0.0,
2022-12-07 00:00:00+00:00,71.05000305175781,72.8499984741211,70.83999633789062,67.23223876953125,388300,0.0,
2022-12-08 00:00:00+00:00,71.94000244140625,73.16000366210938,71.77999877929688,67.79407501220703,407800,0.0,
2022-12-09 00:00:00+00:00,71.68000030517578,73.27999877929688,71.1500015258789,67.22288513183594,384000,0.0,
2022-12-12 00:00:00+00:00,71.97000122070312,73.23999786376953,71.33999633789062,68.29972839355469,529700,0.0,
2022-12-13 00:00:00+00:00,74.98999786376953,75.31999969482422,71.72000122070312,67.57869720458984,787000,0.0,
2022-12-14 00:00:00+00:00,72.20999908447266,72.80999755859375,70.52999877929688,66.5486831665039,451900,0.0,
2022-12-15 00:00:00+00:00,69.79000091552734,70.66999816894531,69.30000305175781,65.5467529296875,631100,0.0,
2022-12-16 00:00:00+00:00,69.02999877929688,70.08999633789062,68.69000244140625,64.90064239501953,776700,0.0,
2022-12-19 00:00:00+00:00,69.30999755859375,69.94999694824219,68.69999694824219,65.04110717773438,609600,0.0,
2022-12-20 00:00:00+00:00,69.36000061035156,70.4000015258789,68.63999938964844,65.05984497070312,767700,0.0,
2022-12-21 00:00:00+00:00,70.48999786376953,72.0,69.80999755859375,66.39886474609375,525500,0.0,
2022-12-22 00:00:00+00:00,70.2699966430664,72.05000305175781,70.1500015258789,67.4663314819336,560900,0.0,
2022-12-23 00:00:00+00:00,71.93000030517578,73.36000061035156,71.41000366210938,68.69300842285156,368600,0.0,
2022-12-27 00:00:00+00:00,73.55000305175781,75.58000183105469,73.05999755859375,70.73431396484375,751600,0.0,
2022-12-28 00:00:00+00:00,75.52999877929688,76.1500015258789,73.16000366210938,69.41400146484375,648500,0.0,
2022-12-29 00:00:00+00:00,74.58999633789062,75.68000030517578,74.38999938964844,70.57512664794922,515700,0.0,
2022-12-30 00:00:00+00:00,74.88999938964844,75.55999755859375,74.19999694824219,69.86347198486328,436000,0.0,
2023-01-03 00:00:00+00:00,75.19000244140625,75.87999725341797,74.18000030517578,70.04138946533203,651600,0.0,
2023-01-04 00:00:00+00:00,75.25,78.68000030517578,75.25,73.24381256103516,535500,0.0,
2023-01-05 00:00:00+00:00,77.44999694824219,78.56999969482422,76.72000122070312,73.4217300415039,575100,0.0,
2023-01-06 00:00:00+00:00,79.0,79.94000244140625,78.31999969482422,74.00228118896484,474900,0.0,
2023-01-09 00:00:00+00:00,79.05999755859375,82.91999816894531,77.7699966430664,77.47626495361328,867400,0.0,
2023-01-10 00:00:00+00:00,82.23999786376953,83.23999786376953,80.58000183105469,76.41814422607422,504200,0.0,
2023-01-11 00:00:00+00:00,82.16999816894531,83.36000061035156,81.69999694824219,78.02873229980469,734300,0.0,
2023-01-12 00:00:00+00:00,83.58999633789062,83.58999633789062,81.8499984741211,77.57925415039062,429600,0.0,
2023-01-13 00:00:00+00:00,82.91000366210938,83.95999908447266,82.87000274658203,78.44074249267578,295200,0.0,
2023-01-17 00:00:00+00:00,83.19999694824219,83.9000015258789,81.9800033569336,76.80206298828125,683000,0.0,
2023-01-18 00:00:00+00:00,82.37999725341797,83.13999938964844,80.36000061035156,75.27576446533203,515700,0.0,
2023-01-19 00:00:00+00:00,79.72000122070312,80.47000122070312,78.97000122070312,74.19891357421875,548400,0.0,
2023-01-20 00:00:00+00:00,79.20999908447266,81.7300033569336,78.72000122070312,76.19342041015625,401700,0.0,
2023-01-23 00:00:00+00:00,81.41000366210938,83.72000122070312,81.33000183105469,78.20663452148438,620400,0.0,
2023-01-24 00:00:00+00:00,83.16999816894531,83.62999725341797,80.47000122070312,76.16532897949219,717600,0.0,
2023-01-25 00:00:00+00:00,80.62000274658203,81.95999908447266,80.12999725341797,76.34324645996094,494200,0.0,
2023-01-26 00:00:00+00:00,79.79000091552734,81.1500015258789,79.0999984741211,75.46302795410156,967800,0.0,
2023-01-27 00:00:00+00:00,80.83000183105469,81.41000366210938,80.4800033569336,76.14659118652344,623000,0.0,
2023-01-30 00:00:00+00:00,80.95999908447266,82.56999969482422,80.93000030517578,76.80206298828125,515100,0.0,
2023-01-31 00:00:00+00:00,82.54000091552734,83.38999938964844,81.55999755859375,78.06619262695312,674100,0.0,
2023-02-01 00:00:00+00:00,83.16000366210938,85.77999877929688,82.98999786376953,79.56439208984375,454700,0.0,
2023-02-02 00:00:00+00:00,85.01000213623047,86.76000213623047,84.6500015258789,79.81722259521484,758000,0.0,
2023-02-03 00:00:00+00:00,84.16999816894531,85.91999816894531,83.47000122070312,78.89956665039062,612200,0.0,
2023-02-06 00:00:00+00:00,81.25,83.0999984741211,79.43000030517578,75.90314483642578,917400,0.0,
2023-02-07 00:00:00+00:00,80.33999633789062,81.87999725341797,79.97000122070312,75.67841339111328,559500,0.0,
2023-02-08 00:00:00+00:00,80.25,81.02999877929688,77.55999755859375,72.72879791259766,893800,0.0,
2023-02-09 00:00:00+00:00,78.91999816894531,79.55999755859375,77.5199966430664,72.7381591796875,556300,0.0,
2023-02-10 00:00:00+00:00,77.27999877929688,78.3499984741211,76.91999816894531,72.47598266601562,528800,0.0,
2023-02-13 00:00:00+00:00,77.52999877929688,79.26000213623047,77.11000061035156,73.84310150146484,545200,0.0,
2023-02-14 00:00:00+00:00,78.51000213623047,79.66000366210938,77.41000366210938,73.28126525878906,499100,0.0,
2023-02-15 00:00:00+00:00,77.62000274658203,78.95999908447266,77.37999725341797,73.91801452636719,410900,0.0,
2023-02-16 00:00:00+00:00,77.98999786376953,79.13999938964844,77.30000305175781,72.77561950683594,454200,0.0,
2023-02-17 00:00:00+00:00,77.25,78.73999786376953,77.19000244140625,72.88797760009766,524300,0.0,
2023-02-21 00:00:00+00:00,76.41000366210938,76.62000274658203,73.44000244140625,68.77727508544922,1208900,0.0,
2023-02-22 00:00:00+00:00,73.44000244140625,74.97000122070312,73.29000091552734,68.8802719116211,854000,0.0,
2023-02-23 00:00:00+00:00,73.16999816894531,74.33000183105469,72.87000274658203,69.03009033203125,1558700,0.0,
2023-02-24 00:00:00+00:00,71.02999877929688,76.47000122070312,70.87999725341797,69.12372589111328,1794600,0.0,
2023-02-27 00:00:00+00:00,74.54000091552734,75.27999877929688,73.7300033569336,69.34846496582031,1167300,0.0,
2023-02-28 00:00:00+00:00,74.16000366210938,76.22000122070312,74.16000366210938,70.5938491821289,985400,0.0,
2023-03-01 00:00:00+00:00,75.30999755859375,76.37999725341797,74.19999694824219,70.56575775146484,771600,0.0,
2023-03-02 00:00:00+00:00,74.73999786376953,76.0,74.73999786376953,70.76239776611328,511400,0.0,
2023-03-03 00:00:00+00:00,76.12999725341797,76.2300033569336,74.76000213623047,70.44403076171875,600600,0.0,
2023-03-06 00:00:00+00:00,74.25,74.7699966430664,72.16000366210938,68.6091537475586,809100,0.75,
2023-03-07 00:00:00+00:00,72.80000305175781,74.02999877929688,72.48999786376953,68.61862182617188,724300,0.0,
2023-03-08 00:00:00+00:00,72.55999755859375,73.33000183105469,72.20999908447266,69.28067779541016,944600,0.0,
2023-03-09 00:00:00+00:00,73.37999725341797,73.8499984741211,71.58000183105469,67.90924835205078,535700,0.0,
2023-03-10 00:00:00+00:00,71.62999725341797,71.62999725341797,69.41999816894531,66.22570037841797,665200,0.0,
2023-03-13 00:00:00+00:00,68.75,70.62999725341797,68.18000030517578,65.54473876953125,1082300,0.0,
2023-03-14 00:00:00+00:00,70.7300033569336,71.2300033569336,69.58000183105469,66.27299499511719,929500,0.0,
2023-03-15 00:00:00+00:00,68.38999938964844,70.44000244140625,68.19999694824219,66.47162628173828,1035600,0.0,
2023-03-16 00:00:00+00:00,69.7300033569336,70.68000030517578,69.18000030517578,66.22570037841797,712400,0.0,
2023-03-17 00:00:00+00:00,69.66999816894531,70.58000183105469,68.52999877929688,66.3864974975586,2333000,0.0,
2023-03-20 00:00:00+00:00,70.55000305175781,70.83999633789062,69.41000366210938,66.66079711914062,722300,0.0,
2023-03-21 00:00:00+00:00,71.69000244140625,72.16999816894531,70.52999877929688,67.45526885986328,490000,0.0,
2023-03-22 00:00:00+00:00,71.0999984741211,72.37999725341797,70.75,66.96343994140625,616200,0.0,
2023-03-23 00:00:00+00:00,71.26000213623047,71.91000366210938,69.43000030517578,66.29192352294922,647000,0.0,
2023-03-24 00:00:00+00:00,69.66000366210938,70.61000061035156,69.12000274658203,66.1216812133789,672700,0.0,
2023-03-27 00:00:00+00:00,70.4000015258789,70.4000015258789,69.02999877929688,65.87576293945312,778800,0.0,
2023-03-28 00:00:00+00:00,70.16000366210938,71.4000015258789,69.87000274658203,66.84049224853516,522400,0.0,
2023-03-29 00:00:00+00:00,71.06999969482422,71.06999969482422,68.37000274658203,65.27045440673828,935900,0.0,
2023-03-30 00:00:00+00:00,69.06999969482422,70.36000061035156,69.05000305175781,65.99871063232422,634900,0.0,
2023-03-31 00:00:00+00:00,70.12000274658203,71.94999694824219,69.86000061035156,68.02275085449219,574100,0.0,
2023-04-03 00:00:00+00:00,72.22000122070312,72.62999725341797,71.44000244140625,68.58078002929688,911400,0.0,
2023-04-04 00:00:00+00:00,72.9000015258789,72.93000030517578,70.62999725341797,67.74846649169922,538500,0.0,
2023-04-05 00:00:00+00:00,71.01000213623047,71.05999755859375,69.73999786376953,66.74591064453125,635000,0.0,
2023-04-06 00:00:00+00:00,70.41999816894531,70.94999694824219,69.3499984741211,66.49054718017578,409300,0.0,
2023-04-10 00:00:00+00:00,70.11000061035156,71.51000213623047,70.11000061035156,66.972900390625,521100,0.0,
2023-04-11 00:00:00+00:00,71.13999938964844,72.91999816894531,71.08000183105469,68.52403259277344,459700,0.0,
2023-04-12 00:00:00+00:00,73.22000122070312,73.45999908447266,70.9800033569336,67.27555847167969,747900,0.0,
2023-04-13 00:00:00+00:00,71.22000122070312,71.22000122070312,70.08000183105469,66.68916320800781,579200,0.0,
2023-04-14 00:00:00+00:00,70.80000305175781,71.37000274658203,69.69999694824219,66.33921813964844,548600,0.0,
2023-04-17 00:00:00+00:00,70.20999908447266,70.58000183105469,68.66999816894531,65.06236267089844,584900,0.0,
2023-04-18 00:00:00+00:00,68.9000015258789,70.19000244140625,68.30999755859375,66.33921813964844,674600,0.0,
2023-04-19 00:00:00+00:00,70.08999633789062,70.45999908447266,68.76000213623047,66.62295532226562,664100,0.0,
2023-04-20 00:00:00+00:00,70.44000244140625,71.13999938964844,69.66000366210938,66.75536346435547,510100,0.0,
2023-04-21 00:00:00+00:00,70.79000091552734,71.41999816894531,70.22000122070312,67.46472930908203,491500,0.0,
2023-04-24 00:00:00+00:00,71.37000274658203,72.6500015258789,70.79000091552734,68.50511169433594,1298400,0.0,
2023-04-25 00:00:00+00:00,71.93000030517578,71.93000030517578,67.44999694824219,64.17330932617188,1124200,0.0,
2023-04-26 00:00:00+00:00,68.0,68.5999984741211,67.30999755859375,63.85172653198242,1005700,0.0,
2023-04-27 00:00:00+00:00,67.70999908447266,69.25,66.9000015258789,65.18531799316406,964000,0.0,
2023-04-28 00:00:00+00:00,71.4000015258789,72.6500015258789,69.41000366210938,65.98926544189453,2376100,0.0,
2023-05-01 00:00:00+00:00,68.80000305175781,69.94000244140625,67.29000091552734,64.19222259521484,1075300,0.0,
2023-05-02 00:00:00+00:00,67.08999633789062,67.70999908447266,66.01000213623047,63.80443954467773,749700,0.0,
2023-05-03 00:00:00+00:00,67.1500015258789,68.8499984741211,67.12999725341797,63.82335662841797,773800,0.0,
2023-05-04 00:00:00+00:00,67.06999969482422,67.55999755859375,66.37000274658203,63.15182113647461,695600,0.0,
2023-05-05 00:00:00+00:00,67.81999969482422,69.01000213623047,67.6500015258789,65.1191177368164,473600,0.0,
2023-05-08 00:00:00+00:00,68.95999908447266,69.41000366210938,67.2699966430664,64.23004913330078,553900,0.0,
2023-05-09 00:00:00+00:00,67.25,67.77999877929688,66.7699966430664,63.73821640014648,503300,0.0,
2023-05-10 00:00:00+00:00,68.30999755859375,68.30999755859375,65.56999969482422,62.62217330932617,535200,0.0,
2023-05-11 00:00:00+00:00,66.22000122070312,67.7300033569336,66.19999694824219,62.74512100219727,558600,0.0,
2023-05-12 00:00:00+00:00,66.33000183105469,66.62999725341797,64.47000122070312,61.31694793701172,771000,0.0,
2023-05-15 00:00:00+00:00,65.0999984741211,65.1500015258789,63.68000030517578,60.35222625732422,881700,0.0,
2023-05-16 00:00:00+00:00,63.150001525878906,64.22000122070312,62.650001525878906,59.47262191772461,976100,0.0,
2023-05-17 00:00:00+00:00,62.93999862670898,64.61000061035156,62.81999969482422,60.62650680541992,761600,0.0,
2023-05-18 00:00:00+00:00,64.11000061035156,65.13999938964844,63.83000183105469,61.48719787597656,637800,0.0,
2023-05-19 00:00:00+00:00,64.66999816894531,64.79000091552734,62.959999084472656,59.6144905090332,561100,0.0,
2023-05-22 00:00:00+00:00,63.0099983215332,64.41999816894531,62.810001373291016,60.73054885864258,697600,0.0,
2023-05-23 00:00:00+00:00,64.04000091552734,65.33000183105469,63.95000076293945,61.033203125,635500,0.0,
2023-05-24 00:00:00+00:00,64.9800033569336,65.12000274658203,63.04999923706055,61.18453979492188,882700,0.0,
2023-05-25 00:00:00+00:00,64.8499984741211,65.68000030517578,62.70000076293945,59.567195892333984,681200,0.0,
2023-05-26 00:00:00+00:00,62.130001068115234,62.9900016784668,61.77000045776367,59.921363830566406,773500,0.75,
2023-05-30 00:00:00+00:00,62.70000076293945,63.130001068115234,61.650001525878906,60.37125778198242,1100000,0.0,
2023-05-31 00:00:00+00:00,62.720001220703125,62.970001220703125,60.68000030517578,59.509761810302734,884600,0.0,
2023-06-01 00:00:00+00:00,61.970001220703125,62.27999877929688,60.65999984741211,58.84929275512695,757300,0.0,
2023-06-02 00:00:00+00:00,62.59999847412109,63.650001525878906,62.310001373291016,60.56269836425781,689800,0.0,
2023-06-05 00:00:00+00:00,63.04999923706055,63.9900016784668,62.08000183105469,59.98836898803711,875800,0.0,
2023-06-06 00:00:00+00:00,62.84000015258789,66.0999984741211,62.59999847412109,62.7451400756836,1376100,0.0,
2023-06-07 00:00:00+00:00,66.0199966430664,67.62999725341797,65.91999816894531,64.53512573242188,708100,0.0,
2023-06-08 00:00:00+00:00,66.9000015258789,66.9000015258789,65.66999816894531,63.08973693847656,658400,0.0,
2023-06-09 00:00:00+00:00,66.12000274658203,67.11000061035156,66.0199966430664,64.22880554199219,934300,0.0,
2023-06-12 00:00:00+00:00,67.0,67.69000244140625,66.41999816894531,64.22880554199219,1130500,0.0,
2023-06-13 00:00:00+00:00,67.23999786376953,68.05000305175781,66.9000015258789,64.95628356933594,851800,0.0,
2023-06-14 00:00:00+00:00,68.04000091552734,69.12999725341797,67.9800033569336,66.12409210205078,939900,0.0,
2023-06-15 00:00:00+00:00,68.83000183105469,70.80999755859375,68.63999938964844,67.68434143066406,998500,0.0,
2023-06-16 00:00:00+00:00,71.0999984741211,71.23999786376953,68.98999786376953,66.7845687866211,1222800,0.0,
2023-06-20 00:00:00+00:00,69.55000305175781,71.19000244140625,69.18000030517578,67.19615936279297,985200,0.0,
2023-06-21 00:00:00+00:00,69.62999725341797,70.04000091552734,68.08000183105469,65.27217102050781,611200,0.0,
2023-06-22 00:00:00+00:00,68.36000061035156,68.7300033569336,66.62000274658203,64.05651092529297,590700,0.0,
2023-06-23 00:00:00+00:00,66.04000091552734,66.58999633789062,65.08000183105469,62.36225891113281,918000,0.0,
2023-06-26 00:00:00+00:00,65.58999633789062,68.18000030517578,65.51000213623047,63.90336990356445,852100,0.0,
2023-06-27 00:00:00+00:00,66.87000274658203,70.58000183105469,66.69999694824219,66.40167999267578,952700,0.0,
2023-06-28 00:00:00+00:00,68.9800033569336,69.38999938964844,68.26000213623047,66.1623764038086,793100,0.0,
2023-06-29 00:00:00+00:00,69.36000061035156,70.56999969482422,68.83999633789062,67.4259033203125,843000,0.0,
2023-06-30 00:00:00+00:00,70.79000091552734,73.13999938964844,70.1500015258789,69.49346923828125,1515200,0.0,
2023-07-03 00:00:00+00:00,72.68000030517578,75.08000183105469,72.62000274658203,71.60890197753906,691100,0.0,
2023-07-05 00:00:00+00:00,74.19000244140625,74.69000244140625,72.12999725341797,69.72319793701172,976500,0.0,
2023-07-06 00:00:00+00:00,72.33999633789062,72.93000030517578,71.37000274658203,69.57962799072266,665200,0.0,
2023-07-07 00:00:00+00:00,72.47000122070312,73.19999694824219,70.9000015258789,68.28738403320312,1232100,0.0,
2023-07-10 00:00:00+00:00,71.44999694824219,73.05999755859375,70.51000213623047,67.68434143066406,1005900,0.0,
2023-07-11 00:00:00+00:00,71.1500015258789,73.51000213623047,70.66999816894531,70.09651947021484,759500,0.0,
2023-07-12 00:00:00+00:00,74.1500015258789,75.36000061035156,73.31999969482422,71.46532440185547,646000,0.0,
2023-07-13 00:00:00+00:00,74.62000274658203,75.55999755859375,73.91999816894531,71.03458404541016,454200,0.0,
2023-07-14 00:00:00+00:00,74.11000061035156,74.11000061035156,72.19999694824219,70.37409973144531,538000,0.0,
