date,AFG_Open,AFG_High,AFG_Low,AFG_Close,AFG_Volume,AFG_Dividends,AFG_Stock Splits
2013-07-11 00:00:00+00:00,51.52999877929688,51.52999877929688,50.970001220703125,24.96241569519043,236100,0.195,
2013-07-12 00:00:00+00:00,51.08000183105469,51.59999847412109,50.9900016784668,25.187042236328125,186600,0.0,
2013-07-15 00:00:00+00:00,51.75,51.91999816894531,51.36000061035156,25.23099136352539,258400,0.0,
2013-07-16 00:00:00+00:00,51.650001525878906,51.880001068115234,51.41999816894531,25.19192886352539,242800,0.0,
2013-07-17 00:00:00+00:00,51.720001220703125,51.84999847412109,51.52000045776367,25.221229553222656,124400,0.0,
2013-07-18 00:00:00+00:00,51.75,52.29999923706055,51.63999938964844,25.52397727966309,167400,0.0,
2013-07-19 00:00:00+00:00,52.27999877929688,52.369998931884766,51.97999954223633,25.52885627746582,115200,0.0,
2013-07-22 00:00:00+00:00,52.2400016784668,52.79999923706055,52.16999816894531,25.78278160095215,140000,0.0,
2013-07-23 00:00:00+00:00,52.88999938964844,52.93000030517578,52.34000015258789,25.655824661254883,506000,0.0,
2013-07-24 00:00:00+00:00,52.59000015258789,52.61000061035156,51.790000915527344,25.39701271057129,332700,0.0,
2013-07-25 00:00:00+00:00,51.959999084472656,52.369998931884766,51.93000030517578,25.52885627746582,262200,0.0,
2013-07-26 00:00:00+00:00,52.040000915527344,52.40999984741211,51.880001068115234,25.52885627746582,242600,0.0,
2013-07-29 00:00:00+00:00,51.959999084472656,52.18000030517578,51.5099983215332,25.201696395874023,273700,0.0,
2013-07-30 00:00:00+00:00,52.5,52.5,51.43999862670898,25.26517677307129,192100,0.0,
2013-07-31 00:00:00+00:00,51.970001220703125,52.400001525878906,51.66999816894531,25.240760803222656,333900,0.0,
2013-08-01 00:00:00+00:00,52.27999877929688,53.41999816894531,52.16999816894531,26.007408142089844,616100,0.0,
2013-08-02 00:00:00+00:00,53.09999847412109,53.93999862670898,52.81999969482422,25.953693389892575,220600,0.0,
2013-08-05 00:00:00+00:00,52.97999954223633,53.130001068115234,52.630001068115234,25.76813507080078,289900,0.0,
2013-08-06 00:00:00+00:00,52.59999847412109,52.810001373291016,52.220001220703125,25.56792640686035,419000,0.0,
2013-08-07 00:00:00+00:00,52.16999816894531,52.36000061035156,51.86000061035156,25.348180770874023,329400,0.0,
2013-08-08 00:00:00+00:00,52.06999969482422,52.31999969482422,51.72999954223633,25.455612182617188,162100,0.0,
2013-08-09 00:00:00+00:00,52.040000915527344,52.540000915527344,51.970001220703125,25.577693939208984,263600,0.0,
2013-08-12 00:00:00+00:00,52.02000045776367,52.5,51.880001068115234,25.50932502746582,147000,0.0,
2013-08-13 00:00:00+00:00,52.34000015258789,52.63999938964844,51.970001220703125,25.626522064208984,204400,0.0,
2013-08-14 00:00:00+00:00,52.45000076293945,52.75,52.2599983215332,25.597211837768555,320700,0.0,
2013-08-15 00:00:00+00:00,52.0,52.16999816894531,51.70000076293945,25.245635986328125,330300,0.0,
2013-08-16 00:00:00+00:00,51.66999816894531,52.25,51.52000045776367,25.35794258117676,186500,0.0,
2013-08-19 00:00:00+00:00,51.869998931884766,52.040000915527344,51.59999847412109,25.211462020874023,381300,0.0,
2013-08-20 00:00:00+00:00,51.66999816894531,52.09000015258789,51.18000030517578,25.32864761352539,237400,0.0,
2013-08-21 00:00:00+00:00,51.72999954223633,52.08000183105469,51.4900016784668,25.196813583374023,347800,0.0,
2013-08-22 00:00:00+00:00,51.709999084472656,52.41999816894531,51.52000045776367,25.504440307617188,192600,0.0,
2013-08-23 00:00:00+00:00,52.27000045776367,52.4900016784668,52.130001068115234,25.58745574951172,169000,0.0,
2013-08-26 00:00:00+00:00,52.16999816894531,52.70000076293945,52.16999816894531,25.597211837768555,216100,0.0,
2013-08-27 00:00:00+00:00,51.81999969482422,52.04999923706055,51.52999877929688,25.318885803222656,533300,0.0,
2013-08-28 00:00:00+00:00,51.75,52.130001068115234,51.75,25.382362365722656,356400,0.0,
2013-08-29 00:00:00+00:00,51.83000183105469,52.400001525878906,51.83000183105469,25.392135620117188,339700,0.0,
2013-08-30 00:00:00+00:00,52.0,52.13999938964844,51.40999984741211,25.16262626647949,378800,0.0,
2013-09-03 00:00:00+00:00,52.13999938964844,52.650001525878906,51.220001220703125,25.279823303222656,677900,0.0,
2013-09-04 00:00:00+00:00,51.68999862670898,52.380001068115234,51.560001373291016,25.367719650268555,422400,0.0,
2013-09-05 00:00:00+00:00,51.77999877929688,52.22999954223633,51.77999877929688,25.35794258117676,361400,0.0,
2013-09-06 00:00:00+00:00,52.060001373291016,52.18000030517578,51.400001525878906,25.37259292602539,545100,0.0,
2013-09-09 00:00:00+00:00,51.84999847412109,52.72999954223633,51.84999847412109,25.71930503845215,256500,0.0,
2013-09-10 00:00:00+00:00,53.0,53.15999984741211,52.709999084472656,25.953693389892575,367000,0.0,
2013-09-11 00:00:00+00:00,53.040000915527344,53.4900016784668,52.84000015258789,26.09040641784668,281400,0.0,
2013-09-12 00:00:00+00:00,53.290000915527344,53.54999923706055,53.119998931884766,26.01229286193848,261900,0.0,
2013-09-13 00:00:00+00:00,53.310001373291016,53.56999969482422,53.16999816894531,26.07576942443848,209800,0.0,
2013-09-16 00:00:00+00:00,53.75,53.91999816894531,53.5099983215332,26.158781051635746,240200,0.0,
2013-09-17 00:00:00+00:00,53.65999984741211,53.900001525878906,53.59000015258789,26.30527114868164,213500,0.0,
2013-09-18 00:00:00+00:00,53.93999862670898,54.310001373291016,53.630001068115234,26.45664596557617,289700,0.0,
2013-09-19 00:00:00+00:00,54.16999816894531,54.47999954223633,53.7599983215332,26.315025329589844,239100,0.0,
2013-09-20 00:00:00+00:00,54.060001373291016,54.27999877929688,53.84999847412109,26.30527114868164,775400,0.0,
2013-09-23 00:00:00+00:00,53.56999969482422,53.7400016784668,53.290000915527344,26.10019302368164,338400,0.0,
2013-09-24 00:00:00+00:00,53.43000030517578,54.0,53.25,26.227144241333008,292600,0.0,
2013-09-25 00:00:00+00:00,53.75,54.06999969482422,53.459999084472656,26.373628616333008,232200,0.0,
2013-09-26 00:00:00+00:00,54.13999938964844,54.34000015258789,53.86000061035156,26.43223762512207,251800,0.0,
2013-09-27 00:00:00+00:00,53.93999862670898,54.310001373291016,53.810001373291016,26.485958099365234,183900,0.0,
2013-09-30 00:00:00+00:00,53.79999923706055,54.27999877929688,53.540000915527344,26.39805030822754,398400,0.0,
2013-10-01 00:00:00+00:00,54.060001373291016,54.79999923706055,53.959999084472656,26.69593048095703,513200,0.0,
2013-10-02 00:00:00+00:00,54.400001525878906,54.400001525878906,53.95000076293945,26.55918312072754,241800,0.0,
2013-10-03 00:00:00+00:00,54.16999816894531,54.27000045776367,53.70000076293945,26.358997344970703,281400,0.0,
2013-10-04 00:00:00+00:00,53.91999816894531,54.47999954223633,53.810001373291016,26.573848724365234,209100,0.0,
2013-10-07 00:00:00+00:00,54.16999816894531,54.2599983215332,53.790000915527344,26.266206741333008,385300,0.0,
2013-10-08 00:00:00+00:00,53.650001525878906,53.709999084472656,53.0,25.899974822998047,491600,0.0,
2013-10-09 00:00:00+00:00,53.04999923706055,53.27999877929688,52.43999862670898,25.67046546936035,545700,0.0,
2013-10-10 00:00:00+00:00,53.02000045776367,53.52000045776367,52.95000076293945,26.23929214477539,657900,0.22,
2013-10-11 00:00:00+00:00,53.52999877929688,53.79999923706055,53.16999816894531,26.381494522094727,429700,0.0,
2013-10-14 00:00:00+00:00,53.47999954223633,54.18000030517578,53.2599983215332,26.55312728881836,223400,0.0,
2013-10-15 00:00:00+00:00,54.15999984741211,54.369998931884766,53.630001068115234,26.312843322753903,240700,0.0,
2013-10-16 00:00:00+00:00,54.06999969482422,54.630001068115234,54.02000045776367,26.7198543548584,281800,0.0,
2013-10-17 00:00:00+00:00,54.369998931884766,55.130001068115234,54.040000915527344,27.018970489501957,192400,0.0,
2013-10-18 00:00:00+00:00,55.40999984741211,55.52999877929688,54.9900016784668,27.175878524780277,174600,0.0,
2013-10-21 00:00:00+00:00,55.40999984741211,55.5,55.06999969482422,27.170974731445312,275400,0.0,
2013-10-22 00:00:00+00:00,55.66999816894531,55.93000030517578,55.47999954223633,27.31318473815918,189000,0.0,
2013-10-23 00:00:00+00:00,55.540000915527344,55.650001525878906,55.09999847412109,27.13665008544922,271500,0.0,
2013-10-24 00:00:00+00:00,55.43000030517578,55.63999938964844,55.16999816894531,27.200401306152344,301100,0.0,
2013-10-25 00:00:00+00:00,55.5,55.650001525878906,55.22999954223633,27.288667678833008,170800,0.0,
2013-10-28 00:00:00+00:00,55.61000061035156,56.27000045776367,55.41999816894531,27.59268951416016,464000,0.0,
2013-10-29 00:00:00+00:00,56.130001068115234,56.709999084472656,55.83000183105469,27.78883552551269,452200,0.0,
2013-10-30 00:00:00+00:00,56.459999084472656,56.9900016784668,55.86000061035156,27.8427734375,449100,0.0,
2013-10-31 00:00:00+00:00,56.720001220703125,56.86000061035156,56.209999084472656,27.587787628173828,491500,0.0,
2013-11-01 00:00:00+00:00,56.36000061035156,56.84999847412109,56.0,27.4946231842041,510800,0.0,
2013-11-04 00:00:00+00:00,56.27000045776367,56.310001373291016,55.97999954223633,27.563257217407227,236000,0.0,
2013-11-05 00:00:00+00:00,55.9900016784668,56.459999084472656,55.83000183105469,27.425966262817383,217200,0.0,
2013-11-06 00:00:00+00:00,56.20000076293945,56.470001220703125,56.02999877929688,27.54855728149414,118000,0.0,
2013-11-07 00:00:00+00:00,56.220001220703125,56.34999847412109,55.41999816894531,27.1807918548584,351000,0.0,
2013-11-08 00:00:00+00:00,55.369998931884766,56.34999847412109,55.369998931884766,27.48971176147461,319900,0.0,
2013-11-11 00:00:00+00:00,56.119998931884766,56.5,55.869998931884766,27.48971176147461,262200,0.0,
2013-11-12 00:00:00+00:00,55.97999954223633,56.25,55.619998931884766,27.38672637939453,202900,0.0,
2013-11-13 00:00:00+00:00,55.72999954223633,56.45000076293945,55.38999938964844,27.67605972290039,195100,0.0,
2013-11-14 00:00:00+00:00,56.59000015258789,56.72999954223633,56.31999969482422,27.803544998168945,118600,0.0,
2013-11-15 00:00:00+00:00,56.75,56.75,56.29999923706055,27.7250919342041,125800,0.0,
2013-11-18 00:00:00+00:00,56.4900016784668,56.720001220703125,56.20000076293945,27.690763473510746,192500,0.0,
2013-11-19 00:00:00+00:00,56.45000076293945,56.5099983215332,56.15999984741211,27.5828800201416,173000,0.0,
2013-11-20 00:00:00+00:00,56.43999862670898,56.459999084472656,55.900001525878906,27.48480796813965,107800,0.0,
2013-11-21 00:00:00+00:00,56.150001525878906,57.04999923706055,55.9900016784668,27.8427734375,129600,0.0,
2013-11-22 00:00:00+00:00,56.7400016784668,57.470001220703125,56.7400016784668,28.11737632751465,323500,0.0,
2013-11-25 00:00:00+00:00,57.5,57.77000045776367,57.34000015258789,28.284103393554688,201000,0.0,
2013-11-26 00:00:00+00:00,57.56999969482422,57.810001373291016,57.4900016784668,28.26939582824707,301000,0.0,
2013-11-27 00:00:00+00:00,57.79999923706055,57.86000061035156,57.52000045776367,28.328237533569336,162500,0.0,
2013-11-29 00:00:00+00:00,57.84999847412109,58.06999969482422,57.630001068115234,28.2742977142334,151800,0.0,
2013-12-02 00:00:00+00:00,57.630001068115234,58.43999862670898,57.400001525878906,28.29881858825684,357700,0.0,
2013-12-03 00:00:00+00:00,57.4900016784668,57.720001220703125,57.25,28.25958251953125,240300,0.0,
2013-12-04 00:00:00+00:00,57.38999938964844,57.56999969482422,56.54999923706055,27.994802474975582,368500,0.0,
2013-12-05 00:00:00+00:00,57.13999938964844,57.369998931884766,56.900001525878906,28.092857360839844,448000,0.0,
2013-12-06 00:00:00+00:00,57.63999938964844,58.33000183105469,57.63999938964844,28.450822830200195,342900,0.0,
2013-12-09 00:00:00+00:00,58.0099983215332,58.40999984741211,57.95000076293945,28.51947593688965,441900,0.0,
2013-12-10 00:00:00+00:00,58.0,58.40999984741211,57.77999877929688,28.377275466918945,294600,0.0,
2013-12-11 00:00:00+00:00,57.84999847412109,57.84999847412109,56.63999938964844,27.81825065612793,376200,0.0,
2013-12-12 00:00:00+00:00,56.380001068115234,56.380001068115234,55.61000061035156,27.81326675415039,369100,1.0,
2013-12-13 00:00:00+00:00,55.81999969482422,56.0099983215332,55.33000183105469,27.81825065612793,255100,0.0,
2013-12-16 00:00:00+00:00,55.7599983215332,56.119998931884766,55.5099983215332,27.783315658569336,209000,0.0,
2013-12-17 00:00:00+00:00,55.59999847412109,55.72999954223633,55.0,27.50378799438477,397000,0.0,
2013-12-18 00:00:00+00:00,55.27999877929688,56.22999954223633,54.880001068115234,28.042877197265625,484500,0.0,
2013-12-19 00:00:00+00:00,55.91999816894531,56.18999862670898,55.7400016784668,27.91309356689453,295700,0.0,
2013-12-20 00:00:00+00:00,55.93000030517578,56.84000015258789,55.81999969482422,28.342378616333008,440700,0.0,
2013-12-23 00:00:00+00:00,57.060001373291016,57.130001068115234,56.790000915527344,28.442211151123047,195800,0.0,
2013-12-24 00:00:00+00:00,56.77000045776367,57.2599983215332,56.77000045776367,28.487140655517575,105400,0.0,
2013-12-26 00:00:00+00:00,57.36000061035156,57.470001220703125,56.97999954223633,28.55201911926269,218200,0.0,
2013-12-27 00:00:00+00:00,57.150001525878906,57.380001068115234,56.959999084472656,28.477148056030277,120700,0.0,
2013-12-30 00:00:00+00:00,57.119998931884766,57.29999923706055,57.119998931884766,28.537038803100582,151500,0.0,
2013-12-31 00:00:00+00:00,57.29999923706055,57.869998931884766,57.29999923706055,28.81159019470215,248600,0.0,
2014-01-02 00:00:00+00:00,57.540000915527344,57.540000915527344,56.29999923706055,28.19263458251953,350300,0.0,
2014-01-03 00:00:00+00:00,56.4900016784668,56.84999847412109,56.4900016784668,28.27250289916992,245200,0.0,
2014-01-06 00:00:00+00:00,56.95000076293945,57.13999938964844,56.310001373291016,28.112762451171875,266500,0.0,
2014-01-07 00:00:00+00:00,56.59000015258789,57.11000061035156,56.38999938964844,28.327417373657227,416500,0.0,
2014-01-08 00:00:00+00:00,56.63999938964844,56.86000061035156,56.40999984741211,28.322410583496094,468800,0.0,
2014-01-09 00:00:00+00:00,57.0,57.09999847412109,56.369998931884766,28.45718002319336,497400,0.0,
2014-01-10 00:00:00+00:00,57.2400016784668,57.34999847412109,56.68999862670898,28.542036056518555,451400,0.0,
2014-01-13 00:00:00+00:00,56.970001220703125,57.16999816894531,56.150001525878906,28.306541442871094,502200,0.22,
2014-01-14 00:00:00+00:00,56.66999816894531,57.33000183105469,56.5099983215332,28.67734146118164,341600,0.0,
2014-01-15 00:00:00+00:00,57.36000061035156,57.59000015258789,57.18999862670898,28.777557373046875,294400,0.0,
2014-01-16 00:00:00+00:00,57.36000061035156,57.7400016784668,57.09999847412109,28.702392578125,176900,0.0,
2014-01-17 00:00:00+00:00,57.29999923706055,57.45000076293945,57.06999969482422,28.65227699279785,242400,0.0,
2014-01-21 00:00:00+00:00,57.65999984741211,57.65999984741211,56.709999084472656,28.451852798461918,734700,0.0,
2014-01-22 00:00:00+00:00,57.02999877929688,57.18000030517578,56.77999877929688,28.632238388061523,307500,0.0,
2014-01-23 00:00:00+00:00,56.84000015258789,56.90999984741211,56.25,28.40673828125,594600,0.0,
2014-01-24 00:00:00+00:00,56.380001068115234,56.380001068115234,55.06999969482422,27.594989776611328,408600,0.0,
2014-01-27 00:00:00+00:00,55.119998931884766,55.560001373291016,54.119998931884766,27.274290084838867,434800,0.0,
2014-01-28 00:00:00+00:00,54.5,55.04999923706055,54.5,27.54487419128418,525100,0.0,
2014-01-29 00:00:00+00:00,54.43000030517578,55.04999923706055,53.93000030517578,27.284313201904297,401600,0.0,
2014-01-30 00:00:00+00:00,54.75,55.52999877929688,54.38999938964844,27.810455322265625,429500,0.0,
2014-01-31 00:00:00+00:00,54.650001525878906,55.41999816894531,53.93000030517578,27.51981544494629,542100,0.0,
2014-02-03 00:00:00+00:00,54.65999984741211,54.93000030517578,52.88999938964844,26.522647857666016,820600,0.0,
2014-02-04 00:00:00+00:00,53.310001373291016,54.040000915527344,53.08000183105469,26.893455505371094,507700,0.0,
2014-02-05 00:00:00+00:00,53.630001068115234,53.90999984741211,53.29999923706055,26.86839866638184,329400,0.0,
2014-02-06 00:00:00+00:00,53.88999938964844,54.34000015258789,53.75,27.154029846191406,242300,0.0,
2014-02-07 00:00:00+00:00,54.27000045776367,54.869998931884766,54.20000076293945,27.47471809387207,361300,0.0,
2014-02-10 00:00:00+00:00,54.84000015258789,54.91999816894531,54.400001525878906,27.49476623535156,256000,0.0,
2014-02-11 00:00:00+00:00,55.0,55.869998931884766,54.88999938964844,27.92068862915039,308000,0.0,
2014-02-12 00:00:00+00:00,55.75,56.0,55.400001525878906,27.915679931640625,242900,0.0,
2014-02-13 00:00:00+00:00,55.31999969482422,56.08000183105469,55.150001525878906,28.09105491638184,262300,0.0,
2014-02-14 00:00:00+00:00,55.93999862670898,56.4900016784668,55.77000045776367,28.27647399902344,259700,0.0,
2014-02-18 00:00:00+00:00,56.5,56.77000045776367,56.400001525878906,28.331592559814453,294700,0.0,
2014-02-19 00:00:00+00:00,56.5099983215332,56.7400016784668,55.83000183105469,27.990842819213867,270800,0.0,
2014-02-20 00:00:00+00:00,55.91999816894531,56.369998931884766,55.7599983215332,28.196292877197266,192900,0.0,
2014-02-21 00:00:00+00:00,56.33000183105469,56.5099983215332,56.02000045776367,28.15621757507324,135200,0.0,
2014-02-24 00:00:00+00:00,56.20000076293945,56.7400016784668,56.13999938964844,28.221338272094727,353600,0.0,
2014-02-25 00:00:00+00:00,56.34000015258789,56.59999847412109,56.060001373291016,28.231374740600582,235300,0.0,
2014-02-26 00:00:00+00:00,56.45000076293945,56.45000076293945,55.95000076293945,28.096078872680664,407500,0.0,
2014-02-27 00:00:00+00:00,56.0099983215332,56.84000015258789,55.84999847412109,28.42177391052246,283700,0.0,
2014-02-28 00:00:00+00:00,56.810001373291016,57.56999969482422,56.77999877929688,28.64225578308105,313500,0.0,
2014-03-03 00:00:00+00:00,56.900001525878906,56.95000076293945,56.38999938964844,28.42177391052246,256200,0.0,
2014-03-04 00:00:00+00:00,57.4900016784668,57.790000915527344,57.33000183105469,28.927888870239254,264300,0.0,
2014-03-05 00:00:00+00:00,57.59999847412109,57.79999923706055,57.5099983215332,28.917863845825195,190100,0.0,
2014-03-06 00:00:00+00:00,57.90999984741211,58.08000183105469,57.66999816894531,29.00303840637207,431000,0.0,
2014-03-07 00:00:00+00:00,58.15999984741211,58.2599983215332,57.77999877929688,29.023088455200195,236700,0.0,
2014-03-10 00:00:00+00:00,57.880001068115234,58.040000915527344,57.650001525878906,28.962949752807617,242000,0.0,
2014-03-11 00:00:00+00:00,57.959999084472656,57.959999084472656,57.18999862670898,28.722427368164062,374600,0.0,
2014-03-12 00:00:00+00:00,57.0,57.459999084472656,56.84000015258789,28.682348251342773,305200,0.0,
2014-03-13 00:00:00+00:00,57.45000076293945,57.5,56.77999877929688,28.466876983642575,248900,0.0,
2014-03-14 00:00:00+00:00,56.75,57.2400016784668,56.20000076293945,28.251407623291016,559500,0.0,
2014-03-17 00:00:00+00:00,56.59999847412109,57.34000015258789,56.59999847412109,28.506977081298828,300400,0.0,
2014-03-18 00:00:00+00:00,57.0,57.36000061035156,56.959999084472656,28.55707359313965,280400,0.0,
2014-03-19 00:00:00+00:00,57.0,57.13999938964844,56.41999816894531,28.291501998901367,455300,0.0,
2014-03-20 00:00:00+00:00,56.34999847412109,56.959999084472656,56.34999847412109,28.45686149597168,453000,0.0,
2014-03-21 00:00:00+00:00,56.93000030517578,57.59999847412109,56.84000015258789,28.51698875427246,621400,0.0,
2014-03-24 00:00:00+00:00,57.22999954223633,57.27999877929688,56.65999984741211,28.506977081298828,423600,0.0,
2014-03-25 00:00:00+00:00,57.25,57.34999847412109,56.79999923706055,28.617197036743164,334600,0.0,
2014-03-26 00:00:00+00:00,57.5,57.58000183105469,56.790000915527344,28.461862564086918,471700,0.0,
2014-03-27 00:00:00+00:00,56.7599983215332,56.970001220703125,56.52000045776367,28.48190116882324,527900,0.0,
2014-03-28 00:00:00+00:00,57.09999847412109,57.290000915527344,56.7599983215332,28.572099685668945,261400,0.0,
2014-03-31 00:00:00+00:00,57.25,57.81999969482422,57.16999816894531,28.917863845825195,309200,0.0,
2014-04-01 00:00:00+00:00,57.79999923706055,57.810001373291016,57.27000045776367,28.83767509460449,407800,0.0,
2014-04-02 00:00:00+00:00,57.54999923706055,57.72999954223633,57.380001068115234,28.867748260498047,404800,0.0,
2014-04-03 00:00:00+00:00,57.7400016784668,57.900001525878906,57.560001373291016,28.962949752807617,315200,0.0,
2014-04-04 00:00:00+00:00,57.900001525878906,58.209999084472656,57.27999877929688,28.70740509033203,355700,0.0,
2014-04-07 00:00:00+00:00,57.22999954223633,57.36000061035156,56.43000030517578,28.31153678894043,412000,0.0,
2014-04-08 00:00:00+00:00,56.5099983215332,56.650001525878906,56.25,28.251407623291016,318800,0.0,
2014-04-09 00:00:00+00:00,56.34999847412109,57.0099983215332,56.310001373291016,28.56710624694824,318100,0.0,
2014-04-10 00:00:00+00:00,57.18000030517578,57.31999969482422,56.18000030517578,28.15119743347168,416400,0.0,
2014-04-11 00:00:00+00:00,55.720001220703125,56.22999954223633,55.4900016784668,28.00027275085449,416900,0.22,
2014-04-14 00:00:00+00:00,56.09999847412109,56.310001373291016,55.68000030517578,28.176347732543945,498300,0.0,
2014-04-15 00:00:00+00:00,56.02999877929688,56.45000076293945,55.68000030517578,28.312170028686523,304800,0.0,
2014-04-16 00:00:00+00:00,56.63999938964844,57.0,56.47999954223633,28.669342041015625,239800,0.0,
2014-04-17 00:00:00+00:00,57.02999877929688,57.52000045776367,56.880001068115234,28.764917373657227,401500,0.0,
2014-04-21 00:00:00+00:00,57.27999877929688,57.27999877929688,56.91999816894531,28.795108795166016,173400,0.0,
2014-04-22 00:00:00+00:00,57.290000915527344,57.52999877929688,57.11000061035156,28.89069175720215,238500,0.0,
2014-04-23 00:00:00+00:00,57.400001525878906,57.68000030517578,57.209999084472656,28.98123550415039,284000,0.0,
2014-04-24 00:00:00+00:00,57.790000915527344,57.880001068115234,57.47999954223633,29.04161262512207,339800,0.0,
2014-04-25 00:00:00+00:00,57.5099983215332,57.560001373291016,57.18000030517578,28.82026481628418,173900,0.0,
2014-04-28 00:00:00+00:00,57.459999084472656,57.70000076293945,56.880001068115234,28.774978637695312,294600,0.0,
2014-04-29 00:00:00+00:00,57.400001525878906,57.77000045776367,57.369998931884766,28.98123550415039,184000,0.0,
2014-04-30 00:00:00+00:00,57.65999984741211,58.47999954223633,57.400001525878906,29.393754959106445,631600,0.0,
2014-05-01 00:00:00+00:00,58.45000076293945,59.09999847412109,58.09000015258789,29.630186080932617,301200,0.0,
2014-05-02 00:00:00+00:00,58.84000015258789,59.41999816894531,58.63999938964844,29.544666290283203,293800,0.0,
2014-05-05 00:00:00+00:00,58.400001525878906,58.68000030517578,57.540000915527344,29.449079513549805,241200,0.0,
2014-05-06 00:00:00+00:00,58.34999847412109,58.52000045776367,57.91999816894531,29.27804946899414,248800,0.0,
2014-05-07 00:00:00+00:00,58.2599983215332,59.22999954223633,57.880001068115234,29.605026245117188,273300,0.0,
2014-05-08 00:00:00+00:00,58.790000915527344,59.36000061035156,58.7400016784668,29.579877853393555,247800,0.0,
2014-05-09 00:00:00+00:00,58.65999984741211,58.7599983215332,58.220001220703125,29.50946044921875,279000,0.0,
2014-05-12 00:00:00+00:00,58.810001373291016,59.290000915527344,58.68999862670898,29.72072982788086,193700,0.0,
2014-05-13 00:00:00+00:00,59.060001373291016,59.150001525878906,58.869998931884766,29.6452751159668,183800,0.0,
2014-05-14 00:00:00+00:00,58.90999984741211,58.90999984741211,58.16999816894531,29.3786563873291,157700,0.0,
2014-05-15 00:00:00+00:00,58.13999938964844,58.13999938964844,57.31999969482422,29.061729431152344,213100,0.0,
2014-05-16 00:00:00+00:00,57.83000183105469,57.86000061035156,57.29999923706055,29.00639533996582,227700,0.0,
2014-05-19 00:00:00+00:00,57.43000030517578,58.060001373291016,57.43000030517578,29.107009887695312,215300,0.0,
2014-05-20 00:00:00+00:00,57.68000030517578,57.900001525878906,57.290000915527344,28.93595123291016,187700,0.0,
2014-05-21 00:00:00+00:00,57.709999084472656,58.09999847412109,57.65999984741211,29.112035751342773,159700,0.0,
2014-05-22 00:00:00+00:00,57.93999862670898,58.09999847412109,57.65999984741211,29.22774314880371,150000,0.0,
2014-05-23 00:00:00+00:00,58.06999969482422,58.36000061035156,57.75,29.27804946899414,158700,0.0,
2014-05-27 00:00:00+00:00,58.4900016784668,58.56999969482422,58.2400016784668,29.333372116088867,188900,0.0,
2014-05-28 00:00:00+00:00,58.27999877929688,58.810001373291016,58.11000061035156,29.288101196289062,196900,0.0,
2014-05-29 00:00:00+00:00,58.38999938964844,58.40999984741211,58.02000045776367,29.358530044555664,157500,0.0,
2014-05-30 00:00:00+00:00,58.2599983215332,58.560001373291016,58.2400016784668,29.368587493896484,197200,0.0,
2014-06-02 00:00:00+00:00,58.41999816894531,58.810001373291016,58.15999984741211,29.504425048828125,198300,0.0,
2014-06-03 00:00:00+00:00,58.43000030517578,58.810001373291016,58.43000030517578,29.53963851928711,213500,0.0,
2014-06-04 00:00:00+00:00,58.63999938964844,59.25,58.63999938964844,29.806249618530277,209200,0.0,
2014-06-05 00:00:00+00:00,59.22999954223633,59.59000015258789,58.83000183105469,29.972265243530277,207200,0.0,
2014-06-06 00:00:00+00:00,59.5,59.880001068115234,59.369998931884766,30.047719955444336,180200,0.0,
2014-06-09 00:00:00+00:00,59.709999084472656,59.81999969482422,59.310001373291016,30.002445220947266,418600,0.0,
2014-06-10 00:00:00+00:00,59.5,59.83000183105469,59.36000061035156,30.098033905029297,246400,0.0,
2014-06-11 00:00:00+00:00,59.68999862670898,59.68999862670898,59.22999954223633,29.8817138671875,142800,0.0,
2014-06-12 00:00:00+00:00,59.34000015258789,59.400001525878906,58.77999877929688,29.72072982788086,215300,0.0,
2014-06-13 00:00:00+00:00,59.11000061035156,59.34000015258789,58.83000183105469,29.670434951782227,344500,0.0,
2014-06-16 00:00:00+00:00,58.90999984741211,58.95000076293945,58.5099983215332,29.554723739624023,192300,0.0,
2014-06-17 00:00:00+00:00,58.66999816894531,59.70000076293945,58.5099983215332,29.85655212402344,385300,0.0,
2014-06-18 00:00:00+00:00,59.43999862670898,59.52000045776367,59.02999877929688,29.90184211730957,227100,0.0,
2014-06-19 00:00:00+00:00,59.560001373291016,59.790000915527344,59.25,30.067848205566406,256800,0.0,
2014-06-20 00:00:00+00:00,60.0,60.0,59.43000030517578,30.02256965637207,802200,0.0,
2014-06-23 00:00:00+00:00,59.68000030517578,59.77000045776367,59.33000183105469,29.937057495117188,280700,0.0,
2014-06-24 00:00:00+00:00,59.290000915527344,59.79999923706055,59.150001525878906,29.84650421142578,421400,0.0,
2014-06-25 00:00:00+00:00,59.16999816894531,59.61000061035156,59.150001525878906,29.987348556518555,239700,0.0,
2014-06-26 00:00:00+00:00,59.540000915527344,59.540000915527344,59.060001373291016,29.821334838867188,237300,0.0,
2014-06-27 00:00:00+00:00,59.130001068115234,59.70000076293945,59.09999847412109,29.73079490661621,884500,0.0,
2014-06-30 00:00:00+00:00,59.06999969482422,59.65999984741211,58.900001525878906,29.96220016479492,1089500,0.0,
2014-07-01 00:00:00+00:00,59.58000183105469,59.959999084472656,59.400001525878906,29.982330322265625,1270700,0.0,
2014-07-02 00:00:00+00:00,59.40999984741211,59.79999923706055,58.88999938964844,29.630186080932617,549300,0.0,
2014-07-03 00:00:00+00:00,59.18999862670898,59.47999954223633,58.77999877929688,29.806249618530277,800600,0.0,
