date,MRVL_Open,MRVL_High,MRVL_Low,MRVL_Close,MRVL_Volume,MRVL_Dividends,MRVL_Stock Splits
2014-09-11 00:00:00+00:00,13.779999732971191,13.949999809265137,13.779999732971191,12.501177787780762,2254800,0.0,
2014-09-12 00:00:00+00:00,13.789999961853027,13.9399995803833,13.75,12.474173545837402,3893800,0.0,
2014-09-15 00:00:00+00:00,13.850000381469728,13.869999885559082,13.600000381469728,12.357172966003418,4005100,0.0,
2014-09-16 00:00:00+00:00,13.729999542236328,13.979999542236328,13.68000030517578,12.528179168701172,5870200,0.0,
2014-09-17 00:00:00+00:00,13.890000343322754,14.09000015258789,13.8100004196167,12.465177536010742,9179000,0.0,
2014-09-18 00:00:00+00:00,13.9399995803833,13.949999809265137,13.8100004196167,12.501177787780762,3557200,0.0,
2014-09-19 00:00:00+00:00,13.920000076293944,13.979999542236328,13.770000457763672,12.55517864227295,5409600,0.0,
2014-09-22 00:00:00+00:00,13.859999656677246,13.869999885559082,13.5600004196167,12.213174819946287,4570500,0.0,
2014-09-23 00:00:00+00:00,13.539999961853027,13.630000114440918,13.390000343322754,12.051175117492676,4832500,0.0,
2014-09-24 00:00:00+00:00,13.729999542236328,13.920000076293944,13.5600004196167,12.429179191589355,17087300,0.0,
2014-09-25 00:00:00+00:00,13.739999771118164,13.829999923706056,13.56999969482422,12.348177909851074,10142200,0.0,
2014-09-26 00:00:00+00:00,13.779999732971191,13.829999923706056,13.609999656677246,12.267173767089844,2755500,0.0,
2014-09-29 00:00:00+00:00,13.529999732971191,13.65999984741211,13.489999771118164,12.222174644470217,2268000,0.0,
2014-09-30 00:00:00+00:00,13.59000015258789,13.59000015258789,13.420000076293944,12.132172584533691,3659000,0.0,
2014-10-01 00:00:00+00:00,13.43000030517578,13.43000030517578,13.18000030517578,12.033170700073242,6746800,0.0,
2014-10-02 00:00:00+00:00,13.350000381469728,13.390000343322754,13.010000228881836,11.82616901397705,5150200,0.0,
2014-10-03 00:00:00+00:00,13.210000038146973,13.329999923706056,13.050000190734863,11.862170219421388,4516500,0.0,
2014-10-06 00:00:00+00:00,13.170000076293944,13.3100004196167,13.06999969482422,11.835166931152344,5678000,0.0,
2014-10-07 00:00:00+00:00,13.100000381469728,13.239999771118164,13.029999732971191,11.736170768737791,6606400,0.0,
2014-10-08 00:00:00+00:00,13.109999656677246,13.390000343322754,13.0,12.01517105102539,6072900,0.0,
2014-10-09 00:00:00+00:00,13.350000381469728,13.350000381469728,13.039999961853027,11.817169189453123,4338100,0.0,
2014-10-10 00:00:00+00:00,12.869999885559082,12.960000038146973,12.079999923706056,10.971152305603027,17568800,0.0,
2014-10-13 00:00:00+00:00,12.18000030517578,12.260000228881836,11.649999618530272,10.503148078918455,13606700,0.0,
2014-10-14 00:00:00+00:00,11.899999618530272,12.1899995803833,11.710000038146973,10.710153579711914,8071400,0.0,
2014-10-15 00:00:00+00:00,11.720000267028809,11.989999771118164,11.649999618530272,10.719155311584473,7276000,0.0,
2014-10-16 00:00:00+00:00,11.779999732971191,12.25,11.720000267028809,10.93515396118164,6702900,0.0,
2014-10-17 00:00:00+00:00,12.229999542236328,12.449999809265137,12.140000343322754,10.93515396118164,5223500,0.0,
2014-10-20 00:00:00+00:00,12.15999984741211,12.510000228881836,12.109999656677246,11.223159790039062,4385100,0.0,
2014-10-21 00:00:00+00:00,12.579999923706056,12.8100004196167,12.5600004196167,11.475165367126465,3891200,0.0,
2014-10-22 00:00:00+00:00,12.5,12.850000381469728,12.5,11.41216278076172,5263600,0.0,
2014-10-23 00:00:00+00:00,12.8100004196167,12.949999809265137,12.739999771118164,11.601167678833008,3241400,0.0,
2014-10-24 00:00:00+00:00,12.93000030517578,13.100000381469728,12.869999885559082,11.727166175842283,3012000,0.0,
2014-10-27 00:00:00+00:00,13.039999961853027,13.050000190734863,12.90999984741211,11.727166175842283,2620800,0.0,
2014-10-28 00:00:00+00:00,13.0600004196167,13.170000076293944,13.029999732971191,11.763168334960938,3721200,0.0,
2014-10-29 00:00:00+00:00,13.020000457763672,13.140000343322754,12.880000114440918,11.682165145874023,3501500,0.0,
2014-10-30 00:00:00+00:00,12.90999984741211,12.90999984741211,12.550000190734863,11.430161476135254,3860900,0.0,
2014-10-31 00:00:00+00:00,12.90999984741211,13.4399995803833,12.890000343322754,12.096171379089355,4572800,0.0,
2014-11-03 00:00:00+00:00,13.399999618530272,13.670000076293944,13.359999656677246,12.177170753479004,3847700,0.0,
2014-11-04 00:00:00+00:00,13.489999771118164,13.56999969482422,13.369999885559082,12.150172233581545,2905200,0.0,
2014-11-05 00:00:00+00:00,13.539999961853027,13.699999809265137,13.399999618530272,12.330175399780272,4226500,0.0,
2014-11-06 00:00:00+00:00,13.59000015258789,13.619999885559082,13.34000015258789,12.033170700073242,2276900,0.0,
2014-11-07 00:00:00+00:00,13.350000381469728,13.460000038146973,13.25,12.042170524597168,1861100,0.0,
2014-11-10 00:00:00+00:00,13.380000114440918,13.56999969482422,13.359999656677246,12.213174819946287,3446000,0.0,
2014-11-11 00:00:00+00:00,13.539999961853027,13.619999885559082,13.25,12.00617218017578,2998200,0.0,
2014-11-12 00:00:00+00:00,13.25,13.380000114440918,13.1899995803833,11.99716854095459,2170000,0.0,
2014-11-13 00:00:00+00:00,13.0,13.18000030517578,12.84000015258789,11.610167503356934,8117600,0.0,
2014-11-14 00:00:00+00:00,12.869999885559082,13.149999618530272,12.760000228881836,11.82616901397705,4448500,0.0,
2014-11-17 00:00:00+00:00,13.09000015258789,13.140000343322754,12.8100004196167,11.736170768737791,4051900,0.0,
2014-11-18 00:00:00+00:00,13.079999923706056,13.56999969482422,13.079999923706056,12.132172584533691,5006100,0.0,
2014-11-19 00:00:00+00:00,13.460000038146973,13.479999542236328,13.25,12.033170700073242,4150000,0.0,
2014-11-20 00:00:00+00:00,13.260000228881836,13.539999961853027,13.140000343322754,11.970172882080078,5507700,0.0,
2014-11-21 00:00:00+00:00,13.760000228881836,14.4399995803833,13.699999809265137,12.59117603302002,14134900,0.0,
2014-11-24 00:00:00+00:00,13.970000267028809,14.06999969482422,13.779999732971191,12.510178565979004,7057900,0.0,
2014-11-25 00:00:00+00:00,13.890000343322754,14.149999618530272,13.869999885559082,12.663179397583008,6489200,0.0,
2014-11-26 00:00:00+00:00,14.0600004196167,14.399999618530272,14.050000190734863,12.933183670043944,3912000,0.0,
2014-11-28 00:00:00+00:00,14.329999923706056,14.34000015258789,14.149999618530272,12.88818359375,2202700,0.0,
2014-12-01 00:00:00+00:00,14.239999771118164,14.350000381469728,14.0600004196167,12.83418083190918,4137100,0.0,
2014-12-02 00:00:00+00:00,14.25,14.520000457763672,14.229999542236328,13.05018424987793,5999200,0.0,
2014-12-03 00:00:00+00:00,14.539999961853027,15.149999618530272,14.489999771118164,13.581193923950195,15419700,0.0,
2014-12-04 00:00:00+00:00,14.949999809265137,15.09000015258789,14.8100004196167,13.509190559387209,7678400,0.0,
2014-12-05 00:00:00+00:00,14.970000267028809,15.149999618530272,14.920000076293944,13.59019374847412,5749000,0.0,
2014-12-08 00:00:00+00:00,14.789999961853027,15.279999732971191,14.779999732971191,13.707194328308104,11987600,0.0,
2014-12-09 00:00:00+00:00,14.800000190734863,15.119999885559082,14.640000343322754,13.3276948928833,15734300,0.06,
2014-12-10 00:00:00+00:00,14.729999542236328,14.93000030517578,14.270000457763672,12.9120512008667,6374200,0.0,
2014-12-11 00:00:00+00:00,14.40999984741211,14.640000343322754,14.34000015258789,13.011442184448242,6611500,0.0,
2014-12-12 00:00:00+00:00,14.420000076293944,14.479999542236328,14.18000030517578,12.821697235107422,5668500,0.0,
2014-12-15 00:00:00+00:00,14.3100004196167,14.399999618530272,13.949999809265137,12.722296714782717,5523600,0.0,
2014-12-16 00:00:00+00:00,14.06999969482422,14.220000267028809,13.779999732971191,12.4602632522583,4197500,0.0,
2014-12-17 00:00:00+00:00,13.8100004196167,14.210000038146973,13.75,12.830728530883787,5541100,0.0,
2014-12-18 00:00:00+00:00,14.399999618530272,14.399999618530272,14.130000114440918,12.821697235107422,3855900,0.0,
2014-12-19 00:00:00+00:00,14.300000190734863,14.300000190734863,14.050000190734863,12.81265640258789,4559500,0.0,
2014-12-22 00:00:00+00:00,14.09000015258789,14.43000030517578,14.09000015258789,13.029515266418455,2891200,0.0,
2014-12-23 00:00:00+00:00,14.460000038146973,14.640000343322754,14.289999961853027,12.94819450378418,1485100,0.0,
2014-12-24 00:00:00+00:00,14.380000114440918,14.420000076293944,14.289999961853027,12.94819450378418,556800,0.0,
2014-12-26 00:00:00+00:00,14.350000381469728,14.460000038146973,14.3100004196167,12.98433780670166,2185800,0.0,
2014-12-29 00:00:00+00:00,14.3100004196167,14.40999984741211,14.300000190734863,12.94819450378418,2214300,0.0,
2014-12-30 00:00:00+00:00,14.300000190734863,14.520000457763672,14.18000030517578,13.07469367980957,3697100,0.0,
2014-12-31 00:00:00+00:00,14.43000030517578,14.640000343322754,14.390000343322754,13.101799964904783,2881800,0.0,
2015-01-02 00:00:00+00:00,14.550000190734863,14.6899995803833,14.31999969482422,13.119874954223633,3179700,0.0,
2015-01-05 00:00:00+00:00,14.460000038146973,14.529999732971191,14.229999542236328,12.903014183044434,3481400,0.0,
2015-01-06 00:00:00+00:00,14.300000190734863,15.039999961853027,13.84000015258789,13.399978637695312,16125900,0.0,
2015-01-07 00:00:00+00:00,14.880000114440918,15.079999923706056,14.65999984741211,13.589733123779297,9601500,0.0,
2015-01-08 00:00:00+00:00,15.119999885559082,16.190000534057617,15.119999885559082,14.475234031677246,27679700,0.0,
2015-01-09 00:00:00+00:00,16.0,16.15999984741211,15.789999961853027,14.484267234802246,9152800,0.0,
2015-01-12 00:00:00+00:00,15.90999984741211,16.09000015258789,15.829999923706056,14.38487434387207,9750200,0.0,
2015-01-13 00:00:00+00:00,15.989999771118164,16.010000228881836,15.510000228881836,14.195122718811035,17136800,0.0,
2015-01-14 00:00:00+00:00,15.5,15.890000343322754,15.460000038146973,14.014408111572266,18925900,0.0,
2015-01-15 00:00:00+00:00,15.550000190734863,15.789999961853027,15.3100004196167,13.86983871459961,7399400,0.0,
2015-01-16 00:00:00+00:00,15.270000457763672,15.670000076293944,15.199999809265137,14.04151725769043,5560700,0.0,
2015-01-20 00:00:00+00:00,15.529999732971191,15.8100004196167,15.489999771118164,14.177054405212402,4269900,0.0,
2015-01-21 00:00:00+00:00,15.550000190734863,15.800000190734863,15.550000190734863,14.240303993225098,4014800,0.0,
2015-01-22 00:00:00+00:00,15.6899995803833,15.75,15.460000038146973,14.177054405212402,4293900,0.0,
2015-01-23 00:00:00+00:00,15.68000030517578,15.899999618530272,15.359999656677246,14.023445129394531,7688900,0.0,
2015-01-26 00:00:00+00:00,15.220000267028809,15.630000114440918,15.210000038146973,14.122838020324709,5822700,0.0,
2015-01-27 00:00:00+00:00,15.470000267028809,15.619999885559082,15.34000015258789,13.987300872802734,3493300,0.0,
2015-01-28 00:00:00+00:00,15.59000015258789,15.649999618530272,15.279999732971191,13.824660301208496,4505400,0.0,
2015-01-29 00:00:00+00:00,15.380000114440918,15.529999732971191,14.93000030517578,13.797554969787598,6586200,0.0,
2015-01-30 00:00:00+00:00,15.170000076293944,15.770000457763672,15.100000381469728,13.996339797973633,11557400,0.0,
2015-02-02 00:00:00+00:00,15.470000267028809,15.510000228881836,14.899999618530272,13.915016174316406,8577600,0.0,
2015-02-03 00:00:00+00:00,15.8100004196167,15.979999542236328,15.760000228881836,14.402944564819336,9321900,0.0,
2015-02-04 00:00:00+00:00,15.729999542236328,16.190000534057617,15.710000038146973,14.57462215423584,8467500,0.0,
2015-02-05 00:00:00+00:00,16.149999618530273,16.190000534057617,16.010000228881836,14.619800567626951,6680200,0.0,
2015-02-06 00:00:00+00:00,16.200000762939453,16.399999618530273,16.18000030517578,14.664981842041016,7267800,0.0,
2015-02-09 00:00:00+00:00,16.18000030517578,16.18000030517578,15.970000267028809,14.520411491394045,4412400,0.0,
2015-02-10 00:00:00+00:00,16.200000762939453,16.420000076293945,16.110000610351562,14.773412704467772,7779600,0.0,
2015-02-11 00:00:00+00:00,16.389999389648438,16.459999084472656,16.110000610351562,14.782447814941406,7328100,0.0,
2015-02-12 00:00:00+00:00,16.479999542236328,16.559999465942383,16.200000762939453,14.917980194091797,6185300,0.0,
2015-02-13 00:00:00+00:00,16.520000457763672,16.75,16.459999084472656,14.990266799926758,7984500,0.0,
2015-02-17 00:00:00+00:00,16.520000457763672,16.559999465942383,16.200000762939453,14.764371871948242,10002700,0.0,
2015-02-18 00:00:00+00:00,16.350000381469727,16.399999618530273,16.170000076293945,14.664981842041016,9004100,0.0,
2015-02-19 00:00:00+00:00,16.239999771118164,16.450000762939453,16.190000534057617,14.818588256835938,8223600,0.0,
2015-02-20 00:00:00+00:00,16.309999465942383,16.780000686645508,15.989999771118164,14.719195365905762,18541500,0.0,
2015-02-23 00:00:00+00:00,16.209999084472656,16.260000228881836,15.989999771118164,14.53848361968994,5147400,0.0,
2015-02-24 00:00:00+00:00,16.059999465942383,16.239999771118164,16.010000228881836,14.619800567626951,7422000,0.0,
2015-02-25 00:00:00+00:00,15.9399995803833,16.440000534057617,15.9399995803833,14.764371871948242,11431800,0.0,
2015-02-26 00:00:00+00:00,16.389999389648438,16.40999984741211,16.030000686645508,14.547514915466309,6482000,0.0,
2015-02-27 00:00:00+00:00,16.100000381469727,16.260000228881836,16.06999969482422,14.56558895111084,9878800,0.0,
2015-03-02 00:00:00+00:00,16.299999237060547,16.469999313354492,16.170000076293945,14.82762050628662,8150900,0.0,
2015-03-03 00:00:00+00:00,16.200000762939453,16.350000381469727,15.960000038146973,14.457159042358398,8055300,0.0,
2015-03-04 00:00:00+00:00,15.90999984741211,16.229999542236328,15.8100004196167,14.646904945373535,5227100,0.0,
2015-03-05 00:00:00+00:00,16.280000686645508,16.510000228881836,16.110000610351562,14.917980194091797,7847500,0.0,
2015-03-06 00:00:00+00:00,16.709999084472656,16.739999771118164,16.489999771118164,14.963157653808594,10584200,0.0,
2015-03-09 00:00:00+00:00,16.5,16.65999984741211,16.420000076293945,14.908946990966797,6201600,0.0,
2015-03-10 00:00:00+00:00,16.399999618530273,16.540000915527344,16.299999237060547,14.80012035369873,5585800,0.06,
2015-03-11 00:00:00+00:00,16.350000381469727,16.389999389648438,16.139999389648438,14.682229042053224,5481000,0.0,
2015-03-12 00:00:00+00:00,15.800000190734863,16.209999084472656,15.800000190734863,14.573404312133787,5129900,0.0,
2015-03-13 00:00:00+00:00,16.020000457763672,16.149999618530273,15.90999984741211,14.564334869384766,4090000,0.0,
2015-03-16 00:00:00+00:00,16.059999465942383,16.219999313354492,15.960000038146973,14.500856399536133,5374100,0.0,
2015-03-17 00:00:00+00:00,16.010000228881836,16.040000915527344,15.65999984741211,14.265067100524902,7293400,0.0,
2015-03-18 00:00:00+00:00,15.760000228881836,15.920000076293944,15.529999732971191,14.355756759643556,4312000,0.0,
2015-03-19 00:00:00+00:00,15.779999732971191,16.0,15.75,14.3285493850708,3703000,0.0,
2015-03-20 00:00:00+00:00,15.920000076293944,15.989999771118164,15.699999809265137,14.255998611450195,7464300,0.0,
2015-03-23 00:00:00+00:00,15.699999809265137,15.789999961853027,15.520000457763672,14.129037857055664,7095100,0.0,
2015-03-24 00:00:00+00:00,15.59000015258789,15.630000114440918,15.390000343322754,14.029281616210938,4594600,0.0,
2015-03-25 00:00:00+00:00,15.5600004196167,15.5600004196167,14.850000381469728,13.48515796661377,11158500,0.0,
2015-03-26 00:00:00+00:00,14.699999809265137,15.109999656677246,14.529999732971191,13.566779136657717,7742000,0.0,
2015-03-27 00:00:00+00:00,14.949999809265137,15.289999961853027,14.789999961853027,13.820700645446776,7631700,0.0,
2015-03-30 00:00:00+00:00,15.25,15.260000228881836,15.010000228881836,13.76628875732422,4602300,0.0,
2015-03-31 00:00:00+00:00,15.170000076293944,15.170000076293944,14.649999618530272,13.330992698669434,8957900,0.0,
2015-04-01 00:00:00+00:00,14.65999984741211,14.989999771118164,14.65999984741211,13.575846672058104,7544900,0.0,
2015-04-02 00:00:00+00:00,14.890000343322754,15.0,14.760000228881836,13.3944730758667,4849600,0.0,
2015-04-06 00:00:00+00:00,14.369999885559082,15.039999961853027,14.369999885559082,13.53957176208496,6616700,0.0,
2015-04-07 00:00:00+00:00,15.06999969482422,15.300000190734863,14.93000030517578,13.657464981079102,5803600,0.0,
2015-04-08 00:00:00+00:00,15.020000457763672,15.149999618530272,14.869999885559082,13.60305118560791,5439700,0.0,
2015-04-09 00:00:00+00:00,15.100000381469728,15.399999618530272,14.979999542236328,13.94766616821289,6092500,0.0,
2015-04-10 00:00:00+00:00,15.25,15.380000114440918,15.220000267028809,13.847908973693848,2623400,0.0,
2015-04-13 00:00:00+00:00,15.239999771118164,15.390000343322754,15.149999618530272,13.838838577270508,4363200,0.0,
2015-04-14 00:00:00+00:00,15.220000267028809,15.270000457763672,15.06999969482422,13.739080429077148,5355000,0.0,
2015-04-15 00:00:00+00:00,15.25,15.380000114440918,15.130000114440918,13.929525375366213,4338500,0.0,
2015-04-16 00:00:00+00:00,15.390000343322754,15.470000267028809,15.270000457763672,13.90231990814209,4672000,0.0,
2015-04-17 00:00:00+00:00,15.199999809265137,15.279999732971191,14.890000343322754,13.61212158203125,4273000,0.0,
2015-04-20 00:00:00+00:00,15.0,15.130000114440918,14.920000076293944,13.62118911743164,3837700,0.0,
2015-04-21 00:00:00+00:00,15.130000114440918,15.15999984741211,14.899999618530272,13.5486421585083,3384400,0.0,
2015-04-22 00:00:00+00:00,15.0,15.100000381469728,14.65999984741211,13.38540267944336,7905200,0.0,
2015-04-23 00:00:00+00:00,14.420000076293944,14.579999923706056,14.399999618530272,13.18588924407959,10513100,0.0,
2015-04-24 00:00:00+00:00,14.630000114440918,14.640000343322754,14.050000190734863,12.977312088012695,9715600,0.0,
2015-04-27 00:00:00+00:00,13.81999969482422,14.31999969482422,13.710000038146973,12.759663581848145,14790400,0.0,
2015-04-28 00:00:00+00:00,14.010000228881836,14.130000114440918,13.8100004196167,12.80500602722168,5986300,0.0,
2015-04-29 00:00:00+00:00,13.8100004196167,14.18000030517578,13.8100004196167,12.750595092773438,7376200,0.0,
2015-04-30 00:00:00+00:00,14.010000228881836,14.149999618530272,13.920000076293944,12.705252647399902,6961700,0.0,
2015-05-01 00:00:00+00:00,14.100000381469728,14.369999885559082,14.020000457763672,12.968243598937988,4173400,0.0,
