date,PSCT_Open,PSCT_High,PSCT_Low,PSCT_Close,PSCT_Volume,PSCT_Dividends,PSCT_Stock Splits
2022-07-12 00:00:00+00:00,38.54666519165039,38.54666519165039,38.11000061035156,38.09612274169922,3000,0.0,
2022-07-13 00:00:00+00:00,37.84333419799805,38.28666687011719,37.84333419799805,38.27272415161133,4200,0.0,
2022-07-14 00:00:00+00:00,37.459999084472656,38.3466682434082,37.459999084472656,38.32270812988281,9900,0.0,
2022-07-15 00:00:00+00:00,38.883331298828125,39.31999969482422,38.883331298828125,39.3056869506836,26100,0.0,
2022-07-18 00:00:00+00:00,39.81999969482422,39.81999969482422,39.07666778564453,39.06243896484375,3000,0.0,
2022-07-19 00:00:00+00:00,40.18333435058594,40.70333480834961,40.18333435058594,40.68851852416992,7500,0.0,
2022-07-20 00:00:00+00:00,41.46666717529297,41.936668395996094,41.46666717529297,41.88141250610352,8100,0.0,
2022-07-21 00:00:00+00:00,42.09999847412109,42.62333297729492,42.09999847412109,42.60781478881836,7200,0.0,
2022-07-22 00:00:00+00:00,41.91999816894531,42.119998931884766,41.46666717529297,41.77478790283203,31800,0.0,
2022-07-25 00:00:00+00:00,41.78666687011719,41.78666687011719,41.36000061035156,41.60151672363281,3900,0.0,
2022-07-26 00:00:00+00:00,41.29333114624024,41.40999984741211,41.27999877929688,41.30828857421875,8700,0.0,
2022-07-27 00:00:00+00:00,41.94333267211914,42.63999938964844,41.88999938964844,42.624473571777344,6900,0.0,
2022-07-28 00:00:00+00:00,43.17333221435547,43.276668548583984,43.17333221435547,43.2475814819336,6300,0.0,
2022-07-29 00:00:00+00:00,43.33666610717773,43.83000183105469,43.23666763305664,43.767391204833984,6900,0.0,
2022-08-01 00:00:00+00:00,43.65666580200195,44.0533332824707,43.633331298828125,43.910675048828125,13500,0.0,
2022-08-02 00:00:00+00:00,43.606666564941406,44.30666732788086,43.606666564941406,43.92399597167969,18000,0.0,
2022-08-03 00:00:00+00:00,44.16999816894531,45.03666687011719,44.16999816894531,44.930301666259766,15300,0.0,
2022-08-04 00:00:00+00:00,44.84000015258789,44.84000015258789,44.393333435058594,44.6504020690918,9600,0.0,
2022-08-05 00:00:00+00:00,44.11666870117188,44.676666259765625,43.913333892822266,44.38383865356445,17100,0.0,
2022-08-08 00:00:00+00:00,44.66999816894531,44.75333404541016,43.956668853759766,44.08061599731445,9900,0.0,
2022-08-09 00:00:00+00:00,43.68000030517578,43.68000030517578,42.150001525878906,42.214622497558594,22200,0.0,
2022-08-10 00:00:00+00:00,43.4033317565918,43.573333740234375,43.34000015258789,43.48749542236328,18900,0.0,
2022-08-11 00:00:00+00:00,43.776668548583984,44.08666610717773,43.40666580200195,43.44084548950195,12300,0.0,
2022-08-12 00:00:00+00:00,43.38666534423828,44.459999084472656,43.38666534423828,44.410491943359375,16500,0.0,
2022-08-15 00:00:00+00:00,44.0966682434082,44.709999084472656,44.0966682434082,44.69372177124024,8100,0.0,
2022-08-16 00:00:00+00:00,44.54999923706055,44.94333267211914,44.36666870117188,44.70371627807617,12000,0.0,
2022-08-17 00:00:00+00:00,43.81333160400391,44.06333160400391,43.68999862670898,43.97065353393555,10500,0.0,
2022-08-18 00:00:00+00:00,44.71666717529297,44.97666549682617,44.71666717529297,44.90031433105469,6900,0.0,
2022-08-19 00:00:00+00:00,44.16666793823242,44.16666793823242,43.89666748046875,43.88401794433594,9300,0.0,
2022-08-22 00:00:00+00:00,43.16666793823242,43.16666793823242,42.85333251953125,42.87438201904297,4500,0.0,
2022-08-23 00:00:00+00:00,42.85333251953125,42.86000061035156,42.70000076293945,42.68445587158203,4200,0.0,
2022-08-24 00:00:00+00:00,42.79666519165039,42.95333480834961,42.70000076293945,42.68445587158203,12300,0.0,
2022-08-25 00:00:00+00:00,43.526668548583984,43.883331298828125,43.526668548583984,43.86735534667969,6900,0.0,
2022-08-26 00:00:00+00:00,42.956668853759766,43.07666778564453,42.20000076293945,42.18463516235352,13500,0.0,
2022-08-29 00:00:00+00:00,41.66999816894531,42.06999969482422,41.66999816894531,41.68814849853516,20400,0.0,
2022-08-30 00:00:00+00:00,41.67333221435547,41.67333221435547,40.95333480834961,41.10169982910156,15000,0.0,
2022-08-31 00:00:00+00:00,40.7400016784668,40.93000030517578,40.73666763305664,40.83512496948242,6300,0.0,
2022-09-01 00:00:00+00:00,40.383331298828125,40.383331298828125,39.356666564941406,39.74219131469727,26700,0.0,
2022-09-02 00:00:00+00:00,40.16999816894531,40.4466667175293,39.35333251953125,39.532264709472656,12600,0.0,
2022-09-06 00:00:00+00:00,39.09999847412109,39.323333740234375,38.973331451416016,38.95914459228516,7500,0.0,
2022-09-07 00:00:00+00:00,39.0,39.56999969482422,38.96666717529297,39.55559158325195,51000,0.0,
2022-09-08 00:00:00+00:00,39.29666519165039,39.810001373291016,39.29666519165039,39.795509338378906,9300,0.0,
2022-09-09 00:00:00+00:00,40.106666564941406,40.64666748046875,40.106666564941406,40.57855224609375,19200,0.0,
2022-09-12 00:00:00+00:00,40.80666732788086,41.12666702270508,40.80666732788086,41.09170150756836,15300,0.0,
2022-09-13 00:00:00+00:00,40.09999847412109,40.18333435058594,39.58333206176758,39.56892013549805,12900,0.0,
2022-09-14 00:00:00+00:00,39.79666519165039,39.80666732788086,39.18999862670898,39.492286682128906,13500,0.0,
2022-09-15 00:00:00+00:00,39.21333312988281,39.21333312988281,38.81999969482422,38.98579788208008,3600,0.0,
2022-09-16 00:00:00+00:00,38.35333251953125,38.86333465576172,38.34000015258789,38.84918212890625,8100,0.0,
2022-09-19 00:00:00+00:00,38.3466682434082,39.02333450317383,38.3466682434082,38.90916442871094,20100,0.0,
2022-09-20 00:00:00+00:00,38.473331451416016,38.606666564941406,38.459999084472656,38.50597381591797,7800,0.0,
2022-09-21 00:00:00+00:00,38.59000015258789,39.25666809082031,38.29999923706055,38.33603286743164,11100,0.0,
2022-09-22 00:00:00+00:00,38.119998931884766,38.119998931884766,37.38999938964844,37.58297729492188,12000,0.0,
2022-09-23 00:00:00+00:00,37.26333236694336,37.26333236694336,36.619998931884766,36.97320175170898,16500,0.0,
2022-09-26 00:00:00+00:00,36.7400016784668,36.7599983215332,36.54333114624024,36.57334518432617,12000,0.0,
2022-09-27 00:00:00+00:00,37.119998931884766,37.22666549682617,36.52999877929688,36.816593170166016,9900,0.0,
2022-09-28 00:00:00+00:00,36.86333465576172,37.959999084472656,36.86333465576172,37.85954284667969,18300,0.0,
2022-09-29 00:00:00+00:00,37.323333740234375,37.323333740234375,36.80666732788086,37.296417236328125,18000,0.0,
2022-09-30 00:00:00+00:00,37.10333251953125,38.01666641235352,37.02000045776367,37.00652313232422,32400,0.0,
2022-10-03 00:00:00+00:00,37.35333251953125,38.27333450317383,37.35333251953125,38.01282501220703,11100,0.0,
2022-10-04 00:00:00+00:00,38.70333480834961,39.456668853759766,38.70333480834961,39.39231491088867,7500,0.0,
2022-10-05 00:00:00+00:00,38.81666564941406,39.66666793823242,38.81666564941406,39.57891845703125,7200,0.0,
2022-10-06 00:00:00+00:00,39.356666564941406,39.94333267211914,39.356666564941406,39.56558990478516,10500,0.0,
2022-10-07 00:00:00+00:00,38.97999954223633,38.97999954223633,38.05666732788086,38.20275115966797,18000,0.0,
2022-10-10 00:00:00+00:00,38.323333740234375,38.323333740234375,37.40666580200195,37.60297393798828,44100,0.0,
2022-10-11 00:00:00+00:00,37.5099983215332,37.6533317565918,36.83333206176758,37.11648178100586,18600,0.0,
2022-10-12 00:00:00+00:00,37.106666564941406,37.106666564941406,36.686668395996094,36.67331314086914,8400,0.0,
2022-10-13 00:00:00+00:00,35.71666717529297,37.58333206176758,35.71666717529297,37.52633285522461,9300,0.0,
2022-10-14 00:00:00+00:00,37.8033332824707,37.8033332824707,36.61666870117188,36.60333633422852,8100,0.0,
2022-10-17 00:00:00+00:00,37.33333206176758,37.77333450317383,37.33333206176758,37.62296295166016,28500,0.0,
2022-10-18 00:00:00+00:00,38.73333358764648,38.73333358764648,37.81666564941406,38.01615524291992,7200,0.0,
2022-10-19 00:00:00+00:00,37.88999938964844,37.91666793823242,37.23666763305664,37.57298278808594,1965600,0.0,
2022-10-20 00:00:00+00:00,37.72666549682617,38.33333206176758,37.70000076293945,37.73292541503906,9600,0.0,
2022-10-21 00:00:00+00:00,37.9466667175293,38.84333419799805,37.91999816894531,38.82918930053711,7500,0.0,
2022-10-24 00:00:00+00:00,38.92333221435547,39.20000076293945,38.86333465576172,39.18572616577149,10500,0.0,
2022-10-25 00:00:00+00:00,39.15999984741211,40.54999923706055,39.15999984741211,40.46859359741211,30600,0.0,
2022-10-26 00:00:00+00:00,40.34000015258789,41.09333419799805,40.276668548583984,40.26200485229492,31200,0.0,
2022-10-27 00:00:00+00:00,40.470001220703125,40.62333297729492,40.040000915527344,40.02542495727539,21600,0.0,
2022-10-28 00:00:00+00:00,40.143333435058594,40.97666549682617,40.143333435058594,40.82846450805664,7500,0.0,
2022-10-31 00:00:00+00:00,40.60333251953125,40.88999938964844,40.23666763305664,40.705177307128906,18600,0.0,
2022-11-01 00:00:00+00:00,40.84000015258789,41.05666732788086,40.84000015258789,40.94175338745117,7500,0.0,
2022-11-02 00:00:00+00:00,40.223331451416016,40.5966682434082,39.26333236694336,39.24903869628906,11400,0.0,
2022-11-03 00:00:00+00:00,38.77999877929688,38.9033317565918,38.526668548583984,38.51264190673828,9900,0.0,
2022-11-04 00:00:00+00:00,39.176666259765625,39.176666259765625,38.25666809082031,38.90916442871094,13800,0.0,
2022-11-07 00:00:00+00:00,39.133331298828125,39.459999084472656,39.09000015258789,39.3056869506836,9000,0.0,
2022-11-08 00:00:00+00:00,39.72666549682617,40.18333435058594,39.38999938964844,39.6755485534668,4500,0.0,
2022-11-09 00:00:00+00:00,39.22666549682617,39.38666534423828,38.70333480834961,38.72589874267578,11700,0.0,
2022-11-10 00:00:00+00:00,40.44333267211914,41.560001373291016,40.44333267211914,41.54487228393555,11400,0.0,
2022-11-11 00:00:00+00:00,41.54333114624024,42.356666564941406,41.54333114624024,42.1779670715332,6900,0.0,
2022-11-14 00:00:00+00:00,41.74666595458984,42.32666778564453,41.720001220703125,41.704811096191406,11100,0.0,
2022-11-15 00:00:00+00:00,42.66666793823242,42.880001068115234,42.45333480834961,42.74776458740234,13500,0.0,
2022-11-16 00:00:00+00:00,42.369998931884766,42.369998931884766,41.64666748046875,41.74479675292969,6300,0.0,
2022-11-17 00:00:00+00:00,41.04333114624024,41.6533317565918,41.04333114624024,41.57152557373047,15900,0.0,
2022-11-18 00:00:00+00:00,42.16999816894531,42.16999816894531,41.913333892822266,41.9413948059082,5700,0.0,
2022-11-21 00:00:00+00:00,41.790000915527344,41.790000915527344,41.38666534423828,41.44823455810547,6000,0.0,
2022-11-22 00:00:00+00:00,41.71666717529297,41.936668395996094,41.71666717529297,41.92140197753906,9000,0.0,
2022-11-23 00:00:00+00:00,42.38666534423828,42.45000076293945,42.30666732788086,42.291263580322266,8700,0.0,
2022-11-25 00:00:00+00:00,42.34999847412109,42.34999847412109,42.27000045776367,42.26460647583008,1800,0.0,
2022-11-28 00:00:00+00:00,41.93000030517578,41.93000030517578,41.220001220703125,41.20499420166016,4800,0.0,
2022-11-29 00:00:00+00:00,41.27999877929688,41.49666595458984,41.18999862670898,41.21832275390625,8700,0.0,
2022-11-30 00:00:00+00:00,41.436668395996094,42.99666595458984,41.11666870117188,42.98101425170898,43500,0.0,
2022-12-01 00:00:00+00:00,43.12666702270508,43.456668853759766,43.11666870117188,43.30422592163086,9600,0.0,
2022-12-02 00:00:00+00:00,42.676666259765625,43.27333450317383,42.676666259765625,43.2575798034668,6600,0.0,
2022-12-05 00:00:00+00:00,42.880001068115234,42.880001068115234,42.22999954223633,42.214622497558594,3300,0.0,
2022-12-06 00:00:00+00:00,41.7400016784668,41.7400016784668,41.41666793823242,41.401588439941406,5700,0.0,
2022-12-07 00:00:00+00:00,41.41666793823242,41.41666793823242,41.23333358764648,41.2349853515625,7800,0.0,
2022-12-08 00:00:00+00:00,41.456668853759766,42.176666259765625,41.456668853759766,41.99137496948242,8400,0.0,
2022-12-09 00:00:00+00:00,41.78333282470703,41.96333312988281,41.62333297729492,41.60818099975586,4800,0.0,
2022-12-12 00:00:00+00:00,41.61000061035156,42.23333358764648,41.56999969482422,42.21795654296875,6000,0.0,
2022-12-13 00:00:00+00:00,43.776668548583984,43.776668548583984,42.62666702270508,42.61114883422852,7800,0.0,
2022-12-14 00:00:00+00:00,42.79666519165039,42.79666519165039,42.0,42.11466217041016,3600,0.0,
2022-12-15 00:00:00+00:00,41.02999877929688,41.02999877929688,40.68333435058594,40.66852188110352,3600,0.0,
2022-12-16 00:00:00+00:00,40.290000915527344,40.39666748046875,40.11000061035156,40.238677978515625,16500,0.0,
2022-12-19 00:00:00+00:00,40.24333190917969,40.24333190917969,39.63666534423828,39.62223434448242,5100,0.0,
2022-12-20 00:00:00+00:00,39.51333236694336,40.0533332824707,39.51333236694336,39.91546249389648,8100,0.0,
2022-12-21 00:00:00+00:00,40.56333160400391,40.6533317565918,40.4466667175293,40.4819221496582,14700,0.0,
2022-12-22 00:00:00+00:00,40.22999954223633,40.22999954223633,39.040000915527344,39.64222717285156,17700,0.0,
2022-12-23 00:00:00+00:00,39.163333892822266,39.66999816894531,39.14666748046875,39.582252502441406,6300,0.0,
2022-12-27 00:00:00+00:00,39.33000183105469,39.663333892822266,39.18999862670898,39.5389289855957,10500,0.0,
2022-12-28 00:00:00+00:00,39.54999923706055,39.54999923706055,38.823333740234375,38.82918930053711,20100,0.0,
2022-12-29 00:00:00+00:00,39.369998931884766,40.13999938964844,39.369998931884766,40.10539245605469,14700,0.0,
2022-12-30 00:00:00+00:00,39.79666519165039,39.956668853759766,39.526668548583984,39.932125091552734,9900,0.0,
2023-01-03 00:00:00+00:00,40.48333358764648,40.65666580200195,39.77333450317383,40.022090911865234,26400,0.0,
2023-01-04 00:00:00+00:00,40.71666717529297,40.71666717529297,40.21333312988281,40.37529754638672,4800,0.0,
2023-01-05 00:00:00+00:00,40.15999984741211,40.18999862670898,40.0,39.98543548583984,12000,0.0,
2023-01-06 00:00:00+00:00,40.426666259765625,41.356666564941406,40.426666259765625,41.22165298461914,5400,0.0,
2023-01-09 00:00:00+00:00,41.643333435058594,42.5,41.643333435058594,41.85475540161133,21600,0.0,
2023-01-10 00:00:00+00:00,41.8466682434082,42.27333450317383,41.8466682434082,42.2579460144043,7800,0.0,
2023-01-11 00:00:00+00:00,42.4033317565918,42.4466667175293,42.1966667175293,42.43121337890625,4800,0.0,
2023-01-12 00:00:00+00:00,42.74333190917969,43.176666259765625,42.6966667175293,43.160945892333984,7500,0.0,
2023-01-13 00:00:00+00:00,42.72666549682617,43.50333404541016,42.72666549682617,43.48749542236328,11100,0.0,
2023-01-17 00:00:00+00:00,43.58666610717773,43.70333480834961,43.33333206176758,43.47416687011719,19200,0.0,
2023-01-18 00:00:00+00:00,44.106666564941406,44.106666564941406,43.16666793823242,43.16761016845703,7800,0.0,
2023-01-19 00:00:00+00:00,42.633331298828125,42.86000061035156,42.58333206176758,42.594486236572266,15300,0.0,
2023-01-20 00:00:00+00:00,42.61000061035156,43.290000915527344,42.61000061035156,43.25091171264648,10800,0.0,
2023-01-23 00:00:00+00:00,43.426666259765625,44.41666793823242,43.426666259765625,44.40049743652344,22200,0.0,
2023-01-24 00:00:00+00:00,44.19333267211914,44.28333282470703,43.9900016784668,44.10060501098633,9000,0.0,
2023-01-25 00:00:00+00:00,43.456668853759766,44.06999969482422,43.11333465576172,44.053955078125,17700,0.0,
2023-01-26 00:00:00+00:00,43.83333206176758,44.393333435058594,43.80666732788086,44.37717056274414,6900,0.0,
2023-01-27 00:00:00+00:00,44.04333114624024,44.1966667175293,43.85333251953125,43.88068389892578,8100,0.0,
2023-01-30 00:00:00+00:00,43.45000076293945,43.47666549682617,43.16666793823242,43.15095138549805,9900,0.0,
2023-01-31 00:00:00+00:00,43.41666793823242,44.08000183105469,43.41666793823242,44.0639533996582,9300,0.0,
2023-02-01 00:00:00+00:00,43.970001220703125,45.52000045776367,43.970001220703125,45.41345977783203,9300,0.0,
2023-02-02 00:00:00+00:00,45.93999862670898,46.67333221435547,45.93999862670898,46.65633773803711,16500,0.0,
2023-02-03 00:00:00+00:00,46.33666610717773,46.70000076293945,46.26333236694336,46.24648666381836,10800,0.0,
2023-02-06 00:00:00+00:00,45.7599983215332,45.81333160400391,45.25333404541016,45.29350280761719,6300,0.0,
2023-02-07 00:00:00+00:00,44.893333435058594,45.643333435058594,44.77333450317383,45.626712799072266,27300,0.0,
2023-02-08 00:00:00+00:00,45.37666702270508,45.4033317565918,45.04666519165039,45.0635871887207,20100,0.0,
2023-02-09 00:00:00+00:00,45.470001220703125,45.470001220703125,44.83333206176758,44.90364456176758,14100,0.0,
2023-02-10 00:00:00+00:00,44.95000076293945,44.95000076293945,44.3466682434082,44.640403747558594,3300,0.0,
2023-02-13 00:00:00+00:00,44.95000076293945,45.33333206176758,44.94333267211914,45.31682968139648,7200,0.0,
2023-02-14 00:00:00+00:00,45.69333267211914,45.69333267211914,44.93999862670898,45.28683853149414,12900,0.0,
2023-02-15 00:00:00+00:00,44.80666732788086,45.58000183105469,44.80666732788086,45.51342010498047,13200,0.0,
2023-02-16 00:00:00+00:00,45.25333404541016,45.413333892822266,45.07666778564453,45.06025695800781,6900,0.0,
2023-02-17 00:00:00+00:00,44.84000015258789,45.01333236694336,44.50333404541016,44.75703430175781,31200,0.0,
2023-02-21 00:00:00+00:00,43.87333297729492,43.87333297729492,43.51333236694336,43.49748992919922,7500,0.0,
2023-02-22 00:00:00+00:00,43.72999954223633,43.72999954223633,43.456668853759766,43.47416687011719,11400,0.0,
2023-02-23 00:00:00+00:00,44.060001373291016,44.060001373291016,43.37666702270508,43.8740234375,10200,0.0,
2023-02-24 00:00:00+00:00,43.19333267211914,43.33333206176758,43.03666687011719,43.31422424316406,4200,0.0,
2023-02-27 00:00:00+00:00,43.880001068115234,43.880001068115234,43.436668395996094,43.45750427246094,8700,0.0,
2023-02-28 00:00:00+00:00,43.5,43.80666732788086,43.456668853759766,43.44084548950195,5100,0.0,
2023-03-01 00:00:00+00:00,43.79333114624024,43.87666702270508,43.79333114624024,43.787384033203125,2100,0.0,
2023-03-02 00:00:00+00:00,43.25333404541016,43.880001068115234,43.25333404541016,43.8640251159668,4200,0.0,
2023-03-03 00:00:00+00:00,43.8466682434082,44.36333465576172,43.8466682434082,44.34718322753906,2100,0.0,
2023-03-06 00:00:00+00:00,44.56333160400391,44.56333160400391,43.426666259765625,43.51082229614258,18000,0.0,
2023-03-07 00:00:00+00:00,43.37333297729492,43.663333892822266,42.85333251953125,42.98767852783203,20400,0.0,
2023-03-08 00:00:00+00:00,43.02333450317383,43.58666610717773,43.02333450317383,43.57079315185547,7800,0.0,
2023-03-09 00:00:00+00:00,43.8033332824707,43.8033332824707,42.90999984741211,42.89437484741211,34800,0.0,
2023-03-10 00:00:00+00:00,42.40999984741211,42.40999984741211,41.64666748046875,41.79478073120117,94800,0.0,
2023-03-13 00:00:00+00:00,41.26666641235352,41.686668395996094,41.13666534423828,41.254974365234375,6000,0.0,
2023-03-14 00:00:00+00:00,42.060001373291016,42.59999847412109,42.060001373291016,42.41788482666016,7500,0.0,
2023-03-15 00:00:00+00:00,41.50333404541016,41.71333312988281,41.21666717529297,41.69814300537109,8400,0.0,
2023-03-16 00:00:00+00:00,41.02333450317383,42.393333435058594,41.02333450317383,42.37789535522461,4500,0.0,
2023-03-17 00:00:00+00:00,42.106666564941406,42.11666870117188,41.630001068115234,41.61484909057617,4200,0.0,
2023-03-20 00:00:00+00:00,42.04666519165039,42.25666809082031,42.04666519165039,42.24128341674805,3600,0.0,
2023-03-21 00:00:00+00:00,43.17333221435547,43.22999954223633,42.470001220703125,42.69778060913086,5400,0.0,
2023-03-22 00:00:00+00:00,42.723331451416016,42.97666549682617,41.959999084472656,41.94472503662109,6600,0.0,
2023-03-23 00:00:00+00:00,42.36333465576172,43.00666809082031,41.98333358764648,42.16797256469727,10200,0.0,
2023-03-24 00:00:00+00:00,41.8466682434082,42.04999923706055,41.56666564941406,42.03468704223633,5100,0.0,
2023-03-27 00:00:00+00:00,42.56666564941406,42.56666564941406,42.28666687011719,42.271270751953125,6900,0.0,
2023-03-28 00:00:00+00:00,42.06999969482422,42.06999969482422,41.59333419799805,41.85475540161133,4200,0.0,
2023-03-29 00:00:00+00:00,42.04666519165039,42.63666534423828,42.04666519165039,42.62113952636719,4800,0.0,
2023-03-30 00:00:00+00:00,43.02333450317383,43.02333450317383,42.91999816894531,42.90436935424805,6900,0.0,
2023-03-31 00:00:00+00:00,43.33333206176758,43.91999816894531,43.33333206176758,43.83403396606445,4500,0.0,
2023-04-03 00:00:00+00:00,43.59000015258789,43.64666748046875,43.176666259765625,43.59078979492188,27600,0.0,
2023-04-04 00:00:00+00:00,43.02000045776367,43.02000045776367,42.456668853759766,42.661128997802734,85500,0.0,
2023-04-05 00:00:00+00:00,42.46666717529297,42.46666717529297,41.913333892822266,42.24460983276367,5100,0.0,
2023-04-06 00:00:00+00:00,41.9900016784668,42.060001373291016,41.9900016784668,42.03802108764648,2100,0.0,
2023-04-10 00:00:00+00:00,41.76666641235352,42.70333480834961,41.76666641235352,42.687782287597656,13800,0.0,
2023-04-11 00:00:00+00:00,42.893333435058594,42.893333435058594,42.4900016784668,42.47452926635742,9900,0.0,
2023-04-12 00:00:00+00:00,42.10333251953125,42.10333251953125,42.00666809082031,41.99137496948242,2400,0.0,
2023-04-13 00:00:00+00:00,42.143333435058594,42.5533332824707,42.00333404541016,42.4712028503418,6600,0.0,
2023-04-14 00:00:00+00:00,42.40999984741211,42.40999984741211,42.143333435058594,42.131324768066406,2700,0.0,
2023-04-17 00:00:00+00:00,42.02999877929688,42.0533332824707,41.79666519165039,42.02802276611328,6300,0.0,
2023-04-18 00:00:00+00:00,42.413333892822266,42.413333892822266,41.75,41.791446685791016,10500,0.0,
2023-04-19 00:00:00+00:00,41.52000045776367,41.52000045776367,41.03666687011719,41.08170700073242,9300,0.0,
2023-04-20 00:00:00+00:00,41.40666580200195,41.40666580200195,41.040000915527344,41.21832275390625,1800,0.0,
2023-04-21 00:00:00+00:00,41.27000045776367,41.27000045776367,40.936668395996094,41.04505157470703,18600,0.0,
2023-04-24 00:00:00+00:00,41.13999938964844,41.13999938964844,40.78333282470703,40.90843200683594,15300,0.0,
2023-04-25 00:00:00+00:00,40.606666564941406,40.606666564941406,39.51333236694336,39.49894714355469,7500,0.0,
2023-04-26 00:00:00+00:00,39.67333221435547,39.67333221435547,39.323333740234375,39.41231155395508,11100,0.0,
2023-04-27 00:00:00+00:00,38.880001068115234,39.48333358764648,38.880001068115234,39.44896697998047,9300,0.0,
2023-04-28 00:00:00+00:00,39.383331298828125,39.81666564941406,39.383331298828125,39.73885726928711,12300,0.0,
2023-05-01 00:00:00+00:00,40.16666793823242,40.16666793823242,40.03666687011719,40.02875518798828,5700,0.0,
2023-05-02 00:00:00+00:00,39.643333435058594,39.8033332824707,39.62666702270508,39.788841247558594,5700,0.0,
2023-05-03 00:00:00+00:00,39.86000061035156,40.29333114624024,39.86000061035156,39.932125091552734,15900,0.0,
2023-05-04 00:00:00+00:00,39.86666870117188,39.86666870117188,39.436668395996094,39.685546875,33000,0.0,
2023-05-05 00:00:00+00:00,40.220001220703125,40.61000061035156,40.08000183105469,40.54856491088867,9600,0.0,
2023-05-08 00:00:00+00:00,40.52999877929688,40.52999877929688,40.18000030517578,40.40528106689453,23100,0.0,
2023-05-09 00:00:00+00:00,40.25666809082031,40.43000030517578,40.25666809082031,40.41527938842773,2400,0.0,
2023-05-10 00:00:00+00:00,41.02999877929688,41.119998931884766,40.68333435058594,41.08503723144531,41100,0.0,
2023-05-11 00:00:00+00:00,40.956668853759766,41.08000183105469,40.73333358764648,41.06504821777344,9900,0.0,
2023-05-12 00:00:00+00:00,40.90999984741211,40.970001220703125,40.676666259765625,40.87178039550781,31800,0.0,
2023-05-15 00:00:00+00:00,40.96333312988281,41.59333419799805,40.96333312988281,41.55152893066406,5100,0.0,
2023-05-16 00:00:00+00:00,41.290000915527344,41.78333282470703,41.290000915527344,41.704811096191406,8400,0.0,
2023-05-17 00:00:00+00:00,41.88999938964844,42.77999877929688,41.633331298828125,42.68445587158203,6600,0.0,
2023-05-18 00:00:00+00:00,42.70000076293945,43.8033332824707,42.70000076293945,43.717411041259766,9900,0.0,
2023-05-19 00:00:00+00:00,43.85333251953125,43.85333251953125,43.650001525878906,43.70741653442383,7200,0.0,
2023-05-22 00:00:00+00:00,43.619998931884766,44.34333419799805,43.619998931884766,44.31052780151367,3000,0.0,
2023-05-23 00:00:00+00:00,44.49666595458984,44.53333282470703,43.98666763305664,43.97065353393555,14100,0.0,
2023-05-24 00:00:00+00:00,43.62333297729492,43.66666793823242,43.36000061035156,43.540809631347656,7800,0.0,
2023-05-25 00:00:00+00:00,44.0099983215332,44.58666610717773,43.956668853759766,44.537109375,4200,0.0,
2023-05-26 00:00:00+00:00,44.79999923706055,46.19333267211914,44.79999923706055,46.0765495300293,6900,0.0,
2023-05-30 00:00:00+00:00,46.38666534423828,46.38666534423828,45.88999938964844,45.87328720092773,10800,0.0,
2023-05-31 00:00:00+00:00,45.28666687011719,45.60333251953125,45.209999084472656,45.52008819580078,19800,0.0,
2023-06-01 00:00:00+00:00,45.686668395996094,45.686668395996094,45.15999984741211,45.63338088989258,16800,0.0,
2023-06-02 00:00:00+00:00,46.09333419799805,46.4466667175293,45.856666564941406,46.41975784301758,6600,0.0,
2023-06-05 00:00:00+00:00,45.70333480834961,45.70333480834961,45.27000045776367,45.4901008605957,8100,0.0,
2023-06-06 00:00:00+00:00,45.66666793823242,46.54666519165039,45.66666793823242,46.39643859863281,11400,0.0,
2023-06-07 00:00:00+00:00,46.66666793823242,47.473331451416016,46.66666793823242,47.29277420043945,33000,0.0,
2023-06-08 00:00:00+00:00,47.133331298828125,47.48666763305664,47.133331298828125,47.2894401550293,42000,0.0,
2023-06-09 00:00:00+00:00,47.62333297729492,47.62333297729492,47.03333282470703,47.12950134277344,12600,0.0,
2023-06-12 00:00:00+00:00,47.4033317565918,48.13999938964844,47.4033317565918,48.085819244384766,22800,0.0,
2023-06-13 00:00:00+00:00,48.49333190917969,48.56666564941406,48.08000183105469,48.29574203491211,17400,0.0,
2023-06-14 00:00:00+00:00,48.276668548583984,48.276668548583984,47.75333404541016,47.73594665527344,10500,0.0,
2023-06-15 00:00:00+00:00,47.606666564941406,47.77000045776367,47.5,47.68596267700195,13800,0.0,
2023-06-16 00:00:00+00:00,47.79999923706055,47.79999923706055,47.38666534423828,47.78260040283203,11700,0.0,
2023-06-20 00:00:00+00:00,47.58000183105469,47.68333435058594,47.58000183105469,47.66597366333008,8700,0.0,
2023-06-21 00:00:00+00:00,47.73333358764648,47.73333358764648,47.276668548583984,47.4793701171875,7800,0.0,
2023-06-22 00:00:00+00:00,47.16666793823242,47.27000045776367,47.16666793823242,47.24945831298828,3900,0.0,
2023-06-23 00:00:00+00:00,46.706668853759766,46.77333450317383,46.31333160400391,46.29647064208984,13200,0.0,
2023-06-26 00:00:00+00:00,46.27333450317383,46.630001068115234,46.26333236694336,46.24648666381836,6600,0.0,
2023-06-27 00:00:00+00:00,46.33333206176758,47.33333206176758,46.33333206176758,47.30943298339844,7200,0.0,
2023-06-28 00:00:00+00:00,47.11333465576172,47.61666870117188,47.11333465576172,47.59933471679688,7500,0.0,
2023-06-29 00:00:00+00:00,48.663333892822266,48.723331451416016,48.4466667175293,48.70559310913086,4500,0.0,
2023-06-30 00:00:00+00:00,49.04999923706055,49.61000061035156,49.04999923706055,49.105445861816406,18900,0.0,
