date,AGEN_Open,AGEN_High,AGEN_Low,AGEN_Close,AGEN_Volume,AGEN_Dividends,AGEN_Stock Splits
2020-12-07 00:00:00+00:00,65.94700622558594,66.33954620361328,62.41413116455078,63.98429870605469,138666,,
2020-12-08 00:00:00+00:00,64.37683868408203,64.76937866210938,60.6476936340332,64.18057250976562,163524,,
2020-12-09 00:00:00+00:00,63.98429870605469,65.5544662475586,62.61040115356445,64.18057250976562,105711,,
2020-12-10 00:00:00+00:00,64.57311248779297,68.30225372314453,63.591758728027344,66.92835998535156,95791,,
2020-12-11 00:00:00+00:00,66.14328002929688,70.46123504638672,65.94700622558594,67.51717376708984,107601,,
2020-12-14 00:00:00+00:00,69.08734130859375,74.38665771484375,67.90971374511719,72.03140258789062,137356,,
2020-12-15 00:00:00+00:00,73.01275634765625,73.60157012939453,69.87242126464844,72.42394256591797,87481,,
2020-12-16 00:00:00+00:00,72.42394256591797,73.01275634765625,69.67615509033203,70.85377502441406,58292,,
2020-12-17 00:00:00+00:00,70.85377502441406,73.20903015136719,68.6948013305664,72.6202163696289,124512,,
2020-12-18 00:00:00+00:00,72.22767639160156,75.36801147460938,69.67615509033203,69.67615509033203,528703,,
2020-12-21 00:00:00+00:00,68.6948013305664,69.4798812866211,66.33954620361328,67.90971374511719,116222,,
2020-12-22 00:00:00+00:00,68.30225372314453,68.6948013305664,65.94700622558594,67.3208999633789,72069,,
2020-12-23 00:00:00+00:00,67.1246337890625,68.6948013305664,64.96565246582031,68.30225372314453,78728,,
2020-12-24 00:00:00+00:00,68.89106750488281,69.08734130859375,66.33954620361328,66.53582000732422,45177,,
2020-12-28 00:00:00+00:00,67.1246337890625,67.51717376708984,63.395484924316406,63.98429870605469,110424,,
2020-12-29 00:00:00+00:00,63.591758728027344,65.16192626953125,61.43277740478516,62.21786117553711,158959,,
2020-12-30 00:00:00+00:00,63.591758728027344,64.76937866210938,62.41413116455078,64.57311248779297,91002,,
2020-12-31 00:00:00+00:00,64.37683868408203,64.76937866210938,62.41413116455078,62.41413116455078,68518,,
2021-01-04 00:00:00+00:00,63.00294494628906,64.18057250976562,61.23650741577149,63.395484924316406,73602,,
2021-01-05 00:00:00+00:00,63.591758728027344,64.18057250976562,62.21786117553711,63.199214935302734,62434,,
2021-01-06 00:00:00+00:00,63.788028717041016,65.94700622558594,62.61040115356445,64.76937866210938,85107,,
2021-01-07 00:00:00+00:00,64.76937866210938,67.3208999633789,64.18057250976562,65.750732421875,82060,,
2021-01-08 00:00:00+00:00,65.5544662475586,65.5544662475586,62.61040115356445,63.788028717041016,88240,,
2021-01-11 00:00:00+00:00,63.591758728027344,65.16192626953125,62.02159118652344,63.395484924316406,87721,,
2021-01-12 00:00:00+00:00,63.395484924316406,64.96565246582031,63.00294494628906,63.591758728027344,64115,,
2021-01-13 00:00:00+00:00,63.591758728027344,63.98429870605469,62.02159118652344,62.61040115356445,77908,,
2021-01-14 00:00:00+00:00,62.806671142578125,67.51717376708984,62.41413116455078,67.1246337890625,131125,,
2021-01-15 00:00:00+00:00,68.30225372314453,70.65750885009766,65.5544662475586,65.750732421875,104086,,
2021-01-19 00:00:00+00:00,66.14328002929688,69.4798812866211,65.16192626953125,68.89106750488281,95969,,
2021-01-20 00:00:00+00:00,69.67615509033203,72.22767639160156,68.6948013305664,69.87242126464844,89845,,
2021-01-21 00:00:00+00:00,71.24632263183594,71.83512878417969,65.750732421875,67.1246337890625,103627,,
2021-01-22 00:00:00+00:00,66.14328002929688,67.90971374511719,65.16192626953125,67.51717376708984,66989,,
2021-01-25 00:00:00+00:00,67.90971374511719,77.13444519042969,66.92835998535156,76.5456314086914,248315,,
2021-01-26 00:00:00+00:00,76.93817138671875,79.68596649169922,71.44258880615234,72.81649017333984,155668,,
2021-01-27 00:00:00+00:00,72.6202163696289,79.29342651367188,68.89106750488281,73.60157012939453,219360,,
2021-01-28 00:00:00+00:00,73.99411010742188,77.9195327758789,71.83512878417969,72.03140258789062,109247,,
2021-01-29 00:00:00+00:00,73.4052963256836,74.9754638671875,70.85377502441406,72.22767639160156,98970,,
2021-02-01 00:00:00+00:00,73.79784393310547,78.50833892822266,71.050048828125,77.52698516845703,184368,,
2021-02-02 00:00:00+00:00,77.9195327758789,88.32188415527344,77.72325897216797,83.02256774902344,279333,,
2021-02-03 00:00:00+00:00,82.6300277709961,88.1256103515625,82.6300277709961,86.35917663574219,173556,,
2021-02-04 00:00:00+00:00,95.38763427734376,116.78115844726562,87.53680419921875,102.06084442138672,1126785,,
2021-02-05 00:00:00+00:00,98.72423553466795,102.06084442138672,91.0696792602539,101.66830444335938,386267,,
2021-02-08 00:00:00+00:00,101.66830444335938,105.98625946044922,98.72423553466795,103.04219818115234,185458,,
2021-02-09 00:00:00+00:00,105.39744567871094,105.98625946044922,99.31304931640624,102.8459243774414,196866,,
2021-02-10 00:00:00+00:00,103.63101196289062,105.39744567871094,96.95780181884766,100.88321685791016,198929,,
2021-02-11 00:00:00+00:00,101.27576446533205,101.66830444335938,92.24729919433594,92.44357299804688,189024,,
2021-02-12 00:00:00+00:00,91.8547592163086,93.03238677978516,87.9293441772461,91.0696792602539,127737,,
2021-02-16 00:00:00+00:00,92.83611297607422,93.22865295410156,87.73307037353516,90.28459167480467,123712,,
2021-02-17 00:00:00+00:00,88.51815795898438,90.67713165283205,86.55545043945312,90.08832550048828,98858,,
2021-02-18 00:00:00+00:00,89.30323791503906,90.67713165283205,86.35917663574219,86.75171661376953,94466,,
2021-02-19 00:00:00+00:00,86.35917663574219,90.28459167480467,86.16290283203125,87.9293441772461,106114,,
2021-02-22 00:00:00+00:00,85.96663665771484,87.53680419921875,83.02256774902344,84.98528289794922,103428,,
2021-02-23 00:00:00+00:00,82.6300277709961,85.96663665771484,81.05986022949219,82.04121398925781,130096,,
2021-02-24 00:00:00+00:00,81.8449478149414,83.61138153076172,80.86359405517578,82.04121398925781,100183,,
2021-02-25 00:00:00+00:00,82.04121398925781,84.00392150878906,79.88224029541016,80.2747802734375,99133,,
2021-02-26 00:00:00+00:00,79.68596649169922,81.45240020751953,77.9195327758789,78.50833892822266,95068,,
2021-03-01 00:00:00+00:00,79.88224029541016,80.86359405517578,77.33071899414062,77.72325897216797,113094,,
2021-03-02 00:00:00+00:00,78.11579895019531,79.09715270996094,71.050048828125,71.83512878417969,273326,,
2021-03-03 00:00:00+00:00,71.24632263183594,72.42394256591797,66.53582000732422,66.73209381103516,180979,,
2021-03-04 00:00:00+00:00,65.94700622558594,67.90971374511719,60.25515365600586,62.02159118652344,236897,,
2021-03-05 00:00:00+00:00,63.98429870605469,65.750732421875,57.70363235473633,62.806671142578125,252401,,
2021-03-08 00:00:00+00:00,63.788028717041016,64.57311248779297,60.25515365600586,60.6476936340332,140851,,
2021-03-09 00:00:00+00:00,61.62904739379883,64.76937866210938,61.62904739379883,63.98429870605469,135140,,
2021-03-10 00:00:00+00:00,65.35819244384766,67.1246337890625,61.62904739379883,62.02159118652344,158770,,
2021-03-11 00:00:00+00:00,63.591758728027344,67.1246337890625,63.199214935302734,65.750732421875,188418,,
2021-03-12 00:00:00+00:00,65.35819244384766,65.750732421875,62.61040115356445,64.96565246582031,273887,,
2021-03-15 00:00:00+00:00,67.1246337890625,68.10598754882812,64.96565246582031,66.73209381103516,185652,,
2021-03-16 00:00:00+00:00,69.08734130859375,69.08734130859375,61.8253173828125,63.00294494628906,278574,,
2021-03-17 00:00:00+00:00,62.41413116455078,64.18057250976562,61.04023742675781,63.395484924316406,168930,,
2021-03-18 00:00:00+00:00,62.61040115356445,67.51717376708984,61.23650741577149,61.43277740478516,324796,,
2021-03-19 00:00:00+00:00,62.61040115356445,63.00294494628906,60.84396362304688,60.84396362304688,372200,,
2021-03-22 00:00:00+00:00,62.02159118652344,64.18057250976562,61.62904739379883,62.61040115356445,167962,,
2021-03-23 00:00:00+00:00,62.21786117553711,62.61040115356445,58.292442321777344,58.881256103515625,283099,,
2021-03-24 00:00:00+00:00,59.66633987426758,59.86260986328125,53.77821350097656,54.36702728271485,371910,,
2021-03-25 00:00:00+00:00,54.56329727172852,58.488712310791016,51.61923599243164,55.34838104248047,350342,,
2021-03-26 00:00:00+00:00,56.526004791259766,56.7222785949707,53.58194351196289,55.93719482421875,202373,,
2021-03-29 00:00:00+00:00,56.526004791259766,56.526004791259766,52.60058975219727,52.79685974121094,142558,,
2021-03-30 00:00:00+00:00,52.4043197631836,54.36702728271485,50.63787841796875,52.99312973022461,201039,,
2021-03-31 00:00:00+00:00,53.58194351196289,55.34838104248047,52.99312973022461,53.38567352294922,209501,,
2021-04-01 00:00:00+00:00,54.17075729370117,57.70363235473633,53.77821350097656,56.329734802246094,166199,,
2021-04-05 00:00:00+00:00,59.47006988525391,61.43277740478516,56.918548583984375,59.66633987426758,193748,,
2021-04-06 00:00:00+00:00,60.05887985229492,60.84396362304688,56.526004791259766,56.7222785949707,165481,,
2021-04-07 00:00:00+00:00,57.11481857299805,57.70363235473633,54.75956726074219,54.95583724975586,105492,,
2021-04-08 00:00:00+00:00,55.93719482421875,56.526004791259766,54.56329727172852,54.75956726074219,115050,,
2021-04-09 00:00:00+00:00,54.75956726074219,55.54465103149414,53.77821350097656,54.75956726074219,112457,,
2021-04-12 00:00:00+00:00,55.34838104248047,55.34838104248047,51.22669219970703,52.60058975219727,197166,,
2021-04-13 00:00:00+00:00,53.38567352294922,53.77821350097656,50.245338439941406,53.18939971923828,261246,,
2021-04-14 00:00:00+00:00,53.58194351196289,57.11481857299805,52.208045959472656,52.79685974121094,310907,,
2021-04-15 00:00:00+00:00,52.99312973022461,53.97448348999024,51.61923599243164,52.208045959472656,149640,,
2021-04-16 00:00:00+00:00,52.01177597045898,52.208045959472656,50.04906845092773,51.4229621887207,146711,,
2021-04-19 00:00:00+00:00,51.61923599243164,52.208045959472656,49.85279846191406,50.245338439941406,120410,,
2021-04-20 00:00:00+00:00,50.245338439941406,52.99312973022461,49.06771469116211,52.60058975219727,144545,,
2021-04-21 00:00:00+00:00,52.4043197631836,57.31108856201172,51.4229621887207,57.31108856201172,241528,,
2021-04-22 00:00:00+00:00,57.50735855102539,58.488712310791016,55.1521110534668,57.31108856201172,190191,,
2021-04-23 00:00:00+00:00,57.11481857299805,60.05887985229492,55.93719482421875,59.86260986328125,154088,,
2021-04-26 00:00:00+00:00,60.84396362304688,63.788028717041016,59.47006988525391,61.62904739379883,183084,,
2021-04-27 00:00:00+00:00,61.8253173828125,62.806671142578125,60.05887985229492,61.23650741577149,115891,,
2021-04-28 00:00:00+00:00,60.84396362304688,62.61040115356445,59.0775260925293,61.8253173828125,84623,,
2021-04-29 00:00:00+00:00,62.61040115356445,62.61040115356445,60.25515365600586,60.6476936340332,71865,,
2021-04-30 00:00:00+00:00,60.25515365600586,61.8253173828125,60.05887985229492,60.6476936340332,91944,,
2021-05-03 00:00:00+00:00,60.84396362304688,61.62904739379883,59.47006988525391,59.86260986328125,102272,,
2021-05-04 00:00:00+00:00,59.27379989624024,60.25515365600586,56.918548583984375,58.09617233276367,132297,,
2021-05-05 00:00:00+00:00,58.09617233276367,60.25515365600586,57.31108856201172,57.89990234375,143261,,
2021-05-06 00:00:00+00:00,55.34838104248047,57.89990234375,53.58194351196289,55.34838104248047,127513,,
2021-05-07 00:00:00+00:00,56.13346481323242,60.45142364501953,55.93719482421875,60.25515365600586,116197,,
2021-05-10 00:00:00+00:00,59.86260986328125,61.23650741577149,58.68498611450195,59.0775260925293,106328,,
2021-05-11 00:00:00+00:00,56.7222785949707,61.23650741577149,56.329734802246094,60.84396362304688,78809,,
2021-05-12 00:00:00+00:00,59.86260986328125,62.806671142578125,59.27379989624024,59.47006988525391,114026,,
2021-05-13 00:00:00+00:00,60.25515365600586,61.8253173828125,57.31108856201172,59.47006988525391,94609,,
2021-05-14 00:00:00+00:00,59.86260986328125,63.395484924316406,59.47006988525391,63.395484924316406,115952,,
2021-05-17 00:00:00+00:00,63.98429870605469,65.94700622558594,63.199214935302734,63.98429870605469,93514,,
2021-05-18 00:00:00+00:00,82.82630157470703,88.32188415527344,75.56427764892578,77.13444519042969,4866769,,
2021-05-19 00:00:00+00:00,78.50833892822266,82.6300277709961,74.7791976928711,82.04121398925781,781858,,
2021-05-20 00:00:00+00:00,81.45240020751953,86.35917663574219,81.05986022949219,82.04121398925781,465489,,
2021-05-21 00:00:00+00:00,83.21884155273438,84.00392150878906,79.48969268798828,82.23748779296875,279914,,
2021-05-24 00:00:00+00:00,83.02256774902344,83.41511535644531,77.9195327758789,79.09715270996094,231201,,
2021-05-25 00:00:00+00:00,79.68596649169922,81.05986022949219,78.50833892822266,78.7046127319336,113425,,
2021-05-26 00:00:00+00:00,79.48969268798828,81.45240020751953,78.11579895019531,81.25613403320312,145493,,
2021-05-27 00:00:00+00:00,82.04121398925781,83.21884155273438,80.2747802734375,82.6300277709961,264843,,
2021-05-28 00:00:00+00:00,82.6300277709961,87.34053039550781,82.43376159667969,83.61138153076172,196866,,
2021-06-01 00:00:00+00:00,86.35917663574219,86.35917663574219,82.43376159667969,82.82630157470703,165368,,
2021-06-02 00:00:00+00:00,83.02256774902344,84.2001953125,79.48969268798828,79.88224029541016,180062,,
2021-06-03 00:00:00+00:00,79.09715270996094,80.07850646972656,77.13444519042969,79.09715270996094,139144,,
2021-06-04 00:00:00+00:00,79.88224029541016,79.88224029541016,78.31207275390625,79.09715270996094,127034,,
2021-06-07 00:00:00+00:00,79.09715270996094,85.18154907226562,79.09715270996094,84.00392150878906,251617,,
2021-06-08 00:00:00+00:00,85.57408905029297,98.13542938232422,85.57408905029297,97.93915557861328,509286,,
2021-06-09 00:00:00+00:00,95.58390808105467,100.09813690185548,94.9950942993164,99.5093231201172,331445,,
2021-06-10 00:00:00+00:00,99.90186309814452,101.47203063964844,98.52796936035156,100.68695068359376,197365,,
2021-06-11 00:00:00+00:00,99.5093231201172,101.86457061767578,97.350341796875,101.66830444335938,155515,,
2021-06-14 00:00:00+00:00,102.06084442138672,103.43473815917967,99.90186309814452,100.88321685791016,165236,,
2021-06-15 00:00:00+00:00,100.29440307617188,100.4906768798828,96.95780181884766,98.9205093383789,126550,,
2021-06-16 00:00:00+00:00,98.33169555664062,99.70559692382812,94.79882049560548,98.13542938232422,131456,,
2021-06-17 00:00:00+00:00,102.25711822509766,111.08930206298828,100.88321685791016,104.41609191894533,511028,,
2021-06-18 00:00:00+00:00,102.649658203125,105.59371948242188,101.66830444335938,103.23847198486328,352151,,
2021-06-21 00:00:00+00:00,103.63101196289062,104.61236572265624,101.27576446533205,104.02355194091795,175344,,
2021-06-22 00:00:00+00:00,104.02355194091795,105.20117950439452,100.09813690185548,101.66830444335938,214449,,
2021-06-23 00:00:00+00:00,101.66830444335938,105.7899932861328,101.66830444335938,105.59371948242188,243765,,
2021-06-24 00:00:00+00:00,107.16388702392578,108.73405456542967,106.18253326416016,106.96761322021484,166500,,
2021-06-25 00:00:00+00:00,106.96761322021484,107.55642700195312,104.41609191894533,105.39744567871094,376709,,
2021-06-28 00:00:00+00:00,106.5750732421875,107.3601531982422,104.8086395263672,106.37879943847656,150710,,
2021-06-29 00:00:00+00:00,106.37879943847656,108.1452407836914,105.7899932861328,106.77134704589844,127691,,
2021-06-30 00:00:00+00:00,106.18253326416016,109.32286834716795,105.39744567871094,107.75270080566406,151265,,
2021-07-01 00:00:00+00:00,108.1452407836914,109.12659454345705,106.37879943847656,109.12659454345705,131466,,
2021-07-02 00:00:00+00:00,109.12659454345705,109.32286834716795,107.16388702392578,108.34151458740234,85443,,
2021-07-06 00:00:00+00:00,110.10794830322266,110.50048828125,105.0049057006836,105.59371948242188,125633,,
2021-07-07 00:00:00+00:00,105.20117950439452,106.96761322021484,103.82728576660156,105.7899932861328,105018,,
2021-07-08 00:00:00+00:00,102.649658203125,108.9303207397461,102.06084442138672,108.9303207397461,180261,,
2021-07-09 00:00:00+00:00,110.10794830322266,110.89302825927734,107.75270080566406,110.69676208496094,121928,,
2021-07-12 00:00:00+00:00,111.48184204101562,113.6408233642578,109.71540832519533,110.69676208496094,182814,,
2021-07-13 00:00:00+00:00,110.50048828125,111.8743896484375,108.9303207397461,110.69676208496094,85652,,
2021-07-14 00:00:00+00:00,112.0706558227539,112.85574340820312,107.94896697998048,108.53778076171876,139725,,
2021-07-15 00:00:00+00:00,107.16388702392578,108.34151458740234,103.43473815917967,105.98625946044922,120451,,
2021-07-16 00:00:00+00:00,106.96761322021484,108.53778076171876,104.8086395263672,105.7899932861328,75666,,
2021-07-19 00:00:00+00:00,105.59371948242188,109.12659454345705,103.63101196289062,107.3601531982422,116375,,
2021-07-20 00:00:00+00:00,107.3601531982422,110.10794830322266,105.98625946044922,109.12659454345705,129128,,
2021-07-21 00:00:00+00:00,108.9303207397461,110.89302825927734,108.73405456542967,110.3042221069336,78779,,
2021-07-22 00:00:00+00:00,110.10794830322266,111.8743896484375,108.9303207397461,109.51913452148438,81148,,
2021-07-23 00:00:00+00:00,109.32286834716795,110.69676208496094,107.75270080566406,110.3042221069336,70000,,
2021-07-26 00:00:00+00:00,109.91167449951172,110.10794830322266,104.02355194091795,104.02355194091795,110404,,
2021-07-27 00:00:00+00:00,103.04219818115234,104.02355194091795,93.22865295410156,97.74288177490234,278034,,
2021-07-28 00:00:00+00:00,98.72423553466795,103.82728576660156,97.350341796875,103.23847198486328,86768,,
2021-07-29 00:00:00+00:00,103.82728576660156,105.39744567871094,101.0794906616211,101.86457061767578,82187,,
2021-07-30 00:00:00+00:00,101.0794906616211,104.41609191894533,100.4906768798828,101.66830444335938,79543,,
2021-08-02 00:00:00+00:00,101.66830444335938,105.59371948242188,100.88321685791016,103.82728576660156,68079,,
2021-08-03 00:00:00+00:00,103.82728576660156,107.55642700195312,102.649658203125,106.96761322021484,93055,,
2021-08-04 00:00:00+00:00,106.96761322021484,111.28557586669922,106.37879943847656,109.32286834716795,198955,,
2021-08-05 00:00:00+00:00,108.73405456542967,111.8743896484375,108.1452407836914,111.28557586669922,105298,,
2021-08-06 00:00:00+00:00,110.50048828125,111.48184204101562,107.3601531982422,110.50048828125,111754,,
2021-08-09 00:00:00+00:00,106.5750732421875,111.28557586669922,104.8086395263672,105.98625946044922,183705,,
2021-08-10 00:00:00+00:00,107.16388702392578,111.08930206298828,105.98625946044922,110.10794830322266,152295,,
2021-08-11 00:00:00+00:00,109.71540832519533,116.19234466552734,109.71540832519533,114.81845092773438,358902,,
2021-08-12 00:00:00+00:00,115.99607849121094,117.17369842529295,114.03336334228516,116.78115844726562,146446,,
2021-08-13 00:00:00+00:00,116.78115844726562,120.90284729003906,116.19234466552734,120.70657348632812,195628,,
2021-08-16 00:00:00+00:00,121.09911346435548,121.2953872680664,115.40726470947266,115.99607849121094,198863,,
2021-08-17 00:00:00+00:00,114.81845092773438,116.19234466552734,111.08930206298828,115.60353088378906,171528,,
2021-08-18 00:00:00+00:00,116.58488464355467,119.5289535522461,114.42591094970705,117.9587860107422,111025,,
2021-08-19 00:00:00+00:00,117.3699722290039,118.1550521850586,112.6594696044922,112.85574340820312,110460,,
2021-08-20 00:00:00+00:00,112.0706558227539,119.92149353027344,111.8743896484375,118.74386596679688,232760,,
2021-08-23 00:00:00+00:00,118.9401397705078,121.88420104980467,117.76251220703124,121.49166107177734,200478,,
2021-08-24 00:00:00+00:00,121.88420104980467,123.650634765625,118.74386596679688,121.49166107177734,187980,,
2021-08-25 00:00:00+00:00,120.90284729003906,122.47301483154295,119.13640594482422,119.33267974853516,144769,,
2021-08-26 00:00:00+00:00,120.11775970458984,125.61334228515624,120.11775970458984,124.23944854736328,465545,,
2021-08-27 00:00:00+00:00,126.5947036743164,126.5947036743164,121.09911346435548,122.86555480957033,284551,,
2021-08-30 00:00:00+00:00,123.650634765625,133.26791381835938,123.4543685913086,130.12757873535156,377840,,
2021-08-31 00:00:00+00:00,132.28656005859375,132.48281860351562,120.11775970458984,121.09911346435548,335710,,
2021-09-01 00:00:00+00:00,121.49166107177734,121.88420104980467,116.58488464355467,121.49166107177734,217037,,
2021-09-02 00:00:00+00:00,121.09911346435548,123.650634765625,118.9401397705078,121.09911346435548,116905,,
2021-09-03 00:00:00+00:00,119.92149353027344,121.49166107177734,117.3699722290039,119.5289535522461,132246,,
2021-09-07 00:00:00+00:00,119.5289535522461,125.8096160888672,119.5289535522461,125.61334228515624,289844,,
2021-09-08 00:00:00+00:00,125.61334228515624,127.57605743408205,123.84690856933594,124.82826232910156,145681,,
2021-09-09 00:00:00+00:00,125.2208023071289,130.3238525390625,125.0245361328125,128.36114501953125,271324,,
2021-09-10 00:00:00+00:00,129.7350311279297,130.3238525390625,126.7909698486328,127.57605743408205,160462,,
2021-09-13 00:00:00+00:00,127.77232360839844,128.75367736816406,124.63198852539062,124.63198852539062,150690,,
2021-09-14 00:00:00+00:00,123.4543685913086,123.4543685913086,109.32286834716795,109.71540832519533,316456,,
2021-09-15 00:00:00+00:00,111.67811584472656,113.24828338623048,104.8086395263672,105.59371948242188,416863,,
2021-09-16 00:00:00+00:00,105.20117950439452,109.51913452148438,104.61236572265624,109.32286834716795,200391,,
2021-09-17 00:00:00+00:00,117.9587860107422,118.54759979248048,108.34151458740234,114.42591094970705,350974,,
2021-09-20 00:00:00+00:00,109.91167449951172,117.3699722290039,109.91167449951172,114.2296371459961,207912,,
2021-09-21 00:00:00+00:00,113.6408233642578,116.19234466552734,113.24828338623048,114.03336334228516,123915,,
2021-09-22 00:00:00+00:00,115.01471710205078,119.92149353027344,114.62217712402344,118.35132598876952,206393,,
2021-09-23 00:00:00+00:00,118.9401397705078,121.68792724609376,118.1550521850586,119.33267974853516,144041,,
2021-09-24 00:00:00+00:00,118.1550521850586,119.5289535522461,114.81845092773438,115.7998046875,105680,,
2021-09-27 00:00:00+00:00,115.99607849121094,116.58488464355467,111.08930206298828,111.48184204101562,134248,,
2021-09-28 00:00:00+00:00,110.10794830322266,113.6408233642578,101.47203063964844,102.45338439941406,307178,,
2021-09-29 00:00:00+00:00,103.63101196289062,105.20117950439452,102.45338439941406,102.8459243774414,143037,,
2021-09-30 00:00:00+00:00,103.23847198486328,106.37879943847656,103.04219818115234,103.04219818115234,114734,,
2021-10-01 00:00:00+00:00,103.82728576660156,105.20117950439452,100.4906768798828,104.41609191894533,162474,,
2021-10-04 00:00:00+00:00,102.45338439941406,108.9303207397461,101.47203063964844,107.3601531982422,246053,,
2021-10-05 00:00:00+00:00,107.75270080566406,112.0706558227539,107.75270080566406,111.08930206298828,273703,,
2021-10-06 00:00:00+00:00,109.91167449951172,111.8743896484375,109.32286834716795,110.69676208496094,163254,,
2021-10-07 00:00:00+00:00,110.89302825927734,113.6408233642578,110.50048828125,112.6594696044922,185927,,
2021-10-08 00:00:00+00:00,112.6594696044922,115.01471710205078,111.08930206298828,112.26692962646484,175538,,
2021-10-11 00:00:00+00:00,111.08930206298828,113.6408233642578,110.50048828125,110.89302825927734,184414,,
2021-10-12 00:00:00+00:00,112.6594696044922,113.83709716796876,110.69676208496094,110.69676208496094,122876,,
2021-10-13 00:00:00+00:00,111.48184204101562,112.85574340820312,104.8086395263672,105.98625946044922,137652,,
2021-10-14 00:00:00+00:00,106.37879943847656,109.12659454345705,104.02355194091795,107.94896697998048,131094,,
2021-10-15 00:00:00+00:00,109.32286834716795,109.32286834716795,103.63101196289062,104.2198257446289,101319,,
2021-10-18 00:00:00+00:00,103.43473815917967,104.61236572265624,99.31304931640624,99.90186309814452,180246,,
2021-10-19 00:00:00+00:00,99.70559692382812,100.88321685791016,96.56526184082033,99.11678314208984,264874,,
2021-10-20 00:00:00+00:00,98.9205093383789,102.06084442138672,97.93915557861328,98.13542938232422,104942,,
2021-10-21 00:00:00+00:00,99.90186309814452,101.66830444335938,98.72423553466795,100.68695068359376,75095,,
2021-10-22 00:00:00+00:00,78.90088653564453,80.4710464477539,67.90971374511719,78.7046127319336,817860,,
2021-10-25 00:00:00+00:00,79.68596649169922,80.07850646972656,73.20903015136719,74.38665771484375,361057,,
2021-10-26 00:00:00+00:00,75.17173767089844,77.13444519042969,73.01275634765625,74.38665771484375,260991,,
2021-10-27 00:00:00+00:00,75.17173767089844,76.5456314086914,73.60157012939453,74.7791976928711,148917,,
2021-10-28 00:00:00+00:00,74.58292388916016,76.93817138671875,73.99411010742188,76.5456314086914,144158,,
2021-10-29 00:00:00+00:00,76.74190521240234,78.31207275390625,74.7791976928711,75.36801147460938,161904,,
2021-11-01 00:00:00+00:00,76.74190521240234,87.53680419921875,75.56427764892578,86.16290283203125,354933,,
2021-11-02 00:00:00+00:00,85.7703628540039,86.75171661376953,82.04121398925781,85.57408905029297,165002,,
2021-11-03 00:00:00+00:00,86.16290283203125,86.75171661376953,84.2001953125,86.35917663574219,154312,,
2021-11-04 00:00:00+00:00,86.16290283203125,86.16290283203125,83.21884155273438,84.2001953125,116100,,
2021-11-05 00:00:00+00:00,84.39646911621094,84.59273529052734,80.07850646972656,81.64867401123047,173210,,
2021-11-08 00:00:00+00:00,81.45240020751953,85.18154907226562,80.66732025146484,82.04121398925781,167513,,
2021-11-09 00:00:00+00:00,89.89205169677734,92.05103302001952,84.2001953125,87.34053039550781,290328,,
2021-11-10 00:00:00+00:00,88.91069793701172,89.49951171875,84.78900909423828,84.98528289794922,270651,,
2021-11-11 00:00:00+00:00,84.78900909423828,85.96663665771484,82.6300277709961,83.61138153076172,116191,,
2021-11-12 00:00:00+00:00,88.32188415527344,88.32188415527344,74.9754638671875,76.15309143066406,341905,,
2021-11-15 00:00:00+00:00,75.56427764892578,75.95681762695312,70.06869506835938,71.63886260986328,300325,,
2021-11-16 00:00:00+00:00,70.46123504638672,73.20903015136719,67.1246337890625,72.42394256591797,268715,,
2021-11-17 00:00:00+00:00,72.22767639160156,72.42394256591797,68.49852752685547,69.28360748291016,195067,,
2021-11-18 00:00:00+00:00,69.4798812866211,72.22767639160156,66.92835998535156,70.26496887207031,211656,,
2021-11-19 00:00:00+00:00,69.67615509033203,70.65750885009766,68.10598754882812,68.49852752685547,174218,,
2021-11-22 00:00:00+00:00,70.06869506835938,70.06869506835938,64.37683868408203,66.33954620361328,219910,,
2021-11-23 00:00:00+00:00,65.94700622558594,67.1246337890625,62.61040115356445,66.14328002929688,268945,,
2021-11-24 00:00:00+00:00,65.35819244384766,66.92835998535156,64.37683868408203,65.5544662475586,117098,,
2021-11-26 00:00:00+00:00,65.16192626953125,66.92835998535156,62.806671142578125,63.395484924316406,148249,,
2021-11-29 00:00:00+00:00,63.98429870605469,64.76937866210938,61.62904739379883,61.8253173828125,198511,,
2021-11-30 00:00:00+00:00,60.84396362304688,62.02159118652344,58.881256103515625,61.8253173828125,285213,,
2021-12-01 00:00:00+00:00,63.395484924316406,65.16192626953125,58.292442321777344,58.488712310791016,306184,,
2021-12-02 00:00:00+00:00,59.47006988525391,60.05887985229492,56.526004791259766,59.27379989624024,348651,,
2021-12-03 00:00:00+00:00,59.0775260925293,59.47006988525391,56.526004791259766,57.31108856201172,224949,,
2021-12-06 00:00:00+00:00,57.31108856201172,60.45142364501953,55.93719482421875,59.47006988525391,206118,,
2021-12-07 00:00:00+00:00,59.86260986328125,65.16192626953125,59.86260986328125,63.395484924316406,215697,,
2021-12-08 00:00:00+00:00,64.57311248779297,66.14328002929688,63.00294494628906,65.16192626953125,172756,,
2021-12-09 00:00:00+00:00,65.16192626953125,66.92835998535156,62.61040115356445,63.00294494628906,154618,,
2021-12-10 00:00:00+00:00,63.395484924316406,64.96565246582031,62.61040115356445,63.199214935302734,147556,,
2021-12-13 00:00:00+00:00,61.8253173828125,66.33954620361328,61.62904739379883,63.00294494628906,187465,,
2021-12-14 00:00:00+00:00,63.98429870605469,64.76937866210938,60.84396362304688,61.04023742675781,203953,,
