date,ABIO_Open,ABIO_High,ABIO_Low,ABIO_Close,ABIO_Volume,ABIO_Dividends,ABIO_Stock Splits
2020-12-08 00:00:00+00:00,4.090000152587891,4.199999809265137,4.090000152587891,4.150000095367432,246500,,
2020-12-09 00:00:00+00:00,4.119999885559082,4.179999828338623,3.9700000286102295,4.119999885559082,241500,,
2020-12-10 00:00:00+00:00,4.099999904632568,4.340000152587891,4.059999942779541,4.300000190734863,444600,,
2020-12-11 00:00:00+00:00,4.369999885559082,4.599999904632568,4.309999942779541,4.429999828338623,781200,,
2020-12-14 00:00:00+00:00,4.440000057220459,4.5,4.269999980926514,4.300000190734863,217100,,
2020-12-15 00:00:00+00:00,4.260000228881836,4.340000152587891,4.079999923706055,4.150000095367432,534700,,
2020-12-16 00:00:00+00:00,4.139999866485596,4.179999828338623,4.050000190734863,4.119999885559082,255100,,
2020-12-17 00:00:00+00:00,4.139999866485596,4.170000076293945,4.050000190734863,4.079999923706055,197600,,
2020-12-18 00:00:00+00:00,4.070000171661377,4.190000057220459,4.0,4.0,335200,,
2020-12-21 00:00:00+00:00,4.03000020980835,4.53000020980835,3.9700000286102295,4.269999980926514,1476600,,
2020-12-22 00:00:00+00:00,4.369999885559082,4.75,4.320000171661377,4.429999828338623,3159100,,
2020-12-23 00:00:00+00:00,4.480000019073486,4.489999771118164,4.300000190734863,4.360000133514404,412000,,
2020-12-24 00:00:00+00:00,4.409999847412109,4.420000076293945,4.179999828338623,4.25,399300,,
2020-12-28 00:00:00+00:00,4.260000228881836,4.320000171661377,4.150000095367432,4.159999847412109,321700,,
2020-12-29 00:00:00+00:00,4.190000057220459,4.190000057220459,3.9800000190734863,4.0,558300,,
2020-12-30 00:00:00+00:00,4.010000228881836,4.099999904632568,4.010000228881836,4.079999923706055,280200,,
2020-12-31 00:00:00+00:00,4.079999923706055,4.139999866485596,3.9600000381469727,4.010000228881836,582200,,
2021-01-04 00:00:00+00:00,4.019999980926514,4.190000057220459,4.019999980926514,4.159999847412109,344300,,
2021-01-05 00:00:00+00:00,4.130000114440918,4.289999961853027,4.099999904632568,4.260000228881836,249200,,
2021-01-06 00:00:00+00:00,4.25,4.360000133514404,4.119999885559082,4.130000114440918,330900,,
2021-01-07 00:00:00+00:00,4.159999847412109,4.28000020980835,4.159999847412109,4.170000076293945,176800,,
2021-01-08 00:00:00+00:00,4.260000228881836,4.260000228881836,4.110000133514404,4.21999979019165,246800,,
2021-01-11 00:00:00+00:00,4.199999809265137,4.380000114440918,4.199999809265137,4.289999961853027,494000,,
2021-01-12 00:00:00+00:00,4.309999942779541,4.389999866485596,4.269999980926514,4.309999942779541,260400,,
2021-01-13 00:00:00+00:00,4.380000114440918,4.599999904632568,4.329999923706055,4.550000190734863,936200,,
2021-01-14 00:00:00+00:00,4.599999904632568,4.599999904632568,4.409999847412109,4.480000019073486,536100,,
2021-01-15 00:00:00+00:00,4.460000038146973,4.550000190734863,4.409999847412109,4.449999809265137,278700,,
2021-01-19 00:00:00+00:00,4.480000019073486,4.800000190734863,4.429999828338623,4.75,1468500,,
2021-01-20 00:00:00+00:00,4.710000038146973,4.739999771118164,4.480000019073486,4.610000133514404,1024200,,
2021-01-21 00:00:00+00:00,4.630000114440918,4.840000152587891,4.570000171661377,4.650000095367432,1000000,,
2021-01-22 00:00:00+00:00,4.690000057220459,4.75,4.590000152587891,4.659999847412109,809800,,
2021-01-25 00:00:00+00:00,4.659999847412109,4.730000019073486,4.409999847412109,4.480000019073486,814800,,
2021-01-26 00:00:00+00:00,4.510000228881836,4.599999904632568,4.46999979019165,4.510000228881836,415500,,
2021-01-27 00:00:00+00:00,4.360000133514404,4.460000038146973,4.150000095367432,4.230000019073486,701600,,
2021-01-28 00:00:00+00:00,4.210000038146973,4.380000114440918,4.139999866485596,4.179999828338623,438100,,
2021-01-29 00:00:00+00:00,4.239999771118164,4.440000057220459,4.159999847412109,4.199999809265137,480700,,
2021-02-01 00:00:00+00:00,4.28000020980835,4.550000190734863,4.199999809265137,4.519999980926514,879100,,
2021-02-02 00:00:00+00:00,4.570000171661377,4.579999923706055,4.340000152587891,4.429999828338623,366100,,
2021-02-03 00:00:00+00:00,4.480000019073486,4.710000038146973,4.46999979019165,4.539999961853027,556500,,
2021-02-04 00:00:00+00:00,4.599999904632568,4.690000057220459,4.550000190734863,4.659999847412109,681700,,
2021-02-05 00:00:00+00:00,4.75,4.769999980926514,4.570000171661377,4.659999847412109,1103900,,
2021-02-08 00:00:00+00:00,4.760000228881836,5.170000076293945,4.730000019073486,4.929999828338623,3423200,,
2021-02-09 00:00:00+00:00,5.010000228881836,5.039999961853027,4.760000228881836,4.96999979019165,1526500,,
2021-02-10 00:00:00+00:00,5.010000228881836,5.170000076293945,4.71999979019165,5.019999980926514,2570900,,
2021-02-11 00:00:00+00:00,5.289999961853027,5.5,5.139999866485596,5.300000190734863,4988500,,
2021-02-12 00:00:00+00:00,5.320000171661377,5.320000171661377,5.110000133514404,5.179999828338623,1685100,,
2021-02-16 00:00:00+00:00,5.309999942779541,5.320000171661377,5.039999961853027,5.170000076293945,1445200,,
2021-02-17 00:00:00+00:00,5.139999866485596,5.139999866485596,4.769999980926514,4.920000076293945,1254300,,
2021-02-18 00:00:00+00:00,4.800000190734863,4.900000095367432,4.550000190734863,4.659999847412109,968500,,
2021-02-19 00:00:00+00:00,4.670000076293945,4.849999904632568,4.570000171661377,4.75,2383900,,
2021-02-22 00:00:00+00:00,4.739999771118164,5.099999904632568,4.630000114440918,4.889999866485596,3481700,,
2021-02-23 00:00:00+00:00,4.659999847412109,4.71999979019165,4.269999980926514,4.679999828338623,2832900,,
2021-02-24 00:00:00+00:00,4.809999942779541,4.869999885559082,4.599999904632568,4.710000038146973,995200,,
2021-02-25 00:00:00+00:00,4.650000095367432,4.650000095367432,4.300000190734863,4.389999866485596,929400,,
2021-02-26 00:00:00+00:00,4.420000076293945,4.420000076293945,4.119999885559082,4.210000038146973,876000,,
2021-03-01 00:00:00+00:00,4.329999923706055,4.460000038146973,4.289999961853027,4.369999885559082,595400,,
2021-03-02 00:00:00+00:00,4.409999847412109,4.800000190734863,4.329999923706055,4.519999980926514,2556100,,
2021-03-03 00:00:00+00:00,4.53000020980835,4.579999923706055,4.21999979019165,4.269999980926514,988600,,
2021-03-04 00:00:00+00:00,4.210000038146973,4.25,3.809999942779541,3.9800000190734863,1664700,,
2021-03-05 00:00:00+00:00,4.010000228881836,4.150000095367432,3.5199999809265137,4.119999885559082,1937400,,
2021-03-08 00:00:00+00:00,4.179999828338623,4.190000057220459,3.930000066757202,3.9800000190734863,881100,,
2021-03-09 00:00:00+00:00,4.039999961853027,4.159999847412109,3.990000009536743,4.059999942779541,1300100,,
2021-03-10 00:00:00+00:00,4.130000114440918,4.170000076293945,4.019999980926514,4.119999885559082,428300,,
2021-03-11 00:00:00+00:00,4.159999847412109,4.360000133514404,4.099999904632568,4.309999942779541,665200,,
2021-03-12 00:00:00+00:00,4.239999771118164,4.329999923706055,4.159999847412109,4.269999980926514,466200,,
2021-03-15 00:00:00+00:00,4.300000190734863,4.349999904632568,4.230000019073486,4.309999942779541,489400,,
2021-03-16 00:00:00+00:00,4.320000171661377,4.349999904632568,4.090000152587891,4.210000038146973,603300,,
2021-03-17 00:00:00+00:00,4.110000133514404,4.21999979019165,3.940000057220459,4.150000095367432,747400,,
2021-03-18 00:00:00+00:00,4.090000152587891,4.260000228881836,4.050000190734863,4.059999942779541,340700,,
2021-03-19 00:00:00+00:00,4.03000020980835,4.340000152587891,3.920000076293945,4.179999828338623,1462100,,
2021-03-22 00:00:00+00:00,4.239999771118164,4.340000152587891,4.190000057220459,4.260000228881836,805200,,
2021-03-23 00:00:00+00:00,4.150000095367432,4.159999847412109,3.920000076293945,3.920000076293945,729600,,
2021-03-24 00:00:00+00:00,3.930000066757202,3.990000009536743,3.700000047683716,3.7300000190734863,733900,,
2021-03-25 00:00:00+00:00,3.630000114440918,3.839999914169312,3.5999999046325684,3.799999952316284,376500,,
2021-03-26 00:00:00+00:00,3.809999942779541,3.829999923706055,3.619999885559082,3.680000066757202,402600,,
2021-03-29 00:00:00+00:00,3.690000057220459,3.7200000286102295,3.470000028610229,3.4800000190734863,421500,,
2021-03-30 00:00:00+00:00,3.490000009536743,3.5999999046325684,3.369999885559082,3.5199999809265137,280000,,
2021-03-31 00:00:00+00:00,3.569999933242798,3.700000047683716,3.549999952316284,3.650000095367432,205600,,
2021-04-01 00:00:00+00:00,3.75,3.809999942779541,3.670000076293945,3.759999990463257,295400,,
2021-04-05 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5899999141693115,3.670000076293945,209700,,
2021-04-06 00:00:00+00:00,3.660000085830689,3.759999990463257,3.5899999141693115,3.660000085830689,202800,,
2021-04-07 00:00:00+00:00,3.609999895095825,3.670000076293945,3.549999952316284,3.630000114440918,198700,,
2021-04-08 00:00:00+00:00,3.609999895095825,3.640000104904175,3.4800000190734863,3.609999895095825,228800,,
2021-04-09 00:00:00+00:00,3.549999952316284,3.7699999809265137,3.539999961853028,3.630000114440918,372300,,
2021-04-12 00:00:00+00:00,3.660000085830689,3.660000085830689,3.4600000381469727,3.5,304100,,
2021-04-13 00:00:00+00:00,3.4800000190734863,3.569999933242798,3.4800000190734863,3.5299999713897705,317500,,
2021-04-14 00:00:00+00:00,3.509999990463257,3.5799999237060547,3.440000057220459,3.4600000381469727,366800,,
2021-04-15 00:00:00+00:00,3.5,3.5299999713897705,3.3499999046325684,3.400000095367432,422900,,
2021-04-16 00:00:00+00:00,3.400000095367432,3.400000095367432,3.220000028610229,3.359999895095825,434600,,
2021-04-19 00:00:00+00:00,3.3399999141693115,3.4200000762939453,3.259999990463257,3.390000104904175,309600,,
2021-04-20 00:00:00+00:00,3.3499999046325684,3.440000057220459,3.2799999713897705,3.299999952316284,292400,,
2021-04-21 00:00:00+00:00,3.309999942779541,3.4800000190734863,3.259999990463257,3.440000057220459,394600,,
2021-04-22 00:00:00+00:00,3.440000057220459,3.569999933242798,3.4200000762939453,3.5,229800,,
2021-04-23 00:00:00+00:00,3.5299999713897705,3.549999952316284,3.4600000381469727,3.539999961853028,164000,,
2021-04-26 00:00:00+00:00,3.509999990463257,3.690000057220459,3.490000009536743,3.5899999141693115,817400,,
2021-04-27 00:00:00+00:00,3.630000114440918,3.660000085830689,3.5199999809265137,3.549999952316284,376300,,
2021-04-28 00:00:00+00:00,3.549999952316284,3.630000114440918,3.509999990463257,3.5899999141693115,307000,,
2021-04-29 00:00:00+00:00,3.569999933242798,3.5999999046325684,3.470000028610229,3.5,238400,,
2021-04-30 00:00:00+00:00,3.490000009536743,3.539999961853028,3.4200000762939453,3.440000057220459,182900,,
2021-05-03 00:00:00+00:00,3.4600000381469727,3.490000009536743,3.359999895095825,3.359999895095825,287300,,
2021-05-04 00:00:00+00:00,3.289999961853028,3.359999895095825,3.1700000762939453,3.289999961853028,321100,,
2021-05-05 00:00:00+00:00,3.3399999141693115,3.369999885559082,3.2300000190734863,3.25,282300,,
2021-05-06 00:00:00+00:00,3.259999990463257,3.2799999713897705,3.049999952316284,3.0899999141693115,459500,,
2021-05-07 00:00:00+00:00,3.140000104904175,3.3499999046325684,3.140000104904175,3.2300000190734863,230600,,
2021-05-10 00:00:00+00:00,3.259999990463257,3.289999961853028,3.059999942779541,3.059999942779541,554100,,
2021-05-11 00:00:00+00:00,2.9800000190734863,3.150000095367432,2.9200000762939453,3.119999885559082,621200,,
2021-05-12 00:00:00+00:00,3.1700000762939453,3.430000066757202,3.140000104904175,3.190000057220459,780100,,
2021-05-13 00:00:00+00:00,3.190000057220459,3.2699999809265137,3.0299999713897705,3.069999933242798,321900,,
2021-05-14 00:00:00+00:00,3.140000104904175,3.289999961853028,3.0999999046325684,3.2300000190734863,248000,,
2021-05-17 00:00:00+00:00,3.200000047683716,3.309999942779541,3.180000066757202,3.2799999713897705,152400,,
2021-05-18 00:00:00+00:00,3.2799999713897705,3.4100000858306885,3.25,3.359999895095825,174000,,
2021-05-19 00:00:00+00:00,3.2799999713897705,3.369999885559082,3.240000009536743,3.3399999141693115,84300,,
2021-05-20 00:00:00+00:00,3.3399999141693115,3.4200000762939453,3.2699999809265137,3.3299999237060547,138600,,
2021-05-21 00:00:00+00:00,3.369999885559082,3.380000114440918,3.299999952316284,3.3299999237060547,97400,,
2021-05-24 00:00:00+00:00,3.3399999141693115,3.359999895095825,3.200000047683716,3.259999990463257,124500,,
2021-05-25 00:00:00+00:00,3.25,3.299999952316284,3.2300000190734863,3.2699999809265137,70000,,
2021-05-26 00:00:00+00:00,3.25,3.390000104904175,3.220000028610229,3.380000114440918,172700,,
2021-05-27 00:00:00+00:00,3.359999895095825,3.5,3.3499999046325684,3.440000057220459,165100,,
2021-05-28 00:00:00+00:00,3.470000028610229,3.5299999713897705,3.4600000381469727,3.490000009536743,120600,,
2021-06-01 00:00:00+00:00,3.509999990463257,3.5299999713897705,3.4200000762939453,3.490000009536743,142400,,
2021-06-02 00:00:00+00:00,3.490000009536743,3.5899999141693115,3.390000104904175,3.559999942779541,191600,,
2021-06-03 00:00:00+00:00,3.559999942779541,3.7200000286102295,3.539999961853028,3.680000066757202,217400,,
2021-06-04 00:00:00+00:00,3.630000114440918,3.7200000286102295,3.549999952316284,3.569999933242798,160300,,
2021-06-07 00:00:00+00:00,3.5799999237060547,3.700000047683716,3.5799999237060547,3.640000104904175,142400,,
2021-06-08 00:00:00+00:00,3.680000066757202,3.75,3.5799999237060547,3.7300000190734863,219600,,
2021-06-09 00:00:00+00:00,3.7699999809265137,3.869999885559082,3.75,3.7799999713897705,206200,,
2021-06-10 00:00:00+00:00,3.809999942779541,3.809999942779541,3.630000114440918,3.690000057220459,133700,,
2021-06-11 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.5999999046325684,3.680000066757202,108600,,
2021-06-14 00:00:00+00:00,3.759999990463257,3.900000095367432,3.759999990463257,3.900000095367432,297900,,
2021-06-15 00:00:00+00:00,3.809999942779541,3.890000104904175,3.700000047683716,3.759999990463257,307900,,
2021-06-16 00:00:00+00:00,3.7300000190734863,3.7799999713897705,3.640000104904175,3.7100000381469727,138100,,
2021-06-17 00:00:00+00:00,3.7100000381469727,3.75,3.609999895095825,3.660000085830689,114700,,
2021-06-18 00:00:00+00:00,3.640000104904175,3.700000047683716,3.5999999046325684,3.609999895095825,211300,,
2021-06-21 00:00:00+00:00,3.609999895095825,3.650000095367432,3.440000057220459,3.450000047683716,209800,,
2021-06-22 00:00:00+00:00,3.430000066757202,3.450000047683716,3.359999895095825,3.390000104904175,143000,,
2021-06-23 00:00:00+00:00,3.390000104904175,3.539999961853028,3.359999895095825,3.5299999713897705,137800,,
2021-06-24 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.5199999809265137,3.539999961853028,85000,,
2021-06-25 00:00:00+00:00,3.5299999713897705,3.619999885559082,3.5299999713897705,3.619999885559082,156500,,
2021-06-28 00:00:00+00:00,3.630000114440918,3.650000095367432,3.5,3.5799999237060547,157200,,
2021-06-29 00:00:00+00:00,3.559999942779541,3.5899999141693115,3.440000057220459,3.5,174400,,
2021-06-30 00:00:00+00:00,3.5199999809265137,3.5299999713897705,3.450000047683716,3.490000009536743,92300,,
2021-07-01 00:00:00+00:00,3.5,3.549999952316284,3.400000095367432,3.450000047683716,86500,,
2021-07-02 00:00:00+00:00,3.4600000381469727,3.490000009536743,3.400000095367432,3.470000028610229,80900,,
2021-07-06 00:00:00+00:00,3.549999952316284,3.559999942779541,3.380000114440918,3.4200000762939453,164100,,
2021-07-07 00:00:00+00:00,3.4800000190734863,3.75,3.309999942779541,3.740000009536743,1169400,,
2021-07-08 00:00:00+00:00,3.660000085830689,3.660000085830689,3.4100000858306885,3.4800000190734863,430500,,
2021-07-09 00:00:00+00:00,3.549999952316284,3.700000047683716,3.5299999713897705,3.680000066757202,366500,,
2021-07-12 00:00:00+00:00,3.7300000190734863,3.75,3.5999999046325684,3.690000057220459,172100,,
2021-07-13 00:00:00+00:00,3.359999895095825,3.4200000762939453,3.150000095367432,3.1700000762939453,718900,,
2021-07-14 00:00:00+00:00,3.190000057220459,3.2100000381469727,3.059999942779541,3.119999885559082,230000,,
2021-07-15 00:00:00+00:00,3.109999895095825,3.140000104904175,2.9600000381469727,2.990000009536743,324800,,
2021-07-16 00:00:00+00:00,3.0,3.0199999809265137,2.900000095367432,2.900000095367432,172800,,
2021-07-19 00:00:00+00:00,2.819999933242798,2.890000104904175,2.720000028610229,2.880000114440918,266200,,
2021-07-20 00:00:00+00:00,2.930000066757202,3.0999999046325684,2.9100000858306885,2.990000009536743,173400,,
2021-07-21 00:00:00+00:00,3.049999952316284,3.220000028610229,2.950000047683716,3.200000047683716,343300,,
2021-07-22 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0799999237060547,3.119999885559082,101100,,
2021-07-23 00:00:00+00:00,3.150000095367432,3.1700000762939453,2.950000047683716,2.970000028610229,91900,,
2021-07-26 00:00:00+00:00,2.990000009536743,3.0299999713897705,2.930000066757202,2.970000028610229,80500,,
2021-07-27 00:00:00+00:00,2.970000028610229,3.0899999141693115,2.9200000762939453,2.9800000190734863,318100,,
2021-07-28 00:00:00+00:00,2.9800000190734863,3.150000095367432,2.9800000190734863,3.039999961853028,198000,,
2021-07-29 00:00:00+00:00,3.0999999046325684,3.839999914169312,3.0799999237060547,3.4100000858306885,6204100,,
2021-07-30 00:00:00+00:00,3.3299999237060547,3.3399999141693115,3.0799999237060547,3.1600000858306885,834900,,
2021-08-02 00:00:00+00:00,3.130000114440918,3.240000009536743,3.059999942779541,3.190000057220459,293000,,
2021-08-03 00:00:00+00:00,3.1600000858306885,3.240000009536743,2.950000047683716,3.0199999809265137,399900,,
2021-08-04 00:00:00+00:00,3.009999990463257,3.0299999713897705,2.900000095367432,2.940000057220459,419900,,
2021-08-05 00:00:00+00:00,2.990000009536743,3.0999999046325684,2.9100000858306885,3.0999999046325684,172300,,
2021-08-06 00:00:00+00:00,3.0999999046325684,3.130000114440918,2.9800000190734863,3.109999895095825,161200,,
2021-08-09 00:00:00+00:00,3.049999952316284,3.119999885559082,3.0299999713897705,3.059999942779541,192800,,
2021-08-10 00:00:00+00:00,3.0999999046325684,3.130000114440918,3.009999990463257,3.059999942779541,209000,,
2021-08-11 00:00:00+00:00,3.059999942779541,3.059999942779541,3.009999990463257,3.039999961853028,73100,,
2021-08-12 00:00:00+00:00,3.0199999809265137,3.0199999809265137,2.9800000190734863,2.990000009536743,98000,,
2021-08-13 00:00:00+00:00,2.970000028610229,3.0,2.900000095367432,2.9200000762939453,150100,,
2021-08-16 00:00:00+00:00,2.900000095367432,2.9200000762939453,2.7699999809265137,2.7699999809265137,270700,,
2021-08-17 00:00:00+00:00,2.7699999809265137,2.9100000858306885,2.7300000190734863,2.880000114440918,151400,,
2021-08-18 00:00:00+00:00,2.859999895095825,2.940000057220459,2.799999952316284,2.869999885559082,73800,,
2021-08-19 00:00:00+00:00,2.799999952316284,2.880000114440918,2.789999961853028,2.789999961853028,144000,,
2021-08-20 00:00:00+00:00,2.8299999237060547,2.9200000762939453,2.7699999809265137,2.859999895095825,90000,,
2021-08-23 00:00:00+00:00,2.859999895095825,2.950000047683716,2.859999895095825,2.950000047683716,79300,,
2021-08-24 00:00:00+00:00,2.940000057220459,3.049999952316284,2.9100000858306885,3.049999952316284,92600,,
2021-08-25 00:00:00+00:00,3.049999952316284,3.109999895095825,3.0199999809265137,3.0999999046325684,64200,,
2021-08-26 00:00:00+00:00,3.059999942779541,3.0999999046325684,3.009999990463257,3.0799999237060547,74900,,
2021-08-27 00:00:00+00:00,3.069999933242798,3.109999895095825,3.039999961853028,3.049999952316284,52200,,
2021-08-30 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.0,3.049999952316284,38500,,
2021-08-31 00:00:00+00:00,3.0299999713897705,3.0999999046325684,3.0199999809265137,3.0899999141693115,93500,,
2021-09-01 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.049999952316284,3.059999942779541,27500,,
2021-09-02 00:00:00+00:00,3.049999952316284,3.130000114440918,3.0,3.119999885559082,143500,,
2021-09-03 00:00:00+00:00,3.109999895095825,3.1700000762939453,3.059999942779541,3.0999999046325684,114200,,
2021-09-07 00:00:00+00:00,3.0999999046325684,3.1700000762939453,2.9800000190734863,3.0799999237060547,139600,,
2021-09-08 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.930000066757202,3.0299999713897705,113300,,
2021-09-09 00:00:00+00:00,3.0,3.119999885559082,2.970000028610229,3.069999933242798,88500,,
2021-09-10 00:00:00+00:00,3.049999952316284,3.0999999046325684,2.990000009536743,3.049999952316284,115900,,
2021-09-13 00:00:00+00:00,3.069999933242798,3.0799999237060547,2.990000009536743,3.009999990463257,124300,,
2021-09-14 00:00:00+00:00,3.0299999713897705,3.049999952316284,2.940000057220459,2.950000047683716,134900,,
2021-09-15 00:00:00+00:00,2.950000047683716,3.0199999809265137,2.940000057220459,3.0199999809265137,88500,,
2021-09-16 00:00:00+00:00,3.0299999713897705,3.049999952316284,2.940000057220459,3.049999952316284,98500,,
2021-09-17 00:00:00+00:00,3.039999961853028,3.109999895095825,2.970000028610229,3.0999999046325684,129900,,
2021-09-20 00:00:00+00:00,3.049999952316284,3.0799999237060547,2.970000028610229,2.990000009536743,157000,,
2021-09-21 00:00:00+00:00,3.0,3.049999952316284,2.9600000381469727,3.0199999809265137,90300,,
2021-09-22 00:00:00+00:00,3.009999990463257,3.0299999713897705,2.970000028610229,3.0199999809265137,65800,,
2021-09-23 00:00:00+00:00,3.0199999809265137,3.0299999713897705,2.970000028610229,3.0199999809265137,52000,,
2021-09-24 00:00:00+00:00,3.0199999809265137,3.0299999713897705,2.9600000381469727,2.9800000190734863,75800,,
2021-09-27 00:00:00+00:00,2.970000028610229,3.0,2.950000047683716,2.970000028610229,64700,,
2021-09-28 00:00:00+00:00,2.970000028610229,2.9800000190734863,2.8499999046325684,2.890000104904175,127700,,
2021-09-29 00:00:00+00:00,2.9200000762939453,2.930000066757202,2.809999942779541,2.809999942779541,54700,,
2021-09-30 00:00:00+00:00,2.8299999237060547,2.9800000190734863,2.809999942779541,2.9600000381469727,164400,,
2021-10-01 00:00:00+00:00,2.940000057220459,2.9800000190734863,2.900000095367432,2.970000028610229,103300,,
2021-10-04 00:00:00+00:00,2.950000047683716,2.950000047683716,2.8299999237060547,2.890000104904175,75100,,
2021-10-05 00:00:00+00:00,2.890000104904175,2.900000095367432,2.7799999713897705,2.809999942779541,140400,,
2021-10-06 00:00:00+00:00,2.7799999713897705,2.8399999141693115,2.720000028610229,2.7699999809265137,141300,,
2021-10-07 00:00:00+00:00,2.7799999713897705,2.8499999046325684,2.7100000381469727,2.75,143400,,
2021-10-08 00:00:00+00:00,2.789999961853028,2.789999961853028,2.680000066757202,2.7100000381469727,136600,,
2021-10-11 00:00:00+00:00,2.680000066757202,2.740000009536743,2.680000066757202,2.690000057220459,63700,,
2021-10-12 00:00:00+00:00,2.690000057220459,2.759999990463257,2.650000095367432,2.75,131700,,
2021-10-13 00:00:00+00:00,2.789999961853028,2.9100000858306885,2.7300000190734863,2.869999885559082,188000,,
2021-10-14 00:00:00+00:00,2.859999895095825,2.890000104904175,2.819999933242798,2.8299999237060547,109200,,
2021-10-15 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.7699999809265137,2.789999961853028,78400,,
2021-10-18 00:00:00+00:00,2.759999990463257,2.8299999237060547,2.700000047683716,2.7300000190734863,65200,,
2021-10-19 00:00:00+00:00,2.75,2.7699999809265137,2.720000028610229,2.740000009536743,53800,,
2021-10-20 00:00:00+00:00,2.740000009536743,2.799999952316284,2.7300000190734863,2.759999990463257,56200,,
2021-10-21 00:00:00+00:00,2.759999990463257,2.789999961853028,2.7300000190734863,2.7699999809265137,68300,,
2021-10-22 00:00:00+00:00,2.75,2.759999990463257,2.650000095367432,2.6700000762939453,97100,,
2021-10-25 00:00:00+00:00,2.6600000858306885,2.7300000190734863,2.619999885559082,2.700000047683716,131100,,
2021-10-26 00:00:00+00:00,2.690000057220459,2.700000047683716,2.609999895095825,2.690000057220459,72400,,
2021-10-27 00:00:00+00:00,2.680000066757202,2.680000066757202,2.5799999237060547,2.5999999046325684,114000,,
2021-10-28 00:00:00+00:00,2.569999933242798,2.6600000858306885,2.549999952316284,2.619999885559082,6059300,,
2021-10-29 00:00:00+00:00,2.869999885559082,2.950000047683716,2.5899999141693115,2.740000009536743,7818600,,
2021-11-01 00:00:00+00:00,2.630000114440918,2.7300000190734863,2.609999895095825,2.700000047683716,687800,,
2021-11-02 00:00:00+00:00,2.700000047683716,2.700000047683716,2.609999895095825,2.650000095367432,341400,,
2021-11-03 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.5999999046325684,2.640000104904175,344000,,
2021-11-04 00:00:00+00:00,2.619999885559082,2.6600000858306885,2.5899999141693115,2.630000114440918,159100,,
2021-11-05 00:00:00+00:00,2.630000114440918,2.6600000858306885,2.5899999141693115,2.630000114440918,221400,,
2021-11-08 00:00:00+00:00,2.619999885559082,2.690000057220459,2.609999895095825,2.680000066757202,307600,,
2021-11-09 00:00:00+00:00,2.6600000858306885,2.6700000762939453,2.5999999046325684,2.5999999046325684,173200,,
2021-11-10 00:00:00+00:00,2.5999999046325684,2.609999895095825,2.440000057220459,2.490000009536743,260400,,
2021-11-11 00:00:00+00:00,2.490000009536743,2.549999952316284,2.390000104904175,2.4200000762939453,180500,,
2021-11-12 00:00:00+00:00,2.4100000858306885,2.4800000190734863,2.4100000858306885,2.470000028610229,96600,,
2021-11-15 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.4100000858306885,2.440000057220459,110100,,
2021-11-16 00:00:00+00:00,2.440000057220459,2.4600000381469727,2.4100000858306885,2.430000066757202,96200,,
2021-11-17 00:00:00+00:00,2.4200000762939453,2.490000009536743,2.4100000858306885,2.450000047683716,106900,,
2021-11-18 00:00:00+00:00,2.430000066757202,2.450000047683716,2.259999990463257,2.289999961853028,252400,,
2021-11-19 00:00:00+00:00,2.299999952316284,2.4200000762939453,2.25,2.359999895095825,424500,,
2021-11-22 00:00:00+00:00,2.3499999046325684,2.390000104904175,2.190000057220459,2.2300000190734863,535800,,
2021-11-23 00:00:00+00:00,2.25,2.359999895095825,2.1700000762939453,2.299999952316284,565400,,
2021-11-24 00:00:00+00:00,2.400000095367432,2.5,2.319999933242798,2.4100000858306885,583700,,
2021-11-26 00:00:00+00:00,2.380000114440918,2.640000104904175,2.3499999046325684,2.609999895095825,527000,,
2021-11-29 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.380000114440918,2.430000066757202,432300,,
2021-11-30 00:00:00+00:00,2.4100000858306885,2.4200000762939453,2.309999942779541,2.369999885559082,238300,,
2021-12-01 00:00:00+00:00,2.4200000762939453,2.4200000762939453,2.25,2.2699999809265137,597600,,
2021-12-02 00:00:00+00:00,2.319999933242798,2.3499999046325684,2.2300000190734863,2.25,437800,,
2021-12-03 00:00:00+00:00,2.2799999713897705,2.3299999237060547,2.180000066757202,2.25,611500,,
2021-12-06 00:00:00+00:00,2.240000009536743,2.299999952316284,2.1700000762939453,2.2799999713897705,198300,,
2021-12-07 00:00:00+00:00,2.2799999713897705,2.3499999046325684,2.2699999809265137,2.309999942779541,317400,,
2021-12-08 00:00:00+00:00,2.309999942779541,2.390000104904175,2.299999952316284,2.3399999141693115,245900,,
2021-12-09 00:00:00+00:00,2.319999933242798,2.400000095367432,2.319999933242798,2.369999885559082,170200,,
2021-12-10 00:00:00+00:00,2.390000104904175,2.390000104904175,2.289999961853028,2.3299999237060547,69200,,
2021-12-13 00:00:00+00:00,2.309999942779541,2.359999895095825,2.2300000190734863,2.299999952316284,129000,,
