date,O_Open,O_High,O_Low,O_Close,O_Volume,O_Dividends,O_Stock Splits
2012-08-29 00:00:00+00:00,41.5794563293457,41.61821746826172,41.18217086791992,23.853103637695312,817241,0.0,
2012-08-30 00:00:00+00:00,41.19186019897461,41.211238861083984,40.7170524597168,23.72456932067871,873382,0.146318,
2012-08-31 00:00:00+00:00,41.14340972900391,41.23062133789063,40.47480773925781,23.64597511291504,4871143,0.0,
2012-09-04 00:00:00+00:00,40.746124267578125,41.4050407409668,40.47480773925781,23.97713851928711,1113528,0.0,
2012-09-05 00:00:00+00:00,41.41473007202149,41.47286987304688,40.8139533996582,23.84244155883789,828799,0.0,
2012-09-06 00:00:00+00:00,42.6550407409668,42.84883880615234,40.746124267578125,23.690895080566406,7586645,0.0,
2012-09-07 00:00:00+00:00,40.843021392822266,41.879844665527344,40.78488540649414,24.010801315307617,1869984,0.0,
2012-09-10 00:00:00+00:00,41.34689712524414,41.49224853515625,41.08526992797852,23.859264373779297,1133033,0.0,
2012-09-11 00:00:00+00:00,41.23062133789063,41.41473007202149,40.843021392822266,23.718955993652344,1092682,0.0,
2012-09-12 00:00:00+00:00,40.95930099487305,41.13372039794922,40.57170486450195,23.578632354736328,1065746,0.0,
2012-09-13 00:00:00+00:00,41.01744079589844,41.19186019897461,40.69767379760742,23.651592254638672,1274726,0.0,
2012-09-14 00:00:00+00:00,40.843021392822266,41.16279220581055,40.75581359863281,23.685285568237305,1143146,0.0,
2012-09-17 00:00:00+00:00,40.901161193847656,41.211238861083984,40.85271453857422,23.6628360748291,744072,0.0,
2012-09-18 00:00:00+00:00,41.00775146484375,41.01744079589844,40.4844970703125,23.47200965881348,894434,0.0,
2012-09-19 00:00:00+00:00,40.58139419555664,40.79457473754883,40.24224853515625,23.309221267700195,917035,0.0,
2012-09-20 00:00:00+00:00,40.13565826416016,40.17441940307617,39.796512603759766,23.11841583251953,823226,0.0,
2012-09-21 00:00:00+00:00,40.09689712524414,40.13565826416016,39.796512603759766,23.10155487060547,1539641,0.0,
2012-09-24 00:00:00+00:00,39.88372039794922,40.38759613037109,39.81589126586914,23.24187469482422,1349856,0.0,
2012-09-25 00:00:00+00:00,40.12596893310547,40.36821746826172,39.52519226074219,22.92197036743164,1284634,0.0,
2012-09-26 00:00:00+00:00,39.53488540649414,39.738372802734375,39.09883880615234,22.79850196838379,1216625,0.0,
2012-09-27 00:00:00+00:00,39.42829513549805,39.63178253173828,39.30232620239258,22.93988800048828,854186,0.146318,
2012-09-28 00:00:00+00:00,39.45736312866211,39.82558059692383,39.24418640136719,23.03565788269043,1260382,0.0,
2012-10-01 00:00:00+00:00,39.796512603759766,39.85465240478516,39.10852813720703,22.96243095397949,1202280,0.0,
2012-10-02 00:00:00+00:00,39.593021392822266,39.82558059692383,39.48643493652344,23.14832878112793,861720,0.0,
2012-10-03 00:00:00+00:00,40.02907180786133,40.30038833618164,39.777130126953125,23.294788360595703,1083394,0.0,
2012-10-04 00:00:00+00:00,40.18410873413086,40.29069900512695,39.76744079589844,23.266639709472656,759139,0.0,
2012-10-05 00:00:00+00:00,40.06782913208008,40.261627197265625,39.85465240478516,23.232837677001957,742730,0.0,
2012-10-08 00:00:00+00:00,39.961238861083984,40.00968933105469,39.6705436706543,23.153959274291992,562234,0.0,
2012-10-09 00:00:00+00:00,39.81589126586914,40.00968933105469,39.612403869628906,23.05255508422852,459137,0.0,
2012-10-10 00:00:00+00:00,39.83526992797852,40.08720779418945,39.68023300170898,23.170854568481445,589788,0.0,
2012-10-11 00:00:00+00:00,40.05813980102539,40.12596893310547,39.71899032592773,23.120161056518555,691234,0.0,
2012-10-12 00:00:00+00:00,39.72868347167969,40.0,39.6220932006836,23.097633361816406,484214,0.0,
2012-10-15 00:00:00+00:00,40.14534759521485,40.40697860717773,39.777130126953125,23.34550094604492,1060586,0.0,
2012-10-16 00:00:00+00:00,40.261627197265625,40.33914566040039,39.93217086791992,23.283531188964844,926117,0.0,
2012-10-17 00:00:00+00:00,39.98062133789063,40.08720779418945,39.50581359863281,23.176498413085938,895466,0.0,
2012-10-18 00:00:00+00:00,39.91279220581055,40.19379806518555,39.87403106689453,23.283531188964844,697632,0.0,
2012-10-19 00:00:00+00:00,40.038761138916016,40.18410873413086,39.6705436706543,23.063833236694336,811565,0.0,
2012-10-22 00:00:00+00:00,39.6705436706543,39.81589126586914,39.48643493652344,23.063833236694336,567187,0.0,
2012-10-23 00:00:00+00:00,39.50581359863281,39.71899032592773,39.127906799316406,22.88918685913086,683494,0.0,
2012-10-24 00:00:00+00:00,39.38953399658203,39.5639533996582,39.26356506347656,22.956787109375,629210,0.0,
2012-10-25 00:00:00+00:00,39.5155029296875,39.612403869628906,38.81782913208008,22.63566398620605,869770,0.0,
2012-10-26 00:00:00+00:00,38.92441940307617,38.92441940307617,37.606590270996094,22.314565658569336,1414975,0.0,
2012-10-31 00:00:00+00:00,38.362403869628906,38.55620193481445,37.71317672729492,22.207683563232425,1308576,0.146318,
2012-11-01 00:00:00+00:00,37.94573593139648,38.60465240478516,37.63565826416016,22.37167358398437,1285769,0.0,
2012-11-02 00:00:00+00:00,38.49806213378906,38.55620193481445,38.15891647338867,22.315134048461918,1016830,0.0,
2012-11-05 00:00:00+00:00,38.39147186279297,38.401161193847656,37.92635726928711,22.21332550048828,824155,0.0,
2012-11-06 00:00:00+00:00,38.246124267578125,38.246124267578125,37.88759613037109,22.23029899597168,636847,0.0,
2012-11-07 00:00:00+00:00,37.88759613037109,38.06201553344727,37.50968933105469,21.95884895324707,1055839,0.0,
2012-11-08 00:00:00+00:00,37.59689712524414,37.62596893310547,37.3449592590332,21.82877922058105,1063373,0.0,
2012-11-09 00:00:00+00:00,37.21899032592773,37.461238861083984,36.77325439453125,21.71568489074707,871008,0.0,
2012-11-12 00:00:00+00:00,37.21899032592773,37.26744079589844,36.82170486450195,21.50078582763672,555835,0.0,
2012-11-13 00:00:00+00:00,36.61821746826172,36.97674560546875,36.38565826416016,21.39899444580078,731069,0.0,
2012-11-14 00:00:00+00:00,36.55038833618164,36.81201553344727,36.172481536865234,21.184097290039062,1184117,0.0,
2012-11-15 00:00:00+00:00,36.288761138916016,36.82170486450195,36.211238861083984,21.20671844482422,1358731,0.0,
2012-11-16 00:00:00+00:00,36.34689712524414,37.37403106689453,36.34689712524414,21.71568489074707,1223333,0.0,
2012-11-19 00:00:00+00:00,37.5,37.55813980102539,37.0155029296875,21.726993560791016,983393,0.0,
2012-11-20 00:00:00+00:00,37.39340972900391,38.08139419555664,37.32558059692383,22.224647521972656,1085664,0.0,
2012-11-21 00:00:00+00:00,38.22674560546875,38.39147186279297,37.63565826416016,22.275543212890625,882566,0.0,
2012-11-23 00:00:00+00:00,38.33333206176758,38.46899032592773,37.94573593139648,22.24160385131836,338393,0.0,
2012-11-26 00:00:00+00:00,38.06201553344727,38.4205436706543,37.85852813720703,22.34340476989746,879367,0.0,
2012-11-27 00:00:00+00:00,38.10077667236328,38.32364273071289,37.6550407409668,22.30948257446289,1208162,0.0,
2012-11-28 00:00:00+00:00,38.00387573242188,38.30426406860352,37.91666793823242,22.23029899597168,864610,0.0,
2012-11-29 00:00:00+00:00,38.14922332763672,38.25581359863281,37.71317672729492,22.333051681518555,1243354,0.146318,
2012-11-30 00:00:00+00:00,38.14922332763672,39.41860580444336,38.09108352661133,23.09375762939453,3626035,0.0,
2012-12-03 00:00:00+00:00,39.31201553344727,39.40891647338867,38.827518463134766,22.849647521972656,1238606,0.0,
2012-12-04 00:00:00+00:00,38.88565826416016,39.20542526245117,38.88565826416016,22.89507293701172,583080,0.0,
2012-12-05 00:00:00+00:00,39.16666793823242,39.21511459350586,38.81782913208008,22.80423355102539,616001,0.0,
2012-12-06 00:00:00+00:00,38.92441940307617,39.40891647338867,38.9050407409668,23.082408905029297,896808,0.0,
2012-12-07 00:00:00+00:00,39.35077667236328,39.52519226074219,39.30232620239258,23.071048736572266,847891,0.0,
2012-12-10 00:00:00+00:00,39.32170486450195,39.58333206176758,39.16666793823242,23.025636672973636,774310,0.0,
2012-12-11 00:00:00+00:00,39.41860580444336,39.52519226074219,39.17635726928711,23.03131103515625,779470,0.0,
2012-12-12 00:00:00+00:00,39.32170486450195,39.48643493652344,39.05038833618164,22.90642547607422,892267,0.0,
2012-12-13 00:00:00+00:00,39.11821746826172,39.30232620239258,38.9050407409668,22.86669158935547,700006,0.0,
2012-12-14 00:00:00+00:00,39.02131652832031,39.22480773925781,38.98255920410156,22.91209602355957,487414,0.0,
2012-12-17 00:00:00+00:00,39.2344970703125,39.58333206176758,38.88565826416016,23.156213760375977,745207,0.0,
2012-12-18 00:00:00+00:00,39.55426406860352,39.70930099487305,39.36046600341797,23.25271224975586,672658,0.0,
2012-12-19 00:00:00+00:00,39.78682327270508,39.78682327270508,39.32170486450195,23.054027557373047,944074,0.0,
2012-12-20 00:00:00+00:00,39.593021392822266,39.74806213378906,39.38953399658203,23.207300186157227,1026221,0.0,
2012-12-21 00:00:00+00:00,39.437984466552734,39.81589126586914,39.32170486450195,23.11078643798828,1507855,0.0,
2012-12-24 00:00:00+00:00,39.44767379760742,39.76744079589844,39.40891647338867,23.139175415039062,479983,0.0,
2012-12-26 00:00:00+00:00,39.48643493652344,39.738372802734375,39.09883880615234,23.042665481567383,836746,0.0,
2012-12-27 00:00:00+00:00,39.36046600341797,39.48643493652344,39.02131652832031,23.01995658874512,670490,0.0,
2012-12-28 00:00:00+00:00,39.05038833618164,39.33139419555664,38.87596893310547,22.872947692871094,443966,0.147287,
2012-12-31 00:00:00+00:00,38.84689712524414,39.1860466003418,38.75968933105469,22.912822723388672,998047,0.0,
2013-01-02 00:00:00+00:00,39.58333206176758,39.89340972900391,39.21511459350586,23.42566680908203,998770,0.0,
2013-01-03 00:00:00+00:00,39.87403106689453,40.06782913208008,39.612403869628906,23.3572998046875,1187213,0.0,
2013-01-04 00:00:00+00:00,39.75775146484375,40.06782913208008,39.57364273071289,23.55105781555176,1639126,0.0,
2013-01-07 00:00:00+00:00,40.06782913208008,40.80426406860352,39.651161193847656,23.79037094116211,2808485,0.0,
2013-01-08 00:00:00+00:00,40.38759613037109,40.687984466552734,40.05813980102539,23.89293670654297,1453262,0.0,
2013-01-09 00:00:00+00:00,40.746124267578125,40.95930099487305,40.47480773925781,24.05819320678711,1540363,0.0,
2013-01-10 00:00:00+00:00,41.01744079589844,41.47286987304688,40.69767379760742,24.38867950439453,2402806,0.0,
2013-01-11 00:00:00+00:00,41.33720779418945,41.61821746826172,41.211238861083984,24.445661544799805,2532941,0.0,
2013-01-14 00:00:00+00:00,41.511627197265625,42.00581359863281,41.47286987304688,24.628028869628903,1542427,0.0,
2013-01-15 00:00:00+00:00,41.879844665527344,42.16085433959961,41.71511459350586,24.68501663208008,1199803,0.0,
2013-01-16 00:00:00+00:00,41.937984466552734,42.22868347167969,41.75387573242188,24.74769592285156,1053362,0.0,
2013-01-17 00:00:00+00:00,42.19961166381836,42.69379806518555,42.112403869628906,25.026905059814453,1420445,0.0,
2013-01-18 00:00:00+00:00,42.67441940307617,42.97480773925781,42.32558059692383,25.095294952392575,9041042,0.0,
2013-01-22 00:00:00+00:00,42.538761138916016,42.72286987304688,42.22868347167969,25.095294952392575,1956569,0.0,
2013-01-23 00:00:00+00:00,42.71317672729492,42.77131652832031,42.24806213378906,24.895841598510746,4275266,0.0,
2013-01-24 00:00:00+00:00,42.33526992797852,42.66473007202149,42.16085433959961,24.901538848876957,3008796,0.0,
2013-01-25 00:00:00+00:00,42.44186019897461,42.538761138916016,41.937984466552734,24.776180267333984,1555637,0.0,
2013-01-28 00:00:00+00:00,42.52907180786133,42.92635726928711,42.40310287475586,25.152267456054688,2435004,0.0,
2013-01-29 00:00:00+00:00,42.75193786621094,42.77131652832031,42.05426406860352,24.827455520629883,2257603,0.0,
2013-01-30 00:00:00+00:00,42.10271453857422,42.50968933105469,41.870155334472656,24.92531013488769,2257810,0.175388,
2013-01-31 00:00:00+00:00,42.14147186279297,42.36434173583984,41.870155334472656,24.993968963623047,1463273,0.0,
2013-02-01 00:00:00+00:00,42.37403106689453,42.48062133789063,41.9670524597168,24.83375358581543,1110742,0.0,
2013-02-04 00:00:00+00:00,41.996124267578125,42.277130126953125,41.9670524597168,24.84518814086914,1154189,0.0,
2013-02-05 00:00:00+00:00,42.18992233276367,42.296512603759766,41.95736312866211,24.868099212646484,1086696,0.0,
2013-02-06 00:00:00+00:00,42.10271453857422,42.39340972900391,42.0639533996582,24.868099212646484,1122197,0.0,
2013-02-07 00:00:00+00:00,42.238372802734375,42.238372802734375,41.90891647338867,24.885255813598636,984734,0.0,
2013-02-08 00:00:00+00:00,42.1705436706543,42.19961166381836,41.83139419555664,24.71932411193848,1426637,0.0,
2013-02-11 00:00:00+00:00,42.02519226074219,42.32558059692383,41.88953399658203,24.96536636352539,1321579,0.0,
2013-02-12 00:00:00+00:00,42.3449592590332,43.120155334472656,42.22868347167969,25.46318626403809,1970604,0.0,
2013-02-13 00:00:00+00:00,43.08139419555664,43.16860580444336,42.83914566040039,25.491779327392575,1350888,0.0,
2013-02-14 00:00:00+00:00,42.9360466003418,43.0329475402832,42.6550407409668,25.34301376342773,910946,0.0,
2013-02-15 00:00:00+00:00,43.00387573242188,43.120155334472656,42.877906799316406,25.44029426574707,973073,0.0,
2013-02-19 00:00:00+00:00,43.39147186279297,43.60465240478516,43.14922332763672,25.57762336730957,1782677,0.0,
2013-02-20 00:00:00+00:00,43.38178253173828,43.488372802734375,43.07170486450195,25.5261173248291,1302590,0.0,
2013-02-21 00:00:00+00:00,43.3139533996582,43.43992233276367,42.71317672729492,25.348756790161133,1311053,0.0,
2013-02-22 00:00:00+00:00,42.90697860717773,43.15891647338867,42.83914566040039,25.44602394104004,848717,0.0,
2013-02-25 00:00:00+00:00,43.129844665527344,43.27519226074219,42.89728546142578,25.383054733276367,1525399,0.0,
2013-02-26 00:00:00+00:00,43.15891647338867,43.527130126953125,42.877906799316406,25.692079544067383,1409196,0.0,
2013-02-27 00:00:00+00:00,43.120155334472656,44.06007766723633,43.01356506347656,26.071821212768555,1390207,0.175388,
2013-02-28 00:00:00+00:00,44.011627197265625,44.437984466552734,43.96317672729492,26.22693634033203,2245735,0.0,
2013-03-01 00:00:00+00:00,44.0794563293457,44.45736312866211,43.7984504699707,26.301626205444336,1416936,0.0,
2013-03-04 00:00:00+00:00,44.26356506347656,44.69961166381836,44.11821746826172,26.4854736328125,1127563,0.0,
2013-03-05 00:00:00+00:00,44.93217086791992,45.20348739624024,44.75775146484375,26.78423118591309,1830046,0.0,
2013-03-06 00:00:00+00:00,43.95348739624024,44.64147186279297,43.94379806518555,26.456756591796875,18175481,0.0,
2013-03-07 00:00:00+00:00,44.47674560546875,44.6220932006836,44.36046600341797,26.433778762817383,3760402,0.0,
2013-03-08 00:00:00+00:00,44.612403869628906,44.612403869628906,43.98255920410156,26.37057113647461,2568751,0.0,
2013-03-11 00:00:00+00:00,44.34108352661133,44.34108352661133,43.32364273071289,25.887977600097656,2289079,0.0,
2013-03-12 00:00:00+00:00,43.68217086791992,43.73062133789063,43.16860580444336,25.663923263549805,1832522,0.0,
2013-03-13 00:00:00+00:00,43.362403869628906,43.47868347167969,42.877906799316406,25.53177070617676,2214569,0.0,
2013-03-14 00:00:00+00:00,43.20736312866211,43.45930099487305,43.13953399658203,25.715625762939453,1464305,0.0,
2013-03-15 00:00:00+00:00,43.38178253173828,43.43992233276367,43.04263687133789,25.704124450683597,2402599,0.0,
2013-03-18 00:00:00+00:00,43.09108352661133,43.23643493652344,42.89728546142578,25.53177070617676,1715803,0.0,
2013-03-19 00:00:00+00:00,42.97480773925781,43.13953399658203,42.30620193481445,25.30771255493164,1910232,0.0,
2013-03-20 00:00:00+00:00,42.69379806518555,42.877906799316406,42.36434173583984,25.324932098388672,1506823,0.0,
2013-03-21 00:00:00+00:00,42.6550407409668,43.01356506347656,42.63565826416016,25.353666305541992,1202280,0.0,
2013-03-22 00:00:00+00:00,42.89728546142578,43.120155334472656,42.86821746826172,25.54327392578125,1104653,0.0,
2013-03-25 00:00:00+00:00,43.04263687133789,43.30426406860352,42.64534759521485,25.399621963500977,1444697,0.0,
2013-03-26 00:00:00+00:00,43.120155334472656,43.546512603759766,42.9360466003418,25.81903076171875,2290834,0.0,
2013-03-27 00:00:00+00:00,43.41085433959961,43.63372039794922,43.25581359863281,25.95805931091309,1519517,0.175388,
2013-03-28 00:00:00+00:00,43.4205436706543,43.96317672729492,43.362403869628906,26.159950256347656,2509514,0.0,
2013-04-01 00:00:00+00:00,43.89534759521485,44.15697860717773,43.50775146484375,26.28685569763184,1292167,0.0,
2013-04-02 00:00:00+00:00,44.27325439453125,44.33139419555664,44.069766998291016,26.39067840576172,1809922,0.0,
2013-04-03 00:00:00+00:00,44.33139419555664,44.379844665527344,43.93410873413086,26.304162979125977,1820448,0.0,
2013-04-04 00:00:00+00:00,44.30232620239258,44.48643493652344,44.13759613037109,26.465681076049805,1161413,0.0,
2013-04-05 00:00:00+00:00,44.10852813720703,44.612403869628906,43.98255920410156,26.552228927612305,1483810,0.0,
2013-04-08 00:00:00+00:00,44.6220932006836,44.961238861083984,44.53488540649414,26.765625,1775762,0.0,
2013-04-09 00:00:00+00:00,44.961238861083984,45.18410873413086,44.68992233276367,26.800243377685547,1635823,0.0,
2013-04-10 00:00:00+00:00,45.20348739624024,45.44573593139648,45.09689712524414,26.99636459350586,1603625,0.0,
2013-04-11 00:00:00+00:00,45.38759613037109,46.22092819213867,45.34883880615234,27.51553726196289,3214577,0.0,
2013-04-12 00:00:00+00:00,46.0949592590332,46.25,45.9205436706543,27.532838821411133,1516524,0.0,
2013-04-15 00:00:00+00:00,46.172481536865234,46.49224853515625,45.41666793823242,27.036766052246094,1657082,0.0,
2013-04-16 00:00:00+00:00,45.61046600341797,46.43410873413086,45.377906799316406,27.625139236450195,1527773,0.0,
2013-04-17 00:00:00+00:00,46.19186019897461,46.22092819213867,45.843021392822266,27.475156784057617,1112496,0.0,
2013-04-18 00:00:00+00:00,46.22092819213867,46.627906799316406,45.99806213378906,27.746261596679688,1200010,0.0,
2013-04-19 00:00:00+00:00,46.66666793823242,47.48062133789063,46.54069900512695,28.26544189453125,1272766,0.0,
2013-04-22 00:00:00+00:00,47.48062133789063,47.61627960205078,47.0639533996582,28.34041976928711,1335408,0.0,
2013-04-23 00:00:00+00:00,47.69379806518555,48.0329475402832,47.606590270996094,28.51924514770508,1007335,0.0,
2013-04-24 00:00:00+00:00,47.69379806518555,47.8294563293457,47.5484504699707,28.426958084106445,1270805,0.0,
2013-04-25 00:00:00+00:00,47.88759613037109,48.41085433959961,47.296512603759766,28.55963516235352,1451714,0.0,
2013-04-26 00:00:00+00:00,47.70348739624024,48.44961166381836,47.70348739624024,28.651927947998047,1206098,0.0,
2013-04-29 00:00:00+00:00,48.23643493652344,48.827518463134766,48.11046600341797,29.15041160583496,1442530,0.175388,
2013-04-30 00:00:00+00:00,48.68217086791992,49.38953399658203,48.58526992797852,29.509349822998047,1560797,0.0,
2013-05-01 00:00:00+00:00,49.30232620239258,49.38953399658203,48.9050407409668,29.300912857055664,924053,0.0,
2013-05-02 00:00:00+00:00,49.10852813720703,49.75775146484375,49.04069900512695,29.578821182250977,1055736,0.0,
2013-05-03 00:00:00+00:00,49.87403106689453,50.17441940307617,49.52519226074219,29.978296279907227,1021680,0.0,
2013-05-06 00:00:00+00:00,49.99031066894531,50.23255920410156,49.69961166381836,29.908830642700195,1021680,0.0,
2013-05-07 00:00:00+00:00,50.23255920410156,50.4360466003418,50.038761138916016,30.1230583190918,922402,0.0,
2013-05-08 00:00:00+00:00,50.38759613037109,50.9205436706543,50.3294563293457,30.383581161499023,1057594,0.0,
2013-05-09 00:00:00+00:00,51.00775146484375,51.00775146484375,50.47480773925781,30.215696334838867,1054601,0.0,
2013-05-10 00:00:00+00:00,50.58139419555664,50.93992233276367,50.49418640136719,30.227258682250977,1430146,0.0,
2013-05-13 00:00:00+00:00,50.69767379760742,51.70542526245117,50.69767379760742,30.85831642150879,1695576,0.0,
2013-05-14 00:00:00+00:00,51.46317672729492,51.95736312866211,51.45348739624024,30.86410903930664,1833451,0.0,
2013-05-15 00:00:00+00:00,51.74418640136719,52.55813980102539,51.44379806518555,31.40252685546875,1171010,0.0,
2013-05-16 00:00:00+00:00,52.58720779418945,52.91666793823242,52.20930099487305,31.269380569458008,1233240,0.0,
2013-05-17 00:00:00+00:00,52.48062133789063,53.38178253173828,52.238372802734375,31.89466857910156,3865459,0.0,
2013-05-20 00:00:00+00:00,53.27519226074219,53.27519226074219,52.73255920410156,31.680442810058597,1175551,0.0,
2013-05-21 00:00:00+00:00,53.02325439453125,53.53682327270508,53.02325439453125,31.85990333557129,1074725,0.0,
2013-05-22 00:00:00+00:00,53.28488540649414,53.75968933105469,50.42635726928711,30.34304428100586,3203431,0.0,
2013-05-23 00:00:00+00:00,49.777130126953125,49.89340972900391,47.819766998291016,29.312519073486328,3881249,0.0,
2013-05-24 00:00:00+00:00,48.46899032592773,48.93410873413086,47.8294563293457,28.75671768188477,2265137,0.0,
2013-05-28 00:00:00+00:00,48.50775146484375,48.827518463134766,47.02519226074219,28.24724578857422,2512920,0.0,
2013-05-29 00:00:00+00:00,46.89922332763672,46.89922332763672,44.41860580444336,27.459850311279297,3931610,0.0,
2013-05-30 00:00:00+00:00,45.88178253173828,46.4050407409668,44.961238861083984,27.111726760864254,2311267,0.175388,
2013-05-31 00:00:00+00:00,45.05813980102539,45.42635726928711,44.04069900512695,26.41433334350586,2642230,0.0,
2013-06-03 00:00:00+00:00,43.97286987304688,44.4670524597168,43.14922332763672,25.93193626403809,3603331,0.0,
2013-06-04 00:00:00+00:00,43.33333206176758,43.50775146484375,42.00581359863281,25.23453521728516,3256166,0.0,
2013-06-05 00:00:00+00:00,41.91860580444336,42.68410873413086,41.90891647338867,25.414697647094727,3176599,0.0,
2013-06-06 00:00:00+00:00,42.37403106689453,44.14728546142578,42.151161193847656,26.39108657836914,2861220,0.0,
2013-06-07 00:00:00+00:00,44.08914566040039,44.11821746826172,42.61627960205078,26.05399513244629,2279791,0.0,
2013-06-10 00:00:00+00:00,43.45930099487305,43.53682327270508,42.80038833618164,25.786666870117188,1973390,0.0,
2013-06-11 00:00:00+00:00,42.70348739624024,43.09108352661133,41.85077667236328,25.39145851135254,2219832,0.0,
2013-06-12 00:00:00+00:00,42.67441940307617,42.67441940307617,41.49224853515625,25.042762756347656,1979892,0.0,
2013-06-13 00:00:00+00:00,41.75387573242188,42.94573593139648,41.67635726928711,25.62973403930664,2730466,0.0,
2013-06-14 00:00:00+00:00,42.80038833618164,44.031009674072266,42.67441940307617,26.11211585998535,2789496,0.0,
2013-06-17 00:00:00+00:00,43.84689712524414,44.02131652832031,42.606590270996094,25.72854232788086,2131183,0.0,
2013-06-18 00:00:00+00:00,43.06201553344727,43.60465240478516,42.35465240478516,25.96681785583496,1876382,0.0,
2013-06-19 00:00:00+00:00,43.41085433959961,43.56589126586914,41.80232620239258,25.251976013183597,2454096,0.0,
2013-06-20 00:00:00+00:00,41.67635726928711,41.74418640136719,39.47674560546875,23.839723587036133,3863395,0.0,
2013-06-21 00:00:00+00:00,40.0,40.33914566040039,39.09883880615234,23.729310989379883,5904072,0.0,
2013-06-24 00:00:00+00:00,39.39922332763672,40.42635726928711,38.5949592590332,23.7060604095459,3754622,0.0,
2013-06-25 00:00:00+00:00,39.68992233276367,40.19379806518555,39.34108352661133,23.99083137512207,2529742,0.0,
2013-06-26 00:00:00+00:00,40.39728546142578,40.687984466552734,40.0484504699707,24.31046867370605,2503426,0.0,
2013-06-27 00:00:00+00:00,40.70736312866211,41.42441940307617,40.70736312866211,24.679384231567383,2260390,0.176357,
2013-06-28 00:00:00+00:00,41.046512603759766,41.0949592590332,40.35852813720703,24.4692497253418,2665862,0.0,
2013-07-01 00:00:00+00:00,40.82364273071289,41.12403106689453,40.377906799316406,24.42838287353516,1625710,0.0,
2013-07-02 00:00:00+00:00,40.687984466552734,42.05426406860352,40.56201553344727,25.23391342163086,3967937,0.0,
2013-07-03 00:00:00+00:00,41.91860580444336,42.24806213378906,41.07558059692383,25.309797286987305,3001778,0.0,
2013-07-05 00:00:00+00:00,42.0155029296875,42.0155029296875,40.36821746826172,24.90119743347168,2177107,0.0,
2013-07-08 00:00:00+00:00,41.2984504699707,41.870155334472656,41.172481536865234,24.89536666870117,3563393,0.0,
2013-07-09 00:00:00+00:00,41.63759613037109,41.996124267578125,41.50193786621094,25.28644371032715,3225619,0.0,
2013-07-10 00:00:00+00:00,42.1705436706543,42.24806213378906,41.72480773925781,25.2105712890625,4240178,0.0,
2013-07-11 00:00:00+00:00,42.43217086791992,43.29457473754883,42.41279220581055,26.01608085632324,1882781,0.0,
2013-07-12 00:00:00+00:00,43.2655029296875,43.51744079589844,42.97480773925781,26.17368698120117,1358422,0.0,
2013-07-15 00:00:00+00:00,43.64340972900391,43.93410873413086,43.45930099487305,26.37799072265625,1339949,0.0,
2013-07-16 00:00:00+00:00,43.75,44.00193786621094,43.4205436706543,26.389671325683597,1497019,0.0,
2013-07-17 00:00:00+00:00,44.011627197265625,44.2829475402832,43.769378662109375,26.576465606689453,1199184,0.0,
2013-07-18 00:00:00+00:00,44.24418640136719,44.57364273071289,44.10852813720703,26.8099422454834,1238710,0.0,
2013-07-19 00:00:00+00:00,44.47674560546875,44.50581359863281,43.9050407409668,26.45970726013184,1645111,0.0,
2013-07-22 00:00:00+00:00,44.011627197265625,44.54457473754883,43.80813980102539,26.833290100097656,1410950,0.0,
2013-07-23 00:00:00+00:00,44.54457473754883,44.6220932006836,44.02131652832031,26.716552734375,1595575,0.0,
2013-07-24 00:00:00+00:00,44.35077667236328,44.41860580444336,42.8294563293457,25.92268180847168,1753368,0.0,
2013-07-25 00:00:00+00:00,43.120155334472656,43.45930099487305,42.83914566040039,25.89348602294922,1537990,0.0,
2013-07-26 00:00:00+00:00,42.877906799316406,43.2655029296875,42.68410873413086,25.858482360839844,1862450,0.0,
2013-07-29 00:00:00+00:00,42.97480773925781,43.2655029296875,42.97480773925781,25.96937561035156,1887631,0.0,
2013-07-30 00:00:00+00:00,43.3139533996582,43.7015495300293,42.81007766723633,25.90608787536621,1091753,0.176357,
2013-07-31 00:00:00+00:00,42.9360466003418,43.09108352661133,41.71511459350586,25.44305992126465,1961316,0.0,
2013-08-01 00:00:00+00:00,42.461238861083984,42.6550407409668,41.48255920410156,25.09727096557617,2746255,0.0,
2013-08-02 00:00:00+00:00,41.511627197265625,42.00581359863281,41.511627197265625,25.302396774291992,1482984,0.0,
2013-08-05 00:00:00+00:00,41.84108352661133,42.00581359863281,41.18217086791992,24.98003387451172,1425914,0.0,
2013-08-06 00:00:00+00:00,41.22092819213867,41.56007766723633,41.01744079589844,24.96830368041992,1669054,0.0,
2013-08-07 00:00:00+00:00,41.10465240478516,41.66666793823242,40.93992233276367,25.13243103027344,1230144,0.0,
2013-08-08 00:00:00+00:00,41.82170486450195,41.82170486450195,41.18217086791992,25.208616256713867,993816,0.0,
2013-08-09 00:00:00+00:00,41.569766998291016,42.519378662109375,41.54069900512695,25.49580383300781,1096810,0.0,
2013-08-12 00:00:00+00:00,42.093021392822266,42.14147186279297,41.511627197265625,25.202775955200195,1400837,0.0,
2013-08-13 00:00:00+00:00,41.80232620239258,41.80232620239258,40.55232620239258,24.65766906738281,1816423,0.0,
2013-08-14 00:00:00+00:00,40.7655029296875,41.01744079589844,40.49418640136719,24.52286529541016,1550683,0.0,
2013-08-15 00:00:00+00:00,40.261627197265625,40.35852813720703,39.36046600341797,24.14189720153809,2052545,0.0,
