date,SPY_Open,SPY_High,SPY_Low,SPY_Close,SPY_Volume,SPY_Dividends,SPY_Stock Splits
2020-01-22 00:00:00+00:00,332.239990234375,332.95001220703125,331.1700134277344,309.1726989746094,48914900,0.0,
2020-01-23 00:00:00+00:00,330.6300048828125,332.1700134277344,329.4100036621094,309.5273132324219,51963000,0.0,
2020-01-24 00:00:00+00:00,332.44000244140625,332.5299987792969,327.3599853515625,306.774658203125,87578400,0.0,
2020-01-27 00:00:00+00:00,323.0299987792969,325.1199951171875,322.6600036621094,301.8572692871094,84062500,0.0,
2020-01-28 00:00:00+00:00,325.0599975585937,327.8500061035156,323.6000061035156,305.0204772949219,63834000,0.0,
2020-01-29 00:00:00+00:00,328.3800048828125,328.6300048828125,326.3999938964844,304.7685546875,53888900,0.0,
2020-01-30 00:00:00+00:00,324.3599853515625,327.9100036621094,323.5400085449219,305.7575988769531,75491800,0.0,
2020-01-31 00:00:00+00:00,327.0,327.1700134277344,320.7300109863281,300.2056579589844,113845600,0.0,
2020-02-03 00:00:00+00:00,323.3500061035156,326.1600036621094,323.2200012207031,302.43585205078125,69083000,0.0,
2020-02-04 00:00:00+00:00,328.07000732421875,330.010009765625,327.7200012207031,307.0453186035156,62573200,0.0,
2020-02-05 00:00:00+00:00,332.2699890136719,333.0899963378906,330.6700134277344,310.5910339355469,65951100,0.0,
2020-02-06 00:00:00+00:00,333.9100036621094,334.19000244140625,332.79998779296875,311.6361694335937,50359700,0.0,
2020-02-07 00:00:00+00:00,332.82000732421875,333.989990234375,331.6000061035156,309.97528076171875,64139400,0.0,
2020-02-10 00:00:00+00:00,331.2300109863281,334.75,331.19000244140625,312.2891845703125,42070000,0.0,
2020-02-11 00:00:00+00:00,336.1600036621094,337.0199890136719,334.67999267578125,312.8305358886719,54864500,0.0,
2020-02-12 00:00:00+00:00,336.8299865722656,337.6499938964844,336.42999267578125,314.84600830078125,43992700,0.0,
2020-02-13 00:00:00+00:00,335.8599853515625,338.1199951171875,335.5599975585937,314.510009765625,54501900,0.0,
2020-02-14 00:00:00+00:00,337.510009765625,337.7300109863281,336.20001220703125,315.013916015625,64582200,0.0,
2020-02-18 00:00:00+00:00,336.510009765625,337.6700134277344,335.2099914550781,314.2021179199219,57226200,0.0,
2020-02-19 00:00:00+00:00,337.7900085449219,339.0799865722656,337.4800109863281,315.7043762207031,48814700,0.0,
2020-02-20 00:00:00+00:00,337.739990234375,338.6400146484375,333.67999267578125,314.40740966796875,74163400,0.0,
2020-02-21 00:00:00+00:00,335.4700012207031,335.8099975585937,332.5799865722656,311.16961669921875,113788200,0.0,
2020-02-24 00:00:00+00:00,323.1400146484375,333.5599975585937,321.239990234375,300.8495483398437,161088400,0.0,
2020-02-25 00:00:00+00:00,323.94000244140625,324.6099853515625,311.69000244140625,291.7331237792969,218913200,0.0,
2020-02-26 00:00:00+00:00,314.17999267578125,318.1099853515625,310.70001220703125,290.6600952148437,194773800,0.0,
2020-02-27 00:00:00+00:00,305.4599914550781,311.5599975585937,297.510009765625,277.6060485839844,284353500,0.0,
2020-02-28 00:00:00+00:00,288.70001220703125,297.8900146484375,285.5400085449219,276.4396667480469,384975800,0.0,
2020-03-02 00:00:00+00:00,298.2099914550781,309.1600036621094,294.4599914550781,288.41131591796875,238703600,0.0,
2020-03-03 00:00:00+00:00,309.5,313.8399963378906,297.57000732421875,280.1534118652344,300139100,0.0,
2020-03-04 00:00:00+00:00,306.1199951171875,313.1000061035156,303.3299865722656,291.9290771484375,176613400,0.0,
2020-03-05 00:00:00+00:00,304.9800109863281,308.4700012207031,300.010009765625,282.2248229980469,186366800,0.0,
2020-03-06 00:00:00+00:00,293.1499938964844,298.7799987792969,290.2300109863281,277.5593566894531,228667200,0.0,
2020-03-09 00:00:00+00:00,275.29998779296875,284.19000244140625,273.45001220703125,255.88352966308597,309417300,0.0,
2020-03-10 00:00:00+00:00,284.6400146484375,288.5199890136719,273.5,269.1241760253906,276444100,0.0,
2020-03-11 00:00:00+00:00,280.70001220703125,281.94000244140625,270.8800048828125,256.0047302246094,255316300,0.0,
2020-03-12 00:00:00+00:00,256.0,266.6600036621094,247.67999267578125,231.51097106933597,392220700,0.0,
2020-03-13 00:00:00+00:00,263.0899963378906,271.4800109863281,248.5200042724609,251.302001953125,329566100,0.0,
2020-03-16 00:00:00+00:00,241.17999267578125,256.8999938964844,237.3600006103516,223.8036193847656,297240000,0.0,
2020-03-17 00:00:00+00:00,245.0399932861328,256.1700134277344,237.07000732421875,235.88723754882807,262070500,0.0,
2020-03-18 00:00:00+00:00,236.25,248.3699951171875,228.0200042724609,223.94351196289065,327597100,0.0,
2020-03-19 00:00:00+00:00,239.25,247.3800048828125,232.22000122070312,224.4194183349609,289322000,0.0,
2020-03-20 00:00:00+00:00,242.52999877929688,244.47000122070312,228.5,214.7482452392578,347158800,1.406,
2020-03-23 00:00:00+00:00,228.19000244140625,229.67999267578125,218.25999450683597,209.25753784179688,326025200,0.0,
2020-03-24 00:00:00+00:00,234.4199981689453,244.1000061035156,233.8000030517578,228.21694946289065,235494500,0.0,
2020-03-25 00:00:00+00:00,244.8699951171875,256.3500061035156,239.75,231.6333923339844,299430300,0.0,
2020-03-26 00:00:00+00:00,249.5200042724609,262.79998779296875,249.0500030517578,245.1584014892578,257632800,0.0,
2020-03-27 00:00:00+00:00,253.2700042724609,260.8099975585937,251.0500030517578,237.8562164306641,224341200,0.0,
2020-03-30 00:00:00+00:00,255.6999969482422,262.42999267578125,253.52999877929688,245.5807647705078,171369500,0.0,
2020-03-31 00:00:00+00:00,260.5599975585937,263.3299865722656,256.2200012207031,241.92027282714844,194881100,0.0,
2020-04-01 00:00:00+00:00,247.97999572753903,257.6600036621094,243.8999938964844,231.0326995849609,189554600,0.0,
2020-04-02 00:00:00+00:00,245.19000244140625,252.67999267578125,244.58999633789065,236.3638458251953,177660400,0.0,
2020-04-03 00:00:00+00:00,250.75999450683597,253.32000732421875,245.22000122070312,232.94741821289065,135561200,0.0,
2020-04-06 00:00:00+00:00,257.8399963378906,267.0,248.1699981689453,248.5935821533203,188061200,0.0,
2020-04-07 00:00:00+00:00,274.2099914550781,275.0299987792969,264.8900146484375,248.84706115722656,201427200,0.0,
2020-04-08 00:00:00+00:00,267.9599914550781,276.0,265.25,257.20050048828125,153774500,0.0,
2020-04-09 00:00:00+00:00,277.5799865722656,281.20001220703125,275.4700012207031,261.1143798828125,189999200,0.0,
2020-04-13 00:00:00+00:00,277.1400146484375,277.510009765625,271.4100036621094,258.7303466796875,114839100,0.0,
2020-04-14 00:00:00+00:00,280.9800109863281,284.8999938964844,275.510009765625,266.36102294921875,134143400,0.0,
2020-04-15 00:00:00+00:00,277.57000732421875,283.94000244140625,275.4599914550781,260.7013854980469,121775000,0.0,
2020-04-16 00:00:00+00:00,279.1499938964844,280.0299987792969,275.760009765625,261.9590759277344,131798300,0.0,
2020-04-17 00:00:00+00:00,285.3800048828125,287.29998779296875,282.3999938964844,269.0360107421875,146684800,0.0,
2020-04-20 00:00:00+00:00,282.6099853515625,286.7900085449219,281.3500061035156,264.2961120605469,100109300,0.0,
2020-04-21 00:00:00+00:00,276.7300109863281,278.0400085449219,272.0199890136719,256.27130126953125,126385700,0.0,
2020-04-22 00:00:00+00:00,278.3500061035156,281.0,276.9100036621094,261.9590759277344,92951600,0.0,
2020-04-23 00:00:00+00:00,280.489990234375,283.94000244140625,278.75,261.9403076171875,104709700,0.0,
2020-04-24 00:00:00+00:00,280.7300109863281,283.70001220703125,278.5,265.5914306640625,85063200,0.0,
2020-04-27 00:00:00+00:00,285.1199951171875,288.2699890136719,284.6199951171875,269.4208679199219,77896600,0.0,
2020-04-28 00:00:00+00:00,291.0199890136719,291.3999938964844,285.3999938964844,268.181884765625,105270000,0.0,
2020-04-29 00:00:00+00:00,291.5299987792969,294.8800048828125,290.4100036621094,275.20245361328125,118745600,0.0,
2020-04-30 00:00:00+00:00,291.7099914550781,293.32000732421875,288.5899963378906,272.6402282714844,122901700,0.0,
2020-05-01 00:00:00+00:00,285.3099975585937,290.6600036621094,281.5199890136719,265.4224853515625,125180000,0.0,
2020-05-04 00:00:00+00:00,280.739990234375,283.8999938964844,279.1300048828125,266.154541015625,80873200,0.0,
2020-05-05 00:00:00+00:00,286.6400146484375,289.25,283.7099914550781,268.61358642578125,79569900,0.0,
2020-05-06 00:00:00+00:00,288.0400085449219,288.4599914550781,283.7799987792969,266.7927551269531,73632600,0.0,
2020-05-07 00:00:00+00:00,287.75,289.7799987792969,287.1300048828125,270.0121154785156,75250400,0.0,
2020-05-08 00:00:00+00:00,291.0899963378906,292.95001220703125,289.8599853515625,274.4797668457031,76452400,0.0,
2020-05-11 00:00:00+00:00,290.3399963378906,294.0,289.8800048828125,274.5360717773437,79514200,0.0,
2020-05-12 00:00:00+00:00,293.7900085449219,294.239990234375,286.5199890136719,269.064208984375,95870800,0.0,
2020-05-13 00:00:00+00:00,286.0599975585937,287.19000244140625,278.9599914550781,264.3055725097656,144721100,0.0,
2020-05-14 00:00:00+00:00,278.95001220703125,285.1099853515625,272.989990234375,267.46856689453125,121977900,0.0,
2020-05-15 00:00:00+00:00,282.3699951171875,286.3299865722656,281.3399963378906,268.6981201171875,111146300,0.0,
2020-05-18 00:00:00+00:00,293.04998779296875,296.75,292.70001220703125,276.8825988769531,119703800,0.0,
2020-05-19 00:00:00+00:00,294.3500061035156,296.2099914550781,291.95001220703125,274.0386657714844,95189300,0.0,
2020-05-20 00:00:00+00:00,295.82000732421875,297.8699951171875,295.57000732421875,278.6940612792969,85861700,0.0,
2020-05-21 00:00:00+00:00,296.7900085449219,297.6700134277344,293.69000244140625,276.7699584960937,78293900,0.0,
2020-05-22 00:00:00+00:00,294.57000732421875,295.6300048828125,293.2200012207031,277.2955627441406,63958200,0.0,
2020-05-26 00:00:00+00:00,301.92999267578125,302.19000244140625,295.4599914550781,280.7120361328125,88951400,0.0,
2020-05-27 00:00:00+00:00,302.1199951171875,303.57000732421875,296.8699951171875,284.8887023925781,104817400,0.0,
2020-05-28 00:00:00+00:00,304.6499938964844,306.8399963378906,302.239990234375,284.36309814453125,90405200,0.0,
2020-05-29 00:00:00+00:00,302.4599914550781,304.9599914550781,299.4700012207031,285.6301574707031,119090800,0.0,
2020-06-01 00:00:00+00:00,303.6199951171875,306.2099914550781,303.0599975585937,286.78466796875,55758300,0.0,
2020-06-02 00:00:00+00:00,306.54998779296875,308.1300048828125,305.1000061035156,289.1592712402344,74267200,0.0,
2020-06-03 00:00:00+00:00,310.239990234375,313.2200012207031,309.94000244140625,293.00750732421875,92567600,0.0,
2020-06-04 00:00:00+00:00,311.1099853515625,313.0,309.0799865722656,292.2378234863281,75794400,0.0,
2020-06-05 00:00:00+00:00,317.2300109863281,321.2699890136719,317.1600036621094,299.7276916503906,150524700,0.0,
2020-06-08 00:00:00+00:00,320.2200012207031,323.4100036621094,319.6300048828125,303.3507080078125,73641200,0.0,
2020-06-09 00:00:00+00:00,320.29998779296875,323.2799987792969,319.3599853515625,301.0887145996094,77479200,0.0,
2020-06-10 00:00:00+00:00,321.4200134277344,322.3900146484375,318.2200012207031,299.4085693359375,95000800,0.0,
2020-06-11 00:00:00+00:00,311.4599914550781,312.1499938964844,300.010009765625,282.14794921875,209243600,0.0,
2020-06-12 00:00:00+00:00,308.239990234375,309.0799865722656,298.6000061035156,285.5270080566406,194678900,0.0,
2020-06-15 00:00:00+00:00,298.0199890136719,308.2799987792969,296.739990234375,288.19256591796875,135782700,0.0,
2020-06-16 00:00:00+00:00,315.4800109863281,315.6400146484375,307.6700134277344,293.7396240234375,137627500,0.0,
2020-06-17 00:00:00+00:00,314.07000732421875,314.3900146484375,310.8599853515625,292.5193786621094,83398900,0.0,
2020-06-18 00:00:00+00:00,310.010009765625,312.29998779296875,309.510009765625,292.6320495605469,80828700,0.0,
2020-06-19 00:00:00+00:00,314.1700134277344,314.3800048828125,306.5299987792969,290.9595947265625,135549600,1.366,
2020-06-22 00:00:00+00:00,307.989990234375,311.04998779296875,306.75,292.8262634277344,74649400,0.0,
2020-06-23 00:00:00+00:00,313.489990234375,314.5,311.6099853515625,294.17431640625,68471200,0.0,
2020-06-24 00:00:00+00:00,309.8399963378906,310.510009765625,302.1000061035156,286.6702575683594,132813500,0.0,
2020-06-25 00:00:00+00:00,303.4700012207031,307.6400146484375,301.2799987792969,289.7435302734375,89468000,0.0,
2020-06-26 00:00:00+00:00,306.1600036621094,306.3900146484375,299.4200134277344,282.8617248535156,127961000,0.0,
2020-06-29 00:00:00+00:00,301.4100036621094,304.6099853515625,298.92999267578125,287.0191955566406,79773300,0.0,
2020-06-30 00:00:00+00:00,303.989990234375,310.20001220703125,303.82000732421875,290.6956787109375,113394800,0.0,
2020-07-01 00:00:00+00:00,309.57000732421875,311.8900146484375,309.07000732421875,292.73199462890625,72396500,0.0,
2020-07-02 00:00:00+00:00,314.239990234375,315.70001220703125,311.510009765625,294.343994140625,69344200,0.0,
2020-07-06 00:00:00+00:00,316.3699951171875,317.67999267578125,315.5599975585937,298.88787841796875,61713800,0.0,
2020-07-07 00:00:00+00:00,315.3800048828125,317.5199890136719,313.3699951171875,295.8052062988281,82910000,0.0,
2020-07-08 00:00:00+00:00,314.6099853515625,316.29998779296875,312.70001220703125,298.06768798828125,54638600,0.0,
2020-07-09 00:00:00+00:00,316.8399963378906,317.1000061035156,310.67999267578125,296.37078857421875,83354200,0.0,
2020-07-10 00:00:00+00:00,314.3099975585937,317.8800048828125,312.760009765625,299.3970031738281,57550400,0.0,
2020-07-13 00:00:00+00:00,320.1300048828125,322.7099914550781,314.1300048828125,296.8044738769531,102997500,0.0,
2020-07-14 00:00:00+00:00,313.29998779296875,319.760009765625,312.0,300.6507568359375,93657000,0.0,
2020-07-15 00:00:00+00:00,322.4100036621094,323.0400085449219,319.2699890136719,303.4129333496094,87196500,0.0,
2020-07-16 00:00:00+00:00,319.7900085449219,321.2799987792969,319.0899963378906,302.4136657714844,54622500,0.0,
2020-07-17 00:00:00+00:00,321.8800048828125,322.57000732421875,319.739990234375,303.29034423828125,62774900,0.0,
2020-07-20 00:00:00+00:00,321.42999267578125,325.1300048828125,320.6199951171875,305.741455078125,56308800,0.0,
2020-07-21 00:00:00+00:00,326.45001220703125,326.92999267578125,323.94000244140625,306.39190673828125,57292200,0.0,
2020-07-22 00:00:00+00:00,324.6199951171875,327.20001220703125,324.5,308.13592529296875,57792900,0.0,
2020-07-23 00:00:00+00:00,326.4700012207031,327.2300109863281,321.4800109863281,304.4593200683594,75738000,0.0,
2020-07-24 00:00:00+00:00,320.95001220703125,321.989990234375,319.25,302.49853515625,73766600,0.0,
2020-07-27 00:00:00+00:00,321.6300048828125,323.4100036621094,320.7699890136719,304.7044372558594,48293000,0.0,
2020-07-28 00:00:00+00:00,322.42999267578125,323.6400146484375,320.8500061035156,302.7718811035156,57495000,0.0,
2020-07-29 00:00:00+00:00,322.1199951171875,325.7300109863281,322.0799865722656,306.4956359863281,48454200,0.0,
2020-07-30 00:00:00+00:00,321.8999938964844,324.4100036621094,319.6400146484375,305.40203857421875,61861700,0.0,
2020-07-31 00:00:00+00:00,325.8999938964844,326.6300048828125,321.3299865722656,307.8153381347656,84986800,0.0,
2020-08-03 00:00:00+00:00,328.32000732421875,329.6199951171875,327.7300109863281,309.955322265625,53077900,0.0,
2020-08-04 00:00:00+00:00,327.8599853515625,330.0599975585937,327.8599853515625,311.1526794433594,41917900,0.0,
2020-08-05 00:00:00+00:00,331.4700012207031,332.3900146484375,331.17999267578125,313.085205078125,42697700,0.0,
2020-08-06 00:00:00+00:00,331.4800109863281,334.4599914550781,331.1300048828125,315.177978515625,43679400,0.0,
2020-08-07 00:00:00+00:00,333.2799987792969,334.8800048828125,332.29998779296875,315.4043273925781,57308300,0.0,
2020-08-10 00:00:00+00:00,335.0599975585937,335.7699890136719,332.9599914550781,316.34698486328125,44282100,0.0,
2020-08-11 00:00:00+00:00,336.8500061035156,337.5400085449219,332.010009765625,313.7356872558594,69601100,0.0,
2020-08-12 00:00:00+00:00,335.44000244140625,338.2799987792969,335.4100036621094,318.10986328125,53774400,0.0,
2020-08-13 00:00:00+00:00,336.6099853515625,338.25,335.8299865722656,317.5347900390625,41816100,0.0,
2020-08-14 00:00:00+00:00,336.4100036621094,337.4200134277344,335.6199951171875,317.54425048828125,47260400,0.0,
2020-08-17 00:00:00+00:00,337.94000244140625,338.3399963378906,336.8500061035156,318.5529479980469,35481000,0.0,
2020-08-18 00:00:00+00:00,338.3399963378906,339.1000061035156,336.6099853515625,319.2411193847656,38733900,0.0,
2020-08-19 00:00:00+00:00,339.04998779296875,339.6099853515625,336.6199951171875,317.9118957519531,68054200,0.0,
2020-08-20 00:00:00+00:00,335.3599853515625,338.79998779296875,335.2200012207031,318.9017944335937,42207800,0.0,
2020-08-21 00:00:00+00:00,337.9200134277344,339.7200012207031,337.54998779296875,320.032958984375,55106600,0.0,
2020-08-24 00:00:00+00:00,342.1199951171875,343.0,339.45001220703125,323.2759704589844,48588700,0.0,
2020-08-25 00:00:00+00:00,343.5299987792969,344.2099914550781,342.2699890136719,324.40728759765625,38463400,0.0,
2020-08-26 00:00:00+00:00,344.760009765625,347.8599853515625,344.1700134277344,327.6596374511719,50790200,0.0,
2020-08-27 00:00:00+00:00,348.510009765625,349.8999938964844,346.5299987792969,328.3760681152344,58034100,0.0,
2020-08-28 00:00:00+00:00,349.44000244140625,350.7200012207031,348.1499938964844,330.4971618652344,48588900,0.0,
2020-08-31 00:00:00+00:00,350.3500061035156,351.29998779296875,349.0599975585937,329.29986572265625,66099200,0.0,
2020-09-01 00:00:00+00:00,350.2099914550781,352.7099914550781,349.239990234375,332.4014587402344,54908700,0.0,
2020-09-02 00:00:00+00:00,354.6700134277344,358.75,353.42999267578125,337.2092590332031,69540000,0.0,
2020-09-03 00:00:00+00:00,355.8699951171875,356.3800048828125,342.5899963378906,325.6044311523437,148011100,0.0,
2020-09-04 00:00:00+00:00,346.1300048828125,347.8299865722656,334.8699951171875,322.94598388671875,139156300,0.0,
2020-09-08 00:00:00+00:00,336.7099914550781,342.6400146484375,332.8800048828125,314.1221923828125,114465300,0.0,
2020-09-09 00:00:00+00:00,337.54998779296875,342.4599914550781,336.6099853515625,320.32525634765625,91462300,0.0,
2020-09-10 00:00:00+00:00,341.82000732421875,342.5299987792969,332.8500061035156,314.76324462890625,90569500,0.0,
2020-09-11 00:00:00+00:00,335.82000732421875,336.9700012207031,331.0,314.9234924316406,84680200,0.0,
2020-09-14 00:00:00+00:00,337.489990234375,340.3800048828125,334.2200012207031,319.07147216796875,65605700,0.0,
2020-09-15 00:00:00+00:00,341.1199951171875,342.0199890136719,338.4700012207031,320.6835021972656,52920900,0.0,
2020-09-16 00:00:00+00:00,341.510009765625,343.0599975585937,338.5199890136719,319.41082763671875,82096000,0.0,
2020-09-17 00:00:00+00:00,333.5599975585937,337.70001220703125,332.989990234375,316.6015319824219,91523300,0.0,
2020-09-18 00:00:00+00:00,335.3699951171875,335.489990234375,327.9700012207031,312.9565734863281,105877900,1.339,
2020-09-21 00:00:00+00:00,325.70001220703125,327.1300048828125,321.7300109863281,309.4734802246094,99450800,0.0,
2020-09-22 00:00:00+00:00,328.57000732421875,330.8999938964844,325.8599853515625,312.6252746582031,63612100,0.0,
2020-09-23 00:00:00+00:00,330.8999938964844,331.20001220703125,322.1000061035156,305.3752136230469,93112200,0.0,
2020-09-24 00:00:00+00:00,321.2200012207031,326.79998779296875,319.79998779296875,306.1891784667969,76681300,0.0,
2020-09-25 00:00:00+00:00,322.5799865722656,329.5799865722656,321.6400146484375,311.1393127441406,71069400,0.0,
2020-09-28 00:00:00+00:00,333.2200012207031,334.9599914550781,332.1499938964844,316.30718994140625,64584600,0.0,
2020-09-29 00:00:00+00:00,333.9700012207031,334.7699890136719,331.6199951171875,314.5845031738281,51304000,0.0,
2020-09-30 00:00:00+00:00,333.0899963378906,338.2900085449219,332.8800048828125,316.9697570800781,104081100,0.0,
2020-10-01 00:00:00+00:00,337.69000244140625,338.739990234375,335.010009765625,319.0046081542969,88698700,0.0,
2020-10-02 00:00:00+00:00,331.70001220703125,337.010009765625,331.19000244140625,315.9758605957031,89431100,0.0,
2020-10-05 00:00:00+00:00,336.0599975585937,339.9599914550781,336.010009765625,321.5791320800781,45713100,0.0,
2020-10-06 00:00:00+00:00,339.9100036621094,342.1700134277344,334.3800048828125,317.007568359375,90128900,0.0,
2020-10-07 00:00:00+00:00,338.1199951171875,341.6300048828125,338.0899963378906,322.5256042480469,56999600,0.0,
2020-10-08 00:00:00+00:00,342.8500061035156,343.8500061035156,341.8599853515625,325.3840026855469,45242500,0.0,
2020-10-09 00:00:00+00:00,345.5599975585937,347.3500061035156,344.8900146484375,328.2897033691406,59528600,0.0,
2020-10-12 00:00:00+00:00,349.5899963378906,354.0199890136719,349.0599975585937,333.5711669921875,80388500,0.0,
2020-10-13 00:00:00+00:00,352.2799987792969,352.4700012207031,349.0899963378906,331.3941955566406,73255500,0.0,
2020-10-14 00:00:00+00:00,350.75,351.92999267578125,347.1400146484375,329.3118896484375,57727900,0.0,
2020-10-15 00:00:00+00:00,343.7099914550781,348.0199890136719,343.1300048828125,328.9049377441406,60357700,0.0,
2020-10-16 00:00:00+00:00,348.9599914550781,350.75,347.1000061035156,328.7061767578125,89501900,0.0,
2020-10-19 00:00:00+00:00,348.6499938964844,349.3299865722656,341.0400085449219,323.70867919921875,68425600,0.0,
2020-10-20 00:00:00+00:00,343.4599914550781,346.8800048828125,342.6400146484375,325.0054016113281,60051900,0.0,
2020-10-21 00:00:00+00:00,343.3299865722656,345.6700134277344,342.3999938964844,324.3901672363281,63575000,0.0,
2020-10-22 00:00:00+00:00,342.9599914550781,345.239990234375,340.6499938964844,326.1695556640625,55399300,0.0,
2020-10-23 00:00:00+00:00,345.92999267578125,345.989990234375,343.1300048828125,327.27703857421875,49143900,0.0,
2020-10-26 00:00:00+00:00,342.1300048828125,342.9800109863281,335.6199951171875,321.2289733886719,91473000,0.0,
2020-10-27 00:00:00+00:00,339.760009765625,340.1199951171875,337.989990234375,320.1215515136719,65994100,0.0,
2020-10-28 00:00:00+00:00,332.1000061035156,338.25,326.1300048828125,309.1801452636719,127094300,0.0,
2020-10-29 00:00:00+00:00,326.9100036621094,333.3999938964844,325.0899963378906,312.3223876953125,90597700,0.0,
2020-10-30 00:00:00+00:00,328.2799987792969,329.69000244140625,322.6000061035156,309.0665283203125,120287300,0.0,
2020-11-02 00:00:00+00:00,330.20001220703125,332.3599853515625,327.239990234375,312.5307006835937,86068300,0.0,
2020-11-03 00:00:00+00:00,333.69000244140625,338.25,330.2900085449219,318.0487060546875,93294200,0.0,
2020-11-04 00:00:00+00:00,340.8599853515625,347.94000244140625,339.5899963378906,325.1568298339844,126959700,0.0,
2020-11-05 00:00:00+00:00,349.239990234375,352.19000244140625,348.8599853515625,331.4983215332031,82039700,0.0,
2020-11-06 00:00:00+00:00,349.92999267578125,351.510009765625,347.6499938964844,331.422607421875,74973000,0.0,
2020-11-09 00:00:00+00:00,363.9700012207031,364.3800048828125,354.0599975585937,335.58709716796875,172304200,0.0,
2020-11-10 00:00:00+00:00,353.489990234375,355.17999267578125,350.510009765625,335.0949401855469,85552000,0.0,
2020-11-11 00:00:00+00:00,356.3999938964844,357.5599975585937,355.0599975585937,337.5841979980469,58649000,0.0,
2020-11-12 00:00:00+00:00,355.5799865722656,356.7200012207031,351.260009765625,334.30938720703125,67546200,0.0,
2020-11-13 00:00:00+00:00,355.2699890136719,358.8999938964844,354.7099914550781,338.937744140625,62892200,0.0,
2020-11-16 00:00:00+00:00,360.9800109863281,362.7799987792969,359.5899963378906,343.1685485839844,74541100,0.0,
2020-11-17 00:00:00+00:00,359.9700012207031,361.9200134277344,358.3399963378906,341.3229064941406,66111000,0.0,
2020-11-18 00:00:00+00:00,360.9100036621094,361.5,356.239990234375,337.21514892578125,70591300,0.0,
2020-11-19 00:00:00+00:00,355.6000061035156,358.17999267578125,354.1499938964844,338.63482666015625,59940900,0.0,
2020-11-20 00:00:00+00:00,357.5,357.7200012207031,355.25,336.3158874511719,70417300,0.0,
2020-11-23 00:00:00+00:00,357.2799987792969,358.82000732421875,354.8699951171875,338.3320007324219,63230600,0.0,
2020-11-24 00:00:00+00:00,360.2099914550781,363.80999755859375,359.2900085449219,343.7837829589844,62415900,0.0,
2020-11-25 00:00:00+00:00,363.1300048828125,363.1600036621094,361.4800109863281,343.2536926269531,45330900,0.0,
2020-11-27 00:00:00+00:00,363.8399963378906,364.1799926757813,362.5799865722656,344.20965576171875,28514100,0.0,
2020-11-30 00:00:00+00:00,362.8299865722656,363.1199951171875,359.1700134277344,342.6858215332031,83872700,0.0,
2020-12-01 00:00:00+00:00,365.5700073242188,367.6799926757813,364.9299926757813,346.4338684082031,74231400,0.0,
2020-12-02 00:00:00+00:00,364.8200073242188,366.9599914550781,364.2000122070313,347.1626892089844,45927000,0.0,
2020-12-03 00:00:00+00:00,366.6799926757813,368.1900024414063,365.5,347.068115234375,62882000,0.0,
2020-12-04 00:00:00+00:00,367.3200073242188,369.8500061035156,367.2200012207031,350.0589904785156,50749900,0.0,
2020-12-07 00:00:00+00:00,369.0199890136719,369.6199951171875,367.7200012207031,349.3395690917969,48944300,0.0,
2020-12-08 00:00:00+00:00,367.7200012207031,370.7799987792969,367.6700134277344,350.3619079589844,42458900,0.0,
2020-12-09 00:00:00+00:00,370.8800048828125,371.0499877929688,365.9500122070313,347.219482421875,74098300,0.0,
2020-12-10 00:00:00+00:00,365.3699951171875,367.8599853515625,364.4299926757813,347.1058959960937,57735400,0.0,
2020-12-11 00:00:00+00:00,364.8999938964844,366.739990234375,363.260009765625,346.6988830566406,57698600,0.0,
2020-12-14 00:00:00+00:00,368.6400146484375,369.7999877929688,364.4700012207031,345.14666748046875,69216200,0.0,
2020-12-15 00:00:00+00:00,367.3999938964844,369.5899963378906,365.9200134277344,349.8128356933594,63865300,0.0,
2020-12-16 00:00:00+00:00,369.8200073242188,371.1600036621094,368.8699951171875,350.3619079589844,58420500,0.0,
2020-12-17 00:00:00+00:00,371.9400024414063,372.4599914550781,371.0499877929688,352.3210754394531,64119500,0.0,
2020-12-18 00:00:00+00:00,370.9700012207031,371.1499938964844,367.0199890136719,350.91424560546875,136542300,1.58,
2020-12-21 00:00:00+00:00,364.9700012207031,378.4599914550781,362.0299987792969,349.6596069335937,96386700,0.0,
2020-12-22 00:00:00+00:00,368.2099914550781,368.3299865722656,366.0299987792969,349.0702514648437,47949000,0.0,
2020-12-23 00:00:00+00:00,368.2799987792969,369.6199951171875,367.2200012207031,349.3839111328125,46201400,0.0,
2020-12-24 00:00:00+00:00,368.0799865722656,369.0299987792969,367.4500122070313,350.7431945800781,26457900,0.0,
2020-12-28 00:00:00+00:00,371.739990234375,372.5899963378906,371.0700073242188,353.75634765625,39000400,0.0,
2020-12-29 00:00:00+00:00,373.80999755859375,374.0,370.8299865722656,353.0814514160156,53680500,0.0,
2020-12-30 00:00:00+00:00,372.3399963378906,373.1000061035156,371.5700073242188,353.58526611328125,49455300,0.0,
2020-12-31 00:00:00+00:00,371.7799987792969,374.6600036621094,371.2300109863281,355.3818359375,78520700,0.0,
2021-01-04 00:00:00+00:00,375.30999755859375,375.4500122070313,364.8200073242188,350.5436706542969,110210800,0.0,
2021-01-05 00:00:00+00:00,368.1000061035156,372.5,368.0499877929688,352.9579162597656,66426200,0.0,
2021-01-06 00:00:00+00:00,369.7099914550781,376.9800109863281,369.1199951171875,355.0680847167969,107997700,0.0,
2021-01-07 00:00:00+00:00,376.1000061035156,379.8999938964844,375.9100036621094,360.3434753417969,68766800,0.0,
