date,COKE_Open,COKE_High,COKE_Low,COKE_Close,COKE_Volume,COKE_Dividends,COKE_Stock Splits
2009-03-27 00:00:00+00:00,53.5,53.66999816894531,51.27999877929688,43.96017074584961,32000,0.0,
2009-03-30 00:00:00+00:00,51.5,52.13999938964844,50.900001525878906,44.01969528198242,15500,0.0,
2009-03-31 00:00:00+00:00,52.150001525878906,52.45000076293945,51.75,44.27486038208008,15300,0.0,
2009-04-01 00:00:00+00:00,51.459999084472656,51.52000045776367,50.22999954223633,43.80704498291016,15000,0.0,
2009-04-02 00:00:00+00:00,51.5,52.7400016784668,51.5,44.75973129272461,35400,0.0,
2009-04-03 00:00:00+00:00,52.66999816894531,52.66999816894531,50.0,44.07073593139648,23200,0.0,
2009-04-06 00:00:00+00:00,51.380001068115234,52.470001220703125,51.0,44.45351409912109,28200,0.0,
2009-04-07 00:00:00+00:00,51.5,52.130001068115234,50.060001373291016,44.07073593139648,21600,0.0,
2009-04-08 00:00:00+00:00,50.02000045776367,51.959999084472656,50.02000045776367,44.19832229614258,12200,0.0,
2009-04-09 00:00:00+00:00,51.880001068115234,52.900001525878906,51.709999084472656,44.70019912719727,24000,0.0,
2009-04-13 00:00:00+00:00,52.5,52.97999954223633,52.060001373291016,44.58112716674805,7500,0.0,
2009-04-14 00:00:00+00:00,51.95000076293945,51.95000076293945,50.41999816894531,43.594383239746094,14300,0.0,
2009-04-15 00:00:00+00:00,51.09999847412109,51.9900016784668,50.59000015258789,44.18982696533203,17200,0.0,
2009-04-16 00:00:00+00:00,52.540000915527344,53.650001525878906,52.34999847412109,45.63590621948242,15200,0.0,
2009-04-17 00:00:00+00:00,53.7400016784668,53.790000915527344,52.58000183105469,45.64438247680664,17700,0.0,
2009-04-20 00:00:00+00:00,53.68999862670898,54.95000076293945,53.02000045776367,45.584842681884766,38700,0.0,
2009-04-21 00:00:00+00:00,53.560001373291016,53.95000076293945,52.810001373291016,45.661399841308594,24500,0.0,
2009-04-22 00:00:00+00:00,52.95000076293945,54.09000015258789,52.83000183105469,45.40620422363281,35800,0.0,
2009-04-23 00:00:00+00:00,53.540000915527344,54.5,52.93999862670898,45.4572639465332,31300,0.0,
2009-04-24 00:00:00+00:00,53.97999954223633,53.9900016784668,50.790000915527344,45.46575164794922,35400,0.0,
2009-04-27 00:00:00+00:00,53.0,53.119998931884766,51.709999084472656,44.59810256958008,21100,0.0,
2009-04-28 00:00:00+00:00,52.400001525878906,53.2599983215332,52.0,45.11700439453125,40500,0.0,
2009-04-29 00:00:00+00:00,53.5,53.75,52.400001525878906,45.44023895263672,23800,0.0,
2009-04-30 00:00:00+00:00,53.97999954223633,53.97999954223633,52.02999877929688,44.33444213867188,11400,0.0,
2009-05-01 00:00:00+00:00,52.15999984741211,52.36000061035156,51.04999923706055,43.6539421081543,10400,0.0,
2009-05-04 00:00:00+00:00,51.900001525878906,52.27000045776367,50.04999923706055,43.22861862182617,18900,0.0,
2009-05-05 00:00:00+00:00,50.5,51.09999847412109,48.630001068115234,41.60392379760742,22300,0.0,
2009-05-06 00:00:00+00:00,48.25,49.40999984741211,48.25,41.82622909545898,11900,0.25,
2009-05-07 00:00:00+00:00,49.29999923706055,49.81999969482422,47.75,40.86865234375,10300,0.0,
2009-05-08 00:00:00+00:00,48.29999923706055,50.59999847412109,46.869998931884766,40.07350540161133,23300,0.0,
2009-05-11 00:00:00+00:00,46.869998931884766,47.5099983215332,46.13999938964844,39.61182022094727,26100,0.0,
2009-05-12 00:00:00+00:00,47.43999862670898,48.650001525878906,46.150001525878906,41.56973648071289,22500,0.0,
2009-05-13 00:00:00+00:00,49.25,49.25,46.70000076293945,40.52664566040039,26800,0.0,
2009-05-14 00:00:00+00:00,47.720001220703125,51.40999984741211,46.5099983215332,43.76706314086914,44800,0.0,
2009-05-15 00:00:00+00:00,51.0,51.0,48.630001068115234,41.82622909545898,28000,0.0,
2009-05-18 00:00:00+00:00,49.58000183105469,50.68000030517578,48.2400016784668,42.3221435546875,34900,0.0,
2009-05-19 00:00:00+00:00,48.91999816894531,49.720001220703125,48.11000061035156,41.38164520263672,17400,0.0,
2009-05-20 00:00:00+00:00,48.560001373291016,49.709999084472656,48.470001220703125,41.68943405151367,26500,0.0,
2009-05-21 00:00:00+00:00,48.5,48.77000045776367,47.5099983215332,40.64635848999024,23300,0.0,
2009-05-22 00:00:00+00:00,47.63999938964844,49.66999816894531,46.65999984741211,40.67198944091797,15600,0.0,
2009-05-26 00:00:00+00:00,47.84999847412109,49.91999816894531,46.66999816894531,42.57862854003906,16500,0.0,
2009-05-27 00:00:00+00:00,49.79999923706055,50.09000015258789,48.880001068115234,42.44182205200195,31000,0.0,
2009-05-28 00:00:00+00:00,50.45000076293945,50.45000076293945,49.0,42.3477783203125,14000,0.0,
2009-05-29 00:00:00+00:00,49.79999923706055,49.79999923706055,47.95000076293945,41.70652389526367,22000,0.0,
2009-06-01 00:00:00+00:00,50.38999938964844,53.5,50.38999938964844,45.60530853271485,68600,0.0,
2009-06-02 00:00:00+00:00,53.13999938964844,55.58000183105469,50.459999084472656,45.87889099121094,121900,0.0,
2009-06-03 00:00:00+00:00,54.040000915527344,55.34000015258789,52.95000076293945,47.18703079223633,38300,0.0,
2009-06-04 00:00:00+00:00,55.72999954223633,55.9900016784668,54.310001373291016,47.84537506103516,38100,0.0,
2009-06-05 00:00:00+00:00,57.0,57.0,55.08000183105469,48.460968017578125,22600,0.0,
2009-06-08 00:00:00+00:00,56.68000030517578,57.11000061035156,55.86000061035156,48.32418441772461,25300,0.0,
2009-06-09 00:00:00+00:00,56.68000030517578,56.97999954223633,56.060001373291016,48.15317916870117,20900,0.0,
2009-06-10 00:00:00+00:00,56.04999923706055,56.130001068115234,55.060001373291016,47.54612731933594,36500,0.0,
2009-06-11 00:00:00+00:00,55.970001220703125,57.0,55.61000061035156,48.435333251953125,15600,0.0,
2009-06-12 00:00:00+00:00,56.720001220703125,56.720001220703125,55.66999816894531,48.1788330078125,9400,0.0,
2009-06-15 00:00:00+00:00,56.59000015258789,56.88999938964844,55.400001525878906,48.05059051513672,26200,0.0,
2009-06-16 00:00:00+00:00,55.72999954223633,56.34000015258789,55.72999954223633,48.016380310058594,10800,0.0,
2009-06-17 00:00:00+00:00,56.0099983215332,57.0,56.0099983215332,48.49517822265625,8500,0.0,
2009-06-18 00:00:00+00:00,56.400001525878906,56.970001220703125,55.709999084472656,48.23868560791016,15000,0.0,
2009-06-19 00:00:00+00:00,57.02000045776367,57.09999847412109,55.880001068115234,47.7769775390625,29200,0.0,
2009-06-22 00:00:00+00:00,55.38999938964844,55.900001525878906,54.31999969482422,46.7253532409668,21000,0.0,
2009-06-23 00:00:00+00:00,54.88999938964844,55.72999954223633,54.08000183105469,46.4774055480957,11900,0.0,
2009-06-24 00:00:00+00:00,54.31999969482422,56.72999954223633,54.209999084472656,46.38335418701172,11600,0.0,
2009-06-25 00:00:00+00:00,54.16999816894531,55.56999969482422,52.06999969482422,47.07587814331055,16400,0.0,
2009-06-26 00:00:00+00:00,54.63999938964844,58.18000030517578,54.09000015258789,49.74347305297852,102500,0.0,
2009-06-29 00:00:00+00:00,57.5,57.5,55.47999954223633,47.69148635864258,27000,0.0,
2009-06-30 00:00:00+00:00,56.65999984741211,56.79999923706055,55.0099983215332,47.1357421875,16500,0.0,
2009-07-01 00:00:00+00:00,55.900001525878906,55.900001525878906,54.630001068115234,47.43498229980469,20700,0.0,
2009-07-02 00:00:00+00:00,55.040000915527344,55.5,54.630001068115234,46.98184967041016,13000,0.0,
2009-07-06 00:00:00+00:00,55.0,55.38999938964844,54.720001220703125,47.03312301635742,7900,0.0,
2009-07-07 00:00:00+00:00,55.20000076293945,55.4900016784668,53.66999816894531,46.24653244018555,8400,0.0,
2009-07-08 00:00:00+00:00,54.54999923706055,54.54999923706055,52.63999938964844,45.10084915161133,15100,0.0,
2009-07-09 00:00:00+00:00,52.86000061035156,54.369998931884766,52.86000061035156,45.43428039550781,10100,0.0,
2009-07-10 00:00:00+00:00,53.56999969482422,54.220001220703125,53.56999969482422,46.357688903808594,6100,0.0,
2009-07-13 00:00:00+00:00,54.5,54.5,53.0099983215332,46.323490142822266,7600,0.0,
2009-07-14 00:00:00+00:00,54.31999969482422,54.650001525878906,53.790000915527344,46.38335418701172,7700,0.0,
2009-07-15 00:00:00+00:00,54.59000015258789,55.02999877929688,53.52000045776367,47.01604843139648,33300,0.0,
2009-07-16 00:00:00+00:00,54.4900016784668,55.84999847412109,54.34000015258789,47.49485397338867,28500,0.0,
2009-07-17 00:00:00+00:00,55.709999084472656,56.36000061035156,55.0099983215332,47.71714019775391,14800,0.0,
2009-07-20 00:00:00+00:00,55.9900016784668,56.20000076293945,54.16999816894531,47.51193237304688,18800,0.0,
2009-07-21 00:00:00+00:00,56.08000183105469,56.18000030517578,53.52000045776367,46.2892951965332,40800,0.0,
2009-07-22 00:00:00+00:00,53.400001525878906,54.150001525878906,53.400001525878906,46.2807502746582,8600,0.0,
2009-07-23 00:00:00+00:00,54.150001525878906,55.630001068115234,53.79999923706055,46.90488815307617,26500,0.0,
2009-07-24 00:00:00+00:00,54.34999847412109,55.45000076293945,54.34999847412109,47.17848205566406,6800,0.0,
2009-07-27 00:00:00+00:00,55.650001525878906,56.77999877929688,55.060001373291016,48.28997039794922,21900,0.0,
2009-07-28 00:00:00+00:00,55.959999084472656,57.16999816894531,55.560001373291016,48.86280822753906,10600,0.0,
2009-07-29 00:00:00+00:00,56.9900016784668,57.09999847412109,56.400001525878906,48.80297088623047,10600,0.0,
2009-07-30 00:00:00+00:00,57.09999847412109,57.59999847412109,56.630001068115234,48.760215759277344,12000,0.0,
2009-07-31 00:00:00+00:00,56.56999969482422,58.0,56.52000045776367,48.32418441772461,11900,0.0,
2009-08-03 00:00:00+00:00,57.2599983215332,57.5,55.0099983215332,48.33272933959961,10700,0.0,
2009-08-04 00:00:00+00:00,56.02000045776367,57.79999923706055,54.33000183105469,47.65727996826172,20500,0.0,
2009-08-05 00:00:00+00:00,55.45000076293945,55.83000183105469,53.79999923706055,47.94927978515625,28200,0.25,
2009-08-06 00:00:00+00:00,55.43999862670898,55.43999862670898,54.2599983215332,46.652462005615234,8900,0.0,
2009-08-07 00:00:00+00:00,55.2599983215332,55.2599983215332,54.310001373291016,46.92727279663086,15100,0.0,
2009-08-10 00:00:00+00:00,54.0,54.52000045776367,53.400001525878906,46.48066329956055,21000,0.0,
2009-08-11 00:00:00+00:00,53.79999923706055,54.88999938964844,53.5,46.39477157592773,11400,0.0,
2009-08-12 00:00:00+00:00,54.130001068115234,54.790000915527344,53.84000015258789,46.935848236083984,10300,0.0,
2009-08-13 00:00:00+00:00,55.060001373291016,55.060001373291016,54.5099983215332,47.09902572631836,5600,0.0,
2009-08-14 00:00:00+00:00,54.93999862670898,55.02000045776367,54.0,46.40337753295898,11000,0.0,
2009-08-17 00:00:00+00:00,54.0,54.52000045776367,53.29999923706055,46.64384078979492,26200,0.0,
2009-08-18 00:00:00+00:00,54.0,54.7400016784668,53.91999816894531,47.01314163208008,10900,0.0,
2009-08-19 00:00:00+00:00,54.11000061035156,54.68999862670898,53.56999969482422,46.970211029052734,6100,0.0,
2009-08-20 00:00:00+00:00,54.70000076293945,55.06999969482422,53.93000030517578,47.0732650756836,13000,0.0,
2009-08-21 00:00:00+00:00,55.630001068115234,56.0,54.0099983215332,47.73457336425781,20800,0.0,
2009-08-24 00:00:00+00:00,55.720001220703125,55.720001220703125,54.95000076293945,47.3824462890625,9000,0.0,
2009-08-25 00:00:00+00:00,54.9900016784668,55.540000915527344,54.52000045776367,47.70024490356445,7400,0.0,
2009-08-26 00:00:00+00:00,55.220001220703125,55.650001525878906,54.36000061035156,47.69163513183594,9300,0.0,
2009-08-27 00:00:00+00:00,55.0,55.470001220703125,54.81999969482422,47.45973587036133,13500,0.0,
2009-08-28 00:00:00+00:00,55.79999923706055,55.79999923706055,54.18000030517578,46.652462005615234,16100,0.0,
2009-08-31 00:00:00+00:00,54.209999084472656,55.54999923706055,54.0,46.429141998291016,45100,0.0,
2009-09-01 00:00:00+00:00,53.40999984741211,54.08000183105469,48.380001068115234,41.99750518798828,74400,0.0,
2009-09-02 00:00:00+00:00,48.93999862670898,51.119998931884766,47.7400016784668,41.439239501953125,90600,0.0,
2009-09-03 00:00:00+00:00,48.68000030517578,49.380001068115234,47.13999938964844,42.1520881652832,35400,0.0,
2009-09-04 00:00:00+00:00,49.560001373291016,49.95000076293945,49.09000015258789,42.81340408325195,14700,0.0,
2009-09-08 00:00:00+00:00,50.150001525878906,50.459999084472656,47.68000030517578,41.62818908691406,30800,0.0,
2009-09-09 00:00:00+00:00,48.56999969482422,49.22999954223633,48.27999877929688,42.24655532836914,30400,0.0,
2009-09-10 00:00:00+00:00,49.63999938964844,49.91999816894531,48.18999862670898,42.56433868408203,31400,0.0,
2009-09-11 00:00:00+00:00,49.59999847412109,50.15999984741211,49.119998931884766,42.18643951416016,27700,0.0,
2009-09-14 00:00:00+00:00,48.70000076293945,49.59999847412109,48.13999938964844,42.59869003295898,20500,0.0,
2009-09-15 00:00:00+00:00,49.380001068115234,50.06999969482422,49.0099983215332,42.864933013916016,14700,0.0,
2009-09-16 00:00:00+00:00,49.880001068115234,50.06999969482422,49.5099983215332,42.72751998901367,14500,0.0,
2009-09-17 00:00:00+00:00,49.43999862670898,49.91999816894531,49.0,42.0833854675293,16300,0.0,
2009-09-18 00:00:00+00:00,49.18999862670898,49.459999084472656,48.810001373291016,42.12633514404297,22800,0.0,
2009-09-21 00:00:00+00:00,49.31999969482422,49.47999954223633,49.04999923706055,42.375396728515625,11000,0.0,
2009-09-22 00:00:00+00:00,49.369998931884766,49.459999084472656,48.52999877929688,41.83431243896485,30500,0.0,
2009-09-23 00:00:00+00:00,48.84999847412109,49.790000915527344,48.84999847412109,42.04903030395508,14000,0.0,
2009-09-24 00:00:00+00:00,48.970001220703125,49.45000076293945,48.27000045776367,41.45642852783203,26400,0.0,
2009-09-25 00:00:00+00:00,48.0,49.02999877929688,48.0,41.91162490844727,12600,0.0,
2009-09-28 00:00:00+00:00,48.86000061035156,49.2599983215332,48.5099983215332,41.84292984008789,9900,0.0,
2009-09-29 00:00:00+00:00,48.810001373291016,49.34000015258789,48.650001525878906,41.78281021118164,8100,0.0,
2009-09-30 00:00:00+00:00,48.81999969482422,49.33000183105469,48.25,41.59385299682617,20900,0.0,
2009-10-01 00:00:00+00:00,48.34999847412109,48.56999969482422,47.61000061035156,40.88957595825195,20000,0.0,
2009-10-02 00:00:00+00:00,47.25,47.470001220703125,47.0,40.46875,14800,0.0,
2009-10-05 00:00:00+00:00,47.15999984741211,47.470001220703125,47.130001068115234,40.51169204711914,13800,0.0,
2009-10-06 00:00:00+00:00,47.61000061035156,48.0,47.209999084472656,41.00982284545898,9500,0.0,
2009-10-07 00:00:00+00:00,47.959999084472656,48.34999847412109,47.720001220703125,41.07854080200195,9900,0.0,
2009-10-08 00:00:00+00:00,48.310001373291016,48.84999847412109,47.970001220703125,41.22454833984375,16800,0.0,
2009-10-09 00:00:00+00:00,48.22999954223633,49.09000015258789,48.060001373291016,42.12633514404297,14300,0.0,
2009-10-12 00:00:00+00:00,49.43999862670898,49.4900016784668,49.02000045776367,42.28952407836914,7800,0.0,
2009-10-13 00:00:00+00:00,49.119998931884766,49.18000030517578,48.880001068115234,42.16926956176758,4200,0.0,
2009-10-14 00:00:00+00:00,49.5,49.5,48.75,42.25514221191406,16500,0.0,
2009-10-15 00:00:00+00:00,48.77000045776367,49.34999847412109,47.02999877929688,40.72640609741211,21000,0.0,
2009-10-16 00:00:00+00:00,47.5,48.84999847412109,47.040000915527344,40.40004348754883,20600,0.0,
2009-10-19 00:00:00+00:00,47.45000076293945,48.130001068115234,47.43999862670898,41.12148666381836,11900,0.0,
2009-10-20 00:00:00+00:00,48.16999816894531,48.9900016784668,47.79999923706055,41.23311233520508,18200,0.0,
2009-10-21 00:00:00+00:00,48.0,48.34999847412109,47.470001220703125,40.81229782104492,22100,0.0,
2009-10-22 00:00:00+00:00,47.43999862670898,47.66999816894531,46.56999969482422,40.082275390625,27100,0.0,
2009-10-23 00:00:00+00:00,46.59000015258789,47.400001525878906,45.88999938964844,39.44672775268555,25300,0.0,
2009-10-26 00:00:00+00:00,45.900001525878906,46.220001220703125,45.0,38.67376327514648,26000,0.0,
2009-10-27 00:00:00+00:00,45.09999847412109,46.380001068115234,45.09999847412109,38.828369140625,17100,0.0,
2009-10-28 00:00:00+00:00,45.650001525878906,46.220001220703125,45.380001068115234,38.974369049072266,15800,0.0,
2009-10-29 00:00:00+00:00,46.02000045776367,46.02000045776367,45.380001068115234,39.22343444824219,11500,0.0,
2009-10-30 00:00:00+00:00,45.5,45.630001068115234,44.84999847412109,38.57070541381836,25400,0.0,
2009-11-02 00:00:00+00:00,45.31999969482422,45.470001220703125,44.150001525878906,38.854122161865234,40900,0.0,
2009-11-03 00:00:00+00:00,45.25,45.400001525878906,44.400001525878906,38.26152801513672,10300,0.0,
2009-11-04 00:00:00+00:00,44.86000061035156,45.0,44.0,37.86644744873047,16500,0.0,
2009-11-05 00:00:00+00:00,44.5,44.5,43.209999084472656,38.34151077270508,19100,0.25,
2009-11-06 00:00:00+00:00,44.13999938964844,44.540000915527344,44.0,38.376075744628906,12900,0.0,
2009-11-09 00:00:00+00:00,44.90999984741211,44.90999984741211,44.02000045776367,38.25514602661133,13100,0.0,
2009-11-10 00:00:00+00:00,44.29999923706055,44.58000183105469,44.09000015258789,38.09102630615234,13300,0.0,
2009-11-11 00:00:00+00:00,44.43999862670898,44.77999877929688,44.11000061035156,38.45380783081055,17500,0.0,
2009-11-12 00:00:00+00:00,44.68000030517578,45.08000183105469,44.0099983215332,38.03921890258789,12200,0.0,
2009-11-13 00:00:00+00:00,44.119998931884766,44.90999984741211,44.0,38.540184020996094,18200,0.0,
2009-11-16 00:00:00+00:00,45.209999084472656,46.83000183105469,45.0,40.40586471557617,30500,0.0,
2009-11-17 00:00:00+00:00,46.470001220703125,47.68999862670898,46.400001525878906,40.56997680664063,23100,0.0,
2009-11-18 00:00:00+00:00,47.380001068115234,47.68000030517578,46.54999923706055,40.95864868164063,16200,0.0,
2009-11-19 00:00:00+00:00,47.45000076293945,47.45000076293945,45.790000915527344,39.6198616027832,24200,0.0,
2009-11-20 00:00:00+00:00,45.869998931884766,46.27999877929688,45.869998931884766,39.77532577514648,15200,0.0,
2009-11-23 00:00:00+00:00,46.560001373291016,47.0,46.41999816894531,40.20719528198242,10700,0.0,
2009-11-24 00:00:00+00:00,47.29999923706055,47.5099983215332,46.869998931884766,41.02776336669922,24800,0.0,
2009-11-25 00:00:00+00:00,47.59999847412109,47.59999847412109,46.58000183105469,40.59587860107422,15100,0.0,
2009-11-27 00:00:00+00:00,46.09000015258789,46.43999862670898,46.040000915527344,39.77532577514648,9100,0.0,
2009-11-30 00:00:00+00:00,46.619998931884766,47.790000915527344,46.4900016784668,40.88954925537109,49600,0.0,
2009-12-01 00:00:00+00:00,47.68999862670898,49.0,47.63999938964844,42.31472396850586,67800,0.0,
2009-12-02 00:00:00+00:00,49.0,50.79999923706055,48.5099983215332,43.77446746826172,40100,0.0,
2009-12-03 00:00:00+00:00,50.97999954223633,51.2400016784668,49.970001220703125,43.31668472290039,28400,0.0,
2009-12-04 00:00:00+00:00,51.09000015258789,52.34999847412109,50.65999984741211,45.216915130615234,31300,0.0,
2009-12-07 00:00:00+00:00,52.77999877929688,53.959999084472656,52.470001220703125,46.365684509277344,32500,0.0,
2009-12-08 00:00:00+00:00,53.290000915527344,53.79999923706055,52.5,46.46934127807617,17600,0.0,
2009-12-09 00:00:00+00:00,53.79999923706055,54.5,53.27000045776367,47.073951721191406,29500,0.0,
2009-12-10 00:00:00+00:00,54.88999938964844,54.88999938964844,53.36000061035156,47.19486618041992,27400,0.0,
2009-12-11 00:00:00+00:00,54.93999862670898,55.0,53.52000045776367,47.50580596923828,32200,0.0,
