date,MSM_Open,MSM_High,MSM_Low,MSM_Close,MSM_Volume,MSM_Dividends,MSM_Stock Splits
1997-02-24 00:00:00+00:00,18.3125,19.25,18.125,9.99023723602295,223000,0.0,
1997-02-25 00:00:00+00:00,19.0625,19.0625,18.75,9.762442588806152,15000,0.0,
1997-02-26 00:00:00+00:00,18.8125,18.8125,18.25,9.502116203308104,12600,0.0,
1997-02-27 00:00:00+00:00,18.25,18.25,17.0625,8.916365623474121,96400,0.0,
1997-02-28 00:00:00+00:00,17.0625,17.125,16.5,8.590951919555664,234800,0.0,
1997-03-03 00:00:00+00:00,16.5625,16.5625,16.25,8.493325233459473,77200,0.0,
1997-03-04 00:00:00+00:00,16.375,16.4375,16.375,8.525869369506836,53600,0.0,
1997-03-05 00:00:00+00:00,16.4375,16.4375,16.3125,8.493325233459473,40200,0.0,
1997-03-06 00:00:00+00:00,16.4375,16.625,16.375,8.656033515930176,125000,0.0,
1997-03-07 00:00:00+00:00,16.6875,17.5,16.6875,8.883825302124023,22200,0.0,
1997-03-10 00:00:00+00:00,17.0625,17.1875,17.0,8.851285934448242,121400,0.0,
1997-03-11 00:00:00+00:00,16.875,17.0,16.8125,8.753662109375,102800,0.0,
1997-03-12 00:00:00+00:00,16.9375,16.9375,16.6875,8.721117973327637,375800,0.0,
1997-03-13 00:00:00+00:00,16.75,16.75,16.4375,8.55841064453125,115200,0.0,
1997-03-14 00:00:00+00:00,16.4375,16.5,16.4375,8.55841064453125,12400,0.0,
1997-03-17 00:00:00+00:00,16.4375,16.4375,15.9375,8.298078536987305,18400,0.0,
1997-03-18 00:00:00+00:00,15.9375,15.9375,15.5625,8.102826118469238,48600,0.0,
1997-03-19 00:00:00+00:00,15.4375,15.4375,14.8125,7.777414321899414,130400,0.0,
1997-03-20 00:00:00+00:00,15.0,15.625,14.8125,8.07028579711914,95600,0.0,
1997-03-21 00:00:00+00:00,15.4375,15.5625,15.4375,8.037749290466309,30600,0.0,
1997-03-24 00:00:00+00:00,15.375,15.375,14.9375,7.777414321899414,40200,0.0,
1997-03-25 00:00:00+00:00,14.9375,15.0,14.625,7.614704132080078,157800,0.0,
1997-03-26 00:00:00+00:00,14.625,14.75,13.875,7.289291858673096,192600,0.0,
1997-03-27 00:00:00+00:00,14.25,14.625,14.25,7.549623012542725,279600,0.0,
1997-03-31 00:00:00+00:00,14.375,14.625,14.1875,7.582168579101562,74200,0.0,
1997-04-01 00:00:00+00:00,14.5,14.9375,14.5,7.7123332023620605,100400,0.0,
1997-04-02 00:00:00+00:00,14.625,14.75,14.5,7.647247314453125,67800,0.0,
1997-04-03 00:00:00+00:00,14.5625,14.625,14.4375,7.549623012542725,452000,0.0,
1997-04-04 00:00:00+00:00,14.5,14.9375,14.5,7.777414321899414,163800,0.0,
1997-04-07 00:00:00+00:00,15.0625,15.5,15.0,8.07028579711914,98000,0.0,
1997-04-08 00:00:00+00:00,15.375,15.8125,15.375,8.200454711914062,56400,0.0,
1997-04-09 00:00:00+00:00,15.75,15.875,15.75,8.232992172241211,53400,0.0,
1997-04-10 00:00:00+00:00,15.875,15.875,15.8125,8.265536308288574,72000,0.0,
1997-04-11 00:00:00+00:00,15.875,15.875,15.4375,8.135372161865234,199600,0.0,
1997-04-14 00:00:00+00:00,15.5625,16.0,15.5625,8.330622673034668,41800,0.0,
1997-04-15 00:00:00+00:00,16.0,16.625,16.0,8.590951919555664,22800,0.0,
1997-04-16 00:00:00+00:00,16.5625,16.75,16.4375,8.688576698303223,35600,0.0,
1997-04-17 00:00:00+00:00,16.625,16.875,16.625,8.786199569702148,201000,0.0,
1997-04-18 00:00:00+00:00,16.8125,16.9375,16.625,8.656033515930176,17000,0.0,
1997-04-21 00:00:00+00:00,16.5625,16.5625,16.25,8.460786819458008,18400,0.0,
1997-04-22 00:00:00+00:00,16.3125,16.3125,16.1875,8.493325233459473,17600,0.0,
1997-04-23 00:00:00+00:00,16.3125,16.3125,16.125,8.39570140838623,8000,0.0,
1997-04-24 00:00:00+00:00,16.125,16.125,15.875,8.298078536987305,6800,0.0,
1997-04-25 00:00:00+00:00,15.9375,15.9375,15.5,8.102826118469238,87800,0.0,
1997-04-28 00:00:00+00:00,15.5,15.5,15.25,7.940120220184326,63800,0.0,
1997-04-29 00:00:00+00:00,15.25,15.25,15.0,7.907578468322754,67200,0.0,
1997-04-30 00:00:00+00:00,15.25,15.375,15.1875,8.005208015441895,6600,0.0,
1997-05-01 00:00:00+00:00,15.4375,15.65625,15.4375,8.135372161865234,37200,0.0,
1997-05-02 00:00:00+00:00,15.625,16.4375,15.625,8.525869369506836,40200,0.0,
1997-05-05 00:00:00+00:00,16.375,18.1875,16.375,9.306869506835938,184000,0.0,
1997-05-06 00:00:00+00:00,17.5625,17.6875,17.125,8.916365623474121,108600,0.0,
1997-05-07 00:00:00+00:00,17.0625,17.0625,17.0,8.851285934448242,3400,0.0,
1997-05-08 00:00:00+00:00,17.125,17.3125,17.125,9.01399040222168,5200,0.0,
1997-05-09 00:00:00+00:00,17.1875,17.1875,17.0,8.851285934448242,2800,0.0,
1997-05-12 00:00:00+00:00,17.0,17.0,16.75,8.786199569702148,41200,0.0,
1997-05-13 00:00:00+00:00,16.875,16.875,16.0,8.42824649810791,50400,0.0,
1997-05-14 00:00:00+00:00,16.1875,16.1875,15.8125,8.298078536987305,138200,0.0,
1997-05-15 00:00:00+00:00,15.9375,15.9375,15.625,8.232992172241211,54400,0.0,
1997-05-16 00:00:00+00:00,15.8125,15.8125,15.625,8.200454711914062,38000,0.0,
1997-05-19 00:00:00+00:00,15.75,15.875,15.75,8.265536308288574,9600,0.0,
1997-05-20 00:00:00+00:00,15.8125,16.375,15.6875,8.460786819458008,25600,0.0,
1997-05-21 00:00:00+00:00,16.375,17.8125,16.375,9.27432632446289,175600,0.0,
1997-05-22 00:00:00+00:00,17.75,17.75,17.3125,9.079073905944824,99600,0.0,
1997-05-23 00:00:00+00:00,17.4375,17.875,17.375,9.306869506835938,27800,0.0,
1997-05-27 00:00:00+00:00,17.75,17.9375,17.75,9.339406967163086,38600,0.0,
1997-05-28 00:00:00+00:00,17.875,18.25,17.8125,9.306869506835938,75200,0.0,
1997-05-29 00:00:00+00:00,17.75,18.0625,17.6875,9.339406967163086,27200,0.0,
1997-05-30 00:00:00+00:00,17.9375,18.0,17.75,9.27432632446289,16200,0.0,
1997-06-02 00:00:00+00:00,17.875,18.0625,17.875,9.404486656188965,29000,0.0,
1997-06-03 00:00:00+00:00,18.1875,18.1875,17.75,9.241785049438477,17400,0.0,
1997-06-04 00:00:00+00:00,17.75,17.75,17.5625,9.176698684692385,4800,0.0,
1997-06-05 00:00:00+00:00,17.5,17.875,17.5,9.306869506835938,9000,0.0,
1997-06-06 00:00:00+00:00,18.0,18.125,17.875,9.371946334838867,21600,0.0,
1997-06-09 00:00:00+00:00,18.125,18.1875,18.125,9.437029838562012,12600,0.0,
1997-06-10 00:00:00+00:00,18.0625,18.0625,17.875,9.404486656188965,146200,0.0,
1997-06-11 00:00:00+00:00,18.1875,18.1875,17.875,9.404486656188965,65200,0.0,
1997-06-12 00:00:00+00:00,18.0,18.6875,18.0,9.729899406433104,77000,0.0,
1997-06-13 00:00:00+00:00,18.5625,19.125,18.5,9.827528953552246,194400,0.0,
1997-06-16 00:00:00+00:00,18.875,18.875,18.6875,9.762442588806152,31400,0.0,
1997-06-17 00:00:00+00:00,18.6875,18.8125,18.5625,9.729899406433104,296000,0.0,
1997-06-18 00:00:00+00:00,18.5625,19.125,18.5625,9.95769500732422,20000,0.0,
1997-06-19 00:00:00+00:00,19.125,20.0625,19.125,10.380732536315918,90600,0.0,
1997-06-20 00:00:00+00:00,19.8125,21.0625,19.8125,10.901397705078123,80800,0.0,
1997-06-23 00:00:00+00:00,20.8125,21.4375,20.4375,10.641066551208496,66400,0.0,
1997-06-24 00:00:00+00:00,20.375,20.375,20.0625,10.575983047485352,56600,0.0,
1997-06-25 00:00:00+00:00,20.1875,20.25,19.9375,10.478358268737791,162800,0.0,
1997-06-26 00:00:00+00:00,20.125,20.25,20.125,10.51089572906494,11200,0.0,
1997-06-27 00:00:00+00:00,20.09375,20.1875,20.09375,10.51089572906494,9200,0.0,
1997-06-30 00:00:00+00:00,19.9375,20.0625,19.75,10.44581699371338,214200,0.0,
1997-07-01 00:00:00+00:00,20.0625,20.375,20.0,10.54344081878662,74000,0.0,
1997-07-02 00:00:00+00:00,20.25,20.3125,20.25,10.559715270996094,98600,0.0,
1997-07-03 00:00:00+00:00,20.28125,20.375,20.0,10.44581699371338,139400,0.0,
1997-07-07 00:00:00+00:00,20.0625,20.0625,19.875,10.34819221496582,97000,0.0,
1997-07-08 00:00:00+00:00,19.75,19.96875,19.75,10.315651893615724,46000,0.0,
1997-07-09 00:00:00+00:00,20.0,20.0625,19.9375,10.380732536315918,104600,0.0,
1997-07-10 00:00:00+00:00,19.9375,20.1875,19.9375,10.51089572906494,104800,0.0,
1997-07-11 00:00:00+00:00,20.1875,20.6875,20.1875,10.706151008605955,311600,0.0,
1997-07-14 00:00:00+00:00,20.5,20.5,20.34375,10.608529090881348,21600,0.0,
1997-07-15 00:00:00+00:00,20.5,21.125,20.5,10.754961013793944,166400,0.0,
1997-07-16 00:00:00+00:00,20.625,20.6875,20.21875,10.673609733581545,56600,0.0,
1997-07-17 00:00:00+00:00,20.40625,21.34375,20.40625,10.93393898010254,41000,0.0,
1997-07-18 00:00:00+00:00,20.9375,21.0,20.84375,10.93393898010254,35200,0.0,
1997-07-21 00:00:00+00:00,20.96875,20.96875,20.59375,10.722419738769531,30600,0.0,
1997-07-22 00:00:00+00:00,20.625,21.375,20.59375,11.12918472290039,52000,0.0,
1997-07-23 00:00:00+00:00,21.125,21.5625,21.125,11.161730766296388,66200,0.0,
1997-07-24 00:00:00+00:00,21.40625,21.71875,21.40625,11.210543632507324,33800,0.0,
1997-07-25 00:00:00+00:00,21.5625,21.5625,21.21875,11.17799472808838,35600,0.0,
1997-07-28 00:00:00+00:00,21.4375,21.53125,21.25,11.194272994995115,136000,0.0,
1997-07-29 00:00:00+00:00,21.5,21.625,21.46875,11.17799472808838,74800,0.0,
1997-07-30 00:00:00+00:00,21.4375,21.5,21.375,11.17799472808838,19600,0.0,
1997-07-31 00:00:00+00:00,21.96875,21.96875,21.53125,11.259355545043944,1382200,0.0,
1997-08-01 00:00:00+00:00,21.625,21.625,20.6875,10.80377197265625,250200,0.0,
1997-08-04 00:00:00+00:00,20.75,21.0625,20.25,10.673609733581545,109200,0.0,
1997-08-05 00:00:00+00:00,20.5625,20.9375,20.53125,10.80377197265625,22800,0.0,
1997-08-06 00:00:00+00:00,20.75,20.75,20.375,10.65733528137207,34200,0.0,
1997-08-07 00:00:00+00:00,20.4375,20.4375,19.78125,10.559715270996094,66600,0.0,
1997-08-08 00:00:00+00:00,20.21875,20.21875,19.6875,10.283108711242676,102000,0.0,
1997-08-11 00:00:00+00:00,19.625,19.84375,19.15625,9.99023723602295,100200,0.0,
1997-08-12 00:00:00+00:00,19.1875,19.75,19.0,10.201754570007324,78600,0.0,
1997-08-13 00:00:00+00:00,19.5625,20.1875,19.5625,10.413273811340332,59800,0.0,
1997-08-14 00:00:00+00:00,20.0,20.0625,19.90625,10.380732536315918,386000,0.0,
1997-08-15 00:00:00+00:00,19.9375,19.9375,19.75,10.34819221496582,267000,0.0,
1997-08-18 00:00:00+00:00,19.75,20.0,19.75,10.39700698852539,36200,0.0,
1997-08-19 00:00:00+00:00,20.03125,20.4375,20.03125,10.624796867370604,27000,0.0,
1997-08-20 00:00:00+00:00,20.4375,20.625,20.375,10.706151008605955,70800,0.0,
1997-08-21 00:00:00+00:00,20.5625,20.6875,20.3125,10.575983047485352,43600,0.0,
1997-08-22 00:00:00+00:00,20.1875,21.125,20.1875,10.868857383728027,62400,0.0,
1997-08-25 00:00:00+00:00,20.9375,21.0625,20.9375,10.93393898010254,33600,0.0,
1997-08-26 00:00:00+00:00,21.03125,21.03125,20.84375,10.852581977844238,23600,0.0,
1997-08-27 00:00:00+00:00,20.875,20.875,20.5625,10.738692283630373,19800,0.0,
1997-08-28 00:00:00+00:00,20.5,20.5,20.3125,10.65733528137207,26400,0.0,
1997-08-29 00:00:00+00:00,20.40625,20.40625,20.3125,10.575983047485352,20200,0.0,
1997-09-02 00:00:00+00:00,20.28125,20.28125,19.6875,10.429545402526855,193600,0.0,
1997-09-03 00:00:00+00:00,20.15625,21.1875,20.15625,10.93393898010254,78600,0.0,
1997-09-04 00:00:00+00:00,20.875,20.875,20.5625,10.771228790283203,23200,0.0,
1997-09-05 00:00:00+00:00,20.8125,20.9375,20.8125,10.868857383728027,12600,0.0,
1997-09-08 00:00:00+00:00,20.875,21.375,20.875,10.999022483825684,29800,0.0,
1997-09-09 00:00:00+00:00,21.3125,21.5625,21.1875,11.17799472808838,151000,0.0,
1997-09-10 00:00:00+00:00,21.6875,21.6875,21.25,11.194272994995115,90000,0.0,
1997-09-11 00:00:00+00:00,21.4375,21.5625,21.375,11.226812362670898,51800,0.0,
1997-09-12 00:00:00+00:00,21.5,21.9375,21.5,11.422063827514648,35600,0.0,
1997-09-15 00:00:00+00:00,21.90625,22.0625,21.875,11.470871925354004,128000,0.0,
1997-09-16 00:00:00+00:00,22.15625,22.1875,22.125,11.55222511291504,43800,0.0,
1997-09-17 00:00:00+00:00,22.1875,22.3125,22.09375,11.535958290100098,95600,0.0,
1997-09-18 00:00:00+00:00,22.15625,22.375,22.15625,11.64985179901123,24800,0.0,
1997-09-19 00:00:00+00:00,22.375,22.8125,22.375,11.780019760131836,153000,0.0,
1997-09-22 00:00:00+00:00,22.5,22.5,21.53125,11.210543632507324,31200,0.0,
1997-09-23 00:00:00+00:00,21.5,21.5,21.1875,11.031563758850098,20200,0.0,
1997-09-24 00:00:00+00:00,20.875,21.21875,20.8125,10.999022483825684,113600,0.0,
1997-09-25 00:00:00+00:00,21.1875,21.6875,21.1875,11.194272994995115,88000,0.0,
1997-09-26 00:00:00+00:00,21.625,22.0,21.625,11.454597473144531,35600,0.0,
1997-09-29 00:00:00+00:00,22.0,22.25,22.0,11.51969051361084,23800,0.0,
1997-09-30 00:00:00+00:00,22.125,23.0,22.125,11.975260734558104,58200,0.0,
1997-10-01 00:00:00+00:00,23.0,23.0,22.53125,11.796292304992676,20000,0.0,
1997-10-02 00:00:00+00:00,22.65625,22.78125,22.46875,11.812555313110352,36400,0.0,
1997-10-03 00:00:00+00:00,22.8125,22.875,22.71875,11.828827857971191,48800,0.0,
1997-10-06 00:00:00+00:00,22.65625,22.78125,22.46875,11.714933395385742,75600,0.0,
1997-10-07 00:00:00+00:00,22.5625,22.65625,22.5,11.74747371673584,42000,0.0,
1997-10-08 00:00:00+00:00,22.6875,22.6875,22.5,11.714933395385742,33400,0.0,
1997-10-09 00:00:00+00:00,22.375,22.71875,22.3125,11.828827857971191,35800,0.0,
1997-10-10 00:00:00+00:00,22.78125,22.78125,22.5,11.731202125549316,11200,0.0,
1997-10-13 00:00:00+00:00,22.5,22.5,22.4375,11.698659896850586,2000,0.0,
1997-10-14 00:00:00+00:00,22.46875,22.53125,22.3125,11.6173095703125,6000,0.0,
1997-10-15 00:00:00+00:00,22.375,22.4375,22.25,11.6173095703125,25600,0.0,
1997-10-16 00:00:00+00:00,22.1875,22.1875,22.03125,11.470871925354004,18800,0.0,
1997-10-17 00:00:00+00:00,22.03125,22.03125,21.6875,11.29189109802246,15600,0.0,
1997-10-20 00:00:00+00:00,21.5625,21.65625,21.5,11.275627136230469,12600,0.0,
1997-10-21 00:00:00+00:00,21.71875,22.1875,21.71875,11.503414154052734,16400,0.0,
1997-10-22 00:00:00+00:00,22.28125,23.0625,22.21875,11.91018772125244,21600,0.0,
1997-10-23 00:00:00+00:00,22.75,22.75,22.375,11.64985179901123,35600,0.0,
1997-10-24 00:00:00+00:00,22.25,22.25,21.75,11.438328742980955,56600,0.0,
1997-10-27 00:00:00+00:00,21.84375,21.84375,21.40625,11.243081092834473,57800,0.0,
1997-10-28 00:00:00+00:00,21.3125,21.4375,21.125,10.999022483825684,73400,0.0,
1997-10-29 00:00:00+00:00,21.125,21.21875,21.0625,11.047836303710938,159200,0.0,
1997-10-30 00:00:00+00:00,21.09375,21.09375,20.78125,10.868857383728027,21200,0.0,
1997-10-31 00:00:00+00:00,20.75,20.84375,20.6875,10.83631420135498,10800,0.0,
1997-11-03 00:00:00+00:00,20.9375,21.125,20.625,10.738692283630373,51000,0.0,
1997-11-04 00:00:00+00:00,20.6875,20.96875,20.6875,10.852581977844238,50600,0.0,
1997-11-05 00:00:00+00:00,20.96875,21.125,20.9375,10.966480255126951,97000,0.0,
1997-11-06 00:00:00+00:00,21.0625,21.09375,20.5,10.78750228881836,199200,0.0,
1997-11-07 00:00:00+00:00,20.84375,20.875,20.0,10.429545402526855,50200,0.0,
1997-11-10 00:00:00+00:00,20.125,20.4375,20.125,10.575983047485352,320800,0.0,
1997-11-11 00:00:00+00:00,20.40625,20.4375,20.0,10.413273811340332,90800,0.0,
1997-11-12 00:00:00+00:00,20.15625,20.15625,19.90625,10.364465713500977,39200,0.0,
1997-11-13 00:00:00+00:00,19.90625,20.0625,19.8125,10.34819221496582,167400,0.0,
1997-11-14 00:00:00+00:00,19.875,19.875,19.6875,10.34819221496582,418800,0.0,
1997-11-17 00:00:00+00:00,19.8125,19.8125,19.5625,10.1854829788208,154600,0.0,
1997-11-18 00:00:00+00:00,19.6875,19.6875,19.3125,10.120402336120604,79000,0.0,
1997-11-19 00:00:00+00:00,19.3125,19.3125,18.9375,9.892610549926758,85800,0.0,
1997-11-20 00:00:00+00:00,19.0,19.0,18.875,9.860066413879396,155000,0.0,
1997-11-21 00:00:00+00:00,18.9375,18.9375,18.53125,9.648550033569336,146200,0.0,
1997-11-24 00:00:00+00:00,18.625,18.625,18.46875,9.632281303405762,133600,0.0,
1997-11-25 00:00:00+00:00,18.625,19.25,18.625,9.84379768371582,83400,0.0,
1997-11-26 00:00:00+00:00,19.03125,19.6875,19.0,10.218026161193848,101800,0.0,
1997-11-28 00:00:00+00:00,19.53125,19.75,19.4375,10.120402336120604,20800,0.0,
1997-12-01 00:00:00+00:00,19.5625,20.0625,19.5625,10.44581699371338,165400,0.0,
1997-12-02 00:00:00+00:00,20.0,20.125,19.9375,10.429545402526855,218000,0.0,
1997-12-03 00:00:00+00:00,20.03125,20.03125,19.875,10.429545402526855,31400,0.0,
1997-12-04 00:00:00+00:00,19.96875,20.3125,19.9375,10.575983047485352,96400,0.0,
1997-12-05 00:00:00+00:00,20.1875,20.234375,20.1875,10.527169227600098,16600,0.0,
1997-12-08 00:00:00+00:00,20.15625,20.375,20.09375,10.608529090881348,127800,0.0,
1997-12-09 00:00:00+00:00,20.4375,20.75,20.3125,10.575983047485352,191000,0.0,
1997-12-10 00:00:00+00:00,20.3125,20.3125,20.0625,10.44581699371338,120000,0.0,
1997-12-11 00:00:00+00:00,20.0,20.0,19.1875,10.136676788330078,159200,0.0,
1997-12-12 00:00:00+00:00,19.59375,20.15625,19.59375,10.478358268737791,197000,0.0,
1997-12-15 00:00:00+00:00,20.125,20.125,19.78125,10.364465713500977,24200,0.0,
1997-12-16 00:00:00+00:00,19.875,20.1875,19.875,10.44581699371338,53600,0.0,
1997-12-17 00:00:00+00:00,20.125,20.75,20.125,10.722419738769531,52000,0.0,
1997-12-18 00:00:00+00:00,20.5,20.78125,20.46875,10.673609733581545,78600,0.0,
1997-12-19 00:00:00+00:00,20.375,20.5,20.375,10.673609733581545,60000,0.0,
1997-12-22 00:00:00+00:00,20.375,20.625,20.1875,10.65733528137207,68800,0.0,
1997-12-23 00:00:00+00:00,20.5625,20.875,20.5625,10.83631420135498,80800,0.0,
1997-12-24 00:00:00+00:00,20.875,21.1875,20.8125,10.999022483825684,79600,0.0,
1997-12-26 00:00:00+00:00,21.0625,21.0625,21.0,10.93393898010254,20200,0.0,
1997-12-29 00:00:00+00:00,21.0,21.03125,20.71875,10.852581977844238,191200,0.0,
1997-12-30 00:00:00+00:00,20.71875,21.0625,20.6875,10.91766357421875,74400,0.0,
1997-12-31 00:00:00+00:00,20.96875,21.1875,20.78125,10.93393898010254,81600,0.0,
1998-01-02 00:00:00+00:00,20.875,20.9375,20.78125,10.901397705078123,12600,0.0,
1998-01-05 00:00:00+00:00,20.9375,21.0,20.8125,10.88512897491455,13200,0.0,
1998-01-06 00:00:00+00:00,20.84375,21.03125,20.84375,10.91766357421875,98600,0.0,
1998-01-07 00:00:00+00:00,21.09375,21.09375,20.9375,10.93393898010254,90800,0.0,
1998-01-08 00:00:00+00:00,21.0,21.0,20.875,10.88512897491455,67000,0.0,
1998-01-09 00:00:00+00:00,20.875,20.875,20.53125,10.6898775100708,69200,0.0,
1998-01-12 00:00:00+00:00,20.3125,20.3125,19.9375,10.478358268737791,76400,0.0,
1998-01-13 00:00:00+00:00,20.4375,20.9375,20.4375,10.83631420135498,369000,0.0,
1998-01-14 00:00:00+00:00,20.75,20.84375,20.46875,10.820045471191406,116600,0.0,
1998-01-15 00:00:00+00:00,20.71875,21.5,20.71875,11.194272994995115,46600,0.0,
1998-01-16 00:00:00+00:00,21.625,22.4375,21.5,11.454597473144531,338800,0.0,
1998-01-20 00:00:00+00:00,21.875,22.09375,21.8125,11.422063827514648,186600,0.0,
1998-01-21 00:00:00+00:00,21.8125,22.0,21.5,11.454597473144531,116200,0.0,
1998-01-22 00:00:00+00:00,21.9375,22.0,21.84375,11.438328742980955,66600,0.0,
1998-01-23 00:00:00+00:00,22.0,22.625,22.0,11.714933395385742,51000,0.0,
1998-01-26 00:00:00+00:00,22.375,23.28125,22.375,11.991536140441896,92600,0.0,
1998-01-27 00:00:00+00:00,23.15625,23.15625,22.625,11.845102310180664,100000,0.0,
1998-01-28 00:00:00+00:00,22.75,22.75,22.125,11.780019760131836,91000,0.0,
1998-01-29 00:00:00+00:00,22.5625,22.71875,22.5625,11.812555313110352,21800,0.0,
1998-01-30 00:00:00+00:00,22.5625,22.5625,22.3125,11.6173095703125,34400,0.0,
1998-02-02 00:00:00+00:00,22.3125,22.3125,21.875,11.470871925354004,74400,0.0,
1998-02-03 00:00:00+00:00,22.03125,22.1875,22.0,11.487140655517578,76200,0.0,
1998-02-04 00:00:00+00:00,21.9375,22.125,21.84375,11.51969051361084,133600,0.0,
1998-02-05 00:00:00+00:00,22.25,22.3125,22.1875,11.55222511291504,54200,0.0,
1998-02-06 00:00:00+00:00,22.25,22.875,22.25,11.828827857971191,64800,0.0,
1998-02-09 00:00:00+00:00,22.59375,22.65625,22.5625,11.763748168945312,30600,0.0,
1998-02-10 00:00:00+00:00,22.59375,23.1875,22.59375,12.07289695739746,127600,0.0,
1998-02-11 00:00:00+00:00,23.125,23.8125,23.125,12.235602378845217,89400,0.0,
1998-02-12 00:00:00+00:00,23.59375,23.625,23.375,12.17051601409912,209200,0.0,
1998-02-13 00:00:00+00:00,23.25,23.25,22.4375,11.714933395385742,103200,0.0,
1998-02-17 00:00:00+00:00,22.5,22.75,22.4375,11.714933395385742,467200,0.0,
1998-02-18 00:00:00+00:00,22.5,22.625,22.484375,11.714933395385742,429400,0.0,
1998-02-19 00:00:00+00:00,22.5,22.625,22.5,11.731202125549316,375000,0.0,
1998-02-20 00:00:00+00:00,22.5,22.5625,22.3125,11.74747371673584,301600,0.0,
1998-02-23 00:00:00+00:00,22.5625,22.5625,22.25,11.68239402770996,125800,0.0,
1998-02-24 00:00:00+00:00,22.375,23.9375,22.25,12.463382720947266,104600,0.0,
1998-02-25 00:00:00+00:00,23.46875,24.75,23.375,12.886430740356444,310000,0.0,
1998-02-26 00:00:00+00:00,24.625,24.75,24.4375,12.723719596862791,56200,0.0,
1998-02-27 00:00:00+00:00,24.3125,24.3125,23.8125,12.447121620178224,31200,0.0,
1998-03-02 00:00:00+00:00,23.9375,24.59375,23.84375,12.772530555725098,63400,0.0,
1998-03-03 00:00:00+00:00,24.40625,24.65625,24.09375,12.788803100585938,103200,0.0,
1998-03-04 00:00:00+00:00,24.5,24.5,24.25,12.756265640258787,58200,0.0,
1998-03-05 00:00:00+00:00,24.375,24.375,23.8125,12.398303031921388,46200,0.0,
1998-03-06 00:00:00+00:00,23.875,24.4375,23.875,12.59355640411377,45800,0.0,
1998-03-09 00:00:00+00:00,24.1875,24.25,24.0625,12.60982608795166,22000,0.0,
1998-03-10 00:00:00+00:00,24.09375,24.15625,23.3125,12.154241561889648,87000,0.0,
1998-03-11 00:00:00+00:00,23.25,23.90625,23.21875,12.447121620178224,129600,0.0,
1998-03-12 00:00:00+00:00,23.90625,25.0,23.84375,12.756265640258787,88000,0.0,
1998-03-13 00:00:00+00:00,24.53125,25.0,24.53125,12.902694702148438,57600,0.0,
1998-03-16 00:00:00+00:00,24.71875,25.15625,24.65625,13.09794807434082,17200,0.0,
1998-03-17 00:00:00+00:00,25.09375,25.875,25.09375,13.472177505493164,108200,0.0,
1998-03-18 00:00:00+00:00,25.875,27.375,25.875,14.057920455932615,164000,0.0,
1998-03-19 00:00:00+00:00,27.0,27.53125,26.6875,14.106734275817873,225000,0.0,
1998-03-20 00:00:00+00:00,27.125,28.5,27.125,14.546038627624512,398400,0.0,
1998-03-23 00:00:00+00:00,27.9375,27.9375,27.46875,14.334525108337402,210800,0.0,
1998-03-24 00:00:00+00:00,27.5,27.75,27.4375,14.367064476013184,114000,0.0,
1998-03-25 00:00:00+00:00,27.5,28.0,27.5,14.399599075317385,56600,0.0,
1998-03-26 00:00:00+00:00,27.53125,27.53125,26.875,14.04164981842041,72600,0.0,
1998-03-27 00:00:00+00:00,26.96875,27.25,26.96875,14.188082695007324,58800,0.0,
1998-03-30 00:00:00+00:00,27.28125,27.5,27.21875,14.188082695007324,35800,0.0,
1998-03-31 00:00:00+00:00,27.125,27.15625,27.03125,14.106734275817873,23800,0.0,
1998-04-01 00:00:00+00:00,27.09375,27.09375,27.0,14.07419776916504,12200,0.0,
1998-04-02 00:00:00+00:00,27.03125,27.03125,26.90625,14.00910758972168,36800,0.0,
1998-04-03 00:00:00+00:00,26.9375,26.9375,26.6875,13.927756309509276,45200,0.0,
1998-04-06 00:00:00+00:00,26.71875,27.5,26.71875,14.318251609802246,26600,0.0,
1998-04-07 00:00:00+00:00,28.0,28.3125,27.0,14.07419776916504,294400,0.0,
1998-04-08 00:00:00+00:00,27.09375,27.125,25.6875,13.651144981384276,148200,0.0,
1998-04-09 00:00:00+00:00,26.21875,27.59375,26.21875,14.318251609802246,134600,0.0,
