date,YUM_Open,YUM_High,YUM_Low,YUM_Close,YUM_Volume,YUM_Dividends,YUM_Stock Splits
1998-08-27 00:00:00+00:00,7.054276943206787,7.14414119720459,6.852085113525391,4.868048191070557,5066578,0.0,
1998-08-28 00:00:00+00:00,6.874550819396973,6.986879825592041,6.795919895172119,4.782232284545898,2245630,0.0,
1998-08-31 00:00:00+00:00,6.874550819396973,6.897017002105713,6.571261882781982,4.626206874847412,4133496,0.0,
1998-09-01 00:00:00+00:00,6.64989185333252,7.166606903076172,6.593728065490723,4.938260078430176,5655250,0.0,
1998-09-02 00:00:00+00:00,7.099208831787109,7.14414119720459,6.964414119720459,4.875850677490234,6825915,0.0,
1998-09-03 00:00:00+00:00,6.919482231140137,6.919482231140137,6.784687042236328,4.758829116821289,3346190,0.0,
1998-09-04 00:00:00+00:00,6.82961893081665,6.852085113525391,6.560029029846191,4.657411575317383,2842091,0.0,
1998-09-08 00:00:00+00:00,7.054276943206787,7.065509796142578,6.964414119720459,4.907054901123047,3324490,0.0,
1998-09-09 00:00:00+00:00,7.087975978851318,7.099208831787109,6.986879825592041,4.852443695068359,3597126,0.0,
1998-09-10 00:00:00+00:00,6.840851783752441,6.852085113525391,6.3803019523620605,4.64180850982666,2013612,0.0,
1998-09-11 00:00:00+00:00,6.604959964752197,6.852085113525391,6.571261882781982,4.743226051330566,1658072,0.0,
1998-09-14 00:00:00+00:00,6.852085113525391,7.020578861236572,6.840851783752441,4.829040050506592,2290142,0.0,
1998-09-15 00:00:00+00:00,6.986879825592041,7.009346008300781,6.762220859527588,4.7120208740234375,1455542,0.0,
1998-09-16 00:00:00+00:00,6.762220859527588,6.99811315536499,6.750988006591797,4.860246181488037,3767941,0.0,
1998-09-17 00:00:00+00:00,6.95318078994751,7.009346008300781,6.874550819396973,4.821238994598389,2035311,0.0,
1998-09-18 00:00:00+00:00,7.009346008300781,7.065509796142578,6.941947937011719,4.899254322052002,2023627,0.0,
1998-09-21 00:00:00+00:00,6.82961893081665,7.099208831787109,6.807153224945068,4.899254322052002,1472791,0.0,
1998-09-22 00:00:00+00:00,7.099208831787109,7.12167501449585,6.941947937011719,4.829040050506592,2319075,0.0,
1998-09-23 00:00:00+00:00,6.919482231140137,7.189073085784912,6.897017002105713,4.969468116760254,4693234,0.0,
1998-09-24 00:00:00+00:00,7.166606903076172,7.177840232849121,6.728522777557373,4.704217433929443,4024441,0.0,
1998-09-25 00:00:00+00:00,6.582495212554932,6.728522777557373,6.515097141265869,4.602802276611328,2038650,0.0,
1998-09-28 00:00:00+00:00,6.64989185333252,6.750988006591797,6.582495212554932,4.610601425170898,2469303,0.0,
1998-09-29 00:00:00+00:00,6.683590888977051,6.885784149169922,6.683590888977051,4.782232284545898,1327014,0.0,
1998-09-30 00:00:00+00:00,6.852085113525391,7.0318121910095215,6.82961893081665,4.883649826049805,3121404,0.0,
1998-10-01 00:00:00+00:00,7.177840232849121,7.177840232849121,6.82961893081665,4.836843490600586,4974772,0.0,
1998-10-02 00:00:00+00:00,7.009346008300781,7.0318121910095215,6.82961893081665,4.797834873199463,2005822,0.0,
1998-10-05 00:00:00+00:00,6.852085113525391,6.919482231140137,6.582495212554932,4.649609088897705,1273600,0.0,
1998-10-06 00:00:00+00:00,6.784687042236328,6.919482231140137,6.67235803604126,4.64180850982666,2000814,0.0,
1998-10-07 00:00:00+00:00,6.6274261474609375,6.64989185333252,6.290439128875732,4.368760585784912,2429242,0.0,
1998-10-08 00:00:00+00:00,6.110712051391602,6.133178234100342,5.661395072937012,4.150322914123535,7865827,0.0,
1998-10-09 00:00:00+00:00,5.975916862487793,6.571261882781982,5.964684009552002,4.563795566558838,2990094,0.0,
1998-10-12 00:00:00+00:00,6.717289924621582,6.784687042236328,6.5487961769104,4.555993556976318,6756365,0.0,
1998-10-13 00:00:00+00:00,6.571261882781982,6.571261882781982,6.436467170715332,4.52088737487793,19518512,0.0,
1998-10-14 00:00:00+00:00,6.492630958557129,7.009346008300781,6.492630958557129,4.821238994598389,6147107,0.0,
1998-10-15 00:00:00+00:00,7.054276943206787,7.189073085784912,7.0318121910095215,4.907054901123047,10651165,0.0,
1998-10-16 00:00:00+00:00,7.256470203399658,7.267703056335449,7.12167501449585,5.000670433044434,7730065,0.0,
1998-10-19 00:00:00+00:00,7.177840232849121,7.638390064239502,7.177840232849121,5.297122478485107,4683775,0.0,
1998-10-20 00:00:00+00:00,7.907979965209961,8.087706565856934,7.87428092956543,5.570169448852539,5158384,0.0,
1998-10-21 00:00:00+00:00,8.110173225402832,8.110173225402832,7.840581893920898,5.507758140563965,3156457,0.0,
1998-10-22 00:00:00+00:00,7.795650959014893,7.863048076629639,7.722637176513672,5.460949420928955,2477093,0.0,
1998-10-23 00:00:00+00:00,7.818116188049316,7.997842788696289,7.806883811950684,5.554566383361816,2982304,0.0,
1998-10-26 00:00:00+00:00,8.04277515411377,8.04277515411377,7.863048076629639,5.476552963256836,2628990,0.0,
1998-10-27 00:00:00+00:00,7.907979965209961,8.009076118469238,7.863048076629639,5.492155075073242,3821355,0.0,
1998-10-28 00:00:00+00:00,7.818116188049316,7.885513782501221,7.795650959014893,5.429744720458984,1597981,0.0,
1998-10-29 00:00:00+00:00,7.72825288772583,7.795650959014893,7.683320999145508,5.375133991241455,1860045,0.0,
1998-10-30 00:00:00+00:00,7.705787181854248,7.818116188049316,7.694553852081299,5.429744720458984,3650540,0.0,
1998-11-02 00:00:00+00:00,7.795650959014893,7.986609935760498,7.784418106079102,5.507758140563965,5675836,0.0,
1998-11-03 00:00:00+00:00,7.885513782501221,7.89674711227417,7.818116188049316,5.484356880187988,3567637,0.0,
1998-11-04 00:00:00+00:00,7.907979965209961,7.997842788696289,7.89674711227417,5.523362636566162,4726062,0.0,
1998-11-05 00:00:00+00:00,7.863048076629639,7.89674711227417,7.694553852081299,5.453149318695068,2591155,0.0,
1998-11-06 00:00:00+00:00,7.863048076629639,7.885513782501221,7.784418106079102,5.445348262786865,2153268,0.0,
1998-11-09 00:00:00+00:00,7.87428092956543,7.907979965209961,7.717020034790039,5.492155075073242,2530507,0.0,
1998-11-10 00:00:00+00:00,7.907979965209961,8.188802719116211,7.885513782501221,5.679388046264648,4432282,0.0,
1998-11-11 00:00:00+00:00,8.087706565856934,8.110173225402832,7.919212818145752,5.616977214813232,3439665,0.0,
1998-11-12 00:00:00+00:00,8.065240859985352,8.132637977600098,7.964145183563232,5.640381336212158,3168142,0.0,
1998-11-13 00:00:00+00:00,8.110173225402832,8.458393096923828,8.087706565856934,5.858819961547852,2743052,0.0,
1998-11-16 00:00:00+00:00,8.447159767150879,8.537023544311523,8.31236457824707,5.890025615692139,2800361,0.0,
1998-11-17 00:00:00+00:00,8.447159767150879,8.447159767150879,8.21126937866211,5.749600410461426,2010273,0.0,
1998-11-18 00:00:00+00:00,8.267434120178223,8.267434120178223,8.143871307373047,5.702795028686523,1158425,0.0,
1998-11-19 00:00:00+00:00,8.256200790405273,8.256200790405273,8.132637977600098,5.710594177246094,2711894,0.0,
1998-11-20 00:00:00+00:00,8.334831237792969,8.379762649536133,8.267434120178223,5.741802215576172,2924995,0.0,
1998-11-23 00:00:00+00:00,8.267434120178223,8.49209213256836,8.267434120178223,5.897826671600342,3973252,0.0,
1998-11-24 00:00:00+00:00,8.402229309082031,8.435927391052246,8.289898872375488,5.773005485534668,2309060,0.0,
1998-11-25 00:00:00+00:00,8.289898872375488,8.334831237792969,8.267434120178223,5.765202522277832,627063,0.0,
1998-11-27 00:00:00+00:00,8.21126937866211,8.222501754760742,8.143871307373047,5.671589374542236,420638,0.0,
1998-11-30 00:00:00+00:00,8.143871307373047,8.289898872375488,8.054007530212402,5.710594177246094,1881188,0.0,
1998-12-01 00:00:00+00:00,8.132637977600098,8.278665542602539,8.132637977600098,5.733997821807861,2637892,0.0,
1998-12-02 00:00:00+00:00,8.24496841430664,8.256200790405273,8.121404647827148,5.663784980773926,1936272,0.0,
1998-12-03 00:00:00+00:00,8.132637977600098,8.390995979309082,8.132637977600098,5.796409130096436,2267330,0.0,
1998-12-04 00:00:00+00:00,8.447159767150879,8.862778663635254,8.447159767150879,6.155272483825684,2726916,0.0,
1998-12-07 00:00:00+00:00,8.840312957763672,8.896476745605469,8.716751098632812,6.163073539733887,5042653,0.0,
1998-12-08 00:00:00+00:00,8.851546287536621,8.874011993408203,8.716751098632812,6.116264343261719,2107643,0.0,
1998-12-09 00:00:00+00:00,8.77291488647461,8.93017578125,8.716751098632812,6.178672790527344,4653173,0.0,
1998-12-10 00:00:00+00:00,8.94140911102295,8.963874816894531,8.64935302734375,6.022646427154541,3351197,0.0,
1998-12-11 00:00:00+00:00,8.626887321472168,8.683052062988281,8.559490203857422,6.030452728271484,1566266,0.0,
1998-12-14 00:00:00+00:00,8.6381196975708,8.6381196975708,8.267434120178223,5.7886061668396,1421602,0.0,
1998-12-15 00:00:00+00:00,8.289898872375488,8.402229309082031,8.289898872375488,5.835414886474609,1660854,0.0,
1998-12-16 00:00:00+00:00,8.3685302734375,8.593188285827637,8.3685302734375,5.905627727508545,2044770,0.0,
1998-12-17 00:00:00+00:00,8.447159767150879,8.64935302734375,8.435927391052246,6.007043361663818,1875624,0.0,
1998-12-18 00:00:00+00:00,8.615653991699219,8.840312957763672,8.593188285827637,6.139667987823486,3071328,0.0,
1998-12-21 00:00:00+00:00,8.840312957763672,8.840312957763672,8.537023544311523,5.991445064544678,3217661,0.0,
1998-12-22 00:00:00+00:00,8.626887321472168,8.829079627990723,8.548256874084473,6.1240668296813965,1956859,0.0,
1998-12-23 00:00:00+00:00,8.795380592346191,8.840312957763672,8.581954956054688,6.030452728271484,1193478,0.0,
1998-12-24 00:00:00+00:00,8.581954956054688,8.60442066192627,8.537023544311523,5.944633483886719,651544,0.0,
1998-12-28 00:00:00+00:00,8.559490203857422,8.64935302734375,8.537023544311523,5.9524359703063965,3074666,0.0,
1998-12-29 00:00:00+00:00,8.570722579956055,8.795380592346191,8.548256874084473,6.108461856842041,1453873,0.0,
1998-12-30 00:00:00+00:00,8.795380592346191,9.09867000579834,8.76168155670166,6.319097995758057,2246743,0.0,
1998-12-31 00:00:00+00:00,9.09867000579834,9.14360237121582,8.840312957763672,6.25669002532959,2798136,0.0,
1999-01-04 00:00:00+00:00,8.829079627990723,8.93017578125,8.514557838439941,6.007043361663818,3449124,0.0,
1999-01-05 00:00:00+00:00,8.716751098632812,8.851546287536621,8.716751098632812,6.1240668296813965,2549981,0.0,
1999-01-06 00:00:00+00:00,8.80661392211914,8.98634147644043,8.795380592346191,6.217682838439941,2723022,0.0,
1999-01-07 00:00:00+00:00,8.885244369506836,8.93017578125,8.81784725189209,6.18647575378418,1275825,0.0,
1999-01-08 00:00:00+00:00,8.81784725189209,8.93017578125,8.727983474731445,6.202077388763428,1097777,0.0,
1999-01-11 00:00:00+00:00,8.907710075378418,9.166068077087402,8.907710075378418,6.365909576416016,3936530,0.0,
1999-01-12 00:00:00+00:00,9.076204299926758,9.109903335571287,8.885244369506836,6.225482940673828,2175524,0.0,
1999-01-13 00:00:00+00:00,8.739215850830078,9.05373764038086,8.705517768859863,6.287895679473877,3274414,0.0,
1999-01-14 00:00:00+00:00,8.918943405151367,8.958257675170898,8.626887321472168,5.991445064544678,2928890,0.0,
1999-01-15 00:00:00+00:00,8.671818733215332,8.76168155670166,8.581954956054688,6.085057735443115,2346339,0.0,
1999-01-19 00:00:00+00:00,8.76168155670166,8.80661392211914,8.683052062988281,6.053856372833252,3631623,0.0,
1999-01-20 00:00:00+00:00,8.739215850830078,8.795380592346191,8.537023544311523,5.960234642028809,3321708,0.0,
1999-01-21 00:00:00+00:00,8.559490203857422,8.559490203857422,8.32359790802002,5.81981086730957,6986715,0.0,
1999-01-22 00:00:00+00:00,8.267434120178223,8.32359790802002,8.188802719116211,5.741802215576172,3637187,0.0,
1999-01-25 00:00:00+00:00,8.222501754760742,8.31236457824707,8.087706565856934,5.773005485534668,1972438,0.0,
1999-01-26 00:00:00+00:00,8.267434120178223,8.626887321472168,8.267434120178223,5.991445064544678,4823988,0.0,
1999-01-27 00:00:00+00:00,8.683052062988281,8.76168155670166,8.6381196975708,6.046052932739258,2529394,0.0,
1999-01-28 00:00:00+00:00,8.6605863571167,8.829079627990723,8.60442066192627,6.108461856842041,1814977,0.0,
1999-01-29 00:00:00+00:00,8.750449180603027,8.76168155670166,8.548256874084473,5.93683385848999,1521754,0.0,
1999-02-01 00:00:00+00:00,8.447159767150879,8.458393096923828,8.31236457824707,5.773005485534668,1533438,0.0,
1999-02-02 00:00:00+00:00,8.31236457824707,8.60442066192627,8.31236457824707,5.858819961547852,2009717,0.0,
1999-02-03 00:00:00+00:00,8.413461685180664,8.874011993408203,8.402229309082031,6.163073539733887,4376086,0.0,
1999-02-04 00:00:00+00:00,8.874011993408203,8.907710075378418,8.705517768859863,6.069455146789551,4647609,0.0,
1999-02-05 00:00:00+00:00,8.705517768859863,8.80661392211914,8.6381196975708,6.116264343261719,3045734,0.0,
1999-02-08 00:00:00+00:00,8.784148216247559,9.121135711669922,8.76168155670166,6.334699630737305,1372639,0.0,
1999-02-09 00:00:00+00:00,9.188532829284668,9.25593090057373,9.14360237121582,6.389313697814941,4208610,0.0,
1999-02-10 00:00:00+00:00,9.233465194702148,9.795110702514648,9.2222318649292,6.709172248840332,6993392,0.0,
1999-02-11 00:00:00+00:00,10.558950424194336,10.6038818359375,10.3118257522583,7.333276271820068,12040496,0.0,
1999-02-12 00:00:00+00:00,10.244427680969238,10.32305908203125,10.087167739868164,7.114837646484375,4038351,0.0,
1999-02-16 00:00:00+00:00,10.424155235290527,10.570182800292969,10.401688575744627,7.333276271820068,3742346,0.0,
1999-02-17 00:00:00+00:00,10.536484718322754,10.76114273071289,10.49155330657959,7.36448335647583,4822875,0.0,
1999-02-18 00:00:00+00:00,10.558950424194336,10.581416130065918,10.27812671661377,7.200654983520508,3205977,0.0,
1999-02-19 00:00:00+00:00,10.379223823547363,10.626347541809082,10.379223823547363,7.263063430786133,7136386,0.0,
1999-02-22 00:00:00+00:00,10.6038818359375,10.783609390258787,10.581416130065918,7.489302158355713,9132750,0.0,
1999-02-23 00:00:00+00:00,10.783609390258787,10.873472213745115,10.738677024841309,7.497102737426758,2405317,0.0,
1999-02-24 00:00:00+00:00,10.806075096130373,11.401419639587402,10.794841766357422,7.879368782043457,4989239,0.0,
1999-02-25 00:00:00+00:00,11.322789192199709,11.322789192199709,11.041966438293455,7.723347187042236,4804514,0.0,
1999-02-26 00:00:00+00:00,11.075665473937988,11.23292636871338,11.05319881439209,7.754549503326416,3216548,0.0,
1999-03-01 00:00:00+00:00,11.05319881439209,11.187994003295898,10.873472213745115,7.754549503326416,3356761,0.0,
1999-03-02 00:00:00+00:00,11.120596885681152,11.4238862991333,11.109363555908203,7.86376953125,4204715,0.0,
1999-03-03 00:00:00+00:00,11.682243347167969,11.682243347167969,11.143062591552734,7.770148277282715,3894244,0.0,
1999-03-04 00:00:00+00:00,11.199227333068848,11.39018726348877,11.199227333068848,7.894974231719971,4442854,0.0,
1999-03-05 00:00:00+00:00,11.70470905303955,11.772106170654297,11.614845275878906,8.168022155761719,6852622,0.0,
1999-03-08 00:00:00+00:00,11.78333854675293,11.95183277130127,11.693475723266602,8.292842864990234,3101930,0.0,
1999-03-09 00:00:00+00:00,11.749641418457031,11.87320327758789,11.70470905303955,8.207027435302734,3289993,0.0,
1999-03-10 00:00:00+00:00,11.772106170654297,11.78333854675293,11.480050086975098,8.01979923248291,2457619,0.0,
1999-03-11 00:00:00+00:00,11.592379570007324,11.83950424194336,11.592379570007324,8.12901496887207,4889643,0.0,
1999-03-12 00:00:00+00:00,11.637310981750488,11.637310981750488,11.30032444000244,7.965188026428223,3130306,0.0,
1999-03-15 00:00:00+00:00,11.367720603942873,11.37895393371582,11.154294967651367,7.785756587982178,2688525,0.0,
1999-03-16 00:00:00+00:00,11.480050086975098,11.7159423828125,11.37895393371582,7.941781997680664,2960048,0.0,
1999-03-17 00:00:00+00:00,11.435118675231934,11.906902313232422,11.435118675231934,8.238236427307129,2279571,0.0,
1999-03-18 00:00:00+00:00,12.13156032562256,12.412383079528809,11.95183277130127,8.612698554992676,3952666,0.0,
1999-03-19 00:00:00+00:00,12.580877304077148,12.71567153930664,12.44608211517334,8.67510986328125,4668752,0.0,
1999-03-22 00:00:00+00:00,12.40114974975586,12.59210968017578,12.333752632141112,8.714120864868164,1433843,0.0,
1999-03-23 00:00:00+00:00,12.468547821044922,12.468547821044922,12.041696548461914,8.441070556640625,3251602,0.0,
1999-03-24 00:00:00+00:00,11.884435653686523,11.95183277130127,11.81703758239746,8.269440650939941,2829294,0.0,
1999-03-25 00:00:00+00:00,11.940600395202637,12.15402603149414,11.906902313232422,8.394259452819824,4601984,0.0,
1999-03-26 00:00:00+00:00,12.086627960205078,12.243888854980469,11.99676513671875,8.48007583618164,2287360,0.0,
1999-03-29 00:00:00+00:00,12.389917373657228,12.580877304077148,12.300053596496582,8.67510986328125,3059087,0.0,
1999-03-30 00:00:00+00:00,12.659507751464844,13.05265998840332,12.44608211517334,8.667306900024414,4231978,0.0,
1999-03-31 00:00:00+00:00,12.580877304077148,12.670740127563477,12.44608211517334,8.768726348876953,3075223,0.0,
1999-04-01 00:00:00+00:00,13.075125694274902,13.277318000793455,12.861700057983398,9.174394607543944,6536031,0.0,
1999-04-05 00:00:00+00:00,13.254853248596191,13.277318000793455,12.85046672821045,9.018369674682615,2475424,0.0,
1999-04-06 00:00:00+00:00,12.985261917114258,13.120058059692385,12.94033145904541,9.026172637939451,2223374,0.0,
1999-04-07 00:00:00+00:00,12.985261917114258,13.05265998840332,12.76060390472412,8.916950225830078,1337586,0.0,
1999-04-08 00:00:00+00:00,12.839234352111816,12.94033145904541,12.378684043884276,8.893550872802734,2267886,0.0,
1999-04-09 00:00:00+00:00,12.76060390472412,12.85046672821045,12.704439163208008,8.854538917541504,1120590,0.0,
1999-04-12 00:00:00+00:00,12.749370574951172,13.030194282531738,12.681973457336426,8.987165451049805,1899550,0.0,
1999-04-13 00:00:00+00:00,12.828001022338867,13.018960952758787,12.816768646240234,8.97156047821045,2099854,0.0,
1999-04-14 00:00:00+00:00,12.89539909362793,12.974028587341309,12.77183723449707,8.877946853637695,1757111,0.0,
1999-04-15 00:00:00+00:00,12.805536270141602,12.872933387756348,12.221423149108888,8.721916198730469,2409768,0.0,
1999-04-16 00:00:00+00:00,12.580877304077148,12.648275375366213,12.10909366607666,8.441070556640625,1779924,0.0,
1999-04-19 00:00:00+00:00,11.906902313232422,12.13156032562256,11.581147193908691,8.222631454467773,3639969,0.0,
1999-04-20 00:00:00+00:00,11.906902313232422,12.142792701721191,11.850736618041992,8.409863471984863,1989686,0.0,
1999-04-21 00:00:00+00:00,12.10909366607666,12.535944938659668,12.075394630432127,8.706316947937012,2201118,0.0,
1999-04-22 00:00:00+00:00,12.71567153930664,12.71567153930664,12.468547821044922,8.768726348876953,1946844,0.0,
1999-04-23 00:00:00+00:00,12.491013526916504,12.580877304077148,12.356219291687012,8.628303527832031,1441076,0.0,
1999-04-26 00:00:00+00:00,12.389917373657228,12.389917373657228,11.9855318069458,8.37865924835205,3520343,0.0,
1999-04-27 00:00:00+00:00,11.86196994781494,12.491013526916504,11.727174758911133,8.628303527832031,5904517,0.0,
