date,USAU_Open,USAU_High,USAU_Low,USAU_Close,USAU_Volume,USAU_Dividends,USAU_Stock Splits
2015-12-10 00:00:00+00:00,120.0,120.0,98.4000015258789,100.8000030517578,474,0.0,
2015-12-11 00:00:00+00:00,96.0,108.0,90.0,103.1999969482422,625,0.0,
2015-12-14 00:00:00+00:00,108.0,114.0,94.8000030517578,104.4000015258789,582,0.0,
2015-12-15 00:00:00+00:00,100.8000030517578,106.8000030517578,97.1999969482422,97.1999969482422,363,0.0,
2015-12-16 00:00:00+00:00,102.0,105.5999984741211,96.0,96.0,271,0.0,
2015-12-17 00:00:00+00:00,97.1999969482422,99.5999984741211,93.5999984741211,93.5999984741211,143,0.0,
2015-12-18 00:00:00+00:00,99.5999984741211,99.5999984741211,86.4000015258789,88.80000305175781,450,0.0,
2015-12-21 00:00:00+00:00,86.4000015258789,90.0,86.4000015258789,87.5999984741211,166,0.0,
2015-12-22 00:00:00+00:00,84.0,90.0,80.4000015258789,88.80000305175781,523,0.0,
2015-12-23 00:00:00+00:00,87.5999984741211,93.5999984741211,81.5999984741211,84.0,253,0.0,
2015-12-24 00:00:00+00:00,91.1999969482422,98.4000015258789,91.1999969482422,98.4000015258789,184,0.0,
2015-12-28 00:00:00+00:00,96.0,96.0,91.1999969482422,91.1999969482422,317,0.0,
2015-12-29 00:00:00+00:00,92.4000015258789,99.5999984741211,78.0,79.19999694824219,458,0.0,
2015-12-30 00:00:00+00:00,90.0,90.0,85.19999694824219,86.4000015258789,62,0.0,
2015-12-31 00:00:00+00:00,86.4000015258789,90.0,72.0,79.19999694824219,382,0.0,
2016-01-04 00:00:00+00:00,76.80000305175781,86.4000015258789,76.80000305175781,86.4000015258789,19,0.0,
2016-01-05 00:00:00+00:00,88.80000305175781,90.0,84.0,86.4000015258789,103,0.0,
2016-01-06 00:00:00+00:00,81.5999984741211,87.5999984741211,81.5999984741211,84.0,33,0.0,
2016-01-07 00:00:00+00:00,88.80000305175781,88.80000305175781,78.0,79.19999694824219,183,0.0,
2016-01-08 00:00:00+00:00,81.5999984741211,86.4000015258789,81.5999984741211,82.80000305175781,67,0.0,
2016-01-11 00:00:00+00:00,84.0,87.5999984741211,79.19999694824219,79.19999694824219,29,0.0,
2016-01-12 00:00:00+00:00,72.0,82.80000305175781,66.0,78.0,58,0.0,
2016-01-13 00:00:00+00:00,78.0,78.0,67.19999694824219,72.0,447,0.0,
2016-01-14 00:00:00+00:00,68.4000015258789,72.0,67.19999694824219,72.0,183,0.0,
2016-01-15 00:00:00+00:00,67.19999694824219,75.5999984741211,67.19999694824219,70.80000305175781,178,0.0,
2016-01-19 00:00:00+00:00,69.5999984741211,70.80000305175781,68.4000015258789,69.5999984741211,109,0.0,
2016-01-20 00:00:00+00:00,69.5999984741211,70.80000305175781,63.59999847412109,66.0,133,0.0,
2016-01-21 00:00:00+00:00,64.80000305175781,96.0,63.59999847412109,88.80000305175781,358,0.0,
2016-01-22 00:00:00+00:00,88.80000305175781,110.4000015258789,85.19999694824219,87.5999984741211,378,0.0,
2016-01-25 00:00:00+00:00,87.5999984741211,87.5999984741211,75.5999984741211,79.19999694824219,233,0.0,
2016-01-26 00:00:00+00:00,85.19999694824219,96.0,74.4000015258789,80.4000015258789,30,0.0,
2016-01-27 00:00:00+00:00,81.5999984741211,88.80000305175781,75.5999984741211,86.4000015258789,117,0.0,
2016-01-28 00:00:00+00:00,90.0,93.5999984741211,78.0,84.0,238,0.0,
2016-01-29 00:00:00+00:00,86.4000015258789,96.0,84.0,91.1999969482422,97,0.0,
2016-02-01 00:00:00+00:00,98.4000015258789,98.4000015258789,90.0,93.5999984741211,33,0.0,
2016-02-02 00:00:00+00:00,75.5999984741211,86.4000015258789,74.4000015258789,86.4000015258789,256,0.0,
2016-02-03 00:00:00+00:00,96.0,96.0,87.5999984741211,87.5999984741211,38,0.0,
2016-02-04 00:00:00+00:00,85.19999694824219,87.5999984741211,82.80000305175781,87.5999984741211,71,0.0,
2016-02-05 00:00:00+00:00,82.80000305175781,88.80000305175781,81.5999984741211,88.80000305175781,49,0.0,
2016-02-08 00:00:00+00:00,90.0,97.1999969482422,87.5999984741211,93.5999984741211,19,0.0,
2016-02-09 00:00:00+00:00,98.4000015258789,99.5999984741211,86.4000015258789,93.5999984741211,141,0.0,
2016-02-10 00:00:00+00:00,98.4000015258789,100.8000030517578,92.4000015258789,98.4000015258789,238,0.0,
2016-02-11 00:00:00+00:00,98.4000015258789,98.4000015258789,92.4000015258789,92.4000015258789,90,0.0,
2016-02-12 00:00:00+00:00,91.1999969482422,97.1999969482422,91.1999969482422,97.1999969482422,39,0.0,
2016-02-16 00:00:00+00:00,92.4000015258789,96.0,92.4000015258789,96.0,53,0.0,
2016-02-17 00:00:00+00:00,91.1999969482422,93.5999984741211,91.1999969482422,91.1999969482422,22,0.0,
2016-02-18 00:00:00+00:00,99.5999984741211,99.5999984741211,87.5999984741211,88.80000305175781,84,0.0,
2016-02-19 00:00:00+00:00,96.0,96.0,90.0,90.0,25,0.0,
2016-02-22 00:00:00+00:00,99.5999984741211,99.5999984741211,87.5999984741211,87.5999984741211,191,0.0,
2016-02-23 00:00:00+00:00,85.19999694824219,87.5999984741211,81.5999984741211,84.0,173,0.0,
2016-02-24 00:00:00+00:00,86.4000015258789,87.5999984741211,84.0,84.0,26,0.0,
2016-02-25 00:00:00+00:00,92.4000015258789,92.4000015258789,84.0,85.19999694824219,113,0.0,
2016-02-26 00:00:00+00:00,88.80000305175781,90.0,74.4000015258789,82.80000305175781,130,0.0,
2016-02-29 00:00:00+00:00,86.4000015258789,88.80000305175781,81.5999984741211,81.5999984741211,16,0.0,
2016-03-01 00:00:00+00:00,84.0,84.0,84.0,84.0,33,0.0,
2016-03-02 00:00:00+00:00,82.80000305175781,84.0,82.80000305175781,84.0,76,0.0,
2016-03-03 00:00:00+00:00,88.80000305175781,110.4000015258789,88.80000305175781,106.8000030517578,682,0.0,
2016-03-04 00:00:00+00:00,111.5999984741211,111.5999984741211,106.8000030517578,109.1999969482422,165,0.0,
2016-03-07 00:00:00+00:00,109.1999969482422,109.1999969482422,109.1999969482422,109.1999969482422,6,0.0,
2016-03-08 00:00:00+00:00,100.8000030517578,100.8000030517578,96.0,97.1999969482422,61,0.0,
2016-03-09 00:00:00+00:00,98.4000015258789,104.4000015258789,98.4000015258789,104.4000015258789,184,0.0,
2016-03-10 00:00:00+00:00,98.4000015258789,104.4000015258789,98.4000015258789,104.4000015258789,103,0.0,
2016-03-11 00:00:00+00:00,104.4000015258789,108.0,104.4000015258789,104.4000015258789,108,0.0,
2016-03-14 00:00:00+00:00,104.4000015258789,104.4000015258789,104.4000015258789,104.4000015258789,32,0.0,
2016-03-15 00:00:00+00:00,99.5999984741211,108.0,98.4000015258789,104.4000015258789,120,0.0,
2016-03-16 00:00:00+00:00,98.4000015258789,100.8000030517578,81.5999984741211,87.5999984741211,261,0.0,
2016-03-17 00:00:00+00:00,85.19999694824219,90.0,79.19999694824219,88.80000305175781,33,0.0,
2016-03-18 00:00:00+00:00,90.0,90.0,88.80000305175781,90.0,73,0.0,
2016-03-21 00:00:00+00:00,88.80000305175781,90.0,86.4000015258789,86.4000015258789,37,0.0,
2016-03-22 00:00:00+00:00,86.4000015258789,86.4000015258789,86.4000015258789,86.4000015258789,0,0.0,
2016-03-23 00:00:00+00:00,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,13,0.0,
2016-03-24 00:00:00+00:00,82.80000305175781,82.80000305175781,82.80000305175781,82.80000305175781,1,0.0,
2016-03-28 00:00:00+00:00,85.19999694824219,85.19999694824219,81.5999984741211,85.19999694824219,14,0.0,
2016-03-29 00:00:00+00:00,87.5999984741211,87.5999984741211,87.5999984741211,87.5999984741211,3,0.0,
2016-03-30 00:00:00+00:00,87.5999984741211,87.5999984741211,82.80000305175781,86.4000015258789,53,0.0,
2016-03-31 00:00:00+00:00,87.5999984741211,88.80000305175781,87.5999984741211,87.5999984741211,23,0.0,
2016-04-01 00:00:00+00:00,82.80000305175781,82.80000305175781,79.19999694824219,79.19999694824219,32,0.0,
2016-04-04 00:00:00+00:00,79.19999694824219,84.0,79.19999694824219,84.0,13,0.0,
2016-04-05 00:00:00+00:00,82.80000305175781,85.19999694824219,82.80000305175781,85.19999694824219,68,0.0,
2016-04-06 00:00:00+00:00,80.4000015258789,81.5999984741211,79.19999694824219,81.5999984741211,63,0.0,
2016-04-07 00:00:00+00:00,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,2,0.0,
2016-04-08 00:00:00+00:00,79.19999694824219,84.0,79.19999694824219,84.0,27,0.0,
2016-04-11 00:00:00+00:00,79.19999694824219,82.80000305175781,74.4000015258789,82.80000305175781,107,0.0,
2016-04-12 00:00:00+00:00,74.4000015258789,80.4000015258789,74.4000015258789,80.4000015258789,10,0.0,
2016-04-13 00:00:00+00:00,81.5999984741211,82.80000305175781,74.4000015258789,76.80000305175781,117,0.0,
2016-04-14 00:00:00+00:00,75.5999984741211,80.4000015258789,75.5999984741211,80.4000015258789,13,0.0,
2016-04-15 00:00:00+00:00,82.80000305175781,82.80000305175781,75.5999984741211,75.5999984741211,135,0.0,
2016-04-18 00:00:00+00:00,75.5999984741211,78.0,70.80000305175781,72.0,165,0.0,
2016-04-19 00:00:00+00:00,70.80000305175781,72.0,69.5999984741211,69.5999984741211,39,0.0,
2016-04-20 00:00:00+00:00,72.0,72.0,66.0,69.5999984741211,226,0.0,
2016-04-21 00:00:00+00:00,69.5999984741211,69.5999984741211,69.5999984741211,69.5999984741211,28,0.0,
2016-04-22 00:00:00+00:00,69.5999984741211,69.5999984741211,67.19999694824219,69.5999984741211,334,0.0,
2016-04-25 00:00:00+00:00,72.0,72.0,67.19999694824219,67.19999694824219,51,0.0,
2016-04-26 00:00:00+00:00,72.0,72.0,70.80000305175781,72.0,184,0.0,
2016-04-27 00:00:00+00:00,68.4000015258789,72.0,68.4000015258789,69.5999984741211,24,0.0,
2016-04-28 00:00:00+00:00,67.19999694824219,70.80000305175781,67.19999694824219,67.19999694824219,68,0.0,
2016-04-29 00:00:00+00:00,70.80000305175781,74.4000015258789,70.80000305175781,74.4000015258789,121,0.0,
2016-05-02 00:00:00+00:00,67.19999694824219,78.0,63.59999847412109,72.0,448,0.0,
2016-05-03 00:00:00+00:00,78.0,78.0,68.4000015258789,70.80000305175781,315,0.0,
2016-05-04 00:00:00+00:00,78.0,79.19999694824219,69.5999984741211,76.80000305175781,14,0.0,
2016-05-05 00:00:00+00:00,67.19999694824219,67.19999694824219,67.19999694824219,67.19999694824219,2,0.0,
2016-05-06 00:00:00+00:00,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,3,0.0,
2016-05-09 00:00:00+00:00,72.0,78.0,72.0,78.0,277,0.0,
2016-05-10 00:00:00+00:00,76.80000305175781,78.0,76.80000305175781,78.0,31,0.0,
2016-05-11 00:00:00+00:00,76.80000305175781,78.0,67.19999694824219,75.5999984741211,194,0.0,
2016-05-12 00:00:00+00:00,79.19999694824219,79.19999694824219,75.5999984741211,75.5999984741211,162,0.0,
2016-05-13 00:00:00+00:00,75.5999984741211,79.19999694824219,75.5999984741211,75.5999984741211,36,0.0,
2016-05-16 00:00:00+00:00,70.80000305175781,84.0,70.80000305175781,84.0,317,0.0,
2016-05-17 00:00:00+00:00,80.4000015258789,82.80000305175781,76.80000305175781,76.80000305175781,92,0.0,
2016-05-18 00:00:00+00:00,81.5999984741211,88.80000305175781,81.5999984741211,88.80000305175781,61,0.0,
2016-05-19 00:00:00+00:00,88.80000305175781,88.80000305175781,85.19999694824219,87.5999984741211,209,0.0,
2016-05-20 00:00:00+00:00,90.0,90.0,87.5999984741211,87.5999984741211,127,0.0,
2016-05-23 00:00:00+00:00,87.5999984741211,87.5999984741211,86.4000015258789,87.5999984741211,201,0.0,
2016-05-24 00:00:00+00:00,90.0,90.0,87.5999984741211,88.80000305175781,43,0.0,
2016-05-25 00:00:00+00:00,90.0,90.0,87.5999984741211,88.80000305175781,40,0.0,
2016-05-26 00:00:00+00:00,90.0,90.0,87.5999984741211,87.5999984741211,16,0.0,
2016-05-27 00:00:00+00:00,90.0,91.1999969482422,88.80000305175781,88.80000305175781,31,0.0,
2016-05-31 00:00:00+00:00,88.80000305175781,88.80000305175781,88.80000305175781,88.80000305175781,97,0.0,
2016-06-01 00:00:00+00:00,88.80000305175781,97.1999969482422,88.80000305175781,97.1999969482422,201,0.0,
2016-06-02 00:00:00+00:00,91.1999969482422,93.5999984741211,88.80000305175781,88.80000305175781,184,0.0,
2016-06-03 00:00:00+00:00,88.80000305175781,91.1999969482422,88.80000305175781,91.1999969482422,88,0.0,
2016-06-06 00:00:00+00:00,92.4000015258789,94.8000030517578,91.1999969482422,91.1999969482422,110,0.0,
2016-06-07 00:00:00+00:00,92.4000015258789,105.5999984741211,92.4000015258789,99.5999984741211,618,0.0,
2016-06-08 00:00:00+00:00,102.0,160.8000030517578,99.5999984741211,114.0,7741,0.0,
2016-06-09 00:00:00+00:00,117.5999984741211,136.8000030517578,105.5999984741211,109.1999969482422,506,0.0,
2016-06-10 00:00:00+00:00,110.4000015258789,114.0,98.4000015258789,105.5999984741211,260,0.0,
2016-06-13 00:00:00+00:00,102.0,202.8000030517578,93.5999984741211,168.0,23187,0.0,
2016-06-14 00:00:00+00:00,156.0,164.39999389648438,114.0,114.0,21058,0.0,
2016-06-15 00:00:00+00:00,120.0,124.8000030517578,103.1999969482422,105.5999984741211,6168,0.0,
2016-06-16 00:00:00+00:00,96.0,105.5999984741211,96.0,100.8000030517578,3005,0.0,
2016-06-17 00:00:00+00:00,104.4000015258789,123.5999984741211,102.0,110.4000015258789,21904,0.0,
2016-06-20 00:00:00+00:00,116.4000015258789,129.60000610351562,91.1999969482422,98.4000015258789,25528,0.0,
2016-06-21 00:00:00+00:00,103.1999969482422,104.4000015258789,91.1999969482422,91.1999969482422,5386,0.0,
2016-06-22 00:00:00+00:00,96.0,98.4000015258789,82.80000305175781,85.19999694824219,3128,0.0,
2016-06-23 00:00:00+00:00,80.4000015258789,87.5999984741211,79.19999694824219,82.80000305175781,2119,0.0,
2016-06-24 00:00:00+00:00,90.0,97.1999969482422,82.80000305175781,87.5999984741211,13173,0.0,
2016-06-27 00:00:00+00:00,93.5999984741211,93.5999984741211,72.0,74.4000015258789,4702,0.0,
2016-06-28 00:00:00+00:00,78.0,78.0,64.80000305175781,69.5999984741211,3139,0.0,
2016-06-29 00:00:00+00:00,73.19999694824219,79.19999694824219,70.80000305175781,76.80000305175781,3320,0.0,
2016-06-30 00:00:00+00:00,78.0,80.4000015258789,72.0,73.19999694824219,1940,0.0,
2016-07-01 00:00:00+00:00,78.0,78.0,68.4000015258789,72.0,3446,0.0,
2016-07-05 00:00:00+00:00,75.5999984741211,75.5999984741211,69.5999984741211,72.0,1537,0.0,
2016-07-06 00:00:00+00:00,73.19999694824219,79.19999694824219,69.5999984741211,69.5999984741211,6994,0.0,
2016-07-07 00:00:00+00:00,73.19999694824219,73.19999694824219,62.400001525878906,63.59999847412109,4973,0.0,
2016-07-08 00:00:00+00:00,61.20000076293945,62.400001525878906,51.59999847412109,56.400001525878906,7256,0.0,
2016-07-11 00:00:00+00:00,49.20000076293945,72.0,44.0,60.0,16538,0.0,
2016-07-12 00:00:00+00:00,63.59999847412109,65.19999694824219,56.0,56.0,3860,0.0,
2016-07-13 00:00:00+00:00,55.20000076293945,60.0,55.20000076293945,56.79999923706055,1910,0.0,
2016-07-14 00:00:00+00:00,57.20000076293945,60.0,56.0,59.59999847412109,2923,0.0,
2016-07-15 00:00:00+00:00,60.0,75.5999984741211,60.0,62.400001525878906,50360,0.0,
2016-07-18 00:00:00+00:00,62.79999923706055,71.5999984741211,60.400001525878906,67.19999694824219,23543,0.0,
2016-07-19 00:00:00+00:00,69.19999694824219,71.19999694824219,62.0,65.5999984741211,7443,0.0,
2016-07-20 00:00:00+00:00,64.80000305175781,65.5999984741211,61.59999847412109,64.80000305175781,6028,0.0,
2016-07-21 00:00:00+00:00,65.5999984741211,65.5999984741211,60.79999923706055,62.79999923706055,4203,0.0,
2016-07-22 00:00:00+00:00,62.0,67.5999984741211,60.0,62.400001525878906,11383,0.0,
2016-07-25 00:00:00+00:00,64.4000015258789,68.0,61.20000076293945,66.0,7603,0.0,
2016-07-26 00:00:00+00:00,66.80000305175781,77.19999694824219,65.5999984741211,69.19999694824219,36090,0.0,
2016-07-27 00:00:00+00:00,72.0,97.1999969482422,72.0,87.5999984741211,122078,0.0,
2016-07-28 00:00:00+00:00,86.0,97.1999969482422,66.0,71.19999694824219,67288,0.0,
2016-07-29 00:00:00+00:00,72.80000305175781,76.0,64.80000305175781,72.0,12790,0.0,
2016-08-01 00:00:00+00:00,70.80000305175781,72.4000015258789,64.4000015258789,64.80000305175781,8763,0.0,
2016-08-02 00:00:00+00:00,63.20000076293945,64.4000015258789,52.0,54.400001525878906,20765,0.0,
2016-08-03 00:00:00+00:00,54.0,58.79999923706055,50.400001525878906,56.400001525878906,7458,0.0,
2016-08-04 00:00:00+00:00,64.4000015258789,68.0,56.79999923706055,61.59999847412109,23040,0.0,
2016-08-05 00:00:00+00:00,61.59999847412109,63.59999847412109,58.400001525878906,61.59999847412109,7355,0.0,
2016-08-08 00:00:00+00:00,58.79999923706055,62.0,58.400001525878906,62.0,5500,0.0,
2016-08-09 00:00:00+00:00,61.20000076293945,62.0,58.400001525878906,61.20000076293945,2395,0.0,
2016-08-10 00:00:00+00:00,62.0,62.0,56.0,58.0,3713,0.0,
2016-08-11 00:00:00+00:00,58.400001525878906,58.79999923706055,54.400001525878906,57.59999847412109,2520,0.0,
2016-08-12 00:00:00+00:00,57.20000076293945,60.0,56.79999923706055,58.400001525878906,1655,0.0,
2016-08-15 00:00:00+00:00,59.20000076293945,62.79999923706055,58.79999923706055,61.20000076293945,3988,0.0,
2016-08-16 00:00:00+00:00,62.0,66.0,60.0,64.0,6935,0.0,
2016-08-17 00:00:00+00:00,64.4000015258789,64.4000015258789,61.59999847412109,62.79999923706055,3688,0.0,
2016-08-18 00:00:00+00:00,61.20000076293945,62.79999923706055,60.0,60.79999923706055,2355,0.0,
2016-08-19 00:00:00+00:00,60.79999923706055,60.79999923706055,58.0,59.59999847412109,3295,0.0,
2016-08-22 00:00:00+00:00,59.59999847412109,59.59999847412109,54.79999923706055,57.20000076293945,4555,0.0,
2016-08-23 00:00:00+00:00,57.20000076293945,58.79999923706055,56.400001525878906,57.20000076293945,2370,0.0,
2016-08-24 00:00:00+00:00,56.79999923706055,58.79999923706055,55.20000076293945,56.400001525878906,3315,0.0,
2016-08-25 00:00:00+00:00,56.0,56.79999923706055,54.79999923706055,56.0,1208,0.0,
2016-08-26 00:00:00+00:00,56.79999923706055,57.59999847412109,56.0,57.59999847412109,758,0.0,
2016-08-29 00:00:00+00:00,57.59999847412109,58.0,56.400001525878906,57.59999847412109,1755,0.0,
2016-08-30 00:00:00+00:00,58.79999923706055,60.0,56.400001525878906,59.20000076293945,2980,0.0,
2016-08-31 00:00:00+00:00,58.400001525878906,58.79999923706055,55.20000076293945,56.0,2518,0.0,
2016-09-01 00:00:00+00:00,58.400001525878906,58.400001525878906,56.0,56.79999923706055,590,0.0,
2016-09-02 00:00:00+00:00,56.400001525878906,57.59999847412109,56.0,56.79999923706055,548,0.0,
2016-09-06 00:00:00+00:00,56.79999923706055,58.400001525878906,56.400001525878906,56.79999923706055,2573,0.0,
2016-09-07 00:00:00+00:00,56.79999923706055,58.400001525878906,55.20000076293945,55.59999847412109,2400,0.0,
2016-09-08 00:00:00+00:00,56.79999923706055,57.20000076293945,55.20000076293945,56.0,1633,0.0,
2016-09-09 00:00:00+00:00,56.400001525878906,56.79999923706055,54.79999923706055,54.79999923706055,1443,0.0,
2016-09-12 00:00:00+00:00,55.59999847412109,56.0,52.400001525878906,53.20000076293945,2368,0.0,
2016-09-13 00:00:00+00:00,53.20000076293945,54.79999923706055,52.79999923706055,54.0,1068,0.0,
2016-09-14 00:00:00+00:00,53.20000076293945,55.59999847412109,53.20000076293945,54.79999923706055,483,0.0,
2016-09-15 00:00:00+00:00,52.0,54.400001525878906,44.400001525878906,47.59999847412109,9875,0.0,
2016-09-16 00:00:00+00:00,48.0,50.400001525878906,48.0,50.0,2330,0.0,
2016-09-19 00:00:00+00:00,49.59999847412109,52.400001525878906,48.79999923706055,52.0,1425,0.0,
2016-09-20 00:00:00+00:00,52.79999923706055,53.59999847412109,50.0,51.59999847412109,2058,0.0,
2016-09-21 00:00:00+00:00,51.59999847412109,51.59999847412109,48.0,48.79999923706055,1950,0.0,
2016-09-22 00:00:00+00:00,50.0,51.20000076293945,48.400001525878906,48.400001525878906,4268,0.0,
2016-09-23 00:00:00+00:00,50.0,52.0,48.400001525878906,49.20000076293945,1170,0.0,
2016-09-26 00:00:00+00:00,49.59999847412109,49.59999847412109,47.59999847412109,47.59999847412109,2143,0.0,
2016-09-27 00:00:00+00:00,47.59999847412109,48.79999923706055,46.0,46.400001525878906,1968,0.0,
2016-09-28 00:00:00+00:00,45.20000076293945,47.20000076293945,45.20000076293945,47.20000076293945,2210,0.0,
2016-09-29 00:00:00+00:00,47.59999847412109,49.59999847412109,46.79999923706055,47.59999847412109,1413,0.0,
2016-09-30 00:00:00+00:00,53.59999847412109,54.400001525878906,48.400001525878906,50.400001525878906,4993,0.0,
2016-10-03 00:00:00+00:00,51.59999847412109,51.59999847412109,48.0,48.0,2113,0.0,
2016-10-04 00:00:00+00:00,47.59999847412109,48.79999923706055,46.0,46.79999923706055,2275,0.0,
2016-10-05 00:00:00+00:00,45.59999847412109,48.0,44.79999923706055,46.0,1880,0.0,
2016-10-06 00:00:00+00:00,44.79999923706055,46.0,44.79999923706055,44.79999923706055,1395,0.0,
2016-10-07 00:00:00+00:00,46.0,48.400001525878906,44.79999923706055,45.20000076293945,940,0.0,
2016-10-10 00:00:00+00:00,46.0,46.0,44.400001525878906,44.79999923706055,360,0.0,
2016-10-11 00:00:00+00:00,44.79999923706055,47.20000076293945,44.0,46.400001525878906,5273,0.0,
2016-10-12 00:00:00+00:00,47.20000076293945,47.20000076293945,45.20000076293945,45.59999847412109,1773,0.0,
2016-10-13 00:00:00+00:00,45.59999847412109,47.20000076293945,44.0,46.79999923706055,1213,0.0,
2016-10-14 00:00:00+00:00,46.79999923706055,46.79999923706055,44.400001525878906,46.0,1200,0.0,
2016-10-17 00:00:00+00:00,48.0,48.0,43.59999847412109,43.59999847412109,3335,0.0,
2016-10-18 00:00:00+00:00,42.79999923706055,44.400001525878906,40.400001525878906,41.59999847412109,4040,0.0,
2016-10-19 00:00:00+00:00,41.59999847412109,44.79999923706055,37.59999847412109,44.0,4025,0.0,
2016-10-20 00:00:00+00:00,44.0,45.59999847412109,44.0,44.79999923706055,645,0.0,
2016-10-21 00:00:00+00:00,44.400001525878906,44.79999923706055,40.400001525878906,44.0,1268,0.0,
2016-10-24 00:00:00+00:00,44.0,44.400001525878906,41.20000076293945,42.79999923706055,1328,0.0,
2016-10-25 00:00:00+00:00,41.20000076293945,44.0,40.400001525878906,41.59999847412109,1265,0.0,
2016-10-26 00:00:00+00:00,41.20000076293945,46.400001525878906,40.79999923706055,44.79999923706055,1798,0.0,
2016-10-27 00:00:00+00:00,42.0,44.400001525878906,42.0,42.400001525878906,753,0.0,
2016-10-28 00:00:00+00:00,44.400001525878906,44.400001525878906,42.400001525878906,42.400001525878906,468,0.0,
2016-10-31 00:00:00+00:00,42.79999923706055,42.79999923706055,41.20000076293945,41.20000076293945,323,0.0,
2016-11-01 00:00:00+00:00,41.20000076293945,42.400001525878906,40.400001525878906,40.79999923706055,1050,0.0,
2016-11-02 00:00:00+00:00,40.79999923706055,40.79999923706055,37.20000076293945,39.59999847412109,3405,0.0,
2016-11-03 00:00:00+00:00,40.0,41.20000076293945,37.59999847412109,40.79999923706055,2170,0.0,
2016-11-04 00:00:00+00:00,42.0,42.0,40.0,41.20000076293945,428,0.0,
2016-11-07 00:00:00+00:00,40.0,41.20000076293945,38.79999923706055,40.0,428,0.0,
2016-11-08 00:00:00+00:00,40.0,40.400001525878906,36.79999923706055,40.0,1105,0.0,
2016-11-09 00:00:00+00:00,38.79999923706055,42.0,37.20000076293945,40.0,995,0.0,
2016-11-10 00:00:00+00:00,41.20000076293945,41.20000076293945,38.0,39.59999847412109,798,0.0,
2016-11-11 00:00:00+00:00,39.59999847412109,39.59999847412109,36.79999923706055,38.400001525878906,600,0.0,
2016-11-14 00:00:00+00:00,37.59999847412109,39.59999847412109,36.400001525878906,36.79999923706055,1753,0.0,
2016-11-15 00:00:00+00:00,37.20000076293945,39.20000076293945,36.0,36.79999923706055,1485,0.0,
2016-11-16 00:00:00+00:00,38.0,38.79999923706055,32.400001525878906,36.0,2575,0.0,
2016-11-17 00:00:00+00:00,36.0,38.400001525878906,32.79999923706055,36.79999923706055,1218,0.0,
2016-11-18 00:00:00+00:00,37.59999847412109,52.79999923706055,36.400001525878906,43.59999847412109,37618,0.0,
2016-11-21 00:00:00+00:00,43.20000076293945,44.79999923706055,39.59999847412109,42.400001525878906,5863,0.0,
2016-11-22 00:00:00+00:00,42.0,42.79999923706055,32.79999923706055,39.59999847412109,4603,0.0,
2016-11-23 00:00:00+00:00,41.20000076293945,41.20000076293945,36.400001525878906,38.0,1458,0.0,
2016-11-25 00:00:00+00:00,40.0,41.20000076293945,38.0,40.0,1665,0.0,
2016-11-28 00:00:00+00:00,40.79999923706055,44.0,38.79999923706055,42.400001525878906,5035,0.0,
2016-11-29 00:00:00+00:00,46.0,68.4000015258789,44.0,56.400001525878906,111293,0.0,
2016-11-30 00:00:00+00:00,55.59999847412109,56.0,46.0,46.79999923706055,15453,0.0,
2016-12-01 00:00:00+00:00,46.400001525878906,51.59999847412109,44.0,46.79999923706055,6828,0.0,
2016-12-02 00:00:00+00:00,48.400001525878906,49.20000076293945,44.0,47.20000076293945,3393,0.0,
2016-12-05 00:00:00+00:00,47.59999847412109,47.59999847412109,44.0,44.0,3245,0.0,
2016-12-06 00:00:00+00:00,44.400001525878906,48.0,44.400001525878906,48.0,4335,0.0,
2016-12-07 00:00:00+00:00,47.59999847412109,54.0,47.59999847412109,50.79999923706055,8600,0.0,
2016-12-08 00:00:00+00:00,53.20000076293945,68.0,52.0,55.20000076293945,50108,0.0,
2016-12-09 00:00:00+00:00,52.400001525878906,56.0,51.20000076293945,53.59999847412109,5940,0.0,
2016-12-12 00:00:00+00:00,53.59999847412109,55.59999847412109,50.0,50.400001525878906,4765,0.0,
2016-12-13 00:00:00+00:00,50.79999923706055,52.79999923706055,50.0,52.400001525878906,2783,0.0,
2016-12-14 00:00:00+00:00,52.400001525878906,54.400001525878906,50.79999923706055,52.400001525878906,3013,0.0,
2016-12-15 00:00:00+00:00,52.79999923706055,53.20000076293945,50.0,52.79999923706055,2970,0.0,
2016-12-16 00:00:00+00:00,52.400001525878906,54.0,48.79999923706055,52.0,3225,0.0,
2016-12-19 00:00:00+00:00,51.59999847412109,53.59999847412109,51.20000076293945,53.59999847412109,2263,0.0,
2016-12-20 00:00:00+00:00,54.0,57.20000076293945,53.20000076293945,56.400001525878906,3038,0.0,
2016-12-21 00:00:00+00:00,56.0,66.80000305175781,56.0,64.80000305175781,19785,0.0,
2016-12-22 00:00:00+00:00,68.0,68.80000305175781,59.20000076293945,62.0,13460,0.0,
2016-12-23 00:00:00+00:00,60.400001525878906,64.0,58.0,63.20000076293945,4695,0.0,
2016-12-27 00:00:00+00:00,64.80000305175781,76.80000305175781,60.0,76.4000015258789,34545,0.0,
2016-12-28 00:00:00+00:00,76.4000015258789,115.1999969482422,76.4000015258789,96.8000030517578,274590,0.0,
