date,RRC_Open,RRC_High,RRC_Low,RRC_Close,RRC_Volume,RRC_Dividends,RRC_Stock Splits
1996-11-18 00:00:00+00:00,10.666666984558104,11.083333015441896,10.666666984558104,9.761277198791504,59250,0.0,
1996-11-19 00:00:00+00:00,11.083333015441896,11.083333015441896,11.0,9.687883377075195,78600,0.0,
1996-11-20 00:00:00+00:00,11.083333015441896,11.25,11.0,9.761277198791504,45750,0.0,
1996-11-21 00:00:00+00:00,11.083333015441896,11.166666984558104,10.916666984558104,9.614493370056152,281400,0.0,
1996-11-22 00:00:00+00:00,11.0,11.0,10.833333015441896,9.687883377075195,81300,0.0,
1996-11-25 00:00:00+00:00,11.0,11.083333015441896,10.666666984558104,9.467705726623535,158550,0.0,
1996-11-26 00:00:00+00:00,10.75,11.083333015441896,10.666666984558104,9.687883377075195,170250,0.0,
1996-11-27 00:00:00+00:00,10.916666984558104,11.166666984558104,10.833333015441896,9.761277198791504,63150,0.0,
1996-11-29 00:00:00+00:00,11.0,11.166666984558104,10.916666984558104,9.614493370056152,49200,0.0,
1996-12-02 00:00:00+00:00,11.0,11.083333015441896,10.833333015441896,9.614493370056152,24600,0.0,
1996-12-03 00:00:00+00:00,10.916666984558104,11.666666984558104,10.916666984558104,10.20163917541504,314250,0.0,
1996-12-04 00:00:00+00:00,11.5,11.583333015441896,11.166666984558104,10.054852485656738,102900,0.0,
1996-12-05 00:00:00+00:00,11.333333015441896,11.5,10.916666984558104,10.128244400024414,47400,0.0,
1996-12-06 00:00:00+00:00,11.416666984558104,11.416666984558104,11.0,9.687883377075195,56100,0.0,
1996-12-09 00:00:00+00:00,11.25,11.333333015441896,11.25,9.981460571289062,68100,0.0,
1996-12-10 00:00:00+00:00,11.416666984558104,11.416666984558104,11.083333015441896,9.761277198791504,67800,0.0,
1996-12-11 00:00:00+00:00,10.916666984558104,10.916666984558104,9.75,8.8805570602417,487200,0.0,
1996-12-12 00:00:00+00:00,10.166666984558104,10.416666984558104,10.083333015441896,9.039302825927734,230400,0.013333,
1996-12-13 00:00:00+00:00,10.25,10.333333015441896,10.083333015441896,8.96580696105957,42750,0.0,
1996-12-16 00:00:00+00:00,10.0,10.25,10.0,9.039302825927734,83550,0.0,
1996-12-17 00:00:00+00:00,10.333333015441896,10.416666984558104,10.083333015441896,9.112792015075684,75300,0.0,
1996-12-18 00:00:00+00:00,10.25,10.583333015441896,10.25,9.039302825927734,125700,0.0,
1996-12-19 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,9.112792015075684,563250,0.0,
1996-12-20 00:00:00+00:00,10.416666984558104,10.833333015441896,10.416666984558104,9.480241775512695,499350,0.0,
1996-12-23 00:00:00+00:00,10.916666984558104,11.0,10.833333015441896,9.70071029663086,182850,0.0,
1996-12-24 00:00:00+00:00,11.0,11.166666984558104,11.0,9.77420139312744,24150,0.0,
1996-12-26 00:00:00+00:00,11.083333015441896,11.333333015441896,11.083333015441896,9.994674682617188,31650,0.0,
1996-12-27 00:00:00+00:00,11.333333015441896,11.5,11.333333015441896,9.994674682617188,82800,0.0,
1996-12-30 00:00:00+00:00,11.333333015441896,11.416666984558104,11.333333015441896,10.068163871765137,426000,0.0,
1996-12-31 00:00:00+00:00,11.333333015441896,11.416666984558104,11.333333015441896,10.068163871765137,84600,0.0,
1997-01-02 00:00:00+00:00,11.416666984558104,13.333333015441896,11.416666984558104,11.170520782470703,1112100,0.0,
1997-01-03 00:00:00+00:00,12.916666984558104,13.0,12.666666984558104,11.244003295898438,472050,0.0,
1997-01-06 00:00:00+00:00,12.833333015441896,13.25,12.75,11.68494987487793,292800,0.0,
1997-01-07 00:00:00+00:00,13.25,14.583333015441896,13.25,12.713807106018066,389550,0.0,
1997-01-08 00:00:00+00:00,14.5,14.5,13.416666984558104,12.199377059936523,302700,0.0,
1997-01-09 00:00:00+00:00,13.833333015441896,14.833333015441896,13.583333015441896,12.934285163879396,1010100,0.0,
1997-01-10 00:00:00+00:00,14.666666984558104,15.25,14.583333015441896,13.30173110961914,464850,0.0,
1997-01-13 00:00:00+00:00,15.583333015441896,15.75,15.25,13.59569263458252,519300,0.0,
1997-01-14 00:00:00+00:00,15.333333015441896,15.333333015441896,14.916666984558104,13.228241920471191,243000,0.0,
1997-01-15 00:00:00+00:00,15.0,15.083333015441896,14.833333015441896,13.154755592346191,215550,0.0,
1997-01-16 00:00:00+00:00,14.916666984558104,14.916666984558104,14.416666984558104,12.713807106018066,118650,0.0,
1997-01-17 00:00:00+00:00,14.166666984558104,14.25,14.166666984558104,12.566832542419434,217350,0.0,
1997-01-20 00:00:00+00:00,14.333333015441896,15.083333015441896,14.333333015441896,12.787302017211914,226200,0.0,
1997-01-21 00:00:00+00:00,14.416666984558104,14.416666984558104,13.666666984558104,12.199377059936523,117000,0.0,
1997-01-22 00:00:00+00:00,13.833333015441896,13.916666984558104,13.5,12.052401542663574,148350,0.0,
1997-01-23 00:00:00+00:00,13.666666984558104,14.416666984558104,13.583333015441896,12.419854164123535,354300,0.0,
1997-01-24 00:00:00+00:00,14.25,14.916666984558104,14.083333015441896,13.00777816772461,146550,0.0,
1997-01-27 00:00:00+00:00,14.666666984558104,15.166666984558104,14.583333015441896,13.30173110961914,173250,0.0,
1997-01-28 00:00:00+00:00,15.083333015441896,15.083333015441896,14.666666984558104,13.00777816772461,140400,0.0,
1997-01-29 00:00:00+00:00,14.833333015441896,15.0,14.416666984558104,13.08126449584961,220200,0.0,
1997-01-30 00:00:00+00:00,14.916666984558104,14.916666984558104,14.333333015441896,13.00777816772461,62850,0.0,
1997-01-31 00:00:00+00:00,14.833333015441896,14.916666984558104,14.75,13.08126449584961,61200,0.0,
1997-02-03 00:00:00+00:00,14.75,14.75,14.333333015441896,12.640320777893066,82800,0.0,
1997-02-04 00:00:00+00:00,14.416666984558104,14.666666984558104,14.333333015441896,12.860791206359863,37950,0.0,
1997-02-05 00:00:00+00:00,14.5,14.5,14.083333015441896,12.4933443069458,117150,0.0,
1997-02-06 00:00:00+00:00,14.416666984558104,14.583333015441896,14.083333015441896,12.566832542419434,152400,0.0,
1997-02-07 00:00:00+00:00,14.333333015441896,14.333333015441896,12.916666984558104,11.978907585144045,263400,0.0,
1997-02-10 00:00:00+00:00,13.333333015441896,13.333333015441896,11.916666984558104,10.729575157165527,607650,0.0,
1997-02-11 00:00:00+00:00,12.0,12.083333015441896,11.666666984558104,10.582596778869627,389700,0.0,
1997-02-12 00:00:00+00:00,12.0,12.5,11.916666984558104,11.023534774780272,142500,0.0,
1997-02-13 00:00:00+00:00,12.5,12.833333015441896,12.5,11.170520782470703,151350,0.0,
1997-02-14 00:00:00+00:00,12.666666984558104,12.666666984558104,12.0,10.80306339263916,157650,0.0,
1997-02-18 00:00:00+00:00,12.25,12.25,11.166666984558104,10.288634300231934,660900,0.0,
1997-02-19 00:00:00+00:00,11.75,11.75,10.666666984558104,9.627223014831545,798900,0.0,
1997-02-20 00:00:00+00:00,10.916666984558104,12.0,10.75,10.50910472869873,508500,0.0,
1997-02-21 00:00:00+00:00,12.0,12.166666984558104,11.916666984558104,10.656084060668944,165450,0.0,
1997-02-24 00:00:00+00:00,12.083333015441896,12.083333015441896,12.0,10.656084060668944,80250,0.0,
1997-02-25 00:00:00+00:00,12.0,12.333333015441896,11.916666984558104,10.582596778869627,247200,0.0,
1997-02-26 00:00:00+00:00,11.833333015441896,11.916666984558104,11.416666984558104,10.14165496826172,83250,0.0,
1997-02-27 00:00:00+00:00,11.5,11.583333015441896,11.083333015441896,9.84769344329834,533550,0.0,
1997-02-28 00:00:00+00:00,11.083333015441896,11.083333015441896,10.666666984558104,9.40675163269043,202350,0.0,
1997-03-03 00:00:00+00:00,10.833333015441896,11.25,10.833333015441896,9.84769344329834,71850,0.0,
1997-03-04 00:00:00+00:00,11.083333015441896,11.25,10.916666984558104,9.70071029663086,246450,0.0,
1997-03-05 00:00:00+00:00,11.083333015441896,11.583333015441896,11.083333015441896,10.14165496826172,61200,0.0,
1997-03-06 00:00:00+00:00,11.666666984558104,11.666666984558104,11.5,10.215147972106934,79500,0.0,
1997-03-07 00:00:00+00:00,11.5,11.75,11.5,10.215147972106934,57600,0.0,
1997-03-10 00:00:00+00:00,11.583333015441896,11.666666984558104,11.166666984558104,10.068163871765137,235950,0.0,
1997-03-11 00:00:00+00:00,11.333333015441896,11.416666984558104,11.333333015441896,9.994674682617188,2105550,0.0,
1997-03-12 00:00:00+00:00,11.416666984558104,11.666666984558104,11.416666984558104,10.215147972106934,485850,0.0,
1997-03-13 00:00:00+00:00,11.5,11.916666984558104,11.416666984558104,10.43561840057373,394050,0.0,
1997-03-14 00:00:00+00:00,11.833333015441896,12.5,11.833333015441896,10.87655544281006,615000,0.0,
1997-03-17 00:00:00+00:00,12.166666984558104,12.166666984558104,11.833333015441896,10.729575157165527,199950,0.0,
1997-03-18 00:00:00+00:00,12.083333015441896,12.166666984558104,11.75,10.729575157165527,278550,0.0,
1997-03-19 00:00:00+00:00,12.25,12.666666984558104,12.0,11.097023010253906,434850,0.0,
1997-03-20 00:00:00+00:00,12.583333015441896,13.0,12.5,11.390985488891602,403650,0.0,
1997-03-21 00:00:00+00:00,12.916666984558104,13.0,12.75,11.244003295898438,306300,0.0,
1997-03-24 00:00:00+00:00,12.666666984558104,12.666666984558104,12.25,10.87655544281006,94500,0.0,
1997-03-25 00:00:00+00:00,12.083333015441896,12.583333015441896,11.75,11.109033584594728,280800,0.013333,
1997-03-26 00:00:00+00:00,12.583333015441896,13.0,12.5,11.476883888244627,210450,0.0,
1997-03-27 00:00:00+00:00,13.0,13.5,12.666666984558104,11.403313636779783,333450,0.0,
1997-03-31 00:00:00+00:00,12.916666984558104,13.333333015441896,12.666666984558104,11.182605743408203,483750,0.0,
1997-04-01 00:00:00+00:00,12.666666984558104,12.833333015441896,12.583333015441896,11.182605743408203,113550,0.0,
1997-04-02 00:00:00+00:00,12.666666984558104,12.75,12.333333015441896,11.035466194152832,219450,0.0,
1997-04-03 00:00:00+00:00,12.583333015441896,12.583333015441896,12.5,11.035466194152832,262950,0.0,
1997-04-04 00:00:00+00:00,12.416666984558104,12.416666984558104,12.166666984558104,10.88832664489746,127650,0.0,
1997-04-07 00:00:00+00:00,12.416666984558104,12.666666984558104,12.416666984558104,11.109033584594728,90150,0.0,
1997-04-08 00:00:00+00:00,12.583333015441896,12.916666984558104,12.583333015441896,11.32974338531494,117900,0.0,
1997-04-09 00:00:00+00:00,12.916666984558104,12.916666984558104,12.666666984558104,11.256174087524414,48450,0.0,
1997-04-10 00:00:00+00:00,12.75,12.75,12.333333015441896,11.109033584594728,94950,0.0,
1997-04-11 00:00:00+00:00,12.416666984558104,12.416666984558104,12.083333015441896,10.667612075805664,61650,0.0,
1997-04-14 00:00:00+00:00,12.083333015441896,12.333333015441896,12.0,10.814757347106934,63750,0.0,
1997-04-15 00:00:00+00:00,12.083333015441896,12.25,11.833333015441896,10.814757347106934,93300,0.0,
1997-04-16 00:00:00+00:00,12.25,12.25,11.833333015441896,10.446907043457031,38850,0.0,
1997-04-17 00:00:00+00:00,11.916666984558104,11.916666984558104,11.583333015441896,10.299769401550291,86250,0.0,
1997-04-18 00:00:00+00:00,11.666666984558104,11.666666984558104,11.083333015441896,9.858348846435549,218400,0.0,
1997-04-21 00:00:00+00:00,11.166666984558104,11.416666984558104,11.166666984558104,9.931925773620604,94650,0.0,
1997-04-22 00:00:00+00:00,11.25,11.5,11.25,10.152628898620604,80550,0.0,
1997-04-23 00:00:00+00:00,11.5,11.666666984558104,11.333333015441896,10.152628898620604,165750,0.0,
1997-04-24 00:00:00+00:00,11.583333015441896,11.583333015441896,11.25,9.931925773620604,94350,0.0,
1997-04-25 00:00:00+00:00,11.333333015441896,11.333333015441896,11.0,9.784781455993652,85500,0.0,
1997-04-28 00:00:00+00:00,11.083333015441896,11.083333015441896,10.666666984558104,9.637642860412598,261300,0.0,
1997-04-29 00:00:00+00:00,11.083333015441896,11.083333015441896,10.916666984558104,9.784781455993652,44100,0.0,
1997-04-30 00:00:00+00:00,11.083333015441896,11.25,11.0,9.931925773620604,34950,0.0,
1997-05-01 00:00:00+00:00,11.166666984558104,11.5,11.083333015441896,10.079059600830078,47100,0.0,
1997-05-02 00:00:00+00:00,11.5,12.25,11.5,10.814757347106934,268200,0.0,
1997-05-05 00:00:00+00:00,12.25,12.416666984558104,12.083333015441896,10.88832664489746,138000,0.0,
1997-05-06 00:00:00+00:00,12.333333015441896,12.333333015441896,11.75,10.37333869934082,181800,0.0,
1997-05-07 00:00:00+00:00,11.666666984558104,12.166666984558104,11.666666984558104,10.74118709564209,135750,0.0,
1997-05-08 00:00:00+00:00,12.083333015441896,12.083333015441896,11.75,10.37333869934082,72450,0.0,
1997-05-09 00:00:00+00:00,11.833333015441896,12.0,11.833333015441896,10.594046592712402,58800,0.0,
1997-05-12 00:00:00+00:00,11.916666984558104,12.25,11.916666984558104,10.74118709564209,138600,0.0,
1997-05-13 00:00:00+00:00,12.333333015441896,12.5,12.083333015441896,10.667612075805664,231600,0.0,
1997-05-14 00:00:00+00:00,12.25,12.5,12.166666984558104,10.961895942687988,2362500,0.0,
1997-05-15 00:00:00+00:00,12.416666984558104,12.5,12.25,10.88832664489746,185100,0.0,
1997-05-16 00:00:00+00:00,12.416666984558104,12.416666984558104,11.916666984558104,10.667612075805664,191400,0.0,
1997-05-19 00:00:00+00:00,12.083333015441896,12.166666984558104,11.916666984558104,10.667612075805664,128550,0.0,
1997-05-20 00:00:00+00:00,12.0,12.083333015441896,11.916666984558104,10.594046592712402,44850,0.0,
1997-05-21 00:00:00+00:00,12.083333015441896,12.166666984558104,11.916666984558104,10.667612075805664,93150,0.0,
1997-05-22 00:00:00+00:00,12.083333015441896,12.083333015441896,11.916666984558104,10.667612075805664,47100,0.0,
1997-05-23 00:00:00+00:00,12.083333015441896,12.083333015441896,11.916666984558104,10.520479202270508,53250,0.0,
1997-05-27 00:00:00+00:00,12.0,12.083333015441896,11.833333015441896,10.667612075805664,54450,0.0,
1997-05-28 00:00:00+00:00,12.0,12.166666984558104,12.0,10.594046592712402,237600,0.0,
1997-05-29 00:00:00+00:00,11.833333015441896,11.916666984558104,11.75,10.520479202270508,332850,0.0,
1997-05-30 00:00:00+00:00,11.916666984558104,11.916666984558104,11.75,10.446907043457031,139950,0.0,
1997-06-02 00:00:00+00:00,11.833333015441896,12.25,11.75,10.814757347106934,151350,0.0,
1997-06-03 00:00:00+00:00,12.166666984558104,12.333333015441896,12.083333015441896,10.88832664489746,77100,0.0,
1997-06-04 00:00:00+00:00,12.25,12.5,12.25,10.88832664489746,100950,0.0,
1997-06-05 00:00:00+00:00,12.25,12.333333015441896,12.083333015441896,10.667612075805664,27300,0.0,
1997-06-06 00:00:00+00:00,12.083333015441896,12.25,12.083333015441896,10.667612075805664,147750,0.0,
1997-06-09 00:00:00+00:00,12.083333015441896,12.166666984558104,11.666666984558104,10.594046592712402,56850,0.0,
1997-06-10 00:00:00+00:00,12.0,12.0,11.75,10.520479202270508,187050,0.0,
1997-06-11 00:00:00+00:00,11.833333015441896,12.0,11.666666984558104,10.446907043457031,103800,0.0,
1997-06-12 00:00:00+00:00,11.833333015441896,11.916666984558104,11.666666984558104,10.53234577178955,93150,0.013333,
1997-06-13 00:00:00+00:00,11.833333015441896,12.0,11.833333015441896,10.53234577178955,79800,0.0,
1997-06-16 00:00:00+00:00,12.083333015441896,12.25,11.833333015441896,10.53234577178955,139500,0.0,
1997-06-17 00:00:00+00:00,11.833333015441896,11.833333015441896,11.666666984558104,10.385043144226074,244650,0.0,
1997-06-18 00:00:00+00:00,11.666666984558104,12.0,11.666666984558104,10.605995178222656,61500,0.0,
1997-06-19 00:00:00+00:00,12.0,12.166666984558104,11.833333015441896,10.605995178222656,116850,0.0,
1997-06-20 00:00:00+00:00,11.75,12.083333015441896,11.75,10.53234577178955,150000,0.0,
1997-06-23 00:00:00+00:00,11.916666984558104,11.916666984558104,11.583333015441896,10.311386108398438,141450,0.0,
1997-06-24 00:00:00+00:00,11.583333015441896,11.666666984558104,11.375,10.090429306030272,118200,0.0,
1997-06-25 00:00:00+00:00,11.458333015441896,11.458333015441896,10.958333015441896,9.869473457336426,532350,0.0,
1997-06-26 00:00:00+00:00,11.083333015441896,11.291666984558104,11.0,9.943124771118164,126150,0.0,
1997-06-27 00:00:00+00:00,11.25,11.666666984558104,11.25,10.27456283569336,241050,0.0,
1997-06-30 00:00:00+00:00,11.666666984558104,11.916666984558104,11.666666984558104,10.458693504333496,172050,0.0,
1997-07-01 00:00:00+00:00,11.875,12.0,11.833333015441896,10.49551773071289,53550,0.0,
1997-07-02 00:00:00+00:00,11.958333015441896,12.75,11.958333015441896,11.268874168395996,302850,0.0,
1997-07-03 00:00:00+00:00,13.416666984558104,13.416666984558104,12.833333015441896,11.342524528503418,210150,0.0,
1997-07-07 00:00:00+00:00,12.916666984558104,12.958333015441896,12.333333015441896,10.974260330200195,160350,0.0,
1997-07-08 00:00:00+00:00,12.458333015441896,12.666666984558104,12.0,10.605995178222656,190650,0.0,
1997-07-09 00:00:00+00:00,12.083333015441896,12.083333015441896,10.875,9.72216510772705,565200,0.0,
1997-07-10 00:00:00+00:00,11.083333015441896,11.125,10.666666984558104,9.795816421508787,795150,0.0,
1997-07-11 00:00:00+00:00,11.083333015441896,11.083333015441896,10.833333015441896,9.685338020324709,234150,0.0,
1997-07-14 00:00:00+00:00,10.791666984558104,11.0,10.208333015441896,9.574854850769045,539550,0.0,
1997-07-15 00:00:00+00:00,10.666666984558104,10.666666984558104,10.458333015441896,9.317073822021484,734100,0.0,
1997-07-16 00:00:00+00:00,10.666666984558104,10.708333015441896,10.583333015441896,9.427553176879885,368250,0.0,
1997-07-17 00:00:00+00:00,10.708333015441896,11.0,10.625,9.685338020324709,258900,0.0,
1997-07-18 00:00:00+00:00,10.958333015441896,11.208333015441896,10.958333015441896,9.795816421508787,179250,0.0,
1997-07-21 00:00:00+00:00,11.166666984558104,11.166666984558104,10.75,9.538033485412598,116700,0.0,
1997-07-22 00:00:00+00:00,10.958333015441896,11.458333015441896,10.958333015441896,10.090429306030272,328500,0.0,
1997-07-23 00:00:00+00:00,11.5,11.583333015441896,11.416666984558104,10.164082527160645,226050,0.0,
1997-07-24 00:00:00+00:00,11.541666984558104,11.583333015441896,11.541666984558104,10.200908660888672,222300,0.0,
1997-07-25 00:00:00+00:00,11.541666984558104,11.541666984558104,11.375,10.05360507965088,93750,0.0,
1997-07-28 00:00:00+00:00,11.458333015441896,11.5,11.166666984558104,9.869473457336426,127350,0.0,
1997-07-29 00:00:00+00:00,11.166666984558104,11.333333015441896,11.125,9.979945182800291,73650,0.0,
1997-07-30 00:00:00+00:00,11.333333015441896,11.5,11.291666984558104,10.164082527160645,170400,0.0,
1997-07-31 00:00:00+00:00,11.5,11.5,11.375,10.164082527160645,173250,0.0,
1997-08-01 00:00:00+00:00,11.5,11.666666984558104,11.5,10.311386108398438,184050,0.0,
1997-08-04 00:00:00+00:00,11.625,11.833333015441896,11.416666984558104,10.458693504333496,113100,0.0,
1997-08-05 00:00:00+00:00,11.916666984558104,12.416666984558104,11.875,10.974260330200195,195000,0.0,
1997-08-06 00:00:00+00:00,12.333333015441896,12.416666984558104,11.75,10.385043144226074,200100,0.0,
1997-08-07 00:00:00+00:00,11.75,11.75,11.166666984558104,10.016776084899902,378000,0.0,
1997-08-08 00:00:00+00:00,11.208333015441896,11.333333015441896,10.958333015441896,9.832643508911133,231300,0.0,
1997-08-11 00:00:00+00:00,11.0,11.166666984558104,10.666666984558104,9.501203536987305,258000,0.0,
1997-08-12 00:00:00+00:00,10.75,10.75,10.541666984558104,9.353904724121094,255750,0.0,
1997-08-13 00:00:00+00:00,10.541666984558104,10.666666984558104,10.375,9.317073822021484,351600,0.0,
1997-08-14 00:00:00+00:00,10.458333015441896,10.541666984558104,10.208333015441896,9.022462844848633,699450,0.0,
1997-08-15 00:00:00+00:00,10.25,10.25,9.916666984558104,8.838332176208496,189300,0.0,
1997-08-18 00:00:00+00:00,10.0,10.041666984558104,9.833333015441896,8.838332176208496,187050,0.0,
1997-08-19 00:00:00+00:00,10.041666984558104,10.083333015441896,9.958333015441896,8.838332176208496,262050,0.0,
1997-08-20 00:00:00+00:00,10.0,10.458333015441896,9.958333015441896,9.169769287109377,1006200,0.0,
1997-08-21 00:00:00+00:00,10.416666984558104,10.5,10.291666984558104,9.169769287109377,383400,0.0,
1997-08-22 00:00:00+00:00,10.291666984558104,10.333333015441896,10.041666984558104,9.132943153381348,418350,0.0,
1997-08-25 00:00:00+00:00,10.333333015441896,10.875,10.333333015441896,9.390728950500488,139350,0.0,
1997-08-26 00:00:00+00:00,10.625,10.916666984558104,10.583333015441896,9.427553176879885,165900,0.0,
1997-08-27 00:00:00+00:00,10.791666984558104,11.125,10.708333015441896,9.648514747619627,183750,0.0,
