date,BOIL_Open,BOIL_High,BOIL_Low,BOIL_Close,BOIL_Volume,BOIL_Dividends,BOIL_Stock Splits
2013-02-12 00:00:00+00:00,146840.0,147240.0,141680.0,143400.0,40,,
2013-02-13 00:00:00+00:00,145000.0,149480.0,144160.0,147120.0,48,,
2013-02-14 00:00:00+00:00,145200.0,146280.0,134200.0,137080.0,134,,
2013-02-15 00:00:00+00:00,137840.0,138320.0,134360.0,136120.0,71,,
2013-02-19 00:00:00+00:00,141880.0,144360.0,140800.0,143480.0,52,,
2013-02-20 00:00:00+00:00,144680.0,145520.0,142080.0,143400.0,30,,
2013-02-21 00:00:00+00:00,141840.0,147560.0,138240.0,141040.0,80,,
2013-02-22 00:00:00+00:00,142320.0,145200.0,140240.0,143880.0,30,,
2013-02-25 00:00:00+00:00,153040.0,155520.0,149600.0,154120.0,84,,
2013-02-26 00:00:00+00:00,153800.0,155760.0,150840.0,152480.0,42,,
2013-02-27 00:00:00+00:00,156000.0,161440.0,149520.0,150280.0,110,,
2013-02-28 00:00:00+00:00,152280.0,157600.0,149000.0,155360.0,155,,
2013-03-01 00:00:00+00:00,155120.0,158560.0,152000.0,153760.0,28,,
2013-03-04 00:00:00+00:00,156960.0,160000.0,155640.0,159520.0,61,,
2013-03-05 00:00:00+00:00,162640.0,164720.0,157840.0,158920.0,60,,
2013-03-06 00:00:00+00:00,158400.0,160400.0,154000.0,155560.0,37,,
2013-03-07 00:00:00+00:00,156480.0,165800.0,156480.0,163320.0,82,,
2013-03-08 00:00:00+00:00,163840.0,168560.0,163840.0,168160.0,44,,
2013-03-11 00:00:00+00:00,165680.0,169360.0,165480.0,168640.0,19,,
2013-03-12 00:00:00+00:00,169440.0,170880.0,167200.0,167800.0,19,,
2013-03-13 00:00:00+00:00,171680.0,173560.0,170000.0,172160.0,46,,
2013-03-14 00:00:00+00:00,177120.0,185800.0,176880.0,185400.0,102,,
2013-03-15 00:00:00+00:00,191080.0,194600.0,186520.0,187640.0,89,,
2013-03-18 00:00:00+00:00,196600.0,198600.0,188280.0,189120.0,67,,
2013-03-19 00:00:00+00:00,192360.0,198960.0,192280.0,197600.0,47,,
2013-03-20 00:00:00+00:00,194240.0,198040.0,192640.0,195840.0,61,,
2013-03-21 00:00:00+00:00,199480.0,203600.0,190000.0,193960.0,89,,
2013-03-22 00:00:00+00:00,201240.0,201320.0,193160.0,194840.0,50,,
2013-03-25 00:00:00+00:00,198840.0,199240.0,187480.0,188400.0,69,,
2013-03-26 00:00:00+00:00,189920.0,198120.0,188480.0,197520.0,52,,
2013-03-27 00:00:00+00:00,203360.0,208840.0,201800.0,206960.0,82,,
2013-03-28 00:00:00+00:00,202560.0,209000.0,195800.0,199800.0,129,,
2013-04-01 00:00:00+00:00,195440.0,202680.0,195160.0,201600.0,32,,
2013-04-02 00:00:00+00:00,196280.0,197960.0,192880.0,195000.0,30,,
2013-04-03 00:00:00+00:00,193720.0,195280.0,188640.0,189000.0,25,,
2013-04-04 00:00:00+00:00,191280.0,194440.0,185200.0,192840.0,65,,
2013-04-05 00:00:00+00:00,203400.0,211400.0,201280.0,210520.0,101,,
2013-04-08 00:00:00+00:00,212520.0,215640.0,202800.0,206520.0,53,,
2013-04-09 00:00:00+00:00,203760.0,203760.0,198800.0,201240.0,24,,
2013-04-10 00:00:00+00:00,205640.0,213400.0,205320.0,206600.0,32,,
2013-04-11 00:00:00+00:00,207200.0,216280.0,202720.0,213520.0,35,,
2013-04-12 00:00:00+00:00,217320.0,222640.0,215960.0,221920.0,36,,
2013-04-15 00:00:00+00:00,222280.0,222840.0,208960.0,211320.0,23,,
2013-04-16 00:00:00+00:00,210400.0,214960.0,204560.0,214560.0,27,,
2013-04-17 00:00:00+00:00,215440.0,218200.0,211680.0,216840.0,15,,
2013-04-18 00:00:00+00:00,217400.0,238880.0,214200.0,238040.0,63,,
2013-04-19 00:00:00+00:00,233480.0,237960.0,232640.0,237520.0,21,,
2013-04-22 00:00:00+00:00,227200.0,227760.0,221400.0,222800.0,24,,
2013-04-23 00:00:00+00:00,223200.0,227520.0,218880.0,219400.0,12,,
2013-04-24 00:00:00+00:00,223480.0,223480.0,212520.0,213760.0,14,,
2013-04-25 00:00:00+00:00,210960.0,220440.0,210040.0,211200.0,32,,
2013-04-26 00:00:00+00:00,211200.0,218120.0,201880.0,217240.0,37,,
2013-04-29 00:00:00+00:00,222880.0,232480.0,222600.0,231400.0,21,,
2013-04-30 00:00:00+00:00,231320.0,233000.0,225520.0,227320.0,16,,
2013-05-01 00:00:00+00:00,232440.0,238080.0,224920.0,225560.0,25,,
2013-05-02 00:00:00+00:00,224280.0,224840.0,194840.0,196480.0,76,,
2013-05-03 00:00:00+00:00,194840.0,199040.0,192800.0,197760.0,22,,
2013-05-06 00:00:00+00:00,192920.0,197560.0,190880.0,194720.0,16,,
2013-05-07 00:00:00+00:00,191360.0,191680.0,185160.0,186480.0,24,,
2013-05-08 00:00:00+00:00,189320.0,190640.0,186800.0,190520.0,14,,
2013-05-09 00:00:00+00:00,188240.0,193880.0,181680.0,189720.0,38,,
2013-05-10 00:00:00+00:00,189400.0,192200.0,183240.0,183720.0,32,,
2013-05-13 00:00:00+00:00,186080.0,189400.0,183520.0,184920.0,13,,
2013-05-14 00:00:00+00:00,191160.0,193760.0,189200.0,192400.0,26,,
2013-05-15 00:00:00+00:00,197160.0,198520.0,195320.0,198120.0,18,,
2013-05-16 00:00:00+00:00,194480.0,195040.0,183320.0,186000.0,45,,
2013-05-17 00:00:00+00:00,185840.0,200000.0,185520.0,196280.0,48,,
2013-05-20 00:00:00+00:00,205160.0,205160.0,197560.0,199640.0,28,,
2013-05-21 00:00:00+00:00,206800.0,210800.0,206000.0,209640.0,28,,
2013-05-22 00:00:00+00:00,208280.0,209400.0,205800.0,208320.0,15,,
2013-05-23 00:00:00+00:00,207000.0,216960.0,205680.0,215520.0,30,,
2013-05-24 00:00:00+00:00,214280.0,214480.0,212360.0,213880.0,8,,
2013-05-28 00:00:00+00:00,206680.0,210960.0,204840.0,207080.0,25,,
2013-05-29 00:00:00+00:00,202840.0,204600.0,197520.0,202680.0,18,,
2013-05-30 00:00:00+00:00,199320.0,199680.0,187320.0,188840.0,34,,
2013-05-31 00:00:00+00:00,189000.0,190840.0,184240.0,185240.0,25,,
2013-06-03 00:00:00+00:00,185440.0,189640.0,183560.0,185640.0,17,,
2013-06-04 00:00:00+00:00,186040.0,188360.0,185440.0,185760.0,11,,
2013-06-05 00:00:00+00:00,184320.0,187560.0,184240.0,186280.0,14,,
2013-06-06 00:00:00+00:00,180000.0,181040.0,169920.0,172720.0,117,,
2013-06-07 00:00:00+00:00,170560.0,172240.0,169920.0,170520.0,25,,
2013-06-10 00:00:00+00:00,171480.0,173600.0,165720.0,167080.0,29,,
2013-06-11 00:00:00+00:00,165040.0,165560.0,160720.0,161200.0,25,,
2013-06-12 00:00:00+00:00,162920.0,166080.0,162440.0,165520.0,14,,
2013-06-13 00:00:00+00:00,161440.0,171840.0,161200.0,169120.0,33,,
2013-06-14 00:00:00+00:00,166960.0,166960.0,161880.0,162600.0,14,,
2013-06-17 00:00:00+00:00,168880.0,175680.0,168200.0,174360.0,29,,
2013-06-18 00:00:00+00:00,175480.0,179840.0,172080.0,176120.0,23,,
2013-06-19 00:00:00+00:00,180640.0,182280.0,178960.0,180120.0,16,,
2013-06-20 00:00:00+00:00,175160.0,178120.0,169040.0,173920.0,17,,
2013-06-21 00:00:00+00:00,171160.0,171800.0,163600.0,165720.0,28,,
2013-06-24 00:00:00+00:00,164920.0,165840.0,160880.0,161720.0,20,,
2013-06-25 00:00:00+00:00,160600.0,160600.0,153480.0,155160.0,43,,
2013-06-26 00:00:00+00:00,156200.0,160080.0,154000.0,159360.0,28,,
2013-06-27 00:00:00+00:00,156720.0,158280.0,143840.0,146280.0,93,,
2013-06-28 00:00:00+00:00,145040.0,147920.0,141400.0,145040.0,48,,
2013-07-01 00:00:00+00:00,144920.0,147600.0,142400.0,145280.0,29,,
2013-07-02 00:00:00+00:00,147720.0,152200.0,146560.0,151520.0,36,,
2013-07-03 00:00:00+00:00,146120.0,152400.0,145240.0,150040.0,19,,
2013-07-05 00:00:00+00:00,148400.0,149040.0,145680.0,148800.0,13,,
2013-07-08 00:00:00+00:00,157480.0,160600.0,156160.0,157200.0,39,,
2013-07-09 00:00:00+00:00,155680.0,155840.0,149000.0,152240.0,18,,
2013-07-10 00:00:00+00:00,156320.0,157200.0,150400.0,152840.0,24,,
2013-07-11 00:00:00+00:00,149920.0,155280.0,145120.0,148040.0,43,,
2013-07-12 00:00:00+00:00,151720.0,154360.0,149920.0,150800.0,33,,
2013-07-15 00:00:00+00:00,150960.0,153640.0,142400.0,152320.0,59,,
2013-07-16 00:00:00+00:00,149520.0,156000.0,148680.0,153600.0,23,,
2013-07-17 00:00:00+00:00,151480.0,151480.0,147600.0,149400.0,19,,
2013-07-18 00:00:00+00:00,153800.0,165960.0,153360.0,163520.0,78,,
2013-07-19 00:00:00+00:00,161520.0,163880.0,159760.0,162240.0,19,,
2013-07-22 00:00:00+00:00,150840.0,154040.0,149840.0,153800.0,62,,
2013-07-23 00:00:00+00:00,158480.0,159600.0,156920.0,157960.0,25,,
2013-07-24 00:00:00+00:00,157080.0,161320.0,154160.0,155400.0,17,,
2013-07-25 00:00:00+00:00,157600.0,158000.0,150000.0,150520.0,45,,
2013-07-26 00:00:00+00:00,147520.0,147560.0,142560.0,144080.0,108,,
2013-07-29 00:00:00+00:00,134600.0,137520.0,132320.0,137000.0,202,,
2013-07-30 00:00:00+00:00,135400.0,136880.0,131920.0,133800.0,89,,
2013-07-31 00:00:00+00:00,134880.0,135480.0,132000.0,133280.0,38,,
2013-08-01 00:00:00+00:00,133280.0,133280.0,125680.0,129160.0,108,,
2013-08-02 00:00:00+00:00,129800.0,130400.0,125800.0,126160.0,79,,
2013-08-05 00:00:00+00:00,126640.0,127280.0,123440.0,125880.0,51,,
2013-08-06 00:00:00+00:00,126000.0,126080.0,123520.0,123880.0,24,,
2013-08-07 00:00:00+00:00,121000.0,121000.0,118040.0,118760.0,82,,
2013-08-08 00:00:00+00:00,118640.0,124560.0,110720.0,123280.0,91,,
2013-08-09 00:00:00+00:00,122520.0,124080.0,116880.0,117680.0,37,,
2013-08-12 00:00:00+00:00,123880.0,126600.0,122640.0,123160.0,36,,
2013-08-13 00:00:00+00:00,120760.0,124320.0,120760.0,122840.0,31,,
2013-08-14 00:00:00+00:00,124920.0,126800.0,124400.0,125360.0,26,,
2013-08-15 00:00:00+00:00,124000.0,130360.0,123520.0,129800.0,45,,
2013-08-16 00:00:00+00:00,127000.0,128000.0,126320.0,126440.0,30,,
2013-08-19 00:00:00+00:00,134320.0,135400.0,132320.0,132440.0,61,,
2013-08-20 00:00:00+00:00,134040.0,136000.0,131760.0,132480.0,22,,
2013-08-21 00:00:00+00:00,134760.0,135400.0,133680.0,134080.0,23,,
2013-08-22 00:00:00+00:00,136000.0,140400.0,135520.0,138960.0,49,,
2013-08-23 00:00:00+00:00,137560.0,138000.0,135280.0,135920.0,17,,
2013-08-26 00:00:00+00:00,138760.0,138760.0,135200.0,137040.0,22,,
2013-08-27 00:00:00+00:00,133560.0,139480.0,132880.0,139320.0,20,,
2013-08-28 00:00:00+00:00,137280.0,139520.0,134720.0,139200.0,30,,
2013-08-29 00:00:00+00:00,142440.0,143680.0,134000.0,141400.0,78,,
2013-08-30 00:00:00+00:00,140080.0,142640.0,138000.0,140360.0,24,,
2013-09-03 00:00:00+00:00,144000.0,145760.0,142640.0,143600.0,34,,
2013-09-04 00:00:00+00:00,143960.0,145000.0,142160.0,144560.0,13,,
2013-09-05 00:00:00+00:00,146680.0,147000.0,136560.0,137640.0,46,,
2013-09-06 00:00:00+00:00,135280.0,136400.0,132840.0,133560.0,34,,
2013-09-09 00:00:00+00:00,137880.0,139280.0,135160.0,138560.0,23,,
2013-09-10 00:00:00+00:00,136360.0,137040.0,133600.0,136560.0,25,,
2013-09-11 00:00:00+00:00,136280.0,139040.0,132640.0,135320.0,47,,
2013-09-12 00:00:00+00:00,134320.0,142320.0,134320.0,140960.0,57,,
2013-09-13 00:00:00+00:00,139280.0,144680.0,139080.0,143280.0,83,,
2013-09-16 00:00:00+00:00,142480.0,149200.0,142480.0,148120.0,74,,
2013-09-17 00:00:00+00:00,150560.0,150560.0,147080.0,147800.0,33,,
2013-09-18 00:00:00+00:00,146560.0,147680.0,143280.0,147080.0,26,,
2013-09-19 00:00:00+00:00,148400.0,153800.0,143600.0,145920.0,46,,
2013-09-20 00:00:00+00:00,143600.0,144960.0,142160.0,144440.0,35,,
2013-09-23 00:00:00+00:00,141000.0,143000.0,137440.0,138040.0,38,,
2013-09-24 00:00:00+00:00,135600.0,135600.0,128880.0,130040.0,74,,
2013-09-25 00:00:00+00:00,130840.0,131960.0,128160.0,129040.0,86,,
2013-09-26 00:00:00+00:00,125840.0,130800.0,122200.0,129920.0,85,,
2013-09-27 00:00:00+00:00,127840.0,132440.0,127400.0,131560.0,33,,
2013-09-30 00:00:00+00:00,127680.0,129600.0,125520.0,128720.0,31,,
2013-10-01 00:00:00+00:00,131600.0,135320.0,131240.0,132480.0,46,,
2013-10-02 00:00:00+00:00,134000.0,134400.0,127360.0,127720.0,32,,
2013-10-03 00:00:00+00:00,128040.0,128120.0,124440.0,125200.0,34,,
2013-10-04 00:00:00+00:00,126480.0,126920.0,123440.0,125680.0,25,,
2013-10-07 00:00:00+00:00,132240.0,135840.0,131240.0,134160.0,81,,
2013-10-08 00:00:00+00:00,138920.0,140720.0,138000.0,140000.0,44,,
2013-10-09 00:00:00+00:00,138320.0,139600.0,137080.0,137600.0,62,,
2013-10-10 00:00:00+00:00,140960.0,144240.0,139680.0,140560.0,54,,
2013-10-11 00:00:00+00:00,142080.0,144000.0,142080.0,143680.0,17,,
2013-10-14 00:00:00+00:00,146400.0,146400.0,142000.0,145640.0,26,,
2013-10-15 00:00:00+00:00,145760.0,146360.0,142800.0,144440.0,32,,
2013-10-16 00:00:00+00:00,146000.0,147800.0,140600.0,141000.0,27,,
2013-10-17 00:00:00+00:00,139200.0,140640.0,138600.0,140280.0,18,,
2013-10-18 00:00:00+00:00,138000.0,141960.0,135840.0,140760.0,37,,
2013-10-21 00:00:00+00:00,140320.0,140800.0,132800.0,133840.0,45,,
2013-10-22 00:00:00+00:00,130960.0,134000.0,127400.0,128400.0,107,,
2013-10-23 00:00:00+00:00,128880.0,130480.0,128200.0,129560.0,21,,
2013-10-24 00:00:00+00:00,126480.0,130800.0,125120.0,130400.0,54,,
2013-10-25 00:00:00+00:00,131560.0,134800.0,131280.0,134200.0,29,,
2013-10-28 00:00:00+00:00,125560.0,126800.0,123120.0,124120.0,164,,
2013-10-29 00:00:00+00:00,122440.0,124440.0,120720.0,122720.0,53,,
2013-10-30 00:00:00+00:00,123320.0,124000.0,121480.0,122360.0,32,,
2013-10-31 00:00:00+00:00,121760.0,121840.0,117800.0,118440.0,89,,
2013-11-01 00:00:00+00:00,114880.0,115880.0,113640.0,114440.0,164,,
2013-11-04 00:00:00+00:00,108360.0,110040.0,107360.0,110040.0,127,,
2013-11-05 00:00:00+00:00,108520.0,112680.0,108120.0,112320.0,48,,
2013-11-06 00:00:00+00:00,112120.0,115520.0,111160.0,112520.0,35,,
2013-11-07 00:00:00+00:00,117840.0,118160.0,112000.0,112760.0,66,,
2013-11-08 00:00:00+00:00,113680.0,116840.0,113440.0,116040.0,36,,
2013-11-11 00:00:00+00:00,116480.0,116680.0,114120.0,115560.0,23,,
2013-11-12 00:00:00+00:00,118640.0,120600.0,118000.0,120040.0,57,,
2013-11-13 00:00:00+00:00,118040.0,119440.0,114800.0,115480.0,42,,
2013-11-14 00:00:00+00:00,112000.0,119000.0,110800.0,118240.0,89,,
2013-11-15 00:00:00+00:00,119160.0,121560.0,117920.0,120440.0,83,,
2013-11-18 00:00:00+00:00,121680.0,122520.0,118120.0,118320.0,49,,
2013-11-19 00:00:00+00:00,118880.0,119000.0,114000.0,114000.0,40,,
2013-11-20 00:00:00+00:00,119280.0,121840.0,117320.0,121200.0,50,,
2013-11-21 00:00:00+00:00,123040.0,125560.0,121280.0,122720.0,85,,
2013-11-22 00:00:00+00:00,127040.0,128600.0,126400.0,128200.0,78,,
2013-11-25 00:00:00+00:00,130920.0,131440.0,127200.0,129920.0,91,,
2013-11-26 00:00:00+00:00,129920.0,131960.0,126000.0,131360.0,55,,
2013-11-27 00:00:00+00:00,131200.0,134600.0,130880.0,133880.0,53,,
2013-11-29 00:00:00+00:00,134840.0,137360.0,134200.0,135160.0,52,,
2013-12-02 00:00:00+00:00,134720.0,140120.0,134360.0,138080.0,46,,
2013-12-03 00:00:00+00:00,138760.0,141680.0,136760.0,138280.0,53,,
2013-12-04 00:00:00+00:00,140000.0,141200.0,137720.0,138160.0,28,,
2013-12-05 00:00:00+00:00,139600.0,150640.0,139400.0,149880.0,134,,
2013-12-06 00:00:00+00:00,152000.0,154560.0,147840.0,149520.0,113,,
2013-12-09 00:00:00+00:00,154120.0,157720.0,152960.0,157240.0,67,,
2013-12-10 00:00:00+00:00,160000.0,160000.0,154320.0,158040.0,53,,
2013-12-11 00:00:00+00:00,156880.0,164480.0,155800.0,164360.0,73,,
2013-12-12 00:00:00+00:00,169360.0,170240.0,161800.0,166640.0,175,,
2013-12-13 00:00:00+00:00,166400.0,171600.0,166000.0,168200.0,54,,
2013-12-16 00:00:00+00:00,160240.0,163600.0,158880.0,160480.0,54,,
2013-12-17 00:00:00+00:00,160920.0,165680.0,156440.0,162640.0,51,,
2013-12-18 00:00:00+00:00,164240.0,165360.0,160960.0,162720.0,30,,
2013-12-19 00:00:00+00:00,167600.0,177800.0,165120.0,175440.0,125,,
2013-12-20 00:00:00+00:00,175200.0,180240.0,174360.0,176480.0,45,,
2013-12-23 00:00:00+00:00,180760.0,182520.0,178720.0,180400.0,68,,
2013-12-24 00:00:00+00:00,175680.0,176120.0,172480.0,175600.0,23,,
2013-12-26 00:00:00+00:00,173040.0,176560.0,170000.0,174760.0,31,,
2013-12-27 00:00:00+00:00,169840.0,171440.0,164560.0,164600.0,44,,
2013-12-30 00:00:00+00:00,172720.0,173160.0,169000.0,170080.0,25,,
2013-12-31 00:00:00+00:00,163920.0,164480.0,155200.0,157120.0,54,,
2014-01-02 00:00:00+00:00,160000.0,163200.0,159240.0,161480.0,44,,
2014-01-03 00:00:00+00:00,159920.0,168000.0,155200.0,163280.0,71,,
2014-01-06 00:00:00+00:00,163120.0,164480.0,158960.0,162040.0,28,,
2014-01-07 00:00:00+00:00,168960.0,169880.0,158200.0,162760.0,65,,
2014-01-08 00:00:00+00:00,160560.0,162280.0,153520.0,153680.0,34,,
2014-01-09 00:00:00+00:00,149920.0,152960.0,139440.0,142600.0,99,,
2014-01-10 00:00:00+00:00,140920.0,145680.0,140920.0,143840.0,31,,
2014-01-13 00:00:00+00:00,153640.0,159240.0,152640.0,158840.0,57,,
2014-01-14 00:00:00+00:00,161640.0,164520.0,159000.0,163040.0,54,,
2014-01-15 00:00:00+00:00,166000.0,168280.0,160280.0,160960.0,48,,
2014-01-16 00:00:00+00:00,172400.0,172400.0,160960.0,163520.0,97,,
2014-01-17 00:00:00+00:00,159760.0,163520.0,157360.0,157600.0,38,,
2014-01-21 00:00:00+00:00,166280.0,167760.0,163280.0,166880.0,52,,
2014-01-22 00:00:00+00:00,177200.0,183760.0,175440.0,181600.0,87,,
2014-01-23 00:00:00+00:00,190440.0,193000.0,177640.0,186880.0,70,,
2014-01-24 00:00:00+00:00,197280.0,221040.0,195360.0,215920.0,167,,
2014-01-27 00:00:00+00:00,208480.0,212960.0,186280.0,194440.0,126,,
2014-01-28 00:00:00+00:00,195480.0,212280.0,195160.0,206680.0,49,,
2014-01-29 00:00:00+00:00,215120.0,256800.0,212720.0,250800.0,155,,
2014-01-30 00:00:00+00:00,227560.0,238800.0,203480.0,203920.0,111,,
2014-01-31 00:00:00+00:00,206320.0,208240.0,188760.0,203240.0,103,,
2014-02-03 00:00:00+00:00,199000.0,208000.0,196600.0,206000.0,32,,
2014-02-04 00:00:00+00:00,230000.0,244080.0,227200.0,235720.0,126,,
2014-02-05 00:00:00+00:00,253760.0,257440.0,208120.0,219360.0,173,,
2014-02-06 00:00:00+00:00,220720.0,223120.0,200400.0,209920.0,53,,
2014-02-07 00:00:00+00:00,195000.0,206000.0,188120.0,191280.0,77,,
2014-02-10 00:00:00+00:00,188040.0,191000.0,175040.0,176800.0,62,,
2014-02-11 00:00:00+00:00,184000.0,196400.0,183000.0,195600.0,66,,
2014-02-12 00:00:00+00:00,194360.0,200400.0,189440.0,191680.0,79,,
2014-02-13 00:00:00+00:00,195000.0,202880.0,194200.0,199280.0,71,,
2014-02-14 00:00:00+00:00,203560.0,205920.0,193600.0,195040.0,76,,
2014-02-18 00:00:00+00:00,206000.0,208480.0,204000.0,207000.0,68,,
2014-02-19 00:00:00+00:00,213400.0,218800.0,210640.0,210640.0,75,,
2014-02-20 00:00:00+00:00,213640.0,216720.0,206800.0,207600.0,44,,
2014-02-21 00:00:00+00:00,209720.0,216680.0,204440.0,213920.0,53,,
2014-02-24 00:00:00+00:00,219680.0,219680.0,192680.0,201280.0,50,,
2014-02-25 00:00:00+00:00,191240.0,204800.0,190560.0,195400.0,63,,
2014-02-26 00:00:00+00:00,193720.0,197240.0,188280.0,188720.0,31,,
2014-02-27 00:00:00+00:00,190280.0,194000.0,185800.0,187920.0,34,,
2014-02-28 00:00:00+00:00,195960.0,201200.0,193000.0,196400.0,30,,
2014-03-03 00:00:00+00:00,199120.0,201440.0,186960.0,188800.0,18,,
2014-03-04 00:00:00+00:00,197960.0,200400.0,191400.0,196360.0,20,,
2014-03-05 00:00:00+00:00,196400.0,201200.0,190000.0,194960.0,16,,
2014-03-06 00:00:00+00:00,193920.0,204000.0,192400.0,200560.0,21,,
2014-03-07 00:00:00+00:00,200840.0,202000.0,195200.0,195600.0,9,,
2014-03-10 00:00:00+00:00,199360.0,201760.0,192320.0,198400.0,10,,
2014-03-11 00:00:00+00:00,195680.0,198560.0,194320.0,195760.0,7,,
2014-03-12 00:00:00+00:00,187040.0,191680.0,186800.0,189120.0,13,,
2014-03-13 00:00:00+00:00,183440.0,185560.0,178280.0,180920.0,32,,
2014-03-14 00:00:00+00:00,183160.0,184880.0,180160.0,183600.0,13,,
2014-03-17 00:00:00+00:00,192520.0,193360.0,189520.0,189520.0,17,,
2014-03-18 00:00:00+00:00,188280.0,188480.0,185160.0,185640.0,4,,
2014-03-19 00:00:00+00:00,184000.0,188400.0,183440.0,187520.0,6,,
2014-03-20 00:00:00+00:00,183040.0,185120.0,178320.0,179920.0,20,,
2014-03-21 00:00:00+00:00,175520.0,176800.0,173600.0,175560.0,24,,
2014-03-24 00:00:00+00:00,173040.0,174800.0,171880.0,174520.0,49,,
2014-03-25 00:00:00+00:00,182000.0,185480.0,180720.0,184280.0,11,,
2014-03-26 00:00:00+00:00,182160.0,185600.0,179360.0,182320.0,10,,
2014-03-27 00:00:00+00:00,185440.0,196960.0,184640.0,192160.0,16,,
2014-03-28 00:00:00+00:00,193520.0,193520.0,189600.0,190200.0,4,,
2014-03-31 00:00:00+00:00,181200.0,182200.0,177920.0,181280.0,12,,
2014-04-01 00:00:00+00:00,177320.0,178280.0,172480.0,173000.0,12,,
2014-04-02 00:00:00+00:00,177760.0,181760.0,176600.0,179680.0,9,,
2014-04-03 00:00:00+00:00,183560.0,189080.0,179800.0,185920.0,12,,
2014-04-04 00:00:00+00:00,185920.0,188960.0,184400.0,184760.0,5,,
2014-04-07 00:00:00+00:00,191120.0,192480.0,188280.0,189120.0,8,,
2014-04-08 00:00:00+00:00,192520.0,195120.0,192520.0,193880.0,8,,
2014-04-09 00:00:00+00:00,191400.0,198000.0,191360.0,196000.0,9,,
2014-04-10 00:00:00+00:00,193720.0,207400.0,193280.0,201880.0,19,,
2014-04-11 00:00:00+00:00,202720.0,203440.0,199680.0,201160.0,6,,
2014-04-14 00:00:00+00:00,195160.0,197720.0,194320.0,196160.0,5,,
2014-04-15 00:00:00+00:00,198560.0,201440.0,191600.0,197080.0,10,,
2014-04-16 00:00:00+00:00,195520.0,196520.0,193680.0,194040.0,4,,
2014-04-17 00:00:00+00:00,192320.0,210280.0,189840.0,209000.0,18,,
2014-04-21 00:00:00+00:00,210560.0,213240.0,206280.0,207120.0,9,,
2014-04-22 00:00:00+00:00,208760.0,211200.0,207400.0,210640.0,4,,
2014-04-23 00:00:00+00:00,212600.0,213600.0,209440.0,210160.0,5,,
2014-04-24 00:00:00+00:00,213160.0,214040.0,205040.0,206680.0,16,,
2014-04-25 00:00:00+00:00,204320.0,205080.0,201000.0,201720.0,4,,
2014-04-28 00:00:00+00:00,210320.0,214120.0,208960.0,211040.0,5,,
2014-04-29 00:00:00+00:00,210120.0,217240.0,210120.0,216720.0,8,,
2014-04-30 00:00:00+00:00,210920.0,217400.0,209480.0,213680.0,6,,
2014-05-01 00:00:00+00:00,213280.0,214360.0,206000.0,206240.0,6,,
2014-05-02 00:00:00+00:00,207160.0,211840.0,203840.0,204040.0,5,,
2014-05-05 00:00:00+00:00,207720.0,210960.0,203600.0,206800.0,2,,
2014-05-06 00:00:00+00:00,211840.0,214280.0,210560.0,213160.0,8,,
2014-05-07 00:00:00+00:00,212040.0,212040.0,204880.0,207720.0,5,,
2014-05-08 00:00:00+00:00,204720.0,204720.0,191840.0,192880.0,23,,
2014-05-09 00:00:00+00:00,190320.0,190360.0,186400.0,188560.0,12,,
2014-05-12 00:00:00+00:00,183440.0,184400.0,179520.0,179960.0,14,,
2014-05-13 00:00:00+00:00,179800.0,180320.0,173160.0,174920.0,11,,
2014-05-14 00:00:00+00:00,175880.0,177720.0,172960.0,176400.0,8,,
2014-05-15 00:00:00+00:00,174160.0,186240.0,171760.0,181000.0,19,,
2014-05-16 00:00:00+00:00,179600.0,181120.0,178160.0,178520.0,3,,
2014-05-19 00:00:00+00:00,184240.0,186920.0,182600.0,182720.0,5,,
2014-05-20 00:00:00+00:00,184560.0,190160.0,184320.0,188440.0,9,,
2014-05-21 00:00:00+00:00,188240.0,188240.0,182320.0,183560.0,5,,
2014-05-22 00:00:00+00:00,182000.0,182200.0,172680.0,174720.0,17,,
2014-05-23 00:00:00+00:00,176800.0,178000.0,174640.0,177200.0,4,,
2014-05-27 00:00:00+00:00,179840.0,185920.0,179840.0,183960.0,7,,
2014-05-28 00:00:00+00:00,187200.0,195120.0,186480.0,193120.0,10,,
2014-05-29 00:00:00+00:00,195440.0,196840.0,187200.0,190840.0,8,,
2014-05-30 00:00:00+00:00,185680.0,191120.0,184000.0,189320.0,8,,
2014-06-02 00:00:00+00:00,187520.0,194280.0,187520.0,193760.0,5,,
2014-06-03 00:00:00+00:00,196000.0,197720.0,192680.0,192680.0,5,,
2014-06-04 00:00:00+00:00,192880.0,197000.0,192880.0,196480.0,5,,
2014-06-05 00:00:00+00:00,198800.0,202720.0,191760.0,199440.0,10,,
2014-06-06 00:00:00+00:00,200880.0,204320.0,199440.0,203160.0,3,,
2014-06-09 00:00:00+00:00,200240.0,202000.0,195760.0,196760.0,6,,
2014-06-10 00:00:00+00:00,191920.0,193200.0,186600.0,187360.0,11,,
