date,SBGI_Open,SBGI_High,SBGI_Low,SBGI_Close,SBGI_Volume,SBGI_Dividends,SBGI_Stock Splits
2020-11-11 00:00:00+00:00,21.700000762939453,22.100000381469727,21.399999618530277,18.07107353210449,767700,0.0,
2020-11-12 00:00:00+00:00,21.489999771118164,21.71999931335449,20.649999618530277,17.879884719848633,887500,0.0,
2020-11-13 00:00:00+00:00,22.190000534057617,23.700000762939453,21.65999984741211,19.575607299804688,1268600,0.0,
2020-11-16 00:00:00+00:00,23.850000381469727,25.01000022888184,23.559999465942383,20.67284202575684,1524700,0.0,
2020-11-17 00:00:00+00:00,24.670000076293945,25.649999618530277,24.25,20.747652053833008,802700,0.0,
2020-11-18 00:00:00+00:00,25.270000457763672,25.489999771118164,24.56999969482422,20.448406219482425,833700,0.0,
2020-11-19 00:00:00+00:00,27.209999084472656,29.38999938964844,25.81999969482422,21.662015914916992,3620100,0.0,
2020-11-20 00:00:00+00:00,26.06999969482422,27.1200008392334,25.809999465942383,22.243877410888672,2347200,0.0,
2020-11-23 00:00:00+00:00,27.1299991607666,28.030000686645508,26.86000061035156,23.025239944458008,2227400,0.0,
2020-11-24 00:00:00+00:00,28.26000022888184,28.940000534057617,27.6200008392334,23.449167251586918,2741800,0.0,
2020-11-25 00:00:00+00:00,28.07999992370605,28.959999084472656,27.82999992370605,23.53229141235352,1674300,0.0,
2020-11-27 00:00:00+00:00,28.549999237060547,28.59000015258789,27.670000076293945,23.307861328125,546000,0.0,
2020-11-30 00:00:00+00:00,27.729999542236328,28.1200008392334,27.209999084472656,22.822280883789062,657500,0.2,
2020-12-01 00:00:00+00:00,27.899999618530277,28.3799991607666,27.31999969482422,23.55901908874512,1404500,0.0,
2020-12-02 00:00:00+00:00,27.88999938964844,28.959999084472656,27.01000022888184,24.04459953308105,851700,0.0,
2020-12-03 00:00:00+00:00,28.920000076293945,29.32999992370605,28.26000022888184,23.83530044555664,613100,0.0,
2020-12-04 00:00:00+00:00,28.790000915527344,29.06999969482422,28.040000915527344,24.203672409057617,950400,0.0,
2020-12-07 00:00:00+00:00,28.75,29.0,27.809999465942383,24.17855262756348,728300,0.0,
2020-12-08 00:00:00+00:00,28.63999938964844,29.540000915527344,28.229999542236328,24.34599494934082,916200,0.0,
2020-12-09 00:00:00+00:00,29.63999938964844,29.989999771118164,28.729999542236328,24.404600143432617,487100,0.0,
2020-12-10 00:00:00+00:00,28.84000015258789,29.25,28.709999084472656,24.43808937072754,658000,0.0,
2020-12-11 00:00:00+00:00,28.93000030517578,29.0,28.38999938964844,23.96088409423828,400900,0.0,
2020-12-14 00:00:00+00:00,29.979999542236328,29.989999771118164,28.149999618530277,23.600879669189453,727700,0.0,
2020-12-15 00:00:00+00:00,28.459999084472656,29.059999465942383,28.15999984741211,24.136690139770508,574300,0.0,
2020-12-16 00:00:00+00:00,28.979999542236328,29.0,28.290000915527344,23.69297790527344,487600,0.0,
2020-12-17 00:00:00+00:00,28.90999984741211,29.149999618530277,28.21999931335449,24.22878837585449,993500,0.0,
2020-12-18 00:00:00+00:00,28.850000381469727,29.309999465942383,28.149999618530277,23.97762680053711,1289500,0.0,
2020-12-21 00:00:00+00:00,28.25,28.5,27.5,23.27437210083008,1386300,0.0,
2020-12-22 00:00:00+00:00,27.93000030517578,28.26000022888184,27.3700008392334,23.592510223388672,733900,0.0,
2020-12-23 00:00:00+00:00,28.270000457763672,31.690000534057617,28.25,26.372039794921875,3174800,0.0,
2020-12-24 00:00:00+00:00,31.600000381469727,32.06999969482422,30.75,26.16274070739746,523300,0.0,
2020-12-28 00:00:00+00:00,31.489999771118164,32.47999954223633,31.25,26.9915714263916,927500,0.0,
2020-12-29 00:00:00+00:00,32.29999923706055,32.5,31.049999237060547,26.413898468017575,471600,0.0,
2020-12-30 00:00:00+00:00,31.84000015258789,32.369998931884766,31.309999465942383,27.05017852783203,492200,0.0,
2020-12-31 00:00:00+00:00,32.209999084472656,32.720001220703125,31.63999938964844,26.665061950683597,496000,0.0,
2021-01-04 00:00:00+00:00,32.27000045776367,32.369998931884766,31.34000015258789,26.56459617614746,801000,0.0,
2021-01-05 00:00:00+00:00,31.530000686645508,32.15999984741211,31.21999931335449,26.480876922607425,751100,0.0,
2021-01-06 00:00:00+00:00,32.4900016784668,33.869998931884766,31.940000534057617,28.04645347595215,1654200,0.0,
2021-01-07 00:00:00+00:00,33.33000183105469,34.56999969482422,32.20000076293945,27.192502975463867,1272800,0.0,
2021-01-08 00:00:00+00:00,32.66999816894531,32.88999938964844,31.90999984741211,27.200876235961918,895500,0.0,
2021-01-11 00:00:00+00:00,32.0099983215332,33.13999938964844,31.8700008392334,27.552499771118164,664500,0.0,
2021-01-12 00:00:00+00:00,33.220001220703125,33.5,32.58000183105469,27.678083419799805,808700,0.0,
2021-01-13 00:00:00+00:00,32.97999954223633,33.65999984741211,32.130001068115234,26.949710845947266,832500,0.0,
2021-01-14 00:00:00+00:00,32.4900016784668,34.06999969482422,31.770000457763672,28.30599403381348,1533900,0.0,
2021-01-15 00:00:00+00:00,33.20000076293945,33.7599983215332,32.630001068115234,27.795289993286133,472900,0.0,
2021-01-19 00:00:00+00:00,33.29999923706055,33.709999084472656,32.119998931884766,27.025060653686523,566300,0.0,
2021-01-20 00:00:00+00:00,32.400001525878906,32.75,31.540000915527344,26.413898468017575,594600,0.0,
2021-01-21 00:00:00+00:00,31.649999618530277,31.81999969482422,31.1200008392334,26.112504959106445,511300,0.0,
2021-01-22 00:00:00+00:00,30.68000030517578,32.150001525878906,30.450000762939453,26.765525817871094,654600,0.0,
2021-01-25 00:00:00+00:00,32.060001373291016,33.13999938964844,31.950000762939453,27.209247589111328,1306800,0.0,
2021-01-26 00:00:00+00:00,32.91999816894531,33.0099983215332,31.899999618530277,27.12553024291992,1108100,0.0,
2021-01-27 00:00:00+00:00,31.940000534057617,37.040000915527344,31.739999771118164,29.210168838500977,4434400,0.0,
2021-01-28 00:00:00+00:00,34.08000183105469,35.29999923706055,32.2400016784668,27.519012451171875,1276700,0.0,
2021-01-29 00:00:00+00:00,33.29999923706055,33.90999984741211,31.5,26.380409240722656,905100,0.0,
2021-02-01 00:00:00+00:00,31.520000457763672,32.59000015258789,30.75,27.159013748168945,538700,0.0,
2021-02-02 00:00:00+00:00,32.619998931884766,32.970001220703125,31.959999084472656,26.84924697875977,455600,0.0,
2021-02-03 00:00:00+00:00,31.959999084472656,32.220001220703125,31.299999237060547,26.330177307128903,569500,0.0,
2021-02-04 00:00:00+00:00,31.520000457763672,32.02000045776367,31.1200008392334,26.799013137817383,450700,0.0,
2021-02-05 00:00:00+00:00,32.38999938964844,33.04999923706055,32.09000015258789,27.083660125732425,343100,0.0,
2021-02-08 00:00:00+00:00,32.790000915527344,33.099998474121094,32.29999923706055,27.34319877624512,422400,0.0,
2021-02-09 00:00:00+00:00,32.779998779296875,32.88999938964844,31.5,27.167390823364254,417600,0.0,
2021-02-10 00:00:00+00:00,32.66999816894531,32.90999984741211,31.68000030517578,26.999942779541016,328300,0.0,
2021-02-11 00:00:00+00:00,32.349998474121094,32.59000015258789,31.59000015258789,27.05017852783203,351700,0.0,
2021-02-12 00:00:00+00:00,32.0099983215332,32.810001373291016,32.0,27.041807174682617,223500,0.0,
2021-02-16 00:00:00+00:00,32.52000045776367,33.04999923706055,32.099998474121094,27.26785087585449,360900,0.0,
2021-02-17 00:00:00+00:00,32.119998931884766,33.470001220703125,32.0099983215332,27.62785148620605,478100,0.0,
2021-02-18 00:00:00+00:00,33.02000045776367,33.5,32.0099983215332,27.47715187072754,490000,0.0,
2021-02-19 00:00:00+00:00,32.880001068115234,33.599998474121094,32.84000015258789,27.66971015930176,444100,0.0,
2021-02-22 00:00:00+00:00,33.41999816894531,35.4900016784668,33.11000061035156,29.134822845458984,846700,0.0,
2021-02-23 00:00:00+00:00,34.33000183105469,36.59000015258789,34.0,30.373884201049805,898000,0.0,
2021-02-24 00:00:00+00:00,34.630001068115234,36.02999877929688,33.150001525878906,29.23529052734375,1180900,0.0,
2021-02-25 00:00:00+00:00,34.970001220703125,35.08000183105469,29.36000061035156,26.087385177612305,2734500,0.0,
2021-02-26 00:00:00+00:00,31.149999618530277,31.420000076293945,30.11000061035156,25.894832611083984,1259900,0.0,
2021-03-01 00:00:00+00:00,31.25,32.93000030517578,31.0,27.334827423095703,519900,0.0,
2021-03-02 00:00:00+00:00,32.81999969482422,34.79999923706055,32.650001525878906,28.93389129638672,741400,0.0,
2021-03-03 00:00:00+00:00,34.40999984741211,36.70000076293945,34.150001525878906,29.93017196655273,766100,0.0,
2021-03-04 00:00:00+00:00,35.90999984741211,36.91999816894531,34.91999816894531,29.85482788085937,791900,0.0,
2021-03-05 00:00:00+00:00,36.27000045776367,36.58000183105469,35.2400016784668,30.482723236083984,672800,0.0,
2021-03-08 00:00:00+00:00,36.93000030517578,37.900001525878906,35.689998626708984,31.45388984680176,924800,0.0,
2021-03-09 00:00:00+00:00,37.810001373291016,37.97999954223633,36.27000045776367,31.352888107299805,525900,0.2,
2021-03-10 00:00:00+00:00,37.369998931884766,38.209999084472656,37.310001373291016,31.790557861328125,620000,0.0,
2021-03-11 00:00:00+00:00,38.02000045776367,38.880001068115234,37.77999877929688,32.404998779296875,541500,0.0,
2021-03-12 00:00:00+00:00,38.7599983215332,39.59999847412109,38.33000183105469,32.320831298828125,771700,0.0,
2021-03-15 00:00:00+00:00,38.400001525878906,38.68999862670898,37.560001373291016,31.899980545043945,457200,0.0,
2021-03-16 00:00:00+00:00,37.91999816894531,38.38999938964844,37.34000015258789,31.697982788085938,357800,0.0,
2021-03-17 00:00:00+00:00,37.5099983215332,37.970001220703125,36.31999969482422,31.94207572937012,345700,0.0,
2021-03-18 00:00:00+00:00,37.900001525878906,37.900001525878906,35.75,30.20819091796875,484400,0.0,
2021-03-19 00:00:00+00:00,35.5099983215332,35.63999938964844,34.16999816894531,28.85307502746582,1449200,0.0,
2021-03-22 00:00:00+00:00,34.25,34.40999984741211,33.099998474121094,28.465898513793945,1061000,0.0,
2021-03-23 00:00:00+00:00,33.29999923706055,33.779998779296875,31.07999992370605,26.6815185546875,1368900,0.0,
2021-03-24 00:00:00+00:00,31.75,32.09000015258789,29.049999237060547,24.509958267211918,1055700,0.0,
2021-03-25 00:00:00+00:00,28.799999237060547,29.6299991607666,28.3700008392334,24.695131301879883,1145500,0.0,
2021-03-26 00:00:00+00:00,29.450000762939453,29.57999992370605,27.520000457763672,24.52679443359375,1791300,0.0,
2021-03-29 00:00:00+00:00,28.770000457763672,29.920000076293945,28.229999542236328,24.23220634460449,1425700,0.0,
2021-03-30 00:00:00+00:00,28.799999237060547,30.229999542236328,28.600000381469727,25.082305908203125,764500,0.0,
2021-03-31 00:00:00+00:00,29.790000915527344,30.229999542236328,28.899999618530277,24.627798080444336,789200,0.0,
2021-04-01 00:00:00+00:00,29.270000457763672,30.739999771118164,29.270000457763672,25.191730499267575,931000,0.0,
2021-04-05 00:00:00+00:00,30.18000030517578,30.25,29.31999969482422,25.040225982666016,827500,0.0,
2021-04-06 00:00:00+00:00,29.68000030517578,30.200000762939453,29.57999992370605,25.183313369750977,602300,0.0,
2021-04-07 00:00:00+00:00,30.020000457763672,30.700000762939453,29.51000022888184,25.22539710998535,816300,0.0,
2021-04-08 00:00:00+00:00,29.920000076293945,30.520000457763672,29.649999618530277,25.360069274902344,910200,0.0,
2021-04-09 00:00:00+00:00,30.1299991607666,30.36000061035156,29.61000061035156,25.11598014831543,456400,0.0,
2021-04-12 00:00:00+00:00,29.940000534057617,30.1299991607666,29.600000381469727,25.216976165771484,503500,0.0,
2021-04-13 00:00:00+00:00,30.0,30.200000762939453,29.209999084472656,24.84663963317871,619900,0.0,
2021-04-14 00:00:00+00:00,29.540000915527344,30.43000030517578,29.170000076293945,24.787717819213867,494200,0.0,
2021-04-15 00:00:00+00:00,29.600000381469727,30.31999969482422,29.5,25.51998519897461,363500,0.0,
2021-04-16 00:00:00+00:00,30.530000686645508,30.65999984741211,30.0,25.317981719970703,312700,0.0,
2021-04-19 00:00:00+00:00,30.100000381469727,31.479999542236328,30.040000915527344,26.142837524414062,813500,0.0,
2021-04-20 00:00:00+00:00,31.059999465942383,31.46999931335449,29.790000915527344,25.58732414245605,691600,0.0,
2021-04-21 00:00:00+00:00,30.489999771118164,31.770000457763672,30.149999618530277,26.64785385131836,451200,0.0,
2021-04-22 00:00:00+00:00,31.82999992370605,32.5099983215332,31.549999237060547,27.23703384399414,619700,0.0,
2021-04-23 00:00:00+00:00,32.560001373291016,32.93000030517578,32.099998474121094,27.45587158203125,359400,0.0,
2021-04-26 00:00:00+00:00,32.81999969482422,33.400001525878906,32.650001525878906,27.851465225219727,377600,0.0,
2021-04-27 00:00:00+00:00,32.93000030517578,33.66999816894531,32.849998474121094,28.011384963989254,527300,0.0,
2021-04-28 00:00:00+00:00,33.16999816894531,33.88999938964844,32.79999923706055,28.398561477661133,671800,0.0,
2021-04-29 00:00:00+00:00,33.95000076293945,34.0099983215332,32.70000076293945,27.96929931640625,433700,0.0,
2021-04-30 00:00:00+00:00,33.040000915527344,33.66999816894531,32.470001220703125,27.329620361328125,483000,0.0,
2021-05-03 00:00:00+00:00,32.540000915527344,33.029998779296875,31.239999771118164,26.93402099609375,967200,0.0,
2021-05-04 00:00:00+00:00,32.029998779296875,32.529998779296875,30.56999969482422,26.420597076416016,699500,0.0,
2021-05-05 00:00:00+00:00,32.279998779296875,33.2599983215332,31.38999938964844,27.447452545166016,571400,0.0,
2021-05-06 00:00:00+00:00,32.7599983215332,35.08000183105469,32.279998779296875,27.74204444885254,908400,0.0,
2021-05-07 00:00:00+00:00,33.189998626708984,33.560001373291016,32.84000015258789,28.17130470275879,420500,0.0,
2021-05-10 00:00:00+00:00,33.56999969482422,34.33000183105469,33.29999923706055,28.03663825988769,410200,0.0,
2021-05-11 00:00:00+00:00,32.650001525878906,33.599998474121094,32.20000076293945,27.901966094970703,417600,0.0,
2021-05-12 00:00:00+00:00,33.0099983215332,33.70000076293945,32.560001373291016,27.481121063232425,424900,0.0,
2021-05-13 00:00:00+00:00,32.77000045776367,33.650001525878906,32.540000915527344,27.944047927856445,455200,0.0,
2021-05-14 00:00:00+00:00,33.220001220703125,33.7599983215332,33.02000045776367,28.154470443725582,600800,0.0,
2021-05-17 00:00:00+00:00,33.54999923706055,33.83000183105469,32.400001525878906,27.58212280273437,343400,0.0,
2021-05-18 00:00:00+00:00,32.689998626708984,33.099998474121094,32.439998626708984,27.30436515808105,287700,0.0,
2021-05-19 00:00:00+00:00,31.950000762939453,32.5,30.8799991607666,26.57209587097168,589900,0.0,
2021-05-20 00:00:00+00:00,31.51000022888184,32.09000015258789,31.299999237060547,26.900354385375977,229300,0.0,
2021-05-21 00:00:00+00:00,32.22999954223633,32.84000015258789,31.850000381469727,27.41378593444824,217800,0.0,
2021-05-24 00:00:00+00:00,32.619998931884766,33.040000915527344,32.20000076293945,27.52320671081543,301400,0.0,
2021-05-25 00:00:00+00:00,32.70000076293945,33.18000030517578,31.950000762939453,27.051856994628903,387900,0.0,
2021-05-26 00:00:00+00:00,32.279998779296875,33.16999816894531,32.279998779296875,27.674711227416992,386100,0.0,
2021-05-27 00:00:00+00:00,33.189998626708984,34.560001373291016,32.77000045776367,28.92882537841797,568700,0.0,
2021-05-28 00:00:00+00:00,34.25,34.369998931884766,33.369998931884766,28.522449493408203,515900,0.2,
2021-06-01 00:00:00+00:00,33.81999969482422,34.630001068115234,33.720001220703125,28.979623794555664,367300,0.0,
2021-06-02 00:00:00+00:00,34.560001373291016,34.709999084472656,34.08000183105469,29.30980110168457,473100,0.0,
2021-06-03 00:00:00+00:00,34.470001220703125,34.540000915527344,33.08000183105469,28.5478458404541,582300,0.0,
2021-06-04 00:00:00+00:00,33.84000015258789,33.84000015258789,33.09000015258789,28.302330017089844,397200,0.0,
2021-06-07 00:00:00+00:00,33.529998779296875,33.7400016784668,33.099998474121094,28.31926155090332,228500,0.0,
2021-06-08 00:00:00+00:00,33.38999938964844,33.810001373291016,32.959999084472656,28.46318626403809,275400,0.0,
2021-06-09 00:00:00+00:00,33.779998779296875,33.779998779296875,33.0,27.963682174682617,273700,0.0,
2021-06-10 00:00:00+00:00,33.130001068115234,33.349998474121094,32.04999923706055,27.252525329589844,837500,0.0,
2021-06-11 00:00:00+00:00,32.459999084472656,32.70000076293945,31.809999465942383,27.218664169311523,318100,0.0,
2021-06-14 00:00:00+00:00,32.38999938964844,32.9900016784668,31.850000381469727,27.26946258544922,390300,0.0,
2021-06-15 00:00:00+00:00,32.40999984741211,32.540000915527344,32.060001373291016,27.34565544128418,359000,0.0,
2021-06-16 00:00:00+00:00,32.189998626708984,32.41999816894531,31.5,27.40491485595703,364900,0.0,
2021-06-17 00:00:00+00:00,32.400001525878906,32.689998626708984,31.3700008392334,27.091670989990234,368700,0.0,
2021-06-18 00:00:00+00:00,31.350000381469727,31.920000076293945,31.270000457763672,26.956212997436523,845800,0.0,
2021-06-21 00:00:00+00:00,32.06999969482422,32.88999938964844,31.6200008392334,27.760498046875,364000,0.0,
2021-06-22 00:00:00+00:00,32.88999938964844,33.09000015258789,31.82999992370605,27.904420852661133,486700,0.0,
2021-06-23 00:00:00+00:00,32.66999816894531,34.0,32.47999954223633,28.378528594970703,384500,0.0,
2021-06-24 00:00:00+00:00,33.4900016784668,34.16999816894531,33.4900016784668,28.88649177551269,276500,0.0,
2021-06-25 00:00:00+00:00,34.2400016784668,35.689998626708984,34.22999954223633,29.48759078979492,883200,0.0,
2021-06-28 00:00:00+00:00,34.93000030517578,34.939998626708984,33.63999938964844,28.76796531677246,344700,0.0,
2021-06-29 00:00:00+00:00,34.209999084472656,34.5099983215332,32.90999984741211,27.929821014404297,257000,0.0,
2021-06-30 00:00:00+00:00,32.81999969482422,33.5,32.709999084472656,28.12454414367676,351600,0.0,
2021-07-01 00:00:00+00:00,33.33000183105469,33.56999969482422,32.43000030517578,27.531909942626957,337800,0.0,
2021-07-02 00:00:00+00:00,32.5,32.5,31.520000457763672,27.27792739868164,530400,0.0,
2021-07-06 00:00:00+00:00,32.220001220703125,32.459999084472656,30.440000534057617,26.668367385864254,519500,0.0,
2021-07-07 00:00:00+00:00,31.270000457763672,31.57999992370605,30.1299991607666,25.79635238647461,793300,0.0,
2021-07-08 00:00:00+00:00,30.0,30.170000076293945,28.93000030517578,25.220653533935547,628000,0.0,
2021-07-09 00:00:00+00:00,30.190000534057617,30.43000030517578,29.850000381469727,25.618560791015625,279900,0.0,
2021-07-12 00:00:00+00:00,30.1200008392334,30.200000762939453,29.3799991607666,25.53390121459961,546100,0.0,
2021-07-13 00:00:00+00:00,29.920000076293945,30.350000381469727,28.950000762939453,24.56029510498047,522800,0.0,
2021-07-14 00:00:00+00:00,29.030000686645508,29.170000076293945,28.1299991607666,24.21318244934082,379200,0.0,
2021-07-15 00:00:00+00:00,28.299999237060547,28.729999542236328,27.59000015258789,23.68828392028809,347800,0.0,
2021-07-16 00:00:00+00:00,28.200000762939453,28.209999084472656,27.040000915527344,22.968656539916992,716800,0.0,
2021-07-19 00:00:00+00:00,26.540000915527344,27.020000457763672,26.020000457763672,22.579212188720703,625200,0.0,
2021-07-20 00:00:00+00:00,26.600000381469727,27.96999931335449,26.190000534057617,23.518957138061523,868700,0.0,
2021-07-21 00:00:00+00:00,27.920000076293945,29.71999931335449,27.920000076293945,24.50102996826172,430200,0.0,
2021-07-22 00:00:00+00:00,29.0,29.21999931335449,27.93000030517578,24.094655990600582,470500,0.0,
2021-07-23 00:00:00+00:00,28.75,29.149999618530277,28.0,24.153919219970703,358700,0.0,
2021-07-26 00:00:00+00:00,28.63999938964844,29.1200008392334,28.530000686645508,24.467164993286133,289000,0.0,
2021-07-27 00:00:00+00:00,28.57999992370605,28.690000534057617,28.200000762939453,24.12851905822754,300100,0.0,
2021-07-28 00:00:00+00:00,28.979999542236328,29.309999465942383,27.920000076293945,24.51795959472656,306300,0.0,
2021-07-29 00:00:00+00:00,29.07999992370605,29.51000022888184,28.520000457763672,24.475629806518555,225000,0.0,
2021-07-30 00:00:00+00:00,28.649999618530277,28.940000534057617,28.149999618530277,23.950733184814453,356400,0.0,
2021-08-02 00:00:00+00:00,28.5,29.520000457763672,28.209999084472656,23.959199905395508,420300,0.0,
2021-08-03 00:00:00+00:00,28.229999542236328,28.770000457763672,27.31999969482422,23.93379783630371,555500,0.0,
2021-08-04 00:00:00+00:00,28.170000076293945,29.76000022888184,27.68000030517578,24.91587257385254,614300,0.0,
2021-08-05 00:00:00+00:00,29.540000915527344,30.420000076293945,28.809999465942383,25.6862907409668,550500,0.0,
2021-08-06 00:00:00+00:00,30.770000457763672,31.280000686645508,30.459999084472656,26.24505424499512,340600,0.0,
2021-08-09 00:00:00+00:00,30.549999237060547,30.809999465942383,29.38999938964844,25.46617317199707,646700,0.0,
2021-08-10 00:00:00+00:00,29.989999771118164,30.13999938964844,29.309999465942383,25.08519172668457,379500,0.0,
2021-08-11 00:00:00+00:00,29.729999542236328,30.690000534057617,29.32999992370605,25.94027709960937,325600,0.0,
2021-08-12 00:00:00+00:00,30.600000381469727,30.850000381469727,29.96999931335449,25.872543334960938,271200,0.0,
2021-08-13 00:00:00+00:00,30.700000762939453,30.700000762939453,30.07999992370605,25.52543258666992,160000,0.0,
2021-08-16 00:00:00+00:00,30.1299991607666,30.1299991607666,29.170000076293945,24.746545791625977,480600,0.0,
2021-08-17 00:00:00+00:00,28.82999992370605,29.709999084472656,28.670000076293945,25.1359920501709,284300,0.0,
2021-08-18 00:00:00+00:00,29.76000022888184,30.01000022888184,29.0,24.585695266723636,309500,0.0,
2021-08-19 00:00:00+00:00,28.790000915527344,28.86000061035156,27.559999465942383,23.76447868347168,571800,0.0,
2021-08-20 00:00:00+00:00,27.809999465942383,28.65999984741211,27.809999465942383,24.153919219970703,329900,0.0,
2021-08-23 00:00:00+00:00,28.96999931335449,29.440000534057617,28.770000457763672,24.738082885742188,268500,0.0,
2021-08-24 00:00:00+00:00,29.25,30.0,29.25,25.35611343383789,193900,0.0,
2021-08-25 00:00:00+00:00,30.049999237060547,30.71999931335449,29.530000686645508,25.652423858642575,261900,0.0,
2021-08-26 00:00:00+00:00,30.11000061035156,30.38999938964844,29.649999618530277,25.660890579223636,402900,0.0,
2021-08-27 00:00:00+00:00,30.229999542236328,31.01000022888184,29.8799991607666,25.373044967651367,582900,0.0,
2021-08-30 00:00:00+00:00,29.950000762939453,30.46999931335449,29.030000686645508,25.500036239624023,261800,0.0,
2021-08-31 00:00:00+00:00,30.06999969482422,30.290000915527344,29.75,25.57674217224121,501800,0.2,
2021-09-01 00:00:00+00:00,30.07999992370605,30.26000022888184,29.540000915527344,25.227310180664062,254500,0.0,
2021-09-02 00:00:00+00:00,29.600000381469727,30.030000686645508,29.21999931335449,25.06537437438965,246300,0.0,
2021-09-03 00:00:00+00:00,29.420000076293945,29.420000076293945,28.3799991607666,24.41764640808105,299300,0.0,
2021-09-07 00:00:00+00:00,28.5,28.88999938964844,28.209999084472656,24.12787437438965,297200,0.0,
2021-09-08 00:00:00+00:00,28.15999984741211,28.31999969482422,27.5,23.58241844177246,252300,0.0,
2021-09-09 00:00:00+00:00,27.520000457763672,27.84000015258789,27.149999618530277,23.15627861022949,314300,0.0,
2021-09-10 00:00:00+00:00,27.209999084472656,27.459999084472656,26.670000076293945,22.934688568115234,287000,0.0,
2021-09-13 00:00:00+00:00,27.020000457763672,28.030000686645508,26.81999969482422,23.514236450195312,264700,0.0,
2021-09-14 00:00:00+00:00,27.61000061035156,27.61000061035156,26.96999931335449,23.33525848388672,244800,0.0,
2021-09-15 00:00:00+00:00,27.399999618530277,28.239999771118164,27.170000076293945,23.965940475463867,271000,0.0,
2021-09-16 00:00:00+00:00,28.200000762939453,28.940000534057617,27.899999618530277,24.49435043334961,320600,0.0,
2021-09-17 00:00:00+00:00,28.88999938964844,29.520000457763672,28.600000381469727,24.963098526000977,897600,0.0,
2021-09-20 00:00:00+00:00,28.65999984741211,29.21999931335449,27.979999542236328,24.2471923828125,485700,0.0,
2021-09-21 00:00:00+00:00,28.790000915527344,29.170000076293945,27.989999771118164,24.340940475463867,416300,0.0,
2021-09-22 00:00:00+00:00,28.809999465942383,29.26000022888184,28.729999542236328,24.6221923828125,383100,0.0,
2021-09-23 00:00:00+00:00,28.959999084472656,29.489999771118164,28.799999237060547,25.06537437438965,363100,0.0,
2021-09-24 00:00:00+00:00,29.270000457763672,32.47999954223633,29.209999084472656,27.57958221435547,839600,0.0,
2021-09-27 00:00:00+00:00,32.630001068115234,33.619998931884766,32.459999084472656,27.997194290161133,517500,0.0,
2021-09-28 00:00:00+00:00,32.869998931884766,33.0,32.0,27.46026611328125,420100,0.0,
2021-09-29 00:00:00+00:00,32.4900016784668,32.79999923706055,32.08000183105469,27.5284481048584,220700,0.0,
2021-09-30 00:00:00+00:00,32.33000183105469,32.45000076293945,31.309999465942383,27.00004005432129,286800,0.0,
2021-10-01 00:00:00+00:00,31.850000381469727,32.95000076293945,31.450000762939453,27.60515022277832,445900,0.0,
2021-10-04 00:00:00+00:00,32.34000015258789,32.380001068115234,31.489999771118164,27.08526611328125,266800,0.0,
2021-10-05 00:00:00+00:00,31.81999969482422,31.86000061035156,31.020000457763672,26.61651039123535,253500,0.0,
2021-10-06 00:00:00+00:00,30.690000534057617,31.020000457763672,29.93000030517578,26.41196823120117,244900,0.0,
2021-10-07 00:00:00+00:00,31.25,31.940000534057617,30.6299991607666,26.207422256469727,328300,0.0,
2021-10-08 00:00:00+00:00,30.649999618530277,30.709999084472656,29.149999618530277,24.88640022277832,245300,0.0,
2021-10-11 00:00:00+00:00,29.100000381469727,29.899999618530277,28.8700008392334,24.809690475463867,234400,0.0,
2021-10-12 00:00:00+00:00,29.1200008392334,29.170000076293945,28.36000061035156,24.289804458618164,405000,0.0,
2021-10-13 00:00:00+00:00,28.459999084472656,28.63999938964844,27.209999084472656,23.522762298583984,488400,0.0,
2021-10-14 00:00:00+00:00,27.81999969482422,28.450000762939453,27.43000030517578,23.769916534423828,475800,0.0,
2021-10-15 00:00:00+00:00,28.21999931335449,28.229999542236328,26.979999542236328,23.173328399658203,676500,0.0,
2021-10-18 00:00:00+00:00,26.709999084472656,26.950000762939453,26.030000686645508,22.491504669189453,683700,0.0,
2021-10-19 00:00:00+00:00,26.540000915527344,28.040000915527344,26.100000381469727,23.795488357543945,881800,0.0,
2021-10-20 00:00:00+00:00,27.93000030517578,28.850000381469727,27.65999984741211,24.579578399658203,542500,0.0,
2021-10-21 00:00:00+00:00,28.76000022888184,30.780000686645508,28.13999938964844,24.16196632385254,434100,0.0,
2021-10-22 00:00:00+00:00,28.200000762939453,28.739999771118164,27.959999084472656,24.264236450195312,363100,0.0,
2021-10-25 00:00:00+00:00,28.56999969482422,28.950000762939453,27.57999992370605,23.73582649230957,417900,0.0,
2021-10-26 00:00:00+00:00,27.920000076293945,28.13999938964844,27.479999542236328,23.727304458618164,387900,0.0,
2021-10-27 00:00:00+00:00,27.63999938964844,27.63999938964844,26.40999984741211,22.738666534423828,439400,0.0,
2021-10-28 00:00:00+00:00,26.84000015258789,27.600000381469727,26.520000457763672,22.69605255126953,477300,0.0,
2021-10-29 00:00:00+00:00,26.540000915527344,27.030000686645508,26.0,22.26991271972656,383800,0.0,
2021-11-01 00:00:00+00:00,26.32999992370605,28.020000457763672,26.15999984741211,22.661964416503903,455600,0.0,
2021-11-02 00:00:00+00:00,26.600000381469727,28.299999237060547,26.049999237060547,23.7784423828125,596400,0.0,
2021-11-03 00:00:00+00:00,27.059999465942383,29.34000015258789,26.520000457763672,23.198894500732425,475600,0.0,
