date,MHO_Open,MHO_High,MHO_Low,MHO_Close,MHO_Volume,MHO_Dividends,MHO_Stock Splits
2005-11-21 00:00:00+00:00,44.790000915527344,45.880001068115234,44.29999923706055,45.00545883178711,113400,0.0,
2005-11-22 00:00:00+00:00,45.06999969482422,46.380001068115234,44.54999923706055,45.63753128051758,100000,0.0,
2005-11-23 00:00:00+00:00,46.209999084472656,46.4900016784668,45.7599983215332,45.52889251708984,60100,0.0,
2005-11-25 00:00:00+00:00,46.20000076293945,46.2400016784668,45.93999862670898,45.647403717041016,18900,0.0,
2005-11-28 00:00:00+00:00,46.220001220703125,46.220001220703125,44.150001525878906,43.63267517089844,121700,0.0,
2005-11-29 00:00:00+00:00,44.58000183105469,45.869998931884766,43.38999938964844,42.97097396850586,159300,0.0,
2005-11-30 00:00:00+00:00,43.40999984741211,44.400001525878906,43.22999954223633,43.2080078125,84100,0.0,
2005-12-01 00:00:00+00:00,44.09999847412109,44.34999847412109,43.84000015258789,43.553672790527344,135100,0.0,
2005-12-02 00:00:00+00:00,44.09999847412109,44.63999938964844,43.95000076293945,43.91908645629883,55400,0.0,
2005-12-05 00:00:00+00:00,44.150001525878906,44.209999084472656,43.75,43.40552520751953,64500,0.0,
2005-12-06 00:00:00+00:00,44.04999923706055,44.29999923706055,43.400001525878906,43.07960510253906,80800,0.0,
2005-12-07 00:00:00+00:00,43.5,43.619998931884766,42.93999862670898,42.763580322265625,106300,0.0,
2005-12-08 00:00:00+00:00,43.5,44.0,42.650001525878906,42.783329010009766,63600,0.0,
2005-12-09 00:00:00+00:00,43.29999923706055,43.4900016784668,42.52000045776367,42.88209533691406,82300,0.0,
2005-12-12 00:00:00+00:00,43.630001068115234,43.970001220703125,43.4900016784668,43.10924530029297,55400,0.0,
2005-12-13 00:00:00+00:00,43.400001525878906,43.84999847412109,42.650001525878906,42.53643035888672,233800,0.0,
2005-12-14 00:00:00+00:00,43.16999816894531,43.77000045776367,43.0,42.58581161499024,147600,0.0,
2005-12-15 00:00:00+00:00,43.25,43.5,41.93999862670898,41.96360778808594,201100,0.0,
2005-12-16 00:00:00+00:00,42.59999847412109,42.59999847412109,41.70000076293945,41.37104415893555,304900,0.0,
2005-12-19 00:00:00+00:00,41.900001525878906,42.20000076293945,40.90999984741211,40.413063049316406,254700,0.0,
2005-12-20 00:00:00+00:00,41.150001525878906,41.16999816894531,40.2400016784668,40.23530197143555,176700,0.0,
2005-12-21 00:00:00+00:00,40.77999877929688,40.90999984741211,40.08000183105469,40.24517440795898,162400,0.0,
2005-12-22 00:00:00+00:00,40.79999923706055,41.02999877929688,40.54999923706055,40.26491928100586,130000,0.0,
2005-12-23 00:00:00+00:00,40.77000045776367,41.29999923706055,40.41999816894531,40.28467559814453,271500,0.0,
2005-12-27 00:00:00+00:00,40.84999847412109,41.150001525878906,40.619998931884766,40.1957893371582,216300,0.0,
2005-12-28 00:00:00+00:00,40.619998931884766,41.0,40.52000045776367,40.1957893371582,146800,0.0,
2005-12-29 00:00:00+00:00,40.70000076293945,40.77999877929688,40.0,40.00308609008789,179900,0.025,
2005-12-30 00:00:00+00:00,40.34999847412109,40.79999923706055,39.93000030517578,40.14143371582031,168700,0.0,
2006-01-03 00:00:00+00:00,41.09999847412109,42.08000183105469,39.68999862670898,41.24824142456055,236600,0.0,
2006-01-04 00:00:00+00:00,41.70000076293945,41.9900016784668,41.2400016784668,40.843074798583984,129400,0.0,
2006-01-05 00:00:00+00:00,41.400001525878906,42.54999923706055,41.20000076293945,41.4063606262207,179500,0.0,
2006-01-06 00:00:00+00:00,41.77999877929688,41.79999923706055,41.29999923706055,41.15930938720703,117600,0.0,
2006-01-09 00:00:00+00:00,41.79999923706055,43.31999969482422,41.72999954223633,42.53292846679688,237200,0.0,
2006-01-10 00:00:00+00:00,42.95000076293945,44.25,42.95000076293945,43.26420974731445,202100,0.0,
2006-01-11 00:00:00+00:00,43.70000076293945,44.209999084472656,43.43999862670898,43.5804328918457,109300,0.0,
2006-01-12 00:00:00+00:00,44.04999923706055,44.400001525878906,43.27000045776367,42.83927154541016,166500,0.0,
2006-01-13 00:00:00+00:00,43.150001525878906,43.5,42.959999084472656,42.73057556152344,89400,0.0,
2006-01-17 00:00:00+00:00,43.04999923706055,43.04999923706055,41.27000045776367,40.843074798583984,177300,0.0,
2006-01-18 00:00:00+00:00,40.650001525878906,41.400001525878906,40.290000915527344,40.4873161315918,123000,0.0,
2006-01-19 00:00:00+00:00,40.970001220703125,40.970001220703125,39.38999938964844,39.19274139404297,210500,0.0,
2006-01-20 00:00:00+00:00,40.04999923706055,40.04999923706055,38.540000915527344,38.61957931518555,244900,0.0,
2006-01-23 00:00:00+00:00,35.0,39.25,35.0,38.44169998168945,151000,0.0,
2006-01-24 00:00:00+00:00,39.150001525878906,39.5,39.150001525878906,38.965450286865234,144100,0.0,
2006-01-25 00:00:00+00:00,39.5,39.5,38.2400016784668,38.52075958251953,229100,0.0,
2006-01-26 00:00:00+00:00,39.09999847412109,39.400001525878906,38.81999969482422,38.52075958251953,140600,0.0,
2006-01-27 00:00:00+00:00,39.02999877929688,39.66999816894531,38.84000015258789,38.95557022094727,261800,0.0,
2006-01-30 00:00:00+00:00,39.459999084472656,39.880001068115234,38.72999954223633,39.10381317138672,236000,0.0,
2006-01-31 00:00:00+00:00,39.5,40.150001525878906,39.400001525878906,39.3903923034668,153300,0.0,
2006-02-01 00:00:00+00:00,39.84999847412109,39.88999938964844,38.90999984741211,38.5306396484375,188900,0.0,
2006-02-02 00:00:00+00:00,43.0,46.70000076293945,42.75,43.27408981323242,1030300,0.0,
2006-02-03 00:00:00+00:00,43.2599983215332,44.650001525878906,41.959999084472656,43.67926025390625,323100,0.0,
2006-02-06 00:00:00+00:00,44.09999847412109,44.150001525878906,43.18000030517578,43.37290191650391,220700,0.0,
2006-02-07 00:00:00+00:00,43.0,43.38999938964844,42.0099983215332,42.0684700012207,226600,0.0,
2006-02-08 00:00:00+00:00,42.56999969482422,42.970001220703125,41.93000030517578,42.2562255859375,284400,0.0,
2006-02-09 00:00:00+00:00,42.79999923706055,43.15999984741211,42.400001525878906,42.09811401367188,266800,0.0,
2006-02-10 00:00:00+00:00,42.5,42.54999923706055,41.54999923706055,41.67317581176758,167200,0.0,
2006-02-13 00:00:00+00:00,42.0,42.29999923706055,41.380001068115234,40.96165466308594,138200,0.0,
2006-02-14 00:00:00+00:00,41.45000076293945,42.9900016784668,41.09999847412109,42.40445709228516,233100,0.0,
2006-02-15 00:00:00+00:00,42.77999877929688,43.2400016784668,42.09999847412109,42.0289306640625,114100,0.0,
2006-02-16 00:00:00+00:00,43.20000076293945,43.72999954223633,42.56999969482422,42.4933967590332,112000,0.0,
2006-02-17 00:00:00+00:00,43.04999923706055,43.18999862670898,42.20000076293945,42.01905059814453,85700,0.0,
2006-02-21 00:00:00+00:00,42.45000076293945,42.470001220703125,41.29999923706055,41.74235534667969,206200,0.0,
2006-02-22 00:00:00+00:00,42.47999954223633,43.56999969482422,42.18000030517578,42.94797897338867,145100,0.0,
2006-02-23 00:00:00+00:00,43.459999084472656,44.0,42.95000076293945,42.97762298583984,126100,0.0,
2006-02-24 00:00:00+00:00,43.34999847412109,43.47999954223633,43.06999969482422,42.84915542602539,84200,0.0,
2006-02-27 00:00:00+00:00,43.27000045776367,43.72999954223633,42.84999847412109,42.4933967590332,131700,0.0,
2006-02-28 00:00:00+00:00,42.970001220703125,43.119998931884766,41.5,41.62376403808594,114400,0.0,
2006-03-01 00:00:00+00:00,41.900001525878906,42.29999923706055,41.79999923706055,41.51506042480469,147600,0.0,
2006-03-02 00:00:00+00:00,41.97999954223633,42.5,41.58000183105469,41.3668212890625,129000,0.0,
2006-03-03 00:00:00+00:00,41.61000061035156,41.86000061035156,41.09999847412109,40.99129867553711,99900,0.0,
2006-03-06 00:00:00+00:00,41.34999847412109,41.45000076293945,40.5,40.566368103027344,140300,0.0,
2006-03-07 00:00:00+00:00,40.79999923706055,40.93000030517578,38.70000076293945,39.20262908935547,256900,0.0,
2006-03-08 00:00:00+00:00,39.59999847412109,40.20000076293945,39.31999969482422,39.32122039794922,157900,0.0,
2006-03-09 00:00:00+00:00,39.93999862670898,40.5,39.18000030517578,38.93581008911133,162800,0.0,
2006-03-10 00:00:00+00:00,39.400001525878906,40.7400016784668,39.25,39.80543518066406,131700,0.0,
2006-03-13 00:00:00+00:00,40.27999877929688,40.790000915527344,39.970001220703125,39.60780715942383,130100,0.0,
2006-03-14 00:00:00+00:00,42.08000183105469,44.79999923706055,42.08000183105469,43.62984848022461,490000,0.0,
2006-03-15 00:00:00+00:00,43.93999862670898,44.18000030517578,43.0,43.1456184387207,156700,0.0,
2006-03-16 00:00:00+00:00,44.15999984741211,46.02000045776367,44.0,45.0924072265625,169600,0.0,
2006-03-17 00:00:00+00:00,45.77999877929688,48.040000915527344,45.77999877929688,47.0886116027832,505600,0.0,
2006-03-20 00:00:00+00:00,47.470001220703125,47.52000045776367,46.18999862670898,45.9916877746582,299400,0.0,
2006-03-21 00:00:00+00:00,46.310001373291016,46.7599983215332,45.38999938964844,44.97382736206055,147900,0.0,
2006-03-22 00:00:00+00:00,45.70000076293945,46.810001373291016,45.45000076293945,45.21099853515625,128800,0.0,
2006-03-23 00:00:00+00:00,46.0,47.83000183105469,45.88999938964844,46.960147857666016,188400,0.0,
2006-03-24 00:00:00+00:00,47.59999847412109,47.84999847412109,46.40999984741211,47.15778732299805,273100,0.0,
2006-03-27 00:00:00+00:00,47.720001220703125,48.34000015258789,47.560001373291016,47.76060485839844,171300,0.0,
2006-03-28 00:00:00+00:00,48.83000183105469,49.43999862670898,47.52999877929688,47.24673080444336,208200,0.0,
2006-03-29 00:00:00+00:00,48.0,48.79999923706055,47.220001220703125,47.078731536865234,239800,0.0,
2006-03-30 00:00:00+00:00,47.52000045776367,47.7400016784668,46.22999954223633,46.47066116333008,204100,0.025,
2006-03-31 00:00:00+00:00,47.20000076293945,47.20000076293945,46.25,46.47066116333008,305800,0.0,
2006-04-03 00:00:00+00:00,47.29999923706055,47.29999923706055,46.31999969482422,46.05538558959961,158800,0.0,
2006-04-04 00:00:00+00:00,46.63999938964844,46.93999862670898,46.27000045776367,46.24324798583984,121900,0.0,
2006-04-05 00:00:00+00:00,47.02000045776367,48.45000076293945,46.630001068115234,47.57804107666016,210800,0.0,
2006-04-06 00:00:00+00:00,47.88999938964844,47.88999938964844,46.59999847412109,46.74749374389648,246200,0.0,
2006-04-07 00:00:00+00:00,47.0,47.61000061035156,46.58000183105469,46.71784591674805,114000,0.0,
2006-04-10 00:00:00+00:00,47.27000045776367,47.5,46.77999877929688,46.54975509643555,89500,0.0,
2006-04-11 00:00:00+00:00,49.04999923706055,49.04999923706055,47.09999847412109,46.68818283081055,145800,0.0,
2006-04-12 00:00:00+00:00,46.27000045776367,47.41999816894531,45.95000076293945,46.03561019897461,152900,0.0,
2006-04-13 00:00:00+00:00,46.0,46.29999923706055,45.33000183105469,45.3830451965332,245900,0.0,
2006-04-17 00:00:00+00:00,45.84999847412109,47.0,45.18999862670898,45.4819221496582,95700,0.0,
2006-04-18 00:00:00+00:00,45.79999923706055,48.0,45.52999877929688,47.33086013793945,225300,0.0,
2006-04-19 00:00:00+00:00,47.470001220703125,47.59999847412109,46.36000061035156,46.30257034301758,225200,0.0,
2006-04-20 00:00:00+00:00,46.720001220703125,47.43000030517578,46.310001373291016,46.61897277832031,369300,0.0,
2006-04-21 00:00:00+00:00,47.63999938964844,47.63999938964844,46.52000045776367,46.41132354736328,270700,0.0,
2006-04-24 00:00:00+00:00,46.84000015258789,46.84000015258789,45.900001525878906,45.59067916870117,357200,0.0,
2006-04-25 00:00:00+00:00,45.0,45.25,42.650001525878906,42.71345520019531,494200,0.0,
2006-04-26 00:00:00+00:00,43.0,44.86000061035156,43.0,43.01007461547852,312100,0.0,
2006-04-27 00:00:00+00:00,42.34999847412109,43.22999954223633,41.65999984741211,42.14987564086914,193800,0.0,
2006-04-28 00:00:00+00:00,42.5,43.43000030517578,42.27999877929688,42.68379211425781,150800,0.0,
2006-05-01 00:00:00+00:00,43.040000915527344,43.20000076293945,42.04999923706055,41.6851692199707,317500,0.0,
2006-05-02 00:00:00+00:00,41.45000076293945,41.970001220703125,40.75,41.27978897094727,233300,0.0,
2006-05-03 00:00:00+00:00,41.5,42.38999938964844,41.09999847412109,41.2303466796875,196400,0.0,
2006-05-04 00:00:00+00:00,41.84000015258789,41.88999938964844,40.88999938964844,41.0424919128418,126900,0.0,
2006-05-05 00:00:00+00:00,42.0,43.04999923706055,41.65999984741211,41.85325622558594,201800,0.0,
2006-05-08 00:00:00+00:00,42.08000183105469,42.369998931884766,41.5099983215332,41.339111328125,118500,0.0,
2006-05-09 00:00:00+00:00,41.70000076293945,41.93999862670898,41.130001068115234,40.88428115844727,260800,0.0,
2006-05-10 00:00:00+00:00,41.31999969482422,42.0,41.0,41.171024322509766,162600,0.0,
2006-05-11 00:00:00+00:00,41.59999847412109,41.650001525878906,40.47999954223633,40.093299865722656,251300,0.0,
2006-05-12 00:00:00+00:00,40.470001220703125,40.470001220703125,39.5,39.84611129760742,190800,0.0,
2006-05-15 00:00:00+00:00,40.09999847412109,40.29999923706055,39.380001068115234,39.173770904541016,278200,0.0,
2006-05-16 00:00:00+00:00,39.52999877929688,39.900001525878906,38.5099983215332,38.36300659179688,166800,0.0,
2006-05-17 00:00:00+00:00,38.5,39.09999847412109,38.18999862670898,38.10593795776367,304700,0.0,
2006-05-18 00:00:00+00:00,38.81999969482422,39.61000061035156,38.09999847412109,37.8587532043457,337000,0.0,
2006-05-19 00:00:00+00:00,38.20000076293945,38.5,37.4900016784668,37.492919921875,242000,0.0,
2006-05-22 00:00:00+00:00,37.7599983215332,37.7599983215332,36.34999847412109,36.65249252319336,366900,0.0,
2006-05-23 00:00:00+00:00,37.31999969482422,37.61000061035156,36.369998931884766,36.00981521606445,206600,0.0,
2006-05-24 00:00:00+00:00,36.41999816894531,37.119998931884766,35.540000915527344,36.08892059326172,397900,0.0,
2006-05-25 00:00:00+00:00,36.75,36.91999816894531,35.61000061035156,36.34598159790039,240600,0.0,
2006-05-26 00:00:00+00:00,37.2599983215332,37.84999847412109,37.0,36.89967727661133,273000,0.0,
2006-05-30 00:00:00+00:00,36.81999969482422,36.95000076293945,36.18999862670898,35.89116287231445,178900,0.0,
2006-05-31 00:00:00+00:00,36.290000915527344,36.29999923706055,35.2599983215332,35.59453582763672,362200,0.0,
2006-06-01 00:00:00+00:00,36.0,36.619998931884766,35.470001220703125,35.97026824951172,232900,0.0,
2006-06-02 00:00:00+00:00,36.630001068115234,36.9900016784668,35.70000076293945,35.88127899169922,177200,0.0,
2006-06-05 00:00:00+00:00,36.040000915527344,36.040000915527344,34.83000183105469,34.516822814941406,345400,0.0,
2006-06-06 00:00:00+00:00,34.54999923706055,34.56999969482422,32.939998626708984,33.05349349975586,393200,0.0,
2006-06-07 00:00:00+00:00,33.150001525878906,33.900001525878906,32.66999816894531,32.48002243041992,358000,0.0,
2006-06-08 00:00:00+00:00,32.70000076293945,33.0,31.459999084472656,32.14384841918945,510300,0.0,
2006-06-09 00:00:00+00:00,33.279998779296875,33.439998626708984,32.369998931884766,32.17351531982422,190900,0.0,
2006-06-12 00:00:00+00:00,32.560001373291016,32.66999816894531,31.270000457763672,31.006805419921875,255500,0.0,
2006-06-13 00:00:00+00:00,31.280000686645508,31.950000762939453,30.5,30.42344856262207,380200,0.0,
2006-06-14 00:00:00+00:00,30.86000061035156,31.209999084472656,30.450000762939453,30.393783569335938,245400,0.0,
2006-06-15 00:00:00+00:00,30.63999938964844,31.93000030517578,30.350000381469727,31.352861404418945,332900,0.0,
2006-06-16 00:00:00+00:00,31.6200008392334,31.979999542236328,30.93000030517578,30.769506454467773,459100,0.0,
2006-06-19 00:00:00+00:00,31.420000076293945,31.61000061035156,30.18000030517578,30.018068313598636,322100,0.0,
2006-06-20 00:00:00+00:00,30.700000762939453,31.040000915527344,29.950000762939453,29.84009552001953,342400,0.0,
2006-06-21 00:00:00+00:00,30.049999237060547,31.049999237060547,30.049999237060547,30.344350814819336,263000,0.0,
2006-06-22 00:00:00+00:00,30.600000381469727,30.84000015258789,30.350000381469727,30.48277473449707,208400,0.0,
2006-06-23 00:00:00+00:00,30.82999992370605,31.51000022888184,30.600000381469727,30.917818069458008,198800,0.0,
2006-06-26 00:00:00+00:00,31.520000457763672,32.83000183105469,31.270000457763672,32.39103698730469,480500,0.0,
2006-06-27 00:00:00+00:00,32.7599983215332,33.7599983215332,32.7599983215332,32.944725036621094,563600,0.0,
2006-06-28 00:00:00+00:00,33.310001373291016,33.86000061035156,32.83000183105469,33.31056213378906,468400,0.0,
2006-06-29 00:00:00+00:00,33.79999923706055,34.9900016784668,33.47999954223633,34.51277160644531,313300,0.025,
2006-06-30 00:00:00+00:00,34.88999938964844,35.13999938964844,34.4900016784668,34.710670471191406,436200,0.0,
2006-07-03 00:00:00+00:00,35.25,35.81999969482422,34.119998931884766,35.43297576904297,205200,0.0,
2006-07-05 00:00:00+00:00,35.459999084472656,35.459999084472656,34.25,34.2357177734375,372300,0.0,
2006-07-06 00:00:00+00:00,34.599998474121094,35.25,34.54999923706055,34.48308563232422,132300,0.0,
2006-07-07 00:00:00+00:00,34.900001525878906,35.29999923706055,34.36000061035156,34.196144104003906,275400,0.0,
2006-07-10 00:00:00+00:00,34.61000061035156,34.959999084472656,34.29999923706055,34.30498123168945,266000,0.0,
2006-07-11 00:00:00+00:00,34.650001525878906,34.650001525878906,33.45000076293945,33.68161392211914,308500,0.0,
2006-07-12 00:00:00+00:00,34.029998779296875,34.029998779296875,33.13999938964844,32.91972351074219,262600,0.0,
2006-07-13 00:00:00+00:00,32.650001525878906,33.09000015258789,32.290000915527344,32.138038635253906,340700,0.0,
2006-07-14 00:00:00+00:00,32.099998474121094,32.40999984741211,31.11000061035156,31.623512268066406,290500,0.0,
2006-07-17 00:00:00+00:00,31.850000381469727,32.220001220703125,31.57999992370605,31.44540786743164,306200,0.0,
2006-07-18 00:00:00+00:00,31.780000686645508,32.47999954223633,30.6299991607666,31.049617767333984,326100,0.0,
2006-07-19 00:00:00+00:00,31.57999992370605,32.79999923706055,31.5,32.20730209350586,256400,0.0,
2006-07-20 00:00:00+00:00,32.52000045776367,32.72999954223633,30.96999931335449,31.010040283203125,295200,0.0,
2006-07-21 00:00:00+00:00,31.34000015258789,31.34000015258789,30.270000457763672,30.54498863220215,253300,0.0,
2006-07-24 00:00:00+00:00,31.06999969482422,32.04999923706055,31.020000457763672,31.574037551879883,159100,0.0,
2006-07-25 00:00:00+00:00,31.700000762939453,33.15999984741211,31.61000061035156,31.910463333129883,245600,0.0,
2006-07-26 00:00:00+00:00,32.130001068115234,32.25,31.489999771118164,31.702672958374023,251200,0.0,
2006-07-27 00:00:00+00:00,31.93000030517578,32.70000076293945,31.1299991607666,31.11888313293457,262100,0.0,
2006-07-28 00:00:00+00:00,31.799999237060547,32.81999969482422,31.799999237060547,32.03909683227539,203400,0.0,
2006-07-31 00:00:00+00:00,32.13999938964844,32.31999969482422,31.65999984741211,31.88077545166016,253800,0.0,
2006-08-01 00:00:00+00:00,31.96999931335449,32.83000183105469,31.75,32.09845733642578,232200,0.0,
2006-08-02 00:00:00+00:00,32.5,33.29999923706055,32.349998474121094,32.5140380859375,205400,0.0,
