date,RCL_Open,RCL_High,RCL_Low,RCL_Close,RCL_Volume,RCL_Dividends,RCL_Stock Splits
1994-07-05 00:00:00+00:00,13.75,13.8125,13.6875,9.03576374053955,4000,0.0,
1994-07-06 00:00:00+00:00,13.875,13.9375,13.8125,9.076647758483888,61000,0.0,
1994-07-07 00:00:00+00:00,13.9375,14.25,13.9375,9.281082153320312,66400,0.0,
1994-07-08 00:00:00+00:00,14.1875,14.5625,14.1875,9.526392936706545,9000,0.0,
1994-07-11 00:00:00+00:00,14.5625,14.625,14.4375,9.444622993469238,65400,0.0,
1994-07-12 00:00:00+00:00,14.625,15.0,14.625,9.649051666259766,94600,0.0,
1994-07-13 00:00:00+00:00,14.75,14.75,14.5625,9.526392936706545,82200,0.0,
1994-07-14 00:00:00+00:00,14.625,14.75,14.5,9.526392936706545,74800,0.0,
1994-07-15 00:00:00+00:00,14.625,14.6875,14.5625,9.526392936706545,10200,0.0,
1994-07-18 00:00:00+00:00,14.625,14.625,14.4375,9.444622993469238,69000,0.0,
1994-07-19 00:00:00+00:00,14.4375,14.5625,14.4375,9.485508918762209,24600,0.0,
1994-07-20 00:00:00+00:00,14.5625,14.5625,14.4375,9.444622993469238,16000,0.0,
1994-07-21 00:00:00+00:00,14.5625,14.5625,14.4375,9.485508918762209,14600,0.0,
1994-07-22 00:00:00+00:00,14.4375,14.4375,14.25,9.444622993469238,44000,0.0,
1994-07-25 00:00:00+00:00,14.375,14.4375,14.375,9.444622993469238,37000,0.0,
1994-07-26 00:00:00+00:00,14.4375,14.5625,14.4375,9.444622993469238,24200,0.0,
1994-07-27 00:00:00+00:00,14.4375,14.4375,14.375,9.444622993469238,38400,0.0,
1994-07-28 00:00:00+00:00,14.3125,14.4375,14.3125,9.444622993469238,4600,0.0,
1994-07-29 00:00:00+00:00,14.375,14.4375,14.3125,9.444622993469238,31600,0.0,
1994-08-01 00:00:00+00:00,14.4375,14.5,14.3125,9.444622993469238,10800,0.0,
1994-08-02 00:00:00+00:00,14.5625,14.6875,14.5,9.485508918762209,28400,0.0,
1994-08-03 00:00:00+00:00,14.4375,14.5,14.375,9.444622993469238,45400,0.0,
1994-08-04 00:00:00+00:00,14.375,14.5625,14.375,9.485508918762209,16000,0.0,
1994-08-05 00:00:00+00:00,14.4375,14.625,14.4375,9.567282676696776,4000,0.0,
1994-08-08 00:00:00+00:00,14.5,14.75,14.5,9.60816764831543,16800,0.0,
1994-08-09 00:00:00+00:00,14.5625,14.75,14.5625,9.60816764831543,20800,0.0,
1994-08-10 00:00:00+00:00,14.625,14.625,14.4375,9.485508918762209,19200,0.0,
1994-08-11 00:00:00+00:00,14.5,14.75,14.5,9.485508918762209,22600,0.0,
1994-08-12 00:00:00+00:00,14.625,14.875,14.625,9.649051666259766,62600,0.0,
1994-08-15 00:00:00+00:00,14.875,14.9375,14.75,9.649051666259766,17000,0.0,
1994-08-16 00:00:00+00:00,14.8125,14.9375,14.75,9.73082447052002,7200,0.0,
1994-08-17 00:00:00+00:00,14.875,15.0,14.8125,9.73082447052002,10400,0.0,
1994-08-18 00:00:00+00:00,14.9375,14.9375,14.75,9.73082447052002,25400,0.0,
1994-08-19 00:00:00+00:00,14.75,14.875,14.75,9.73082447052002,32600,0.0,
1994-08-22 00:00:00+00:00,14.9375,14.9375,14.8125,9.689942359924316,74000,0.0,
1994-08-23 00:00:00+00:00,14.875,14.9375,14.8125,9.73082447052002,28400,0.0,
1994-08-24 00:00:00+00:00,14.875,14.9375,14.8125,9.689942359924316,60800,0.0,
1994-08-25 00:00:00+00:00,14.8125,14.8125,14.6875,9.60816764831543,27000,0.0,
1994-08-26 00:00:00+00:00,14.6875,14.75,14.625,9.685319900512695,21400,0.055,
1994-08-29 00:00:00+00:00,14.625,14.8125,14.625,9.685319900512695,19000,0.0,
1994-08-30 00:00:00+00:00,14.625,14.75,14.625,9.685319900512695,10400,0.0,
1994-08-31 00:00:00+00:00,14.75,14.75,14.625,9.644283294677734,13000,0.0,
1994-09-01 00:00:00+00:00,14.6875,14.6875,13.6875,8.987650871276855,88600,0.0,
1994-09-02 00:00:00+00:00,13.875,14.25,13.875,9.233887672424316,134200,0.0,
1994-09-06 00:00:00+00:00,14.1875,14.375,14.0625,9.439081192016602,166800,0.0,
1994-09-07 00:00:00+00:00,14.25,14.375,14.125,9.439081192016602,7600,0.0,
1994-09-08 00:00:00+00:00,14.375,14.375,14.125,9.357003211975098,15200,0.0,
1994-09-09 00:00:00+00:00,14.25,14.25,14.0625,9.274925231933594,179400,0.0,
1994-09-12 00:00:00+00:00,14.0625,14.1875,14.0625,9.315967559814451,13200,0.0,
1994-09-13 00:00:00+00:00,14.25,14.3125,14.125,9.398046493530272,12000,0.0,
1994-09-14 00:00:00+00:00,14.25,14.375,14.25,9.439081192016602,26800,0.0,
1994-09-15 00:00:00+00:00,14.4375,14.5,14.4375,9.521162986755373,18000,0.0,
1994-09-16 00:00:00+00:00,14.5,14.5,14.1875,9.315967559814451,31200,0.0,
1994-09-19 00:00:00+00:00,14.1875,14.1875,14.0,9.233887672424316,54000,0.0,
1994-09-20 00:00:00+00:00,13.9375,14.0,13.875,9.19284725189209,46000,0.0,
1994-09-21 00:00:00+00:00,14.0,14.0,13.75,9.028691291809082,76200,0.0,
1994-09-22 00:00:00+00:00,13.875,13.875,13.625,8.946610450744629,222000,0.0,
1994-09-23 00:00:00+00:00,13.75,13.75,13.375,8.823492050170898,65800,0.0,
1994-09-26 00:00:00+00:00,13.5,13.5,13.125,8.659335136413574,100800,0.0,
1994-09-27 00:00:00+00:00,13.125,13.1875,12.9375,8.495174407958984,20800,0.0,
1994-09-28 00:00:00+00:00,12.9375,13.1875,12.875,8.618291854858398,27800,0.0,
1994-09-29 00:00:00+00:00,13.0,13.3125,13.0,8.741406440734863,20400,0.0,
1994-09-30 00:00:00+00:00,13.3125,13.3125,13.0,8.536216735839844,133800,0.0,
1994-10-03 00:00:00+00:00,13.0,13.1875,12.9375,8.659335136413574,404200,0.0,
1994-10-04 00:00:00+00:00,13.125,13.25,13.0625,8.577256202697754,112400,0.0,
1994-10-05 00:00:00+00:00,13.125,13.125,13.0,8.536216735839844,91200,0.0,
1994-10-06 00:00:00+00:00,13.125,13.125,13.0,8.577256202697754,7200,0.0,
1994-10-07 00:00:00+00:00,13.0,13.0625,13.0,8.577256202697754,18000,0.0,
1994-10-10 00:00:00+00:00,13.125,13.6875,13.0625,8.987650871276855,253600,0.0,
1994-10-11 00:00:00+00:00,13.6875,13.875,13.6875,9.028691291809082,12800,0.0,
1994-10-12 00:00:00+00:00,13.75,14.625,13.75,9.521162986755373,63600,0.0,
1994-10-13 00:00:00+00:00,14.5625,14.9375,14.5625,9.726364135742188,107000,0.0,
1994-10-14 00:00:00+00:00,14.8125,14.8125,14.5,9.521162986755373,88400,0.0,
1994-10-17 00:00:00+00:00,14.5,14.6875,14.4375,9.644283294677734,43400,0.0,
1994-10-18 00:00:00+00:00,14.75,14.75,14.5,9.685319900512695,39200,0.0,
1994-10-19 00:00:00+00:00,14.6875,14.75,14.6875,9.685319900512695,3400,0.0,
1994-10-20 00:00:00+00:00,14.6875,14.6875,14.5,9.521162986755373,38600,0.0,
1994-10-21 00:00:00+00:00,14.4375,14.625,14.4375,9.562199592590332,55800,0.0,
1994-10-24 00:00:00+00:00,14.5,14.5625,14.5,9.562199592590332,26200,0.0,
1994-10-25 00:00:00+00:00,14.5,14.5,14.4375,9.521162986755373,28000,0.0,
1994-10-26 00:00:00+00:00,14.875,14.9375,14.875,9.767400741577148,52200,0.0,
1994-10-27 00:00:00+00:00,15.0,15.25,15.0,9.972597122192385,141200,0.0,
1994-10-28 00:00:00+00:00,15.25,15.25,15.0,9.849477767944336,349400,0.0,
1994-10-31 00:00:00+00:00,15.0625,15.0625,14.875,9.767400741577148,210200,0.0,
1994-11-01 00:00:00+00:00,14.8125,14.8125,14.5,9.521162986755373,20000,0.0,
1994-11-02 00:00:00+00:00,14.5,14.625,14.5,9.562199592590332,5800,0.0,
1994-11-03 00:00:00+00:00,14.5625,14.625,14.5625,9.562199592590332,21800,0.0,
1994-11-04 00:00:00+00:00,14.5,14.625,14.5,9.603243827819824,11200,0.0,
1994-11-07 00:00:00+00:00,14.625,14.625,14.5,9.521162986755373,2600,0.0,
1994-11-08 00:00:00+00:00,14.5,14.5,14.25,9.398046493530272,65800,0.0,
1994-11-09 00:00:00+00:00,14.3125,14.375,14.25,9.398046493530272,56600,0.0,
1994-11-10 00:00:00+00:00,14.375,14.375,14.0625,9.315967559814451,184000,0.0,
1994-11-11 00:00:00+00:00,14.1875,14.1875,14.0625,9.274925231933594,4400,0.0,
1994-11-14 00:00:00+00:00,14.1875,14.1875,14.125,9.274925231933594,89000,0.0,
1994-11-15 00:00:00+00:00,14.125,14.1875,14.0,9.19284725189209,17200,0.0,
1994-11-16 00:00:00+00:00,14.0625,14.125,14.0,9.19284725189209,92800,0.0,
1994-11-17 00:00:00+00:00,14.0625,14.0625,13.875,9.151806831359863,17600,0.0,
1994-11-18 00:00:00+00:00,13.9375,13.9375,13.75,9.069727897644045,18000,0.0,
1994-11-21 00:00:00+00:00,13.8125,13.8125,13.6875,9.069727897644045,248800,0.0,
1994-11-22 00:00:00+00:00,13.75,13.75,13.625,8.946610450744629,26800,0.0,
1994-11-23 00:00:00+00:00,13.5,13.5,13.3125,8.864531517028809,43800,0.0,
1994-11-25 00:00:00+00:00,13.5,13.625,13.5,8.983209609985352,101400,0.055,
1994-11-28 00:00:00+00:00,13.625,13.6875,13.5,8.900792121887207,121200,0.0,
1994-11-29 00:00:00+00:00,13.5,13.5625,13.5,8.900792121887207,5200,0.0,
1994-11-30 00:00:00+00:00,13.625,13.8125,13.625,9.065625190734863,45600,0.0,
1994-12-01 00:00:00+00:00,13.625,13.625,13.5625,8.942001342773438,3800,0.0,
1994-12-02 00:00:00+00:00,13.625,13.625,13.5,8.900792121887207,6800,0.0,
1994-12-05 00:00:00+00:00,13.625,13.6875,13.375,8.900792121887207,186400,0.0,
1994-12-06 00:00:00+00:00,13.5,13.5,13.3125,8.818378448486328,6000,0.0,
1994-12-07 00:00:00+00:00,13.3125,13.4375,13.3125,8.85958480834961,16400,0.0,
1994-12-08 00:00:00+00:00,13.4375,13.4375,13.1875,8.694754600524902,18600,0.0,
1994-12-09 00:00:00+00:00,13.25,13.25,12.875,8.488720893859863,94800,0.0,
1994-12-12 00:00:00+00:00,12.8125,12.8125,12.6875,8.365097045898438,6600,0.0,
1994-12-13 00:00:00+00:00,12.75,12.8125,12.75,8.406305313110352,15000,0.0,
1994-12-14 00:00:00+00:00,12.8125,13.0625,12.8125,8.571135520935059,127600,0.0,
1994-12-15 00:00:00+00:00,13.0,13.0625,13.0,8.571135520935059,29200,0.0,
1994-12-16 00:00:00+00:00,13.125,13.25,13.0,8.7359619140625,22400,0.0,
1994-12-19 00:00:00+00:00,13.25,13.25,13.0,8.653548240661621,55200,0.0,
1994-12-20 00:00:00+00:00,13.125,13.1875,13.0625,8.612343788146973,18400,0.0,
1994-12-21 00:00:00+00:00,13.125,13.125,13.0,8.653548240661621,24400,0.0,
1994-12-22 00:00:00+00:00,13.0,13.375,13.0,8.818378448486328,232600,0.0,
1994-12-23 00:00:00+00:00,13.5,13.875,13.5,9.148036003112791,33400,0.0,
1994-12-27 00:00:00+00:00,13.875,14.0,13.6875,9.024415969848633,12200,0.0,
1994-12-28 00:00:00+00:00,13.6875,13.6875,13.5,8.900792121887207,5600,0.0,
1994-12-29 00:00:00+00:00,13.5,13.875,13.5,9.148036003112791,54000,0.0,
1994-12-30 00:00:00+00:00,13.875,14.25,13.8125,9.395282745361328,22000,0.0,
1995-01-03 00:00:00+00:00,14.25,14.25,13.8125,9.106829643249512,81400,0.0,
1995-01-04 00:00:00+00:00,13.9375,13.9375,13.375,8.900792121887207,204200,0.0,
1995-01-05 00:00:00+00:00,13.5,13.5,13.375,8.85958480834961,22800,0.0,
1995-01-06 00:00:00+00:00,13.4375,13.5625,13.3125,8.900792121887207,145200,0.0,
1995-01-09 00:00:00+00:00,13.625,13.625,13.4375,8.942001342773438,9800,0.0,
1995-01-10 00:00:00+00:00,13.5,13.5625,13.4375,8.85958480834961,29800,0.0,
1995-01-11 00:00:00+00:00,13.375,13.375,13.0,8.571135520935059,13200,0.0,
1995-01-12 00:00:00+00:00,13.0,13.25,13.0,8.7359619140625,68400,0.0,
1995-01-13 00:00:00+00:00,13.25,13.375,13.1875,8.77717113494873,18600,0.0,
1995-01-16 00:00:00+00:00,13.375,13.375,13.1875,8.77717113494873,44000,0.0,
1995-01-17 00:00:00+00:00,13.3125,13.3125,13.125,8.694754600524902,37600,0.0,
1995-01-18 00:00:00+00:00,13.125,13.1875,13.125,8.653548240661621,31800,0.0,
1995-01-19 00:00:00+00:00,13.0625,13.25,13.0625,8.694754600524902,18000,0.0,
1995-01-20 00:00:00+00:00,13.25,13.25,13.1875,8.694754600524902,39800,0.0,
1995-01-23 00:00:00+00:00,13.1875,13.25,13.0625,8.7359619140625,27800,0.0,
1995-01-24 00:00:00+00:00,13.3125,13.5625,13.3125,8.900792121887207,43600,0.0,
1995-01-25 00:00:00+00:00,13.5625,13.875,13.5625,9.148036003112791,58800,0.0,
1995-01-26 00:00:00+00:00,13.875,14.0625,13.75,9.23045253753662,23800,0.0,
1995-01-27 00:00:00+00:00,14.0,14.0,13.5625,9.148036003112791,39000,0.0,
1995-01-30 00:00:00+00:00,13.875,13.875,13.75,9.148036003112791,117800,0.0,
1995-01-31 00:00:00+00:00,13.75,13.8125,13.6875,9.065625190734863,12400,0.0,
1995-02-01 00:00:00+00:00,13.75,13.875,13.75,9.065625190734863,104800,0.0,
1995-02-02 00:00:00+00:00,13.75,13.8125,13.6875,9.106829643249512,36400,0.0,
1995-02-03 00:00:00+00:00,13.75,13.8125,13.75,9.106829643249512,7600,0.0,
1995-02-06 00:00:00+00:00,13.8125,13.8125,13.75,9.106829643249512,110800,0.0,
1995-02-07 00:00:00+00:00,13.75,13.75,13.5625,8.983209609985352,81600,0.0,
1995-02-08 00:00:00+00:00,13.5625,13.5625,12.5625,8.365097045898438,478000,0.0,
1995-02-09 00:00:00+00:00,12.6875,12.75,12.0,8.406305313110352,547800,0.0,
1995-02-10 00:00:00+00:00,12.75,12.9375,12.75,8.529922485351562,138200,0.0,
1995-02-13 00:00:00+00:00,12.9375,12.9375,12.625,8.32388973236084,95000,0.0,
1995-02-14 00:00:00+00:00,12.75,12.75,12.4375,8.406305313110352,181400,0.0,
1995-02-15 00:00:00+00:00,12.75,12.75,12.5625,8.32388973236084,215400,0.0,
1995-02-16 00:00:00+00:00,12.625,12.8125,12.5625,8.406305313110352,104000,0.0,
1995-02-17 00:00:00+00:00,12.75,13.0625,12.75,8.529922485351562,25600,0.0,
1995-02-21 00:00:00+00:00,13.0625,13.0625,12.875,8.529922485351562,18400,0.0,
1995-02-22 00:00:00+00:00,12.9375,13.0625,12.9375,8.529922485351562,27600,0.0,
1995-02-23 00:00:00+00:00,12.9375,13.1875,12.875,8.731876373291016,55800,0.055,
1995-02-24 00:00:00+00:00,13.1875,13.1875,13.0,8.649112701416016,96400,0.0,
1995-02-27 00:00:00+00:00,13.0,13.0,12.8125,8.52496337890625,25800,0.0,
1995-02-28 00:00:00+00:00,12.8125,12.9375,12.75,8.442194938659668,103800,0.0,
1995-03-01 00:00:00+00:00,12.75,12.75,12.6875,8.442194938659668,162000,0.0,
1995-03-02 00:00:00+00:00,12.75,12.75,12.625,8.400811195373535,127400,0.0,
1995-03-03 00:00:00+00:00,12.6875,12.75,12.625,8.442194938659668,20400,0.0,
1995-03-06 00:00:00+00:00,12.75,12.75,12.5,8.400811195373535,43600,0.0,
1995-03-07 00:00:00+00:00,12.5625,12.625,12.5,8.359432220458984,20200,0.0,
1995-03-08 00:00:00+00:00,12.625,12.75,12.5,8.359432220458984,92600,0.0,
1995-03-09 00:00:00+00:00,12.5,12.5,12.375,8.23528003692627,31200,0.0,
1995-03-10 00:00:00+00:00,12.375,12.5,12.375,8.23528003692627,67200,0.0,
1995-03-13 00:00:00+00:00,12.375,12.4375,12.25,8.111126899719238,43600,0.0,
1995-03-14 00:00:00+00:00,12.25,12.25,12.0,8.028360366821289,109200,0.0,
1995-03-15 00:00:00+00:00,12.0625,12.25,12.0625,8.111126899719238,94000,0.0,
1995-03-16 00:00:00+00:00,12.25,12.375,12.1875,8.193896293640137,228400,0.0,
1995-03-17 00:00:00+00:00,12.4375,12.875,12.375,8.442194938659668,68000,0.0,
1995-03-20 00:00:00+00:00,12.625,12.875,12.5,8.483575820922852,36200,0.0,
1995-03-21 00:00:00+00:00,12.9375,13.0,12.875,8.56634521484375,58000,0.0,
1995-03-22 00:00:00+00:00,12.8125,12.8125,12.5,8.276658058166504,20200,0.0,
1995-03-23 00:00:00+00:00,12.5625,12.5625,12.3125,8.152509689331055,12400,0.0,
1995-03-24 00:00:00+00:00,12.3125,12.5625,12.3125,8.276658058166504,18800,0.0,
1995-03-27 00:00:00+00:00,12.4375,12.6875,12.4375,8.359432220458984,49800,0.0,
1995-03-28 00:00:00+00:00,12.6875,12.75,12.5625,8.442194938659668,11000,0.0,
1995-03-29 00:00:00+00:00,12.6875,12.8125,12.6875,8.442194938659668,21400,0.0,
1995-03-30 00:00:00+00:00,12.6875,12.9375,12.625,8.56634521484375,81600,0.0,
1995-03-31 00:00:00+00:00,12.9375,13.0625,12.75,8.649112701416016,49400,0.0,
1995-04-03 00:00:00+00:00,13.0,13.125,13.0,8.690491676330566,3600,0.0,
1995-04-04 00:00:00+00:00,13.125,13.125,12.875,8.56634521484375,27800,0.0,
1995-04-05 00:00:00+00:00,12.8125,12.9375,12.75,8.52496337890625,171200,0.0,
1995-04-06 00:00:00+00:00,13.0,13.0,12.9375,8.6077299118042,24400,0.0,
1995-04-07 00:00:00+00:00,12.9375,13.125,12.9375,8.690491676330566,43600,0.0,
1995-04-10 00:00:00+00:00,13.0625,13.3125,13.0625,8.814645767211914,491600,0.0,
1995-04-11 00:00:00+00:00,13.3125,13.375,13.25,8.773261070251465,62400,0.0,
1995-04-12 00:00:00+00:00,13.25,13.3125,13.125,8.690491676330566,81200,0.0,
1995-04-13 00:00:00+00:00,13.1875,13.1875,13.0625,8.690491676330566,6600,0.0,
1995-04-17 00:00:00+00:00,13.125,13.125,12.875,8.52496337890625,56600,0.0,
1995-04-18 00:00:00+00:00,12.875,12.875,12.625,8.400811195373535,19200,0.0,
1995-04-19 00:00:00+00:00,12.5,12.625,12.5,8.359432220458984,44000,0.0,
1995-04-20 00:00:00+00:00,12.5,12.5,12.1875,8.069747924804688,226000,0.0,
1995-04-21 00:00:00+00:00,12.1875,12.1875,11.875,7.945591926574707,521200,0.0,
1995-04-24 00:00:00+00:00,12.0,12.125,11.9375,7.945591926574707,24000,0.0,
1995-04-25 00:00:00+00:00,12.125,12.1875,12.0625,7.986976146697998,33200,0.0,
1995-04-26 00:00:00+00:00,12.0625,12.3125,12.0625,8.069747924804688,170800,0.0,
1995-04-27 00:00:00+00:00,12.1875,12.1875,11.875,7.904212474822998,633400,0.0,
1995-04-28 00:00:00+00:00,11.8125,11.9375,11.6875,7.904212474822998,364600,0.0,
1995-05-01 00:00:00+00:00,11.875,11.9375,11.6875,7.7800612449646,30600,0.0,
1995-05-02 00:00:00+00:00,11.75,12.125,11.75,8.028360366821289,379800,0.0,
1995-05-03 00:00:00+00:00,12.125,12.5,12.125,8.276658058166504,346400,0.0,
1995-05-04 00:00:00+00:00,12.4375,12.5625,12.375,8.193896293640137,179600,0.0,
1995-05-05 00:00:00+00:00,12.5,12.5,12.4375,8.23528003692627,149200,0.0,
1995-05-08 00:00:00+00:00,12.375,12.8125,12.375,8.483575820922852,166000,0.0,
1995-05-09 00:00:00+00:00,12.8125,12.875,12.6875,8.442194938659668,177000,0.0,
1995-05-10 00:00:00+00:00,12.875,12.875,12.6875,8.400811195373535,28000,0.0,
1995-05-11 00:00:00+00:00,12.6875,12.9375,12.6875,8.56634521484375,206400,0.0,
1995-05-12 00:00:00+00:00,12.9375,12.9375,12.8125,8.56634521484375,45400,0.0,
1995-05-15 00:00:00+00:00,12.875,12.9375,12.8125,8.483575820922852,22200,0.0,
1995-05-16 00:00:00+00:00,12.875,12.875,12.75,8.442194938659668,35600,0.0,
1995-05-17 00:00:00+00:00,12.75,12.8125,12.6875,8.483575820922852,26600,0.0,
1995-05-18 00:00:00+00:00,12.8125,13.0,12.75,8.6077299118042,496800,0.0,
1995-05-19 00:00:00+00:00,13.0,13.0,12.875,8.52496337890625,84600,0.0,
1995-05-22 00:00:00+00:00,12.875,12.875,12.875,8.52496337890625,64400,0.0,
1995-05-23 00:00:00+00:00,12.875,12.9375,12.6875,8.442194938659668,70400,0.0,
1995-05-24 00:00:00+00:00,12.8125,12.875,12.75,8.483575820922852,107400,0.0,
1995-05-25 00:00:00+00:00,12.8125,13.0,12.75,8.6448392868042,49000,0.055,
1995-05-26 00:00:00+00:00,13.0,13.0,12.9375,8.60327434539795,5000,0.0,
1995-05-30 00:00:00+00:00,12.9375,13.1875,12.6875,8.769521713256836,259800,0.0,
1995-05-31 00:00:00+00:00,13.0625,13.0625,12.5,8.312339782714844,560200,0.0,
1995-06-01 00:00:00+00:00,12.5,12.6875,12.25,8.146096229553223,258800,0.0,
1995-06-02 00:00:00+00:00,12.25,12.25,11.9375,7.979848384857178,24800,0.0,
1995-06-05 00:00:00+00:00,11.875,11.9375,11.5,7.6889190673828125,88400,0.0,
1995-06-06 00:00:00+00:00,11.5625,11.625,11.0625,7.439547538757324,344000,0.0,
1995-06-07 00:00:00+00:00,11.3125,11.625,11.125,7.7304768562316895,231400,0.0,
1995-06-08 00:00:00+00:00,11.5,11.5,11.3125,7.647354125976562,39600,0.0,
1995-06-09 00:00:00+00:00,11.3125,11.4375,11.25,7.522667407989502,179000,0.0,
1995-06-12 00:00:00+00:00,11.3125,11.3125,11.0625,7.397988796234131,75800,0.0,
1995-06-13 00:00:00+00:00,11.125,11.5,11.125,7.647354125976562,92800,0.0,
1995-06-14 00:00:00+00:00,11.4375,11.4375,11.0,7.356426239013672,209600,0.0,
1995-06-15 00:00:00+00:00,11.0625,11.125,10.9375,7.31486177444458,90600,0.0,
1995-06-16 00:00:00+00:00,11.125,11.25,11.0,7.31486177444458,59400,0.0,
1995-06-19 00:00:00+00:00,10.875,11.0,10.6875,7.273301601409912,96800,0.0,
1995-06-20 00:00:00+00:00,10.8125,11.1875,10.8125,7.273301601409912,49000,0.0,
1995-06-21 00:00:00+00:00,10.9375,11.0,10.8125,7.273301601409912,28200,0.0,
1995-06-22 00:00:00+00:00,10.75,10.875,10.6875,7.231739044189453,222800,0.0,
1995-06-23 00:00:00+00:00,10.9375,11.0,10.8125,7.273301601409912,193600,0.0,
1995-06-26 00:00:00+00:00,10.875,11.1875,10.875,7.397988796234131,28400,0.0,
1995-06-27 00:00:00+00:00,11.0625,11.25,11.0625,7.397988796234131,106000,0.0,
1995-06-28 00:00:00+00:00,11.0,11.25,11.0,7.439547538757324,60800,0.0,
1995-06-29 00:00:00+00:00,11.125,11.25,11.0,7.31486177444458,144800,0.0,
1995-06-30 00:00:00+00:00,11.0,11.0625,10.9375,7.31486177444458,169000,0.0,
1995-07-03 00:00:00+00:00,10.9375,11.0,10.875,7.31486177444458,10600,0.0,
1995-07-05 00:00:00+00:00,10.875,10.9375,10.75,7.231739044189453,82600,0.0,
1995-07-06 00:00:00+00:00,10.875,11.125,10.875,7.356426239013672,171400,0.0,
1995-07-07 00:00:00+00:00,11.0,11.125,10.9375,7.397988796234131,120200,0.0,
1995-07-10 00:00:00+00:00,11.125,11.5,11.0,7.564232349395752,247000,0.0,
1995-07-11 00:00:00+00:00,11.375,11.5,11.375,7.6057939529418945,149800,0.0,
1995-07-12 00:00:00+00:00,11.5,11.625,11.4375,7.7304768562316895,20400,0.0,
1995-07-13 00:00:00+00:00,11.625,11.6875,11.5,7.6889190673828125,186600,0.0,
1995-07-14 00:00:00+00:00,11.5625,11.625,11.5625,7.7304768562316895,70400,0.0,
1995-07-17 00:00:00+00:00,11.5625,11.75,11.5625,7.772040367126465,36600,0.0,
1995-07-18 00:00:00+00:00,11.8125,11.9375,11.6875,7.772040367126465,117600,0.0,
1995-07-19 00:00:00+00:00,11.75,11.75,11.5,7.6889190673828125,108200,0.0,
1995-07-20 00:00:00+00:00,11.5,11.6875,11.4375,7.772040367126465,91600,0.0,
1995-07-21 00:00:00+00:00,11.625,11.625,11.375,7.6057939529418945,32400,0.0,
1995-07-24 00:00:00+00:00,11.3125,11.5,11.25,7.647354125976562,33400,0.0,
1995-07-25 00:00:00+00:00,11.5,11.5,11.3125,7.564232349395752,48800,0.0,
1995-07-26 00:00:00+00:00,11.625,11.625,11.3125,7.522667407989502,49000,0.0,
1995-07-27 00:00:00+00:00,11.375,11.375,11.125,7.439547538757324,107800,0.0,
1995-07-28 00:00:00+00:00,11.1875,11.1875,11.0,7.356426239013672,59800,0.0,
1995-07-31 00:00:00+00:00,11.125,11.125,10.75,7.231739044189453,167600,0.0,
1995-08-01 00:00:00+00:00,10.875,10.9375,10.6875,7.273301601409912,79000,0.0,
1995-08-02 00:00:00+00:00,10.75,10.875,10.75,7.190173625946045,156000,0.0,
1995-08-03 00:00:00+00:00,10.8125,11.0,10.8125,7.190173625946045,64400,0.0,
1995-08-04 00:00:00+00:00,10.75,10.875,10.75,7.190173625946045,102400,0.0,
1995-08-07 00:00:00+00:00,10.6875,10.875,10.625,7.148614406585693,66000,0.0,
1995-08-08 00:00:00+00:00,10.8125,10.875,10.6875,7.148614406585693,53600,0.0,
1995-08-09 00:00:00+00:00,10.75,11.0625,10.75,7.356426239013672,111600,0.0,
1995-08-10 00:00:00+00:00,10.9375,11.0625,10.875,7.356426239013672,80200,0.0,
1995-08-11 00:00:00+00:00,11.0,11.125,10.875,7.31486177444458,48600,0.0,
1995-08-14 00:00:00+00:00,10.9375,11.0,10.8125,7.190173625946045,147600,0.0,
1995-08-15 00:00:00+00:00,10.875,11.125,10.875,7.356426239013672,68600,0.0,
1995-08-16 00:00:00+00:00,11.0625,11.4375,11.0625,7.397988796234131,158800,0.0,
1995-08-17 00:00:00+00:00,11.1875,11.3125,11.125,7.481106758117676,131000,0.0,
1995-08-18 00:00:00+00:00,11.3125,11.3125,11.1875,7.481106758117676,43800,0.0,
1995-08-21 00:00:00+00:00,11.25,11.25,11.125,7.439547538757324,101400,0.0,
1995-08-22 00:00:00+00:00,11.1875,11.25,11.0625,7.356426239013672,126200,0.0,
1995-08-23 00:00:00+00:00,11.125,11.1875,11.0625,7.356426239013672,30600,0.0,
1995-08-24 00:00:00+00:00,11.1875,11.3125,11.1875,7.522667407989502,207800,0.0,
1995-08-25 00:00:00+00:00,11.25,11.3125,11.125,7.439547538757324,99800,0.0,
1995-08-28 00:00:00+00:00,11.1875,11.25,11.125,7.397988796234131,42200,0.0,
1995-08-29 00:00:00+00:00,11.125,11.1875,11.0,7.439547538757324,12400,0.0,
1995-08-30 00:00:00+00:00,10.9375,11.125,10.75,7.227321147918701,67600,0.0575,
1995-08-31 00:00:00+00:00,10.875,10.875,10.75,7.269100189208984,27000,0.0,
