date,AHT_Open,AHT_High,AHT_Low,AHT_Close,AHT_Volume,AHT_Dividends,AHT_Stock Splits
2019-04-02 00:00:00+00:00,489.1304321289063,501.9762878417969,485.1778564453125,468.3151245117188,8788,0.0,
2019-04-03 00:00:00+00:00,501.9762878417969,508.8932800292969,495.0592956542969,477.6070861816406,6168,0.0,
2019-04-04 00:00:00+00:00,507.9051513671875,523.7153930664062,507.9051513671875,492.4742126464844,4735,0.0,
2019-04-05 00:00:00+00:00,523.7153930664062,537.5493774414062,523.7153930664062,501.7662353515625,3339,0.0,
2019-04-08 00:00:00+00:00,530.6323852539062,542.4901123046875,523.7153930664062,508.27056884765625,4650,0.0,
2019-04-09 00:00:00+00:00,541.501953125,542.4901123046875,508.8932800292969,480.3946533203125,6471,0.0,
2019-04-10 00:00:00+00:00,512.8458251953125,519.7628173828125,509.8814086914063,484.1114501953125,6424,0.0,
2019-04-11 00:00:00+00:00,513.833984375,522.727294921875,509.8814086914063,482.2530517578125,3869,0.0,
2019-04-12 00:00:00+00:00,515.810302734375,515.810302734375,498.0237121582031,481.3238830566406,4475,0.0,
2019-04-15 00:00:00+00:00,513.833984375,517.7865600585938,500.0,479.4654846191406,3732,0.0,
2019-04-16 00:00:00+00:00,510.86956787109375,510.86956787109375,500.9881286621094,478.5362854003906,3396,0.0,
2019-04-17 00:00:00+00:00,508.8932800292969,508.8932800292969,497.03558349609375,473.8902893066406,3046,0.0,
2019-04-18 00:00:00+00:00,501.9762878417969,514.8221435546875,500.0,479.4654846191406,3021,0.0,
2019-04-22 00:00:00+00:00,511.8576965332031,511.8576965332031,494.0711364746094,472.9610900878906,4686,0.0,
2019-04-23 00:00:00+00:00,502.9644165039063,516.7984008789062,495.0592956542969,481.3238830566406,4016,0.0,
2019-04-24 00:00:00+00:00,511.8576965332031,525.6917114257812,507.9051513671875,492.4742126464844,3642,0.0,
2019-04-25 00:00:00+00:00,519.7628173828125,526.6798706054688,511.8576965332031,492.4742126464844,3196,0.0,
2019-04-26 00:00:00+00:00,525.6917114257812,542.4901123046875,523.7153930664062,509.1997680664063,5798,0.0,
2019-04-29 00:00:00+00:00,539.5256958007812,556.3240966796875,538.5375366210938,513.8457641601562,6299,0.0,
2019-04-30 00:00:00+00:00,548.4189453125,558.3004150390625,543.478271484375,511.9874572753906,5438,0.0,
2019-05-01 00:00:00+00:00,546.4426879882812,558.3004150390625,541.501953125,524.06689453125,7827,0.0,
2019-05-02 00:00:00+00:00,553.3596801757812,572.1343994140625,552.3715209960938,527.78369140625,6481,0.0,
2019-05-03 00:00:00+00:00,553.3596801757812,582.0158081054688,553.3596801757812,525.92529296875,5601,0.0,
2019-05-06 00:00:00+00:00,550.395263671875,561.2648315429688,543.478271484375,526.8545532226562,6104,0.0,
2019-05-07 00:00:00+00:00,556.3240966796875,562.2529907226562,537.5493774414062,511.0581359863281,6028,0.0,
2019-05-08 00:00:00+00:00,546.4426879882812,552.3715209960938,541.501953125,509.1997680664063,3055,0.0,
2019-05-09 00:00:00+00:00,538.5375366210938,547.4308471679688,530.6323852539062,511.9874572753906,6433,0.0,
2019-05-10 00:00:00+00:00,542.4901123046875,545.4545288085938,531.6205444335938,506.4122009277344,3439,0.0,
2019-05-13 00:00:00+00:00,530.6323852539062,532.6087036132812,515.810302734375,486.8990478515625,6126,0.0,
2019-05-14 00:00:00+00:00,520.7509765625,525.6917114257812,516.7984008789062,489.6866455078125,4589,0.0,
2019-05-15 00:00:00+00:00,515.810302734375,525.6917114257812,512.8458251953125,492.4742126464844,5123,0.0,
2019-05-16 00:00:00+00:00,523.7153930664062,540.5138549804688,520.7509765625,503.6246032714844,3295,0.0,
2019-05-17 00:00:00+00:00,530.6323852539062,533.5968627929688,514.8221435546875,491.5450744628906,2833,0.0,
2019-05-20 00:00:00+00:00,516.7984008789062,518.7747192382812,503.95257568359375,474.8195190429688,4146,0.0,
2019-05-21 00:00:00+00:00,505.9288635253906,509.8814086914063,500.0,474.8195190429688,4179,0.0,
2019-05-22 00:00:00+00:00,501.9762878417969,506.9169921875,497.03558349609375,469.2443542480469,3744,0.0,
2019-05-23 00:00:00+00:00,496.0474243164063,496.0474243164063,484.1897277832031,459.023193359375,4591,0.0,
2019-05-24 00:00:00+00:00,492.0948486328125,496.0474243164063,478.2608642578125,459.023193359375,3966,0.0,
2019-05-28 00:00:00+00:00,487.1541442871094,491.1067199707031,478.2608642578125,453.4479675292969,5739,0.0,
2019-05-29 00:00:00+00:00,478.2608642578125,479.2490234375,460.4743041992188,434.8640441894531,4341,0.0,
2019-05-30 00:00:00+00:00,464.4268798828125,465.4150085449219,443.6759033203125,420.9260559082031,4440,0.0,
2019-05-31 00:00:00+00:00,441.6996154785156,444.6640319824219,427.8656005859375,414.4217224121094,8943,0.0,
2019-06-03 00:00:00+00:00,445.6521606445313,450.5928955078125,424.9011840820313,409.7757568359375,7364,0.0,
2019-06-04 00:00:00+00:00,439.7233276367188,444.6640319824219,431.8181762695313,415.3508911132813,5142,0.0,
2019-06-05 00:00:00+00:00,441.6996154785156,449.604736328125,437.7470397949219,416.2801208496094,3810,0.0,
2019-06-06 00:00:00+00:00,442.687744140625,442.687744140625,410.07904052734375,390.2626037597656,10357,0.0,
2019-06-07 00:00:00+00:00,417.9841918945313,429.8418884277344,409.0909118652344,395.8377685546875,8057,0.0,
2019-06-10 00:00:00+00:00,424.9011840820313,443.6759033203125,423.9130554199219,414.4217224121094,6406,0.0,
2019-06-11 00:00:00+00:00,443.6759033203125,456.521728515625,433.7944641113281,412.5633239746094,8048,0.0,
2019-06-12 00:00:00+00:00,439.7233276367188,439.7233276367188,424.9011840820313,399.5545959472656,5571,0.0,
2019-06-13 00:00:00+00:00,427.8656005859375,433.7944641113281,420.9486083984375,398.6253662109375,6294,0.0,
2019-06-14 00:00:00+00:00,391.3043518066406,392.29248046875,341.8972473144531,339.1567687988281,34880,0.0,
2019-06-17 00:00:00+00:00,355.7312316894531,355.7312316894531,334.980224609375,324.2896423339844,22224,0.0,
2019-06-18 00:00:00+00:00,344.8616638183594,344.8616638183594,312.2529602050781,310.3516845703125,26482,0.0,
2019-06-19 00:00:00+00:00,331.0276794433594,331.0276794433594,313.2411193847656,296.4136962890625,14007,0.0,
2019-06-20 00:00:00+00:00,323.1225280761719,327.0751037597656,314.229248046875,298.2721252441406,13883,0.0,
2019-06-21 00:00:00+00:00,315.2173767089844,318.18182373046875,305.3359680175781,287.12176513671875,45927,0.0,
2019-06-24 00:00:00+00:00,306.3240966796875,308.3003845214844,289.52569580078125,274.1130065917969,21563,0.0,
2019-06-25 00:00:00+00:00,292.4901123046875,297.4308166503906,284.5849914550781,267.6086730957031,14289,0.0,
2019-06-26 00:00:00+00:00,289.52569580078125,292.4901123046875,273.7154235839844,257.38751220703125,15768,0.0,
2019-06-27 00:00:00+00:00,274.7035522460937,291.5019836425781,274.7035522460937,277.3326110839844,15295,5.928854,
2019-06-28 00:00:00+00:00,289.52569580078125,297.4308166503906,285.5731201171875,282.0814819335937,18539,0.0,
2019-07-01 00:00:00+00:00,296.44268798828125,299.4071044921875,277.66796875,266.8851623535156,11261,0.0,
2019-07-02 00:00:00+00:00,277.66796875,281.6205444335937,274.7035522460937,267.8349304199219,10693,0.0,
2019-07-03 00:00:00+00:00,278.6561279296875,280.6324157714844,270.7509765625,264.03582763671875,9170,0.0,
2019-07-05 00:00:00+00:00,273.7154235839844,280.6324157714844,270.7509765625,263.0860900878906,8277,0.0,
2019-07-08 00:00:00+00:00,273.7154235839844,276.6798400878906,254.94070434570312,246.94000244140625,17417,0.0,
2019-07-09 00:00:00+00:00,252.9644317626953,263.833984375,244.07115173339844,249.789306640625,16845,0.0,
2019-07-10 00:00:00+00:00,263.833984375,263.833984375,250.0,244.09071350097656,9790,0.0,
2019-07-11 00:00:00+00:00,250.98814392089844,253.95257568359372,236.166015625,234.593017578125,16068,0.0,
2019-07-12 00:00:00+00:00,243.0830078125,254.94070434570312,238.1422882080078,240.2916259765625,17387,0.0,
2019-07-15 00:00:00+00:00,253.95257568359372,260.8695678710937,249.0118560791016,240.2916259765625,11369,0.0,
2019-07-16 00:00:00+00:00,250.98814392089844,264.8221435546875,249.0118560791016,250.73907470703125,19324,0.0,
2019-07-17 00:00:00+00:00,259.88140869140625,263.833984375,251.97628784179688,245.990234375,12235,0.0,
2019-07-18 00:00:00+00:00,255.9288482666016,255.9288482666016,244.07115173339844,234.593017578125,25693,0.0,
2019-07-19 00:00:00+00:00,247.0355682373047,251.97628784179688,240.1185760498047,234.593017578125,19612,0.0,
2019-07-22 00:00:00+00:00,251.97628784179688,255.9288482666016,247.0355682373047,239.34185791015625,9410,0.0,
2019-07-23 00:00:00+00:00,250.0,254.94070434570312,249.0118560791016,243.14093017578125,10898,0.0,
2019-07-24 00:00:00+00:00,255.9288482666016,260.8695678710937,251.97628784179688,248.8395538330078,13841,0.0,
2019-07-25 00:00:00+00:00,258.8932800292969,258.8932800292969,250.0,241.24139404296875,8997,0.0,
2019-07-26 00:00:00+00:00,252.9644317626953,260.8695678710937,250.0,246.94000244140625,11518,0.0,
2019-07-29 00:00:00+00:00,257.9051513671875,260.8695678710937,254.94070434570312,246.94000244140625,7471,0.0,
2019-07-30 00:00:00+00:00,255.9288482666016,264.8221435546875,254.94070434570312,252.63861083984372,9697,0.0,
2019-07-31 00:00:00+00:00,263.833984375,276.6798400878906,263.833984375,257.3874816894531,12094,0.0,
2019-08-01 00:00:00+00:00,268.77471923828125,271.7391357421875,250.0,242.191162109375,13747,0.0,
2019-08-02 00:00:00+00:00,250.0,256.9169921875,247.0355682373047,244.09071350097656,16233,0.0,
2019-08-05 00:00:00+00:00,253.95257568359372,271.7391357421875,250.0,261.1865539550781,14972,0.0,
2019-08-06 00:00:00+00:00,270.7509765625,286.561279296875,267.7865600585937,274.4833068847656,16623,0.0,
2019-08-07 00:00:00+00:00,282.60870361328125,289.52569580078125,274.7035522460937,275.43310546875,11547,0.0,
2019-08-08 00:00:00+00:00,288.5375366210937,295.4545593261719,283.5968322753906,282.0814819335937,12788,0.0,
2019-08-09 00:00:00+00:00,293.478271484375,293.478271484375,281.6205444335937,276.38287353515625,7776,0.0,
2019-08-12 00:00:00+00:00,284.5849914550781,295.4545593261719,284.5849914550781,281.1316833496094,9306,0.0,
2019-08-13 00:00:00+00:00,292.4901123046875,298.4189758300781,290.5138244628906,283.0312194824219,6334,0.0,
2019-08-14 00:00:00+00:00,290.5138244628906,290.5138244628906,275.69171142578125,267.8349304199219,13348,0.0,
2019-08-15 00:00:00+00:00,281.6205444335937,286.561279296875,277.66796875,269.7344665527344,9184,0.0,
2019-08-16 00:00:00+00:00,281.6205444335937,291.5019836425781,281.6205444335937,278.28240966796875,8162,0.0,
2019-08-19 00:00:00+00:00,292.4901123046875,293.478271484375,277.66796875,277.3326110839844,5549,0.0,
2019-08-20 00:00:00+00:00,289.52569580078125,291.5019836425781,269.7628479003906,260.2367553710937,5341,0.0,
2019-08-21 00:00:00+00:00,272.7272644042969,276.6798400878906,267.7865600585937,263.0860900878906,8069,0.0,
2019-08-22 00:00:00+00:00,273.7154235839844,275.69171142578125,269.7628479003906,262.13629150390625,5469,0.0,
2019-08-23 00:00:00+00:00,272.7272644042969,272.7272644042969,251.97628784179688,243.14093017578125,11777,0.0,
2019-08-26 00:00:00+00:00,253.95257568359372,257.9051513671875,239.13043212890625,233.6432342529297,17136,0.0,
2019-08-27 00:00:00+00:00,245.05929565429688,246.04742431640625,230.23715209960935,222.2460021972656,21823,0.0,
2019-08-28 00:00:00+00:00,232.21343994140625,246.04742431640625,231.2252960205078,232.69346618652344,18369,0.0,
2019-08-29 00:00:00+00:00,253.95257568359372,268.77471923828125,250.0,256.4377136230469,17618,0.0,
2019-08-30 00:00:00+00:00,265.8102722167969,276.6798400878906,260.8695678710937,265.9353942871094,22299,0.0,
2019-09-03 00:00:00+00:00,274.7035522460937,274.7035522460937,260.8695678710937,255.4879302978516,10958,0.0,
2019-09-04 00:00:00+00:00,265.8102722167969,281.6205444335937,262.8458557128906,268.7846984863281,9240,0.0,
2019-09-05 00:00:00+00:00,279.6442565917969,292.4901123046875,279.6442565917969,273.5335388183594,10884,0.0,
2019-09-06 00:00:00+00:00,283.5968322753906,298.4189758300781,280.6324157714844,282.0814819335937,11607,0.0,
2019-09-09 00:00:00+00:00,293.478271484375,313.2411193847656,291.5019836425781,301.0768737792969,13324,0.0,
2019-09-10 00:00:00+00:00,313.2411193847656,325.09881591796875,306.3240966796875,310.5745544433594,16221,0.0,
2019-09-11 00:00:00+00:00,323.1225280761719,334.980224609375,316.2055358886719,314.3736572265625,12203,0.0,
2019-09-12 00:00:00+00:00,325.09881591796875,325.09881591796875,301.3833923339844,305.8257141113281,10706,0.0,
2019-09-13 00:00:00+00:00,319.1699523925781,326.0869445800781,304.34783935546875,296.3280029296875,8358,0.0,
2019-09-16 00:00:00+00:00,308.3003845214844,313.2411193847656,302.3715515136719,299.1773376464844,6262,0.0,
2019-09-17 00:00:00+00:00,310.27667236328125,311.26483154296875,297.4308166503906,294.4284362792969,5235,0.0,
2019-09-18 00:00:00+00:00,307.312255859375,309.2885437011719,296.44268798828125,297.2778015136719,8060,0.0,
2019-09-19 00:00:00+00:00,311.26483154296875,314.229248046875,304.34783935546875,300.1270751953125,10003,0.0,
2019-09-20 00:00:00+00:00,312.2529602050781,321.146240234375,309.2885437011719,307.7252502441406,13530,0.0,
2019-09-23 00:00:00+00:00,320.1581115722656,320.1581115722656,309.2885437011719,302.97637939453125,8423,0.0,
2019-09-24 00:00:00+00:00,316.2055358886719,319.1699523925781,305.3359680175781,302.97637939453125,9638,0.0,
2019-09-25 00:00:00+00:00,315.2173767089844,325.09881591796875,314.229248046875,307.7252502441406,6855,0.0,
2019-09-26 00:00:00+00:00,327.0751037597656,330.0395202636719,317.19366455078125,312.4740905761719,11248,0.0,
2019-09-27 00:00:00+00:00,320.1581115722656,343.8735046386719,320.1581115722656,334.7245788574219,15859,5.928854,
2019-09-30 00:00:00+00:00,333.9920959472656,342.8853759765625,325.09881591796875,320.21337890625,9690,0.0,
2019-10-01 00:00:00+00:00,327.0751037597656,335.9683837890625,313.2411193847656,306.66961669921875,6203,0.0,
2019-10-02 00:00:00+00:00,313.2411193847656,317.19366455078125,308.3003845214844,307.63702392578125,4989,0.0,
2019-10-03 00:00:00+00:00,309.2885437011719,314.229248046875,303.35968017578125,302.7999572753906,5309,0.0,
2019-10-04 00:00:00+00:00,310.27667236328125,312.2529602050781,303.35968017578125,304.7348022460937,3461,0.0,
2019-10-07 00:00:00+00:00,307.312255859375,312.2529602050781,304.34783935546875,301.8325500488281,3072,0.0,
2019-10-08 00:00:00+00:00,305.3359680175781,308.3003845214844,295.4545593261719,299.897705078125,6544,0.0,
2019-10-09 00:00:00+00:00,310.27667236328125,310.27667236328125,285.5731201171875,279.5820617675781,7412,0.0,
2019-10-10 00:00:00+00:00,283.5968322753906,287.5494079589844,272.7272644042969,267.97314453125,6596,0.0,
2019-10-11 00:00:00+00:00,277.66796875,289.52569580078125,277.66796875,273.777587890625,5132,0.0,
2019-10-14 00:00:00+00:00,276.6798400878906,277.66796875,262.8458557128906,267.97314453125,5480,0.0,
2019-10-15 00:00:00+00:00,282.60870361328125,284.5849914550781,273.7154235839844,271.8427734375,5965,0.0,
2019-10-16 00:00:00+00:00,279.6442565917969,291.5019836425781,278.6561279296875,280.54949951171875,4822,0.0,
2019-10-17 00:00:00+00:00,286.561279296875,290.5138244628906,281.6205444335937,282.4842834472656,4236,0.0,
2019-10-18 00:00:00+00:00,287.5494079589844,289.52569580078125,282.60870361328125,281.51690673828125,4324,0.0,
2019-10-21 00:00:00+00:00,291.5019836425781,295.4545593261719,288.5375366210937,285.38653564453125,3335,0.0,
2019-10-22 00:00:00+00:00,291.5019836425781,293.478271484375,283.5968322753906,286.3539428710937,3429,0.0,
2019-10-23 00:00:00+00:00,296.44268798828125,297.4308166503906,288.5375366210937,287.3213806152344,3434,0.0,
2019-10-24 00:00:00+00:00,297.4308166503906,300.395263671875,290.5138244628906,285.38653564453125,5210,0.0,
2019-10-25 00:00:00+00:00,291.5019836425781,292.4901123046875,275.69171142578125,271.8427734375,4999,0.0,
2019-10-28 00:00:00+00:00,281.0,284.0,258.0,254.54544067382807,26589,0.0,
2019-10-29 00:00:00+00:00,260.0,266.0,255.0,254.54544067382807,6688,0.0,
2019-10-30 00:00:00+00:00,265.0,284.0,261.0,272.1678161621094,11032,0.0,
2019-10-31 00:00:00+00:00,276.0,282.0,265.0,267.272705078125,13352,0.0,
2019-11-01 00:00:00+00:00,273.0,284.0,273.0,274.1258544921875,7600,0.0,
2019-11-04 00:00:00+00:00,282.0,294.0,281.0,282.9370422363281,10238,0.0,
2019-11-05 00:00:00+00:00,289.0,307.0,287.0,295.6643371582031,11548,0.0,
2019-11-06 00:00:00+00:00,300.0,306.0,298.0,297.62237548828125,7607,0.0,
2019-11-07 00:00:00+00:00,307.0,308.0,291.0,284.8951110839844,4635,0.0,
2019-11-08 00:00:00+00:00,291.0,292.0,283.0,279.0209655761719,3782,0.0,
2019-11-11 00:00:00+00:00,283.0,285.0,279.0,275.1048889160156,3598,0.0,
2019-11-12 00:00:00+00:00,283.0,283.0,273.0,267.272705078125,4517,0.0,
2019-11-13 00:00:00+00:00,270.0,279.0,266.0,266.293701171875,10760,0.0,
2019-11-14 00:00:00+00:00,272.0,276.0,269.0,266.293701171875,5052,0.0,
2019-11-15 00:00:00+00:00,275.0,277.0,269.0,265.3146667480469,4274,0.0,
2019-11-18 00:00:00+00:00,275.0,275.0,268.0,263.35662841796875,3477,0.0,
2019-11-19 00:00:00+00:00,272.0,274.0,264.0,261.3985900878906,3925,0.0,
2019-11-20 00:00:00+00:00,265.0,269.0,259.0,260.4195861816406,5205,0.0,
2019-11-21 00:00:00+00:00,265.0,265.0,256.0,251.6083831787109,5992,0.0,
2019-11-22 00:00:00+00:00,261.0,261.0,253.0,254.54544067382807,4414,0.0,
2019-11-25 00:00:00+00:00,261.0,274.0,260.0,265.3146667480469,6255,0.0,
2019-11-26 00:00:00+00:00,272.0,275.0,265.0,264.3356628417969,5388,0.0,
2019-11-27 00:00:00+00:00,270.0,277.0,269.0,271.1888122558594,3146,0.0,
2019-11-29 00:00:00+00:00,277.0,280.0,273.0,269.23077392578125,1722,0.0,
2019-12-02 00:00:00+00:00,274.0,281.0,267.0,262.37762451171875,4482,0.0,
2019-12-03 00:00:00+00:00,269.0,272.0,264.0,263.35662841796875,5032,0.0,
2019-12-04 00:00:00+00:00,267.0,276.0,265.0,265.3146667480469,6459,0.0,
2019-12-05 00:00:00+00:00,270.0,275.0,265.0,261.3985900878906,3311,0.0,
2019-12-06 00:00:00+00:00,270.0,276.0,270.0,267.272705078125,3976,0.0,
2019-12-09 00:00:00+00:00,272.0,280.0,271.0,273.1468505859375,3508,0.0,
2019-12-10 00:00:00+00:00,278.0,280.0,265.0,264.3356628417969,5481,0.0,
2019-12-11 00:00:00+00:00,272.0,275.0,264.0,264.3356628417969,6582,0.0,
2019-12-12 00:00:00+00:00,269.0,273.0,265.0,259.4405517578125,7053,0.0,
2019-12-13 00:00:00+00:00,266.0,270.0,263.0,259.4405517578125,4146,0.0,
2019-12-16 00:00:00+00:00,268.0,271.0,265.0,259.4405517578125,5086,0.0,
2019-12-17 00:00:00+00:00,265.0,273.0,264.0,264.3356628417969,4394,0.0,
2019-12-18 00:00:00+00:00,270.0,274.0,269.0,266.293701171875,3799,0.0,
2019-12-19 00:00:00+00:00,269.0,276.0,269.0,269.23077392578125,8365,0.0,
2019-12-20 00:00:00+00:00,275.0,280.0,273.0,273.1468505859375,8176,0.0,
2019-12-23 00:00:00+00:00,280.0,280.0,274.0,272.1678161621094,5156,0.0,
2019-12-24 00:00:00+00:00,279.0,292.0,277.0,285.8741149902344,2921,0.0,
2019-12-26 00:00:00+00:00,292.0,294.0,284.0,280.97900390625,4399,0.0,
2019-12-27 00:00:00+00:00,289.0,294.0,285.0,280.0,4762,0.0,
2019-12-30 00:00:00+00:00,279.0,282.0,274.0,277.0,6310,6.0,
2019-12-31 00:00:00+00:00,274.0,279.0,274.0,279.0,6091,0.0,
2020-01-02 00:00:00+00:00,284.0,284.0,268.0,268.0,5340,0.0,
2020-01-03 00:00:00+00:00,266.0,269.0,265.0,269.0,3191,0.0,
2020-01-06 00:00:00+00:00,267.0,274.0,265.0,265.0,4844,0.0,
2020-01-07 00:00:00+00:00,266.0,269.0,261.0,265.0,4048,0.0,
2020-01-08 00:00:00+00:00,264.0,268.0,263.0,267.0,3936,0.0,
2020-01-09 00:00:00+00:00,269.0,269.0,265.0,267.0,3229,0.0,
2020-01-10 00:00:00+00:00,267.0,268.0,264.0,265.0,2722,0.0,
2020-01-13 00:00:00+00:00,265.0,268.0,262.0,267.0,4609,0.0,
2020-01-14 00:00:00+00:00,267.0,267.0,263.0,266.0,3271,0.0,
2020-01-15 00:00:00+00:00,268.0,271.0,265.0,270.0,3720,0.0,
2020-01-16 00:00:00+00:00,271.0,279.0,271.0,275.0,4674,0.0,
2020-01-17 00:00:00+00:00,277.0,279.0,273.0,274.0,3677,0.0,
2020-01-21 00:00:00+00:00,273.0,275.0,270.0,274.0,4166,0.0,
2020-01-22 00:00:00+00:00,274.0,275.0,269.0,269.0,2106,0.0,
2020-01-23 00:00:00+00:00,269.0,271.0,262.0,267.0,6249,0.0,
2020-01-24 00:00:00+00:00,269.0,269.0,261.0,261.0,3794,0.0,
2020-01-27 00:00:00+00:00,260.0,261.0,251.0,255.0,5808,0.0,
2020-01-28 00:00:00+00:00,255.0,257.0,252.0,252.0,4511,0.0,
2020-01-29 00:00:00+00:00,252.0,254.0,249.0,249.0,4925,0.0,
2020-01-30 00:00:00+00:00,248.0,251.0,245.0,250.0,6355,0.0,
2020-01-31 00:00:00+00:00,248.0,251.0,246.0,246.0,6904,0.0,
2020-02-03 00:00:00+00:00,248.0,251.0,245.0,245.0,4835,0.0,
2020-02-04 00:00:00+00:00,247.0,253.0,246.0,248.0,4578,0.0,
2020-02-05 00:00:00+00:00,251.0,258.0,250.0,257.0,4554,0.0,
2020-02-06 00:00:00+00:00,260.0,264.0,257.0,258.0,3705,0.0,
2020-02-07 00:00:00+00:00,258.0,272.0,255.0,269.0,7197,0.0,
2020-02-10 00:00:00+00:00,267.0,270.0,263.0,268.0,4504,0.0,
2020-02-11 00:00:00+00:00,270.0,273.0,258.0,267.0,4974,0.0,
2020-02-12 00:00:00+00:00,269.0,270.0,263.0,263.0,1635,0.0,
2020-02-13 00:00:00+00:00,261.0,262.0,257.0,258.0,2255,0.0,
2020-02-14 00:00:00+00:00,258.0,260.0,250.0,252.0,3822,0.0,
2020-02-18 00:00:00+00:00,254.0,258.0,251.0,251.0,2130,0.0,
2020-02-19 00:00:00+00:00,250.0,257.0,247.0,256.0,5641,0.0,
2020-02-20 00:00:00+00:00,256.0,260.0,253.0,256.0,2134,0.0,
2020-02-21 00:00:00+00:00,257.0,258.0,253.0,256.0,2609,0.0,
2020-02-24 00:00:00+00:00,250.0,253.0,246.0,246.0,5634,0.0,
2020-02-25 00:00:00+00:00,246.0,248.0,223.0,223.0,12497,0.0,
2020-02-26 00:00:00+00:00,230.0,233.0,216.0,216.0,7416,0.0,
2020-02-27 00:00:00+00:00,215.0,218.0,201.0,203.0,10737,0.0,
2020-02-28 00:00:00+00:00,196.0,218.0,183.0,216.0,17146,0.0,
2020-03-02 00:00:00+00:00,211.0,222.0,204.0,221.0,7627,0.0,
2020-03-03 00:00:00+00:00,216.0,223.0,210.0,211.0,6694,0.0,
2020-03-04 00:00:00+00:00,215.0,215.0,203.0,205.0,9132,0.0,
2020-03-05 00:00:00+00:00,201.0,202.0,190.0,197.0,8671,0.0,
2020-03-06 00:00:00+00:00,190.0,191.0,185.0,185.0,9469,0.0,
2020-03-09 00:00:00+00:00,174.0,174.0,151.0,156.0,15171,0.0,
2020-03-10 00:00:00+00:00,157.0,159.0,145.0,150.0,10209,0.0,
2020-03-11 00:00:00+00:00,148.0,148.0,130.0,135.0,12258,0.0,
2020-03-12 00:00:00+00:00,127.0,127.0,100.0,112.0,18808,0.0,
2020-03-13 00:00:00+00:00,123.0,123.0,95.0,100.0,19487,0.0,
2020-03-16 00:00:00+00:00,85.0,90.0,64.0,65.0,18176,0.0,
2020-03-17 00:00:00+00:00,75.0,81.0,51.0,53.0,21862,0.0,
2020-03-18 00:00:00+00:00,65.0,65.0,47.0,49.0,15549,0.0,
2020-03-19 00:00:00+00:00,50.0,125.0,47.0,125.0,21905,0.0,
2020-03-20 00:00:00+00:00,105.0,150.0,70.0,139.0,34523,0.0,
2020-03-23 00:00:00+00:00,111.0,111.0,78.0,87.0,19382,0.0,
2020-03-24 00:00:00+00:00,91.0,95.0,65.0,69.0,16285,0.0,
2020-03-25 00:00:00+00:00,77.0,85.0,72.0,74.0,13092,0.0,
2020-03-26 00:00:00+00:00,78.0,90.0,72.0,84.0,11989,0.0,
2020-03-27 00:00:00+00:00,84.0,86.0,75.0,77.0,8051,0.0,
2020-03-30 00:00:00+00:00,77.0,79.0,73.0,78.0,13320,0.0,
2020-03-31 00:00:00+00:00,77.0,77.0,73.0,74.0,14770,0.0,
2020-04-01 00:00:00+00:00,71.0,71.0,62.0,62.0,9742,0.0,
2020-04-02 00:00:00+00:00,65.0,68.0,60.0,65.0,8637,0.0,
2020-04-03 00:00:00+00:00,66.0,67.0,60.0,65.0,8024,0.0,
2020-04-06 00:00:00+00:00,61.0,78.0,61.0,77.0,9170,0.0,
2020-04-07 00:00:00+00:00,78.0,84.0,69.0,73.0,8992,0.0,
2020-04-08 00:00:00+00:00,81.0,83.0,75.0,79.0,8979,0.0,
2020-04-09 00:00:00+00:00,85.0,88.0,72.0,75.0,16069,0.0,
2020-04-13 00:00:00+00:00,75.0,77.0,68.0,70.0,12671,0.0,
2020-04-14 00:00:00+00:00,74.0,78.0,70.0,74.0,11060,0.0,
2020-04-15 00:00:00+00:00,71.0,74.0,66.0,69.0,7551,0.0,
2020-04-16 00:00:00+00:00,71.0,71.0,63.0,63.0,8537,0.0,
2020-04-17 00:00:00+00:00,72.0,72.0,64.0,69.0,9846,0.0,
2020-04-20 00:00:00+00:00,70.0,70.0,63.0,67.0,8059,0.0,
2020-04-21 00:00:00+00:00,66.0,66.0,61.0,63.0,9786,0.0,
2020-04-22 00:00:00+00:00,68.0,69.0,61.0,62.0,8481,0.0,
2020-04-23 00:00:00+00:00,63.0,67.0,61.0,64.0,11973,0.0,
2020-04-24 00:00:00+00:00,65.0,65.0,61.0,63.0,7651,0.0,
2020-04-27 00:00:00+00:00,65.0,79.0,63.0,72.0,18219,0.0,
2020-04-28 00:00:00+00:00,78.0,85.0,75.0,83.0,10029,0.0,
2020-04-29 00:00:00+00:00,87.0,93.0,86.0,89.0,12801,0.0,
2020-04-30 00:00:00+00:00,88.0,88.0,80.0,82.0,10668,0.0,
2020-05-01 00:00:00+00:00,80.0,82.0,74.0,78.0,7138,0.0,
2020-05-04 00:00:00+00:00,70.0,77.0,68.0,71.0,9828,0.0,
2020-05-05 00:00:00+00:00,74.0,75.0,68.0,69.0,6715,0.0,
2020-05-06 00:00:00+00:00,70.0,70.0,62.0,64.0,12550,0.0,
2020-05-07 00:00:00+00:00,64.0,70.0,64.0,68.0,6803,0.0,
2020-05-08 00:00:00+00:00,69.0,77.0,68.0,77.0,11334,0.0,
2020-05-11 00:00:00+00:00,75.0,77.0,71.0,71.0,8026,0.0,
2020-05-12 00:00:00+00:00,72.0,74.0,64.0,64.0,13340,0.0,
2020-05-13 00:00:00+00:00,65.0,65.0,60.0,62.0,10403,0.0,
2020-05-14 00:00:00+00:00,62.0,66.0,55.0,64.0,13176,0.0,
