date,PSP_Open,PSP_High,PSP_Low,PSP_Close,PSP_Volume,PSP_Dividends,PSP_Stock Splits
2022-02-22 00:00:00+00:00,66.19999694824219,66.19999694824219,64.9000015258789,57.0810432434082,44900,0.0,
2022-02-23 00:00:00+00:00,66.05000305175781,66.4000015258789,64.3499984741211,56.29371643066406,15660,0.0,
2022-02-24 00:00:00+00:00,61.5,64.3499984741211,61.29999923706055,56.07501983642578,63640,0.0,
2022-02-25 00:00:00+00:00,64.69999694824219,66.0999984741211,64.6500015258789,57.780887603759766,15420,0.0,
2022-02-28 00:00:00+00:00,64.94999694824219,66.05000305175781,64.9000015258789,57.25600814819336,24200,0.0,
2022-03-01 00:00:00+00:00,65.0999984741211,65.3499984741211,63.34999847412109,55.76883316040039,14560,0.0,
2022-03-02 00:00:00+00:00,64.4000015258789,65.4000015258789,64.0999984741211,57.16852188110352,34580,0.0,
2022-03-03 00:00:00+00:00,64.80000305175781,64.80000305175781,62.79999923706055,55.15647506713867,67940,0.0,
2022-03-04 00:00:00+00:00,61.25,61.5,60.04999923706055,53.100685119628906,29240,0.0,
2022-03-07 00:00:00+00:00,60.400001525878906,60.400001525878906,57.75,50.8261833190918,41320,0.0,
2022-03-08 00:00:00+00:00,59.04999923706055,60.04999923706055,58.09999847412109,51.39480972290039,34500,0.0,
2022-03-09 00:00:00+00:00,61.04999923706055,62.5,60.95000076293945,54.10670471191406,72100,0.0,
2022-03-10 00:00:00+00:00,61.20000076293945,61.54999923706055,60.650001525878906,53.45060348510742,61220,0.0,
2022-03-11 00:00:00+00:00,62.29999923706055,62.29999923706055,60.95000076293945,53.31938552856445,13520,0.0,
2022-03-14 00:00:00+00:00,61.79999923706055,61.79999923706055,60.20000076293945,52.83824157714844,25000,0.0,
2022-03-15 00:00:00+00:00,60.5,60.84999847412109,60.0,53.100685119628906,24280,0.0,
2022-03-16 00:00:00+00:00,62.400001525878906,63.95000076293945,61.900001525878906,55.94379425048828,23520,0.0,
2022-03-17 00:00:00+00:00,63.650001525878906,64.75,63.650001525878906,56.46868515014648,29060,0.0,
2022-03-18 00:00:00+00:00,63.95000076293945,65.75,63.900001525878906,57.430965423583984,47200,0.0,
2022-03-21 00:00:00+00:00,64.80000305175781,64.9000015258789,63.79999923706055,56.5935173034668,9500,0.5,
2022-03-22 00:00:00+00:00,64.30000305175781,65.05000305175781,64.30000305175781,57.34281921386719,35760,0.0,
2022-03-23 00:00:00+00:00,64.1500015258789,64.3499984741211,63.650001525878906,56.19683837890625,20220,0.0,
2022-03-24 00:00:00+00:00,63.900001525878906,63.900001525878906,63.150001525878906,56.10869216918945,34240,0.0,
2022-03-25 00:00:00+00:00,64.05000305175781,64.05000305175781,63.150001525878906,56.06460952758789,9440,0.0,
2022-03-28 00:00:00+00:00,63.45000076293945,63.45000076293945,62.650001525878906,55.88831329345703,85060,0.0,
2022-03-29 00:00:00+00:00,64.8499984741211,65.9000015258789,64.8499984741211,58.09211349487305,25420,0.0,
2022-03-30 00:00:00+00:00,65.55000305175781,65.55000305175781,64.55000305175781,57.0783576965332,14540,0.0,
2022-03-31 00:00:00+00:00,65.0,65.30000305175781,64.3499984741211,56.81389999389648,16660,0.0,
2022-04-01 00:00:00+00:00,65.0,65.30000305175781,64.6500015258789,57.56320190429688,19480,0.0,
2022-04-04 00:00:00+00:00,65.3499984741211,65.8499984741211,65.3499984741211,57.915802001953125,11820,0.0,
2022-04-05 00:00:00+00:00,65.6500015258789,65.75,64.30000305175781,56.85798263549805,44500,0.0,
2022-04-06 00:00:00+00:00,63.5,63.54999923706055,62.5,55.53570556640625,35460,0.0,
2022-04-07 00:00:00+00:00,63.0,63.150001525878906,62.150001525878906,55.49162292480469,10460,0.0,
2022-04-08 00:00:00+00:00,62.75,63.25,62.5,55.40347290039063,13000,0.0,
2022-04-11 00:00:00+00:00,62.59999847412109,62.84999847412109,62.0,54.78641891479492,9300,0.0,
2022-04-12 00:00:00+00:00,62.45000076293945,62.75,61.5,54.301570892333984,26380,0.0,
2022-04-13 00:00:00+00:00,61.70000076293945,62.900001525878906,61.70000076293945,55.40347290039063,8120,0.0,
2022-04-14 00:00:00+00:00,62.84999847412109,63.09999847412109,62.29999923706055,55.09494018554688,14340,0.0,
2022-04-18 00:00:00+00:00,62.34999847412109,62.45000076293945,61.79999923706055,54.74232864379883,18640,0.0,
2022-04-19 00:00:00+00:00,61.45000076293945,62.84999847412109,61.45000076293945,55.27124786376953,145360,0.0,
2022-04-20 00:00:00+00:00,63.45000076293945,63.59999847412109,63.04999923706055,55.756080627441406,135920,0.0,
2022-04-21 00:00:00+00:00,63.84999847412109,63.900001525878906,61.5,54.21342086791992,20240,0.0,
2022-04-22 00:00:00+00:00,61.25,61.25,60.0,52.891143798828125,31560,0.0,
2022-04-25 00:00:00+00:00,59.04999923706055,59.54999923706055,58.400001525878906,52.40630722045898,33320,0.0,
2022-04-26 00:00:00+00:00,58.650001525878906,58.95000076293945,56.45000076293945,49.76175308227539,29020,0.0,
2022-04-27 00:00:00+00:00,56.34999847412109,56.95000076293945,56.04999923706055,49.67359924316406,39540,0.0,
2022-04-28 00:00:00+00:00,56.95000076293945,57.5,56.0,50.55512619018555,24500,0.0,
2022-04-29 00:00:00+00:00,57.34999847412109,57.900001525878906,56.29999923706055,49.67359924316406,30240,0.0,
2022-05-02 00:00:00+00:00,56.04999923706055,56.75,55.5,49.84990310668945,50380,0.0,
2022-05-03 00:00:00+00:00,56.400001525878906,57.04999923706055,56.29999923706055,50.02621078491211,34520,0.0,
2022-05-04 00:00:00+00:00,56.650001525878906,57.95000076293945,55.900001525878906,50.90773010253906,27700,0.0,
2022-05-05 00:00:00+00:00,57.04999923706055,57.150001525878906,54.95000076293945,48.968387603759766,27200,0.0,
2022-05-06 00:00:00+00:00,55.0,55.0,53.95000076293945,48.13094329833984,23840,0.0,
2022-05-09 00:00:00+00:00,53.5,53.54999923706055,52.04999923706055,45.971221923828125,74020,0.0,
2022-05-10 00:00:00+00:00,53.54999923706055,53.70000076293945,52.20000076293945,46.58827972412109,26140,0.0,
2022-05-11 00:00:00+00:00,53.0,53.900001525878906,52.29999923706055,46.10344314575195,21360,0.0,
2022-05-12 00:00:00+00:00,51.75,52.75,51.400001525878906,45.92714309692383,27780,0.0,
2022-05-13 00:00:00+00:00,53.150001525878906,54.650001525878906,53.150001525878906,48.04278564453125,15760,0.0,
2022-05-16 00:00:00+00:00,54.54999923706055,54.900001525878906,54.0,47.99871444702149,16800,0.0,
2022-05-17 00:00:00+00:00,56.04999923706055,56.04999923706055,55.25,49.36506652832031,9280,0.0,
2022-05-18 00:00:00+00:00,55.04999923706055,55.20000076293945,53.79999923706055,47.46980285644531,17400,0.0,
2022-05-19 00:00:00+00:00,53.25,54.150001525878906,53.09999847412109,47.33757781982422,18880,0.0,
2022-05-20 00:00:00+00:00,54.59999847412109,54.79999923706055,53.09999847412109,47.51388168334961,300060,0.0,
2022-05-23 00:00:00+00:00,54.70000076293945,55.25,54.5,48.483543395996094,26160,0.0,
2022-05-24 00:00:00+00:00,54.45000076293945,54.45000076293945,53.34999847412109,47.69017791748047,24680,0.0,
2022-05-25 00:00:00+00:00,53.75,54.84999847412109,53.75,47.99871444702149,35120,0.0,
2022-05-26 00:00:00+00:00,54.70000076293945,56.29999923706055,54.70000076293945,49.36506652832031,26240,0.0,
2022-05-27 00:00:00+00:00,56.400001525878906,57.29999923706055,56.400001525878906,50.334739685058594,14120,0.0,
2022-05-31 00:00:00+00:00,57.45000076293945,57.54999923706055,57.0,50.422889709472656,37320,0.0,
2022-06-01 00:00:00+00:00,57.400001525878906,57.45000076293945,55.79999923706055,49.40914535522461,27640,0.0,
2022-06-02 00:00:00+00:00,56.5,57.75,56.400001525878906,50.863651275634766,28340,0.0,
2022-06-03 00:00:00+00:00,57.150001525878906,57.29999923706055,56.650001525878906,50.02621078491211,36240,0.0,
2022-06-06 00:00:00+00:00,57.59999847412109,57.95000076293945,57.29999923706055,50.64327239990234,16380,0.0,
2022-06-07 00:00:00+00:00,56.70000076293945,57.5,56.59999847412109,50.46696472167969,17140,0.0,
2022-06-08 00:00:00+00:00,57.150001525878906,57.54999923706055,56.900001525878906,50.24658584594727,23200,0.0,
2022-06-09 00:00:00+00:00,56.70000076293945,56.70000076293945,55.400001525878906,48.88023376464844,23340,0.0,
2022-06-10 00:00:00+00:00,54.79999923706055,54.79999923706055,53.400001525878906,47.33757781982422,98280,0.0,
2022-06-13 00:00:00+00:00,51.95000076293945,52.0,50.5,44.737098693847656,34200,0.0,
2022-06-14 00:00:00+00:00,50.650001525878906,50.84999847412109,49.650001525878906,44.07595443725586,23140,0.0,
2022-06-15 00:00:00+00:00,50.75,51.900001525878906,50.400001525878906,45.3100814819336,14620,0.0,
2022-06-16 00:00:00+00:00,49.650001525878906,49.79999923706055,48.79999923706055,43.32666397094727,32300,0.0,
2022-06-17 00:00:00+00:00,49.45000076293945,49.95000076293945,49.09999847412109,43.54704284667969,20060,0.0,
2022-06-21 00:00:00+00:00,49.79999923706055,50.0,49.400001525878906,44.14394378662109,35560,0.52,
2022-06-22 00:00:00+00:00,48.95000076293945,49.650001525878906,48.75,43.832130432128906,29780,0.0,
2022-06-23 00:00:00+00:00,49.0,49.70000076293945,48.900001525878906,44.18848419189453,20240,0.0,
2022-06-24 00:00:00+00:00,50.29999923706055,51.45000076293945,50.29999923706055,45.7921028137207,20280,0.0,
2022-06-27 00:00:00+00:00,51.59999847412109,51.75,51.150001525878906,45.74755859375,24220,0.0,
2022-06-28 00:00:00+00:00,51.400001525878906,51.900001525878906,50.34999847412109,45.03483581542969,15620,0.0,
2022-06-29 00:00:00+00:00,50.34999847412109,50.34999847412109,49.45000076293945,44.14394378662109,14720,0.0,
2022-06-30 00:00:00+00:00,49.150001525878906,49.34999847412109,48.04999923706055,43.74303817749024,26880,0.0,
2022-07-01 00:00:00+00:00,48.45000076293945,49.54999923706055,48.34999847412109,44.09939956665039,26000,0.0,
2022-07-05 00:00:00+00:00,47.95000076293945,49.0,47.650001525878906,43.60940170288086,20360,0.0,
2022-07-06 00:00:00+00:00,49.150001525878906,49.34999847412109,48.79999923706055,43.74303817749024,8440,0.0,
2022-07-07 00:00:00+00:00,49.400001525878906,50.0,49.400001525878906,44.500301361083984,12200,0.0,
2022-07-08 00:00:00+00:00,49.79999923706055,50.29999923706055,49.34999847412109,44.32212448120117,17720,0.0,
2022-07-11 00:00:00+00:00,49.45000076293945,49.45000076293945,48.650001525878906,43.386680603027344,62580,0.0,
2022-07-12 00:00:00+00:00,49.25,49.650001525878906,48.900001525878906,43.69849395751953,16520,0.0,
2022-07-13 00:00:00+00:00,48.09999847412109,48.84999847412109,47.95000076293945,43.2975959777832,15680,0.0,
2022-07-14 00:00:00+00:00,47.650001525878906,47.84999847412109,47.09999847412109,42.584869384765625,20120,0.0,
2022-07-15 00:00:00+00:00,48.09999847412109,48.84999847412109,47.54999923706055,43.34213638305664,12660,0.0,
2022-07-18 00:00:00+00:00,49.45000076293945,49.95000076293945,49.09999847412109,43.7875862121582,23900,0.0,
2022-07-19 00:00:00+00:00,50.09999847412109,50.70000076293945,50.09999847412109,45.03483581542969,21260,0.0,
2022-07-20 00:00:00+00:00,50.70000076293945,51.29999923706055,50.650001525878906,45.48028564453125,10680,0.0,
2022-07-21 00:00:00+00:00,51.5,52.09999847412109,51.20000076293945,46.41572952270508,22260,0.0,
2022-07-22 00:00:00+00:00,52.34999847412109,52.650001525878906,51.400001525878906,46.01482772827149,30160,0.0,
2022-07-25 00:00:00+00:00,52.09999847412109,52.09999847412109,51.59999847412109,46.1484603881836,24580,0.0,
2022-07-26 00:00:00+00:00,51.20000076293945,51.29999923706055,50.59999847412109,45.12392425537109,12380,0.0,
2022-07-27 00:00:00+00:00,51.150001525878906,52.20000076293945,51.04999923706055,46.46027374267578,19340,0.0,
2022-07-28 00:00:00+00:00,52.29999923706055,53.59999847412109,52.20000076293945,47.70752716064453,48880,0.0,
2022-07-29 00:00:00+00:00,53.75,54.54999923706055,53.59999847412109,48.50934219360352,16200,0.0,
2022-08-01 00:00:00+00:00,53.900001525878906,54.25,53.650001525878906,48.06388854980469,11900,0.0,
2022-08-02 00:00:00+00:00,53.150001525878906,53.400001525878906,52.70000076293945,47.03935241699219,21280,0.0,
2022-08-03 00:00:00+00:00,53.25,53.84999847412109,53.04999923706055,47.885704040527344,13840,0.0,
2022-08-04 00:00:00+00:00,53.75,54.45000076293945,53.75,48.50934219360352,40440,0.0,
2022-08-05 00:00:00+00:00,53.34999847412109,53.79999923706055,53.150001525878906,47.885704040527344,20740,0.0,
2022-08-08 00:00:00+00:00,54.150001525878906,54.70000076293945,54.0,48.28661346435547,13800,0.0,
2022-08-09 00:00:00+00:00,54.0,54.0,53.150001525878906,47.57389831542969,14260,0.0,
2022-08-10 00:00:00+00:00,54.84999847412109,55.5,54.70000076293945,49.31114196777344,15280,0.0,
2022-08-11 00:00:00+00:00,56.0,56.20000076293945,55.25,49.35569381713867,24840,0.0,
2022-08-12 00:00:00+00:00,55.45000076293945,55.900001525878906,55.25,49.8011360168457,5460,0.0,
2022-08-15 00:00:00+00:00,55.400001525878906,55.75,55.34999847412109,49.66749954223633,15160,0.0,
2022-08-16 00:00:00+00:00,55.34999847412109,55.59999847412109,55.150001525878906,49.35569381713867,9880,0.0,
2022-08-17 00:00:00+00:00,54.900001525878906,54.900001525878906,54.04999923706055,48.33116149902344,19840,0.0,
2022-08-18 00:00:00+00:00,54.34999847412109,54.34999847412109,53.95000076293945,48.10843276977539,18300,0.0,
2022-08-19 00:00:00+00:00,53.400001525878906,53.400001525878906,52.400001525878906,46.772090911865234,50280,0.0,
2022-08-22 00:00:00+00:00,51.900001525878906,51.900001525878906,51.150001525878906,45.658470153808594,46820,0.0,
2022-08-23 00:00:00+00:00,51.20000076293945,51.95000076293945,51.20000076293945,45.88119125366211,44960,0.0,
2022-08-24 00:00:00+00:00,51.400001525878906,52.150001525878906,51.400001525878906,46.37118911743164,187700,0.0,
2022-08-25 00:00:00+00:00,52.09999847412109,52.70000076293945,52.04999923706055,46.81663513183594,9600,0.0,
2022-08-26 00:00:00+00:00,52.5,52.5,50.5,44.99029541015625,16300,0.0,
2022-08-29 00:00:00+00:00,50.400001525878906,50.70000076293945,50.150001525878906,44.76757049560547,7860,0.0,
2022-08-30 00:00:00+00:00,50.75,50.900001525878906,49.84999847412109,44.58938980102539,14800,0.0,
2022-08-31 00:00:00+00:00,50.25,50.5,49.75,44.45575714111328,15940,0.0,
2022-09-01 00:00:00+00:00,49.150001525878906,49.150001525878906,47.95000076293945,43.386680603027344,31520,0.0,
2022-09-02 00:00:00+00:00,49.5,49.79999923706055,48.34999847412109,43.2975959777832,14880,0.0,
2022-09-06 00:00:00+00:00,49.09999847412109,49.09999847412109,48.150001525878906,43.43122482299805,15900,0.0,
2022-09-07 00:00:00+00:00,48.54999923706055,49.70000076293945,48.54999923706055,44.2775764465332,11340,0.0,
2022-09-08 00:00:00+00:00,48.79999923706055,49.59999847412109,48.79999923706055,43.96575927734375,14580,0.0,
2022-09-09 00:00:00+00:00,49.95000076293945,50.79999923706055,49.95000076293945,45.16847610473633,18200,0.0,
2022-09-12 00:00:00+00:00,51.29999923706055,51.84999847412109,51.0,45.88119125366211,7060,0.0,
2022-09-13 00:00:00+00:00,50.75,50.75,48.95000076293945,43.74303817749024,13260,0.0,
2022-09-14 00:00:00+00:00,49.09999847412109,49.09999847412109,48.54999923706055,43.47576904296875,21900,0.0,
2022-09-15 00:00:00+00:00,48.45000076293945,49.150001525878906,48.29999923706055,43.07486343383789,9200,0.0,
2022-09-16 00:00:00+00:00,47.79999923706055,48.0,47.400001525878906,42.54032897949219,14960,0.0,
2022-09-19 00:00:00+00:00,46.79999923706055,48.0,46.79999923706055,42.930606842041016,14100,0.335,
2022-09-20 00:00:00+00:00,46.95000076293945,46.95000076293945,46.0,41.49510192871094,16020,0.0,
2022-09-21 00:00:00+00:00,46.34999847412109,47.0,45.45000076293945,40.91191864013672,13700,0.0,
2022-09-22 00:00:00+00:00,45.5,45.5,44.150001525878906,39.70071792602539,14120,0.0,
2022-09-23 00:00:00+00:00,43.400001525878906,43.5,42.34999847412109,38.4895133972168,34900,0.0,
2022-09-26 00:00:00+00:00,42.54999923706055,42.900001525878906,41.70000076293945,37.68204116821289,13100,0.0,
2022-09-27 00:00:00+00:00,42.400001525878906,42.70000076293945,41.45000076293945,37.54745864868164,17640,0.0,
2022-09-28 00:00:00+00:00,41.84999847412109,43.34999847412109,41.70000076293945,38.84838104248047,24080,0.0,
2022-09-29 00:00:00+00:00,42.150001525878906,42.150001525878906,41.34999847412109,37.68204116821289,112580,0.0,
2022-09-30 00:00:00+00:00,42.0,42.900001525878906,41.900001525878906,37.9511947631836,11660,0.0,
2022-10-03 00:00:00+00:00,42.650001525878906,43.650001525878906,42.54999923706055,38.98296356201172,23340,0.0,
2022-10-04 00:00:00+00:00,44.59999847412109,45.900001525878906,44.59999847412109,41.1362190246582,13840,0.0,
2022-10-05 00:00:00+00:00,44.79999923706055,45.20000076293945,44.400001525878906,40.46332550048828,11840,0.0,
2022-10-06 00:00:00+00:00,44.79999923706055,45.0,44.29999923706055,39.88015365600586,154460,0.0,
2022-10-07 00:00:00+00:00,43.650001525878906,43.650001525878906,42.75,38.4895133972168,17340,0.0,
2022-10-10 00:00:00+00:00,43.150001525878906,43.150001525878906,42.34999847412109,38.35493469238281,11160,0.0,
2022-10-11 00:00:00+00:00,42.400001525878906,42.45000076293945,41.5,37.457740783691406,24380,0.0,
2022-10-12 00:00:00+00:00,41.5,41.70000076293945,41.150001525878906,37.18857955932617,9500,0.0,
2022-10-13 00:00:00+00:00,40.650001525878906,42.900001525878906,40.45000076293945,38.39978790283203,15300,0.0,
2022-10-14 00:00:00+00:00,43.20000076293945,43.20000076293945,41.75,37.59231948852539,47820,0.0,
2022-10-17 00:00:00+00:00,43.25,43.70000076293945,43.25,38.89324569702149,18020,0.0,
2022-10-18 00:00:00+00:00,44.59999847412109,44.650001525878906,43.70000076293945,39.61100006103516,46460,0.0,
2022-10-19 00:00:00+00:00,43.400001525878906,43.400001525878906,42.34999847412109,38.3100700378418,21240,0.0,
2022-10-20 00:00:00+00:00,42.79999923706055,43.34999847412109,42.150001525878906,37.996055603027344,17960,0.0,
2022-10-21 00:00:00+00:00,42.25,43.150001525878906,42.0,38.6689453125,13160,0.0,
2022-10-24 00:00:00+00:00,43.29999923706055,43.5,42.95000076293945,38.89324569702149,29320,0.0,
2022-10-25 00:00:00+00:00,43.70000076293945,45.54999923706055,43.59999847412109,40.77734756469727,10860,0.0,
2022-10-26 00:00:00+00:00,45.5,46.650001525878906,45.5,41.36051940917969,27920,0.0,
2022-10-27 00:00:00+00:00,46.25,46.650001525878906,46.0,41.31565856933594,10960,0.0,
2022-10-28 00:00:00+00:00,45.75,46.54999923706055,45.70000076293945,41.674537658691406,22800,0.0,
2022-10-31 00:00:00+00:00,46.04999923706055,46.04999923706055,45.59999847412109,40.956790924072266,21160,0.0,
2022-11-01 00:00:00+00:00,46.95000076293945,47.0,46.150001525878906,41.71939849853516,19880,0.0,
2022-11-02 00:00:00+00:00,46.400001525878906,47.45000076293945,45.75,41.04650115966797,32880,0.0,
2022-11-03 00:00:00+00:00,44.84999847412109,45.34999847412109,44.59999847412109,40.23902893066406,24260,0.0,
2022-11-04 00:00:00+00:00,46.04999923706055,46.70000076293945,45.70000076293945,41.85397720336914,7120,0.0,
2022-11-07 00:00:00+00:00,46.900001525878906,47.650001525878906,46.900001525878906,42.7063102722168,7460,0.0,
2022-11-08 00:00:00+00:00,47.650001525878906,48.29999923706055,47.20000076293945,42.75117111206055,28220,0.0,
2022-11-09 00:00:00+00:00,47.5,47.75,46.95000076293945,42.16799545288086,29720,0.0,
2022-11-10 00:00:00+00:00,49.34999847412109,51.29999923706055,49.34999847412109,46.025917053222656,32380,0.0,
2022-11-11 00:00:00+00:00,51.900001525878906,53.400001525878906,51.650001525878906,47.68572235107422,18920,0.0,
2022-11-14 00:00:00+00:00,52.650001525878906,52.650001525878906,51.20000076293945,46.160491943359375,24320,0.0,
2022-11-15 00:00:00+00:00,52.45000076293945,52.45000076293945,50.900001525878906,46.07077407836914,33740,0.0,
2022-11-16 00:00:00+00:00,50.650001525878906,50.75,50.150001525878906,45.173583984375,37180,0.0,
2022-11-17 00:00:00+00:00,49.70000076293945,49.95000076293945,49.400001525878906,44.63527297973633,21280,0.0,
2022-11-18 00:00:00+00:00,50.400001525878906,50.400001525878906,49.79999923706055,44.72499084472656,62600,0.0,
2022-11-21 00:00:00+00:00,49.5,50.04999923706055,49.5,44.54555130004883,14860,0.0,
2022-11-22 00:00:00+00:00,49.75,50.0,49.45000076293945,44.85956954956055,13400,0.0,
2022-11-23 00:00:00+00:00,49.84999847412109,50.59999847412109,49.84999847412109,45.39788436889648,22300,0.0,
2022-11-25 00:00:00+00:00,50.75,51.04999923706055,50.400001525878906,45.75675964355469,9760,0.0,
2022-11-28 00:00:00+00:00,50.20000076293945,50.400001525878906,49.400001525878906,44.32125473022461,25620,0.0,
2022-11-29 00:00:00+00:00,49.650001525878906,49.900001525878906,49.34999847412109,44.45582962036133,12260,0.0,
2022-11-30 00:00:00+00:00,49.70000076293945,50.70000076293945,49.0,45.21844100952149,19620,0.0,
2022-12-01 00:00:00+00:00,50.900001525878906,51.20000076293945,50.400001525878906,45.84647750854492,41080,0.0,
2022-12-02 00:00:00+00:00,50.20000076293945,50.75,50.0,45.173583984375,12020,0.0,
2022-12-05 00:00:00+00:00,50.25,50.45000076293945,49.25,44.32125473022461,42180,0.0,
2022-12-06 00:00:00+00:00,49.45000076293945,49.45000076293945,48.45000076293945,43.51378631591797,24820,0.0,
2022-12-07 00:00:00+00:00,48.54999923706055,48.900001525878906,48.34999847412109,43.60350036621094,1342500,0.0,
2022-12-08 00:00:00+00:00,48.650001525878906,49.29999923706055,48.34999847412109,43.917518615722656,32660,0.0,
2022-12-09 00:00:00+00:00,49.150001525878906,49.54999923706055,49.04999923706055,44.09695053100586,17220,0.0,
2022-12-12 00:00:00+00:00,49.04999923706055,49.59999847412109,48.84999847412109,44.50069046020508,10120,0.0,
2022-12-13 00:00:00+00:00,51.45000076293945,51.650001525878906,50.25,45.39788436889648,18500,0.0,
2022-12-14 00:00:00+00:00,50.5,50.900001525878906,50.0,45.12872314453125,10660,0.0,
2022-12-15 00:00:00+00:00,49.54999923706055,49.54999923706055,48.5,43.69322204589844,17100,0.0,
2022-12-16 00:00:00+00:00,47.95000076293945,48.09999847412109,47.150001525878906,42.6165885925293,11160,0.0,
2022-12-19 00:00:00+00:00,47.5,47.75,46.75,41.98855209350586,35400,0.0,
2022-12-20 00:00:00+00:00,46.70000076293945,47.09999847412109,46.59999847412109,41.98855209350586,24080,0.0,
2022-12-21 00:00:00+00:00,47.25,47.900001525878906,47.25,42.796024322509766,33420,0.0,
2022-12-22 00:00:00+00:00,47.20000076293945,47.20000076293945,46.34999847412109,42.212852478027344,111200,0.0,
2022-12-23 00:00:00+00:00,46.900001525878906,47.400001525878906,46.75,42.52687072753906,23980,0.0,
2022-12-27 00:00:00+00:00,47.25,47.54999923706055,47.150001525878906,42.30257415771485,19340,0.0,
2022-12-28 00:00:00+00:00,47.29999923706055,47.5,46.5,41.71939849853516,37120,0.0,
2022-12-29 00:00:00+00:00,47.04999923706055,47.84999847412109,47.04999923706055,42.930606842041016,34720,0.0,
2022-12-30 00:00:00+00:00,47.45000076293945,47.650001525878906,47.150001525878906,42.34743118286133,24700,0.0,
2023-01-03 00:00:00+00:00,47.79999923706055,48.54999923706055,47.59999847412109,42.930606842041016,61440,0.0,
2023-01-04 00:00:00+00:00,48.34999847412109,49.150001525878906,48.25,44.05209732055664,65620,0.0,
2023-01-05 00:00:00+00:00,48.95000076293945,48.95000076293945,48.34999847412109,43.51378631591797,25860,0.0,
2023-01-06 00:00:00+00:00,48.59999847412109,49.5,48.29999923706055,44.32125473022461,11020,0.0,
2023-01-09 00:00:00+00:00,49.95000076293945,50.650001525878906,49.79999923706055,44.99414825439453,1248940,0.0,
2023-01-10 00:00:00+00:00,50.150001525878906,50.59999847412109,49.95000076293945,45.35301971435547,118980,0.0,
2023-01-11 00:00:00+00:00,51.09999847412109,51.95000076293945,51.09999847412109,46.60909271240234,22900,0.0,
2023-01-12 00:00:00+00:00,52.45000076293945,52.650001525878906,51.75,47.1922607421875,92940,0.0,
2023-01-13 00:00:00+00:00,52.04999923706055,53.04999923706055,52.04999923706055,47.461421966552734,325980,0.0,
2023-01-17 00:00:00+00:00,52.900001525878906,53.54999923706055,52.900001525878906,47.99973678588867,310780,0.0,
2023-01-18 00:00:00+00:00,53.5,53.75,52.5,47.1922607421875,31400,0.0,
2023-01-19 00:00:00+00:00,52.0,52.0,51.25,46.20535659790039,22980,0.0,
2023-01-20 00:00:00+00:00,51.400001525878906,52.34999847412109,51.400001525878906,46.9231071472168,12860,0.0,
2023-01-23 00:00:00+00:00,52.400001525878906,53.34999847412109,52.400001525878906,47.8203010559082,87120,0.0,
2023-01-24 00:00:00+00:00,53.0,53.20000076293945,52.84999847412109,47.55114364624024,22900,0.0,
2023-01-25 00:00:00+00:00,52.5,53.0,52.04999923706055,47.50628280639648,12200,0.0,
2023-01-26 00:00:00+00:00,53.45000076293945,54.34999847412109,53.45000076293945,48.672630310058594,20800,0.0,
2023-01-27 00:00:00+00:00,53.900001525878906,54.54999923706055,53.900001525878906,48.94178771972656,8140,0.0,
2023-01-30 00:00:00+00:00,53.75,54.04999923706055,53.20000076293945,47.86515426635742,28660,0.0,
2023-01-31 00:00:00+00:00,53.09999847412109,53.650001525878906,52.95000076293945,47.99973678588867,20380,0.0,
2023-02-01 00:00:00+00:00,53.75,54.84999847412109,53.5,48.76235580444336,25600,0.0,
2023-02-02 00:00:00+00:00,55.59999847412109,56.54999923706055,55.59999847412109,50.46701049804688,21280,0.0,
2023-02-03 00:00:00+00:00,55.400001525878906,55.84999847412109,55.0,49.704402923583984,47640,0.0,
2023-02-06 00:00:00+00:00,54.650001525878906,54.75,53.95000076293945,48.62777328491211,51040,0.0,
2023-02-07 00:00:00+00:00,53.79999923706055,54.70000076293945,53.45000076293945,48.98664855957031,22080,0.0,
2023-02-08 00:00:00+00:00,54.29999923706055,54.650001525878906,54.09999847412109,48.53805541992188,18380,0.0,
2023-02-09 00:00:00+00:00,54.84999847412109,54.95000076293945,53.70000076293945,48.44832992553711,12880,0.0,
2023-02-10 00:00:00+00:00,53.45000076293945,53.5,53.150001525878906,47.95487976074219,8000,0.0,
2023-02-13 00:00:00+00:00,53.650001525878906,54.45000076293945,53.5,48.85206985473633,40640,0.0,
2023-02-14 00:00:00+00:00,53.84999847412109,54.70000076293945,53.5,48.89692687988281,26880,0.0,
2023-02-15 00:00:00+00:00,53.79999923706055,54.650001525878906,53.75,49.03150939941406,16580,0.0,
2023-02-16 00:00:00+00:00,53.84999847412109,54.5,53.75,48.44832992553711,23920,0.0,
2023-02-17 00:00:00+00:00,53.75,54.25,53.59999847412109,48.672630310058594,12280,0.0,
2023-02-21 00:00:00+00:00,53.45000076293945,53.650001525878906,52.59999847412109,47.281986236572266,27580,0.0,
2023-02-22 00:00:00+00:00,52.84999847412109,53.0,52.34999847412109,47.281986236572266,7420,0.0,
2023-02-23 00:00:00+00:00,53.20000076293945,53.400001525878906,52.54999923706055,47.77544021606445,10560,0.0,
2023-02-24 00:00:00+00:00,52.29999923706055,52.400001525878906,51.95000076293945,46.8333854675293,8640,0.0,
2023-02-27 00:00:00+00:00,52.84999847412109,53.29999923706055,52.79999923706055,47.73058319091797,69160,0.0,
