date,HUSA_Open,HUSA_High,HUSA_Low,HUSA_Close,HUSA_Volume,HUSA_Dividends,HUSA_Stock Splits
2016-12-30 00:00:00+00:00,2.375,2.375,2.25,2.25,13904,0.0,
2017-01-03 00:00:00+00:00,2.25,2.375,2.25,2.25,6752,0.0,
2017-01-04 00:00:00+00:00,2.625,2.75,2.5,2.625,40368,0.0,
2017-01-05 00:00:00+00:00,2.625,2.625,2.5,2.625,21984,0.0,
2017-01-06 00:00:00+00:00,2.625,2.625,2.5,2.625,13144,0.0,
2017-01-09 00:00:00+00:00,2.75,2.75,2.625,2.625,4992,0.0,
2017-01-10 00:00:00+00:00,2.625,2.625,2.5,2.5,24144,0.0,
2017-01-11 00:00:00+00:00,2.5,2.5,2.375,2.5,7504,0.0,
2017-01-12 00:00:00+00:00,2.5,2.5,2.5,2.5,6640,0.0,
2017-01-13 00:00:00+00:00,2.5,2.5,2.5,2.5,4344,0.0,
2017-01-17 00:00:00+00:00,2.5,2.5,2.5,2.5,5344,0.0,
2017-01-18 00:00:00+00:00,2.375,2.5,2.25,2.375,15864,0.0,
2017-01-19 00:00:00+00:00,2.375,2.5,2.375,2.375,3272,0.0,
2017-01-20 00:00:00+00:00,2.5,2.5,2.375,2.5,4544,0.0,
2017-01-23 00:00:00+00:00,2.5,2.5,2.375,2.375,3664,0.0,
2017-01-24 00:00:00+00:00,2.5,2.5,2.375,2.5,4544,0.0,
2017-01-25 00:00:00+00:00,2.5,2.5,2.375,2.375,15664,0.0,
2017-01-26 00:00:00+00:00,2.375,2.5,2.375,2.375,11672,0.0,
2017-01-27 00:00:00+00:00,2.375,2.5,2.25,2.5,7192,0.0,
2017-01-30 00:00:00+00:00,2.5,2.5,2.375,2.375,2744,0.0,
2017-01-31 00:00:00+00:00,2.375,2.375,2.375,2.375,2584,0.0,
2017-02-01 00:00:00+00:00,2.375,2.5,2.375,2.5,5472,0.0,
2017-02-02 00:00:00+00:00,2.5,2.5,2.375,2.5,2648,0.0,
2017-02-03 00:00:00+00:00,2.375,2.5,2.375,2.375,1960,0.0,
2017-02-06 00:00:00+00:00,2.5,2.5,2.375,2.375,1344,0.0,
2017-02-07 00:00:00+00:00,2.5,2.5,2.375,2.375,5400,0.0,
2017-02-08 00:00:00+00:00,2.5,2.5,2.375,2.5,1560,0.0,
2017-02-09 00:00:00+00:00,2.5,2.5,2.375,2.5,7208,0.0,
2017-02-10 00:00:00+00:00,2.5,2.5,2.375,2.5,8136,0.0,
2017-02-13 00:00:00+00:00,2.5,2.5,2.375,2.375,7816,0.0,
2017-02-14 00:00:00+00:00,2.5,2.5,2.375,2.375,6528,0.0,
2017-02-15 00:00:00+00:00,2.5,2.5,2.375,2.5,15424,0.0,
2017-02-16 00:00:00+00:00,2.5,2.5,2.375,2.5,2840,0.0,
2017-02-17 00:00:00+00:00,2.5,2.5,2.375,2.5,5264,0.0,
2017-02-21 00:00:00+00:00,2.5,2.5,2.375,2.375,7808,0.0,
2017-02-22 00:00:00+00:00,2.5,2.625,2.375,2.625,14768,0.0,
2017-02-23 00:00:00+00:00,2.75,3.0,2.625,2.75,27920,0.0,
2017-02-24 00:00:00+00:00,2.75,2.875,2.625,2.75,14864,0.0,
2017-02-27 00:00:00+00:00,2.875,3.0,2.75,3.0,18592,0.0,
2017-02-28 00:00:00+00:00,3.0,3.0,2.75,2.875,13816,0.0,
2017-03-01 00:00:00+00:00,3.0,3.0,2.5,2.75,12560,0.0,
2017-03-02 00:00:00+00:00,2.75,3.0,2.75,2.75,6832,0.0,
2017-03-03 00:00:00+00:00,2.875,3.125,2.75,3.125,15128,0.0,
2017-03-06 00:00:00+00:00,3.125,3.125,2.625,3.125,18960,0.0,
2017-03-07 00:00:00+00:00,3.125,3.625,3.125,3.625,42240,0.0,
2017-03-08 00:00:00+00:00,3.75,5.0,3.625,4.875,164992,0.0,
2017-03-09 00:00:00+00:00,5.0,5.125,4.25,4.25,64336,0.0,
2017-03-10 00:00:00+00:00,4.25,4.25,3.75,4.0,40024,0.0,
2017-03-13 00:00:00+00:00,4.125,4.125,3.5,3.75,14488,0.0,
2017-03-14 00:00:00+00:00,3.75,3.75,3.5,3.625,13136,0.0,
2017-03-15 00:00:00+00:00,3.75,4.125,3.5,4.0,15160,0.0,
2017-03-16 00:00:00+00:00,4.125,4.125,3.75,4.0,9768,0.0,
2017-03-17 00:00:00+00:00,4.125,4.75,3.75,3.875,14376,0.0,
2017-03-20 00:00:00+00:00,4.0,4.0,4.0,4.0,6544,0.0,
2017-03-21 00:00:00+00:00,3.875,4.0,3.75,3.875,5016,0.0,
2017-03-22 00:00:00+00:00,4.0,4.0,3.75,3.75,4208,0.0,
2017-03-23 00:00:00+00:00,3.625,3.875,3.125,3.5,17256,0.0,
2017-03-24 00:00:00+00:00,3.375,3.625,3.375,3.5,8624,0.0,
2017-03-27 00:00:00+00:00,3.625,3.75,3.125,3.5,8120,0.0,
2017-03-28 00:00:00+00:00,3.5,3.5,3.25,3.375,6336,0.0,
2017-03-29 00:00:00+00:00,3.25,3.5,3.0,3.0,24096,0.0,
2017-03-30 00:00:00+00:00,3.0,3.625,3.0,3.25,6288,0.0,
2017-03-31 00:00:00+00:00,3.375,3.5,3.375,3.375,10640,0.0,
2017-04-03 00:00:00+00:00,3.25,3.375,3.0,3.375,8632,0.0,
2017-04-04 00:00:00+00:00,3.5,3.5,2.875,3.25,12296,0.0,
2017-04-05 00:00:00+00:00,3.375,3.875,3.125,3.25,42648,0.0,
2017-04-06 00:00:00+00:00,3.25,3.625,3.25,3.375,10808,0.0,
2017-04-07 00:00:00+00:00,3.375,3.625,3.25,3.625,8352,0.0,
2017-04-10 00:00:00+00:00,3.5,3.625,3.375,3.5,6432,0.0,
2017-04-11 00:00:00+00:00,3.5,3.875,3.375,3.75,15536,0.0,
2017-04-12 00:00:00+00:00,3.75,5.25,3.75,4.375,114568,0.0,
2017-04-13 00:00:00+00:00,4.375,4.75,3.875,4.375,32064,0.0,
2017-04-17 00:00:00+00:00,4.375,4.375,3.75,4.0,11520,0.0,
2017-04-18 00:00:00+00:00,4.0,4.125,3.75,3.875,16448,0.0,
2017-04-19 00:00:00+00:00,4.125,4.125,3.875,4.0,10184,0.0,
2017-04-20 00:00:00+00:00,4.125,4.125,3.875,4.0,6288,0.0,
2017-04-21 00:00:00+00:00,4.125,4.75,4.0,4.375,22720,0.0,
2017-04-24 00:00:00+00:00,4.875,4.875,4.25,4.375,11872,0.0,
2017-04-25 00:00:00+00:00,4.375,4.5,4.125,4.25,12480,0.0,
2017-04-26 00:00:00+00:00,4.25,4.75,4.125,4.625,8904,0.0,
2017-04-27 00:00:00+00:00,4.625,5.875,4.5,5.625,195936,0.0,
2017-04-28 00:00:00+00:00,5.625,5.75,5.0,5.375,60480,0.0,
2017-05-01 00:00:00+00:00,5.375,5.375,4.125,4.625,37760,0.0,
2017-05-02 00:00:00+00:00,4.625,4.625,4.125,4.375,23448,0.0,
2017-05-03 00:00:00+00:00,4.375,4.5,4.125,4.25,20728,0.0,
2017-05-04 00:00:00+00:00,4.375,5.625,4.25,4.625,99904,0.0,
2017-05-05 00:00:00+00:00,4.625,5.0,4.375,4.75,22512,0.0,
2017-05-08 00:00:00+00:00,4.875,5.0,4.625,4.75,8880,0.0,
2017-05-09 00:00:00+00:00,4.875,4.875,4.625,4.625,8096,0.0,
2017-05-10 00:00:00+00:00,4.625,4.625,4.375,4.375,12736,0.0,
2017-05-11 00:00:00+00:00,4.375,4.625,4.375,4.5,11904,0.0,
2017-05-12 00:00:00+00:00,4.5,4.625,4.375,4.625,12504,0.0,
2017-05-15 00:00:00+00:00,4.625,5.5,4.625,5.0,34632,0.0,
2017-05-16 00:00:00+00:00,5.25,5.25,4.875,5.0,10320,0.0,
2017-05-17 00:00:00+00:00,5.0,5.125,4.75,4.875,12984,0.0,
2017-05-18 00:00:00+00:00,5.125,5.125,4.75,5.0,4648,0.0,
2017-05-19 00:00:00+00:00,5.0,6.125,5.0,5.75,77112,0.0,
2017-05-22 00:00:00+00:00,5.875,6.0,5.25,5.375,31624,0.0,
2017-05-23 00:00:00+00:00,5.625,5.625,5.125,5.125,25448,0.0,
2017-05-24 00:00:00+00:00,5.375,5.375,5.125,5.375,12168,0.0,
2017-05-25 00:00:00+00:00,5.375,5.5,5.25,5.25,6736,0.0,
2017-05-26 00:00:00+00:00,5.375,5.75,5.25,5.5,12448,0.0,
2017-05-30 00:00:00+00:00,5.625,5.625,5.375,5.375,11976,0.0,
2017-05-31 00:00:00+00:00,5.375,5.625,5.25,5.625,11272,0.0,
2017-06-01 00:00:00+00:00,5.75,6.25,5.5,5.75,68920,0.0,
2017-06-02 00:00:00+00:00,5.75,6.25,5.5,6.25,49968,0.0,
2017-06-05 00:00:00+00:00,6.25,8.0,6.125,7.0,160936,0.0,
2017-06-06 00:00:00+00:00,7.0,8.0,7.0,7.875,90464,0.0,
2017-06-07 00:00:00+00:00,7.875,9.125,7.875,8.875,152184,0.0,
2017-06-08 00:00:00+00:00,9.25,13.125,9.0,10.25,745112,0.0,
2017-06-09 00:00:00+00:00,9.625,9.625,8.25,9.0,231696,0.0,
2017-06-12 00:00:00+00:00,8.875,10.625,7.625,9.375,147280,0.0,
2017-06-13 00:00:00+00:00,9.375,9.625,8.375,9.0,35856,0.0,
2017-06-14 00:00:00+00:00,8.75,8.875,7.75,8.0,61200,0.0,
2017-06-15 00:00:00+00:00,8.0,8.625,7.125,7.625,83080,0.0,
2017-06-16 00:00:00+00:00,9.125,9.375,7.75,8.25,99512,0.0,
2017-06-19 00:00:00+00:00,8.375,8.375,7.5,7.875,50104,0.0,
2017-06-20 00:00:00+00:00,7.5,7.75,7.125,7.5,66600,0.0,
2017-06-21 00:00:00+00:00,6.75,7.75,6.75,7.25,40296,0.0,
2017-06-22 00:00:00+00:00,7.25,8.125,7.0,7.5,42912,0.0,
2017-06-23 00:00:00+00:00,8.0,8.125,7.5,7.625,23976,0.0,
2017-06-26 00:00:00+00:00,7.75,8.5,7.5,7.875,48544,0.0,
2017-06-27 00:00:00+00:00,8.0,8.75,8.0,8.375,52720,0.0,
2017-06-28 00:00:00+00:00,8.75,11.25,8.625,10.125,228832,0.0,
2017-06-29 00:00:00+00:00,11.0,13.0,10.0,10.625,426952,0.0,
2017-06-30 00:00:00+00:00,10.875,10.875,8.75,9.375,142232,0.0,
2017-07-03 00:00:00+00:00,9.625,9.75,9.0,9.375,28072,0.0,
2017-07-05 00:00:00+00:00,9.5,9.5,8.625,8.625,50032,0.0,
2017-07-06 00:00:00+00:00,8.625,9.5,8.0,9.25,83928,0.0,
2017-07-07 00:00:00+00:00,10.25,11.75,8.875,9.5,266024,0.0,
2017-07-10 00:00:00+00:00,10.0,10.0,8.875,9.125,56968,0.0,
2017-07-11 00:00:00+00:00,9.0,9.25,8.75,9.0,53480,0.0,
2017-07-12 00:00:00+00:00,8.625,8.875,8.25,8.625,65216,0.0,
2017-07-13 00:00:00+00:00,8.625,8.75,8.125,8.25,57120,0.0,
2017-07-14 00:00:00+00:00,8.5,9.5,8.375,8.75,115296,0.0,
2017-07-17 00:00:00+00:00,9.0,9.125,8.375,8.5,60688,0.0,
2017-07-18 00:00:00+00:00,8.625,8.625,8.0,8.0,100800,0.0,
2017-07-19 00:00:00+00:00,8.125,8.75,8.0,8.375,69976,0.0,
2017-07-20 00:00:00+00:00,8.625,8.625,8.25,8.375,43824,0.0,
2017-07-21 00:00:00+00:00,8.25,8.25,8.0,8.125,59840,0.0,
2017-07-24 00:00:00+00:00,8.0,8.125,6.25,7.375,98144,0.0,
2017-07-25 00:00:00+00:00,7.375,7.625,6.625,7.0,111256,0.0,
2017-07-26 00:00:00+00:00,7.0,7.0,5.75,6.375,125064,0.0,
2017-07-27 00:00:00+00:00,6.25,6.5,5.75,5.75,94872,0.0,
2017-07-28 00:00:00+00:00,5.875,7.125,5.625,6.5,169328,0.0,
2017-07-31 00:00:00+00:00,6.75,6.75,6.0,6.25,56128,0.0,
2017-08-01 00:00:00+00:00,8.625,9.5,7.125,7.625,808664,0.0,
2017-08-02 00:00:00+00:00,8.125,8.25,6.875,6.875,132472,0.0,
2017-08-03 00:00:00+00:00,6.75,6.875,6.375,6.75,57936,0.0,
2017-08-04 00:00:00+00:00,6.5,7.25,6.5,7.0,42160,0.0,
2017-08-07 00:00:00+00:00,7.125,7.25,6.75,7.0,31416,0.0,
2017-08-08 00:00:00+00:00,7.0,7.0,6.5,6.625,33728,0.0,
2017-08-09 00:00:00+00:00,6.625,6.875,6.5,6.75,26280,0.0,
2017-08-10 00:00:00+00:00,6.875,7.125,6.625,6.75,33592,0.0,
2017-08-11 00:00:00+00:00,7.125,7.375,6.75,7.0,50328,0.0,
2017-08-14 00:00:00+00:00,7.25,7.25,6.75,7.0,46040,0.0,
2017-08-15 00:00:00+00:00,7.0,7.125,6.875,7.125,47760,0.0,
2017-08-16 00:00:00+00:00,7.125,8.0,6.875,6.875,145480,0.0,
2017-08-17 00:00:00+00:00,7.125,7.125,6.75,6.875,52344,0.0,
2017-08-18 00:00:00+00:00,6.75,7.0,6.625,6.75,31952,0.0,
2017-08-21 00:00:00+00:00,6.75,6.75,6.375,6.5,33784,0.0,
2017-08-22 00:00:00+00:00,6.375,6.625,6.375,6.375,23336,0.0,
2017-08-23 00:00:00+00:00,6.625,6.875,6.25,6.75,48872,0.0,
2017-08-24 00:00:00+00:00,6.875,6.875,6.5,6.625,24584,0.0,
2017-08-25 00:00:00+00:00,6.75,7.25,6.5,6.5,90080,0.0,
2017-08-28 00:00:00+00:00,6.375,6.375,6.125,6.25,78872,0.0,
2017-08-29 00:00:00+00:00,6.5,6.5,6.125,6.25,25760,0.0,
2017-08-30 00:00:00+00:00,6.25,6.5,5.875,6.25,51608,0.0,
2017-08-31 00:00:00+00:00,6.0,6.375,6.0,6.125,39624,0.0,
2017-09-01 00:00:00+00:00,6.25,6.25,6.125,6.25,18416,0.0,
2017-09-05 00:00:00+00:00,6.25,6.375,5.875,6.0,58792,0.0,
2017-09-06 00:00:00+00:00,6.25,6.25,5.75,6.125,42024,0.0,
2017-09-07 00:00:00+00:00,6.0,6.0,5.75,5.75,31968,0.0,
2017-09-08 00:00:00+00:00,5.75,6.0,5.75,6.0,14616,0.0,
2017-09-11 00:00:00+00:00,6.125,6.125,5.75,6.0,19704,0.0,
2017-09-12 00:00:00+00:00,6.25,6.25,5.875,6.0,27832,0.0,
2017-09-13 00:00:00+00:00,6.0,6.125,5.875,5.875,22032,0.0,
2017-09-14 00:00:00+00:00,5.875,7.5,5.875,6.5,300232,0.0,
2017-09-15 00:00:00+00:00,6.75,6.875,6.125,6.125,76256,0.0,
2017-09-18 00:00:00+00:00,6.125,6.5,6.0,6.25,36416,0.0,
2017-09-19 00:00:00+00:00,6.25,6.625,6.125,6.25,103568,0.0,
2017-09-20 00:00:00+00:00,6.25,6.25,6.125,6.25,30736,0.0,
2017-09-21 00:00:00+00:00,6.25,6.25,6.125,6.125,21200,0.0,
2017-09-22 00:00:00+00:00,6.25,6.25,6.125,6.125,22480,0.0,
2017-09-25 00:00:00+00:00,6.125,6.375,6.125,6.125,37744,0.0,
2017-09-26 00:00:00+00:00,6.25,6.5,6.125,6.375,49816,0.0,
2017-09-27 00:00:00+00:00,6.5,6.5,6.25,6.25,31968,0.0,
2017-09-28 00:00:00+00:00,6.375,6.375,6.125,6.25,17568,0.0,
2017-09-29 00:00:00+00:00,6.375,6.375,6.125,6.25,20424,0.0,
2017-10-02 00:00:00+00:00,6.25,6.625,6.25,6.625,74424,0.0,
2017-10-03 00:00:00+00:00,6.75,7.0,6.25,6.375,146528,0.0,
2017-10-04 00:00:00+00:00,6.25,6.5,6.0,6.0,96040,0.0,
2017-10-05 00:00:00+00:00,6.25,6.25,6.0,6.125,35224,0.0,
2017-10-06 00:00:00+00:00,6.125,6.125,5.75,6.0,55368,0.0,
2017-10-09 00:00:00+00:00,6.25,6.25,5.625,5.75,51400,0.0,
2017-10-10 00:00:00+00:00,5.75,5.875,5.125,5.625,48152,0.0,
2017-10-11 00:00:00+00:00,5.625,5.625,5.25,5.625,21816,0.0,
2017-10-12 00:00:00+00:00,5.375,5.625,5.375,5.375,30272,0.0,
2017-10-13 00:00:00+00:00,5.5,5.625,5.375,5.625,33832,0.0,
2017-10-16 00:00:00+00:00,5.5,5.875,5.5,5.5,30872,0.0,
2017-10-17 00:00:00+00:00,5.625,5.625,5.375,5.375,33024,0.0,
2017-10-18 00:00:00+00:00,5.125,5.375,5.125,5.25,23264,0.0,
2017-10-19 00:00:00+00:00,5.125,5.25,4.75,4.875,51560,0.0,
2017-10-20 00:00:00+00:00,5.0,5.125,4.625,5.0,65304,0.0,
2017-10-23 00:00:00+00:00,5.0,5.0,4.875,5.0,14248,0.0,
2017-10-24 00:00:00+00:00,4.75,5.125,4.75,4.875,13840,0.0,
2017-10-25 00:00:00+00:00,5.0,5.125,4.75,4.75,17200,0.0,
2017-10-26 00:00:00+00:00,5.0,5.5,4.75,4.875,101184,0.0,
2017-10-27 00:00:00+00:00,5.125,5.125,4.75,4.875,36104,0.0,
2017-10-30 00:00:00+00:00,5.125,5.375,5.0,5.125,63608,0.0,
2017-10-31 00:00:00+00:00,5.125,5.625,5.0,5.5,67088,0.0,
2017-11-01 00:00:00+00:00,5.625,5.75,5.375,5.5,40872,0.0,
2017-11-02 00:00:00+00:00,5.625,5.625,5.125,5.25,19136,0.0,
2017-11-03 00:00:00+00:00,5.375,5.375,5.0,5.0,37824,0.0,
2017-11-06 00:00:00+00:00,5.0,5.875,5.0,5.5,103464,0.0,
2017-11-07 00:00:00+00:00,5.625,5.875,5.125,5.25,95376,0.0,
2017-11-08 00:00:00+00:00,5.375,5.875,5.25,5.5,182360,0.0,
2017-11-09 00:00:00+00:00,5.5,5.75,5.375,5.5,47536,0.0,
2017-11-10 00:00:00+00:00,5.5,6.875,5.375,5.5,393752,0.0,
2017-11-13 00:00:00+00:00,5.5,5.625,5.0,5.125,124960,0.0,
2017-11-14 00:00:00+00:00,5.375,5.375,4.875,5.375,59304,0.0,
2017-11-15 00:00:00+00:00,5.125,5.125,4.875,4.875,30088,0.0,
2017-11-16 00:00:00+00:00,5.0,5.0,4.75,4.875,27376,0.0,
2017-11-17 00:00:00+00:00,4.875,4.875,4.75,4.875,27200,0.0,
2017-11-20 00:00:00+00:00,4.875,4.875,4.75,4.875,18080,0.0,
2017-11-21 00:00:00+00:00,4.75,4.875,4.625,4.75,43144,0.0,
2017-11-22 00:00:00+00:00,4.75,4.75,4.25,4.25,68120,0.0,
2017-11-24 00:00:00+00:00,4.375,4.5,4.25,4.375,22416,0.0,
2017-11-27 00:00:00+00:00,4.375,4.75,4.25,4.625,49160,0.0,
2017-11-28 00:00:00+00:00,4.625,4.875,4.625,4.75,39480,0.0,
2017-11-29 00:00:00+00:00,4.75,4.875,4.625,4.875,63640,0.0,
2017-11-30 00:00:00+00:00,4.875,4.875,4.625,4.875,42336,0.0,
2017-12-01 00:00:00+00:00,5.0,5.25,4.875,5.125,108512,0.0,
2017-12-04 00:00:00+00:00,5.0,5.125,4.75,4.875,37432,0.0,
2017-12-05 00:00:00+00:00,4.875,5.125,4.875,5.0,25568,0.0,
2017-12-06 00:00:00+00:00,4.875,5.0,4.625,4.75,35776,0.0,
2017-12-07 00:00:00+00:00,4.75,4.75,4.375,4.5,49944,0.0,
2017-12-08 00:00:00+00:00,4.5,4.5,4.125,4.375,29080,0.0,
2017-12-11 00:00:00+00:00,4.5,4.5,4.125,4.125,39136,0.0,
2017-12-12 00:00:00+00:00,4.0,4.375,3.875,4.0,48632,0.0,
2017-12-13 00:00:00+00:00,4.0,4.25,3.75,3.75,36352,0.0,
2017-12-14 00:00:00+00:00,4.0,4.375,3.75,3.75,49912,0.0,
2017-12-15 00:00:00+00:00,3.75,4.0,3.75,3.875,19744,0.0,
2017-12-18 00:00:00+00:00,3.875,4.125,3.75,4.0,52144,0.0,
2017-12-19 00:00:00+00:00,4.0,4.125,3.875,3.875,33968,0.0,
2017-12-20 00:00:00+00:00,3.875,4.0,3.875,3.875,22920,0.0,
2017-12-21 00:00:00+00:00,3.875,4.125,3.875,3.875,19992,0.0,
2017-12-22 00:00:00+00:00,3.875,4.0,3.875,4.0,27920,0.0,
2017-12-26 00:00:00+00:00,3.875,3.875,3.875,3.875,33256,0.0,
2017-12-27 00:00:00+00:00,3.875,4.125,3.75,4.125,38160,0.0,
2017-12-28 00:00:00+00:00,4.0,4.25,3.875,4.25,35704,0.0,
2017-12-29 00:00:00+00:00,4.25,4.25,4.0,4.125,49784,0.0,
2018-01-02 00:00:00+00:00,4.0,4.375,4.0,4.125,30232,0.0,
2018-01-03 00:00:00+00:00,4.125,4.375,4.125,4.25,30784,0.0,
2018-01-04 00:00:00+00:00,4.375,4.5,4.25,4.375,38312,0.0,
2018-01-05 00:00:00+00:00,4.375,4.375,4.125,4.125,32328,0.0,
2018-01-08 00:00:00+00:00,4.25,4.25,4.0,4.125,24608,0.0,
2018-01-09 00:00:00+00:00,4.125,4.25,4.0,4.125,11552,0.0,
2018-01-10 00:00:00+00:00,4.125,4.125,4.0,4.0,13584,0.0,
2018-01-11 00:00:00+00:00,3.875,4.625,3.875,4.25,94888,0.0,
2018-01-12 00:00:00+00:00,4.25,4.5,4.0,4.25,22600,0.0,
2018-01-16 00:00:00+00:00,4.5,4.5,4.0,4.125,58880,0.0,
2018-01-17 00:00:00+00:00,4.125,4.375,4.125,4.125,24080,0.0,
2018-01-18 00:00:00+00:00,4.125,4.125,4.0,4.125,20504,0.0,
2018-01-19 00:00:00+00:00,4.125,4.125,4.0,4.125,20032,0.0,
2018-01-22 00:00:00+00:00,4.0,4.25,4.0,4.125,53208,0.0,
2018-01-23 00:00:00+00:00,4.125,4.25,4.0,4.25,45656,0.0,
2018-01-24 00:00:00+00:00,4.25,4.25,4.125,4.25,20288,0.0,
2018-01-25 00:00:00+00:00,4.25,4.25,4.125,4.25,13680,0.0,
2018-01-26 00:00:00+00:00,4.25,4.25,4.0,4.125,26120,0.0,
2018-01-29 00:00:00+00:00,4.125,4.125,4.0,4.0,18968,0.0,
2018-01-30 00:00:00+00:00,4.0,4.0,3.875,3.875,24464,0.0,
2018-01-31 00:00:00+00:00,4.0,4.0,3.875,3.875,14848,0.0,
2018-02-01 00:00:00+00:00,3.875,3.875,3.5,3.625,39128,0.0,
2018-02-02 00:00:00+00:00,3.75,3.75,3.125,3.5,46528,0.0,
2018-02-05 00:00:00+00:00,3.5,3.625,3.375,3.5,18376,0.0,
2018-02-06 00:00:00+00:00,3.25,3.5,3.25,3.375,17016,0.0,
2018-02-07 00:00:00+00:00,3.375,3.625,3.375,3.5,18344,0.0,
2018-02-08 00:00:00+00:00,3.625,3.625,3.375,3.375,16096,0.0,
2018-02-09 00:00:00+00:00,3.5,3.5,3.25,3.375,15096,0.0,
2018-02-12 00:00:00+00:00,3.5,4.625,3.375,4.125,273960,0.0,
2018-02-13 00:00:00+00:00,4.25,4.375,3.75,3.75,113528,0.0,
2018-02-14 00:00:00+00:00,4.0,4.0,3.625,3.75,45936,0.0,
2018-02-15 00:00:00+00:00,3.75,3.75,3.5,3.625,101288,0.0,
2018-02-16 00:00:00+00:00,3.875,3.875,3.5,3.5,38984,0.0,
2018-02-20 00:00:00+00:00,3.5,3.625,3.5,3.5,27840,0.0,
2018-02-21 00:00:00+00:00,3.5,3.5,3.5,3.5,18112,0.0,
2018-02-22 00:00:00+00:00,3.5,3.5,3.375,3.5,23960,0.0,
2018-02-23 00:00:00+00:00,3.5,3.5,3.375,3.5,13256,0.0,
2018-02-26 00:00:00+00:00,3.5,3.5,3.5,3.5,10672,0.0,
2018-02-27 00:00:00+00:00,3.5,3.5,3.375,3.375,19856,0.0,
2018-02-28 00:00:00+00:00,3.375,3.5,3.375,3.375,17232,0.0,
2018-03-01 00:00:00+00:00,3.375,3.375,3.375,3.375,14168,0.0,
2018-03-02 00:00:00+00:00,3.375,3.375,3.25,3.375,11136,0.0,
2018-03-05 00:00:00+00:00,3.375,3.625,3.25,3.5,30216,0.0,
2018-03-06 00:00:00+00:00,3.5,3.5,3.375,3.375,11848,0.0,
2018-03-07 00:00:00+00:00,3.5,3.5,3.25,3.25,10944,0.0,
2018-03-08 00:00:00+00:00,3.5,3.5,3.375,3.375,14936,0.0,
2018-03-09 00:00:00+00:00,3.5,3.875,3.375,3.625,54344,0.0,
2018-03-12 00:00:00+00:00,3.5,3.75,3.5,3.625,23616,0.0,
2018-03-13 00:00:00+00:00,3.75,4.0,3.625,3.75,65680,0.0,
2018-03-14 00:00:00+00:00,3.875,4.125,3.875,4.0,66104,0.0,
2018-03-15 00:00:00+00:00,4.25,4.25,3.75,3.875,56792,0.0,
2018-03-16 00:00:00+00:00,3.875,4.0,3.75,3.875,24472,0.0,
2018-03-19 00:00:00+00:00,3.625,4.0,3.5,3.75,32016,0.0,
2018-03-20 00:00:00+00:00,3.625,4.0,3.625,3.875,33248,0.0,
2018-03-21 00:00:00+00:00,4.0,4.125,3.75,4.0,66776,0.0,
2018-03-22 00:00:00+00:00,4.0,4.125,3.875,3.875,18488,0.0,
2018-03-23 00:00:00+00:00,3.875,4.0,3.875,4.0,13200,0.0,
2018-03-26 00:00:00+00:00,3.875,4.0,3.5,3.75,31480,0.0,
2018-03-27 00:00:00+00:00,3.875,4.0,3.625,3.875,28600,0.0,
2018-03-28 00:00:00+00:00,3.875,3.875,3.75,3.75,22200,0.0,
2018-03-29 00:00:00+00:00,3.875,4.125,3.625,3.875,18376,0.0,
2018-04-02 00:00:00+00:00,4.0,4.0,3.5,3.5,47824,0.0,
2018-04-03 00:00:00+00:00,3.75,3.75,3.375,3.375,31984,0.0,
2018-04-04 00:00:00+00:00,3.375,3.5,3.125,3.375,30928,0.0,
2018-04-05 00:00:00+00:00,3.5,3.5,3.25,3.5,28592,0.0,
2018-04-06 00:00:00+00:00,3.375,3.5,3.375,3.375,14784,0.0,
2018-04-09 00:00:00+00:00,3.5,3.625,3.375,3.375,24408,0.0,
2018-04-10 00:00:00+00:00,3.5,3.5,3.375,3.5,23648,0.0,
2018-04-11 00:00:00+00:00,3.5,3.75,3.375,3.5,128464,0.0,
2018-04-12 00:00:00+00:00,3.625,3.625,3.25,3.375,35056,0.0,
2018-04-13 00:00:00+00:00,3.5,3.5,3.25,3.25,34504,0.0,
2018-04-16 00:00:00+00:00,3.25,3.375,3.25,3.25,16848,0.0,
2018-04-17 00:00:00+00:00,3.25,3.25,3.25,3.25,20624,0.0,
2018-04-18 00:00:00+00:00,3.25,3.375,3.25,3.25,45000,0.0,
2018-04-19 00:00:00+00:00,3.375,3.375,3.25,3.25,9720,0.0,
2018-04-20 00:00:00+00:00,3.25,3.375,3.25,3.25,25112,0.0,
2018-04-23 00:00:00+00:00,3.25,3.25,3.125,3.125,30912,0.0,
2018-04-24 00:00:00+00:00,3.25,3.25,3.0,3.0,27488,0.0,
2018-04-25 00:00:00+00:00,3.0,3.125,2.75,2.75,56608,0.0,
2018-04-26 00:00:00+00:00,2.75,3.125,2.75,2.875,37912,0.0,
2018-04-27 00:00:00+00:00,3.0,3.25,2.875,3.0,15632,0.0,
2018-04-30 00:00:00+00:00,3.125,3.125,3.0,3.0,15584,0.0,
2018-05-01 00:00:00+00:00,3.125,3.125,3.0,3.0,5960,0.0,
2018-05-02 00:00:00+00:00,3.125,3.125,2.875,3.0,10352,0.0,
2018-05-03 00:00:00+00:00,3.125,3.125,2.875,3.0,12936,0.0,
2018-05-04 00:00:00+00:00,3.0,3.0,2.875,3.0,11592,0.0,
2018-05-07 00:00:00+00:00,3.0,3.125,3.0,3.0,23800,0.0,
