date,FAZ_Open,FAZ_High,FAZ_Low,FAZ_Close,FAZ_Volume,FAZ_Dividends,FAZ_Stock Splits
2014-10-28 00:00:00+00:00,2561.60009765625,2572.800048828125,2499.199951171875,2297.287841796875,20120,0.0,
2014-10-29 00:00:00+00:00,2504.0,2547.199951171875,2475.199951171875,2289.93359375,25884,0.0,
2014-10-30 00:00:00+00:00,2497.60009765625,2504.0,2403.199951171875,2225.221923828125,29616,0.0,
2014-10-31 00:00:00+00:00,2360.0,2364.800048828125,2328.0,2145.802001953125,20028,0.0,
2014-11-03 00:00:00+00:00,2336.0,2337.60009765625,2294.39990234375,2129.623779296875,18268,0.0,
2014-11-04 00:00:00+00:00,2331.199951171875,2363.199951171875,2305.60009765625,2119.32861328125,16978,0.0,
2014-11-05 00:00:00+00:00,2265.60009765625,2292.800048828125,2254.39990234375,2072.26513671875,17583,0.0,
2014-11-06 00:00:00+00:00,2254.39990234375,2284.800048828125,2244.800048828125,2069.32373046875,12810,0.0,
2014-11-07 00:00:00+00:00,2251.199951171875,2275.199951171875,2230.39990234375,2059.0283203125,18451,0.0,
2014-11-10 00:00:00+00:00,2243.199951171875,2248.0,2216.0,2038.4384765625,10214,0.0,
2014-11-11 00:00:00+00:00,2214.39990234375,2233.60009765625,2208.0,2045.791748046875,9455,0.0,
2014-11-12 00:00:00+00:00,2259.199951171875,2265.60009765625,2233.60009765625,2056.08740234375,13486,0.0,
2014-11-13 00:00:00+00:00,2235.199951171875,2268.800048828125,2220.800048828125,2059.0283203125,22790,0.0,
2014-11-14 00:00:00+00:00,2244.800048828125,2272.0,2233.60009765625,2081.089599609375,7049,0.0,
2014-11-17 00:00:00+00:00,2281.60009765625,2284.800048828125,2256.0,2079.618896484375,13323,0.0,
2014-11-18 00:00:00+00:00,2273.60009765625,2273.60009765625,2224.0,2064.911376953125,11524,0.0,
2014-11-19 00:00:00+00:00,2248.0,2286.39990234375,2244.800048828125,2073.736083984375,16901,0.0,
2014-11-20 00:00:00+00:00,2286.39990234375,2294.39990234375,2244.800048828125,2067.852783203125,12520,0.0,
2014-11-21 00:00:00+00:00,2192.0,2227.199951171875,2184.0,2038.4384765625,17278,0.0,
2014-11-24 00:00:00+00:00,2208.0,2208.0,2169.60009765625,2000.1990966796875,10673,0.0,
2014-11-25 00:00:00+00:00,2168.0,2195.199951171875,2163.199951171875,2000.1990966796875,7345,0.0,
2014-11-26 00:00:00+00:00,2169.60009765625,2182.39990234375,2161.60009765625,1988.4332275390625,4886,0.0,
2014-11-28 00:00:00+00:00,2166.39990234375,2166.39990234375,2131.199951171875,1982.5506591796875,6734,0.0,
2014-12-01 00:00:00+00:00,2193.60009765625,2214.39990234375,2177.60009765625,2028.142578125,15341,0.0,
2014-12-02 00:00:00+00:00,2209.60009765625,2209.60009765625,2145.60009765625,1973.725830078125,10923,0.0,
2014-12-03 00:00:00+00:00,2152.0,2156.800048828125,2113.60009765625,1947.2528076171875,10009,0.0,
2014-12-04 00:00:00+00:00,2134.39990234375,2147.199951171875,2104.0,1944.31103515625,7804,0.0,
2014-12-05 00:00:00+00:00,2092.800048828125,2092.800048828125,2043.199951171875,1894.3062744140625,16388,0.0,
2014-12-08 00:00:00+00:00,2078.39990234375,2078.39990234375,2004.800048828125,1873.7159423828125,26561,0.0,
2014-12-09 00:00:00+00:00,2104.0,2126.39990234375,2046.4000244140625,1881.069580078125,20052,0.0,
2014-12-10 00:00:00+00:00,2076.800048828125,2137.60009765625,2049.60009765625,1956.0770263671875,22658,0.0,
2014-12-11 00:00:00+00:00,2100.800048828125,2118.39990234375,2057.60009765625,1938.42822265625,17581,0.0,
2014-12-12 00:00:00+00:00,2155.199951171875,2233.60009765625,2118.39990234375,2047.2623291015625,33693,0.0,
2014-12-15 00:00:00+00:00,2190.39990234375,2316.800048828125,2180.800048828125,2100.208984375,38152,0.0,
2014-12-16 00:00:00+00:00,2320.0,2347.199951171875,2220.800048828125,2153.15478515625,32714,0.0,
2014-12-17 00:00:00+00:00,2312.0,2324.800048828125,2187.199951171875,2011.9652099609373,31726,0.0,
2014-12-18 00:00:00+00:00,2116.800048828125,2128.0,2043.199951171875,1878.128173828125,27591,0.0,
2014-12-19 00:00:00+00:00,2038.4000244140625,2064.0,2016.0,1872.2451171875,21223,0.0,
2014-12-22 00:00:00+00:00,2025.5999755859373,2040.0,2001.5999755859373,1839.8890380859373,10734,0.0,
2014-12-23 00:00:00+00:00,1982.4000244140625,1990.4000244140625,1950.4000244140625,1809.0035400390625,11177,0.0,
2014-12-24 00:00:00+00:00,1953.5999755859373,1976.0,1953.5999755859373,1816.357177734375,4159,0.0,
2014-12-26 00:00:00+00:00,1972.800048828125,1976.0,1952.0,1814.8863525390625,7821,0.0,
2014-12-29 00:00:00+00:00,1988.800048828125,1988.800048828125,1929.5999755859373,1797.237548828125,8521,0.0,
2014-12-30 00:00:00+00:00,1966.4000244140625,1979.199951171875,1952.0,1804.59130859375,7969,0.0,
2014-12-31 00:00:00+00:00,1950.4000244140625,2032.0,1947.199951171875,1863.4205322265625,16762,0.0,
2015-01-02 00:00:00+00:00,2006.4000244140625,2068.800048828125,1984.0,1860.4793701171875,16224,0.0,
2015-01-05 00:00:00+00:00,2059.199951171875,2150.39990234375,2044.800048828125,1961.9598388671875,31324,0.0,
2015-01-06 00:00:00+00:00,2139.199951171875,2249.60009765625,2113.60009765625,2041.3797607421875,39351,0.0,
2015-01-07 00:00:00+00:00,2163.199951171875,2204.800048828125,2136.0,1966.3719482421875,30548,0.0,
2015-01-08 00:00:00+00:00,2092.800048828125,2097.60009765625,2043.199951171875,1889.8939208984373,16011,0.0,
2015-01-09 00:00:00+00:00,2048.0,2136.0,2044.800048828125,1956.0770263671875,21078,0.0,
2015-01-12 00:00:00+00:00,2128.0,2193.60009765625,2113.60009765625,1994.31640625,18619,0.0,
2015-01-13 00:00:00+00:00,2134.39990234375,2236.800048828125,2088.0,2010.494384765625,31386,0.0,
2015-01-14 00:00:00+00:00,2278.39990234375,2352.0,2254.39990234375,2086.97216796875,45291,0.0,
2015-01-15 00:00:00+00:00,2283.199951171875,2358.39990234375,2256.0,2154.6259765625,36995,0.0,
2015-01-16 00:00:00+00:00,2368.0,2382.39990234375,2257.60009765625,2076.677001953125,39741,0.0,
2015-01-20 00:00:00+00:00,2230.39990234375,2316.800048828125,2217.60009765625,2104.621337890625,30361,0.0,
2015-01-21 00:00:00+00:00,2289.60009765625,2331.199951171875,2243.199951171875,2089.9140625,21093,0.0,
2015-01-22 00:00:00+00:00,2230.39990234375,2284.800048828125,2110.39990234375,1951.664794921875,39316,0.0,
2015-01-23 00:00:00+00:00,2129.60009765625,2172.800048828125,2110.39990234375,1994.31640625,18424,0.0,
2015-01-26 00:00:00+00:00,2172.800048828125,2204.800048828125,2137.60009765625,1973.725830078125,16038,0.0,
2015-01-27 00:00:00+00:00,2224.0,2230.39990234375,2164.800048828125,2028.142578125,26058,0.0,
2015-01-28 00:00:00+00:00,2166.39990234375,2320.0,2164.800048828125,2132.565185546875,27903,0.0,
2015-01-29 00:00:00+00:00,2297.60009765625,2345.60009765625,2248.0,2079.618896484375,28640,0.0,
2015-01-30 00:00:00+00:00,2304.0,2355.199951171875,2254.39990234375,2159.038330078125,30411,0.0,
2015-02-02 00:00:00+00:00,2323.199951171875,2400.0,2246.39990234375,2072.26513671875,21187,0.0,
2015-02-03 00:00:00+00:00,2233.60009765625,2233.60009765625,2144.0,1970.784423828125,25507,0.0,
2015-02-04 00:00:00+00:00,2166.39990234375,2172.800048828125,2107.199951171875,1979.60888671875,24701,0.0,
2015-02-05 00:00:00+00:00,2126.39990234375,2142.39990234375,2078.39990234375,1916.3671875,16274,0.0,
2015-02-06 00:00:00+00:00,2049.60009765625,2078.39990234375,2004.800048828125,1900.189208984375,26177,0.0,
2015-02-09 00:00:00+00:00,2100.800048828125,2104.0,2062.39990234375,1920.7796630859373,20668,0.0,
2015-02-10 00:00:00+00:00,2052.800048828125,2094.39990234375,2041.5999755859373,1885.4818115234373,13267,0.0,
2015-02-11 00:00:00+00:00,2062.39990234375,2084.800048828125,2030.4000244140625,1881.069580078125,17406,0.0,
2015-02-12 00:00:00+00:00,2024.0,2038.4000244140625,1971.199951171875,1817.8277587890625,17278,0.0,
2015-02-13 00:00:00+00:00,1969.5999755859373,2003.199951171875,1963.199951171875,1817.8277587890625,18061,0.0,
2015-02-17 00:00:00+00:00,1988.800048828125,1992.0,1948.800048828125,1803.120849609375,11686,0.0,
2015-02-18 00:00:00+00:00,1969.5999755859373,2000.0,1969.5999755859373,1822.2401123046875,13042,0.0,
2015-02-19 00:00:00+00:00,2001.5999755859373,2020.800048828125,1987.199951171875,1844.3013916015625,13769,0.0,
2015-02-20 00:00:00+00:00,2019.199951171875,2048.0,1953.5999755859373,1797.237548828125,20994,0.0,
2015-02-23 00:00:00+00:00,1968.0,2000.0,1966.4000244140625,1811.945068359375,11803,0.0,
2015-02-24 00:00:00+00:00,1964.800048828125,1972.800048828125,1937.5999755859373,1798.70849609375,18762,0.0,
2015-02-25 00:00:00+00:00,1956.800048828125,1963.199951171875,1934.4000244140625,1794.2962646484375,9131,0.0,
2015-02-26 00:00:00+00:00,1960.0,1988.800048828125,1953.5999755859373,1810.47412109375,11748,0.0,
2015-02-27 00:00:00+00:00,1988.800048828125,1993.5999755859373,1963.199951171875,1828.123046875,11805,0.0,
2015-03-02 00:00:00+00:00,1990.4000244140625,1995.199951171875,1942.4000244140625,1785.4718017578125,11745,0.0,
2015-03-03 00:00:00+00:00,1960.0,1988.800048828125,1945.5999755859373,1798.70849609375,10563,0.0,
2015-03-04 00:00:00+00:00,1974.4000244140625,2012.800048828125,1974.4000244140625,1832.535400390625,12122,0.0,
2015-03-05 00:00:00+00:00,1984.0,2000.0,1964.800048828125,1810.47412109375,10237,0.0,
2015-03-06 00:00:00+00:00,1966.4000244140625,2030.4000244140625,1931.199951171875,1857.537841796875,26318,0.0,
2015-03-09 00:00:00+00:00,2016.0,2019.199951171875,1984.0,1832.535400390625,9651,0.0,
2015-03-10 00:00:00+00:00,2041.5999755859373,2108.800048828125,2041.5999755859373,1934.0157470703125,23789,0.0,
2015-03-11 00:00:00+00:00,2092.800048828125,2097.60009765625,2057.60009765625,1909.013671875,12428,0.0,
2015-03-12 00:00:00+00:00,2040.0,2040.0,1945.5999755859373,1788.413330078125,21683,0.0,
2015-03-13 00:00:00+00:00,1960.0,2022.4000244140625,1953.5999755859373,1828.123046875,13331,0.0,
2015-03-16 00:00:00+00:00,1963.199951171875,1968.0,1915.199951171875,1766.3521728515625,24139,0.0,
2015-03-17 00:00:00+00:00,1937.5999755859373,1964.800048828125,1920.0,1773.7059326171875,13696,0.0,
2015-03-18 00:00:00+00:00,1950.4000244140625,1968.0,1880.0,1741.3499755859375,23063,0.0,
2015-03-19 00:00:00+00:00,1907.199951171875,1960.0,1905.5999755859373,1779.5887451171875,11396,0.0,
2015-03-20 00:00:00+00:00,1900.800048828125,1921.5999755859373,1856.0,1711.9351806640625,25707,0.0,
2015-03-23 00:00:00+00:00,1864.0,1888.0,1844.800048828125,1735.466796875,12525,0.0,
2015-03-24 00:00:00+00:00,1886.4000244140625,1926.4000244140625,1886.4000244140625,1770.7645263671875,18693,0.0,
2015-03-25 00:00:00+00:00,1924.800048828125,2012.800048828125,1920.0,1845.77197265625,25091,0.0,
2015-03-26 00:00:00+00:00,2028.800048828125,2062.39990234375,1995.199951171875,1857.537841796875,25476,0.0,
2015-03-27 00:00:00+00:00,2028.800048828125,2046.4000244140625,2016.0,1864.8914794921875,10749,0.0,
2015-03-30 00:00:00+00:00,1984.0,1988.800048828125,1932.800048828125,1789.884033203125,15964,0.0,
2015-03-31 00:00:00+00:00,1979.199951171875,1992.0,1952.0,1820.7694091796875,13247,0.0,
2015-04-01 00:00:00+00:00,1980.800048828125,2027.199951171875,1969.5999755859373,1825.1815185546875,13816,0.0,
2015-04-02 00:00:00+00:00,1992.0,1993.5999755859373,1948.800048828125,1797.237548828125,6898,0.0,
2015-04-06 00:00:00+00:00,1998.4000244140625,2006.4000244140625,1931.199951171875,1791.35498046875,13261,0.0,
2015-04-07 00:00:00+00:00,1936.0,1974.4000244140625,1928.0,1814.8863525390625,10421,0.0,
2015-04-08 00:00:00+00:00,1956.800048828125,1968.0,1929.5999755859373,1789.884033203125,10464,0.0,
2015-04-09 00:00:00+00:00,1955.199951171875,1987.199951171875,1937.5999755859373,1789.884033203125,7980,0.0,
2015-04-10 00:00:00+00:00,1940.800048828125,1956.800048828125,1936.0,1792.82568359375,8373,0.0,
2015-04-13 00:00:00+00:00,1963.199951171875,1963.199951171875,1918.4000244140625,1784.0010986328125,18371,0.0,
2015-04-14 00:00:00+00:00,1932.800048828125,1968.0,1923.199951171875,1778.1181640625,13124,0.0,
2015-04-15 00:00:00+00:00,1923.199951171875,1934.4000244140625,1896.0,1761.9403076171875,11402,0.0,
2015-04-16 00:00:00+00:00,1920.0,1947.199951171875,1894.4000244140625,1756.0570068359375,16042,0.0,
2015-04-17 00:00:00+00:00,1944.0,2003.199951171875,1942.4000244140625,1825.1815185546875,32108,0.0,
2015-04-20 00:00:00+00:00,1953.5999755859373,1966.4000244140625,1942.4000244140625,1800.1793212890625,14934,0.0,
2015-04-21 00:00:00+00:00,1942.4000244140625,1982.4000244140625,1934.4000244140625,1817.8277587890625,10766,0.0,
2015-04-22 00:00:00+00:00,1971.199951171875,1980.800048828125,1921.5999755859373,1773.7059326171875,24681,0.0,
2015-04-23 00:00:00+00:00,1942.4000244140625,1945.5999755859373,1907.199951171875,1767.8231201171875,13774,0.0,
2015-04-24 00:00:00+00:00,1913.5999755859373,1944.0,1913.5999755859373,1778.1181640625,9013,0.0,
2015-04-27 00:00:00+00:00,1920.0,1958.4000244140625,1902.4000244140625,1797.237548828125,15805,0.0,
2015-04-28 00:00:00+00:00,1953.5999755859373,1984.0,1923.199951171875,1767.8231201171875,14809,0.0,
2015-04-29 00:00:00+00:00,1952.0,1953.5999755859373,1905.5999755859373,1772.235107421875,19596,0.0,
2015-04-30 00:00:00+00:00,1936.0,1998.4000244140625,1921.5999755859373,1811.945068359375,20910,0.0,
2015-05-01 00:00:00+00:00,1947.199951171875,1955.199951171875,1924.800048828125,1778.1181640625,12289,0.0,
2015-05-04 00:00:00+00:00,1923.199951171875,1923.199951171875,1881.5999755859373,1732.525390625,24943,0.0,
2015-05-05 00:00:00+00:00,1902.4000244140625,1937.5999755859373,1873.5999755859373,1772.235107421875,24306,0.0,
2015-05-06 00:00:00+00:00,1913.5999755859373,1990.4000244140625,1902.4000244140625,1792.82568359375,34869,0.0,
2015-05-07 00:00:00+00:00,1964.800048828125,1971.199951171875,1899.199951171875,1760.46923828125,21575,0.0,
2015-05-08 00:00:00+00:00,1891.199951171875,1892.800048828125,1832.0,1683.9910888671875,42088,0.0,
2015-05-11 00:00:00+00:00,1841.5999755859373,1859.199951171875,1817.5999755859373,1700.169189453125,24154,0.0,
2015-05-12 00:00:00+00:00,1868.800048828125,1912.0,1854.4000244140625,1716.347412109375,23633,0.0,
2015-05-13 00:00:00+00:00,1857.5999755859373,1876.800048828125,1848.0,1714.8765869140625,10515,0.0,
2015-05-14 00:00:00+00:00,1840.0,1849.5999755859373,1811.199951171875,1666.34228515625,20546,0.0,
2015-05-15 00:00:00+00:00,1819.199951171875,1848.0,1804.800048828125,1683.9910888671875,15964,0.0,
2015-05-18 00:00:00+00:00,1836.800048828125,1836.800048828125,1796.800048828125,1654.5762939453125,15697,0.0,
2015-05-19 00:00:00+00:00,1788.800048828125,1796.800048828125,1761.5999755859375,1626.632568359375,18058,0.0,
2015-05-20 00:00:00+00:00,1768.0,1796.800048828125,1768.0,1642.8104248046875,11774,0.0,
2015-05-21 00:00:00+00:00,1795.199951171875,1806.4000244140625,1788.800048828125,1656.047119140625,9139,0.0,
2015-05-22 00:00:00+00:00,1808.0,1812.800048828125,1788.800048828125,1656.047119140625,7830,0.0,
2015-05-26 00:00:00+00:00,1812.800048828125,1864.0,1811.199951171875,1703.110595703125,26222,0.0,
2015-05-27 00:00:00+00:00,1833.5999755859373,1849.5999755859373,1795.199951171875,1657.5179443359375,12556,0.0,
2015-05-28 00:00:00+00:00,1816.0,1835.199951171875,1803.199951171875,1660.4593505859375,8465,0.0,
2015-05-29 00:00:00+00:00,1820.800048828125,1860.800048828125,1809.5999755859373,1701.6396484375,16359,0.0,
2015-06-01 00:00:00+00:00,1820.800048828125,1860.800048828125,1819.199951171875,1691.3448486328125,12143,0.0,
2015-06-02 00:00:00+00:00,1849.5999755859373,1868.800048828125,1819.199951171875,1688.4034423828125,12053,0.0,
2015-06-03 00:00:00+00:00,1819.199951171875,1828.800048828125,1782.4000244140625,1656.047119140625,17098,0.0,
2015-06-04 00:00:00+00:00,1819.199951171875,1854.4000244140625,1804.800048828125,1692.8155517578125,21614,0.0,
2015-06-05 00:00:00+00:00,1819.199951171875,1840.0,1792.0,1673.6961669921875,14614,0.0,
2015-06-08 00:00:00+00:00,1819.199951171875,1854.4000244140625,1809.5999755859373,1703.110595703125,12663,0.0,
2015-06-09 00:00:00+00:00,1854.4000244140625,1872.0,1824.0,1695.7572021484375,10320,0.0,
2015-06-10 00:00:00+00:00,1835.199951171875,1835.199951171875,1752.0,1623.691162109375,27253,0.0,
2015-06-11 00:00:00+00:00,1750.4000244140625,1761.5999755859375,1732.800048828125,1601.630126953125,16704,0.0,
2015-06-12 00:00:00+00:00,1761.5999755859375,1776.0,1747.199951171875,1616.3372802734375,16500,0.0,
2015-06-15 00:00:00+00:00,1795.199951171875,1817.5999755859373,1769.5999755859375,1638.3984375,21993,0.0,
2015-06-16 00:00:00+00:00,1792.0,1798.4000244140625,1750.4000244140625,1613.3958740234375,11913,0.0,
2015-06-17 00:00:00+00:00,1750.4000244140625,1776.0,1732.800048828125,1620.74951171875,16911,0.0,
2015-06-18 00:00:00+00:00,1752.0,1755.199951171875,1704.0,1573.6859130859375,29228,0.0,
2015-06-19 00:00:00+00:00,1723.199951171875,1753.5999755859375,1718.4000244140625,1608.983642578125,17909,0.0,
2015-06-22 00:00:00+00:00,1713.5999755859375,1721.5999755859375,1696.0,1578.0985107421875,15414,0.0,
2015-06-23 00:00:00+00:00,1708.800048828125,1715.199951171875,1694.4000244140625,1566.3323974609375,12354,0.0,
2015-06-24 00:00:00+00:00,1720.0,1747.199951171875,1707.199951171875,1603.1009521484375,17720,0.0,
2015-06-25 00:00:00+00:00,1728.0,1780.800048828125,1723.199951171875,1635.4569091796875,16348,0.0,
2015-06-26 00:00:00+00:00,1766.4000244140625,1777.5999755859375,1750.4000244140625,1620.74951171875,14204,0.0,
2015-06-29 00:00:00+00:00,1812.800048828125,1886.4000244140625,1795.199951171875,1729.5838623046875,35318,0.0,
2015-06-30 00:00:00+00:00,1838.4000244140625,1881.5999755859373,1822.4000244140625,1707.5228271484375,25706,0.0,
2015-07-01 00:00:00+00:00,1790.4000244140625,1814.4000244140625,1777.5999755859375,1644.281494140625,22793,0.0,
2015-07-02 00:00:00+00:00,1785.5999755859375,1824.0,1774.4000244140625,1658.988525390625,14298,0.0,
2015-07-06 00:00:00+00:00,1864.0,1864.0,1809.5999755859373,1667.8131103515625,15079,0.0,
2015-07-07 00:00:00+00:00,1824.0,1899.199951171875,1803.199951171875,1657.5179443359375,23877,0.0,
2015-07-08 00:00:00+00:00,1857.5999755859373,1900.800048828125,1841.5999755859373,1736.937744140625,25699,0.0,
2015-07-09 00:00:00+00:00,1827.199951171875,1865.5999755859373,1809.5999755859373,1708.99365234375,19012,0.0,
2015-07-10 00:00:00+00:00,1793.5999755859375,1812.800048828125,1779.199951171875,1644.281494140625,19352,0.0,
2015-07-13 00:00:00+00:00,1760.0,1760.0,1732.800048828125,1595.7469482421875,16088,0.0,
2015-07-14 00:00:00+00:00,1748.800048828125,1752.0,1712.0,1581.039794921875,15622,0.0,
2015-07-15 00:00:00+00:00,1705.5999755859375,1715.199951171875,1680.0,1553.095703125,19463,0.0,
2015-07-16 00:00:00+00:00,1660.800048828125,1660.800048828125,1643.199951171875,1510.4444580078125,18564,0.0,
2015-07-17 00:00:00+00:00,1644.800048828125,1672.0,1643.199951171875,1519.26904296875,12967,0.0,
2015-07-20 00:00:00+00:00,1651.199951171875,1654.4000244140625,1624.0,1504.5615234375,18306,0.0,
2015-07-21 00:00:00+00:00,1644.800048828125,1659.199951171875,1619.199951171875,1514.8568115234375,12607,0.0,
2015-07-22 00:00:00+00:00,1662.4000244140625,1662.4000244140625,1612.800048828125,1488.38330078125,14581,0.0,
2015-07-23 00:00:00+00:00,1622.4000244140625,1673.5999755859375,1612.800048828125,1526.622802734375,18736,0.0,
2015-07-24 00:00:00+00:00,1664.0,1697.5999755859375,1648.0,1548.68359375,22671,0.0,
2015-07-27 00:00:00+00:00,1718.4000244140625,1742.4000244140625,1715.199951171875,1588.3935546875,26189,0.0,
2015-07-28 00:00:00+00:00,1699.199951171875,1740.800048828125,1694.4000244140625,1563.390869140625,17085,0.0,
2015-07-29 00:00:00+00:00,1699.199951171875,1702.4000244140625,1649.5999755859375,1522.210205078125,14051,0.0,
2015-07-30 00:00:00+00:00,1667.199951171875,1678.4000244140625,1643.199951171875,1514.8568115234375,11093,0.0,
2015-07-31 00:00:00+00:00,1651.199951171875,1667.199951171875,1638.4000244140625,1526.622802734375,11081,0.0,
2015-08-03 00:00:00+00:00,1662.4000244140625,1689.5999755859375,1651.199951171875,1525.1517333984375,21211,0.0,
2015-08-04 00:00:00+00:00,1664.0,1672.0,1638.4000244140625,1531.03466796875,12911,0.0,
2015-08-05 00:00:00+00:00,1638.4000244140625,1662.4000244140625,1620.800048828125,1516.327392578125,13928,0.0,
2015-08-06 00:00:00+00:00,1646.4000244140625,1689.5999755859375,1638.4000244140625,1536.9176025390625,13406,0.0,
