date,SNDA_Open,SNDA_High,SNDA_Low,SNDA_Close,SNDA_Volume,SNDA_Dividends,SNDA_Stock Splits
2020-11-04 00:00:00+00:00,8.399999618530273,9.0,8.399999618530273,8.850000381469727,10480,,
2020-11-05 00:00:00+00:00,8.399999618530273,9.0,8.399999618530273,8.850000381469727,8107,,
2020-11-06 00:00:00+00:00,8.399999618530273,8.850000381469727,8.25,8.550000190734863,8527,,
2020-11-09 00:00:00+00:00,9.0,9.449999809265137,8.699999809265137,9.300000190734863,42627,,
2020-11-10 00:00:00+00:00,9.449999809265137,9.449999809265137,8.699999809265137,9.0,10147,,
2020-11-11 00:00:00+00:00,9.0,9.300000190734863,8.25,8.699999809265137,27533,,
2020-11-12 00:00:00+00:00,8.850000381469727,9.149999618530272,8.550000190734863,9.0,8373,,
2020-11-13 00:00:00+00:00,8.699999809265137,10.050000190734863,8.550000190734863,9.899999618530272,32620,,
2020-11-16 00:00:00+00:00,10.199999809265137,10.949999809265137,10.050000190734863,10.5,37207,,
2020-11-17 00:00:00+00:00,9.899999618530272,12.600000381469728,9.899999618530272,12.149999618530272,43620,,
2020-11-18 00:00:00+00:00,11.25,13.5,11.100000381469728,12.0,57953,,
2020-11-19 00:00:00+00:00,11.850000381469728,12.449999809265137,10.350000381469728,11.100000381469728,31420,,
2020-11-20 00:00:00+00:00,10.350000381469728,12.300000190734863,10.199999809265137,10.949999809265137,36573,,
2020-11-23 00:00:00+00:00,10.5,12.300000190734863,10.5,12.149999618530272,17287,,
2020-11-24 00:00:00+00:00,12.449999809265137,14.100000381469728,12.149999618530272,12.300000190734863,38053,,
2020-11-25 00:00:00+00:00,12.75,13.949999809265137,12.75,13.5,16773,,
2020-11-27 00:00:00+00:00,13.649999618530272,14.399999618530272,13.5,14.100000381469728,12087,,
2020-11-30 00:00:00+00:00,14.399999618530272,14.699999809265137,13.050000190734863,13.050000190734863,21127,,
2020-12-01 00:00:00+00:00,13.5,14.100000381469728,12.149999618530272,12.300000190734863,20360,,
2020-12-02 00:00:00+00:00,13.050000190734863,14.699999809265137,12.899999618530272,13.649999618530272,64853,,
2020-12-03 00:00:00+00:00,13.5,17.100000381469727,13.5,16.799999237060547,70087,,
2020-12-04 00:00:00+00:00,17.25,19.950000762939453,16.799999237060547,19.5,77773,,
2020-12-07 00:00:00+00:00,19.649999618530277,20.700000762939453,18.0,18.600000381469727,29980,,
2020-12-08 00:00:00+00:00,18.149999618530277,18.600000381469727,16.950000762939453,18.450000762939453,28720,,
2020-12-09 00:00:00+00:00,18.75,19.049999237060547,17.100000381469727,17.399999618530273,22940,,
2020-12-10 00:00:00+00:00,15.600000381469728,16.5,15.300000190734863,15.75,43240,,
2020-12-11 00:00:00+00:00,15.0,16.350000381469727,14.699999809265137,15.149999618530272,24453,,
2020-12-14 00:00:00+00:00,14.649999618530272,16.860000610351562,13.960000038146973,15.34000015258789,67700,,
2020-12-15 00:00:00+00:00,15.18000030517578,15.630000114440918,14.010000228881836,14.710000038146973,34700,,
2020-12-16 00:00:00+00:00,14.829999923706056,15.020000457763672,14.15999984741211,14.770000457763672,29800,,
2020-12-17 00:00:00+00:00,14.529999732971191,15.270000457763672,14.300000190734863,14.880000114440918,29100,,
2020-12-18 00:00:00+00:00,14.869999885559082,14.949999809265137,14.15999984741211,14.390000343322754,28600,,
2020-12-21 00:00:00+00:00,14.06999969482422,14.15999984741211,13.140000343322754,13.600000381469728,34600,,
2020-12-22 00:00:00+00:00,13.989999771118164,13.989999771118164,12.75,12.979999542236328,26300,,
2020-12-23 00:00:00+00:00,13.539999961853027,13.890000343322754,13.029999732971191,13.300000190734863,19000,,
2020-12-24 00:00:00+00:00,13.25,13.329999923706056,12.75,12.899999618530272,25700,,
2020-12-28 00:00:00+00:00,12.75,13.210000038146973,12.75,12.949999809265137,23600,,
2020-12-29 00:00:00+00:00,12.899999618530272,12.9399995803833,12.5600004196167,12.75,24200,,
2020-12-30 00:00:00+00:00,12.75,12.75,12.199999809265137,12.229999542236328,24500,,
2020-12-31 00:00:00+00:00,12.390000343322754,12.449999809265137,12.029999732971191,12.34000015258789,23000,,
2021-01-04 00:00:00+00:00,12.390000343322754,12.489999771118164,11.479999542236328,11.59000015258789,33000,,
2021-01-05 00:00:00+00:00,11.5600004196167,12.300000190734863,11.5600004196167,12.229999542236328,15700,,
2021-01-06 00:00:00+00:00,12.289999961853027,12.739999771118164,12.289999961853027,12.5,24000,,
2021-01-07 00:00:00+00:00,12.609999656677246,12.890000343322754,12.460000038146973,12.779999732971191,24500,,
2021-01-08 00:00:00+00:00,12.850000381469728,14.470000267028809,12.5,14.329999923706056,60700,,
2021-01-11 00:00:00+00:00,14.100000381469728,14.300000190734863,13.350000381469728,13.899999618530272,15500,,
2021-01-12 00:00:00+00:00,14.010000228881836,14.350000381469728,14.010000228881836,14.119999885559082,22500,,
2021-01-13 00:00:00+00:00,13.890000343322754,15.5,13.890000343322754,15.300000190734863,35300,,
2021-01-14 00:00:00+00:00,15.15999984741211,17.84000015258789,15.15999984741211,17.399999618530273,48300,,
2021-01-15 00:00:00+00:00,17.469999313354492,19.229999542236328,17.010000228881836,19.229999542236328,61900,,
2021-01-19 00:00:00+00:00,19.86000061035156,22.809999465942383,19.57999992370605,20.479999542236328,101600,,
2021-01-20 00:00:00+00:00,20.61000061035156,21.88999938964844,20.25,21.36000061035156,64100,,
2021-01-21 00:00:00+00:00,21.450000762939453,28.63999938964844,21.450000762939453,26.989999771118164,157400,,
2021-01-22 00:00:00+00:00,27.190000534057617,27.6299991607666,25.0,27.040000915527344,69400,,
2021-01-25 00:00:00+00:00,26.8799991607666,27.239999771118164,25.399999618530277,26.43000030517578,41500,,
2021-01-26 00:00:00+00:00,26.799999237060547,27.06999969482422,25.649999618530277,25.8700008392334,48500,,
2021-01-27 00:00:00+00:00,25.43000030517578,27.0,25.200000762939453,25.43000030517578,22800,,
2021-01-28 00:00:00+00:00,25.51000022888184,26.18000030517578,24.5,25.1200008392334,31700,,
2021-01-29 00:00:00+00:00,24.96999931335449,25.81999969482422,23.26000022888184,24.5,62300,,
2021-02-01 00:00:00+00:00,24.770000457763672,28.88999938964844,24.670000076293945,27.549999237060547,57600,,
2021-02-02 00:00:00+00:00,28.25,29.799999237060547,27.299999237060547,29.399999618530277,91900,,
2021-02-03 00:00:00+00:00,29.299999237060547,31.709999084472656,28.899999618530277,30.61000061035156,39400,,
2021-02-04 00:00:00+00:00,30.76000022888184,38.400001525878906,30.690000534057617,35.47999954223633,140500,,
2021-02-05 00:00:00+00:00,35.79999923706055,39.79999923706055,32.869998931884766,38.33000183105469,89400,,
2021-02-08 00:00:00+00:00,38.709999084472656,41.36000061035156,35.81999969482422,36.560001373291016,75300,,
2021-02-09 00:00:00+00:00,36.18000030517578,36.18000030517578,27.51000022888184,29.25,182400,,
2021-02-10 00:00:00+00:00,29.280000686645508,30.030000686645508,27.299999237060547,27.520000457763672,94100,,
2021-02-11 00:00:00+00:00,27.790000915527344,29.5,27.239999771118164,27.440000534057617,78200,,
2021-02-12 00:00:00+00:00,27.209999084472656,28.530000686645508,25.809999465942383,26.989999771118164,58700,,
2021-02-16 00:00:00+00:00,27.420000076293945,29.65999984741211,26.670000076293945,29.1299991607666,76600,,
2021-02-17 00:00:00+00:00,28.450000762939453,29.32999992370605,27.790000915527344,28.21999931335449,32000,,
2021-02-18 00:00:00+00:00,27.229999542236328,28.290000915527344,26.190000534057617,26.899999618530277,30400,,
2021-02-19 00:00:00+00:00,26.88999938964844,28.979999542236328,26.88999938964844,28.5,29100,,
2021-02-22 00:00:00+00:00,28.100000381469727,31.86000061035156,27.5,30.850000381469727,45300,,
2021-02-23 00:00:00+00:00,30.649999618530277,32.04999923706055,28.559999465942383,31.46999931335449,65300,,
2021-02-24 00:00:00+00:00,31.700000762939453,36.720001220703125,30.65999984741211,36.43999862670898,88500,,
2021-02-25 00:00:00+00:00,36.36000061035156,36.650001525878906,33.20000076293945,33.599998474121094,38400,,
2021-02-26 00:00:00+00:00,33.79999923706055,34.70000076293945,31.0,31.280000686645508,66200,,
2021-03-01 00:00:00+00:00,32.150001525878906,33.650001525878906,26.88999938964844,29.18000030517578,86000,,
2021-03-02 00:00:00+00:00,29.059999465942383,31.61000061035156,29.059999465942383,30.450000762939453,40600,,
2021-03-03 00:00:00+00:00,30.020000457763672,32.189998626708984,28.88999938964844,29.63999938964844,45300,,
2021-03-04 00:00:00+00:00,29.540000915527344,29.979999542236328,26.61000061035156,28.309999465942383,43100,,
2021-03-05 00:00:00+00:00,28.36000061035156,29.82999992370605,27.57999992370605,29.15999984741211,11600,,
2021-03-08 00:00:00+00:00,29.15999984741211,31.700000762939453,29.15999984741211,31.399999618530277,13300,,
2021-03-09 00:00:00+00:00,31.09000015258789,33.029998779296875,30.100000381469727,31.790000915527344,10000,,
2021-03-10 00:00:00+00:00,31.549999237060547,34.790000915527344,31.549999237060547,32.56999969482422,31900,,
2021-03-11 00:00:00+00:00,32.91999816894531,35.790000915527344,32.81999969482422,35.7400016784668,51900,,
2021-03-12 00:00:00+00:00,34.95000076293945,38.66999816894531,33.290000915527344,37.68000030517578,43700,,
2021-03-15 00:00:00+00:00,38.619998931884766,38.630001068115234,36.09000015258789,36.20000076293945,44800,,
2021-03-16 00:00:00+00:00,36.09999847412109,47.790000915527344,35.900001525878906,45.18000030517578,140800,,
2021-03-17 00:00:00+00:00,44.0,45.119998931884766,41.04999923706055,43.54999923706055,36600,,
2021-03-18 00:00:00+00:00,43.400001525878906,45.20000076293945,42.650001525878906,43.11000061035156,14600,,
2021-03-19 00:00:00+00:00,42.61000061035156,45.13999938964844,42.0,42.0,18900,,
2021-03-22 00:00:00+00:00,41.5099983215332,42.130001068115234,36.61000061035156,36.61000061035156,39000,,
2021-03-23 00:00:00+00:00,36.93000030517578,38.77000045776367,35.09000015258789,36.06999969482422,23900,,
2021-03-24 00:00:00+00:00,36.0,38.38999938964844,35.540000915527344,36.41999816894531,27300,,
2021-03-25 00:00:00+00:00,33.709999084472656,35.88999938964844,31.6299991607666,35.0099983215332,14000,,
2021-03-26 00:00:00+00:00,35.099998474121094,38.0099983215332,35.099998474121094,37.4900016784668,18800,,
2021-03-29 00:00:00+00:00,37.4900016784668,39.650001525878906,37.4900016784668,38.459999084472656,21600,,
2021-03-30 00:00:00+00:00,38.81999969482422,40.02000045776367,34.81999969482422,34.81999969482422,36600,,
2021-03-31 00:00:00+00:00,35.08000183105469,39.0,34.5,38.5,27700,,
2021-04-01 00:00:00+00:00,38.959999084472656,42.0,38.7400016784668,39.41999816894531,19700,,
2021-04-05 00:00:00+00:00,39.02999877929688,41.52999877929688,39.02999877929688,40.27999877929688,36300,,
2021-04-06 00:00:00+00:00,39.61000061035156,40.790000915527344,39.290000915527344,39.880001068115234,33800,,
2021-04-07 00:00:00+00:00,39.810001373291016,40.150001525878906,39.0,39.40999984741211,10000,,
2021-04-08 00:00:00+00:00,40.0,40.0,37.5099983215332,38.790000915527344,28800,,
2021-04-09 00:00:00+00:00,38.63999938964844,39.34000015258789,38.5,38.84000015258789,7200,,
2021-04-12 00:00:00+00:00,38.84000015258789,40.0,38.5099983215332,39.5099983215332,8400,,
2021-04-13 00:00:00+00:00,39.31999969482422,41.0,38.02000045776367,40.90999984741211,12500,,
2021-04-14 00:00:00+00:00,41.0,42.400001525878906,39.11000061035156,41.5,31500,,
2021-04-15 00:00:00+00:00,40.90999984741211,42.27999877929688,39.75,41.2400016784668,34800,,
2021-04-16 00:00:00+00:00,40.15999984741211,40.84999847412109,39.790000915527344,40.0,8600,,
2021-04-19 00:00:00+00:00,40.36000061035156,40.59999847412109,39.40999984741211,39.72999954223633,18400,,
2021-04-20 00:00:00+00:00,39.83000183105469,41.45000076293945,38.34000015258789,40.25,65700,,
2021-04-21 00:00:00+00:00,39.65999984741211,41.5,39.0099983215332,39.56999969482422,48300,,
2021-04-22 00:00:00+00:00,39.5099983215332,40.95000076293945,39.5099983215332,40.20000076293945,20700,,
2021-04-23 00:00:00+00:00,40.66999816894531,41.5,40.11000061035156,40.83000183105469,28100,,
2021-04-26 00:00:00+00:00,40.83000183105469,43.18000030517578,40.83000183105469,42.06999969482422,19400,,
2021-04-27 00:00:00+00:00,41.5,43.41999816894531,39.61000061035156,39.61000061035156,40800,,
2021-04-28 00:00:00+00:00,39.36000061035156,41.95000076293945,38.91999816894531,39.5,61500,,
2021-04-29 00:00:00+00:00,40.11000061035156,40.63999938964844,37.70000076293945,39.68000030517578,82500,,
2021-04-30 00:00:00+00:00,39.43999862670898,40.66999816894531,39.27999877929688,40.220001220703125,23200,,
2021-05-03 00:00:00+00:00,40.220001220703125,45.869998931884766,39.77999877929688,45.119998931884766,34300,,
2021-05-04 00:00:00+00:00,44.209999084472656,45.52000045776367,43.380001068115234,44.2400016784668,66800,,
2021-05-05 00:00:00+00:00,45.470001220703125,49.0,44.66999816894531,46.7599983215332,25000,,
2021-05-06 00:00:00+00:00,46.65999984741211,47.88999938964844,44.84999847412109,44.84999847412109,13300,,
2021-05-07 00:00:00+00:00,44.40999984741211,48.06999969482422,43.09999847412109,48.0,18800,,
2021-05-10 00:00:00+00:00,48.0,51.09000015258789,45.810001373291016,50.34999847412109,32600,,
2021-05-11 00:00:00+00:00,49.900001525878906,51.25,47.9900016784668,50.75,25200,,
2021-05-12 00:00:00+00:00,50.93999862670898,51.90999984741211,46.400001525878906,46.7599983215332,24300,,
2021-05-13 00:00:00+00:00,46.790000915527344,50.97999954223633,46.790000915527344,49.959999084472656,34300,,
2021-05-14 00:00:00+00:00,50.5,51.86000061035156,49.0,50.5,28600,,
2021-05-17 00:00:00+00:00,50.0,54.43999862670898,50.0,52.79999923706055,30800,,
2021-05-18 00:00:00+00:00,54.470001220703125,54.79999923706055,53.34999847412109,54.75,36400,,
2021-05-19 00:00:00+00:00,55.0,55.0,52.08000183105469,52.7400016784668,33500,,
2021-05-20 00:00:00+00:00,53.0,53.93999862670898,48.91999816894531,49.58000183105469,26300,,
2021-05-21 00:00:00+00:00,49.7400016784668,51.290000915527344,48.59999847412109,48.91999816894531,10100,,
2021-05-24 00:00:00+00:00,49.4900016784668,50.0,47.83000183105469,50.0,27200,,
2021-05-25 00:00:00+00:00,50.0,50.52000045776367,47.59999847412109,48.209999084472656,9800,,
2021-05-26 00:00:00+00:00,48.33000183105469,48.40999984741211,46.70000076293945,47.970001220703125,34200,,
2021-05-27 00:00:00+00:00,48.25,48.25,45.880001068115234,47.150001525878906,27500,,
2021-05-28 00:00:00+00:00,46.310001373291016,46.68999862670898,45.790000915527344,46.68000030517578,9900,,
2021-06-01 00:00:00+00:00,46.43999862670898,46.43999862670898,43.130001068115234,43.70000076293945,34500,,
2021-06-02 00:00:00+00:00,43.43000030517578,44.880001068115234,43.43000030517578,44.5,15800,,
2021-06-03 00:00:00+00:00,44.90999984741211,45.400001525878906,44.209999084472656,44.86000061035156,13100,,
2021-06-04 00:00:00+00:00,44.900001525878906,45.63999938964844,44.470001220703125,44.5,7100,,
2021-06-07 00:00:00+00:00,44.68000030517578,44.9900016784668,44.59999847412109,44.95000076293945,18500,,
2021-06-08 00:00:00+00:00,44.91999816894531,45.5,43.02999877929688,43.59999847412109,8500,,
2021-06-09 00:00:00+00:00,42.5,43.47999954223633,40.22999954223633,40.65999984741211,11500,,
2021-06-10 00:00:00+00:00,40.72999954223633,41.81999969482422,40.72999954223633,41.4900016784668,12400,,
2021-06-11 00:00:00+00:00,41.43000030517578,44.5099983215332,41.43000030517578,44.5099983215332,6300,,
2021-06-14 00:00:00+00:00,44.18000030517578,46.63999938964844,43.61000061035156,45.5099983215332,8600,,
2021-06-15 00:00:00+00:00,45.290000915527344,46.15999984741211,45.0,46.02000045776367,5600,,
2021-06-16 00:00:00+00:00,45.869998931884766,46.2599983215332,45.18999862670898,46.2599983215332,3600,,
2021-06-17 00:00:00+00:00,45.84000015258789,47.220001220703125,44.0,44.9900016784668,4700,,
2021-06-18 00:00:00+00:00,44.29999923706055,44.29999923706055,40.5099983215332,42.040000915527344,15500,,
2021-06-21 00:00:00+00:00,41.209999084472656,44.040000915527344,40.18000030517578,44.040000915527344,11900,,
2021-06-22 00:00:00+00:00,44.13999938964844,45.119998931884766,43.11000061035156,43.75,6100,,
2021-06-23 00:00:00+00:00,44.38999938964844,45.08000183105469,44.25,44.5,5300,,
2021-06-24 00:00:00+00:00,45.290000915527344,45.97999954223633,43.959999084472656,43.959999084472656,2900,,
2021-06-25 00:00:00+00:00,44.0099983215332,46.150001525878906,44.0099983215332,45.88999938964844,7800,,
2021-06-28 00:00:00+00:00,46.13999938964844,49.79999923706055,45.68999862670898,49.11000061035156,18800,,
2021-06-29 00:00:00+00:00,48.63999938964844,51.5,46.68000030517578,49.9900016784668,12100,,
2021-06-30 00:00:00+00:00,50.0,50.90999984741211,49.0,49.5,6300,,
2021-07-01 00:00:00+00:00,49.88999938964844,49.88999938964844,48.34999847412109,48.5,5300,,
2021-07-02 00:00:00+00:00,49.93999862670898,51.0,49.47999954223633,50.72999954223633,6800,,
2021-07-06 00:00:00+00:00,51.2400016784668,58.91999816894531,50.06999969482422,57.25,41600,,
2021-07-07 00:00:00+00:00,58.369998931884766,58.93999862670898,57.38999938964844,57.38999938964844,8500,,
2021-07-08 00:00:00+00:00,56.79999923706055,58.4900016784668,56.33000183105469,57.08000183105469,37400,,
2021-07-09 00:00:00+00:00,57.0,57.0,51.77999877929688,52.0,17200,,
2021-07-12 00:00:00+00:00,51.34000015258789,52.2599983215332,50.06999969482422,51.77999877929688,13500,,
2021-07-13 00:00:00+00:00,51.86000061035156,51.86000061035156,48.0,48.31999969482422,16100,,
2021-07-14 00:00:00+00:00,48.0099983215332,49.400001525878906,47.0,48.5,18000,,
2021-07-15 00:00:00+00:00,48.040000915527344,49.83000183105469,48.0,48.540000915527344,11200,,
2021-07-16 00:00:00+00:00,47.93000030517578,48.9900016784668,46.22999954223633,46.22999954223633,18100,,
2021-07-19 00:00:00+00:00,44.880001068115234,45.16999816894531,37.9900016784668,38.470001220703125,32400,,
2021-07-20 00:00:00+00:00,37.5099983215332,40.959999084472656,37.5099983215332,39.70000076293945,39600,,
2021-07-21 00:00:00+00:00,39.70000076293945,43.5,39.34999847412109,42.970001220703125,27500,,
2021-07-22 00:00:00+00:00,41.630001068115234,41.81999969482422,36.27000045776367,36.27999877929688,55400,,
2021-07-23 00:00:00+00:00,36.34000015258789,36.900001525878906,32.599998474121094,33.5,49900,,
2021-07-26 00:00:00+00:00,32.86000061035156,33.75,32.22999954223633,32.31999969482422,44300,,
2021-07-27 00:00:00+00:00,31.36000061035156,31.93000030517578,30.459999084472656,31.170000076293945,27100,,
2021-07-28 00:00:00+00:00,31.06999969482422,31.6200008392334,30.200000762939453,31.18000030517578,22000,,
2021-07-29 00:00:00+00:00,31.51000022888184,32.959999084472656,30.459999084472656,30.75,27400,,
2021-07-30 00:00:00+00:00,30.46999931335449,31.5,27.88999938964844,28.0,15200,,
2021-08-02 00:00:00+00:00,28.040000915527344,29.76000022888184,23.75,25.15999984741211,74300,,
2021-08-03 00:00:00+00:00,25.09000015258789,27.559999465942383,24.09000015258789,24.75,36200,,
2021-08-04 00:00:00+00:00,24.71999931335449,24.71999931335449,22.270000457763672,22.40999984741211,33600,,
2021-08-05 00:00:00+00:00,22.040000915527344,24.65999984741211,22.040000915527344,24.25,68700,,
2021-08-06 00:00:00+00:00,24.239999771118164,25.770000457763672,23.520000457763672,25.5,27800,,
2021-08-09 00:00:00+00:00,25.489999771118164,26.5,25.030000686645508,26.239999771118164,102900,,
2021-08-10 00:00:00+00:00,26.26000022888184,26.5,21.07999992370605,24.01000022888184,138600,,
2021-08-11 00:00:00+00:00,23.5,25.38999938964844,23.280000686645508,25.1200008392334,51300,,
