date,OTEX_Open,OTEX_High,OTEX_Low,OTEX_Close,OTEX_Volume,OTEX_Dividends,OTEX_Stock Splits
2000-12-07 00:00:00+00:00,2.804687976837158,2.984375,2.804687976837158,2.3279688358306885,2056000,0.0,
2000-12-08 00:00:00+00:00,2.992187976837158,3.054687976837158,2.984375,2.473468065261841,884800,0.0,
2000-12-11 00:00:00+00:00,3.054687976837158,3.195312976837158,3.054687976837158,2.581010103225708,919200,0.0,
2000-12-12 00:00:00+00:00,3.203125,3.28125,3.15625,2.568358898162842,724800,0.0,
2000-12-13 00:00:00+00:00,3.15625,3.296875,3.15625,2.656922578811645,1020800,0.0,
2000-12-14 00:00:00+00:00,3.296875,3.304687976837158,2.875,2.4924447536468506,1437600,0.0,
2000-12-15 00:00:00+00:00,3.140625,3.140625,2.5625,2.290013551712036,2955200,0.0,
2000-12-18 00:00:00+00:00,2.945312976837158,2.96875,2.617187976837158,2.1951234340667725,903200,0.0,
2000-12-19 00:00:00+00:00,2.746093988418579,2.828125,2.675781011581421,2.201449394226074,931200,0.0,
2000-12-20 00:00:00+00:00,2.695312976837158,2.765625,2.671875,2.207775831222534,858400,0.0,
2000-12-21 00:00:00+00:00,2.714843988418579,2.734375,2.609375,2.176145315170288,814400,0.0,
2000-12-22 00:00:00+00:00,2.671875,2.78125,2.65625,2.2520573139190674,767200,0.0,
2000-12-26 00:00:00+00:00,2.734375,2.796875,2.734375,2.2457315921783447,348000,0.0,
2000-12-27 00:00:00+00:00,2.773437976837158,2.84375,2.773437976837158,2.302666425704956,728800,0.0,
2000-12-28 00:00:00+00:00,2.820312976837158,2.882812976837158,2.796875,2.302666425704956,1473600,0.0,
2000-12-29 00:00:00+00:00,2.84375,2.873047113418579,2.570312976837158,2.131863832473755,1159200,0.0,
2001-01-02 00:00:00+00:00,2.673827886581421,2.78125,2.46875,2.1571688652038574,648800,0.0,
2001-01-03 00:00:00+00:00,2.65625,3.046875,2.625,2.441838026046753,777600,0.0,
2001-01-04 00:00:00+00:00,2.929687976837158,3.367187976837158,2.929687976837158,2.6379435062408447,2004000,0.0,
2001-01-05 00:00:00+00:00,3.1875,3.265625,3.148437976837158,2.568358898162842,555200,0.0,
2001-01-08 00:00:00+00:00,3.125,3.125,2.90625,2.4608163833618164,1714400,0.0,
2001-01-09 00:00:00+00:00,3.0,3.046875,2.90625,2.353274345397949,456000,0.0,
2001-01-10 00:00:00+00:00,2.875,2.96875,2.8125,2.3469488620758057,437600,0.0,
2001-01-11 00:00:00+00:00,2.888672113418579,3.046875,2.859375,2.4608163833618164,757600,0.0,
2001-01-12 00:00:00+00:00,3.03125,3.125,2.992187976837158,2.473468065261841,735200,0.0,
2001-01-16 00:00:00+00:00,3.03125,3.09375,2.921875,2.4924447536468506,670400,0.0,
2001-01-17 00:00:00+00:00,3.117187976837158,3.367187976837158,3.117187976837158,2.631617546081543,652800,0.0,
2001-01-18 00:00:00+00:00,3.257812976837158,3.484375,3.1875,2.726508140563965,760800,0.0,
2001-01-19 00:00:00+00:00,3.453125,3.65625,3.390625,2.922613859176636,1337600,0.0,
2001-01-22 00:00:00+00:00,3.507812976837158,4.1875,3.5,3.1946330070495605,4706400,0.0,
2001-01-23 00:00:00+00:00,3.890625,4.117187976837158,3.695312976837158,3.118720054626465,2528000,0.0,
2001-01-24 00:00:00+00:00,3.84375,4.015625,3.789062976837158,3.238914251327514,1135200,0.0,
2001-01-25 00:00:00+00:00,3.984375,4.046875,3.929687976837158,3.2136101722717285,659200,0.0,
2001-01-26 00:00:00+00:00,4.039062976837158,4.15625,3.859375,3.3527817726135254,1888800,0.0,
2001-01-29 00:00:00+00:00,4.140625,4.15625,4.015625,3.2895219326019287,1112000,0.0,
2001-01-30 00:00:00+00:00,4.0625,4.171875,4.03125,3.365433692932129,517600,0.0,
2001-01-31 00:00:00+00:00,4.1875,4.339844226837158,4.023437976837158,3.257892847061157,1704800,0.0,
2001-02-01 00:00:00+00:00,4.0,4.3125,4.0,3.378087282180786,3595200,0.0,
2001-02-02 00:00:00+00:00,4.203125,4.359375,4.203125,3.5109331607818604,1835200,0.0,
2001-02-05 00:00:00+00:00,4.28125,4.373046875,4.257812976837158,3.540980577468872,849600,0.0,
2001-02-06 00:00:00+00:00,4.34375,4.570312976837158,4.3125,3.612148761749268,1484000,0.0,
2001-02-07 00:00:00+00:00,4.453125,4.5,4.34375,3.612148761749268,1154400,0.0,
2001-02-08 00:00:00+00:00,4.46875,4.476562976837158,4.375,3.54256272315979,794400,0.0,
2001-02-09 00:00:00+00:00,4.328125,4.328125,4.273437976837158,3.4793009757995605,2081600,0.0,
2001-02-12 00:00:00+00:00,4.273437976837158,4.34375,4.21875,3.498279571533203,880800,0.0,
2001-02-13 00:00:00+00:00,4.304687976837158,4.335937976837158,4.265625,3.4729771614074707,676800,0.0,
2001-02-14 00:00:00+00:00,4.28125,4.28125,3.984375,3.430276393890381,1061600,0.0,
2001-02-15 00:00:00+00:00,4.234375,4.236328125,4.09375,3.3527817726135254,836000,0.0,
2001-02-16 00:00:00+00:00,4.0,4.15625,4.0,3.302173852920532,948000,0.0,
2001-02-20 00:00:00+00:00,4.078125,4.171875,4.0,3.264218330383301,776800,0.0,
2001-02-21 00:00:00+00:00,4.0,4.03125,3.828125,3.0997426509857178,598400,0.0,
2001-02-22 00:00:00+00:00,3.804687976837158,3.8125,3.34375,2.985873222351074,1332800,0.0,
2001-02-23 00:00:00+00:00,3.660156011581421,3.734375,3.421875,2.9985270500183105,964800,0.0,
2001-02-26 00:00:00+00:00,3.734375,4.203125,3.734375,3.169328451156616,1791200,0.0,
2001-02-27 00:00:00+00:00,3.890625,4.0,3.851562976837158,3.169328451156616,1392000,0.0,
2001-02-28 00:00:00+00:00,3.921875,3.921875,3.625,3.009596824645996,1572000,0.0,
2001-03-01 00:00:00+00:00,3.671875,3.6875,3.515625,2.8720061779022217,3204000,0.0,
2001-03-02 00:00:00+00:00,3.304687976837158,3.554687976837158,3.203125,2.599989175796509,2024800,0.0,
2001-03-05 00:00:00+00:00,3.234375,3.390625,3.0,2.4797940254211426,1520800,0.0,
2001-03-06 00:00:00+00:00,3.046875,3.242187976837158,3.046875,2.536727905273437,2230400,0.0,
2001-03-07 00:00:00+00:00,3.140625,3.234375,3.125,2.579427480697632,2041600,0.0,
2001-03-08 00:00:00+00:00,3.148437976837158,3.3125,3.046875,2.599989175796509,977600,0.0,
2001-03-09 00:00:00+00:00,3.132812976837158,3.164062976837158,3.054687976837158,2.5620322227478027,996800,0.0,
2001-03-12 00:00:00+00:00,3.054687976837158,3.054687976837158,2.59375,2.131863832473755,2486400,0.0,
2001-03-13 00:00:00+00:00,2.578125,2.726562976837158,2.46875,2.207775831222534,3450400,0.0,
2001-03-14 00:00:00+00:00,2.546875,2.796875,2.5,2.214101552963257,1980000,0.0,
2001-03-15 00:00:00+00:00,2.765625,2.84375,2.609375,2.112884998321533,1110400,0.0,
2001-03-16 00:00:00+00:00,2.59375,2.625,2.476562976837158,2.0306472778320312,1672000,0.0,
2001-03-19 00:00:00+00:00,2.507812976837158,2.623047113418579,2.460937976837158,2.055952310562134,2315200,0.0,
2001-03-20 00:00:00+00:00,2.585937976837158,2.601562976837158,2.5,2.0306472778320312,1912000,0.0,
2001-03-21 00:00:00+00:00,2.554687976837158,2.5625,2.3125,1.8978012800216677,3066400,0.0,
2001-03-22 00:00:00+00:00,2.378906011581421,2.390625,2.125,1.891476392745972,2445600,0.0,
2001-03-23 00:00:00+00:00,2.492187976837158,2.554687976837158,2.390625,1.9547364711761477,3144800,0.0,
2001-03-26 00:00:00+00:00,2.515625,2.546875,2.375,1.961060881614685,2552000,0.0,
2001-03-27 00:00:00+00:00,2.421875,2.53125,2.375,2.0306472778320312,1552800,0.0,
2001-03-28 00:00:00+00:00,2.375,2.539062976837158,2.359375,2.0243215560913086,2118400,0.0,
2001-03-29 00:00:00+00:00,2.445312976837158,2.523437976837158,2.421875,2.017995834350586,1040000,0.0,
2001-03-30 00:00:00+00:00,2.5,2.615233898162842,2.398437976837158,1.9784575700759888,3160000,0.0,
2001-04-02 00:00:00+00:00,2.458983898162842,2.554687976837158,2.414062976837158,1.9673880338668823,4219200,0.0,
2001-04-03 00:00:00+00:00,2.390625,2.390625,2.0,1.6890441179275513,4276800,0.0,
2001-04-04 00:00:00+00:00,2.085937976837158,2.179687976837158,2.078125,1.70802104473114,4524800,0.0,
2001-04-05 00:00:00+00:00,2.132812976837158,2.203125,2.09375,1.7206732034683228,1453600,0.0,
2001-04-06 00:00:00+00:00,2.15625,2.15625,1.96875,1.7190918922424316,3162400,0.0,
2001-04-09 00:00:00+00:00,2.125,2.1875,2.125,1.7540746927261353,1329600,0.0,
2001-04-10 00:00:00+00:00,2.1624999046325684,2.2487499713897705,2.1237499713897705,1.7864638566970823,1754400,0.0,
2001-04-11 00:00:00+00:00,2.237499952316284,2.376250028610229,2.1937499046325684,1.7793786525726318,1176000,0.0,
2001-04-12 00:00:00+00:00,2.1987500190734863,2.463749885559082,2.196249961853028,1.9919326305389404,1944000,0.0,
2001-04-16 00:00:00+00:00,2.4412500858306885,2.71875,2.4237499237060547,2.073916435241699,1220000,0.0,
2001-04-17 00:00:00+00:00,2.5899999141693115,2.734999895095825,2.497499942779541,2.0415287017822266,1273600,0.0,
2001-04-18 00:00:00+00:00,2.588749885559082,2.809999942779541,2.53125,2.2712886333465576,481600,0.0,
2001-04-19 00:00:00+00:00,2.821249961853028,2.852499961853028,2.7249999046325684,2.2631914615631104,936800,0.0,
2001-04-20 00:00:00+00:00,2.6287500858306885,2.726249933242798,2.625,2.1771578788757324,763200,0.0,
2001-04-23 00:00:00+00:00,2.651249885559082,2.742500066757202,2.618750095367432,2.149829149246216,420000,0.0,
2001-04-24 00:00:00+00:00,2.653749942779541,3.0199999809265137,2.626250028610229,2.329994440078736,1252800,0.0,
2001-04-25 00:00:00+00:00,2.877500057220459,3.075000047683716,2.867500066757202,2.4160282611846924,1396000,0.0,
2001-04-26 00:00:00+00:00,3.125,3.168750047683716,2.962500095367432,2.43930721282959,1580800,0.0,
2001-04-27 00:00:00+00:00,3.049999952316284,3.112499952316284,3.049999952316284,2.513195037841797,2301600,0.0,
2001-04-30 00:00:00+00:00,3.125,3.1875,3.071249961853028,2.50307297706604,830400,0.0,
2001-05-01 00:00:00+00:00,3.0899999141693115,3.115000009536743,3.018749952316284,2.520279884338379,1018400,0.0,
2001-05-02 00:00:00+00:00,3.1237499713897705,3.259999990463257,3.091249942779541,2.6032776832580566,629600,0.0,
2001-05-03 00:00:00+00:00,3.15625,3.200000047683716,3.095000028610229,2.511170625686645,263200,0.0,
2001-05-04 00:00:00+00:00,3.025000095367432,3.109999895095825,2.987499952316284,2.45145320892334,764000,0.0,
2001-05-07 00:00:00+00:00,3.0762500762939453,3.163749933242798,3.0062499046325684,2.4342470169067383,336000,0.0,
2001-05-08 00:00:00+00:00,3.012500047683716,3.026249885559082,2.992500066757202,2.42412543296814,99200,0.0,
2001-05-09 00:00:00+00:00,2.9862499237060547,3.015000104904175,2.9375,2.403881549835205,476800,0.0,
2001-05-10 00:00:00+00:00,3.015000104904175,3.0174999237060547,2.961250066757202,2.4160282611846924,883200,0.0,
2001-05-11 00:00:00+00:00,2.9749999046325684,2.9800000190734863,2.8887500762939453,2.353274345397949,815200,0.0,
2001-05-14 00:00:00+00:00,2.893749952316284,2.931250095367432,2.833750009536743,2.3472018241882324,142400,0.0,
2001-05-15 00:00:00+00:00,2.876250028610229,2.9412500858306885,2.875,2.3684568405151367,780800,0.0,
2001-05-16 00:00:00+00:00,2.9375,3.007499933242798,2.893749952316284,2.4271607398986816,708000,0.0,
2001-05-17 00:00:00+00:00,2.9725000858306885,3.0625,2.971250057220459,2.4797940254211426,520800,0.0,
2001-05-18 00:00:00+00:00,3.0612499713897705,3.095000028610229,3.03125,2.486878633499145,264000,0.0,
2001-05-21 00:00:00+00:00,3.018749952316284,3.21875,3.012500047683716,2.5911314487457275,272000,0.0,
2001-05-22 00:00:00+00:00,3.206249952316284,3.2774999141693115,3.1875,2.643764972686768,731200,0.0,
2001-05-23 00:00:00+00:00,3.2387499809265137,3.2387499809265137,3.1549999713897705,2.5658271312713623,289600,0.0,
2001-05-24 00:00:00+00:00,3.1624999046325684,3.1737499237060547,3.0850000381469727,2.552669048309326,471200,0.0,
2001-05-25 00:00:00+00:00,3.1549999713897705,3.2462499141693115,3.141249895095825,2.6164352893829346,366400,0.0,
2001-05-29 00:00:00+00:00,3.164999961853028,3.237499952316284,3.049999952316284,2.469672441482544,270400,0.0,
2001-05-30 00:00:00+00:00,3.018749952316284,3.0299999713897705,2.973750114440918,2.4099552631378174,1168000,0.0,
2001-05-31 00:00:00+00:00,2.970000028610229,3.0737500190734863,2.9375,2.4271607398986816,1433600,0.0,
2001-06-01 00:00:00+00:00,3.0737500190734863,3.117500066757202,3.002500057220459,2.4757447242736816,149600,0.0,
2001-06-04 00:00:00+00:00,3.072499990463257,3.118750095367432,3.0225000381469727,2.484854221343994,379200,0.0,
2001-06-05 00:00:00+00:00,3.025000095367432,3.180000066757202,3.025000095367432,2.555705547332764,366400,0.0,
2001-06-06 00:00:00+00:00,3.1312499046325684,3.2074999809265137,3.126250028610229,2.592144012451172,234400,0.0,
2001-06-07 00:00:00+00:00,3.174999952316284,3.3125,3.174999952316284,2.6579339504241943,744800,0.0,
2001-06-08 00:00:00+00:00,3.28125,3.380000114440918,3.2562499046325684,2.661982536315918,677600,0.0,
2001-06-11 00:00:00+00:00,3.2850000858306885,3.299999952316284,3.213749885559082,2.6073262691497803,293600,0.0,
2001-06-12 00:00:00+00:00,3.2012500762939453,3.213749885559082,3.0799999237060547,2.4980123043060303,1184000,0.0,
2001-06-13 00:00:00+00:00,3.059999942779541,3.0999999046325684,3.043750047683716,2.491940259933472,321600,0.0,
2001-06-14 00:00:00+00:00,3.071249961853028,3.0762500762939453,2.825000047683716,2.2874834537506104,1060800,0.0,
2001-06-15 00:00:00+00:00,2.775000095367432,2.8499999046325684,2.572499990463257,2.272301197052002,1736000,0.0,
2001-06-18 00:00:00+00:00,2.806250095367432,2.817500114440918,2.7225000858306885,2.2044856548309326,366400,0.0,
2001-06-19 00:00:00+00:00,2.755000114440918,2.802500009536743,2.618750095367432,2.125537157058716,586400,0.0,
2001-06-20 00:00:00+00:00,2.606250047683716,2.674999952316284,2.546250104904175,2.151853322982788,1012800,0.0,
2001-06-21 00:00:00+00:00,2.674999952316284,2.799999952316284,2.637500047683716,2.186267137527466,761600,0.0,
2001-06-22 00:00:00+00:00,2.681250095367432,2.7562499046325684,2.637500047683716,2.225741147994995,717600,0.0,
2001-06-25 00:00:00+00:00,2.762500047683716,2.762500047683716,2.653749942779541,2.155902862548828,367200,0.0,
2001-06-26 00:00:00+00:00,2.6875,2.6875,2.5687499046325684,2.1407198905944824,946400,0.0,
2001-06-27 00:00:00+00:00,2.65625,2.78125,2.6362500190734863,2.20954704284668,511200,0.0,
2001-06-28 00:00:00+00:00,2.747499942779541,2.817500114440918,2.7462499141693115,2.2520573139190674,1016800,0.0,
2001-06-29 00:00:00+00:00,2.793750047683716,2.950000047683716,2.78125,2.3755416870117188,581600,0.0,
2001-07-02 00:00:00+00:00,2.9362499713897705,2.973750114440918,2.882499933242798,2.407930612564087,325600,0.0,
2001-07-03 00:00:00+00:00,2.9375,2.962500095367432,2.901249885559082,2.369469404220581,805600,0.0,
2001-07-05 00:00:00+00:00,2.981250047683716,3.15625,2.981250047683716,2.5415356159210205,1132000,0.0,
2001-07-06 00:00:00+00:00,3.09375,3.125,3.012500047683716,2.4544894695281982,881600,0.0,
2001-07-09 00:00:00+00:00,3.0274999141693115,3.109999895095825,3.0274999141693115,2.4727084636688232,409600,0.0,
2001-07-10 00:00:00+00:00,3.083750009536743,3.112499952316284,2.7874999046325684,2.2571187019348145,579200,0.0,
2001-07-11 00:00:00+00:00,2.7699999809265137,2.8575000762939453,2.747499942779541,2.2692644596099854,416800,0.0,
2001-07-12 00:00:00+00:00,2.8712499141693115,3.0274999141693115,2.8712499141693115,2.4119794368743896,476000,0.0,
2001-07-13 00:00:00+00:00,2.9749999046325684,3.001250028610229,2.938750028610229,2.3937599658966064,244800,0.0,
2001-07-16 00:00:00+00:00,2.918750047683716,3.039999961853028,2.918750047683716,2.4443676471710205,961600,0.0,
2001-07-17 00:00:00+00:00,3.0112500190734863,3.018749952316284,2.9437499046325684,2.4322221279144287,308000,0.0,
2001-07-18 00:00:00+00:00,2.96875,3.025000095367432,2.96875,2.425137042999268,513600,0.0,
2001-07-19 00:00:00+00:00,2.994999885559082,3.005000114440918,2.976249933242798,2.414003610610962,690400,0.0,
2001-07-20 00:00:00+00:00,2.9749999046325684,2.9749999046325684,2.9337499141693115,2.402869939804077,1744000,0.0,
2001-07-23 00:00:00+00:00,2.96875,2.96875,2.938750028610229,2.394772291183472,191200,0.0,
2001-07-24 00:00:00+00:00,2.950000047683716,2.96875,2.927500009536743,2.395785093307495,380800,0.0,
2001-07-25 00:00:00+00:00,2.9262499809265137,3.008749961853028,2.9262499809265137,2.4362707138061523,480000,0.0,
2001-07-26 00:00:00+00:00,3.0225000381469727,3.1050000190734863,3.0225000381469727,2.514207124710083,642400,0.0,
2001-07-27 00:00:00+00:00,3.0999999046325684,3.223750114440918,3.0999999046325684,2.594167709350586,514400,0.0,
2001-07-30 00:00:00+00:00,3.1875,3.227499961853028,3.151249885559082,2.569875955581665,136000,0.0,
2001-07-31 00:00:00+00:00,3.15625,3.1787500381469727,3.112499952316284,2.520279884338379,364800,0.0,
2001-08-01 00:00:00+00:00,3.181250095367432,3.2325000762939453,3.1549999713897705,2.5911314487457275,349600,0.0,
2001-08-02 00:00:00+00:00,3.200000047683716,3.206249952316284,3.049999952316284,2.543560266494751,524000,0.0,
2001-08-03 00:00:00+00:00,3.087500095367432,3.1524999141693115,2.950000047683716,2.42412543296814,797600,0.0,
2001-08-06 00:00:00+00:00,2.9725000858306885,2.987499952316284,2.9412500858306885,2.389711856842041,460800,0.0,
2001-08-07 00:00:00+00:00,2.956249952316284,2.9987499713897705,2.891249895095825,2.365419626235962,330400,0.0,
2001-08-08 00:00:00+00:00,2.9124999046325684,2.921250104904175,2.7774999141693115,2.2520573139190674,1111200,0.0,
2001-08-09 00:00:00+00:00,2.768749952316284,2.7874999046325684,2.75,2.237886905670166,354400,0.0,
2001-08-10 00:00:00+00:00,2.762500047683716,2.762500047683716,2.668750047683716,2.160963296890259,311200,0.0,
2001-08-13 00:00:00+00:00,2.668750047683716,2.837500095367432,2.65625,2.292543411254883,654400,0.0,
2001-08-14 00:00:00+00:00,2.837500095367432,2.916249990463257,2.762500047683716,2.2409234046936035,1072800,0.0,
2001-08-15 00:00:00+00:00,2.7562499046325684,2.7874999046325684,2.5999999046325684,2.1305978298187256,2548800,0.0,
2001-08-16 00:00:00+00:00,2.775000095367432,2.961250066757202,2.75,2.397808790206909,2920000,0.0,
2001-08-17 00:00:00+00:00,2.961250066757202,2.96875,2.837500095367432,2.29760479927063,1180800,0.0,
2001-08-20 00:00:00+00:00,2.8812499046325684,2.90625,2.821249961853028,2.299629211425781,1130400,0.0,
2001-08-21 00:00:00+00:00,2.837500095367432,2.9574999809265137,2.831249952316284,2.292543411254883,2736000,0.0,
2001-08-22 00:00:00+00:00,2.90625,2.914999961853028,2.838749885559082,2.3380916118621826,1037600,0.0,
2001-08-23 00:00:00+00:00,2.84375,2.903749942779541,2.84375,2.341127634048462,546400,0.0,
2001-08-24 00:00:00+00:00,2.883749961853028,2.96875,2.883749961853028,2.3735170364379883,484000,0.0,
2001-08-27 00:00:00+00:00,2.942500114440918,3.0299999713897705,2.900000095367432,2.43930721282959,1873600,0.0,
2001-08-28 00:00:00+00:00,3.028749942779541,3.0425000190734863,2.9800000190734863,2.449429512023926,619200,0.0,
2001-08-29 00:00:00+00:00,2.971250057220459,3.018749952316284,2.971250057220459,2.4160282611846924,1276000,0.0,
2001-08-30 00:00:00+00:00,2.983750104904175,3.0,2.921250104904175,2.3684568405151367,831200,0.0,
2001-08-31 00:00:00+00:00,2.9237499237060547,3.0062499046325684,2.913749933242798,2.4099552631378174,322400,0.0,
2001-09-04 00:00:00+00:00,2.956249952316284,2.9987499713897705,2.9124999046325684,2.358335256576538,352000,0.0,
2001-09-05 00:00:00+00:00,2.900000095367432,3.036250114440918,2.8887500762939453,2.378577709197998,588000,0.0,
2001-09-06 00:00:00+00:00,2.9887499809265137,2.993750095367432,2.938750028610229,2.4160282611846924,515200,0.0,
2001-09-07 00:00:00+00:00,2.9375,2.963749885559082,2.876250028610229,2.33707857131958,819200,0.0,
2001-09-10 00:00:00+00:00,2.868750095367432,2.9574999809265137,2.845000028610229,2.3279688358306885,1388800,0.0,
2001-09-17 00:00:00+00:00,2.563750028610229,2.744999885559082,2.3787500858306885,2.0364677906036377,1056000,0.0,
2001-09-18 00:00:00+00:00,2.502500057220459,2.5999999046325684,2.502500057220459,2.0496251583099365,460000,0.0,
2001-09-19 00:00:00+00:00,2.532500028610229,2.619999885559082,2.476249933242798,2.10428237915039,1234400,0.0,
2001-09-20 00:00:00+00:00,2.5,2.619999885559082,2.407500028610229,1.950433611869812,325600,0.0,
2001-09-21 00:00:00+00:00,2.375,2.462500095367432,2.237499952316284,1.954482078552246,1376000,0.0,
2001-09-24 00:00:00+00:00,2.387500047683716,2.456249952316284,2.376250028610229,1.95853054523468,1036000,0.0,
2001-09-25 00:00:00+00:00,2.418750047683716,2.5,2.4175000190734863,1.9949685335159304,875200,0.0,
2001-09-26 00:00:00+00:00,2.446249961853028,2.478749990463257,2.446249961853028,2.001042127609253,312800,0.0,
2001-09-27 00:00:00+00:00,2.456249952316284,2.518749952316284,2.456249952316284,2.039503574371338,1987200,0.0,
2001-09-28 00:00:00+00:00,2.5,2.720000028610229,2.493750095367432,2.1781694889068604,2084000,0.0,
2001-10-01 00:00:00+00:00,2.6387500762939453,2.716249942779541,2.625,2.176145315170288,408800,0.0,
2001-10-02 00:00:00+00:00,2.626250028610229,2.688750028610229,2.581249952316284,2.12857437133789,1425600,0.0,
2001-10-03 00:00:00+00:00,2.5687499046325684,2.7987499237060547,2.5687499046325684,2.251044988632202,1282400,0.0,
2001-10-04 00:00:00+00:00,2.783750057220459,3.0450000762939453,2.78125,2.407930612564087,1509600,0.0,
2001-10-05 00:00:00+00:00,2.962500095367432,2.966249942779541,2.84375,2.3259451389312744,435200,0.0,
2001-10-08 00:00:00+00:00,2.848750114440918,2.931250095367432,2.828749895095825,2.3198721408843994,180000,0.0,
2001-10-09 00:00:00+00:00,2.876250028610229,2.9100000858306885,2.8662500381469727,2.3289828300476074,68000,0.0,
