date,CPT_Open,CPT_High,CPT_Low,CPT_Close,CPT_Volume,CPT_Dividends,CPT_Stock Splits
2020-11-12 00:00:00+00:00,99.12999725341795,100.1999969482422,98.11000061035156,88.50094604492188,626900,0.0,
2020-11-13 00:00:00+00:00,100.63999938964844,101.43000030517578,99.91999816894533,88.85527801513672,1224400,0.0,
2020-11-16 00:00:00+00:00,102.6999969482422,103.87999725341795,100.25,90.13970184326172,623700,0.0,
2020-11-17 00:00:00+00:00,101.44000244140624,102.43000030517578,99.88999938964844,90.18397521972656,799800,0.0,
2020-11-18 00:00:00+00:00,101.93000030517578,102.06999969482422,97.88999938964844,86.73818969726562,677100,0.0,
2020-11-19 00:00:00+00:00,97.37999725341795,98.37999725341795,96.27999877929688,86.67618560791016,841200,0.0,
2020-11-20 00:00:00+00:00,97.83000183105467,100.13999938964844,96.91999816894533,88.31492614746094,1156000,0.0,
2020-11-23 00:00:00+00:00,100.5500030517578,100.5500030517578,98.5,87.3759765625,745200,0.0,
2020-11-24 00:00:00+00:00,99.73999786376952,100.83999633789062,99.29000091552734,88.74897003173828,774100,0.0,
2020-11-25 00:00:00+00:00,100.08000183105467,100.51000213623048,97.80999755859376,87.35826873779297,759500,0.0,
2020-11-27 00:00:00+00:00,98.68000030517578,98.9800033569336,96.4000015258789,86.57874298095703,478500,0.0,
2020-11-30 00:00:00+00:00,97.16000366210938,98.87999725341795,96.91000366210938,87.5442886352539,3660100,0.0,
2020-12-01 00:00:00+00:00,100.22000122070312,100.22000122070312,98.33000183105467,87.44683837890625,512300,0.0,
2020-12-02 00:00:00+00:00,98.70999908447266,102.2300033569336,97.58999633789062,87.88088989257812,568600,0.0,
2020-12-03 00:00:00+00:00,99.22000122070312,100.8000030517578,99.04000091552734,88.64268493652344,615800,0.0,
2020-12-04 00:00:00+00:00,100.61000061035156,101.33000183105467,99.41999816894533,89.23616790771484,642800,0.0,
2020-12-07 00:00:00+00:00,100.12999725341795,101.63999938964844,100.12999725341795,89.55506134033203,424300,0.0,
2020-12-08 00:00:00+00:00,100.75,101.18000030517578,99.41000366210938,88.05805969238281,460100,0.0,
2020-12-09 00:00:00+00:00,99.87000274658205,100.68000030517578,96.8499984741211,87.08365631103516,544100,0.0,
2020-12-10 00:00:00+00:00,97.56999969482422,98.7300033569336,95.86000061035156,84.93999481201172,618400,0.0,
2020-12-11 00:00:00+00:00,95.0999984741211,96.37000274658205,95.0999984741211,85.00199890136719,480000,0.0,
2020-12-14 00:00:00+00:00,96.5199966430664,97.9000015258789,95.63999938964844,85.4803466796875,737500,0.0,
2020-12-15 00:00:00+00:00,96.4000015258789,98.11000061035156,95.25,87.66047668457031,656800,0.83,
2020-12-16 00:00:00+00:00,98.62000274658205,99.62000274658205,98.1500015258789,88.09827423095703,729100,0.0,
2020-12-17 00:00:00+00:00,99.05999755859376,100.12000274658205,97.87999725341795,89.1436538696289,726300,0.0,
2020-12-18 00:00:00+00:00,100.68000030517578,101.25,95.91999816894533,86.20407104492188,943800,0.0,
2020-12-21 00:00:00+00:00,94.87000274658205,97.3000030517578,94.7300033569336,86.84739685058594,702600,0.0,
2020-12-22 00:00:00+00:00,97.11000061035156,98.41999816894533,96.7300033569336,87.65151977539062,513300,0.0,
2020-12-23 00:00:00+00:00,98.66000366210938,99.33999633789062,97.16000366210938,86.98140716552734,566400,0.0,
2020-12-24 00:00:00+00:00,97.58000183105467,98.77999877929688,97.18000030517578,88.18762969970703,229300,0.0,
2020-12-28 00:00:00+00:00,99.0199966430664,99.9800033569336,98.2699966430664,88.54501342773438,496400,0.0,
2020-12-29 00:00:00+00:00,99.38999938964844,100.23999786376952,97.94000244140624,88.03572845458984,372600,0.0,
2020-12-30 00:00:00+00:00,98.4800033569336,99.75,97.9800033569336,88.21443176269531,499700,0.0,
2020-12-31 00:00:00+00:00,98.86000061035156,100.22000122070312,97.44000244140624,89.2776870727539,386000,0.0,
2021-01-04 00:00:00+00:00,99.77999877929688,100.1500015258789,96.12000274658205,86.04325866699219,523900,0.0,
2021-01-05 00:00:00+00:00,96.3000030517578,97.0199966430664,94.58999633789062,85.36418914794922,851100,0.0,
2021-01-06 00:00:00+00:00,95.94000244140624,98.4000015258789,95.3499984741211,87.59793090820312,860900,0.0,
2021-01-07 00:00:00+00:00,98.02999877929688,98.20999908447266,96.0999984741211,86.4810791015625,530200,0.0,
2021-01-08 00:00:00+00:00,96.79000091552734,97.25,95.86000061035156,86.4810791015625,371700,0.0,
2021-01-11 00:00:00+00:00,96.0999984741211,97.0500030517578,95.88999938964844,85.78414154052734,722600,0.0,
2021-01-12 00:00:00+00:00,95.70999908447266,96.87000274658205,95.0199966430664,86.3113021850586,822400,0.0,
2021-01-13 00:00:00+00:00,96.58999633789062,97.9499969482422,96.01000213623048,86.74017333984375,886900,0.0,
2021-01-14 00:00:00+00:00,97.88999938964844,99.5999984741211,97.0199966430664,88.61650848388672,444900,0.0,
2021-01-15 00:00:00+00:00,98.87999725341795,101.31999969482422,98.2699966430664,89.86740112304688,521700,0.0,
2021-01-19 00:00:00+00:00,100.79000091552734,100.9000015258789,99.62000274658205,89.18833923339844,538000,0.0,
2021-01-20 00:00:00+00:00,99.87000274658205,102.91000366210938,99.25,91.70797729492188,593800,0.0,
2021-01-21 00:00:00+00:00,101.97000122070312,102.73999786376952,100.6999969482422,91.64544677734376,369500,0.0,
2021-01-22 00:00:00+00:00,102.11000061035156,102.86000061035156,101.12000274658205,91.62757110595705,422000,0.0,
2021-01-25 00:00:00+00:00,102.16999816894533,103.1999969482422,101.25,91.7705307006836,380000,0.0,
2021-01-26 00:00:00+00:00,102.61000061035156,104.04000091552734,102.33999633789062,92.56574249267578,382400,0.0,
2021-01-27 00:00:00+00:00,103.06999969482422,104.79000091552734,101.1999969482422,90.7787628173828,524800,0.0,
2021-01-28 00:00:00+00:00,101.72000122070312,103.93000030517578,101.43000030517578,91.83307647705078,486100,0.0,
2021-01-29 00:00:00+00:00,102.19000244140624,104.02999877929688,100.19000244140624,91.2701644897461,549600,0.0,
2021-02-01 00:00:00+00:00,102.8499984741211,105.0,101.2699966430664,93.71835327148438,541100,0.0,
2021-02-02 00:00:00+00:00,105.2699966430664,106.08999633789062,103.79000091552734,93.15544128417967,656200,0.0,
2021-02-03 00:00:00+00:00,103.33000183105467,104.12000274658205,102.5500030517578,92.69082641601562,738700,0.0,
2021-02-04 00:00:00+00:00,103.72000122070312,104.8000030517578,102.6999969482422,92.58360290527344,1082300,0.0,
2021-02-05 00:00:00+00:00,104.08999633789062,104.36000061035156,100.4000015258789,90.95745849609376,1321200,0.0,
2021-02-08 00:00:00+00:00,101.68000030517578,101.97000122070312,100.4000015258789,91.10039520263672,1370700,0.0,
2021-02-09 00:00:00+00:00,102.45999908447266,103.58999633789062,101.0999984741211,90.36774444580078,769100,0.0,
2021-02-10 00:00:00+00:00,100.86000061035156,103.56999969482422,100.12999725341795,92.40492248535156,821000,0.0,
2021-02-11 00:00:00+00:00,103.94000244140624,106.16999816894533,103.41999816894533,94.71012878417967,851600,0.0,
2021-02-12 00:00:00+00:00,105.94000244140624,108.04000091552734,105.63999938964844,95.1926040649414,1084400,0.0,
2021-02-16 00:00:00+00:00,106.45999908447266,106.73999786376952,105.05999755859376,95.06752014160156,581200,0.0,
2021-02-17 00:00:00+00:00,106.41000366210938,107.25,105.0,93.87023162841795,527000,0.0,
2021-02-18 00:00:00+00:00,104.6999969482422,105.73999786376952,103.6999969482422,92.74444580078124,564100,0.0,
2021-02-19 00:00:00+00:00,104.2699966430664,105.2699966430664,103.62000274658205,93.93276977539062,546800,0.0,
2021-02-22 00:00:00+00:00,102.9000015258789,105.5199966430664,102.9000015258789,93.76303100585938,1027900,0.0,
2021-02-23 00:00:00+00:00,105.38999938964844,107.9000015258789,104.0999984741211,96.13076782226562,963900,0.0,
2021-02-24 00:00:00+00:00,107.81999969482422,108.19000244140624,105.9800033569336,95.38916778564452,1066800,0.0,
2021-02-25 00:00:00+00:00,107.25,107.88999938964844,104.7699966430664,94.22764587402344,652900,0.0,
2021-02-26 00:00:00+00:00,105.72000122070312,105.9499969482422,104.02999877929688,93.05716705322266,626600,0.0,
2021-03-01 00:00:00+00:00,106.0,106.7300033569336,103.88999938964844,92.9320831298828,771500,0.0,
2021-03-02 00:00:00+00:00,103.54000091552734,104.66999816894533,102.52999877929688,92.7265853881836,689600,0.0,
2021-03-03 00:00:00+00:00,102.5500030517578,104.1999969482422,102.01000213623048,92.23514556884766,798900,0.0,
2021-03-04 00:00:00+00:00,103.52999877929688,103.52999877929688,99.6999969482422,89.7333755493164,1142300,0.0,
2021-03-05 00:00:00+00:00,101.01000213623048,103.05999755859376,100.29000091552734,91.75265502929688,981100,0.0,
2021-03-08 00:00:00+00:00,103.23999786376952,104.91000366210938,102.41000366210938,92.11898803710938,477600,0.0,
2021-03-09 00:00:00+00:00,103.6500015258789,105.1999969482422,102.33000183105467,91.573974609375,836700,0.0,
2021-03-10 00:00:00+00:00,102.43000030517578,104.58999633789062,101.7300033569336,92.7623062133789,582400,0.0,
2021-03-11 00:00:00+00:00,103.93000030517578,105.0,103.30999755859376,92.9678192138672,830300,0.0,
2021-03-12 00:00:00+00:00,103.98999786376952,106.7699966430664,103.98999786376952,95.25514221191406,692600,0.0,
2021-03-15 00:00:00+00:00,107.33000183105467,110.58000183105467,106.41999816894533,98.54319763183594,757100,0.0,
2021-03-16 00:00:00+00:00,110.52999877929688,110.87000274658205,108.63999938964844,98.01602935791016,727900,0.0,
2021-03-17 00:00:00+00:00,109.6999969482422,109.86000061035156,108.55999755859376,97.79266357421876,851600,0.0,
2021-03-18 00:00:00+00:00,108.80999755859376,110.8000030517578,108.69000244140624,98.92739868164062,977100,0.0,
2021-03-19 00:00:00+00:00,111.0,111.0500030517578,107.0199966430664,95.62147521972656,1273700,0.0,
2021-03-22 00:00:00+00:00,106.68000030517578,108.62999725341795,106.68000030517578,96.66686248779295,375900,0.0,
2021-03-23 00:00:00+00:00,107.79000091552734,109.83999633789062,107.0999984741211,97.31017303466795,494400,0.0,
2021-03-24 00:00:00+00:00,109.76000213623048,110.6500015258789,108.75,97.93562316894533,776400,0.0,
2021-03-25 00:00:00+00:00,109.05999755859376,111.0500030517578,107.7699966430664,98.364501953125,569700,0.0,
2021-03-26 00:00:00+00:00,110.9499969482422,113.22000122070312,110.62000274658205,101.0092315673828,530500,0.0,
2021-03-29 00:00:00+00:00,112.72000122070312,113.0500030517578,110.2699966430664,99.43669891357422,495200,0.0,
2021-03-30 00:00:00+00:00,110.2300033569336,111.3499984741211,110.08999633789062,99.99481201171876,691600,0.83,
2021-03-31 00:00:00+00:00,111.16999816894533,111.77999877929688,109.86000061035156,98.94157409667967,807400,0.0,
2021-04-01 00:00:00+00:00,110.3000030517578,111.31999969482422,109.6500015258789,100.15685272216795,649400,0.0,
2021-04-05 00:00:00+00:00,111.81999969482422,112.20999908447266,109.2300033569336,99.73377990722656,790800,0.0,
2021-04-06 00:00:00+00:00,110.5500030517578,111.37999725341795,109.76000213623048,100.19286346435548,972700,0.0,
2021-04-07 00:00:00+00:00,111.48999786376952,113.0999984741211,111.2300033569336,101.69618225097656,647700,0.0,
2021-04-08 00:00:00+00:00,112.66999816894533,113.5,111.55999755859376,100.48092651367188,507300,0.0,
2021-04-09 00:00:00+00:00,111.88999938964844,112.6999969482422,111.66999816894533,101.12007904052734,524200,0.0,
2021-04-12 00:00:00+00:00,112.66999816894533,112.7300033569336,111.41000366210938,101.02103424072266,544400,0.0,
2021-04-13 00:00:00+00:00,111.88999938964844,113.88999938964844,111.56999969482422,102.3443603515625,540800,0.0,
2021-04-14 00:00:00+00:00,113.94000244140624,114.41000366210938,113.44000244140624,102.23632049560548,676900,0.0,
2021-04-15 00:00:00+00:00,114.08000183105467,115.18000030517578,113.56999969482422,103.64063262939452,430200,0.0,
2021-04-16 00:00:00+00:00,115.66999816894533,116.30999755859376,114.97000122070312,104.46883392333984,513700,0.0,
2021-04-19 00:00:00+00:00,116.41000366210938,117.1500015258789,115.7699966430664,105.43204498291016,699500,0.0,
2021-04-20 00:00:00+00:00,117.12000274658205,119.76000213623048,117.12000274658205,107.56553649902344,761700,0.0,
2021-04-21 00:00:00+00:00,119.76000213623048,121.2300033569336,119.47000122070312,108.60979461669922,682900,0.0,
2021-04-22 00:00:00+00:00,120.88999938964844,121.41999816894533,119.4499969482422,107.81758880615234,991800,0.0,
2021-04-23 00:00:00+00:00,120.0,120.3499984741211,118.61000061035156,106.86338806152344,852000,0.0,
2021-04-26 00:00:00+00:00,118.75,120.69000244140624,118.75,107.49352264404295,717900,0.0,
2021-04-27 00:00:00+00:00,119.91000366210938,120.3499984741211,119.1500015258789,107.6735610961914,632700,0.0,
2021-04-28 00:00:00+00:00,119.98999786376952,120.26000213623048,118.29000091552734,106.91739654541016,589700,0.0,
2021-04-29 00:00:00+00:00,119.0,120.18000030517578,118.87999725341795,108.06967163085938,515300,0.0,
2021-04-30 00:00:00+00:00,119.19000244140624,120.7300033569336,118.16000366210938,108.45675659179688,1015100,0.0,
2021-05-03 00:00:00+00:00,121.36000061035156,121.41999816894533,119.58999633789062,108.01563262939452,528300,0.0,
2021-05-04 00:00:00+00:00,119.88999938964844,121.2300033569336,118.76000213623048,107.40350341796876,450100,0.0,
2021-05-05 00:00:00+00:00,119.0500030517578,119.0500030517578,117.06999969482422,106.2422332763672,506000,0.0,
2021-05-06 00:00:00+00:00,118.77999877929688,121.3499984741211,118.77999877929688,108.88885498046876,489000,0.0,
2021-05-07 00:00:00+00:00,120.69000244140624,122.8000030517578,120.69000244140624,110.44621276855467,534800,0.0,
2021-05-10 00:00:00+00:00,123.31999969482422,124.69000244140624,123.16000366210938,110.9683074951172,749700,0.0,
2021-05-11 00:00:00+00:00,122.61000061035156,123.05999755859376,121.72000122070312,110.3471908569336,866300,0.0,
2021-05-12 00:00:00+00:00,122.7300033569336,123.12000274658205,119.4499969482422,107.72757720947266,791200,0.0,
2021-05-13 00:00:00+00:00,119.8000030517578,123.1999969482422,119.4499969482422,109.82506561279295,745200,0.0,
2021-05-14 00:00:00+00:00,122.25,123.37000274658205,121.93000030517578,110.068115234375,453400,0.0,
2021-05-17 00:00:00+00:00,122.91999816894533,123.79000091552734,121.86000061035156,110.81527709960938,452000,0.0,
2021-05-18 00:00:00+00:00,122.69000244140624,123.27999877929688,122.18000030517578,110.30215454101562,369400,0.0,
2021-05-19 00:00:00+00:00,121.75,121.9499969482422,120.12999725341795,109.62701416015624,723300,0.0,
2021-05-20 00:00:00+00:00,120.87000274658205,123.61000061035156,120.6500015258789,110.78826904296876,1024600,0.0,
2021-05-21 00:00:00+00:00,123.01000213623048,123.52999877929688,122.26000213623048,110.64424896240234,715000,0.0,
2021-05-24 00:00:00+00:00,123.61000061035156,125.0500030517578,123.51000213623048,112.19259643554688,527400,0.0,
2021-05-25 00:00:00+00:00,124.63999938964844,125.95999908447266,123.55999755859376,112.79574584960938,897900,0.0,
2021-05-26 00:00:00+00:00,125.3000030517578,126.72000122070312,125.13999938964844,113.2098388671875,654700,0.0,
2021-05-27 00:00:00+00:00,125.87999725341795,126.5999984741211,124.33999633789062,112.14759063720705,903600,0.0,
2021-05-28 00:00:00+00:00,125.02999877929688,125.81999969482422,124.20999908447266,112.86775207519533,674900,0.0,
2021-06-01 00:00:00+00:00,125.72000122070312,127.75,125.11000061035156,114.98323822021484,865400,0.0,
2021-06-02 00:00:00+00:00,128.3699951171875,129.97999572753906,128.0,116.9366683959961,2093500,0.0,
2021-06-03 00:00:00+00:00,129.57000732421875,129.94000244140625,128.33999633789062,116.2615203857422,1008500,0.0,
2021-06-04 00:00:00+00:00,129.66000366210938,129.66000366210938,128.4499969482422,116.28852081298828,1130100,0.0,
2021-06-07 00:00:00+00:00,129.82000732421875,130.92999267578125,129.3300018310547,116.9906997680664,1000100,0.0,
2021-06-08 00:00:00+00:00,130.5,132.22999572753906,130.0399932861328,118.85411834716795,1557900,0.0,
2021-06-09 00:00:00+00:00,132.60000610351562,134.02000427246094,131.91000366210938,119.57427215576172,1490500,0.0,
2021-06-10 00:00:00+00:00,132.75999450683594,135.41000366210938,132.75,121.563720703125,792900,0.0,
2021-06-11 00:00:00+00:00,135.41000366210938,135.63999938964844,134.2899932861328,121.76177215576172,891500,0.0,
2021-06-14 00:00:00+00:00,134.1999969482422,135.25999450683594,133.9499969482422,121.69879913330078,831600,0.0,
2021-06-15 00:00:00+00:00,134.77000427246094,135.19000244140625,134.0500030517578,121.02361297607422,507100,0.0,
2021-06-16 00:00:00+00:00,135.02000427246094,135.44000244140625,133.6300048828125,120.3304443359375,447100,0.0,
2021-06-17 00:00:00+00:00,133.3699951171875,134.8000030517578,132.86000061035156,121.07760620117188,517500,0.0,
2021-06-18 00:00:00+00:00,134.39999389648438,135.2100067138672,132.50999450683594,119.37623596191406,1271900,0.0,
2021-06-21 00:00:00+00:00,133.35000610351562,135.6699981689453,132.75999450683594,121.92381286621094,828100,0.0,
2021-06-22 00:00:00+00:00,135.6199951171875,135.72000122070312,134.52999877929688,121.50971221923828,512000,0.0,
2021-06-23 00:00:00+00:00,134.61000061035156,136.00999450683594,134.19000244140625,121.78878784179688,638600,0.0,
2021-06-24 00:00:00+00:00,135.6300048828125,135.97000122070312,134.07000732421875,121.50971221923828,519700,0.0,
2021-06-25 00:00:00+00:00,134.44000244140625,135.5800018310547,134.2899932861328,121.72579956054688,726200,0.0,
2021-06-28 00:00:00+00:00,135.27000427246094,135.3800048828125,133.27000427246094,121.3296890258789,444000,0.0,
2021-06-29 00:00:00+00:00,133.89999389648438,134.88999938964844,133.66000366210938,121.32966613769533,319900,0.83,
2021-06-30 00:00:00+00:00,134.1199951171875,134.83999633789062,132.47999572753906,120.17028045654295,513000,0.0,
2021-07-01 00:00:00+00:00,132.5800018310547,134.5500030517578,132.25999450683594,120.91302490234376,546300,0.0,
2021-07-02 00:00:00+00:00,133.94000244140625,135.25,132.82000732421875,121.58328247070312,536600,0.0,
2021-07-06 00:00:00+00:00,134.1999969482422,137.07000732421875,132.82000732421875,123.92926788330078,544300,0.0,
2021-07-07 00:00:00+00:00,136.5500030517578,138.13999938964844,135.6999969482422,124.41838836669922,617100,0.0,
2021-07-08 00:00:00+00:00,136.25,138.97999572753906,136.1199951171875,125.74990844726562,448900,0.0,
2021-07-09 00:00:00+00:00,139.8800048828125,141.1999969482422,138.9199981689453,127.87848663330078,779700,0.0,
2021-07-12 00:00:00+00:00,140.91000366210938,142.5399932861328,140.72000122070312,128.75711059570312,475400,0.0,
2021-07-13 00:00:00+00:00,141.80999755859375,143.0399932861328,140.2100067138672,127.6339340209961,338600,0.0,
2021-07-14 00:00:00+00:00,141.05999755859375,142.4199981689453,140.4199981689453,128.60311889648438,437900,0.0,
2021-07-15 00:00:00+00:00,141.97000122070312,143.14999389648438,141.02000427246094,129.5632781982422,538500,0.0,
2021-07-16 00:00:00+00:00,143.82000732421875,144.5500030517578,143.02999877929688,130.45091247558594,818600,0.0,
2021-07-19 00:00:00+00:00,143.32000732421875,144.14999389648438,141.41000366210938,129.4545440673828,604000,0.0,
2021-07-20 00:00:00+00:00,143.75999450683594,147.85000610351562,142.92999267578125,132.95994567871094,754300,0.0,
2021-07-21 00:00:00+00:00,146.5,147.49000549316406,146.08999633789062,132.606689453125,499900,0.0,
2021-07-22 00:00:00+00:00,146.3000030517578,146.75,145.38999938964844,132.19911193847656,335700,0.0,
2021-07-23 00:00:00+00:00,145.8000030517578,147.4499969482422,145.8000030517578,133.35848999023438,328800,0.0,
2021-07-26 00:00:00+00:00,147.0500030517578,147.77000427246094,145.75999450683594,132.53424072265625,318200,0.0,
2021-07-27 00:00:00+00:00,146.11000061035156,147.92999267578125,145.14999389648438,133.00523376464844,555500,0.0,
2021-07-28 00:00:00+00:00,146.66000366210938,147.60000610351562,145.7100067138672,132.31683349609375,695800,0.0,
2021-07-29 00:00:00+00:00,145.99000549316406,149.0800018310547,145.86000061035156,134.7352752685547,713100,0.0,
2021-07-30 00:00:00+00:00,151.64999389648438,152.6300048828125,147.05999755859375,135.31500244140625,704600,0.0,
2021-08-02 00:00:00+00:00,150.25,151.47999572753906,149.5399932861328,135.97616577148438,458900,0.0,
2021-08-03 00:00:00+00:00,150.0,150.57000732421875,147.22999572753906,134.39109802246094,724500,0.0,
2021-08-04 00:00:00+00:00,148.9600067138672,149.0,147.2899932861328,134.046875,588600,0.0,
2021-08-05 00:00:00+00:00,148.6699981689453,149.47999572753906,147.1199951171875,135.025146484375,506700,0.0,
2021-08-06 00:00:00+00:00,149.75,149.99000549316406,147.60000610351562,133.9381866455078,560700,0.0,
2021-08-09 00:00:00+00:00,147.3000030517578,147.3000030517578,145.55999755859375,132.2987060546875,697700,0.0,
2021-08-10 00:00:00+00:00,146.22999572753906,146.57000732421875,142.74000549316406,129.65380859375,1023300,0.0,
2021-08-11 00:00:00+00:00,143.61000061035156,144.74000549316406,143.14999389648438,130.6954803466797,527200,0.0,
2021-08-12 00:00:00+00:00,144.72000122070312,145.25,143.55999755859375,131.35670471191406,263400,0.0,
2021-08-13 00:00:00+00:00,145.19000244140625,146.19000244140625,144.5,132.24436950683594,337400,0.0,
2021-08-16 00:00:00+00:00,145.8800048828125,147.4499969482422,144.88999938964844,133.0414276123047,304600,0.0,
2021-08-17 00:00:00+00:00,146.75,147.0800018310547,144.8800048828125,132.8512420654297,446200,0.0,
2021-08-18 00:00:00+00:00,146.25,146.99000549316406,145.36000061035156,132.47080993652344,479900,0.0,
2021-08-19 00:00:00+00:00,145.66000366210938,147.1300048828125,145.14999389648438,133.11392211914062,292300,0.0,
2021-08-20 00:00:00+00:00,146.3699951171875,147.6199951171875,145.41000366210938,132.87843322753906,546700,0.0,
2021-08-23 00:00:00+00:00,146.8699951171875,147.4499969482422,144.5,130.96722412109375,706900,0.0,
2021-08-24 00:00:00+00:00,144.67999267578125,145.13999938964844,141.6999969482422,129.0741424560547,923900,0.0,
2021-08-25 00:00:00+00:00,142.3300018310547,145.47999572753906,141.8000030517578,130.63209533691406,668000,0.0,
2021-08-26 00:00:00+00:00,144.47000122070312,146.57000732421875,144.24000549316406,131.98167419433594,503000,0.0,
2021-08-27 00:00:00+00:00,146.4600067138672,147.74000549316406,145.8300018310547,132.9327850341797,509400,0.0,
2021-08-30 00:00:00+00:00,147.41000366210938,149.02999877929688,146.17999267578125,134.77151489257812,909900,0.0,
2021-08-31 00:00:00+00:00,148.69000244140625,150.27999877929688,148.36000061035156,135.9037322998047,1113300,0.0,
2021-09-01 00:00:00+00:00,150.94000244140625,153.0,150.69000244140625,138.14102172851562,1585100,0.0,
2021-09-02 00:00:00+00:00,152.86000061035156,153.36000061035156,151.57000732421875,138.58485412597656,1063800,0.0,
2021-09-03 00:00:00+00:00,152.60000610351562,153.83999633789062,151.5500030517578,138.9833984375,608600,0.0,
2021-09-07 00:00:00+00:00,153.44000244140625,153.44000244140625,149.27999877929688,136.29324340820312,723000,0.0,
2021-09-08 00:00:00+00:00,149.6199951171875,154.0500030517578,149.02999877929688,138.711669921875,871500,0.0,
2021-09-09 00:00:00+00:00,152.64999389648438,152.99000549316406,150.35000610351562,136.33851623535156,945000,0.0,
2021-09-10 00:00:00+00:00,150.47000122070312,151.91000366210938,149.80999755859375,135.71353149414062,1106200,0.0,
2021-09-13 00:00:00+00:00,150.30999755859375,151.5500030517578,150.02999877929688,136.2207489013672,404400,0.0,
2021-09-14 00:00:00+00:00,150.99000549316406,151.88999938964844,150.05999755859375,136.8910369873047,564200,0.0,
2021-09-15 00:00:00+00:00,151.35000610351562,152.75,150.74000549316406,136.87295532226562,573900,0.0,
2021-09-16 00:00:00+00:00,150.75999450683594,151.5500030517578,149.4199981689453,136.3656768798828,405400,0.0,
2021-09-17 00:00:00+00:00,151.05999755859375,151.13999938964844,148.3300018310547,134.3729705810547,1308600,0.0,
2021-09-20 00:00:00+00:00,146.99000549316406,149.5800018310547,146.1199951171875,134.68093872070312,698500,0.0,
2021-09-21 00:00:00+00:00,149.72000122070312,151.8000030517578,149.67999267578125,136.00338745117188,837500,0.0,
2021-09-22 00:00:00+00:00,151.07000732421875,151.88999938964844,150.5500030517578,136.54684448242188,976400,0.0,
2021-09-23 00:00:00+00:00,151.89999389648438,152.77000427246094,150.66000366210938,136.86387634277344,433100,0.0,
2021-09-24 00:00:00+00:00,150.7899932861328,152.02000427246094,149.7100067138672,135.64105224609375,399200,0.0,
2021-09-27 00:00:00+00:00,151.1699981689453,151.4499969482422,147.1699981689453,133.35848999023438,557100,0.0,
2021-09-28 00:00:00+00:00,146.16000366210938,148.64999389648438,145.41000366210938,134.12840270996094,739100,0.0,
2021-09-29 00:00:00+00:00,148.0800018310547,150.72000122070312,148.02999877929688,136.71530151367188,797300,0.83,
2021-09-30 00:00:00+00:00,150.7899932861328,151.05999755859375,147.42999267578125,134.32876586914062,529900,0.0,
2021-10-01 00:00:00+00:00,148.5500030517578,150.5399932861328,146.72999572753906,136.21432495117188,327600,0.0,
2021-10-04 00:00:00+00:00,149.19000244140625,151.5500030517578,148.75,137.8448486328125,492900,0.0,
2021-10-05 00:00:00+00:00,152.19000244140625,152.19000244140625,150.1999969482422,137.90858459472656,747700,0.0,
2021-10-06 00:00:00+00:00,150.7100067138672,152.85000610351562,147.1999969482422,139.1929473876953,545100,0.0,
2021-10-07 00:00:00+00:00,152.80999755859375,153.94000244140625,151.75999450683594,138.54624938964844,423700,0.0,
2021-10-08 00:00:00+00:00,151.80999755859375,152.3300018310547,150.5500030517578,137.3711395263672,298900,0.0,
2021-10-11 00:00:00+00:00,150.5,151.7899932861328,149.5399932861328,137.60800170898438,231700,0.0,
2021-10-12 00:00:00+00:00,152.36000061035156,154.69000244140625,151.02999877929688,140.44998168945312,903900,0.0,
2021-10-13 00:00:00+00:00,154.44000244140625,156.91000366210938,153.60000610351562,142.78187561035156,680800,0.0,
2021-10-14 00:00:00+00:00,157.6199951171875,158.8300018310547,156.91000366210938,144.35768127441406,494200,0.0,
2021-10-15 00:00:00+00:00,158.6300048828125,159.42999267578125,156.16000366210938,142.9276123046875,398300,0.0,
2021-10-18 00:00:00+00:00,156.55999755859375,159.0399932861328,155.94000244140625,144.76760864257812,629600,0.0,
2021-10-19 00:00:00+00:00,159.42999267578125,159.42999267578125,155.89999389648438,142.09869384765625,415800,0.0,
2021-10-20 00:00:00+00:00,156.14999389648438,157.99000549316406,156.08999633789062,143.89312744140625,328100,0.0,
2021-10-21 00:00:00+00:00,157.74000549316406,158.4199981689453,157.0500030517578,144.2210235595703,244900,0.0,
2021-10-22 00:00:00+00:00,158.80999755859375,159.82000732421875,158.16000366210938,144.8769073486328,324600,0.0,
2021-10-25 00:00:00+00:00,159.41000366210938,159.41000366210938,157.30999755859375,143.82937622070312,332600,0.0,
2021-10-26 00:00:00+00:00,158.10000610351562,159.92999267578125,156.47000122070312,145.08641052246094,428400,0.0,
2021-10-27 00:00:00+00:00,159.64999389648438,159.75999450683594,158.4600067138672,145.23214721679688,580400,0.0,
2021-10-28 00:00:00+00:00,160.0399932861328,162.99000549316406,160.0399932861328,148.33828735351562,545500,0.0,
2021-10-29 00:00:00+00:00,162.85000610351562,164.24000549316406,160.10000610351562,148.5659942626953,783200,0.0,
2021-11-01 00:00:00+00:00,163.32000732421875,163.63999938964844,157.58999633789062,147.14498901367188,534800,0.0,
2021-11-02 00:00:00+00:00,161.9499969482422,162.8000030517578,160.00999450683594,147.17233276367188,524500,0.0,
2021-11-03 00:00:00+00:00,162.33999633789062,164.1999969482422,161.86000061035156,148.76641845703125,749100,0.0,
2021-11-04 00:00:00+00:00,163.32000732421875,163.32000732421875,159.7100067138672,146.2158966064453,532500,0.0,
