date,HP_Open,HP_High,HP_Low,HP_Close,HP_Volume,HP_Dividends,HP_Stock Splits
2019-11-29 00:00:00+00:00,39.90999984741211,40.060001373291016,38.5,31.522348403930664,1490900,0.0,
2019-12-02 00:00:00+00:00,39.83000183105469,40.41999816894531,39.4900016784668,31.737648010253903,1884900,0.0,
2019-12-03 00:00:00+00:00,38.970001220703125,39.400001525878906,38.09000015258789,30.613265991210938,2012000,0.0,
2019-12-04 00:00:00+00:00,38.9900016784668,40.11000061035156,38.84000015258789,31.354881286621094,1692600,0.0,
2019-12-05 00:00:00+00:00,39.59999847412109,39.90999984741211,38.52000045776367,30.812633514404297,1236700,0.0,
2019-12-06 00:00:00+00:00,38.5,40.880001068115234,38.5,32.439388275146484,1569600,0.0,
2019-12-09 00:00:00+00:00,40.29999923706055,41.220001220703125,40.209999084472656,32.479244232177734,1168100,0.0,
2019-12-10 00:00:00+00:00,40.619998931884766,41.220001220703125,40.27000045776367,32.51114654541016,1457500,0.0,
2019-12-11 00:00:00+00:00,40.79999923706055,41.79999923706055,40.630001068115234,33.165042877197266,1391300,0.0,
2019-12-12 00:00:00+00:00,41.68999862670898,42.9900016784668,41.45000076293945,33.978424072265625,1697900,0.0,
2019-12-13 00:00:00+00:00,42.47999954223633,42.959999084472656,41.900001525878906,33.563758850097656,1260900,0.0,
2019-12-16 00:00:00+00:00,42.56999969482422,43.209999084472656,42.38999938964844,33.818939208984375,1166200,0.0,
2019-12-17 00:00:00+00:00,42.560001373291016,43.2599983215332,42.54999923706055,34.23360824584961,1518500,0.0,
2019-12-18 00:00:00+00:00,42.630001068115234,43.5,42.58000183105469,34.48876953125,1410400,0.0,
2019-12-19 00:00:00+00:00,43.11000061035156,43.790000915527344,43.09999847412109,34.60041046142578,1444200,0.0,
2019-12-20 00:00:00+00:00,43.70000076293945,44.220001220703125,43.18000030517578,35.24633026123047,2575700,0.0,
2019-12-23 00:00:00+00:00,44.060001373291016,45.5099983215332,44.060001373291016,36.227169036865234,1250200,0.0,
2019-12-24 00:00:00+00:00,45.34999847412109,46.15999984741211,44.66999816894531,35.75667953491211,638500,0.0,
2019-12-26 00:00:00+00:00,45.060001373291016,45.4900016784668,44.81999969482422,36.01983642578125,865000,0.0,
2019-12-27 00:00:00+00:00,45.41999816894531,45.41999816894531,44.34000015258789,35.42974090576172,1070100,0.0,
2019-12-30 00:00:00+00:00,44.77999877929688,46.16999816894531,44.77999877929688,36.31488800048828,1706200,0.0,
2019-12-31 00:00:00+00:00,44.9900016784668,45.52000045776367,44.2400016784668,36.227169036865234,1996300,0.0,
2020-01-02 00:00:00+00:00,45.86000061035156,45.880001068115234,44.36000061035156,36.09957504272461,1852400,0.0,
2020-01-03 00:00:00+00:00,46.25,46.68999862670898,45.08000183105469,36.56209182739258,1293400,0.0,
2020-01-06 00:00:00+00:00,46.20000076293945,47.33000183105469,45.9900016784668,37.598751068115234,2035100,0.0,
2020-01-07 00:00:00+00:00,46.880001068115234,46.880001068115234,45.52999877929688,37.1123161315918,1110800,0.0,
2020-01-08 00:00:00+00:00,46.18999862670898,46.4900016784668,44.790000915527344,36.34678268432617,1944700,0.0,
2020-01-09 00:00:00+00:00,45.43999862670898,46.40999984741211,44.72999954223633,36.76144027709961,1791100,0.0,
2020-01-10 00:00:00+00:00,45.9900016784668,46.630001068115234,45.15999984741211,37.09637451171875,1325200,0.0,
2020-01-13 00:00:00+00:00,46.2599983215332,46.59000015258789,45.68999862670898,36.88105773925781,1376500,0.0,
2020-01-14 00:00:00+00:00,45.97999954223633,46.709999084472656,45.790000915527344,37.08839416503906,1805300,0.0,
2020-01-15 00:00:00+00:00,45.900001525878906,46.54999923706055,45.59000015258789,36.72954559326172,1237200,0.0,
2020-01-16 00:00:00+00:00,46.470001220703125,46.77999877929688,45.130001068115234,36.0836296081543,1665000,0.0,
2020-01-17 00:00:00+00:00,45.400001525878906,45.790000915527344,45.08000183105469,35.98794174194336,1200700,0.0,
2020-01-21 00:00:00+00:00,44.720001220703125,45.02000045776367,43.91999816894531,35.06291961669922,1937600,0.0,
2020-01-22 00:00:00+00:00,43.72999954223633,43.84000015258789,42.83000183105469,34.25751495361328,1776700,0.0,
2020-01-23 00:00:00+00:00,42.11000061035156,42.90999984741211,41.59999847412109,34.034236907958984,2054900,0.0,
2020-01-24 00:00:00+00:00,42.380001068115234,42.59999847412109,41.93999862670898,33.67538833618164,1568000,0.0,
2020-01-27 00:00:00+00:00,41.22999954223633,41.45000076293945,40.27000045776367,32.22408676147461,2053600,0.0,
2020-01-28 00:00:00+00:00,40.84999847412109,41.34000015258789,40.40999984741211,32.40748596191406,2067600,0.0,
2020-01-29 00:00:00+00:00,41.09000015258789,41.34999847412109,39.560001373291016,31.57815933227539,1762500,0.0,
2020-01-30 00:00:00+00:00,39.04999923706055,40.61000061035156,39.0,32.35165786743164,2189900,0.0,
2020-01-31 00:00:00+00:00,40.400001525878906,40.93999862670898,39.27999877929688,32.335716247558594,17800700,0.0,
2020-02-03 00:00:00+00:00,40.36000061035156,40.91999816894531,40.04999923706055,32.49520492553711,3396400,0.0,
2020-02-04 00:00:00+00:00,42.459999084472656,43.77999877929688,41.400001525878906,33.22883224487305,2633200,0.0,
2020-02-05 00:00:00+00:00,42.43000030517578,44.400001525878906,42.43000030517578,34.967227935791016,1744900,0.0,
2020-02-06 00:00:00+00:00,43.95000076293945,44.27000045776367,42.970001220703125,34.92736053466797,2177300,0.0,
2020-02-07 00:00:00+00:00,41.52000045776367,42.84999847412109,40.95000076293945,34.57071304321289,2166800,0.71,
2020-02-10 00:00:00+00:00,42.29999923706055,43.75,41.869998931884766,35.316436767578125,1453100,0.0,
2020-02-11 00:00:00+00:00,44.34000015258789,44.400001525878906,43.720001220703125,35.72981643676758,1179000,0.0,
2020-02-12 00:00:00+00:00,45.08000183105469,45.47999954223633,44.43000030517578,36.62954711914063,1420200,0.0,
2020-02-13 00:00:00+00:00,45.16999816894531,45.709999084472656,44.56999969482422,36.79977035522461,1857400,0.0,
2020-02-14 00:00:00+00:00,45.54999923706055,45.68000030517578,44.68000030517578,36.72682189941406,1902200,0.0,
2020-02-18 00:00:00+00:00,44.720001220703125,45.310001373291016,44.150001525878906,36.53227996826172,1219500,0.0,
2020-02-19 00:00:00+00:00,45.459999084472656,45.59000015258789,44.68999862670898,36.84840393066406,1196000,0.0,
2020-02-20 00:00:00+00:00,45.7599983215332,46.369998931884766,45.119998931884766,36.85651779174805,915600,0.0,
2020-02-21 00:00:00+00:00,44.790000915527344,45.02000045776367,43.630001068115234,36.394493103027344,1260000,0.0,
2020-02-24 00:00:00+00:00,42.61000061035156,43.040000915527344,41.83000183105469,33.96278762817383,1525200,0.0,
2020-02-25 00:00:00+00:00,42.119998931884766,42.27000045776367,39.27999877929688,32.16332244873047,1744800,0.0,
2020-02-26 00:00:00+00:00,39.9900016784668,40.369998931884766,38.79999923706055,31.52297592163086,1472900,0.0,
2020-02-27 00:00:00+00:00,37.18999862670898,38.470001220703125,35.900001525878906,30.088275909423828,2340100,0.0,
2020-02-28 00:00:00+00:00,35.709999084472656,37.400001525878906,35.290000915527344,29.90184211730957,3211500,0.0,
2020-03-02 00:00:00+00:00,37.40999984741211,37.63999938964844,35.869998931884766,30.49355697631836,2584100,0.0,
2020-03-03 00:00:00+00:00,37.380001068115234,38.02999877929688,34.790000915527344,28.76704978942871,2206300,0.0,
2020-03-04 00:00:00+00:00,36.06999969482422,36.869998931884766,34.380001068115234,28.30501937866211,2403200,0.0,
2020-03-05 00:00:00+00:00,33.81999969482422,33.95000076293945,31.15999984741211,25.759841918945312,2647500,0.0,
2020-03-06 00:00:00+00:00,30.59000015258789,30.88999938964844,27.239999771118164,22.37166786193848,4445400,0.0,
2020-03-09 00:00:00+00:00,20.01000022888184,23.030000686645508,18.309999465942383,15.003605842590332,5973200,0.0,
2020-03-10 00:00:00+00:00,20.030000686645508,21.530000686645508,17.93000030517578,16.973289489746094,5270300,0.0,
2020-03-11 00:00:00+00:00,20.489999771118164,21.13999938964844,19.3799991607666,16.21945571899414,4357100,0.0,
2020-03-12 00:00:00+00:00,18.21999931335449,18.600000381469727,15.850000381469728,12.936657905578612,4031200,0.0,
2020-03-13 00:00:00+00:00,17.059999465942383,17.790000915527344,15.5,14.19304084777832,5563200,0.0,
2020-03-16 00:00:00+00:00,15.06999969482422,17.81999969482422,14.130000114440918,11.80186367034912,5109200,0.0,
2020-03-17 00:00:00+00:00,14.56999969482422,17.5,14.0600004196167,12.97718906402588,3900200,0.0,
2020-03-18 00:00:00+00:00,14.859999656677246,15.0600004196167,13.079999923706056,10.853500366210938,3525600,0.0,
2020-03-19 00:00:00+00:00,13.31999969482422,14.0600004196167,12.399999618530272,10.375264167785645,3204600,0.0,
2020-03-20 00:00:00+00:00,13.449999809265137,14.31999969482422,12.399999618530272,10.667070388793944,7806100,0.0,
2020-03-23 00:00:00+00:00,13.3100004196167,14.970000267028809,12.880000114440918,11.453320503234863,4900800,0.0,
2020-03-24 00:00:00+00:00,15.43000030517578,18.600000381469727,15.0600004196167,14.663167953491213,3072300,0.0,
2020-03-25 00:00:00+00:00,18.549999237060547,19.21999931335449,16.280000686645508,13.779650688171388,2750300,0.0,
2020-03-26 00:00:00+00:00,17.25,19.200000762939453,17.15999984741211,15.360255241394045,2464100,0.0,
2020-03-27 00:00:00+00:00,17.6299991607666,19.15999984741211,16.65999984741211,13.649959564208984,3633400,0.0,
2020-03-30 00:00:00+00:00,16.040000915527344,16.59000015258789,15.18000030517578,12.563797950744627,2399600,0.0,
2020-03-31 00:00:00+00:00,16.030000686645508,16.799999237060547,15.140000343322754,12.685384750366213,3256100,0.0,
2020-04-01 00:00:00+00:00,15.050000190734863,15.15999984741211,13.4399995803833,11.54248332977295,3275800,0.0,
2020-04-02 00:00:00+00:00,14.890000343322754,17.8700008392334,14.81999969482422,13.252782821655272,3617300,0.0,
2020-04-03 00:00:00+00:00,17.219999313354492,17.290000915527344,14.609999656677246,12.531375885009766,2652300,0.0,
2020-04-06 00:00:00+00:00,16.389999389648438,16.950000762939453,15.670000076293944,13.471635818481444,2042500,0.0,
2020-04-07 00:00:00+00:00,18.010000228881836,18.239999771118164,16.709999084472656,14.087665557861328,2891300,0.0,
2020-04-08 00:00:00+00:00,17.899999618530273,18.989999771118164,17.559999465942383,15.214359283447266,1874600,0.0,
2020-04-09 00:00:00+00:00,20.100000381469727,21.32999992370605,17.950000762939453,15.5466890335083,3233600,0.0,
2020-04-13 00:00:00+00:00,19.780000686645508,20.049999237060547,18.21999931335449,15.11708641052246,2763700,0.0,
2020-04-14 00:00:00+00:00,18.450000762939453,18.920000076293945,17.940000534057617,14.865814208984377,2782700,0.0,
2020-04-15 00:00:00+00:00,16.790000915527344,17.020000457763672,15.75,13.228464126586914,3145900,0.0,
2020-04-16 00:00:00+00:00,16.15999984741211,16.440000534057617,15.5,13.025823593139648,2669500,0.0,
2020-04-17 00:00:00+00:00,16.440000534057617,17.799999237060547,16.360000610351562,14.37946891784668,2888500,0.0,
2020-04-20 00:00:00+00:00,16.020000457763672,17.920000076293945,15.720000267028809,14.29841423034668,2830800,0.0,
2020-04-21 00:00:00+00:00,16.920000076293945,18.57999992370605,16.65999984741211,14.99549961090088,3226600,0.0,
2020-04-22 00:00:00+00:00,19.57999992370605,19.989999771118164,17.959999084472656,14.938762664794922,3017400,0.0,
2020-04-23 00:00:00+00:00,19.200000762939453,19.690000534057617,18.729999542236328,15.676380157470703,3216600,0.0,
2020-04-24 00:00:00+00:00,19.32999992370605,19.549999237060547,17.229999542236328,14.40378761291504,5792300,0.0,
2020-04-27 00:00:00+00:00,17.149999618530273,17.850000381469727,16.56999969482422,14.36325740814209,3161300,0.0,
2020-04-28 00:00:00+00:00,18.770000457763672,19.100000381469727,17.809999465942383,15.384575843811035,2981600,0.0,
2020-04-29 00:00:00+00:00,20.09000015258789,21.280000686645508,19.5,17.200241088867188,5420100,0.0,
2020-04-30 00:00:00+00:00,21.540000915527344,21.600000381469727,19.420000076293945,16.02492332458496,17542600,0.0,
2020-05-01 00:00:00+00:00,18.0,19.65999984741211,16.65999984741211,13.625640869140623,6091300,0.0,
2020-05-04 00:00:00+00:00,16.489999771118164,18.1299991607666,16.209999084472656,14.630746841430664,2783700,0.0,
2020-05-05 00:00:00+00:00,19.36000061035156,19.479999542236328,16.979999542236328,13.779650688171388,3021300,0.0,
2020-05-06 00:00:00+00:00,17.040000915527344,17.3799991607666,15.9399995803833,12.936657905578612,3096600,0.0,
2020-05-07 00:00:00+00:00,16.489999771118164,17.1299991607666,16.010000228881836,13.236568450927734,3246100,0.0,
2020-05-08 00:00:00+00:00,16.139999389648438,17.760000228881836,16.06999969482422,15.024608612060549,3013000,0.71,
2020-05-11 00:00:00+00:00,17.309999465942383,18.65999984741211,17.229999542236328,15.405942916870115,3320700,0.0,
2020-05-12 00:00:00+00:00,18.32999992370605,18.81999969482422,17.93000030517578,15.60932159423828,2921300,0.0,
2020-05-13 00:00:00+00:00,18.1200008392334,18.21999931335449,17.170000076293945,14.93986701965332,2243200,0.0,
2020-05-14 00:00:00+00:00,17.100000381469727,18.21999931335449,16.530000686645508,14.702591896057127,2585100,0.0,
2020-05-15 00:00:00+00:00,17.219999313354492,17.860000610351562,17.190000534057617,14.872071266174316,2299100,0.0,
2020-05-18 00:00:00+00:00,18.850000381469727,19.440000534057617,18.25,16.321147918701172,2604800,0.0,
2020-05-19 00:00:00+00:00,20.0,20.0,18.729999542236328,15.973709106445312,3367200,0.0,
2020-05-20 00:00:00+00:00,19.32999992370605,19.709999084472656,18.540000915527344,15.905921936035156,3786000,0.0,
2020-05-21 00:00:00+00:00,18.8799991607666,18.959999084472656,17.860000610351562,15.804228782653809,33181400,0.0,
2020-05-22 00:00:00+00:00,18.350000381469727,18.489999771118164,17.770000457763672,15.431363105773926,2808200,0.0,
2020-05-26 00:00:00+00:00,19.100000381469727,20.09000015258789,18.530000686645508,16.48215675354004,3216400,0.0,
2020-05-27 00:00:00+00:00,20.100000381469727,20.280000686645508,19.040000915527344,16.626220703125,2729500,0.0,
2020-05-28 00:00:00+00:00,20.25,21.290000915527344,19.65999984741211,17.456684112548828,4805800,0.0,
2020-05-29 00:00:00+00:00,20.3700008392334,20.59000015258789,19.399999618530277,17.058399200439453,3513600,0.0,
2020-06-01 00:00:00+00:00,20.020000457763672,20.549999237060547,19.600000381469727,17.177034378051758,2262200,0.0,
2020-06-02 00:00:00+00:00,20.61000061035156,22.209999084472656,20.57999992370605,18.47357177734375,2891200,0.0,
2020-06-03 00:00:00+00:00,22.270000457763672,22.809999465942383,22.13999938964844,19.26166534423828,2262500,0.0,
2020-06-04 00:00:00+00:00,22.899999618530277,25.0,22.36000061035156,21.176815032958984,3566200,0.0,
2020-06-05 00:00:00+00:00,27.489999771118164,28.26000022888184,26.61000061035156,22.744529724121094,3923500,0.0,
2020-06-08 00:00:00+00:00,28.65999984741211,28.940000534057617,27.26000022888184,23.973276138305664,2975900,0.0,
2020-06-09 00:00:00+00:00,26.40999984741211,27.530000686645508,25.82999992370605,22.405563354492188,2506300,0.0,
2020-06-10 00:00:00+00:00,25.90999984741211,26.11000061035156,24.309999465942383,20.956491470336918,2680700,0.0,
2020-06-11 00:00:00+00:00,22.0,23.36000061035156,20.649999618530277,17.64310646057129,2541600,0.0,
2020-06-12 00:00:00+00:00,22.479999542236328,23.030000686645508,21.36000061035156,19.032861709594727,1938300,0.0,
2020-06-15 00:00:00+00:00,20.979999542236328,23.670000076293945,20.649999618530277,19.575204849243164,2433900,0.0,
2020-06-16 00:00:00+00:00,24.8700008392334,24.8700008392334,22.68000030517578,19.600631713867188,2295600,0.0,
2020-06-17 00:00:00+00:00,23.040000915527344,23.170000076293945,21.75,18.498994827270508,1466700,0.0,
2020-06-18 00:00:00+00:00,21.36000061035156,22.239999771118164,21.25,18.3210391998291,1603500,0.0,
2020-06-19 00:00:00+00:00,22.40999984741211,22.450000762939453,21.299999237060547,18.15155601501465,6811300,0.0,
2020-06-22 00:00:00+00:00,21.3799991607666,21.88999938964844,21.059999465942383,18.337987899780277,1789800,0.0,
2020-06-23 00:00:00+00:00,22.040000915527344,22.1200008392334,20.71999931335449,17.719377517700195,2119200,0.0,
2020-06-24 00:00:00+00:00,20.299999237060547,20.38999938964844,19.049999237060547,16.202510833740234,2249200,0.0,
2020-06-25 00:00:00+00:00,18.790000915527344,19.940000534057617,18.61000061035156,16.86349105834961,1473200,0.0,
2020-06-26 00:00:00+00:00,19.65999984741211,19.739999771118164,18.440000534057617,15.770333290100098,2201800,0.0,
2020-06-29 00:00:00+00:00,18.93000030517578,19.479999542236328,18.6200008392334,16.227933883666992,1519000,0.0,
2020-06-30 00:00:00+00:00,18.84000015258789,19.600000381469727,18.68000030517578,16.533000946044922,2157300,0.0,
2020-07-01 00:00:00+00:00,19.5,19.940000534057617,18.5,15.702536582946776,1716000,0.0,
2020-07-02 00:00:00+00:00,19.030000686645508,19.3799991607666,18.309999465942383,15.62627124786377,1666300,0.0,
2020-07-06 00:00:00+00:00,18.8799991607666,19.399999618530277,18.540000915527344,16.210983276367188,1545500,0.0,
2020-07-07 00:00:00+00:00,18.739999771118164,18.82999992370605,18.25,15.507634162902832,1267700,0.0,
2020-07-08 00:00:00+00:00,17.860000610351562,18.739999771118164,17.799999237060547,15.702536582946776,2516400,0.0,
2020-07-09 00:00:00+00:00,18.559999465942383,18.59000015258789,17.18000030517578,14.79580783843994,1976800,0.0,
2020-07-10 00:00:00+00:00,17.389999389648438,18.84000015258789,17.110000610351562,15.829648971557615,2254900,0.0,
2020-07-13 00:00:00+00:00,18.899999618530277,18.899999618530277,17.889999389648438,15.185617446899414,1885000,0.0,
2020-07-14 00:00:00+00:00,17.790000915527344,19.01000022888184,17.709999084472656,16.066923141479492,1958300,0.0,
2020-07-15 00:00:00+00:00,19.690000534057617,19.84000015258789,18.8799991607666,16.41436004638672,1999900,0.0,
2020-07-16 00:00:00+00:00,19.020000457763672,19.530000686645508,18.75,16.278776168823242,919600,0.0,
2020-07-17 00:00:00+00:00,19.149999618530277,19.229999542236328,18.1299991607666,15.380520820617676,3486700,0.0,
2020-07-20 00:00:00+00:00,18.270000457763672,18.709999084472656,17.950000762939453,15.312726020812988,1832000,0.0,
2020-07-21 00:00:00+00:00,18.6299991607666,20.25,18.6299991607666,16.694005966186523,2654900,0.0,
2020-07-22 00:00:00+00:00,19.36000061035156,19.600000381469727,18.950000762939453,16.346574783325195,2323800,0.0,
2020-07-23 00:00:00+00:00,19.11000061035156,20.440000534057617,19.049999237060547,17.236352920532227,2276800,0.0,
2020-07-24 00:00:00+00:00,20.31999969482422,20.56999969482422,19.88999938964844,16.982126235961914,1272900,0.0,
2020-07-27 00:00:00+00:00,20.040000915527344,20.59000015258789,19.950000762939453,17.35498809814453,1225200,0.0,
2020-07-28 00:00:00+00:00,20.3799991607666,20.63999938964844,19.239999771118164,16.4652099609375,1363200,0.0,
2020-07-29 00:00:00+00:00,19.489999771118164,19.88999938964844,18.100000381469727,15.643218040466309,3346400,0.0,
2020-07-30 00:00:00+00:00,18.15999984741211,18.440000534057617,17.510000228881836,15.29577922821045,2100700,0.0,
2020-07-31 00:00:00+00:00,17.809999465942383,17.940000534057617,17.15999984741211,15.10934829711914,2521900,0.0,
2020-08-03 00:00:00+00:00,17.540000915527344,18.32999992370605,17.25,15.346625328063965,2085200,0.0,
2020-08-04 00:00:00+00:00,18.040000915527344,18.559999465942383,17.700000762939453,15.719486236572266,1993700,0.0,
2020-08-05 00:00:00+00:00,19.01000022888184,19.6299991607666,18.559999465942383,16.321147918701172,1585200,0.0,
2020-08-06 00:00:00+00:00,19.18000030517578,19.21999931335449,18.63999938964844,15.79574966430664,1106900,0.0,
2020-08-07 00:00:00+00:00,18.36000061035156,18.530000686645508,17.969999313354492,15.62627124786377,1449900,0.0,
2020-08-10 00:00:00+00:00,18.559999465942383,19.71999931335449,18.559999465942383,16.456729888916016,1668600,0.0,
2020-08-11 00:00:00+00:00,20.059999465942383,20.520000457763672,19.31999969482422,16.456729888916016,1773700,0.0,
2020-08-12 00:00:00+00:00,19.86000061035156,19.959999084472656,19.030000686645508,16.43130874633789,1291300,0.0,
2020-08-13 00:00:00+00:00,19.1200008392334,19.149999618530277,18.290000915527344,15.677112579345703,1690100,0.0,
2020-08-14 00:00:00+00:00,18.09000015258789,18.93000030517578,17.979999542236328,16.15816879272461,1364000,0.25,
2020-08-17 00:00:00+00:00,18.649999618530277,19.0,18.450000762939453,15.952001571655272,1333100,0.0,
2020-08-18 00:00:00+00:00,18.440000534057617,18.700000762939453,17.969999313354492,15.445181846618652,1835600,0.0,
2020-08-19 00:00:00+00:00,17.969999313354492,18.68000030517578,17.829999923706055,15.677112579345703,1272800,0.0,
2020-08-20 00:00:00+00:00,17.790000915527344,17.979999542236328,17.260000228881836,14.929767608642578,1762400,0.0,
2020-08-21 00:00:00+00:00,17.15999984741211,17.34000015258789,16.700000762939453,14.500256538391112,2081800,0.0,
2020-08-24 00:00:00+00:00,16.559999465942383,17.549999237060547,16.350000381469727,14.964130401611328,1748000,0.0,
2020-08-25 00:00:00+00:00,17.610000610351562,17.649999618530273,16.6200008392334,14.44871425628662,1202700,0.0,
2020-08-26 00:00:00+00:00,16.940000534057617,17.110000610351562,16.489999771118164,14.233962059020996,1194600,0.0,
2020-08-27 00:00:00+00:00,16.709999084472656,16.979999542236328,16.3799991607666,14.268322944641112,1528100,0.0,
2020-08-28 00:00:00+00:00,16.600000381469727,17.229999542236328,16.510000228881836,14.594751358032228,1262600,0.0,
2020-08-31 00:00:00+00:00,17.09000015258789,17.1200008392334,16.469999313354492,14.156645774841309,2079900,0.0,
2020-09-01 00:00:00+00:00,16.579999923706055,17.190000534057617,16.360000610351562,14.388582229614258,1366000,0.0,
2020-09-02 00:00:00+00:00,16.670000076293945,16.8700008392334,16.290000915527344,14.122288703918455,1265400,0.0,
2020-09-03 00:00:00+00:00,16.399999618530273,16.829999923706055,16.030000686645508,13.821630477905272,1522900,0.0,
2020-09-04 00:00:00+00:00,16.18000030517578,16.450000762939453,15.479999542236328,13.76150131225586,1538900,0.0,
2020-09-08 00:00:00+00:00,15.579999923706056,15.65999984741211,15.010000228881836,13.005563735961914,1878600,0.0,
2020-09-09 00:00:00+00:00,15.34000015258789,15.390000343322754,14.6899995803833,12.825167655944824,1623100,0.0,
2020-09-10 00:00:00+00:00,15.010000228881836,15.010000228881836,14.380000114440918,12.49874210357666,2343700,0.0,
2020-09-11 00:00:00+00:00,14.630000114440918,15.140000343322754,14.399999618530272,12.842348098754885,2455900,0.0,
2020-09-14 00:00:00+00:00,15.06999969482422,15.640000343322754,14.81999969482422,13.366353034973145,2024100,0.0,
2020-09-15 00:00:00+00:00,15.640000343322754,15.970000267028809,15.289999961853027,13.374942779541016,1585400,0.0,
2020-09-16 00:00:00+00:00,15.68000030517578,16.809999465942383,15.550000190734863,14.29409122467041,3002200,0.0,
2020-09-17 00:00:00+00:00,16.31999969482422,16.899999618530273,16.18000030517578,14.225372314453123,1368000,0.0,
2020-09-18 00:00:00+00:00,16.459999084472656,16.739999771118164,15.859999656677246,13.924715042114258,2732600,0.0,
2020-09-21 00:00:00+00:00,15.630000114440918,15.649999618530272,14.880000114440918,13.160184860229492,1440800,0.0,
2020-09-22 00:00:00+00:00,15.399999618530272,15.619999885559082,14.84000015258789,12.833757400512695,1396800,0.0,
2020-09-23 00:00:00+00:00,14.949999809265137,15.170000076293944,14.079999923706056,12.095000267028809,2611700,0.0,
2020-09-24 00:00:00+00:00,14.039999961853027,14.350000381469728,13.609999656677246,12.000510215759276,1707800,0.0,
2020-09-25 00:00:00+00:00,13.779999732971191,14.399999618530272,13.649999618530272,12.16372299194336,1571700,0.0,
2020-09-28 00:00:00+00:00,14.579999923706056,15.039999961853027,14.5,12.765036582946776,1649000,0.0,
2020-09-29 00:00:00+00:00,14.6899995803833,14.800000190734863,14.100000381469728,12.515921592712402,1865300,0.0,
2020-09-30 00:00:00+00:00,14.729999542236328,15.279999732971191,14.34000015258789,12.584641456604004,2819200,0.0,
2020-10-01 00:00:00+00:00,14.329999923706056,14.390000343322754,13.3100004196167,11.57958984375,3882600,0.0,
2020-10-02 00:00:00+00:00,12.93000030517578,14.109999656677246,12.869999885559082,12.043461799621582,1948600,0.0,
2020-10-05 00:00:00+00:00,14.59000015258789,14.84000015258789,14.239999771118164,12.507331848144531,1353900,0.0,
2020-10-06 00:00:00+00:00,14.93000030517578,15.15999984741211,14.130000114440918,12.361298561096191,1915700,0.0,
2020-10-07 00:00:00+00:00,14.350000381469728,14.699999809265137,14.079999923706056,12.550281524658203,1552300,0.0,
2020-10-08 00:00:00+00:00,14.880000114440918,15.470000267028809,14.729999542236328,13.280447959899902,1626600,0.0,
2020-10-09 00:00:00+00:00,15.600000381469728,15.619999885559082,14.850000381469728,12.90247917175293,1414100,0.0,
2020-10-12 00:00:00+00:00,14.850000381469728,15.09000015258789,14.739999771118164,12.928252220153809,931700,0.0,
2020-10-13 00:00:00+00:00,14.739999771118164,15.06999969482422,14.5,12.790809631347656,2341600,0.0,
2020-10-14 00:00:00+00:00,14.899999618530272,15.550000190734863,14.84000015258789,12.90247917175293,1506400,0.0,
2020-10-15 00:00:00+00:00,14.6899995803833,15.039999961853027,14.520000457763672,12.825167655944824,1569200,0.0,
2020-10-16 00:00:00+00:00,14.81999969482422,14.949999809265137,14.300000190734863,12.326934814453123,1338200,0.0,
2020-10-19 00:00:00+00:00,14.550000190734863,14.970000267028809,14.31999969482422,12.344114303588867,1946700,0.0,
2020-10-20 00:00:00+00:00,14.609999656677246,14.979999542236328,14.56999969482422,12.679133415222168,876300,0.0,
2020-10-21 00:00:00+00:00,14.579999923706056,14.829999923706056,14.479999542236328,12.472970962524414,667300,0.0,
2020-10-22 00:00:00+00:00,14.539999961853027,15.239999771118164,14.489999771118164,13.05710506439209,1606000,0.0,
2020-10-23 00:00:00+00:00,15.329999923706056,15.989999771118164,15.25,13.435072898864746,2047500,0.0,
2020-10-26 00:00:00+00:00,15.369999885559082,15.369999885559082,14.779999732971191,12.868120193481444,1251200,0.0,
2020-10-27 00:00:00+00:00,14.84000015258789,15.100000381469728,14.289999961853027,12.868120193481444,2423100,0.0,
2020-10-28 00:00:00+00:00,14.4399995803833,14.649999618530272,13.970000267028809,12.215266227722168,1403100,0.0,
2020-10-29 00:00:00+00:00,13.90999984741211,14.329999923706056,13.699999809265137,12.28398609161377,1555100,0.0,
2020-10-30 00:00:00+00:00,14.279999732971191,14.880000114440918,14.140000343322754,12.773627281188965,1643900,0.0,
2020-11-02 00:00:00+00:00,15.0600004196167,15.880000114440918,14.609999656677246,13.452253341674805,2030200,0.0,
2020-11-03 00:00:00+00:00,15.949999809265137,16.219999313354492,15.369999885559082,13.529563903808594,1214300,0.0,
2020-11-04 00:00:00+00:00,15.649999618530272,15.81999969482422,14.979999542236328,13.400710105895996,1837200,0.0,
2020-11-05 00:00:00+00:00,15.600000381469728,15.8100004196167,15.5,13.4093017578125,1253600,0.0,
2020-11-06 00:00:00+00:00,15.550000190734863,15.9399995803833,15.0600004196167,13.014153480529783,1515700,0.0,
2020-11-09 00:00:00+00:00,16.899999618530273,17.959999084472656,16.56999969482422,15.058622360229492,3370100,0.0,
2020-11-10 00:00:00+00:00,17.93000030517578,17.93000030517578,16.790000915527344,14.946949005126951,2354600,0.0,
2020-11-11 00:00:00+00:00,17.579999923706055,17.65999984741211,16.93000030517578,14.843868255615234,1514100,0.0,
2020-11-12 00:00:00+00:00,16.68000030517578,17.239999771118164,16.420000076293945,14.416769981384276,1753500,0.25,
