date,H_Open,H_High,H_Low,H_Close,H_Volume,H_Dividends,H_Stock Splits
2017-10-27 00:00:00+00:00,62.380001068115234,62.88999938964844,62.02000045776367,60.90007019042969,573600,0.0,
2017-10-30 00:00:00+00:00,62.61000061035156,63.13999938964844,62.209999084472656,61.08514404296875,478700,0.0,
2017-10-31 00:00:00+00:00,62.59999847412109,62.790000915527344,62.20000076293945,61.036434173583984,457700,0.0,
2017-11-01 00:00:00+00:00,63.09000015258789,63.58000183105469,62.75,61.19229507446289,589900,0.0,
2017-11-02 00:00:00+00:00,64.91000366210938,70.4800033569336,64.91000366210938,64.98149871826172,1471900,0.0,
2017-11-03 00:00:00+00:00,66.66000366210938,67.48999786376953,66.13999938964844,65.61466217041016,787400,0.0,
2017-11-06 00:00:00+00:00,68.1500015258789,70.0,68.1500015258789,67.06604766845703,1068200,0.0,
2017-11-07 00:00:00+00:00,69.29000091552734,70.37000274658203,68.97000122070312,67.72843933105469,1059700,0.0,
2017-11-08 00:00:00+00:00,69.62999725341797,70.58999633789062,69.33000183105469,67.98170471191406,2042300,0.0,
2017-11-09 00:00:00+00:00,69.0,69.62999725341797,68.06999969482422,67.406982421875,1445100,0.0,
2017-11-10 00:00:00+00:00,70.2300033569336,70.94999694824219,69.51000213623047,68.02066802978516,1049700,0.0,
2017-11-13 00:00:00+00:00,69.37999725341797,69.80000305175781,69.1500015258789,67.93299102783203,1636900,0.0,
2017-11-14 00:00:00+00:00,69.5999984741211,69.9000015258789,68.8499984741211,67.74791717529297,1191400,0.0,
2017-11-15 00:00:00+00:00,69.05999755859375,70.66999816894531,69.05999755859375,68.14729309082031,944900,0.0,
2017-11-16 00:00:00+00:00,70.05999755859375,70.73999786376953,69.80999755859375,68.18626403808594,1210700,0.0,
2017-11-17 00:00:00+00:00,70.0,70.29000091552734,69.73999786376953,68.06936645507812,713600,0.0,
2017-11-20 00:00:00+00:00,69.83000183105469,70.0199966430664,69.58000183105469,68.15703582763672,869200,0.0,
2017-11-21 00:00:00+00:00,70.3499984741211,70.75,69.97000122070312,68.81942749023438,2794900,0.0,
2017-11-22 00:00:00+00:00,70.87999725341797,71.22000122070312,70.52999877929688,69.07267761230469,602700,0.0,
2017-11-24 00:00:00+00:00,71.06999969482422,71.44999694824219,70.77999877929688,69.49153900146484,308300,0.0,
2017-11-27 00:00:00+00:00,71.41000366210938,71.45999908447266,70.98999786376953,69.3746566772461,923800,0.0,
2017-11-28 00:00:00+00:00,71.2699966430664,71.69999694824219,71.0199966430664,69.42334747314453,604900,0.0,
2017-11-29 00:00:00+00:00,71.51000213623047,72.58000183105469,71.51000213623047,70.22209167480469,618400,0.0,
2017-11-30 00:00:00+00:00,72.0999984741211,73.04000091552734,71.7300033569336,70.48511505126953,572500,0.0,
2017-12-01 00:00:00+00:00,72.33000183105469,73.13999938964844,71.7300033569336,70.58251953125,637400,0.0,
2017-12-04 00:00:00+00:00,72.80000305175781,73.33000183105469,72.44000244140625,70.7188720703125,699500,0.0,
2017-12-05 00:00:00+00:00,72.5999984741211,72.9000015258789,71.69000244140625,70.32925415039062,751200,0.0,
2017-12-06 00:00:00+00:00,72.04000091552734,72.68000030517578,71.02999877929688,69.26749420166016,646600,0.0,
2017-12-07 00:00:00+00:00,71.62999725341797,72.12999725341797,71.38999938964844,69.76429748535156,726600,0.0,
2017-12-08 00:00:00+00:00,72.16999816894531,72.5,71.62000274658203,70.41691589355469,475400,0.0,
2017-12-11 00:00:00+00:00,72.2300033569336,72.2300033569336,71.61000061035156,70.03704071044922,409100,0.0,
2017-12-12 00:00:00+00:00,71.58999633789062,71.5999984741211,70.66000366210938,68.91683197021484,1616800,0.0,
2017-12-13 00:00:00+00:00,70.9800033569336,71.56999969482422,70.69999694824219,68.91683197021484,629900,0.0,
2017-12-14 00:00:00+00:00,71.45999908447266,72.3499984741211,70.19000244140625,68.52718353271484,637200,0.0,
2017-12-15 00:00:00+00:00,70.8499984741211,71.6500015258789,70.3499984741211,69.40386962890625,1293500,0.0,
2017-12-18 00:00:00+00:00,71.62999725341797,72.27999877929688,71.48999786376953,70.08573150634766,705300,0.0,
2017-12-19 00:00:00+00:00,71.97000122070312,72.16000366210938,71.29000091552734,69.81297302246094,371900,0.0,
2017-12-20 00:00:00+00:00,71.7300033569336,72.0,71.12999725341797,69.74478912353516,401700,0.0,
2017-12-21 00:00:00+00:00,72.1500015258789,73.18000030517578,71.91000366210938,71.09878540039062,823000,0.0,
2017-12-22 00:00:00+00:00,73.41000366210938,73.61000061035156,72.76000213623047,71.06956481933594,435800,0.0,
2017-12-26 00:00:00+00:00,72.9800033569336,73.2300033569336,72.52999877929688,70.82604217529297,233900,0.0,
2017-12-27 00:00:00+00:00,72.62000274658203,73.4000015258789,72.58000183105469,71.27411651611328,447700,0.0,
2017-12-28 00:00:00+00:00,73.41999816894531,73.95999908447266,73.29000091552734,71.96572875976562,482300,0.0,
2017-12-29 00:00:00+00:00,73.80999755859375,74.31999969482422,73.54000091552734,71.63455200195312,566700,0.0,
2018-01-02 00:00:00+00:00,73.62999725341797,73.93000030517578,72.58999633789062,71.89752960205078,683500,0.0,
2018-01-03 00:00:00+00:00,73.91999816894531,74.93000030517578,73.45999908447266,72.76448059082031,512700,0.0,
2018-01-04 00:00:00+00:00,74.97000122070312,75.4800033569336,74.68000030517578,72.93981170654297,993300,0.0,
2018-01-05 00:00:00+00:00,75.0,75.0,73.19000244140625,71.32281494140625,571400,0.0,
2018-01-08 00:00:00+00:00,74.4000015258789,75.1500015258789,73.44999694824219,73.04695129394531,1096900,0.0,
2018-01-09 00:00:00+00:00,75.33000183105469,76.37999725341797,75.0199966430664,74.332763671875,1200700,0.0,
2018-01-10 00:00:00+00:00,76.19999694824219,76.91000366210938,75.91999816894531,74.9172134399414,970400,0.0,
2018-01-11 00:00:00+00:00,77.2300033569336,78.45999908447266,77.01000213623047,76.38807678222656,1078200,0.0,
2018-01-12 00:00:00+00:00,78.48999786376953,79.19999694824219,78.37999725341797,76.8848648071289,961200,0.0,
2018-01-16 00:00:00+00:00,79.4000015258789,79.47000122070312,76.87999725341797,75.03411102294922,931000,0.0,
2018-01-17 00:00:00+00:00,77.43000030517578,77.95999908447266,76.8499984741211,75.69649505615234,1169800,0.0,
2018-01-18 00:00:00+00:00,78.29000091552734,78.87000274658203,77.51000213623047,76.44652557373047,1181100,0.0,
2018-01-19 00:00:00+00:00,78.98999786376953,80.18000030517578,78.94999694824219,77.67387390136719,509000,0.0,
2018-01-22 00:00:00+00:00,79.52999877929688,80.01000213623047,79.0199966430664,77.81024932861328,504700,0.0,
2018-01-23 00:00:00+00:00,80.0999984741211,81.98999786376953,80.01000213623047,79.35906982421875,1153900,0.0,
2018-01-24 00:00:00+00:00,81.83999633789062,82.5,80.83999633789062,79.44672393798828,970300,0.0,
2018-01-25 00:00:00+00:00,81.62000274658203,82.05999755859375,80.77999877929688,79.2908706665039,483600,0.0,
2018-01-26 00:00:00+00:00,81.7300033569336,81.83000183105469,81.0999984741211,79.51492309570312,449800,0.0,
2018-01-29 00:00:00+00:00,81.33999633789062,82.20999908447266,80.94000244140625,79.5733642578125,1119700,0.0,
2018-01-30 00:00:00+00:00,81.41000366210938,81.87999725341797,80.83000183105469,78.9012451171875,481700,0.0,
2018-01-31 00:00:00+00:00,81.06999969482422,81.51000213623047,80.44000244140625,79.19348907470703,682100,0.0,
2018-02-01 00:00:00+00:00,81.58000183105469,81.98999786376953,81.0,79.38827514648438,716700,0.0,
2018-02-02 00:00:00+00:00,81.2699966430664,81.54000091552734,79.13999938964844,77.24529266357422,625900,0.0,
2018-02-05 00:00:00+00:00,78.38999938964844,79.29000091552734,76.44999694824219,74.7710952758789,741500,0.0,
2018-02-06 00:00:00+00:00,75.54000091552734,78.5999984741211,74.9800033569336,76.2127456665039,969000,0.0,
2018-02-07 00:00:00+00:00,78.1500015258789,79.63999938964844,77.9000015258789,76.48548889160156,436700,0.0,
2018-02-08 00:00:00+00:00,78.55999755859375,79.54000091552734,76.58000183105469,74.62496948242188,857200,0.0,
2018-02-09 00:00:00+00:00,77.2300033569336,77.68000030517578,74.98999786376953,74.98541259765625,952500,0.0,
2018-02-12 00:00:00+00:00,77.41000366210938,79.05999755859375,77.12999725341797,75.74518585205078,1523400,0.0,
2018-02-13 00:00:00+00:00,77.73999786376953,79.02999877929688,76.98999786376953,76.6023941040039,1083400,0.0,
2018-02-14 00:00:00+00:00,78.44000244140625,80.98999786376953,78.3499984741211,78.45316314697266,1857800,0.0,
2018-02-15 00:00:00+00:00,78.63999938964844,82.20999908447266,77.76000213623047,77.68362426757812,2979400,0.0,
2018-02-16 00:00:00+00:00,79.95999908447266,80.26000213623047,79.41999816894531,77.66414642333984,1390800,0.0,
2018-02-20 00:00:00+00:00,80.4000015258789,81.4000015258789,80.02999877929688,78.44341278076172,1102200,0.0,
2018-02-21 00:00:00+00:00,80.52999877929688,82.44000244140625,80.52999877929688,78.76487731933594,824200,0.0,
2018-02-22 00:00:00+00:00,81.54000091552734,83.0199966430664,80.87999725341797,79.18372344970703,1317200,0.0,
2018-02-23 00:00:00+00:00,81.41999816894531,81.68000030517578,79.55000305175781,77.86871337890625,1028100,0.0,
2018-02-26 00:00:00+00:00,80.05000305175781,80.3499984741211,78.55999755859375,76.52445220947266,1078400,0.0,
2018-02-27 00:00:00+00:00,78.45999908447266,79.0199966430664,76.55000305175781,74.6639404296875,1120500,0.0,
2018-02-28 00:00:00+00:00,76.87000274658203,78.95999908447266,76.58999633789062,75.26787567138672,821200,0.0,
2018-03-01 00:00:00+00:00,77.0,77.29000091552734,75.58000183105469,74.3425064086914,1342300,0.0,
2018-03-02 00:00:00+00:00,75.66999816894531,76.70999908447266,74.58999633789062,74.57627868652344,730300,0.0,
2018-03-05 00:00:00+00:00,76.08999633789062,76.5999984741211,75.41000366210938,74.22560119628906,772800,0.0,
2018-03-06 00:00:00+00:00,76.16999816894531,76.87000274658203,75.7300033569336,74.37173461914062,711900,0.0,
2018-03-07 00:00:00+00:00,75.63999938964844,77.83999633789062,75.63999938964844,75.60882568359375,624900,0.0,
2018-03-08 00:00:00+00:00,78.0,79.05000305175781,77.8499984741211,76.78746795654297,745000,0.0,
2018-03-09 00:00:00+00:00,79.37000274658203,80.23999786376953,79.2300033569336,78.06352233886719,847300,0.0,
2018-03-12 00:00:00+00:00,80.36000061035156,80.36000061035156,79.5199966430664,77.48882293701172,686200,0.0,
2018-03-13 00:00:00+00:00,80.38999938964844,80.7699966430664,79.38999938964844,78.36549377441406,1448700,0.0,
2018-03-14 00:00:00+00:00,80.62999725341797,81.16000366210938,80.33000183105469,78.85253143310547,1218000,0.0,
2018-03-15 00:00:00+00:00,81.19999694824219,81.5999984741211,80.72000122070312,78.87201690673828,431400,0.0,
2018-03-16 00:00:00+00:00,80.8499984741211,81.12999725341797,79.83999633789062,77.90768432617188,822000,0.0,
2018-03-19 00:00:00+00:00,79.94000244140625,80.18000030517578,78.33999633789062,77.32321166992188,873300,0.0,
2018-03-20 00:00:00+00:00,79.30999755859375,80.08000183105469,79.30999755859375,77.95635223388672,380300,0.0,
2018-03-21 00:00:00+00:00,79.95999908447266,80.62999725341797,79.30000305175781,78.09298706054688,466600,0.15,
2018-03-22 00:00:00+00:00,79.58000183105469,79.7699966430664,78.16999816894531,76.3558578491211,533100,0.0,
2018-03-23 00:00:00+00:00,78.19999694824219,78.19999694824219,76.04000091552734,74.52112579345703,616100,0.0,
2018-03-26 00:00:00+00:00,77.44000244140625,78.55000305175781,76.93000030517578,76.58032989501953,1134300,0.0,
2018-03-27 00:00:00+00:00,78.5999984741211,78.87999725341797,76.61000061035156,75.17499542236328,447500,0.0,
2018-03-28 00:00:00+00:00,76.95999908447266,77.72000122070312,75.75,74.82366943359375,861600,0.0,
2018-03-29 00:00:00+00:00,76.5,77.13999938964844,76.13999938964844,74.42354583740234,1561100,0.0,
2018-04-02 00:00:00+00:00,76.47000122070312,77.12000274658203,74.41999816894531,73.76966857910156,1177000,0.0,
2018-04-03 00:00:00+00:00,75.9000015258789,77.0999984741211,75.26000213623047,74.10148620605469,937500,0.0,
2018-04-04 00:00:00+00:00,75.05999755859375,77.08999633789062,74.7699966430664,74.98957824707031,694600,0.0,
2018-04-05 00:00:00+00:00,76.72000122070312,77.72000122070312,75.70999908447266,75.3018798828125,1011900,0.0,
2018-04-06 00:00:00+00:00,76.7699966430664,77.08000183105469,74.55999755859375,73.10606384277344,1025400,0.0,
2018-04-09 00:00:00+00:00,75.37999725341797,76.18000030517578,74.9800033569336,73.27195739746094,793500,0.0,
2018-04-10 00:00:00+00:00,75.62999725341797,75.88999938964844,73.94999694824219,72.27653503417969,839700,0.0,
2018-04-11 00:00:00+00:00,74.7699966430664,76.23999786376953,74.69000244140625,73.79896545410156,1704700,0.0,
2018-04-12 00:00:00+00:00,76.1500015258789,77.11000061035156,75.83000183105469,74.5796890258789,1302100,0.0,
2018-04-13 00:00:00+00:00,76.8499984741211,77.43000030517578,75.75,74.1209945678711,709700,0.0,
2018-04-16 00:00:00+00:00,76.45999908447266,77.4800033569336,76.45999908447266,75.25308227539062,455800,0.0,
2018-04-17 00:00:00+00:00,77.69999694824219,78.4800033569336,77.44999694824219,76.05332946777344,893600,0.0,
2018-04-18 00:00:00+00:00,78.04000091552734,79.44999694824219,77.83000183105469,76.91213989257812,507900,0.0,
2018-04-19 00:00:00+00:00,78.41000366210938,79.02999877929688,77.7300033569336,76.09237670898438,440100,0.0,
2018-04-20 00:00:00+00:00,77.5999984741211,78.58999633789062,77.5999984741211,76.3558578491211,650400,0.0,
2018-04-23 00:00:00+00:00,78.16999816894531,78.5999984741211,77.62000274658203,76.22898864746094,534000,0.0,
2018-04-24 00:00:00+00:00,78.19999694824219,78.77999877929688,77.04000091552734,75.64344024658203,732800,0.0,
2018-04-25 00:00:00+00:00,77.55000305175781,78.45999908447266,77.02999877929688,76.14115142822266,627600,0.0,
2018-04-26 00:00:00+00:00,78.47000122070312,78.5199966430664,77.44000244140625,76.24849700927734,770900,0.0,
2018-04-27 00:00:00+00:00,78.29000091552734,78.68000030517578,76.58000183105469,75.21402740478516,988400,0.0,
2018-04-30 00:00:00+00:00,77.33000183105469,77.73999786376953,76.54000091552734,75.01885986328125,660600,0.0,
2018-05-01 00:00:00+00:00,76.66999816894531,77.20999908447266,75.47000122070312,75.07740783691406,673500,0.0,
2018-05-02 00:00:00+00:00,76.97000122070312,77.22000122070312,75.3499984741211,73.8087158203125,1203200,0.0,
2018-05-03 00:00:00+00:00,76.4000015258789,79.43000030517578,76.3499984741211,76.13140106201172,2179800,0.0,
2018-05-04 00:00:00+00:00,78.06999969482422,79.33999633789062,76.86000061035156,76.57057189941406,1019100,0.0,
2018-05-07 00:00:00+00:00,78.38999938964844,79.3499984741211,77.86000061035156,77.17564392089844,753700,0.0,
2018-05-08 00:00:00+00:00,78.81999969482422,80.81999969482422,78.19999694824219,78.77613830566406,1332900,0.0,
2018-05-09 00:00:00+00:00,80.98999786376953,81.55999755859375,79.87999725341797,79.30313873291016,1067700,0.0,
2018-05-10 00:00:00+00:00,81.06999969482422,81.6500015258789,80.81999969482422,79.24457550048828,892300,0.0,
2018-05-11 00:00:00+00:00,81.41999816894531,82.0,81.05000305175781,79.63494873046875,1289300,0.0,
2018-05-14 00:00:00+00:00,81.83999633789062,81.94000244140625,81.16999816894531,79.30313873291016,919300,0.0,
2018-05-15 00:00:00+00:00,80.8499984741211,80.9000015258789,79.66000366210938,78.42481231689453,1138200,0.0,
2018-05-16 00:00:00+00:00,80.4000015258789,81.7699966430664,79.91999816894531,79.31289672851562,962700,0.0,
2018-05-17 00:00:00+00:00,81.2699966430664,82.12000274658203,80.8499984741211,79.11771392822266,1105700,0.0,
2018-05-18 00:00:00+00:00,81.18000030517578,81.56999969482422,79.91999816894531,79.23482513427734,750200,0.0,
2018-05-21 00:00:00+00:00,81.5,82.12000274658203,81.13999938964844,79.25434875488281,576600,0.0,
2018-05-22 00:00:00+00:00,81.4800033569336,81.87999725341797,80.31999969482422,78.55168914794922,679400,0.0,
2018-05-23 00:00:00+00:00,80.19000244140625,80.91000366210938,80.12000274658203,78.92252349853516,401200,0.0,
2018-05-24 00:00:00+00:00,80.93000030517578,81.45999908447266,80.6500015258789,79.01036071777344,724000,0.0,
2018-05-25 00:00:00+00:00,80.69999694824219,81.37000274658203,80.47000122070312,78.91278076171875,346900,0.0,
2018-05-29 00:00:00+00:00,80.19000244140625,80.80999755859375,79.6500015258789,77.82949829101562,588900,0.0,
2018-05-30 00:00:00+00:00,80.23999786376953,82.62000274658203,80.05000305175781,80.04483795166016,672200,0.0,
2018-05-31 00:00:00+00:00,81.88999938964844,82.5,81.2699966430664,79.76182556152344,505500,0.0,
2018-06-01 00:00:00+00:00,82.16000366210938,84.66000366210938,81.95999908447266,82.15279388427734,1100500,0.0,
2018-06-04 00:00:00+00:00,84.5,84.5,83.6500015258789,82.21138000488281,436800,0.0,
2018-06-05 00:00:00+00:00,83.86000061035156,84.88999938964844,83.43000030517578,81.52822875976562,640800,0.0,
2018-06-06 00:00:00+00:00,83.69999694824219,84.23999786376953,83.04000091552734,82.11377716064453,778800,0.0,
2018-06-07 00:00:00+00:00,84.3499984741211,84.52999877929688,83.70999908447266,81.90882873535156,627000,0.0,
2018-06-08 00:00:00+00:00,83.61000061035156,83.72000122070312,82.19000244140625,80.64015197753906,438700,0.0,
2018-06-11 00:00:00+00:00,82.75,83.52999877929688,82.5,81.50870513916016,572700,0.0,
2018-06-12 00:00:00+00:00,83.88999938964844,84.37000274658203,82.79000091552734,80.92315673828125,1867900,0.0,
2018-06-13 00:00:00+00:00,82.91999816894531,84.16000366210938,82.7300033569336,80.87437438964844,902100,0.0,
2018-06-14 00:00:00+00:00,83.37999725341797,83.41000366210938,82.52999877929688,81.0012435913086,440200,0.0,
2018-06-15 00:00:00+00:00,82.7300033569336,83.69000244140625,82.30000305175781,81.67461395263672,455400,0.0,
2018-06-18 00:00:00+00:00,82.93000030517578,83.9800033569336,82.36000061035156,81.76260375976562,712100,0.15,
2018-06-19 00:00:00+00:00,82.75,83.33999633789062,81.63999938964844,80.4525146484375,386900,0.0,
2018-06-20 00:00:00+00:00,82.33999633789062,82.7300033569336,81.44999694824219,79.72906494140625,536900,0.0,
2018-06-21 00:00:00+00:00,81.73999786376953,81.95999908447266,79.73999786376953,78.10612487792969,1267800,0.0,
2018-06-22 00:00:00+00:00,80.25,80.55999755859375,78.98999786376953,77.49018859863281,1376200,0.0,
2018-06-25 00:00:00+00:00,78.56999969482422,78.70999908447266,77.66000366210938,76.08235168457031,1022600,0.0,
2018-06-26 00:00:00+00:00,77.7699966430664,78.76000213623047,77.58000183105469,76.61027526855469,1056700,0.0,
2018-06-27 00:00:00+00:00,78.7699966430664,79.02999877929688,76.76000213623047,75.0753402709961,890200,0.0,
2018-06-28 00:00:00+00:00,76.61000061035156,76.61000061035156,75.43000030517578,74.80159759521484,886800,0.0,
2018-06-29 00:00:00+00:00,76.5199966430664,77.56999969482422,76.5199966430664,75.42730712890625,588800,0.0,
2018-07-02 00:00:00+00:00,76.41999816894531,77.27999877929688,76.12999725341797,75.47618103027344,704500,0.0,
2018-07-03 00:00:00+00:00,77.44000244140625,78.4000015258789,77.0,76.20943450927734,695000,0.0,
2018-07-05 00:00:00+00:00,78.11000061035156,78.5999984741211,77.88999938964844,76.72760772705078,601300,0.0,
2018-07-06 00:00:00+00:00,78.41999816894531,80.77999877929688,78.02999877929688,78.3114242553711,915800,0.0,
2018-07-09 00:00:00+00:00,80.54000091552734,81.23999786376953,79.81999969482422,78.8100357055664,786100,0.0,
2018-07-10 00:00:00+00:00,80.05999755859375,81.0999984741211,80.05999755859375,78.68293762207031,689100,0.0,
2018-07-11 00:00:00+00:00,80.20999908447266,80.41000366210938,78.91000366210938,77.79327392578125,869900,0.0,
2018-07-12 00:00:00+00:00,80.0,80.72000122070312,79.19999694824219,78.83937072753906,540000,0.0,
2018-07-13 00:00:00+00:00,80.37000274658203,81.33999633789062,80.37000274658203,79.40643310546875,463100,0.0,
2018-07-16 00:00:00+00:00,81.44000244140625,81.44999694824219,80.31999969482422,79.04468536376953,313000,0.0,
2018-07-17 00:00:00+00:00,80.76000213623047,81.38999938964844,80.76000213623047,79.465087890625,320100,0.0,
2018-07-18 00:00:00+00:00,81.5999984741211,83.27999877929688,81.5999984741211,81.15644836425781,636400,0.0,
2018-07-19 00:00:00+00:00,81.58000183105469,82.80000305175781,80.94000244140625,80.51118469238281,710400,0.0,
2018-07-20 00:00:00+00:00,82.4800033569336,82.87999725341797,82.0,80.4623031616211,449500,0.0,
2018-07-23 00:00:00+00:00,82.33000183105469,82.33000183105469,81.25,79.474853515625,490900,0.0,
2018-07-24 00:00:00+00:00,82.05000305175781,82.05000305175781,79.30000305175781,78.11590576171875,714700,0.0,
2018-07-25 00:00:00+00:00,79.68000030517578,80.52999877929688,78.72000122070312,78.59496307373047,696700,0.0,
2018-07-26 00:00:00+00:00,80.12999725341797,81.08999633789062,80.02999877929688,78.7220458984375,604700,0.0,
2018-07-27 00:00:00+00:00,80.72000122070312,81.2699966430664,78.4000015258789,76.68849182128906,908900,0.0,
2018-07-30 00:00:00+00:00,78.44999694824219,78.9000015258789,76.86000061035156,75.23176574707031,543900,0.0,
2018-07-31 00:00:00+00:00,77.06999969482422,78.2300033569336,76.80999755859375,76.48319244384766,906700,0.0,
2018-08-01 00:00:00+00:00,80.56999969482422,81.30999755859375,78.33999633789062,77.63683319091797,1029100,0.0,
2018-08-02 00:00:00+00:00,78.95999908447266,79.3499984741211,77.93000030517578,77.55862426757812,849500,0.0,
2018-08-03 00:00:00+00:00,79.62999725341797,79.66000366210938,77.8499984741211,76.59073638916016,712600,0.0,
2018-08-06 00:00:00+00:00,78.19000244140625,79.05999755859375,77.62999725341797,77.05023193359375,433800,0.0,
2018-08-07 00:00:00+00:00,78.41999816894531,78.77999877929688,77.95999908447266,76.87425994873047,658400,0.0,
2018-08-08 00:00:00+00:00,78.83000183105469,79.55999755859375,78.37000274658203,76.70805358886719,705800,0.0,
2018-08-09 00:00:00+00:00,78.70999908447266,79.30000305175781,78.0,76.93291473388672,587100,0.0,
2018-08-10 00:00:00+00:00,78.58000183105469,78.69999694824219,77.4000015258789,75.94547271728516,495100,0.0,
2018-08-13 00:00:00+00:00,77.75,78.08999633789062,76.48999786376953,74.91891479492188,575700,0.0,
2018-08-14 00:00:00+00:00,76.79000091552734,77.68000030517578,76.12999725341797,75.85748291015625,751200,0.0,
2018-08-15 00:00:00+00:00,76.83000183105469,77.11000061035156,75.91000366210938,75.2708740234375,604000,0.0,
2018-08-16 00:00:00+00:00,77.48999786376953,78.6500015258789,77.48999786376953,76.20943450927734,722900,0.0,
2018-08-17 00:00:00+00:00,77.8499984741211,78.52999877929688,77.3499984741211,76.63960266113281,447900,0.0,
2018-08-20 00:00:00+00:00,78.56999969482422,78.93000030517578,77.94000244140625,76.20943450927734,842800,0.0,
2018-08-21 00:00:00+00:00,77.93000030517578,79.33999633789062,77.93000030517578,77.07955932617188,748000,0.0,
2018-08-22 00:00:00+00:00,78.83999633789062,79.2300033569336,78.37999725341797,76.84491729736328,391600,0.0,
2018-08-23 00:00:00+00:00,78.58999633789062,78.94000244140625,77.25,75.53485870361328,417200,0.0,
2018-08-24 00:00:00+00:00,77.62999725341797,77.88999938964844,77.3499984741211,75.7108383178711,405400,0.0,
2018-08-27 00:00:00+00:00,77.69000244140625,78.69999694824219,77.69000244140625,76.26809692382812,441400,0.0,
2018-08-28 00:00:00+00:00,78.31999969482422,78.61000061035156,78.0999984741211,76.62984466552734,566700,0.0,
2018-08-29 00:00:00+00:00,78.91000366210938,79.30999755859375,78.4800033569336,77.03068542480469,408100,0.0,
2018-08-30 00:00:00+00:00,78.5999984741211,78.87000274658203,77.5999984741211,76.00414276123047,444500,0.0,
2018-08-31 00:00:00+00:00,77.58999633789062,77.91000366210938,76.97000122070312,75.63261413574219,535600,0.0,
2018-09-04 00:00:00+00:00,77.36000061035156,77.6500015258789,76.55000305175781,75.75969696044922,472800,0.0,
2018-09-05 00:00:00+00:00,77.1500015258789,77.22000122070312,75.86000061035156,74.32954406738281,618600,0.15,
2018-09-06 00:00:00+00:00,75.93000030517578,76.19000244140625,75.43000030517578,74.13361358642578,423700,0.0,
2018-09-07 00:00:00+00:00,75.7699966430664,76.1500015258789,74.72000122070312,74.57442474365234,489200,0.0,
2018-09-10 00:00:00+00:00,76.45999908447266,76.54000091552734,75.69000244140625,74.42749786376953,601000,0.0,
2018-09-11 00:00:00+00:00,75.58000183105469,76.44000244140625,75.45999908447266,74.51566314697266,643700,0.0,
2018-09-12 00:00:00+00:00,76.26000213623047,76.7699966430664,75.87000274658203,75.1523666381836,412500,0.0,
2018-09-13 00:00:00+00:00,76.76000213623047,77.83000183105469,76.69999694824219,75.68133544921875,518300,0.0,
2018-09-14 00:00:00+00:00,77.36000061035156,77.70999908447266,77.0999984741211,75.71073913574219,642600,0.0,
2018-09-17 00:00:00+00:00,77.2300033569336,77.44000244140625,76.25,75.06421661376953,518800,0.0,
2018-09-18 00:00:00+00:00,76.69999694824219,77.26000213623047,76.33000183105469,75.62256622314453,469500,0.0,
2018-09-19 00:00:00+00:00,77.31999969482422,78.0999984741211,77.0,76.49437713623047,489900,0.0,
2018-09-20 00:00:00+00:00,78.33999633789062,78.76000213623047,77.48999786376953,76.90579223632812,652800,0.0,
2018-09-21 00:00:00+00:00,78.75,78.94000244140625,77.81999969482422,76.3376693725586,603400,0.0,
2018-09-24 00:00:00+00:00,77.58999633789062,77.5999984741211,76.7300033569336,75.3482894897461,455800,0.0,
2018-09-25 00:00:00+00:00,77.25,77.62000274658203,76.9000015258789,75.78910064697266,330400,0.0,
2018-09-26 00:00:00+00:00,77.55000305175781,79.5,77.30999755859375,77.20946502685547,579400,0.0,
2018-09-27 00:00:00+00:00,78.51000213623047,80.95999908447266,78.33000183105469,79.19798278808594,1045400,0.0,
2018-09-28 00:00:00+00:00,80.61000061035156,81.2300033569336,79.48999786376953,77.96373748779297,718900,0.0,
2018-10-01 00:00:00+00:00,80.43000030517578,80.43000030517578,78.55999755859375,77.31722259521484,1097100,0.0,
2018-10-02 00:00:00+00:00,78.77999877929688,79.30999755859375,77.62999725341797,76.29846954345703,736000,0.0,
2018-10-03 00:00:00+00:00,77.72000122070312,77.7699966430664,76.72000122070312,75.58338165283203,1266600,0.0,
2018-10-04 00:00:00+00:00,76.83999633789062,77.37000274658203,75.16999816894531,74.46668243408203,712100,0.0,
2018-10-05 00:00:00+00:00,76.11000061035156,76.75,75.3499984741211,74.10423278808594,736000,0.0,
2018-10-08 00:00:00+00:00,75.30000305175781,76.44999694824219,74.51000213623047,74.50585174560547,600300,0.0,
2018-10-09 00:00:00+00:00,75.41000366210938,75.9800033569336,74.51000213623047,73.03650665283203,1265000,0.0,
2018-10-10 00:00:00+00:00,74.44000244140625,74.52999877929688,70.70999908447266,69.34353637695312,1444100,0.0,
2018-10-11 00:00:00+00:00,70.5999984741211,71.26000213623047,69.54000091552734,68.59907531738281,1531800,0.0,
2018-10-12 00:00:00+00:00,71.18000030517578,71.83000183105469,70.37000274658203,70.2349624633789,1765300,0.0,
2018-10-15 00:00:00+00:00,71.77999877929688,72.23999786376953,71.37999725341797,70.15657806396484,617900,0.0,
2018-10-16 00:00:00+00:00,72.02999877929688,73.1500015258789,71.72000122070312,71.14595794677734,510900,0.0,
2018-10-17 00:00:00+00:00,72.44999694824219,72.79000091552734,71.45999908447266,71.1557388305664,673300,0.0,
2018-10-18 00:00:00+00:00,72.23999786376953,72.41000366210938,71.04000091552734,69.67658996582031,587100,0.0,
