date,FORR_Open,FORR_High,FORR_Low,FORR_Close,FORR_Volume,FORR_Dividends,FORR_Stock Splits
2000-11-21 00:00:00+00:00,45.0625,45.125,44.1875,36.21994018554688,83500,0.0,
2000-11-22 00:00:00+00:00,43.625,44.375,40.625,34.358642578125,71700,0.0,
2000-11-24 00:00:00+00:00,42.0,43.5,39.8125,34.30833435058594,65000,0.0,
2000-11-27 00:00:00+00:00,44.375,44.375,35.75,31.59183120727539,224000,0.0,
2000-11-28 00:00:00+00:00,38.75,39.625,38.125,30.9881534576416,139700,0.0,
2000-11-29 00:00:00+00:00,39.03125,39.625,35.3125,28.523202896118164,71400,0.0,
2000-11-30 00:00:00+00:00,35.140625,38.25,35.0625,30.233585357666016,115400,0.0,
2000-12-01 00:00:00+00:00,37.625,45.625,37.625,33.905887603759766,245300,0.0,
2000-12-04 00:00:00+00:00,42.40625,42.4375,39.9375,32.59794998168945,82400,0.0,
2000-12-05 00:00:00+00:00,40.578125,45.5,40.5625,36.57208251953125,299600,0.0,
2000-12-06 00:00:00+00:00,45.5,45.5,41.6875,33.8555793762207,53200,0.0,
2000-12-07 00:00:00+00:00,42.0,45.125,40.0,35.4150505065918,102500,0.0,
2000-12-08 00:00:00+00:00,45.125,47.875,44.0,38.332767486572266,260000,0.0,
2000-12-11 00:00:00+00:00,48.125,52.0,45.6875,41.7535400390625,172800,0.0,
2000-12-12 00:00:00+00:00,51.3125,55.0,49.5625,42.65903472900391,577700,0.0,
2000-12-13 00:00:00+00:00,53.125,54.25,50.6875,43.46392059326172,239800,0.0,
2000-12-14 00:00:00+00:00,52.5625,52.625,45.75,39.137657165527344,230400,0.0,
2000-12-15 00:00:00+00:00,48.953125,50.875,47.0,40.043155670166016,116600,0.0,
2000-12-18 00:00:00+00:00,50.84375,53.0,49.6875,41.40140914916992,258300,0.0,
2000-12-19 00:00:00+00:00,52.75,53.375,50.75,41.04926681518555,68400,0.0,
2000-12-20 00:00:00+00:00,50.5,51.015625,40.375,33.805274963378906,134400,0.0,
2000-12-21 00:00:00+00:00,41.375,46.6875,40.765625,35.21382141113281,155600,0.0,
2000-12-22 00:00:00+00:00,44.0625,49.0,43.0625,38.8861198425293,79500,0.0,
2000-12-26 00:00:00+00:00,47.265625,48.375,45.15625,38.03093338012695,40000,0.0,
2000-12-27 00:00:00+00:00,46.25,54.5,46.25,43.86637115478516,151300,0.0,
2000-12-28 00:00:00+00:00,53.875,58.875,52.125,46.07981872558594,169700,0.0,
2000-12-29 00:00:00+00:00,56.640625,60.0,50.0,40.29467010498047,165100,0.0,
2001-01-02 00:00:00+00:00,50.875,51.75,44.75,36.67268371582031,83000,0.0,
2001-01-03 00:00:00+00:00,45.5625,57.25,44.375,43.31300735473633,183700,0.0,
2001-01-04 00:00:00+00:00,52.609375,54.796875,49.625,40.59651565551758,123700,0.0,
2001-01-05 00:00:00+00:00,50.515625,52.1875,43.8125,37.88003158569336,144100,0.0,
2001-01-08 00:00:00+00:00,47.25,47.25,43.0,36.62238311767578,82800,0.0,
2001-01-09 00:00:00+00:00,43.625,48.0,43.625,37.22604751586914,48900,0.0,
2001-01-10 00:00:00+00:00,46.640625,47.1875,43.125,36.52177429199219,115500,0.0,
2001-01-11 00:00:00+00:00,45.5,48.1875,45.25,38.78551483154297,94200,0.0,
2001-01-12 00:00:00+00:00,46.625,50.0,46.375,40.24437713623047,71800,0.0,
2001-01-16 00:00:00+00:00,47.375,50.25,47.0625,39.89223861694336,123300,0.0,
2001-01-17 00:00:00+00:00,49.5625,51.5,45.5,37.8297119140625,56400,0.0,
2001-01-18 00:00:00+00:00,45.375,48.25,45.0,38.8358268737793,104100,0.0,
2001-01-19 00:00:00+00:00,47.40625,48.0,46.625,37.7794075012207,59300,0.0,
2001-01-22 00:00:00+00:00,47.0,47.0,44.25,37.12542724609375,90200,0.0,
2001-01-23 00:00:00+00:00,45.390625,51.8125,45.375,40.94865417480469,98800,0.0,
2001-01-24 00:00:00+00:00,49.6875,52.859375,49.0,41.04926681518555,141600,0.0,
2001-01-25 00:00:00+00:00,50.875,50.890625,47.6875,39.48979568481445,79400,0.0,
2001-01-26 00:00:00+00:00,48.484375,51.8125,47.0625,38.13153839111328,33100,0.0,
2001-01-29 00:00:00+00:00,49.0,51.25,47.8125,40.84804534912109,108300,0.0,
2001-01-30 00:00:00+00:00,51.21875,51.6875,50.625,41.04926681518555,165300,0.0,
2001-01-31 00:00:00+00:00,51.0625,58.5625,50.875,46.6834831237793,977900,0.0,
2001-02-01 00:00:00+00:00,56.4375,56.875,53.25,44.01728439331055,598800,0.0,
2001-02-02 00:00:00+00:00,53.953125,54.09375,51.25,41.25047302246094,231100,0.0,
2001-02-05 00:00:00+00:00,51.765625,51.8125,48.625,39.54010009765625,160500,0.0,
2001-02-06 00:00:00+00:00,48.796875,49.1875,47.5,39.28857803344727,65600,0.0,
2001-02-07 00:00:00+00:00,47.75,49.0,47.125,38.98674774169922,225100,0.0,
2001-02-08 00:00:00+00:00,48.1875,50.375,48.0,39.84193801879883,288600,0.0,
2001-02-09 00:00:00+00:00,49.5,50.125,47.25,38.8358268737793,79900,0.0,
2001-02-12 00:00:00+00:00,48.75,49.5625,48.125,38.93642807006836,107300,0.0,
2001-02-13 00:00:00+00:00,49.0,49.8125,48.125,38.73521041870117,171400,0.0,
2001-02-14 00:00:00+00:00,48.265625,49.25,47.625,38.433387756347656,63500,0.0,
2001-02-15 00:00:00+00:00,47.015625,48.0625,46.125,37.62849426269531,98800,0.0,
2001-02-16 00:00:00+00:00,46.671875,46.671875,42.25,34.55986785888672,419600,0.0,
2001-02-20 00:00:00+00:00,42.1875,42.1875,39.875,32.195499420166016,206400,0.0,
2001-02-21 00:00:00+00:00,36.3125,40.125,36.25,30.9881534576416,151200,0.0,
2001-02-22 00:00:00+00:00,38.421875,40.125,37.5,31.21454620361328,81900,0.0,
2001-02-23 00:00:00+00:00,38.0625,39.625,36.5,31.4409236907959,53000,0.0,
2001-02-26 00:00:00+00:00,39.0,40.203125,38.0625,32.195499420166016,190500,0.0,
2001-02-27 00:00:00+00:00,39.8125,40.5,39.0625,31.79306030273437,173600,0.0,
2001-02-28 00:00:00+00:00,39.28125,39.625,38.4375,31.4409236907959,264800,0.0,
2001-03-01 00:00:00+00:00,39.0,39.0,35.25,30.585729598999023,175200,0.0,
2001-03-02 00:00:00+00:00,38.0,38.0,35.125,29.629926681518555,156100,0.0,
2001-03-05 00:00:00+00:00,36.875,36.875,29.1875,24.0963191986084,753300,0.0,
2001-03-06 00:00:00+00:00,31.0,31.875,30.0,24.44845962524414,380000,0.0,
2001-03-07 00:00:00+00:00,31.0,31.1875,29.625,24.247238159179688,185000,0.0,
2001-03-08 00:00:00+00:00,30.125,30.140625,26.5,22.511693954467773,119900,0.0,
2001-03-09 00:00:00+00:00,26.75,27.125,25.1875,21.68165397644043,119700,0.0,
2001-03-12 00:00:00+00:00,25.03125,26.625,23.5,19.51852226257324,180200,0.0,
2001-03-13 00:00:00+00:00,24.03125,27.1875,24.0,20.49947929382324,97500,0.0,
2001-03-14 00:00:00+00:00,25.359375,27.125,24.875,20.524633407592773,124400,0.0,
2001-03-15 00:00:00+00:00,26.4375,26.4375,23.875,19.46821403503418,121400,0.0,
2001-03-16 00:00:00+00:00,25.5,25.5625,22.6875,18.512414932250977,87000,0.0,
2001-03-19 00:00:00+00:00,23.3125,25.0,22.125,19.367605209350582,133500,0.0,
2001-03-20 00:00:00+00:00,24.484375,28.0,23.375,18.814247131347656,171400,0.0,
2001-03-21 00:00:00+00:00,26.0,26.25,24.375,20.323410034179688,167200,0.0,
2001-03-22 00:00:00+00:00,24.6875,25.125,23.375,20.07188415527344,179900,0.0,
2001-03-23 00:00:00+00:00,25.0,26.875,24.5,21.077991485595703,96000,0.0,
2001-03-26 00:00:00+00:00,26.109375,27.0,23.5625,19.46821403503418,113500,0.0,
2001-03-27 00:00:00+00:00,24.8125,25.75,23.625,19.92096900939941,117100,0.0,
2001-03-28 00:00:00+00:00,25.734375,25.8125,24.0625,19.51852226257324,75300,0.0,
2001-03-29 00:00:00+00:00,24.125,24.25,22.6875,19.216693878173828,55400,0.0,
2001-03-30 00:00:00+00:00,24.625,25.0,22.625,19.166383743286133,93500,0.0,
2001-04-02 00:00:00+00:00,23.5625,24.3125,23.0,19.367605209350582,61000,0.0,
2001-04-03 00:00:00+00:00,24.0,24.125,20.640625,18.763938903808597,162900,0.0,
2001-04-04 00:00:00+00:00,22.5625,23.9375,22.375,18.361495971679688,100000,0.0,
2001-04-05 00:00:00+00:00,23.5,24.4375,23.5,19.31729507446289,198900,0.0,
2001-04-06 00:00:00+00:00,24.09375,24.1875,22.25,17.908748626708984,93500,0.0,
2001-04-09 00:00:00+00:00,22.3799991607666,23.479999542236328,22.280000686645508,18.33533477783203,112700,0.0,
2001-04-10 00:00:00+00:00,23.1299991607666,23.459999084472656,23.1299991607666,18.87461280822754,468500,0.0,
2001-04-11 00:00:00+00:00,24.1200008392334,24.1200008392334,22.0,18.48021507263184,365600,0.0,
2001-04-12 00:00:00+00:00,22.989999771118164,23.530000686645508,22.3700008392334,18.46412467956543,248600,0.0,
2001-04-16 00:00:00+00:00,22.0,22.950000762939453,21.25,17.546545028686523,214700,0.0,
2001-04-17 00:00:00+00:00,21.790000915527344,22.0,21.299999237060547,17.305082321166992,155400,0.0,
2001-04-18 00:00:00+00:00,21.950000762939453,25.989999771118164,21.950000762939453,20.589021682739254,300400,0.0,
2001-04-19 00:00:00+00:00,25.6299991607666,26.270000457763672,25.26000022888184,21.104148864746094,110000,0.0,
2001-04-20 00:00:00+00:00,26.26000022888184,27.280000686645508,25.63999938964844,20.77414321899414,247500,0.0,
2001-04-23 00:00:00+00:00,26.200000762939453,26.200000762939453,24.809999465942383,20.395851135253903,81300,0.0,
2001-04-24 00:00:00+00:00,25.989999771118164,26.13999938964844,18.459999084472656,15.260665893554688,2368400,0.0,
2001-04-25 00:00:00+00:00,18.850000381469727,21.100000381469727,18.399999618530277,16.669221878051758,2301700,0.0,
2001-04-26 00:00:00+00:00,21.200000762939453,23.96999931335449,21.01000022888184,17.75581932067871,1110400,0.0,
2001-04-27 00:00:00+00:00,22.239999771118164,23.700000762939453,21.6200008392334,17.7075252532959,454600,0.0,
2001-04-30 00:00:00+00:00,22.809999465942383,23.25,21.899999618530277,18.600950241088867,436000,0.0,
2001-05-01 00:00:00+00:00,23.07999992370605,25.450000762939453,22.799999237060547,20.259016036987305,617600,0.0,
2001-05-02 00:00:00+00:00,25.299999237060547,28.979999542236328,24.649999618530277,22.295387268066406,567800,0.0,
2001-05-03 00:00:00+00:00,27.020000457763672,27.100000381469727,24.56999969482422,21.66757202148437,236100,0.0,
2001-05-04 00:00:00+00:00,25.040000915527344,27.0,24.75,21.40196418762207,231700,0.0,
2001-05-07 00:00:00+00:00,26.25,27.100000381469727,25.5,21.538787841796875,276800,0.0,
2001-05-08 00:00:00+00:00,26.399999618530277,26.61000061035156,24.780000686645508,20.766094207763672,323200,0.0,
2001-05-09 00:00:00+00:00,25.979999542236328,25.989999771118164,24.950000762939453,20.661466598510746,164700,0.0,
2001-05-10 00:00:00+00:00,25.920000076293945,26.75,25.549999237060547,20.838537216186523,163200,0.0,
2001-05-11 00:00:00+00:00,25.88999938964844,26.239999771118164,25.399999618530277,20.685609817504883,70700,0.0,
2001-05-14 00:00:00+00:00,25.700000762939453,25.88999938964844,24.11000061035156,19.81633949279785,190300,0.0,
2001-05-15 00:00:00+00:00,24.459999084472656,24.68000030517578,24.09000015258789,19.78413772583008,287300,0.0,
2001-05-16 00:00:00+00:00,24.6200008392334,25.270000457763672,24.170000076293945,20.20267868041992,180700,0.0,
2001-05-17 00:00:00+00:00,25.1200008392334,25.96999931335449,24.899999618530277,20.798295974731445,189500,0.0,
2001-05-18 00:00:00+00:00,25.709999084472656,25.86000061035156,25.350000381469727,20.4843864440918,104500,0.0,
2001-05-21 00:00:00+00:00,25.0,27.31999969482422,24.96999931335449,21.85269927978516,237400,0.0,
2001-05-22 00:00:00+00:00,27.700000762939453,28.239999771118164,26.18000030517578,21.329517364501957,239800,0.0,
2001-05-23 00:00:00+00:00,26.5,26.799999237060547,25.459999084472656,20.709762573242188,62200,0.0,
2001-05-24 00:00:00+00:00,25.51000022888184,26.8799991607666,24.0,20.16242408752441,229400,0.0,
2001-05-25 00:00:00+00:00,25.15999984741211,25.25,24.600000381469727,20.16242408752441,43500,0.0,
2001-05-29 00:00:00+00:00,24.979999542236328,25.280000686645508,24.0,20.073898315429688,145900,0.0,
2001-05-30 00:00:00+00:00,24.0,24.75,24.0,19.397783279418945,343100,0.0,
2001-05-31 00:00:00+00:00,24.1200008392334,24.25,23.25,18.842418670654297,235600,0.0,
2001-06-01 00:00:00+00:00,23.670000076293945,23.75,22.88999938964844,18.68143844604492,130500,0.0,
2001-06-04 00:00:00+00:00,23.209999084472656,23.559999465942383,22.96999931335449,18.753883361816406,285900,0.0,
2001-06-05 00:00:00+00:00,23.299999237060547,24.18000030517578,23.1200008392334,19.31729507446289,172400,0.0,
2001-06-06 00:00:00+00:00,24.11000061035156,24.790000915527344,23.93000030517578,19.7277946472168,190800,0.0,
2001-06-07 00:00:00+00:00,24.51000022888184,24.559999465942383,23.780000686645508,19.156322479248047,111900,0.0,
2001-06-08 00:00:00+00:00,23.84000015258789,23.850000381469727,23.290000915527344,18.761926651000977,327500,0.0,
2001-06-11 00:00:00+00:00,23.399999618530277,23.399999618530277,22.0,18.0858211517334,166300,0.0,
2001-06-12 00:00:00+00:00,22.36000061035156,23.059999465942383,22.0,18.391679763793945,164300,0.0,
2001-06-13 00:00:00+00:00,22.850000381469727,23.84000015258789,22.489999771118164,18.43192481994629,130500,0.0,
2001-06-14 00:00:00+00:00,22.200000762939453,22.420000076293945,19.5,17.42581558227539,376600,0.0,
2001-06-15 00:00:00+00:00,21.21999931335449,22.13999938964844,21.030000686645508,17.160202026367188,80000,0.0,
2001-06-18 00:00:00+00:00,21.020000457763672,21.13999938964844,20.61000061035156,16.685317993164062,104200,0.0,
2001-06-19 00:00:00+00:00,20.649999618530277,21.200000762939453,20.5,16.902637481689453,157100,0.0,
2001-06-20 00:00:00+00:00,20.850000381469727,22.61000061035156,20.84000015258789,18.101924896240234,136300,0.0,
2001-06-21 00:00:00+00:00,22.690000534057617,23.200000762939453,22.51000022888184,18.448020935058597,90000,0.0,
2001-06-22 00:00:00+00:00,22.670000076293945,22.809999465942383,21.809999465942383,17.562646865844727,147500,0.0,
2001-06-25 00:00:00+00:00,21.81999969482422,22.440000534057617,21.6299991607666,17.75581932067871,198600,0.0,
2001-06-26 00:00:00+00:00,21.790000915527344,21.989999771118164,20.96999931335449,17.305082321166992,233900,0.0,
2001-06-27 00:00:00+00:00,21.299999237060547,21.6200008392334,21.229999542236328,17.38557243347168,165200,0.0,
2001-06-28 00:00:00+00:00,21.65999984741211,22.38999938964844,21.65999984741211,17.812164306640625,229000,0.0,
2001-06-29 00:00:00+00:00,22.209999084472656,22.700000762939453,21.790000915527344,18.182409286499023,274200,0.0,
2001-07-02 00:00:00+00:00,22.700000762939453,22.71999931335449,20.899999618530277,17.20849609375,178500,0.0,
2001-07-03 00:00:00+00:00,21.56999969482422,21.709999084472656,19.8799991607666,17.329233169555664,127100,0.0,
2001-07-05 00:00:00+00:00,21.46999931335449,21.46999931335449,20.700000762939453,16.862396240234375,93900,0.0,
2001-07-06 00:00:00+00:00,20.559999465942383,20.670000076293945,20.049999237060547,16.178239822387695,212300,0.0,
2001-07-09 00:00:00+00:00,19.799999237060547,19.799999237060547,18.209999084472656,15.606770515441896,552300,0.0,
2001-07-10 00:00:00+00:00,19.26000022888184,20.46999931335449,19.25,16.009212493896484,498100,0.0,
2001-07-11 00:00:00+00:00,19.270000457763672,20.200000762939453,19.229999542236328,15.614818572998049,145900,0.0,
2001-07-12 00:00:00+00:00,20.309999465942383,21.540000915527344,20.049999237060547,17.27288246154785,115600,0.0,
2001-07-13 00:00:00+00:00,21.38999938964844,21.950000762939453,20.850000381469727,16.862396240234375,309000,0.0,
2001-07-16 00:00:00+00:00,20.489999771118164,21.149999618530277,20.38999938964844,16.52434539794922,814200,0.0,
2001-07-17 00:00:00+00:00,19.959999084472656,20.84000015258789,19.770000457763672,16.451904296875,534400,0.0,
2001-07-18 00:00:00+00:00,19.690000534057617,20.049999237060547,19.06999969482422,16.009212493896484,792300,0.0,
2001-07-19 00:00:00+00:00,19.93000030517578,20.239999771118164,19.38999938964844,16.186290740966797,573800,0.0,
2001-07-20 00:00:00+00:00,20.11000061035156,20.540000915527344,19.959999084472656,16.500192642211914,204600,0.0,
2001-07-23 00:00:00+00:00,20.200000762939453,20.81999969482422,19.850000381469727,16.0655574798584,167300,0.0,
2001-07-24 00:00:00+00:00,19.790000915527344,20.100000381469727,19.690000534057617,16.03335189819336,117600,0.0,
2001-07-25 00:00:00+00:00,19.82999992370605,20.13999938964844,19.770000457763672,16.13799476623535,138200,0.0,
2001-07-26 00:00:00+00:00,20.049999237060547,20.51000022888184,19.76000022888184,16.113847732543945,47500,0.0,
2001-07-27 00:00:00+00:00,20.549999237060547,20.90999984741211,20.049999237060547,16.178239822387695,105300,0.0,
2001-07-30 00:00:00+00:00,19.75,20.200000762939453,19.729999542236328,16.089702606201172,69600,0.0,
2001-07-31 00:00:00+00:00,20.09000015258789,20.09000015258789,19.700000762939453,16.057512283325195,83400,0.0,
2001-08-01 00:00:00+00:00,20.18000030517578,20.399999618530277,19.809999465942383,16.105802536010742,167200,0.0,
2001-08-02 00:00:00+00:00,20.399999618530277,20.6200008392334,19.799999237060547,16.258729934692383,70000,0.0,
2001-08-03 00:00:00+00:00,20.15999984741211,20.59000015258789,19.850000381469727,16.467998504638672,87100,0.0,
2001-08-06 00:00:00+00:00,20.549999237060547,20.6299991607666,20.209999084472656,16.500192642211914,307500,0.0,
2001-08-07 00:00:00+00:00,20.450000762939453,20.850000381469727,20.450000762939453,16.781906127929688,63400,0.0,
2001-08-08 00:00:00+00:00,20.82999992370605,21.239999771118164,20.450000762939453,16.508243560791016,203300,0.0,
2001-08-09 00:00:00+00:00,21.209999084472656,21.239999771118164,20.299999237060547,16.500192642211914,324300,0.0,
2001-08-10 00:00:00+00:00,21.309999465942383,21.309999465942383,20.100000381469727,16.186290740966797,176900,0.0,
2001-08-13 00:00:00+00:00,20.600000381469727,21.57999992370605,20.15999984741211,16.467998504638672,218200,0.0,
2001-08-14 00:00:00+00:00,21.989999771118164,22.0,20.450000762939453,16.484092712402344,296400,0.0,
2001-08-15 00:00:00+00:00,20.600000381469727,20.600000381469727,20.100000381469727,16.363365173339844,291500,0.0,
2001-08-16 00:00:00+00:00,20.1200008392334,20.670000076293945,19.6200008392334,16.63702964782715,106100,0.0,
2001-08-17 00:00:00+00:00,20.670000076293945,20.950000762939453,20.43000030517578,16.451904296875,74900,0.0,
2001-08-20 00:00:00+00:00,20.399999618530277,20.5,19.75,16.03335189819336,153200,0.0,
2001-08-21 00:00:00+00:00,19.76000022888184,20.100000381469727,19.700000762939453,15.904577255249023,263700,0.0,
2001-08-22 00:00:00+00:00,19.81999969482422,20.899999618530277,19.799999237060547,16.661169052124023,137700,0.0,
2001-08-23 00:00:00+00:00,20.600000381469727,21.15999984741211,20.600000381469727,17.02337074279785,115400,0.0,
2001-08-24 00:00:00+00:00,21.149999618530277,21.170000076293945,20.299999237060547,16.532398223876953,72200,0.0,
2001-08-27 00:00:00+00:00,20.61000061035156,20.88999938964844,20.299999237060547,16.500192642211914,67200,0.0,
2001-08-28 00:00:00+00:00,20.36000061035156,20.690000534057617,19.899999618530277,16.03335189819336,90500,0.0,
2001-08-29 00:00:00+00:00,19.940000534057617,20.01000022888184,19.850000381469727,16.0655574798584,69100,0.0,
2001-08-30 00:00:00+00:00,20.209999084472656,20.209999084472656,19.75,15.960919380187988,136700,0.0,
2001-08-31 00:00:00+00:00,19.940000534057617,20.0,19.649999618530277,15.904577255249023,106300,0.0,
2001-09-04 00:00:00+00:00,20.200000762939453,20.200000762939453,19.899999618530277,16.12994384765625,61000,0.0,
2001-09-05 00:00:00+00:00,19.75,20.100000381469727,19.61000061035156,15.985064506530762,688100,0.0,
2001-09-06 00:00:00+00:00,19.649999618530277,19.65999984741211,18.81999969482422,15.33310604095459,92900,0.0,
2001-09-07 00:00:00+00:00,18.850000381469727,19.100000381469727,18.709999084472656,15.220423698425291,52200,0.0,
2001-09-10 00:00:00+00:00,18.790000915527344,19.059999465942383,17.280000686645508,13.972847938537598,179500,0.0,
2001-09-17 00:00:00+00:00,16.850000381469727,17.950000762939453,16.100000381469727,13.119665145874023,195800,0.0,
2001-09-18 00:00:00+00:00,16.59000015258789,16.6299991607666,14.75,12.355022430419922,344700,0.0,
2001-09-19 00:00:00+00:00,15.68000030517578,15.68000030517578,14.6899995803833,12.363073348999023,501500,0.0,
2001-09-20 00:00:00+00:00,15.449999809265137,15.510000228881836,15.0,12.314781188964844,469000,0.0,
2001-09-21 00:00:00+00:00,14.989999771118164,15.300000190734863,14.270000457763672,12.07331371307373,931100,0.0,
2001-09-24 00:00:00+00:00,15.600000381469728,16.190000534057617,15.300000190734863,12.411365509033203,231500,0.0,
2001-09-25 00:00:00+00:00,15.859999656677246,15.899999618530272,15.039999961853027,12.30673122406006,145700,0.0,
2001-09-26 00:00:00+00:00,15.649999618530272,16.190000534057617,15.510000228881836,12.92649269104004,528900,0.0,
2001-09-27 00:00:00+00:00,16.239999771118164,16.25,15.199999809265137,12.78966236114502,379500,0.0,
2001-09-28 00:00:00+00:00,16.25,17.040000915527344,15.760000228881836,13.369180679321287,174600,0.0,
2001-10-01 00:00:00+00:00,16.5,16.510000228881836,15.699999809265137,13.159913063049316,84500,0.0,
2001-10-02 00:00:00+00:00,16.200000762939453,16.799999237060547,15.800000190734863,13.522109985351562,106700,0.0,
2001-10-03 00:00:00+00:00,16.8799991607666,17.299999237060547,16.56999969482422,13.787721633911133,147600,0.0,
2001-10-04 00:00:00+00:00,17.149999618530273,17.690000534057617,16.940000534057617,13.852110862731934,191100,0.0,
2001-10-05 00:00:00+00:00,17.209999084472656,17.6200008392334,16.25,14.18211841583252,100000,0.0,
2001-10-08 00:00:00+00:00,17.200000762939453,17.489999771118164,16.600000381469727,14.045287132263184,80300,0.0,
2001-10-09 00:00:00+00:00,16.950000762939453,17.200000762939453,16.489999771118164,13.771624565124512,111400,0.0,
2001-10-10 00:00:00+00:00,17.010000228881836,17.389999389648438,15.850000381469728,13.497965812683104,132600,0.0,
2001-10-11 00:00:00+00:00,16.290000915527344,17.219999313354492,16.0,13.836014747619627,179400,0.0,
2001-10-12 00:00:00+00:00,17.190000534057617,17.200000762939453,15.829999923706056,12.910396575927734,217100,0.0,
2001-10-15 00:00:00+00:00,16.200000762939453,16.489999771118164,15.699999809265137,13.135764122009276,341600,0.0,
2001-10-16 00:00:00+00:00,16.389999389648438,16.399999618530273,15.15999984741211,12.475757598876951,313700,0.0,
2001-10-17 00:00:00+00:00,15.5600004196167,15.979999542236328,15.149999618530272,12.202095985412598,155600,0.0,
2001-10-18 00:00:00+00:00,15.100000381469728,15.739999771118164,15.0,12.274535179138184,105000,0.0,
2001-10-19 00:00:00+00:00,15.0600004196167,16.149999618530273,14.859999656677246,12.701123237609863,175900,0.0,
2001-10-22 00:00:00+00:00,15.420000076293944,16.200000762939453,15.420000076293944,12.886248588562012,121400,0.0,
2001-10-23 00:00:00+00:00,16.049999237060547,17.059999465942383,15.25,12.81381130218506,159000,0.0,
2001-10-24 00:00:00+00:00,15.25,17.18000030517578,14.649999618530272,13.707234382629396,836100,0.0,
2001-10-25 00:00:00+00:00,16.5,16.5,15.300000190734863,12.958687782287598,569200,0.0,
2001-10-26 00:00:00+00:00,16.110000610351562,16.149999618530273,15.890000343322754,12.902345657348633,476400,0.0,
