date,ADD_Open,ADD_High,ADD_Low,ADD_Close,ADD_Volume,ADD_Dividends,ADD_Stock Splits
2021-04-06 00:00:00+00:00,65.5999984741211,65.5999984741211,60.0,64.4000015258789,254865,,
2021-04-07 00:00:00+00:00,61.20000076293945,62.400001525878906,52.400001525878906,55.20000076293945,360878,,
2021-04-08 00:00:00+00:00,54.0,59.20000076293945,52.79999923706055,55.20000076293945,159213,,
2021-04-09 00:00:00+00:00,56.79999923706055,58.0,48.79999923706055,49.59999847412109,191428,,
2021-04-12 00:00:00+00:00,50.79999923706055,61.20000076293945,47.59999847412109,58.0,381940,,
2021-04-13 00:00:00+00:00,60.400001525878906,62.0,51.20000076293945,51.20000076293945,281615,,
2021-04-14 00:00:00+00:00,52.0,55.20000076293945,50.0,50.400001525878906,229985,,
2021-04-15 00:00:00+00:00,51.20000076293945,51.20000076293945,46.0,48.400001525878906,138275,,
2021-04-16 00:00:00+00:00,45.20000076293945,49.20000076293945,43.20000076293945,46.400001525878906,142773,,
2021-04-19 00:00:00+00:00,44.79999923706055,48.0,42.0,48.0,98243,,
2021-04-20 00:00:00+00:00,46.400001525878906,46.79999923706055,41.20000076293945,41.20000076293945,186690,,
2021-04-21 00:00:00+00:00,41.20000076293945,46.400001525878906,41.20000076293945,45.59999847412109,80690,,
2021-04-22 00:00:00+00:00,46.0,49.59999847412109,43.20000076293945,44.400001525878906,170583,,
2021-04-23 00:00:00+00:00,44.400001525878906,49.20000076293945,43.59999847412109,44.79999923706055,360578,,
2021-04-26 00:00:00+00:00,45.59999847412109,48.400001525878906,44.400001525878906,48.0,240095,,
2021-04-27 00:00:00+00:00,48.0,50.400001525878906,46.0,50.0,225760,,
2021-04-28 00:00:00+00:00,50.0,52.79999923706055,48.79999923706055,50.79999923706055,136768,,
2021-04-29 00:00:00+00:00,51.59999847412109,51.59999847412109,46.400001525878906,49.59999847412109,165303,,
2021-04-30 00:00:00+00:00,48.79999923706055,50.0,46.79999923706055,49.59999847412109,113953,,
2021-05-03 00:00:00+00:00,48.400001525878906,48.400001525878906,45.20000076293945,46.79999923706055,99635,,
2021-05-04 00:00:00+00:00,46.0,46.400001525878906,42.79999923706055,45.20000076293945,81220,,
2021-05-05 00:00:00+00:00,44.0,44.79999923706055,40.79999923706055,41.59999847412109,70505,,
2021-05-06 00:00:00+00:00,42.0,42.79999923706055,38.0,41.20000076293945,220483,,
2021-05-07 00:00:00+00:00,40.79999923706055,44.0,39.59999847412109,41.59999847412109,93548,,
2021-05-10 00:00:00+00:00,40.79999923706055,41.20000076293945,36.400001525878906,37.20000076293945,95980,,
2021-05-11 00:00:00+00:00,34.0,37.59999847412109,33.20000076293945,36.79999923706055,83243,,
2021-05-12 00:00:00+00:00,35.599998474121094,37.59999847412109,35.20000076293945,35.599998474121094,29263,,
2021-05-13 00:00:00+00:00,35.599998474121094,37.20000076293945,32.0,32.400001525878906,48925,,
2021-05-14 00:00:00+00:00,32.79999923706055,40.0,32.400001525878906,39.59999847412109,107198,,
2021-05-17 00:00:00+00:00,38.0,39.20000076293945,36.79999923706055,37.59999847412109,36955,,
2021-05-18 00:00:00+00:00,37.59999847412109,39.20000076293945,37.20000076293945,38.400001525878906,20665,,
2021-05-19 00:00:00+00:00,36.0,37.59999847412109,35.599998474121094,37.20000076293945,20403,,
2021-05-20 00:00:00+00:00,38.0,40.400001525878906,37.59999847412109,38.79999923706055,47928,,
2021-05-21 00:00:00+00:00,38.400001525878906,41.59999847412109,37.20000076293945,41.59999847412109,85563,,
2021-05-24 00:00:00+00:00,40.79999923706055,41.59999847412109,38.400001525878906,41.20000076293945,30083,,
2021-05-25 00:00:00+00:00,40.0,40.79999923706055,39.20000076293945,40.400001525878906,26830,,
2021-05-26 00:00:00+00:00,40.79999923706055,42.79999923706055,39.20000076293945,42.79999923706055,135628,,
2021-05-27 00:00:00+00:00,40.400001525878906,43.20000076293945,40.0,42.0,36588,,
2021-05-28 00:00:00+00:00,41.20000076293945,42.79999923706055,40.0,40.79999923706055,37903,,
2021-06-01 00:00:00+00:00,40.400001525878906,43.20000076293945,40.0,43.20000076293945,94298,,
2021-06-02 00:00:00+00:00,43.20000076293945,45.59999847412109,42.0,43.20000076293945,83923,,
2021-06-03 00:00:00+00:00,42.400001525878906,44.0,41.20000076293945,41.59999847412109,77870,,
2021-06-04 00:00:00+00:00,41.20000076293945,42.0,40.79999923706055,41.59999847412109,29580,,
2021-06-07 00:00:00+00:00,41.20000076293945,42.400001525878906,41.20000076293945,42.400001525878906,27820,,
2021-06-08 00:00:00+00:00,42.0,43.20000076293945,40.400001525878906,41.20000076293945,82620,,
2021-06-09 00:00:00+00:00,41.20000076293945,45.20000076293945,40.79999923706055,43.59999847412109,169443,,
2021-06-10 00:00:00+00:00,45.59999847412109,45.59999847412109,43.59999847412109,44.400001525878906,95688,,
2021-06-11 00:00:00+00:00,45.20000076293945,50.0,45.20000076293945,48.0,221675,,
2021-06-14 00:00:00+00:00,46.79999923706055,48.79999923706055,46.0,48.0,76255,,
2021-06-15 00:00:00+00:00,47.20000076293945,48.400001525878906,42.0,43.59999847412109,138020,,
2021-06-16 00:00:00+00:00,44.0,44.79999923706055,42.79999923706055,44.79999923706055,50320,,
2021-06-17 00:00:00+00:00,45.20000076293945,45.59999847412109,42.400001525878906,45.20000076293945,141380,,
2021-06-18 00:00:00+00:00,46.400001525878906,46.400001525878906,41.20000076293945,44.0,86088,,
2021-06-21 00:00:00+00:00,44.0,44.400001525878906,40.79999923706055,43.20000076293945,94593,,
2021-06-22 00:00:00+00:00,43.20000076293945,44.400001525878906,40.79999923706055,42.400001525878906,91363,,
2021-06-23 00:00:00+00:00,42.400001525878906,44.0,41.59999847412109,44.0,54575,,
2021-06-24 00:00:00+00:00,43.20000076293945,44.400001525878906,42.0,44.0,85540,,
2021-06-25 00:00:00+00:00,43.59999847412109,44.79999923706055,42.0,43.59999847412109,117565,,
2021-06-28 00:00:00+00:00,43.20000076293945,44.0,42.0,43.20000076293945,68663,,
2021-06-29 00:00:00+00:00,42.79999923706055,43.59999847412109,40.79999923706055,43.59999847412109,108818,,
2021-06-30 00:00:00+00:00,43.59999847412109,43.59999847412109,41.20000076293945,41.20000076293945,61553,,
2021-07-01 00:00:00+00:00,42.0,44.400001525878906,40.400001525878906,42.400001525878906,97958,,
2021-07-02 00:00:00+00:00,42.400001525878906,42.79999923706055,40.400001525878906,41.20000076293945,82525,,
2021-07-06 00:00:00+00:00,40.400001525878906,42.0,40.0,40.79999923706055,52035,,
2021-07-07 00:00:00+00:00,40.0,40.79999923706055,36.79999923706055,37.20000076293945,53135,,
2021-07-08 00:00:00+00:00,36.0,42.400001525878906,36.0,41.59999847412109,58133,,
2021-07-09 00:00:00+00:00,41.20000076293945,42.0,40.0,41.20000076293945,38858,,
2021-07-12 00:00:00+00:00,39.59999847412109,40.400001525878906,39.20000076293945,40.0,11578,,
2021-07-13 00:00:00+00:00,39.59999847412109,40.0,38.79999923706055,39.59999847412109,16595,,
2021-07-14 00:00:00+00:00,39.59999847412109,40.400001525878906,38.0,40.400001525878906,31953,,
2021-07-15 00:00:00+00:00,39.59999847412109,42.79999923706055,39.20000076293945,39.59999847412109,126978,,
2021-07-16 00:00:00+00:00,38.79999923706055,39.59999847412109,38.400001525878906,38.79999923706055,20308,,
2021-07-19 00:00:00+00:00,38.0,38.79999923706055,36.0,36.79999923706055,25253,,
2021-07-20 00:00:00+00:00,37.20000076293945,37.20000076293945,36.400001525878906,36.79999923706055,11000,,
2021-07-21 00:00:00+00:00,37.59999847412109,38.79999923706055,37.20000076293945,38.0,11128,,
2021-07-22 00:00:00+00:00,37.59999847412109,38.0,36.0,36.400001525878906,11940,,
2021-07-23 00:00:00+00:00,36.79999923706055,36.79999923706055,32.79999923706055,33.20000076293945,42093,,
2021-07-26 00:00:00+00:00,33.599998474121094,36.0,32.0,32.79999923706055,79558,,
2021-07-27 00:00:00+00:00,33.20000076293945,33.20000076293945,29.600000381469727,30.799999237060547,86598,,
2021-07-28 00:00:00+00:00,30.799999237060547,33.599998474121094,30.799999237060547,33.599998474121094,51423,,
2021-07-29 00:00:00+00:00,33.20000076293945,34.400001525878906,32.400001525878906,33.20000076293945,27515,,
2021-07-30 00:00:00+00:00,34.0,34.79999923706055,32.0,34.400001525878906,43535,,
2021-08-02 00:00:00+00:00,34.0,36.0,33.599998474121094,34.79999923706055,59565,,
2021-08-03 00:00:00+00:00,34.0,34.79999923706055,32.400001525878906,34.0,22695,,
2021-08-04 00:00:00+00:00,34.0,34.0,32.79999923706055,33.20000076293945,17943,,
2021-08-05 00:00:00+00:00,32.79999923706055,33.599998474121094,32.400001525878906,33.599998474121094,18688,,
2021-08-06 00:00:00+00:00,33.20000076293945,33.20000076293945,31.600000381469727,32.79999923706055,15475,,
2021-08-09 00:00:00+00:00,32.400001525878906,32.79999923706055,32.0,32.400001525878906,13535,,
2021-08-10 00:00:00+00:00,32.79999923706055,32.79999923706055,30.799999237060547,31.600000381469727,18713,,
2021-08-11 00:00:00+00:00,31.600000381469727,33.20000076293945,31.200000762939453,32.79999923706055,21038,,
2021-08-12 00:00:00+00:00,32.0,32.79999923706055,31.600000381469727,32.400001525878906,11408,,
2021-08-13 00:00:00+00:00,30.799999237060547,34.400001525878906,30.799999237060547,34.0,30403,,
2021-08-16 00:00:00+00:00,33.599998474121094,34.400001525878906,32.400001525878906,34.0,26018,,
2021-08-17 00:00:00+00:00,33.20000076293945,34.0,32.400001525878906,32.79999923706055,15008,,
2021-08-18 00:00:00+00:00,32.79999923706055,33.20000076293945,32.0,32.79999923706055,13615,,
2021-08-19 00:00:00+00:00,32.0,32.0,28.799999237060547,29.600000381469727,31938,,
2021-08-20 00:00:00+00:00,28.799999237060547,30.0,27.600000381469727,29.200000762939453,18770,,
2021-08-23 00:00:00+00:00,29.200000762939453,31.600000381469727,28.799999237060547,31.200000762939453,16668,,
2021-08-24 00:00:00+00:00,36.0,39.20000076293945,33.599998474121094,37.20000076293945,221190,,
2021-08-25 00:00:00+00:00,40.400001525878906,40.79999923706055,36.400001525878906,40.400001525878906,101340,,
2021-08-26 00:00:00+00:00,40.400001525878906,41.20000076293945,38.0,39.20000076293945,42015,,
2021-08-27 00:00:00+00:00,38.0,38.79999923706055,36.79999923706055,37.59999847412109,27698,,
2021-08-30 00:00:00+00:00,37.20000076293945,37.59999847412109,36.79999923706055,36.79999923706055,8123,,
2021-08-31 00:00:00+00:00,37.20000076293945,40.79999923706055,37.20000076293945,40.400001525878906,21523,,
2021-09-01 00:00:00+00:00,39.59999847412109,41.20000076293945,39.20000076293945,40.0,15683,,
2021-09-02 00:00:00+00:00,41.59999847412109,43.20000076293945,40.0,43.20000076293945,21075,,
2021-09-03 00:00:00+00:00,42.0,43.20000076293945,40.79999923706055,42.79999923706055,28770,,
2021-09-07 00:00:00+00:00,41.20000076293945,43.59999847412109,40.400001525878906,42.79999923706055,43530,,
2021-09-08 00:00:00+00:00,42.79999923706055,42.79999923706055,40.400001525878906,42.0,17945,,
2021-09-09 00:00:00+00:00,41.59999847412109,46.79999923706055,40.79999923706055,45.59999847412109,43988,,
2021-09-10 00:00:00+00:00,45.20000076293945,50.0,44.400001525878906,48.0,118060,,
2021-09-13 00:00:00+00:00,47.59999847412109,48.0,43.20000076293945,45.20000076293945,49958,,
2021-09-14 00:00:00+00:00,44.400001525878906,44.79999923706055,43.59999847412109,44.79999923706055,10933,,
2021-09-15 00:00:00+00:00,44.79999923706055,44.79999923706055,38.79999923706055,38.79999923706055,45658,,
2021-09-16 00:00:00+00:00,38.0,40.0,37.59999847412109,38.400001525878906,22360,,
2021-09-17 00:00:00+00:00,38.400001525878906,40.0,38.0,39.20000076293945,21045,,
2021-09-20 00:00:00+00:00,37.20000076293945,38.0,34.79999923706055,34.79999923706055,20420,,
2021-09-21 00:00:00+00:00,36.400001525878906,36.400001525878906,35.20000076293945,36.0,8848,,
2021-09-22 00:00:00+00:00,36.400001525878906,36.79999923706055,34.79999923706055,35.20000076293945,16890,,
2021-09-23 00:00:00+00:00,37.59999847412109,38.400001525878906,33.599998474121094,34.79999923706055,67885,,
2021-09-24 00:00:00+00:00,34.0,34.400001525878906,22.0,22.399999618530277,471583,,
2021-09-27 00:00:00+00:00,22.799999237060547,22.799999237060547,21.200000762939453,21.600000381469727,202740,,
2021-09-28 00:00:00+00:00,21.600000381469727,22.0,20.399999618530277,20.399999618530277,170388,,
2021-09-29 00:00:00+00:00,20.399999618530277,21.200000762939453,19.200000762939453,20.799999237060547,240110,,
2021-09-30 00:00:00+00:00,21.600000381469727,23.200000762939453,21.200000762939453,22.0,254360,,
2021-10-01 00:00:00+00:00,21.600000381469727,22.0,20.399999618530277,21.600000381469727,104350,,
2021-10-04 00:00:00+00:00,21.200000762939453,21.200000762939453,20.399999618530277,20.799999237060547,71703,,
2021-10-05 00:00:00+00:00,20.799999237060547,21.200000762939453,19.600000381469727,20.399999618530277,94115,,
2021-10-06 00:00:00+00:00,20.0,20.0,19.200000762939453,20.0,65648,,
2021-10-07 00:00:00+00:00,19.600000381469727,20.799999237060547,19.600000381469727,20.399999618530277,110255,,
2021-10-08 00:00:00+00:00,20.799999237060547,20.799999237060547,20.0,20.399999618530277,57023,,
2021-10-11 00:00:00+00:00,20.399999618530277,20.399999618530277,20.0,20.399999618530277,43468,,
2021-10-12 00:00:00+00:00,20.799999237060547,21.200000762939453,20.399999618530277,21.200000762939453,79880,,
2021-10-13 00:00:00+00:00,21.200000762939453,22.399999618530277,20.399999618530277,22.0,112408,,
2021-10-14 00:00:00+00:00,22.0,22.399999618530277,19.200000762939453,19.600000381469727,280518,,
2021-10-15 00:00:00+00:00,19.600000381469727,21.200000762939453,19.600000381469727,20.799999237060547,133955,,
2021-10-18 00:00:00+00:00,21.600000381469727,21.600000381469727,20.0,20.399999618530277,57638,,
2021-10-19 00:00:00+00:00,20.799999237060547,20.799999237060547,20.0,20.399999618530277,50233,,
2021-10-20 00:00:00+00:00,20.0,21.600000381469727,20.0,21.600000381469727,131783,,
2021-10-21 00:00:00+00:00,21.200000762939453,21.600000381469727,20.399999618530277,20.799999237060547,60515,,
2021-10-22 00:00:00+00:00,20.799999237060547,23.600000381469727,20.799999237060547,23.600000381469727,827455,,
2021-10-25 00:00:00+00:00,25.600000381469727,26.399999618530277,22.799999237060547,24.399999618530277,488405,,
2021-10-26 00:00:00+00:00,23.200000762939453,23.600000381469727,21.600000381469727,22.799999237060547,349663,,
2021-10-27 00:00:00+00:00,24.0,26.0,22.399999618530277,24.399999618530277,552583,,
2021-10-28 00:00:00+00:00,24.0,27.200000762939453,22.799999237060547,26.0,574438,,
2021-10-29 00:00:00+00:00,26.0,27.600000381469727,24.799999237060547,26.399999618530277,315438,,
2021-11-01 00:00:00+00:00,27.600000381469727,33.599998474121094,26.799999237060547,31.200000762939453,1056365,,
2021-11-02 00:00:00+00:00,30.399999618530277,30.799999237060547,28.0,28.799999237060547,337393,,
2021-11-03 00:00:00+00:00,28.799999237060547,28.799999237060547,26.799999237060547,28.399999618530277,148670,,
2021-11-04 00:00:00+00:00,28.399999618530277,29.600000381469727,27.600000381469727,28.0,101033,,
2021-11-05 00:00:00+00:00,27.200000762939453,28.799999237060547,25.600000381469727,27.200000762939453,207350,,
2021-11-08 00:00:00+00:00,27.600000381469727,28.799999237060547,24.799999237060547,25.600000381469727,295305,,
2021-11-09 00:00:00+00:00,25.600000381469727,25.600000381469727,23.600000381469727,24.399999618530277,141255,,
2021-11-10 00:00:00+00:00,23.200000762939453,24.399999618530277,22.799999237060547,23.200000762939453,116763,,
2021-11-11 00:00:00+00:00,23.600000381469727,24.0,22.799999237060547,23.600000381469727,86995,,
2021-11-12 00:00:00+00:00,22.799999237060547,23.600000381469727,22.399999618530277,22.799999237060547,95805,,
2021-11-15 00:00:00+00:00,23.200000762939453,23.600000381469727,22.399999618530277,22.799999237060547,92300,,
2021-11-16 00:00:00+00:00,23.200000762939453,24.0,22.0,22.399999618530277,138073,,
2021-11-17 00:00:00+00:00,22.0,22.399999618530277,21.200000762939453,21.600000381469727,72825,,
2021-11-18 00:00:00+00:00,21.200000762939453,21.600000381469727,20.0,21.200000762939453,74540,,
2021-11-19 00:00:00+00:00,20.799999237060547,21.600000381469727,20.399999618530277,20.799999237060547,34565,,
2021-11-22 00:00:00+00:00,20.799999237060547,21.600000381469727,20.799999237060547,21.200000762939453,66763,,
2021-11-23 00:00:00+00:00,20.799999237060547,22.0,20.399999618530277,21.200000762939453,66933,,
2021-11-24 00:00:00+00:00,20.799999237060547,22.399999618530277,20.399999618530277,22.0,69248,,
2021-11-26 00:00:00+00:00,21.200000762939453,22.0,21.200000762939453,21.600000381469727,29495,,
2021-11-29 00:00:00+00:00,22.399999618530277,23.600000381469727,21.600000381469727,22.799999237060547,69545,,
2021-11-30 00:00:00+00:00,22.399999618530277,22.799999237060547,21.600000381469727,22.0,49058,,
2021-12-01 00:00:00+00:00,22.399999618530277,22.399999618530277,19.600000381469727,19.600000381469727,90920,,
2021-12-02 00:00:00+00:00,20.799999237060547,22.399999618530277,20.0,20.0,117988,,
2021-12-03 00:00:00+00:00,20.399999618530277,20.799999237060547,19.200000762939453,19.600000381469727,57628,,
2021-12-06 00:00:00+00:00,19.200000762939453,20.399999618530277,18.799999237060547,19.600000381469727,52298,,
2021-12-07 00:00:00+00:00,20.0,20.799999237060547,20.0,20.399999618530277,37163,,
2021-12-08 00:00:00+00:00,19.600000381469727,20.399999618530277,19.600000381469727,20.399999618530277,34798,,
2021-12-09 00:00:00+00:00,20.399999618530277,21.200000762939453,20.0,20.0,21730,,
2021-12-10 00:00:00+00:00,20.399999618530277,20.799999237060547,19.200000762939453,19.600000381469727,36313,,
2021-12-13 00:00:00+00:00,19.600000381469727,20.0,17.600000381469727,18.399999618530277,49933,,
2021-12-14 00:00:00+00:00,20.799999237060547,21.200000762939453,18.399999618530277,19.600000381469727,336995,,
2021-12-15 00:00:00+00:00,18.799999237060547,19.600000381469727,18.0,19.200000762939453,54188,,
2021-12-16 00:00:00+00:00,18.799999237060547,19.600000381469727,18.399999618530277,19.200000762939453,34445,,
2021-12-17 00:00:00+00:00,18.799999237060547,20.0,18.399999618530277,20.0,40270,,
2021-12-20 00:00:00+00:00,19.200000762939453,21.200000762939453,19.200000762939453,20.799999237060547,48073,,
2021-12-21 00:00:00+00:00,20.799999237060547,21.600000381469727,20.0,20.0,39560,,
2021-12-22 00:00:00+00:00,20.399999618530277,20.799999237060547,20.0,20.799999237060547,28508,,
2021-12-23 00:00:00+00:00,21.200000762939453,21.600000381469727,20.799999237060547,21.200000762939453,28178,,
2021-12-27 00:00:00+00:00,20.399999618530277,20.799999237060547,19.600000381469727,19.600000381469727,40743,,
2021-12-28 00:00:00+00:00,19.600000381469727,20.399999618530277,18.399999618530277,18.799999237060547,63195,,
2021-12-29 00:00:00+00:00,18.799999237060547,20.799999237060547,18.799999237060547,20.0,119408,,
2021-12-30 00:00:00+00:00,20.0,20.799999237060547,19.600000381469727,20.799999237060547,54425,,
2021-12-31 00:00:00+00:00,20.399999618530277,20.799999237060547,19.600000381469727,20.0,40875,,
2022-01-03 00:00:00+00:00,20.399999618530277,20.799999237060547,20.0,20.399999618530277,37998,,
2022-01-04 00:00:00+00:00,20.0,21.200000762939453,19.600000381469727,20.0,50845,,
2022-01-05 00:00:00+00:00,20.399999618530277,20.399999618530277,19.200000762939453,19.200000762939453,36123,,
2022-01-06 00:00:00+00:00,19.200000762939453,20.0,18.399999618530277,19.200000762939453,16993,,
2022-01-07 00:00:00+00:00,20.0,20.0,19.200000762939453,19.600000381469727,24135,,
2022-01-10 00:00:00+00:00,19.200000762939453,20.399999618530277,18.0,18.799999237060547,36088,,
2022-01-11 00:00:00+00:00,19.600000381469727,19.600000381469727,18.799999237060547,19.600000381469727,19153,,
2022-01-12 00:00:00+00:00,20.399999618530277,20.399999618530277,19.600000381469727,20.0,28490,,
2022-01-13 00:00:00+00:00,20.0,21.200000762939453,18.799999237060547,19.200000762939453,34373,,
2022-01-14 00:00:00+00:00,20.0,20.0,18.399999618530277,19.200000762939453,25608,,
2022-01-18 00:00:00+00:00,19.200000762939453,19.200000762939453,18.399999618530277,18.799999237060547,22618,,
2022-01-19 00:00:00+00:00,18.799999237060547,19.600000381469727,18.399999618530277,18.799999237060547,10378,,
2022-01-20 00:00:00+00:00,19.200000762939453,19.200000762939453,18.399999618530277,18.799999237060547,26795,,
2022-01-21 00:00:00+00:00,19.200000762939453,19.200000762939453,16.799999237060547,17.200000762939453,61463,,
2022-01-24 00:00:00+00:00,17.200000762939453,17.200000762939453,15.199999809265137,16.399999618530273,46593,,
2022-01-25 00:00:00+00:00,16.0,17.600000381469727,16.0,17.200000762939453,22530,,
2022-01-26 00:00:00+00:00,17.600000381469727,18.0,16.399999618530273,17.200000762939453,23145,,
2022-01-27 00:00:00+00:00,17.600000381469727,18.0,16.399999618530273,17.200000762939453,18300,,
2022-01-28 00:00:00+00:00,17.200000762939453,17.600000381469727,16.399999618530273,17.200000762939453,22270,,
2022-01-31 00:00:00+00:00,17.200000762939453,17.600000381469727,16.0,17.600000381469727,28728,,
2022-02-01 00:00:00+00:00,17.600000381469727,17.600000381469727,16.799999237060547,17.600000381469727,24773,,
2022-02-02 00:00:00+00:00,17.600000381469727,18.399999618530277,17.200000762939453,17.600000381469727,11950,,
2022-02-03 00:00:00+00:00,17.200000762939453,17.600000381469727,16.799999237060547,17.200000762939453,10290,,
2022-02-04 00:00:00+00:00,17.200000762939453,17.600000381469727,17.200000762939453,17.600000381469727,12660,,
2022-02-07 00:00:00+00:00,18.399999618530277,19.200000762939453,17.600000381469727,19.200000762939453,34248,,
2022-02-08 00:00:00+00:00,19.600000381469727,19.600000381469727,18.799999237060547,19.200000762939453,8638,,
2022-02-09 00:00:00+00:00,19.200000762939453,19.600000381469727,19.200000762939453,19.200000762939453,11265,,
2022-02-10 00:00:00+00:00,19.200000762939453,19.600000381469727,18.799999237060547,18.799999237060547,11500,,
2022-02-11 00:00:00+00:00,18.799999237060547,19.200000762939453,18.399999618530277,18.799999237060547,26443,,
2022-02-14 00:00:00+00:00,18.399999618530277,18.799999237060547,18.0,18.399999618530277,15983,,
2022-02-15 00:00:00+00:00,18.399999618530277,36.0,18.399999618530277,35.599998474121094,247743,,
2022-02-16 00:00:00+00:00,23.200000762939453,29.600000381469727,21.600000381469727,29.600000381469727,391015,,
2022-02-17 00:00:00+00:00,24.399999618530277,27.600000381469727,22.799999237060547,23.200000762939453,234815,,
2022-02-18 00:00:00+00:00,21.600000381469727,23.200000762939453,18.799999237060547,20.799999237060547,130493,,
2022-02-22 00:00:00+00:00,10.800000190734863,11.199999809265137,8.800000190734863,9.199999809265137,822093,,
2022-02-23 00:00:00+00:00,10.0,10.0,8.800000190734863,9.199999809265137,252738,,
2022-02-24 00:00:00+00:00,8.0,9.199999809265137,7.599999904632568,9.199999809265137,256890,,
2022-02-25 00:00:00+00:00,9.600000381469728,9.600000381469728,8.800000190734863,9.199999809265137,143628,,
2022-02-28 00:00:00+00:00,9.199999809265137,9.600000381469728,8.800000190734863,9.600000381469728,147863,,
2022-03-01 00:00:00+00:00,9.600000381469728,9.600000381469728,8.800000190734863,9.199999809265137,252193,,
2022-03-02 00:00:00+00:00,9.199999809265137,10.800000190734863,9.199999809265137,10.0,1239060,,
2022-03-03 00:00:00+00:00,10.0,10.0,9.199999809265137,9.600000381469728,246733,,
2022-03-04 00:00:00+00:00,9.600000381469728,9.600000381469728,8.0,8.0,495530,,
2022-03-07 00:00:00+00:00,8.399999618530273,9.199999809265137,8.0,8.800000190734863,383375,,
2022-03-08 00:00:00+00:00,8.0,9.199999809265137,8.0,8.399999618530273,173383,,
2022-03-09 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,8.800000190734863,102805,,
2022-03-10 00:00:00+00:00,8.399999618530273,8.800000190734863,8.399999618530273,8.399999618530273,112975,,
2022-03-11 00:00:00+00:00,8.399999618530273,9.600000381469728,8.0,9.600000381469728,394873,,
2022-03-14 00:00:00+00:00,9.199999809265137,9.199999809265137,8.399999618530273,8.399999618530273,132435,,
2022-03-15 00:00:00+00:00,8.800000190734863,8.800000190734863,8.399999618530273,8.399999618530273,81365,,
2022-03-16 00:00:00+00:00,8.800000190734863,9.199999809265137,8.399999618530273,9.199999809265137,198008,,
2022-03-17 00:00:00+00:00,8.800000190734863,10.0,8.800000190734863,10.0,246840,,
2022-03-18 00:00:00+00:00,10.0,11.199999809265137,9.600000381469728,10.800000190734863,754343,,
2022-03-21 00:00:00+00:00,10.0,10.399999618530272,9.199999809265137,9.600000381469728,231820,,
2022-03-22 00:00:00+00:00,9.600000381469728,10.0,9.600000381469728,9.600000381469728,170130,,
2022-03-23 00:00:00+00:00,10.0,10.0,9.600000381469728,10.0,189910,,
2022-03-24 00:00:00+00:00,10.0,10.399999618530272,9.600000381469728,10.0,186548,,
2022-03-25 00:00:00+00:00,10.0,10.0,9.199999809265137,9.199999809265137,167028,,
2022-03-28 00:00:00+00:00,9.199999809265137,9.199999809265137,8.800000190734863,9.199999809265137,95033,,
2022-03-29 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,9.600000381469728,516810,,
2022-03-30 00:00:00+00:00,10.0,10.0,8.800000190734863,9.199999809265137,509253,,
2022-03-31 00:00:00+00:00,9.199999809265137,9.600000381469728,8.800000190734863,9.199999809265137,151278,,
2022-04-01 00:00:00+00:00,9.199999809265137,10.0,9.199999809265137,9.600000381469728,210535,,
2022-04-04 00:00:00+00:00,9.600000381469728,10.0,9.199999809265137,9.600000381469728,373000,,
2022-04-05 00:00:00+00:00,9.600000381469728,9.600000381469728,9.199999809265137,9.199999809265137,188298,,
2022-04-06 00:00:00+00:00,9.199999809265137,9.199999809265137,8.399999618530273,8.800000190734863,207913,,
2022-04-07 00:00:00+00:00,8.800000190734863,8.800000190734863,7.599999904632568,8.800000190734863,467688,,
2022-04-08 00:00:00+00:00,8.399999618530273,8.399999618530273,7.599999904632568,7.599999904632568,460380,,
2022-04-11 00:00:00+00:00,6.400000095367432,7.199999809265137,6.400000095367432,6.800000190734863,281695,,
2022-04-12 00:00:00+00:00,6.800000190734863,7.199999809265137,6.800000190734863,6.800000190734863,128788,,
2022-04-13 00:00:00+00:00,6.800000190734863,7.199999809265137,6.800000190734863,7.199999809265137,169503,,
2022-04-14 00:00:00+00:00,7.199999809265137,7.199999809265137,6.400000095367432,6.800000190734863,142883,,
2022-04-18 00:00:00+00:00,6.800000190734863,6.800000190734863,5.199999809265137,5.599999904632568,219840,,
2022-04-19 00:00:00+00:00,6.0,6.800000190734863,6.0,6.0,362248,,
2022-04-20 00:00:00+00:00,6.400000095367432,6.400000095367432,5.599999904632568,6.0,237160,,
2022-04-21 00:00:00+00:00,6.0,6.0,5.599999904632568,6.0,167878,,
2022-04-22 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,72635,,
2022-04-25 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,5.199999809265137,185743,,
2022-04-26 00:00:00+00:00,5.599999904632568,5.599999904632568,4.800000190734863,5.199999809265137,140140,,
2022-04-27 00:00:00+00:00,5.199999809265137,5.599999904632568,5.199999809265137,5.199999809265137,385475,,
2022-04-28 00:00:00+00:00,6.0,7.599999904632568,6.0,7.199999809265137,1448270,,
2022-04-29 00:00:00+00:00,6.800000190734863,7.199999809265137,6.0,6.400000095367432,399458,,
2022-05-02 00:00:00+00:00,6.0,6.0,5.599999904632568,5.599999904632568,265340,,
2022-05-03 00:00:00+00:00,5.599999904632568,6.400000095367432,5.599999904632568,6.0,214190,,
2022-05-04 00:00:00+00:00,6.0,6.0,5.599999904632568,6.0,127873,,
