date,NCTY_Open,NCTY_High,NCTY_Low,NCTY_Close,NCTY_Volume,NCTY_Dividends,NCTY_Stock Splits
2021-03-30 00:00:00+00:00,389.7999877929688,414.0,345.0,414.0,262140,0.0,
2021-03-31 00:00:00+00:00,298.1000061035156,339.8999938964844,297.1000061035156,312.0,1313180,0.0,
2021-04-01 00:00:00+00:00,329.0,359.0,321.6000061035156,340.0,488690,0.0,
2021-04-05 00:00:00+00:00,338.5,339.79998779296875,300.3999938964844,303.3999938964844,301070,0.0,
2021-04-06 00:00:00+00:00,306.5,309.0,282.79998779296875,291.6000061035156,191100,0.0,
2021-04-07 00:00:00+00:00,288.0,289.0,243.0,248.1000061035156,394250,0.0,
2021-04-08 00:00:00+00:00,261.29998779296875,288.79998779296875,251.3000030517578,284.0,363290,0.0,
2021-04-09 00:00:00+00:00,280.20001220703125,282.79998779296875,255.6999969482422,266.79998779296875,166040,0.0,
2021-04-12 00:00:00+00:00,275.29998779296875,295.8999938964844,224.1999969482422,228.6000061035156,423020,0.0,
2021-04-13 00:00:00+00:00,243.6000061035156,257.8999938964844,235.1999969482422,253.8000030517578,224820,0.0,
2021-04-14 00:00:00+00:00,267.5,268.20001220703125,233.0,235.6000061035156,186340,0.0,
2021-04-15 00:00:00+00:00,235.1999969482422,236.0,195.1000061035156,206.8000030517578,295770,0.0,
2021-04-16 00:00:00+00:00,196.6000061035156,212.3000030517578,190.5,208.5,175010,0.0,
2021-04-19 00:00:00+00:00,194.6000061035156,201.8999938964844,175.0,184.6000061035156,187580,0.0,
2021-04-20 00:00:00+00:00,184.3000030517578,197.5,177.8000030517578,193.8000030517578,132980,0.0,
2021-04-21 00:00:00+00:00,185.0,217.5,182.1000061035156,213.8999938964844,168730,0.0,
2021-04-22 00:00:00+00:00,211.5,216.8999938964844,198.6000061035156,200.8000030517578,130730,0.0,
2021-04-23 00:00:00+00:00,189.1999969482422,214.0,187.6999969482422,212.0,92590,0.0,
2021-04-26 00:00:00+00:00,228.6000061035156,239.8999938964844,218.3000030517578,239.8000030517578,135010,0.0,
2021-04-27 00:00:00+00:00,243.8999938964844,245.5,223.3000030517578,227.3999938964844,111140,0.0,
2021-04-28 00:00:00+00:00,223.8999938964844,263.0,223.8999938964844,257.79998779296875,134060,0.0,
2021-04-29 00:00:00+00:00,247.8000030517578,254.3999938964844,233.8000030517578,239.8000030517578,74980,0.0,
2021-04-30 00:00:00+00:00,241.8000030517578,252.5,225.1000061035156,229.8000030517578,150970,0.0,
2021-05-03 00:00:00+00:00,233.8000030517578,235.5,201.1000061035156,201.3999938964844,162070,0.0,
2021-05-04 00:00:00+00:00,192.5,197.3999938964844,181.6000061035156,194.6999969482422,114940,0.0,
2021-05-05 00:00:00+00:00,198.0,204.1999969482422,186.8999938964844,192.3000030517578,82810,0.0,
2021-05-06 00:00:00+00:00,193.6000061035156,193.6000061035156,173.6999969482422,179.6999969482422,71360,0.0,
2021-05-07 00:00:00+00:00,181.8000030517578,185.5,170.10000610351562,176.1999969482422,87320,0.0,
2021-05-10 00:00:00+00:00,176.3000030517578,177.39999389648438,150.60000610351562,152.60000610351562,172550,0.0,
2021-05-11 00:00:00+00:00,140.1999969482422,159.8000030517578,138.0,159.0,121150,0.0,
2021-05-12 00:00:00+00:00,150.6999969482422,169.8000030517578,150.6999969482422,164.6999969482422,148480,0.0,
2021-05-13 00:00:00+00:00,156.0,165.10000610351562,131.0,134.39999389648438,159700,0.0,
2021-05-14 00:00:00+00:00,140.39999389648438,160.0,140.39999389648438,153.89999389648438,110780,0.0,
2021-05-17 00:00:00+00:00,144.89999389648438,153.6999969482422,142.10000610351562,152.8000030517578,76350,0.0,
2021-05-18 00:00:00+00:00,152.3000030517578,162.0,149.0,153.60000610351562,95820,0.0,
2021-05-19 00:00:00+00:00,138.8000030517578,143.89999389648438,133.5,135.3000030517578,130880,0.0,
2021-05-20 00:00:00+00:00,143.8000030517578,145.8000030517578,135.10000610351562,142.60000610351562,78460,0.0,
2021-05-21 00:00:00+00:00,144.1999969482422,146.6999969482422,125.5,126.0,166210,0.0,
2021-05-24 00:00:00+00:00,125.4000015258789,129.60000610351562,118.5999984741211,126.5999984741211,109390,0.0,
2021-05-25 00:00:00+00:00,126.0,131.8000030517578,120.3000030517578,126.3000030517578,76020,0.0,
2021-05-26 00:00:00+00:00,131.3000030517578,137.10000610351562,126.9000015258789,134.89999389648438,119950,0.0,
2021-05-27 00:00:00+00:00,133.1999969482422,137.0,119.5999984741211,123.0999984741211,214530,0.0,
2021-05-28 00:00:00+00:00,120.0,124.1999969482422,115.3000030517578,117.4000015258789,79410,0.0,
2021-06-01 00:00:00+00:00,117.1999969482422,124.5999984741211,112.5999984741211,122.9000015258789,125010,0.0,
2021-06-02 00:00:00+00:00,120.5,121.8000030517578,113.8000030517578,116.4000015258789,115200,0.0,
2021-06-03 00:00:00+00:00,115.3000030517578,116.0999984741211,108.0,109.4000015258789,113710,0.0,
2021-06-04 00:00:00+00:00,131.0,162.5,124.0,131.5,2798210,0.0,
2021-06-07 00:00:00+00:00,131.5,138.8000030517578,123.6999969482422,138.1999969482422,337370,0.0,
2021-06-08 00:00:00+00:00,131.39999389648438,132.89999389648438,122.9000015258789,130.89999389648438,224530,0.0,
2021-06-09 00:00:00+00:00,144.89999389648438,191.0,137.6999969482422,171.10000610351562,1982530,0.0,
2021-06-10 00:00:00+00:00,171.5,192.1000061035156,157.60000610351562,160.5,614170,0.0,
2021-06-11 00:00:00+00:00,166.39999389648438,201.8999938964844,163.5,193.6999969482422,663850,0.0,
2021-06-14 00:00:00+00:00,202.8000030517578,213.6000061035156,184.8999938964844,188.6999969482422,550740,0.0,
2021-06-15 00:00:00+00:00,192.0,193.3000030517578,167.1999969482422,186.0,325360,0.0,
2021-06-16 00:00:00+00:00,172.3000030517578,186.8000030517578,169.89999389648438,183.1999969482422,182240,0.0,
2021-06-17 00:00:00+00:00,177.0,190.6000061035156,174.5,187.5,181110,0.0,
2021-06-18 00:00:00+00:00,179.10000610351562,187.1000061035156,165.0,165.0,187280,0.0,
2021-06-21 00:00:00+00:00,151.1999969482422,158.5,141.5,145.60000610351562,251420,0.0,
2021-06-22 00:00:00+00:00,135.89999389648438,140.3000030517578,117.5999984741211,135.60000610351562,413280,0.0,
2021-06-23 00:00:00+00:00,144.10000610351562,151.8000030517578,132.1999969482422,133.0,242640,0.0,
2021-06-24 00:00:00+00:00,133.89999389648438,142.10000610351562,132.1999969482422,139.0,181690,0.0,
2021-06-25 00:00:00+00:00,133.3000030517578,139.0,132.6999969482422,134.60000610351562,103300,0.0,
2021-06-28 00:00:00+00:00,137.10000610351562,157.5,135.8000030517578,151.60000610351562,290480,0.0,
2021-06-29 00:00:00+00:00,158.5,166.89999389648438,150.60000610351562,152.6999969482422,214480,0.0,
2021-06-30 00:00:00+00:00,150.0,150.0,139.5,142.60000610351562,108770,0.0,
2021-07-01 00:00:00+00:00,140.3000030517578,143.8000030517578,133.3000030517578,135.0,68620,0.0,
2021-07-02 00:00:00+00:00,137.3000030517578,137.8000030517578,126.5999984741211,128.6999969482422,87720,0.0,
2021-07-06 00:00:00+00:00,127.6999969482422,132.6999969482422,124.9000015258789,130.89999389648438,59740,0.0,
2021-07-07 00:00:00+00:00,131.3000030517578,131.6999969482422,119.5,120.5999984741211,73050,0.0,
2021-07-08 00:00:00+00:00,112.5999984741211,117.4000015258789,110.0999984741211,116.0999984741211,125790,0.0,
2021-07-09 00:00:00+00:00,120.0,120.0,112.6999969482422,115.5999984741211,74830,0.0,
2021-07-12 00:00:00+00:00,115.9000015258789,118.8000030517578,111.0,113.9000015258789,71150,0.0,
2021-07-13 00:00:00+00:00,114.3000030517578,114.5,109.6999969482422,110.1999969482422,44380,0.0,
2021-07-14 00:00:00+00:00,109.9000015258789,117.8000030517578,103.3000030517578,105.5,98360,0.0,
2021-07-15 00:00:00+00:00,103.3000030517578,106.4000015258789,97.1999969482422,99.4000015258789,91520,0.0,
2021-07-16 00:00:00+00:00,100.0,101.5,95.3000030517578,98.0,73830,0.0,
2021-07-19 00:00:00+00:00,93.5,95.0,85.0,87.80000305175781,174710,0.0,
2021-07-20 00:00:00+00:00,88.0999984741211,93.9000015258789,85.5,91.5,124770,0.0,
2021-07-21 00:00:00+00:00,96.3000030517578,102.6999969482422,95.4000015258789,100.8000030517578,171260,0.0,
2021-07-22 00:00:00+00:00,102.1999969482422,102.5,92.6999969482422,94.1999969482422,75140,0.0,
2021-07-23 00:00:00+00:00,92.0999984741211,92.5999984741211,86.30000305175781,86.80000305175781,71970,0.0,
2021-07-26 00:00:00+00:00,95.5,139.0,91.5999984741211,134.0,2018510,0.0,
2021-07-27 00:00:00+00:00,114.1999969482422,118.8000030517578,101.6999969482422,104.1999969482422,286390,0.0,
2021-07-28 00:00:00+00:00,114.5,129.5,112.0999984741211,117.3000030517578,508450,0.0,
2021-07-29 00:00:00+00:00,115.9000015258789,124.0,111.0,113.6999969482422,200670,0.0,
2021-07-30 00:00:00+00:00,109.9000015258789,116.5999984741211,106.9000015258789,112.0999984741211,134100,0.0,
2021-08-02 00:00:00+00:00,111.0,124.4000015258789,110.5,112.1999969482422,248640,0.0,
2021-08-03 00:00:00+00:00,110.8000030517578,118.0,105.8000030517578,112.9000015258789,183320,0.0,
2021-08-04 00:00:00+00:00,116.8000030517578,132.6999969482422,113.8000030517578,119.8000030517578,491220,0.0,
2021-08-05 00:00:00+00:00,116.4000015258789,132.1999969482422,112.4000015258789,126.0999984741211,314840,0.0,
2021-08-06 00:00:00+00:00,130.8000030517578,150.0,126.8000030517578,140.89999389648438,776830,0.0,
2021-08-09 00:00:00+00:00,154.10000610351562,184.1000061035156,147.89999389648438,168.60000610351562,1405100,0.0,
2021-08-10 00:00:00+00:00,173.39999389648438,176.6999969482422,150.0,157.39999389648438,379690,0.0,
2021-08-11 00:00:00+00:00,167.0,175.89999389648438,158.1999969482422,163.0,370610,0.0,
2021-08-12 00:00:00+00:00,155.0,159.0,139.8000030517578,158.10000610351562,317290,0.0,
2021-08-13 00:00:00+00:00,165.10000610351562,170.6999969482422,147.5,147.89999389648438,233790,0.0,
2021-08-16 00:00:00+00:00,148.0,148.89999389648438,135.89999389648438,137.60000610351562,241870,0.0,
2021-08-17 00:00:00+00:00,134.1999969482422,137.6999969482422,124.3000030517578,126.1999969482422,146660,0.0,
2021-08-18 00:00:00+00:00,126.0,137.89999389648438,116.5,126.5999984741211,148900,0.0,
2021-08-19 00:00:00+00:00,122.5,131.39999389648438,119.5,128.89999389648438,272950,0.0,
2021-08-20 00:00:00+00:00,136.10000610351562,145.8000030517578,134.60000610351562,139.10000610351562,510350,0.0,
2021-08-23 00:00:00+00:00,148.3000030517578,154.5,142.0,144.8000030517578,182770,0.0,
2021-08-24 00:00:00+00:00,143.5,146.89999389648438,137.10000610351562,146.1999969482422,176540,0.0,
2021-08-25 00:00:00+00:00,152.0,158.0,144.0,153.5,216510,0.0,
2021-08-26 00:00:00+00:00,146.6999969482422,154.10000610351562,141.5,143.5,94160,0.0,
2021-08-27 00:00:00+00:00,148.0,156.6999969482422,147.10000610351562,149.89999389648438,217860,0.0,
2021-08-30 00:00:00+00:00,156.10000610351562,164.6999969482422,149.10000610351562,158.0,251120,0.0,
2021-08-31 00:00:00+00:00,154.60000610351562,163.6999969482422,153.89999389648438,157.10000610351562,110230,0.0,
2021-09-01 00:00:00+00:00,157.1999969482422,159.0,149.10000610351562,154.89999389648438,157240,0.0,
2021-09-02 00:00:00+00:00,160.0,163.89999389648438,151.89999389648438,160.3000030517578,113260,0.0,
2021-09-03 00:00:00+00:00,162.5,172.10000610351562,157.10000610351562,158.89999389648438,269580,0.0,
2021-09-07 00:00:00+00:00,164.0,165.0,146.0,149.39999389648438,148760,0.0,
2021-09-08 00:00:00+00:00,146.0,146.8000030517578,135.0,143.3000030517578,93260,0.0,
2021-09-09 00:00:00+00:00,143.89999389648438,145.10000610351562,139.1999969482422,143.1999969482422,78100,0.0,
2021-09-10 00:00:00+00:00,141.3000030517578,141.8000030517578,131.8000030517578,132.1999969482422,95140,0.0,
2021-09-13 00:00:00+00:00,130.0,135.1999969482422,121.5,126.4000015258789,150610,0.0,
2021-09-14 00:00:00+00:00,130.39999389648438,131.3000030517578,123.0,124.0,63280,0.0,
2021-09-15 00:00:00+00:00,125.1999969482422,126.0,118.5,122.5,100720,0.0,
2021-09-16 00:00:00+00:00,122.0999984741211,123.0,118.0,118.8000030517578,64250,0.0,
2021-09-17 00:00:00+00:00,117.0,123.5,116.6999969482422,122.5,36230,0.0,
2021-09-20 00:00:00+00:00,111.4000015258789,114.3000030517578,107.1999969482422,110.1999969482422,74240,0.0,
2021-09-21 00:00:00+00:00,109.5999984741211,111.5,107.5,108.5999984741211,33370,0.0,
2021-09-22 00:00:00+00:00,108.5,118.8000030517578,108.1999969482422,115.0999984741211,66470,0.0,
2021-09-23 00:00:00+00:00,116.5,118.3000030517578,114.5,116.5999984741211,45250,0.0,
2021-09-24 00:00:00+00:00,108.0999984741211,110.0,100.3000030517578,101.6999969482422,121830,0.0,
2021-09-27 00:00:00+00:00,102.0999984741211,106.0999984741211,97.3000030517578,102.5999984741211,85230,0.0,
2021-09-28 00:00:00+00:00,100.3000030517578,102.8000030517578,98.0999984741211,98.1999969482422,49660,0.0,
2021-09-29 00:00:00+00:00,100.1999969482422,106.1999969482422,97.6999969482422,100.6999969482422,123180,0.0,
2021-09-30 00:00:00+00:00,103.5,106.6999969482422,100.5,103.0999984741211,151380,0.0,
2021-10-01 00:00:00+00:00,110.0,110.5999984741211,101.6999969482422,109.0,72140,0.0,
2021-10-04 00:00:00+00:00,106.8000030517578,109.9000015258789,101.1999969482422,101.5,64680,0.0,
2021-10-05 00:00:00+00:00,106.3000030517578,113.6999969482422,104.8000030517578,113.4000015258789,139790,0.0,
2021-10-06 00:00:00+00:00,120.8000030517578,124.0999984741211,111.8000030517578,113.3000030517578,203830,0.0,
2021-10-07 00:00:00+00:00,110.3000030517578,116.1999969482422,110.0,115.0,73540,0.0,
2021-10-08 00:00:00+00:00,116.0,116.0,111.0,112.3000030517578,40950,0.0,
2021-10-11 00:00:00+00:00,112.6999969482422,124.3000030517578,112.6999969482422,119.6999969482422,129440,0.0,
2021-10-12 00:00:00+00:00,118.4000015258789,119.8000030517578,108.5,109.4000015258789,92590,0.0,
2021-10-13 00:00:00+00:00,108.0,113.9000015258789,105.0999984741211,113.1999969482422,64630,0.0,
2021-10-14 00:00:00+00:00,114.3000030517578,117.8000030517578,110.9000015258789,113.1999969482422,114410,0.0,
2021-10-15 00:00:00+00:00,117.4000015258789,121.0,109.0,109.0999984741211,169510,0.0,
2021-10-18 00:00:00+00:00,108.3000030517578,114.0,106.0,107.1999969482422,82880,0.0,
2021-10-19 00:00:00+00:00,108.8000030517578,113.0999984741211,106.8000030517578,111.0,67500,0.0,
2021-10-20 00:00:00+00:00,112.0999984741211,121.5999984741211,111.5999984741211,115.6999969482422,183100,0.0,
2021-10-21 00:00:00+00:00,119.0,121.8000030517578,111.9000015258789,114.8000030517578,63390,0.0,
2021-10-22 00:00:00+00:00,110.8000030517578,111.6999969482422,103.1999969482422,105.5999984741211,67670,0.0,
2021-10-25 00:00:00+00:00,108.8000030517578,119.0,105.5,115.0,86830,0.0,
2021-10-26 00:00:00+00:00,117.0,117.0,110.3000030517578,110.4000015258789,50980,0.0,
2021-10-27 00:00:00+00:00,107.8000030517578,111.1999969482422,106.1999969482422,110.0,28460,0.0,
2021-10-28 00:00:00+00:00,111.5999984741211,113.0999984741211,108.5,110.5999984741211,23800,0.0,
2021-10-29 00:00:00+00:00,110.0,115.5999984741211,109.0999984741211,112.5,42180,0.0,
2021-11-01 00:00:00+00:00,114.0,116.8000030517578,110.0,114.5999984741211,44420,0.0,
2021-11-02 00:00:00+00:00,116.3000030517578,118.5,105.6999969482422,110.1999969482422,109040,0.0,
2021-11-03 00:00:00+00:00,109.0,110.0,104.3000030517578,108.8000030517578,63620,0.0,
2021-11-04 00:00:00+00:00,106.1999969482422,109.8000030517578,104.0,105.0999984741211,43340,0.0,
2021-11-05 00:00:00+00:00,106.5999984741211,107.6999969482422,103.5,104.1999969482422,22210,0.0,
2021-11-08 00:00:00+00:00,106.0,113.5,106.0,108.8000030517578,75160,0.0,
2021-11-09 00:00:00+00:00,111.0,115.5999984741211,107.8000030517578,110.6999969482422,63910,0.0,
2021-11-10 00:00:00+00:00,109.5999984741211,117.1999969482422,108.5999984741211,111.0999984741211,89320,0.0,
2021-11-11 00:00:00+00:00,111.1999969482422,117.0999984741211,111.1999969482422,115.5,60140,0.0,
2021-11-12 00:00:00+00:00,116.0,126.5,112.8000030517578,126.1999969482422,111800,0.0,
2021-11-15 00:00:00+00:00,137.0,147.0,132.0,135.5,287770,0.0,
2021-11-16 00:00:00+00:00,131.0,141.60000610351562,128.39999389648438,135.39999389648438,90580,0.0,
2021-11-17 00:00:00+00:00,135.39999389648438,135.89999389648438,121.9000015258789,123.0999984741211,85580,0.0,
2021-11-18 00:00:00+00:00,120.5,121.0,108.1999969482422,109.5999984741211,87770,0.0,
2021-11-19 00:00:00+00:00,111.3000030517578,118.5,111.1999969482422,117.3000030517578,103230,0.0,
2021-11-22 00:00:00+00:00,115.5,116.0,107.0999984741211,110.3000030517578,119690,0.0,
2021-11-23 00:00:00+00:00,108.4000015258789,110.3000030517578,105.4000015258789,107.9000015258789,43010,0.0,
2021-11-24 00:00:00+00:00,107.0999984741211,109.8000030517578,105.5,106.5,42910,0.0,
2021-11-26 00:00:00+00:00,100.4000015258789,103.8000030517578,99.3000030517578,103.0,43240,0.0,
2021-11-29 00:00:00+00:00,104.8000030517578,106.8000030517578,102.0,102.5999984741211,30220,0.0,
2021-11-30 00:00:00+00:00,102.8000030517578,104.8000030517578,95.4000015258789,99.9000015258789,51680,0.0,
2021-12-01 00:00:00+00:00,100.8000030517578,102.8000030517578,94.0,94.0999984741211,34980,0.0,
2021-12-02 00:00:00+00:00,95.0999984741211,96.5,86.0999984741211,89.4000015258789,60370,0.0,
2021-12-03 00:00:00+00:00,90.9000015258789,90.9000015258789,80.30000305175781,83.19999694824219,83590,0.0,
2021-12-06 00:00:00+00:00,76.0,84.9000015258789,71.4000015258789,81.5999984741211,72800,0.0,
2021-12-07 00:00:00+00:00,86.5999984741211,90.0,86.19999694824219,86.19999694824219,41390,0.0,
2021-12-08 00:00:00+00:00,85.5999984741211,91.5,83.0,87.19999694824219,36830,0.0,
2021-12-09 00:00:00+00:00,88.0999984741211,89.4000015258789,83.30000305175781,83.69999694824219,29970,0.0,
2021-12-10 00:00:00+00:00,84.4000015258789,84.5,77.5999984741211,78.30000305175781,41800,0.0,
2021-12-13 00:00:00+00:00,79.30000305175781,89.30000305175781,79.0999984741211,85.80000305175781,70330,0.0,
2021-12-14 00:00:00+00:00,83.0,88.5999984741211,82.0,84.0,38720,0.0,
2021-12-15 00:00:00+00:00,84.19999694824219,86.30000305175781,80.30000305175781,85.9000015258789,41010,0.0,
2021-12-16 00:00:00+00:00,89.4000015258789,91.0999984741211,86.80000305175781,88.80000305175781,50650,0.0,
2021-12-17 00:00:00+00:00,87.0999984741211,88.19999694824219,83.19999694824219,83.5,130940,0.0,
2021-12-20 00:00:00+00:00,80.69999694824219,81.80000305175781,77.0,78.0,24100,0.0,
2021-12-21 00:00:00+00:00,81.5,81.69999694824219,78.9000015258789,79.80000305175781,23280,0.0,
2021-12-22 00:00:00+00:00,78.5999984741211,82.4000015258789,78.30000305175781,80.5999984741211,24780,0.0,
2021-12-23 00:00:00+00:00,80.5999984741211,83.19999694824219,77.9000015258789,81.0999984741211,29780,0.0,
2021-12-27 00:00:00+00:00,83.0,83.0,76.30000305175781,77.30000305175781,30140,0.0,
2021-12-28 00:00:00+00:00,76.19999694824219,78.0999984741211,74.30000305175781,75.30000305175781,22980,0.0,
2021-12-29 00:00:00+00:00,74.30000305175781,75.0,69.19999694824219,69.9000015258789,25740,0.0,
2021-12-30 00:00:00+00:00,70.9000015258789,73.5,68.5,69.69999694824219,57850,0.0,
2021-12-31 00:00:00+00:00,70.5999984741211,72.0,67.0,67.0,34500,0.0,
2022-01-03 00:00:00+00:00,69.80000305175781,70.80000305175781,66.0999984741211,67.69999694824219,26040,0.0,
2022-01-04 00:00:00+00:00,68.0999984741211,68.69999694824219,61.79999923706055,63.59999847412109,25800,0.0,
2022-01-05 00:00:00+00:00,62.400001525878906,64.0,60.59999847412109,61.20000076293945,27810,0.0,
2022-01-06 00:00:00+00:00,60.900001525878906,61.0,56.20000076293945,58.79999923706055,37170,0.0,
2022-01-07 00:00:00+00:00,58.79999923706055,61.70000076293945,57.400001525878906,58.400001525878906,24040,0.0,
2022-01-10 00:00:00+00:00,57.09999847412109,59.29999923706055,56.0,58.900001525878906,25690,0.0,
2022-01-11 00:00:00+00:00,58.400001525878906,63.59999847412109,57.900001525878906,62.09999847412109,29150,0.0,
2022-01-12 00:00:00+00:00,64.5,64.5999984741211,60.5,61.59999847412109,15960,0.0,
2022-01-13 00:00:00+00:00,60.70000076293945,62.59999847412109,58.5,58.59999847412109,12220,0.0,
2022-01-14 00:00:00+00:00,58.400001525878906,59.29999923706055,56.29999923706055,58.79999923706055,17670,0.0,
2022-01-18 00:00:00+00:00,57.70000076293945,57.70000076293945,52.59999847412109,53.0,22200,0.0,
2022-01-19 00:00:00+00:00,53.20000076293945,57.5,53.20000076293945,55.400001525878906,22180,0.0,
2022-01-20 00:00:00+00:00,56.70000076293945,59.79999923706055,54.29999923706055,54.400001525878906,18740,0.0,
2022-01-21 00:00:00+00:00,52.900001525878906,52.900001525878906,47.09999847412109,47.59999847412109,34620,0.0,
2022-01-24 00:00:00+00:00,44.20000076293945,46.0,40.0,46.0,64620,0.0,
2022-01-25 00:00:00+00:00,44.79999923706055,45.59999847412109,43.29999923706055,43.900001525878906,31030,0.0,
2022-01-26 00:00:00+00:00,45.59999847412109,45.900001525878906,40.400001525878906,41.09999847412109,46030,0.0,
2022-01-27 00:00:00+00:00,42.0,42.0,37.20000076293945,37.59999847412109,28660,0.0,
2022-01-28 00:00:00+00:00,36.900001525878906,40.0,36.5,39.70000076293945,25350,0.0,
2022-01-31 00:00:00+00:00,39.70000076293945,44.400001525878906,39.59999847412109,44.20000076293945,21560,0.0,
2022-02-01 00:00:00+00:00,45.5,46.59999847412109,43.79999923706055,45.29999923706055,16390,0.0,
2022-02-02 00:00:00+00:00,44.900001525878906,45.0,41.20000076293945,41.79999923706055,17030,0.0,
2022-02-03 00:00:00+00:00,40.5,41.59999847412109,39.20000076293945,39.400001525878906,12230,0.0,
2022-02-04 00:00:00+00:00,39.900001525878906,43.0,39.09999847412109,42.400001525878906,36430,0.0,
2022-02-07 00:00:00+00:00,43.09999847412109,45.900001525878906,42.20000076293945,43.0,41280,0.0,
2022-02-08 00:00:00+00:00,42.09999847412109,43.400001525878906,40.400001525878906,43.09999847412109,20700,0.0,
2022-02-09 00:00:00+00:00,44.400001525878906,46.0,43.09999847412109,45.59999847412109,37050,0.0,
2022-02-10 00:00:00+00:00,43.400001525878906,49.79999923706055,43.400001525878906,45.900001525878906,50550,0.0,
2022-02-11 00:00:00+00:00,45.5,47.79999923706055,42.400001525878906,43.0,32180,0.0,
2022-02-14 00:00:00+00:00,42.900001525878906,45.0,41.20000076293945,41.79999923706055,17150,0.0,
2022-02-15 00:00:00+00:00,44.0,47.79999923706055,44.0,47.79999923706055,35150,0.0,
2022-02-16 00:00:00+00:00,44.29999923706055,48.0,44.29999923706055,45.79999923706055,31110,0.0,
2022-02-17 00:00:00+00:00,45.70000076293945,45.70000076293945,42.400001525878906,42.400001525878906,16420,0.0,
2022-02-18 00:00:00+00:00,42.0,43.0,39.20000076293945,40.20000076293945,18220,0.0,
2022-02-22 00:00:00+00:00,38.79999923706055,39.79999923706055,37.20000076293945,37.79999923706055,21390,0.0,
2022-02-23 00:00:00+00:00,38.400001525878906,39.400001525878906,34.20000076293945,34.29999923706055,33170,0.0,
2022-02-24 00:00:00+00:00,31.0,38.0,30.600000381469727,37.5,30540,0.0,
2022-02-25 00:00:00+00:00,38.29999923706055,38.29999923706055,35.70000076293945,37.5,20610,0.0,
2022-02-28 00:00:00+00:00,37.0,41.09999847412109,36.79999923706055,39.5,23590,0.0,
2022-03-01 00:00:00+00:00,41.0,42.29999923706055,38.79999923706055,39.400001525878906,25180,0.0,
2022-03-02 00:00:00+00:00,39.5,41.20000076293945,38.79999923706055,40.0,10370,0.0,
2022-03-03 00:00:00+00:00,40.20000076293945,40.29999923706055,36.0,36.70000076293945,21910,0.0,
2022-03-04 00:00:00+00:00,35.599998474121094,35.900001525878906,33.0,33.0,26090,0.0,
2022-03-07 00:00:00+00:00,33.400001525878906,34.099998474121094,32.0,32.099998474121094,17760,0.0,
2022-03-08 00:00:00+00:00,32.599998474121094,34.20000076293945,30.799999237060547,32.900001525878906,25810,0.0,
2022-03-09 00:00:00+00:00,34.599998474121094,36.400001525878906,34.5,35.599998474121094,20330,0.0,
2022-03-10 00:00:00+00:00,34.20000076293945,34.5,32.599998474121094,33.79999923706055,10350,0.0,
2022-03-11 00:00:00+00:00,34.900001525878906,35.0,30.399999618530277,30.399999618530277,26670,0.0,
2022-03-14 00:00:00+00:00,30.200000762939453,30.200000762939453,23.799999237060547,25.5,70220,0.0,
2022-03-15 00:00:00+00:00,25.0,26.899999618530277,22.799999237060547,26.799999237060547,64000,0.0,
2022-03-16 00:00:00+00:00,30.600000381469727,32.79999923706055,29.600000381469727,32.599998474121094,46530,0.0,
2022-03-17 00:00:00+00:00,30.799999237060547,35.20000076293945,30.299999237060547,33.20000076293945,49450,0.0,
2022-03-18 00:00:00+00:00,33.0,36.400001525878906,32.70000076293945,35.0,55220,0.0,
2022-03-21 00:00:00+00:00,33.5,34.900001525878906,32.29999923706055,33.599998474121094,17530,0.0,
2022-03-22 00:00:00+00:00,34.900001525878906,37.400001525878906,34.599998474121094,34.900001525878906,57050,0.0,
2022-03-23 00:00:00+00:00,36.79999923706055,40.29999923706055,34.29999923706055,35.70000076293945,89580,0.0,
2022-03-24 00:00:00+00:00,36.09999847412109,36.400001525878906,33.099998474121094,36.0,58530,0.0,
2022-03-25 00:00:00+00:00,35.20000076293945,36.0,31.700000762939453,32.20000076293945,62090,0.0,
2022-03-28 00:00:00+00:00,34.70000076293945,35.79999923706055,32.599998474121094,34.29999923706055,49130,0.0,
2022-03-29 00:00:00+00:00,34.5,37.5,33.29999923706055,34.400001525878906,78110,0.0,
2022-03-30 00:00:00+00:00,34.400001525878906,35.900001525878906,32.099998474121094,32.099998474121094,30080,0.0,
2022-03-31 00:00:00+00:00,33.29999923706055,33.29999923706055,29.600000381469727,29.799999237060547,54160,0.0,
2022-04-01 00:00:00+00:00,30.100000381469727,30.600000381469727,28.600000381469727,30.0,40280,0.0,
2022-04-04 00:00:00+00:00,30.700000762939453,32.70000076293945,30.600000381469727,31.700000762939453,27810,0.0,
2022-04-05 00:00:00+00:00,32.29999923706055,32.29999923706055,29.799999237060547,30.899999618530277,24490,0.0,
2022-04-06 00:00:00+00:00,30.200000762939453,30.200000762939453,28.100000381469727,28.899999618530277,31020,0.0,
2022-04-07 00:00:00+00:00,29.399999618530277,30.399999618530277,28.100000381469727,29.600000381469727,29530,0.0,
2022-04-08 00:00:00+00:00,29.799999237060547,30.0,28.0,28.0,16980,0.0,
2022-04-11 00:00:00+00:00,28.0,28.0,26.200000762939453,26.799999237060547,32510,0.0,
2022-04-12 00:00:00+00:00,27.100000381469727,27.899999618530277,25.0,25.5,28020,0.0,
2022-04-13 00:00:00+00:00,26.0,28.399999618530277,26.0,27.700000762939453,29790,0.0,
