date,VXRT_Open,VXRT_High,VXRT_Low,VXRT_Close,VXRT_Volume,VXRT_Dividends,VXRT_Stock Splits
2014-10-06 00:00:00+00:00,27.71999931335449,28.489999771118164,27.38999938964844,27.38999938964844,2491,0.0,
2014-10-07 00:00:00+00:00,26.950000762939453,27.280000686645508,26.950000762939453,26.950000762939453,1236,0.0,
2014-10-08 00:00:00+00:00,26.729999542236328,27.170000076293945,26.399999618530277,26.729999542236328,3055,0.0,
2014-10-09 00:00:00+00:00,26.399999618530277,26.84000015258789,26.18000030517578,26.51000022888184,2864,0.0,
2014-10-10 00:00:00+00:00,26.290000915527344,26.729999542236328,25.959999084472656,26.51000022888184,1182,0.0,
2014-10-13 00:00:00+00:00,26.290000915527344,26.6200008392334,25.959999084472656,26.18000030517578,3173,0.0,
2014-10-14 00:00:00+00:00,26.18000030517578,27.170000076293945,25.739999771118164,26.950000762939453,2291,0.0,
2014-10-15 00:00:00+00:00,26.399999618530277,26.84000015258789,26.18000030517578,26.51000022888184,2564,0.0,
2014-10-16 00:00:00+00:00,25.299999237060547,26.729999542236328,25.299999237060547,26.06999969482422,2509,0.0,
2014-10-17 00:00:00+00:00,26.290000915527344,26.399999618530277,26.18000030517578,26.399999618530277,4327,0.0,
2014-10-20 00:00:00+00:00,26.06999969482422,27.170000076293945,26.06999969482422,27.059999465942383,1227,0.0,
2014-10-21 00:00:00+00:00,27.059999465942383,27.280000686645508,26.51000022888184,27.170000076293945,1791,0.0,
2014-10-22 00:00:00+00:00,27.82999992370605,27.82999992370605,26.84000015258789,27.059999465942383,791,0.0,
2014-10-23 00:00:00+00:00,26.6200008392334,28.049999237060547,26.399999618530277,26.950000762939453,2264,0.0,
2014-10-24 00:00:00+00:00,26.84000015258789,26.950000762939453,25.6299991607666,26.84000015258789,2636,0.0,
2014-10-27 00:00:00+00:00,26.51000022888184,26.84000015258789,26.51000022888184,26.729999542236328,218,0.0,
2014-10-28 00:00:00+00:00,26.6200008392334,27.5,26.399999618530277,27.170000076293945,3855,0.0,
2014-10-29 00:00:00+00:00,26.6200008392334,26.950000762939453,26.6200008392334,26.84000015258789,1291,0.0,
2014-10-30 00:00:00+00:00,26.6200008392334,26.6200008392334,26.06999969482422,26.399999618530277,4645,0.0,
2014-10-31 00:00:00+00:00,26.399999618530277,26.950000762939453,26.399999618530277,26.950000762939453,2236,0.0,
2014-11-03 00:00:00+00:00,26.84000015258789,26.950000762939453,26.6200008392334,26.950000762939453,1700,0.0,
2014-11-04 00:00:00+00:00,26.729999542236328,26.84000015258789,25.6299991607666,26.18000030517578,1355,0.0,
2014-11-05 00:00:00+00:00,25.959999084472656,26.950000762939453,25.07999992370605,25.6299991607666,6791,0.0,
2014-11-06 00:00:00+00:00,25.40999984741211,25.520000457763672,24.75,25.40999984741211,4364,0.0,
2014-11-07 00:00:00+00:00,24.200000762939453,25.40999984741211,24.200000762939453,25.299999237060547,13482,0.0,
2014-11-10 00:00:00+00:00,24.75,25.739999771118164,24.75,24.86000061035156,4136,0.0,
2014-11-11 00:00:00+00:00,24.530000686645508,25.299999237060547,24.530000686645508,24.86000061035156,736,0.0,
2014-11-12 00:00:00+00:00,24.75,25.299999237060547,24.75,25.190000534057617,1045,0.0,
2014-11-13 00:00:00+00:00,24.75,24.86000061035156,24.63999938964844,24.75,5173,0.0,
2014-11-14 00:00:00+00:00,24.309999465942383,24.86000061035156,23.8700008392334,24.75,2745,0.0,
2014-11-17 00:00:00+00:00,25.190000534057617,25.299999237060547,24.63999938964844,24.63999938964844,4518,0.0,
2014-11-18 00:00:00+00:00,24.63999938964844,25.190000534057617,24.63999938964844,24.75,2264,0.0,
2014-11-19 00:00:00+00:00,25.190000534057617,25.190000534057617,24.309999465942383,24.420000076293945,1973,0.0,
2014-11-20 00:00:00+00:00,24.420000076293945,25.190000534057617,24.420000076293945,24.530000686645508,1409,0.0,
2014-11-21 00:00:00+00:00,24.200000762939453,24.96999931335449,24.200000762939453,24.200000762939453,6145,0.0,
2014-11-24 00:00:00+00:00,23.979999542236328,24.75,23.649999618530277,24.200000762939453,14800,0.0,
2014-11-25 00:00:00+00:00,24.200000762939453,24.309999465942383,24.09000015258789,24.200000762939453,1764,0.0,
2014-11-26 00:00:00+00:00,23.8700008392334,24.63999938964844,23.8700008392334,23.979999542236328,2045,0.0,
2014-11-28 00:00:00+00:00,23.979999542236328,24.75,23.979999542236328,24.200000762939453,2000,0.0,
2014-12-01 00:00:00+00:00,23.76000022888184,24.75,23.76000022888184,24.63999938964844,5182,0.0,
2014-12-02 00:00:00+00:00,24.309999465942383,24.96999931335449,24.200000762939453,24.530000686645508,4064,0.0,
2014-12-03 00:00:00+00:00,24.420000076293945,25.520000457763672,24.09000015258789,25.07999992370605,80173,0.0,
2014-12-04 00:00:00+00:00,25.299999237060547,25.40999984741211,23.979999542236328,23.979999542236328,15118,0.0,
2014-12-05 00:00:00+00:00,24.200000762939453,25.299999237060547,24.200000762939453,24.309999465942383,18545,0.0,
2014-12-08 00:00:00+00:00,24.09000015258789,25.299999237060547,23.979999542236328,23.979999542236328,4473,0.0,
2014-12-09 00:00:00+00:00,23.649999618530277,25.190000534057617,23.649999618530277,24.75,8973,0.0,
2014-12-10 00:00:00+00:00,24.75,25.40999984741211,23.649999618530277,23.649999618530277,41291,0.0,
2014-12-11 00:00:00+00:00,24.09000015258789,25.520000457763672,24.09000015258789,24.96999931335449,2491,0.0,
2014-12-12 00:00:00+00:00,24.75,26.18000030517578,24.75,25.520000457763672,13964,0.0,
2014-12-15 00:00:00+00:00,25.6299991607666,27.170000076293945,25.40999984741211,25.40999984741211,2909,0.0,
2014-12-16 00:00:00+00:00,25.190000534057617,25.6299991607666,24.86000061035156,25.299999237060547,6400,0.0,
2014-12-17 00:00:00+00:00,25.40999984741211,27.170000076293945,25.07999992370605,26.729999542236328,6791,0.0,
2014-12-18 00:00:00+00:00,26.51000022888184,27.170000076293945,26.399999618530277,26.399999618530277,33500,0.0,
2014-12-19 00:00:00+00:00,26.729999542236328,27.5,26.06999969482422,26.84000015258789,54273,0.0,
2014-12-22 00:00:00+00:00,26.6200008392334,26.6200008392334,25.6299991607666,25.739999771118164,3891,0.0,
2014-12-23 00:00:00+00:00,25.520000457763672,25.959999084472656,24.75,24.86000061035156,13782,0.0,
2014-12-24 00:00:00+00:00,24.75,27.38999938964844,24.75,24.86000061035156,2827,0.0,
2014-12-26 00:00:00+00:00,25.07999992370605,25.299999237060547,24.420000076293945,24.75,2645,0.0,
2014-12-29 00:00:00+00:00,24.420000076293945,25.190000534057617,24.200000762939453,24.200000762939453,26609,0.0,
2014-12-30 00:00:00+00:00,24.200000762939453,24.86000061035156,24.200000762939453,24.530000686645508,32027,0.0,
2014-12-31 00:00:00+00:00,24.09000015258789,25.299999237060547,23.979999542236328,24.63999938964844,37836,0.0,
2015-01-02 00:00:00+00:00,24.420000076293945,27.059999465942383,24.309999465942383,27.059999465942383,5300,0.0,
2015-01-05 00:00:00+00:00,27.280000686645508,32.22999954223633,26.729999542236328,31.350000381469727,140073,0.0,
2015-01-06 00:00:00+00:00,32.88999938964844,33.0,28.93000030517578,29.149999618530277,57664,0.0,
2015-01-07 00:00:00+00:00,29.920000076293945,30.90999984741211,28.600000381469727,29.920000076293945,67955,0.0,
2015-01-08 00:00:00+00:00,30.25,31.020000457763672,29.26000022888184,29.26000022888184,26682,0.0,
2015-01-09 00:00:00+00:00,29.26000022888184,31.68000030517578,28.049999237060547,29.920000076293945,69273,0.0,
2015-01-12 00:00:00+00:00,30.25,30.90999984741211,30.25,30.690000534057617,14718,0.0,
2015-01-13 00:00:00+00:00,30.46999931335449,31.239999771118164,29.59000015258789,29.59000015258789,7436,0.0,
2015-01-14 00:00:00+00:00,29.809999465942383,30.46999931335449,29.26000022888184,30.13999938964844,3327,0.0,
2015-01-15 00:00:00+00:00,30.25,30.46999931335449,28.3799991607666,28.709999084472656,7245,0.0,
2015-01-16 00:00:00+00:00,29.920000076293945,29.920000076293945,28.3799991607666,29.3700008392334,5500,0.0,
2015-01-20 00:00:00+00:00,29.040000915527344,29.809999465942383,28.600000381469727,28.709999084472656,12836,0.0,
2015-01-21 00:00:00+00:00,28.600000381469727,28.600000381469727,27.5,27.61000061035156,7909,0.0,
2015-01-22 00:00:00+00:00,27.5,28.049999237060547,25.6299991607666,27.280000686645508,12255,0.0,
2015-01-23 00:00:00+00:00,26.6200008392334,27.940000534057617,25.850000381469727,26.51000022888184,4955,0.0,
2015-01-26 00:00:00+00:00,26.6200008392334,29.040000915527344,26.6200008392334,29.040000915527344,5491,0.0,
2015-01-27 00:00:00+00:00,28.93000030517578,28.93000030517578,27.61000061035156,28.049999237060547,3164,0.0,
2015-01-28 00:00:00+00:00,28.489999771118164,28.489999771118164,27.5,27.61000061035156,1873,0.0,
2015-01-29 00:00:00+00:00,27.059999465942383,27.940000534057617,26.18000030517578,26.51000022888184,4973,0.0,
2015-01-30 00:00:00+00:00,26.51000022888184,27.5,26.399999618530277,26.399999618530277,2082,0.0,
2015-02-02 00:00:00+00:00,25.850000381469727,27.61000061035156,25.850000381469727,26.399999618530277,4236,0.0,
2015-02-03 00:00:00+00:00,26.290000915527344,28.270000457763672,26.290000915527344,26.950000762939453,3527,0.0,
2015-02-04 00:00:00+00:00,27.5,28.3799991607666,26.399999618530277,27.280000686645508,2418,0.0,
2015-02-05 00:00:00+00:00,29.920000076293945,31.350000381469727,24.86000061035156,27.280000686645508,27982,0.0,
2015-02-06 00:00:00+00:00,26.84000015258789,27.170000076293945,26.18000030517578,26.950000762939453,5627,0.0,
2015-02-09 00:00:00+00:00,26.51000022888184,27.059999465942383,26.51000022888184,26.6200008392334,3300,0.0,
2015-02-10 00:00:00+00:00,26.84000015258789,29.149999618530277,26.51000022888184,28.709999084472656,5964,0.0,
2015-02-11 00:00:00+00:00,28.81999969482422,29.149999618530277,28.15999984741211,28.15999984741211,2409,0.0,
2015-02-12 00:00:00+00:00,28.489999771118164,29.26000022888184,27.170000076293945,29.26000022888184,3336,0.0,
2015-02-13 00:00:00+00:00,25.850000381469727,29.3700008392334,25.850000381469727,28.600000381469727,5664,0.0,
2015-02-17 00:00:00+00:00,28.600000381469727,29.040000915527344,28.270000457763672,28.3799991607666,5391,0.0,
2015-02-18 00:00:00+00:00,28.3799991607666,28.489999771118164,28.15999984741211,28.270000457763672,1209,0.0,
2015-02-19 00:00:00+00:00,28.270000457763672,28.270000457763672,27.170000076293945,27.71999931335449,2755,0.0,
2015-02-20 00:00:00+00:00,27.61000061035156,28.049999237060547,26.399999618530277,27.059999465942383,20418,0.0,
2015-02-23 00:00:00+00:00,27.38999938964844,27.38999938964844,26.729999542236328,27.170000076293945,2227,0.0,
2015-02-24 00:00:00+00:00,26.950000762939453,28.489999771118164,26.729999542236328,26.950000762939453,10227,0.0,
2015-02-25 00:00:00+00:00,26.399999618530277,27.71999931335449,26.290000915527344,27.280000686645508,10655,0.0,
2015-02-26 00:00:00+00:00,27.5,28.270000457763672,27.5,27.940000534057617,19700,0.0,
2015-02-27 00:00:00+00:00,26.6200008392334,28.270000457763672,26.6200008392334,27.71999931335449,7373,0.0,
2015-03-02 00:00:00+00:00,28.15999984741211,28.270000457763672,27.61000061035156,28.270000457763672,9882,0.0,
2015-03-03 00:00:00+00:00,28.270000457763672,28.270000457763672,27.71999931335449,28.049999237060547,4727,0.0,
2015-03-04 00:00:00+00:00,28.270000457763672,28.270000457763672,27.82999992370605,28.049999237060547,9536,0.0,
2015-03-05 00:00:00+00:00,27.059999465942383,27.5,25.520000457763672,26.399999618530277,96864,0.0,
2015-03-06 00:00:00+00:00,26.399999618530277,26.729999542236328,26.18000030517578,26.6200008392334,15055,0.0,
2015-03-09 00:00:00+00:00,26.51000022888184,26.950000762939453,26.290000915527344,26.950000762939453,11509,0.0,
2015-03-10 00:00:00+00:00,26.51000022888184,26.950000762939453,26.399999618530277,26.729999542236328,7882,0.0,
2015-03-11 00:00:00+00:00,26.84000015258789,26.84000015258789,26.290000915527344,26.399999618530277,7109,0.0,
2015-03-12 00:00:00+00:00,26.399999618530277,26.6200008392334,26.399999618530277,26.51000022888184,4809,0.0,
2015-03-13 00:00:00+00:00,26.51000022888184,26.729999542236328,26.399999618530277,26.51000022888184,3509,0.0,
2015-03-16 00:00:00+00:00,26.290000915527344,27.82999992370605,25.739999771118164,26.399999618530277,30118,0.0,
2015-03-17 00:00:00+00:00,26.399999618530277,26.950000762939453,26.399999618530277,26.950000762939453,3864,0.0,
2015-03-18 00:00:00+00:00,26.6200008392334,27.170000076293945,26.51000022888184,26.6200008392334,2955,0.0,
2015-03-19 00:00:00+00:00,26.399999618530277,27.38999938964844,26.399999618530277,27.170000076293945,9245,0.0,
2015-03-20 00:00:00+00:00,26.950000762939453,27.170000076293945,26.6200008392334,27.059999465942383,5873,0.0,
2015-03-23 00:00:00+00:00,27.170000076293945,27.170000076293945,26.399999618530277,26.399999618530277,5027,0.0,
2015-03-24 00:00:00+00:00,26.51000022888184,27.059999465942383,25.6299991607666,25.959999084472656,9909,0.0,
2015-03-25 00:00:00+00:00,26.399999618530277,26.84000015258789,24.200000762939453,24.96999931335449,12709,0.0,
2015-03-26 00:00:00+00:00,25.07999992370605,25.739999771118164,24.309999465942383,25.299999237060547,4091,0.0,
2015-03-27 00:00:00+00:00,25.520000457763672,25.520000457763672,24.63999938964844,24.96999931335449,5855,0.0,
2015-03-30 00:00:00+00:00,24.96999931335449,25.299999237060547,24.75,24.86000061035156,8718,0.0,
2015-03-31 00:00:00+00:00,25.190000534057617,25.6299991607666,24.96999931335449,25.299999237060547,5045,0.0,
2015-04-01 00:00:00+00:00,25.190000534057617,25.850000381469727,24.86000061035156,25.739999771118164,6491,0.0,
2015-04-02 00:00:00+00:00,25.739999771118164,25.959999084472656,25.40999984741211,25.850000381469727,9127,0.0,
2015-04-06 00:00:00+00:00,25.850000381469727,25.959999084472656,25.6299991607666,25.6299991607666,2291,0.0,
2015-04-07 00:00:00+00:00,25.959999084472656,26.290000915527344,25.739999771118164,26.18000030517578,3891,0.0,
2015-04-08 00:00:00+00:00,26.06999969482422,26.290000915527344,25.959999084472656,25.959999084472656,1964,0.0,
2015-04-09 00:00:00+00:00,25.850000381469727,26.6200008392334,25.739999771118164,26.06999969482422,26073,0.0,
2015-04-10 00:00:00+00:00,25.850000381469727,26.18000030517578,25.850000381469727,26.18000030517578,1291,0.0,
2015-04-13 00:00:00+00:00,26.18000030517578,27.280000686645508,26.06999969482422,26.84000015258789,10436,0.0,
2015-04-14 00:00:00+00:00,26.6200008392334,27.170000076293945,26.51000022888184,26.84000015258789,3373,0.0,
2015-04-15 00:00:00+00:00,27.059999465942383,27.82999992370605,26.51000022888184,27.5,4164,0.0,
2015-04-16 00:00:00+00:00,27.5,27.5,26.729999542236328,26.84000015258789,1300,0.0,
2015-04-17 00:00:00+00:00,26.729999542236328,26.84000015258789,25.959999084472656,26.399999618530277,2655,0.0,
2015-04-20 00:00:00+00:00,26.399999618530277,26.6200008392334,25.850000381469727,25.959999084472656,2591,0.0,
2015-04-21 00:00:00+00:00,25.739999771118164,26.399999618530277,25.739999771118164,25.959999084472656,2864,0.0,
2015-04-22 00:00:00+00:00,25.6299991607666,26.18000030517578,25.520000457763672,25.739999771118164,2955,0.0,
2015-04-23 00:00:00+00:00,25.520000457763672,25.959999084472656,25.520000457763672,25.6299991607666,3627,0.0,
2015-04-24 00:00:00+00:00,25.520000457763672,26.51000022888184,25.520000457763672,26.51000022888184,2745,0.0,
2015-04-27 00:00:00+00:00,26.18000030517578,26.399999618530277,25.6299991607666,25.739999771118164,5627,0.0,
2015-04-28 00:00:00+00:00,25.739999771118164,25.739999771118164,24.96999931335449,25.40999984741211,5818,0.0,
2015-04-29 00:00:00+00:00,25.299999237060547,25.850000381469727,25.190000534057617,25.6299991607666,4191,0.0,
2015-04-30 00:00:00+00:00,25.6299991607666,25.739999771118164,24.96999931335449,24.96999931335449,6145,0.0,
2015-05-01 00:00:00+00:00,24.86000061035156,25.520000457763672,24.86000061035156,25.40999984741211,3382,0.0,
2015-05-04 00:00:00+00:00,25.190000534057617,25.739999771118164,24.75,25.40999984741211,4664,0.0,
2015-05-05 00:00:00+00:00,25.190000534057617,25.299999237060547,24.75,24.86000061035156,3664,0.0,
2015-05-06 00:00:00+00:00,24.530000686645508,25.850000381469727,24.530000686645508,25.190000534057617,9082,0.0,
2015-05-07 00:00:00+00:00,23.649999618530277,24.96999931335449,23.100000381469727,24.75,13327,0.0,
2015-05-08 00:00:00+00:00,24.420000076293945,24.530000686645508,23.8700008392334,23.8700008392334,3964,0.0,
2015-05-11 00:00:00+00:00,23.100000381469727,24.420000076293945,23.100000381469727,23.979999542236328,10645,0.0,
2015-05-12 00:00:00+00:00,24.09000015258789,24.200000762939453,23.540000915527344,24.200000762939453,3691,0.0,
2015-05-13 00:00:00+00:00,24.200000762939453,24.63999938964844,23.979999542236328,24.09000015258789,7136,0.0,
2015-05-14 00:00:00+00:00,24.200000762939453,24.530000686645508,23.979999542236328,24.309999465942383,4027,0.0,
2015-05-15 00:00:00+00:00,24.63999938964844,25.190000534057617,24.420000076293945,25.190000534057617,7245,0.0,
2015-05-18 00:00:00+00:00,24.96999931335449,25.739999771118164,24.530000686645508,24.96999931335449,7955,0.0,
2015-05-19 00:00:00+00:00,24.63999938964844,25.190000534057617,24.309999465942383,24.309999465942383,3909,0.0,
2015-05-20 00:00:00+00:00,24.530000686645508,25.299999237060547,24.309999465942383,25.299999237060547,10036,0.0,
2015-05-21 00:00:00+00:00,24.96999931335449,25.299999237060547,24.309999465942383,24.420000076293945,2591,0.0,
2015-05-22 00:00:00+00:00,24.530000686645508,24.530000686645508,24.309999465942383,24.420000076293945,773,0.0,
2015-05-26 00:00:00+00:00,24.309999465942383,25.299999237060547,23.979999542236328,23.979999542236328,4555,0.0,
2015-05-27 00:00:00+00:00,23.649999618530277,24.200000762939453,23.649999618530277,23.649999618530277,2055,0.0,
2015-05-28 00:00:00+00:00,23.649999618530277,24.200000762939453,23.31999969482422,23.979999542236328,3318,0.0,
2015-05-29 00:00:00+00:00,23.76000022888184,24.200000762939453,23.76000022888184,24.200000762939453,2918,0.0,
2015-06-01 00:00:00+00:00,24.200000762939453,24.309999465942383,23.43000030517578,23.540000915527344,14273,0.0,
2015-06-02 00:00:00+00:00,23.209999084472656,23.979999542236328,23.209999084472656,23.649999618530277,2882,0.0,
2015-06-03 00:00:00+00:00,23.31999969482422,23.979999542236328,23.31999969482422,23.540000915527344,7100,0.0,
2015-06-04 00:00:00+00:00,23.31999969482422,23.540000915527344,22.770000457763672,22.989999771118164,11509,0.0,
2015-06-05 00:00:00+00:00,23.43000030517578,23.43000030517578,22.0,22.549999237060547,35473,0.0,
2015-06-08 00:00:00+00:00,22.11000061035156,22.549999237060547,21.559999465942383,22.11000061035156,13682,0.0,
2015-06-09 00:00:00+00:00,21.780000686645508,22.32999992370605,21.559999465942383,21.88999938964844,9900,0.0,
2015-06-10 00:00:00+00:00,22.32999992370605,22.549999237060547,21.34000015258789,22.32999992370605,11255,0.0,
2015-06-11 00:00:00+00:00,22.11000061035156,22.8799991607666,22.11000061035156,22.440000534057617,3518,0.0,
2015-06-12 00:00:00+00:00,22.549999237060547,23.540000915527344,22.549999237060547,22.989999771118164,9591,0.0,
2015-06-15 00:00:00+00:00,22.989999771118164,22.989999771118164,22.21999931335449,22.549999237060547,9000,0.0,
2015-06-16 00:00:00+00:00,22.549999237060547,22.989999771118164,22.549999237060547,22.549999237060547,6045,0.0,
