date,NICE_Open,NICE_High,NICE_Low,NICE_Close,NICE_Volume,NICE_Dividends,NICE_Stock Splits
2022-05-11 00:00:00+00:00,185.75999450683597,189.4499969482422,179.5500030517578,182.69000244140625,338100,0.0,
2022-05-12 00:00:00+00:00,189.47000122070312,199.27999877929688,186.33999633789065,190.1199951171875,794300,0.0,
2022-05-13 00:00:00+00:00,194.5,204.1499938964844,194.00999450683597,202.8600006103516,291600,0.0,
2022-05-16 00:00:00+00:00,199.0200042724609,202.25,195.2700042724609,195.7899932861328,379700,0.0,
2022-05-17 00:00:00+00:00,199.82000732421875,201.07000732421875,190.7400054931641,193.00999450683597,296000,0.0,
2022-05-18 00:00:00+00:00,192.0200042724609,192.58999633789065,184.2100067138672,186.66000366210935,347100,0.0,
2022-05-19 00:00:00+00:00,184.8000030517578,195.0,184.3000030517578,192.6699981689453,300300,0.0,
2022-05-20 00:00:00+00:00,196.5,197.33999633789065,189.30999755859372,191.4199981689453,221600,0.0,
2022-05-23 00:00:00+00:00,193.83999633789065,195.0500030517578,190.5399932861328,192.7899932861328,201700,0.0,
2022-05-24 00:00:00+00:00,190.25,193.7899932861328,188.05999755859372,190.6999969482422,301100,0.0,
2022-05-25 00:00:00+00:00,188.22999572753903,196.8500061035156,188.22999572753903,194.4499969482422,273100,0.0,
2022-05-26 00:00:00+00:00,192.27999877929688,199.80999755859372,192.1199951171875,198.88999938964844,232000,0.0,
2022-05-27 00:00:00+00:00,201.2700042724609,203.8999938964844,199.2899932861328,202.6499938964844,161400,0.0,
2022-05-31 00:00:00+00:00,202.19000244140625,202.19000244140625,197.6499938964844,198.72000122070312,242900,0.0,
2022-06-01 00:00:00+00:00,199.07000732421875,202.19000244140625,197.13999938964844,197.9600067138672,241200,0.0,
2022-06-02 00:00:00+00:00,197.6000061035156,204.5,197.1499938964844,204.30999755859372,213100,0.0,
2022-06-03 00:00:00+00:00,201.97000122070312,203.80999755859372,199.27999877929688,199.8699951171875,120400,0.0,
2022-06-06 00:00:00+00:00,203.1199951171875,205.08999633789065,200.3300018310547,202.91000366210935,230900,0.0,
2022-06-07 00:00:00+00:00,201.8699951171875,208.4600067138672,200.9199981689453,208.42999267578125,208100,0.0,
2022-06-08 00:00:00+00:00,208.0500030517578,208.72999572753903,204.8999938964844,206.67999267578125,121300,0.0,
2022-06-09 00:00:00+00:00,206.3300018310547,208.3999938964844,203.13999938964844,203.13999938964844,145500,0.0,
2022-06-10 00:00:00+00:00,199.00999450683597,202.7700042724609,195.6499938964844,197.92999267578125,186700,0.0,
2022-06-13 00:00:00+00:00,190.9499969482422,192.66000366210935,187.82000732421875,190.02999877929688,189500,0.0,
2022-06-14 00:00:00+00:00,189.67999267578125,192.33999633789065,187.3300018310547,188.6300048828125,194100,0.0,
2022-06-15 00:00:00+00:00,192.0,196.16000366210935,189.22000122070312,192.92999267578125,231100,0.0,
2022-06-16 00:00:00+00:00,190.07000732421875,191.22000122070312,185.00999450683597,186.77999877929688,279700,0.0,
2022-06-17 00:00:00+00:00,187.5,193.8500061035156,187.5,192.5500030517578,187200,0.0,
2022-06-21 00:00:00+00:00,197.3999938964844,200.3500061035156,196.92999267578125,198.13999938964844,190400,0.0,
2022-06-22 00:00:00+00:00,197.32000732421875,200.0,196.58999633789065,198.02999877929688,229800,0.0,
2022-06-23 00:00:00+00:00,202.00999450683597,202.00999450683597,198.69000244140625,200.8800048828125,284200,0.0,
2022-06-24 00:00:00+00:00,202.5200042724609,206.19000244140625,202.5200042724609,205.47000122070312,232300,0.0,
2022-06-27 00:00:00+00:00,207.5800018310547,207.5800018310547,201.5,203.58999633789065,218400,0.0,
2022-06-28 00:00:00+00:00,203.77999877929688,205.30999755859372,199.82000732421875,200.0800018310547,322600,0.0,
2022-06-29 00:00:00+00:00,199.2100067138672,199.69000244140625,197.25,198.0,131900,0.0,
2022-06-30 00:00:00+00:00,194.3000030517578,194.7700042724609,190.32000732421875,192.4499969482422,259200,0.0,
2022-07-01 00:00:00+00:00,192.17999267578125,194.3600006103516,190.44000244140625,193.1999969482422,161400,0.0,
2022-07-05 00:00:00+00:00,193.22000122070312,203.1499938964844,191.92999267578125,202.32000732421875,292800,0.0,
2022-07-06 00:00:00+00:00,205.0,206.92999267578125,201.52999877929688,202.05999755859372,301400,0.0,
2022-07-07 00:00:00+00:00,203.8699951171875,206.07000732421875,202.1100006103516,205.9900054931641,147200,0.0,
2022-07-08 00:00:00+00:00,202.8800048828125,206.9900054931641,200.75999450683597,204.82000732421875,98700,0.0,
2022-07-11 00:00:00+00:00,204.22999572753903,204.22999572753903,199.8000030517578,200.6699981689453,123200,0.0,
2022-07-12 00:00:00+00:00,201.9600067138672,202.47000122070312,195.88999938964844,196.94000244140625,146700,0.0,
2022-07-13 00:00:00+00:00,193.4900054931641,196.41000366210935,190.82000732421875,195.47999572753903,142800,0.0,
2022-07-14 00:00:00+00:00,194.0,196.67999267578125,192.1000061035156,196.22000122070312,369200,0.0,
2022-07-15 00:00:00+00:00,196.22000122070312,199.1100006103516,195.7100067138672,198.07000732421875,199900,0.0,
2022-07-18 00:00:00+00:00,200.41000366210935,201.02999877929688,198.13999938964844,198.8500061035156,242000,0.0,
2022-07-19 00:00:00+00:00,202.4199981689453,203.8500061035156,199.00999450683597,203.1000061035156,154800,0.0,
2022-07-20 00:00:00+00:00,204.38999938964844,211.6499938964844,204.38999938964844,211.5,268100,0.0,
2022-07-21 00:00:00+00:00,212.2400054931641,214.1100006103516,211.30999755859372,212.83999633789065,126000,0.0,
2022-07-22 00:00:00+00:00,212.9499969482422,215.25999450683597,207.9900054931641,208.6699981689453,168300,0.0,
2022-07-25 00:00:00+00:00,209.4199981689453,209.4199981689453,205.32000732421875,207.0,117800,0.0,
2022-07-26 00:00:00+00:00,206.2899932861328,206.9199981689453,199.19000244140625,200.17999267578125,191800,0.0,
2022-07-27 00:00:00+00:00,199.44000244140625,209.0,199.0800018310547,206.5399932861328,406000,0.0,
2022-07-28 00:00:00+00:00,206.00999450683597,210.2400054931641,204.3800048828125,209.3300018310547,240900,0.0,
2022-07-29 00:00:00+00:00,209.1100006103516,215.08999633789065,207.44000244140625,214.0200042724609,306900,0.0,
2022-08-01 00:00:00+00:00,213.97999572753903,218.0,212.2100067138672,217.3800048828125,203600,0.0,
2022-08-02 00:00:00+00:00,216.7899932861328,218.3800048828125,215.3300018310547,217.72000122070312,118900,0.0,
2022-08-03 00:00:00+00:00,217.41000366210935,223.9900054931641,217.41000366210935,221.16000366210935,134900,0.0,
2022-08-04 00:00:00+00:00,223.0200042724609,223.0200042724609,218.92999267578125,221.33999633789065,143100,0.0,
2022-08-05 00:00:00+00:00,218.22999572753903,222.07000732421875,217.3699951171875,221.05999755859372,98500,0.0,
2022-08-08 00:00:00+00:00,223.97000122070312,226.2700042724609,222.52999877929688,223.94000244140625,131700,0.0,
2022-08-09 00:00:00+00:00,221.9900054931641,222.1199951171875,217.38999938964844,218.75,92800,0.0,
2022-08-10 00:00:00+00:00,227.0800018310547,229.13999938964844,225.27999877929688,228.72999572753903,185200,0.0,
2022-08-11 00:00:00+00:00,230.25999450683597,231.16000366210935,222.1999969482422,223.9900054931641,190100,0.0,
2022-08-12 00:00:00+00:00,225.77999877929688,231.2100067138672,225.0800018310547,231.2100067138672,175000,0.0,
2022-08-15 00:00:00+00:00,232.77999877929688,235.1100006103516,229.97000122070312,232.05999755859372,378100,0.0,
2022-08-16 00:00:00+00:00,233.72999572753903,233.72999572753903,225.3500061035156,226.0399932861328,420500,0.0,
2022-08-17 00:00:00+00:00,229.5,231.0200042724609,226.44000244140625,228.5399932861328,452600,0.0,
2022-08-18 00:00:00+00:00,234.19000244140625,234.38999938964844,213.8000030517578,224.4600067138672,774000,0.0,
2022-08-19 00:00:00+00:00,221.47000122070312,222.5800018310547,216.08999633789065,221.94000244140625,341400,0.0,
2022-08-22 00:00:00+00:00,218.19000244140625,221.83999633789065,217.19000244140625,220.0,286400,0.0,
2022-08-23 00:00:00+00:00,219.9499969482422,221.0500030517578,216.8999938964844,217.4499969482422,132400,0.0,
2022-08-24 00:00:00+00:00,218.0399932861328,220.69000244140625,217.9499969482422,219.7100067138672,124900,0.0,
2022-08-25 00:00:00+00:00,219.44000244140625,221.2400054931641,218.69000244140625,220.69000244140625,134800,0.0,
2022-08-26 00:00:00+00:00,220.33999633789065,220.47999572753903,212.41000366210935,213.1199951171875,122300,0.0,
2022-08-29 00:00:00+00:00,210.8699951171875,215.5800018310547,210.38999938964844,213.72999572753903,149800,0.0,
2022-08-30 00:00:00+00:00,215.2400054931641,216.47999572753903,212.47000122070312,214.7400054931641,117600,0.0,
2022-08-31 00:00:00+00:00,216.4499969482422,218.1100006103516,212.7100067138672,213.3699951171875,245600,0.0,
2022-09-01 00:00:00+00:00,211.5399932861328,212.22000122070312,205.00999450683597,210.1100006103516,167000,0.0,
2022-09-02 00:00:00+00:00,210.1000061035156,212.38999938964844,207.3999938964844,208.67999267578125,126300,0.0,
2022-09-06 00:00:00+00:00,207.75999450683597,208.8300018310547,204.1999969482422,205.9499969482422,243000,0.0,
2022-09-07 00:00:00+00:00,206.75,208.66000366210935,205.0,207.97000122070312,306600,0.0,
2022-09-08 00:00:00+00:00,205.9600067138672,210.9900054931641,205.22000122070312,210.83999633789065,193100,0.0,
2022-09-09 00:00:00+00:00,211.0,214.1999969482422,210.0,212.42999267578125,105800,0.0,
2022-09-12 00:00:00+00:00,214.00999450683597,215.9600067138672,213.0800018310547,215.58999633789065,131200,0.0,
2022-09-13 00:00:00+00:00,208.0200042724609,209.3800048828125,204.9900054931641,206.6100006103516,219800,0.0,
2022-09-14 00:00:00+00:00,206.57000732421875,207.82000732421875,204.3600006103516,205.47000122070312,105500,0.0,
2022-09-15 00:00:00+00:00,202.92999267578125,205.19000244140625,201.32000732421875,202.07000732421875,121200,0.0,
2022-09-16 00:00:00+00:00,200.0,200.19000244140625,197.8000030517578,200.0399932861328,190100,0.0,
2022-09-19 00:00:00+00:00,197.3999938964844,201.1499938964844,197.1699981689453,200.80999755859372,166000,0.0,
2022-09-20 00:00:00+00:00,198.22000122070312,199.2899932861328,193.8600006103516,194.3699951171875,197400,0.0,
2022-09-21 00:00:00+00:00,193.41000366210935,197.47999572753903,192.25999450683597,192.47999572753903,135100,0.0,
2022-09-22 00:00:00+00:00,190.0,191.22000122070312,187.3600006103516,189.66000366210935,263000,0.0,
2022-09-23 00:00:00+00:00,187.2899932861328,189.5,185.57000732421875,189.38999938964844,170000,0.0,
2022-09-26 00:00:00+00:00,188.6199951171875,191.6300048828125,186.19000244140625,188.80999755859372,199000,0.0,
2022-09-27 00:00:00+00:00,190.6100006103516,190.9900054931641,187.1000061035156,190.5500030517578,180500,0.0,
2022-09-28 00:00:00+00:00,190.0,195.3300018310547,189.3000030517578,194.4199981689453,201000,0.0,
2022-09-29 00:00:00+00:00,191.2899932861328,192.72999572753903,189.91000366210935,192.2700042724609,167800,0.0,
2022-09-30 00:00:00+00:00,191.5200042724609,194.47000122070312,187.94000244140625,188.2400054931641,177700,0.0,
2022-10-03 00:00:00+00:00,187.8600006103516,192.91000366210935,187.3600006103516,192.6000061035156,144500,0.0,
2022-10-04 00:00:00+00:00,197.7700042724609,201.3500061035156,197.7700042724609,200.05999755859372,208700,0.0,
2022-10-05 00:00:00+00:00,196.8500061035156,199.3500061035156,195.08999633789065,198.55999755859372,92000,0.0,
2022-10-06 00:00:00+00:00,198.6199951171875,204.27999877929688,198.6199951171875,201.5200042724609,155000,0.0,
2022-10-07 00:00:00+00:00,198.1000061035156,199.72000122070312,192.1300048828125,193.5500030517578,158800,0.0,
2022-10-10 00:00:00+00:00,193.5500030517578,194.8699951171875,185.69000244140625,186.7100067138672,281900,0.0,
2022-10-11 00:00:00+00:00,185.05999755859372,188.5,182.30999755859372,185.5,232700,0.0,
2022-10-12 00:00:00+00:00,187.1999969482422,187.1999969482422,184.05999755859372,184.25999450683597,185400,0.0,
2022-10-13 00:00:00+00:00,181.3699951171875,186.5,178.27999877929688,185.44000244140625,254600,0.0,
2022-10-14 00:00:00+00:00,186.00999450683597,187.3600006103516,181.5,181.97999572753903,124700,0.0,
2022-10-17 00:00:00+00:00,185.1300048828125,189.8999938964844,185.1300048828125,188.0,240100,0.0,
2022-10-18 00:00:00+00:00,192.00999450683597,193.1100006103516,189.08999633789065,190.9499969482422,177600,0.0,
2022-10-19 00:00:00+00:00,190.6499938964844,192.5,188.3800048828125,189.6000061035156,155200,0.0,
2022-10-20 00:00:00+00:00,189.97999572753903,194.55999755859372,188.69000244140625,190.0,186900,0.0,
2022-10-21 00:00:00+00:00,190.0,192.00999450683597,186.77999877929688,191.72000122070312,105900,0.0,
2022-10-24 00:00:00+00:00,193.1199951171875,193.8600006103516,190.50999450683597,192.92999267578125,211700,0.0,
2022-10-25 00:00:00+00:00,193.82000732421875,196.9499969482422,193.82000732421875,196.17999267578125,254600,0.0,
2022-10-26 00:00:00+00:00,194.6199951171875,198.8800048828125,193.08999633789065,194.1100006103516,192200,0.0,
2022-10-27 00:00:00+00:00,192.02999877929688,196.4199981689453,190.5,192.22000122070312,148300,0.0,
2022-10-28 00:00:00+00:00,190.67999267578125,193.63999938964844,190.67999267578125,192.22000122070312,146200,0.0,
2022-10-31 00:00:00+00:00,190.1999969482422,192.3800048828125,189.38999938964844,189.88999938964844,280200,0.0,
2022-11-01 00:00:00+00:00,191.6699981689453,194.02999877929688,183.6499938964844,185.6300048828125,366100,0.0,
2022-11-02 00:00:00+00:00,184.8699951171875,184.94000244140625,179.52999877929688,180.1699981689453,545500,0.0,
2022-11-03 00:00:00+00:00,178.75,183.97999572753903,177.58999633789062,180.1199951171875,218700,0.0,
2022-11-04 00:00:00+00:00,181.0200042724609,181.0500030517578,169.1999969482422,172.9600067138672,531600,0.0,
2022-11-07 00:00:00+00:00,173.0,173.07000732421875,166.89999389648438,167.0,396000,0.0,
2022-11-08 00:00:00+00:00,165.55999755859375,173.6300048828125,164.64999389648438,171.77999877929688,396900,0.0,
2022-11-09 00:00:00+00:00,170.57000732421875,170.97999572753906,166.6300048828125,167.75999450683594,379300,0.0,
2022-11-10 00:00:00+00:00,198.9900054931641,205.55999755859372,197.22999572753903,201.6199951171875,870000,0.0,
2022-11-11 00:00:00+00:00,200.1100006103516,201.88999938964844,193.02999877929688,199.0500030517578,459500,0.0,
2022-11-14 00:00:00+00:00,193.8500061035156,197.1000061035156,191.0399932861328,195.67999267578125,282900,0.0,
2022-11-15 00:00:00+00:00,197.69000244140625,204.42999267578125,197.69000244140625,202.8600006103516,515700,0.0,
2022-11-16 00:00:00+00:00,200.3999938964844,205.38999938964844,199.7700042724609,202.6499938964844,307600,0.0,
2022-11-17 00:00:00+00:00,200.13999938964844,202.7100067138672,198.91000366210935,200.66000366210935,278800,0.0,
2022-11-18 00:00:00+00:00,201.25,201.97000122070312,197.19000244140625,197.33999633789065,176200,0.0,
2022-11-21 00:00:00+00:00,195.0,196.8000030517578,194.3699951171875,194.7899932861328,195700,0.0,
2022-11-22 00:00:00+00:00,194.7899932861328,195.0500030517578,192.72999572753903,193.47000122070312,164700,0.0,
2022-11-23 00:00:00+00:00,192.1000061035156,194.7400054931641,191.3699951171875,191.9900054931641,145500,0.0,
2022-11-25 00:00:00+00:00,191.82000732421875,192.4600067138672,190.9199981689453,191.8800048828125,51400,0.0,
2022-11-28 00:00:00+00:00,190.1499938964844,191.50999450683597,188.3000030517578,188.6199951171875,147400,0.0,
2022-11-29 00:00:00+00:00,189.1699981689453,191.33999633789065,186.63999938964844,186.75,137900,0.0,
2022-11-30 00:00:00+00:00,187.6000061035156,194.4499969482422,186.94000244140625,194.1699981689453,284100,0.0,
2022-12-01 00:00:00+00:00,197.1699981689453,205.4499969482422,197.1699981689453,202.16000366210935,430600,0.0,
2022-12-02 00:00:00+00:00,197.9199981689453,200.6100006103516,196.3600006103516,198.8800048828125,217400,0.0,
2022-12-05 00:00:00+00:00,198.22999572753903,198.44000244140625,194.5800018310547,196.63999938964844,154200,0.0,
2022-12-06 00:00:00+00:00,195.1699981689453,195.72999572753903,191.8800048828125,193.8300018310547,137300,0.0,
2022-12-07 00:00:00+00:00,193.1699981689453,196.08999633789065,189.88999938964844,195.72000122070312,231800,0.0,
2022-12-08 00:00:00+00:00,197.00999450683597,201.66000366210935,196.3000030517578,198.88999938964844,164400,0.0,
2022-12-09 00:00:00+00:00,199.9900054931641,200.5,197.00999450683597,197.1999969482422,101800,0.0,
2022-12-12 00:00:00+00:00,198.0399932861328,203.47999572753903,198.0399932861328,203.41000366210935,185500,0.0,
2022-12-13 00:00:00+00:00,210.5,212.22999572753903,201.3800048828125,205.42999267578125,288400,0.0,
2022-12-14 00:00:00+00:00,207.22999572753903,209.69000244140625,205.13999938964844,206.72999572753903,194100,0.0,
2022-12-15 00:00:00+00:00,204.8600006103516,205.17999267578125,200.83999633789065,201.32000732421875,244100,0.0,
2022-12-16 00:00:00+00:00,198.5800018310547,200.8000030517578,196.07000732421875,198.91000366210935,276300,0.0,
2022-12-19 00:00:00+00:00,199.42999267578125,199.42999267578125,196.1100006103516,198.1999969482422,251000,0.0,
2022-12-20 00:00:00+00:00,197.82000732421875,199.47999572753903,193.80999755859372,194.1100006103516,220900,0.0,
2022-12-21 00:00:00+00:00,195.0200042724609,198.5500030517578,193.52999877929688,198.22000122070312,163000,0.0,
2022-12-22 00:00:00+00:00,196.66000366210935,196.66000366210935,192.42999267578125,193.8800048828125,115100,0.0,
2022-12-23 00:00:00+00:00,191.91000366210935,194.6699981689453,190.0,194.6699981689453,63500,0.0,
2022-12-27 00:00:00+00:00,193.0,194.38999938964844,190.6300048828125,191.6999969482422,90600,0.0,
2022-12-28 00:00:00+00:00,190.5,192.8600006103516,188.6999969482422,189.94000244140625,150600,0.0,
2022-12-29 00:00:00+00:00,190.00999450683597,194.97999572753903,190.00999450683597,193.7899932861328,102100,0.0,
2022-12-30 00:00:00+00:00,191.2899932861328,193.57000732421875,189.8600006103516,192.3000030517578,86500,0.0,
2023-01-03 00:00:00+00:00,192.3000030517578,196.02999877929688,188.05999755859372,191.0500030517578,158500,0.0,
2023-01-04 00:00:00+00:00,191.57000732421875,193.1499938964844,189.32000732421875,191.3300018310547,195100,0.0,
2023-01-05 00:00:00+00:00,188.3699951171875,189.02999877929688,183.0,185.42999267578125,244700,0.0,
2023-01-06 00:00:00+00:00,186.25,190.3300018310547,182.88999938964844,187.82000732421875,152800,0.0,
2023-01-09 00:00:00+00:00,189.27999877929688,193.9499969482422,189.27999877929688,190.17999267578125,152100,0.0,
2023-01-10 00:00:00+00:00,191.3600006103516,194.47999572753903,190.6699981689453,192.19000244140625,177200,0.0,
2023-01-11 00:00:00+00:00,192.25,196.6100006103516,191.2899932861328,196.38999938964844,161700,0.0,
